t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.88,4.0,1.34744,-1.76148,-0.425969,-1.76182,-0.428232,1.58511,1.1965,1.33114e-06,0.654789,-0.855376
0.89,4.0,1.33666,-1.73638,-0.419932,-1.73607,-0.422257,1.59154,1.18796,7.52099e-07,0.623078,-0.854095
0.9,4.0,1.32908,-1.71071,-0.413743,-1.71024,-0.416089,1.5977,1.17945,7.3292e-07,0.610451,-0.849349
0.91,4.0,1.3264,-1.68454,-0.40744,-1.68427,-0.409615,1.60372,1.171,6.73329e-07,0.591647,-0.841635
0.92,4.0,1.31576,-1.66016,-0.401568,-1.65929,-0.403476,1.60981,1.16264,5.85767e-07,0.598145,-0.83049
0.93,4.0,1.30876,-1.63487,-0.395466,-1.63424,-0.397537,1.61553,1.15438,4.78078e-07,0.603641,-0.819368
0.94,4.0,1.30457,-1.60883,-0.389192,-1.60908,-0.391469,1.62145,1.14626,8.92547e-07,0.572857,-0.804366
0.95,4.0,1.29381,-1.585,-0.383452,-1.58518,-0.385634,1.6272,1.13828,7.26346e-07,0.58301,-0.789293
0.96,4.0,1.28749,-1.56039,-0.377517,-1.55909,-0.379384,1.63298,1.13047,7.10327e-07,0.575828,-0.770486
0.97,4.0,1.28326,-1.53584,-0.371606,-1.53573,-0.373741,1.63866,1.12285,6.48278e-07,0.560242,-0.751277
0.98,4.0,1.27448,-1.51167,-0.365783,-1.51168,-0.367765,1.64435,1.11543,5.64403e-07,0.581041,-0.728509
0.99,4.0,1.26564,-1.48826,-0.36014,-1.48833,-0.362407,1.65022,1.1082,9.8344e-07,0.593383,-0.712883
1.0,4.0,1.26152,-1.46465,-0.354456,-1.46403,-0.356406,1.65642,1.10112,1.23351e-06,0.604647,-0.700753
1.01,4.0,1.25235,-1.4412,-0.3488,-1.44004,-0.350623,1.66215,1.09408,7.97853e-07,0.600806,-0.702429
1.02,4.0,1.24273,-1.41753,-0.3431,-1.41637,-0.344934,1.66818,1.08701,7.53009e-07,0.611731,-0.714832
1.03,4.0,1.23992,-1.39371,-0.337355,-1.39396,-0.339377,1.67436,1.0798,1.99739e-06,0.62684,-0.730087
1.04,4.0,1.2295,-1.37097,-0.331864,-1.37088,-0.333891,1.68056,1.07241,9.86011e-07,0.617874,-0.751916
1.05,4.0,1.22206,-1.34755,-0.326214,-1.34756,-0.328181,1.68666,1.06483,1.41736e-06,0.601744,-0.77134
1.06,4.0,1.21493,-1.32456,-0.320675,-1.32411,-0.322465,1.69273,1.05704,1.26927e-06,0.606936,-0.79055
1.07,4.0,1.20581,-1.30136,-0.315073,-1.30025,-0.316637,1.69865,1.04909,9.26368e-07,0.579547,-0.804709
1.08,4.0,1.19793,-1.27896,-0.309663,-1.27842,-0.311435,1.70436,1.04101,8.29754e-07,0.571946,-0.81515
1.09,4.0,1.19238,-1.25635,-0.304201,-1.25693,-0.306206,1.70999,1.03284,8.70847e-07,0.557814,-0.821895
1.1,4.0,1.18331,-1.2357,-0.299246,-1.23486,-0.301077,1.71572,1.02462,1.32025e-06,0.571623,-0.82414
1.11,4.0,1.17408,-1.21242,-0.293598,-1.21208,-0.295351,1.72146,1.01638,1.74788e-06,0.571835,-0.825561
1.12,4.0,1.17073,-1.18947,-0.288031,-1.19053,-0.290107,1.72711,1.00814,1.53893e-06,0.56073,-0.823034
1.13,4.0,1.16239,-1.16859,-0.282994,-1.16828,-0.284775,1.73268,0.99993,1.1009e-06,0.55321,-0.821262
1.14,4.0,1.15254,-1.14699,-0.277777,-1.14694,-0.27943,1.73824,0.991756,9.44874e-07,0.561501,-0.814113
1.15,4.0,1.1474,-1.12678,-0.272883,-1.12732,-0.274621,1.74377,0.983637,1.06345e-06,0.551322,-0.810468
1.16,4.0,1.1384,-1.10589,-0.267844,-1.1074,-0.269846,1.74922,0.975579,1.52813e-06,0.544569,-0.800904
1.17,4.0,1.13121,-1.08513,-0.262821,-1.08568,-0.264481,1.75473,0.967598,1.96722e-06,0.570779,-0.795066
1.18,4.0,1.12444,-1.06608,-0.258222,-1.06552,-0.259685,1.76041,0.959711,1.90874e-06,0.560897,-0.781696
1.19,4.0,1.11596,-1.04489,-0.253086,-1.04516,-0.254672,1.766,0.95193,1.30434e-06,0.557363,-0.773282
1.2,4.0,1.10722,-1.02555,-0.248428,-1.02588,-0.250029,1.77152,0.944271,1.09587e-06,0.550364,-0.757062
1.21,4.0,1.10387,-1.00617,-0.243742,-1.00762,-0.245693,1.77696,0.936741,1.08259e-06,0.541732,-0.74708
1.22,4.0,1.0937,-0.989029,-0.239601,-0.988606,-0.241054,1.78236,0.929345,1.55135e-06,0.543861,-0.730769
1.23,4.0,1.08481,-0.970927,-0.23526,-0.970172,-0.236449,1.78772,0.922081,2.02177e-06,0.536482,-0.719111
1.24,4.0,1.08082,-0.950332,-0.230256,-0.951765,-0.232034,1.79301,0.914954,2.4227e-06,0.529411,-0.704269
1.25,4.0,1.07113,-0.932422,-0.225918,-0.932877,-0.227392,1.79827,0.907952,1.60422e-06,0.531727,-0.692958
1.26,4.0,1.06267,-0.915143,-0.221736,-0.914297,-0.22305,1.80367,0.901067,1.31448e-06,0.538942,-0.6822
1.27,4.0,1.05886,-0.895695,-0.217034,-0.897488,-0.218952,1.80901,0.894289,1.16178e-06,0.524432,-0.67174
1.28,4.0,1.04881,-0.879355,-0.213072,-0.880175,-0.214674,1.81424,0.8876,1.23397e-06,0.522687,-0.664783
1.29,4.0,1.04173,-0.862726,-0.209049,-0.862674,-0.210361,1.81944,0.880987,1.72209e-06,0.520298,-0.657434
1.3,4.0,1.03729,-0.845194,-0.204812,-0.845427,-0.206277,1.82459,0.874433,2.20271e-06,0.511803,-0.652643
1.31,4.0,1.02855,-0.828218,-0.200702,-0.829073,-0.202335,1.82967,0.867931,2.61485e-06,0.508784,-0.647615
1.32,4.0,1.02166,-0.811243,-0.196595,-0.812325,-0.198207,1.83469,0.861473,1.8584e-06,0.50223,-0.643727
1.33,4.0,1.0181,-0.79409,-0.192439,-0.795587,-0.194149,1.83966,0.855052,1.49663e-06,0.496435,-0.640408
1.34,4.0,1.01181,-0.777514,-0.18837,-0.778634,-0.190063,1.84459,0.848664,1.35221e-06,0.494689,-0.637115
1.35,4.0,1.00318,-0.765624,-0.185539,-0.763029,-0.186249,1.84944,0.84231,1.20763e-06,0.479873,-0.633779
1.36,4.0,1.00041,-0.746687,-0.180992,-0.747079,-0.182311,1.85436,0.835991,1.51607e-06,0.485604,-0.630232
1.37,4.0,0.993536,-0.73036,-0.177016,-0.731361,-0.178502,1.85943,0.829709,2.00335e-06,0.471664,-0.626348
1.38,4.0,0.985082,-0.714886,-0.173246,-0.715928,-0.174823,1.86397,0.823464,2.467e-06,0.477746,-0.622476
1.39,4.0,0.982481,-0.700382,-0.169747,-0.701741,-0.171329,1.8687,0.817255,2.86672e-06,0.46939,-0.618913
1.4,4.0,0.975337,-0.685945,-0.166249,-0.68813,-0.168063,1.87335,0.811081,2.24479e-06,0.45966,-0.616041
1.41,4.0,0.965748,-0.672718,-0.163046,-0.67429,-0.1646,1.87797,0.804937,1.73454e-06,0.465871,-0.612796
1.42,4.0,0.960831,-0.658266,-0.159556,-0.660613,-0.161269,1.88261,0.798817,1.52951e-06,0.465845,-0.611089
1.43,4.0,0.95489,-0.643922,-0.156083,-0.645897,-0.15785,1.88721,0.792712,1.38262e-06,0.454631,-0.610152
1.44,4.0,0.948154,-0.629892,-0.152686,-0.631198,-0.154136,1.89169,0.786613,1.51477e-06,0.446956,-0.609794
1.45,4.0,0.943346,-0.615603,-0.149231,-0.616044,-0.150479,1.8961,0.780515,1.97094e-06,0.438949,-0.610593
1.46,4.0,0.935503,-0.601469,-0.145806,-0.602967,-0.147292,1.90045,0.774414,2.43259e-06,0.433881,-0.610613
1.47,4.0,0.926986,-0.588573,-0.142679,-0.589621,-0.144045,1.90474,0.76831,2.85767e-06,0.427061,-0.610878
1.48,4.0,0.923766,-0.573835,-0.139111,-0.577045,-0.140973,1.90908,0.762203,3.22589e-06,0.436859,-0.610755
1.49,4.0,0.916703,-0.562225,-0.136296,-0.56446,-0.137897,1.91343,0.756102,2.67676e-06,0.433305,-0.609964
1.5,4.0,0.909894,-0.549787,-0.133304,-0.550739,-0.134617,1.91775,0.750032,2.08142e-06,0.431421,-0.609126
1.51,4.0,0.909592,-0.535432,-0.129827,-0.538341,-0.131614,1.92212,0.743939,1.78919e-06,0.432463,-0.605891
1.52,4.0,0.90059,-0.52414,-0.127065,-0.526767,-0.128741,1.92647,0.73789,1.60678e-06,0.436407,-0.6035
1.53,4.0,0.891015,-0.513528,-0.124504,-0.514029,-0.125597,1.93074,0.73187,1.67129e-06,0.418232,-0.600741
1.54,4.0,0.886193,-0.500322,-0.121312,-0.502561,-0.12284,1.93484,0.725886,2.07417e-06,0.401164,-0.595501
1.55,4.0,0.882587,-0.488862,-0.118542,-0.490602,-0.119897,1.93883,0.71994,2.50116e-06,0.398174,-0.592698
1.56,4.0,0.877532,-0.475826,-0.115391,-0.478168,-0.116851,1.94277,0.714033,2.91641e-06,0.393205,-0.588137
1.57,4.0,0.873448,-0.464025,-0.112523,-0.466788,-0.114081,1.94665,0.708168,3.29898e-06,0.382505,-0.58332
1.58,4.0,0.86673,-0.452431,-0.109711,-0.455422,-0.111295,1.95042,0.702342,3.63848e-06,0.374977,-0.581854
1.59,4.0,0.858313,-0.442639,-0.10734,-0.444079,-0.108514,1.95417,0.696549,3.4759e-06,0.378146,-0.57694
1.6,4.0,0.854927,-0.43032,-0.10435,-0.432489,-0.105756,1.95798,0.690782,2.75827e-06,0.38575,-0.574802
1.61,4.0,0.846834,-0.420111,-0.10188,-0.420799,-0.102905,1.96185,0.685038,2.31947e-06,0.386463,-0.574078
1.62,4.0,0.838909,-0.409705,-0.0993695,-0.410453,-0.100411,1.96571,0.67931,2.03452e-06,0.381194,-0.572468
1.63,4.0,0.836737,-0.397168,-0.0963261,-0.400115,-0.0978814,1.9695,0.673582,2.08033e-06,0.375355,-0.573533
1.64,4.0,0.834019,-0.387047,-0.0938516,-0.39009,-0.0953653,1.9732,0.667844,2.39012e-06,0.362652,-0.574511
1.65,4.0,0.82601,-0.379211,-0.0919768,-0.379458,-0.0927785,1.97676,0.662098,2.74453e-06,0.349129,-0.575425
1.66,4.0,0.820316,-0.367111,-0.0890493,-0.369101,-0.0903104,1.98023,0.656347,3.11252e-06,0.344345,-0.576406
1.67,4.0,0.815442,-0.356811,-0.0865371,-0.359451,-0.0879261,1.98367,0.650603,3.47363e-06,0.342348,-0.572551
1.68,3.0,0.79738,-0.351429,-0.0852701,-0.349186,-0.0854017,1.98709,0.644906,3.81506e-06,0.340192,-0.56636
1.69,3.0,0.788801,-0.34101,-0.0827454,-0.339265,-0.0830018,1.99043,0.639293,4.12947e-06,0.330666,-0.555931
1.7,3.0,0.780496,-0.331493,-0.0804353,-0.329515,-0.0806357,1.99369,0.633831,4.41347e-06,0.323652,-0.533511
1.71,3.0,0.772774,-0.321934,-0.0781212,-0.319552,-0.0782545,1.99694,0.628593,3.99191e-06,0.32714,-0.507164
1.72,3.0,0.76481,-0.312028,-0.0757187,-0.309331,-0.0757606,2.0003,0.623649,3.36054e-06,0.329312,-0.477495
1.73,3.0,0.757294,-0.302475,-0.0733988,-0.300329,-0.0734797,2.00356,0.619056,2.90986e-06,0.334913,-0.435688
1.74,3.0,0.749123,-0.293194,-0.0711502,-0.291697,-0.0713505,2.0069,0.614825,2.74809e-06,0.333671,-0.396171
1.75,3.0,0.742503,-0.284932,-0.0691461,-0.282649,-0.0691487,2.01022,0.610935,2.89148e-06,0.329773,-0.368334
1.76,3.0,0.735571,-0.276018,-0.0669932,-0.273565,-0.066968,2.0135,0.607335,3.11566e-06,0.324402,-0.351208
1.77,3.0,0.729678,-0.267382,-0.0649028,-0.264992,-0.0648427,2.01674,0.603865,3.38972e-06,0.324191,-0.342577
1.78,3.0,0.723055,-0.258653,-0.0627848,-0.256058,-0.0626443,2.01996,0.600346,3.69137e-06,0.321432,-0.353251
1.79,3.0,0.716837,-0.249566,-0.0605754,-0.248034,-0.0607123,2.02315,0.596599,4.00415e-06,0.320098,-0.390686
1.8,3.0,0.710391,-0.241987,-0.0587412,-0.238918,-0.0584924,2.02633,0.592452,4.31621e-06,0.316949,-0.439295
1.81,3.0,0.704273,-0.233174,-0.0566026,-0.230795,-0.0565123,2.02946,0.587817,4.61928e-06,0.306841,-0.499845
1.82,3.0,0.697923,-0.224933,-0.0546,-0.222057,-0.0543403,2.03247,0.582658,4.90787e-06,0.295882,-0.555963
1.83,3.0,0.692024,-0.217029,-0.052682,-0.214252,-0.0524326,2.03535,0.576882,5.17869e-06,0.283426,-0.61225
1.84,3.0,0.686386,-0.208912,-0.0507128,-0.205915,-0.0503992,2.03815,0.570501,5.43013e-06,0.274559,-0.687885
1.85,3.0,0.680764,-0.200314,-0.0486258,-0.19761,-0.048368,2.04088,0.563613,5.03013e-06,0.274049,-0.723929
1.86,3.0,0.67591,-0.191772,-0.0465522,-0.189716,-0.046455,2.04362,0.556198,4.39566e-06,0.268425,-0.773955
1.87,3.0,0.670062,-0.183868,-0.0446336,-0.181718,-0.0445235,2.04633,0.548415,3.91538e-06,0.26721,-0.808043
1.88,3.0,0.665289,-0.17604,-0.0427334,-0.174284,-0.0426696,2.04903,0.540279,3.54716e-06,0.271373,-0.830309
1.89,3.0,0.660052,-0.16868,-0.0409466,-0.167156,-0.0409169,2.05172,0.532071,3.25654e-06,0.265451,-0.827299
1.9,3.0,0.655027,-0.161922,-0.0393067,-0.16015,-0.0392048,2.05434,0.524009,3.1321e-06,0.260325,-0.782452
1.91,3.0,0.650076,-0.154709,-0.037556,-0.153398,-0.0375628,2.05693,0.516476,3.32358e-06,0.256457,-0.720384
1.92,3.0,0.645308,-0.147469,-0.0357995,-0.146465,-0.0358684,2.05947,0.50974,3.56498e-06,0.248475,-0.605938
1.93,3.0,0.640592,-0.140287,-0.034056,-0.138914,-0.0340411,2.06192,0.504345,3.84073e-06,0.240661,-0.445464
1.94,3.0,0.636179,-0.133285,-0.0323567,-0.13267,-0.0324949,2.06434,0.500754,4.13925e-06,0.242627,-0.240942
1.95,3.0,0.632662,-0.127783,-0.0310272,-0.125926,-0.030841,2.06676,0.499388,4.45133e-06,0.242538,-0.0178385
1.96,3.0,0.627296,-0.119627,-0.0290454,-0.118644,-0.0290644,2.06917,0.500199,4.76959e-06,0.240838,0.127419
1.97,3.0,0.623161,-0.113903,-0.0276557,-0.112179,-0.0274693,2.07155,0.502077,5.08792e-06,0.236163,0.244382
1.98,3.0,0.618577,-0.107143,-0.026016,-0.106028,-0.0259535,2.07387,0.504628,5.4016e-06,0.229771,0.248778
1.99,3.0,0.614424,-0.100606,-0.0244277,-0.0993668,-0.0243342,2.07614,0.506781,5.70717e-06,0.222345,0.167908
2.0,3.0,0.609588,-0.0941093,-0.0228517,-0.0924387,-0.022639,2.07842,0.508102,6.00262e-06,0.224003,0.0712379
2.01,3.0,0.604949,-0.0878669,-0.0213353,-0.0860698,-0.021077,2.08044,0.508618,6.28675e-06,0.205429,-0.0108305
2.02,3.0,0.600793,-0.0812976,-0.0197403,-0.0796765,-0.0195117,2.08247,0.508391,6.55888e-06,0.200467,-0.0925582
2.03,3.0,0.596017,-0.0758526,-0.0184187,-0.0734537,-0.0179828,2.08446,0.507429,6.81882e-06,0.194141,-0.171351
2.04,3.0,0.59072,-0.0695988,-0.016899,-0.0672129,-0.0164556,2.08641,0.505737,7.06676e-06,0.193004,-0.24142
2.05,3.0,0.586073,-0.0641355,-0.0155746,-0.0616416,-0.0150995,2.08836,0.503206,7.30291e-06,0.193373,-0.323262
2.06,3.0,0.581445,-0.0581546,-0.014123,-0.0559987,-0.0137267,2.09032,0.499669,6.70204e-06,0.197374,-0.392025
2.07,3.0,0.577033,-0.0522238,-0.0126826,-0.0503945,-0.0123513,2.09233,0.495634,6.17265e-06,0.202462,-0.427046
2.08,3.0,0.572767,-0.0466732,-0.0113347,-0.0445584,-0.0109165,2.09438,0.491329,5.76929e-06,0.206658,-0.498249
