t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.17,1.0,1.63019,-3.53278,-0.843306,-3.51951,-0.843542,1.00486,1.85617,0.0179253,0.0747855,-0.961301
0.18,1.0,1.60641,-3.49465,-0.834203,-3.48131,-0.834402,1.00564,1.84656,0.0178714,0.0796578,-0.959836
0.19,1.0,1.58251,-3.45607,-0.824995,-3.44248,-0.825218,1.0065,1.83697,0.0178193,0.088637,-0.958318
0.2,1.0,1.55852,-3.41714,-0.815702,-3.40337,-0.815952,1.00742,1.82739,0.0177687,0.098204,-0.956699
0.21,1.0,1.53443,-3.37781,-0.806315,-3.36412,-0.806556,1.00842,1.81784,0.0177198,0.108383,-0.954987
0.22,1.0,1.51028,-3.33822,-0.796866,-3.32433,-0.797121,1.00954,1.8083,0.0176722,0.113745,-0.953183
0.23,1.0,1.48608,-3.29834,-0.787345,-3.28493,-0.787626,1.01075,1.79877,0.0176261,0.124694,-0.951313
0.24,1.0,1.46185,-3.2582,-0.777765,-3.24399,-0.778037,1.01206,1.78927,0.0175812,0.136249,-0.949393
0.25,1.0,1.43759,-3.21784,-0.768132,-3.20429,-0.768392,1.01347,1.77978,0.0175376,0.148408,-0.947406
0.26,1.0,1.41333,-3.17733,-0.758462,-3.16187,-0.75871,1.01498,1.77032,0.0174952,0.161172,-0.945299
0.27,1.0,1.38912,-3.1367,-0.748763,-3.12438,-0.749101,1.01662,1.76088,0.0174539,0.166755,-0.943102
0.28,1.0,1.36495,-3.09595,-0.739038,-3.08388,-0.739365,1.01838,1.75146,0.0174137,0.180133,-0.94086
0.29,1.0,1.34082,-3.05514,-0.729296,-3.04384,-0.729629,1.02026,1.74206,0.0173745,0.194016,-0.938205
0.3,1.0,1.31674,-3.01421,-0.719526,-3.0022,-0.719858,1.02228,1.73269,0.0173363,0.208451,-0.93591
0.31,1.0,1.29274,-2.97324,-0.709746,-2.96099,-0.710147,1.02443,1.72335,0.0172989,0.223369,-0.933436
0.32,1.0,1.26882,-2.9323,-0.699975,-2.91973,-0.700369,1.02673,1.71403,0.0172624,0.238795,-0.930826
0.33,1.0,1.245,-2.89136,-0.690202,-2.87877,-0.690595,1.02919,1.70473,0.0172267,0.254671,-0.928134
0.34,1.0,1.2213,-2.85043,-0.680432,-2.83912,-0.680908,1.0318,1.69546,0.0171919,0.27071,-0.925287
0.35,1.0,1.19776,-2.80963,-0.670693,-2.79897,-0.671078,1.03455,1.68623,0.0171577,0.287266,-0.922438
0.36,1.0,1.17437,-2.76892,-0.660976,-2.75904,-0.661454,1.03747,1.67702,0.0171243,0.303943,-0.919456
0.37,1.0,1.15111,-2.72827,-0.651274,-2.71768,-0.651723,1.04057,1.66784,0.0170915,0.320791,-0.916471
0.38,1.0,1.12801,-2.68776,-0.641603,-2.67644,-0.642115,1.04385,1.65869,0.0170594,0.33772,-0.913393
0.39,1.0,1.10512,-2.64745,-0.631982,-2.63655,-0.632514,1.04731,1.64957,0.017028,0.354439,-0.910146
0.4,1.0,1.08244,-2.60736,-0.62241,-2.59803,-0.622925,1.05091,1.64049,0.0169972,0.371155,-0.906892
0.41,1.0,1.05994,-2.56739,-0.612871,-2.55745,-0.613408,1.05469,1.63143,0.016967,0.387561,-0.903431
0.42,1.0,1.03758,-2.52755,-0.60336,-2.51692,-0.603882,1.05865,1.62242,0.0169373,0.403565,-0.8998
0.43,1.0,1.01545,-2.48795,-0.593909,-2.4781,-0.594484,1.06278,1.61344,0.0169082,0.418949,-0.896134
0.44,1.0,0.993582,-2.44871,-0.584528,-2.43915,-0.585069,1.06702,1.6045,0.0168795,0.433839,-0.892474
0.45,1.0,0.971898,-2.40952,-0.575186,-2.40059,-0.575761,1.07141,1.59559,0.0168513,0.447843,-0.888667
0.46,1.0,0.950445,-2.37065,-0.565908,-2.36062,-0.566543,1.07594,1.58672,0.0168235,0.460721,-0.884725
0.47,1.0,0.92927,-2.3321,-0.556706,-2.32366,-0.557309,1.08055,1.5779,0.0167962,0.472778,-0.880713
0.48,1.0,0.908323,-2.29381,-0.547566,-2.28534,-0.548156,1.08527,1.56911,0.0167694,0.472808,-0.876545
0.49,1.0,0.887629,-2.25577,-0.538486,-2.24709,-0.539142,1.09009,1.56037,0.0167429,0.482741,-0.872283
0.5,1.0,0.867204,-2.21809,-0.529491,-2.20993,-0.530113,1.09496,1.55166,0.0167168,0.491562,-0.867954
0.51,1.0,0.847047,-2.18072,-0.520573,-2.1726,-0.521183,1.09985,1.54301,0.0166911,0.490195,-0.863563
0.52,1.0,0.827121,-2.14362,-0.511716,-2.13558,-0.51242,1.10481,1.53439,0.0166658,0.496715,-0.858995
0.53,1.0,0.80749,-2.1069,-0.50295,-2.09875,-0.503594,1.10977,1.52583,0.0166409,0.494338,-0.854409
0.54,1.0,0.788136,-2.07052,-0.494267,-2.06282,-0.494929,1.11475,1.51731,0.0166164,0.499059,-0.849761
0.55,1.0,0.769034,-2.03446,-0.485658,-2.02645,-0.486284,1.11972,1.50883,0.0165922,0.495763,-0.844922
0.56,1.0,0.750196,-1.99871,-0.477125,-1.99035,-0.477861,1.12472,1.50041,0.0165685,0.497753,-0.840074
0.57,1.0,0.731666,-1.96336,-0.468686,-1.95579,-0.469278,1.12967,1.49204,0.016545,0.494429,-0.83477
0.58,1.0,0.713399,-1.92833,-0.460325,-1.9215,-0.461001,1.13457,1.48371,0.0165218,0.490332,-0.829764
0.59,1.0,0.695435,-1.89369,-0.452057,-1.88609,-0.45276,1.13952,1.47544,0.016499,0.489744,-0.824631
0.6,1.0,0.677757,-1.85944,-0.443881,-1.85292,-0.444479,1.1444,1.46722,0.0164764,0.485609,-0.81931
0.61,1.0,0.660335,-1.8255,-0.435778,-1.81878,-0.436438,1.14921,1.45906,0.0164542,0.480896,-0.813933
0.62,1.0,0.643212,-1.79197,-0.427775,-1.78465,-0.428467,1.15399,1.45094,0.0164322,0.47792,-0.808413
0.63,1.0,0.62639,-1.75883,-0.419864,-1.75272,-0.420509,1.15877,1.44289,0.0164104,0.472995,-0.802842
0.64,1.0,0.609921,-1.72629,-0.412068,-1.72008,-0.412731,1.16348,1.43489,0.0163889,0.467775,-0.79718
0.65,1.0,0.593596,-1.69368,-0.404313,-1.68761,-0.405009,1.16813,1.42694,0.0163678,0.462031,-0.791484
0.66,1.0,0.577628,-1.66169,-0.396675,-1.65593,-0.397339,1.17272,1.41906,0.0163469,0.456697,-0.785694
0.67,1.0,0.561979,-1.63014,-0.389144,-1.62469,-0.389769,1.17722,1.41123,0.0163263,0.451472,-0.779832
0.68,1.0,0.54659,-1.59893,-0.381693,-1.59321,-0.382368,1.18174,1.40346,0.0163061,0.445496,-0.773877
0.69,1.0,0.531485,-1.56808,-0.37433,-1.56236,-0.37507,1.1862,1.39575,0.0162862,0.439185,-0.767829
0.7,1.0,0.516676,-1.53766,-0.367068,-1.53189,-0.367678,1.19057,1.38811,0.0162665,0.433714,-0.761728
0.71,1.0,0.502155,-1.50762,-0.359897,-1.50209,-0.36052,1.19487,1.38052,0.0162471,0.42786,-0.755558
0.72,1.0,0.487896,-1.47794,-0.352811,-1.47264,-0.353493,1.19911,1.37299,0.0162279,0.421638,-0.749259
0.73,1.0,0.473955,-1.44874,-0.345834,-1.4436,-0.346465,1.2033,1.36553,0.016209,0.415825,-0.742847
0.74,1.0,0.460254,-1.4198,-0.338935,-1.41477,-0.339544,1.20739,1.35814,0.0161903,0.409862,-0.736522
0.75,1.0,0.446892,-1.3915,-0.332158,-1.38675,-0.332795,1.21143,1.3508,0.0161719,0.403876,-0.7302
0.76,1.0,0.433719,-1.36328,-0.325443,-1.35833,-0.3261,1.21545,1.34353,0.0161538,0.395459,-0.723663
0.77,1.0,0.42087,-1.33564,-0.318844,-1.33112,-0.319476,1.21941,1.33633,0.0161358,0.389479,-0.717117
0.78,1.0,0.408318,-1.3084,-0.312342,-1.30347,-0.312892,1.22329,1.32919,0.016118,0.383479,-0.71043
0.79,1.0,0.396044,-1.2816,-0.305943,-1.27691,-0.306521,1.2271,1.32212,0.0161005,0.37741,-0.703773
0.8,1.0,0.384031,-1.25515,-0.29963,-1.25065,-0.300247,1.23087,1.31512,0.0160831,0.371086,-0.697045
0.81,1.0,0.372283,-1.22909,-0.293409,-1.22471,-0.29401,1.23457,1.30818,0.016066,0.365219,-0.69037
0.82,1.0,0.360802,-1.20343,-0.28728,-1.19914,-0.287822,1.23819,1.30131,0.0160491,0.359256,-0.68357
0.83,1.0,0.349559,-1.17816,-0.28124,-1.17361,-0.28176,1.24174,1.29451,0.0160324,0.353281,-0.676695
0.84,1.0,0.33852,-1.15311,-0.275271,-1.14897,-0.275852,1.24525,1.28778,0.0160159,0.347129,-0.669818
0.85,1.0,0.327765,-1.12853,-0.269404,-1.12446,-0.270018,1.2487,1.28111,0.0159996,0.340929,-0.662835
0.86,1.0,0.317276,-1.10433,-0.263626,-1.10054,-0.264174,1.25207,1.27452,0.0159836,0.335317,-0.655919
0.87,1.0,0.307029,-1.08051,-0.257941,-1.07689,-0.258461,1.25538,1.268,0.0159678,0.329514,-0.648819
0.88,1.0,0.297046,-1.05706,-0.252343,-1.05331,-0.252912,1.25863,1.26154,0.0159521,0.323682,-0.641798
0.89,1.0,0.287314,-1.03401,-0.24684,-1.02988,-0.247358,1.26183,1.25516,0.0159367,0.317704,-0.634809
0.9,1.0,0.277825,-1.01133,-0.241424,-1.00735,-0.241972,1.26498,1.24885,0.0159214,0.311742,-0.627772
0.91,1.0,0.268588,-0.989046,-0.236098,-0.98547,-0.236597,1.26805,1.2426,0.0159064,0.306368,-0.620498
0.92,1.0,0.259551,-0.96703,-0.230845,-0.96351,-0.231328,1.27106,1.23644,0.0158916,0.300733,-0.613357
0.93,1.0,0.250739,-0.945361,-0.225675,-0.942157,-0.226177,1.27402,1.23034,0.0158769,0.295105,-0.60633
0.94,1.0,0.242193,-0.924201,-0.220615,-0.920968,-0.221107,1.27693,1.22431,0.0158625,0.289355,-0.599109
0.95,1.0,0.233803,-0.903161,-0.215605,-0.899699,-0.216081,1.27979,1.21835,0.0158482,0.283647,-0.591756
0.96,1.0,0.225672,-0.882593,-0.210695,-0.87956,-0.211174,1.28258,1.21247,0.0158341,0.278351,-0.584481
0.97,1.0,0.217759,-0.862355,-0.205864,-0.859444,-0.206296,1.28531,1.20667,0.0158201,0.272959,-0.577113
0.98,1.0,0.210067,-0.842482,-0.20112,-0.83967,-0.201573,1.28799,1.20093,0.0158063,0.267631,-0.569787
0.99,1.0,0.202584,-0.822957,-0.196459,-0.820032,-0.196917,1.29062,1.19527,0.0157928,0.262256,-0.562528
1.0,1.0,0.19531,-0.803799,-0.191885,-0.800926,-0.192324,1.2932,1.18968,0.0157794,0.256861,-0.555155
1.01,1.0,0.188238,-0.784971,-0.187391,-0.782034,-0.187839,1.29574,1.18416,0.0157662,0.251509,-0.547925
1.02,1.0,0.181368,-0.766483,-0.182974,-0.763826,-0.183384,1.29821,1.17872,0.0157532,0.246539,-0.540653
1.03,1.0,0.174683,-0.748261,-0.178623,-0.74556,-0.179032,1.30063,1.17335,0.0157404,0.241581,-0.533251
1.04,1.0,0.16817,-0.730282,-0.174336,-0.727638,-0.1747,1.30299,1.16806,0.0157277,0.236514,-0.52598
1.05,1.0,0.161861,-0.712692,-0.170136,-0.710142,-0.170523,1.30531,1.16283,0.0157153,0.231536,-0.518738
1.06,1.0,0.155738,-0.695423,-0.166014,-0.692897,-0.166412,1.30759,1.15768,0.015703,0.226515,-0.51133
1.07,1.0,0.149806,-0.678469,-0.161967,-0.675751,-0.162351,1.30982,1.1526,0.015691,0.221878,-0.504081
1.08,1.0,0.144053,-0.661825,-0.157994,-0.659363,-0.158387,1.31201,1.1476,0.0156791,0.217252,-0.496801
1.09,1.0,0.138463,-0.645488,-0.154094,-0.643166,-0.154416,1.31414,1.14267,0.0156673,0.212215,-0.489367
1.1,1.0,0.133043,-0.629447,-0.150264,-0.62709,-0.150594,1.31622,1.13781,0.0156558,0.207462,-0.482009
1.11,1.0,0.127788,-0.613693,-0.146503,-0.611564,-0.146855,1.31825,1.13303,0.0156444,0.202779,-0.474706
1.12,1.0,0.122702,-0.598226,-0.142811,-0.595974,-0.143137,1.32024,1.12832,0.0156362,0.198159,-0.467553
1.13,1.0,0.117772,-0.583027,-0.139183,-0.580869,-0.139516,1.32218,1.12368,0.0156169,0.193525,-0.460326
1.14,1.0,0.113005,-0.568132,-0.135627,-0.565977,-0.135976,1.32409,1.11911,0.0156113,0.188986,-0.453072
1.15,1.0,0.108399,-0.553536,-0.132141,-0.551318,-0.132447,1.32595,1.11462,0.0156006,0.184488,-0.445755
1.16,1.0,0.103941,-0.539219,-0.128722,-0.537027,-0.129037,1.32777,1.11019,0.01559,0.180041,-0.438454
1.17,1.0,0.0996305,-0.525151,-0.125362,-0.523267,-0.125638,1.32954,1.10585,0.0155795,0.175873,-0.431232
1.18,1.0,0.0954485,-0.511287,-0.122057,-0.509492,-0.122336,1.33126,1.10157,0.0155689,0.171658,-0.424147
1.19,1.0,0.0914181,-0.497742,-0.118824,-0.495746,-0.119085,1.33294,1.09736,0.0155583,0.1675,-0.416946
1.2,1.0,0.0875177,-0.484436,-0.115647,-0.482665,-0.115919,1.33458,1.09323,0.0155476,0.163371,-0.409791
1.21,1.0,0.0837507,-0.471384,-0.112531,-0.469528,-0.112796,1.33619,1.08917,0.0155369,0.159311,-0.402722
1.22,1.0,0.0801142,-0.458581,-0.109475,-0.456762,-0.109747,1.33775,1.08517,0.015526,0.155245,-0.395692
1.23,1.0,0.0766056,-0.446017,-0.106476,-0.444218,-0.106735,1.33928,1.08125,0.0155157,0.151241,-0.388655
1.24,1.0,0.0732233,-0.433704,-0.103536,-0.431885,-0.103798,1.34077,1.0774,0.0155068,0.147278,-0.3817
1.25,1.0,0.0699586,-0.42162,-0.100651,-0.419967,-0.100947,1.34223,1.07362,0.015498,0.143385,-0.374802
1.26,1.0,0.0668079,-0.409765,-0.0978203,-0.407955,-0.0980938,1.34364,1.06991,0.0154894,0.139545,-0.367929
1.27,1.0,0.0637751,-0.398163,-0.095049,-0.396516,-0.095264,1.34501,1.06626,0.0154808,0.135914,-0.361057
1.28,1.0,0.0608523,-0.386783,-0.0923308,-0.385241,-0.0925352,1.34634,1.06268,0.0154723,0.13225,-0.354336
1.29,1.0,0.058038,-0.375627,-0.0896661,-0.374232,-0.0898801,1.34764,1.05917,0.0154639,0.12863,-0.347658
1.3,1.0,0.055314,-0.364583,-0.0870354,-0.363161,-0.0872354,1.3489,1.05573,0.0154556,0.125058,-0.341109
1.31,1.0,0.0527045,-0.353837,-0.08447,-0.352496,-0.0846749,1.35013,1.05235,0.0154474,0.121533,-0.33456
1.32,1.0,0.0501941,-0.343305,-0.0819559,-0.342002,-0.0821456,1.35132,1.04904,0.0154392,0.118064,-0.328043
1.33,1.0,0.0477777,-0.33299,-0.0794933,-0.331622,-0.079656,1.35248,1.04579,0.0154312,0.114624,-0.321622
1.34,1.0,0.0454573,-0.322843,-0.0770709,-0.32155,-0.0772468,1.35361,1.04261,0.0154232,0.111249,-0.315294
1.35,1.0,0.0432279,-0.312911,-0.0746997,-0.311614,-0.0748726,1.35471,1.03948,0.0154154,0.107908,-0.30901
1.36,1.0,0.0410863,-0.303172,-0.0723746,-0.30197,-0.0725463,1.35577,1.03643,0.0154079,0.104617,-0.30276
1.37,1.0,0.0390291,-0.293612,-0.0700923,-0.292491,-0.0702735,1.35681,1.03343,0.0154004,0.10139,-0.296718
1.38,1.0,0.0370518,-0.284234,-0.0678541,-0.28303,-0.0680266,1.35781,1.03049,0.015393,0.0982047,-0.290469
1.39,1.0,0.0351569,-0.275053,-0.0656624,-0.273899,-0.0658477,1.35878,1.02762,0.0153857,0.0950662,-0.284276
1.4,1.0,0.0333401,-0.26605,-0.0635131,-0.264988,-0.0636847,1.35972,1.0248,0.0153785,0.0920513,-0.278227
1.41,1.0,0.0315994,-0.257229,-0.0614067,-0.256246,-0.0615554,1.36062,1.02205,0.0153715,0.089063,-0.272224
1.42,1.0,0.0299279,-0.248567,-0.0593384,-0.247618,-0.059494,1.36149,1.01936,0.0153649,0.086122,-0.266264
1.43,1.0,0.0283309,-0.240089,-0.0573137,-0.239105,-0.0574505,1.36234,1.01673,0.0153584,0.0832275,-0.260377
1.44,1.0,0.0268028,-0.231781,-0.0553297,-0.230815,-0.0554709,1.36316,1.01415,0.0153521,0.0803725,-0.254626
1.45,1.0,0.02534,-0.223639,-0.0533854,-0.222722,-0.0535242,1.36394,1.01163,0.0153459,0.0775496,-0.249077
1.46,1.0,0.0239301,-0.215578,-0.0514642,-0.214658,-0.0515879,1.36471,1.00917,0.0153399,0.0747833,-0.243526
1.47,1.0,0.0225895,-0.207737,-0.0495925,-0.206891,-0.0497273,1.36544,1.00676,0.0153341,0.0720586,-0.237939
1.48,1.0,0.0213091,-0.200064,-0.0477606,-0.199276,-0.0478916,1.36615,1.00441,0.0153283,0.069367,-0.232377
1.49,1.0,0.0200872,-0.192528,-0.0459616,-0.191702,-0.0460681,1.36683,1.00212,0.0153227,0.0667063,-0.227002
1.5,1.0,0.01892,-0.185132,-0.044196,-0.184353,-0.0443015,1.36748,0.999872,0.0153173,0.0641014,-0.221618
1.51,1.0,0.0178065,-0.177873,-0.0424631,-0.17714,-0.0425661,1.36811,0.997683,0.015312,0.0615422,-0.216169
1.52,1.0,0.016745,-0.170749,-0.0407624,-0.170117,-0.0408679,1.36872,0.995547,0.0153068,0.0590249,-0.210869
1.53,1.0,0.0157346,-0.16379,-0.0391013,-0.163143,-0.039193,1.3693,0.993465,0.0153017,0.0565486,-0.205693
1.54,1.0,0.0147722,-0.156985,-0.0374766,-0.156361,-0.03757,1.36986,0.991434,0.0152967,0.0541375,-0.200527
1.55,1.0,0.0138597,-0.150322,-0.0358859,-0.1497,-0.0359776,1.37039,0.989454,0.0152919,0.0517649,-0.195405
1.56,1.0,0.0129923,-0.143792,-0.0343272,-0.143224,-0.0344151,1.3709,0.987525,0.0152872,0.0494236,-0.190347
1.57,1.0,0.0121663,-0.137382,-0.0327969,-0.136834,-0.0328839,1.37138,0.985647,0.0152826,0.0471153,-0.185352
1.58,1.0,0.0113838,-0.131102,-0.0312977,-0.130584,-0.031383,1.37184,0.983817,0.0152782,0.0448482,-0.180449
1.59,1.0,0.0106416,-0.124946,-0.029828,-0.124486,-0.0299167,1.37228,0.982037,0.0152738,0.0426188,-0.175615
1.6,1.0,0.00993703,-0.118909,-0.0283869,-0.118443,-0.0284666,1.3727,0.980304,0.0152696,0.0404281,-0.170838
1.61,1.0,0.00927124,-0.112996,-0.0269752,-0.112558,-0.0270527,1.3731,0.978619,0.0152655,0.0382769,-0.166131
1.62,1.0,0.00863997,-0.107198,-0.0255912,-0.106778,-0.0256644,1.37348,0.976981,0.0152615,0.0381791,-0.161479
1.63,1.0,0.0080436,-0.101506,-0.0242323,-0.101107,-0.0243039,1.37385,0.97539,0.0152576,0.0360708,-0.15688
1.64,1.0,0.00748068,-0.0959282,-0.0229007,-0.0955602,-0.0229731,1.37421,0.973844,0.0152538,0.0339993,-0.152344
1.65,1.0,0.00694977,-0.0904605,-0.0215954,-0.0901175,-0.0216647,1.37454,0.972342,0.0152501,0.0319634,-0.147872
1.66,1.0,0.00644939,-0.0850998,-0.0203157,-0.0847824,-0.0203839,1.37485,0.970886,0.0152465,0.0299617,-0.143469
1.67,1.0,0.00597704,-0.0798325,-0.0190582,-0.0795507,-0.0191188,1.37514,0.969472,0.015243,0.0278682,-0.139133
1.68,1.0,0.00553409,-0.0746673,-0.0178251,-0.0744283,-0.0178861,1.37541,0.968102,0.0152397,0.0258998,-0.134876
1.69,1.0,0.00511745,-0.0695995,-0.0166152,-0.0693578,-0.0166686,1.37566,0.966773,0.0152366,0.0239847,-0.130673
1.7,1.0,0.00472703,-0.0646241,-0.0154273,-0.0644135,-0.0154799,1.37589,0.965487,0.0152337,0.0221088,-0.12653
1.71,1.0,0.00436215,-0.0597474,-0.014263,-0.0595699,-0.014313,1.3761,0.964242,0.0152308,0.0202705,-0.122431
1.72,1.0,0.00402056,-0.0549645,-0.0131211,-0.0548225,-0.0131728,1.37629,0.963038,0.015228,0.0184656,-0.118404
1.73,1.0,0.00370229,-0.0502685,-0.012,-0.0501415,-0.0120494,1.37647,0.961874,0.0152254,0.0166961,-0.11443
1.74,1.0,0.00340622,-0.0456629,-0.0109004,-0.0455453,-0.0109444,1.37663,0.960749,0.0152228,0.014959,-0.110515
1.75,1.0,0.00313088,-0.0411438,-0.00982158,-0.041062,-0.00986725,1.37677,0.959663,0.0152203,0.0132528,-0.106655
1.76,1.0,0.00287598,-0.0367109,-0.0087633,-0.0366236,-0.00879902,1.37689,0.958615,0.0152179,0.0115781,-0.102864
1.77,1.0,0.00263979,-0.0323486,-0.00772227,-0.0322686,-0.00775331,1.377,0.957605,0.0152156,0.00993687,-0.0991383
1.78,1.0,0.00242282,-0.0280864,-0.00670476,-0.0280241,-0.00673315,1.37709,0.956632,0.0152134,0.00832679,-0.0954779
1.79,1.0,0.00222298,-0.0238747,-0.00569955,-0.0238142,-0.00572277,1.37717,0.955695,0.0152113,0.00675171,-0.0919227
1.8,1.0,0.00204069,-0.0197524,-0.00471544,-0.0197054,-0.0047347,1.37723,0.954793,0.0152092,0.00520512,-0.0883521
1.81,1.0,0.00187447,-0.0157144,-0.00375144,-0.0156867,-0.00376868,1.37727,0.953927,0.0152073,0.00368488,-0.0847722
1.82,1.0,0.00172364,-0.0117558,-0.00280641,-0.0117547,-0.00282404,1.3773,0.953096,0.0152054,0.00219283,-0.0811104
1.83,1.0,0.00158757,-0.00787464,-0.00187987,-0.00789114,-0.00189611,1.37732,0.952302,0.0152036,0.000728783,-0.0774711
1.84,1.0,0.00146552,-0.00407051,-0.000971735,-0.00411266,-0.000988204,1.37732,0.951544,0.015202,-0.000708327,-0.0739749
1.85,1.0,0.00135688,-0.000365776,-8.7321e-05,-0.000418302,-0.00010052,1.3773,0.95082,0.0152003,-0.00212439,-0.0708304
1.86,1.0,0.00126109,0.00327284,0.000781319,0.00319301,0.000767286,1.37727,0.950126,0.0151988,-0.00351154,-0.0678254
1.87,1.0,0.00117738,0.00684588,0.00163431,0.00674452,0.00162098,1.37723,0.949463,0.0151974,-0.00487102,-0.0648034
1.88,1.0,0.00110515,0.0103518,0.00247126,0.010249,0.00246288,1.37717,0.948829,0.015196,-0.00620784,-0.0618001
1.89,1.0,0.00104381,0.0137908,0.00329225,0.0136642,0.00328353,1.3771,0.948226,0.0151947,-0.00752093,-0.058829
1.9,1.0,0.000992868,0.0171656,0.00409791,0.0170071,0.00408765,1.37702,0.947652,0.0151935,-0.00880451,-0.0558966
1.91,1.0,0.000951749,0.0204747,0.0048879,0.0202942,0.00487764,1.37692,0.947107,0.0151924,-0.010063,-0.0530061
1.92,1.0,0.000920002,0.0237213,0.00566296,0.0235237,0.00565392,1.37681,0.946591,0.0151913,-0.0112947,-0.0501574
1.93,1.0,0.000897196,0.0269068,0.00642342,0.0266927,0.00641577,1.37669,0.946103,0.0151903,-0.0124991,-0.0473424
1.94,1.0,0.000882794,0.0300349,0.00717018,0.0298103,0.00716446,1.37656,0.945644,0.0151894,-0.0136832,-0.0446074
1.95,1.0,0.000876354,0.0331018,0.00790234,0.0328572,0.00789762,1.37641,0.945211,0.0151885,-0.0148334,-0.0418689
1.96,1.0,0.000877447,0.0361131,0.00862122,0.0358386,0.00861522,1.37625,0.944806,0.0151877,-0.0159652,-0.0392002
1.97,1.0,0.00088566,0.0390683,0.00932671,0.0387836,0.0093224,1.37608,0.944427,0.015187,-0.0170735,-0.0365775
1.98,1.0,0.000900548,0.0419679,0.0100189,0.0416884,0.0100192,1.37592,0.944074,0.0151864,-0.0170039,-0.0339991
1.99,1.0,0.000921805,0.0448138,0.0106983,0.0445173,0.010699,1.37575,0.943746,0.0151858,-0.0180858,-0.0314641
2.0,1.0,0.000949081,0.0476074,0.0113653,0.0473014,0.0113673,1.37557,0.943444,0.0151853,-0.0191464,-0.0289726
2.01,1.0,0.00098203,0.0503497,0.0120199,0.0500226,0.0120221,1.37538,0.943166,0.0151848,-0.0201864,-0.0265238
2.02,1.0,0.00102032,0.0530416,0.0126625,0.0527209,0.012669,1.37518,0.942912,0.0151844,-0.0212067,-0.0241156
2.03,1.0,0.00106371,0.0556862,0.0132939,0.0553374,0.0132993,1.37504,0.942683,0.0151841,-0.0225279,-0.0217481
2.04,1.0,0.00111218,0.0582871,0.0139148,0.0578856,0.0139167,1.37474,0.942476,0.0151838,-0.0232637,-0.0194207
2.05,1.0,0.00116533,0.060844,0.0145252,0.0604204,0.0145274,1.3745,0.942293,0.0151836,-0.0242986,-0.017133
2.06,1.0,0.00122267,0.0633631,0.0151266,0.0629247,0.0151297,1.37426,0.942133,0.0151834,-0.0252764,-0.0148731
2.07,1.0,0.00128341,0.0658417,0.0157183,0.0653917,0.0157229,1.374,0.941995,0.0151833,-0.0261618,-0.0126063
2.08,1.0,0.00134766,0.0682611,0.0162959,0.067796,0.0163009,1.37374,0.941879,0.0151833,-0.0270545,-0.0104193
2.09,1.0,0.0014153,0.0706356,0.0168627,0.0701661,0.0168696,1.37346,0.941785,0.0151833,-0.0279304,-0.0082853
2.1,1.0,0.00148609,0.0729664,0.0174192,0.07249,0.0174285,1.37318,0.941713,0.0151834,-0.0287884,-0.00619365
