t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.19,3.0,1.94966,-3.78957,-0.908047,-3.77359,-0.908474,1.00232,1.83616,6.03197e-06,0.0279018,-0.981079
0.2,2.0,1.952,-3.76546,-0.902553,-3.75016,-0.902912,1.00258,1.82635,5.45553e-06,0.0298717,-0.980133
0.21,3.0,1.95761,-3.7392,-0.896448,-3.72341,-0.896694,1.00293,1.81656,3.54442e-06,0.0331919,-0.979225
0.22,3.0,1.9554,-3.70897,-0.889426,-3.69269,-0.889575,1.00328,1.80676,3.02806e-06,0.0371996,-0.978464
0.23,4.0,1.94759,-3.6775,-0.8821,-3.66186,-0.882559,1.00365,1.79698,1.03216e-06,0.040346,-0.977205
0.24,3.0,1.92872,-3.64743,-0.875035,-3.63215,-0.875398,1.0041,1.78721,2.34132e-06,0.0454754,-0.976379
0.25,3.0,1.90934,-3.61969,-0.868541,-3.60481,-0.86907,1.00457,1.77745,2.93315e-06,0.0505828,-0.975644
0.26,5.0,1.89169,-3.59198,-0.862079,-3.57655,-0.862538,1.00508,1.76769,1.84751e-06,0.0535455,-0.974523
0.27,4.0,1.87824,-3.55934,-0.854407,-3.54349,-0.854815,1.00567,1.75795,8.2091e-07,0.0587537,-0.973562
0.28,5.0,1.86831,-3.52354,-0.845912,-3.50903,-0.846454,1.00628,1.74822,2.0214e-06,0.0642513,-0.972678
0.29,5.0,1.85677,-3.48717,-0.837234,-3.47326,-0.837901,1.00691,1.73849,1.61559e-06,0.0700221,-0.971496
0.3,5.0,1.84347,-3.44931,-0.828155,-3.43592,-0.828915,1.00765,1.72878,2.71121e-06,0.0736316,-0.970403
0.31,4.0,1.82948,-3.41095,-0.818991,-3.3967,-0.819722,1.00843,1.71908,1.43395e-06,0.0802317,-0.969445
0.32,5.0,1.81637,-3.37475,-0.810397,-3.36237,-0.811893,1.00925,1.70939,2.16178e-06,0.0873522,-0.968102
0.33,4.0,1.80396,-3.33806,-0.801639,-3.32589,-0.802878,1.01136,1.69971,1.42131e-06,1.24736,-0.966748
0.34,4.0,1.79409,-3.30575,-0.793903,-3.29293,-0.795008,1.0236,1.69005,1.81144e-06,1.36554,-0.965457
0.35,3.0,1.78264,-3.27231,-0.785948,-3.25882,-0.786815,1.03675,1.6804,1.53189e-06,1.24786,-0.964411
0.36,3.0,1.7634,-3.24001,-0.778309,-3.22639,-0.779274,1.04895,1.67076,1.57468e-06,1.20916,-0.962732
0.37,3.0,1.74888,-3.20966,-0.771088,-3.19676,-0.772566,1.06071,1.66114,2.12004e-06,1.14259,-0.961129
0.38,3.0,1.73343,-3.18109,-0.764313,-3.16873,-0.765573,1.07296,1.65153,1.38005e-06,1.2058,-0.960095
0.39,2.0,1.71912,-3.14962,-0.756837,-3.13893,-0.758111,1.08534,1.64193,2.49414e-06,1.31949,-0.958343
0.4,2.0,1.70746,-3.11672,-0.748889,-3.10705,-0.750351,1.09872,1.63235,1.95787e-06,1.44261,-0.956619
0.41,3.0,1.69427,-3.08664,-0.741714,-3.07607,-0.743106,1.11302,1.62279,2.5974e-06,1.51021,-0.955117
0.42,3.0,1.6782,-3.05108,-0.733363,-3.03812,-0.733845,1.12781,1.61325,2.35928e-06,1.50904,-0.953536
0.43,3.0,1.66374,-3.01622,-0.725101,-3.00536,-0.726167,1.14228,1.60372,2.56797e-06,1.41436,-0.951437
0.44,3.0,1.6499,-2.98379,-0.717344,-2.97292,-0.718727,1.15578,1.59421,2.52767e-06,1.29521,-0.949674
0.45,2.0,1.64275,-2.95876,-0.711294,-2.94726,-0.712729,1.16831,1.58472,2.59057e-06,1.20287,-0.94817
0.46,2.0,1.63144,-2.9312,-0.70472,-2.91826,-0.705769,1.18024,1.57525,1.20907e-06,1.14908,-0.946072
0.47,2.0,1.61417,-2.90283,-0.698059,-2.89104,-0.699131,1.1918,1.5658,1.37271e-06,1.13056,-0.943963
0.48,2.0,1.5988,-2.86925,-0.690051,-2.86034,-0.691309,1.20318,1.55636,1.00913e-06,1.11415,-0.942152
0.49,2.0,1.58281,-2.83807,-0.682573,-2.82756,-0.683425,1.21415,1.54695,1.27848e-06,1.0823,-0.939977
0.5,2.0,1.56734,-2.80759,-0.675313,-2.79569,-0.676101,1.22487,1.53756,1.04921e-06,1.0538,-0.93751
0.51,2.0,1.554,-2.78009,-0.66879,-2.76651,-0.669463,1.23535,1.5282,1.06748e-06,1.02381,-0.935375
0.52,2.0,1.5415,-2.75345,-0.662473,-2.74379,-0.663433,1.24555,1.51885,1.16364e-06,0.99213,-0.933182
0.53,2.0,1.53058,-2.72949,-0.656817,-2.71942,-0.6576,1.25549,1.50953,7.40953e-07,0.967406,-0.930856
0.54,2.0,1.52029,-2.70597,-0.651278,-2.69567,-0.652157,1.26516,1.50023,1.08385e-06,0.940942,-0.928519
0.55,2.0,1.51102,-2.67895,-0.644908,-2.66813,-0.645568,1.27483,1.49096,1.49885e-06,0.97254,-0.926458
0.56,2.0,1.50174,-2.65121,-0.638376,-2.64007,-0.638841,1.28487,1.48171,5.8778e-07,1.0418,-0.92389
0.57,2.0,1.48485,-2.62082,-0.631215,-2.61047,-0.632073,1.29551,1.47248,6.02975e-07,1.07709,-0.92114
0.58,2.0,1.47059,-2.59148,-0.624302,-2.58028,-0.624934,1.30654,1.46328,8.62083e-07,1.14342,-0.918811
0.59,2.0,1.45538,-2.56295,-0.617573,-2.55317,-0.618174,1.31807,1.4541,1.29492e-06,1.19616,-0.916265
0.6,2.0,1.44278,-2.53334,-0.610582,-2.52299,-0.6113,1.33012,1.44496,1.38474e-06,1.2487,-0.913349
0.61,2.0,1.42291,-2.50086,-0.602878,-2.49085,-0.603671,1.34262,1.43583,3.40241e-07,1.25158,-0.910948
0.62,2.0,1.40544,-2.46952,-0.595426,-2.46045,-0.596404,1.35514,1.42674,9.74221e-07,1.2362,-0.908569
0.63,2.0,1.39359,-2.44265,-0.589029,-2.43283,-0.589747,1.36726,1.41766,5.8029e-07,1.18972,-0.906003
0.64,2.0,1.37645,-2.40805,-0.580775,-2.39868,-0.581544,1.37881,1.40862,3.94342e-08,1.11423,-0.902919
0.65,2.0,1.36657,-2.38396,-0.575058,-2.37482,-0.575721,1.3897,1.3996,1.27142e-07,1.0496,-0.900566
0.66,2.0,1.35586,-2.35485,-0.568107,-2.34544,-0.568835,1.39998,1.39065,5.34195e-07,1.00299,-0.897644
0.67,2.0,1.34684,-2.32795,-0.561659,-2.31873,-0.562112,1.40988,1.38165,6.43525e-08,0.970515,-0.894749
0.68,2.0,1.3386,-2.30027,-0.555084,-2.29172,-0.55575,1.41952,1.37272,6.29797e-08,0.949423,-0.892311
0.69,2.0,1.33477,-2.27706,-0.549505,-2.26926,-0.550272,1.42898,1.36381,5.00977e-08,0.944757,-0.890033
0.7,2.0,1.32681,-2.25204,-0.543571,-2.24351,-0.544173,1.43839,1.35492,3.80121e-08,0.914752,-0.887331
0.71,2.0,1.32043,-2.22535,-0.537211,-2.21701,-0.537883,1.44773,1.34606,2.04564e-08,0.932391,-0.884476
0.72,2.0,1.31959,-2.20087,-0.531423,-2.19259,-0.531691,1.45689,1.33724,1.56356e-07,0.891028,-0.881889
0.73,2.0,1.31615,-2.17039,-0.524098,-2.16309,-0.524797,1.46556,1.32843,1.01115e-07,0.833699,-0.879075
0.74,2.0,1.30936,-2.14115,-0.51701,-2.13362,-0.517774,1.47362,1.31966,2.51164e-07,0.772027,-0.876202
0.75,2.0,1.30305,-2.11532,-0.510804,-2.10736,-0.511465,1.48116,1.31091,3.91057e-07,0.731294,-0.87319
0.76,2.0,1.29394,-2.08654,-0.503917,-2.07863,-0.504456,1.4885,1.3022,2.04645e-07,0.725556,-0.870468
0.77,2.0,1.28553,-2.05737,-0.496967,-2.0512,-0.497895,1.49613,1.29351,3.05887e-07,0.834437,-0.867555
0.78,2.0,1.28149,-2.03171,-0.490876,-2.02434,-0.49137,1.50456,1.28485,2.45292e-07,0.853331,-0.864611
0.79,2.0,1.27646,-2.0074,-0.485061,-2.00112,-0.485925,1.51224,1.27622,6.26438e-07,0.633367,-0.861556
0.8,2.0,1.27229,-1.99174,-0.481319,-1.98497,-0.482283,1.51794,1.26762,3.59991e-07,0.449148,-0.85879
0.81,2.0,1.26887,-1.97902,-0.478324,-1.97238,-0.479001,1.52075,1.25905,2.48962e-07,0.0581165,-0.855774
0.82,2.0,1.25862,-1.94951,-0.471311,-1.9437,-0.472093,1.52131,1.25051,6.8809e-07,0.0451182,-0.85276
0.83,2.0,1.24482,-1.9122,-0.462426,-1.90726,-0.463451,1.52722,1.24201,3.42937e-07,1.06495,-0.849734
0.84,2.0,1.23403,-1.87532,-0.453622,-1.87022,-0.454391,1.5335,1.23353,5.46915e-07,1.10076,-0.84672
0.85,2.0,1.22382,-1.83791,-0.44466,-1.83361,-0.445827,1.5415,1.22508,7.02364e-07,0.964293,-0.843594
0.86,2.0,1.21399,-1.7995,-0.435418,-1.7956,-0.436508,1.5494,1.21666,3.90721e-07,0.582823,-0.840334
0.87,2.0,1.20353,-1.77092,-0.428553,-1.76568,-0.429395,1.55488,1.20828,5.50887e-07,0.488302,-0.837189
0.88,2.0,1.19442,-1.73958,-0.421025,-1.73692,-0.422765,1.56037,1.19993,6.8348e-07,0.49676,-0.83396
0.89,2.0,1.18554,-1.70824,-0.413475,-1.70401,-0.414671,1.56574,1.19161,5.88413e-07,0.509814,-0.83081
0.9,2.0,1.17688,-1.67817,-0.406224,-1.67412,-0.407227,1.57102,1.18332,6.35951e-07,0.506721,-0.827509
0.91,2.0,1.16864,-1.64692,-0.398656,-1.64419,-0.400039,1.57605,1.17506,7.32491e-07,0.507005,-0.824303
0.92,2.0,1.15966,-1.61537,-0.391004,-1.61306,-0.392334,1.58083,1.16684,8.40456e-07,0.487684,-0.821018
0.93,2.0,1.14995,-1.58178,-0.382881,-1.58019,-0.384159,1.58595,1.15865,9.39402e-07,0.478626,-0.818016
0.94,2.0,1.14112,-1.55021,-0.375226,-1.5477,-0.37646,1.59081,1.15049,9.01481e-07,0.505397,-0.814303
0.95,2.0,1.13441,-1.51981,-0.367875,-1.51732,-0.369007,1.59587,1.14236,9.31627e-07,0.551515,-0.811157
0.96,2.0,1.12722,-1.48901,-0.360395,-1.4876,-0.361935,1.6012,1.13427,9.96423e-07,0.576882,-0.807609
0.97,2.0,1.11845,-1.46246,-0.353978,-1.46029,-0.355341,1.60665,1.12622,1.07777e-06,0.517436,-0.804794
0.98,2.0,1.1116,-1.43562,-0.347469,-1.43333,-0.348498,1.61238,1.11819,1.16805e-06,0.535112,-0.800896
0.99,2.0,1.10372,-1.41049,-0.34135,-1.40859,-0.342676,1.61788,1.11021,1.26275e-06,0.519339,-0.797456
1.0,2.0,1.09555,-1.38656,-0.335491,-1.38566,-0.337162,1.62271,1.10226,1.28641e-06,0.486405,-0.793934
1.01,2.0,1.08843,-1.36728,-0.330842,-1.3649,-0.33194,1.62755,1.09434,1.30088e-06,0.448986,-0.791102
1.02,2.0,1.08013,-1.34599,-0.325728,-1.34261,-0.326686,1.6321,1.08645,1.34718e-06,0.450954,-0.787117
1.03,2.0,1.07209,-1.32445,-0.320561,-1.32173,-0.321654,1.63646,1.0786,1.41605e-06,0.464579,-0.783663
1.04,2.0,1.06456,-1.30445,-0.315764,-1.3007,-0.316611,1.64108,1.07079,1.5004e-06,0.454563,-0.779815
1.05,2.0,1.05709,-1.28165,-0.310267,-1.27744,-0.310881,1.6459,1.06302,1.59591e-06,0.476859,-0.776826
1.06,2.0,1.04807,-1.25872,-0.304729,-1.25501,-0.305416,1.65064,1.05527,1.69953e-06,0.48473,-0.772607
1.07,2.0,1.03867,-1.23625,-0.299294,-1.23628,-0.30108,1.65527,1.04757,1.71463e-06,0.454665,-0.7691
1.08,2.0,1.03133,-1.2155,-0.294254,-1.21414,-0.295565,1.66015,1.03991,1.7208e-06,0.468026,-0.765281
1.09,2.0,1.02259,-1.19568,-0.289457,-1.19371,-0.290748,1.66489,1.03227,1.76759e-06,0.475596,-0.762254
1.1,2.0,1.0142,-1.17566,-0.284618,-1.17476,-0.285968,1.66948,1.02468,1.84399e-06,0.476321,-0.757989
1.11,2.0,1.006,-1.15628,-0.279929,-1.15485,-0.281195,1.67408,1.01712,1.94207e-06,0.45212,-0.754265
1.12,2.0,0.998226,-1.13799,-0.275533,-1.13586,-0.276501,1.67893,1.0096,2.05575e-06,0.465317,-0.750149
1.13,2.0,0.989936,-1.11743,-0.270547,-1.11634,-0.271995,1.68376,1.00213,1.99085e-06,0.475653,-0.746608
1.14,2.0,0.983285,-1.097,-0.265577,-1.09538,-0.266855,1.68862,0.994683,1.85755e-06,0.491175,-0.742597
1.15,2.0,0.976225,-1.07508,-0.260317,-1.07304,-0.261311,1.69356,0.987281,1.82435e-06,0.499559,-0.738696
1.16,2.0,0.969491,-1.05452,-0.255349,-1.05244,-0.256282,1.69853,0.979916,1.86625e-06,0.507708,-0.735011
1.17,2.0,0.961599,-1.03632,-0.250966,-1.03501,-0.252068,1.70357,0.972589,1.96336e-06,0.521617,-0.731229
1.18,3.0,0.952675,-1.01721,-0.246346,-1.01534,-0.247347,1.70859,0.965297,2.10002e-06,0.518974,-0.727619
1.19,3.0,0.943523,-0.999012,-0.241952,-0.99803,-0.243232,1.71354,0.958046,2.2645e-06,0.476574,-0.723443
1.2,4.0,0.937068,-0.979997,-0.23735,-0.979159,-0.238549,1.7185,0.950835,2.44822e-06,0.464003,-0.719598
1.21,4.0,0.928478,-0.963163,-0.233296,-0.960824,-0.233995,1.7233,0.943665,2.6454e-06,0.466985,-0.715378
1.22,4.0,0.919853,-0.945678,-0.229048,-0.944788,-0.230194,1.72802,0.936534,2.85117e-06,0.469215,-0.712187
1.23,4.0,0.911605,-0.929789,-0.225209,-0.928476,-0.226365,1.73276,0.929442,2.5089e-06,0.474427,-0.707406
1.24,3.0,0.903743,-0.913876,-0.221358,-0.911393,-0.222173,1.73755,0.922391,2.14285e-06,0.485073,-0.703905
1.25,2.0,0.896015,-0.898672,-0.217682,-0.897111,-0.218684,1.74238,0.91538,1.87983e-06,0.4886,-0.699488
1.26,2.0,0.888478,-0.883193,-0.213929,-0.882476,-0.215055,1.74719,0.908409,1.90024e-06,0.486033,-0.695815
1.27,3.0,0.883194,-0.867753,-0.210166,-0.867701,-0.211504,1.75193,0.901474,2.03908e-06,0.484086,-0.691699
1.28,3.0,0.880226,-0.853249,-0.20664,-0.851254,-0.207403,1.75656,0.894582,2.24268e-06,0.474984,-0.687467
1.29,2.0,0.873571,-0.836429,-0.202617,-0.835368,-0.203644,1.76104,0.887731,2.49428e-06,0.427719,-0.683472
1.3,2.0,0.86888,-0.819028,-0.198397,-0.818,-0.199343,1.76575,0.880923,2.77993e-06,0.437501,-0.679083
1.31,2.0,0.861366,-0.802052,-0.194284,-0.801048,-0.195255,1.77,0.874155,3.08879e-06,0.427505,-0.675966
1.32,2.0,0.851137,-0.787447,-0.190744,-0.786438,-0.191672,1.77451,0.867428,3.4124e-06,0.43544,-0.670591
1.33,2.0,0.8424,-0.773698,-0.187421,-0.77287,-0.188379,1.77909,0.860745,3.74419e-06,0.439767,-0.666879
1.34,2.0,0.837096,-0.755434,-0.183002,-0.754534,-0.183873,1.78364,0.854103,4.08089e-06,0.435282,-0.662473
1.35,2.0,0.829454,-0.737985,-0.178782,-0.737472,-0.179808,1.78807,0.847503,4.30048e-06,0.426679,-0.658353
1.36,2.0,0.822039,-0.723051,-0.175169,-0.721984,-0.176125,1.7924,0.840941,3.83443e-06,0.421318,-0.654718
1.37,2.0,0.817828,-0.70429,-0.170628,-0.704503,-0.171954,1.79662,0.834421,3.58915e-06,0.410279,-0.650049
1.38,2.0,0.809884,-0.693455,-0.168009,-0.691354,-0.168589,1.80073,0.827943,3.50735e-06,0.411927,-0.64677
1.39,2.0,0.811441,-0.681883,-0.165208,-0.68078,-0.166032,1.80481,0.821509,3.55548e-06,0.410193,-0.641565
1.4,2.0,0.798015,-0.671572,-0.162714,-0.669808,-0.163389,1.80885,0.815118,3.70681e-06,0.412411,-0.637447
1.41,2.0,0.790935,-0.660736,-0.160094,-0.659468,-0.160921,1.8129,0.808768,3.93881e-06,0.414578,-0.633141
1.42,2.0,0.780908,-0.653588,-0.158365,-0.651425,-0.158879,1.81693,0.802464,4.23283e-06,0.414662,-0.628152
1.43,2.0,0.771168,-0.643666,-0.155966,-0.64187,-0.156567,1.82096,0.796203,4.57336e-06,0.415304,-0.625127
1.44,2.0,0.762742,-0.630151,-0.152699,-0.62824,-0.153257,1.82501,0.789984,4.94757e-06,0.413256,-0.620019
1.45,2.0,0.754266,-0.616674,-0.149438,-0.614695,-0.14993,1.82904,0.783808,5.34587e-06,0.413485,-0.616145
1.46,2.0,0.748306,-0.607647,-0.147254,-0.606204,-0.147833,1.83305,0.77767,5.75862e-06,0.41045,-0.612095
1.47,2.0,0.740378,-0.598241,-0.14498,-0.596394,-0.14546,1.83699,0.771575,6.17798e-06,0.402716,-0.60733
1.48,2.0,0.729942,-0.588381,-0.142596,-0.587125,-0.143273,1.84084,0.765524,6.59904e-06,0.395243,-0.604228
1.49,2.0,0.722425,-0.580395,-0.140665,-0.578308,-0.14109,1.84477,0.759515,7.01805e-06,0.382319,-0.598873
1.5,2.0,0.716536,-0.571445,-0.138501,-0.56895,-0.138788,1.84875,0.753552,7.43294e-06,0.393774,-0.59446
1.51,2.0,0.710357,-0.561008,-0.135977,-0.559024,-0.13642,1.85279,0.74763,7.33432e-06,0.410249,-0.590597
1.52,2.0,0.70431,-0.550624,-0.133466,-0.548968,-0.13402,1.85692,0.741754,7.16112e-06,0.429513,-0.585276
1.53,2.0,0.694189,-0.541618,-0.131289,-0.540544,-0.131967,1.86169,0.735923,7.12943e-06,0.495914,-0.581474
1.54,2.0,0.686855,-0.531557,-0.128855,-0.530417,-0.12942,1.86666,0.730135,7.21111e-06,0.51572,-0.576974
1.55,2.0,0.682605,-0.520143,-0.126096,-0.519661,-0.126902,1.87157,0.724391,7.38413e-06,0.476216,-0.572484
1.56,2.0,0.671054,-0.520198,-0.126107,-0.519152,-0.126807,1.87605,0.718687,7.62625e-06,0.401861,-0.569751
1.57,2.0,0.666944,-0.51731,-0.125419,-0.515273,-0.125735,1.88045,0.713024,7.91824e-06,0.455651,-0.564225
1.58,1.0,0.657634,-0.507151,-0.122961,-0.504439,-0.123052,1.8846,0.707407,8.24298e-06,0.37593,-0.559734
1.59,1.0,0.646392,-0.49919,-0.121027,-0.497036,-0.121192,1.88811,0.701832,8.59017e-06,0.307883,-0.556182
1.6,1.0,0.63998,-0.490624,-0.118948,-0.487675,-0.118882,1.89142,0.696302,8.95797e-06,0.344802,-0.550932
1.61,1.0,0.631723,-0.48309,-0.117122,-0.480325,-0.117072,1.89456,0.690816,9.34292e-06,0.288467,-0.546782
1.62,1.0,0.623045,-0.4758,-0.115357,-0.473577,-0.115489,1.89735,0.68537,9.73968e-06,0.254224,-0.543027
1.63,1.0,0.617162,-0.474632,-0.115077,-0.471759,-0.115136,1.89995,0.67997,1.01447e-05,0.235592,-0.537444
1.64,1.0,0.609476,-0.470073,-0.113973,-0.468073,-0.114215,1.90247,0.674616,1.05563e-05,0.239518,-0.533503
1.65,1.0,0.602564,-0.459798,-0.111481,-0.457795,-0.111733,1.9051,0.669304,1.09681e-05,0.258879,-0.529828
1.66,1.0,0.598091,-0.452785,-0.109779,-0.450315,-0.109915,1.90793,0.664032,1.13785e-05,0.286668,-0.525228
1.67,1.0,0.594651,-0.447939,-0.108606,-0.444764,-0.108463,1.91099,0.658802,1.14382e-05,0.310321,-0.521449
1.68,1.0,0.585878,-0.446423,-0.108243,-0.444198,-0.108345,1.91413,0.653611,1.13643e-05,0.315769,-0.517704
1.69,1.0,0.580484,-0.440197,-0.106738,-0.438547,-0.107044,1.91721,0.648461,1.13928e-05,0.313566,-0.51287
1.7,1.0,0.57964,-0.435451,-0.105595,-0.433157,-0.105764,1.92035,0.643355,1.1505e-05,0.31218,-0.508899
1.71,2.0,0.572173,-0.428707,-0.103967,-0.427491,-0.104414,1.92355,0.63829,1.1684e-05,0.309753,-0.504996
1.72,2.0,0.565742,-0.426136,-0.103352,-0.424681,-0.103618,1.92667,0.633268,1.19136e-05,0.301586,-0.500058
1.73,2.0,0.556638,-0.421885,-0.102329,-0.420591,-0.102628,1.92966,0.62829,1.21828e-05,0.284908,-0.495892
1.74,2.0,0.550683,-0.419075,-0.101654,-0.416869,-0.101712,1.93239,0.623353,1.24844e-05,0.255469,-0.492597
1.75,2.0,0.544949,-0.413902,-0.100404,-0.410873,-0.100302,1.93475,0.618459,1.28109e-05,0.216579,-0.486803
1.76,2.0,0.536824,-0.40405,-0.0980186,-0.402534,-0.0982927,1.93664,0.613612,1.3156e-05,0.180044,-0.482531
1.77,2.0,0.528976,-0.394846,-0.0957898,-0.393389,-0.0960481,1.93864,0.608805,1.35157e-05,0.18007,-0.479964
1.78,2.0,0.521826,-0.385745,-0.093586,-0.38385,-0.093774,1.94041,0.604039,1.38865e-05,0.174002,-0.474647
1.79,2.0,0.51411,-0.377608,-0.0916163,-0.37605,-0.0918245,1.94224,0.599315,1.42653e-05,0.204561,-0.470456
1.8,2.0,0.5072,-0.366102,-0.0888294,-0.364265,-0.088957,1.94435,0.594629,1.46484e-05,0.204583,-0.467757
1.81,2.0,0.500592,-0.354125,-0.085927,-0.353173,-0.0862579,1.94902,0.589981,1.50335e-05,0.516262,-0.463079
1.82,2.0,0.49396,-0.344843,-0.0836773,-0.342425,-0.0836689,1.9539,0.585374,1.50083e-05,0.50377,-0.458484
1.83,2.0,0.487512,-0.335728,-0.0814672,-0.333143,-0.0814253,1.95836,0.58081,1.50167e-05,0.505328,-0.454824
1.84,2.0,0.480623,-0.322391,-0.0782335,-0.319943,-0.0781614,1.96269,0.576286,1.51e-05,0.381046,-0.45105
1.85,2.0,0.474656,-0.313858,-0.0761653,-0.311607,-0.0761466,1.96684,0.571803,1.52421e-05,0.378332,-0.446083
1.86,2.0,0.467835,-0.306073,-0.0742789,-0.303351,-0.074071,1.97054,0.567365,1.54295e-05,0.362621,-0.441758
1.87,2.0,0.461405,-0.298935,-0.0725503,-0.297046,-0.0725494,1.97421,0.562967,1.5653e-05,0.364314,-0.439148
1.88,2.0,0.45527,-0.291311,-0.070705,-0.289561,-0.0707487,1.97788,0.55861,1.59079e-05,0.35503,-0.433533
1.89,2.0,0.449088,-0.284638,-0.0690903,-0.282614,-0.0690554,1.9814,0.5543,1.61897e-05,0.334903,-0.428378
1.9,2.0,0.443666,-0.278097,-0.0675077,-0.275731,-0.0673785,1.98473,0.550034,1.64944e-05,0.318005,-0.424678
1.91,2.0,0.437199,-0.27097,-0.0657829,-0.26885,-0.0656943,1.98791,0.545807,1.68183e-05,0.303854,-0.42181
1.92,1.0,0.431183,-0.264281,-0.0641644,-0.262869,-0.0642119,1.99096,0.541621,1.7158e-05,0.289374,-0.416702
1.93,1.0,0.425544,-0.257652,-0.0625599,-0.256073,-0.0625807,1.99404,0.537474,1.75102e-05,0.319845,-0.412561
1.94,1.0,0.41994,-0.251071,-0.0609665,-0.249896,-0.0610802,1.99713,0.533366,1.78723e-05,0.306714,-0.409532
1.95,1.0,0.414295,-0.244456,-0.0593645,-0.243316,-0.0594697,2.00012,0.529293,1.82432e-05,0.291868,-0.406275
1.96,1.0,0.408526,-0.237872,-0.0577696,-0.236569,-0.0578096,2.00295,0.525256,1.86215e-05,0.274009,-0.401663
1.97,1.0,0.402797,-0.231352,-0.0561898,-0.229922,-0.0561977,2.00565,0.521257,1.88606e-05,0.257334,-0.397882
1.98,1.0,0.397164,-0.225306,-0.0547247,-0.224149,-0.0547879,2.00822,0.517294,1.88695e-05,0.241986,-0.395361
1.99,1.0,0.391643,-0.219748,-0.0533782,-0.218706,-0.0534766,2.01069,0.513365,1.89317e-05,0.230277,-0.391746
2.0,1.0,0.386197,-0.213972,-0.051979,-0.212903,-0.052084,2.01315,0.509472,1.90405e-05,0.25465,-0.38744
2.01,1.0,0.380769,-0.208067,-0.0505481,-0.207004,-0.0506281,2.01575,0.505614,1.91901e-05,0.234834,-0.384057
2.02,1.0,0.375352,-0.202116,-0.0491056,-0.201035,-0.0491661,2.01791,0.501787,1.93755e-05,0.233345,-0.381807
2.03,1.0,0.36997,-0.196198,-0.0476705,-0.195058,-0.0477133,2.02015,0.497988,1.95921e-05,0.223092,-0.379024
2.04,1.0,0.364674,-0.190462,-0.0462796,-0.189517,-0.0463517,2.0223,0.494221,1.98359e-05,0.212917,-0.374936
2.05,1.0,0.359525,-0.184797,-0.0449054,-0.183904,-0.0449865,2.02435,0.490489,2.01031e-05,0.203276,-0.371848
2.06,1.0,0.354488,-0.179174,-0.0435413,-0.178348,-0.0436618,2.02631,0.486783,2.03907e-05,0.195652,-0.36979
2.07,1.0,0.349531,-0.174575,-0.0424261,-0.17377,-0.0425153,2.0282,0.483101,2.0696e-05,0.190074,-0.368215
2.08,1.0,0.344565,-0.169681,-0.0412392,-0.168708,-0.0413084,2.03003,0.479444,2.10168e-05,0.186187,-0.364804
