t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.57,5.0,1.66641,-2.64271,-0.636861,-2.63088,-0.63751,1.34714,1.4689,7.76304e-07,1.18614,-0.930048
0.58,5.0,1.6597,-2.61471,-0.63021,-2.60339,-0.631083,1.35872,1.45961,9.10328e-07,1.16035,-0.927026
0.59,5.0,1.65013,-2.58602,-0.623362,-2.57549,-0.624216,1.37029,1.45036,7.85005e-07,1.15088,-0.923697
0.6,5.0,1.63994,-2.55728,-0.616526,-2.54528,-0.617144,1.38192,1.44113,8.06936e-07,1.14751,-0.920735
0.61,5.0,1.6331,-2.52841,-0.609645,-2.5181,-0.610218,1.39337,1.43194,9.05052e-07,1.13949,-0.917396
0.62,5.0,1.62134,-2.5011,-0.603112,-2.49012,-0.604023,1.40476,1.42278,7.27288e-07,1.12873,-0.914427
0.63,5.0,1.60942,-2.47243,-0.59627,-2.4636,-0.597354,1.41614,1.41365,9.98283e-07,1.14585,-0.91158
0.64,3.0,1.59823,-2.43516,-0.587258,-2.42615,-0.587938,1.46876,1.40455,6.90845e-07,-2.24921,-0.908078
0.65,3.0,1.58478,-2.39411,-0.577405,-2.3848,-0.577999,1.4419,1.39549,1.21638e-06,0.0925973,-0.905317
0.66,3.0,1.57441,-2.36109,-0.56945,-2.3518,-0.570106,1.45134,1.38645,5.97706e-07,1.22166,-0.90201
0.67,3.0,1.56267,-2.32822,-0.561498,-2.31977,-0.562263,1.46385,1.37744,1.18054e-06,1.27925,-0.899051
0.68,3.0,1.55289,-2.28495,-0.551018,-2.27762,-0.551651,1.48504,1.36847,6.19755e-07,-1.30297,-0.895903
0.69,3.0,1.53965,-2.24491,-0.541372,-2.23799,-0.542301,1.48862,1.35952,9.9627e-07,1.09678,-0.892912
0.7,3.0,1.5241,-2.21222,-0.533462,-2.2049,-0.534479,1.49937,1.35061,8.27742e-07,1.04827,-0.890073
0.71,3.0,1.51225,-2.18581,-0.527084,-2.17868,-0.528106,1.51026,1.34172,6.25208e-07,1.11532,-0.88671
0.72,3.0,1.5024,-2.16172,-0.521285,-2.15468,-0.522063,1.52199,1.33287,1.21774e-06,1.1684,-0.884007
0.73,3.0,1.49305,-2.1362,-0.515162,-2.12713,-0.515112,1.53302,1.32404,7.4567e-07,0.93617,-0.880663
0.74,3.0,1.4836,-2.10312,-0.507212,-2.09622,-0.507714,1.54153,1.31525,5.76451e-07,0.939358,-0.877635
0.75,3.0,1.47367,-2.07462,-0.500369,-2.06771,-0.501124,1.54994,1.30649,1.17883e-06,0.702477,-0.874357
0.76,3.0,1.46373,-2.04741,-0.493847,-2.04095,-0.494768,1.55691,1.29776,7.00711e-07,0.661769,-0.871188
0.77,3.0,1.45234,-2.02199,-0.487755,-2.01503,-0.48833,1.56368,1.28907,7.88135e-07,0.647986,-0.867947
0.78,3.0,1.44327,-1.99597,-0.481508,-1.98849,-0.481814,1.57018,1.28041,1.43356e-06,0.605996,-0.86439
0.79,3.0,1.43419,-1.97203,-0.475766,-1.96485,-0.476321,1.57665,1.27178,1.82464e-06,0.652399,-0.861119
0.8,3.0,1.42527,-1.94724,-0.46982,-1.94112,-0.470537,1.58319,1.26319,1.52038e-06,0.682214,-0.857506
0.81,3.0,1.41677,-1.92215,-0.463799,-1.91576,-0.464641,1.59002,1.25463,1.19585e-06,0.669285,-0.854362
0.82,3.0,1.40845,-1.89895,-0.458239,-1.89233,-0.45887,1.59674,1.2461,8.72803e-07,0.666079,-0.850761
0.83,3.0,1.40061,-1.87446,-0.452369,-1.8675,-0.453027,1.60334,1.23761,1.09249e-06,0.635784,-0.847796
0.84,3.0,1.39169,-1.84983,-0.446458,-1.84176,-0.446698,1.60964,1.22915,1.30849e-06,0.616378,-0.844126
0.85,3.0,1.3837,-1.82758,-0.441121,-1.82001,-0.441434,1.61497,1.22072,1.16127e-06,0.600736,-0.841018
0.86,3.0,1.37551,-1.80468,-0.435623,-1.79637,-0.435862,1.62086,1.21233,9.459e-07,0.544387,-0.837905
0.87,3.0,1.36745,-1.78215,-0.430211,-1.77511,-0.430478,1.62624,1.20397,1.03096e-06,0.519603,-0.834914
0.88,3.0,1.35929,-1.75926,-0.424708,-1.75229,-0.424966,1.63127,1.19564,1.36947e-06,0.474047,-0.831779
0.89,3.0,1.35168,-1.7366,-0.419255,-1.72902,-0.419556,1.63598,1.18734,1.24143e-06,0.489937,-0.828709
0.9,3.0,1.34382,-1.71539,-0.414155,-1.70835,-0.414553,1.64092,1.17907,1.11145e-06,0.434648,-0.825603
0.91,3.0,1.33631,-1.69404,-0.40902,-1.68578,-0.409296,1.64513,1.17083,8.68876e-07,0.415856,-0.821753
0.92,3.0,1.32825,-1.67282,-0.403915,-1.66503,-0.404046,1.64929,1.16263,1.65255e-06,0.40686,-0.81837
0.93,3.0,1.3209,-1.65127,-0.398729,-1.64383,-0.399104,1.6535,1.15447,1.35046e-06,0.430654,-0.814399
0.94,3.0,1.31369,-1.63035,-0.393696,-1.62264,-0.393934,1.65797,1.14635,1.17647e-06,0.46757,-0.810569
0.95,3.0,1.30631,-1.60993,-0.388789,-1.60244,-0.388968,1.66259,1.13826,8.66423e-07,0.460378,-0.806145
0.96,3.0,1.29868,-1.58911,-0.383784,-1.58125,-0.383968,1.66705,1.13022,1.74804e-06,0.444553,-0.801981
0.97,3.0,1.29091,-1.56833,-0.378802,-1.56063,-0.379023,1.67141,1.12223,1.58522e-06,0.451801,-0.797602
0.98,3.0,1.28398,-1.54704,-0.373703,-1.53941,-0.373519,1.6763,1.11427,1.40727e-06,0.491132,-0.793739
0.99,3.0,1.27656,-1.52549,-0.368545,-1.51777,-0.368378,1.68145,1.10635,9.64215e-07,0.520058,-0.789173
1.0,3.0,1.26919,-1.50431,-0.363474,-1.49662,-0.363409,1.68675,1.09848,1.68014e-06,0.54023,-0.78529
1.01,3.0,1.26186,-1.48358,-0.358514,-1.47592,-0.35834,1.69229,1.09065,2.50243e-06,0.584869,-0.781877
1.02,3.0,1.25427,-1.4623,-0.353419,-1.45437,-0.353239,1.69789,1.08284,2.19967e-06,0.589116,-0.778848
1.03,3.0,1.2469,-1.44161,-0.348465,-1.43413,-0.348212,1.70369,1.07507,1.92882e-06,0.579275,-0.775768
1.04,3.0,1.23993,-1.42087,-0.343498,-1.41343,-0.34331,1.70969,1.06733,1.65317e-06,0.589857,-0.773311
1.05,3.0,1.23211,-1.40002,-0.3385,-1.39192,-0.338179,1.71575,1.05961,1.24216e-06,0.596884,-0.771192
1.06,3.0,1.22431,-1.37929,-0.333534,-1.37199,-0.333309,1.72187,1.0519,1.69525e-06,0.610447,-0.769961
1.07,3.0,1.21641,-1.3585,-0.328548,-1.35049,-0.328311,1.72806,1.04422,1.93866e-06,0.61868,-0.768117
1.08,3.0,1.20855,-1.33765,-0.323546,-1.32994,-0.323353,1.73447,1.03654,1.84576e-06,0.651702,-0.767207
1.09,3.0,1.20048,-1.31656,-0.318485,-1.30821,-0.318105,1.74074,1.02888,1.71282e-06,0.623909,-0.766297
1.1,3.0,1.19224,-1.29582,-0.313507,-1.28782,-0.313199,1.74704,1.02122,1.49506e-06,0.609009,-0.765397
1.11,3.0,1.18436,-1.27429,-0.308337,-1.26577,-0.307924,1.75326,1.01358,1.2583e-06,0.60238,-0.764159
1.12,3.0,1.17617,-1.25303,-0.30323,-1.24519,-0.303035,1.75942,1.00595,2.1568e-06,0.591966,-0.762502
1.13,3.0,1.1678,-1.23168,-0.298099,-1.22523,-0.298122,1.76577,0.998332,2.15896e-06,0.623827,-0.761511
1.14,3.0,1.159,-1.21032,-0.292966,-1.20386,-0.292965,1.77163,0.990732,1.65316e-06,0.590664,-0.759143
1.15,3.0,1.15007,-1.1893,-0.287911,-1.18138,-0.287802,1.77773,0.983154,1.54159e-06,0.589293,-0.757342
1.16,3.0,1.14131,-1.16836,-0.282875,-1.16178,-0.282937,1.78389,0.975602,1.28874e-06,0.643433,-0.753698
1.17,3.0,1.13181,-1.14762,-0.277884,-1.14168,-0.277842,1.7901,0.968078,1.96179e-06,0.639445,-0.752205
1.18,3.0,1.12244,-1.12725,-0.27298,-1.1206,-0.272847,1.79632,0.960583,2.79396e-06,0.62429,-0.747738
1.19,3.0,1.11319,-1.10721,-0.268156,-1.10115,-0.267856,1.8025,0.95315,2.21632e-06,0.625675,-0.744794
1.2,3.0,1.10405,-1.08704,-0.263296,-1.0808,-0.262911,1.8086,0.94571,1.67455e-06,0.606757,-0.739224
1.21,3.0,1.09525,-1.06727,-0.25853,-1.06033,-0.258161,1.8146,0.93834,1.47431e-06,0.595489,-0.735052
1.22,3.0,1.08674,-1.04812,-0.253914,-1.04167,-0.253574,1.8205,0.931017,1.74335e-06,0.579522,-0.729369
1.23,3.0,1.07746,-1.02879,-0.249254,-1.02237,-0.248982,1.82631,0.923748,2.57822e-06,0.56541,-0.724175
1.24,3.0,1.06853,-1.01013,-0.244752,-1.00481,-0.244559,1.83206,0.916536,3.328e-06,0.562797,-0.717797
1.25,3.0,1.05973,-0.99174,-0.240314,-0.985858,-0.240082,1.83778,0.909383,2.41361e-06,0.558149,-0.712214
1.26,3.0,1.05064,-0.973935,-0.236017,-0.968526,-0.235915,1.84383,0.902288,1.81166e-06,0.576323,-0.706438
1.27,3.0,1.04207,-0.95645,-0.231797,-0.951277,-0.231682,1.84923,0.895253,1.51823e-06,0.594602,-0.700128
1.28,3.0,1.03344,-0.939052,-0.227597,-0.932834,-0.227311,1.85499,0.888279,2.25585e-06,0.585913,-0.694373
1.29,3.0,1.02471,-0.921623,-0.223388,-0.91604,-0.223197,1.86075,0.881369,3.04546e-06,0.586703,-0.687407
1.3,3.0,1.0162,-0.904516,-0.219253,-0.899585,-0.219226,1.86648,0.87452,3.74276e-06,0.580196,-0.682622
1.31,3.0,1.00816,-0.88799,-0.21526,-0.881761,-0.214975,1.87215,0.86773,2.87306e-06,0.567005,-0.675737
1.32,3.0,0.999549,-0.870708,-0.211084,-0.864473,-0.210668,1.87776,0.860997,2.10671e-06,0.561952,-0.670267
1.33,3.0,0.990914,-0.853987,-0.207042,-0.848238,-0.206742,1.88331,0.854323,1.9423e-06,0.550299,-0.6641
1.34,3.0,0.982445,-0.837355,-0.20302,-0.831905,-0.20278,1.88876,0.847707,2.62673e-06,0.536187,-0.658822
1.35,3.0,0.974314,-0.821838,-0.199265,-0.815916,-0.198876,1.89414,0.841142,3.37005e-06,0.531631,-0.653914
1.36,3.0,0.966068,-0.806812,-0.195631,-0.801255,-0.195379,1.89947,0.83463,4.04976e-06,0.522864,-0.64826
1.37,3.0,0.957845,-0.791539,-0.191937,-0.785918,-0.19176,1.90473,0.828167,3.71583e-06,0.510975,-0.644396
1.38,3.0,0.950048,-0.776484,-0.188295,-0.771493,-0.188091,1.90993,0.821754,2.64126e-06,0.506018,-0.638574
1.39,3.0,0.942104,-0.761342,-0.18463,-0.755978,-0.184377,1.91507,0.815387,2.28761e-06,0.49462,-0.63431
1.4,3.0,0.934267,-0.746168,-0.180955,-0.740317,-0.180652,1.92023,0.809064,2.85417e-06,0.51769,-0.630145
1.41,3.0,0.92633,-0.731416,-0.177383,-0.726335,-0.177124,1.92531,0.802786,3.54628e-06,0.514362,-0.625218
1.42,3.0,0.918953,-0.717153,-0.17393,-0.712004,-0.17375,1.9303,0.79655,4.22732e-06,0.503467,-0.622235
1.43,3.0,0.911647,-0.702522,-0.170386,-0.696871,-0.17011,1.93524,0.790355,4.82881e-06,0.491929,-0.617033
1.44,3.0,0.904151,-0.688397,-0.166964,-0.683201,-0.166762,1.94011,0.784199,3.58305e-06,0.488077,-0.613563
1.45,3.0,0.896597,-0.674534,-0.163605,-0.669737,-0.163438,1.94493,0.778078,2.72071e-06,0.480484,-0.610484
1.46,3.0,0.889721,-0.661328,-0.160405,-0.656585,-0.160257,1.94969,0.771992,2.80312e-06,0.46852,-0.60651
1.47,3.0,0.882835,-0.64827,-0.157241,-0.643754,-0.157128,1.95435,0.76594,3.4187e-06,0.46238,-0.60411
1.48,3.0,0.876056,-0.635581,-0.154167,-0.630739,-0.153941,1.95897,0.759922,4.12109e-06,0.453749,-0.599604
1.49,3.0,0.869271,-0.622904,-0.151095,-0.617571,-0.150844,1.9635,0.753939,4.80089e-06,0.442778,-0.596558
1.5,3.0,0.86267,-0.610933,-0.148196,-0.606391,-0.148123,1.96796,0.747985,5.40198e-06,0.433961,-0.594491
1.51,3.0,0.856166,-0.599389,-0.145401,-0.59504,-0.145237,1.9724,0.742062,3.91757e-06,0.431648,-0.590359
1.52,3.0,0.849612,-0.587483,-0.142518,-0.583472,-0.142451,1.97678,0.736171,3.03386e-06,0.421417,-0.587574
1.53,2.0,0.843094,-0.576027,-0.139743,-0.57137,-0.139592,1.98107,0.730312,2.76846e-06,0.411636,-0.583927
1.54,2.0,0.836631,-0.564603,-0.136976,-0.560491,-0.136864,1.98529,0.724488,3.4112e-06,0.407126,-0.580169
1.55,2.0,0.830207,-0.553456,-0.134276,-0.549209,-0.134171,1.98948,0.718696,4.1767e-06,0.430965,-0.578679
1.56,2.0,0.823687,-0.542308,-0.131574,-0.537813,-0.131449,1.99365,0.712936,4.94101e-06,0.424608,-0.573603
1.57,2.0,0.817181,-0.53132,-0.128912,-0.526344,-0.128746,1.99775,0.707212,5.63394e-06,0.411455,-0.570192
1.58,2.0,0.810882,-0.520571,-0.126307,-0.516106,-0.12619,2.00178,0.701523,5.07892e-06,0.41036,-0.567825
1.59,2.0,0.804591,-0.509968,-0.123738,-0.505827,-0.123674,2.0058,0.69587,3.77508e-06,0.408114,-0.562657
1.6,2.0,0.798408,-0.499356,-0.121166,-0.495409,-0.121136,2.00975,0.690254,3.10921e-06,0.39609,-0.559459
1.61,2.0,0.792345,-0.489311,-0.118733,-0.485156,-0.118683,2.0136,0.684673,2.82495e-06,0.383665,-0.55642
1.62,2.0,0.78638,-0.479222,-0.116289,-0.474984,-0.116154,2.0174,0.679131,3.55991e-06,0.38767,-0.552027
1.63,2.0,0.780312,-0.469071,-0.113829,-0.464669,-0.113642,2.0212,0.673627,4.40388e-06,0.380924,-0.548799
1.64,2.0,0.774114,-0.459024,-0.111394,-0.454035,-0.111012,2.02489,0.668162,5.23981e-06,0.366609,-0.54427
1.65,2.0,0.76796,-0.449184,-0.109009,-0.444666,-0.108709,2.02847,0.662739,5.9988e-06,0.358525,-0.539133
1.66,2.0,0.761921,-0.439575,-0.10668,-0.43494,-0.106294,2.03202,0.657358,6.08946e-06,0.360144,-0.536054
1.67,2.0,0.755949,-0.430241,-0.104418,-0.425647,-0.104024,2.03555,0.652019,4.42645e-06,0.349375,-0.531452
1.68,2.0,0.750087,-0.420861,-0.102145,-0.416426,-0.101766,2.03893,0.646722,3.59651e-06,0.335253,-0.526498
1.69,2.0,0.744355,-0.411667,-0.0999164,-0.406941,-0.0994647,2.04224,0.641465,3.10928e-06,0.331562,-0.523885
1.7,2.0,0.738672,-0.40248,-0.0976896,-0.397291,-0.0971149,2.04554,0.636252,3.37584e-06,0.326864,-0.518754
1.71,2.0,0.733026,-0.393741,-0.0955711,-0.389072,-0.0950793,2.04877,0.631082,4.21297e-06,0.321066,-0.513765
1.72,2.0,0.727404,-0.384981,-0.0934478,-0.380066,-0.0928796,2.05188,0.625952,5.09326e-06,0.30759,-0.51104
1.73,2.0,0.72178,-0.376173,-0.0913127,-0.371416,-0.0907834,2.05489,0.620863,5.92577e-06,0.303979,-0.506513
1.74,2.0,0.716242,-0.367668,-0.0892507,-0.362458,-0.0886655,2.05791,0.615816,6.65898e-06,0.299939,-0.502471
1.75,2.0,0.710788,-0.359285,-0.0872183,-0.354478,-0.0866999,2.06085,0.610808,6.15723e-06,0.286219,-0.499329
1.76,2.0,0.705357,-0.351175,-0.0852517,-0.346486,-0.0847272,2.06365,0.605838,4.63541e-06,0.275599,-0.494663
1.77,2.0,0.699889,-0.342835,-0.0832295,-0.338372,-0.0826835,2.06636,0.600912,3.8018e-06,0.267764,-0.489206
1.78,2.0,0.694547,-0.335053,-0.0813426,-0.330481,-0.0807685,2.06905,0.596027,3.34524e-06,0.264405,-0.485924
1.79,2.0,0.689213,-0.327205,-0.0794394,-0.321921,-0.0787391,2.0717,0.591183,4.01345e-06,0.253887,-0.482828
1.8,2.0,0.683822,-0.31992,-0.0776727,-0.314855,-0.0769839,2.07423,0.586378,4.81365e-06,0.240788,-0.477225
1.81,2.0,0.67837,-0.312662,-0.0759125,-0.307456,-0.0751784,2.07664,0.581611,5.62627e-06,0.233354,-0.474034
1.82,2.0,0.674232,-0.303335,-0.07365,-0.298482,-0.0729598,2.07902,0.576881,6.37917e-06,0.238054,-0.472129
1.83,2.0,0.668868,-0.295116,-0.0716566,-0.290707,-0.0710387,2.08145,0.572191,7.03233e-06,0.24074,-0.466115
1.84,2.0,0.663855,-0.285972,-0.0694382,-0.281262,-0.0687494,2.08388,0.56754,6.48043e-06,0.236281,-0.462074
1.85,2.0,0.658872,-0.278295,-0.0675759,-0.272955,-0.0667674,2.08622,0.562927,4.96994e-06,0.224365,-0.459915
1.86,2.0,0.65429,-0.268695,-0.0652462,-0.263871,-0.0645582,2.08845,0.558354,4.04494e-06,0.21647,-0.454732
1.87,2.0,0.648933,-0.26146,-0.063491,-0.257121,-0.0628875,2.09065,0.553822,4.32994e-06,0.217541,-0.45054
1.88,2.0,0.643939,-0.253713,-0.0616111,-0.249039,-0.060931,2.09288,0.549326,4.86421e-06,0.21614,-0.447576
1.89,2.0,0.638969,-0.246094,-0.0597623,-0.241814,-0.0591499,2.09509,0.544866,5.49999e-06,0.214503,-0.444674
1.9,2.0,0.634036,-0.238358,-0.0578849,-0.23407,-0.0572567,2.09723,0.540442,6.14223e-06,0.201657,-0.439629
1.91,2.0,0.62917,-0.230501,-0.0559781,-0.226727,-0.0554779,2.09924,0.536051,6.73399e-06,0.188685,-0.436519
1.92,2.0,0.624253,-0.223063,-0.054173,-0.218883,-0.0535892,2.10116,0.531692,7.24586e-06,0.177932,-0.434519
1.93,2.0,0.619346,-0.21547,-0.0523306,-0.211146,-0.0517001,2.10302,0.527368,6.60903e-06,0.177465,-0.43027
1.94,2.0,0.614493,-0.207683,-0.0504407,-0.203622,-0.0498165,2.10492,0.52308,5.72345e-06,0.182066,-0.425657
1.95,2.0,0.609669,-0.199861,-0.0485424,-0.195698,-0.0478865,2.10684,0.51883,5.43897e-06,0.180748,-0.422517
1.96,2.0,0.604824,-0.191868,-0.0466021,-0.187251,-0.0458477,2.10871,0.514616,5.52506e-06,0.175354,-0.420249
1.97,2.0,0.600092,-0.184145,-0.0447271,-0.180616,-0.044202,2.11056,0.510447,5.81881e-06,0.174233,-0.413707
1.98,2.0,0.595135,-0.176454,-0.0428602,-0.172352,-0.0421811,2.11238,0.506326,6.21009e-06,0.168893,-0.408173
1.99,2.0,0.590168,-0.168631,-0.0409613,-0.164714,-0.0403282,2.11415,0.502258,6.62733e-06,0.165543,-0.403452
2.0,2.0,0.585246,-0.160706,-0.0390374,-0.156258,-0.0382561,2.116,0.498248,7.02647e-06,0.192608,-0.398329
2.01,2.0,0.580419,-0.152662,-0.0370842,-0.148308,-0.0363027,2.11781,0.494304,7.38292e-06,0.183654,-0.389815
2.02,2.0,0.575644,-0.144868,-0.0351918,-0.140722,-0.0344593,2.11954,0.490431,7.68571e-06,0.174892,-0.382568
2.03,2.0,0.570951,-0.137192,-0.0333279,-0.132822,-0.03254,2.12123,0.486629,7.16115e-06,0.174054,-0.376118
2.04,2.0,0.566289,-0.129549,-0.0314718,-0.125484,-0.0307313,2.12294,0.482899,6.68625e-06,0.176097,-0.369609
2.05,2.0,0.561755,-0.121919,-0.029619,-0.117751,-0.0288382,2.12466,0.479243,6.53533e-06,0.173053,-0.361073
2.06,2.0,0.557262,-0.114201,-0.0277448,-0.111059,-0.0271847,2.12637,0.475653,6.58694e-06,0.172546,-0.353732
2.07,2.0,0.552851,-0.106552,-0.0258871,-0.102839,-0.0251715,2.12802,0.472126,6.75566e-06,0.163335,-0.348631
2.08,2.0,0.548438,-0.0989801,-0.0240483,-0.0953351,-0.0233351,2.1296,0.468655,6.98294e-06,0.155332,-0.345382
