t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.41,1.0,1.55393,-3.03152,-0.72672,-3.01963,-0.726875,1.07532,1.62601,0.00208733,1.21594,-0.936761
0.42,1.0,1.54091,-2.99931,-0.71907,-2.98783,-0.719064,1.0873,1.61665,0.00206399,1.1942,-0.935065
0.43,1.0,1.52775,-2.96695,-0.711379,-2.95466,-0.711297,1.09906,1.60731,0.00204256,1.17376,-0.933007
0.44,1.0,1.51477,-2.93484,-0.703747,-2.92253,-0.703457,1.11073,1.59799,0.00202281,1.14949,-0.93111
0.45,1.0,1.50169,-2.90262,-0.696088,-2.89003,-0.696104,1.12226,1.58869,0.00200223,1.12846,-0.929334
0.46,1.0,1.48867,-2.87065,-0.688485,-2.85946,-0.688413,1.13357,1.5794,0.00198266,1.10912,-0.927389
0.47,1.0,1.47576,-2.83854,-0.680849,-2.82979,-0.680775,1.14467,1.57014,0.00196446,1.09278,-0.925189
0.48,1.0,1.46263,-2.80655,-0.673238,-2.79567,-0.673418,1.15559,1.5609,0.00194749,1.07387,-0.923346
0.49,1.0,1.44959,-2.77451,-0.665612,-2.7633,-0.665522,1.16627,1.55167,0.00193163,1.05767,-0.921197
0.5,1.0,1.43667,-2.74273,-0.658049,-2.73143,-0.657927,1.17678,1.54247,0.00191453,1.04161,-0.918898
0.51,1.0,1.42369,-2.71106,-0.650506,-2.7023,-0.650741,1.18713,1.53329,0.00189846,1.02411,-0.916777
0.52,1.0,1.41077,-2.67932,-0.642948,-2.66989,-0.643118,1.19724,1.52413,0.00188334,1.00863,-0.914789
0.53,1.0,1.39788,-2.64785,-0.635452,-2.63862,-0.635509,1.20719,1.51499,0.00186909,0.993469,-0.912606
0.54,1.0,1.38499,-2.61639,-0.627955,-2.60664,-0.628036,1.21697,1.50588,0.00185564,0.977237,-0.910272
0.55,1.0,1.37212,-2.58516,-0.620513,-2.57519,-0.620532,1.22659,1.49679,0.00184254,0.957479,-0.908055
0.56,1.0,1.35931,-2.55392,-0.613068,-2.54509,-0.613094,1.23626,1.48772,0.00182866,0.944671,-0.905859
0.57,1.0,1.34647,-2.52285,-0.605661,-2.51351,-0.605766,1.24575,1.47867,0.0018155,0.93045,-0.903373
0.58,1.0,1.3337,-2.49191,-0.59828,-2.48348,-0.598341,1.25508,1.46965,0.001803,0.917411,-0.901032
0.59,1.0,1.3209,-2.46115,-0.590944,-2.45234,-0.591174,1.26427,1.46065,0.00179112,0.903335,-0.898747
0.6,1.0,1.30821,-2.43047,-0.583625,-2.42245,-0.583746,1.27327,1.45167,0.0017798,0.890486,-0.896276
0.61,1.0,1.29552,-2.40001,-0.576356,-2.39118,-0.576273,1.28215,1.44272,0.00176899,0.878573,-0.89372
0.62,1.0,1.28284,-2.36959,-0.569097,-2.36104,-0.569168,1.29086,1.4338,0.00175802,0.865417,-0.891219
0.63,1.0,1.27019,-2.33951,-0.561918,-2.33158,-0.562002,1.29944,1.4249,0.00174668,0.854528,-0.888776
0.64,1.0,1.25756,-2.30935,-0.554715,-2.30155,-0.554819,1.30787,1.41602,0.00173585,0.84245,-0.88603
0.65,1.0,1.24499,-2.27962,-0.547616,-2.27194,-0.547788,1.31617,1.40717,0.00172548,0.831981,-0.883404
0.66,1.0,1.23244,-2.24986,-0.540509,-2.24291,-0.540764,1.32434,1.39835,0.00171554,0.820071,-0.880916
0.67,1.0,1.21993,-2.22043,-0.533479,-2.21274,-0.533553,1.33251,1.38956,0.001706,0.803483,-0.878287
0.68,1.0,1.20748,-2.19111,-0.526474,-2.1847,-0.526833,1.34061,1.38079,0.00169683,0.791886,-0.875526
0.69,1.0,1.19505,-2.16188,-0.519486,-2.15528,-0.519613,1.34857,1.37205,0.00168802,0.781781,-0.872646
0.7,1.0,1.18267,-2.13302,-0.512591,-2.12657,-0.51286,1.35641,1.36333,0.00167869,0.770659,-0.870074
0.71,1.0,1.17031,-2.10408,-0.505672,-2.09717,-0.505871,1.36412,1.35465,0.00166933,0.761525,-0.867168
0.72,1.0,1.15803,-2.0757,-0.498874,-2.06976,-0.499238,1.37173,1.34599,0.00166032,0.751118,-0.864371
0.73,1.0,1.1457,-2.04717,-0.492064,-2.04048,-0.492258,1.3792,1.33736,0.00165163,0.741883,-0.86146
0.74,1.0,1.13349,-2.01893,-0.485309,-2.01241,-0.485584,1.38657,1.32876,0.00164326,0.731699,-0.858648
0.75,1.0,1.12131,-1.99101,-0.478633,-1.98415,-0.478644,1.39382,1.32019,0.00163517,0.722836,-0.855687
0.76,1.0,1.10915,-1.96299,-0.471929,-1.9571,-0.472357,1.40095,1.31165,0.00162736,0.71297,-0.852755
0.77,1.0,1.09707,-1.93545,-0.465339,-1.92893,-0.465507,1.40799,1.30314,0.00161982,0.704183,-0.84965
0.78,1.0,1.08504,-1.90809,-0.45879,-1.90255,-0.459199,1.41489,1.29466,0.00161251,0.694298,-0.846557
0.79,1.0,1.07303,-1.88073,-0.452243,-1.8745,-0.452459,1.42206,1.28621,0.00160443,0.681402,-0.843465
0.8,1.0,1.06104,-1.85382,-0.445801,-1.84788,-0.446003,1.42861,1.2778,0.00159661,0.670903,-0.840245
0.81,1.0,1.04911,-1.82694,-0.439366,-1.82134,-0.439837,1.43538,1.26941,0.00158903,0.662339,-0.837285
0.82,1.0,1.03729,-1.80026,-0.432977,-1.79537,-0.433302,1.44203,1.26106,0.00158169,0.654381,-0.834124
0.83,1.0,1.02549,-1.77397,-0.426681,-1.76925,-0.427083,1.44859,1.25273,0.00157458,0.645437,-0.831073
0.84,1.0,1.01371,-1.74767,-0.420381,-1.74227,-0.420657,1.45505,1.24444,0.00156768,0.637846,-0.827869
0.85,1.0,1.00198,-1.72155,-0.414122,-1.71661,-0.414352,1.4614,1.23618,0.00156099,0.629023,-0.824625
0.86,1.0,0.990316,-1.69588,-0.407972,-1.69022,-0.408358,1.46768,1.22795,0.00155449,0.621025,-0.821294
0.87,1.0,0.978723,-1.67025,-0.401832,-1.6652,-0.402102,1.47384,1.21976,0.00154818,0.613542,-0.818046
0.88,1.0,0.967184,-1.64479,-0.39573,-1.64007,-0.396097,1.47992,1.2116,0.00154174,0.605594,-0.814626
0.89,1.0,0.955676,-1.61971,-0.38972,-1.61478,-0.389971,1.48592,1.20347,0.00153494,0.59852,-0.811338
0.9,1.0,0.944212,-1.59474,-0.383735,-1.59019,-0.384128,1.49181,1.19538,0.00152833,0.590566,-0.807907
0.91,1.0,0.932799,-1.56981,-0.377757,-1.56452,-0.378157,1.49763,1.18732,0.00152191,0.582936,-0.804632
0.92,1.0,0.921464,-1.54536,-0.371895,-1.54094,-0.372208,1.50336,1.1793,0.00151566,0.575893,-0.800843
0.93,1.0,0.910201,-1.52115,-0.366089,-1.51686,-0.366472,1.50909,1.17131,0.00150957,0.563321,-0.797561
0.94,1.0,0.899035,-1.49696,-0.360289,-1.49274,-0.360803,1.51478,1.16336,0.00150365,0.556137,-0.794065
0.95,1.0,0.887911,-1.47303,-0.354548,-1.46885,-0.354832,1.52037,1.15544,0.00149789,0.549399,-0.790549
0.96,1.0,0.876848,-1.44953,-0.34891,-1.4451,-0.349287,1.52588,1.14756,0.00149227,0.542142,-0.786861
0.97,1.0,0.865812,-1.42612,-0.343294,-1.42211,-0.34369,1.53136,1.13971,0.00148679,0.535898,-0.783411
0.98,1.0,0.854833,-1.4027,-0.337675,-1.39873,-0.338052,1.53667,1.1319,0.00148145,0.528582,-0.779771
0.99,1.0,0.843901,-1.37972,-0.332161,-1.37563,-0.332608,1.54194,1.12412,0.00147571,0.521792,-0.776336
1.0,1.0,0.833036,-1.35713,-0.326739,-1.35327,-0.327004,1.54715,1.11638,0.00146994,0.51505,-0.772309
1.01,1.0,0.822249,-1.33448,-0.321304,-1.33068,-0.321592,1.55225,1.10868,0.00146432,0.508507,-0.76881
1.02,1.0,0.81152,-1.31194,-0.315892,-1.30821,-0.31633,1.55729,1.10102,0.00145883,0.502044,-0.765132
1.03,1.0,0.800858,-1.28994,-0.31061,-1.28599,-0.311044,1.56227,1.09339,0.00145348,0.495531,-0.761545
1.04,1.0,0.790251,-1.26812,-0.305373,-1.26474,-0.305736,1.56714,1.0858,0.00144825,0.488947,-0.757608
1.05,1.0,0.779724,-1.24638,-0.300152,-1.24266,-0.300529,1.57195,1.07825,0.00144314,0.482209,-0.753893
1.06,1.0,0.769245,-1.22475,-0.294957,-1.22067,-0.295424,1.5767,1.07074,0.00143816,0.476053,-0.749989
1.07,1.0,0.758839,-1.20357,-0.289871,-1.20007,-0.290192,1.5814,1.06326,0.00143329,0.466736,-0.746395
1.08,1.0,0.7485,-1.18274,-0.284868,-1.17959,-0.285326,1.5861,1.05583,0.00142853,0.460138,-0.742229
1.09,1.0,0.738224,-1.16189,-0.279861,-1.15891,-0.280478,1.59074,1.04843,0.00142388,0.454199,-0.738411
1.1,1.0,0.728028,-1.14115,-0.274877,-1.13735,-0.275112,1.5953,1.04107,0.00141925,0.448374,-0.734475
1.11,1.0,0.7179,-1.1208,-0.269987,-1.11706,-0.270087,1.59979,1.03375,0.00141422,0.441992,-0.730773
1.12,1.0,0.70784,-1.10083,-0.265189,-1.09759,-0.265456,1.60421,1.02647,0.0014093,0.435873,-0.726585
1.13,1.0,0.697843,-1.08092,-0.260405,-1.0774,-0.260739,1.60857,1.01923,0.00140448,0.42992,-0.722608
1.14,1.0,0.687931,-1.06113,-0.255649,-1.05727,-0.255922,1.61285,1.01203,0.00139978,0.424376,-0.718618
1.15,1.0,0.678087,-1.04151,-0.250933,-1.03823,-0.251237,1.61706,1.00487,0.00139518,0.418519,-0.714611
1.16,1.0,0.668325,-1.02236,-0.246329,-1.0196,-0.24674,1.62122,0.997742,0.00139068,0.412919,-0.711044
1.17,1.0,0.658638,-1.00349,-0.241793,-1.00103,-0.242323,1.62532,0.99066,0.00138627,0.407397,-0.706524
1.18,1.0,0.649022,-0.984685,-0.237272,-0.982229,-0.237783,1.62933,0.983621,0.00138196,0.401422,-0.702788
1.19,1.0,0.639483,-0.965993,-0.232779,-0.963625,-0.233276,1.63329,0.976622,0.00137774,0.395667,-0.698707
1.2,1.0,0.630039,-0.947535,-0.22834,-0.944789,-0.228734,1.63719,0.969662,0.00137361,0.390228,-0.694825
1.21,1.0,0.620661,-0.929398,-0.223978,-0.926454,-0.224187,1.64103,0.962744,0.00136957,0.384752,-0.6903
1.22,1.0,0.611346,-0.911625,-0.219704,-0.908679,-0.219872,1.64479,0.955869,0.00136561,0.379096,-0.686161
1.23,1.0,0.602115,-0.893846,-0.215428,-0.891149,-0.215714,1.64858,0.949034,0.00136152,0.371626,-0.681983
1.24,1.0,0.592949,-0.876252,-0.211196,-0.874067,-0.211594,1.65233,0.942241,0.00135723,0.366485,-0.677756
1.25,1.0,0.58386,-0.858814,-0.207002,-0.856397,-0.207344,1.65602,0.935488,0.00135303,0.361159,-0.674174
1.26,1.0,0.57485,-0.841592,-0.202858,-0.838794,-0.203066,1.65963,0.928776,0.00134892,0.35596,-0.669643
1.27,1.0,0.565905,-0.824786,-0.198814,-0.822281,-0.199051,1.66319,0.922108,0.00134489,0.350534,-0.665768
1.28,1.0,0.557042,-0.808198,-0.194823,-0.805969,-0.195214,1.66669,0.915481,0.00134094,0.345224,-0.661284
1.29,1.0,0.548249,-0.791646,-0.190841,-0.789437,-0.191246,1.67014,0.908897,0.00133707,0.340166,-0.657133
1.3,1.0,0.539535,-0.77534,-0.186917,-0.772846,-0.187106,1.67353,0.902353,0.00133328,0.335243,-0.652818
1.31,1.0,0.530884,-0.759099,-0.183008,-0.756583,-0.183151,1.67685,0.895854,0.00132956,0.330109,-0.648445
1.32,1.0,0.522323,-0.743164,-0.179173,-0.740706,-0.179369,1.68012,0.889397,0.00132592,0.325009,-0.644437
1.33,1.0,0.513823,-0.7275,-0.175402,-0.72505,-0.175675,1.68334,0.882983,0.00132235,0.320104,-0.640139
1.34,1.0,0.505407,-0.712156,-0.171709,-0.709983,-0.172049,1.68651,0.876613,0.00131885,0.315306,-0.635962
1.35,1.0,0.497067,-0.696865,-0.168028,-0.694747,-0.168294,1.68962,0.870282,0.00131542,0.310394,-0.631376
1.36,1.0,0.488805,-0.681781,-0.164397,-0.679778,-0.164726,1.69267,0.863998,0.00131206,0.305368,-0.626965
1.37,1.0,0.480614,-0.666813,-0.160793,-0.664859,-0.16116,1.69566,0.857754,0.00130863,0.300392,-0.623041
1.38,1.0,0.4725,-0.652048,-0.157238,-0.650135,-0.157601,1.69861,0.851554,0.00130498,0.295648,-0.618911
1.39,1.0,0.464465,-0.637406,-0.153712,-0.635633,-0.154084,1.70153,0.845396,0.00130141,0.290473,-0.614815
1.4,1.0,0.456509,-0.62306,-0.150257,-0.620896,-0.150471,1.70445,0.839278,0.00129791,0.285965,-0.61019
1.41,1.0,0.448644,-0.609045,-0.146882,-0.606977,-0.147048,1.70732,0.833207,0.00129447,0.281261,-0.605599
1.42,1.0,0.440861,-0.595203,-0.143548,-0.593032,-0.143698,1.71013,0.82718,0.0012911,0.276504,-0.60154
1.43,1.0,0.433153,-0.581414,-0.140227,-0.579299,-0.140388,1.7129,0.821198,0.0012878,0.271813,-0.596856
1.44,1.0,0.425519,-0.567784,-0.136944,-0.566124,-0.137287,1.71562,0.815261,0.00128455,0.267225,-0.592447
1.45,1.0,0.417963,-0.554314,-0.1337,-0.552452,-0.133978,1.7183,0.809364,0.00128138,0.262716,-0.587894
1.46,1.0,0.410474,-0.541038,-0.130501,-0.539181,-0.130695,1.72091,0.803515,0.00127826,0.258239,-0.583445
1.47,1.0,0.40307,-0.527879,-0.127331,-0.526142,-0.127568,1.72347,0.79771,0.0012752,0.253797,-0.579567
1.48,1.0,0.395751,-0.51492,-0.124208,-0.513354,-0.124507,1.72598,0.791947,0.0012722,0.249369,-0.574914
1.49,1.0,0.388518,-0.5023,-0.121167,-0.500994,-0.121526,1.72846,0.786228,0.00126925,0.244962,-0.570544
1.5,1.0,0.381351,-0.490051,-0.118216,-0.488327,-0.118432,1.73088,0.78055,0.00126636,0.240486,-0.566869
1.51,1.0,0.374264,-0.477743,-0.115251,-0.475906,-0.115413,1.73326,0.774917,0.00126353,0.236039,-0.561824
1.52,1.0,0.367257,-0.465571,-0.112317,-0.463807,-0.112412,1.73559,0.769331,0.00126075,0.231755,-0.557392
1.53,1.0,0.360334,-0.45354,-0.109418,-0.451939,-0.109566,1.73786,0.763785,0.00125787,0.227472,-0.553322
1.54,1.0,0.35349,-0.44166,-0.106555,-0.440286,-0.10677,1.74009,0.758284,0.00125486,0.223205,-0.548885
1.55,1.0,0.346715,-0.429968,-0.103737,-0.428248,-0.103845,1.74228,0.752827,0.0012519,0.218942,-0.544635
1.56,1.0,0.340025,-0.418387,-0.100945,-0.416978,-0.101161,1.74442,0.747409,0.00124901,0.214768,-0.540214
1.57,1.0,0.333412,-0.406974,-0.0981936,-0.405373,-0.0983639,1.74653,0.742038,0.00124616,0.211346,-0.535816
1.58,1.0,0.326887,-0.395731,-0.0954831,-0.394911,-0.0958599,1.74866,0.736713,0.00124337,0.207272,-0.531258
1.59,1.0,0.320436,-0.384709,-0.0928257,-0.383335,-0.0930232,1.75074,0.73143,0.00124064,0.203085,-0.526993
1.6,1.0,0.314064,-0.374115,-0.0902716,-0.372597,-0.0903537,1.75277,0.726192,0.00123795,0.198881,-0.522773
1.61,1.0,0.307763,-0.363604,-0.0877375,-0.362243,-0.0878463,1.75475,0.720997,0.00123531,0.194734,-0.518516
1.62,1.0,0.301542,-0.353141,-0.0852149,-0.351493,-0.0852451,1.75669,0.715842,0.00123272,0.19063,-0.514027
1.63,1.0,0.295404,-0.342781,-0.0827171,-0.341473,-0.0828291,1.75859,0.710735,0.00123018,0.186588,-0.509516
1.64,1.0,0.289341,-0.332543,-0.0802484,-0.331138,-0.0803418,1.76045,0.705673,0.00122769,0.182602,-0.505061
1.65,1.0,0.283365,-0.322433,-0.0778104,-0.321149,-0.0779349,1.76226,0.700653,0.00122525,0.17862,-0.50079
1.66,1.0,0.277463,-0.312462,-0.0754058,-0.311199,-0.0755072,1.76404,0.695677,0.00122285,0.174652,-0.496455
1.67,1.0,0.271636,-0.302628,-0.0730341,-0.301423,-0.0731302,1.76577,0.690745,0.00122049,0.170763,-0.492121
1.68,1.0,0.265888,-0.292951,-0.0707001,-0.291818,-0.0708055,1.76745,0.685852,0.00121818,0.166945,-0.48784
1.69,1.0,0.260223,-0.28341,-0.068399,-0.282378,-0.0685472,1.76909,0.681004,0.00121592,0.163122,-0.483548
1.7,1.0,0.254637,-0.273991,-0.0661269,-0.273202,-0.066326,1.7707,0.6762,0.00121369,0.15926,-0.479172
1.71,1.0,0.249123,-0.264717,-0.0638897,-0.26386,-0.0640382,1.77226,0.671438,0.00121148,0.155387,-0.475521
1.72,1.0,0.243683,-0.255597,-0.0616898,-0.254504,-0.0617548,1.77379,0.66672,0.00120907,0.151561,-0.470544
1.73,1.0,0.23832,-0.246628,-0.0595261,-0.245562,-0.0596007,1.77527,0.662046,0.00120671,0.14782,-0.466185
1.74,1.0,0.233036,-0.237789,-0.0573935,-0.236763,-0.0574391,1.77672,0.657413,0.00120439,0.144111,-0.462577
1.75,1.0,0.227826,-0.229412,-0.0553727,-0.228377,-0.0554329,1.77813,0.65282,0.00120212,0.140348,-0.457967
1.76,1.0,0.222694,-0.221154,-0.0533804,-0.220355,-0.0534879,1.7795,0.648273,0.00119988,0.136594,-0.453811
1.77,1.0,0.217638,-0.212889,-0.0513866,-0.212052,-0.0514896,1.78083,0.643768,0.00119769,0.134544,-0.449443
1.78,1.0,0.212656,-0.204701,-0.049411,-0.203631,-0.0494238,1.78218,0.639303,0.00119554,0.130924,-0.445564
1.79,1.0,0.207752,-0.196609,-0.0474586,-0.195688,-0.0474779,1.78348,0.634881,0.00119343,0.12729,-0.440982
1.8,1.0,0.20292,-0.188635,-0.0455346,-0.187772,-0.0455723,1.78475,0.630503,0.00119136,0.123733,-0.436693
1.81,1.0,0.198163,-0.18078,-0.0436392,-0.180043,-0.0437162,1.78598,0.626165,0.00118933,0.120177,-0.433286
1.82,1.0,0.193481,-0.173046,-0.041773,-0.172426,-0.0418756,1.78717,0.621865,0.00118733,0.11664,-0.428519
1.83,1.0,0.188874,-0.165418,-0.0399323,-0.164804,-0.040028,1.78833,0.617609,0.00118538,0.113132,-0.424518
1.84,1.0,0.184337,-0.157889,-0.0381153,-0.157165,-0.038155,1.78945,0.613396,0.00118346,0.109655,-0.420009
1.85,1.0,0.179879,-0.150476,-0.0363261,-0.149705,-0.03634,1.79054,0.609224,0.00118158,0.106177,-0.416719
1.86,1.0,0.175493,-0.143187,-0.034567,-0.142153,-0.0345175,1.79159,0.605094,0.00117973,0.102723,-0.411856
1.87,1.0,0.171182,-0.136024,-0.0328383,-0.13536,-0.0328756,1.79261,0.601006,0.00117792,0.0993013,-0.407748
1.88,1.0,0.166947,-0.12898,-0.0311381,-0.128133,-0.0311235,1.79359,0.59696,0.00117615,0.0958959,-0.403684
1.89,1.0,0.162783,-0.122054,-0.0294664,-0.121466,-0.0295014,1.79453,0.592952,0.0011744,0.0925135,-0.400247
1.9,1.0,0.158691,-0.115252,-0.0278245,-0.11453,-0.0278184,1.79544,0.588985,0.0011727,0.0891679,-0.395456
1.91,1.0,0.154671,-0.108562,-0.0262098,-0.108118,-0.0262703,1.79631,0.585063,0.00117102,0.0858496,-0.391153
1.92,1.0,0.150725,-0.101981,-0.0246212,-0.101502,-0.0246535,1.79715,0.581181,0.00116938,0.0825603,-0.387372
1.93,1.0,0.146846,-0.0955182,-0.0230611,-0.0950577,-0.0230875,1.79795,0.577336,0.00116777,0.0793258,-0.383992
1.94,1.0,0.14304,-0.08916,-0.0215262,-0.0888034,-0.0215708,1.79872,0.57353,0.00116605,0.0760998,-0.379537
1.95,1.0,0.139307,-0.0829099,-0.0200174,-0.0825109,-0.020042,1.79946,0.569766,0.00116432,0.0728872,-0.375566
1.96,1.0,0.135643,-0.0767637,-0.0185337,-0.0761771,-0.0184951,1.80016,0.56604,0.00116261,0.0696949,-0.371698
1.97,1.0,0.132046,-0.0707306,-0.0170772,-0.0700838,-0.0170164,1.80083,0.562351,0.00116095,0.066519,-0.36885
1.98,1.0,0.12852,-0.064803,-0.0156462,-0.0643615,-0.0156273,1.80147,0.558698,0.00115931,0.0633741,-0.36433
1.99,1.0,0.125063,-0.0589699,-0.0142379,-0.0583851,-0.0141747,1.80207,0.555087,0.00115771,0.0602578,-0.359843
2.0,1.0,0.121677,-0.0532487,-0.0128567,-0.0526893,-0.0127935,1.80267,0.551516,0.00115615,0.0593851,-0.355873
2.01,1.0,0.118358,-0.0476141,-0.0114963,-0.0471131,-0.0114408,1.80326,0.547985,0.00115461,0.0562873,-0.352729
2.02,1.0,0.115108,-0.0420734,-0.0101586,-0.0416843,-0.0101195,1.80382,0.54449,0.00115312,0.0532367,-0.348605
2.03,1.0,0.111927,-0.0366404,-0.00884687,-0.0361545,-0.008776,1.80434,0.541036,0.00115165,0.0501952,-0.344451
2.04,1.0,0.108812,-0.0312888,-0.00755475,-0.030967,-0.00751907,1.80484,0.537621,0.00115022,0.0471729,-0.340517
2.05,1.0,0.105765,-0.0260379,-0.00628695,-0.0257625,-0.00625671,1.8053,0.534244,0.00114882,0.044222,-0.337037
2.06,1.0,0.102783,-0.020872,-0.00503964,-0.0207363,-0.00503653,1.80574,0.530902,0.00114745,0.0412322,-0.334142
2.07,1.0,0.0998683,-0.0158037,-0.00381591,-0.0156071,-0.00379135,1.80614,0.527596,0.00114611,0.0383054,-0.32971
2.08,1.0,0.0970175,-0.010839,-0.00261716,-0.0107802,-0.00261858,1.80651,0.524329,0.00114481,0.0353776,-0.325874
2.09,1.0,0.0942324,-0.00596546,-0.00144041,-0.00596126,-0.00144854,1.80686,0.5211,0.00114354,0.0324785,-0.321997
2.1,1.0,0.0915112,-0.00118682,-0.000286568,-0.000960106,-0.000233215,1.80717,0.517908,0.0011423,0.0295853,-0.318765
2.11,1.0,0.0888531,0.0034902,0.000842745,0.00369995,0.000898905,1.80746,0.514749,0.00114109,0.0267384,-0.315501
2.12,1.0,0.0862582,0.00808991,0.0019534,0.00839037,0.00203792,1.80771,0.511627,0.00113992,0.0238963,-0.31135
2.13,1.0,0.0837275,0.0125924,0.00304059,0.0126901,0.00308225,1.80794,0.508543,0.00113878,0.0210884,-0.307577
