t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.22,2.0,1.95947,-3.71608,-0.891195,-3.70232,-0.891926,1.00306,1.80507,5.59406e-06,0.0296469,-1.01513
0.23,4.0,1.94856,-3.68459,-0.883808,-3.6707,-0.884635,1.00334,1.79495,8.3853e-07,0.0316942,-1.00792
0.24,4.0,1.93012,-3.65526,-0.876912,-3.641,-0.877913,1.00372,1.78499,1.9209e-06,0.0384183,-0.976456
0.25,5.0,1.90849,-3.62853,-0.870653,-3.61498,-0.871629,1.00414,1.77542,2.7488e-06,0.0452202,-0.929092
0.26,5.0,1.89081,-3.60075,-0.864109,-3.58635,-0.865001,1.0046,1.76623,1.45988e-06,0.0481928,-0.905875
0.27,5.0,1.87815,-3.5685,-0.856452,-3.55499,-0.857622,1.00515,1.75707,7.94585e-07,0.0542259,-0.929611
0.28,5.0,1.87035,-3.53352,-0.848211,-3.52199,-0.849456,1.00574,1.74762,1.79549e-06,0.0597804,-0.956564
0.29,5.0,1.85958,-3.49672,-0.839455,-3.48463,-0.840674,1.00636,1.73805,2.04013e-06,0.0649798,-0.955041
0.3,5.0,1.84695,-3.46079,-0.830893,-3.4481,-0.831954,1.00701,1.72858,1.93861e-06,0.0706966,-0.93964
0.31,4.0,1.83799,-3.42559,-0.822461,-3.41442,-0.823943,1.00775,1.71916,1.60288e-06,0.0703517,-0.946135
0.32,4.0,1.82695,-3.38968,-0.813836,-3.37687,-0.815119,1.00854,1.70959,1.39396e-06,0.0780134,-0.971459
0.33,4.0,1.82019,-3.35505,-0.805576,-3.34414,-0.807267,1.01142,1.69983,1.72501e-06,1.23758,-0.981869
0.34,3.0,1.80824,-3.32267,-0.797898,-3.31068,-0.799283,1.02307,1.69,1.06577e-06,1.08531,-0.98634
0.35,3.0,1.79483,-3.28866,-0.78979,-3.27638,-0.791333,1.03512,1.68012,1.70854e-06,1.24412,-0.99299
0.36,3.0,1.78188,-3.25473,-0.781773,-3.24282,-0.783232,1.04759,1.67018,7.47437e-07,1.30246,-0.996121
0.37,2.0,1.76683,-3.22322,-0.774282,-3.21171,-0.776027,1.06045,1.66025,1.32797e-06,1.27146,-0.987912
0.38,2.0,1.75083,-3.19324,-0.767117,-3.18141,-0.768806,1.07325,1.65047,1.13488e-06,1.30847,-0.966181
0.39,2.0,1.7363,-3.16462,-0.76038,-3.15168,-0.761489,1.08704,1.64088,7.49358e-07,1.35851,-0.950232
0.4,2.0,1.72303,-3.13494,-0.753471,-3.12321,-0.754596,1.1006,1.6314,1.48836e-06,1.3809,-0.943032
0.41,2.0,1.70919,-3.10414,-0.74631,-3.09298,-0.747217,1.11423,1.62195,9.52922e-07,1.41116,-0.946459
0.42,2.0,1.69735,-3.07149,-0.73864,-3.05969,-0.739512,1.1281,1.61247,9.90797e-07,1.42989,-0.949578
0.43,2.0,1.68492,-3.03927,-0.730993,-3.02866,-0.731972,1.14227,1.60294,1.27195e-06,1.40606,-0.957579
0.44,2.0,1.67451,-3.00571,-0.72303,-2.9935,-0.723871,1.15665,1.59332,1.15832e-06,1.42583,-0.968927
0.45,2.0,1.66256,-2.97212,-0.715032,-2.96046,-0.716017,1.17048,1.58356,1.36149e-06,1.34372,-0.986243
0.46,3.0,1.65251,-2.93709,-0.706627,-2.92569,-0.707725,1.18428,1.57365,1.22471e-06,1.31845,-0.999867
0.47,3.0,1.63359,-2.90011,-0.697783,-2.88783,-0.698844,1.19805,1.56361,1.28486e-06,1.37115,-1.00969
0.48,3.0,1.61665,-2.86041,-0.688269,-2.8528,-0.689854,1.21135,1.55352,1.17657e-06,1.31,-1.01024
0.49,2.0,1.59477,-2.81681,-0.677756,-2.80775,-0.67893,1.23488,1.54347,1.21523e-06,-0.334734,-1.00016
0.5,3.0,1.58065,-2.78431,-0.669921,-2.77402,-0.670612,1.23908,1.53355,1.21327e-06,1.25607,-0.981351
0.51,3.0,1.56828,-2.75621,-0.663219,-2.74381,-0.663874,1.25143,1.52385,1.1874e-06,1.08751,-0.95516
0.52,5.0,1.55379,-2.71902,-0.654279,-2.71001,-0.655437,1.26223,1.51437,1.06336e-06,1.08875,-0.936862
0.53,5.0,1.54061,-2.68939,-0.6472,-2.67901,-0.647944,1.27339,1.50507,4.58219e-07,1.13015,-0.919815
0.54,5.0,1.52718,-2.65701,-0.63946,-2.6476,-0.640291,1.28509,1.49588,8.5314e-07,1.14873,-0.917357
0.55,4.0,1.5168,-2.62871,-0.632668,-2.61878,-0.633589,1.29694,1.48671,1.09732e-06,1.07871,-0.917583
0.56,4.0,1.50391,-2.59924,-0.625597,-2.59065,-0.626616,1.30653,1.47751,6.91549e-07,1.01344,-0.921891
0.57,3.0,1.48751,-2.56787,-0.618062,-2.55953,-0.618734,1.31698,1.4683,5.49793e-07,1.01647,-0.922609
0.58,3.0,1.47145,-2.53903,-0.611124,-2.53081,-0.61231,1.32834,1.45907,9.41952e-07,1.15322,-0.922774
0.59,3.0,1.45624,-2.51254,-0.604782,-2.50409,-0.605863,1.34155,1.44986,1.08101e-06,1.30641,-0.919056
0.6,3.0,1.43967,-2.48551,-0.59829,-2.47708,-0.599376,1.35313,1.44069,1.06982e-06,1.20464,-0.914001
0.61,3.0,1.42592,-2.46006,-0.592237,-2.45103,-0.592876,1.36418,1.43158,1.07224e-06,0.909682,-0.90816
0.62,3.0,1.41534,-2.435,-0.586296,-2.42797,-0.587536,1.3756,1.42252,7.02277e-07,0.715859,-0.903622
0.63,4.0,1.40648,-2.41157,-0.580681,-2.40298,-0.581412,1.38062,1.4135,8.95605e-07,0.769944,-0.900898
0.64,4.0,1.39773,-2.38957,-0.575418,-2.38142,-0.576481,1.38862,1.40449,8.08574e-07,0.781703,-0.900343
0.65,3.0,1.39323,-2.37065,-0.570886,-2.364,-0.572223,1.39668,1.39549,3.57668e-07,0.802466,-0.900873
0.66,4.0,1.38582,-2.35037,-0.566078,-2.34151,-0.567196,1.40467,1.38648,5.18992e-07,0.772052,-0.900619
0.67,4.0,1.37669,-2.32818,-0.56084,-2.32142,-0.561838,1.41232,1.37749,4.14599e-07,0.752025,-0.899379
0.68,3.0,1.36879,-2.30521,-0.555365,-2.29794,-0.556624,1.41957,1.36851,9.14386e-07,0.694764,-0.895981
0.69,3.0,1.36131,-2.28311,-0.550144,-2.27576,-0.550993,1.42632,1.35957,5.29581e-07,0.667043,-0.891985
0.7,3.0,1.35356,-2.25967,-0.54458,-2.25268,-0.545405,1.43281,1.35067,7.69824e-07,0.649416,-0.887664
0.71,3.0,1.34571,-2.23563,-0.538892,-2.22697,-0.539381,1.43934,1.34181,3.42537e-07,0.660193,-0.884321
0.72,2.0,1.33719,-2.20785,-0.532333,-2.20003,-0.533005,1.44617,1.33299,5.18968e-07,0.661544,-0.88141
0.73,2.0,1.32944,-2.18121,-0.526013,-2.17366,-0.526544,1.45319,1.32419,2.95753e-07,0.688594,-0.878697
0.74,2.0,1.32172,-2.15484,-0.519767,-2.14645,-0.520135,1.4595,1.31541,5.00757e-07,0.669672,-0.875691
0.75,2.0,1.31205,-2.12559,-0.512863,-2.11784,-0.513399,1.46613,1.30668,5.69118e-07,0.640403,-0.871151
0.76,2.0,1.30247,-2.09669,-0.505937,-2.09104,-0.50703,1.47258,1.298,5.54936e-07,0.589617,-0.864969
0.77,2.0,1.29316,-2.06659,-0.498793,-2.05976,-0.499466,1.47848,1.28939,6.51696e-07,0.566686,-0.856355
0.78,2.0,1.28286,-2.03597,-0.491509,-2.02956,-0.492317,1.48451,1.28086,6.83931e-07,0.551245,-0.847309
0.79,2.0,1.27478,-2.00448,-0.48399,-1.99787,-0.484471,1.48961,1.27244,6.76019e-07,0.549018,-0.837171
0.8,2.0,1.26596,-1.97362,-0.476617,-1.96658,-0.477187,1.49541,1.26409,7.26838e-07,0.544122,-0.829437
0.81,2.0,1.25922,-1.94194,-0.469098,-1.93501,-0.469436,1.50091,1.25583,7.42216e-07,0.574433,-0.822455
0.82,2.0,1.25269,-1.91039,-0.461621,-1.90241,-0.461735,1.50661,1.24761,7.36493e-07,0.626261,-0.821415
0.83,2.0,1.24205,-1.87588,-0.4534,-1.86965,-0.453864,1.51297,1.23938,7.68592e-07,0.64845,-0.824742
0.84,2.0,1.23442,-1.83863,-0.444499,-1.834,-0.445344,1.52003,1.2311,7.75883e-07,0.666409,-0.832419
0.85,1.0,1.22795,-1.80138,-0.435545,-1.79959,-0.436961,1.59554,1.22274,7.70758e-07,-1.58855,-0.842479
0.86,1.0,1.21564,-1.76247,-0.426147,-1.75978,-0.427136,1.57869,1.21428,7.93824e-07,-0.975509,-0.85097
0.87,1.0,1.20797,-1.73025,-0.418404,-1.72795,-0.41948,1.56827,1.20575,8.03828e-07,0.0700058,-0.858131
0.88,1.0,1.19828,-1.70042,-0.411254,-1.69974,-0.412605,1.57031,1.19716,8.00885e-07,0.273739,-0.860468
0.89,1.0,1.1915,-1.67627,-0.405432,-1.67344,-0.406256,1.57933,1.18857,8.21045e-07,0.179245,-0.859315
0.9,1.0,1.18515,-1.64793,-0.398554,-1.64573,-0.399561,1.57963,1.18001,8.45934e-07,0.20328,-0.853035
0.91,1.0,1.17846,-1.62328,-0.392538,-1.61883,-0.392925,1.58111,1.17152,8.40893e-07,0.541616,-0.845449
0.92,1.0,1.17108,-1.60061,-0.387014,-1.59682,-0.387569,1.58533,1.16313,8.57004e-07,0.798795,-0.832091
0.93,1.0,1.16509,-1.57938,-0.381848,-1.57631,-0.382769,1.59617,1.15486,8.86154e-07,0.914824,-0.81942
0.94,1.0,1.16021,-1.56458,-0.378266,-1.56046,-0.378723,1.59795,1.14675,8.98864e-07,0.198156,-0.801378
0.95,1.0,1.15513,-1.54309,-0.373072,-1.54001,-0.373638,1.59715,1.1388,9.06501e-07,0.49575,-0.784902
0.96,1.0,1.14939,-1.51587,-0.366513,-1.5126,-0.367208,1.59795,1.13105,9.28711e-07,0.257785,-0.762348
0.97,1.0,1.14273,-1.48694,-0.35954,-1.484,-0.360211,1.60101,1.1235,9.60548e-07,0.0207745,-0.743407
0.98,1.0,1.13634,-1.45708,-0.352317,-1.45428,-0.353106,1.5986,1.11615,9.7819e-07,-0.175294,-0.722173
0.99,1.0,1.1306,-1.43194,-0.346244,-1.42907,-0.347024,1.59815,1.10896,9.90875e-07,0.742719,-0.711241
1.0,1.0,1.1244,-1.40703,-0.34023,-1.40438,-0.340908,1.60497,1.10187,1.01536e-06,0.587163,-0.706274
1.01,1.0,1.11832,-1.38214,-0.334218,-1.3798,-0.334917,1.61123,1.09477,1.04819e-06,0.603904,-0.710906
1.02,1.0,1.11176,-1.35616,-0.327937,-1.35357,-0.328593,1.61639,1.0876,1.08732e-06,0.596881,-0.724913
1.03,1.0,1.10494,-1.33087,-0.321824,-1.32808,-0.32232,1.62178,1.0803,1.11174e-06,0.44179,-0.739951
1.04,1.0,1.0978,-1.30673,-0.315989,-1.3039,-0.316324,1.62592,1.07282,1.13323e-06,0.430167,-0.759652
1.05,1.0,1.09072,-1.2831,-0.310283,-1.28117,-0.31099,1.63037,1.06516,1.16384e-06,0.415833,-0.778179
1.06,1.0,1.08376,-1.25831,-0.304297,-1.25654,-0.305118,1.6348,1.05731,1.20156e-06,0.438157,-0.794959
1.07,1.0,1.07765,-1.23389,-0.298407,-1.2322,-0.299342,1.6394,1.04932,1.24529e-06,0.464499,-0.808944
1.08,1.0,1.07162,-1.21083,-0.292842,-1.20727,-0.293307,1.64425,1.0412,1.29382e-06,0.499091,-0.817308
1.09,1.0,1.06598,-1.18694,-0.287075,-1.18448,-0.287732,1.64928,1.03301,1.33751e-06,0.506228,-0.823936
1.1,1.0,1.06024,-1.16423,-0.281591,-1.16287,-0.282588,1.65429,1.02477,1.36777e-06,0.507508,-0.826647
1.11,1.0,1.0543,-1.14199,-0.276219,-1.13947,-0.276759,1.65928,1.01651,1.40701e-06,0.517269,-0.826497
1.12,1.0,1.0479,-1.12044,-0.271014,-1.11835,-0.271741,1.66449,1.00827,1.45366e-06,0.508205,-0.822735
1.13,1.0,1.04187,-1.09888,-0.265808,-1.09729,-0.266692,1.66967,1.00005,1.50653e-06,0.495766,-0.820893
1.14,1.0,1.03583,-1.07765,-0.260683,-1.07552,-0.261389,1.6746,0.991878,1.56461e-06,0.48974,-0.814597
1.15,1.0,1.03125,-1.05339,-0.254822,-1.05193,-0.255737,1.67925,0.983765,1.62752e-06,0.466057,-0.809252
1.16,1.0,1.02445,-1.03278,-0.249842,-1.03153,-0.250726,1.6839,0.975724,1.69447e-06,0.449011,-0.798567
1.17,1.0,1.01824,-1.01164,-0.244734,-1.01033,-0.245576,1.68852,0.967767,1.76455e-06,0.447558,-0.792717
1.18,1.0,1.0123,-0.987981,-0.239016,-0.985792,-0.239496,1.69299,0.959902,1.83796e-06,0.445242,-0.779115
1.19,1.0,1.00635,-0.966012,-0.233702,-0.964949,-0.234499,1.69735,0.952149,1.91489e-06,0.443433,-0.770136
1.2,1.0,1.00006,-0.945721,-0.228793,-0.944519,-0.229613,1.70166,0.94452,1.99487e-06,0.449209,-0.754254
1.21,1.0,0.993805,-0.925897,-0.223995,-0.923004,-0.224337,1.70621,0.937014,2.07755e-06,0.450237,-0.744545
1.22,1.0,0.987206,-0.909183,-0.219949,-0.907537,-0.220626,1.71087,0.929639,2.16271e-06,0.452704,-0.728764
1.23,1.0,0.980839,-0.893032,-0.216038,-0.890847,-0.216604,1.71545,0.922395,2.24988e-06,0.450324,-0.716987
1.24,1.0,0.974642,-0.877919,-0.21238,-0.876143,-0.212992,1.71993,0.915283,2.33921e-06,0.458377,-0.703333
1.25,1.0,0.968434,-0.862485,-0.208644,-0.861039,-0.209282,1.72433,0.908292,2.43052e-06,0.453795,-0.691902
1.26,1.0,0.962016,-0.846937,-0.204881,-0.845359,-0.205475,1.72889,0.901413,2.52387e-06,0.440295,-0.682108
1.27,1.0,0.95548,-0.830841,-0.200984,-0.829644,-0.201766,1.73339,0.894635,2.61937e-06,0.437308,-0.671796
1.28,1.0,0.948882,-0.814716,-0.197079,-0.812605,-0.197551,1.73781,0.887944,2.71702e-06,0.448808,-0.665061
1.29,1.0,0.942473,-0.799097,-0.193298,-0.797295,-0.193778,1.74215,0.881331,2.75172e-06,0.447119,-0.657047
1.3,1.0,0.936137,-0.783467,-0.189516,-0.781423,-0.189949,1.74661,0.87478,2.77994e-06,0.439651,-0.652129
1.31,1.0,0.929827,-0.768052,-0.185787,-0.766232,-0.186177,1.75114,0.868283,2.80583e-06,0.451219,-0.647001
1.32,1.0,0.923316,-0.752932,-0.18213,-0.75067,-0.182414,1.75562,0.861832,2.82968e-06,0.449092,-0.642873
1.33,1.0,0.916626,-0.738126,-0.178549,-0.736601,-0.179057,1.75992,0.85542,2.85384e-06,0.440058,-0.639216
1.34,1.0,0.910007,-0.723488,-0.17501,-0.721924,-0.175563,1.76442,0.849048,2.87565e-06,0.432356,-0.635225
1.35,1.0,0.903243,-0.709027,-0.171514,-0.706658,-0.171871,1.76881,0.842713,2.89498e-06,0.435117,-0.631643
1.36,1.0,0.894994,-0.693868,-0.167849,-0.69168,-0.168251,1.77302,0.836417,2.90754e-06,0.427574,-0.627598
1.37,1.0,0.88823,-0.678764,-0.164197,-0.677187,-0.164667,1.77714,0.830159,2.91798e-06,0.411717,-0.623792
1.38,1.0,0.881187,-0.664571,-0.160766,-0.662121,-0.160998,1.78144,0.823938,2.92818e-06,0.416224,-0.620125
1.39,1.0,0.873943,-0.651107,-0.157513,-0.648474,-0.157612,1.78563,0.817754,2.94039e-06,0.417833,-0.616387
1.4,1.0,0.866908,-0.637601,-0.15425,-0.635866,-0.154674,1.78983,0.811603,2.95216e-06,0.419931,-0.613882
1.41,1.0,0.859935,-0.623953,-0.150951,-0.622224,-0.1514,1.79402,0.80548,2.96364e-06,0.41971,-0.610888
1.42,1.0,0.852447,-0.610143,-0.147612,-0.608601,-0.147986,1.79821,0.79938,2.97159e-06,0.423943,-0.609066
1.43,1.0,0.845572,-0.596015,-0.144196,-0.593747,-0.144446,1.80236,0.793296,2.97582e-06,0.420545,-0.607902
1.44,1.0,0.838845,-0.581982,-0.140803,-0.579912,-0.141008,1.80647,0.787221,2.97901e-06,0.417546,-0.607209
1.45,1.0,0.832105,-0.568882,-0.137636,-0.567521,-0.138107,1.81053,0.781148,2.98528e-06,0.413033,-0.608063
1.46,1.0,0.825505,-0.556008,-0.134523,-0.553435,-0.134597,1.81457,0.775071,2.99127e-06,0.415275,-0.607977
1.47,1.0,0.818953,-0.543584,-0.13152,-0.541069,-0.131664,1.8186,0.768993,2.99608e-06,0.417397,-0.608025
1.48,1.0,0.812319,-0.531599,-0.128622,-0.529934,-0.128925,1.82268,0.762915,3.00089e-06,0.400176,-0.607945
1.49,1.0,0.8057,-0.51983,-0.125777,-0.517933,-0.126082,1.82683,0.756844,3.00613e-06,0.427508,-0.606972
1.5,1.0,0.7991,-0.507773,-0.122862,-0.505405,-0.123013,1.83105,0.750783,3.01135e-06,0.419137,-0.605906
1.51,1.0,0.793122,-0.494105,-0.119557,-0.491757,-0.119682,1.83532,0.744735,3.01686e-06,0.417876,-0.603208
1.52,1.0,0.786989,-0.482303,-0.116704,-0.479642,-0.116742,1.83953,0.738715,3.02114e-06,0.407944,-0.600691
1.53,1.0,0.78232,-0.467387,-0.113098,-0.465958,-0.11343,1.8436,0.732726,3.02547e-06,0.393923,-0.597588
1.54,1.0,0.778567,-0.452599,-0.109522,-0.450526,-0.109635,1.84755,0.726775,3.02967e-06,0.391811,-0.59256
1.55,1.0,0.771905,-0.44173,-0.106894,-0.438828,-0.106781,1.85143,0.720857,3.03261e-06,0.39094,-0.589945
1.56,1.0,0.765768,-0.430484,-0.104174,-0.428358,-0.104279,1.85531,0.714971,3.03255e-06,0.390969,-0.586851
1.57,1.0,0.759754,-0.419628,-0.101548,-0.417791,-0.101731,1.85918,0.709121,3.02833e-06,0.389015,-0.582101
1.58,1.0,0.753463,-0.409204,-0.0990262,-0.406196,-0.0988756,1.86303,0.703305,3.01996e-06,0.390514,-0.580463
1.59,1.0,0.747464,-0.399244,-0.0966171,-0.396837,-0.0966428,1.86683,0.69752,3.007e-06,0.386091,-0.576633
1.6,1.0,0.7417,-0.389447,-0.0942473,-0.387631,-0.0944111,1.87061,0.691761,2.98839e-06,0.374578,-0.573914
1.61,1.0,0.736021,-0.379794,-0.0919123,-0.378255,-0.0921656,1.87442,0.686025,2.96285e-06,0.367732,-0.573638
1.62,1.0,0.730334,-0.370431,-0.0896474,-0.368094,-0.0896434,1.87815,0.680309,2.92908e-06,0.367418,-0.569809
1.63,1.0,0.724548,-0.361086,-0.0873871,-0.35807,-0.0871921,1.88182,0.674618,2.88568e-06,0.360637,-0.567825
1.64,1.0,0.718662,-0.351651,-0.0851048,-0.348397,-0.084838,1.88541,0.668951,2.8312e-06,0.355935,-0.565638
1.65,1.0,0.712861,-0.342445,-0.0828779,-0.33996,-0.0828038,1.88896,0.663314,2.76393e-06,0.352675,-0.561577
1.66,1.0,0.707119,-0.333609,-0.0807403,-0.33112,-0.0805706,1.89249,0.657713,2.68195e-06,0.356262,-0.558015
1.67,1.0,0.701547,-0.324803,-0.0786097,-0.322113,-0.0784071,1.89605,0.652159,2.58276e-06,0.358524,-0.551832
1.68,1.0,0.696066,-0.316201,-0.0765282,-0.313818,-0.0763707,1.89962,0.646675,2.51313e-06,0.360437,-0.543344
1.69,1.0,0.690513,-0.307868,-0.0745121,-0.3055,-0.0744271,1.9032,0.641272,2.87351e-06,0.35782,-0.535551
1.7,1.0,0.684962,-0.299561,-0.0725021,-0.296866,-0.0723149,1.90676,0.635973,3.26404e-06,0.355064,-0.522442
1.71,1.0,0.679374,-0.291492,-0.0705497,-0.288534,-0.0702844,1.91026,0.630808,3.67408e-06,0.350334,-0.506477
1.72,1.0,0.673564,-0.283777,-0.0686831,-0.280811,-0.0684063,1.91373,0.625795,4.09352e-06,0.348999,-0.492024
1.73,1.0,0.667902,-0.276299,-0.0668739,-0.273772,-0.066731,1.91719,0.620952,4.5138e-06,0.349184,-0.474616
1.74,1.0,0.662458,-0.268926,-0.0650901,-0.266939,-0.0650687,1.92067,0.61628,4.92882e-06,0.348239,-0.454194
1.75,1.0,0.657122,-0.261945,-0.0634007,-0.259544,-0.0632205,1.92413,0.611773,5.33416e-06,0.346619,-0.439766
1.76,1.0,0.651736,-0.254809,-0.0616739,-0.251708,-0.061329,1.92753,0.607424,5.72685e-06,0.338243,-0.428482
1.77,1.0,0.646195,-0.247939,-0.0600115,-0.244527,-0.0595983,1.93083,0.603192,6.10467e-06,0.326936,-0.416157
1.78,1.0,0.640758,-0.241278,-0.0583995,-0.238445,-0.0581127,1.93403,0.599022,6.46627e-06,0.318068,-0.41182
1.79,1.0,0.635502,-0.234984,-0.0568764,-0.232179,-0.0565912,1.93716,0.594857,6.81092e-06,0.311911,-0.417284
1.8,1.0,0.630243,-0.228279,-0.055254,-0.225988,-0.0550444,1.94022,0.590633,5.81133e-06,0.30702,-0.429328
1.81,1.0,0.625266,-0.221911,-0.053713,-0.219514,-0.0534713,1.94325,0.586276,5.06104e-06,0.304531,-0.445831
1.82,1.0,0.620274,-0.215626,-0.052192,-0.212065,-0.0517136,1.94625,0.581738,4.55231e-06,0.300988,-0.465929
1.83,1.0,0.615109,-0.209422,-0.0506908,-0.206233,-0.0502757,1.94923,0.576974,4.22006e-06,0.300245,-0.489783
1.84,1.0,0.610119,-0.203107,-0.0491624,-0.20037,-0.0488527,1.95221,0.571954,4.00659e-06,0.299272,-0.52059
1.85,1.0,0.605101,-0.196939,-0.0476698,-0.19407,-0.0472946,1.95517,0.566672,3.86855e-06,0.295834,-0.547885
1.86,1.0,0.600154,-0.19142,-0.0463341,-0.18861,-0.0459649,1.95807,0.561103,3.77605e-06,0.288881,-0.573162
1.87,1.0,0.595372,-0.186827,-0.0452228,-0.183732,-0.0447906,1.96089,0.55526,3.70885e-06,0.278447,-0.604644
1.88,1.0,0.591289,-0.18344,-0.0444034,-0.179885,-0.0438803,1.96363,0.549195,3.65455e-06,0.272061,-0.622889
1.89,1.0,0.585495,-0.178322,-0.0431653,-0.174748,-0.0426255,1.96633,0.542911,3.60431e-06,0.259743,-0.637745
1.9,1.0,0.580815,-0.171909,-0.0416136,-0.169108,-0.0412479,1.96902,0.536498,3.55363e-06,0.254776,-0.652143
1.91,1.0,0.57542,-0.166656,-0.0403425,-0.164127,-0.0400002,1.97151,0.53002,3.49874e-06,0.25899,-0.651787
1.92,1.0,0.571083,-0.162196,-0.0392632,-0.159631,-0.0389103,1.97409,0.523564,3.43753e-06,0.258894,-0.641103
1.93,1.0,0.566472,-0.158062,-0.0382628,-0.154712,-0.0377061,1.97664,0.517245,3.38689e-06,0.253075,-0.623613
1.94,1.0,0.561856,-0.154624,-0.0374311,-0.151244,-0.0368682,1.97913,0.511157,3.7362e-06,0.245822,-0.586983
1.95,1.0,0.557107,-0.150711,-0.0364844,-0.147352,-0.0359336,1.98155,0.505467,4.10689e-06,0.239704,-0.53793
1.96,1.0,0.551864,-0.14672,-0.0355186,-0.143797,-0.0350815,1.98391,0.500268,4.49261e-06,0.234285,-0.489743
1.97,1.0,0.548043,-0.143447,-0.0347264,-0.140893,-0.0343466,1.98627,0.495648,4.88819e-06,0.235325,-0.42619
1.98,1.0,0.542665,-0.140497,-0.0340128,-0.13797,-0.0336277,1.98861,0.491673,5.28879e-06,0.229452,-0.350577
1.99,1.0,0.538298,-0.139174,-0.0336927,-0.135714,-0.0330833,1.9909,0.488331,5.6898e-06,0.224493,-0.291293
2.0,1.0,0.533742,-0.136636,-0.0330786,-0.133573,-0.0325738,1.99313,0.485566,6.08801e-06,0.219547,-0.243933
2.01,1.0,0.529141,-0.133329,-0.0322782,-0.130125,-0.0317429,1.99533,0.483268,6.4826e-06,0.215263,-0.212773
2.02,1.0,0.52459,-0.126096,-0.0305273,-0.122991,-0.0300119,1.9975,0.481261,6.87338e-06,0.213506,-0.191782
2.03,1.0,0.52068,-0.121445,-0.0294015,-0.118528,-0.0289331,1.99965,0.479414,7.25728e-06,0.210551,-0.18004
2.04,1.0,0.515921,-0.117888,-0.0285406,-0.114679,-0.027983,2.00176,0.477616,7.63237e-06,0.207867,-0.178461
2.05,1.0,0.511812,-0.113798,-0.0275507,-0.110382,-0.0269264,2.00382,0.475779,7.99696e-06,0.20259,-0.186352
2.06,1.0,0.507396,-0.110747,-0.0268121,-0.107293,-0.0261722,2.00584,0.473849,8.35062e-06,0.199482,-0.198772
2.07,1.0,0.503766,-0.105704,-0.0255912,-0.102686,-0.0250497,2.00783,0.471804,8.69302e-06,0.196201,-0.210826
2.08,1.0,0.499148,-0.103298,-0.0250089,-0.100401,-0.0245083,2.00978,0.469648,9.02442e-06,0.192158,-0.219718
