t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.79,1.0,1.11029,-1.90367,-0.457219,-1.89693,-0.457313,1.43126,1.28056,0.00308058,0.707399,-0.855854
0.8,1.0,1.09909,-1.87681,-0.450791,-1.87029,-0.45081,1.43838,1.27202,0.00306995,0.698215,-0.852294
0.81,1.0,1.08792,-1.85002,-0.444383,-1.84321,-0.444462,1.44537,1.26351,0.00305959,0.688852,-0.849022
0.82,1.0,1.07685,-1.82346,-0.438026,-1.81756,-0.438368,1.4523,1.25504,0.0030495,0.679467,-0.845375
0.83,1.0,1.06581,-1.79721,-0.431744,-1.79003,-0.431778,1.4591,1.2466,0.00303966,0.672898,-0.84284
0.84,1.0,1.05479,-1.77103,-0.425477,-1.76513,-0.425817,1.46583,1.23819,0.00303006,0.663572,-0.839237
0.85,1.0,1.04384,-1.74508,-0.419265,-1.73887,-0.419365,1.47245,1.22982,0.0030207,0.6561,-0.835608
0.86,1.0,1.03289,-1.71941,-0.413119,-1.71372,-0.41335,1.47897,1.22148,0.00301155,0.646664,-0.832312
0.87,1.0,1.02209,-1.69385,-0.406998,-1.6886,-0.407296,1.48542,1.21317,0.00300262,0.639512,-0.829292
0.88,1.0,1.01134,-1.6685,-0.400926,-1.66205,-0.400875,1.49175,1.2049,0.00299389,0.631479,-0.825917
0.89,1.0,1.0006,-1.64342,-0.394919,-1.63844,-0.395256,1.49802,1.19666,0.00298516,0.622966,-0.82201
0.9,1.0,0.98989,-1.61846,-0.38894,-1.6128,-0.389145,1.50419,1.18845,0.00297585,0.616018,-0.819038
0.91,1.0,0.979232,-1.59377,-0.383025,-1.58863,-0.383296,1.51027,1.18028,0.00296674,0.607527,-0.815539
0.92,1.0,0.968658,-1.56928,-0.377159,-1.56429,-0.377448,1.51628,1.17214,0.00295783,0.600899,-0.81217
0.93,1.0,0.958099,-1.54495,-0.371329,-1.53922,-0.371567,1.52221,1.16405,0.00294912,0.593029,-0.808047
0.94,1.0,0.947609,-1.52085,-0.365553,-1.51612,-0.365875,1.52818,1.15598,0.00294059,0.58486,-0.805329
0.95,1.0,0.937183,-1.49705,-0.359848,-1.49226,-0.359989,1.53406,1.14795,0.00293223,0.578354,-0.801348
0.96,1.0,0.926843,-1.47335,-0.354169,-1.46807,-0.354273,1.53984,1.13996,0.00292405,0.570313,-0.797987
0.97,1.0,0.916536,-1.44987,-0.348541,-1.44574,-0.34897,1.54557,1.132,0.00291603,0.562486,-0.793659
0.98,1.0,0.906278,-1.4266,-0.342962,-1.42152,-0.343068,1.55119,1.12408,0.00290818,0.557337,-0.791109
0.99,1.0,0.896049,-1.40364,-0.337457,-1.39904,-0.337822,1.55675,1.11619,0.00290047,0.549924,-0.786795
1.0,1.0,0.885882,-1.38088,-0.331999,-1.37652,-0.332401,1.56224,1.10835,0.00289291,0.542181,-0.78326
1.01,1.0,0.875779,-1.3582,-0.326561,-1.35377,-0.326915,1.56763,1.10054,0.0028855,0.53657,-0.778916
1.02,1.0,0.865764,-1.33585,-0.321199,-1.33141,-0.321677,1.57295,1.09277,0.00287823,0.529255,-0.776233
1.03,1.0,0.8558,-1.31375,-0.3159,-1.31015,-0.316498,1.57826,1.08503,0.00287103,0.521952,-0.771865
1.04,1.0,0.845847,-1.29178,-0.310632,-1.28763,-0.310901,1.58338,1.07733,0.00286325,0.51695,-0.768522
1.05,1.0,0.835933,-1.27003,-0.305413,-1.26479,-0.305508,1.58849,1.06967,0.00285561,0.510025,-0.764007
1.06,1.0,0.826074,-1.24859,-0.300269,-1.24452,-0.300561,1.59382,1.06205,0.00284812,0.502415,-0.76102
1.07,1.0,0.816281,-1.22741,-0.295187,-1.22297,-0.295204,1.59849,1.05446,0.00284075,0.497445,-0.756687
1.08,1.0,0.806564,-1.20631,-0.290126,-1.20228,-0.290324,1.60344,1.04692,0.00283351,0.490106,-0.753163
1.09,1.0,0.796951,-1.18537,-0.2851,-1.18119,-0.285483,1.60839,1.03941,0.0028264,0.48352,-0.748566
1.1,1.0,0.787429,-1.16476,-0.280154,-1.16061,-0.28035,1.61324,1.03195,0.00281942,0.479058,-0.745374
1.11,1.0,0.777913,-1.14448,-0.275285,-1.14077,-0.275583,1.61804,1.02451,0.00281255,0.472726,-0.741093
1.12,1.0,0.768493,-1.12424,-0.270427,-1.1207,-0.270918,1.62278,1.01712,0.0028058,0.466586,-0.737475
1.13,1.0,0.759122,-1.10416,-0.265606,-1.09929,-0.265634,1.62745,1.00977,0.00279916,0.461271,-0.732949
1.14,1.0,0.74984,-1.08444,-0.260873,-1.08044,-0.26105,1.63204,1.00247,0.00279264,0.4548,-0.729096
1.15,1.0,0.740574,-1.06501,-0.256208,-1.0615,-0.256399,1.63657,0.995193,0.00278622,0.448379,-0.725383
1.16,1.0,0.73138,-1.0457,-0.251573,-1.04252,-0.251885,1.64104,0.987962,0.0027799,0.443166,-0.721195
1.17,1.0,0.72226,-1.02657,-0.246979,-1.02323,-0.247266,1.64544,0.980772,0.00277368,0.437955,-0.717116
1.18,1.0,0.713216,-1.00763,-0.242431,-1.00429,-0.24272,1.64978,0.973626,0.00276756,0.431903,-0.71268
1.19,1.0,0.704225,-0.989089,-0.237977,-0.985976,-0.238388,1.65406,0.966516,0.00276142,0.425918,-0.709596
1.2,1.0,0.695308,-0.970746,-0.233572,-0.967453,-0.23389,1.65828,0.959447,0.00275487,0.421237,-0.704916
1.21,1.0,0.686464,-0.952482,-0.229185,-0.949285,-0.229569,1.66243,0.952418,0.00274842,0.415538,-0.701533
1.22,1.0,0.67766,-0.934408,-0.224844,-0.930813,-0.225109,1.66652,0.945433,0.00274207,0.40981,-0.696542
1.23,1.0,0.668922,-0.916606,-0.220568,-0.9132,-0.220824,1.67057,0.938488,0.00273582,0.404036,-0.693062
1.24,1.0,0.660256,-0.899042,-0.216348,-0.895872,-0.216501,1.67463,0.931582,0.00272967,0.399792,-0.688661
1.25,1.0,0.651659,-0.881699,-0.212181,-0.878554,-0.212409,1.67864,0.924718,0.00272361,0.394273,-0.684512
1.26,1.0,0.643133,-0.864484,-0.208045,-0.861352,-0.208351,1.6826,0.917898,0.00271763,0.389063,-0.680123
1.27,1.0,0.634676,-0.84747,-0.203956,-0.844463,-0.204296,1.68651,0.91112,0.00271175,0.383739,-0.675663
1.28,1.0,0.626283,-0.830668,-0.199919,-0.827567,-0.200174,1.69035,0.904383,0.00270595,0.379218,-0.672504
1.29,1.0,0.617954,-0.81412,-0.195942,-0.811311,-0.196198,1.69413,0.897686,0.00270024,0.37381,-0.667547
1.3,1.0,0.609689,-0.797861,-0.192034,-0.794769,-0.192302,1.69786,0.891032,0.00269461,0.368616,-0.664173
1.31,1.0,0.601479,-0.781643,-0.188137,-0.779199,-0.18859,1.70154,0.884421,0.00268906,0.363122,-0.659059
1.32,1.0,0.593325,-0.765662,-0.184296,-0.762706,-0.184432,1.70515,0.877854,0.00268359,0.359189,-0.654928
1.33,1.0,0.585252,-0.749868,-0.180499,-0.746679,-0.180604,1.70871,0.871325,0.00267819,0.354174,-0.651098
1.34,1.0,0.577236,-0.734259,-0.176747,-0.731397,-0.176912,1.71222,0.86484,0.00267287,0.349,-0.646269
1.35,1.0,0.569278,-0.718925,-0.17306,-0.716287,-0.173287,1.71569,0.8584,0.00266762,0.343772,-0.642701
1.36,1.0,0.561404,-0.703735,-0.169408,-0.700848,-0.169594,1.7191,0.852004,0.00266245,0.339316,-0.637492
1.37,1.0,0.553608,-0.688806,-0.165819,-0.686316,-0.166055,1.72244,0.84565,0.00265715,0.334365,-0.633688
1.38,1.0,0.545867,-0.67403,-0.162266,-0.671629,-0.162491,1.72573,0.839336,0.00265161,0.329229,-0.629528
1.39,1.0,0.538202,-0.659395,-0.158748,-0.657026,-0.159036,1.72897,0.833067,0.00264615,0.324399,-0.624985
1.4,1.0,0.530603,-0.644969,-0.155279,-0.642745,-0.155608,1.73217,0.826838,0.00264077,0.31951,-0.621453
1.41,1.0,0.523079,-0.630711,-0.15185,-0.628155,-0.152002,1.73538,0.820656,0.00263546,0.315628,-0.616131
1.42,1.0,0.51563,-0.616647,-0.148467,-0.61435,-0.148605,1.73855,0.814517,0.00263021,0.311315,-0.61224
1.43,1.0,0.508247,-0.602792,-0.145135,-0.599939,-0.145172,1.74167,0.808417,0.00262504,0.306566,-0.608077
1.44,1.0,0.500896,-0.58918,-0.141861,-0.586887,-0.141999,1.74474,0.802363,0.00261994,0.301969,-0.603234
1.45,1.0,0.49362,-0.57568,-0.138614,-0.573229,-0.138794,1.74777,0.796352,0.0026149,0.297484,-0.59988
1.46,1.0,0.486414,-0.562369,-0.135412,-0.560152,-0.135581,1.75075,0.790386,0.00260992,0.293391,-0.594521
1.47,1.0,0.479275,-0.549191,-0.132242,-0.547005,-0.13239,1.75367,0.784464,0.00260501,0.288991,-0.590381
1.48,1.0,0.472212,-0.536177,-0.129111,-0.534228,-0.129356,1.75655,0.778581,0.00260016,0.28424,-0.586852
1.49,1.0,0.465222,-0.523404,-0.126038,-0.521667,-0.126307,1.75937,0.772741,0.00259538,0.279634,-0.581867
1.5,1.0,0.458304,-0.510802,-0.123006,-0.508906,-0.123211,1.76216,0.766944,0.00259065,0.275117,-0.578294
1.51,1.0,0.451429,-0.498453,-0.120035,-0.496325,-0.120215,1.7649,0.76119,0.00258598,0.270608,-0.573392
1.52,1.0,0.444609,-0.486203,-0.117088,-0.483864,-0.117101,1.76758,0.755483,0.00258137,0.267384,-0.568755
1.53,1.0,0.437866,-0.474101,-0.114176,-0.471759,-0.11421,1.77022,0.749816,0.00257682,0.263212,-0.565954
1.54,1.0,0.431192,-0.462148,-0.1113,-0.460052,-0.111378,1.77282,0.74419,0.00257232,0.258791,-0.560474
1.55,1.0,0.424594,-0.450345,-0.10846,-0.448266,-0.108511,1.77537,0.738611,0.00256787,0.254478,-0.555911
1.56,1.0,0.418071,-0.438674,-0.105651,-0.436943,-0.105806,1.77788,0.733074,0.00256348,0.250129,-0.552441
1.57,1.0,0.411595,-0.427184,-0.102886,-0.425268,-0.103057,1.78035,0.727582,0.00255903,0.24577,-0.547158
1.58,1.0,0.405182,-0.415945,-0.100181,-0.414009,-0.100238,1.78277,0.722133,0.00255435,0.242321,-0.543035
1.59,1.0,0.398839,-0.404836,-0.0975071,-0.402944,-0.0975524,1.78516,0.716724,0.00254972,0.238372,-0.539669
1.6,1.0,0.392565,-0.393949,-0.0948865,-0.392246,-0.0949933,1.78755,0.711358,0.00254514,0.234235,-0.534571
1.61,1.0,0.386363,-0.38315,-0.0922874,-0.381992,-0.092545,1.7899,0.706036,0.00254062,0.230133,-0.530542
1.62,1.0,0.380215,-0.372488,-0.0897211,-0.370925,-0.089884,1.79222,0.700755,0.00253615,0.226119,-0.526482
1.63,1.0,0.374125,-0.361971,-0.0871897,-0.360076,-0.087244,1.79449,0.69552,0.00253173,0.222057,-0.521359
1.64,1.0,0.368105,-0.351584,-0.0846892,-0.35019,-0.0848372,1.79672,0.690329,0.00252736,0.217985,-0.517403
1.65,1.0,0.362156,-0.341339,-0.0822228,-0.339872,-0.0822745,1.7989,0.685176,0.00252305,0.214986,-0.514026
1.66,1.0,0.356279,-0.331253,-0.0797946,-0.3293,-0.0797591,1.80103,0.680066,0.00251878,0.211227,-0.508907
1.67,1.0,0.350462,-0.32131,-0.0774007,-0.319744,-0.0774439,1.80314,0.675001,0.00251457,0.207368,-0.504716
1.68,1.0,0.344707,-0.311532,-0.0750464,-0.310184,-0.0751171,1.8052,0.669977,0.0025104,0.203533,-0.501045
1.69,1.0,0.33902,-0.301941,-0.0727369,-0.30061,-0.0728147,1.80722,0.664997,0.00250627,0.199726,-0.49604
1.7,1.0,0.333403,-0.292476,-0.0704579,-0.291056,-0.0705328,1.80921,0.66006,0.00250219,0.195929,-0.491861
1.71,1.0,0.327851,-0.283215,-0.0682279,-0.281956,-0.0683418,1.81115,0.655163,0.00249816,0.192097,-0.48896
1.72,1.0,0.322359,-0.274052,-0.0660216,-0.273036,-0.0661826,1.81305,0.650307,0.00249417,0.188515,-0.483642
1.73,1.0,0.316926,-0.264982,-0.0638375,-0.26363,-0.0638552,1.81491,0.645494,0.00249023,0.184825,-0.479279
1.74,1.0,0.311559,-0.256038,-0.0616839,-0.254638,-0.061677,1.81673,0.640722,0.00248633,0.181018,-0.476516
1.75,1.0,0.306254,-0.24722,-0.0595605,-0.245764,-0.0595223,1.81851,0.635992,0.00248247,0.177229,-0.471246
1.76,1.0,0.301007,-0.238532,-0.0574681,-0.236941,-0.0573762,1.82025,0.631306,0.00247865,0.173531,-0.466533
1.77,1.0,0.295828,-0.229976,-0.0554075,-0.228671,-0.0553885,1.82195,0.626661,0.00247487,0.169979,-0.463214
1.78,1.0,0.290717,-0.221541,-0.0533761,-0.220227,-0.0533596,1.82362,0.622052,0.00247113,0.166374,-0.459197
1.79,1.0,0.285668,-0.213221,-0.0513723,-0.211975,-0.0513765,1.82525,0.617488,0.00246743,0.162748,-0.454518
1.8,1.0,0.280684,-0.205018,-0.0493965,-0.203919,-0.0494392,1.82689,0.612966,0.00246374,0.159664,-0.450498
1.81,1.0,0.275761,-0.196942,-0.0474513,-0.195849,-0.0474626,1.8285,0.608482,0.00245981,0.156643,-0.447521
1.82,1.0,0.270907,-0.188991,-0.0455361,-0.188197,-0.0456208,1.83006,0.60404,0.00245591,0.153291,-0.442466
1.83,1.0,0.266113,-0.181249,-0.0436713,-0.180302,-0.0437282,1.8316,0.599639,0.00245205,0.14972,-0.438127
1.84,1.0,0.261377,-0.173605,-0.0418301,-0.172669,-0.0418542,1.83309,0.595278,0.00244824,0.146184,-0.434894
1.85,1.0,0.256703,-0.166065,-0.0400138,-0.165006,-0.0399782,1.83455,0.590954,0.00244446,0.142642,-0.431044
1.86,1.0,0.252084,-0.15863,-0.0382226,-0.157199,-0.0381022,1.83597,0.586672,0.00244072,0.139119,-0.426309
1.87,1.0,0.247527,-0.15139,-0.0364786,-0.150281,-0.0364273,1.83736,0.58243,0.00243702,0.135759,-0.422432
1.88,1.0,0.243033,-0.144167,-0.0347386,-0.142943,-0.0346446,1.83871,0.578226,0.00243335,0.132428,-0.419814
1.89,1.0,0.238593,-0.137051,-0.0330244,-0.136153,-0.0329974,1.84003,0.574062,0.00242972,0.129123,-0.414823
1.9,1.0,0.234215,-0.130052,-0.0313382,-0.128987,-0.031279,1.84131,0.569939,0.00242613,0.125798,-0.410522
1.91,1.0,0.2299,-0.123155,-0.0296766,-0.122294,-0.0296568,1.84256,0.565855,0.00242257,0.122457,-0.406862
1.92,1.0,0.225643,-0.116358,-0.0280391,-0.115388,-0.0279773,1.84379,0.561807,0.00241905,0.119551,-0.404445
1.93,1.0,0.221448,-0.109657,-0.0264246,-0.108915,-0.0264023,1.84495,0.557797,0.00241556,0.116383,-0.399142
1.94,1.0,0.21731,-0.103053,-0.0248334,-0.102088,-0.0247479,1.84609,0.553831,0.00241211,0.113093,-0.394655
1.95,1.0,0.21323,-0.0965573,-0.0232683,-0.0960209,-0.0232782,1.8472,0.549904,0.00240869,0.109872,-0.391232
1.96,1.0,0.209208,-0.0901684,-0.0217289,-0.0892236,-0.0216286,1.84828,0.546012,0.0024053,0.106565,-0.388538
1.97,1.0,0.205245,-0.083881,-0.020214,-0.0831266,-0.0201494,1.84932,0.542158,0.00240194,0.103253,-0.383878
1.98,1.0,0.20134,-0.0776959,-0.0187236,-0.0771005,-0.0186813,1.85032,0.538343,0.00239862,0.0999824,-0.379905
1.99,1.0,0.197499,-0.0715958,-0.0172537,-0.0706697,-0.0171248,1.8513,0.534562,0.00239532,0.0967408,-0.376595
2.0,1.0,0.193716,-0.0655857,-0.0158055,-0.0650061,-0.0157548,1.85223,0.530816,0.00239206,0.0935735,-0.374466
2.01,1.0,0.189989,-0.0596688,-0.0143797,-0.0589188,-0.0142767,1.85314,0.527104,0.00238883,0.0904695,-0.36975
2.02,1.0,0.186325,-0.0538279,-0.0129722,-0.0532297,-0.012903,1.85402,0.523431,0.00238562,0.087385,-0.365724
2.03,1.0,0.182715,-0.048076,-0.0115861,-0.0474488,-0.0115042,1.8549,0.519793,0.00238245,0.0850461,-0.362247
2.04,1.0,0.179159,-0.042425,-0.0102243,-0.0417932,-0.010137,1.85576,0.516189,0.0023793,0.0820288,-0.359789
2.05,1.0,0.175663,-0.0368426,-0.00887906,-0.0364012,-0.00883257,1.85658,0.512621,0.00237618,0.0790457,-0.35561
2.06,1.0,0.172221,-0.0313559,-0.00755681,-0.0311812,-0.00756868,1.85738,0.509092,0.00237309,0.0760464,-0.351444
2.07,1.0,0.168835,-0.0259665,-0.006258,-0.0257758,-0.0062564,1.85814,0.505598,0.00237003,0.0730445,-0.347628
2.08,1.0,0.165503,-0.0206517,-0.00497716,-0.0202213,-0.00490726,1.85888,0.502139,0.002367,0.0700654,-0.344658
2.09,1.0,0.162227,-0.015418,-0.00371582,-0.0148494,-0.00360052,1.85958,0.498713,0.00236386,0.0673862,-0.341879
2.1,1.0,0.159006,-0.0102712,-0.00247545,-0.00974775,-0.00236362,1.86024,0.495322,0.00236066,0.0645342,-0.33746
2.11,1.0,0.155842,-0.00519972,-0.00125318,-0.00444007,-0.00107633,1.86088,0.491969,0.00235748,0.0615743,-0.333772
2.12,1.0,0.152729,-0.000214335,-5.16569e-05,0.000250305,6.06939e-05,1.86149,0.488651,0.00235433,0.0586598,-0.330459
2.13,1.0,0.149673,0.00469331,0.00113114,0.00503071,0.0012197,1.86206,0.485364,0.00235122,0.0557588,-0.328047
