t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.2,1.0,1.83714,-3.70111,-0.885237,-3.68661,-0.88508,1.00269,1.82718,0.00311843,0.0386578,-0.972668
0.21,1.0,1.82437,-3.67159,-0.878276,-3.65732,-0.878135,1.00309,1.81746,0.00299237,0.0430313,-0.971509
0.22,1.0,1.81179,-3.6431,-0.871558,-3.62905,-0.87141,1.00352,1.80775,0.00289057,0.0474547,-0.970397
0.23,1.0,1.7994,-3.61244,-0.864321,-3.59888,-0.864113,1.00402,1.79805,0.00279456,0.0504675,-0.96946
0.24,1.0,1.78709,-3.5828,-0.857328,-3.56883,-0.857097,1.00455,1.78836,0.00271523,0.0553979,-0.968622
0.25,1.0,1.77487,-3.55271,-0.850224,-3.53959,-0.850029,1.00511,1.77868,0.00263971,0.0606553,-0.967504
0.26,1.0,1.76263,-3.52248,-0.843089,-3.509,-0.842918,1.00573,1.76901,0.00257865,0.0637467,-0.966779
0.27,1.0,1.75045,-3.49188,-0.83586,-3.47765,-0.835644,1.00641,1.75935,0.00251614,0.0694173,-0.965741
0.28,1.0,1.73821,-3.46117,-0.828605,-3.44778,-0.828428,1.00713,1.74969,0.00246499,0.075405,-0.964799
0.29,1.0,1.72598,-3.43009,-0.821258,-3.41676,-0.821085,1.00788,1.74005,0.00241574,0.0786868,-0.963935
0.3,1.0,1.71374,-3.39898,-0.813899,-3.38501,-0.813731,1.00873,1.73041,0.00237067,0.0852753,-0.962741
0.31,1.0,1.70153,-3.36771,-0.806503,-3.35445,-0.806302,1.00963,1.72079,0.00233181,0.0922255,-0.961387
0.32,1.0,1.6893,-3.33631,-0.799071,-3.3219,-0.798855,1.01057,1.71118,0.00229135,0.0996284,-0.960404
0.33,1.0,1.6771,-3.30487,-0.791629,-3.29177,-0.791452,1.01158,1.70158,0.0022563,0.103289,-0.959233
0.34,1.0,1.66485,-3.27323,-0.784136,-3.25804,-0.783838,1.01269,1.69199,0.00222277,0.111265,-0.957995
0.35,1.0,1.65258,-3.24147,-0.77661,-3.22721,-0.77634,1.01387,1.68242,0.00219046,0.119766,-0.956721
0.36,1.0,1.64038,-3.21004,-0.769162,-3.19496,-0.76903,1.01521,1.67286,0.00216178,1.3498,-0.955285
0.37,1.0,1.62799,-3.1783,-0.761636,-3.16528,-0.761497,1.0287,1.66331,0.00213259,1.32819,-0.953863
0.38,1.0,1.61583,-3.14638,-0.754066,-3.13463,-0.753968,1.04191,1.65378,0.00210565,1.30352,-0.952319
0.39,1.0,1.60357,-3.11471,-0.746553,-3.10244,-0.746447,1.05485,1.64426,0.00208131,1.27746,-0.950777
0.4,1.0,1.5914,-3.08328,-0.739094,-3.07232,-0.738941,1.06751,1.63476,0.00205659,1.25263,-0.949256
0.41,1.0,1.57907,-3.05145,-0.731542,-3.03942,-0.731406,1.0799,1.62528,0.00203329,1.23036,-0.947689
0.42,1.0,1.56691,-3.01949,-0.72395,-3.00801,-0.723943,1.09205,1.61581,0.00201197,1.20928,-0.945873
0.43,1.0,1.55458,-2.98774,-0.71641,-2.97562,-0.716354,1.10396,1.60636,0.00199237,1.19179,-0.94422
0.44,1.0,1.54243,-2.95613,-0.708899,-2.94327,-0.708697,1.11568,1.59692,0.00197175,1.17361,-0.942531
0.45,1.0,1.53024,-2.92431,-0.701336,-2.9102,-0.701004,1.12732,1.58751,0.00195248,1.146,-0.940561
0.46,1.0,1.51799,-2.89268,-0.693818,-2.88159,-0.693884,1.13886,1.57815,0.00193463,1.12572,-0.938677
0.47,1.0,1.50602,-2.86131,-0.686359,-2.85153,-0.686329,1.15016,1.56873,0.00191801,1.10761,-0.936835
0.48,1.0,1.49379,-2.82954,-0.678804,-2.81867,-0.678679,1.16127,1.55937,0.00190245,1.09161,-0.934803
0.49,1.0,1.48159,-2.798,-0.671301,-2.7864,-0.671213,1.1722,1.55004,0.00188572,1.07463,-0.932644
0.5,1.0,1.4696,-2.76663,-0.663836,-2.75419,-0.66371,1.18291,1.54072,0.00187006,1.05821,-0.930596
0.51,1.0,1.45747,-2.7352,-0.656353,-2.72557,-0.656339,1.19344,1.53143,0.00185537,1.04457,-0.928534
0.52,1.0,1.44545,-2.70421,-0.648951,-2.69473,-0.648877,1.20382,1.52215,0.00184154,1.02973,-0.926313
0.53,1.0,1.43343,-2.67287,-0.641512,-2.66169,-0.64143,1.214,1.5129,0.0018285,1.0155,-0.923998
0.54,1.0,1.42148,-2.64185,-0.634123,-2.63198,-0.634067,1.22401,1.50367,0.00181616,1.00157,-0.92191
0.55,1.0,1.40949,-2.61093,-0.626757,-2.60125,-0.626825,1.23386,1.49446,0.00180276,0.98517,-0.919511
0.56,1.0,1.39755,-2.58006,-0.6194,-2.57065,-0.619478,1.24353,1.48528,0.00179001,0.972792,-0.917094
0.57,1.0,1.38565,-2.54928,-0.612063,-2.53963,-0.612097,1.25321,1.47613,0.00177792,0.948718,-0.914861
0.58,1.0,1.37375,-2.51875,-0.604784,-2.51042,-0.604998,1.26279,1.46699,0.00176642,0.935053,-0.912422
0.59,1.0,1.36186,-2.48826,-0.597513,-2.47962,-0.597471,1.2722,1.45788,0.00175547,0.924014,-0.909812
0.6,1.0,1.34999,-2.45794,-0.590282,-2.44942,-0.590333,1.28149,1.4488,0.00174503,0.912312,-0.907313
0.61,1.0,1.33821,-2.4278,-0.583092,-2.41814,-0.583083,1.2906,1.43974,0.00173506,0.899813,-0.905065
0.62,1.0,1.32643,-2.39771,-0.575911,-2.38904,-0.575826,1.29958,1.4307,0.00172452,0.8893,-0.902341
0.63,1.0,1.3147,-2.36786,-0.568761,-2.35994,-0.568953,1.30842,1.42169,0.00171402,0.876744,-0.899589
0.64,1.0,1.30313,-2.3385,-0.56171,-2.33041,-0.561783,1.31711,1.41271,0.00170397,0.866268,-0.896952
0.65,1.0,1.29121,-2.30839,-0.554588,-2.30053,-0.554748,1.32569,1.40376,0.00169435,0.854401,-0.894659
0.66,1.0,1.27957,-2.27912,-0.547592,-2.27087,-0.54746,1.33411,1.39483,0.00168511,0.84494,-0.891642
0.67,1.0,1.26786,-2.24975,-0.540584,-2.24216,-0.540862,1.34243,1.38593,0.00167624,0.834024,-0.888802
0.68,1.0,1.25625,-2.22065,-0.533633,-2.21308,-0.533698,1.3506,1.37705,0.00166772,0.824991,-0.886451
0.69,1.0,1.24463,-2.19164,-0.5267,-2.18456,-0.527026,1.35884,1.36821,0.00165951,0.802525,-0.883638
0.7,1.0,1.23309,-2.16296,-0.519848,-2.15521,-0.519882,1.36695,1.35941,0.00165128,0.793689,-0.880691
0.71,1.0,1.22156,-2.13426,-0.512988,-2.12756,-0.513323,1.37513,1.3506,0.00164252,0.787353,-0.877765
0.72,1.0,1.21007,-2.10575,-0.506171,-2.09892,-0.506295,1.38283,1.34184,0.00163407,0.77483,-0.874999
0.73,1.0,1.19853,-2.07766,-0.499454,-2.07084,-0.499612,1.39068,1.3331,0.00162592,0.770626,-0.871741
0.74,1.0,1.18713,-2.04948,-0.492716,-2.04297,-0.492849,1.39825,1.3244,0.00161806,0.757129,-0.8687
0.75,1.0,1.17574,-2.02171,-0.486074,-2.01583,-0.486491,1.40581,1.31574,0.00161046,0.747426,-0.865845
0.76,1.0,1.16434,-1.99391,-0.479424,-1.98763,-0.479674,1.41323,1.30709,0.00160311,0.74017,-0.862803
0.77,1.0,1.15303,-1.96634,-0.472827,-1.96043,-0.473303,1.42058,1.29848,0.001596,0.730708,-0.859636
0.78,1.0,1.14177,-1.93914,-0.466318,-1.93303,-0.466552,1.42779,1.28991,0.00158912,0.723296,-0.856518
0.79,1.0,1.13046,-1.91186,-0.459789,-1.90534,-0.460166,1.43493,1.28136,0.00158245,0.714084,-0.85377
0.8,1.0,1.11923,-1.88505,-0.453372,-1.87939,-0.453456,1.44194,1.27284,0.00157531,0.706656,-0.850281
0.81,1.0,1.10804,-1.85827,-0.446961,-1.85205,-0.447262,1.44887,1.26436,0.00156812,0.697828,-0.847156
0.82,1.0,1.09695,-1.83163,-0.440581,-1.82635,-0.440816,1.45583,1.25591,0.00156115,0.680096,-0.843809
0.83,1.0,1.08586,-1.80538,-0.434296,-1.7997,-0.434569,1.46269,1.24749,0.00155438,0.6718,-0.840992
0.84,1.0,1.07476,-1.77914,-0.428011,-1.77393,-0.428329,1.46949,1.2391,0.00154781,0.664866,-0.837339
0.85,1.0,1.06373,-1.75318,-0.421792,-1.74774,-0.422033,1.47616,1.23075,0.00154143,0.656836,-0.834189
0.86,1.0,1.05273,-1.72748,-0.415635,-1.72265,-0.416143,1.48276,1.22242,0.00153523,0.648706,-0.831001
0.87,1.0,1.04177,-1.70184,-0.409493,-1.69675,-0.409825,1.48925,1.21413,0.0015292,0.642614,-0.827676
0.88,1.0,1.0309,-1.67647,-0.403413,-1.67099,-0.403725,1.49566,1.20588,0.00152334,0.634688,-0.824295
0.89,1.0,1.02006,-1.65143,-0.39741,-1.64693,-0.397709,1.50199,1.19765,0.00151763,0.628434,-0.820908
0.9,1.0,1.00925,-1.62642,-0.391415,-1.62097,-0.391637,1.50821,1.18946,0.00151202,0.620391,-0.817814
0.91,1.0,0.998494,-1.60168,-0.385484,-1.59708,-0.385889,1.51437,1.18131,0.00150583,0.612965,-0.814227
0.92,1.0,0.987758,-1.57724,-0.379624,-1.57218,-0.379956,1.52043,1.17319,0.0014998,0.607167,-0.810783
0.93,1.0,0.977071,-1.55284,-0.373773,-1.54762,-0.374097,1.52641,1.1651,0.00149393,0.599835,-0.807225
0.94,1.0,0.966481,-1.52864,-0.36797,-1.52408,-0.368355,1.53232,1.15705,0.0014882,0.593724,-0.804032
0.95,1.0,0.95597,-1.50488,-0.36227,-1.50086,-0.362844,1.53813,1.14903,0.00148262,0.586609,-0.800012
0.96,1.0,0.945516,-1.4812,-0.356591,-1.47708,-0.357268,1.54395,1.14106,0.00147718,0.570162,-0.7968
0.97,1.0,0.935003,-1.4576,-0.350928,-1.4534,-0.351179,1.54972,1.13311,0.00147187,0.564867,-0.793089
0.98,1.0,0.924549,-1.43449,-0.345384,-1.42988,-0.345546,1.55542,1.1252,0.0014667,0.557898,-0.789957
0.99,1.0,0.914153,-1.41152,-0.339872,-1.40737,-0.340265,1.56105,1.11733,0.00146164,0.551023,-0.785813
1.0,1.0,0.903867,-1.38854,-0.334357,-1.38459,-0.334659,1.56659,1.10949,0.0014567,0.545852,-0.782486
1.01,1.0,0.893616,-1.36592,-0.328926,-1.36171,-0.329274,1.57206,1.10169,0.00145187,0.539218,-0.77868
1.02,1.0,0.883401,-1.34364,-0.323579,-1.33969,-0.324027,1.57746,1.09393,0.0014469,0.532352,-0.775438
1.03,1.0,0.873226,-1.32144,-0.318249,-1.3177,-0.318717,1.58277,1.0862,0.00144165,0.527397,-0.77133
1.04,1.0,0.86309,-1.2993,-0.312934,-1.29567,-0.313567,1.58801,1.07851,0.00143652,0.521087,-0.767892
1.05,1.0,0.85301,-1.27758,-0.307717,-1.27336,-0.30829,1.5932,1.07086,0.0014315,0.514408,-0.763811
1.06,1.0,0.843024,-1.25619,-0.30258,-1.25263,-0.302937,1.59829,1.06324,0.00142659,0.509048,-0.76045
1.07,1.0,0.833108,-1.23476,-0.297434,-1.23135,-0.297797,1.60331,1.05566,0.00142179,0.502791,-0.756338
1.08,1.0,0.823245,-1.21355,-0.292339,-1.20949,-0.292826,1.60828,1.04813,0.0014171,0.496514,-0.752505
1.09,1.0,0.813412,-1.19271,-0.287333,-1.18856,-0.287507,1.61316,1.04062,0.0014125,0.491501,-0.748503
1.1,1.0,0.803608,-1.17213,-0.282389,-1.16853,-0.282724,1.61797,1.03316,0.00140801,0.485513,-0.744877
1.11,1.0,0.793864,-1.15158,-0.277452,-1.14849,-0.278093,1.62277,1.02574,0.00140361,0.472832,-0.740783
1.12,1.0,0.784189,-1.13128,-0.272572,-1.12766,-0.27298,1.62756,1.01836,0.0013993,0.467622,-0.736842
1.13,1.0,0.774581,-1.11131,-0.267773,-1.10737,-0.268039,1.63228,1.01101,0.00139508,0.461489,-0.732778
1.14,1.0,0.765009,-1.09163,-0.263044,-1.08861,-0.263607,1.63694,1.00371,0.00139094,0.455772,-0.728703
1.15,1.0,0.755498,-1.072,-0.258324,-1.06886,-0.258718,1.64153,0.996444,0.00138651,0.450873,-0.724957
1.16,1.0,0.74605,-1.05255,-0.25365,-1.04901,-0.253902,1.64604,0.989222,0.001382,0.445255,-0.720413
1.17,1.0,0.736649,-1.03336,-0.249037,-1.02976,-0.249267,1.6505,0.98204,0.00137758,0.439658,-0.71676
1.18,1.0,0.727321,-1.01449,-0.2445,-1.01034,-0.244703,1.6549,0.974899,0.00137325,0.434032,-0.71247
1.19,1.0,0.718075,-0.995791,-0.240003,-0.992085,-0.2402,1.65922,0.967797,0.00136901,0.42917,-0.709049
1.2,1.0,0.708886,-0.977222,-0.235538,-0.973787,-0.235719,1.66348,0.960737,0.00136484,0.423569,-0.704527
1.21,1.0,0.699761,-0.958844,-0.231118,-0.955884,-0.231402,1.66769,0.953717,0.00136076,0.418357,-0.700753
1.22,1.0,0.690705,-0.940762,-0.226769,-0.937985,-0.227129,1.67194,0.946739,0.00135676,0.409715,-0.69609
1.23,1.0,0.681736,-0.923004,-0.222497,-0.920225,-0.222851,1.67592,0.939804,0.00135283,0.408477,-0.692222
1.24,1.0,0.672829,-0.905337,-0.218248,-0.902606,-0.218582,1.67994,0.932906,0.00134897,0.403067,-0.688129
1.25,1.0,0.663987,-0.887841,-0.214039,-0.885118,-0.214409,1.6839,0.926052,0.00134519,0.398279,-0.683473
1.26,1.0,0.655208,-0.870487,-0.209863,-0.867175,-0.210012,1.68783,0.919242,0.00134148,0.388506,-0.679558
1.27,1.0,0.646478,-0.853401,-0.205752,-0.850515,-0.205887,1.69167,0.912474,0.00133783,0.382599,-0.675079
1.28,1.0,0.637816,-0.836624,-0.201714,-0.833791,-0.201931,1.69554,0.905747,0.00133426,0.377196,-0.67164
1.29,1.0,0.62922,-0.819983,-0.19771,-0.817339,-0.197982,1.69936,0.899063,0.00133034,0.372194,-0.666725
1.3,1.0,0.620687,-0.803521,-0.193749,-0.800789,-0.19402,1.70325,0.892421,0.00132644,0.368721,-0.662757
1.31,1.0,0.612223,-0.787192,-0.189818,-0.784803,-0.190134,1.70682,0.885822,0.00132261,0.36297,-0.65813
1.32,1.0,0.603819,-0.771016,-0.185925,-0.768719,-0.186283,1.71046,0.879268,0.00131885,0.358075,-0.653655
1.33,1.0,0.595488,-0.755173,-0.18211,-0.752858,-0.182493,1.71406,0.872754,0.00131515,0.35333,-0.650111
1.34,1.0,0.587222,-0.739627,-0.178368,-0.737743,-0.17885,1.7176,0.866284,0.00131153,0.348497,-0.645283
1.35,1.0,0.579031,-0.724182,-0.17465,-0.721294,-0.174737,1.72107,0.859858,0.00130796,0.344135,-0.641387
1.36,1.0,0.570905,-0.708869,-0.170963,-0.706227,-0.171079,1.72449,0.853476,0.00130446,0.339401,-0.636473
1.37,1.0,0.56285,-0.693703,-0.167311,-0.691439,-0.167526,1.72787,0.847138,0.00130102,0.334762,-0.632222
1.38,1.0,0.554854,-0.678668,-0.16369,-0.676643,-0.163996,1.73119,0.84084,0.00129764,0.330134,-0.628182
1.39,1.0,0.546912,-0.663953,-0.160146,-0.661631,-0.160386,1.73449,0.834587,0.00129432,0.322945,-0.623525
1.4,1.0,0.539028,-0.649606,-0.156691,-0.647269,-0.156885,1.73767,0.828377,0.00129105,0.32137,-0.620053
1.41,1.0,0.531222,-0.635307,-0.153247,-0.633225,-0.153515,1.74084,0.82221,0.00128784,0.316902,-0.614966
1.42,1.0,0.523456,-0.621186,-0.149846,-0.619082,-0.150107,1.74395,0.816087,0.00128468,0.312643,-0.610551
1.43,1.0,0.515765,-0.607177,-0.146471,-0.605174,-0.146771,1.74702,0.810006,0.00128158,0.308337,-0.606581
1.44,1.0,0.508154,-0.593298,-0.143128,-0.59131,-0.143387,1.75019,0.803968,0.00127821,0.301011,-0.601843
1.45,1.0,0.500608,-0.579582,-0.139823,-0.577389,-0.139987,1.75304,0.797976,0.00127482,0.29556,-0.597997
1.46,1.0,0.493144,-0.566215,-0.136602,-0.563906,-0.136691,1.75603,0.792026,0.0012715,0.290976,-0.593252
1.47,1.0,0.485754,-0.553151,-0.133454,-0.551175,-0.133621,1.75897,0.786121,0.00126822,0.286564,-0.588768
1.48,1.0,0.478417,-0.540134,-0.130318,-0.538074,-0.130527,1.76186,0.780257,0.00126501,0.282345,-0.58534
1.49,1.0,0.471135,-0.527257,-0.127216,-0.525453,-0.127465,1.76471,0.774438,0.00126184,0.278017,-0.580161
1.5,1.0,0.46391,-0.51449,-0.124139,-0.512318,-0.124234,1.7675,0.768662,0.00125872,0.274058,-0.575895
1.51,1.0,0.456763,-0.501855,-0.121094,-0.499857,-0.121228,1.77024,0.76293,0.00125566,0.269804,-0.571694
1.52,1.0,0.449687,-0.489394,-0.11809,-0.487656,-0.118304,1.77294,0.757244,0.00125264,0.265563,-0.566809
1.53,1.0,0.442684,-0.47716,-0.115141,-0.475758,-0.115397,1.77559,0.751602,0.00124968,0.261474,-0.562955
1.54,1.0,0.435744,-0.465204,-0.112259,-0.463935,-0.112573,1.7782,0.746,0.00124675,0.257439,-0.558463
1.55,1.0,0.428871,-0.453527,-0.109444,-0.451876,-0.109632,1.78077,0.740445,0.00124388,0.253313,-0.553644
1.56,1.0,0.422068,-0.441868,-0.106634,-0.440201,-0.106732,1.78327,0.734933,0.00124105,0.249363,-0.550151
1.57,1.0,0.41532,-0.430314,-0.103849,-0.428425,-0.103891,1.78573,0.729465,0.00123826,0.245262,-0.545105
1.58,1.0,0.40864,-0.418906,-0.101098,-0.417334,-0.101234,1.78815,0.724041,0.00123552,0.241116,-0.540552
1.59,1.0,0.402035,-0.407613,-0.0983753,-0.405978,-0.0984825,1.79053,0.71866,0.00123282,0.23711,-0.537345
1.6,1.0,0.395505,-0.396475,-0.0956897,-0.394893,-0.095826,1.79286,0.713323,0.00123009,0.233163,-0.532003
1.61,1.0,0.389041,-0.385484,-0.0930393,-0.384019,-0.0932354,1.79516,0.70803,0.00122716,0.229282,-0.527458
1.62,1.0,0.382633,-0.374679,-0.0904334,-0.37298,-0.0905531,1.7974,0.70278,0.00122426,0.22562,-0.524194
1.63,1.0,0.376297,-0.364168,-0.0878985,-0.362755,-0.08801,1.7996,0.697574,0.00122142,0.221717,-0.518918
1.64,1.0,0.370037,-0.353897,-0.0854213,-0.352791,-0.0856145,1.80176,0.692413,0.00121861,0.215048,-0.51429
1.65,1.0,0.363849,-0.343752,-0.0829747,-0.342336,-0.0831159,1.80394,0.687294,0.00121585,0.211178,-0.511382
1.66,1.0,0.357708,-0.333641,-0.0805362,-0.332145,-0.0806173,1.80607,0.682217,0.00121312,0.207477,-0.505772
1.67,1.0,0.351635,-0.323651,-0.0781266,-0.321983,-0.0781678,1.80817,0.677188,0.00121044,0.203831,-0.501124
1.68,1.0,0.345638,-0.313774,-0.075744,-0.312859,-0.0759541,1.81023,0.6722,0.0012078,0.200139,-0.498093
1.69,1.0,0.33971,-0.304017,-0.0733905,-0.30315,-0.0736078,1.81224,0.667253,0.0012052,0.196552,-0.493093
1.7,1.0,0.333837,-0.294405,-0.0710716,-0.29252,-0.0710054,1.81421,0.662349,0.00120264,0.192887,-0.488524
1.71,1.0,0.328039,-0.284937,-0.0687872,-0.283724,-0.0688707,1.81613,0.657488,0.00120011,0.18916,-0.48519
1.72,1.0,0.322304,-0.275607,-0.0665363,-0.274647,-0.0666762,1.81802,0.652666,0.00119762,0.185462,-0.480593
1.73,1.0,0.316632,-0.266403,-0.0643154,-0.265219,-0.0644056,1.81986,0.647889,0.00119517,0.181762,-0.475905
1.74,1.0,0.31103,-0.25733,-0.0621263,-0.256099,-0.0621929,1.82167,0.643155,0.00119275,0.178122,-0.472066
1.75,1.0,0.305499,-0.248547,-0.0600068,-0.247885,-0.0602303,1.82344,0.638461,0.00119037,0.174507,-0.468143
1.76,1.0,0.300035,-0.239994,-0.057943,-0.239251,-0.0581428,1.82517,0.63381,0.00118802,0.170862,-0.463303
1.77,1.0,0.294631,-0.231544,-0.0559041,-0.230718,-0.0560427,1.82686,0.629204,0.00118571,0.167216,-0.459003
1.78,1.0,0.289287,-0.223125,-0.0538726,-0.222082,-0.0539302,1.8285,0.624637,0.00118342,0.163753,-0.456243
1.79,1.0,0.284014,-0.214792,-0.0518617,-0.213661,-0.0518703,1.83011,0.620112,0.00118111,0.160298,-0.450621
1.8,1.0,0.27881,-0.206561,-0.0498752,-0.205521,-0.0499,1.83167,0.615633,0.00117864,0.15686,-0.446109
1.81,1.0,0.273666,-0.198441,-0.0479155,-0.197259,-0.0478984,1.8332,0.611195,0.0011762,0.15337,-0.442697
1.82,1.0,0.268591,-0.190447,-0.0459861,-0.189542,-0.046026,1.83469,0.606795,0.0011738,0.14984,-0.438849
1.83,1.0,0.263577,-0.182579,-0.0440872,-0.181725,-0.0441202,1.83615,0.602436,0.00117143,0.146446,-0.434342
1.84,1.0,0.258628,-0.174819,-0.0422141,-0.173856,-0.0422288,1.83757,0.598118,0.0011691,0.143105,-0.430258
1.85,1.0,0.253742,-0.167188,-0.040372,-0.166491,-0.0404265,1.83898,0.593838,0.0011668,0.138333,-0.427594
1.86,1.0,0.248922,-0.159669,-0.0385568,-0.158922,-0.0385932,1.84038,0.589598,0.00116453,0.134968,-0.422548
1.87,1.0,0.24417,-0.152268,-0.0367703,-0.152074,-0.0369448,1.84175,0.585401,0.00116229,0.131597,-0.418119
1.88,1.0,0.239479,-0.144988,-0.0350127,-0.144404,-0.0350934,1.84308,0.581243,0.00116009,0.128219,-0.414429
1.89,1.0,0.234854,-0.137819,-0.0332821,-0.137247,-0.0333412,1.84437,0.577123,0.00115792,0.124952,-0.411338
1.9,1.0,0.230299,-0.130755,-0.0315766,-0.130064,-0.0315828,1.84561,0.573043,0.00115577,0.121666,-0.406372
1.91,1.0,0.225808,-0.123801,-0.0298976,-0.12314,-0.0299016,1.84683,0.569005,0.00115366,0.118417,-0.402135
1.92,1.0,0.221379,-0.11695,-0.0282434,-0.116113,-0.0281948,1.84801,0.565006,0.00115158,0.115161,-0.398759
1.93,1.0,0.217014,-0.110205,-0.0266149,-0.109523,-0.0265978,1.84915,0.561042,0.00114953,0.111934,-0.395165
1.94,1.0,0.212715,-0.103678,-0.025039,-0.103027,-0.0250272,1.85026,0.55712,0.0011475,0.108685,-0.390598
1.95,1.0,0.208479,-0.0975007,-0.0235474,-0.0968798,-0.0235345,1.85133,0.55324,0.0011455,0.105392,-0.38632
1.96,1.0,0.204308,-0.0912206,-0.0220311,-0.0908183,-0.0220684,1.85237,0.549399,0.00114353,0.102207,-0.383051
1.97,1.0,0.200197,-0.0849969,-0.0205283,-0.0846854,-0.0205819,1.85338,0.545592,0.00114159,0.0990581,-0.380068
1.98,1.0,0.196145,-0.0788325,-0.0190397,-0.0784155,-0.0190656,1.85435,0.541822,0.00113968,0.0959274,-0.375616
1.99,1.0,0.192152,-0.0727494,-0.0175708,-0.0726114,-0.0176538,1.85529,0.53809,0.00113779,0.0928158,-0.371616
2.0,1.0,0.188224,-0.0667436,-0.0161205,-0.0666398,-0.0161996,1.8562,0.534396,0.00113593,0.0897184,-0.368194
2.01,1.0,0.184354,-0.0608177,-0.0146894,-0.0603449,-0.0146649,1.85707,0.530737,0.0011341,0.0866255,-0.365566
2.02,1.0,0.180546,-0.0549868,-0.0132812,-0.0544355,-0.0132311,1.85791,0.527116,0.00113229,0.0835446,-0.360852
2.03,1.0,0.176801,-0.0492428,-0.0118939,-0.0491413,-0.0119429,1.85872,0.523533,0.00113033,0.0804626,-0.356809
2.04,1.0,0.173115,-0.0436029,-0.0105318,-0.0429266,-0.0104298,1.85954,0.519988,0.00112839,0.0769704,-0.353163
2.05,1.0,0.16949,-0.0380505,-0.00919079,-0.037556,-0.00912153,1.86022,0.516477,0.00112649,0.0743311,-0.350716
2.06,1.0,0.165926,-0.0325926,-0.00787255,-0.0324072,-0.00787475,1.86093,0.513,0.00112461,0.071269,-0.346673
2.07,1.0,0.162422,-0.0272281,-0.00657685,-0.0268802,-0.00653108,1.8616,0.509562,0.00112276,0.0682044,-0.342395
2.08,1.0,0.158977,-0.0219495,-0.00530189,-0.021733,-0.00528011,1.86228,0.506161,0.00112093,0.0647525,-0.33858
2.09,1.0,0.155593,-0.0167584,-0.00404802,-0.0164077,-0.00398689,1.86293,0.502796,0.00111914,0.0617134,-0.335542
2.1,1.0,0.152269,-0.0116468,-0.00281332,-0.0115501,-0.00280682,1.86355,0.499463,0.00111737,0.0586807,-0.333109
2.11,1.0,0.149002,-0.00662237,-0.00159967,-0.00649108,-0.00157716,1.86414,0.496166,0.00111563,0.0556591,-0.328131
2.12,1.0,0.145794,-0.00167814,-0.000405366,-0.00159665,-0.000387994,1.8647,0.492911,0.00111392,0.0526468,-0.324179
2.13,1.0,0.142646,0.00318975,0.000770512,0.00330743,0.00080348,1.86522,0.489692,0.00111223,0.0496127,-0.320709
