t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.3,1.0,1.68511,-3.37407,-0.807895,-3.36126,-0.807751,1.00908,1.73013,0.00247616,0.0892762,-0.950755
0.31,1.0,1.67146,-3.34172,-0.800236,-3.32864,-0.800122,1.01001,1.72063,0.00243273,0.0927147,-0.949228
0.32,1.0,1.65771,-3.3091,-0.79251,-3.2948,-0.792384,1.01098,1.71114,0.00239277,0.100293,-0.947514
0.33,1.0,1.64397,-3.27668,-0.784829,-3.26389,-0.784743,1.012,1.70167,0.00235293,0.108311,-0.945521
0.34,1.0,1.63026,-3.24405,-0.777095,-3.22932,-0.777067,1.0131,1.69223,0.00231801,0.111851,-0.94381
0.35,1.0,1.61651,-3.21126,-0.769321,-3.19731,-0.769258,1.0143,1.6828,0.00228411,0.120508,-0.942144
0.36,1.0,1.6028,-3.17868,-0.761593,-3.16413,-0.761396,1.01556,1.67338,0.00225135,0.129696,-0.940291
0.37,1.0,1.58907,-3.14582,-0.753797,-3.13376,-0.753703,1.02245,1.66399,0.00222206,1.29737,-0.938157
0.38,1.0,1.57534,-3.11291,-0.745985,-3.10069,-0.745849,1.03534,1.65462,0.00219307,1.27324,-0.936444
0.39,1.0,1.56161,-3.08041,-0.738271,-3.06837,-0.738196,1.04796,1.64526,0.00216513,1.24685,-0.934506
0.4,1.0,1.54803,-3.04782,-0.730532,-3.03705,-0.730666,1.0603,1.63592,0.00213979,1.2207,-0.93237
0.41,1.0,1.53424,-3.01478,-0.722686,-3.00307,-0.722755,1.07235,1.62661,0.00211541,1.19734,-0.930574
0.42,1.0,1.52057,-2.98222,-0.714948,-2.97088,-0.714921,1.08417,1.61731,0.00209085,1.17545,-0.928612
0.43,1.0,1.50679,-2.94954,-0.707181,-2.93715,-0.707007,1.09576,1.60804,0.00206831,1.15585,-0.926476
0.44,1.0,1.49314,-2.91691,-0.699423,-2.90496,-0.699478,1.10734,1.59878,0.00204752,1.14026,-0.924267
0.45,1.0,1.47941,-2.88447,-0.69171,-2.87253,-0.691665,1.11875,1.58955,0.00202664,1.12035,-0.922276
0.46,1.0,1.46572,-2.85199,-0.683983,-2.84137,-0.683952,1.12996,1.58033,0.00200612,1.10198,-0.920064
0.47,1.0,1.45204,-2.81966,-0.676292,-2.81097,-0.676416,1.14097,1.57114,0.00198704,1.08275,-0.917753
0.48,1.0,1.43829,-2.78732,-0.668596,-2.7764,-0.668574,1.15173,1.56197,0.00196926,1.06347,-0.915818
0.49,1.0,1.42469,-2.75493,-0.660886,-2.7438,-0.660902,1.1623,1.55283,0.00195246,1.04519,-0.913546
0.5,1.0,1.41108,-2.72299,-0.653281,-2.71239,-0.653225,1.17268,1.5437,0.00193458,1.02714,-0.911115
0.51,1.0,1.39747,-2.69086,-0.645631,-2.6818,-0.645632,1.18284,1.5346,0.00191781,1.00955,-0.908832
0.52,1.0,1.38394,-2.65896,-0.638031,-2.64936,-0.638124,1.1928,1.52552,0.00190205,0.992671,-0.90664
0.53,1.0,1.37039,-2.62713,-0.630447,-2.61792,-0.630625,1.2026,1.51646,0.0018872,0.975685,-0.904277
0.54,1.0,1.35688,-2.59542,-0.62289,-2.58633,-0.622962,1.21219,1.50743,0.00187318,0.960564,-0.901775
0.55,1.0,1.34338,-2.56401,-0.615404,-2.55504,-0.615454,1.2218,1.49842,0.00185851,0.945457,-0.899629
0.56,1.0,1.3299,-2.53242,-0.607872,-2.52368,-0.608051,1.2313,1.48944,0.00184412,0.929877,-0.897202
0.57,1.0,1.31643,-2.50101,-0.600383,-2.49117,-0.6004,1.24061,1.48048,0.00183049,0.91569,-0.894662
0.58,1.0,1.30301,-2.46992,-0.592967,-2.46185,-0.593214,1.24979,1.47154,0.00181756,0.901191,-0.892206
0.59,1.0,1.28968,-2.43887,-0.58556,-2.4297,-0.585599,1.25876,1.46263,0.00180526,0.886971,-0.889734
0.6,1.0,1.27632,-2.40804,-0.578203,-2.40012,-0.578285,1.26761,1.45374,0.00179354,0.874687,-0.887174
0.61,1.0,1.26299,-2.37731,-0.570869,-2.36921,-0.570999,1.27628,1.44488,0.00178155,0.860799,-0.884436
0.62,1.0,1.24969,-2.34682,-0.563592,-2.33892,-0.563599,1.28482,1.43605,0.00176934,0.849066,-0.882141
0.63,1.0,1.23643,-2.31635,-0.556318,-2.30891,-0.556584,1.29321,1.42724,0.00175769,0.836279,-0.879422
0.64,1.0,1.22323,-2.28623,-0.549126,-2.27855,-0.549264,1.30147,1.41846,0.00174656,0.824927,-0.876574
0.65,1.0,1.21004,-2.25608,-0.541924,-2.24821,-0.542106,1.30959,1.4097,0.00173591,0.812867,-0.873949
0.66,1.0,1.19693,-2.22632,-0.534816,-2.21943,-0.534903,1.31763,1.40098,0.0017257,0.798929,-0.871398
0.67,1.0,1.18385,-2.19664,-0.527726,-2.18941,-0.528051,1.32567,1.39227,0.0017159,0.786812,-0.8687
0.68,1.0,1.1708,-2.16712,-0.52067,-2.16049,-0.520772,1.33357,1.3836,0.00170597,0.775851,-0.865806
0.69,1.0,1.15782,-2.13792,-0.513693,-2.13095,-0.513967,1.34135,1.37501,0.00169564,0.764342,-0.863275
0.7,1.0,1.14486,-2.10871,-0.50671,-2.10244,-0.506992,1.34899,1.36634,0.00168573,0.754098,-0.860385
0.71,1.0,1.13196,-2.07989,-0.499821,-2.07295,-0.500164,1.35652,1.35774,0.00167619,0.743057,-0.85744
0.72,1.0,1.11907,-2.05112,-0.492942,-2.04489,-0.493176,1.36391,1.34918,0.00166701,0.733295,-0.854539
0.73,1.0,1.10628,-2.02277,-0.486159,-2.01651,-0.486487,1.3712,1.34065,0.00165817,0.72249,-0.85175
0.74,1.0,1.09351,-1.99436,-0.479365,-1.98812,-0.479545,1.37836,1.33215,0.00164964,0.712786,-0.848871
0.75,1.0,1.08079,-1.96604,-0.472591,-1.95966,-0.472897,1.3854,1.32367,0.00164141,0.70243,-0.845701
0.76,1.0,1.06814,-1.93827,-0.465945,-1.93255,-0.466121,1.39234,1.31523,0.00163302,0.693183,-0.84272
0.77,1.0,1.05554,-1.91056,-0.459316,-1.90486,-0.459622,1.39915,1.30682,0.00162426,0.682831,-0.839713
0.78,1.0,1.04297,-1.88295,-0.452707,-1.87773,-0.45304,1.40633,1.29843,0.00161581,0.672213,-0.836885
0.79,1.0,1.03049,-1.8558,-0.446207,-1.85077,-0.446465,1.41264,1.29008,0.00160764,0.661886,-0.833537
0.8,1.0,1.01805,-1.82871,-0.439722,-1.82294,-0.440046,1.4193,1.28176,0.00159974,0.652827,-0.830496
0.81,1.0,1.00564,-1.80171,-0.433259,-1.79637,-0.433529,1.42585,1.27347,0.0015921,0.644324,-0.827522
0.82,1.0,0.993292,-1.77515,-0.426897,-1.76912,-0.427157,1.43229,1.26521,0.0015847,0.634837,-0.824375
0.83,1.0,0.981008,-1.74863,-0.420547,-1.74364,-0.420906,1.43865,1.25698,0.00157752,0.626641,-0.821048
0.84,1.0,0.968801,-1.72225,-0.414227,-1.71645,-0.414293,1.44487,1.24879,0.00157057,0.617366,-0.817991
0.85,1.0,0.956641,-1.69636,-0.408026,-1.69164,-0.408467,1.45103,1.24063,0.00156333,0.608861,-0.814656
0.86,1.0,0.944527,-1.67051,-0.401832,-1.66551,-0.402117,1.45707,1.2325,0.00155588,0.601031,-0.811349
0.87,1.0,0.932483,-1.64477,-0.395663,-1.6399,-0.396049,1.46302,1.2244,0.00154867,0.592606,-0.808045
0.88,1.0,0.920524,-1.6195,-0.389606,-1.61523,-0.389909,1.46895,1.21634,0.00154166,0.583568,-0.804757
0.89,1.0,0.908634,-1.59441,-0.383594,-1.58919,-0.383812,1.47465,1.20831,0.00153486,0.576595,-0.80163
0.9,1.0,0.896798,-1.56936,-0.377589,-1.56514,-0.377968,1.48033,1.20031,0.00152826,0.568565,-0.798153
0.91,1.0,0.885011,-1.54457,-0.371645,-1.54052,-0.371941,1.48593,1.19234,0.00152184,0.56122,-0.794765
0.92,1.0,0.8733,-1.52022,-0.365805,-1.51569,-0.366184,1.49152,1.18441,0.0015156,0.551413,-0.791273
0.93,1.0,0.861652,-1.49589,-0.359972,-1.49186,-0.360359,1.49707,1.17652,0.00150953,0.543744,-0.788017
0.94,1.0,0.850069,-1.47165,-0.354158,-1.46732,-0.354463,1.50253,1.16866,0.00150363,0.536563,-0.784372
0.95,1.0,0.838574,-1.44796,-0.348477,-1.44397,-0.348825,1.5079,1.16083,0.00149728,0.528625,-0.780915
0.96,1.0,0.827161,-1.42445,-0.342836,-1.42085,-0.343271,1.51319,1.15304,0.00149093,0.52142,-0.777285
0.97,1.0,0.815795,-1.40096,-0.337202,-1.3965,-0.337374,1.51839,1.14528,0.00148475,0.514512,-0.773948
0.98,1.0,0.80449,-1.37769,-0.331618,-1.37372,-0.331971,1.52351,1.13756,0.00147874,0.507051,-0.77028
0.99,1.0,0.793254,-1.35494,-0.326157,-1.35169,-0.326593,1.52856,1.12988,0.00147289,0.500073,-0.76673
1.0,1.0,0.782085,-1.33225,-0.320712,-1.32746,-0.320801,1.53352,1.12223,0.00146718,0.493114,-0.763252
1.01,1.0,0.770978,-1.30963,-0.315284,-1.30574,-0.315581,1.53839,1.11462,0.00146162,0.48582,-0.759516
1.02,1.0,0.759952,-1.28715,-0.309888,-1.28368,-0.310321,1.5432,1.10704,0.00145621,0.479185,-0.755847
1.03,1.0,0.748996,-1.2653,-0.304641,-1.26148,-0.304922,1.54794,1.09951,0.00145093,0.472538,-0.752206
1.04,1.0,0.738105,-1.24357,-0.299425,-1.23986,-0.299742,1.55257,1.092,0.00144577,0.465558,-0.748447
1.05,1.0,0.727301,-1.22193,-0.294229,-1.21861,-0.294593,1.55715,1.08454,0.00144069,0.458968,-0.744847
1.06,1.0,0.716577,-1.20036,-0.289049,-1.19701,-0.289597,1.56173,1.07711,0.00143514,0.452395,-0.741136
1.07,1.0,0.705917,-1.17926,-0.283979,-1.17515,-0.284136,1.56626,1.06973,0.00142972,0.445714,-0.737331
1.08,1.0,0.69533,-1.1585,-0.278994,-1.15488,-0.279265,1.57073,1.06237,0.00142443,0.438831,-0.733712
1.09,1.0,0.684829,-1.13777,-0.274015,-1.13465,-0.274421,1.57513,1.05506,0.00141928,0.432503,-0.729588
1.1,1.0,0.674412,-1.11723,-0.26908,-1.11425,-0.269417,1.57946,1.04779,0.00141424,0.426404,-0.726106
1.11,1.0,0.664073,-1.09683,-0.264179,-1.09312,-0.264389,1.5837,1.04055,0.00140932,0.42,-0.721964
1.12,1.0,0.653807,-1.07686,-0.259381,-1.07358,-0.259674,1.58789,1.03335,0.00140452,0.413696,-0.718107
1.13,1.0,0.643631,-1.0573,-0.25468,-1.05459,-0.255137,1.59201,1.0262,0.00139983,0.407425,-0.71405
1.14,1.0,0.633529,-1.03768,-0.249964,-1.03491,-0.250285,1.59605,1.01908,0.00139525,0.401467,-0.710256
1.15,1.0,0.623527,-1.01825,-0.245297,-1.01553,-0.245618,1.60002,1.012,0.00139077,0.395391,-0.706178
1.16,1.0,0.6136,-0.998967,-0.24066,-0.995979,-0.240937,1.60394,1.00496,0.00138639,0.389482,-0.702233
1.17,1.0,0.60374,-0.980107,-0.236126,-0.97719,-0.236421,1.60779,0.997962,0.00138192,0.383565,-0.698419
1.18,1.0,0.593968,-0.961576,-0.231672,-0.95866,-0.231896,1.61157,0.991003,0.00137719,0.377731,-0.694278
1.19,1.0,0.584277,-0.943112,-0.227233,-0.939942,-0.227428,1.61528,0.984084,0.00137257,0.371771,-0.690557
1.2,1.0,0.57467,-0.924715,-0.222809,-0.922197,-0.223202,1.61894,0.977206,0.00136806,0.366048,-0.686355
1.21,1.0,0.565152,-0.906546,-0.21844,-0.904242,-0.218931,1.62256,0.970369,0.00136365,0.361225,-0.682371
1.22,1.0,0.555716,-0.888597,-0.214123,-0.885891,-0.21445,1.62619,0.96357,0.00135933,0.355496,-0.678146
1.23,1.0,0.546356,-0.871098,-0.209914,-0.868257,-0.210218,1.62974,0.956815,0.00135511,0.34969,-0.674063
1.24,1.0,0.537087,-0.853854,-0.205767,-0.851507,-0.206142,1.63324,0.950099,0.00135098,0.343905,-0.669821
1.25,1.0,0.5279,-0.836601,-0.201617,-0.834333,-0.202059,1.63668,0.943426,0.00134693,0.338459,-0.665752
1.26,1.0,0.518797,-0.819515,-0.197507,-0.816635,-0.19772,1.64007,0.936794,0.00134298,0.333065,-0.661993
1.27,1.0,0.509772,-0.802655,-0.193451,-0.799866,-0.19357,1.64338,0.930205,0.00133911,0.327774,-0.657415
1.28,1.0,0.500833,-0.785975,-0.189437,-0.783416,-0.189559,1.64663,0.92366,0.00133533,0.322365,-0.653335
1.29,1.0,0.491971,-0.769639,-0.185506,-0.76685,-0.185604,1.64984,0.917154,0.00133162,0.316993,-0.649003
1.3,1.0,0.483196,-0.753656,-0.18166,-0.751279,-0.181925,1.65299,0.91069,0.00132779,0.311719,-0.644917
1.31,1.0,0.474507,-0.737727,-0.177827,-0.735752,-0.178248,1.65608,0.904267,0.00132379,0.306551,-0.640676
1.32,1.0,0.465912,-0.721918,-0.174022,-0.719735,-0.1743,1.6591,0.897888,0.00131987,0.301344,-0.636611
1.33,1.0,0.457401,-0.706278,-0.170258,-0.703899,-0.170516,1.66207,0.89155,0.00131604,0.296076,-0.632512
1.34,1.0,0.448971,-0.690824,-0.166538,-0.68916,-0.167012,1.66499,0.885254,0.00131228,0.290954,-0.628026
1.35,1.0,0.440627,-0.675567,-0.162866,-0.673826,-0.163321,1.66786,0.879002,0.00130861,0.28602,-0.623744
1.36,1.0,0.432365,-0.660494,-0.159237,-0.658139,-0.159511,1.67068,0.872791,0.00130501,0.281097,-0.619366
1.37,1.0,0.424191,-0.64587,-0.155716,-0.643969,-0.155955,1.67344,0.866625,0.00130149,0.276233,-0.615086
1.38,1.0,0.416114,-0.631434,-0.152241,-0.629169,-0.152373,1.67617,0.860505,0.00129803,0.27297,-0.611086
1.39,1.0,0.408124,-0.61707,-0.148782,-0.615248,-0.148956,1.6789,0.854424,0.00129465,0.268047,-0.606598
1.4,1.0,0.400227,-0.602868,-0.145362,-0.600904,-0.145526,1.68158,0.848386,0.00129134,0.263177,-0.602399
1.41,1.0,0.392415,-0.588799,-0.141974,-0.586498,-0.142064,1.68422,0.842389,0.00128809,0.258439,-0.598362
1.42,1.0,0.384684,-0.574902,-0.138627,-0.573082,-0.138878,1.68681,0.836436,0.00128492,0.253767,-0.594058
1.43,1.0,0.377035,-0.561194,-0.135326,-0.559062,-0.135433,1.68933,0.830527,0.00128181,0.249087,-0.58963
1.44,1.0,0.369471,-0.54764,-0.132061,-0.546092,-0.132302,1.6918,0.824659,0.00127872,0.244391,-0.585273
1.45,1.0,0.361994,-0.534322,-0.128853,-0.532635,-0.129092,1.69423,0.818835,0.00127535,0.239709,-0.581089
1.46,1.0,0.354609,-0.521459,-0.125754,-0.520165,-0.126091,1.69661,0.813054,0.00127205,0.235013,-0.577131
1.47,1.0,0.347313,-0.50874,-0.122691,-0.507104,-0.12293,1.69894,0.807314,0.00126882,0.230403,-0.572212
1.48,1.0,0.340095,-0.496077,-0.11964,-0.494539,-0.119868,1.70123,0.801623,0.00126565,0.22581,-0.567684
1.49,1.0,0.332963,-0.483521,-0.116615,-0.481578,-0.116694,1.70346,0.795974,0.00126254,0.221319,-0.563758
1.5,1.0,0.325918,-0.471123,-0.113628,-0.469478,-0.113752,1.70564,0.790368,0.0012595,0.216891,-0.559292
1.51,1.0,0.31897,-0.458884,-0.110679,-0.457273,-0.110822,1.70777,0.784806,0.00125652,0.212496,-0.554923
1.52,1.0,0.312109,-0.446808,-0.107769,-0.445199,-0.107929,1.70986,0.779285,0.00125359,0.208132,-0.550534
1.53,1.0,0.30533,-0.434888,-0.104897,-0.43322,-0.105037,1.71191,0.773812,0.00125073,0.203781,-0.546134
1.54,1.0,0.298644,-0.423138,-0.102065,-0.422004,-0.10231,1.71391,0.768384,0.00124792,0.199509,-0.541656
1.55,1.0,0.292054,-0.411536,-0.0992685,-0.410017,-0.0994768,1.71587,0.762996,0.00124516,0.195253,-0.537347
1.56,1.0,0.285537,-0.400118,-0.0965166,-0.398912,-0.0968187,1.71779,0.757653,0.00124246,0.191113,-0.533425
1.57,1.0,0.279109,-0.388939,-0.0938218,-0.388018,-0.0941392,1.71971,0.752352,0.00123981,0.189472,-0.529063
1.58,1.0,0.272767,-0.378294,-0.0912561,-0.377004,-0.0913945,1.72159,0.747091,0.00123722,0.185105,-0.524857
1.59,1.0,0.266508,-0.367609,-0.0886807,-0.366146,-0.0887458,1.72343,0.741878,0.00123467,0.180852,-0.520661
1.6,1.0,0.26034,-0.357012,-0.0861263,-0.355536,-0.0861858,1.72523,0.736708,0.00123216,0.176648,-0.51603
1.61,1.0,0.254259,-0.346536,-0.0836011,-0.345114,-0.0836629,1.72699,0.73158,0.0012294,0.172523,-0.511411
1.62,1.0,0.248265,-0.336174,-0.0811028,-0.334885,-0.0812062,1.72871,0.726498,0.00122669,0.168447,-0.507331
1.63,1.0,0.242358,-0.325949,-0.0786378,-0.324783,-0.0787685,1.73038,0.721458,0.00122403,0.164427,-0.502845
1.64,1.0,0.236538,-0.315866,-0.0762066,-0.314599,-0.0763123,1.73202,0.71646,0.00122142,0.160396,-0.49856
1.65,1.0,0.230806,-0.305927,-0.0738103,-0.30474,-0.0739279,1.73361,0.711506,0.00121887,0.156407,-0.494305
1.66,1.0,0.225162,-0.296124,-0.0714464,-0.295026,-0.0715483,1.73516,0.706597,0.00121636,0.152519,-0.489788
1.67,1.0,0.219605,-0.286477,-0.06912,-0.285379,-0.0692069,1.73666,0.701729,0.0012139,0.148658,-0.485658
1.68,1.0,0.214132,-0.276973,-0.0668281,-0.276007,-0.0669589,1.73812,0.696906,0.00121148,0.144817,-0.481207
1.69,1.0,0.208748,-0.267618,-0.064572,-0.26664,-0.0646971,1.73955,0.692126,0.00120912,0.140973,-0.47684
1.7,1.0,0.203436,-0.258446,-0.06236,-0.257385,-0.062417,1.74093,0.687388,0.00120679,0.137137,-0.473265
1.71,1.0,0.198205,-0.249434,-0.0601862,-0.24821,-0.0601841,1.74228,0.682691,0.00120452,0.13334,-0.468463
1.72,1.0,0.19306,-0.240568,-0.058048,-0.239469,-0.0580541,1.74359,0.67804,0.00120228,0.129607,-0.463771
1.73,1.0,0.188001,-0.231846,-0.0559442,-0.230864,-0.0559942,1.74486,0.673434,0.00120009,0.125901,-0.459588
1.74,1.0,0.183025,-0.223265,-0.0538744,-0.22221,-0.0538951,1.7461,0.66887,0.00119794,0.122241,-0.455178
1.75,1.0,0.178133,-0.214831,-0.0518399,-0.213978,-0.0519018,1.74729,0.66435,0.00119583,0.118624,-0.451099
1.76,1.0,0.173323,-0.206529,-0.0498371,-0.205636,-0.0499012,1.74845,0.659874,0.00119376,0.115041,-0.44664
1.77,1.0,0.168596,-0.198371,-0.0478691,-0.197585,-0.0479561,1.74958,0.655438,0.00119173,0.111483,-0.442879
1.78,1.0,0.163953,-0.190343,-0.0459326,-0.189465,-0.0459703,1.75067,0.651044,0.00118975,0.11091,-0.438212
1.79,1.0,0.159389,-0.182763,-0.0441039,-0.182072,-0.0441713,1.75177,0.646695,0.00118777,0.107387,-0.433902
1.8,1.0,0.154909,-0.175343,-0.042314,-0.174592,-0.0423561,1.75283,0.642388,0.00118562,0.103791,-0.430013
1.81,1.0,0.150509,-0.167938,-0.0405276,-0.167298,-0.0405904,1.75386,0.638121,0.00118351,0.100272,-0.42563
1.82,1.0,0.146189,-0.160583,-0.0387533,-0.159942,-0.038802,1.75485,0.633897,0.00118144,0.0968116,-0.421457
1.83,1.0,0.141946,-0.15333,-0.0370033,-0.152632,-0.0370264,1.75581,0.629716,0.00117942,0.0933722,-0.417136
1.84,1.0,0.137785,-0.14617,-0.0352759,-0.14539,-0.0352675,1.75673,0.625575,0.00117744,0.0899517,-0.413728
1.85,1.0,0.133705,-0.139115,-0.0335735,-0.138306,-0.0335567,1.75762,0.621475,0.00117551,0.0865499,-0.409499
1.86,1.0,0.129704,-0.132149,-0.0318929,-0.131427,-0.0318834,1.75847,0.617418,0.00117361,0.083151,-0.404627
1.87,1.0,0.125783,-0.125305,-0.0302415,-0.124594,-0.0302262,1.75929,0.613403,0.00117176,0.0797958,-0.400266
1.88,1.0,0.121942,-0.118573,-0.0286171,-0.117884,-0.0286012,1.76008,0.609431,0.00116995,0.076477,-0.396904
1.89,1.0,0.118178,-0.111966,-0.0270227,-0.11144,-0.0270496,1.76083,0.605499,0.00116818,0.0731944,-0.392105
1.9,1.0,0.114493,-0.10548,-0.0254576,-0.104917,-0.0254701,1.76155,0.60161,0.00116645,0.0699452,-0.388189
1.91,1.0,0.110881,-0.0991189,-0.0239225,-0.0987068,-0.0239619,1.76223,0.597763,0.00116476,0.0667112,-0.383842
1.92,1.0,0.107349,-0.0928732,-0.0224153,-0.092408,-0.0224379,1.76289,0.593956,0.00116311,0.0635293,-0.380579
1.93,1.0,0.103893,-0.0867505,-0.0209377,-0.0864673,-0.0209939,1.76351,0.590187,0.00116151,0.0603681,-0.375768
1.94,1.0,0.100514,-0.0807504,-0.0194897,-0.0805476,-0.019563,1.7641,0.586462,0.00115994,0.0572346,-0.37176
1.95,1.0,0.09721,-0.0748664,-0.0180697,-0.074566,-0.0181167,1.76465,0.582779,0.00115842,0.0541328,-0.367518
1.96,1.0,0.0939766,-0.0690979,-0.0166775,-0.068738,-0.0166925,1.76518,0.579135,0.00115693,0.0510742,-0.364118
1.97,1.0,0.0908201,-0.0634279,-0.0153091,-0.0629577,-0.0152819,1.76573,0.575529,0.00115549,0.0499579,-0.359702
1.98,1.0,0.0877383,-0.0578667,-0.0139669,-0.0573575,-0.0139189,1.76614,0.571964,0.00115409,0.0450574,-0.355657
1.99,1.0,0.0847304,-0.0524132,-0.0126507,-0.0520837,-0.012641,1.76657,0.568441,0.00115273,0.0421071,-0.351586
2.0,1.0,0.0817959,-0.0470641,-0.0113596,-0.046636,-0.0113149,1.76697,0.564956,0.00115142,0.0391839,-0.347945
2.01,1.0,0.0789354,-0.04183,-0.0100964,-0.0414419,-0.0100563,1.76734,0.561508,0.00115015,0.036269,-0.344339
2.02,1.0,0.0761457,-0.0367152,-0.00886184,-0.036373,-0.00882604,1.76768,0.558099,0.00114892,0.033381,-0.33985
2.03,1.0,0.0734276,-0.0317167,-0.00765539,-0.0315,-0.00764426,1.768,0.55473,0.00114773,0.0305394,-0.336208
2.04,1.0,0.0707785,-0.0268297,-0.00647584,-0.0265363,-0.00643898,1.76828,0.551403,0.00114659,0.0277163,-0.33189
2.05,1.0,0.0681983,-0.022052,-0.00532267,-0.0218083,-0.0052938,1.76858,0.548115,0.00114549,0.027948,-0.328319
2.06,1.0,0.0656868,-0.0173807,-0.00419518,-0.0172231,-0.00418002,1.76885,0.544865,0.00114444,0.0251741,-0.324205
2.07,1.0,0.0632465,-0.0128017,-0.00308995,-0.0127257,-0.00308874,1.76909,0.541655,0.00114343,0.0224423,-0.320165
2.08,1.0,0.0608744,-0.00832434,-0.00200925,-0.00823167,-0.00199864,1.7693,0.538486,0.00114248,0.0197369,-0.316384
2.09,1.0,0.0585685,-0.00395546,-0.000954732,-0.00400653,-0.000972881,1.76949,0.535356,0.00114156,0.017057,-0.312418
2.1,1.0,0.0563271,0.000302662,7.30539e-05,0.000272624,6.62093e-05,1.76965,0.532262,0.0011407,0.0143886,-0.309384
2.11,1.0,0.0541527,0.00447515,0.00108017,0.00465204,0.00112919,1.76979,0.529203,0.00113989,0.0117548,-0.305138
2.12,1.0,0.052042,0.00854581,0.00206271,0.00870807,0.0021132,1.76989,0.526185,0.00113908,0.00912826,-0.301046
2.13,1.0,0.0499961,0.0125304,0.00302446,0.0126684,0.00307456,1.76997,0.523207,0.00113831,0.00652036,-0.297458
