t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.71,1.0,1.09535,-2.06553,-0.495143,-2.05801,-0.495056,1.34641,1.35353,0.00520016,0.740569,-0.869677
0.72,1.0,1.08264,-2.03688,-0.488299,-2.03025,-0.488422,1.35376,1.34485,0.00518237,0.727667,-0.866738
0.73,1.0,1.06998,-2.00844,-0.481501,-2.00109,-0.481452,1.361,1.3362,0.00516508,0.717568,-0.864089
0.74,1.0,1.0574,-1.98022,-0.474757,-1.9735,-0.474818,1.36812,1.32758,0.00514827,0.705968,-0.860838
0.75,1.0,1.04487,-1.95212,-0.46804,-1.94479,-0.468122,1.37531,1.31899,0.00513191,0.706581,-0.857432
0.76,1.0,1.0324,-1.92428,-0.461386,-1.91807,-0.461506,1.38208,1.31043,0.00511599,0.698214,-0.855109
0.77,1.0,1.01999,-1.89666,-0.454783,-1.89012,-0.454965,1.38904,1.3019,0.00510049,0.687071,-0.851663
0.78,1.0,1.00768,-1.8692,-0.44822,-1.86366,-0.448378,1.39588,1.2934,0.00508531,0.677864,-0.848166
0.79,1.0,0.995454,-1.84203,-0.441724,-1.83631,-0.441792,1.40263,1.28494,0.00506921,0.666726,-0.844866
0.8,1.0,0.983275,-1.81499,-0.435257,-1.80944,-0.435437,1.40926,1.27651,0.00505351,0.656265,-0.84219
0.81,1.0,0.97115,-1.78811,-0.428828,-1.78202,-0.428914,1.41578,1.26811,0.00503819,0.645081,-0.838911
0.82,1.0,0.959083,-1.7615,-0.422466,-1.7554,-0.422522,1.42221,1.25974,0.00502324,0.63572,-0.83517
0.83,1.0,0.94712,-1.73511,-0.416154,-1.72956,-0.416135,1.42851,1.25141,0.00500865,0.626596,-0.83203
0.84,1.0,0.935211,-1.70891,-0.409885,-1.70306,-0.410106,1.43475,1.24311,0.00499439,0.616892,-0.828843
0.85,1.0,0.923357,-1.68291,-0.403665,-1.67694,-0.403694,1.44088,1.23484,0.00498046,0.607081,-0.825386
0.86,1.0,0.911564,-1.65721,-0.397516,-1.65192,-0.397661,1.4469,1.22661,0.00496684,0.597396,-0.821647
0.87,1.0,0.89989,-1.63161,-0.391392,-1.6258,-0.391479,1.45317,1.21841,0.00495352,0.594497,-0.818846
0.88,1.0,0.888294,-1.6063,-0.385336,-1.60139,-0.38549,1.45868,1.21025,0.00494049,0.580312,-0.815384
0.89,1.0,0.876786,-1.58126,-0.379341,-1.57599,-0.379423,1.46452,1.20211,0.00492773,0.582712,-0.811753
0.9,1.0,0.865332,-1.55637,-0.373386,-1.55123,-0.373499,1.47033,1.19402,0.00491525,0.573726,-0.807809
0.91,1.0,0.853937,-1.53169,-0.367477,-1.52678,-0.3676,1.47603,1.18596,0.004902,0.564285,-0.805174
0.92,1.0,0.842601,-1.5073,-0.36164,-1.50184,-0.361809,1.48165,1.17794,0.00488899,0.555502,-0.801047
0.93,1.0,0.831356,-1.48311,-0.35585,-1.47826,-0.355911,1.48718,1.16995,0.00487623,0.548194,-0.797238
0.94,1.0,0.820185,-1.45914,-0.35011,-1.45406,-0.350219,1.49263,1.162,0.00486374,0.539518,-0.793285
0.95,1.0,0.809107,-1.43537,-0.344419,-1.4302,-0.344612,1.49801,1.15409,0.00485149,0.531334,-0.790289
0.96,1.0,0.798133,-1.41191,-0.338801,-1.40744,-0.338896,1.50328,1.14621,0.00483948,0.522858,-0.786377
0.97,1.0,0.787259,-1.38871,-0.333246,-1.38438,-0.333416,1.50847,1.13837,0.0048277,0.514323,-0.782459
0.98,1.0,0.77644,-1.36567,-0.327727,-1.36108,-0.327956,1.5136,1.13057,0.00481615,0.506415,-0.778324
0.99,1.0,0.765692,-1.34286,-0.322264,-1.33857,-0.322444,1.51863,1.1228,0.00480481,0.499439,-0.775688
1.0,1.0,0.755014,-1.32028,-0.316857,-1.31624,-0.316981,1.52358,1.11508,0.00479368,0.491513,-0.771173
1.01,1.0,0.744421,-1.29791,-0.311499,-1.29344,-0.311743,1.52846,1.10739,0.00478275,0.48385,-0.767211
1.02,1.0,0.733909,-1.27574,-0.306187,-1.27159,-0.306359,1.53327,1.09974,0.00477202,0.476409,-0.76317
1.03,1.0,0.723464,-1.25386,-0.300947,-1.24973,-0.301176,1.53809,1.09213,0.00476149,0.478387,-0.760139
1.04,1.0,0.713094,-1.23217,-0.29575,-1.22772,-0.295918,1.54286,1.08455,0.00475113,0.470892,-0.756014
1.05,1.0,0.702826,-1.21076,-0.29062,-1.20642,-0.29074,1.54756,1.07702,0.00474034,0.464126,-0.752133
1.06,1.0,0.692652,-1.18954,-0.285537,-1.18605,-0.285726,1.55217,1.06953,0.00472954,0.457143,-0.747678
1.07,1.0,0.682564,-1.16859,-0.280515,-1.16546,-0.280785,1.55671,1.06207,0.00471892,0.449939,-0.744831
1.08,1.0,0.672557,-1.14776,-0.275522,-1.14443,-0.275799,1.5612,1.05465,0.00470849,0.442713,-0.740299
1.09,1.0,0.662626,-1.12728,-0.270615,-1.1226,-0.270638,1.5656,1.04728,0.00469823,0.435542,-0.736306
1.1,1.0,0.652742,-1.10697,-0.265746,-1.10265,-0.265874,1.56992,1.03994,0.00468815,0.428286,-0.731707
1.11,1.0,0.642955,-1.08687,-0.260929,-1.08271,-0.261084,1.57418,1.03265,0.00467823,0.421555,-0.727917
1.12,1.0,0.633248,-1.06701,-0.256169,-1.06311,-0.256255,1.57838,1.0254,0.00466847,0.415254,-0.724119
1.13,1.0,0.623637,-1.04732,-0.251449,-1.04399,-0.251608,1.5825,1.01818,0.00465887,0.409193,-0.720061
1.14,1.0,0.6141,-1.02796,-0.246807,-1.02446,-0.246971,1.58655,1.01101,0.00464943,0.402526,-0.715497
1.15,1.0,0.604672,-1.00881,-0.242216,-1.00549,-0.24248,1.59056,1.00388,0.00464014,0.39623,-0.711274
1.16,1.0,0.595335,-0.989858,-0.237672,-0.986301,-0.237739,1.5945,0.996788,0.004631,0.389856,-0.707994
1.17,1.0,0.586082,-0.971065,-0.233167,-0.967822,-0.233292,1.59837,0.98974,0.004622,0.391568,-0.702901
1.18,1.0,0.576896,-0.952506,-0.228716,-0.949129,-0.228895,1.60227,0.982737,0.00461314,0.384943,-0.698795
1.19,1.0,0.567776,-0.934177,-0.224321,-0.930585,-0.224464,1.60611,0.975779,0.00460442,0.378836,-0.6942
1.2,1.0,0.558753,-0.916097,-0.219985,-0.912838,-0.220125,1.60989,0.968861,0.00459583,0.373123,-0.69083
1.21,1.0,0.549817,-0.89826,-0.215708,-0.894516,-0.215751,1.61359,0.961981,0.00458737,0.36728,-0.68641
1.22,1.0,0.54095,-0.88059,-0.211469,-0.877042,-0.211564,1.61724,0.955145,0.0045785,0.361103,-0.682238
1.23,1.0,0.532176,-0.863139,-0.207284,-0.860059,-0.20745,1.62083,0.948354,0.00456968,0.355273,-0.677416
1.24,1.0,0.523492,-0.845847,-0.203135,-0.84281,-0.203466,1.62438,0.941607,0.00456099,0.349431,-0.672987
1.25,1.0,0.514906,-0.828838,-0.199055,-0.825951,-0.199224,1.62784,0.934899,0.00455244,0.343475,-0.669364
1.26,1.0,0.506399,-0.812056,-0.195029,-0.809407,-0.195225,1.63124,0.928234,0.00454401,0.337384,-0.664558
1.27,1.0,0.497982,-0.795512,-0.191061,-0.792506,-0.191212,1.63459,0.921614,0.00453571,0.331537,-0.660691
1.28,1.0,0.489638,-0.779142,-0.187134,-0.775965,-0.187203,1.63789,0.91504,0.00452753,0.326006,-0.655854
1.29,1.0,0.481385,-0.762918,-0.183242,-0.75998,-0.18331,1.64113,0.908509,0.00451947,0.320865,-0.651635
1.3,1.0,0.473215,-0.746896,-0.179398,-0.744083,-0.179487,1.64431,0.902018,0.00451153,0.315495,-0.647679
1.31,1.0,0.465134,-0.731117,-0.175611,-0.728182,-0.175694,1.64743,0.895571,0.00450371,0.310037,-0.643007
1.32,1.0,0.457126,-0.715585,-0.171884,-0.712628,-0.171983,1.65051,0.889168,0.004496,0.304528,-0.638881
1.33,1.0,0.449205,-0.700253,-0.168205,-0.697642,-0.168373,1.65354,0.882812,0.0044884,0.306251,-0.634064
1.34,1.0,0.441374,-0.685136,-0.164577,-0.682113,-0.164678,1.6566,0.876499,0.00448091,0.300908,-0.630088
1.35,1.0,0.433622,-0.670166,-0.160985,-0.667519,-0.161135,1.65958,0.870225,0.00447352,0.295559,-0.625702
1.36,1.0,0.425961,-0.655368,-0.157434,-0.652762,-0.157595,1.66251,0.863997,0.00446624,0.290098,-0.620947
1.37,1.0,0.418391,-0.640773,-0.153931,-0.638496,-0.154195,1.6654,0.857815,0.00445907,0.284859,-0.616649
1.38,1.0,0.410914,-0.626406,-0.150483,-0.624355,-0.150808,1.66823,0.85168,0.004452,0.27966,-0.611912
1.39,1.0,0.403523,-0.612254,-0.147086,-0.610012,-0.147312,1.67102,0.845589,0.00444503,0.274632,-0.607716
1.4,1.0,0.396204,-0.598285,-0.143733,-0.595718,-0.143726,1.67375,0.839539,0.00443815,0.269928,-0.60355
1.41,1.0,0.388972,-0.58451,-0.140426,-0.581609,-0.140348,1.67642,0.833534,0.00443137,0.264976,-0.598762
1.42,1.0,0.381824,-0.570979,-0.137178,-0.568371,-0.137114,1.67904,0.827573,0.00442466,0.259914,-0.595056
1.43,1.0,0.374752,-0.557571,-0.133959,-0.55488,-0.133923,1.68163,0.821659,0.00441762,0.255109,-0.589758
1.44,1.0,0.367767,-0.544332,-0.130781,-0.541978,-0.130845,1.68416,0.815789,0.00441068,0.250402,-0.585436
1.45,1.0,0.360867,-0.531286,-0.127649,-0.528533,-0.127643,1.68665,0.80996,0.00440383,0.24563,-0.581788
1.46,1.0,0.354046,-0.51841,-0.124557,-0.515973,-0.124592,1.68908,0.804175,0.00439708,0.240591,-0.576859
1.47,1.0,0.347304,-0.50574,-0.121515,-0.503247,-0.121545,1.69146,0.798436,0.00439043,0.23574,-0.57257
1.48,1.0,0.340655,-0.493238,-0.118513,-0.491436,-0.118676,1.69379,0.792744,0.00438387,0.230975,-0.567507
1.49,1.0,0.334092,-0.480956,-0.115564,-0.478781,-0.115678,1.69608,0.787099,0.0043774,0.226206,-0.562885
1.5,1.0,0.327603,-0.468853,-0.112658,-0.46665,-0.112732,1.69832,0.781496,0.00437102,0.221599,-0.559544
1.51,1.0,0.321195,-0.456922,-0.109793,-0.45491,-0.109878,1.70055,0.775934,0.00436473,0.223203,-0.554618
1.52,1.0,0.314868,-0.445163,-0.106969,-0.442955,-0.10701,1.70278,0.770418,0.00435853,0.218671,-0.550051
1.53,1.0,0.308625,-0.433498,-0.104168,-0.431492,-0.104185,1.70494,0.764945,0.00435242,0.214423,-0.546263
1.54,1.0,0.302465,-0.422016,-0.101411,-0.420219,-0.10146,1.70706,0.75952,0.00434639,0.209911,-0.541012
1.55,1.0,0.296393,-0.410721,-0.098698,-0.408746,-0.0986822,1.70914,0.754139,0.00434045,0.205393,-0.536516
1.56,1.0,0.290397,-0.399592,-0.0960252,-0.397497,-0.0960379,1.71118,0.748799,0.00433459,0.20095,-0.532944
1.57,1.0,0.284482,-0.388615,-0.0933887,-0.386858,-0.0934867,1.71317,0.743502,0.00432882,0.196566,-0.528284
1.58,1.0,0.278652,-0.377785,-0.0907874,-0.376066,-0.0908997,1.71513,0.738252,0.00432312,0.192192,-0.52341
1.59,1.0,0.272903,-0.36713,-0.088228,-0.365619,-0.0883739,1.71704,0.733045,0.00431751,0.187831,-0.519393
1.6,1.0,0.267238,-0.356647,-0.0857099,-0.3551,-0.0858368,1.7189,0.727885,0.00431197,0.183442,-0.514493
1.61,1.0,0.261647,-0.346349,-0.0832362,-0.344516,-0.0832545,1.72071,0.722769,0.00430651,0.179247,-0.510142
1.62,1.0,0.256125,-0.336212,-0.080801,-0.334494,-0.0808207,1.72248,0.717693,0.00430113,0.175089,-0.506894
1.63,1.0,0.250684,-0.326171,-0.0783891,-0.324397,-0.0783697,1.72421,0.712659,0.00429583,0.170921,-0.501969
1.64,1.0,0.245323,-0.316395,-0.0760407,-0.314552,-0.0759819,1.7259,0.70767,0.0042906,0.166753,-0.497477
1.65,1.0,0.240037,-0.306692,-0.0737096,-0.305025,-0.073708,1.72755,0.702723,0.00428544,0.162702,-0.494078
1.66,1.0,0.23483,-0.297132,-0.071413,-0.295487,-0.0713949,1.72916,0.69782,0.00428036,0.158719,-0.488766
1.67,1.0,0.229703,-0.287719,-0.0691517,-0.28609,-0.0691444,1.73073,0.692963,0.00427535,0.154709,-0.484297
1.68,1.0,0.224653,-0.278453,-0.0669256,-0.276982,-0.0669629,1.73226,0.688146,0.00427041,0.15079,-0.481017
1.69,1.0,0.219678,-0.269319,-0.064731,-0.268036,-0.0648154,1.73375,0.683368,0.00426555,0.146864,-0.476047
1.7,1.0,0.214779,-0.260326,-0.0625703,-0.258775,-0.062541,1.7352,0.678638,0.00426075,0.143085,-0.471385
1.71,1.0,0.209956,-0.251474,-0.0604435,-0.25029,-0.0604922,1.73665,0.673952,0.00425575,0.144628,-0.46742
1.72,1.0,0.205211,-0.24278,-0.0583544,-0.24168,-0.0584349,1.73807,0.669308,0.00425081,0.140824,-0.463155
1.73,1.0,0.200533,-0.234209,-0.056295,-0.232679,-0.0562475,1.73946,0.664708,0.00424594,0.137048,-0.458644
1.74,1.0,0.195934,-0.22576,-0.0542648,-0.224386,-0.0542259,1.74082,0.66015,0.00424115,0.133285,-0.454453
1.75,1.0,0.191413,-0.217424,-0.0522617,-0.215792,-0.0521653,1.74213,0.65563,0.00423642,0.129514,-0.451565
1.76,1.0,0.186963,-0.209232,-0.0502929,-0.207953,-0.0502679,1.74341,0.651151,0.00423177,0.125794,-0.446731
1.77,1.0,0.182588,-0.201172,-0.048356,-0.199669,-0.0482724,1.74466,0.646714,0.00422719,0.122133,-0.442202
1.78,1.0,0.178284,-0.193284,-0.0464604,-0.191997,-0.0464449,1.74586,0.64232,0.00422267,0.118459,-0.438856
1.79,1.0,0.174055,-0.185512,-0.0445928,-0.184353,-0.0445869,1.74703,0.637964,0.00421823,0.114834,-0.434286
1.8,1.0,0.169898,-0.177851,-0.0427514,-0.176862,-0.0427619,1.74817,0.633654,0.00421386,0.11119,-0.429704
1.81,1.0,0.16581,-0.170332,-0.0409445,-0.16922,-0.0409389,1.74927,0.629385,0.00420955,0.107614,-0.425594
1.82,1.0,0.161795,-0.162949,-0.0391701,-0.162022,-0.0391857,1.75033,0.625155,0.00420531,0.103962,-0.422873
1.83,1.0,0.157849,-0.155643,-0.0374143,-0.154768,-0.03743,1.75135,0.620963,0.00420114,0.100377,-0.418051
1.84,1.0,0.153975,-0.148444,-0.035684,-0.147432,-0.0356428,1.75233,0.616814,0.00419703,0.0968577,-0.413495
1.85,1.0,0.150168,-0.14135,-0.033979,-0.140228,-0.0338869,1.75328,0.61271,0.00419299,0.0933609,-0.409125
1.86,1.0,0.146432,-0.134373,-0.032302,-0.133253,-0.0322044,1.75419,0.608646,0.00418901,0.0899111,-0.405845
1.87,1.0,0.142765,-0.127524,-0.030656,-0.126575,-0.0305962,1.75507,0.604622,0.0041851,0.0865238,-0.401159
1.88,1.0,0.139163,-0.120764,-0.0290312,-0.119893,-0.0289894,1.75592,0.60064,0.00418126,0.0831662,-0.397066
1.89,1.0,0.13563,-0.11411,-0.0274319,-0.113125,-0.0273468,1.75674,0.596695,0.00417747,0.07985,-0.393408
1.9,1.0,0.132164,-0.107573,-0.0258605,-0.10651,-0.0257478,1.75752,0.592786,0.00417375,0.0765611,-0.390557
1.91,1.0,0.128765,-0.101137,-0.0243135,-0.100443,-0.0242819,1.75827,0.588916,0.0041701,0.0732957,-0.385957
1.92,1.0,0.125432,-0.0948053,-0.0227915,-0.0940535,-0.0227454,1.75898,0.585085,0.0041665,0.0700639,-0.381785
1.93,1.0,0.122163,-0.0885745,-0.0212938,-0.0877028,-0.0212026,1.75967,0.581294,0.00416297,0.0713619,-0.378136
1.94,1.0,0.11896,-0.0824469,-0.0198208,-0.0817761,-0.0197745,1.76037,0.577539,0.0041595,0.0681407,-0.375131
1.95,1.0,0.115823,-0.0764172,-0.0183713,-0.075944,-0.01837,1.76104,0.573823,0.00415609,0.0649442,-0.37053
1.96,1.0,0.11275,-0.0704901,-0.0169465,-0.0699378,-0.0169137,1.76168,0.570148,0.00415274,0.0617664,-0.366598
1.97,1.0,0.109736,-0.0646603,-0.0155451,-0.0639586,-0.0154667,1.76228,0.56651,0.00414945,0.0586178,-0.362757
1.98,1.0,0.106789,-0.0589184,-0.0141648,-0.0581759,-0.0140674,1.76286,0.562906,0.00414622,0.0555412,-0.360246
1.99,1.0,0.103905,-0.0532759,-0.0128083,-0.0526215,-0.0127246,1.7634,0.559337,0.00414306,0.0524662,-0.356365
2.0,1.0,0.101083,-0.0477147,-0.0114714,-0.0469947,-0.0113639,1.76391,0.555808,0.00413995,0.0494066,-0.351703
2.01,1.0,0.0983241,-0.0422415,-0.0101556,-0.0416348,-0.0100677,1.76439,0.552319,0.0041369,0.046339,-0.347775
2.02,1.0,0.0956275,-0.0368484,-0.00885903,-0.0362139,-0.00875748,1.76484,0.548866,0.00413391,0.0433036,-0.344463
2.03,1.0,0.0929923,-0.0315501,-0.00758527,-0.0309114,-0.00747485,1.76526,0.545449,0.00413097,0.0402909,-0.341077
2.04,1.0,0.0904179,-0.0263331,-0.00633103,-0.0260278,-0.00629425,1.76565,0.54207,0.0041281,0.0372841,-0.336959
2.05,1.0,0.0879026,-0.0211996,-0.00509684,-0.0208584,-0.00504376,1.76601,0.538728,0.00412528,0.0344002,-0.333246
2.06,1.0,0.0854456,-0.0161556,-0.00388418,-0.015764,-0.00381216,1.76634,0.535421,0.00412252,0.0315075,-0.329834
2.07,1.0,0.0830481,-0.0111948,-0.00269149,-0.0110627,-0.0026756,1.76664,0.532147,0.00411983,0.0286388,-0.32717
2.08,1.0,0.0807088,-0.00631517,-0.00151832,-0.00627983,-0.00151865,1.76691,0.528904,0.00411718,0.0257893,-0.323639
2.09,1.0,0.0784254,-0.00152232,-0.000366003,-0.00122741,-0.000296631,1.76715,0.525698,0.0041146,0.0229717,-0.319683
2.1,1.0,0.0761944,0.00317197,0.000762622,0.00347964,0.000840692,1.76737,0.522528,0.00411206,0.0201858,-0.31605
2.11,1.0,0.0740202,0.00777547,0.00186943,0.00797286,0.00192707,1.76755,0.519392,0.00410959,0.0174198,-0.312859
2.12,1.0,0.0719016,0.0122997,0.00295718,0.0126425,0.00305755,1.76771,0.516287,0.00410717,0.0146731,-0.310452
2.13,1.0,0.0698395,0.0167392,0.00402457,0.0170015,0.00411104,1.76784,0.513215,0.0041048,0.0119497,-0.30654
