t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.35,1.0,1.7215,-3.21131,-0.770358,-3.20303,-0.771991,1.0348,1.68192,6.9259e-06,1.41505,-0.946819
0.36,1.0,1.70989,-3.17992,-0.762916,-3.1713,-0.764866,1.04856,1.67246,7.40784e-06,0.995513,-0.945228
0.37,1.0,1.69945,-3.14828,-0.755408,-3.14035,-0.757351,1.05815,1.66302,7.00957e-06,1.05544,-0.943309
0.38,1.0,1.68964,-3.11522,-0.747557,-3.10709,-0.748738,1.06824,1.65359,7.03241e-06,0.892175,-0.941586
0.39,1.0,1.68036,-3.08575,-0.740564,-3.07863,-0.742405,1.07928,1.64418,7.30459e-06,0.603829,-0.939914
0.4,1.0,1.67016,-3.05368,-0.73294,-3.04952,-0.735803,1.08989,1.63479,6.9278e-06,1.22638,-0.938082
0.41,1.0,1.66195,-3.02356,-0.725788,-3.01653,-0.727533,1.10249,1.62542,6.92436e-06,0.676508,-0.936552
0.42,1.0,1.6537,-2.99293,-0.718507,-2.98539,-0.719929,1.11232,1.61606,7.10347e-06,0.41939,-0.934694
0.43,1.0,1.64547,-2.96243,-0.711257,-2.95824,-0.714116,1.12526,1.60672,6.8081e-06,1.42112,-0.932825
0.44,1.0,1.63147,-2.93605,-0.704991,-2.93003,-0.707405,1.13757,1.5974,6.76953e-06,1.4013,-0.931039
0.45,2.0,1.61902,-2.90661,-0.697989,-2.90169,-0.701064,1.15174,1.5881,6.88526e-06,1.30751,-0.929091
0.46,2.0,1.60418,-2.87702,-0.690949,-2.8739,-0.694911,1.16561,1.57881,6.69735e-06,1.39076,-0.927085
0.47,2.0,1.59024,-2.84687,-0.683773,-2.8428,-0.686923,1.1765,1.56955,6.61655e-06,0.759127,-0.925034
0.48,2.0,1.5774,-2.81624,-0.676485,-2.81428,-0.679858,1.18339,1.56031,6.67906e-06,0.630253,-0.923108
0.49,2.0,1.56517,-2.78778,-0.66971,-2.78488,-0.672883,1.18885,1.55109,6.60656e-06,0.33305,-0.920993
0.5,2.0,1.55637,-2.75974,-0.66304,-2.75469,-0.665505,1.1897,1.54189,6.48448e-06,0.560694,-0.918832
0.51,2.0,1.54303,-2.72652,-0.655121,-2.7192,-0.657196,1.19078,1.53271,6.49757e-06,0.763591,-0.916478
0.52,2.0,1.52715,-2.68682,-0.64565,-2.68284,-0.648361,1.19271,1.52355,6.53224e-06,-0.00394678,-0.913717
0.53,1.0,1.50901,-2.64363,-0.635342,-2.63956,-0.637265,1.19713,1.51443,6.3496e-06,0.744538,-0.910926
0.54,1.0,1.48934,-2.60173,-0.625345,-2.59975,-0.627766,1.20845,1.50533,6.29768e-06,1.22603,-0.908094
0.55,1.0,1.46639,-2.56251,-0.615988,-2.5582,-0.617848,1.21973,1.49626,6.33185e-06,1.04743,-0.905267
0.56,1.0,1.44303,-2.52179,-0.606272,-2.51622,-0.607569,1.23211,1.48722,6.18056e-06,1.17765,-0.902404
0.57,1.0,1.42373,-2.49094,-0.598923,-2.48564,-0.599893,1.24292,1.47821,6.09072e-06,1.34741,-0.900432
0.58,1.0,1.40529,-2.46002,-0.591548,-2.45519,-0.592586,1.25489,1.46921,6.09401e-06,1.1851,-0.89811
0.59,1.0,1.39279,-2.4322,-0.584919,-2.42705,-0.58595,1.26606,1.46024,6.0507e-06,1.06928,-0.896236
0.6,1.0,1.38035,-2.40487,-0.578397,-2.40076,-0.579973,1.27664,1.45129,5.94546e-06,0.999231,-0.894088
0.61,1.0,1.36626,-2.37721,-0.571797,-2.37277,-0.573133,1.28738,1.44236,5.92503e-06,1.11699,-0.891744
0.62,1.0,1.35403,-2.35097,-0.56553,-2.34739,-0.566934,1.29788,1.43345,5.96431e-06,1.04274,-0.889749
0.63,1.0,1.34248,-2.32756,-0.559944,-2.32361,-0.561397,1.3079,1.42456,5.86626e-06,0.978779,-0.887599
0.64,1.0,1.33252,-2.30432,-0.554398,-2.30018,-0.555633,1.31748,1.4157,5.8128e-06,0.918099,-0.885113
0.65,1.0,1.3223,-2.27732,-0.547945,-2.27444,-0.549606,1.32665,1.40685,5.81894e-06,0.863357,-0.883085
0.66,1.0,1.31081,-2.25287,-0.542102,-2.2491,-0.543453,1.33536,1.39803,5.85107e-06,0.810544,-0.881095
0.67,1.0,1.29782,-2.22457,-0.535334,-2.22091,-0.53659,1.34403,1.38924,5.74954e-06,0.805838,-0.878335
0.68,1.0,1.28561,-2.19556,-0.528392,-2.19243,-0.529768,1.35168,1.38047,5.71158e-06,0.727532,-0.875577
0.69,1.0,1.27198,-2.16603,-0.521329,-2.16282,-0.522539,1.35975,1.37172,5.71845e-06,0.733887,-0.872666
0.7,1.0,1.26088,-2.13418,-0.513704,-2.13125,-0.515231,1.36691,1.363,5.71105e-06,0.792581,-0.870394
0.71,1.0,1.2495,-2.10656,-0.507095,-2.10374,-0.508472,1.37436,1.35432,5.61991e-06,0.772008,-0.866931
0.72,1.0,1.23706,-2.08235,-0.501312,-2.07995,-0.502649,1.38159,1.34566,5.58484e-06,0.742609,-0.864147
0.73,1.0,1.22748,-2.0599,-0.495946,-2.05794,-0.497415,1.38865,1.33703,5.59472e-06,0.724573,-0.861916
0.74,1.0,1.21672,-2.03671,-0.490402,-2.03474,-0.491852,1.39554,1.32842,5.57534e-06,0.704303,-0.859367
0.75,1.0,1.20716,-2.01345,-0.484842,-2.01272,-0.48665,1.4023,1.31984,5.50774e-06,0.68934,-0.856485
0.76,1.0,1.19553,-1.98964,-0.479149,-1.98816,-0.480766,1.40896,1.31129,5.48647e-06,0.676343,-0.853936
0.77,2.0,1.18363,-1.96419,-0.473064,-1.96235,-0.474489,1.41551,1.30277,5.49968e-06,0.661695,-0.850988
0.78,2.0,1.17025,-1.93909,-0.467061,-1.93784,-0.468816,1.42204,1.29427,5.48861e-06,0.641337,-0.848134
0.79,2.0,1.15672,-1.9147,-0.461231,-1.91271,-0.462755,1.42835,1.2858,5.42569e-06,0.637259,-0.845295
0.8,2.0,1.14499,-1.88898,-0.455079,-1.8889,-0.457162,1.43464,1.27737,5.40238e-06,0.629407,-0.842464
0.81,2.0,1.13247,-1.86383,-0.449066,-1.86206,-0.450469,1.44085,1.26895,5.41007e-06,0.625184,-0.839878
0.82,1.0,1.11689,-1.84012,-0.443398,-1.83895,-0.444927,1.44702,1.26057,5.42425e-06,0.6256,-0.836768
0.83,1.0,1.10422,-1.81786,-0.438082,-1.81635,-0.439437,1.45331,1.25222,5.35915e-06,0.62606,-0.833862
0.84,1.0,1.09084,-1.79378,-0.432325,-1.79183,-0.433563,1.45942,1.24389,5.33029e-06,0.643115,-0.831088
0.85,1.0,1.077,-1.76973,-0.426577,-1.76799,-0.427976,1.46571,1.2356,5.33013e-06,0.651884,-0.82826
0.86,1.0,1.06446,-1.74544,-0.420769,-1.743,-0.421776,1.47211,1.22734,5.35326e-06,0.619782,-0.824236
0.87,1.0,1.05214,-1.72071,-0.414855,-1.71888,-0.415926,1.47856,1.21911,5.31314e-06,0.623113,-0.821167
0.88,1.0,1.03999,-1.69593,-0.40892,-1.69342,-0.409875,1.48503,1.21091,5.27499e-06,0.626431,-0.818318
0.89,1.0,1.02825,-1.67044,-0.402825,-1.66889,-0.403963,1.49147,1.20275,5.26468e-06,0.626293,-0.814683
0.9,1.0,1.01652,-1.64529,-0.396804,-1.64391,-0.398034,1.49792,1.19462,5.27691e-06,0.623727,-0.810971
0.91,1.0,1.00461,-1.6193,-0.390579,-1.61667,-0.391323,1.50432,1.18653,5.29135e-06,0.619891,-0.808122
0.92,1.0,0.992685,-1.59399,-0.384515,-1.59221,-0.385474,1.51066,1.17847,5.23971e-06,0.613643,-0.804888
0.93,1.0,0.980706,-1.56837,-0.378375,-1.56562,-0.379219,1.51694,1.17044,5.21563e-06,0.607882,-0.801134
0.94,1.0,0.968704,-1.54322,-0.372345,-1.54142,-0.373301,1.52314,1.16245,5.21425e-06,0.598066,-0.797505
0.95,1.0,0.956873,-1.51876,-0.366481,-1.5168,-0.367447,1.52925,1.1545,5.23141e-06,0.587059,-0.794183
0.96,1.0,0.945166,-1.49391,-0.360517,-1.49106,-0.361081,1.53525,1.14657,5.22753e-06,0.574489,-0.791019
0.97,1.0,0.933623,-1.46998,-0.354774,-1.46831,-0.355755,1.54113,1.13868,5.18679e-06,0.560138,-0.787097
0.98,1.0,0.922164,-1.44633,-0.3491,-1.44402,-0.349858,1.54708,1.13083,5.16931e-06,0.559063,-0.783581
0.99,1.0,0.910862,-1.42228,-0.343325,-1.4197,-0.34392,1.55246,1.12301,5.17131e-06,0.526618,-0.780758
1.0,1.0,0.899714,-1.39878,-0.337678,-1.39688,-0.338477,1.5579,1.11522,5.18959e-06,0.507014,-0.777217
1.01,1.0,0.888653,-1.37604,-0.332216,-1.37354,-0.333037,1.56316,1.10747,5.18623e-06,0.487038,-0.773322
1.02,1.0,0.877697,-1.3528,-0.326634,-1.35026,-0.327183,1.56829,1.09976,5.14973e-06,0.529732,-0.769684
1.03,1.0,0.866839,-1.32934,-0.320993,-1.3277,-0.321866,1.57329,1.09208,5.13397e-06,0.510614,-0.766428
1.04,1.0,0.856027,-1.30728,-0.31569,-1.30522,-0.316518,1.57834,1.08444,5.13554e-06,0.448224,-0.763075
1.05,1.0,0.84527,-1.2847,-0.310264,-1.2823,-0.31089,1.58273,1.07683,5.15184e-06,0.470416,-0.759014
1.06,1.0,0.834606,-1.26193,-0.304787,-1.25995,-0.305482,1.5872,1.06926,5.1632e-06,0.452805,-0.755229
1.07,1.0,0.824086,-1.2397,-0.299438,-1.23832,-0.300387,1.59153,1.06173,5.12614e-06,0.438019,-0.751814
1.08,1.0,0.813626,-1.21816,-0.294258,-1.21575,-0.294776,1.59571,1.05423,5.10808e-06,0.425319,-0.74828
1.09,1.0,0.803206,-1.19611,-0.288954,-1.19383,-0.289501,1.59976,1.04677,5.10622e-06,0.412855,-0.744585
1.1,1.0,0.792849,-1.17383,-0.283592,-1.17208,-0.284318,1.60372,1.03935,5.11828e-06,0.404699,-0.740447
1.11,1.0,0.782579,-1.15257,-0.278474,-1.15091,-0.279261,1.6076,1.03197,5.14225e-06,0.398724,-0.736642
1.12,1.0,0.772352,-1.13135,-0.273369,-1.12976,-0.274107,1.61139,1.02462,5.1156e-06,0.393821,-0.733105
1.13,1.0,0.762207,-1.10975,-0.268169,-1.108,-0.268791,1.6151,1.01732,5.09242e-06,0.387699,-0.729407
1.14,1.0,0.752137,-1.0883,-0.263003,-1.08666,-0.263697,1.61883,1.01005,5.08488e-06,0.351245,-0.725139
1.15,1.0,0.742132,-1.06778,-0.25806,-1.06652,-0.258836,1.62256,1.00282,5.09073e-06,0.350773,-0.72127
1.16,1.0,0.732169,-1.04687,-0.253026,-1.04458,-0.253547,1.62624,0.995629,5.10815e-06,0.351274,-0.717368
1.17,1.0,0.722265,-1.02577,-0.247945,-1.02445,-0.248625,1.62988,0.988482,5.12166e-06,0.351244,-0.713499
1.18,1.0,0.712469,-1.00488,-0.242909,-1.00398,-0.243695,1.63348,0.981372,5.09068e-06,0.350782,-0.709265
1.19,1.0,0.702756,-0.984853,-0.238083,-0.984331,-0.238981,1.63704,0.974302,5.07503e-06,0.351592,-0.70539
1.2,1.0,0.693102,-0.964904,-0.233277,-0.964114,-0.234135,1.64057,0.967271,5.07261e-06,0.355053,-0.701681
1.21,1.0,0.683461,-0.944802,-0.228432,-0.942777,-0.228958,1.64405,0.96028,5.08176e-06,0.354267,-0.697907
1.22,1.0,0.673885,-0.924413,-0.223516,-0.922671,-0.224068,1.6475,0.953327,5.10107e-06,0.354382,-0.693924
1.23,1.0,0.664394,-0.904425,-0.218694,-0.903351,-0.219315,1.65092,0.946416,5.10795e-06,0.355171,-0.689613
1.24,1.0,0.65498,-0.885411,-0.214107,-0.884468,-0.214754,1.6544,0.939546,5.08172e-06,0.337264,-0.685641
1.25,1.0,0.645624,-0.866725,-0.209601,-0.865397,-0.210098,1.65792,0.932713,5.06887e-06,0.337977,-0.681756
1.26,1.0,0.636338,-0.847983,-0.20508,-0.846426,-0.205464,1.66139,0.925922,5.06785e-06,0.338809,-0.67778
1.27,1.0,0.627136,-0.829151,-0.200536,-0.82833,-0.20121,1.66483,0.91917,5.07722e-06,0.339532,-0.673427
1.28,1.0,0.618004,-0.81041,-0.196012,-0.809536,-0.196653,1.66824,0.912461,5.09577e-06,0.340041,-0.669545
1.29,1.0,0.608959,-0.79196,-0.191558,-0.791405,-0.192328,1.67161,0.905791,5.1121e-06,0.340152,-0.665867
1.3,1.0,0.599972,-0.773795,-0.187171,-0.773203,-0.187914,1.6749,0.89916,5.08643e-06,0.339828,-0.661696
1.31,1.0,0.591069,-0.755966,-0.182864,-0.755168,-0.183533,1.67815,0.892572,5.07312e-06,0.339249,-0.657555
1.32,1.0,0.582248,-0.738445,-0.178632,-0.737972,-0.179444,1.68153,0.886025,5.07071e-06,0.323533,-0.65305
1.33,1.0,0.573489,-0.721974,-0.174653,-0.722181,-0.17565,1.68488,0.879522,5.07794e-06,0.322644,-0.648894
1.34,1.0,0.564788,-0.7058,-0.170747,-0.705107,-0.171346,1.68817,0.873057,5.0937e-06,0.321383,-0.645312
1.35,1.0,0.556142,-0.689629,-0.166842,-0.688899,-0.167422,1.69138,0.866633,5.11712e-06,0.319392,-0.641089
1.36,1.0,0.547558,-0.67348,-0.162941,-0.672727,-0.163528,1.69454,0.860252,5.10672e-06,0.317523,-0.637154
1.37,1.0,0.53907,-0.657502,-0.15908,-0.657171,-0.159738,1.69764,0.853912,5.08998e-06,0.316046,-0.632593
1.38,1.0,0.530656,-0.641629,-0.155245,-0.641257,-0.155902,1.70069,0.847613,5.08371e-06,0.314518,-0.628415
1.39,1.0,0.522312,-0.626113,-0.151495,-0.625836,-0.152159,1.70374,0.841354,5.08679e-06,0.298431,-0.624418
1.4,1.0,0.514048,-0.610749,-0.147782,-0.610066,-0.148321,1.70683,0.835139,5.09822e-06,0.296219,-0.620334
1.41,1.0,0.50586,-0.595693,-0.144142,-0.59528,-0.144823,1.70987,0.828965,5.11717e-06,0.293535,-0.616248
1.42,1.0,0.497731,-0.580882,-0.140561,-0.581048,-0.14139,1.71284,0.822834,5.14289e-06,0.290777,-0.611604
1.43,1.0,0.489679,-0.566309,-0.137038,-0.566106,-0.137681,1.71575,0.816748,5.12514e-06,0.287965,-0.607256
1.44,1.0,0.481701,-0.552129,-0.133609,-0.55225,-0.134344,1.71859,0.810699,5.1131e-06,0.284986,-0.60332
1.45,1.0,0.473782,-0.538295,-0.130264,-0.537892,-0.130764,1.72135,0.804693,5.11032e-06,0.281669,-0.599481
1.46,1.0,0.465938,-0.524525,-0.126934,-0.524189,-0.127471,1.72404,0.798731,5.11588e-06,0.27865,-0.595185
1.47,1.0,0.458171,-0.511037,-0.123672,-0.510646,-0.124146,1.72672,0.792809,5.12896e-06,0.262255,-0.590745
1.48,1.0,0.450489,-0.497748,-0.120458,-0.497746,-0.121055,1.72945,0.78693,5.1489e-06,0.259584,-0.586676
1.49,1.0,0.442876,-0.484677,-0.117297,-0.484994,-0.118,1.73212,0.781092,5.17506e-06,0.256856,-0.583006
1.5,1.0,0.435318,-0.471824,-0.114188,-0.471689,-0.11475,1.73474,0.775294,5.16733e-06,0.254401,-0.578306
1.51,1.0,0.427828,-0.459129,-0.111117,-0.459148,-0.111745,1.73729,0.769542,5.15673e-06,0.251785,-0.57392
1.52,1.0,0.420427,-0.446672,-0.108104,-0.446597,-0.108619,1.73978,0.763832,5.15468e-06,0.24909,-0.569564
1.53,1.0,0.413107,-0.434395,-0.105134,-0.434462,-0.105674,1.74223,0.758165,5.16039e-06,0.246393,-0.565702
1.54,1.0,0.405855,-0.42255,-0.102268,-0.4224,-0.102763,1.74462,0.75254,5.17316e-06,0.243672,-0.561385
1.55,1.0,0.398671,-0.411965,-0.0997088,-0.411941,-0.100226,1.74696,0.746954,5.19231e-06,0.240523,-0.556908
1.56,1.0,0.391541,-0.40098,-0.0970526,-0.401674,-0.0977491,1.74926,0.741414,5.21734e-06,0.237593,-0.553223
1.57,1.0,0.384468,-0.389979,-0.0943921,-0.389551,-0.0947601,1.75156,0.735915,5.23684e-06,0.221178,-0.548992
1.58,1.0,0.377468,-0.379012,-0.0917397,-0.378472,-0.092062,1.75385,0.730458,5.22476e-06,0.218068,-0.544216
1.59,1.0,0.370541,-0.368168,-0.0891165,-0.368047,-0.0895717,1.75608,0.725046,5.22089e-06,0.215083,-0.540152
1.6,1.0,0.3637,-0.357478,-0.0865305,-0.35781,-0.087079,1.75827,0.719674,5.22451e-06,0.212036,-0.536469
1.61,1.0,0.356939,-0.346959,-0.0839858,-0.347036,-0.0844571,1.76041,0.714341,5.23496e-06,0.209079,-0.531859
1.62,1.0,0.35024,-0.336596,-0.0814787,-0.33691,-0.0820132,1.76249,0.709053,5.25178e-06,0.205959,-0.52763
1.63,1.0,0.343613,-0.326447,-0.0790232,-0.326858,-0.0795389,1.76453,0.703808,5.27424e-06,0.202615,-0.523765
1.64,1.0,0.337052,-0.316517,-0.0766204,-0.316113,-0.0769295,1.76651,0.698605,5.30201e-06,0.199363,-0.518891
1.65,1.0,0.33056,-0.306782,-0.074265,-0.30652,-0.0745694,1.76843,0.693447,5.32464e-06,0.195912,-0.514769
1.66,1.0,0.324144,-0.297175,-0.0719403,-0.297255,-0.0723244,1.7703,0.688329,5.31652e-06,0.192492,-0.511022
1.67,1.0,0.317808,-0.287696,-0.0696466,-0.287746,-0.0700152,1.77212,0.68325,5.31573e-06,0.189017,-0.506223
1.68,1.0,0.311546,-0.278358,-0.067387,-0.278689,-0.0678464,1.77391,0.678219,5.32167e-06,0.174399,-0.50201
1.69,1.0,0.305358,-0.269174,-0.0651645,-0.269488,-0.0656062,1.77574,0.673231,5.33382e-06,0.171103,-0.498267
1.7,1.0,0.299236,-0.26017,-0.0629854,-0.260542,-0.0634438,1.77751,0.668283,5.35169e-06,0.167875,-0.494782
1.71,1.0,0.293196,-0.251277,-0.0608332,-0.252021,-0.0613691,1.77924,0.663373,5.37482e-06,0.164777,-0.489037
1.72,1.0,0.287233,-0.242484,-0.0587053,-0.242917,-0.0591561,1.78092,0.658508,5.40282e-06,0.161752,-0.485398
1.73,1.0,0.281334,-0.233885,-0.0566239,-0.233721,-0.0568728,1.78255,0.653683,5.43535e-06,0.158612,-0.481466
1.74,1.0,0.275505,-0.225389,-0.0545677,-0.225415,-0.0548444,1.78413,0.648899,5.44436e-06,0.155724,-0.477489
1.75,1.0,0.269749,-0.217029,-0.0525444,-0.216899,-0.0527763,1.78566,0.644158,5.4427e-06,0.152807,-0.473232
1.76,1.0,0.264068,-0.208808,-0.0505546,-0.208694,-0.050778,1.78716,0.639457,5.4473e-06,0.149988,-0.468927
1.77,1.0,0.258459,-0.200698,-0.0485915,-0.200847,-0.0488777,1.78862,0.634797,5.45766e-06,0.147172,-0.464264
1.78,1.0,0.252925,-0.192695,-0.0466545,-0.192989,-0.0469851,1.79003,0.630179,5.47335e-06,0.144473,-0.460717
1.79,1.0,0.247464,-0.184805,-0.0447447,-0.185302,-0.0451268,1.79142,0.6256,5.49401e-06,0.141818,-0.457268
1.8,1.0,0.242077,-0.17701,-0.0428579,-0.177886,-0.0433345,1.79276,0.621058,5.51915e-06,0.139142,-0.453147
1.81,1.0,0.236761,-0.169331,-0.0409989,-0.170295,-0.041488,1.79407,0.616559,5.5485e-06,0.136504,-0.449002
1.82,1.0,0.231517,-0.162035,-0.0392328,-0.162967,-0.0396928,1.79535,0.612103,5.58176e-06,0.133686,-0.444953
1.83,1.0,0.226348,-0.155908,-0.0377502,-0.156806,-0.038185,1.79663,0.607686,5.60652e-06,0.120377,-0.440696
1.84,1.0,0.221232,-0.149213,-0.0361298,-0.149332,-0.0363518,1.79791,0.603309,5.60514e-06,0.117975,-0.436681
1.85,1.0,0.216187,-0.142376,-0.0344751,-0.142825,-0.0347668,1.79913,0.598974,5.6093e-06,0.115374,-0.432623
1.86,1.0,0.211212,-0.135539,-0.03282,-0.135953,-0.0331136,1.80032,0.594677,5.6186e-06,0.112712,-0.429565
1.87,1.0,0.206308,-0.128767,-0.0311806,-0.128897,-0.0313823,1.80147,0.590415,5.63262e-06,0.110051,-0.425059
1.88,1.0,0.201478,-0.122114,-0.0295701,-0.122512,-0.029833,1.80258,0.586196,5.65099e-06,0.107348,-0.421081
1.89,1.0,0.19672,-0.115567,-0.0279849,-0.115806,-0.0282091,1.80366,0.58202,5.67332e-06,0.104609,-0.416875
1.9,1.0,0.19203,-0.109117,-0.0264233,-0.109539,-0.0266719,1.8047,0.577882,5.69937e-06,0.101881,-0.413385
1.91,1.0,0.187409,-0.102792,-0.0248921,-0.103204,-0.0251381,1.80571,0.573782,5.72881e-06,0.0991028,-0.408877
1.92,1.0,0.182856,-0.0965776,-0.0233874,-0.0973197,-0.0237102,1.80668,0.569725,5.76138e-06,0.096331,-0.405122
1.93,1.0,0.178376,-0.0904513,-0.021904,-0.0911315,-0.0222088,1.80762,0.565707,5.79682e-06,0.0931944,-0.40108
1.94,1.0,0.173966,-0.084416,-0.0204427,-0.0849505,-0.0206921,1.80852,0.561725,5.79994e-06,0.0904196,-0.397845
1.95,1.0,0.169627,-0.078467,-0.0190022,-0.0788971,-0.019219,1.80938,0.557781,5.80244e-06,0.0876239,-0.393037
1.96,1.0,0.165358,-0.0726094,-0.0175839,-0.0731332,-0.0178113,1.81021,0.553885,5.80911e-06,0.0848267,-0.388879
1.97,1.0,0.161161,-0.0668365,-0.016186,-0.0676182,-0.0164743,1.81101,0.550027,5.8196e-06,0.0820632,-0.385119
1.98,1.0,0.157033,-0.0611836,-0.0148171,-0.0618172,-0.0150607,1.81177,0.546204,5.83361e-06,0.0793379,-0.381773
1.99,1.0,0.152972,-0.0556089,-0.0134671,-0.0559702,-0.013631,1.81261,0.542417,5.85087e-06,0.0713693,-0.377814
2.0,1.0,0.148989,-0.050123,-0.0121387,-0.050397,-0.0122743,1.81319,0.538669,5.87117e-06,0.0737905,-0.374269
2.01,1.0,0.145072,-0.0446882,-0.0108226,-0.0451278,-0.0109923,1.81387,0.534959,5.89415e-06,0.0636556,-0.370349
2.02,1.0,0.141228,-0.0393321,-0.00952549,-0.0398356,-0.00970336,1.81455,0.531284,5.91963e-06,0.0611334,-0.36748
2.03,1.0,0.13745,-0.0340896,-0.0082559,-0.0346165,-0.00843299,1.8152,0.527644,5.94742e-06,0.0586233,-0.363039
2.04,1.0,0.13374,-0.028958,-0.00701315,-0.0295955,-0.00721151,1.81582,0.524044,5.97732e-06,0.0561335,-0.359405
2.05,1.0,0.130102,-0.023903,-0.00578894,-0.0246918,-0.006017,1.8164,0.520483,6.00915e-06,0.0536418,-0.355359
2.06,1.0,0.12653,-0.0189059,-0.00457875,-0.0195674,-0.00476719,1.81696,0.51696,6.01618e-06,0.0511775,-0.352223
2.07,1.0,0.123029,-0.0140131,-0.0033938,-0.0144895,-0.00352941,1.81748,0.513472,6.01644e-06,0.0487654,-0.34801
