t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.56,3.0,1.44033,-2.60543,-0.626274,-2.60007,-0.628918,1.25208,1.48528,1.96723e-05,1.09301,-0.915753
0.57,3.0,1.42865,-2.57638,-0.619362,-2.57116,-0.622141,1.26246,1.47613,1.96508e-05,1.01156,-0.913235
0.58,3.0,1.41619,-2.54834,-0.612689,-2.54246,-0.61521,1.27227,1.46701,1.97182e-05,0.941093,-0.910993
0.59,2.0,1.40411,-2.51969,-0.605869,-2.51346,-0.607511,1.28179,1.45792,1.93689e-05,0.988002,-0.908622
0.6,2.0,1.39223,-2.49128,-0.599106,-2.48463,-0.600743,1.29068,1.44884,1.91421e-05,0.966364,-0.906329
0.61,2.0,1.38192,-2.46058,-0.591794,-2.45454,-0.59333,1.29991,1.43979,1.90223e-05,0.919018,-0.903778
0.62,2.0,1.37236,-2.43004,-0.584516,-2.42483,-0.586414,1.30878,1.43077,1.89897e-05,0.876348,-0.901168
0.63,2.0,1.35884,-2.39779,-0.576827,-2.39274,-0.578358,1.31734,1.42177,1.90283e-05,0.841995,-0.898344
0.64,2.0,1.34282,-2.3657,-0.569174,-2.36186,-0.571099,1.32568,1.4128,1.88084e-05,0.813659,-0.895503
0.65,2.0,1.32938,-2.33426,-0.561681,-2.3304,-0.563358,1.33383,1.40386,1.85904e-05,0.793289,-0.892685
0.66,2.0,1.31619,-2.30339,-0.554323,-2.2989,-0.556227,1.34185,1.39495,1.84595e-05,0.776259,-0.890376
0.67,2.0,1.30324,-2.27198,-0.546834,-2.26738,-0.548438,1.34976,1.38606,1.84008e-05,0.765467,-0.887235
0.68,2.0,1.29015,-2.24075,-0.539391,-2.23648,-0.541263,1.35763,1.37721,1.84027e-05,0.758237,-0.884674
0.69,2.0,1.27712,-2.21073,-0.532237,-2.20552,-0.533771,1.36547,1.36837,1.83829e-05,0.759008,-0.88214
0.7,2.0,1.26486,-2.18041,-0.525006,-2.17615,-0.526963,1.37333,1.35956,1.81613e-05,0.755957,-0.879454
0.71,2.0,1.25372,-2.15057,-0.517886,-2.14686,-0.519584,1.38117,0.00946287,1.80127e-05,0.755278,-0.00198848
0.72,2.0,1.24182,-2.12089,-0.510803,-2.11778,-0.512789,1.38896,1.34202,1.79265e-05,0.751034,-0.874306
0.73,2.0,1.23063,-2.09157,-0.503804,-2.08834,-0.505668,1.39666,1.33329,1.78939e-05,0.749523,-0.871403
0.74,2.0,1.21954,-2.06162,-0.496644,-2.06018,-0.498898,1.40427,1.32459,1.79074e-05,0.742819,-0.868223
0.75,2.0,1.2085,-2.03339,-0.489896,-2.03106,-0.491646,1.41172,1.31593,1.79034e-05,0.739315,-0.865578
0.76,2.0,1.1977,-2.00441,-0.482964,-2.00189,-0.484778,1.41903,1.30729,1.77224e-05,0.732756,-0.86268
0.77,1.0,1.18632,-1.97527,-0.475987,-1.9696,-0.476526,1.42618,1.29868,1.75967e-05,0.73053,-0.859494
0.78,1.0,1.177,-1.94636,-0.469067,-1.9418,-0.469797,1.43322,1.2901,1.75194e-05,0.68931,-0.85668
0.79,1.0,1.16478,-1.91675,-0.461971,-1.91254,-0.462816,1.44043,1.28156,1.74845e-05,0.689417,-0.853584
0.8,1.0,1.15431,-1.88744,-0.454942,-1.88392,-0.455829,1.44749,1.27304,1.74874e-05,0.682965,-0.850348
0.81,1.0,1.14423,-1.8584,-0.447982,-1.85517,-0.449002,1.45437,1.26456,1.75238e-05,0.681823,-0.847379
0.82,1.0,1.13282,-1.82976,-0.441114,-1.82679,-0.442036,1.46112,1.2561,1.73913e-05,0.6802,-0.843786
0.83,1.0,1.12189,-1.80181,-0.434406,-1.79866,-0.4354,1.46775,1.24768,1.72649e-05,0.676192,-0.841424
0.84,1.0,1.11113,-1.77561,-0.428122,-1.77316,-0.429111,1.47435,1.23929,1.71796e-05,0.646513,-0.837886
0.85,1.0,1.10034,-1.74899,-0.421737,-1.74605,-0.422721,1.48107,1.23093,1.71315e-05,0.645578,-0.834288
0.86,2.0,1.08972,-1.72227,-0.415322,-1.72271,-0.417597,1.48767,1.22261,1.71169e-05,0.647066,-0.831264
0.87,2.0,1.07997,-1.69776,-0.409436,-1.69662,-0.41125,1.49415,1.21431,1.71325e-05,0.644648,-0.828002
0.88,1.0,1.06905,-1.6731,-0.403518,-1.66929,-0.404215,1.50053,1.20605,1.71376e-05,0.644291,-0.824651
0.89,1.0,1.06094,-1.64746,-0.397362,-1.64487,-0.398263,1.50678,1.19783,1.70016e-05,0.640922,-0.821224
0.9,1.0,1.05213,-1.62074,-0.390943,-1.61829,-0.392029,1.51297,1.18964,1.69022e-05,0.603343,-0.818126
0.91,1.0,1.03912,-1.5945,-0.384634,-1.59222,-0.385389,1.51925,1.18148,1.68363e-05,0.600996,-0.814015
0.92,1.0,1.0265,-1.56978,-0.378696,-1.56726,-0.379485,1.52543,1.17336,1.68004e-05,0.596435,-0.810662
0.93,1.0,1.01404,-1.54533,-0.372821,-1.54248,-0.373561,1.5315,1.16528,1.67925e-05,0.591619,-0.806699
0.94,1.0,1.00318,-1.52128,-0.367043,-1.5183,-0.367603,1.53743,1.15724,1.68101e-05,0.584818,-0.803343
0.95,1.0,0.992826,-1.49702,-0.361211,-1.49449,-0.362086,1.54326,1.14923,1.67964e-05,0.579864,-0.800041
0.96,1.0,0.982446,-1.47401,-0.355681,-1.47148,-0.35649,1.54899,1.14125,1.66786e-05,0.575864,-0.79645
0.97,1.0,0.97209,-1.45062,-0.350059,-1.4482,-0.350796,1.55462,1.13331,1.65915e-05,0.568741,-0.792671
0.98,1.0,0.961697,-1.42718,-0.344423,-1.42467,-0.345416,1.56016,1.12541,1.65327e-05,0.564406,-0.789653
0.99,1.0,0.951314,-1.40396,-0.338838,-1.40201,-0.339781,1.56562,1.11753,1.64999e-05,0.560268,-0.786211
1.0,1.0,0.940959,-1.38207,-0.333574,-1.3803,-0.334576,1.57098,1.1097,1.6491e-05,0.552975,-0.782495
1.01,1.0,0.930495,-1.36031,-0.328343,-1.35686,-0.329006,1.57635,1.1019,1.65041e-05,0.511755,-0.778548
1.02,1.0,0.920129,-1.33873,-0.323154,-1.33472,-0.323444,1.58169,1.09413,1.65137e-05,0.510834,-0.775705
1.03,1.0,0.909973,-1.31734,-0.318009,-1.31417,-0.318501,1.58695,1.0864,1.64059e-05,0.506658,-0.771786
1.04,1.0,0.899946,-1.29683,-0.313075,-1.29428,-0.313741,1.59216,1.07871,1.63254e-05,0.501989,-0.768057
1.05,1.0,0.890101,-1.27672,-0.308237,-1.27389,-0.308768,1.59726,1.07106,1.62698e-05,0.498999,-0.764081
1.06,1.0,0.880291,-1.25638,-0.303347,-1.25431,-0.304179,1.6023,1.06344,1.62372e-05,0.495506,-0.760893
1.07,1.0,0.870577,-1.2361,-0.298466,-1.23422,-0.299348,1.60729,1.05585,1.62261e-05,0.492604,-0.757217
1.08,1.0,0.860937,-1.2163,-0.293702,-1.21337,-0.294141,1.61221,1.04831,1.62347e-05,0.490895,-0.753325
1.09,1.0,0.851367,-1.19701,-0.289062,-1.1945,-0.289585,1.61707,1.0408,1.62615e-05,0.487742,-0.749375
1.1,1.0,0.841839,-1.17747,-0.284359,-1.17517,-0.284955,1.62188,1.03333,1.61998e-05,0.484775,-0.745909
1.11,1.0,0.832381,-1.15793,-0.279657,-1.15519,-0.280091,1.62663,1.02589,1.61193e-05,0.482195,-0.742173
1.12,1.0,0.822978,-1.13863,-0.27501,-1.13608,-0.275526,1.63131,1.0185,1.60612e-05,0.479007,-0.738308
1.13,1.0,0.813642,-1.11994,-0.270511,-1.11813,-0.271268,1.63595,1.01114,1.60238e-05,0.475831,-0.734104
1.14,1.0,0.80435,-1.10114,-0.265987,-1.09937,-0.266725,1.64078,1.00383,1.60056e-05,0.453518,-0.730233
1.15,1.0,0.795129,-1.08226,-0.26144,-1.08016,-0.262085,1.64516,0.996544,1.60056e-05,0.44217,-0.727014
1.16,1.0,0.785971,-1.0633,-0.256875,-1.06118,-0.25755,1.64973,0.989301,1.60225e-05,0.439236,-0.722788
1.17,1.0,0.77688,-1.04516,-0.252506,-1.04336,-0.253184,1.65426,0.982099,1.60484e-05,0.436367,-0.718587
1.18,1.0,0.76783,-1.02713,-0.248164,-1.02505,-0.248625,1.65873,0.974938,1.59634e-05,0.433314,-0.714682
1.19,1.0,0.758812,-1.00895,-0.243786,-1.00669,-0.244223,1.66313,0.967815,1.58989e-05,0.429115,-0.711502
1.2,1.0,0.749835,-0.99073,-0.239396,-0.988509,-0.239907,1.66748,0.96073,1.58536e-05,0.426444,-0.707188
1.21,1.0,0.740933,-0.972778,-0.23507,-0.97163,-0.235963,1.67179,0.953686,1.58263e-05,0.423341,-0.70322
1.22,1.0,0.732051,-0.955575,-0.230926,-0.953802,-0.23152,1.67603,0.946685,1.58157e-05,0.420775,-0.698822
1.23,1.0,0.723175,-0.938276,-0.226758,-0.935994,-0.227289,1.68022,0.939723,1.58208e-05,0.416806,-0.695146
1.24,1.0,0.714318,-0.920834,-0.222554,-0.919159,-0.223241,1.68436,0.932796,1.58407e-05,0.414239,-0.691082
1.25,1.0,0.705492,-0.903431,-0.218359,-0.901333,-0.218988,1.68847,0.925914,1.58613e-05,0.411882,-0.686537
1.26,1.0,0.696733,-0.88643,-0.21426,-0.884719,-0.214911,1.6925,0.919074,1.57883e-05,0.408009,-0.682683
1.27,1.0,0.688038,-0.870271,-0.210366,-0.868333,-0.210894,1.69649,0.912275,1.57331e-05,0.403902,-0.678629
1.28,1.0,0.679369,-0.853802,-0.206396,-0.852514,-0.207068,1.70043,0.905513,1.56949e-05,0.400919,-0.67536
1.29,1.0,0.670737,-0.837352,-0.20243,-0.835225,-0.202784,1.70432,0.898791,1.56726e-05,0.398686,-0.670746
1.3,1.0,0.66216,-0.820923,-0.198468,-0.818742,-0.198906,1.70816,0.892113,1.56653e-05,0.395366,-0.666674
1.31,1.0,0.653647,-0.804919,-0.194608,-0.803255,-0.195153,1.712,0.885477,1.56722e-05,0.369927,-0.662005
1.32,1.0,0.645206,-0.789675,-0.190931,-0.788477,-0.191513,1.71583,0.878884,1.56922e-05,0.366599,-0.657713
1.33,1.0,0.636814,-0.774252,-0.187212,-0.773088,-0.187756,1.71962,0.872331,1.57247e-05,0.363793,-0.654093
1.34,1.0,0.628478,-0.758782,-0.183481,-0.757354,-0.184033,1.72334,0.865821,1.56741e-05,0.360161,-0.649425
1.35,1.0,0.620181,-0.743332,-0.179753,-0.741364,-0.180204,1.72702,0.859386,1.56234e-05,0.356707,-0.645559
1.36,1.0,0.611943,-0.727937,-0.176038,-0.726837,-0.176758,1.73065,0.852932,1.55879e-05,0.353441,-0.640737
1.37,1.0,0.603745,-0.713467,-0.172546,-0.712989,-0.173427,1.73424,0.846553,1.55666e-05,0.349612,-0.63648
1.38,1.0,0.595605,-0.699146,-0.169091,-0.697646,-0.169447,1.73775,0.840213,1.55588e-05,0.346477,-0.632448
1.39,1.0,0.587537,-0.684689,-0.165603,-0.683117,-0.165954,1.74123,0.833918,1.55639e-05,0.342716,-0.627916
1.4,1.0,0.579525,-0.670273,-0.162123,-0.668989,-0.162541,1.74466,0.827666,1.5581e-05,0.339091,-0.624076
1.41,1.0,0.571551,-0.655874,-0.158647,-0.654635,-0.159221,1.74805,0.821458,1.56096e-05,0.335191,-0.61919
1.42,1.0,0.563626,-0.641689,-0.155222,-0.640007,-0.155533,1.75137,0.815295,1.56234e-05,0.331355,-0.61509
1.43,1.0,0.555759,-0.628311,-0.151992,-0.626683,-0.152318,1.75464,0.809169,1.5573e-05,0.326937,-0.611089
1.44,1.0,0.547954,-0.615042,-0.148789,-0.614204,-0.149315,1.75786,0.803088,1.55364e-05,0.322759,-0.60645
1.45,1.0,0.540213,-0.601685,-0.145565,-0.600356,-0.145987,1.76104,0.797052,1.5513e-05,0.319117,-0.602617
1.46,1.0,0.532528,-0.588302,-0.142334,-0.587621,-0.142925,1.76417,0.79106,1.55022e-05,0.314976,-0.597732
1.47,1.0,0.524914,-0.575003,-0.139122,-0.573994,-0.139623,1.76724,0.78511,1.55033e-05,0.31133,-0.59363
1.48,1.0,0.517379,-0.561856,-0.135947,-0.561071,-0.13646,1.77025,0.779199,1.55156e-05,0.307236,-0.590092
1.49,1.0,0.509874,-0.548952,-0.132829,-0.547361,-0.133153,1.77323,0.77333,1.55386e-05,0.303198,-0.585522
1.5,1.0,0.502413,-0.536939,-0.129928,-0.535992,-0.130318,1.77616,0.767505,1.55717e-05,0.299285,-0.581366
1.51,1.0,0.495012,-0.524704,-0.126973,-0.523744,-0.127349,1.77905,0.761723,1.55926e-05,0.2949,-0.576555
1.52,1.0,0.487681,-0.512421,-0.124006,-0.511294,-0.124315,1.78188,0.755987,1.55519e-05,0.290471,-0.572097
1.53,1.0,0.480418,-0.500172,-0.121046,-0.498906,-0.121335,1.78467,0.750292,1.55236e-05,0.268204,-0.568956
1.54,1.0,0.473227,-0.488029,-0.118112,-0.487108,-0.118473,1.78745,0.744636,1.5507e-05,0.264274,-0.563931
1.55,1.0,0.466106,-0.475991,-0.115203,-0.475123,-0.115602,1.79017,0.739027,1.55016e-05,0.260673,-0.559177
1.56,1.0,0.459029,-0.464127,-0.112336,-0.463174,-0.112756,1.79286,0.733463,1.55068e-05,0.25734,-0.555175
1.57,1.0,0.451992,-0.453064,-0.109662,-0.45263,-0.110207,1.79551,0.727943,1.55221e-05,0.253473,-0.550439
1.58,1.0,0.445007,-0.44202,-0.106993,-0.440962,-0.107327,1.7981,0.722467,1.5547e-05,0.249667,-0.546363
1.59,1.0,0.4381,-0.43087,-0.104298,-0.4299,-0.104625,1.80063,0.717029,1.5581e-05,0.245801,-0.542804
1.6,1.0,0.431266,-0.419728,-0.101605,-0.419002,-0.101966,1.80313,0.711633,1.56238e-05,0.242144,-0.538031
1.61,1.0,0.424511,-0.408662,-0.0989299,-0.407827,-0.0992363,1.80558,0.706283,1.56127e-05,0.238575,-0.533682
1.62,1.0,0.41779,-0.397735,-0.0962879,-0.396727,-0.0966032,1.80799,0.700975,1.55875e-05,0.23521,-0.529307
1.63,1.0,0.411139,-0.386852,-0.0936562,-0.386359,-0.0940742,1.81036,0.695714,1.55732e-05,0.232005,-0.524548
1.64,1.0,0.404542,-0.376185,-0.0910764,-0.375251,-0.0913242,1.81269,0.690499,1.5569e-05,0.228364,-0.520119
1.65,1.0,0.398014,-0.366273,-0.0886793,-0.365341,-0.0889023,1.81496,0.685325,1.55744e-05,0.224053,-0.515916
1.66,1.0,0.391559,-0.356369,-0.0862849,-0.355428,-0.0865273,1.81718,0.680196,1.5589e-05,0.220313,-0.511195
1.67,1.0,0.385155,-0.346356,-0.0838637,-0.345573,-0.0841382,1.81937,0.675114,1.56125e-05,0.216853,-0.506726
1.68,1.0,0.3788,-0.336378,-0.0814507,-0.335675,-0.0817336,1.82151,0.670074,1.56444e-05,0.213645,-0.502885
1.69,1.0,0.372517,-0.326455,-0.0790507,-0.326009,-0.0793842,1.82362,0.665076,1.56845e-05,0.210489,-0.498365
1.7,1.0,0.366301,-0.31661,-0.0766693,-0.316445,-0.0770908,1.82568,0.66012,1.57323e-05,0.207235,-0.494307
1.71,1.0,0.36015,-0.306863,-0.0743112,-0.307069,-0.0748354,1.82772,0.655198,1.57389e-05,0.203789,-0.491829
1.72,1.0,0.354053,-0.29725,-0.0719854,-0.296753,-0.0722743,1.82969,0.650315,1.57227e-05,0.200438,-0.486788
1.73,1.0,0.348012,-0.287795,-0.0696976,-0.287044,-0.0698688,1.83163,0.645474,1.57158e-05,0.197058,-0.482395
1.74,1.0,0.342041,-0.278493,-0.0674467,-0.277819,-0.0676344,1.83352,0.640676,1.5718e-05,0.193619,-0.479443
1.75,1.0,0.336144,-0.270122,-0.0654215,-0.26934,-0.0655503,1.83538,0.635921,1.57288e-05,0.190307,-0.474057
1.76,1.0,0.330307,-0.261372,-0.0633045,-0.260962,-0.0635351,1.8372,0.631211,1.57477e-05,0.187126,-0.469424
1.77,1.0,0.324529,-0.252609,-0.0611841,-0.252349,-0.0614677,1.83899,0.626543,1.57746e-05,0.184042,-0.466028
1.78,1.0,0.31882,-0.243859,-0.0590666,-0.243558,-0.0593362,1.84074,0.621912,1.58091e-05,0.180999,-0.461453
1.79,1.0,0.313182,-0.235166,-0.0569627,-0.235246,-0.0573146,1.84249,0.617328,1.58509e-05,0.166163,-0.456917
1.8,1.0,0.307597,-0.226582,-0.0548849,-0.226399,-0.0551471,1.84422,0.612787,1.58996e-05,0.163137,-0.452789
1.81,1.0,0.30208,-0.218096,-0.0528308,-0.217631,-0.053013,1.8459,0.608284,1.59551e-05,0.159947,-0.449403
1.82,1.0,0.296629,-0.209715,-0.0508017,-0.209548,-0.0510519,1.84754,0.603821,1.59623e-05,0.156946,-0.445005
1.83,1.0,0.291242,-0.201436,-0.0487972,-0.201519,-0.0491216,1.84914,0.599398,1.59575e-05,0.154099,-0.440916
1.84,1.0,0.285921,-0.193276,-0.0468216,-0.19323,-0.0470897,1.85072,0.595013,1.59608e-05,0.151257,-0.43788
1.85,1.0,0.280659,-0.185251,-0.0448785,-0.184907,-0.0450397,1.85225,0.590663,1.5972e-05,0.148471,-0.433796
1.86,1.0,0.275461,-0.177316,-0.0429572,-0.177221,-0.0431694,1.85375,0.586354,1.59907e-05,0.14569,-0.429623
1.87,1.0,0.270332,-0.170265,-0.0412501,-0.169996,-0.0414251,1.85522,0.582084,1.60165e-05,0.142612,-0.425883
1.88,1.0,0.265259,-0.163014,-0.0394944,-0.162871,-0.0396692,1.85665,0.57785,1.60492e-05,0.139591,-0.422985
1.89,1.0,0.260248,-0.155698,-0.0377231,-0.155447,-0.0378873,1.85805,0.573654,1.60886e-05,0.136617,-0.418245
1.9,1.0,0.255299,-0.14842,-0.0359607,-0.148624,-0.0362326,1.85941,0.569499,1.61343e-05,0.133661,-0.414212
1.91,1.0,0.250413,-0.141175,-0.0342062,-0.140941,-0.0343357,1.86072,0.565381,1.61863e-05,0.130824,-0.410805
1.92,1.0,0.24559,-0.133975,-0.0324623,-0.133973,-0.0326425,1.862,0.561295,1.62442e-05,0.127915,-0.408092
1.93,1.0,0.240839,-0.126846,-0.0307357,-0.126669,-0.0308691,1.86325,0.557247,1.63078e-05,0.125004,-0.403305
1.94,1.0,0.236151,-0.119808,-0.0290309,-0.119791,-0.0291855,1.86446,0.553242,1.63165e-05,0.122091,-0.399144
1.95,1.0,0.231522,-0.112891,-0.0273555,-0.113101,-0.027574,1.86564,0.549273,1.63232e-05,0.119222,-0.396069
1.96,1.0,0.226954,-0.106093,-0.0257086,-0.106152,-0.0258907,1.86678,0.545338,1.63369e-05,0.116356,-0.392879
1.97,1.0,0.222451,-0.0993922,-0.0240853,-0.0997253,-0.0243175,1.86789,0.54144,1.63572e-05,0.113479,-0.388623
1.98,1.0,0.218016,-0.092786,-0.0224848,-0.0928223,-0.0226229,1.86896,0.537579,1.6384e-05,0.110722,-0.384834
1.99,1.0,0.213643,-0.0862837,-0.0209094,-0.0861042,-0.0209812,1.87001,0.533754,1.6417e-05,0.107921,-0.381617
2.0,1.0,0.209336,-0.0798613,-0.0193534,-0.0799194,-0.0194789,1.87102,0.529964,1.6456e-05,0.105047,-0.378574
2.01,1.0,0.205094,-0.0735425,-0.0178223,-0.0739869,-0.0180383,1.87199,0.526209,1.65007e-05,0.102137,-0.374135
2.02,1.0,0.20091,-0.0673288,-0.0163167,-0.0677584,-0.0165249,1.87297,0.522493,1.65509e-05,0.0916254,-0.370253
2.03,1.0,0.19679,-0.0612097,-0.014834,-0.0616149,-0.0150267,1.87393,0.518815,1.66065e-05,0.0888225,-0.366894
2.04,1.0,0.192734,-0.0551883,-0.0133749,-0.0554813,-0.0135276,1.87503,0.515171,1.66672e-05,0.0901254,-0.364019
2.05,1.0,0.188735,-0.0492896,-0.0119455,-0.0495519,-0.0120816,1.87574,0.511564,1.67328e-05,0.0830795,-0.359456
2.06,1.0,0.184795,-0.0434597,-0.0105327,-0.04378,-0.0106727,1.87659,0.507997,1.68032e-05,0.0803873,-0.355543
2.07,1.0,0.180919,-0.0377377,-0.00914606,-0.0381195,-0.00928887,1.87741,0.504466,1.68384e-05,0.077713,-0.351712
2.08,1.0,0.177108,-0.0321038,-0.00778072,-0.0322385,-0.00785936,1.8782,0.500973,1.68546e-05,0.0749669,-0.349081
