t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.16,1.0,1.90198,-3.83177,-0.916306,-3.81711,-0.916199,1.00134,1.86637,0.00214077,0.0242673,-0.980444
0.17,1.0,1.88978,-3.80297,-0.90956,-3.78827,-0.909472,1.00161,1.85657,0.0019329,0.0263575,-0.979029
0.18,1.0,1.87413,-3.77041,-0.901905,-3.75569,-0.901737,1.0019,1.84679,0.00177328,0.0300759,-0.977581
0.19,1.0,1.86072,-3.73969,-0.894675,-3.72466,-0.894536,1.00218,1.83702,0.00163886,0.0340952,-0.976358
0.2,1.0,1.8478,-3.71034,-0.887761,-3.69549,-0.887633,1.00256,1.82727,0.00153352,0.0369725,-0.975161
0.21,1.0,1.8357,-3.68096,-0.880835,-3.66682,-0.880735,1.00295,1.81752,0.00144915,0.0414554,-0.974361
0.22,1.0,1.8242,-3.6521,-0.874035,-3.63825,-0.873896,1.00335,1.80778,0.00137193,0.0459722,-0.972842
0.23,1.0,1.8125,-3.62313,-0.867208,-3.60906,-0.866984,1.00385,1.79806,0.00131273,0.0488486,-0.972135
0.24,1.0,1.80116,-3.59399,-0.86034,-3.57935,-0.860141,1.00436,1.78834,0.00125711,0.0536757,-0.971332
0.25,1.0,1.78986,-3.56463,-0.853421,-3.5515,-0.853315,1.0049,1.77863,0.00121175,0.0588007,-0.970265
0.26,1.0,1.77835,-3.53498,-0.84643,-3.52178,-0.846272,1.00551,1.76893,0.00117336,0.0618244,-0.969526
0.27,1.0,1.76705,-3.50525,-0.839422,-3.49113,-0.839262,1.00616,1.75924,0.00113597,0.0673616,-0.968808
0.28,1.0,1.75567,-3.47513,-0.832318,-3.46174,-0.832199,1.00685,1.74955,0.00110721,0.0731912,-0.967857
0.29,1.0,1.74428,-3.44453,-0.825097,-3.43191,-0.825005,1.00759,1.73988,0.00107819,0.0765628,-0.96695
0.3,1.0,1.73295,-3.414,-0.81789,-3.40025,-0.817751,1.00842,1.73021,0.00105264,0.0828943,-0.966491
0.31,1.0,1.72138,-3.38273,-0.810505,-3.36951,-0.810334,1.00928,1.72055,0.00103194,0.0896903,-0.965311
0.32,1.0,1.70992,-3.3518,-0.803196,-3.3378,-0.802981,1.0102,1.7109,0.00100975,0.0968638,-0.96393
0.33,1.0,1.69823,-3.32055,-0.79581,-3.30643,-0.795554,1.01118,1.70126,0.000990433,0.100426,-0.963036
0.34,1.0,1.6866,-3.28927,-0.788414,-3.27444,-0.788223,1.01226,1.69164,0.000974141,0.108167,-0.961872
0.35,1.0,1.67513,-3.25797,-0.78101,-3.24449,-0.780851,1.01339,1.68203,0.000956943,0.116438,-0.960324
0.36,1.0,1.66364,-3.22672,-0.773615,-3.21129,-0.773326,1.01815,1.67243,0.000941294,1.36471,-0.958907
0.37,1.0,1.65216,-3.19524,-0.76616,-3.18171,-0.765933,1.03191,1.66285,0.000927675,1.33992,-0.957666
0.38,1.0,1.64048,-3.16377,-0.758708,-3.15146,-0.758637,1.04537,1.65328,0.000914229,1.31319,-0.955958
0.39,1.0,1.62902,-3.13214,-0.751213,-3.12044,-0.751158,1.05853,1.64372,0.000900942,1.28962,-0.954346
0.4,1.0,1.61736,-3.10079,-0.743781,-3.08843,-0.743682,1.07143,1.63419,0.000889117,1.26791,-0.952916
0.41,1.0,1.60594,-3.06908,-0.736263,-3.05758,-0.736146,1.08407,1.62467,0.00087852,1.24811,-0.951167
0.42,1.0,1.5943,-3.03762,-0.728802,-3.0255,-0.72872,1.09648,1.61516,0.000867115,1.23164,-0.949364
0.43,1.0,1.58301,-3.00639,-0.721395,-2.99516,-0.721485,1.10867,1.60568,0.000856529,1.21023,-0.947775
0.44,1.0,1.57138,-2.97473,-0.713878,-2.96181,-0.713815,1.12062,1.59621,0.000846904,1.19637,-0.946077
0.45,1.0,1.55997,-2.94325,-0.706404,-2.92993,-0.706134,1.13237,1.58675,0.00083811,1.18092,-0.944069
0.46,1.0,1.54852,-2.91195,-0.698971,-2.90024,-0.69876,1.14393,1.57732,0.000828798,1.16684,-0.942161
0.47,1.0,1.5371,-2.88062,-0.691528,-2.87056,-0.691607,1.1553,1.56791,0.000819882,1.14757,-0.940289
0.48,1.0,1.52596,-2.84935,-0.684097,-2.83997,-0.684234,1.16656,1.55852,0.000811644,1.09887,-0.938141
0.49,1.0,1.51443,-2.81815,-0.67667,-2.80759,-0.676662,1.17776,1.54915,0.000804012,1.08564,-0.935929
0.5,1.0,1.50299,-2.78693,-0.669255,-2.77519,-0.669156,1.18878,1.5398,0.000796881,1.07148,-0.934016
0.51,1.0,1.49187,-2.75591,-0.661877,-2.74696,-0.662037,1.19959,1.53047,0.000789032,1.05634,-0.931858
0.52,1.0,1.48047,-2.72505,-0.654537,-2.71517,-0.654546,1.21022,1.52116,0.000781709,1.04342,-0.929467
0.53,1.0,1.46916,-2.69392,-0.647127,-2.68257,-0.647169,1.22069,1.51188,0.00077486,1.03271,-0.927251
0.54,1.0,1.45795,-2.66329,-0.639834,-2.65332,-0.639986,1.23098,1.50262,0.000768433,1.01893,-0.92512
0.55,1.0,1.44676,-2.63255,-0.632514,-2.62342,-0.632575,1.24112,1.49338,0.000762396,1.00941,-0.922622
0.56,1.0,1.43554,-2.60192,-0.625218,-2.59245,-0.625222,1.25111,1.48417,0.000756115,0.998289,-0.920312
0.57,1.0,1.42443,-2.5716,-0.617994,-2.56268,-0.618084,1.26092,1.47498,0.000749791,0.984662,-0.918007
0.58,1.0,1.41333,-2.54112,-0.61073,-2.53196,-0.610874,1.27057,1.46581,0.000743815,0.973887,-0.915545
0.59,1.0,1.4023,-2.5111,-0.603573,-2.50213,-0.603768,1.28007,1.45667,0.000738166,0.958752,-0.912937
0.6,1.0,1.39118,-2.48074,-0.596334,-2.4722,-0.596501,1.28939,0.0101047,0.000732815,0.949692,-0.00228214
0.61,1.0,1.3801,-2.45089,-0.589216,-2.44203,-0.589273,1.29878,1.43845,0.000727739,0.907457,-0.909724
0.62,1.0,1.36906,-2.42078,-0.582033,-2.41244,-0.582286,1.30802,1.42938,0.000722576,0.897317,-0.905381
0.63,1.0,1.35818,-2.39133,-0.574998,-2.38323,-0.575016,1.31713,1.42034,0.000717187,0.888217,-0.902179
0.64,1.0,1.34719,-2.36168,-0.567915,-2.35399,-0.568361,1.3261,1.41134,0.000712059,0.876719,-0.899267
0.65,1.0,1.3362,-2.33235,-0.560927,-2.32504,-0.561198,1.33491,1.40236,0.000707174,0.867861,-0.896971
0.66,1.0,1.3252,-2.30277,-0.553862,-2.29456,-0.554212,1.34361,1.3934,0.000702514,0.85618,-0.894548
0.67,1.0,1.31426,-2.27391,-0.546971,-2.26588,-0.547192,1.35214,1.38447,0.000698065,0.848198,-0.892186
0.68,1.0,1.30327,-2.24477,-0.540009,-2.23615,-0.540076,1.36058,1.37556,0.00069381,0.840627,-0.889871
0.69,1.0,1.29243,-2.21594,-0.53312,-2.20836,-0.533221,1.36887,1.36668,0.000689383,0.831612,-0.886777
0.7,1.0,1.2815,-2.18717,-0.526246,-2.17884,-0.526365,1.37707,1.35783,0.000684821,0.82479,-0.884033
0.71,1.0,1.27064,-2.15859,-0.519412,-2.15182,-0.519737,1.38515,1.34901,0.000680451,0.816284,-0.881234
0.72,1.0,1.25988,-2.13035,-0.512661,-2.1239,-0.512951,1.39312,1.34021,0.00067626,0.809424,-0.878386
0.73,1.0,1.24907,-2.10208,-0.505902,-2.09552,-0.506241,1.40098,1.33145,0.000672239,0.773119,-0.875351
0.74,1.0,1.23822,-2.07427,-0.499248,-2.0675,-0.49957,1.40891,1.32271,0.000668377,0.766929,-0.872531
0.75,1.0,1.22741,-2.04643,-0.492589,-2.04099,-0.493104,1.41672,1.314,0.000664664,0.759077,-0.869919
0.76,1.0,1.2167,-2.01872,-0.485959,-2.01233,-0.486166,1.42444,1.30532,0.000661093,0.753761,-0.866619
0.77,1.0,1.20591,-1.99116,-0.479364,-1.98446,-0.479601,1.43205,1.29667,0.00065711,0.745975,-0.86373
0.78,1.0,1.19516,-1.96383,-0.47282,-1.95769,-0.473103,1.43957,1.28805,0.000653248,0.740479,-0.860834
0.79,1.0,1.18455,-1.93677,-0.466343,-1.93055,-0.466608,1.44698,1.27946,0.000649526,0.732806,-0.858012
0.8,1.0,1.17398,-1.90976,-0.459876,-1.90463,-0.460349,1.4543,1.2709,0.000645939,0.727079,-0.854583
0.81,1.0,1.16343,-1.88322,-0.45352,-1.87726,-0.453883,1.46151,1.26238,0.000642479,0.71944,-0.851453
0.82,1.0,1.15289,-1.85674,-0.447178,-1.85181,-0.447789,1.46879,1.25388,0.00063914,0.69782,-0.848494
0.83,1.0,1.14232,-1.83038,-0.440861,-1.82411,-0.441251,1.47566,1.24541,0.000635915,0.706149,-0.845222
0.84,1.0,1.13172,-1.8045,-0.43466,-1.79921,-0.43517,1.4826,1.23698,0.000632798,0.69759,-0.841775
0.85,1.0,1.12116,-1.77849,-0.428427,-1.77233,-0.428442,1.48943,1.22858,0.000629421,0.693164,-0.838535
0.86,1.0,1.11069,-1.75265,-0.422232,-1.74734,-0.422479,1.49618,1.22022,0.000626033,0.685941,-0.835783
0.87,1.0,1.10027,-1.72731,-0.416159,-1.72218,-0.416466,1.50292,1.21188,0.000622754,0.657921,-0.832136
0.88,1.0,1.08981,-1.70188,-0.410061,-1.69645,-0.410346,1.50964,1.20358,0.00061958,0.651362,-0.828882
0.89,1.0,1.07938,-1.67676,-0.404037,-1.67167,-0.404362,1.51628,1.19531,0.000616506,0.646028,-0.825177
0.9,1.0,1.06912,-1.6519,-0.398075,-1.6466,-0.398476,1.52281,1.18708,0.000613528,0.639405,-0.822511
0.91,1.0,1.05889,-1.62711,-0.392128,-1.62308,-0.392876,1.52928,1.17888,0.000610641,0.632397,-0.818347
0.92,1.0,1.04877,-1.6027,-0.386272,-1.59873,-0.386931,1.53564,1.17072,0.000607844,0.627575,-0.814985
0.93,1.0,1.03861,-1.57871,-0.380515,-1.57458,-0.381171,1.54193,1.16259,0.000605129,0.620429,-0.811288
0.94,1.0,1.02842,-1.55454,-0.374714,-1.55029,-0.375167,1.54813,1.1545,0.000602101,0.615779,-0.808471
0.95,1.0,1.01828,-1.5307,-0.368993,-1.5254,-0.369205,1.55425,1.14644,0.000599139,0.60889,-0.804407
0.96,1.0,1.00815,-1.50726,-0.363366,-1.50293,-0.363757,1.5603,1.13841,0.000596263,0.602542,-0.800871
0.97,1.0,0.998003,-1.48381,-0.357736,-1.47925,-0.358106,1.56626,1.13043,0.000593468,0.598465,-0.796834
0.98,1.0,0.987941,-1.46057,-0.352156,-1.45616,-0.352552,1.57215,1.12248,0.000590753,0.592087,-0.793733
0.99,1.0,0.977985,-1.43765,-0.346651,-1.43367,-0.347128,1.5782,1.11457,0.000588114,0.574797,-0.789427
1.0,1.0,0.968092,-1.4148,-0.341164,-1.41118,-0.341767,1.58371,1.10669,0.000585549,0.581981,-0.786065
1.01,1.0,0.958243,-1.39198,-0.335684,-1.38843,-0.336262,1.58938,1.09885,0.000583056,0.575713,-0.782265
1.02,1.0,0.948382,-1.36966,-0.33032,-1.36625,-0.330784,1.59503,1.09105,0.000580633,0.551492,-0.779392
1.03,1.0,0.938555,-1.34757,-0.325013,-1.34374,-0.325282,1.60066,1.08328,0.000578068,0.546137,-0.775125
1.04,1.0,0.928745,-1.32553,-0.319716,-1.32185,-0.320188,1.60622,1.07555,0.000575415,0.540027,-0.771488
1.05,1.0,0.919017,-1.30373,-0.314477,-1.29997,-0.314714,1.61171,1.06786,0.000572832,0.53592,-0.767239
1.06,1.0,0.909303,-1.28243,-0.309358,-1.27856,-0.309692,1.61713,1.06021,0.000570316,0.530111,-0.764348
1.07,1.0,0.899617,-1.26114,-0.30424,-1.25676,-0.304624,1.62248,1.05259,0.000567865,0.52452,-0.759807
1.08,1.0,0.890019,-1.23983,-0.299117,-1.2359,-0.299474,1.62776,1.04501,0.000565477,0.520518,-0.756428
1.09,1.0,0.88042,-1.21897,-0.294101,-1.21584,-0.294612,1.63296,1.03747,0.000563149,0.51488,-0.752245
1.1,1.0,0.870877,-1.19851,-0.289181,-1.19594,-0.289831,1.63811,1.02997,0.000560879,0.508789,-0.749468
1.11,1.0,0.861383,-1.17796,-0.28424,-1.1737,-0.284605,1.64318,1.0225,0.000558666,0.504666,-0.744863
1.12,1.0,0.851971,-1.15747,-0.27931,-1.15407,-0.279742,1.64818,1.01508,0.000556508,0.499287,-0.741409
1.13,1.0,0.842631,-1.13751,-0.274507,-1.13463,-0.274966,1.65312,1.00769,0.000554199,0.493602,-0.736756
1.14,1.0,0.833343,-1.11769,-0.269741,-1.11475,-0.27016,1.65799,1.00035,0.000551834,0.489254,-0.733753
1.15,1.0,0.824061,-1.09789,-0.264977,-1.09432,-0.265216,1.66279,0.993039,0.000549526,0.484136,-0.729068
1.16,1.0,0.814818,-1.07818,-0.260234,-1.07494,-0.260727,1.66754,0.985774,0.000547275,0.479018,-0.725175
1.17,1.0,0.80564,-1.059,-0.255615,-1.05598,-0.256091,1.67223,0.978548,0.000545077,0.474776,-0.720871
1.18,1.0,0.79653,-1.04019,-0.25109,-1.03732,-0.251542,1.67683,0.971363,0.000542931,0.46965,-0.717061
1.19,1.0,0.787446,-1.02131,-0.246545,-1.01858,-0.247044,1.68145,0.964214,0.000540835,0.448874,-0.713304
1.2,1.0,0.778413,-1.00248,-0.242012,-1.00011,-0.242733,1.68605,0.957107,0.000538787,0.444597,-0.708832
1.21,1.0,0.769458,-0.984135,-0.237595,-0.981173,-0.23792,1.69058,0.950041,0.000536788,0.440717,-0.704885
1.22,1.0,0.760532,-0.966162,-0.233268,-0.96343,-0.233644,1.69504,0.943019,0.000534834,0.435372,-0.700354
1.23,1.0,0.751654,-0.948167,-0.228935,-0.945248,-0.229344,1.69945,0.936037,0.000532874,0.430659,-0.697309
1.24,1.0,0.742859,-0.930222,-0.224613,-0.927328,-0.224971,1.70381,0.929094,0.000530731,0.427058,-0.692541
1.25,1.0,0.734114,-0.912549,-0.220356,-0.909696,-0.220648,1.70809,0.922194,0.000528635,0.422449,-0.688884
1.26,1.0,0.725425,-0.895291,-0.216198,-0.893354,-0.216695,1.71232,0.915335,0.000526586,0.417393,-0.684047
1.27,1.0,0.716798,-0.87826,-0.212096,-0.876592,-0.212699,1.7165,0.908519,0.000524582,0.412603,-0.680261
1.28,1.0,0.708223,-0.861197,-0.207986,-0.859135,-0.208434,1.72062,0.90174,0.000522622,0.409375,-0.676253
1.29,1.0,0.699705,-0.844263,-0.203905,-0.842508,-0.204444,1.72467,0.895004,0.000520705,0.404702,-0.671559
1.3,1.0,0.691207,-0.827661,-0.199904,-0.824897,-0.200309,1.72868,0.88831,0.000518829,0.399842,-0.667823
1.31,1.0,0.682713,-0.811445,-0.195996,-0.809233,-0.196527,1.73263,0.881662,0.000516993,0.395107,-0.662935
1.32,1.0,0.67428,-0.795388,-0.192127,-0.792219,-0.192332,1.73652,0.875055,0.000515195,0.392009,-0.659899
1.33,1.0,0.66591,-0.779315,-0.188253,-0.776754,-0.188508,1.74036,0.868489,0.000513434,0.387391,-0.654656
1.34,1.0,0.657604,-0.763399,-0.184417,-0.761531,-0.184865,1.74415,0.861968,0.000511674,0.382613,-0.650384
1.35,1.0,0.649361,-0.747714,-0.180635,-0.745541,-0.180984,1.74788,0.855489,0.000509743,0.377806,-0.646243
1.36,1.0,0.641163,-0.732413,-0.176945,-0.730387,-0.177244,1.75156,0.849053,0.000507851,0.374679,-0.641686
1.37,1.0,0.633024,-0.717473,-0.173343,-0.715571,-0.173705,1.75523,0.842657,0.000505998,0.357053,-0.6386
1.38,1.0,0.624946,-0.702457,-0.169723,-0.700168,-0.17004,1.75888,0.836303,0.000504182,0.352552,-0.633413
1.39,1.0,0.616931,-0.687558,-0.16613,-0.685907,-0.16661,1.76248,0.829993,0.000502403,0.348103,-0.629365
1.4,1.0,0.608982,-0.672816,-0.162575,-0.670991,-0.162965,1.76603,0.823727,0.00050066,0.344665,-0.624668
1.41,1.0,0.601092,-0.658345,-0.159084,-0.656427,-0.159433,1.76951,0.817507,0.000498952,0.340745,-0.62
1.42,1.0,0.59327,-0.644244,-0.155682,-0.642246,-0.155963,1.77295,0.811329,0.000497277,0.336484,-0.616872
1.43,1.0,0.585513,-0.630282,-0.152315,-0.6285,-0.152625,1.77635,0.805194,0.000495634,0.332224,-0.6115
1.44,1.0,0.577814,-0.616306,-0.148943,-0.615102,-0.149457,1.77969,0.799105,0.000494025,0.327828,-0.607315
1.45,1.0,0.570166,-0.602472,-0.145606,-0.600155,-0.145729,1.78297,0.793058,0.000492447,0.324625,-0.603005
1.46,1.0,0.56254,-0.588839,-0.142316,-0.586961,-0.142527,1.78621,0.787055,0.000490792,0.320705,-0.598319
1.47,1.0,0.554982,-0.575383,-0.139069,-0.573529,-0.139356,1.7894,0.781093,0.000489062,0.316715,-0.595729
1.48,1.0,0.547479,-0.562279,-0.135906,-0.56084,-0.136296,1.79254,0.775171,0.000487363,0.312672,-0.590061
1.49,1.0,0.540044,-0.549498,-0.132822,-0.548249,-0.133273,1.79564,0.769295,0.000485697,0.308174,-0.585575
1.5,1.0,0.532676,-0.53667,-0.129726,-0.53507,-0.130043,1.79868,0.763462,0.000484062,0.305055,-0.581799
1.51,1.0,0.525364,-0.523979,-0.126663,-0.522557,-0.127011,1.80167,0.757675,0.000482457,0.301291,-0.576707
1.52,1.0,0.518101,-0.511398,-0.123626,-0.509663,-0.123863,1.80462,0.751933,0.000480883,0.297586,-0.572835
1.53,1.0,0.510902,-0.498947,-0.120621,-0.497224,-0.120854,1.80753,0.74623,0.000479337,0.294249,-0.5684
1.54,1.0,0.503757,-0.486687,-0.11766,-0.485306,-0.117963,1.81041,0.740573,0.000477819,0.290255,-0.563656
1.55,1.0,0.496668,-0.474742,-0.114776,-0.472891,-0.114963,1.81323,0.73496,0.000476329,0.286618,-0.560318
1.56,1.0,0.489659,-0.463168,-0.111982,-0.46134,-0.112108,1.81602,0.729389,0.000474866,0.27247,-0.555202
1.57,1.0,0.482691,-0.45156,-0.109179,-0.449852,-0.109302,1.81881,0.723863,0.000473428,0.268606,-0.550694
1.58,1.0,0.475779,-0.440023,-0.106393,-0.438659,-0.106658,1.82155,0.718378,0.000471995,0.265126,-0.548074
1.59,1.0,0.468927,-0.428595,-0.103634,-0.427751,-0.104026,1.82426,0.712933,0.000470419,0.261871,-0.542433
1.6,1.0,0.462141,-0.417316,-0.100909,-0.416336,-0.101284,1.82693,0.707533,0.000468871,0.258311,-0.537844
1.61,1.0,0.455422,-0.406135,-0.0982088,-0.404847,-0.0984496,1.82955,0.702178,0.000467349,0.255212,-0.534609
1.62,1.0,0.448758,-0.395145,-0.0955539,-0.394181,-0.0959,1.83211,0.696866,0.000465854,0.251304,-0.529027
1.63,1.0,0.442155,-0.384483,-0.0929781,-0.38305,-0.0931898,1.83464,0.6916,0.000464384,0.247427,-0.524672
1.64,1.0,0.435597,-0.374211,-0.0904967,-0.373094,-0.0907094,1.83712,0.686375,0.000462939,0.243878,-0.521735
1.65,1.0,0.429104,-0.36387,-0.0879989,-0.362716,-0.0882173,1.83956,0.681193,0.000461518,0.24065,-0.516213
1.66,1.0,0.422677,-0.353565,-0.0855094,-0.35256,-0.0857583,1.84197,0.676056,0.00046012,0.237485,-0.511787
1.67,1.0,0.416326,-0.343338,-0.0830385,-0.342384,-0.0832449,1.84433,0.67096,0.000458746,0.234671,-0.508834
1.68,1.0,0.410015,-0.333283,-0.0806089,-0.332093,-0.08074,1.84665,0.665906,0.000457394,0.230812,-0.503537
1.69,1.0,0.403755,-0.323339,-0.0782059,-0.321762,-0.0782274,1.84892,0.660894,0.000456065,0.226967,-0.499232
1.7,1.0,0.397556,-0.313522,-0.0758333,-0.312624,-0.076022,1.85115,0.655922,0.000454758,0.22317,-0.496934
1.71,1.0,0.391431,-0.303824,-0.0734894,-0.303024,-0.0737165,1.85334,0.650989,0.000453472,0.219844,-0.491364
1.72,1.0,0.385372,-0.294366,-0.0712034,-0.293605,-0.071435,1.85549,0.6461,0.000452078,0.216568,-0.486634
1.73,1.0,0.379381,-0.285293,-0.0690104,-0.284912,-0.0693398,1.8576,0.641255,0.00045067,0.213323,-0.483664
1.74,1.0,0.373438,-0.276392,-0.0668593,-0.275675,-0.0671008,1.85968,0.636452,0.000449283,0.210548,-0.478479
1.75,1.0,0.36755,-0.267444,-0.0646965,-0.266366,-0.0647934,1.86171,0.631694,0.000447919,0.207198,-0.473732
1.76,1.0,0.361735,-0.258548,-0.0625464,-0.257581,-0.062665,1.86369,0.626978,0.000446576,0.203486,-0.47027
1.77,1.0,0.355965,-0.249765,-0.0604231,-0.248854,-0.0605484,1.8657,0.6223,0.000445254,0.191804,-0.466103
1.78,1.0,0.350258,-0.241085,-0.0583248,-0.240204,-0.0584398,1.86767,0.617667,0.000443952,0.188234,-0.461329
1.79,1.0,0.344623,-0.232498,-0.0562486,-0.231836,-0.0564209,1.8696,0.613078,0.00044267,0.18493,-0.457207
1.8,1.0,0.339033,-0.22405,-0.0542059,-0.223354,-0.0543535,1.87148,0.608528,0.000441408,0.181653,-0.454372
1.81,1.0,0.333505,-0.215711,-0.0521896,-0.215178,-0.0523989,1.87334,0.604017,0.000440165,0.178534,-0.44922
1.82,1.0,0.328047,-0.20751,-0.0502063,-0.206957,-0.0503782,1.87515,0.599549,0.000438941,0.175694,-0.444849
1.83,1.0,0.322644,-0.199427,-0.0482515,-0.198957,-0.0484157,1.87692,0.59512,0.000437734,0.172552,-0.441743
1.84,1.0,0.317283,-0.191468,-0.0463269,-0.190391,-0.0463526,1.87865,0.590731,0.000436546,0.169478,-0.437387
1.85,1.0,0.311988,-0.183826,-0.0444784,-0.182934,-0.0445309,1.88035,0.586385,0.000435375,0.166232,-0.432663
1.86,1.0,0.306764,-0.176553,-0.0427198,-0.175966,-0.0428284,1.88201,0.58208,0.000434215,0.162827,-0.428718
1.87,1.0,0.301592,-0.169196,-0.0409404,-0.168952,-0.0411111,1.88363,0.577814,0.000432937,0.159276,-0.426172
1.88,1.0,0.296467,-0.161861,-0.0391667,-0.161177,-0.0392444,1.88521,0.573588,0.000431677,0.155827,-0.42085
1.89,1.0,0.291416,-0.154602,-0.0374109,-0.153899,-0.0374724,1.88675,0.569404,0.000430436,0.152445,-0.416313
1.9,1.0,0.286425,-0.147422,-0.0356742,-0.146999,-0.0357908,1.88826,0.56526,0.000429212,0.14911,-0.412927
1.91,1.0,0.281489,-0.140324,-0.0339574,-0.140265,-0.0341553,1.88972,0.561152,0.000428006,0.145849,-0.410046
1.92,1.0,0.276605,-0.133336,-0.0322669,-0.13282,-0.0323348,1.89115,0.557084,0.000426818,0.142929,-0.404872
1.93,1.0,0.271792,-0.12645,-0.030601,-0.125802,-0.030618,1.89253,0.55306,0.000425646,0.140018,-0.400571
1.94,1.0,0.267039,-0.119659,-0.0289582,-0.119022,-0.0289701,1.89388,0.549074,0.00042449,0.137136,-0.397462
1.95,1.0,0.262346,-0.112958,-0.0273368,-0.112791,-0.0274582,1.8952,0.545122,0.000423351,0.134308,-0.394313
1.96,1.0,0.257708,-0.106368,-0.0257425,-0.106079,-0.025826,1.89649,0.541208,0.000422227,0.131358,-0.38972
1.97,1.0,0.253131,-0.0999117,-0.0241803,-0.0996533,-0.0242673,1.89775,0.537332,0.000421119,0.128367,-0.385658
1.98,1.0,0.248614,-0.0935247,-0.0226349,-0.0933126,-0.0227291,1.89897,0.533493,0.000420027,0.125368,-0.38273
1.99,1.0,0.244153,-0.08724,-0.0211141,-0.0872808,-0.0212617,1.90018,0.529688,0.000418949,0.115992,-0.379961
2.0,1.0,0.239748,-0.081044,-0.0196148,-0.0806002,-0.0196193,1.90139,0.525919,0.000417886,0.113009,-0.375171
2.01,1.0,0.235411,-0.0749258,-0.0181343,-0.0747522,-0.0182063,1.90256,0.522188,0.000416838,0.11,-0.370977
2.02,1.0,0.231127,-0.0689144,-0.0166796,-0.0689961,-0.0168038,1.90369,0.518496,0.000415804,0.106877,-0.367822
2.03,1.0,0.226903,-0.0629927,-0.0152465,-0.0628329,-0.0153057,1.90478,0.514838,0.000414784,0.103671,-0.365353
2.04,1.0,0.222742,-0.0571527,-0.0138332,-0.0570913,-0.0139114,1.90584,0.511217,0.000413675,0.100516,-0.360681
2.05,1.0,0.21863,-0.0514262,-0.0124473,-0.0512468,-0.0124836,1.90686,0.507634,0.000412573,0.0974863,-0.356623
2.06,1.0,0.214582,-0.045889,-0.0111072,-0.0456952,-0.0111267,1.90784,0.504086,0.000411485,0.0944154,-0.353165
2.07,1.0,0.210597,-0.0407953,-0.00987446,-0.0405809,-0.00988016,1.90879,0.500572,0.000410412,0.0912965,-0.351297
2.08,1.0,0.206657,-0.0355661,-0.00860888,-0.035364,-0.00861153,1.9097,0.49709,0.000409353,0.0885158,-0.346861
2.09,1.0,0.202772,-0.0303685,-0.00735091,-0.030359,-0.00739387,1.91058,0.493647,0.000408309,0.0856643,-0.342718
2.1,1.0,0.198949,-0.025199,-0.00609968,-0.0252249,-0.00614354,1.91142,0.490239,0.00040728,0.0828785,-0.339171
2.11,1.0,0.195178,-0.0200785,-0.00486029,-0.0199568,-0.00486218,1.91224,0.486864,0.000406264,0.0801359,-0.336663
2.12,1.0,0.191466,-0.0150204,-0.00363593,-0.0151172,-0.0036828,1.91302,0.483517,0.000405263,0.0774042,-0.334595
2.13,1.0,0.187812,-0.0100305,-0.00242808,-0.0101445,-0.00247117,1.91378,0.4802,0.000404276,0.0746757,-0.330499
