t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.96,1.0,0.956277,-1.48777,-0.358944,-1.48403,-0.359478,1.54074,1.14437,2.57995e-05,0.585091,-0.793346
0.97,1.0,0.945655,-1.46393,-0.353216,-1.46116,-0.354071,1.54651,1.13645,2.58057e-05,0.580094,-0.789887
0.98,1.0,0.935112,-1.44095,-0.347695,-1.43675,-0.34811,1.55217,1.12858,2.58442e-05,0.574125,-0.786526
0.99,1.0,0.924621,-1.41812,-0.342211,-1.41447,-0.342726,1.55776,1.12073,2.56668e-05,0.568681,-0.782789
1.0,1.0,0.914167,-1.39506,-0.33667,-1.39169,-0.337181,1.56328,1.11293,2.55309e-05,0.563858,-0.779142
1.01,1.0,0.903747,-1.37216,-0.331164,-1.36816,-0.331637,1.56877,1.10516,2.54337e-05,0.533316,-0.775662
1.02,1.0,0.893374,-1.35027,-0.325905,-1.34699,-0.326609,1.57425,1.09742,2.53722e-05,0.52802,-0.772244
1.03,1.0,0.883025,-1.32806,-0.320567,-1.32471,-0.321184,1.57965,1.08972,2.53441e-05,0.523643,-0.768407
1.04,1.0,0.87277,-1.30582,-0.31522,-1.30216,-0.315865,1.58496,1.08206,2.5347e-05,0.518276,-0.764802
1.05,1.0,0.862562,-1.28405,-0.309982,-1.28144,-0.310767,1.59021,1.07443,2.5379e-05,0.513335,-0.761212
1.06,1.0,0.852382,-1.26297,-0.304913,-1.25988,-0.305291,1.59539,1.06684,2.52625e-05,0.508706,-0.757569
1.07,1.0,0.842223,-1.24155,-0.299763,-1.23816,-0.300032,1.60048,1.05929,2.51334e-05,0.503136,-0.753721
1.08,1.0,0.832146,-1.2201,-0.294601,-1.21694,-0.294992,1.6055,1.05178,2.50385e-05,0.498557,-0.749987
1.09,1.0,0.822152,-1.19938,-0.289617,-1.19641,-0.289982,1.61046,1.0443,2.49755e-05,0.49381,-0.746313
1.1,1.0,0.812213,-1.17897,-0.284705,-1.17601,-0.285076,1.61533,1.03686,2.49424e-05,0.488311,-0.742645
1.11,1.0,0.802301,-1.15845,-0.279768,-1.15509,-0.2802,1.62015,1.02946,2.49372e-05,0.483543,-0.738833
1.12,1.0,0.792423,-1.13789,-0.274819,-1.13483,-0.275314,1.62507,1.02209,2.49584e-05,0.467908,-0.73489
1.13,1.0,0.782611,-1.11788,-0.270002,-1.1152,-0.270493,1.62956,1.01477,2.49363e-05,0.473839,-0.731161
1.14,1.0,0.772853,-1.09844,-0.265323,-1.09632,-0.266012,1.63416,1.00748,2.48071e-05,0.468613,-0.727352
1.15,1.0,0.763131,-1.07881,-0.260597,-1.07695,-0.261449,1.63871,1.00024,2.47088e-05,0.463787,-0.72368
1.16,1.0,0.753453,-1.05925,-0.255886,-1.05605,-0.256305,1.64325,0.993028,2.46397e-05,0.440458,-0.719415
1.17,1.0,0.74384,-1.03974,-0.251188,-1.03647,-0.251485,1.64776,0.985861,2.4598e-05,0.435839,-0.715498
1.18,1.0,0.734292,-1.02123,-0.24673,-1.01899,-0.247277,1.6522,0.978732,2.4582e-05,0.431176,-0.711477
1.19,1.0,0.724786,-1.00259,-0.242241,-1.00013,-0.242647,1.65659,0.971643,2.45902e-05,0.426682,-0.707686
1.2,1.0,0.715341,-0.984041,-0.237773,-0.981658,-0.238239,1.66089,0.964592,2.46212e-05,0.421994,-0.703493
1.21,1.0,0.705957,-0.965432,-0.233289,-0.962412,-0.233624,1.66514,0.957584,2.45565e-05,0.417606,-0.699317
1.22,1.0,0.696656,-0.947172,-0.228888,-0.94491,-0.229434,1.66934,0.950616,2.44508e-05,0.413327,-0.695277
1.23,1.0,0.687431,-0.929721,-0.224683,-0.92792,-0.225291,1.67347,0.94369,2.43719e-05,0.408826,-0.691292
1.24,1.0,0.678262,-0.912173,-0.220455,-0.91025,-0.220927,1.67753,0.936803,2.43182e-05,0.404069,-0.687688
1.25,1.0,0.669166,-0.894585,-0.216216,-0.893036,-0.216901,1.68154,0.929957,2.42885e-05,0.399796,-0.683179
1.26,1.0,0.660124,-0.877028,-0.211983,-0.874492,-0.212519,1.6855,0.923155,2.42813e-05,0.395413,-0.679105
1.27,1.0,0.651115,-0.85968,-0.207799,-0.857348,-0.20821,1.68939,0.916392,2.42956e-05,0.391073,-0.674858
1.28,1.0,0.642183,-0.843239,-0.203836,-0.841464,-0.20434,1.69321,0.90967,2.43299e-05,0.386119,-0.670875
1.29,1.0,0.633279,-0.826707,-0.19985,-0.82467,-0.200298,1.69698,0.902987,2.42701e-05,0.381494,-0.666701
1.3,1.0,0.624427,-0.810173,-0.195863,-0.808344,-0.196303,1.7007,0.896349,2.4178e-05,0.377022,-0.662335
1.31,1.0,0.615662,-0.79368,-0.191886,-0.791725,-0.192286,1.70436,0.889753,2.41097e-05,0.372705,-0.658429
1.32,1.0,0.606968,-0.777307,-0.187935,-0.775454,-0.188372,1.70797,0.8832,2.4064e-05,0.354328,-0.654153
1.33,1.0,0.598328,-0.76154,-0.184131,-0.759585,-0.184595,1.71159,0.876689,2.40396e-05,0.349964,-0.649975
1.34,1.0,0.589748,-0.746191,-0.180429,-0.745094,-0.181046,1.71517,0.870217,2.40354e-05,0.345776,-0.645653
1.35,1.0,0.581229,-0.73074,-0.176702,-0.729187,-0.177273,1.71884,0.863789,2.40503e-05,0.34566,-0.641293
1.36,1.0,0.572759,-0.715377,-0.172995,-0.713619,-0.173475,1.72214,0.857402,2.40835e-05,0.337324,-0.637314
1.37,1.0,0.564368,-0.70001,-0.169287,-0.698214,-0.169657,1.72554,0.851058,2.407e-05,0.333052,-0.633377
1.38,1.0,0.55604,-0.68479,-0.165613,-0.682951,-0.165962,1.72889,0.844754,2.39846e-05,0.329003,-0.629541
1.39,1.0,0.547781,-0.670001,-0.162042,-0.668663,-0.162563,1.73219,0.838491,2.39206e-05,0.32497,-0.624717
1.4,1.0,0.539595,-0.655967,-0.158656,-0.65447,-0.159068,1.73544,0.832274,2.38769e-05,0.320778,-0.620215
1.41,1.0,0.531455,-0.641741,-0.155222,-0.639933,-0.155504,1.73862,0.8261,2.38524e-05,0.316439,-0.615962
1.42,1.0,0.523376,-0.627506,-0.151786,-0.62606,-0.152159,1.74175,0.819971,2.38463e-05,0.312221,-0.611778
1.43,1.0,0.51536,-0.61333,-0.148363,-0.61184,-0.148756,1.74483,0.813886,2.38577e-05,0.308181,-0.607505
1.44,1.0,0.507421,-0.599217,-0.144955,-0.59807,-0.145442,1.74787,0.80784,2.38858e-05,0.304208,-0.602943
1.45,1.0,0.499548,-0.585246,-0.14158,-0.584115,-0.142051,1.75086,0.801841,2.39299e-05,0.300423,-0.598483
1.46,1.0,0.49174,-0.572056,-0.138395,-0.570464,-0.138755,1.75379,0.795884,2.38723e-05,0.296267,-0.594662
1.47,1.0,0.484005,-0.559194,-0.135289,-0.557957,-0.135669,1.75667,0.789968,2.38068e-05,0.291878,-0.590314
1.48,1.0,0.47633,-0.546207,-0.132153,-0.544827,-0.13248,1.7595,0.784096,2.376e-05,0.287778,-0.586124
1.49,1.0,0.468713,-0.533223,-0.129017,-0.531845,-0.129297,1.76229,0.778263,2.3731e-05,0.283648,-0.581776
1.5,1.0,0.461168,-0.520266,-0.125887,-0.519333,-0.126344,1.76506,0.772477,2.37189e-05,0.269864,-0.57731
1.51,1.0,0.453687,-0.507425,-0.122784,-0.506216,-0.123129,1.76781,0.766735,2.37231e-05,0.266259,-0.573215
1.52,1.0,0.446281,-0.494741,-0.119719,-0.493479,-0.120015,1.77052,0.761035,2.37427e-05,0.262522,-0.568574
1.53,1.0,0.438952,-0.482223,-0.116693,-0.481065,-0.116997,1.77318,0.755379,2.37769e-05,0.25871,-0.564258
1.54,1.0,0.431689,-0.470573,-0.113878,-0.469486,-0.114197,1.7758,0.749764,2.38252e-05,0.254704,-0.560829
1.55,1.0,0.42449,-0.459013,-0.111085,-0.45804,-0.111446,1.77837,0.744193,2.37763e-05,0.250705,-0.555498
1.56,1.0,0.417336,-0.447333,-0.108263,-0.44616,-0.108593,1.7809,0.73867,2.3722e-05,0.246819,-0.55081
1.57,1.0,0.410254,-0.435708,-0.105453,-0.434669,-0.105759,1.78337,0.733189,2.36844e-05,0.243123,-0.54699
1.58,1.0,0.403251,-0.424134,-0.102655,-0.423002,-0.102924,1.78579,0.727751,2.36625e-05,0.239396,-0.5426
1.59,1.0,0.396331,-0.412617,-0.0998713,-0.411523,-0.100109,1.78817,0.722356,2.36558e-05,0.235686,-0.538292
1.6,1.0,0.389481,-0.401251,-0.0971232,-0.400226,-0.0973841,1.7905,0.717001,2.36634e-05,0.231995,-0.534341
1.61,1.0,0.382687,-0.390068,-0.0944191,-0.389162,-0.0947056,1.7928,0.711691,2.36849e-05,0.228283,-0.529755
1.62,1.0,0.375965,-0.378991,-0.0917405,-0.378262,-0.0920589,1.79505,0.706426,2.37197e-05,0.224565,-0.525173
1.63,1.0,0.369315,-0.368442,-0.0891894,-0.367439,-0.089421,1.79726,0.701204,2.3767e-05,0.220739,-0.520974
1.64,1.0,0.362746,-0.358469,-0.0867782,-0.357742,-0.0870178,1.79941,0.696026,2.37777e-05,0.216872,-0.516685
1.65,1.0,0.356227,-0.348301,-0.0843196,-0.347226,-0.0844897,1.80151,0.690891,2.37274e-05,0.213139,-0.512311
1.66,1.0,0.349775,-0.338137,-0.0818617,-0.337188,-0.0820625,1.80358,0.685796,2.36921e-05,0.209413,-0.508452
1.67,1.0,0.343392,-0.328002,-0.0794107,-0.327319,-0.0796602,1.8056,0.680746,2.36711e-05,0.205782,-0.503458
1.68,1.0,0.337091,-0.317935,-0.0769756,-0.317345,-0.0772608,1.80759,0.675744,2.36637e-05,0.202208,-0.498867
1.69,1.0,0.330863,-0.307966,-0.0745641,-0.307606,-0.0749303,1.80955,0.670783,2.36695e-05,0.192085,-0.495125
1.7,1.0,0.324694,-0.298141,-0.0721871,-0.297577,-0.0724691,1.81152,0.665865,2.36879e-05,0.188645,-0.490573
1.71,1.0,0.318598,-0.288469,-0.069847,-0.287717,-0.0700055,1.81344,0.66099,2.37182e-05,0.185143,-0.486238
1.72,1.0,0.312576,-0.278929,-0.0675386,-0.278412,-0.0677373,1.81532,0.656156,2.37602e-05,0.181671,-0.48288
1.73,1.0,0.306628,-0.269512,-0.0652601,-0.268372,-0.0653179,1.81715,0.651364,2.38132e-05,0.178201,-0.477846
1.74,1.0,0.30075,-0.260229,-0.0630137,-0.259577,-0.0631982,1.81895,0.646617,2.38325e-05,0.17475,-0.473403
1.75,1.0,0.294935,-0.251084,-0.0608005,-0.250739,-0.061051,1.8207,0.641912,2.37942e-05,0.171331,-0.469731
1.76,1.0,0.289198,-0.242988,-0.0588414,-0.242164,-0.0589538,1.82242,0.637248,2.37689e-05,0.167662,-0.465194
1.77,1.0,0.283526,-0.234602,-0.0568124,-0.234175,-0.0570216,1.82409,0.632626,2.3756e-05,0.164099,-0.461172
1.78,1.0,0.277916,-0.226188,-0.0547766,-0.225921,-0.0550273,1.82573,0.628047,2.37552e-05,0.160594,-0.456907
1.79,1.0,0.27238,-0.217783,-0.0527424,-0.217352,-0.0529622,1.82732,0.623507,2.37661e-05,0.157152,-0.452764
1.8,1.0,0.266913,-0.209442,-0.0507237,-0.209255,-0.0509877,1.82887,0.619009,2.37881e-05,0.153816,-0.448457
1.81,1.0,0.261519,-0.201182,-0.0487243,-0.20122,-0.0490227,1.83038,0.614556,2.38209e-05,0.150503,-0.443854
1.82,1.0,0.256193,-0.193019,-0.0467483,-0.192411,-0.0468668,1.83185,0.610145,2.3864e-05,0.147169,-0.440635
1.83,1.0,0.250934,-0.184971,-0.0448002,-0.184061,-0.0448101,1.83328,0.605773,2.39171e-05,0.143747,-0.43602
1.84,1.0,0.245748,-0.177033,-0.0428783,-0.176508,-0.042978,1.83467,0.601443,2.39797e-05,0.140342,-0.432062
1.85,1.0,0.240633,-0.16922,-0.0409869,-0.168671,-0.0410714,1.83603,0.597155,2.39835e-05,0.136946,-0.427814
1.86,1.0,0.235585,-0.16154,-0.0391274,-0.161029,-0.0392147,1.83735,0.592905,2.39615e-05,0.133594,-0.424423
1.87,1.0,0.230609,-0.153969,-0.0372941,-0.153505,-0.0373915,1.83863,0.588695,2.39509e-05,0.130274,-0.419683
1.88,1.0,0.225708,-0.146504,-0.0354865,-0.146002,-0.0355715,1.83987,0.584529,2.39512e-05,0.126989,-0.41541
1.89,1.0,0.220872,-0.139158,-0.0337076,-0.138782,-0.0338194,1.8411,0.580404,2.39619e-05,0.119797,-0.411612
1.9,1.0,0.216108,-0.131919,-0.0319547,-0.131938,-0.0321627,1.84233,0.576319,2.39828e-05,0.116618,-0.407553
1.91,1.0,0.211419,-0.124787,-0.0302274,-0.124974,-0.0304636,1.84352,0.572275,2.40134e-05,0.113441,-0.403216
1.92,1.0,0.206793,-0.117781,-0.0285309,-0.117649,-0.0286713,1.84468,0.568273,2.40534e-05,0.110377,-0.399053
1.93,1.0,0.202234,-0.110901,-0.0268646,-0.110867,-0.0270223,1.84579,0.564311,2.41025e-05,0.107297,-0.395653
1.94,1.0,0.197747,-0.104126,-0.0252238,-0.104058,-0.0253642,1.84687,0.560385,2.41603e-05,0.104209,-0.39126
1.95,1.0,0.193322,-0.0974638,-0.0236102,-0.0971736,-0.0236795,1.84792,0.556504,2.42265e-05,0.101159,-0.386952
1.96,1.0,0.188967,-0.0908983,-0.0220199,-0.0905616,-0.0220601,1.84893,0.552661,2.43009e-05,0.0980869,-0.382577
1.97,1.0,0.184681,-0.0844349,-0.0204544,-0.0842839,-0.0205363,1.8499,0.548862,2.42981e-05,0.0950431,-0.379172
1.98,1.0,0.180462,-0.078064,-0.0189113,-0.077782,-0.0189536,1.85085,0.545101,2.42946e-05,0.0920185,-0.375362
1.99,1.0,0.176311,-0.0717755,-0.017388,-0.0716042,-0.0174463,1.85175,0.541377,2.43008e-05,0.0889771,-0.371265
2.0,1.0,0.17223,-0.0655958,-0.0158911,-0.0655473,-0.0159698,1.85263,0.537693,2.43164e-05,0.0859675,-0.367418
2.01,1.0,0.168213,-0.0595181,-0.0144189,-0.0595794,-0.0145203,1.85347,0.534047,2.43409e-05,0.0829333,-0.363919
2.02,1.0,0.164265,-0.0535974,-0.0129846,-0.053851,-0.0131266,1.85427,0.530436,2.43742e-05,0.0798789,-0.36079
2.03,1.0,0.160387,-0.0484595,-0.0117401,-0.0485254,-0.0118312,1.85504,0.526862,2.44157e-05,0.0766601,-0.356256
2.04,1.0,0.156572,-0.0431921,-0.0104641,-0.0434633,-0.0105943,1.85578,0.523329,2.44652e-05,0.0734742,-0.352432
2.05,1.0,0.152821,-0.0377939,-0.00915647,-0.0379803,-0.00925655,1.85648,0.519835,2.45226e-05,0.0703493,-0.348448
2.06,1.0,0.149133,-0.0324193,-0.00785446,-0.0326444,-0.00795965,1.85715,0.516379,2.45875e-05,0.0672566,-0.345524
2.07,1.0,0.145513,-0.0271035,-0.00656664,-0.0276104,-0.00673137,1.85778,0.512958,2.46597e-05,0.0641797,-0.341169
