t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.84,1.0,0.566805,-1.41884,-0.338879,-1.41407,-0.339187,1.31722,1.26584,0.013295,0.474287,-0.761206
0.85,1.0,0.554266,-1.39311,-0.332738,-1.38858,-0.333176,1.32193,1.25825,0.0132711,0.46568,-0.757195
0.86,1.0,0.541893,-1.36771,-0.326675,-1.36271,-0.327143,1.32657,1.2507,0.0132478,0.456611,-0.752858
0.87,1.0,0.529697,-1.34255,-0.320668,-1.338,-0.320948,1.33111,1.2432,0.0132251,0.448856,-0.746942
0.88,1.0,0.517672,-1.3177,-0.314737,-1.31333,-0.315068,1.33556,1.23576,0.013203,0.440534,-0.742719
0.89,1.0,0.505823,-1.29317,-0.308879,-1.28909,-0.309294,1.33995,1.22835,0.0131813,0.432032,-0.738794
0.9,1.0,0.494152,-1.2689,-0.303086,-1.26439,-0.303482,1.34427,1.22098,0.0131602,0.424245,-0.735029
0.91,1.0,0.48266,-1.24495,-0.297368,-1.24021,-0.297651,1.34849,1.21366,0.0131396,0.416238,-0.729127
0.92,1.0,0.47133,-1.22131,-0.291724,-1.21714,-0.292052,1.35264,1.2064,0.0131195,0.408269,-0.724296
0.93,1.0,0.460184,-1.19798,-0.286152,-1.19385,-0.286521,1.35672,1.19918,0.0130998,0.400067,-0.720076
0.94,1.0,0.449195,-1.17486,-0.280634,-1.17096,-0.280973,1.36073,1.192,0.0130805,0.392723,-0.715715
0.95,1.0,0.438385,-1.15206,-0.275191,-1.14853,-0.275508,1.36465,1.18487,0.0130618,0.385128,-0.709991
0.96,1.0,0.42775,-1.1296,-0.269828,-1.12576,-0.270154,1.36853,1.17779,0.0130434,0.389956,-0.705047
0.97,1.0,0.417274,-1.10738,-0.264524,-1.10314,-0.264829,1.37237,1.17077,0.0130254,0.382131,-0.700538
0.98,1.0,0.406966,-1.08544,-0.259285,-1.08148,-0.259572,1.37614,1.16378,0.0130079,0.37501,-0.69625
0.99,1.0,0.396834,-1.06381,-0.254121,-1.06008,-0.25438,1.37981,1.15684,0.0129908,0.367617,-0.692317
1.0,1.0,0.386866,-1.04249,-0.24903,-1.03896,-0.249274,1.38343,1.14995,0.012974,0.360448,-0.685705
1.01,1.0,0.37704,-1.02144,-0.244004,-1.01801,-0.244245,1.38698,1.14312,0.0129577,0.353034,-0.680812
1.02,1.0,0.367386,-1.00067,-0.239043,-0.99702,-0.23933,1.39048,1.13634,0.0129417,0.345617,-0.675869
1.03,1.0,0.357891,-0.98008,-0.234128,-0.976836,-0.234376,1.39388,1.12961,0.0129261,0.339175,-0.67111
1.04,1.0,0.348572,-0.95986,-0.229299,-0.956233,-0.22957,1.39722,1.12292,0.0129109,0.332291,-0.665445
1.05,1.0,0.339409,-0.939891,-0.224531,-0.936439,-0.224757,1.40051,1.1163,0.012896,0.325364,-0.66011
1.06,1.0,0.330408,-0.920219,-0.219833,-0.916998,-0.220083,1.40373,1.10972,0.0128814,0.318431,-0.655484
1.07,1.0,0.321572,-0.900799,-0.215196,-0.897538,-0.215358,1.40689,1.10319,0.0128667,0.312009,-0.650782
1.08,1.0,0.312889,-0.881654,-0.210624,-0.878456,-0.210833,1.40997,1.09671,0.0128523,0.305397,-0.646371
1.09,1.0,0.304362,-0.862809,-0.206123,-0.859674,-0.206316,1.41299,1.09027,0.0128383,0.298967,-0.640682
1.1,1.0,0.295991,-0.844219,-0.201683,-0.841111,-0.201904,1.41596,1.08389,0.0128246,0.292564,-0.634736
1.11,1.0,0.287775,-0.825909,-0.19731,-0.822904,-0.197491,1.41887,1.07757,0.0128112,0.286109,-0.629698
1.12,1.0,0.27971,-0.807822,-0.192991,-0.804942,-0.193176,1.42172,1.0713,0.0127981,0.279689,-0.625576
1.13,1.0,0.271804,-0.790003,-0.188736,-0.786871,-0.188861,1.4245,1.06507,0.0127853,0.273981,-0.620581
1.14,1.0,0.264042,-0.772446,-0.184543,-0.769858,-0.184741,1.42722,1.0589,0.0127728,0.267936,-0.614069
1.15,1.0,0.256421,-0.755165,-0.180416,-0.752188,-0.180604,1.42988,1.05278,0.0127605,0.261949,-0.608594
1.16,1.0,0.248938,-0.738092,-0.176338,-0.735372,-0.176499,1.43249,1.04672,0.0127486,0.256024,-0.603678
1.17,1.0,0.241609,-0.721261,-0.172317,-0.71854,-0.172496,1.43505,1.04071,0.0127369,0.250119,-0.598592
1.18,1.0,0.234443,-0.704712,-0.16836,-0.702288,-0.168538,1.43767,1.03475,0.0127254,0.246379,-0.593689
1.19,1.0,0.227386,-0.68831,-0.164448,-0.685779,-0.164542,1.44002,1.02884,0.0127143,0.248151,-0.588258
1.2,1.0,0.220489,-0.672248,-0.160612,-0.669838,-0.160748,1.44244,1.02299,0.0127033,0.242479,-0.582044
1.21,1.0,0.21374,-0.656444,-0.156837,-0.653975,-0.156978,1.44482,1.0172,0.0126925,0.236944,-0.576904
1.22,1.0,0.207115,-0.640878,-0.153119,-0.638495,-0.153252,1.44715,1.01146,0.012682,0.23134,-0.571457
1.23,1.0,0.20063,-0.62553,-0.149453,-0.622991,-0.149553,1.44943,1.00577,0.0126717,0.2258,-0.56636
1.24,1.0,0.19428,-0.610415,-0.145843,-0.607983,-0.145976,1.45166,1.00014,0.0126617,0.220308,-0.560696
1.25,1.0,0.188069,-0.595524,-0.142286,-0.593071,-0.142398,1.45383,0.99457,0.0126519,0.215147,-0.55402
1.26,1.0,0.181997,-0.580853,-0.138781,-0.578583,-0.138873,1.45594,0.989059,0.0126424,0.209951,-0.548605
1.27,1.0,0.17607,-0.566462,-0.135344,-0.564321,-0.135432,1.45801,0.9836,0.0126331,0.204811,-0.543496
1.28,1.0,0.170275,-0.552305,-0.131962,-0.550042,-0.132014,1.46002,0.978189,0.012624,0.199723,-0.538606
1.29,1.0,0.164606,-0.538307,-0.128618,-0.536015,-0.128654,1.46199,0.972831,0.0126152,0.194628,-0.533464
1.3,1.0,0.159056,-0.524564,-0.125335,-0.52239,-0.125412,1.46392,0.967522,0.0126066,0.18963,-0.528354
1.31,1.0,0.153622,-0.511015,-0.122099,-0.509008,-0.122185,1.46579,0.962275,0.0125982,0.184699,-0.521565
1.32,1.0,0.148322,-0.497674,-0.118912,-0.495648,-0.119024,1.46763,0.95709,0.0125901,0.179847,-0.515912
1.33,1.0,0.143147,-0.484524,-0.11577,-0.482485,-0.115828,1.46941,0.95196,0.0125821,0.175131,-0.510361
1.34,1.0,0.138096,-0.471643,-0.112693,-0.469809,-0.112739,1.47114,0.946886,0.0125743,0.170425,-0.504708
1.35,1.0,0.133166,-0.458965,-0.109665,-0.457143,-0.109726,1.47282,0.941867,0.0125668,0.165773,-0.499382
1.36,1.0,0.128355,-0.446476,-0.106681,-0.444571,-0.106694,1.47446,0.936905,0.0125594,0.16116,-0.493348
1.37,1.0,0.123662,-0.4342,-0.103748,-0.432233,-0.103781,1.47605,0.932007,0.0125523,0.156624,-0.486656
1.38,1.0,0.119091,-0.422123,-0.100863,-0.420298,-0.100887,1.47761,0.927171,0.0125453,0.152171,-0.480991
1.39,1.0,0.114645,-0.410272,-0.0980318,-0.408372,-0.0980491,1.47912,0.922389,0.0125386,0.147748,-0.475751
1.4,1.0,0.110315,-0.398626,-0.0952496,-0.396893,-0.0952914,1.48059,0.917662,0.012532,0.143389,-0.47005
1.41,1.0,0.1061,-0.387165,-0.0925115,-0.385445,-0.0925331,1.48201,0.91299,0.0125256,0.139076,-0.464627
1.42,1.0,0.101988,-0.375889,-0.0898177,-0.374048,-0.0898067,1.4834,0.908372,0.0125194,0.13483,-0.459432
1.43,1.0,0.097984,-0.364794,-0.0871669,-0.363157,-0.0871432,1.48475,0.903807,0.0125134,0.137093,-0.453449
1.44,1.0,0.0940893,-0.353882,-0.0845599,-0.352237,-0.0845391,1.48608,0.899308,0.0125076,0.132935,-0.446803
1.45,1.0,0.0903032,-0.343156,-0.0819974,-0.341605,-0.0819896,1.48738,0.894871,0.012502,0.128815,-0.440977
1.46,1.0,0.0866238,-0.332623,-0.0794809,-0.331181,-0.0794744,1.48863,0.890491,0.0124965,0.124792,-0.435277
1.47,1.0,0.0830539,-0.322253,-0.0770033,-0.32073,-0.0770045,1.48985,0.88617,0.0124912,0.120829,-0.429372
1.48,1.0,0.0795829,-0.312087,-0.0745744,-0.310614,-0.0745872,1.49104,0.881907,0.0124861,0.116915,-0.423548
1.49,1.0,0.0762122,-0.302087,-0.0721852,-0.300708,-0.0721955,1.49218,0.877701,0.0124812,0.113032,-0.417975
1.5,1.0,0.0729374,-0.292246,-0.069834,-0.290834,-0.0698112,1.49329,0.873554,0.0124764,0.109208,-0.411273
1.51,1.0,0.0697587,-0.28258,-0.0675246,-0.281237,-0.0675128,1.49436,0.869479,0.0124717,0.105448,-0.404349
1.52,1.0,0.0666756,-0.273086,-0.0652563,-0.271801,-0.0652459,1.4954,0.865466,0.0124673,0.10175,-0.398484
1.53,1.0,0.0636878,-0.263741,-0.0630233,-0.262383,-0.0629957,1.4964,0.86151,0.0124629,0.0981687,-0.393019
1.54,1.0,0.060792,-0.254526,-0.0608216,-0.253338,-0.0608302,1.49736,0.85761,0.0124588,0.0945966,-0.3873
1.55,1.0,0.0579874,-0.245464,-0.0586563,-0.244329,-0.0586623,1.49829,0.853767,0.0124547,0.0910536,-0.381621
1.56,1.0,0.055273,-0.236548,-0.0565259,-0.235406,-0.0565351,1.49919,0.84998,0.0124509,0.0875473,-0.376056
1.57,1.0,0.0526471,-0.227791,-0.0544336,-0.226675,-0.0544319,1.50005,0.846249,0.0124471,0.0839714,-0.370602
1.58,1.0,0.050106,-0.219236,-0.0523894,-0.218185,-0.0523893,1.50087,0.84257,0.0124435,0.0803704,-0.365167
1.59,1.0,0.0476518,-0.210893,-0.0503961,-0.209863,-0.0503793,1.50166,0.838956,0.0124401,0.0769393,-0.358083
1.6,1.0,0.0452806,-0.202699,-0.048438,-0.201667,-0.0484083,1.50241,0.835409,0.0124368,0.0735788,-0.351773
1.61,1.0,0.042985,-0.194642,-0.046513,-0.193721,-0.0465,1.50313,0.831922,0.0124336,0.0702985,-0.345856
1.62,1.0,0.0407694,-0.186725,-0.0446212,-0.185754,-0.0445892,1.50382,0.828494,0.0124306,0.0670789,-0.340091
1.63,1.0,0.038633,-0.17894,-0.0427609,-0.178034,-0.0427221,1.50447,0.825126,0.0124277,0.0639175,-0.334053
1.64,1.0,0.0365749,-0.171323,-0.0409409,-0.170485,-0.0409176,1.5051,0.821817,0.012425,0.0608155,-0.327977
1.65,1.0,0.0345978,-0.163818,-0.0391476,-0.162983,-0.0391171,1.50569,0.818568,0.0124223,0.0577779,-0.322162
1.66,1.0,0.0326941,-0.156481,-0.0373944,-0.155655,-0.0373559,1.50626,0.815379,0.0124199,0.0547831,-0.315944
1.67,1.0,0.0308617,-0.149269,-0.035671,-0.14845,-0.0356353,1.50679,0.81225,0.0124175,0.0518443,-0.310052
1.68,1.0,0.0291014,-0.142198,-0.0339812,-0.141479,-0.0339632,1.5073,0.809187,0.0124153,0.0489682,-0.303047
1.69,1.0,0.0274137,-0.135265,-0.0323246,-0.134592,-0.0323174,1.50777,0.80619,0.0124132,0.0461491,-0.296623
1.7,1.0,0.0257992,-0.128479,-0.0307027,-0.127849,-0.0306938,1.50822,0.803256,0.0124112,0.0433862,-0.290412
1.71,1.0,0.0242468,-0.121777,-0.0291015,-0.121141,-0.0290795,1.50865,0.800383,0.0124093,0.0406617,-0.28463
1.72,1.0,0.0227632,-0.115197,-0.027529,-0.114559,-0.0274945,1.50904,0.797568,0.0124076,0.0379976,-0.278691
1.73,1.0,0.0213411,-0.108741,-0.0259865,-0.108118,-0.0259506,1.50944,0.794809,0.012406,0.0386702,-0.273637
1.74,1.0,0.0199828,-0.102418,-0.0244754,-0.101878,-0.0244499,1.50981,0.792103,0.0124046,0.0360157,-0.267735
1.75,1.0,0.0186851,-0.0962196,-0.0229941,-0.0957145,-0.022972,1.51016,0.789456,0.0124032,0.0334043,-0.261905
1.76,1.0,0.0174473,-0.0901402,-0.0215413,-0.0896605,-0.0215238,1.51048,0.786868,0.012402,0.0308456,-0.256093
1.77,1.0,0.0162691,-0.084175,-0.0201158,-0.0837212,-0.0201017,1.51078,0.784337,0.0124009,0.0283376,-0.250412
1.78,1.0,0.015151,-0.0783446,-0.0187226,-0.0779004,-0.0187051,1.51105,0.781861,0.0123999,0.0258788,-0.245232
1.79,1.0,0.0140864,-0.0726655,-0.0173654,-0.072267,-0.0173532,1.5113,0.779453,0.012399,0.0235228,-0.23677
1.8,1.0,0.0130772,-0.0670839,-0.0160316,-0.0667199,-0.0160197,1.51152,0.777115,0.0123983,0.021144,-0.230884
1.81,1.0,0.0121221,-0.0616098,-0.0147234,-0.0612674,-0.0147097,1.51172,0.774841,0.0123977,0.0188453,-0.224158
1.82,1.0,0.0112172,-0.056273,-0.013448,-0.0559727,-0.0134403,1.5119,0.772634,0.0123972,0.0166282,-0.217753
1.83,1.0,0.0103609,-0.0510641,-0.0122032,-0.0507789,-0.0121942,1.51206,0.770487,0.0123968,0.0144461,-0.211754
1.84,1.0,0.00955516,-0.0459471,-0.0109804,-0.0456925,-0.0109713,1.51219,0.7684,0.0123965,0.012273,-0.205781
1.85,1.0,0.00879778,-0.04093,-0.00978142,-0.0406851,-0.00977064,1.5123,0.766373,0.0123964,0.0101586,-0.199734
1.86,1.0,0.00808566,-0.0360422,-0.00861331,-0.0358495,-0.00860886,1.5124,0.764405,0.0123964,0.00816609,-0.193896
1.87,1.0,0.00741779,-0.0312764,-0.00747436,-0.0311065,-0.0074699,1.51247,0.762495,0.0123965,0.00620312,-0.188018
1.88,1.0,0.00679228,-0.0266172,-0.00636098,-0.0264889,-0.00636087,1.51252,0.760645,0.0123967,0.00429177,-0.182055
1.89,1.0,0.0062097,-0.0220654,-0.00527319,-0.0219741,-0.00527727,1.51255,0.758856,0.012397,0.00241866,-0.175772
1.9,1.0,0.00566843,-0.0176177,-0.00421028,-0.0175732,-0.00422063,1.51257,0.75713,0.0123975,0.000590009,-0.169384
1.91,1.0,0.00516638,-0.0132594,-0.00316873,-0.0132451,-0.00318144,1.51257,0.755468,0.012398,-0.00119514,-0.162916
1.92,1.0,0.00470225,-0.00900496,-0.00215201,-0.00899577,-0.00216063,1.51254,0.75387,0.0123987,-0.00294606,-0.156527
1.93,1.0,0.00427599,-0.00484887,-0.00115879,-0.00484161,-0.00116269,1.51251,0.752335,0.0123995,-0.00465792,-0.150182
1.94,1.0,0.00388633,-0.000793059,-0.000189525,-0.000791677,-0.000190115,1.51245,0.750863,0.0124005,-0.00633687,-0.144078
1.95,1.0,0.00353132,0.00315244,0.000753367,0.00313553,0.000752846,1.51238,0.749449,0.0124015,-0.00797615,-0.138733
1.96,1.0,0.00320971,0.00699039,0.00167054,0.00692722,0.00166331,1.51229,0.748086,0.0124027,-0.00957996,-0.133272
1.97,1.0,0.0029188,0.0107264,0.00256336,0.0106213,0.00255033,1.51218,0.746779,0.0124039,-0.0111429,-0.127907
1.98,1.0,0.00265766,0.0143711,0.00343441,0.0142483,0.00342132,1.51206,0.745529,0.0124053,-0.0126658,-0.121871
1.99,1.0,0.00242552,0.0179095,0.00428002,0.0177522,0.00426324,1.51192,0.744338,0.0124068,-0.0141497,-0.116271
2.0,1.0,0.0022205,0.0213409,0.00510007,0.0211563,0.00508099,1.51177,0.743205,0.0124084,-0.0156016,-0.110206
2.01,1.0,0.00204023,0.024669,0.00589542,0.0244719,0.00587713,1.51161,0.742134,0.0124101,-0.0169927,-0.103971
2.02,1.0,0.00188656,0.0279446,0.00667821,0.0277335,0.00665989,1.51143,0.741128,0.0124119,-0.0184158,-0.0970993
2.03,1.0,0.00175645,0.031138,0.00744139,0.0308996,0.00742026,1.51123,0.740191,0.0124138,-0.0197745,-0.0903439
2.04,1.0,0.00164797,0.0342388,0.00818242,0.0339765,0.00815934,1.51102,0.739321,0.0124158,-0.0210915,-0.0835453
2.05,1.0,0.00156176,0.0372511,0.00890229,0.0369963,0.00888242,1.5108,0.738518,0.012418,-0.022377,-0.0766926
2.06,1.0,0.00149613,0.0401915,0.009605,0.0399058,0.00958214,1.51056,0.737784,0.0124203,-0.0236386,-0.0699203
2.07,1.0,0.00144844,0.0430578,0.01029,0.0427636,0.0102675,1.51032,0.737117,0.0124227,-0.024877,-0.0632561
2.08,1.0,0.00141799,0.0458418,0.0109553,0.0455457,0.0109349,1.51006,0.736516,0.0124252,-0.0260877,-0.0565374
2.09,1.0,0.00140313,0.0485482,0.0116021,0.0482494,0.0115832,1.50978,0.735981,0.0124278,-0.0272718,-0.0499394
2.1,1.0,0.00140274,0.0511792,0.0122308,0.0508675,0.0122112,1.5095,0.735512,0.0124302,-0.0284304,-0.0434243
2.11,1.0,0.00141631,0.0537365,0.012842,0.0534283,0.0128238,1.5092,0.735106,0.0124324,-0.0295638,-0.0371633
