t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.41,1.0,1.67879,-3.02722,-0.726691,-3.02189,-0.728856,1.07932,1.62455,4.64283e-06,0.499083,-0.945643
0.42,1.0,1.67094,-2.99471,-0.718956,-2.98951,-0.720993,1.0876,1.6151,4.83024e-06,0.790512,-0.944151
0.43,1.0,1.66236,-2.96057,-0.710825,-2.95264,-0.712197,1.09731,1.60566,5.08792e-06,1.0967,-0.942456
0.44,1.0,1.65442,-2.9284,-0.703164,-2.92462,-0.705968,1.10791,1.59625,4.86045e-06,1.08894,-0.940701
0.45,1.0,1.64611,-2.89486,-0.695172,-2.88755,-0.696852,1.1184,1.58685,4.8564e-06,1.09147,-0.939084
0.46,1.0,1.63826,-2.86298,-0.687579,-2.85739,-0.690173,1.12885,1.57746,4.97293e-06,1.11898,-0.937377
0.47,1.0,1.62869,-2.82979,-0.679669,-2.82517,-0.681958,1.13927,1.5681,5.01382e-06,1.09859,-0.935531
0.48,1.0,1.62016,-2.79913,-0.672367,-2.79616,-0.674911,1.14971,1.55875,4.88127e-06,0.966602,-0.933708
0.49,1.0,1.61016,-2.76657,-0.664604,-2.7628,-0.666989,1.16007,1.54942,4.88936e-06,0.982429,-0.931889
0.5,2.0,1.60286,-2.73515,-0.65712,-2.73701,-0.661834,1.1703,1.54011,4.97491e-06,0.981758,-0.929876
0.51,2.0,1.59845,-2.70156,-0.649109,-2.70223,-0.653689,1.18041,1.53082,4.90624e-06,0.983703,-0.928069
0.52,2.0,1.59164,-2.67043,-0.641687,-2.67218,-0.645814,1.19017,1.52155,4.828e-06,0.977405,-0.926131
0.53,2.0,1.58556,-2.63667,-0.63363,-2.63844,-0.638172,1.19973,1.51229,4.84177e-06,0.957579,-0.924217
0.54,2.0,1.57521,-2.60677,-0.626501,-2.60848,-0.630702,1.20902,1.50306,4.91223e-06,0.95824,-0.922108
0.55,2.0,1.56721,-2.57433,-0.618761,-2.57797,-0.623829,1.21817,1.49385,4.79036e-06,0.935813,-0.919973
0.56,1.0,1.55302,-2.54412,-0.611553,-2.54139,-0.614136,1.22704,1.48466,4.74097e-06,0.939215,-0.917893
0.57,1.0,1.54111,-2.51838,-0.605421,-2.51745,-0.608592,1.23589,1.47549,4.75642e-06,0.823383,-0.915557
0.58,1.0,1.53313,-2.49237,-0.599222,-2.48989,-0.601651,1.24469,1.46635,4.76864e-06,0.808824,-0.91305
0.59,1.0,1.52322,-2.47083,-0.594098,-2.46731,-0.596081,1.2533,1.45723,4.66364e-06,0.817216,-0.910377
0.6,1.0,1.50605,-2.44107,-0.586994,-2.43702,-0.58878,1.26186,1.44814,4.62971e-06,0.820061,-0.907559
0.61,1.0,1.48884,-2.41014,-0.579613,-2.40703,-0.581529,1.27044,1.43908,4.64386e-06,0.838201,-0.9048
0.62,1.0,1.47554,-2.37838,-0.57203,-2.37555,-0.573985,1.27903,1.43005,4.5954e-06,0.841755,-0.902078
0.63,1.0,1.46276,-2.34672,-0.564475,-2.34247,-0.566164,1.28768,1.42104,4.51188e-06,0.868682,-0.899289
0.64,1.0,1.44742,-2.31576,-0.557087,-2.31121,-0.559112,1.29641,1.41206,4.48042e-06,0.867583,-0.896464
0.65,1.0,1.43077,-2.28436,-0.549592,-2.27927,-0.551003,1.30517,1.40311,4.48671e-06,0.883353,-0.893558
0.66,1.0,1.41294,-2.25637,-0.542888,-2.24902,-0.543813,1.31386,1.39419,4.39886e-06,0.88737,-0.890928
0.67,1.0,1.39751,-2.22801,-0.536148,-2.22328,-0.537504,1.3226,1.3853,4.33171e-06,0.888414,-0.888121
0.68,1.0,1.38015,-2.20113,-0.529735,-2.19495,-0.530499,1.33128,1.37643,4.30707e-06,0.888923,-0.885426
0.69,1.0,1.36659,-2.17597,-0.523733,-2.17029,-0.524992,1.33991,1.36759,4.31238e-06,0.874485,-0.882823
0.7,1.0,1.35411,-2.15221,-0.518065,-2.14646,-0.519057,1.34839,1.35877,4.21736e-06,0.868542,-0.88023
0.71,1.0,1.34234,-2.1287,-0.512433,-2.12553,-0.513965,1.35675,1.34999,4.16636e-06,0.851306,-0.877628
0.72,1.0,1.33144,-2.10483,-0.506747,-2.10023,-0.508078,1.36497,1.34123,4.14882e-06,0.848771,-0.874724
0.73,1.0,1.3191,-2.07978,-0.500761,-2.07732,-0.502521,1.37306,1.33249,4.13804e-06,0.831571,-0.871965
0.74,1.0,1.30482,-2.05542,-0.494936,-2.0508,-0.496106,1.38105,1.32379,4.05877e-06,0.759977,-0.86911
0.75,1.0,1.29288,-2.03221,-0.489386,-2.03041,-0.490947,1.38907,1.31512,4.01592e-06,0.753395,-0.866314
0.76,1.0,1.28117,-2.00815,-0.483634,-2.00579,-0.485038,1.39701,1.30647,4.00093e-06,0.759789,-0.863059
0.77,1.0,1.26932,-1.98285,-0.477582,-1.98043,-0.479296,1.40486,1.29786,3.98481e-06,0.76376,-0.860372
0.78,1.0,1.25765,-1.95949,-0.471998,-1.9549,-0.47273,1.41264,1.28928,3.91706e-06,0.7732,-0.856953
0.79,1.0,1.24603,-1.93595,-0.46637,-1.93282,-0.467831,1.42032,1.28072,3.87882e-06,0.779761,-0.854128
0.8,1.0,1.23492,-1.9151,-0.461388,-1.91109,-0.462341,1.42944,1.2722,3.86435e-06,1.03038,-0.851229
0.81,1.0,1.2229,-1.89202,-0.455869,-1.88784,-0.456984,1.43982,1.26371,3.86096e-06,0.999634,-0.847955
0.82,1.0,1.21152,-1.86934,-0.450445,-1.86581,-0.451563,1.44993,1.25525,3.80152e-06,0.97272,-0.845144
0.83,1.0,1.19868,-1.8463,-0.444936,-1.8408,-0.44554,1.45986,1.24681,3.76666e-06,1.04101,-0.842238
0.84,1.0,1.18652,-1.82225,-0.439183,-1.81833,-0.439959,1.46973,1.23841,3.75148e-06,1.00491,-0.8389
0.85,1.0,1.17418,-1.7986,-0.433526,-1.79443,-0.434432,1.47927,1.23004,3.75204e-06,0.96983,-0.835459
0.86,1.0,1.16173,-1.77473,-0.427812,-1.77024,-0.428475,1.48857,1.22171,3.71411e-06,0.925807,-0.83247
0.87,1.0,1.14931,-1.75124,-0.422188,-1.74764,-0.423117,1.49758,1.2134,3.67553e-06,0.886435,-0.8293
0.88,1.0,1.13675,-1.72778,-0.416572,-1.72296,-0.417049,1.5063,1.20513,3.65459e-06,0.845941,-0.825982
0.89,1.0,1.12461,-1.70464,-0.411033,-1.70117,-0.411978,1.5148,1.19689,3.64832e-06,0.811473,-0.822382
0.9,1.0,1.11269,-1.68216,-0.40565,-1.67748,-0.406223,1.52312,1.18869,3.64677e-06,0.887517,-0.819356
0.91,1.0,1.10091,-1.6589,-0.40008,-1.6545,-0.400748,1.53162,1.18051,3.60207e-06,0.786585,-0.816246
0.92,1.0,1.08915,-1.63665,-0.394748,-1.63208,-0.395304,1.53977,1.17237,3.57433e-06,0.829528,-0.812782
0.93,1.0,1.07766,-1.6141,-0.389348,-1.6096,-0.389937,1.54784,1.16427,3.56075e-06,0.805751,-0.809176
0.94,1.0,1.06638,-1.59105,-0.38382,-1.58742,-0.384545,1.55574,1.1562,3.55914e-06,0.78711,-0.806232
0.95,1.0,1.05517,-1.56958,-0.378672,-1.56507,-0.379188,1.56355,1.14816,3.55095e-06,0.770748,-0.802538
0.96,1.0,1.04381,-1.54722,-0.373311,-1.54304,-0.373905,1.57122,1.14016,3.51481e-06,0.755464,-0.798863
0.97,1.0,1.03262,-1.52493,-0.367966,-1.52149,-0.368596,1.57882,1.13219,3.49282e-06,0.742649,-0.795584
0.98,1.0,1.02156,-1.5042,-0.362993,-1.50037,-0.363543,1.5863,1.12426,3.48278e-06,0.730366,-0.792534
0.99,1.0,1.01059,-1.48239,-0.357759,-1.4794,-0.358539,1.59393,1.11636,3.48284e-06,0.735881,-0.788782
1.0,1.0,0.999609,-1.46078,-0.352571,-1.45672,-0.35303,1.601,1.1085,3.4803e-06,0.700792,-0.784993
1.01,1.0,0.988727,-1.44027,-0.347648,-1.43659,-0.348343,1.60817,1.10067,3.4483e-06,0.682277,-0.781356
1.02,1.0,0.977807,-1.41963,-0.342693,-1.41551,-0.34317,1.61536,1.09288,3.42848e-06,0.738219,-0.778442
1.03,1.0,0.966963,-1.3987,-0.337666,-1.3954,-0.338371,1.62248,1.08512,3.41916e-06,0.719809,-0.774498
1.04,1.0,0.956188,-1.37804,-0.3327,-1.37448,-0.333303,1.62945,1.0774,3.41901e-06,0.699293,-0.770696
1.05,1.0,0.945545,-1.35879,-0.328077,-1.35519,-0.328695,1.63625,1.06972,3.4268e-06,0.676609,-0.767037
1.06,1.0,0.934888,-1.3391,-0.323348,-1.3361,-0.324198,1.6429,1.06207,3.40091e-06,0.654031,-0.764164
1.07,1.0,0.924378,-1.31937,-0.318607,-1.31604,-0.31921,1.64934,1.05446,3.3809e-06,0.628505,-0.760203
1.08,1.0,0.913992,-1.2996,-0.313853,-1.29662,-0.314765,1.65561,1.0469,3.37057e-06,0.600705,-0.756401
1.09,1.0,0.903641,-1.28141,-0.309483,-1.278,-0.310107,1.66165,1.03935,3.36872e-06,0.573973,-0.752378
1.1,1.0,0.893378,-1.2628,-0.30501,-1.25978,-0.305748,1.66755,1.03185,3.3742e-06,0.627165,-0.749065
1.11,1.0,0.883183,-1.24411,-0.300516,-1.24123,-0.301171,1.67354,1.02438,3.37296e-06,0.598551,-0.745014
1.12,1.0,0.873076,-1.22577,-0.296107,-1.22225,-0.296711,1.67929,1.01696,3.35058e-06,0.569412,-0.741237
1.13,1.0,0.863112,-1.20828,-0.291901,-1.20503,-0.292485,1.68483,1.00957,3.33742e-06,0.539441,-0.737152
1.14,1.0,0.853166,-1.19049,-0.287624,-1.18732,-0.288178,1.69013,1.00223,3.33242e-06,0.508063,-0.733571
1.15,1.0,0.843384,-1.17248,-0.283293,-1.16962,-0.283897,1.69516,0.994914,3.33465e-06,0.475223,-0.729914
1.16,1.0,0.833641,-1.1554,-0.279186,-1.15316,-0.279959,1.69994,0.987641,3.3433e-06,0.442837,-0.725868
1.17,1.0,0.823911,-1.13814,-0.275037,-1.13521,-0.27558,1.70489,0.980408,3.33928e-06,0.494969,-0.721886
1.18,1.0,0.814252,-1.12076,-0.270856,-1.11746,-0.271351,1.7096,0.973214,3.32177e-06,0.461763,-0.718052
1.19,1.0,0.804706,-1.1037,-0.266751,-1.10094,-0.267406,1.71408,0.966056,3.31237e-06,0.429035,-0.714546
1.2,1.0,0.795255,-1.08682,-0.262692,-1.0843,-0.263456,1.71828,0.958938,3.3101e-06,0.394704,-0.710416
1.21,1.0,0.78585,-1.0699,-0.258622,-1.06767,-0.259343,1.72218,0.95186,3.3143e-06,0.359939,-0.706396
1.22,1.0,0.776532,-1.05313,-0.254588,-1.05091,-0.255265,1.7259,0.944824,3.32422e-06,0.408486,-0.702459
1.23,1.0,0.767248,-1.03649,-0.250586,-1.03426,-0.251372,1.72977,0.937827,3.32671e-06,0.380528,-0.699063
1.24,1.0,0.758029,-1.01931,-0.246454,-1.0176,-0.247447,1.73341,0.930865,3.31133e-06,0.350635,-0.694747
1.25,1.0,0.748841,-1.00257,-0.242426,-0.999744,-0.242913,1.7368,0.923946,3.30332e-06,0.322888,-0.690448
1.26,1.0,0.739677,-0.985361,-0.238286,-0.98306,-0.238892,1.73996,0.917069,3.30189e-06,0.294129,-0.686302
1.27,1.0,0.730561,-0.967769,-0.234051,-0.96549,-0.23456,1.74293,0.910232,3.30636e-06,0.266772,-0.682441
1.28,1.0,0.721474,-0.950204,-0.229824,-0.948169,-0.230462,1.74596,0.903433,3.31619e-06,0.320201,-0.678569
1.29,1.0,0.712389,-0.931941,-0.225427,-0.930342,-0.226121,1.74897,0.896676,3.33084e-06,0.293767,-0.674245
1.3,1.0,0.703252,-0.913404,-0.220963,-0.911033,-0.22144,1.75178,0.889961,3.32009e-06,0.275193,-0.670192
1.31,1.0,0.694064,-0.894334,-0.216371,-0.891782,-0.216862,1.75448,0.883291,3.31177e-06,0.260367,-0.665742
1.32,1.0,0.684912,-0.874946,-0.211701,-0.872737,-0.212223,1.75711,0.876661,3.30965e-06,0.249403,-0.661849
1.33,1.0,0.675801,-0.855338,-0.206977,-0.853742,-0.20766,1.7597,0.87007,3.3131e-06,0.240779,-0.657542
1.34,1.0,0.66675,-0.835507,-0.2022,-0.834354,-0.202983,1.76225,0.863523,3.32157e-06,0.234684,-0.653042
1.35,1.0,0.657762,-0.8155,-0.197381,-0.81493,-0.198342,1.76505,0.85702,3.33458e-06,0.286998,-0.648735
1.36,1.0,0.648814,-0.795634,-0.192596,-0.794802,-0.193397,1.76782,0.850561,3.35173e-06,0.285139,-0.644588
1.37,1.0,0.63992,-0.775693,-0.187792,-0.773755,-0.188204,1.77062,0.844142,3.34279e-06,0.283175,-0.641118
1.38,1.0,0.631118,-0.755804,-0.182999,-0.754302,-0.18345,1.77344,0.837762,3.33787e-06,0.280073,-0.636294
1.39,1.0,0.622439,-0.736071,-0.178243,-0.735194,-0.178903,1.77627,0.831428,3.33829e-06,0.280454,-0.632003
1.4,1.0,0.613914,-0.716619,-0.173554,-0.715916,-0.174201,1.77913,0.825136,3.34353e-06,0.281249,-0.627598
1.41,1.0,0.6055,-0.697256,-0.168884,-0.696009,-0.169342,1.78199,0.818889,3.3531e-06,0.281046,-0.623234
1.42,1.0,0.597257,-0.678309,-0.164312,-0.677379,-0.164836,1.78482,0.812682,3.36681e-06,0.278408,-0.62027
1.43,1.0,0.58915,-0.659416,-0.159752,-0.658571,-0.160322,1.78761,0.806515,3.38422e-06,0.277598,-0.614618
1.44,1.0,0.581192,-0.640372,-0.155154,-0.639912,-0.155872,1.79038,0.8004,3.39112e-06,0.278008,-0.609868
1.45,1.0,0.573384,-0.621395,-0.150569,-0.620593,-0.151191,1.7931,0.794327,3.38619e-06,0.276798,-0.605806
1.46,1.0,0.565688,-0.603167,-0.146163,-0.603495,-0.147057,1.79575,0.788297,3.38614e-06,0.272344,-0.601704
1.47,1.0,0.558125,-0.586112,-0.142041,-0.585715,-0.142666,1.79832,0.782306,3.39054e-06,0.251832,-0.598233
1.48,1.0,0.550622,-0.568711,-0.137835,-0.568058,-0.138336,1.80101,0.776353,3.39902e-06,0.248821,-0.59369
1.49,1.0,0.54321,-0.551307,-0.133626,-0.550424,-0.134041,1.8036,0.770445,3.41134e-06,0.246872,-0.589262
1.5,1.0,0.535901,-0.534044,-0.129449,-0.533935,-0.130041,1.80609,0.764579,3.42716e-06,0.246847,-0.585385
1.51,1.0,0.528694,-0.517025,-0.12533,-0.516517,-0.125844,1.8085,0.758758,3.44623e-06,0.245952,-0.580767
1.52,1.0,0.521568,-0.500296,-0.121281,-0.500427,-0.121911,1.8108,0.752978,3.45674e-06,0.243293,-0.576625
1.53,1.0,0.514517,-0.483893,-0.117309,-0.483545,-0.117811,1.81331,0.747237,3.45373e-06,0.231827,-0.572759
1.54,1.0,0.507517,-0.467875,-0.11343,-0.467715,-0.113928,1.8157,0.74154,3.45506e-06,0.2297,-0.568024
1.55,1.0,0.500581,-0.452204,-0.109635,-0.451914,-0.110093,1.81799,0.735889,3.46042e-06,0.22908,-0.56398
1.56,1.0,0.493708,-0.436901,-0.105928,-0.436964,-0.106464,1.82019,0.73028,3.46948e-06,0.229849,-0.559346
1.57,1.0,0.486905,-0.421948,-0.102305,-0.422313,-0.102892,1.82239,0.724715,3.48205e-06,0.218354,-0.554946
1.58,1.0,0.480157,-0.407324,-0.0987618,-0.407654,-0.0993859,1.82475,0.719193,3.49777e-06,0.218733,-0.5514
1.59,1.0,0.47345,-0.393087,-0.0953119,-0.394306,-0.0961703,1.82702,0.713711,3.51647e-06,0.218324,-0.546553
1.6,1.0,0.466777,-0.379205,-0.0919477,-0.379836,-0.0925959,1.8292,0.708275,3.53796e-06,0.217023,-0.542146
1.61,1.0,0.460174,-0.365677,-0.0886691,-0.365795,-0.0891127,1.83127,0.70288,3.54281e-06,0.214399,-0.538697
1.62,1.0,0.453634,-0.352466,-0.0854669,-0.352563,-0.0858958,1.83326,0.69753,3.54275e-06,0.199649,-0.533795
1.63,1.0,0.447138,-0.339546,-0.0823351,-0.339634,-0.0827439,1.83541,0.692225,3.54648e-06,0.196686,-0.528985
1.64,1.0,0.440693,-0.326918,-0.079274,-0.32679,-0.0796266,1.83746,0.68696,3.55373e-06,0.194124,-0.526059
1.65,1.0,0.43429,-0.3146,-0.0762877,-0.315536,-0.0769217,1.83941,0.681734,3.56428e-06,0.191969,-0.520974
1.66,1.0,0.427947,-0.302547,-0.0733655,-0.30347,-0.074001,1.84127,0.676554,3.57791e-06,0.19025,-0.516381
1.67,1.0,0.421666,-0.290771,-0.0705103,-0.291936,-0.0712146,1.84305,0.671414,3.59442e-06,0.188561,-0.513451
1.68,1.0,0.415421,-0.279269,-0.0677215,-0.280112,-0.0682996,1.84487,0.666318,3.61361e-06,0.172893,-0.50835
1.69,1.0,0.409236,-0.268136,-0.0650222,-0.269125,-0.0656626,1.84671,0.661263,3.63535e-06,0.170636,-0.504097
1.7,1.0,0.403107,-0.257271,-0.0623878,-0.257945,-0.0629345,1.84847,0.656266,3.65214e-06,0.168205,-0.501235
1.71,1.0,0.39703,-0.246728,-0.0598312,-0.24723,-0.0602882,1.85015,0.651269,3.65182e-06,0.166034,-0.49621
1.72,1.0,0.39102,-0.236414,-0.0573304,-0.237257,-0.0578416,1.85175,0.646336,3.65499e-06,0.164092,-0.491879
1.73,1.0,0.385071,-0.22566,-0.0547224,-0.226112,-0.0551362,1.85329,0.641443,3.66145e-06,0.162904,-0.488812
1.74,1.0,0.379187,-0.21494,-0.0521227,-0.215621,-0.0525837,1.85479,0.636591,3.67102e-06,0.14627,-0.483772
1.75,1.0,0.373341,-0.204804,-0.049665,-0.206012,-0.0502421,1.8564,0.631783,3.68349e-06,0.144702,-0.479231
1.76,1.0,0.367541,-0.19497,-0.0472805,-0.196621,-0.0479976,1.85794,0.627017,3.69859e-06,0.143408,-0.475602
1.77,1.0,0.361784,-0.185345,-0.0449469,-0.186711,-0.0455658,1.85944,0.622288,3.71633e-06,0.142985,-0.471408
1.78,1.0,0.356076,-0.175933,-0.0426647,-0.17684,-0.0431398,1.86086,0.617602,3.73649e-06,0.140948,-0.466995
1.79,1.0,0.350423,-0.166739,-0.0404352,-0.167382,-0.0408182,1.86223,0.612961,3.75892e-06,0.139827,-0.46281
1.8,1.0,0.34483,-0.157755,-0.0382567,-0.158641,-0.0386818,1.86356,0.608357,3.78338e-06,0.138792,-0.459417
1.81,1.0,0.339287,-0.148967,-0.0361256,-0.149487,-0.0364496,1.86485,0.603794,3.78351e-06,0.13788,-0.454887
1.82,1.0,0.333803,-0.140406,-0.0340495,-0.141212,-0.0344308,1.86611,0.599272,3.78684e-06,0.137441,-0.450735
1.83,1.0,0.328378,-0.132047,-0.0320226,-0.133358,-0.0325175,1.86741,0.594789,3.79316e-06,0.119818,-0.447679
1.84,1.0,0.323006,-0.123858,-0.0300366,-0.125149,-0.0305329,1.86873,0.590343,3.80231e-06,0.120161,-0.443333
1.85,1.0,0.317697,-0.115859,-0.0280968,-0.117464,-0.0286612,1.87003,0.585938,3.81411e-06,0.120613,-0.439184
1.86,1.0,0.312445,-0.107843,-0.0261528,-0.109358,-0.0266694,1.87131,0.581574,3.82844e-06,0.121128,-0.435021
1.87,1.0,0.30726,-0.0996923,-0.0241763,-0.10078,-0.0245793,1.87257,0.577249,3.84518e-06,0.121076,-0.431525
1.88,1.0,0.302142,-0.0920596,-0.0223251,-0.0934183,-0.0227922,1.87381,0.572966,3.86415e-06,0.119904,-0.426878
1.89,1.0,0.29707,-0.0849417,-0.0205989,-0.0868143,-0.0211842,1.87501,0.568725,3.88524e-06,0.114939,-0.422527
1.9,1.0,0.292038,-0.0782368,-0.0189728,-0.0794232,-0.0193754,1.87615,0.564524,3.90834e-06,0.115434,-0.419109
1.91,1.0,0.287062,-0.0717818,-0.0174074,-0.0726449,-0.0177216,1.87724,0.56036,3.93334e-06,0.112432,-0.415045
1.92,1.0,0.282153,-0.0654082,-0.0158617,-0.0666459,-0.0162611,1.87827,0.556239,3.9417e-06,0.109319,-0.410548
1.93,1.0,0.277302,-0.0592024,-0.0143568,-0.0602629,-0.0147014,1.87925,0.552162,3.94507e-06,0.10644,-0.406208
1.94,1.0,0.272497,-0.053305,-0.0129266,-0.0544363,-0.0132798,1.88022,0.548122,3.95115e-06,0.0892428,-0.403307
1.95,1.0,0.267745,-0.0474991,-0.0115187,-0.0485239,-0.0118375,1.88121,0.54412,3.95978e-06,0.086661,-0.399091
1.96,1.0,0.263051,-0.0417415,-0.0101225,-0.0428441,-0.0104485,1.88215,0.540157,3.97086e-06,0.0842386,-0.394928
1.97,1.0,0.258413,-0.0360482,-0.00874192,-0.0371135,-0.00905534,1.88303,0.536235,3.98426e-06,0.0821142,-0.390814
1.98,1.0,0.253835,-0.0304339,-0.00738048,-0.0317937,-0.00775759,1.88387,0.532351,3.99987e-06,0.0802883,-0.387747
1.99,1.0,0.249309,-0.0249287,-0.00604546,-0.0269439,-0.00657769,1.88468,0.528503,4.01758e-06,0.078725,-0.383544
2.0,1.0,0.24484,-0.0195246,-0.00473495,-0.0215373,-0.00525863,1.88544,0.524697,4.03726e-06,0.0771248,-0.37915
2.01,1.0,0.240423,-0.0142436,-0.00345424,-0.0157041,-0.0038322,1.88618,0.520931,4.05883e-06,0.0754291,-0.375042
2.02,1.0,0.236066,-0.00906248,-0.00219778,-0.0105064,-0.00256282,1.88688,0.517205,4.08218e-06,0.0736022,-0.37203
2.03,1.0,0.231761,-0.00399312,-0.000968393,-0.00530413,-0.00129413,1.88754,0.513516,4.10724e-06,0.0716393,-0.367747
2.04,1.0,0.227506,0.000932334,0.000226107,-0.000557882,-0.000136099,1.88817,0.509868,4.1302e-06,0.0694934,-0.363331
2.05,1.0,0.223303,0.00573797,0.00139156,0.00381676,0.000931304,1.88876,0.50626,4.13324e-06,0.0672376,-0.359161
2.06,1.0,0.219165,0.0104552,0.0025356,0.00864571,0.00210995,1.88935,0.502692,4.13871e-06,0.051123,-0.355817
2.07,1.0,0.215091,0.015105,0.00366326,0.0131212,0.00320357,1.88994,0.499159,4.14648e-06,0.0489714,-0.352939
