t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.0,1.0,2.05437,-4.12471,-0.977249,-4.12471,-0.988925,0.999963,2.0199,0.0200859,0.0,-0.438052
0.01,1.0,2.02181,-4.10382,-0.980348,-4.09365,-0.982344,1.00002,2.01085,0.0158649,0.0116989,-0.915466
0.02,1.0,2.01798,-4.10194,-0.979162,-4.08889,-0.980419,1.00009,2.00162,0.0140656,0.00422148,-0.929621
0.03,1.0,2.01207,-4.09311,-0.977087,-4.07793,-0.977937,1.00019,1.99222,0.0128621,0.00845725,-0.948942
0.04,1.0,2.00502,-4.08114,-0.974285,-4.06593,-0.974801,1.00028,1.98263,0.0117344,0.00929564,-0.968041
0.05,1.0,1.99728,-4.0669,-0.970968,-4.05156,-0.971308,1.00032,1.97289,0.0106481,0.00546946,-0.979622
0.06,1.0,1.98888,-4.05082,-0.967228,-4.03351,-0.967435,1.0004,1.96308,0.00912873,0.0037174,-0.983894
0.07,1.0,1.98007,-4.03311,-0.963114,-4.01674,-0.963215,1.0004,1.95324,0.00771577,0.0019415,-0.984487
0.08,1.0,1.9707,-4.01386,-0.958642,-3.99802,-0.958677,1.00045,1.9434,0.0065302,0.00440236,-0.983939
0.09,1.0,1.96114,-3.99342,-0.953894,-3.97651,-0.953887,1.00049,1.93357,0.00554096,0.00696089,-0.982928
0.1,1.0,1.95129,-3.97169,-0.948847,-3.95482,-0.94878,1.00057,1.92375,0.00477757,0.00978476,-0.981875
0.11,1.0,1.94141,-3.9492,-0.943621,-3.93264,-0.943525,1.00069,1.91394,0.00416075,0.0127334,-0.980313
0.12,1.0,1.93151,-3.9258,-0.938181,-3.91011,-0.938078,1.00081,1.90414,0.00362392,0.0157828,-0.979163
0.13,1.0,1.92173,-3.90163,-0.93256,-3.88671,-0.93244,1.00099,1.89436,0.00316696,0.01782,-0.977921
0.14,1.0,1.91276,-3.87748,-0.92694,-3.86073,-0.926797,1.00118,1.88459,0.00279061,0.0204504,-0.976694
0.15,1.0,1.90381,-3.85207,-0.921011,-3.83626,-0.920863,1.00136,1.87483,0.00248699,0.0225665,-0.975509
0.16,1.0,1.8957,-3.82731,-0.915227,-3.81195,-0.915084,1.00163,1.86508,0.0022358,0.0254469,-0.974396
0.17,1.0,1.88323,-3.79768,-0.908287,-3.78267,-0.908173,1.00189,1.85534,0.00202575,0.0287252,-0.973121
0.18,1.0,1.86815,-3.76531,-0.900679,-3.75018,-0.900522,1.00217,1.84562,0.00186001,0.0314222,-0.971898
0.19,1.0,1.85352,-3.73326,-0.89313,-3.71768,-0.89295,1.00252,1.83591,0.00172963,0.0352895,-0.970709
0.2,1.0,1.8399,-3.70303,-0.886002,-3.68839,-0.885855,1.00288,1.82621,0.00162909,0.0392515,-0.96936
0.21,1.0,1.82703,-3.67285,-0.878884,-3.65888,-0.878819,1.00327,1.81652,0.00153377,0.042074,-0.968162
0.22,1.0,1.81438,-3.64312,-0.871871,-3.62897,-0.871776,1.00373,1.80684,0.00146054,0.0464306,-0.967009
0.23,1.0,1.80176,-3.6133,-0.864839,-3.59957,-0.864657,1.0042,1.79718,0.00139304,0.0510478,-0.965624
0.24,1.0,1.78939,-3.58325,-0.857752,-3.56901,-0.857557,1.00472,1.78753,0.00134001,0.0539536,-0.964329
0.25,1.0,1.77716,-3.5533,-0.850689,-3.54014,-0.850561,1.0053,1.77789,0.00128806,0.0590233,-0.963197
0.26,1.0,1.76472,-3.52296,-0.843532,-3.50939,-0.843344,1.0059,1.76826,0.00124917,0.0643901,-0.961792
0.27,1.0,1.75248,-3.4922,-0.836273,-3.47828,-0.836092,1.00655,1.75865,0.00120781,0.0675652,-0.960384
0.28,1.0,1.7402,-3.46151,-0.829028,-3.44804,-0.828875,1.00727,1.74906,0.00117496,0.0733962,-0.959074
0.29,1.0,1.72787,-3.43049,-0.821705,-3.41779,-0.82157,1.00803,1.73947,0.00114532,0.0796166,-0.957636
0.3,1.0,1.71553,-3.399,-0.814264,-3.38562,-0.814063,1.00882,1.7299,0.0011164,0.0829944,-0.956073
0.31,1.0,1.70315,-3.36748,-0.806815,-3.35444,-0.806611,1.00972,1.72035,0.00109295,0.0897105,-0.954551
0.32,1.0,1.69079,-3.33581,-0.799327,-3.32231,-0.799157,1.01066,1.71081,0.0010693,0.0969049,-0.953198
0.33,1.0,1.67832,-3.30414,-0.791835,-3.29072,-0.791677,1.01164,1.70128,0.00104763,0.104531,-0.95156
0.34,1.0,1.66592,-3.27239,-0.784324,-3.25755,-0.784061,1.0127,1.69177,0.00102938,0.108128,-0.949984
0.35,1.0,1.65353,-3.24048,-0.776769,-3.22736,-0.776625,1.01386,1.68228,0.00101023,0.116358,-0.948473
0.36,1.0,1.64086,-3.20845,-0.769182,-3.19382,-0.769069,1.01508,1.6728,0.000992855,0.125081,-0.947012
0.37,1.0,1.6284,-3.17633,-0.761574,-3.16384,-0.761529,1.02746,1.66334,0.000977771,1.32461,-0.945078
0.38,1.0,1.61594,-3.14443,-0.754015,-3.13286,-0.754063,1.04066,1.6539,0.000962131,1.29927,-0.943466
0.39,1.0,1.60354,-3.11234,-0.746406,-3.10053,-0.746329,1.05359,1.64447,0.000947514,1.27521,-0.941828
0.4,1.0,1.59098,-3.08026,-0.738796,-3.06857,-0.738666,1.06625,1.63506,0.000934548,1.25376,-0.939948
0.41,1.0,1.57853,-3.04844,-0.731251,-3.03746,-0.731226,1.07866,1.62567,0.000921861,1.23153,-0.938291
0.42,1.0,1.56598,-3.01643,-0.723654,-3.00511,-0.723749,1.0908,1.61629,0.000909126,1.21139,-0.936539
0.43,1.0,1.55358,-2.98431,-0.716027,-2.97287,-0.716002,1.1027,1.60694,0.00089763,1.1934,-0.934613
0.44,1.0,1.54099,-2.95229,-0.708423,-2.93921,-0.708317,1.1144,1.5976,0.000887205,1.17696,-0.932702
0.45,1.0,1.52864,-2.92059,-0.700895,-2.90773,-0.700629,1.12589,1.58828,0.000876224,1.15831,-0.930882
0.46,1.0,1.5161,-2.88863,-0.6933,-2.87777,-0.693408,1.13737,1.57898,0.00086579,1.11631,-0.929022
0.47,1.0,1.5037,-2.85683,-0.685744,-2.84703,-0.685718,1.14866,1.5697,0.00085622,1.09942,-0.926909
0.48,1.0,1.49144,-2.82518,-0.678219,-2.8152,-0.678243,1.15977,1.56044,0.000847414,1.08401,-0.924981
0.49,1.0,1.47891,-2.79325,-0.670622,-2.78312,-0.670873,1.17068,1.5512,0.000838314,1.06807,-0.922952
0.5,1.0,1.46652,-2.76171,-0.66312,-2.75024,-0.663056,1.18137,1.54198,0.000829349,1.05353,-0.920757
0.51,1.0,1.45428,-2.73013,-0.655605,-2.72135,-0.655565,1.1919,1.53278,0.000821035,1.04077,-0.918628
0.52,1.0,1.44178,-2.69868,-0.648121,-2.68967,-0.648452,1.20226,1.5236,0.000813298,1.02572,-0.916666
0.53,1.0,1.42942,-2.66735,-0.640662,-2.65734,-0.640702,1.21241,1.51444,0.000806084,1.01237,-0.914563
0.54,1.0,1.4172,-2.63589,-0.633169,-2.62582,-0.633174,1.22241,1.50531,0.000798223,0.999265,-0.912246
0.55,1.0,1.40502,-2.60505,-0.625824,-2.59534,-0.62594,1.23223,1.4962,0.000790753,0.983314,-0.910011
0.56,1.0,1.3927,-2.57375,-0.618364,-2.56434,-0.618408,1.24185,1.48711,0.000783748,0.97052,-0.907922
0.57,1.0,1.38042,-2.54301,-0.611039,-2.53397,-0.611054,1.25133,1.47804,0.000777163,0.958593,-0.905548
0.58,1.0,1.36825,-2.51214,-0.603679,-2.50368,-0.603876,1.26082,1.46899,0.000770966,0.923365,-0.903253
0.59,1.0,1.35608,-2.48166,-0.596412,-2.47306,-0.596398,1.27019,1.45997,0.000764538,0.912377,-0.900949
0.6,1.0,1.34387,-2.45098,-0.589093,-2.44362,-0.58944,1.27942,1.45097,0.000758039,0.900675,-0.898523
0.61,1.0,1.33168,-2.42075,-0.58188,-2.41169,-0.58192,1.28848,1.442,0.000751894,0.889248,-0.896027
0.62,1.0,1.31956,-2.39043,-0.574646,-2.38246,-0.574723,1.29741,1.43305,0.000746078,0.878832,-0.893481
0.63,1.0,1.30748,-2.36049,-0.567501,-2.35245,-0.567722,1.30617,1.42413,0.000740565,0.86746,-0.891155
0.64,1.0,1.2954,-2.33043,-0.560324,-2.32242,-0.56036,1.31481,1.41523,0.000735333,0.858145,-0.888511
0.65,1.0,1.28334,-2.30093,-0.553278,-2.2936,-0.553493,1.3233,1.40636,0.000729838,0.846909,-0.885895
0.66,1.0,1.27128,-2.27109,-0.546152,-2.26341,-0.546334,1.33166,1.39751,0.000724284,0.838376,-0.883421
0.67,1.0,1.25927,-2.24196,-0.539194,-2.23512,-0.539515,1.3399,1.38869,0.000718999,0.827745,-0.88082
0.68,1.0,1.24725,-2.21253,-0.532162,-2.20559,-0.53226,1.348,1.3799,0.000713962,0.819041,-0.878116
0.69,1.0,1.23533,-2.18364,-0.525256,-2.17689,-0.525623,1.35599,1.37113,0.000709159,0.808897,-0.87546
0.7,1.0,1.22337,-2.1547,-0.518342,-2.14808,-0.518495,1.36402,1.36239,0.000704572,0.780382,-0.872683
0.71,1.0,1.21149,-2.12594,-0.511464,-2.11971,-0.511754,1.37195,1.35367,0.000700153,0.770959,-0.869909
0.72,1.0,1.19961,-2.09752,-0.504667,-2.09066,-0.50483,1.37974,1.34499,0.000695242,0.762532,-0.867061
0.73,1.0,1.18776,-2.06903,-0.497855,-2.06214,-0.498108,1.38742,1.33633,0.000690544,0.753708,-0.864316
0.74,1.0,1.17594,-2.04106,-0.491164,-2.03491,-0.491476,1.39498,1.32771,0.000686046,0.745606,-0.861593
