t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
1.05,1.0,0.565184,-1.13108,-0.271034,-1.12724,-0.271157,1.49965,1.08885,0.006968,0.416116,-0.729368
1.06,1.0,0.554994,-1.11028,-0.266054,-1.10646,-0.266187,1.50375,1.08158,0.00695421,0.409046,-0.725083
1.07,1.0,0.544894,-1.08968,-0.261124,-1.08581,-0.261238,1.5078,1.07435,0.00694067,0.401415,-0.721088
1.08,1.0,0.534902,-1.06942,-0.256274,-1.06585,-0.256383,1.51177,1.06716,0.00692737,0.39379,-0.717027
1.09,1.0,0.525028,-1.04938,-0.251478,-1.04585,-0.251639,1.51569,1.06001,0.00691429,0.386764,-0.712436
1.1,1.0,0.51527,-1.02952,-0.246724,-1.02576,-0.246738,1.51951,1.05291,0.00690145,0.379506,-0.70772
1.11,1.0,0.505596,-1.00988,-0.242023,-1.00606,-0.242098,1.52326,1.04585,0.00688882,0.37236,-0.70413
1.12,1.0,0.496028,-0.990518,-0.237387,-0.986791,-0.237498,1.52696,1.03883,0.00687641,0.365346,-0.699802
1.13,1.0,0.486586,-0.971399,-0.23281,-0.967577,-0.232899,1.5306,1.03186,0.00686421,0.358279,-0.696322
1.14,1.0,0.477249,-0.952469,-0.228277,-0.949126,-0.22832,1.53416,1.02492,0.0068522,0.351766,-0.691216
1.15,1.0,0.468015,-0.93381,-0.22381,-0.930476,-0.223872,1.53765,1.01803,0.0068404,0.345032,-0.68698
1.16,1.0,0.458903,-0.91534,-0.219387,-0.911867,-0.219435,1.54108,1.01118,0.00682879,0.33841,-0.682541
1.17,1.0,0.449902,-0.897116,-0.215023,-0.893682,-0.215078,1.54445,1.00438,0.00681737,0.331775,-0.67837
1.18,1.0,0.441012,-0.879154,-0.210722,-0.875858,-0.210737,1.54778,0.997618,0.00680613,0.337939,-0.673584
1.19,1.0,0.432216,-0.861429,-0.206478,-0.858268,-0.206555,1.55111,0.990913,0.00679508,0.331517,-0.668307
1.2,1.0,0.423522,-0.843871,-0.202273,-0.840637,-0.202271,1.55437,0.984251,0.00678421,0.324992,-0.664846
1.21,1.0,0.414937,-0.826566,-0.198129,-0.823515,-0.198185,1.55759,0.977628,0.00677351,0.318766,-0.660116
1.22,1.0,0.406459,-0.809473,-0.194035,-0.806326,-0.194155,1.56075,0.971046,0.00676282,0.312342,-0.656457
1.23,1.0,0.398085,-0.792607,-0.189995,-0.789305,-0.18999,1.56384,0.964506,0.00675187,0.306419,-0.651667
1.24,1.0,0.389811,-0.775942,-0.186004,-0.772951,-0.185999,1.56686,0.958015,0.00674111,0.300161,-0.646832
1.25,1.0,0.381634,-0.759491,-0.182063,-0.756524,-0.182127,1.56983,0.951567,0.00673053,0.294094,-0.642895
1.26,1.0,0.373573,-0.743293,-0.178183,-0.740185,-0.178247,1.57274,0.945164,0.00672012,0.288166,-0.637962
1.27,1.0,0.365618,-0.727283,-0.174348,-0.724332,-0.174423,1.5756,0.938805,0.00670988,0.282307,-0.634346
1.28,1.0,0.357768,-0.711475,-0.170562,-0.708673,-0.17059,1.57841,0.932491,0.00669981,0.276552,-0.628463
1.29,1.0,0.350014,-0.695884,-0.166827,-0.693091,-0.166856,1.58114,0.926233,0.00668991,0.270952,-0.623465
1.3,1.0,0.342365,-0.680541,-0.163151,-0.677972,-0.163165,1.58382,0.920018,0.00668017,0.265258,-0.619774
1.31,1.0,0.33483,-0.66539,-0.159521,-0.662499,-0.159502,1.58646,0.913845,0.00667058,0.259576,-0.615093
1.32,1.0,0.327401,-0.650457,-0.155944,-0.647764,-0.155951,1.58904,0.907713,0.00666115,0.254072,-0.611522
1.33,1.0,0.320077,-0.635743,-0.152418,-0.633087,-0.152421,1.59157,0.901625,0.00665187,0.248527,-0.606324
1.34,1.0,0.312849,-0.621249,-0.148946,-0.618624,-0.149008,1.59406,0.895588,0.00664276,0.243789,-0.601355
1.35,1.0,0.305719,-0.606924,-0.145513,-0.604205,-0.145488,1.59647,0.889595,0.00663379,0.248282,-0.597536
1.36,1.0,0.298689,-0.592737,-0.142114,-0.59015,-0.142092,1.59891,0.883647,0.00662498,0.242857,-0.592295
1.37,1.0,0.291757,-0.57882,-0.138779,-0.576143,-0.138767,1.6013,0.877745,0.00661632,0.237459,-0.58845
1.38,1.0,0.284935,-0.565136,-0.1355,-0.562826,-0.135538,1.60364,0.871885,0.0066078,0.232228,-0.583007
1.39,1.0,0.278218,-0.55165,-0.132269,-0.548851,-0.132221,1.60594,0.866087,0.00659943,0.226994,-0.577267
1.4,1.0,0.271592,-0.538315,-0.129073,-0.535862,-0.129102,1.60819,0.860336,0.0065912,0.221777,-0.573612
1.41,1.0,0.265075,-0.525143,-0.125916,-0.522846,-0.125898,1.61038,0.854626,0.00658311,0.216685,-0.56884
1.42,1.0,0.258656,-0.51219,-0.122812,-0.509924,-0.122828,1.61251,0.848959,0.00657515,0.21171,-0.564632
1.43,1.0,0.252337,-0.499441,-0.119757,-0.497165,-0.119759,1.6146,0.843332,0.00656733,0.206842,-0.561153
1.44,1.0,0.24612,-0.486897,-0.116751,-0.48462,-0.11672,1.61664,0.837752,0.00655964,0.201946,-0.555258
1.45,1.0,0.240002,-0.474554,-0.113792,-0.47238,-0.113796,1.61863,0.832223,0.00655209,0.196953,-0.550678
1.46,1.0,0.233984,-0.462391,-0.110877,-0.460313,-0.110899,1.62059,0.826737,0.00654467,0.192113,-0.546691
1.47,1.0,0.228063,-0.450425,-0.108009,-0.448158,-0.107968,1.62249,0.821298,0.00653739,0.187469,-0.541474
1.48,1.0,0.222243,-0.438614,-0.105178,-0.436447,-0.105208,1.62436,0.815902,0.00653025,0.18319,-0.537602
1.49,1.0,0.21652,-0.426992,-0.102392,-0.424825,-0.102352,1.62617,0.810548,0.00652323,0.178706,-0.532971
1.5,1.0,0.210889,-0.415521,-0.0996429,-0.413457,-0.0995729,1.62793,0.805253,0.00651619,0.174185,-0.52657
1.51,1.0,0.205356,-0.404239,-0.0969384,-0.402239,-0.0968794,1.62966,0.800011,0.00650907,0.169604,-0.522225
1.52,1.0,0.19992,-0.393138,-0.0942775,-0.391144,-0.0942136,1.63134,0.794809,0.00650208,0.165113,-0.518482
1.53,1.0,0.194581,-0.382232,-0.0916632,-0.38038,-0.0916697,1.63297,0.789649,0.0064952,0.160727,-0.513588
1.54,1.0,0.189335,-0.371469,-0.089083,-0.369383,-0.0890252,1.63457,0.784531,0.00648846,0.156419,-0.510031
1.55,1.0,0.184176,-0.360886,-0.0865458,-0.359094,-0.0865266,1.63616,0.779453,0.00648184,0.160078,-0.505822
1.56,1.0,0.179109,-0.350453,-0.0840448,-0.34861,-0.0840184,1.63774,0.774424,0.00647535,0.155699,-0.500112
1.57,1.0,0.174137,-0.34018,-0.0815821,-0.338375,-0.0815851,1.63927,0.769444,0.006469,0.151343,-0.495849
1.58,1.0,0.169256,-0.330058,-0.0791554,-0.328188,-0.0791064,1.6408,0.764507,0.00646276,0.146458,-0.491965
1.59,1.0,0.164467,-0.320074,-0.0767617,-0.318471,-0.0767417,1.6422,0.759616,0.00645666,0.142943,-0.486653
1.6,1.0,0.159768,-0.310277,-0.074413,-0.308413,-0.0743563,1.6436,0.754769,0.00645067,0.1389,-0.482386
1.61,1.0,0.15515,-0.300688,-0.0721137,-0.299055,-0.0720902,1.64497,0.749964,0.00644479,0.134895,-0.479478
1.62,1.0,0.150626,-0.291215,-0.0698425,-0.28961,-0.0697827,1.64629,0.745212,0.00643902,0.130866,-0.471708
1.63,1.0,0.146187,-0.281891,-0.0676069,-0.280371,-0.06757,1.64758,0.740523,0.00643336,0.126839,-0.466178
1.64,1.0,0.141832,-0.272702,-0.0654036,-0.271205,-0.065353,1.64882,0.735881,0.00642779,0.12274,-0.462883
1.65,1.0,0.137558,-0.263678,-0.06324,-0.262192,-0.0631841,1.65003,0.731275,0.00642231,0.118745,-0.458717
1.66,1.0,0.133379,-0.254804,-0.0611121,-0.253432,-0.0610945,1.6512,0.72671,0.00641693,0.115029,-0.454049
1.67,1.0,0.129287,-0.246092,-0.0590232,-0.244635,-0.0589644,1.65234,0.722187,0.00641165,0.111297,-0.450367
1.68,1.0,0.125281,-0.237513,-0.0569659,-0.236012,-0.0569087,1.65344,0.717704,0.00640648,0.107576,-0.446632
1.69,1.0,0.121358,-0.229083,-0.0549446,-0.227706,-0.0549029,1.6545,0.713267,0.00640141,0.103919,-0.441282
1.7,1.0,0.11752,-0.2208,-0.0529582,-0.219442,-0.0529039,1.65553,0.708875,0.00639644,0.100271,-0.436799
1.71,1.0,0.113765,-0.212662,-0.0510067,-0.211422,-0.050955,1.65652,0.704526,0.00639158,0.0966588,-0.433291
1.72,1.0,0.110091,-0.204643,-0.0490838,-0.203494,-0.049054,1.65746,0.70022,0.00638683,0.0931362,-0.428403
1.73,1.0,0.106502,-0.196749,-0.0471908,-0.195563,-0.047118,1.65838,0.695961,0.00638218,0.0896678,-0.423381
1.74,1.0,0.102993,-0.188976,-0.0453266,-0.187762,-0.0452533,1.65926,0.691744,0.00637764,0.0862456,-0.419565
1.75,1.0,0.0995606,-0.181354,-0.0434989,-0.180195,-0.043441,1.66011,0.687567,0.0063732,0.0828745,-0.41684
1.76,1.0,0.0962052,-0.173877,-0.0417058,-0.17275,-0.0416596,1.66092,0.683436,0.00636887,0.0795239,-0.410386
1.77,1.0,0.0929323,-0.166522,-0.0399418,-0.165493,-0.0398959,1.66171,0.679357,0.00636464,0.0762004,-0.405528
1.78,1.0,0.0897369,-0.159266,-0.0382017,-0.158245,-0.0381478,1.66247,0.675323,0.00636051,0.0785237,-0.40129
1.79,1.0,0.0866186,-0.152134,-0.0364912,-0.15116,-0.0364437,1.66323,0.671332,0.00635647,0.0750989,-0.397727
1.8,1.0,0.0835746,-0.145148,-0.0348156,-0.144222,-0.0347705,1.66396,0.667384,0.00635253,0.0717645,-0.39248
1.81,1.0,0.0806107,-0.138278,-0.033168,-0.137353,-0.033108,1.66466,0.66348,0.00634868,0.0684634,-0.387848
1.82,1.0,0.077717,-0.131535,-0.0315508,-0.130529,-0.0314723,1.66533,0.659619,0.00634493,0.0652113,-0.384164
1.83,1.0,0.0748971,-0.124915,-0.029963,-0.123842,-0.029863,1.66596,0.655798,0.00634127,0.0620181,-0.380673
1.84,1.0,0.0721446,-0.118431,-0.0284079,-0.117598,-0.0283593,1.66656,0.652022,0.0063377,0.0588742,-0.3753
1.85,1.0,0.0694637,-0.112051,-0.0268776,-0.111178,-0.0268166,1.66714,0.648291,0.00633422,0.0557718,-0.370505
1.86,1.0,0.0668552,-0.105807,-0.02538,-0.104945,-0.0253118,1.66768,0.644603,0.00633083,0.0527123,-0.366659
1.87,1.0,0.0643112,-0.0996156,-0.023895,-0.0988137,-0.0238349,1.66819,0.640957,0.00632755,0.0495687,-0.363429
1.88,1.0,0.0618324,-0.0935013,-0.0224285,-0.092788,-0.0223889,1.66867,0.637353,0.00632436,0.0463747,-0.358256
1.89,1.0,0.0594257,-0.0875487,-0.0210007,-0.0868936,-0.0209659,1.66912,0.633793,0.00632126,0.0433342,-0.353492
1.9,1.0,0.0570883,-0.0817196,-0.0196025,-0.0810607,-0.0195565,1.66954,0.630274,0.00631825,0.0404272,-0.34961
1.91,1.0,0.0548174,-0.0760111,-0.0182333,-0.0754336,-0.0182008,1.66993,0.626796,0.00631534,0.0375942,-0.346367
1.92,1.0,0.0526082,-0.0704199,-0.0168921,-0.0699094,-0.0168714,1.67029,0.623355,0.00631253,0.0348557,-0.341845
1.93,1.0,0.0504601,-0.0649163,-0.015572,-0.064501,-0.0155707,1.67063,0.619965,0.00630981,0.0321503,-0.33654
1.94,1.0,0.0483755,-0.059537,-0.0142817,-0.0591798,-0.014286,1.67094,0.616623,0.00630719,0.0294625,-0.331653
1.95,1.0,0.0463569,-0.0541915,-0.0129994,-0.0539462,-0.013026,1.67122,0.613328,0.00630466,0.0264925,-0.327046
1.96,1.0,0.0444031,-0.0489061,-0.0117316,-0.0487352,-0.0117709,1.67147,0.61008,0.00630223,0.0235468,-0.323578
1.97,1.0,0.0425114,-0.043715,-0.0104864,-0.0435606,-0.010522,1.67169,0.606871,0.00629989,0.0206797,-0.318976
1.98,1.0,0.0406827,-0.0386311,-0.00926687,-0.0382802,-0.00923839,1.67195,0.603705,0.00629765,0.0202108,-0.314271
1.99,1.0,0.0389164,-0.0336257,-0.0080662,-0.03322,-0.00801356,1.67205,0.60058,0.0062955,0.0150699,-0.310088
2.0,1.0,0.0372055,-0.028755,-0.00689781,-0.0282806,-0.00681903,1.67218,0.597495,0.00629345,0.0124821,-0.306556
2.01,1.0,0.0355532,-0.0240414,-0.00576711,-0.0235527,-0.00567972,1.6723,0.594449,0.0062915,0.0102085,-0.303292
2.02,1.0,0.0339585,-0.0194576,-0.00466755,-0.0190547,-0.00459559,1.67239,0.591444,0.00628963,0.00797129,-0.298547
2.03,1.0,0.0324188,-0.0149397,-0.00358378,-0.0146227,-0.00352553,1.67246,0.588484,0.00628786,0.00571544,-0.293593
2.04,1.0,0.0309363,-0.0104771,-0.00251329,-0.0102219,-0.0024643,1.6725,0.585568,0.00628619,0.00324346,-0.288963
2.05,1.0,0.0295084,-0.00611977,-0.00146803,-0.00588116,-0.00141776,1.67252,0.582695,0.00628461,0.00100059,-0.285113
2.06,1.0,0.0281366,-0.00185897,-0.000445937,-0.00162204,-0.000390991,1.67252,0.579863,0.00628313,-0.00117729,-0.281556
2.07,1.0,0.0268174,0.00232599,0.000557966,0.0025397,0.000612158,1.6725,0.577071,0.00628175,-3.2818e-05,-0.277622
2.08,1.0,0.0255495,0.00640711,0.00153696,0.00650715,0.00156867,1.67249,0.574322,0.00628046,-0.002237,-0.272867
2.09,1.0,0.0243343,0.0104048,0.00249595,0.0104131,0.00251075,1.67245,0.571614,0.00627927,-0.00441973,-0.268429
2.1,1.0,0.0231718,0.0143161,0.00343421,0.0142504,0.00343611,1.6724,0.568946,0.00627819,-0.00658256,-0.264485
2.11,1.0,0.0220593,0.0181382,0.00435105,0.0180517,0.0043534,1.67232,0.566317,0.0062772,-0.00872526,-0.260828
2.12,1.0,0.020995,0.0218747,0.00524739,0.0217065,0.0052349,1.67222,0.563728,0.0062763,-0.0108433,-0.257615
