t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.77,1.0,0.947137,-1.85172,-0.443331,-1.84539,-0.443319,1.36739,1.30282,0.00766034,0.667062,-0.848438
0.78,1.0,0.934425,-1.82428,-0.436776,-1.81726,-0.436847,1.37402,1.29435,0.00763952,0.655382,-0.844964
0.79,1.0,0.921813,-1.79703,-0.430265,-1.7913,-0.43027,1.3805,1.28592,0.00761922,0.643924,-0.841449
0.8,1.0,0.90928,-1.77001,-0.42381,-1.76312,-0.42381,1.3869,1.27752,0.00759881,0.63276,-0.838567
0.81,1.0,0.89683,-1.74323,-0.41741,-1.73739,-0.417448,1.39319,1.26916,0.00757799,0.623295,-0.835303
0.82,1.0,0.884476,-1.71665,-0.411057,-1.71061,-0.411061,1.39938,1.26083,0.00755768,0.612486,-0.831591
0.83,1.0,0.872214,-1.69037,-0.404776,-1.6844,-0.404875,1.40549,1.25253,0.00753785,0.601907,-0.828299
0.84,1.0,0.860045,-1.66424,-0.398533,-1.65845,-0.398566,1.41147,1.24427,0.00751849,0.591511,-0.82524
0.85,1.0,0.847942,-1.63836,-0.392346,-1.63222,-0.392296,1.41737,1.23603,0.00749956,0.581406,-0.82161
0.86,1.0,0.835937,-1.61267,-0.386207,-1.60697,-0.386274,1.42318,1.22784,0.00748106,0.572631,-0.817603
0.87,1.0,0.824056,-1.58724,-0.380126,-1.58178,-0.380173,1.42889,1.21969,0.00746297,0.581944,-0.81437
0.88,1.0,0.812247,-1.56211,-0.374119,-1.55658,-0.374194,1.43466,1.21156,0.00744527,0.571931,-0.810966
0.89,1.0,0.80055,-1.53711,-0.368141,-1.5319,-0.368119,1.44033,1.20348,0.00742795,0.562125,-0.807545
0.9,1.0,0.788934,-1.51237,-0.362226,-1.50672,-0.362309,1.44589,1.19543,0.007411,0.551925,-0.803325
0.91,1.0,0.777432,-1.4879,-0.356375,-1.48251,-0.356477,1.45137,1.18741,0.00739439,0.542559,-0.800362
0.92,1.0,0.766005,-1.46363,-0.350573,-1.45862,-0.350576,1.45675,1.17943,0.00737808,0.534418,-0.796378
0.93,1.0,0.754679,-1.43969,-0.344848,-1.43399,-0.344876,1.46205,1.17149,0.00736101,0.525191,-0.79247
0.94,1.0,0.743437,-1.41589,-0.339156,-1.41109,-0.339355,1.46728,1.1636,0.00734429,0.516102,-0.788317
0.95,1.0,0.732332,-1.3924,-0.333536,-1.38811,-0.333661,1.47241,1.15573,0.0073279,0.507469,-0.785197
0.96,1.0,0.721315,-1.36913,-0.327972,-1.36387,-0.327944,1.47745,1.14791,0.00731184,0.49861,-0.781242
0.97,1.0,0.710377,-1.3461,-0.322463,-1.34137,-0.322645,1.48242,1.14012,0.00729609,0.490268,-0.777524
0.98,1.0,0.699545,-1.32326,-0.317001,-1.31919,-0.317077,1.4873,1.13237,0.00728065,0.48295,-0.773244
0.99,1.0,0.6888,-1.30061,-0.311582,-1.2962,-0.311577,1.49211,1.12466,0.0072655,0.474753,-0.77026
1.0,1.0,0.678142,-1.27828,-0.306239,-1.27359,-0.306354,1.49685,1.11699,0.00725064,0.466697,-0.765651
1.01,1.0,0.667588,-1.25618,-0.300951,-1.25211,-0.301036,1.50156,1.10939,0.00723606,0.473794,-0.761724
1.02,1.0,0.65714,-1.23432,-0.295721,-1.2307,-0.295903,1.50624,1.10177,0.00722174,0.465303,-0.757347
1.03,1.0,0.646794,-1.21272,-0.290554,-1.20886,-0.290695,1.51085,1.09422,0.00720768,0.457244,-0.753868
1.04,1.0,0.636524,-1.19131,-0.285431,-1.18645,-0.285546,1.5154,1.0867,0.00719388,0.449221,-0.749811
1.05,1.0,0.62633,-1.17013,-0.280363,-1.16583,-0.280429,1.51985,1.07923,0.00718032,0.442592,-0.746068
1.06,1.0,0.616238,-1.14918,-0.275351,-1.14496,-0.275451,1.52423,1.0718,0.00716701,0.435003,-0.741284
1.07,1.0,0.606246,-1.12847,-0.270392,-1.12434,-0.270488,1.52856,1.06441,0.00715392,0.427432,-0.737484
1.08,1.0,0.596363,-1.10798,-0.265489,-1.1038,-0.2656,1.53281,1.05706,0.00714043,0.420282,-0.733491
1.09,1.0,0.586585,-1.08771,-0.260639,-1.08391,-0.260685,1.53698,1.04975,0.00712697,0.412699,-0.72918
1.1,1.0,0.576885,-1.0677,-0.255848,-1.06373,-0.255875,1.54108,1.04248,0.00711375,0.405478,-0.724682
1.11,1.0,0.567292,-1.04796,-0.251125,-1.0441,-0.251279,1.54512,1.03526,0.00710076,0.398539,-0.720481
1.12,1.0,0.557799,-1.02841,-0.246445,-1.02418,-0.246393,1.54909,1.02808,0.00708799,0.392225,-0.716754
1.13,1.0,0.548388,-1.00904,-0.241809,-1.00501,-0.241819,1.55298,1.02094,0.00707544,0.385414,-0.712429
1.14,1.0,0.53908,-0.989911,-0.237228,-0.985948,-0.237379,1.55682,1.01384,0.00706309,0.378737,-0.708321
1.15,1.0,0.529875,-0.971051,-0.232713,-0.967331,-0.232774,1.5606,1.00679,0.00705096,0.372123,-0.703624
1.16,1.0,0.520767,-0.952419,-0.228252,-0.948619,-0.228294,1.56439,0.999775,0.00703902,0.377809,-0.700395
1.17,1.0,0.511755,-0.934028,-0.223849,-0.930205,-0.22392,1.56812,0.992801,0.00702728,0.370976,-0.695379
1.18,1.0,0.502843,-0.915839,-0.219494,-0.912246,-0.219541,1.57179,0.985876,0.00701573,0.364205,-0.691068
1.19,1.0,0.494027,-0.897848,-0.215187,-0.894577,-0.215313,1.57541,0.978995,0.00700438,0.357731,-0.686299
1.2,1.0,0.485318,-0.8801,-0.210937,-0.876772,-0.21109,1.57897,0.972159,0.0069932,0.352032,-0.682043
1.21,1.0,0.476698,-0.862576,-0.206741,-0.859055,-0.206702,1.58245,0.965361,0.00698221,0.345828,-0.678207
1.22,1.0,0.468181,-0.845276,-0.202598,-0.841769,-0.202671,1.58587,0.958608,0.00697139,0.339385,-0.673669
1.23,1.0,0.459762,-0.828208,-0.198511,-0.824646,-0.198512,1.58925,0.951898,0.00696074,0.333163,-0.669601
1.24,1.0,0.451432,-0.811344,-0.194472,-0.807924,-0.194597,1.59257,0.945236,0.00695027,0.327035,-0.664651
1.25,1.0,0.443204,-0.794665,-0.190477,-0.791288,-0.190474,1.59581,0.938616,0.00693996,0.321033,-0.660585
1.26,1.0,0.435064,-0.778228,-0.186541,-0.774928,-0.186535,1.59899,0.932036,0.00692981,0.315002,-0.656071
1.27,1.0,0.42702,-0.762025,-0.18266,-0.758708,-0.182697,1.60212,0.925506,0.00691982,0.309013,-0.651286
1.28,1.0,0.419073,-0.746034,-0.17883,-0.742608,-0.178826,1.6052,0.91902,0.00690953,0.303307,-0.64681
1.29,1.0,0.411221,-0.730262,-0.175052,-0.727221,-0.175136,1.60823,0.912581,0.00689929,0.297543,-0.6422
1.3,1.0,0.40346,-0.714671,-0.171318,-0.711344,-0.171309,1.61119,0.906184,0.00688921,0.292361,-0.6387
1.31,1.0,0.395799,-0.699286,-0.167633,-0.6966,-0.167722,1.61409,0.899829,0.0068793,0.286912,-0.633734
1.32,1.0,0.38823,-0.684076,-0.163989,-0.68118,-0.163984,1.61701,0.89352,0.00686954,0.291475,-0.629449
1.33,1.0,0.380765,-0.669103,-0.160402,-0.66611,-0.160443,1.6199,0.887255,0.00685993,0.285822,-0.624685
1.34,1.0,0.373391,-0.654338,-0.156864,-0.65158,-0.156905,1.62274,0.881038,0.00685048,0.280111,-0.619982
1.35,1.0,0.366106,-0.639788,-0.153379,-0.636984,-0.153438,1.62552,0.874864,0.00684117,0.274704,-0.6166
1.36,1.0,0.358912,-0.625422,-0.149937,-0.622848,-0.149973,1.62823,0.868732,0.00683201,0.269138,-0.611274
1.37,1.0,0.351808,-0.611274,-0.146547,-0.608468,-0.146527,1.63089,0.86265,0.006823,0.263688,-0.606485
1.38,1.0,0.344802,-0.597339,-0.143208,-0.594881,-0.143296,1.6335,0.856613,0.00681413,0.258394,-0.601988
1.39,1.0,0.337888,-0.58356,-0.139907,-0.581015,-0.139954,1.63607,0.850624,0.00680539,0.253218,-0.59725
1.4,1.0,0.331064,-0.569962,-0.136649,-0.56733,-0.13672,1.63859,0.844679,0.0067968,0.248098,-0.593238
1.41,1.0,0.324326,-0.55655,-0.133435,-0.553773,-0.133381,1.64105,0.838776,0.00678834,0.243201,-0.588635
1.42,1.0,0.317684,-0.543341,-0.13027,-0.541121,-0.130325,1.64346,0.83292,0.00678001,0.238331,-0.583992
1.43,1.0,0.311141,-0.53033,-0.127152,-0.527594,-0.127125,1.64582,0.827108,0.00677182,0.233343,-0.579997
1.44,1.0,0.304685,-0.51749,-0.124075,-0.515171,-0.124092,1.64813,0.821344,0.00676375,0.228307,-0.574679
1.45,1.0,0.298318,-0.504868,-0.121051,-0.502514,-0.12109,1.6504,0.815626,0.00675581,0.223398,-0.570344
1.46,1.0,0.292037,-0.492427,-0.118069,-0.490063,-0.118072,1.65262,0.809948,0.006748,0.218563,-0.566212
1.47,1.0,0.285849,-0.480172,-0.115132,-0.477877,-0.115178,1.6548,0.80432,0.00674031,0.213741,-0.561009
1.48,1.0,0.27975,-0.468102,-0.112239,-0.465811,-0.112246,1.65693,0.79874,0.00673275,0.209077,-0.556701
1.49,1.0,0.273739,-0.456156,-0.109376,-0.453958,-0.109351,1.65902,0.793204,0.0067253,0.212861,-0.551908
1.5,1.0,0.267809,-0.444404,-0.10656,-0.442297,-0.106567,1.66112,0.787715,0.00671798,0.208133,-0.547249
1.51,1.0,0.261972,-0.432838,-0.103788,-0.430672,-0.103768,1.66318,0.782269,0.00671077,0.203355,-0.543371
1.52,1.0,0.256216,-0.421451,-0.101058,-0.419369,-0.10109,1.66519,0.776865,0.00670368,0.19874,-0.538874
1.53,1.0,0.250547,-0.410233,-0.0983695,-0.408147,-0.0983862,1.66715,0.771507,0.0066967,0.194161,-0.534377
1.54,1.0,0.244968,-0.399174,-0.0957187,-0.397127,-0.0957468,1.66908,0.766193,0.00668984,0.189637,-0.530431
1.55,1.0,0.239479,-0.388282,-0.0931081,-0.386431,-0.093174,1.67096,0.760925,0.00668309,0.185117,-0.525172
1.56,1.0,0.234075,-0.377556,-0.090537,-0.375619,-0.0905627,1.67279,0.755704,0.00667645,0.180901,-0.520608
1.57,1.0,0.228751,-0.367005,-0.0880077,-0.364899,-0.0879539,1.67458,0.750524,0.00666992,0.17664,-0.51719
1.58,1.0,0.223509,-0.356601,-0.0855136,-0.354768,-0.0854691,1.67632,0.745386,0.00666328,0.172411,-0.511899
1.59,1.0,0.218349,-0.346352,-0.0830566,-0.344357,-0.0829689,1.67802,0.740301,0.00665666,0.168134,-0.506609
1.6,1.0,0.213273,-0.336265,-0.0806386,-0.334252,-0.0805478,1.67969,0.735262,0.00665015,0.163857,-0.502831
1.61,1.0,0.208282,-0.326327,-0.0782562,-0.32446,-0.078184,1.68131,0.730267,0.00664376,0.159717,-0.498021
1.62,1.0,0.203371,-0.316571,-0.0759171,-0.31465,-0.0758551,1.68289,0.725318,0.00663747,0.155593,-0.493571
1.63,1.0,0.19854,-0.306938,-0.0736079,-0.305155,-0.0735578,1.68444,0.720409,0.0066313,0.151493,-0.489793
1.64,1.0,0.19379,-0.297467,-0.0713371,-0.295792,-0.0713351,1.68594,0.71554,0.00662523,0.147481,-0.485629
1.65,1.0,0.189124,-0.288128,-0.0690982,-0.286451,-0.0690606,1.68756,0.710716,0.00661927,0.147574,-0.481092
1.66,1.0,0.184534,-0.278922,-0.0668909,-0.277219,-0.0668304,1.68882,0.705935,0.00661342,0.139276,-0.476846
1.67,1.0,0.180023,-0.26987,-0.0647206,-0.268472,-0.0647184,1.6902,0.701196,0.00660767,0.135269,-0.472623
1.68,1.0,0.17559,-0.260963,-0.0625851,-0.259603,-0.0626183,1.69153,0.696503,0.00660202,0.13136,-0.467957
1.69,1.0,0.171232,-0.252192,-0.060482,-0.250714,-0.0604872,1.69288,0.691853,0.00659648,0.134317,-0.463522
1.7,1.0,0.166954,-0.243556,-0.0584114,-0.242402,-0.0584905,1.6942,0.687243,0.00659104,0.130435,-0.460578
1.71,1.0,0.162752,-0.235054,-0.0563727,-0.233822,-0.0564175,1.69548,0.682675,0.0065857,0.12658,-0.455402
1.72,1.0,0.158623,-0.226681,-0.0543652,-0.22533,-0.054342,1.69673,0.678154,0.00658047,0.122762,-0.450606
1.73,1.0,0.154573,-0.218434,-0.0523876,-0.217061,-0.0523555,1.69794,0.673677,0.00657532,0.118985,-0.446629
1.74,1.0,0.150602,-0.210327,-0.0504438,-0.208889,-0.0503893,1.69912,0.669241,0.00657028,0.115269,-0.442292
1.75,1.0,0.146702,-0.202383,-0.0485388,-0.201105,-0.0485144,1.70025,0.66485,0.00656533,0.111564,-0.437791
1.76,1.0,0.142874,-0.194568,-0.0466649,-0.193159,-0.0466071,1.70136,0.660501,0.00656049,0.107869,-0.433629
1.77,1.0,0.13912,-0.186877,-0.0448205,-0.185521,-0.0447673,1.70242,0.656191,0.00655574,0.104254,-0.43054
1.78,1.0,0.135437,-0.179292,-0.0430017,-0.177992,-0.0429284,1.70345,0.65192,0.00655108,0.100734,-0.425795
1.79,1.0,0.131826,-0.171818,-0.0412093,-0.170832,-0.041191,1.70444,0.647694,0.00654651,0.0971596,-0.421365
1.8,1.0,0.128288,-0.164449,-0.0394422,-0.163429,-0.0394173,1.70539,0.643509,0.00654203,0.0936316,-0.417386
1.81,1.0,0.12482,-0.157227,-0.0377103,-0.156231,-0.0376863,1.70631,0.639362,0.00653764,0.0900993,-0.413718
1.82,1.0,0.12142,-0.150116,-0.036005,-0.149342,-0.0360224,1.70719,0.635259,0.00653334,0.0865886,-0.409008
1.83,1.0,0.118091,-0.143128,-0.0343292,-0.142355,-0.0343407,1.70804,0.631199,0.00652913,0.0831719,-0.404741
1.84,1.0,0.114828,-0.136234,-0.0326759,-0.135266,-0.0326329,1.70886,0.627177,0.006525,0.0797854,-0.401163
1.85,1.0,0.111634,-0.129458,-0.0310508,-0.128407,-0.0309778,1.70964,0.623191,0.00652097,0.0764307,-0.397409
1.86,1.0,0.108505,-0.122789,-0.0294514,-0.121694,-0.0293561,1.71039,0.61925,0.00651703,0.0731132,-0.393134
1.87,1.0,0.105443,-0.116222,-0.0278764,-0.115178,-0.027778,1.71111,0.615351,0.00651317,0.0698101,-0.388356
1.88,1.0,0.102448,-0.10976,-0.0263265,-0.108764,-0.0262341,1.71179,0.611495,0.0065094,0.0665507,-0.384523
1.89,1.0,0.0995203,-0.10341,-0.0248035,-0.102338,-0.0246842,1.71245,0.607678,0.00650572,0.0633236,-0.380813
1.9,1.0,0.0966571,-0.0971514,-0.0233025,-0.0962662,-0.0232167,1.71307,0.603901,0.00650213,0.0601206,-0.376492
1.91,1.0,0.0938587,-0.0909974,-0.0218265,-0.0902033,-0.0217537,1.71369,0.600165,0.00649862,0.0621517,-0.372561
1.92,1.0,0.0911214,-0.0849271,-0.0203706,-0.0842312,-0.0203226,1.7143,0.596465,0.0064952,0.0589361,-0.369003
1.93,1.0,0.0884488,-0.0789748,-0.018943,-0.0782149,-0.0188787,1.71487,0.5928,0.00649187,0.0557551,-0.3661
1.94,1.0,0.0858379,-0.0731041,-0.0175349,-0.0724572,-0.0174877,1.71542,0.589174,0.00648862,0.0525947,-0.361562
1.95,1.0,0.0832893,-0.0673428,-0.016153,-0.0668646,-0.016142,1.71593,0.585588,0.00648546,0.0494603,-0.357682
1.96,1.0,0.0808025,-0.0616567,-0.0147892,-0.0612441,-0.0147857,1.71641,0.58204,0.00648238,0.0463689,-0.353843
1.97,1.0,0.0783732,-0.0560679,-0.0134487,-0.0554485,-0.0133843,1.71686,0.578527,0.00647938,0.0432909,-0.351074
1.98,1.0,0.0759995,-0.0505758,-0.0121314,-0.0498951,-0.0120387,1.71728,0.575051,0.00647647,0.0402572,-0.346608
1.99,1.0,0.0736859,-0.0451752,-0.010836,-0.0446048,-0.0107616,1.71767,0.571615,0.00647363,0.0372351,-0.34253
2.0,1.0,0.0714299,-0.0398587,-0.00956078,-0.0392383,-0.00946728,1.71803,0.568217,0.00647088,0.0342539,-0.338674
2.01,1.0,0.0692302,-0.0346362,-0.00830812,-0.0340099,-0.00820855,1.71836,0.564854,0.00646821,0.0313113,-0.335374
2.02,1.0,0.0670895,-0.0294977,-0.00707557,-0.028874,-0.00696773,1.71866,0.561523,0.00646562,0.0284011,-0.332327
2.03,1.0,0.0650043,-0.0244358,-0.00586139,-0.0240432,-0.00580071,1.71893,0.558229,0.00646311,0.02552,-0.32831
2.04,1.0,0.0629743,-0.0194572,-0.0046672,-0.0190682,-0.00460046,1.71917,0.554975,0.00646068,0.0226958,-0.324415
2.05,1.0,0.0609981,-0.0145705,-0.00349503,-0.0141725,-0.00341996,1.71938,0.55176,0.00645833,0.0199148,-0.320407
2.06,1.0,0.0590786,-0.00977198,-0.00234401,-0.0094867,-0.00228964,1.71956,0.548581,0.00645606,0.0171651,-0.317218
2.07,1.0,0.0572121,-0.00505463,-0.00121246,-0.00482719,-0.00116483,1.71972,0.545436,0.00645387,0.0144442,-0.313877
2.08,1.0,0.0554,-0.000410192,-9.83935e-05,-0.000221838,-5.35352e-05,1.71985,0.542327,0.00645177,0.011746,-0.30998
2.09,1.0,0.0536412,0.00415897,0.000997623,0.00415541,0.00100291,1.71996,0.539255,0.00644974,0.00907408,-0.306459
2.1,1.0,0.0519311,0.00865604,0.00207635,0.00884724,0.00213407,1.72003,0.536216,0.00644779,0.00641501,-0.302992
2.11,1.0,0.0502736,0.0130839,0.00313848,0.0133647,0.00322263,1.72008,0.533211,0.00644592,0.00376944,-0.300002
2.12,1.0,0.0486653,0.0174417,0.0041838,0.0176879,0.00426582,1.72011,0.530235,0.00644412,0.00114902,-0.297362
