t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.18,1.0,1.77581,-3.68035,-0.878548,-3.6667,-0.879021,1.00287,1.84644,0.0149964,0.0421689,-0.969126
0.19,1.0,1.75929,-3.64859,-0.870982,-3.63382,-0.871391,1.0033,1.83676,0.0147002,0.0471466,-0.96743
0.2,1.0,1.74258,-3.61644,-0.863329,-3.60286,-0.863727,1.00378,1.82709,0.0144261,0.0503464,-0.966298
0.21,1.0,1.72571,-3.58379,-0.855556,-3.56984,-0.855962,1.00433,1.81743,0.0141788,0.0558873,-0.96529
0.22,1.0,1.70867,-3.55081,-0.847706,-3.53709,-0.848062,1.0049,1.80779,0.0139592,0.0618713,-0.963694
0.23,1.0,1.69153,-3.51755,-0.83979,-3.50313,-0.84009,1.00552,1.79816,0.013763,0.0654561,-0.962625
0.24,1.0,1.67429,-3.48402,-0.831809,-3.46929,-0.832084,1.00624,1.78854,0.0135739,0.0720799,-0.961639
0.25,1.0,1.65696,-3.45021,-0.823762,-3.4365,-0.82406,1.007,1.77892,0.0134081,0.0792195,-0.960371
0.26,1.0,1.63956,-3.41619,-0.815666,-3.40318,-0.815938,1.00781,1.76933,0.013248,0.0869132,-0.958437
0.27,1.0,1.62211,-3.38196,-0.807518,-3.36814,-0.807744,1.00869,1.75975,0.0131054,0.0910435,-0.957362
0.28,1.0,1.60463,-3.34757,-0.799335,-3.33345,-0.799536,1.00967,1.75018,0.0129661,0.0995149,-0.956554
0.29,1.0,1.58714,-3.31313,-0.791135,-3.29775,-0.791352,1.01072,1.74064,0.0128421,0.108622,-0.953953
0.3,1.0,1.56962,-3.27857,-0.78291,-3.26517,-0.783131,1.01184,1.7311,0.0127192,0.118427,-0.952783
0.31,1.0,1.55208,-3.24389,-0.774654,-3.22901,-0.774849,1.01305,1.72158,0.0126066,0.128972,-0.951755
0.32,1.0,1.53453,-3.20911,-0.766372,-3.1948,-0.766594,1.01437,1.71207,0.0125022,0.133801,-0.949441
0.33,1.0,1.51699,-3.17424,-0.75807,-3.16037,-0.758243,1.01581,1.70259,0.0123982,0.145312,-0.947768
0.34,1.0,1.49951,-3.13947,-0.74979,-3.1263,-0.749989,1.01733,1.69312,0.0123026,0.157757,-0.946395
0.35,1.0,1.48205,-3.1047,-0.741511,-3.0927,-0.741728,1.01898,1.68366,0.0122143,0.171061,-0.944361
0.36,1.0,1.46461,-3.06982,-0.733206,-3.05746,-0.733474,1.02076,1.67423,0.0121244,0.185345,-0.942585
0.37,1.0,1.44717,-3.0349,-0.724888,-3.02243,-0.725126,1.0227,1.66481,0.0120409,0.200653,-0.940908
0.38,1.0,1.42979,-3.00018,-0.716619,-2.98816,-0.716748,1.0248,1.65541,0.0119629,0.217158,-0.939549
0.39,1.0,1.41246,-2.96536,-0.708324,-2.95182,-0.708607,1.0271,1.64603,0.0118881,0.235005,-0.936942
0.4,1.0,1.39516,-2.93061,-0.700046,-2.9177,-0.700231,1.02966,1.63667,0.0118134,0.268344,-0.935052
0.41,1.0,1.37798,-2.89601,-0.691803,-2.8839,-0.692006,1.03348,1.62733,0.0117433,1.05469,-0.933501
0.42,1.0,1.36083,-2.86148,-0.683574,-2.85125,-0.683832,1.044,1.61801,0.0116772,1.04195,-0.930889
0.43,1.0,1.34374,-2.82696,-0.675349,-2.81527,-0.675602,1.05437,1.60871,0.0116147,1.03145,-0.928944
0.44,1.0,1.32673,-2.79261,-0.667164,-2.78106,-0.667355,1.06462,1.59943,0.0115512,1.01815,-0.926968
0.45,1.0,1.30982,-2.75838,-0.659007,-2.74716,-0.659275,1.0747,1.59017,0.0114904,1.00382,-0.924838
0.46,1.0,1.293,-2.72428,-0.65088,-2.71384,-0.651084,1.08464,1.58093,0.0114326,0.991612,-0.922444
0.47,1.0,1.27623,-2.69028,-0.642776,-2.67973,-0.643004,1.09446,1.57172,0.0113777,0.977562,-0.920155
0.48,1.0,1.25957,-2.65646,-0.634715,-2.64593,-0.634938,1.10411,1.56255,0.0113254,0.963031,-0.918269
0.49,1.0,1.24301,-2.62276,-0.626681,-2.61251,-0.626815,1.11363,1.55337,0.0112731,0.949478,-0.915357
0.5,1.0,1.22651,-2.58923,-0.618687,-2.57816,-0.618935,1.12301,1.54422,0.0112216,0.93352,-0.913024
0.51,1.0,1.21013,-2.55582,-0.610722,-2.54631,-0.610976,1.13224,1.53511,0.0111724,0.920893,-0.910726
0.52,1.0,1.19382,-2.5226,-0.602801,-2.51225,-0.602948,1.14135,1.52601,0.0111252,0.906385,-0.90817
0.53,1.0,1.17763,-2.48954,-0.594918,-2.48044,-0.595161,1.1503,1.51694,0.01108,0.891689,-0.905731
0.54,1.0,1.16154,-2.45665,-0.587074,-2.44735,-0.587218,1.15913,1.5079,0.0110366,0.877763,-0.903053
0.55,1.0,1.14555,-2.42398,-0.579282,-2.41541,-0.579571,1.16781,1.49888,0.0109941,0.862648,-0.900561
0.56,1.0,1.12965,-2.39141,-0.571515,-2.38263,-0.571625,1.17637,1.4899,0.010951,0.849318,-0.897554
0.57,1.0,1.11386,-2.35914,-0.563819,-2.35051,-0.564024,1.18479,1.48093,0.0109094,0.834009,-0.894919
0.58,1.0,1.09818,-2.32695,-0.556141,-2.3186,-0.556304,1.19308,1.472,0.0108694,0.82111,-0.892342
0.59,1.0,1.08264,-2.29514,-0.548544,-2.28697,-0.548758,1.20125,1.46309,0.0108308,0.805933,-0.889439
0.6,1.0,1.06715,-2.26331,-0.540959,-2.25523,-0.541164,1.20927,1.45421,0.0107935,0.793437,-0.886713
0.61,1.0,1.05181,-2.23182,-0.533445,-2.22401,-0.533723,1.21718,1.44536,0.0107574,0.778613,-0.883667
0.62,1.0,1.0366,-2.20053,-0.525981,-2.19282,-0.526215,1.22495,1.43654,0.0107226,0.766315,-0.880971
0.63,1.0,1.02144,-2.16941,-0.518554,-2.1611,-0.518817,1.23261,1.42775,0.0106878,0.751979,-0.877674
0.64,1.0,1.00648,-2.13863,-0.511198,-2.13105,-0.511366,1.24013,1.41898,0.0106529,0.739877,-0.87479
0.65,1.0,0.991707,-2.10831,-0.503916,-2.10115,-0.504144,1.24755,1.41025,0.010619,0.726071,-0.871849
0.66,1.0,0.976769,-2.07746,-0.496614,-2.07017,-0.496763,1.25485,1.40155,0.0105862,0.740269,-0.86873
0.67,1.0,0.962106,-2.04732,-0.489417,-2.0401,-0.489586,1.26211,1.39288,0.0105543,0.72697,-0.865682
0.68,1.0,0.947547,-2.01729,-0.482254,-2.0096,-0.48235,1.26926,1.38424,0.0105234,0.71512,-0.862521
0.69,1.0,0.933103,-1.98757,-0.475161,-1.98085,-0.475348,1.27629,1.37563,0.0104934,0.70246,-0.859772
0.7,1.0,0.91876,-1.95802,-0.468107,-1.95075,-0.468155,1.28323,1.36705,0.0104642,0.690889,-0.855688
0.71,1.0,0.904578,-1.92879,-0.461129,-1.92236,-0.461326,1.29003,1.35851,0.0104358,0.678491,-0.85275
0.72,1.0,0.890488,-1.89976,-0.4542,-1.89321,-0.454443,1.29675,1.35,0.0104081,0.665589,-0.849367
0.73,1.0,0.876534,-1.87092,-0.447315,-1.86463,-0.447442,1.30333,1.34152,0.0103799,0.655066,-0.84621
0.74,1.0,0.862691,-1.8424,-0.440507,-1.83635,-0.440738,1.30982,1.33308,0.010352,0.64295,-0.842704
0.75,1.0,0.848973,-1.81405,-0.433737,-1.80788,-0.433892,1.3162,1.32467,0.0103249,0.632396,-0.839275
0.76,1.0,0.83539,-1.78598,-0.427036,-1.77972,-0.427166,1.32248,1.3163,0.0102984,0.620854,-0.835899
0.77,1.0,0.821927,-1.7582,-0.420403,-1.75192,-0.420493,1.32867,1.30796,0.0102726,0.610334,-0.832117
0.78,1.0,0.808585,-1.73061,-0.413814,-1.72491,-0.413885,1.33473,1.29965,0.0102474,0.599323,-0.828644
0.79,1.0,0.795363,-1.70329,-0.407289,-1.69696,-0.407439,1.34071,1.29139,0.0102229,0.588221,-0.824991
0.8,1.0,0.782272,-1.67621,-0.400823,-1.67026,-0.40093,1.34659,1.28315,0.0101989,0.578458,-0.821684
0.81,1.0,0.769293,-1.64939,-0.394419,-1.6439,-0.394472,1.35236,1.27496,0.0101755,0.5677,-0.817734
0.82,1.0,0.756439,-1.62282,-0.388073,-1.61697,-0.388213,1.35808,1.2668,0.0101526,0.578596,-0.81444
0.83,1.0,0.743723,-1.59651,-0.381788,-1.591,-0.381856,1.36376,1.25868,0.0101302,0.569205,-0.810441
0.84,1.0,0.731117,-1.57045,-0.375566,-1.56509,-0.375567,1.36936,1.25059,0.0101084,0.559034,-0.807311
0.85,1.0,0.718635,-1.54464,-0.3694,-1.53927,-0.369507,1.37507,1.24254,0.0100864,0.536822,-0.802493
0.86,1.0,0.706295,-1.51909,-0.363297,-1.51398,-0.363329,1.38029,1.23454,0.0100643,0.539471,-0.7992
0.87,1.0,0.694068,-1.4938,-0.357257,-1.48858,-0.357336,1.38561,1.22657,0.0100427,0.52956,-0.79512
0.88,1.0,0.681956,-1.46877,-0.351277,-1.46321,-0.35132,1.39087,1.21863,0.0100215,0.52038,-0.791836
0.89,1.0,0.669978,-1.44394,-0.345346,-1.43937,-0.345373,1.396,1.21074,0.0100008,0.510888,-0.787164
0.9,1.0,0.658142,-1.41946,-0.339498,-1.41452,-0.339532,1.40106,1.20289,0.00998056,0.501483,-0.783736
0.91,1.0,0.646426,-1.39525,-0.333713,-1.39023,-0.333876,1.40606,1.19507,0.00996072,0.491885,-0.77939
0.92,1.0,0.634824,-1.37118,-0.327963,-1.36646,-0.327956,1.41094,1.1873,0.00994129,0.483711,-0.776109
0.93,1.0,0.623341,-1.34744,-0.32229,-1.34302,-0.322399,1.41575,1.17956,0.00992226,0.474674,-0.771099
0.94,1.0,0.612,-1.32398,-0.316684,-1.31854,-0.316802,1.42049,1.1719,0.00990362,0.465632,-0.76764
0.95,1.0,0.600769,-1.30071,-0.311126,-1.29617,-0.311203,1.42513,1.16422,0.00988536,0.45779,-0.76314
0.96,1.0,0.589674,-1.27774,-0.305636,-1.27342,-0.305687,1.42969,1.15661,0.00986746,0.449087,-0.759492
0.97,1.0,0.578702,-1.25501,-0.300205,-1.25024,-0.300304,1.43418,1.14904,0.00984993,0.440695,-0.754627
0.98,1.0,0.567862,-1.23256,-0.294838,-1.22764,-0.294824,1.43868,1.14151,0.00983273,0.450406,-0.751179
0.99,1.0,0.557135,-1.21036,-0.289534,-1.20557,-0.289555,1.4431,1.13403,0.00981587,0.442058,-0.746557
1.0,1.0,0.54653,-1.18843,-0.284291,-1.18391,-0.284311,1.44745,1.12658,0.00979933,0.433837,-0.742898
1.01,1.0,0.536057,-1.16674,-0.279108,-1.16246,-0.27921,1.45174,1.11918,0.00978311,0.425318,-0.737659
1.02,1.0,0.525711,-1.14525,-0.273973,-1.14106,-0.273974,1.45594,1.11182,0.00976646,0.417821,-0.733579
1.03,1.0,0.515493,-1.12409,-0.268914,-1.11994,-0.268985,1.46006,1.10451,0.00975003,0.410183,-0.729216
1.04,1.0,0.505395,-1.10314,-0.263907,-1.09888,-0.26392,1.46412,1.09724,0.00973393,0.40237,-0.725483
1.05,1.0,0.495431,-1.08248,-0.258969,-1.07824,-0.25903,1.46812,1.09001,0.00971813,0.394421,-0.720969
1.06,1.0,0.485584,-1.062,-0.254074,-1.05812,-0.254161,1.47202,1.08282,0.00970262,0.387467,-0.716197
1.07,1.0,0.475864,-1.04179,-0.249241,-1.0377,-0.249223,1.47586,1.07568,0.00968742,0.380099,-0.712015
1.08,1.0,0.466261,-1.02184,-0.244472,-1.01774,-0.244473,1.47964,1.06858,0.00967249,0.372684,-0.707408
1.09,1.0,0.456798,-1.00221,-0.23978,-0.998053,-0.23984,1.48336,1.06153,0.00965784,0.365232,-0.70348
1.1,1.0,0.447454,-0.982814,-0.235143,-0.979285,-0.235177,1.48699,1.05453,0.00964346,0.3587,-0.69777
1.11,1.0,0.438223,-0.963622,-0.230554,-0.960122,-0.230549,1.49056,1.04757,0.00962935,0.351672,-0.693978
1.12,1.0,0.429122,-0.944694,-0.226029,-0.940861,-0.226086,1.49407,1.04066,0.0096155,0.344811,-0.68905
1.13,1.0,0.420131,-0.925975,-0.221553,-0.922364,-0.22161,1.49752,1.03379,0.00960191,0.338027,-0.685273
1.14,1.0,0.411275,-0.907503,-0.217136,-0.904165,-0.217132,1.50097,1.02696,0.00958857,0.345707,-0.680215
1.15,1.0,0.402527,-0.889241,-0.21277,-0.885948,-0.212802,1.50436,1.02018,0.00957548,0.338852,-0.675397
1.16,1.0,0.393886,-0.871251,-0.208468,-0.867726,-0.208474,1.5077,1.01345,0.00956263,0.332205,-0.671114
1.17,1.0,0.385373,-0.853459,-0.204214,-0.850261,-0.204268,1.51098,1.00677,0.00955001,0.325552,-0.666334
1.18,1.0,0.376976,-0.835905,-0.200016,-0.832475,-0.20006,1.5142,1.00012,0.00953764,0.318943,-0.662794
1.19,1.0,0.368704,-0.81865,-0.19589,-0.81538,-0.195851,1.51735,0.993531,0.00952549,0.312849,-0.656132
1.2,1.0,0.360547,-0.801605,-0.191814,-0.798536,-0.191847,1.52043,0.986995,0.00951358,0.306544,-0.651632
1.21,1.0,0.35251,-0.784746,-0.187782,-0.7816,-0.18781,1.52346,0.980501,0.00950189,0.300232,-0.647254
1.22,1.0,0.344602,-0.76814,-0.18381,-0.764721,-0.183813,1.52644,0.974052,0.00949042,0.293929,-0.642745
1.23,1.0,0.33681,-0.751816,-0.179906,-0.748607,-0.179935,1.52936,0.967646,0.00947917,0.287729,-0.638664
1.24,1.0,0.329127,-0.735687,-0.176049,-0.732558,-0.176032,1.53222,0.961288,0.00946814,0.282044,-0.633313
1.25,1.0,0.321558,-0.719727,-0.172232,-0.716732,-0.172199,1.53501,0.954977,0.00945731,0.276082,-0.629093
1.26,1.0,0.314104,-0.703968,-0.168462,-0.700921,-0.168429,1.53774,0.948713,0.00944669,0.270128,-0.624016
1.27,1.0,0.306766,-0.688484,-0.164759,-0.685367,-0.164747,1.54043,0.942496,0.00943598,0.264291,-0.61939
1.28,1.0,0.299546,-0.673263,-0.161118,-0.670259,-0.161124,1.54306,0.936323,0.0094253,0.25861,-0.615151
1.29,1.0,0.29244,-0.658237,-0.157524,-0.655025,-0.157525,1.54565,0.930207,0.00941482,0.252877,-0.608624
1.3,1.0,0.285434,-0.64337,-0.153968,-0.640672,-0.15396,1.54817,0.924144,0.00940454,0.24758,-0.604348
1.31,1.0,0.278542,-0.628715,-0.150462,-0.625602,-0.150371,1.55068,0.918125,0.00939446,0.253302,-0.599753
1.32,1.0,0.271747,-0.614314,-0.147018,-0.611878,-0.147045,1.55316,0.912151,0.00938458,0.247813,-0.595187
1.33,1.0,0.265078,-0.600105,-0.143619,-0.597642,-0.143611,1.5556,0.906214,0.00937488,0.242371,-0.591586
1.34,1.0,0.258521,-0.586116,-0.140272,-0.583346,-0.140217,1.55799,0.900336,0.00936538,0.236878,-0.585443
1.35,1.0,0.252072,-0.572336,-0.136976,-0.569495,-0.136919,1.56033,0.894507,0.00935609,0.231617,-0.580761
1.36,1.0,0.245739,-0.558755,-0.133727,-0.556117,-0.133681,1.56263,0.888723,0.00934699,0.220038,-0.576201
1.37,1.0,0.239511,-0.545368,-0.130524,-0.542898,-0.13053,1.56485,0.882989,0.00933809,0.221234,-0.570923
1.38,1.0,0.233396,-0.532181,-0.127369,-0.529527,-0.127292,1.56703,0.877301,0.00932937,0.216099,-0.566968
1.39,1.0,0.22739,-0.519211,-0.124266,-0.516774,-0.124226,1.56916,0.87166,0.00932082,0.210896,-0.560862
1.4,1.0,0.221479,-0.506415,-0.121205,-0.504079,-0.121165,1.57125,0.866083,0.00931243,0.205755,-0.554852
1.41,1.0,0.215674,-0.493833,-0.118194,-0.491474,-0.118194,1.57328,0.860556,0.0093042,0.2008,-0.551067
1.42,1.0,0.209967,-0.481428,-0.115226,-0.478962,-0.1152,1.57528,0.855072,0.00929614,0.195836,-0.546119
1.43,1.0,0.204365,-0.469217,-0.112305,-0.466824,-0.112294,1.57722,0.849634,0.00928823,0.190933,-0.541622
1.44,1.0,0.198857,-0.457122,-0.109411,-0.454702,-0.109308,1.57912,0.844238,0.00928046,0.186316,-0.538123
1.45,1.0,0.193449,-0.44527,-0.106575,-0.443054,-0.106505,1.58096,0.838889,0.00927284,0.181637,-0.532011
1.46,1.0,0.188141,-0.433583,-0.103778,-0.43154,-0.103728,1.58276,0.833595,0.00926536,0.176933,-0.527029
1.47,1.0,0.182938,-0.422101,-0.101031,-0.419996,-0.10098,1.58451,0.828347,0.00925802,0.172367,-0.523215
1.48,1.0,0.177833,-0.410818,-0.0983311,-0.408755,-0.0982772,1.58622,0.823147,0.00925083,0.167869,-0.51751
1.49,1.0,0.172828,-0.399692,-0.0956687,-0.39767,-0.0956446,1.58789,0.817995,0.00924379,0.163394,-0.512786
1.5,1.0,0.167918,-0.388744,-0.0930491,-0.386762,-0.093006,1.58957,0.812888,0.00923689,0.167647,-0.50928
1.51,1.0,0.163108,-0.378019,-0.0904825,-0.375981,-0.0904516,1.59121,0.807833,0.00923014,0.16316,-0.502295
1.52,1.0,0.158398,-0.367449,-0.0879532,-0.365398,-0.0879297,1.59282,0.802839,0.00922355,0.158923,-0.496708
1.53,1.0,0.153775,-0.357018,-0.085457,-0.355,-0.0853958,1.59439,0.797893,0.00921712,0.154679,-0.49311
1.54,1.0,0.149248,-0.346748,-0.0829993,-0.345002,-0.0829559,1.5959,0.79299,0.00921085,0.150339,-0.487991
1.55,1.0,0.14481,-0.336645,-0.0805816,-0.334802,-0.080493,1.59737,0.788134,0.00920473,0.146029,-0.483315
1.56,1.0,0.140466,-0.326691,-0.0781995,-0.32486,-0.0781169,1.5988,0.78332,0.00919875,0.141677,-0.479669
1.57,1.0,0.136213,-0.31693,-0.0758635,-0.315169,-0.0757864,1.6002,0.778551,0.00919291,0.137487,-0.47452
1.58,1.0,0.132043,-0.307314,-0.0735621,-0.305599,-0.0734955,1.60155,0.773836,0.0091872,0.133299,-0.468924
1.59,1.0,0.127966,-0.297858,-0.0712992,-0.29611,-0.0712273,1.60286,0.769171,0.00918161,0.129219,-0.464226
1.6,1.0,0.123982,-0.288562,-0.0690743,-0.286789,-0.0690049,1.60414,0.764551,0.00917615,0.125218,-0.460007
1.61,1.0,0.120084,-0.279407,-0.0668833,-0.277849,-0.0668304,1.60537,0.759981,0.00917081,0.121205,-0.454539
1.62,1.0,0.116267,-0.270391,-0.0647254,-0.268845,-0.0646754,1.60657,0.755458,0.00916559,0.117238,-0.450013
1.63,1.0,0.112534,-0.261554,-0.0626105,-0.259992,-0.0625435,1.60773,0.750979,0.0091605,0.113369,-0.446442
1.64,1.0,0.108883,-0.252876,-0.0605334,-0.251404,-0.0604846,1.60885,0.746549,0.00915554,0.109551,-0.439582
1.65,1.0,0.10532,-0.244329,-0.0584878,-0.242813,-0.0584206,1.60993,0.742185,0.00915071,0.105843,-0.433341
1.66,1.0,0.101841,-0.235913,-0.0564736,-0.234603,-0.0564258,1.61097,0.737874,0.00914601,0.102097,-0.429055
1.67,1.0,0.0984427,-0.227615,-0.0544872,-0.226191,-0.0544188,1.61198,0.733604,0.00914145,0.0984899,-0.425524
1.68,1.0,0.0951261,-0.219448,-0.0525326,-0.218077,-0.0524625,1.61295,0.729377,0.00913701,0.094905,-0.420494
1.69,1.0,0.0918792,-0.211406,-0.0506076,-0.21008,-0.0505529,1.61388,0.725193,0.00913267,0.0913185,-0.416139
1.7,1.0,0.0887156,-0.203501,-0.0487156,-0.202262,-0.0486541,1.61479,0.721051,0.00912845,0.0877463,-0.412521
1.71,1.0,0.0856366,-0.195735,-0.0468568,-0.194478,-0.0467958,1.61566,0.71695,0.00912435,0.0906783,-0.407964
1.72,1.0,0.0826344,-0.188139,-0.0450385,-0.186874,-0.0449594,1.61654,0.712901,0.00912039,0.0870747,-0.402225
1.73,1.0,0.079705,-0.180648,-0.0432454,-0.179513,-0.043186,1.61739,0.708903,0.00911656,0.0834969,-0.397418
1.74,1.0,0.076844,-0.173293,-0.0414849,-0.172107,-0.0414183,1.6182,0.70495,0.00911287,0.0799876,-0.393512
1.75,1.0,0.0740597,-0.166076,-0.0397574,-0.165014,-0.0397174,1.61898,0.70104,0.00910932,0.0765361,-0.388872
1.76,1.0,0.0713421,-0.158948,-0.0380512,-0.157872,-0.03799,1.61973,0.697178,0.0091059,0.0732119,-0.383668
1.77,1.0,0.068699,-0.151927,-0.0363706,-0.15094,-0.0363268,1.62045,0.693363,0.0091026,0.069946,-0.379142
1.78,1.0,0.0661303,-0.144993,-0.0347107,-0.143964,-0.0346458,1.62113,0.689592,0.00909942,0.0666441,-0.375319
1.79,1.0,0.0636303,-0.138265,-0.0331002,-0.137206,-0.0330285,1.62178,0.685862,0.00909634,0.0633661,-0.370528
1.8,1.0,0.0612039,-0.131631,-0.0315121,-0.130637,-0.0314447,1.6224,0.682193,0.00909337,0.0601368,-0.363908
1.81,1.0,0.058846,-0.125221,-0.0299776,-0.124274,-0.0299114,1.62298,0.678581,0.00909049,0.0566013,-0.358506
1.82,1.0,0.0565551,-0.118797,-0.0284398,-0.117873,-0.02837,1.62354,0.675017,0.00908772,0.0538317,-0.354386
1.83,1.0,0.0543307,-0.11243,-0.0269157,-0.111567,-0.0268597,1.62406,0.671494,0.00908506,0.0509363,-0.350952
1.84,1.0,0.0521724,-0.106215,-0.025428,-0.10539,-0.0253768,1.62456,0.668013,0.0090825,0.0478561,-0.346022
1.85,1.0,0.0500777,-0.100144,-0.0239747,-0.0993967,-0.0239252,1.62504,0.664575,0.00908004,0.0476356,-0.34144
1.86,1.0,0.048041,-0.094136,-0.0225364,-0.0934244,-0.0224831,1.62545,0.661179,0.0090777,0.0414474,-0.337546
1.87,1.0,0.0460701,-0.088235,-0.0211237,-0.0875485,-0.0210751,1.62585,0.657823,0.00907545,0.0385186,-0.333902
1.88,1.0,0.0441633,-0.0824559,-0.0197402,-0.0817771,-0.0196821,1.62622,0.65451,0.0090733,0.0357445,-0.329379
1.89,1.0,0.042314,-0.0767783,-0.018381,-0.0761662,-0.0183303,1.62657,0.651243,0.00907125,0.0329531,-0.324262
1.9,1.0,0.0405256,-0.0712151,-0.0170492,-0.0705953,-0.0169835,1.62688,0.648023,0.0090693,0.0301846,-0.319566
1.91,1.0,0.0387954,-0.0657505,-0.015741,-0.0652566,-0.0157047,1.62717,0.644847,0.00906745,0.0274504,-0.315457
1.92,1.0,0.0371214,-0.0603822,-0.0144558,-0.0598274,-0.0143959,1.62743,0.641714,0.00906569,0.0247537,-0.311632
1.93,1.0,0.0355059,-0.055116,-0.0131951,-0.0546073,-0.01314,1.62767,0.638624,0.00906403,0.022105,-0.306992
1.94,1.0,0.0339455,-0.0499366,-0.0119552,-0.0495699,-0.0119304,1.62787,0.63558,0.00906247,0.0194893,-0.30199
1.95,1.0,0.0324395,-0.0448588,-0.0107395,-0.0443886,-0.0106817,1.62806,0.63258,0.009061,0.0169212,-0.297644
1.96,1.0,0.0309871,-0.0398636,-0.00954363,-0.0394535,-0.00949562,1.62822,0.629622,0.00905962,0.0183884,-0.29365
1.97,1.0,0.0295865,-0.0349565,-0.00836887,-0.0345623,-0.00831939,1.62839,0.626705,0.00905834,0.0157777,-0.290036
1.98,1.0,0.0282349,-0.0301263,-0.00721247,-0.0297189,-0.00715315,1.62853,0.623827,0.00905715,0.0131933,-0.285659
1.99,1.0,0.0269353,-0.0253727,-0.00607443,-0.0250897,-0.00603911,1.62865,0.621007,0.00905606,0.0106407,-0.278927
2.0,1.0,0.0256893,-0.0207103,-0.00495824,-0.0204047,-0.00491117,1.62874,0.618247,0.00905505,0.00814022,-0.273317
2.01,1.0,0.0244947,-0.0161332,-0.00386244,-0.0159614,-0.00384262,1.62881,0.615537,0.00905414,0.0056815,-0.268634
2.02,1.0,0.0233497,-0.0116433,-0.00278751,-0.0114441,-0.00275525,1.62886,0.612871,0.00905332,0.00325171,-0.264617
2.03,1.0,0.0222528,-0.00722929,-0.00173076,-0.0070597,-0.00169992,1.62888,0.610245,0.0090526,0.000858195,-0.261172
2.04,1.0,0.0212035,-0.00288568,-0.000690861,-0.00271265,-0.000653129,1.62888,0.607657,0.00905196,-0.00149747,-0.257174
2.05,1.0,0.0201994,0.00138449,0.000331461,0.00144407,0.000347653,1.62885,0.605109,0.00905141,-0.00383003,-0.252818
2.06,1.0,0.0192406,0.00558822,0.00133787,0.00559859,0.00134775,1.6288,0.602601,0.00905095,-0.00614612,-0.24858
2.07,1.0,0.0183259,0.0097202,0.00232711,0.00972295,0.0023406,1.62873,0.600134,0.00905058,-0.00843731,-0.244627
2.08,1.0,0.0174539,0.013776,0.00329812,0.0137049,0.00329992,1.62863,0.597705,0.00905029,-0.0107007,-0.240871
2.09,1.0,0.0166248,0.0177557,0.00425091,0.0176764,0.00425663,1.62852,0.595317,0.0090501,-0.012935,-0.237207
2.1,1.0,0.015837,0.0216576,0.00518505,0.021502,0.00517956,1.62838,0.592967,0.00904999,-0.0151404,-0.233353
2.11,1.0,0.0150895,0.0255001,0.006105,0.0252443,0.00608123,1.62821,0.59066,0.00904996,-0.0173175,-0.228806
2.12,1.0,0.0143824,0.0293395,0.00702418,0.029069,0.00700157,1.62803,0.588394,0.00905003,-0.0194898,-0.224417
