t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.31,2.0,1.92405,-3.45398,-0.830737,-3.43621,-0.831509,1.08594,1.71917,2.63271e-06,4.09669,-0.970509
0.32,2.0,1.91494,-3.42391,-0.82381,-3.40637,-0.824676,1.13026,1.70946,2.6645e-06,4.45849,-0.969331
0.33,3.0,1.90547,-3.39245,-0.816442,-3.37721,-0.817778,1.17506,1.69977,2.48986e-06,4.47407,-0.968044
0.34,2.0,1.89284,-3.3591,-0.80841,-3.34338,-0.809545,1.28448,1.6901,2.34871e-06,1.12968,-0.966755
0.35,2.0,1.86981,-3.33195,-0.801946,-3.31544,-0.80268,1.28392,1.68043,2.2305e-06,1.96155,-0.965582
0.36,3.0,1.85038,-3.29939,-0.794302,-3.28563,-0.797453,1.19203,1.67078,2.13567e-06,2.73309,-0.964112
0.37,3.0,1.84419,-3.26894,-0.787102,-3.25445,-0.789994,1.20997,1.66115,1.8095e-06,2.26901,-0.962781
0.38,3.0,1.8395,-3.23898,-0.779986,-3.22481,-0.782735,1.22433,1.65153,5.07834e-07,1.75779,-0.961258
0.39,3.0,1.83147,-3.21068,-0.773233,-3.19659,-0.775484,1.23486,1.64192,1.89139e-06,1.6454,-0.959631
0.4,3.0,1.82163,-3.18337,-0.766734,-3.16387,-0.767794,1.2349,1.63233,1.83081e-06,0.859021,-0.958053
0.41,3.0,1.80405,-3.14566,-0.757858,-3.12783,-0.759054,1.23996,1.62276,1.75869e-06,1.23328,-0.956389
0.42,3.0,1.80872,-3.10844,-0.749098,-3.09106,-0.750354,1.24473,1.6132,1.70797e-06,-0.222114,-0.954668
0.43,3.0,1.79036,-3.0711,-0.740265,-3.05663,-0.742083,1.25046,1.60366,1.66126e-06,0.234044,-0.953067
0.44,3.0,1.77708,-3.03421,-0.731502,-3.01973,-0.73335,1.25209,1.59414,1.62186e-06,0.401229,-0.951329
0.45,3.0,1.76486,-2.9989,-0.723018,-2.98469,-0.724814,1.25956,1.58463,1.59991e-06,0.834654,-0.949369
0.46,3.0,1.75188,-2.96371,-0.714532,-2.94761,-0.715804,1.2668,1.57515,1.5742e-06,0.615581,-0.947421
0.47,3.0,1.73806,-2.92845,-0.706016,-2.91452,-0.707714,1.27488,1.56568,1.56416e-06,0.779077,-0.945462
0.48,4.0,1.72308,-2.89183,-0.697102,-2.88053,-0.69932,1.28249,1.55624,1.5543e-06,0.809484,-0.943341
0.49,4.0,1.70792,-2.85762,-0.688802,-2.84742,-0.690968,1.28974,1.54681,1.54672e-06,0.797133,-0.941255
0.5,4.0,1.69353,-2.82292,-0.680396,-2.81042,-0.68225,1.29819,1.53741,1.55321e-06,0.840102,-0.939458
0.51,4.0,1.68002,-2.78808,-0.672028,-2.7733,-0.673975,1.30669,1.52803,1.54535e-06,0.834036,-0.937207
0.52,4.0,1.66825,-2.75419,-0.663833,-2.74331,-0.665708,1.31505,1.51867,1.54736e-06,0.844008,-0.934838
0.53,4.0,1.65462,-2.7206,-0.655799,-2.70933,-0.657829,1.32332,1.50934,1.55823e-06,0.871483,-0.931991
0.54,4.0,1.64256,-2.68755,-0.64782,-2.67608,-0.649754,1.33202,1.50004,1.55214e-06,0.832223,-0.93021
0.55,4.0,1.62919,-2.6538,-0.639708,-2.64254,-0.641677,1.34036,1.49073,1.55486e-06,0.809171,-0.927861
0.56,4.0,1.61709,-2.62084,-0.631863,-2.61015,-0.63377,1.34834,1.48147,1.56487e-06,0.790823,-0.925464
0.57,3.0,1.60652,-2.58812,-0.624051,-2.57825,-0.626208,1.35627,1.47223,1.55914e-06,0.833651,-0.923158
0.58,3.0,1.59491,-2.55614,-0.616308,-2.54683,-0.618534,1.36476,1.46301,1.55981e-06,0.837503,-0.92057
0.59,3.0,1.58453,-2.5264,-0.609087,-2.51701,-0.611186,1.37301,1.45382,1.45481e-06,0.801542,-0.918017
0.6,3.0,1.57503,-2.49805,-0.602353,-2.48474,-0.60349,1.38089,1.44465,1.0795e-06,0.771501,-0.915563
0.61,3.0,1.56576,-2.46864,-0.595436,-2.45722,-0.596927,1.38843,1.43551,7.25188e-07,0.789395,-0.912787
0.62,3.0,1.5582,-2.4385,-0.588287,-2.42622,-0.589466,1.3965,1.4264,1.05732e-06,0.794566,-0.910002
0.63,3.0,1.54874,-2.4101,-0.581568,-2.39776,-0.5826,1.40442,1.41731,9.69839e-07,0.773494,-0.90697
0.64,3.0,1.53811,-2.38003,-0.574344,-2.36882,-0.575533,1.41221,1.40826,8.4338e-07,0.785294,-0.905233
0.65,3.0,1.52633,-2.35085,-0.567334,-2.3397,-0.568534,1.42042,1.39922,6.63473e-07,0.842359,-0.903111
0.66,3.0,1.51947,-2.3224,-0.560507,-2.31136,-0.561632,1.42905,1.3902,7.24459e-07,0.867865,-0.900012
0.67,5.0,1.51379,-2.29444,-0.553814,-2.28403,-0.554942,1.43777,1.38122,1.03251e-06,0.88595,-0.897018
0.68,5.0,1.50815,-2.2655,-0.546871,-2.25518,-0.548168,1.44624,1.37227,7.46376e-07,0.910187,-0.89409
0.69,5.0,1.5048,-2.23689,-0.539889,-2.22833,-0.541396,1.4554,1.36334,6.3742e-07,0.919226,-0.890962
0.7,5.0,1.49666,-2.20705,-0.532566,-2.19924,-0.534561,1.46465,1.35445,5.49931e-07,0.927436,-0.888086
0.71,6.0,1.48204,-2.18307,-0.526801,-2.17212,-0.527961,1.474,1.34559,9.7439e-07,0.955454,-0.885513
0.72,5.0,1.46629,-2.15342,-0.519707,-2.14542,-0.521694,1.48352,1.33675,6.836e-07,0.955772,-0.882455
0.73,5.0,1.45528,-2.1223,-0.512142,-2.11753,-0.514375,1.49322,1.32794,5.93224e-07,0.976626,-0.879585
0.74,6.0,1.43851,-2.09688,-0.50598,-2.08858,-0.507585,1.50295,1.31916,4.67227e-07,0.96668,-0.876607
0.75,5.0,1.4257,-2.07313,-0.500341,-2.06191,-0.501293,1.51254,1.31041,8.44626e-07,0.930748,-0.87395
0.76,4.0,1.41581,-2.04433,-0.49354,-2.03681,-0.494506,1.58438,1.30169,9.60683e-07,0.186064,-0.870644
0.77,4.0,1.40669,-2.00933,-0.485128,-1.99896,-0.485472,1.59531,1.293,5.78487e-07,0.87046,-0.867708
0.78,4.0,1.39766,-1.9787,-0.477751,-1.96737,-0.477819,1.61117,1.28434,1.47498e-06,1.68685,-0.865018
0.79,4.0,1.38512,-1.93569,-0.467366,-1.92668,-0.467629,1.62829,1.27571,7.28282e-07,1.96591,-0.861756
0.8,4.0,1.37389,-1.90319,-0.459477,-1.89374,-0.459708,1.64542,1.26711,1.03608e-06,1.79192,-0.858689
0.81,4.0,1.36263,-1.88169,-0.454278,-1.87428,-0.454904,1.661,1.25855,8.03871e-07,1.1351,-0.855549
0.82,4.0,1.35466,-1.86279,-0.449728,-1.85463,-0.450295,1.6735,1.25003,5.58446e-07,1.2831,-0.853041
0.83,5.0,1.3459,-1.8402,-0.444277,-1.83289,-0.445226,1.5808,1.2415,5.45964e-07,0.769302,-0.849507
0.84,5.0,1.33356,-1.81787,-0.438857,-1.81154,-0.439917,1.58818,1.23302,8.6028e-07,0.697666,-0.846358
0.85,3.0,1.32092,-1.79337,-0.432876,-1.78754,-0.433823,1.73613,1.22458,1.13818e-06,-0.0318757,-0.843056
0.86,3.0,1.31113,-1.7695,-0.427099,-1.76276,-0.427936,1.74219,1.21617,6.56017e-07,1.03736,-0.840129
0.87,4.0,1.30136,-1.74511,-0.421193,-1.73882,-0.422387,1.60973,1.20779,1.46104e-06,-0.0728668,-0.836712
0.88,4.0,1.29197,-1.72271,-0.415796,-1.71621,-0.416676,1.61562,1.19944,6.77003e-07,0.660566,-0.833421
0.89,4.0,1.28247,-1.70323,-0.411106,-1.6945,-0.411468,1.62227,1.19112,9.75961e-07,0.670589,-0.830135
0.9,5.0,1.27249,-1.67822,-0.405051,-1.6715,-0.405835,1.62917,1.18284,9.65645e-07,0.716565,-0.827131
0.91,5.0,1.26282,-1.65648,-0.399799,-1.65017,-0.400731,1.63644,1.17459,6.04988e-07,0.743859,-0.823519
0.92,5.0,1.25134,-1.6363,-0.394971,-1.62923,-0.395645,1.64384,1.16637,4.75349e-07,0.734864,-0.820177
0.93,4.0,1.23992,-1.61437,-0.389674,-1.60777,-0.390595,1.65092,1.15819,7.47535e-07,0.677938,-0.817178
0.94,4.0,1.22931,-1.59356,-0.384667,-1.58674,-0.385618,1.65739,1.15004,1.02839e-06,0.610104,-0.81362
0.95,4.0,1.22011,-1.57529,-0.380289,-1.56779,-0.380825,1.66323,1.14193,1.00934e-06,0.54681,-0.810218
0.96,3.0,1.21016,-1.55518,-0.375479,-1.54823,-0.376151,1.6686,1.13385,6.32241e-07,0.511301,-0.806444
0.97,3.0,1.20639,-1.53465,-0.370535,-1.52773,-0.371145,1.67374,1.1258,5.44663e-07,0.526833,-0.803268
0.98,3.0,1.1937,-1.51512,-0.365868,-1.50851,-0.366544,1.67895,1.11779,8.06194e-07,0.517516,-0.799494
0.99,3.0,1.18268,-1.4961,-0.361297,-1.48908,-0.361891,1.68414,1.10982,1.06681e-06,0.523281,-0.796196
1.0,3.0,1.17313,-1.47646,-0.356584,-1.47069,-0.357355,1.68966,1.10188,9.25703e-07,0.558663,-0.792378
1.01,3.0,1.16418,-1.45513,-0.351404,-1.44995,-0.352373,1.69532,1.09398,8.75825e-07,0.564931,-0.789527
1.02,3.0,1.15266,-1.43522,-0.346634,-1.4279,-0.34727,1.70098,1.08611,1.06281e-06,0.555695,-0.785301
1.03,3.0,1.14183,-1.41215,-0.341062,-1.40602,-0.34181,1.70656,1.07828,7.23779e-07,0.552884,-0.781904
1.04,3.0,1.13173,-1.39218,-0.336248,-1.38665,-0.337178,1.71214,1.07049,6.50071e-07,0.556677,-0.7777
1.05,2.0,1.12166,-1.36901,-0.330639,-1.36323,-0.331353,1.71783,1.06273,5.67873e-07,0.571237,-0.774553
1.06,2.0,1.11206,-1.35189,-0.326502,-1.34567,-0.326993,1.72364,1.05501,4.55858e-07,0.585036,-0.77011
1.07,2.0,1.10315,-1.33381,-0.322159,-1.3287,-0.322869,1.72955,1.04733,7.98341e-07,0.589802,-0.766853
1.08,2.0,1.09329,-1.31543,-0.317721,-1.30911,-0.318172,1.73549,1.03969,7.19761e-07,0.59284,-0.762688
1.09,2.0,1.08405,-1.29614,-0.313102,-1.2887,-0.313261,1.74145,1.03209,7.10595e-07,0.596444,-0.759595
1.1,2.0,1.07477,-1.27776,-0.308707,-1.27099,-0.309039,1.74745,1.02452,6.81318e-07,0.595894,-0.755226
1.11,2.0,1.06517,-1.26028,-0.304478,-1.25418,-0.304845,1.75342,1.01699,6.08245e-07,0.59522,-0.75171
1.12,2.0,1.05557,-1.2425,-0.300199,-1.2371,-0.300666,1.75939,1.00949,1.66282e-06,0.595353,-0.747367
1.13,2.0,1.04638,-1.2246,-0.295902,-1.21959,-0.296572,1.76536,1.00204,7.79334e-07,0.589477,-0.743704
1.14,2.0,1.03705,-1.20736,-0.291763,-1.20249,-0.292247,1.77118,0.994628,1.07998e-06,0.572861,-0.73969
1.15,2.0,1.02827,-1.18925,-0.287375,-1.18453,-0.287965,1.77681,0.987254,6.95445e-07,0.54951,-0.735659
1.16,2.0,1.01972,-1.17217,-0.28329,-1.1667,-0.283655,1.78223,0.979919,6.76684e-07,0.529982,-0.731793
1.17,2.0,1.0104,-1.15427,-0.278986,-1.14843,-0.279263,1.78745,0.972624,6.13861e-07,0.512554,-0.727825
1.18,2.0,1.00132,-1.13709,-0.274847,-1.13039,-0.275134,1.79252,0.965365,1.69414e-06,0.493985,-0.724365
1.19,2.0,0.992549,-1.12028,-0.270786,-1.11405,-0.2711,1.79739,0.958146,7.59914e-07,0.473495,-0.719928
1.2,2.0,0.983135,-1.10333,-0.266688,-1.09772,-0.267103,1.80204,0.950968,1.08036e-06,0.453576,-0.716365
1.21,2.0,0.973864,-1.08781,-0.262958,-1.08288,-0.263528,1.80655,0.943831,7.13093e-07,0.441901,-0.711789
1.22,2.0,0.964623,-1.07196,-0.259134,-1.06677,-0.259796,1.81102,0.936735,7.089e-07,0.442512,-0.708901
1.23,2.0,0.955608,-1.05592,-0.255289,-1.05063,-0.255645,1.81549,0.929676,6.77866e-07,0.448581,-0.703717
1.24,2.0,0.94692,-1.03969,-0.251375,-1.03489,-0.251836,1.82002,0.922661,6.01663e-07,0.454913,-0.700364
1.25,2.0,0.937705,-1.02503,-0.247841,-1.01965,-0.248141,1.82462,0.915684,5.81767e-07,0.460018,-0.695883
1.26,2.0,0.92879,-1.00949,-0.244111,-1.00439,-0.244412,1.82925,0.908748,8.9062e-07,0.462604,-0.692091
1.27,2.0,0.919695,-0.993714,-0.240309,-0.988486,-0.240623,1.83386,0.90185,1.18523e-06,0.461866,-0.687963
1.28,2.0,0.911031,-0.978552,-0.236683,-0.973116,-0.236928,1.83848,0.894995,7.73351e-07,0.46095,-0.683593
1.29,2.0,0.90169,-0.962665,-0.232875,-0.95749,-0.233291,1.8431,0.88818,7.04965e-07,0.459749,-0.679964
1.3,2.0,0.89315,-0.947439,-0.2292,-0.941999,-0.229432,1.84768,0.881408,6.69438e-07,0.458476,-0.675162
1.31,2.0,0.884322,-0.932062,-0.225514,-0.926327,-0.225583,1.85224,0.874678,5.93385e-07,0.454348,-0.672313
1.32,2.0,0.875628,-0.916387,-0.221737,-0.911326,-0.222,1.85682,0.867988,6.66197e-07,0.454017,-0.666899
1.33,2.0,0.867536,-0.901672,-0.218183,-0.89701,-0.218393,1.86136,0.861341,9.62215e-07,0.450458,-0.663008
1.34,2.0,0.859559,-0.886032,-0.21441,-0.882115,-0.214719,1.86586,0.854736,1.24056e-06,0.445789,-0.658736
1.35,2.0,0.850016,-0.871735,-0.210973,-0.867617,-0.211224,1.87032,0.848172,1.01618e-06,0.440982,-0.654458
1.36,2.0,0.841043,-0.8564,-0.207278,-0.851906,-0.207537,1.87473,0.841647,7.59899e-07,0.436926,-0.651187
1.37,2.0,0.83229,-0.841734,-0.203764,-0.837342,-0.20383,1.87911,0.835163,7.07772e-07,0.434805,-0.646192
1.38,2.0,0.823589,-0.82711,-0.200257,-0.822545,-0.200314,1.88346,0.828723,6.48673e-07,0.432045,-0.64295
1.39,2.0,0.815205,-0.811409,-0.196475,-0.807788,-0.196787,1.88779,0.822324,6.32411e-07,0.429475,-0.637879
1.4,2.0,0.806953,-0.797505,-0.193129,-0.793052,-0.193073,1.89208,0.81597,9.01476e-07,0.42772,-0.633456
1.41,2.0,0.798171,-0.782471,-0.189507,-0.778455,-0.189636,1.89635,0.809656,1.17552e-06,0.425267,-0.629653
1.42,2.0,0.790369,-0.76789,-0.185986,-0.76363,-0.186109,1.9006,0.803388,1.42092e-06,0.422147,-0.624454
1.43,2.0,0.781909,-0.753661,-0.182568,-0.749694,-0.182669,1.90483,0.797162,1.16924e-06,0.418345,-0.621598
1.44,2.0,0.773357,-0.738683,-0.178958,-0.734681,-0.178977,1.909,0.790978,8.62492e-07,0.415471,-0.616375
1.45,2.0,0.76623,-0.724672,-0.175571,-0.720842,-0.175701,1.91314,0.784837,7.60372e-07,0.411355,-0.61223
1.46,2.0,0.75838,-0.710671,-0.1722,-0.706759,-0.172303,1.91725,0.778735,6.85975e-07,0.406872,-0.608664
1.47,2.0,0.749874,-0.695739,-0.168586,-0.692631,-0.168884,1.92132,0.772676,7.25214e-07,0.401769,-0.603679
1.48,2.0,0.741313,-0.682569,-0.165415,-0.678731,-0.165439,1.92532,0.76666,9.78624e-07,0.398117,-0.600334
1.49,2.0,0.733158,-0.668714,-0.162065,-0.665081,-0.162188,1.92929,0.760686,1.23769e-06,0.393328,-0.595384
1.5,2.0,0.7249,-0.654863,-0.158731,-0.651346,-0.158866,1.93321,0.754756,1.47754e-06,0.388219,-0.590825
1.51,2.0,0.71707,-0.641865,-0.15561,-0.638014,-0.155646,1.93709,0.748868,1.6868e-06,0.382259,-0.587872
1.52,2.0,0.708951,-0.627681,-0.152193,-0.624589,-0.152314,1.9409,0.743022,1.17318e-06,0.377464,-0.582482
1.53,2.0,0.701572,-0.613699,-0.148804,-0.611288,-0.149134,1.94466,0.73722,9.46762e-07,0.371706,-0.578362
1.54,2.0,0.694272,-0.601441,-0.145851,-0.597968,-0.145951,1.94836,0.731459,8.41653e-07,0.365747,-0.574351
1.55,2.0,0.686305,-0.58796,-0.142599,-0.584761,-0.142746,1.95201,0.725743,7.6345e-07,0.359323,-0.569341
1.56,2.0,0.678904,-0.575245,-0.139531,-0.571821,-0.139553,1.95559,0.72007,8.41397e-07,0.354054,-0.565932
1.57,2.0,0.67051,-0.561685,-0.136246,-0.558989,-0.136443,1.95911,0.714438,1.07458e-06,0.348255,-0.56113
1.58,2.0,0.663098,-0.550018,-0.133434,-0.546236,-0.133404,1.96258,0.708851,1.31617e-06,0.341956,-0.556395
1.59,2.0,0.655122,-0.536592,-0.130179,-0.533764,-0.130349,1.96598,0.703307,1.54811e-06,0.335599,-0.553698
1.6,2.0,0.647872,-0.525109,-0.127413,-0.520561,-0.127172,1.96932,0.697804,1.76056e-06,0.330057,-0.548195
1.61,2.0,0.640011,-0.511951,-0.124232,-0.508051,-0.124081,1.9726,0.692345,1.94919e-06,0.324577,-0.543702
1.62,2.0,0.632493,-0.49949,-0.121216,-0.496292,-0.121237,1.97582,0.686928,1.46588e-06,0.318317,-0.541004
1.63,2.0,0.625086,-0.48715,-0.118228,-0.483541,-0.118196,1.97897,0.681553,1.19502e-06,0.312031,-0.535341
1.64,2.0,0.617508,-0.475283,-0.115365,-0.47191,-0.11536,1.98207,0.676223,1.04127e-06,0.3059,-0.531058
1.65,2.0,0.610121,-0.462715,-0.112317,-0.459958,-0.112376,1.9851,0.670932,9.38405e-07,0.300763,-0.528202
1.66,2.0,0.602704,-0.450424,-0.109325,-0.447709,-0.109411,1.98807,0.665683,9.77548e-07,0.295326,-0.522663
1.67,3.0,0.595479,-0.438745,-0.106488,-0.435951,-0.10651,1.99098,0.660478,1.17285e-06,0.288887,-0.518364
1.68,3.0,0.588599,-0.427353,-0.103729,-0.424991,-0.103844,1.99383,0.655313,1.38599e-06,0.282378,-0.515619
1.69,3.0,0.581671,-0.416866,-0.101191,-0.41396,-0.101182,1.99661,0.65019,1.60226e-06,0.276754,-0.510025
1.7,3.0,0.575484,-0.405463,-0.0984381,-0.402917,-0.0984999,1.99934,0.64511,1.81198e-06,0.271618,-0.505839
1.71,2.0,0.56822,-0.393378,-0.0955124,-0.391441,-0.0956446,2.00201,0.64007,2.00935e-06,0.266905,-0.503352
1.72,2.0,0.564498,-0.383108,-0.093023,-0.380002,-0.0928754,2.00462,0.635071,2.1913e-06,0.261791,-0.497798
1.73,2.0,0.555255,-0.371565,-0.0902345,-0.36911,-0.0902066,2.00718,0.630114,2.20094e-06,0.256466,-0.493462
1.74,2.0,0.550032,-0.361425,-0.0877764,-0.358764,-0.0877273,2.00969,0.625198,1.80381e-06,0.251685,-0.491106
1.75,2.0,0.543498,-0.351217,-0.0853086,-0.349631,-0.0855257,2.01214,0.620323,1.53292e-06,0.242469,-0.485297
1.76,2.0,0.53766,-0.340475,-0.0826974,-0.339214,-0.0829994,2.01462,0.615493,1.34494e-06,0.237722,-0.480527
1.77,2.0,0.531651,-0.330566,-0.0802887,-0.328449,-0.0803456,2.01703,0.610704,1.30051e-06,0.234109,-0.477669
1.78,2.0,0.52378,-0.320605,-0.0778767,-0.318346,-0.0778716,2.0194,0.605953,1.41353e-06,0.230211,-0.473472
1.79,2.0,0.51693,-0.309547,-0.0751954,-0.308287,-0.0754382,2.02173,0.601242,1.56075e-06,0.225945,-0.469026
1.8,2.0,0.510027,-0.299418,-0.0727386,-0.297613,-0.0728696,2.02402,0.596569,1.72827e-06,0.220703,-0.465633
1.81,2.0,0.503496,-0.28928,-0.0702779,-0.287408,-0.0703446,2.02624,0.591932,1.90598e-06,0.215283,-0.462587
1.82,2.0,0.496611,-0.278656,-0.0677006,-0.277331,-0.0678548,2.02842,0.587334,2.08663e-06,0.209975,-0.457544
1.83,2.0,0.490083,-0.270074,-0.0656186,-0.268571,-0.0657343,2.03053,0.582778,2.26516e-06,0.20481,-0.453504
1.84,2.0,0.484383,-0.261273,-0.063489,-0.259213,-0.0634069,2.03259,0.578259,2.43806e-06,0.200506,-0.451452
1.85,2.0,0.479508,-0.251324,-0.0610727,-0.250178,-0.0612038,2.03459,0.573779,2.60302e-06,0.195705,-0.446076
1.86,2.0,0.474697,-0.242096,-0.0588334,-0.240809,-0.0589074,2.03654,0.56934,2.7588e-06,0.191269,-0.441537
1.87,2.0,0.469365,-0.232652,-0.0565373,-0.231462,-0.0566459,2.03845,0.564941,2.6518e-06,0.187118,-0.438362
1.88,2.0,0.46206,-0.223948,-0.0544232,-0.222566,-0.0544874,2.04032,0.560578,2.30266e-06,0.183884,-0.435082
1.89,2.0,0.455844,-0.21523,-0.0523085,-0.213691,-0.0523068,2.04215,0.556256,2.12279e-06,0.180786,-0.429656
1.9,2.0,0.450663,-0.206071,-0.0500827,-0.20492,-0.0501882,2.04394,0.551975,2.06232e-06,0.177369,-0.425781
1.91,2.0,0.444055,-0.197348,-0.0479661,-0.196293,-0.0481028,2.04569,0.547732,2.06225e-06,0.173414,-0.423505
1.92,2.0,0.438064,-0.188375,-0.0457846,-0.187494,-0.0459422,2.0474,0.543525,2.10788e-06,0.169336,-0.419158
1.93,2.0,0.432613,-0.179593,-0.043653,-0.17834,-0.0436634,2.04904,0.539356,2.18751e-06,0.16415,-0.414729
1.94,2.0,0.427252,-0.171709,-0.0417402,-0.169906,-0.0415916,2.05062,0.535224,2.29183e-06,0.158504,-0.411298
1.95,2.0,0.421882,-0.162869,-0.0395952,-0.161629,-0.0395713,2.05214,0.531127,2.41342e-06,0.152867,-0.409641
1.96,2.0,0.416433,-0.154425,-0.0375434,-0.153551,-0.037594,2.05361,0.527064,2.54644e-06,0.147448,-0.404523
1.97,2.0,0.411124,-0.146779,-0.0356833,-0.145797,-0.0357029,2.05501,0.523039,2.68627e-06,0.142588,-0.400465
1.98,2.0,0.405897,-0.139893,-0.0340109,-0.139006,-0.0340425,2.05637,0.51905,2.82958e-06,0.138159,-0.397132
1.99,2.0,0.400712,-0.132524,-0.0322206,-0.131983,-0.0323286,2.05767,0.515095,2.97376e-06,0.134167,-0.395176
2.0,2.0,0.395664,-0.125064,-0.0304076,-0.124279,-0.0304433,2.05894,0.511176,3.11691e-06,0.130606,-0.390054
2.01,2.0,0.39068,-0.117606,-0.0285947,-0.11726,-0.0287259,2.06019,0.507295,3.25776e-06,0.117065,-0.385905
2.02,2.0,0.38572,-0.110162,-0.0267847,-0.110178,-0.0270061,2.06143,0.50345,3.39539e-06,0.114182,-0.38271
2.03,2.0,0.380922,-0.102933,-0.0250287,-0.102237,-0.0250434,2.06272,0.499641,3.52915e-06,0.113056,-0.380868
2.04,2.0,0.375921,-0.0954974,-0.0232208,-0.0946882,-0.0231971,2.0638,0.495865,3.65871e-06,0.108384,-0.375684
2.05,2.0,0.371217,-0.0884595,-0.02151,-0.0875762,-0.0214475,2.06493,0.492128,3.57253e-06,0.105231,-0.371647
2.06,2.0,0.367393,-0.0822182,-0.0199939,-0.0808218,-0.0197878,2.06602,0.488429,3.39191e-06,0.101917,-0.368273
2.07,2.0,0.3618,-0.074098,-0.0180196,-0.0736443,-0.0180317,2.06707,0.484762,3.26962e-06,0.0984671,-0.366423
2.08,2.0,0.357054,-0.0675469,-0.0164256,-0.0668455,-0.0163686,2.06808,0.481129,3.19559e-06,0.0942686,-0.361884
