t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.43,1.0,1.56049,-2.98969,-0.717331,-2.97851,-0.717413,1.10402,1.60672,0.000896702,1.19788,-0.93712
0.44,1.0,1.54808,-2.95761,-0.709714,-2.94461,-0.709634,1.11577,1.59735,0.000886308,1.18153,-0.935255
0.45,1.0,1.53595,-2.92617,-0.702246,-2.91311,-0.701998,1.12732,1.58801,0.000875895,1.16416,-0.933475
0.46,1.0,1.52368,-2.89436,-0.694689,-2.88345,-0.694871,1.13877,1.57868,0.000865509,1.11984,-0.931704
0.47,1.0,1.51141,-2.86246,-0.687108,-2.85206,-0.687163,1.15012,1.56937,0.000855969,1.10419,-0.929655
0.48,1.0,1.4994,-2.83101,-0.679633,-2.82118,-0.679638,1.16128,1.56009,0.000847175,1.08816,-0.927698
0.49,1.0,1.48709,-2.79927,-0.672083,-2.78883,-0.672216,1.17226,1.55082,0.000838658,1.07277,-0.925718
0.5,1.0,1.47487,-2.76769,-0.664573,-2.75604,-0.664551,1.18302,1.54157,0.000829714,1.0577,-0.923593
0.51,1.0,1.4629,-2.73644,-0.657137,-2.72744,-0.657116,1.1936,1.53234,0.00082141,1.04382,-0.921444
0.52,1.0,1.45063,-2.7048,-0.649606,-2.69543,-0.649715,1.20403,1.52314,0.000813672,1.03124,-0.919511
0.53,1.0,1.43849,-2.67369,-0.642199,-2.66295,-0.642187,1.21425,1.51395,0.000806448,1.01706,-0.917454
0.54,1.0,1.42652,-2.64244,-0.634757,-2.63254,-0.634782,1.2243,1.50479,0.000799214,1.0038,-0.91525
0.55,1.0,1.41454,-2.61155,-0.627401,-2.60232,-0.627496,1.23448,1.49565,0.000791734,0.97514,-0.912947
0.56,1.0,1.40242,-2.58045,-0.619989,-2.57116,-0.620046,1.2439,1.48653,0.000784716,0.976759,-0.910872
0.57,1.0,1.39038,-2.54956,-0.612629,-2.54059,-0.612734,1.25344,1.47743,0.00077811,0.965006,-0.90856
0.58,1.0,1.37847,-2.51905,-0.605355,-2.5107,-0.605571,1.2629,1.46836,0.000771887,0.926629,-0.906181
0.59,1.0,1.36653,-2.48843,-0.598056,-2.47988,-0.598114,1.27233,1.45931,0.00076601,0.915766,-0.903881
0.6,1.0,1.35456,-2.45811,-0.590822,-2.45004,-0.590969,1.28163,1.45028,0.000759604,0.921574,-0.901538
0.61,1.0,1.3426,-2.42772,-0.583575,-2.41876,-0.583704,1.29074,1.44128,0.000753426,0.893748,-0.899124
0.62,1.0,1.33069,-2.39762,-0.576392,-2.38959,-0.576444,1.29973,1.4323,0.000747576,0.883931,-0.8965
0.63,1.0,1.31879,-2.36759,-0.569224,-2.35961,-0.569508,1.30858,1.42334,0.000742024,0.872457,-0.894195
0.64,1.0,1.30696,-2.33776,-0.562104,-2.32959,-0.56212,1.31727,1.41442,0.000736751,0.862592,-0.891593
0.65,1.0,1.29508,-2.30809,-0.55502,-2.30062,-0.555344,1.32585,1.40551,0.000731733,0.85193,-0.888857
0.66,1.0,1.28332,-2.2786,-0.547975,-2.27101,-0.548084,1.33427,1.39664,0.000726371,0.842901,-0.886354
0.67,1.0,1.27148,-2.24926,-0.540969,-2.2423,-0.541456,1.34259,1.38779,0.000721038,0.833044,-0.883783
0.68,1.0,1.25971,-2.22,-0.533977,-2.21299,-0.534108,1.35076,1.37897,0.000715953,0.82431,-0.881155
0.69,1.0,1.24799,-2.19116,-0.527086,-2.18483,-0.527673,1.35884,1.37017,0.000711098,0.814692,-0.878321
0.7,1.0,1.23625,-2.16208,-0.520134,-2.15516,-0.520352,1.36681,1.3614,0.000706458,0.784912,-0.875731
0.71,1.0,1.22454,-2.13358,-0.51332,-2.12695,-0.51363,1.37513,1.35266,0.000702022,0.783309,-0.872994
0.72,1.0,1.21293,-2.10504,-0.506498,-2.09859,-0.506806,1.38268,1.34394,0.000697775,0.767118,-0.870139
0.73,1.0,1.20129,-2.07668,-0.499714,-2.07016,-0.499961,1.39067,1.33526,0.000693063,0.76709,-0.867278
0.74,1.0,1.1897,-2.04872,-0.493027,-2.0428,-0.493421,1.39809,1.3266,0.000688504,0.750458,-0.86448
0.75,1.0,1.1781,-2.02062,-0.486303,-2.01468,-0.486808,1.40564,1.31797,0.000684133,0.74257,-0.861536
0.76,1.0,1.16659,-1.99304,-0.479703,-1.98683,-0.479896,1.41304,1.30937,0.000679938,0.735064,-0.858348
0.77,1.0,1.15509,-1.96545,-0.4731,-1.95989,-0.473521,1.42038,1.30081,0.000675908,0.72686,-0.855458
0.78,1.0,1.14358,-1.93799,-0.466526,-1.93204,-0.466725,1.42758,1.29227,0.000672036,0.719448,-0.852481
0.79,1.0,1.13209,-1.91096,-0.460055,-1.90515,-0.460478,1.43469,1.28376,0.000668312,0.710876,-0.849474
0.8,1.0,1.12075,-1.88383,-0.45356,-1.87885,-0.453902,1.44169,1.27528,0.000664394,0.703908,-0.846226
0.81,1.0,1.10941,-1.85715,-0.447168,-1.85176,-0.447585,1.44859,1.26684,0.000660371,0.695662,-0.843315
0.82,1.0,1.09807,-1.83068,-0.440828,-1.82568,-0.441195,1.4554,1.25842,0.000656496,0.688766,-0.840235
0.83,1.0,1.08672,-1.80411,-0.434463,-1.79889,-0.434893,1.46213,1.25005,0.000652763,0.662721,-0.837195
0.84,1.0,1.07553,-1.7782,-0.428253,-1.7735,-0.428715,1.46903,1.24169,0.000649163,0.658413,-0.833804
0.85,1.0,1.06436,-1.75221,-0.422026,-1.74716,-0.422477,1.47554,1.23337,0.000645689,0.648427,-0.830669
0.86,1.0,1.05315,-1.72622,-0.415796,-1.7218,-0.416395,1.48211,1.22508,0.000642338,0.641596,-0.82745
0.87,1.0,1.04197,-1.70091,-0.409727,-1.69595,-0.410067,1.48857,1.21683,0.000639101,0.634873,-0.824015
0.88,1.0,1.03083,-1.6755,-0.403636,-1.67027,-0.404003,1.49495,1.20861,0.000635661,0.627753,-0.820613
0.89,1.0,1.01975,-1.65009,-0.397542,-1.64517,-0.397874,1.50125,1.20042,0.000632148,0.621796,-0.817358
0.9,1.0,1.00873,-1.62546,-0.391633,-1.62077,-0.39193,1.50743,1.19227,0.000628751,0.613946,-0.814033
0.91,1.0,0.997853,-1.6007,-0.385696,-1.59672,-0.386257,1.51355,1.18415,0.000625465,0.607644,-0.81064
0.92,1.0,0.986964,-1.57595,-0.379757,-1.57186,-0.380183,1.51957,1.17606,0.000622287,0.601706,-0.807103
0.93,1.0,0.976101,-1.55182,-0.373967,-1.54753,-0.37448,1.52551,1.16801,0.000619211,0.594876,-0.803723
0.94,1.0,0.965261,-1.5278,-0.368202,-1.52387,-0.368823,1.53145,1.16,0.000616233,0.578494,-0.80029
0.95,1.0,0.954438,-1.50371,-0.362422,-1.49971,-0.362998,1.53715,1.15201,0.000613349,0.582268,-0.796442
0.96,1.0,0.94366,-1.48001,-0.356733,-1.47589,-0.357401,1.54285,1.14407,0.000610509,0.575873,-0.793028
0.97,1.0,0.932889,-1.45671,-0.351138,-1.45274,-0.351386,1.54847,1.13616,0.000607366,0.56996,-0.78964
0.98,1.0,0.922182,-1.43334,-0.345528,-1.4293,-0.345853,1.55411,1.12829,0.000604321,0.548561,-0.786216
0.99,1.0,0.911577,-1.41014,-0.339955,-1.40594,-0.340317,1.55969,1.12045,0.000601369,0.542766,-0.782474
1.0,1.0,0.901053,-1.38752,-0.334522,-1.38378,-0.334802,1.56519,1.11264,0.000598504,0.536996,-0.778806
1.01,1.0,0.890592,-1.36496,-0.329104,-1.36119,-0.329525,1.5706,1.10488,0.000595723,0.53058,-0.775344
1.02,1.0,0.88021,-1.34239,-0.323682,-1.33882,-0.324216,1.57596,1.09715,0.000593024,0.524973,-0.771697
1.03,1.0,0.869862,-1.32016,-0.318341,-1.31711,-0.318844,1.58122,1.08945,0.000590406,0.519633,-0.767854
1.04,1.0,0.859541,-1.29839,-0.313111,-1.29508,-0.313719,1.58641,1.0818,0.000587863,0.513308,-0.764115
1.05,1.0,0.849255,-1.27663,-0.307882,-1.27362,-0.3086,1.59154,1.07418,0.000585387,0.507739,-0.760452
1.06,1.0,0.839019,-1.25483,-0.30264,-1.25173,-0.303217,1.59659,1.0666,0.000582611,0.502462,-0.756789
1.07,1.0,0.828815,-1.23354,-0.297523,-1.23058,-0.298063,1.60156,1.05905,0.000579914,0.496279,-0.752972
1.08,1.0,0.818683,-1.21266,-0.292505,-1.20898,-0.292916,1.60647,1.05155,0.000577291,0.490766,-0.74889
1.09,1.0,0.808593,-1.19176,-0.28748,-1.18859,-0.287944,1.6113,1.04408,0.000574741,0.485579,-0.745292
1.1,1.0,0.798556,-1.17084,-0.28245,-1.16778,-0.282849,1.61606,1.03665,0.000572262,0.479984,-0.741601
1.11,1.0,0.788572,-1.15042,-0.277538,-1.14748,-0.278141,1.62076,1.02926,0.000569852,0.474636,-0.73783
1.12,1.0,0.778642,-1.13044,-0.272734,-1.12693,-0.273249,1.62541,1.02191,0.000567505,0.469358,-0.733764
1.13,1.0,0.768798,-1.11041,-0.267914,-1.10752,-0.268402,1.63002,1.0146,0.000565222,0.452387,-0.730019
1.14,1.0,0.759029,-1.09039,-0.263098,-1.08806,-0.263705,1.63461,1.00733,0.000563002,0.447156,-0.726037
1.15,1.0,0.749311,-1.07066,-0.258351,-1.06868,-0.259124,1.63916,1.00009,0.00056074,0.442156,-0.722409
1.16,1.0,0.739643,-1.05152,-0.253745,-1.04881,-0.254023,1.64362,0.992897,0.000558311,0.43694,-0.717904
1.17,1.0,0.730047,-1.0324,-0.249146,-1.02906,-0.2494,1.64802,0.985746,0.000555945,0.431482,-0.713844
1.18,1.0,0.720514,-1.01331,-0.244551,-1.01041,-0.244795,1.65236,0.978634,0.00055364,0.426543,-0.709806
1.19,1.0,0.711046,-0.994332,-0.239983,-0.992127,-0.240438,1.65664,0.971562,0.000551396,0.421792,-0.706028
1.2,1.0,0.701646,-0.976052,-0.235582,-0.973796,-0.235972,1.66084,0.964528,0.00054921,0.416605,-0.701767
1.21,1.0,0.692287,-0.957911,-0.231215,-0.955068,-0.231544,1.66498,0.957538,0.000547078,0.411371,-0.697445
1.22,1.0,0.682951,-0.939757,-0.226845,-0.937327,-0.22732,1.66907,0.950589,0.000545001,0.406481,-0.693424
1.23,1.0,0.673685,-0.921669,-0.22249,-0.919058,-0.222975,1.6731,0.943683,0.000542977,0.401919,-0.689302
1.24,1.0,0.66448,-0.903725,-0.218168,-0.901324,-0.218681,1.67706,0.936816,0.000541004,0.396953,-0.685815
1.25,1.0,0.655331,-0.886298,-0.21397,-0.883583,-0.214292,1.68096,0.92999,0.000539082,0.392023,-0.681154
1.26,1.0,0.64626,-0.869337,-0.209886,-0.867207,-0.210323,1.68482,0.923207,0.000536947,0.387252,-0.677087
1.27,1.0,0.637251,-0.85228,-0.205778,-0.850003,-0.206058,1.68861,0.916464,0.000534839,0.382327,-0.672851
1.28,1.0,0.628317,-0.835335,-0.201696,-0.83322,-0.202055,1.69233,0.909763,0.000532783,0.377441,-0.66886
1.29,1.0,0.619471,-0.818425,-0.197621,-0.815975,-0.19794,1.69602,0.9031,0.000530777,0.364062,-0.664674
1.3,1.0,0.610684,-0.801907,-0.193641,-0.799607,-0.193983,1.69973,0.896483,0.000528821,0.359609,-0.66021
1.31,1.0,0.601965,-0.785956,-0.189797,-0.783876,-0.190181,1.70339,0.889909,0.000526911,0.355016,-0.656369
1.32,1.0,0.593315,-0.770023,-0.185958,-0.767764,-0.186288,1.70696,0.883377,0.000525046,0.350247,-0.651847
1.33,1.0,0.584727,-0.754079,-0.182116,-0.752205,-0.182534,1.71049,0.876889,0.000523226,0.34555,-0.647641
1.34,1.0,0.576207,-0.738232,-0.178296,-0.736615,-0.17887,1.71396,0.87044,0.000521451,0.341119,-0.643337
1.35,1.0,0.567737,-0.722536,-0.174512,-0.720633,-0.175004,1.71739,0.864035,0.000519718,0.336773,-0.638938
1.36,1.0,0.55934,-0.707243,-0.170825,-0.705261,-0.171131,1.72076,0.857671,0.000518027,0.332307,-0.635092
1.37,1.0,0.551018,-0.692482,-0.167266,-0.690242,-0.167408,1.72406,0.851351,0.000516204,0.327591,-0.630941
1.38,1.0,0.54276,-0.677714,-0.163706,-0.675187,-0.163889,1.72731,0.845072,0.000514348,0.322963,-0.626969
1.39,1.0,0.53455,-0.662981,-0.160154,-0.66126,-0.160544,1.73052,0.838834,0.000512536,0.318538,-0.622144
1.4,1.0,0.526404,-0.648323,-0.15662,-0.646632,-0.15706,1.73368,0.832643,0.000510766,0.314345,-0.617603
1.41,1.0,0.51834,-0.633843,-0.153127,-0.631773,-0.153378,1.73677,0.826494,0.000509038,0.310133,-0.613616
1.42,1.0,0.510352,-0.619539,-0.149677,-0.617867,-0.150005,1.73981,0.820389,0.000507351,0.305821,-0.609183
1.43,1.0,0.502429,-0.605618,-0.146319,-0.603776,-0.146628,1.74281,0.814329,0.000505702,0.301435,-0.604918
1.44,1.0,0.494584,-0.592231,-0.14309,-0.590762,-0.14349,1.74576,0.808308,0.00050409,0.297003,-0.600393
1.45,1.0,0.486815,-0.578711,-0.139829,-0.577365,-0.140264,1.74866,0.802334,0.000502515,0.292774,-0.59589
1.46,1.0,0.479099,-0.565259,-0.136584,-0.563723,-0.136917,1.75151,0.796402,0.000500976,0.288636,-0.592268
1.47,1.0,0.471444,-0.551918,-0.133365,-0.550082,-0.133558,1.75436,0.790512,0.000499474,0.27837,-0.587625
1.48,1.0,0.463875,-0.538715,-0.130179,-0.53695,-0.130377,1.75718,0.784666,0.000498006,0.274165,-0.583298
1.49,1.0,0.456378,-0.525634,-0.127023,-0.524056,-0.127287,1.75995,0.778861,0.000496471,0.270045,-0.579163
1.5,1.0,0.448946,-0.512782,-0.123921,-0.511091,-0.124171,1.76268,0.773101,0.000494861,0.265929,-0.574621
1.51,1.0,0.441576,-0.500419,-0.120937,-0.499361,-0.121324,1.76537,0.767387,0.000493287,0.261737,-0.570359
1.52,1.0,0.434293,-0.488387,-0.118033,-0.487132,-0.118291,1.76798,0.761713,0.000491748,0.257654,-0.565854
1.53,1.0,0.427073,-0.476233,-0.1151,-0.474693,-0.115329,1.77055,0.756085,0.000490243,0.253569,-0.561397
1.54,1.0,0.419914,-0.46417,-0.112188,-0.46296,-0.112496,1.77308,0.750499,0.000488772,0.249514,-0.557908
1.55,1.0,0.41283,-0.452199,-0.109299,-0.450827,-0.109567,1.77557,0.744956,0.000487335,0.245518,-0.552594
1.56,1.0,0.405815,-0.440396,-0.106449,-0.439145,-0.106719,1.77801,0.739461,0.00048593,0.241519,-0.547976
1.57,1.0,0.398879,-0.428704,-0.103626,-0.427184,-0.103843,1.78041,0.734008,0.000484558,0.237526,-0.54449
1.58,1.0,0.392013,-0.417212,-0.100851,-0.415797,-0.100992,1.78275,0.728597,0.000483216,0.233607,-0.539701
1.59,1.0,0.385211,-0.405855,-0.0981084,-0.404519,-0.0982619,1.78504,0.72323,0.000481905,0.229694,-0.535327
1.6,1.0,0.378472,-0.394866,-0.0954544,-0.393616,-0.0956614,1.78729,0.717904,0.000480623,0.225706,-0.531749
1.61,1.0,0.371817,-0.384351,-0.0929155,-0.383116,-0.0930931,1.7895,0.712622,0.00047937,0.221615,-0.526607
1.62,1.0,0.365237,-0.373706,-0.0903452,-0.372618,-0.090578,1.79166,0.707386,0.000478145,0.217654,-0.52216
1.63,1.0,0.358734,-0.363121,-0.0877888,-0.362363,-0.088083,1.79379,0.702193,0.000476783,0.21374,-0.518428
1.64,1.0,0.352298,-0.352624,-0.0852537,-0.351651,-0.085527,1.79587,0.697042,0.000475438,0.209808,-0.513596
1.65,1.0,0.345922,-0.342271,-0.0827529,-0.341134,-0.0829234,1.7979,0.691937,0.000474123,0.202209,-0.50918
1.66,1.0,0.339618,-0.33203,-0.0802791,-0.330971,-0.0804398,1.79995,0.686873,0.000472838,0.198432,-0.505674
1.67,1.0,0.333389,-0.321925,-0.0778378,-0.320906,-0.0780209,1.80195,0.681853,0.000471582,0.194708,-0.500379
1.68,1.0,0.327236,-0.311965,-0.0754314,-0.310935,-0.0755489,1.80392,0.676881,0.000470354,0.191025,-0.495794
1.69,1.0,0.321147,-0.302136,-0.0730565,-0.301051,-0.0731737,1.80584,0.67195,0.000469154,0.187387,-0.492598
1.7,1.0,0.315129,-0.292472,-0.0707214,-0.291241,-0.0707902,1.80773,0.667059,0.000467981,0.18373,-0.487681
1.71,1.0,0.309187,-0.282924,-0.0684141,-0.282216,-0.0686127,1.80957,0.662212,0.000466835,0.180048,-0.483318
1.72,1.0,0.303317,-0.273827,-0.0662156,-0.272749,-0.0663083,1.81138,0.657408,0.000465715,0.176309,-0.479684
1.73,1.0,0.297529,-0.265045,-0.0640938,-0.264185,-0.0642242,1.81313,0.652644,0.000464619,0.17253,-0.475002
1.74,1.0,0.291797,-0.25617,-0.0619492,-0.255355,-0.0620797,1.81484,0.647925,0.000463548,0.168825,-0.470597
1.75,1.0,0.286135,-0.247336,-0.0598145,-0.24653,-0.0599464,1.81651,0.643249,0.000462502,0.165143,-0.466502
1.76,1.0,0.280549,-0.238578,-0.0576979,-0.237803,-0.0578072,1.81814,0.638614,0.00046148,0.161493,-0.462332
1.77,1.0,0.275038,-0.229904,-0.0556016,-0.229274,-0.0557445,1.81973,0.634023,0.000460483,0.157881,-0.457789
1.78,1.0,0.269595,-0.22134,-0.0535314,-0.220689,-0.0536849,1.82128,0.629475,0.000459437,0.154305,-0.453444
1.79,1.0,0.264219,-0.212903,-0.051492,-0.21227,-0.0516468,1.82279,0.624968,0.00045834,0.150797,-0.450332
1.8,1.0,0.258915,-0.204576,-0.0494791,-0.203766,-0.0495566,1.82427,0.620504,0.000457269,0.147303,-0.444611
1.81,1.0,0.253685,-0.196378,-0.0474974,-0.195854,-0.0476488,1.82571,0.616091,0.000456222,0.143828,-0.439732
1.82,1.0,0.248521,-0.188321,-0.0455493,-0.187598,-0.0456419,1.82711,0.611721,0.000455199,0.140333,-0.436005
1.83,1.0,0.243426,-0.180398,-0.0436339,-0.179572,-0.043686,1.82847,0.607388,0.0004542,0.13684,-0.432449
1.84,1.0,0.238401,-0.172585,-0.0417447,-0.171737,-0.0417592,1.82978,0.603094,0.000453224,0.133441,-0.428193
1.85,1.0,0.233449,-0.164896,-0.0398855,-0.164192,-0.0399162,1.83106,0.598841,0.000452272,0.129987,-0.424114
1.86,1.0,0.228563,-0.157339,-0.0380582,-0.156627,-0.038095,1.83234,0.594626,0.000451342,0.124688,-0.421086
1.87,1.0,0.22375,-0.149883,-0.0362554,-0.149393,-0.0363481,1.83361,0.590449,0.000450434,0.121343,-0.416472
1.88,1.0,0.219006,-0.142545,-0.0344809,-0.142291,-0.0346298,1.83483,0.586315,0.000449548,0.118016,-0.412187
1.89,1.0,0.214333,-0.135305,-0.0327302,-0.135081,-0.0328866,1.83602,0.582223,0.000448683,0.114715,-0.408173
1.9,1.0,0.209725,-0.128169,-0.0310043,-0.127559,-0.0310522,1.83717,0.578168,0.000447839,0.111427,-0.405236
1.91,1.0,0.20519,-0.121126,-0.0293009,-0.120624,-0.0293477,1.83829,0.574152,0.000447016,0.108172,-0.400406
1.92,1.0,0.200725,-0.114606,-0.0277241,-0.11403,-0.0277456,1.83937,0.570177,0.000446213,0.104839,-0.396421
1.93,1.0,0.196327,-0.108238,-0.0261842,-0.107735,-0.0262158,1.84042,0.566243,0.000445429,0.101515,-0.392361
1.94,1.0,0.191994,-0.101777,-0.0246216,-0.101242,-0.024633,1.84143,0.562347,0.000444665,0.0981812,-0.389451
1.95,1.0,0.18773,-0.0953633,-0.0230705,-0.0949748,-0.0231097,1.8424,0.558488,0.000443921,0.0948592,-0.384365
1.96,1.0,0.18353,-0.0890191,-0.0215361,-0.0886269,-0.0215752,1.84334,0.554675,0.000443189,0.0916065,-0.380144
1.97,1.0,0.179399,-0.0827219,-0.0200129,-0.0825123,-0.020076,1.84424,0.550903,0.000442369,0.0884956,-0.37608
1.98,1.0,0.175338,-0.0765024,-0.0185085,-0.0762444,-0.018552,1.8451,0.547167,0.00044157,0.0853951,-0.373518
1.99,1.0,0.171342,-0.0703684,-0.0170247,-0.07009,-0.0170556,1.84593,0.543466,0.000440791,0.0822351,-0.369056
2.0,1.0,0.16741,-0.0643388,-0.0155661,-0.0638434,-0.0155309,1.84672,0.539805,0.000440033,0.0790446,-0.365047
2.01,1.0,0.163545,-0.0583998,-0.0141294,-0.0581717,-0.0141523,1.84748,0.536182,0.000439295,0.0758552,-0.361129
2.02,1.0,0.159747,-0.0525472,-0.0127136,-0.0522002,-0.0127024,1.84821,0.532597,0.000438577,0.07267,-0.358059
2.03,1.0,0.156015,-0.0467908,-0.011321,-0.0468284,-0.0113974,1.8489,0.529048,0.000437878,0.0695065,-0.354107
2.04,1.0,0.15235,-0.0411288,-0.00995114,-0.04088,-0.00994895,1.84956,0.525538,0.000437199,0.0663641,-0.349813
2.05,1.0,0.148749,-0.0355664,-0.00860541,-0.0355699,-0.0086563,1.85019,0.522068,0.000436539,0.0632375,-0.345836
2.06,1.0,0.145216,-0.0300972,-0.00728218,-0.0297955,-0.00725016,1.85078,0.518636,0.000435898,0.0601315,-0.342343
2.07,1.0,0.141747,-0.0247327,-0.00598425,-0.024362,-0.00592758,1.85134,0.51524,0.000435276,0.0566597,-0.339503
2.08,1.0,0.138341,-0.0194631,-0.00470929,-0.0191218,-0.00465135,1.85192,0.51188,0.000434672,0.0536211,-0.334992
2.09,1.0,0.135,-0.0142812,-0.0034555,-0.0140293,-0.00341268,1.85247,0.508559,0.000434087,0.050616,-0.331168
2.1,1.0,0.131723,-0.00918156,-0.0022216,-0.00901383,-0.00219275,1.85298,0.505276,0.00043352,0.0476491,-0.327165
2.11,1.0,0.128512,-0.0041743,-0.00101003,-0.00410015,-0.000997591,1.85346,0.50203,0.000432971,0.0447029,-0.324151
2.12,1.0,0.125366,0.000778489,0.000188368,0.000839408,0.000204254,1.85391,0.498817,0.00043244,0.0418061,-0.320268
2.13,1.0,0.122284,0.00564474,0.00136585,0.00560143,0.00136323,1.85433,0.495642,0.000431928,0.0389126,-0.316128
