t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.21,1.0,1.67648,-3.5333,-0.84343,-3.51927,-0.844162,1.0051,1.81721,0.0168661,0.0650422,-0.961631
0.22,1.0,1.65728,-3.4984,-0.8351,-3.48481,-0.835902,1.00578,1.80761,0.0168212,0.0720765,-0.95979
0.23,1.0,1.63794,-3.46316,-0.826688,-3.44947,-0.827502,1.00651,1.79801,0.0167778,0.0796943,-0.958526
0.24,1.0,1.61848,-3.42763,-0.818209,-3.41313,-0.819052,1.00733,1.78844,0.0167359,0.0839177,-0.95733
0.25,1.0,1.59894,-3.39185,-0.809669,-3.37796,-0.810552,1.00823,1.77887,0.0166953,0.0923399,-0.955783
0.26,1.0,1.57933,-3.35585,-0.801074,-3.34249,-0.80201,1.0092,1.76933,0.0166559,0.101441,-0.953585
0.27,1.0,1.55967,-3.31969,-0.792443,-3.30582,-0.793383,1.01023,1.7598,0.0166177,0.111243,-0.952251
0.28,1.0,1.53999,-3.28336,-0.783773,-3.26933,-0.784794,1.01137,1.75028,0.0165806,0.11606,-0.951138
0.29,1.0,1.52029,-3.24692,-0.775075,-3.23154,-0.776061,1.01262,1.74079,0.0165327,0.126816,-0.94816
0.3,1.0,1.50056,-3.21039,-0.766356,-3.19585,-0.767399,1.01397,1.73132,0.0163922,0.138356,-0.946772
0.31,1.0,1.48085,-3.17379,-0.757618,-3.15806,-0.758673,1.01542,1.72185,0.0162522,0.150759,-0.945488
0.32,1.0,1.46117,-3.13713,-0.748869,-3.12438,-0.750014,1.01697,1.71241,0.016127,0.163918,-0.94268
0.33,1.0,1.44152,-3.10048,-0.740121,-3.0874,-0.741299,1.01865,1.703,0.0160028,0.178078,-0.940852
0.34,1.0,1.4219,-3.0638,-0.731364,-3.05223,-0.73258,1.02048,1.6936,0.0158889,0.19318,-0.939287
0.35,1.0,1.40231,-3.02708,-0.722601,-3.01539,-0.723887,1.02246,1.68421,0.0157798,0.209235,-0.936597
0.36,1.0,1.38278,-2.99042,-0.71385,-2.978,-0.715127,1.02462,1.67486,0.0156749,0.226431,-0.934654
0.37,1.0,1.36334,-2.9539,-0.705133,-2.9417,-0.706285,1.02697,1.66552,0.0155755,0.24482,-0.932871
0.38,1.0,1.34395,-2.91737,-0.696415,-2.90348,-0.69739,1.02954,1.65619,0.0154799,0.264416,-0.93147
0.39,1.0,1.32467,-2.88092,-0.68772,-2.86935,-0.68866,1.03235,1.64691,0.0153898,0.299886,-0.928082
0.4,1.0,1.30551,-2.8446,-0.679055,-2.83395,-0.679961,1.03545,1.63764,0.0152981,0.322679,-0.926077
0.41,1.0,1.28637,-2.8083,-0.670394,-2.79694,-0.671297,1.03892,1.62838,0.0152129,0.365215,-0.924331
0.42,1.0,1.26731,-2.77205,-0.661747,-2.76017,-0.662636,1.04291,1.61916,0.0151336,0.435565,-0.921001
0.43,1.0,1.24839,-2.73604,-0.653159,-2.72447,-0.653866,1.04779,1.60996,0.0150554,0.570516,-0.918878
0.44,1.0,1.22956,-2.70008,-0.644581,-2.68962,-0.645391,1.05513,1.60078,0.0149796,0.795895,-0.91671
0.45,1.0,1.21085,-2.66429,-0.636043,-2.65248,-0.63683,1.06322,1.59163,0.0149081,0.814617,-0.914495
0.46,1.0,1.19228,-2.62872,-0.62756,-2.61815,-0.628351,1.07144,1.5825,0.0148405,0.82723,-0.911283
0.47,1.0,1.17382,-2.5933,-0.61911,-2.58298,-0.619856,1.07968,1.5734,0.014775,0.831439,-0.908797
0.48,1.0,1.15549,-2.55806,-0.610705,-2.54802,-0.611475,1.08797,1.56432,0.0147096,0.825527,-0.906781
0.49,1.0,1.13728,-2.52297,-0.602335,-2.51326,-0.603033,1.0962,1.55528,0.0146474,0.819213,-0.903091
0.5,1.0,1.1192,-2.48813,-0.594023,-2.47881,-0.594766,1.1043,1.54626,0.014588,0.812149,-0.900578
0.51,1.0,1.10126,-2.45344,-0.585749,-2.44441,-0.586417,1.11242,1.53727,0.0145314,0.8043,-0.898034
0.52,1.0,1.08345,-2.41899,-0.577531,-2.41004,-0.578272,1.12044,1.5283,0.0144772,0.795163,-0.895311
0.53,1.0,1.0658,-2.38473,-0.569359,-2.37569,-0.569991,1.12837,1.51936,0.0144221,0.786826,-0.892037
0.54,1.0,1.04829,-2.35074,-0.561251,-2.34217,-0.56193,1.13618,1.51046,0.014369,0.777242,-0.889135
0.55,1.0,1.03093,-2.31693,-0.553185,-2.30803,-0.553768,1.1439,1.50158,0.0143181,0.768548,-0.886715
0.56,1.0,1.01373,-2.28339,-0.545185,-2.27455,-0.545862,1.1515,1.49274,0.0142692,0.758776,-0.882611
0.57,1.0,0.996678,-2.25006,-0.537232,-2.24202,-0.537815,1.15901,1.48392,0.0142221,0.749704,-0.879841
0.58,1.0,0.979781,-2.217,-0.529348,-2.20895,-0.530025,1.1664,1.47514,0.0141767,0.73984,-0.876881
0.59,1.0,0.963056,-2.1842,-0.521521,-2.17663,-0.522197,1.1737,1.46639,0.0141327,0.730396,-0.873918
0.6,1.0,0.946467,-2.15162,-0.513749,-2.1442,-0.514371,1.18088,1.45767,0.014088,0.720653,-0.870241
0.61,1.0,0.930038,-2.1193,-0.506038,-2.11146,-0.506628,1.188,0.0156951,0.0140448,0.710823,-0.00226954
0.62,1.0,0.91379,-2.08724,-0.498389,-2.08058,-0.49899,1.19497,1.44032,0.0140032,0.701103,-0.866423
0.63,1.0,0.897674,-2.05544,-0.490804,-2.04791,-0.491471,1.20187,1.4317,0.0139629,0.689906,-0.859924
0.64,1.0,0.881749,-2.02391,-0.483279,-2.01661,-0.4838,1.20865,1.42311,0.0139239,0.681263,-0.856724
0.65,1.0,0.865959,-1.99263,-0.475816,-1.98497,-0.476375,1.21535,1.41457,0.0138862,0.670748,-0.853253
0.66,1.0,0.850352,-1.96163,-0.468421,-1.95498,-0.469004,1.22194,1.40605,0.0138496,0.661498,-0.850289
0.67,1.0,0.834887,-1.93088,-0.461082,-1.92362,-0.46158,1.22843,1.39757,0.0138142,0.651549,-0.846055
0.68,1.0,0.819594,-1.90042,-0.453815,-1.89399,-0.454366,1.23485,1.38913,0.0137792,0.64194,-0.842506
0.69,1.0,0.804466,-1.87024,-0.446613,-1.8636,-0.447144,1.24114,1.38072,0.013744,0.63215,-0.838919
0.7,1.0,0.789477,-1.84029,-0.439466,-1.83397,-0.440023,1.24736,1.37235,0.0137099,0.621617,-0.834885
0.71,1.0,0.774663,-1.81061,-0.432385,-1.80419,-0.432892,1.25347,1.36402,0.0136767,0.612656,-0.831024
0.72,1.0,0.759997,-1.78124,-0.425375,-1.77497,-0.425834,1.25949,1.35573,0.0136445,0.602878,-0.827301
0.73,1.0,0.745453,-1.75209,-0.418419,-1.74581,-0.419046,1.26543,1.34748,0.0136132,0.59259,-0.823712
0.74,1.0,0.731094,-1.72323,-0.411532,-1.71689,-0.412005,1.27126,1.33926,0.0135828,0.583928,-0.819674
0.75,1.0,0.716901,-1.69473,-0.404722,-1.68863,-0.405183,1.277,1.33109,0.0135532,0.574114,-0.81564
0.76,1.0,0.702836,-1.66634,-0.397956,-1.66057,-0.398438,1.28267,1.32295,0.0135243,0.565164,-0.811771
0.77,1.0,0.688964,-1.63833,-0.391271,-1.63258,-0.391714,1.28823,1.31486,0.0134963,0.555838,-0.80794
0.78,1.0,0.675244,-1.61061,-0.384655,-1.60495,-0.385132,1.29371,1.3068,0.0134689,0.546011,-0.802919
0.79,1.0,0.661702,-1.58314,-0.378097,-1.5775,-0.378483,1.29911,1.29879,0.0134423,0.537311,-0.799216
0.8,1.0,0.648335,-1.55598,-0.371616,-1.55056,-0.372012,1.3044,1.29082,0.0134159,0.528352,-0.795023
0.81,1.0,0.635128,-1.52914,-0.365209,-1.52399,-0.365709,1.30963,1.28289,0.0133894,0.518791,-0.79122
0.82,1.0,0.622102,-1.50254,-0.358861,-1.49722,-0.359215,1.31477,1.275,0.0133635,0.510317,-0.786635
0.83,1.0,0.609233,-1.47624,-0.352583,-1.47124,-0.352982,1.3198,1.26716,0.0133383,0.501592,-0.782526
0.84,1.0,0.596526,-1.45027,-0.346385,-1.44522,-0.346887,1.32477,1.25936,0.0133138,0.492429,-0.778074
0.85,1.0,0.583993,-1.42455,-0.340245,-1.41971,-0.340654,1.32966,1.2516,0.0132898,0.484189,-0.774198
0.86,1.0,0.571613,-1.39913,-0.334176,-1.39442,-0.334547,1.33445,1.24388,0.0132664,0.475773,-0.768719
0.87,1.0,0.559446,-1.37412,-0.328195,-1.36954,-0.328619,1.33918,1.23622,0.0132436,0.467057,-0.764534
0.88,1.0,0.547403,-1.34925,-0.322261,-1.34469,-0.322712,1.34383,1.2286,0.0132213,0.458952,-0.760087
0.89,1.0,0.535521,-1.32464,-0.316396,-1.31942,-0.316687,1.34838,1.22102,0.0131995,0.450711,-0.756038
0.9,1.0,0.52381,-1.30039,-0.310606,-1.2956,-0.310906,1.35286,1.21348,0.0131783,0.442481,-0.751274
0.91,1.0,0.512249,-1.27639,-0.304877,-1.27207,-0.305284,1.35727,1.20599,0.0131575,0.434018,-0.746838
0.92,1.0,0.500869,-1.2527,-0.299221,-1.24874,-0.299604,1.3616,1.19855,0.0131373,0.42656,-0.74217
0.93,1.0,0.489653,-1.2293,-0.293634,-1.22544,-0.293993,1.36585,1.19115,0.0131175,0.418673,-0.737827
0.94,1.0,0.478588,-1.20619,-0.288118,-1.20133,-0.288395,1.37003,1.1838,0.0130981,0.410709,-0.732629
0.95,1.0,0.46767,-1.18331,-0.282655,-1.17864,-0.282991,1.37415,1.1765,0.0130792,0.402615,-0.727968
0.96,1.0,0.456923,-1.16071,-0.277259,-1.15627,-0.277541,1.37817,1.16924,0.0130608,0.395592,-0.723326
0.97,1.0,0.446341,-1.13843,-0.271939,-1.13421,-0.272229,1.38213,1.16203,0.0130427,0.40144,-0.718684
0.98,1.0,0.435924,-1.11645,-0.266692,-1.11223,-0.266993,1.38607,1.15487,0.013025,0.393707,-0.714211
0.99,1.0,0.425668,-1.09476,-0.261512,-1.09055,-0.261842,1.38996,1.14775,0.0130071,0.385814,-0.709032
1.0,1.0,0.415584,-1.07333,-0.256397,-1.06946,-0.256603,1.39375,1.14069,0.0129895,0.37907,-0.704372
1.01,1.0,0.405662,-1.0522,-0.251351,-1.04825,-0.251592,1.39747,1.13367,0.0129724,0.371859,-0.699228
1.02,1.0,0.39589,-1.03134,-0.246371,-1.0276,-0.246633,1.40113,1.12671,0.0129556,0.36456,-0.694679
1.03,1.0,0.386274,-1.01078,-0.24146,-1.00723,-0.241801,1.40474,1.11979,0.0129393,0.357224,-0.688601
1.04,1.0,0.376817,-0.990474,-0.236612,-0.986812,-0.236868,1.40827,1.11293,0.0129233,0.350506,-0.683949
1.05,1.0,0.367523,-0.970446,-0.231829,-0.966981,-0.232032,1.41172,1.10611,0.0129076,0.34364,-0.679051
1.06,1.0,0.358373,-0.950687,-0.227111,-0.947442,-0.227354,1.41511,1.09935,0.0128923,0.33683,-0.674144
1.07,1.0,0.349387,-0.931212,-0.22246,-0.9278,-0.222717,1.41845,1.09263,0.0128774,0.329899,-0.669441
1.08,1.0,0.340554,-0.912011,-0.217875,-0.908221,-0.218112,1.42173,1.08597,0.0128628,0.323044,-0.664024
1.09,1.0,0.331863,-0.893048,-0.213346,-0.889751,-0.213584,1.42492,1.07935,0.0128486,0.31695,-0.659122
1.1,1.0,0.323318,-0.874366,-0.208885,-0.871094,-0.209069,1.42806,1.07279,0.0128347,0.310514,-0.653689
1.11,1.0,0.314928,-0.855947,-0.204486,-0.852627,-0.20464,1.43114,1.06628,0.0128211,0.304044,-0.64872
1.12,1.0,0.306689,-0.83777,-0.200145,-0.834625,-0.200379,1.43417,1.05982,0.0128078,0.29758,-0.643195
1.13,1.0,0.298597,-0.819844,-0.195864,-0.816554,-0.196101,1.43714,1.05342,0.0127948,0.291213,-0.63775
1.14,1.0,0.290661,-0.802194,-0.191649,-0.799164,-0.191804,1.44003,1.04707,0.0127821,0.28546,-0.632977
1.15,1.0,0.282869,-0.784816,-0.187499,-0.781729,-0.187648,1.44287,1.04077,0.0127697,0.279431,-0.627572
1.16,1.0,0.275206,-0.767666,-0.183403,-0.764471,-0.18353,1.44565,1.03452,0.0127575,0.273367,-0.622626
1.17,1.0,0.267682,-0.750772,-0.179368,-0.747764,-0.179523,1.44838,1.02832,0.0127457,0.267387,-0.617374
1.18,1.0,0.260292,-0.734121,-0.175391,-0.73103,-0.175579,1.45105,1.02217,0.012734,0.26144,-0.611944
1.19,1.0,0.253039,-0.717679,-0.171464,-0.71466,-0.1716,1.45371,1.01608,0.0127226,0.266133,-0.606935
1.2,1.0,0.245924,-0.701481,-0.167595,-0.698658,-0.167678,1.45631,1.01004,0.0127115,0.260452,-0.601269
1.21,1.0,0.238947,-0.68554,-0.163788,-0.68291,-0.163901,1.45886,1.00405,0.0127006,0.254658,-0.596102
1.22,1.0,0.232103,-0.669866,-0.160044,-0.666984,-0.160129,1.46136,0.998121,0.01269,0.249053,-0.590293
1.23,1.0,0.225389,-0.654408,-0.156352,-0.651751,-0.156516,1.46381,0.992253,0.0126796,0.243388,-0.584019
1.24,1.0,0.218817,-0.639176,-0.152713,-0.63627,-0.152798,1.46622,0.986438,0.0126695,0.237765,-0.579192
1.25,1.0,0.212373,-0.624191,-0.149134,-0.621522,-0.149274,1.46857,0.980674,0.0126596,0.232226,-0.573883
1.26,1.0,0.206063,-0.609387,-0.145598,-0.606952,-0.145696,1.47085,0.974963,0.0126499,0.227082,-0.568624
1.27,1.0,0.199886,-0.594858,-0.142127,-0.592345,-0.142188,1.47309,0.969303,0.0126405,0.221797,-0.563815
1.28,1.0,0.193832,-0.580567,-0.138714,-0.578211,-0.13883,1.47527,0.963696,0.0126313,0.216606,-0.557957
1.29,1.0,0.187918,-0.566494,-0.135352,-0.564307,-0.135445,1.47741,0.958144,0.0126223,0.211408,-0.55257
1.3,1.0,0.182121,-0.552613,-0.132036,-0.550149,-0.132112,1.4795,0.952646,0.0126136,0.206243,-0.54738
1.31,1.0,0.176441,-0.538944,-0.128771,-0.536317,-0.128838,1.48155,0.947204,0.0126051,0.201102,-0.541601
1.32,1.0,0.17088,-0.525504,-0.125561,-0.522955,-0.125608,1.48355,0.941816,0.0125967,0.196071,-0.536282
1.33,1.0,0.165442,-0.512262,-0.122397,-0.509897,-0.122437,1.48549,0.936479,0.0125885,0.191271,-0.530973
1.34,1.0,0.160128,-0.499236,-0.119285,-0.497142,-0.119368,1.48738,0.931208,0.0125806,0.186511,-0.524369
1.35,1.0,0.154938,-0.486453,-0.116232,-0.484276,-0.116323,1.48923,0.925992,0.0125728,0.181807,-0.519124
1.36,1.0,0.149867,-0.473849,-0.113221,-0.471609,-0.113246,1.49103,0.920827,0.0125653,0.177062,-0.514002
1.37,1.0,0.14491,-0.461456,-0.11026,-0.459221,-0.110288,1.49279,0.915717,0.0125579,0.172427,-0.508387
1.38,1.0,0.140067,-0.449268,-0.107349,-0.447328,-0.107392,1.4945,0.910661,0.0125507,0.167833,-0.503165
1.39,1.0,0.13535,-0.437259,-0.104479,-0.435246,-0.104503,1.49618,0.905656,0.0125437,0.163509,-0.498119
1.4,1.0,0.130745,-0.425449,-0.101658,-0.423412,-0.10171,1.49781,0.900708,0.012537,0.159126,-0.492091
1.41,1.0,0.126238,-0.413862,-0.09889,-0.411928,-0.0989481,1.49942,0.895816,0.0125303,0.162338,-0.486529
1.42,1.0,0.121838,-0.402444,-0.0961621,-0.400527,-0.0961599,1.50101,0.890979,0.0125239,0.157745,-0.48127
1.43,1.0,0.117545,-0.391229,-0.0934828,-0.389425,-0.0934907,1.50255,0.8862,0.0125177,0.153278,-0.4752
1.44,1.0,0.113359,-0.380205,-0.0908491,-0.378435,-0.0908469,1.50405,0.881477,0.0125116,0.148861,-0.46955
1.45,1.0,0.109278,-0.369348,-0.0882552,-0.367674,-0.0882736,1.5055,0.87681,0.0125056,0.144551,-0.464317
1.46,1.0,0.105299,-0.358682,-0.085707,-0.356885,-0.0856934,1.50692,0.8722,0.0124998,0.140341,-0.457288
1.47,1.0,0.101423,-0.348199,-0.0832023,-0.346535,-0.0832078,1.5083,0.867661,0.0124942,0.136157,-0.451265
1.48,1.0,0.0976492,-0.337889,-0.0807392,-0.33623,-0.0807377,1.50964,0.863176,0.0124887,0.13204,-0.445947
1.49,1.0,0.0939745,-0.32776,-0.0783192,-0.326007,-0.0783173,1.51094,0.858744,0.0124834,0.127968,-0.440817
1.5,1.0,0.0903969,-0.317792,-0.0759376,-0.316218,-0.0759358,1.5122,0.854367,0.0124783,0.123928,-0.435106
1.51,1.0,0.0869155,-0.307996,-0.073597,-0.30642,-0.0736034,1.51342,0.850044,0.0124733,0.119953,-0.429673
1.52,1.0,0.0835308,-0.298364,-0.0712957,-0.296835,-0.0713109,1.5146,0.845775,0.0124685,0.116026,-0.424512
1.53,1.0,0.0802407,-0.288887,-0.0690313,-0.287376,-0.0690209,1.51575,0.841559,0.0124639,0.112204,-0.418961
1.54,1.0,0.0770427,-0.279568,-0.0668047,-0.27815,-0.0668001,1.51685,0.837401,0.0124594,0.108446,-0.413081
1.55,1.0,0.0739392,-0.270408,-0.0646163,-0.2691,-0.0646043,1.51792,0.833298,0.0124551,0.104768,-0.407585
1.56,1.0,0.0709233,-0.26143,-0.0624711,-0.260061,-0.0624327,1.51894,0.829251,0.012451,0.101088,-0.402315
1.57,1.0,0.0679963,-0.252611,-0.0603638,-0.25136,-0.0603459,1.51994,0.825259,0.012447,0.0974877,-0.396448
1.58,1.0,0.0651548,-0.243943,-0.0582928,-0.24268,-0.0582639,1.5209,0.821325,0.0124431,0.0938915,-0.390745
1.59,1.0,0.0623965,-0.235419,-0.0562561,-0.234232,-0.0562129,1.52182,0.817446,0.0124394,0.0903018,-0.385293
1.6,1.0,0.0597204,-0.227045,-0.0542552,-0.225737,-0.0542023,1.52271,0.813621,0.0124358,0.0868053,-0.380047
1.61,1.0,0.057118,-0.218817,-0.0522893,-0.217618,-0.0522524,1.52357,0.809854,0.0124324,0.0833595,-0.373274
1.62,1.0,0.0545966,-0.210721,-0.0503546,-0.209646,-0.0503274,1.52439,0.806155,0.0124291,0.0799755,-0.367217
1.63,1.0,0.0521574,-0.202764,-0.0484534,-0.20167,-0.0484143,1.52518,0.802511,0.0124259,0.0766361,-0.361728
1.64,1.0,0.0497968,-0.194953,-0.046587,-0.193805,-0.0465366,1.52593,0.798922,0.0124229,0.0733554,-0.356563
1.65,1.0,0.0475169,-0.18727,-0.0447513,-0.186253,-0.0447258,1.52666,0.795384,0.01242,0.0701084,-0.351233
1.66,1.0,0.0453123,-0.179739,-0.0429518,-0.178707,-0.0429235,1.52738,0.791902,0.0124173,0.0718515,-0.34571
1.67,1.0,0.0431817,-0.172344,-0.0411846,-0.171363,-0.0411668,1.52808,0.788472,0.0124146,0.0686119,-0.34036
1.68,1.0,0.0411226,-0.165078,-0.0394483,-0.164146,-0.0394311,1.52875,0.785096,0.0124122,0.0654211,-0.335142
1.69,1.0,0.0391346,-0.15793,-0.0377404,-0.156965,-0.0377039,1.52939,0.781772,0.0124098,0.0622719,-0.33019
1.7,1.0,0.0372153,-0.150902,-0.036061,-0.149976,-0.0360295,1.53,0.778501,0.0124076,0.0591613,-0.324443
1.71,1.0,0.0353645,-0.143996,-0.0344109,-0.143127,-0.0343837,1.53058,0.775287,0.0124055,0.0561023,-0.318733
1.72,1.0,0.0335823,-0.137209,-0.0327888,-0.136389,-0.0327714,1.53113,0.772128,0.0124035,0.053103,-0.313263
1.73,1.0,0.0318643,-0.130554,-0.0311986,-0.129695,-0.0311439,1.53164,0.769023,0.0124016,0.0501065,-0.307925
1.74,1.0,0.0302114,-0.124037,-0.0296413,-0.123256,-0.0295947,1.53212,0.765972,0.0123999,0.0471941,-0.302748
1.75,1.0,0.0286207,-0.117632,-0.0281109,-0.116925,-0.0280696,1.53258,0.762975,0.0123982,0.0443277,-0.297034
1.76,1.0,0.0270912,-0.111358,-0.0266115,-0.11075,-0.0265874,1.53301,0.760034,0.0123967,0.0415172,-0.291485
1.77,1.0,0.0256222,-0.105196,-0.025139,-0.104569,-0.0251093,1.53341,0.757149,0.0123953,0.0387572,-0.285845
1.78,1.0,0.0242108,-0.0991451,-0.0236931,-0.0985159,-0.0236558,1.53378,0.754318,0.012394,0.0360694,-0.280441
1.79,1.0,0.0228569,-0.0932245,-0.0222783,-0.0926761,-0.0222516,1.53413,0.751542,0.0123929,0.0334099,-0.275237
1.8,1.0,0.0215567,-0.0874089,-0.0208885,-0.0868497,-0.0208535,1.53445,0.748818,0.0123918,0.0307923,-0.269566
1.81,1.0,0.0203111,-0.0817,-0.0195243,-0.081198,-0.0194948,1.53474,0.746161,0.0123909,0.0282228,-0.262551
1.82,1.0,0.0191209,-0.0760963,-0.0181851,-0.0756283,-0.0181578,1.53501,0.743565,0.01239,0.0256977,-0.256773
1.83,1.0,0.0179857,-0.070595,-0.0168705,-0.07018,-0.0168483,1.53525,0.741026,0.0123893,0.023194,-0.251387
1.84,1.0,0.0169025,-0.0651898,-0.0155788,-0.0647493,-0.0155478,1.53547,0.738539,0.0123887,0.0207772,-0.246238
1.85,1.0,0.0158708,-0.0598767,-0.0143091,-0.0594751,-0.0142801,1.53567,0.736103,0.0123882,0.0183897,-0.24125
1.86,1.0,0.0148885,-0.0546765,-0.0130664,-0.0542348,-0.0130213,1.53584,0.733717,0.0123878,0.0160651,-0.236292
1.87,1.0,0.0139547,-0.0495777,-0.0118479,-0.0492158,-0.0118157,1.53599,0.731382,0.0123875,0.0137595,-0.231101
1.88,1.0,0.0130671,-0.0445817,-0.010654,-0.0442635,-0.0106282,1.53611,0.729098,0.0123873,0.0115026,-0.225954
1.89,1.0,0.0122253,-0.0396754,-0.00948152,-0.0394088,-0.00946124,1.53621,0.726865,0.0123872,0.00929368,-0.22086
1.9,1.0,0.0114277,-0.0348629,-0.00833145,-0.0345962,-0.00830557,1.5363,0.724683,0.0123872,0.00712788,-0.215787
1.91,1.0,0.0106732,-0.030141,-0.00720303,-0.0299113,-0.00718048,1.53635,0.722551,0.0123873,0.00500391,-0.210763
1.92,1.0,0.00996053,-0.0255133,-0.00609712,-0.0252672,-0.00606464,1.53639,0.720469,0.0123875,0.002921,-0.205837
1.93,1.0,0.0092902,-0.0209817,-0.00501414,-0.0207891,-0.00499111,1.53641,0.718436,0.0123878,0.000875127,-0.201204
1.94,1.0,0.00866129,-0.0164843,-0.00393939,-0.0163167,-0.00391746,1.5364,0.716454,0.0123883,-0.00117503,-0.195534
1.95,1.0,0.00806864,-0.0120986,-0.00289132,-0.0119849,-0.00287784,1.53639,0.714526,0.0123888,-0.000671486,-0.19013
1.96,1.0,0.00751325,-0.00779191,-0.0018621,-0.00772027,-0.00185372,1.53638,0.712653,0.0123894,-0.00267872,-0.18475
1.97,1.0,0.00699403,-0.00356638,-0.00085229,-0.00353533,-0.000848959,1.53635,0.710833,0.0123901,-0.00465158,-0.179497
1.98,1.0,0.00650983,0.00057533,0.000137491,0.000579291,0.00013909,1.53629,0.709065,0.012391,-0.00658154,-0.174209
1.99,1.0,0.00605934,0.00464493,0.00111004,0.00464256,0.00111502,1.53622,0.70735,0.0123919,-0.00848314,-0.169015
2.0,1.0,0.00564134,0.00862956,0.00206228,0.00859583,0.0020647,1.53613,0.705686,0.0123929,-0.0103578,-0.163944
2.01,1.0,0.0052565,0.0125345,0.00299549,0.0124729,0.00299607,1.53602,0.704073,0.0123939,-0.012215,-0.158928
2.02,1.0,0.00490327,0.0163458,0.00390629,0.0162507,0.00390352,1.53589,0.702511,0.012395,-0.0140563,-0.153412
2.03,1.0,0.00457825,0.0200905,0.00480121,0.0199939,0.00480153,1.53574,0.700996,0.0123962,-0.0158473,-0.149205
2.04,1.0,0.00428213,0.0237657,0.0056795,0.0236077,0.0056702,1.53558,0.699531,0.0123975,-0.0176076,-0.144
2.05,1.0,0.00401468,0.0273695,0.00654073,0.0271683,0.00652659,1.53539,0.698117,0.0123989,-0.0193443,-0.138877
2.06,1.0,0.00377467,0.0309009,0.00738468,0.0306874,0.00737078,1.53519,0.696755,0.0124004,-0.0210606,-0.133763
2.07,1.0,0.00356083,0.0343656,0.00821267,0.0341381,0.00819818,1.53498,0.695444,0.0124019,-0.0227521,-0.128619
2.08,1.0,0.00337249,0.0377693,0.00902606,0.0375481,0.0090159,1.53474,0.694184,0.0124036,-0.024415,-0.123469
2.09,1.0,0.00320905,0.0411152,0.00982566,0.0408647,0.00981278,1.53449,0.692975,0.0124054,-0.0260342,-0.118353
2.1,1.0,0.00306934,0.0444009,0.0106109,0.0441196,0.0105954,1.53422,0.691817,0.0124072,-0.0276359,-0.113181
2.11,1.0,0.0029515,0.047623,0.0113809,0.0473007,0.0113613,1.53394,0.690711,0.0124091,-0.0292125,-0.107939
2.12,1.0,0.00285504,0.0507871,0.012137,0.0504419,0.0121167,1.53364,0.689657,0.0124112,-0.0307644,-0.102498
