t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.52,1.0,1.50042,-2.73619,-0.65727,-2.72657,-0.657398,1.21512,1.51999,0.000740437,1.0536,-0.94075
0.53,1.0,1.48989,-2.70586,-0.650053,-2.69496,-0.649925,1.22577,1.5106,0.000734195,1.04166,-0.937716
0.54,1.0,1.47944,-2.67506,-0.642721,-2.66417,-0.642721,1.23626,1.50123,0.000728333,1.02965,-0.934687
0.55,1.0,1.46886,-2.64461,-0.635473,-2.63532,-0.635636,1.24655,1.4919,0.000722817,1.01435,-0.931442
0.56,1.0,1.4581,-2.61428,-0.628235,-2.60471,-0.628211,1.25668,1.4826,0.000717626,1.00513,-0.92824
0.57,1.0,1.44751,-2.58398,-0.62103,-2.5747,-0.621001,1.26667,1.47334,0.000711987,0.995599,-0.924552
0.58,1.0,1.43715,-2.55404,-0.613895,-2.54417,-0.613999,1.2765,1.46411,0.000706497,0.98407,-0.921095
0.59,1.0,1.42668,-2.52371,-0.606667,-2.51461,-0.606751,1.28618,1.45491,0.000701298,0.975566,-0.917711
0.6,1.0,1.41618,-2.49394,-0.59957,-2.48502,-0.599802,1.29572,1.44575,0.000696371,0.960061,-0.914343
0.61,1.0,1.40575,-2.46397,-0.592422,-2.45557,-0.592517,1.30509,1.43662,0.000691691,0.95114,-0.911655
0.62,1.0,1.39541,-2.43454,-0.585402,-2.42559,-0.585414,1.31431,1.42752,0.000687239,0.939779,-0.908568
0.63,1.0,1.38489,-2.40479,-0.578304,-2.39649,-0.578491,1.32347,1.41844,0.000682943,0.887962,-0.905897
0.64,1.0,1.37453,-2.37561,-0.571342,-2.36677,-0.571273,1.33258,1.4094,0.000678181,0.881717,-0.903039
0.65,1.0,1.36416,-2.34604,-0.564281,-2.33776,-0.56448,1.34158,1.40038,0.000673639,0.872257,-0.900181
0.66,1.0,1.35389,-2.31713,-0.55738,-2.30822,-0.55748,1.35044,1.39139,0.000669301,0.866985,-0.897428
0.67,1.0,1.34369,-2.28817,-0.550433,-2.28127,-0.550864,1.3592,0.00978416,0.000665154,0.85626,-0.00202912
0.68,1.0,1.33347,-2.25922,-0.543549,-2.25174,-0.543876,1.36782,1.37348,0.000661187,0.850662,-0.892634
0.69,1.0,1.32309,-2.23032,-0.536642,-2.22238,-0.536844,1.37633,1.36458,0.000657386,0.843909,-0.888084
0.7,1.0,1.31276,-2.20198,-0.529869,-2.19401,-0.530096,1.38472,1.35571,0.000653741,0.834354,-0.885274
0.71,1.0,1.30239,-2.17335,-0.523026,-2.16604,-0.52321,1.39299,1.34687,0.00064993,0.828974,-0.88275
0.72,1.0,1.29207,-2.14516,-0.516286,-2.1372,-0.516403,1.40116,1.33805,0.00064599,0.821008,-0.880209
0.73,1.0,1.28178,-2.1171,-0.509578,-2.11007,-0.509733,1.40923,1.32927,0.000642203,0.816748,-0.877593
0.74,1.0,1.27175,-2.08907,-0.502872,-2.08231,-0.503118,1.41721,1.3205,0.00063856,0.808779,-0.874488
0.75,1.0,1.26162,-2.06145,-0.496266,-2.05531,-0.496523,1.42509,1.31177,0.000635056,0.804738,-0.871922
0.76,1.0,1.25147,-2.0338,-0.489649,-2.02643,-0.489954,1.43292,1.30307,0.000631681,0.762945,-0.868625
0.77,1.0,1.24139,-2.0066,-0.483141,-2.00083,-0.483613,1.44076,1.2944,0.000628428,0.758099,-0.865903
0.78,1.0,1.23137,-1.97938,-0.476626,-1.97305,-0.477252,1.44849,1.28575,0.000625292,0.748876,-0.862722
0.79,1.0,1.22135,-1.95255,-0.470201,-1.94656,-0.470615,1.45611,1.27714,0.000622163,0.744565,-0.859972
0.8,1.0,1.21112,-1.92594,-0.463831,-1.9201,-0.464112,1.46364,1.26855,0.000618747,0.73648,-0.856958
0.81,1.0,1.20075,-1.89926,-0.45744,-1.89321,-0.457596,1.47107,1.26,0.000615452,0.733422,-0.853924
0.82,1.0,1.19059,-1.87302,-0.451155,-1.86583,-0.451208,1.47842,1.25147,0.000612266,0.726314,-0.851012
0.83,1.0,1.18076,-1.84669,-0.444848,-1.84073,-0.445115,1.48568,1.24298,0.000609183,0.722957,-0.847682
0.84,1.0,1.17087,-1.82059,-0.438594,-1.81444,-0.43885,1.49286,1.23452,0.000606202,0.71712,-0.844932
0.85,1.0,1.16092,-1.79494,-0.432447,-1.78897,-0.432845,1.50008,1.22608,0.000603316,0.693979,-0.841287
0.86,1.0,1.15099,-1.7692,-0.426276,-1.7639,-0.426753,1.50696,1.21769,0.000600519,0.706769,-0.838529
0.87,1.0,1.14112,-1.74402,-0.420239,-1.7387,-0.420949,1.5139,1.20932,0.000597808,0.697578,-0.834665
0.88,1.0,1.13134,-1.71879,-0.414191,-1.71345,-0.414581,1.52072,1.20099,0.000595095,0.694371,-0.831701
0.89,1.0,1.12159,-1.69373,-0.40818,-1.68903,-0.40857,1.52748,1.19269,0.000592129,0.686265,-0.827838
0.9,1.0,1.11185,-1.66916,-0.402288,-1.66373,-0.402606,1.53415,1.18443,0.000589252,0.654344,-0.824818
0.91,1.0,1.10208,-1.64467,-0.396414,-1.64036,-0.396803,1.54086,1.1762,0.00058646,0.647573,-0.82119
0.92,1.0,1.09235,-1.62029,-0.390563,-1.61472,-0.390816,1.54749,1.168,0.000583748,0.644058,-0.817923
0.93,1.0,1.08262,-1.59634,-0.384817,-1.59195,-0.38526,1.55404,1.15984,0.000581114,0.63811,-0.814226
0.94,1.0,1.07302,-1.57214,-0.379009,-1.56787,-0.379712,1.56051,1.15171,0.000578555,0.631609,-0.810782
0.95,1.0,1.06343,-1.5483,-0.373287,-1.54362,-0.373711,1.56691,1.14362,0.000576069,0.629547,-0.80707
0.96,1.0,1.05391,-1.52503,-0.367701,-1.52122,-0.3684,1.57323,1.13557,0.000573652,0.622821,-0.803394
0.97,1.0,1.04443,-1.50171,-0.362101,-1.49677,-0.362599,1.57948,1.12755,0.0005713,0.620165,-0.799728
0.98,1.0,1.03491,-1.47855,-0.356541,-1.47386,-0.356834,1.58565,1.11957,0.000568805,0.614136,-0.796016
0.99,1.0,1.02548,-1.45571,-0.351055,-1.45164,-0.351542,1.59176,1.11163,0.000566224,0.607515,-0.792496
1.0,1.0,1.01607,-1.43302,-0.345605,-1.42764,-0.345757,1.59779,1.10372,0.000563714,0.605539,-0.788703
1.01,1.0,1.00665,-1.41038,-0.340167,-1.40637,-0.34071,1.60375,1.09585,0.00056127,0.598892,-0.785279
1.02,1.0,0.997249,-1.38825,-0.334849,-1.38452,-0.335365,1.60965,1.08802,0.000558889,0.594785,-0.781483
1.03,1.0,0.987901,-1.36631,-0.329577,-1.36177,-0.330012,1.61546,1.08022,0.000556568,0.589188,-0.778045
1.04,1.0,0.978541,-1.34434,-0.324298,-1.34066,-0.324887,1.62121,1.07245,0.000554304,0.58165,-0.774292
1.05,1.0,0.969285,-1.32251,-0.319051,-1.31897,-0.31953,1.62689,1.06473,0.000552099,0.578166,-0.770781
1.06,1.0,0.960145,-1.30115,-0.313916,-1.2977,-0.314596,1.63249,1.05704,0.000549949,0.571585,-0.767049
1.07,1.0,0.951048,-1.27976,-0.308775,-1.27649,-0.309343,1.63809,1.04938,0.000547853,0.54067,-0.763625
1.08,1.0,0.941973,-1.25854,-0.303671,-1.25541,-0.304063,1.64364,1.04177,0.000545687,0.537856,-0.759901
1.09,1.0,0.932947,-1.23776,-0.298675,-1.23432,-0.299048,1.64912,1.03418,0.000543385,0.531453,-0.756328
1.1,1.0,0.923918,-1.21717,-0.293723,-1.21322,-0.294114,1.65453,1.02664,0.000541139,0.524721,-0.752709
1.11,1.0,0.914926,-1.19654,-0.288762,-1.19302,-0.289121,1.65986,1.01913,0.000538947,0.522632,-0.748892
1.12,1.0,0.905942,-1.17625,-0.28388,-1.17369,-0.284448,1.66514,1.01166,0.000536807,0.517067,-0.745315
1.13,1.0,0.896995,-1.15636,-0.279096,-1.15359,-0.279632,1.67036,1.00422,0.000534718,0.510729,-0.741119
1.14,1.0,0.888099,-1.13651,-0.274319,-1.13322,-0.27472,1.6755,0.996828,0.000532676,0.508828,-0.737626
1.15,1.0,0.879221,-1.11664,-0.269538,-1.11333,-0.270127,1.68059,0.989473,0.000530683,0.503668,-0.733383
1.16,1.0,0.870389,-1.09728,-0.264879,-1.09438,-0.265562,1.68562,0.982157,0.000528735,0.498073,-0.730001
1.17,1.0,0.861592,-1.07827,-0.260304,-1.07481,-0.260581,1.69058,0.974881,0.000526831,0.495663,-0.725194
1.18,1.0,0.852829,-1.05924,-0.255724,-1.0564,-0.256168,1.69549,0.967646,0.000524969,0.49044,-0.722178
1.19,1.0,0.844109,-1.04031,-0.251165,-1.0374,-0.25157,1.70034,0.960451,0.000522957,0.484935,-0.717119
1.2,1.0,0.835451,-1.02179,-0.246708,-1.01904,-0.247066,1.70513,0.953298,0.00052091,0.482403,-0.713929
1.21,1.0,0.826824,-1.00354,-0.242313,-1.00077,-0.242642,1.70985,0.946186,0.000518908,0.477184,-0.708672
1.22,1.0,0.818242,-0.985295,-0.23792,-0.98277,-0.238494,1.71453,0.939118,0.000516949,0.472103,-0.704893
1.23,1.0,0.809714,-0.967137,-0.233547,-0.964333,-0.234048,1.71915,0.932092,0.000515033,0.469435,-0.700237
1.24,1.0,0.801254,-0.949385,-0.229271,-0.946475,-0.229666,1.7237,0.92511,0.000513158,0.46454,-0.696001
1.25,1.0,0.792823,-0.93193,-0.225066,-0.929335,-0.22552,1.72821,0.91817,0.000511324,0.441433,-0.691887
1.26,1.0,0.784457,-0.914504,-0.220869,-0.912576,-0.221603,1.73275,0.911274,0.000509528,0.436737,-0.687064
1.27,1.0,0.776154,-0.897198,-0.2167,-0.894582,-0.217012,1.73723,0.90442,0.00050777,0.435427,-0.683751
1.28,1.0,0.767889,-0.88018,-0.212599,-0.87806,-0.213,1.74166,0.89761,0.000506049,0.430279,-0.678462
1.29,1.0,0.759663,-0.863485,-0.208575,-0.861442,-0.209033,1.74603,0.890842,0.000504363,0.425504,-0.675314
1.3,1.0,0.751501,-0.846962,-0.204594,-0.844398,-0.204928,1.75035,0.884118,0.000502578,0.423257,-0.669904
1.31,1.0,0.743369,-0.830471,-0.20062,-0.827592,-0.200878,1.75461,0.877437,0.000500725,0.419105,-0.665902
1.32,1.0,0.735245,-0.8141,-0.196674,-0.811486,-0.197049,1.75882,0.870798,0.00049891,0.413775,-0.661615
1.33,1.0,0.727168,-0.798069,-0.192809,-0.795189,-0.193098,1.76297,0.864204,0.000497132,0.408788,-0.657028
1.34,1.0,0.719158,-0.782359,-0.189021,-0.779654,-0.189378,1.76707,0.857653,0.000495389,0.407275,-0.653551
1.35,1.0,0.711162,-0.766807,-0.185272,-0.763747,-0.185497,1.77112,0.851145,0.00049368,0.402704,-0.648262
1.36,1.0,0.703164,-0.751393,-0.181556,-0.749164,-0.182011,1.77511,0.84468,0.000492003,0.397451,-0.644862
1.37,1.0,0.695235,-0.736112,-0.177871,-0.734196,-0.178462,1.77905,0.838257,0.000490357,0.392535,-0.639871
1.38,1.0,0.68739,-0.721198,-0.174274,-0.719307,-0.174674,1.78294,0.831877,0.000488742,0.391208,-0.635607
1.39,1.0,0.679603,-0.706564,-0.170744,-0.704152,-0.171001,1.78679,0.825539,0.000487158,0.386786,-0.632049
1.4,1.0,0.671844,-0.692037,-0.167241,-0.689681,-0.167524,1.79058,0.819245,0.000485603,0.381356,-0.626945
1.41,1.0,0.664136,-0.677599,-0.163759,-0.675674,-0.164182,1.79431,0.812991,0.000484075,0.376162,-0.623932
1.42,1.0,0.656516,-0.663251,-0.160297,-0.660746,-0.160469,1.79799,0.80678,0.000482365,0.374323,-0.618745
1.43,1.0,0.648963,-0.649186,-0.156904,-0.646755,-0.157094,1.80163,0.800612,0.000480687,0.370648,-0.614669
1.44,1.0,0.641462,-0.635342,-0.153563,-0.63364,-0.153969,1.80522,0.794484,0.000479039,0.365596,-0.611116
1.45,1.0,0.634027,-0.621839,-0.150305,-0.62001,-0.150684,1.80879,0.788398,0.000477421,0.346294,-0.605986
1.46,1.0,0.626632,-0.60833,-0.147046,-0.606508,-0.147371,1.81258,0.782354,0.000475832,0.347994,-0.602863
1.47,1.0,0.619281,-0.594897,-0.143804,-0.592649,-0.143985,1.81586,0.776349,0.000474272,0.34063,-0.598228
1.48,1.0,0.611982,-0.581563,-0.140586,-0.579895,-0.140897,1.81932,0.770387,0.00047274,0.336982,-0.593717
1.49,1.0,0.60469,-0.568548,-0.137444,-0.566335,-0.137635,1.82275,0.764465,0.000471235,0.333091,-0.591063
1.5,1.0,0.597446,-0.555749,-0.134354,-0.55411,-0.134631,1.82613,0.758585,0.000469756,0.328404,-0.585531
1.51,1.0,0.590273,-0.543284,-0.131346,-0.541006,-0.131472,1.82945,0.752746,0.000468303,0.32643,-0.581857
1.52,1.0,0.583166,-0.5308,-0.128332,-0.528822,-0.12848,1.83272,0.746946,0.000466876,0.323026,-0.577966
1.53,1.0,0.576112,-0.518339,-0.125324,-0.516436,-0.125496,1.83596,0.741191,0.000465446,0.319477,-0.573253
1.54,1.0,0.569126,-0.505937,-0.12233,-0.504007,-0.12256,1.83916,0.735476,0.000463878,0.315657,-0.56991
1.55,1.0,0.562167,-0.493781,-0.119394,-0.492505,-0.11982,1.84231,0.729801,0.000462336,0.310959,-0.565281
1.56,1.0,0.555261,-0.481977,-0.116543,-0.479806,-0.116649,1.8454,0.724168,0.00046082,0.308887,-0.560837
1.57,1.0,0.548425,-0.470411,-0.11375,-0.468768,-0.113997,1.84845,0.718575,0.000459328,0.304873,-0.558546
1.58,1.0,0.541629,-0.458976,-0.110989,-0.458087,-0.111397,1.85146,0.713022,0.00045786,0.301157,-0.552913
1.59,1.0,0.534892,-0.447549,-0.108229,-0.445921,-0.108481,1.85442,0.707511,0.000456417,0.297626,-0.548706
1.6,1.0,0.528192,-0.436158,-0.105478,-0.434835,-0.105786,1.85735,0.70204,0.000454997,0.293406,-0.546059
1.61,1.0,0.521513,-0.424948,-0.10277,-0.423228,-0.102915,1.86023,0.696612,0.0004536,0.290884,-0.540228
1.62,1.0,0.514885,-0.413933,-0.100109,-0.412145,-0.100206,1.86305,0.691225,0.000452225,0.287004,-0.536323
1.63,1.0,0.508312,-0.403256,-0.0975294,-0.40169,-0.0976596,1.86583,0.685879,0.000450871,0.283375,-0.533381
1.64,1.0,0.501799,-0.392682,-0.0949745,-0.390938,-0.0950669,1.86858,0.680574,0.000449537,0.280166,-0.527944
1.65,1.0,0.495352,-0.382413,-0.0924936,-0.380884,-0.0926145,1.87129,0.675312,0.000448224,0.276758,-0.524114
1.66,1.0,0.488959,-0.372077,-0.0899964,-0.371478,-0.0903804,1.87401,0.67009,0.00044676,0.261072,-0.520935
1.67,1.0,0.482638,-0.36181,-0.0875156,-0.360587,-0.0877077,1.87671,0.664909,0.000445317,0.259234,-0.515556
1.68,1.0,0.476337,-0.351676,-0.0850669,-0.350135,-0.0851739,1.87935,0.659769,0.000443895,0.254862,-0.511821
1.69,1.0,0.470078,-0.341674,-0.0826495,-0.340163,-0.0827578,1.88194,0.654668,0.000442494,0.250686,-0.508855
1.7,1.0,0.463876,-0.331838,-0.0802724,-0.330862,-0.0805306,1.88449,0.64961,0.000441113,0.247277,-0.50331
1.71,1.0,0.457742,-0.322229,-0.0779498,-0.321631,-0.0783064,1.887,0.644593,0.000439752,0.244223,-0.499399
1.72,1.0,0.451661,-0.312817,-0.0756746,-0.31213,-0.0759994,1.88948,0.639615,0.000438411,0.241093,-0.496696
1.73,1.0,0.445638,-0.303654,-0.0734598,-0.302362,-0.0735466,1.89192,0.63468,0.000437088,0.240089,-0.491079
1.74,1.0,0.439672,-0.294503,-0.0712479,-0.293621,-0.0714058,1.89433,0.629786,0.000435784,0.236218,-0.486966
1.75,1.0,0.433723,-0.285376,-0.0690419,-0.283897,-0.0690613,1.89668,0.624931,0.000434499,0.232038,-0.484889
1.76,1.0,0.427823,-0.276371,-0.066865,-0.27499,-0.0669185,1.89899,0.620116,0.000433232,0.228534,-0.479231
1.77,1.0,0.421997,-0.267448,-0.0647076,-0.266565,-0.0648725,1.90127,0.615343,0.000431982,0.225577,-0.474882
1.78,1.0,0.416232,-0.258644,-0.0625789,-0.257821,-0.062761,1.90351,0.610611,0.000430647,0.222631,-0.471783
1.79,1.0,0.410503,-0.24996,-0.0604791,-0.249281,-0.060702,1.90571,0.605917,0.000429273,0.219549,-0.467457
1.8,1.0,0.404832,-0.241436,-0.0584181,-0.240464,-0.0585444,1.90789,0.601265,0.000427917,0.218957,-0.462798
1.81,1.0,0.399207,-0.233175,-0.0564202,-0.232152,-0.0565108,1.91003,0.596651,0.000426579,0.21515,-0.459378
1.82,1.0,0.393636,-0.225063,-0.0544584,-0.224268,-0.0546085,1.91212,0.592075,0.000425257,0.211228,-0.456387
1.83,1.0,0.388121,-0.217044,-0.052519,-0.216016,-0.0525989,1.91417,0.58754,0.000423952,0.207334,-0.451052
1.84,1.0,0.382648,-0.209332,-0.0506542,-0.208722,-0.0508441,1.91618,0.583044,0.000422663,0.204007,-0.447146
1.85,1.0,0.377219,-0.201537,-0.0487691,-0.200868,-0.0489115,1.91816,0.578587,0.000421389,0.200663,-0.444686
1.86,1.0,0.371841,-0.193815,-0.0469016,-0.193456,-0.04711,1.9201,0.57417,0.00042013,0.19727,-0.439688
1.87,1.0,0.366528,-0.186193,-0.045058,-0.185327,-0.0451257,1.92209,0.569794,0.000418886,0.187488,-0.434972
1.88,1.0,0.361269,-0.178683,-0.0432416,-0.177874,-0.0432932,1.9239,0.565457,0.000417657,0.183104,-0.431717
1.89,1.0,0.356044,-0.17127,-0.0414485,-0.170342,-0.0414504,1.92579,0.561158,0.000416442,0.179615,-0.428702
1.9,1.0,0.350871,-0.163958,-0.0396795,-0.163153,-0.039703,1.92763,0.5569,0.000415223,0.176223,-0.423301
1.91,1.0,0.345754,-0.156777,-0.0379422,-0.155777,-0.0379266,1.92944,0.552685,0.000413889,0.17267,-0.41902
1.92,1.0,0.340698,-0.149701,-0.0362304,-0.149357,-0.0363672,1.9312,0.548512,0.000412569,0.169246,-0.415713
1.93,1.0,0.335694,-0.142726,-0.0345428,-0.142237,-0.0346401,1.93293,0.544377,0.000411264,0.166074,-0.411818
1.94,1.0,0.330749,-0.135982,-0.0329112,-0.135685,-0.0330558,1.93462,0.540285,0.000409973,0.16303,-0.406666
1.95,1.0,0.325854,-0.129358,-0.0313084,-0.129014,-0.0314429,1.93628,0.536233,0.000408696,0.160076,-0.402645
1.96,1.0,0.321022,-0.122838,-0.0297308,-0.122485,-0.0298443,1.9379,0.532222,0.000407431,0.158175,-0.399701
1.97,1.0,0.316243,-0.116534,-0.0282054,-0.116434,-0.0283703,1.93949,0.528251,0.000406179,0.155298,-0.395258
1.98,1.0,0.311487,-0.110221,-0.026678,-0.109878,-0.0267613,1.94105,0.524322,0.000404941,0.152202,-0.390162
1.99,1.0,0.306779,-0.103929,-0.0251555,-0.102842,-0.0250426,1.94256,0.520436,0.000403714,0.148763,-0.38616
2.0,1.0,0.302142,-0.0977163,-0.0236523,-0.0971119,-0.0236556,1.94404,0.516589,0.000402499,0.145258,-0.383142
2.01,1.0,0.297562,-0.0915786,-0.022167,-0.0910578,-0.0221679,1.94548,0.512784,0.000401295,0.141899,-0.378642
2.02,1.0,0.293011,-0.0855445,-0.0207067,-0.0851534,-0.020735,1.94688,0.509022,0.000400103,0.138495,-0.373629
2.03,1.0,0.288494,-0.0795999,-0.0192681,-0.0794561,-0.019354,1.94824,0.505299,0.000398874,0.135244,-0.36965
2.04,1.0,0.284045,-0.0737483,-0.0178519,-0.0731546,-0.0178277,1.94957,0.501616,0.000397568,0.132338,-0.366595
2.05,1.0,0.279657,-0.0679851,-0.016457,-0.0678399,-0.0165361,1.95087,0.497972,0.000396273,0.129756,-0.362969
2.06,1.0,0.275322,-0.0623047,-0.0150822,-0.0623111,-0.0151876,1.95214,0.494367,0.000394989,0.127096,-0.358012
2.07,1.0,0.271023,-0.0567148,-0.0137292,-0.0569085,-0.0138664,1.95338,0.490803,0.000393717,0.125986,-0.353967
2.08,1.0,0.26677,-0.0512253,-0.0124005,-0.0509742,-0.0124206,1.95459,0.487277,0.000392455,0.12316,-0.350729
2.09,1.0,0.262585,-0.0458363,-0.011096,-0.0454934,-0.0110852,1.95576,0.483787,0.000391204,0.119932,-0.348391
2.1,1.0,0.258465,-0.0405188,-0.00980887,-0.040662,-0.00990962,1.95691,0.480333,0.000389962,0.1172,-0.343622
2.11,1.0,0.254389,-0.0352722,-0.00853887,-0.0352469,-0.00859043,1.95802,0.476913,0.00038873,0.114495,-0.339578
2.12,1.0,0.250361,-0.0300894,-0.00728425,-0.0302225,-0.00736579,1.9591,0.473527,0.000387507,0.11142,-0.336581
2.13,1.0,0.246382,-0.0249765,-0.00604655,-0.0246359,-0.00600224,1.96014,0.470172,0.000386295,0.108487,-0.33434
2.14,1.0,0.242462,-0.019977,-0.00483625,-0.0197446,-0.0048105,1.96119,0.466847,0.000385092,0.0975874,-0.331508
