t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.19,1.0,1.76601,-3.65541,-0.87261,-3.64061,-0.873038,1.00318,1.83781,0.0147416,0.0456498,-0.970523
0.2,1.0,1.74986,-3.62389,-0.865074,-3.61042,-0.865528,1.00366,1.82815,0.0144676,0.0487946,-0.969539
0.21,1.0,1.7334,-3.5916,-0.857416,-3.57846,-0.857813,1.00419,1.81842,0.0142162,0.0543214,-0.968699
0.22,1.0,1.71685,-3.55909,-0.849678,-3.54559,-0.85004,1.00474,1.80873,0.0139926,0.0602868,-0.967696
0.23,1.0,1.7002,-3.52632,-0.841879,-3.51191,-0.842229,1.00535,1.79906,0.013795,0.0638302,-0.966548
0.24,1.0,1.68345,-3.49326,-0.834012,-3.47824,-0.834296,1.00604,1.7894,0.0136036,0.0704413,-0.965458
0.25,1.0,1.66661,-3.45992,-0.826078,-3.44615,-0.826379,1.00678,1.77975,0.0134337,0.0775826,-0.964179
0.26,1.0,1.64974,-3.42645,-0.818097,-3.41256,-0.818361,1.00756,1.77012,0.0132742,0.0852844,-0.962902
0.27,1.0,1.63275,-3.39262,-0.810062,-3.37846,-0.8103,1.00844,1.7605,0.0131274,0.0894072,-0.961567
0.28,1.0,1.61576,-3.35869,-0.801985,-3.34457,-0.802222,1.0094,1.75089,0.0129886,0.0979032,-0.960148
0.29,1.0,1.59875,-3.32469,-0.793884,-3.31001,-0.794033,1.01042,1.74129,0.0128622,0.107042,-0.958694
0.3,1.0,1.58172,-3.29057,-0.785772,-3.27642,-0.785983,1.01152,1.73172,0.012738,0.116897,-0.957211
0.31,1.0,1.56468,-3.25638,-0.777634,-3.24178,-0.777797,1.01271,1.72215,0.0126259,0.127502,-0.955697
0.32,1.0,1.54764,-3.22208,-0.769468,-3.20773,-0.769671,1.01403,1.7126,0.0125172,0.132459,-0.954164
0.33,1.0,1.5306,-3.18768,-0.761278,-3.17249,-0.761408,1.01545,1.70306,0.0124138,0.144138,-0.952542
0.34,1.0,1.51362,-3.15329,-0.75309,-3.1399,-0.753288,1.01697,1.69355,0.0123188,0.156779,-0.950883
0.35,1.0,1.49674,-3.11917,-0.744927,-3.10693,-0.745141,1.01861,1.68405,0.012226,0.170262,-0.949169
0.36,1.0,1.47972,-3.08461,-0.736735,-3.07156,-0.736929,1.02039,1.67457,0.0121368,0.184729,-0.947472
0.37,1.0,1.46279,-3.0501,-0.728517,-3.03802,-0.728747,1.02233,1.6651,0.0120539,0.200276,-0.945693
0.38,1.0,1.44589,-3.01578,-0.720343,-3.00329,-0.72046,1.02444,1.65565,0.0119762,0.216993,-0.943915
0.39,1.0,1.42915,-2.98166,-0.71218,-2.96743,-0.712422,1.02678,1.64622,0.0118972,0.247826,-0.94202
0.4,1.0,1.41225,-2.94713,-0.703983,-2.9333,-0.704115,1.02936,1.63681,0.0118232,0.268672,-0.939989
0.41,1.0,1.39555,-2.91291,-0.695837,-2.90016,-0.696022,1.03584,1.62742,0.0117537,1.07348,-0.938328
0.42,1.0,1.37888,-2.87885,-0.687724,-2.86766,-0.687965,1.04651,1.61805,0.0116883,1.05966,-0.936231
0.43,1.0,1.36227,-2.84469,-0.679585,-2.83243,-0.679817,1.057,0.0156464,0.0116219,1.04949,-0.00275132
0.44,1.0,1.34575,-2.81077,-0.6715,-2.79887,-0.67164,1.06737,0.015627,0.0115584,1.03716,-0.00272331
0.45,1.0,1.32928,-2.77691,-0.663433,-2.76585,-0.663742,1.07762,1.59005,0.0114983,1.02168,-0.930081
0.46,1.0,1.31292,-2.74319,-0.655398,-2.73212,-0.655627,1.08769,1.58076,0.0114412,1.0101,-0.927794
0.47,1.0,1.29662,-2.70955,-0.647381,-2.69865,-0.64749,1.09764,1.57149,0.011387,0.99652,-0.925523
0.48,1.0,1.28041,-2.67614,-0.639408,-2.66492,-0.639651,1.10745,1.56225,0.0113316,0.980704,-0.923442
0.49,1.0,1.26438,-2.64297,-0.631467,-2.63272,-0.631672,1.1171,1.55303,0.0112784,0.968253,-0.920929
0.5,1.0,1.24824,-2.60958,-0.623546,-2.59919,-0.623706,1.12664,1.54383,0.0112276,0.953915,-0.918469
0.51,1.0,1.23226,-2.57647,-0.615657,-2.5656,-0.615836,1.13602,1.53466,0.011179,0.938447,-0.916494
0.52,1.0,1.21639,-2.54359,-0.607817,-2.53359,-0.607955,1.14527,1.5255,0.0111325,0.924716,-0.914189
0.53,1.0,1.20059,-2.51083,-0.600006,-2.50158,-0.600272,1.15438,1.51637,0.0110879,0.908621,-0.911747
0.54,1.0,1.18492,-2.47829,-0.592242,-2.46881,-0.592411,1.16335,1.50727,0.0110422,0.895551,-0.909046
0.55,1.0,1.1693,-2.44584,-0.584508,-2.43722,-0.58477,1.17221,1.49819,0.010998,0.881153,-0.907385
0.56,1.0,1.1538,-2.41362,-0.576823,-2.40418,-0.576951,1.18089,1.48913,0.0109554,0.866524,-0.904245
0.57,1.0,1.13844,-2.38166,-0.569183,-2.37268,-0.569321,1.18948,1.4801,0.0109145,0.852702,-0.901258
0.58,1.0,1.12313,-2.34978,-0.56158,-2.34083,-0.561759,1.19791,1.4711,0.0108751,0.837769,-0.898953
0.59,1.0,1.10788,-2.318,-0.554017,-2.30961,-0.554171,1.20623,1.46212,0.0108371,0.82427,-0.896395
0.6,1.0,1.09278,-2.28649,-0.5465,-2.27789,-0.546702,1.2144,1.45318,0.0108004,0.80969,-0.893984
0.61,1.0,1.07785,-2.25534,-0.539058,-2.24739,-0.539209,1.22246,1.44425,0.0107633,0.796633,-0.890895
0.62,1.0,1.06298,-2.22423,-0.531648,-2.21624,-0.531862,1.23039,1.43535,0.0107266,0.782285,-0.888115
0.63,1.0,1.04824,-2.19339,-0.52429,-2.18564,-0.524434,1.23819,1.42649,0.0106911,0.769635,-0.885076
0.64,1.0,1.03358,-2.16278,-0.516986,-2.15487,-0.517181,1.24587,1.41765,0.0106568,0.755628,-0.882213
0.65,1.0,1.01905,-2.13235,-0.509725,-2.12509,-0.509801,1.25343,1.40884,0.0106235,0.743354,-0.879415
0.66,1.0,1.00458,-2.10213,-0.502513,-2.09366,-0.502607,1.26087,1.40007,0.0105912,0.729737,-0.876269
0.67,1.0,0.990243,-2.07212,-0.495352,-2.06435,-0.495505,1.26821,1.39132,0.01056,0.745245,-0.873572
0.68,1.0,0.976001,-2.04233,-0.488241,-2.03514,-0.488485,1.27551,1.3826,0.0105296,0.731955,-0.87028
0.69,1.0,0.961888,-2.01277,-0.481187,-2.00618,-0.481304,1.28272,1.37391,0.0105001,0.720054,-0.867473
0.7,1.0,0.947869,-1.98343,-0.474184,-1.97655,-0.474396,1.28979,1.36525,0.01047,0.707297,-0.863878
0.71,1.0,0.933952,-1.95431,-0.467233,-1.94781,-0.46745,1.29694,1.35663,0.0104403,0.67995,-0.860937
0.72,1.0,0.920198,-1.92544,-0.460342,-1.91877,-0.460415,1.30362,1.34804,0.0104114,0.683336,-0.857788
0.73,1.0,0.906523,-1.89683,-0.453511,-1.89062,-0.453773,1.31039,1.33948,0.0103833,0.670873,-0.854545
0.74,1.0,0.892951,-1.86835,-0.446713,-1.86142,-0.446793,1.31703,1.33095,0.0103559,0.660211,-0.851389
0.75,1.0,0.879478,-1.84015,-0.43998,-1.8339,-0.440167,1.32357,1.32245,0.0103292,0.648281,-0.847914
0.76,1.0,0.866134,-1.81221,-0.433309,-1.80588,-0.433391,1.33002,1.31399,0.0103033,0.637764,-0.844879
0.77,1.0,0.852888,-1.78445,-0.426682,-1.77793,-0.4268,1.33634,1.30556,0.010278,0.626317,-0.841013
0.78,1.0,0.839742,-1.75697,-0.420119,-1.75066,-0.420309,1.34259,1.29716,0.0102533,0.6148,-0.838026
0.79,1.0,0.826731,-1.7297,-0.413608,-1.72351,-0.413711,1.34872,1.2888,0.0102292,0.604911,-0.834233
0.8,1.0,0.813821,-1.70267,-0.407153,-1.69719,-0.407346,1.35475,1.28048,0.0102057,0.593936,-0.83117
0.81,1.0,0.801053,-1.67589,-0.400758,-1.66958,-0.400808,1.3607,1.27219,0.0101819,0.584186,-0.827199
0.82,1.0,0.788394,-1.64939,-0.394428,-1.64395,-0.39457,1.36653,1.26393,0.0101581,0.573677,-0.823958
0.83,1.0,0.775868,-1.62316,-0.388166,-1.61766,-0.38827,1.37239,1.25571,0.0101349,0.585461,-0.820148
0.84,1.0,0.763448,-1.59714,-0.38195,-1.59116,-0.381976,1.37816,1.24753,0.0101122,0.57594,-0.816573
0.85,1.0,0.75118,-1.57139,-0.375798,-1.56591,-0.37603,1.38382,1.23938,0.01009,0.565683,-0.81246
0.86,1.0,0.739004,-1.54592,-0.369716,-1.54046,-0.369767,1.38942,1.23128,0.0100683,0.555202,-0.80898
0.87,1.0,0.72695,-1.5206,-0.363668,-1.51523,-0.363708,1.3949,1.22321,0.0100471,0.546362,-0.80533
0.88,1.0,0.715018,-1.49559,-0.357694,-1.49036,-0.357922,1.4003,1.21517,0.0100263,0.536649,-0.801653
0.89,1.0,0.703181,-1.47083,-0.351777,-1.46522,-0.351926,1.40563,1.20717,0.010006,0.526618,-0.797883
0.9,1.0,0.691484,-1.44629,-0.345916,-1.44101,-0.345959,1.41085,1.19921,0.00998616,0.518137,-0.794021
0.91,1.0,0.679921,-1.42209,-0.340134,-1.41745,-0.340205,1.41599,1.19129,0.0099667,0.508735,-0.790204
0.92,1.0,0.668456,-1.39813,-0.33441,-1.39299,-0.33448,1.42106,1.18341,0.00994765,0.499324,-0.786026
0.93,1.0,0.657102,-1.37437,-0.328733,-1.36921,-0.328745,1.42602,1.17557,0.00992899,0.491203,-0.782058
0.94,1.0,0.645873,-1.35082,-0.323106,-1.34621,-0.32313,1.43091,1.16777,0.00991071,0.482258,-0.778211
0.95,1.0,0.634742,-1.32753,-0.31754,-1.32284,-0.31765,1.43573,1.16001,0.00989273,0.473413,-0.774479
0.96,1.0,0.623735,-1.30453,-0.312046,-1.29894,-0.311997,1.44046,1.15228,0.00987419,0.465672,-0.770451
0.97,1.0,0.612824,-1.28177,-0.306606,-1.27688,-0.306518,1.44512,1.1446,0.00985603,0.475341,-0.7664
0.98,1.0,0.602034,-1.25926,-0.301226,-1.25492,-0.301344,1.44981,1.13696,0.00983822,0.466637,-0.762288
0.99,1.0,0.591377,-1.23701,-0.295909,-1.23292,-0.29599,1.45442,1.12935,0.00982077,0.458785,-0.758141
1.0,1.0,0.580833,-1.215,-0.29065,-1.21084,-0.290652,1.45893,1.12179,0.00980367,0.450465,-0.753761
1.01,1.0,0.570416,-1.19324,-0.285449,-1.18897,-0.285513,1.46337,1.11428,0.00978689,0.4423,-0.749167
1.02,1.0,0.560114,-1.17174,-0.280311,-1.16699,-0.28032,1.46776,1.10681,0.00977044,0.433885,-0.745307
1.03,1.0,0.549933,-1.15046,-0.275223,-1.14605,-0.275213,1.47205,1.09938,0.00975431,0.426618,-0.740968
1.04,1.0,0.539859,-1.12942,-0.270194,-1.12501,-0.270227,1.47626,1.09199,0.00973848,0.418817,-0.737144
1.05,1.0,0.529903,-1.10867,-0.265234,-1.10471,-0.265287,1.48042,1.08464,0.00972295,0.411014,-0.732406
1.06,1.0,0.520068,-1.08821,-0.260344,-1.08407,-0.260369,1.48451,1.07734,0.0097077,0.403743,-0.728732
1.07,1.0,0.510352,-1.06795,-0.255501,-1.0637,-0.255492,1.48851,1.07007,0.00969274,0.396413,-0.723831
1.08,1.0,0.500753,-1.04793,-0.250714,-1.04367,-0.250716,1.49245,1.06286,0.00967805,0.389027,-0.720392
1.09,1.0,0.491271,-1.02813,-0.245983,-1.02421,-0.246049,1.49633,1.05568,0.00966363,0.381777,-0.714558
1.1,1.0,0.481898,-1.0086,-0.241312,-1.00482,-0.241402,1.50021,1.04856,0.00964947,0.376819,-0.710605
1.11,1.0,0.472645,-0.989283,-0.236695,-0.985584,-0.236687,1.50387,1.04148,0.00963557,0.367967,-0.706025
1.12,1.0,0.463493,-0.970172,-0.232126,-0.966132,-0.232066,1.50754,1.03444,0.00962193,0.360928,-0.701899
1.13,1.0,0.454456,-0.951336,-0.227622,-0.94752,-0.227649,1.51124,1.02744,0.00960853,0.368886,-0.697132
1.14,1.0,0.445549,-0.932766,-0.223182,-0.929158,-0.223271,1.51488,1.02049,0.00959538,0.361683,-0.692614
1.15,1.0,0.436768,-0.914373,-0.218784,-0.910817,-0.218792,1.51844,1.01359,0.00958246,0.355241,-0.688521
1.16,1.0,0.428101,-0.896242,-0.214449,-0.892502,-0.214453,1.52194,1.00673,0.00956952,0.348393,-0.683735
1.17,1.0,0.419542,-0.87844,-0.210192,-0.874978,-0.210246,1.52538,0.999909,0.00955646,0.341748,-0.680277
1.18,1.0,0.41109,-0.860822,-0.205979,-0.857168,-0.205963,1.52877,0.993143,0.00954364,0.335,-0.673837
1.19,1.0,0.402753,-0.843436,-0.201822,-0.840015,-0.201798,1.53209,0.986427,0.00953106,0.328845,-0.669692
1.2,1.0,0.394538,-0.826235,-0.197708,-0.822826,-0.197705,1.53533,0.979754,0.00951871,0.322467,-0.664987
1.21,1.0,0.38643,-0.809244,-0.193645,-0.805993,-0.193653,1.53853,0.973126,0.00950657,0.316085,-0.66065
1.22,1.0,0.378425,-0.792507,-0.189642,-0.789113,-0.189641,1.54166,0.966541,0.00949466,0.309786,-0.656228
1.23,1.0,0.370543,-0.776005,-0.185696,-0.772726,-0.185709,1.54475,0.960006,0.00948297,0.303605,-0.651012
1.24,1.0,0.362765,-0.759734,-0.181804,-0.756386,-0.181827,1.54777,0.953517,0.00947148,0.297961,-0.64726
1.25,1.0,0.355105,-0.743665,-0.177961,-0.740311,-0.17791,1.55072,0.947075,0.00946021,0.291996,-0.641664
1.26,1.0,0.347542,-0.727822,-0.174172,-0.724911,-0.174159,1.55362,0.940679,0.00944914,0.28604,-0.637614
1.27,1.0,0.34009,-0.712217,-0.170439,-0.708981,-0.170427,1.55647,0.934327,0.00943827,0.280171,-0.632372
1.28,1.0,0.332747,-0.696833,-0.16676,-0.693915,-0.166782,1.55927,0.928032,0.00942759,0.274365,-0.62693
1.29,1.0,0.325519,-0.681657,-0.16313,-0.678597,-0.163162,1.56207,0.921784,0.00941712,0.280532,-0.623336
1.3,1.0,0.318399,-0.666665,-0.159544,-0.663687,-0.159514,1.56483,0.915581,0.00940683,0.275089,-0.617846
1.31,1.0,0.311379,-0.651891,-0.15601,-0.648854,-0.155974,1.56753,0.909423,0.00939674,0.269368,-0.613781
1.32,1.0,0.304461,-0.637342,-0.152529,-0.634324,-0.152544,1.57018,0.90331,0.00938683,0.263683,-0.608889
1.33,1.0,0.297644,-0.623019,-0.149103,-0.62018,-0.149065,1.57278,0.897247,0.00937711,0.258069,-0.603698
1.34,1.0,0.290935,-0.608877,-0.14572,-0.606092,-0.14571,1.57534,0.891231,0.00936756,0.252485,-0.599932
1.35,1.0,0.284334,-0.594929,-0.142383,-0.591888,-0.142328,1.57784,0.885262,0.00935819,0.246915,-0.59437
1.36,1.0,0.277835,-0.581188,-0.139096,-0.578514,-0.139063,1.58028,0.87934,0.009349,0.241906,-0.590011
1.37,1.0,0.271439,-0.567664,-0.135861,-0.564839,-0.135779,1.58267,0.87346,0.00934,0.236739,-0.585589
1.38,1.0,0.265139,-0.554324,-0.132669,-0.551579,-0.132619,1.58501,0.867639,0.00933117,0.231487,-0.579274
1.39,1.0,0.258948,-0.541191,-0.129527,-0.538643,-0.129524,1.5873,0.861868,0.00932252,0.226275,-0.5751
1.4,1.0,0.252854,-0.528264,-0.126435,-0.525682,-0.126434,1.58955,0.856141,0.00931403,0.221252,-0.57057
1.41,1.0,0.246865,-0.515518,-0.123385,-0.512974,-0.123389,1.59175,0.85046,0.00930574,0.216144,-0.565756
1.42,1.0,0.240978,-0.502971,-0.120383,-0.500459,-0.120368,1.59392,0.844822,0.00929761,0.218273,-0.56219
1.43,1.0,0.235185,-0.490606,-0.117424,-0.488156,-0.117385,1.59599,0.83923,0.00928965,0.206536,-0.556491
1.44,1.0,0.229493,-0.478374,-0.114498,-0.475979,-0.11442,1.59804,0.833689,0.00928185,0.201587,-0.551783
1.45,1.0,0.223898,-0.466392,-0.111631,-0.464127,-0.111589,1.60004,0.828193,0.00927421,0.196764,-0.548158
1.46,1.0,0.218398,-0.454579,-0.108804,-0.452161,-0.108753,1.602,0.822743,0.00926673,0.201611,-0.542306
1.47,1.0,0.212985,-0.442956,-0.106023,-0.440611,-0.105955,1.60398,0.817342,0.00925938,0.19676,-0.537866
1.48,1.0,0.20766,-0.43148,-0.103277,-0.429255,-0.103249,1.60592,0.811983,0.00925217,0.191929,-0.534241
1.49,1.0,0.202432,-0.420206,-0.100579,-0.417967,-0.10056,1.60782,0.806679,0.00924511,0.187198,-0.527354
1.5,1.0,0.197296,-0.409094,-0.0979205,-0.406797,-0.0978505,1.60967,0.80143,0.0092382,0.182682,-0.522578
1.51,1.0,0.192249,-0.398128,-0.0952964,-0.395851,-0.0952437,1.61146,0.796225,0.00923144,0.178208,-0.518893
1.52,1.0,0.187299,-0.387348,-0.0927166,-0.385325,-0.0926803,1.61321,0.791066,0.00922483,0.17383,-0.513508
1.53,1.0,0.182438,-0.376709,-0.0901707,-0.374643,-0.0900961,1.61492,0.785951,0.00921836,0.169259,-0.509261
1.54,1.0,0.177671,-0.36626,-0.0876702,-0.364181,-0.0875936,1.61659,0.780879,0.00921202,0.164792,-0.50561
1.55,1.0,0.172987,-0.355969,-0.0852074,-0.353996,-0.0851568,1.61821,0.775856,0.00920568,0.160365,-0.499605
1.56,1.0,0.168396,-0.345859,-0.0827879,-0.343938,-0.0827297,1.6198,0.770883,0.00919934,0.156092,-0.494988
1.57,1.0,0.163894,-0.335919,-0.0804092,-0.33403,-0.0803798,1.62134,0.765954,0.00919311,0.15185,-0.491439
1.58,1.0,0.15948,-0.326129,-0.0780661,-0.324265,-0.0780449,1.62285,0.761071,0.00918699,0.147637,-0.48574
1.59,1.0,0.155146,-0.316493,-0.0757602,-0.31468,-0.0757052,1.62431,0.756236,0.009181,0.143498,-0.481038
1.6,1.0,0.150899,-0.307008,-0.0734901,-0.305159,-0.0734144,1.62573,0.751446,0.00917513,0.139506,-0.477478
1.61,1.0,0.146733,-0.297665,-0.071254,-0.295972,-0.0711884,1.62711,0.746701,0.0091694,0.135414,-0.471198
1.62,1.0,0.142649,-0.288451,-0.0690489,-0.286772,-0.0689749,1.62844,0.742021,0.00916381,0.131363,-0.465245
1.63,1.0,0.138649,-0.279405,-0.0668837,-0.277735,-0.0668264,1.62974,0.73739,0.00915836,0.127449,-0.461064
1.64,1.0,0.134735,-0.270498,-0.0647519,-0.268858,-0.0646798,1.631,0.732801,0.00915305,0.12356,-0.457179
1.65,1.0,0.130902,-0.261705,-0.0626474,-0.260151,-0.0625877,1.63223,0.728256,0.00914787,0.119653,-0.452086
1.66,1.0,0.127145,-0.253077,-0.0605824,-0.251583,-0.0605411,1.63345,0.723754,0.00914283,0.123062,-0.448036
1.67,1.0,0.123472,-0.244576,-0.0585477,-0.242842,-0.0584431,1.63466,0.719293,0.00913792,0.1191,-0.444709
1.68,1.0,0.119879,-0.23622,-0.0565476,-0.234799,-0.0564968,1.63583,0.714877,0.00913313,0.115225,-0.439091
1.69,1.0,0.116363,-0.228037,-0.0545891,-0.226627,-0.0545532,1.63696,0.710511,0.00912848,0.111408,-0.434087
1.7,1.0,0.11292,-0.219965,-0.0526571,-0.218556,-0.0526024,1.63806,0.706189,0.00912396,0.1076,-0.430243
1.71,1.0,0.109549,-0.212026,-0.0507568,-0.210647,-0.0507025,1.63912,0.701908,0.00911957,0.103827,-0.4264
1.72,1.0,0.106253,-0.204193,-0.0488819,-0.202799,-0.0488229,1.64014,0.697673,0.0091153,0.100096,-0.421073
1.73,1.0,0.103028,-0.196472,-0.0470337,-0.19518,-0.0469641,1.64112,0.693482,0.00911115,0.0965183,-0.416816
1.74,1.0,0.0998771,-0.188885,-0.0452176,-0.18766,-0.0451514,1.64206,0.689333,0.00910712,0.0929619,-0.413319
1.75,1.0,0.0967987,-0.181427,-0.0434324,-0.180121,-0.0433478,1.64297,0.685225,0.00910321,0.0894063,-0.408093
1.76,1.0,0.0937923,-0.174083,-0.0416746,-0.17294,-0.0416183,1.64385,0.681176,0.00909941,0.085854,-0.401933
1.77,1.0,0.0908596,-0.166853,-0.0399438,-0.165741,-0.0398755,1.64469,0.67718,0.00909573,0.0823418,-0.397325
1.78,1.0,0.0880074,-0.159763,-0.0382467,-0.15867,-0.0381839,1.64549,0.673226,0.00909216,0.0789314,-0.393844
1.79,1.0,0.0852236,-0.15279,-0.0365774,-0.151706,-0.0365132,1.64626,0.669312,0.0090887,0.0755406,-0.389543
1.8,1.0,0.0824913,-0.14591,-0.0349306,-0.144861,-0.034857,1.64701,0.66544,0.00908536,0.072157,-0.384846
1.81,1.0,0.0798291,-0.139132,-0.0333079,-0.138129,-0.0332403,1.64771,0.661609,0.00908211,0.0687833,-0.380977
1.82,1.0,0.0772357,-0.132471,-0.0317136,-0.131429,-0.0316299,1.64839,0.657817,0.00907897,0.0654495,-0.377697
1.83,1.0,0.0747114,-0.125904,-0.0301415,-0.124962,-0.0300725,1.64903,0.654065,0.00907593,0.0621698,-0.373133
1.84,1.0,0.0722569,-0.11946,-0.0285988,-0.118411,-0.0285017,1.64964,0.650361,0.009073,0.058931,-0.367995
1.85,1.0,0.0698562,-0.113107,-0.027078,-0.112144,-0.026991,1.65021,0.6467,0.00907018,0.0557343,-0.363842
1.86,1.0,0.067518,-0.106856,-0.0255816,-0.106007,-0.0255144,1.65076,0.64308,0.00906745,0.0525846,-0.360262
1.87,1.0,0.0652323,-0.100705,-0.024109,-0.0998611,-0.0240422,1.65128,0.639499,0.00906482,0.0548025,-0.356652
1.88,1.0,0.063009,-0.0946732,-0.0226651,-0.0939462,-0.022626,1.65181,0.63596,0.00906229,0.0516406,-0.351713
1.89,1.0,0.0608493,-0.0887192,-0.0212398,-0.0879995,-0.0211982,1.65231,0.632462,0.00905987,0.0485147,-0.347442
1.9,1.0,0.0587438,-0.0828523,-0.0198353,-0.0822327,-0.0198029,1.65278,0.629003,0.00905754,0.0454156,-0.344116
1.91,1.0,0.0566973,-0.077078,-0.0184529,-0.0764519,-0.0184117,1.65322,0.625582,0.0090553,0.0423523,-0.341109
1.92,1.0,0.0547028,-0.0713682,-0.017086,-0.0708918,-0.0170749,1.65363,0.622202,0.00905315,0.0393216,-0.334981
1.93,1.0,0.0527745,-0.0658086,-0.015755,-0.0652704,-0.0157242,1.65401,0.618882,0.00905111,0.0363249,-0.329208
1.94,1.0,0.0509007,-0.0603079,-0.0144382,-0.0599169,-0.0144349,1.65436,0.615612,0.00904918,0.0333527,-0.324596
1.95,1.0,0.0490885,-0.0549034,-0.0131443,-0.0546142,-0.0131611,1.65468,0.612384,0.00904734,0.0304214,-0.321079
1.96,1.0,0.0473378,-0.0495572,-0.0118644,-0.0492824,-0.0118777,1.65497,0.609191,0.00904559,0.0275108,-0.318307
1.97,1.0,0.0456423,-0.0443131,-0.0106089,-0.0439429,-0.0105882,1.65524,0.606035,0.00904394,0.0246279,-0.313887
1.98,1.0,0.0439945,-0.0391496,-0.00937277,-0.0386423,-0.00930793,1.65547,0.602916,0.00904238,0.0217766,-0.309797
1.99,1.0,0.0423949,-0.0340545,-0.00815298,-0.0335444,-0.00807955,1.65567,0.599833,0.00904091,0.0189536,-0.306289
2.0,1.0,0.0408422,-0.0290478,-0.00695434,-0.0285447,-0.00687669,1.65585,0.596785,0.00903952,0.0161625,-0.303194
2.01,1.0,0.0393396,-0.0241288,-0.00577669,-0.0236228,-0.00569081,1.656,0.59377,0.00903822,0.0134283,-0.300518
2.02,1.0,0.0378871,-0.0192973,-0.00461999,-0.0188892,-0.00455132,1.65612,0.590795,0.009037,0.0107229,-0.295577
2.03,1.0,0.0364816,-0.0145342,-0.00347966,-0.0141888,-0.00341692,1.65629,0.587861,0.00903588,0.010288,-0.291167
2.04,1.0,0.0351245,-0.00984007,-0.00235583,-0.00945697,-0.00227713,1.65633,0.584967,0.00903483,0.00784503,-0.287321
2.05,1.0,0.033814,-0.00521444,-0.0012484,-0.00485224,-0.00116825,1.65637,0.582109,0.00903386,0.00537235,-0.283987
2.06,1.0,0.0325515,-0.000671553,-0.000160778,-0.000436433,-0.000105099,1.65639,0.579286,0.00903297,0.00286768,-0.281059
2.07,1.0,0.0313349,0.00381131,0.000912474,0.00399991,0.000963215,1.6564,0.576497,0.00903216,0.000342052,-0.277356
2.08,1.0,0.0301624,0.00821817,0.00196753,0.0083615,0.00201336,1.65639,0.573747,0.00903142,-0.00224048,-0.27321
2.09,1.0,0.0290348,0.0125695,0.0030093,0.0125816,0.00303015,1.65637,0.571032,0.00903077,-0.00486426,-0.269418
2.1,1.0,0.0279511,0.0168457,0.00403307,0.0168119,0.00404898,1.65635,0.568351,0.0090302,-0.0075616,-0.266146
2.11,1.0,0.0269085,0.0210766,0.00504602,0.0209676,0.0050511,1.6563,0.565704,0.00902971,-0.0103171,-0.263119
2.12,1.0,0.0259088,0.0252406,0.00604294,0.0250498,0.00603829,1.65593,0.563089,0.00902929,-0.0114979,-0.260625
