t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
1.64,7.0,0.942606,-0.152352,-0.0371701,-0.175852,-0.0440359,2.23871,0.673586,6.91044e-07,0.0707632,-0.531731
1.65,7.0,0.934497,-0.140437,-0.0342608,-0.163516,-0.0409435,2.23955,0.66829,6.95102e-07,0.0739973,-0.527669
1.66,7.0,0.925341,-0.131425,-0.0320621,-0.151572,-0.037979,2.24007,0.663033,6.99321e-07,0.0277422,-0.522911
1.67,7.0,0.917115,-0.123226,-0.0300662,-0.138714,-0.0347598,2.24023,0.657814,7.03742e-07,0.00696226,-0.520201
1.68,7.0,0.90745,-0.109707,-0.0267683,-0.123143,-0.0308349,2.23987,0.652632,7.07908e-07,-0.106853,-0.516227
1.69,7.0,0.899097,-0.0952778,-0.0232445,-0.110131,-0.0275789,2.23884,0.64749,7.12232e-07,-0.111455,-0.511577
1.7,7.0,0.890688,-0.0854355,-0.0208433,-0.0982817,-0.0246121,2.23721,0.642385,7.16849e-07,-0.211557,-0.508638
1.71,7.0,0.882681,-0.0725082,-0.017688,-0.0863038,-0.0216246,2.23555,0.637318,7.21615e-07,-0.183611,-0.504867
1.72,8.0,0.877207,-0.0607515,-0.0148196,-0.0747401,-0.0187391,2.23449,0.63229,7.26849e-07,-0.190892,-0.499848
1.73,8.0,0.868826,-0.0495404,-0.0120852,-0.0634967,-0.0159152,2.23174,0.627301,7.32286e-07,-0.204686,-0.496912
1.74,8.0,0.861169,-0.0416433,-0.0101562,-0.0524166,-0.013144,2.22936,0.622348,7.37956e-07,-0.254909,-0.493589
1.75,7.0,0.854639,-0.0345612,-0.00842901,-0.0436397,-0.0109499,2.22737,0.617436,7.43791e-07,-0.249904,-0.48846
1.76,7.0,0.845723,-0.0236746,-0.00577372,-0.0309853,-0.00776968,2.22489,0.612563,7.49463e-07,-0.262039,-0.485153
1.77,7.0,0.836515,-0.0143469,-0.00349818,-0.0224819,-0.00563481,2.22261,0.607727,7.55437e-07,-0.223298,-0.482525
1.78,7.0,0.826331,-0.00717676,-0.00174966,-0.0126266,-0.00316352,2.22039,0.60293,7.6147e-07,-0.238367,-0.476893
1.79,7.0,0.818171,-0.00104958,-0.000255871,-0.00634707,-0.00159077,2.21799,0.598172,7.67467e-07,-0.238662,-0.47313
1.8,7.0,0.808778,0.00869268,0.00211902,0.000923753,0.000231574,2.21557,0.593451,7.73513e-07,-0.243358,-0.471769
1.81,7.0,0.798712,0.0170756,0.00416269,0.00916444,0.00229504,2.21336,0.588767,7.79392e-07,-0.223037,-0.46584
1.82,7.0,0.789709,0.0252827,0.00616299,0.0180757,0.00452543,2.21114,0.584124,7.85411e-07,-0.239362,-0.461482
1.83,7.0,0.786408,0.0302152,0.00736574,0.0243311,0.00609427,2.20885,0.579518,7.91412e-07,-0.230347,-0.458951
1.84,7.0,0.782233,0.040118,0.00977746,0.0337708,0.00845698,2.20674,0.57495,7.97781e-07,-0.197656,-0.454947
1.85,7.0,0.773341,0.0471875,0.0115008,0.0419159,0.0104965,2.20499,0.570422,8.04107e-07,-0.153768,-0.449766
1.86,7.0,0.765458,0.0496552,0.0121026,0.0498454,0.012489,2.20385,0.565933,8.10574e-07,-0.0708116,-0.446476
1.87,7.0,0.756468,0.0574914,0.0140105,0.0575652,0.0144246,2.20333,0.561481,8.17028e-07,-0.0420981,-0.444456
1.88,7.0,0.753177,0.0607424,0.0148016,0.0637443,0.0159699,2.20326,0.55707,8.23452e-07,-0.00631104,-0.438426
1.89,7.0,0.746239,0.0664153,0.0161846,0.0687543,0.0172317,2.20324,0.552699,8.29873e-07,-0.00336431,-0.434284
1.9,7.0,0.743244,0.0686739,0.0167321,0.0752885,0.0188639,2.20323,0.548366,8.36215e-07,0.00096303,-0.431686
1.91,7.0,0.735308,0.0711243,0.01733,0.0807509,0.0202323,2.20328,0.54407,8.42664e-07,0.00983782,-0.427863
1.92,7.0,0.728965,0.0758323,0.0184798,0.0868358,0.0217689,2.20342,0.539813,8.49049e-07,0.0170396,-0.422714
1.93,7.0,0.723022,0.0832699,0.0202902,0.0922031,0.0231185,2.20361,0.535593,8.55534e-07,0.0186056,-0.419371
1.94,7.0,0.717185,0.0894557,0.0217992,0.100219,0.0251135,2.20378,0.531408,8.61987e-07,0.0130865,-0.418114
1.95,7.0,0.711885,0.0955108,0.0232727,0.106886,0.0267707,2.20387,0.527258,8.68482e-07,-0.000179781,-0.412873
1.96,7.0,0.706111,0.0995672,0.0242611,0.113538,0.0284515,2.20381,0.523145,8.75171e-07,-0.0184146,-0.408597
1.97,7.0,0.697756,0.106368,0.0259158,0.119896,0.0300405,2.20358,0.519066,8.82074e-07,-0.00143988,-0.405703
1.98,7.0,0.692132,0.110566,0.0269399,0.124423,0.0311925,2.20349,0.51502,8.89067e-07,-0.0132846,-0.404345
1.99,7.0,0.685683,0.118224,0.0288072,0.12888,0.0323268,2.20328,0.511009,8.96054e-07,-0.0276606,-0.398912
2.0,7.0,0.671081,0.132661,0.032341,0.134894,0.0338143,2.20318,0.507032,9.03078e-07,-0.0225897,-0.394825
2.01,7.0,0.657349,0.137139,0.0334531,0.139086,0.0348736,2.20252,0.503089,9.10082e-07,-0.0530126,-0.392271
2.02,7.0,0.656657,0.146042,0.0356504,0.143811,0.0360664,2.20206,0.499177,9.17079e-07,-0.027665,-0.390931
2.03,7.0,0.66145,0.151856,0.0370753,0.149586,0.0374914,2.20171,0.495299,9.24077e-07,-0.034661,-0.385533
2.04,7.0,0.664868,0.161754,0.0394879,0.154173,0.0386539,2.20132,0.491456,9.31046e-07,-0.0421132,-0.381603
2.05,8.0,0.663939,0.16767,0.040927,0.159595,0.0399921,2.20087,0.487647,9.3805e-07,-0.049454,-0.378868
2.06,9.0,0.660304,0.17352,0.042348,0.163499,0.0410003,2.20038,0.48387,9.45081e-07,-0.0555424,-0.377539
2.07,9.0,0.656498,0.179704,0.0438534,0.167988,0.042126,2.19985,0.480127,9.52046e-07,-0.0293869,-0.372238
