t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.54,2.0,1.5706,-2.68334,-0.645477,-2.67343,-0.646584,1.27619,1.50028,5.83778e-07,0.942959,-0.930578
0.55,2.0,1.55941,-2.65576,-0.638889,-2.64525,-0.639737,1.28549,1.49099,6.958e-07,0.898122,-0.928001
0.56,2.0,1.54885,-2.62824,-0.632322,-2.61772,-0.633188,1.29438,1.48172,1.03408e-06,0.87883,-0.925287
0.57,2.0,1.53781,-2.60088,-0.625792,-2.5907,-0.626496,1.30335,1.47248,1.29934e-06,0.916903,-0.922961
0.58,2.0,1.52779,-2.57372,-0.619323,-2.56279,-0.620031,1.31276,1.46326,8.99668e-07,0.963792,-0.921073
0.59,2.0,1.51729,-2.54649,-0.612833,-2.53639,-0.613597,1.3224,1.45406,9.47309e-07,0.968806,-0.918835
0.6,2.0,1.5064,-2.51794,-0.606036,-2.50735,-0.60654,1.33201,1.44489,1.11282e-06,0.945606,-0.91628
0.61,2.0,1.49633,-2.49129,-0.599695,-2.48172,-0.600487,1.3413,1.43574,1.28784e-06,0.907643,-0.914256
0.62,2.0,1.48627,-2.46318,-0.59299,-2.45259,-0.593667,1.35028,1.42661,1.43686e-06,0.892726,-0.910965
0.63,2.0,1.47458,-2.43574,-0.586426,-2.42592,-0.587219,1.35943,1.41752,1.30874e-06,0.934231,-0.908216
0.64,2.0,1.46351,-2.40832,-0.579906,-2.39797,-0.580604,1.36857,1.40845,1.30274e-06,0.947011,-0.905754
0.65,2.0,1.45375,-2.38524,-0.574408,-2.37611,-0.575203,1.37839,1.39941,1.35911e-06,0.983891,-0.903019
0.66,2.0,1.44449,-2.35962,-0.568307,-2.3499,-0.56904,1.38801,1.3904,1.43314e-06,0.938376,-0.900245
0.67,2.0,1.43402,-2.33336,-0.562029,-2.32463,-0.562891,1.39718,1.38141,1.50583e-06,0.910791,-0.897211
0.68,2.0,1.42349,-2.30724,-0.555801,-2.29731,-0.556326,1.40652,1.37245,1.4689e-06,0.870669,-0.894655
0.69,2.0,1.41202,-2.28026,-0.549374,-2.27177,-0.550177,1.41485,1.36352,1.44191e-06,0.851975,-0.891515
0.7,2.0,1.40031,-2.25283,-0.54284,-2.24441,-0.543401,1.42337,1.35462,1.45562e-06,0.842413,-0.888732
0.71,2.0,1.38906,-2.22584,-0.536393,-2.21723,-0.537158,1.4318,1.34575,1.48734e-06,0.836933,-0.886143
0.72,2.0,1.37738,-2.19807,-0.529762,-2.18981,-0.530671,1.44038,1.3369,1.52561e-06,0.865568,-0.883166
0.73,2.0,1.36638,-2.17046,-0.523172,-2.16346,-0.524164,1.44902,1.32814,1.52904e-06,0.86137,-0.880313
0.74,2.0,1.3538,-2.14167,-0.516302,-2.13308,-0.516851,1.45761,1.31931,1.49432e-06,0.854589,-0.876882
0.75,2.0,1.34288,-2.11352,-0.50958,-2.10604,-0.510709,1.46612,1.31055,1.4896e-06,0.841897,-0.874385
0.76,2.0,1.33156,-2.08461,-0.502646,-2.07742,-0.503677,1.4745,1.30183,1.50159e-06,0.830995,-0.870824
0.77,2.0,1.3206,-2.0564,-0.495922,-2.0499,-0.497216,1.48281,1.29314,1.52244e-06,0.820588,-0.867842
0.78,2.0,1.30881,-2.02883,-0.48932,-2.02171,-0.49011,1.49099,1.28448,1.54799e-06,0.808124,-0.864783
0.79,2.0,1.29888,-2.00125,-0.482743,-1.99287,-0.483104,1.4991,1.27584,1.51674e-06,0.797958,-0.861766
0.8,2.0,1.28836,-1.97401,-0.476253,-1.96519,-0.476512,1.50707,1.26724,1.50172e-06,0.784173,-0.858657
0.81,2.0,1.27838,-1.94776,-0.470017,-1.94039,-0.470618,1.51492,1.25868,1.50228e-06,0.766094,-0.85529
0.82,2.0,1.27091,-1.92243,-0.463977,-1.91554,-0.464518,1.52256,1.25014,1.51262e-06,0.745632,-0.852702
0.83,2.0,1.26212,-1.8974,-0.457988,-1.89065,-0.458877,1.52999,1.24163,1.52912e-06,0.721026,-0.849041
0.84,2.0,1.25138,-1.87048,-0.451539,-1.86434,-0.452058,1.53719,1.23316,1.53124e-06,0.70872,-0.846106
0.85,2.0,1.24071,-1.84246,-0.444815,-1.83651,-0.445527,1.54426,1.22472,1.50866e-06,0.692765,-0.842406
0.86,2.0,1.23022,-1.81455,-0.438093,-1.80947,-0.438874,1.55122,1.21631,1.50092e-06,0.68567,-0.839716
0.87,2.0,1.21672,-1.78747,-0.431585,-1.78142,-0.432436,1.5581,1.20794,1.50343e-06,0.680269,-0.836005
0.88,2.0,1.20472,-1.7608,-0.425199,-1.75513,-0.426007,1.56499,1.19959,1.51299e-06,0.682468,-0.832825
0.89,2.0,1.19419,-1.73357,-0.418687,-1.72737,-0.419516,1.5719,1.19128,1.52765e-06,0.682577,-0.829277
0.9,2.0,1.1835,-1.70721,-0.412361,-1.70243,-0.413345,1.57884,1.18301,1.52094e-06,0.680846,-0.826115
0.91,2.0,1.17314,-1.68075,-0.40601,-1.67625,-0.407112,1.58571,1.17476,1.50563e-06,0.671561,-0.822684
0.92,2.0,1.16122,-1.65443,-0.399704,-1.6491,-0.400535,1.5925,1.16656,1.50094e-06,0.656686,-0.819261
0.93,2.0,1.15073,-1.62839,-0.39347,-1.62299,-0.393988,1.59913,1.15838,1.50398e-06,0.64405,-0.816012
0.94,2.0,1.14066,-1.60213,-0.387163,-1.59712,-0.387961,1.6056,1.15024,1.51274e-06,0.627503,-0.812588
0.95,2.0,1.13104,-1.57611,-0.380882,-1.57245,-0.381726,1.6119,1.14213,1.52578e-06,0.615906,-0.809298
0.96,2.0,1.12205,-1.5513,-0.374902,-1.54708,-0.375709,1.61805,1.13406,1.5225e-06,0.601555,-0.805391
0.97,2.0,1.11245,-1.52604,-0.368835,-1.522,-0.369905,1.62406,1.12603,1.5095e-06,0.588587,-0.80229
0.98,2.0,1.10249,-1.50172,-0.362991,-1.49755,-0.363757,1.62993,1.11802,1.50513e-06,0.582008,-0.798329
0.99,2.0,1.09323,-1.47718,-0.357103,-1.47274,-0.357988,1.63569,1.11006,1.50738e-06,0.570517,-0.7952
1.0,2.0,1.08376,-1.4526,-0.351214,-1.44838,-0.35214,1.64132,1.10213,1.51476e-06,0.562368,-0.79113
1.01,2.0,1.07445,-1.42835,-0.345394,-1.42497,-0.346441,1.64683,1.09424,1.52608e-06,0.554847,-0.788276
1.02,2.0,1.06523,-1.40446,-0.339634,-1.40049,-0.340599,1.65224,1.08638,1.53451e-06,0.545461,-0.784004
1.03,2.0,1.05689,-1.38139,-0.33409,-1.37634,-0.334667,1.65753,1.07856,1.52116e-06,0.538964,-0.78094
1.04,2.0,1.04744,-1.35601,-0.327998,-1.35225,-0.328682,1.66276,1.07077,1.51553e-06,0.511739,-0.77657
1.05,2.0,1.03784,-1.33136,-0.322043,-1.32809,-0.322905,1.66807,1.06303,1.516e-06,0.506086,-0.773525
1.06,2.0,1.03026,-1.30915,-0.316704,-1.30446,-0.317172,1.67329,1.05532,1.5213e-06,0.503185,-0.769223
1.07,2.0,1.0219,-1.2865,-0.311254,-1.28283,-0.311859,1.67844,1.04764,1.53042e-06,0.49797,-0.765982
1.08,2.0,1.01421,-1.26413,-0.305864,-1.26016,-0.306466,1.68351,1.04001,1.54257e-06,0.49151,-0.761626
1.09,2.0,1.00658,-1.24176,-0.300471,-1.23734,-0.301053,1.68848,1.03241,1.54292e-06,0.485795,-0.758414
1.1,2.0,0.997096,-1.21995,-0.295214,-1.21653,-0.296019,1.69333,1.02485,1.53437e-06,0.478584,-0.754094
1.11,1.0,0.987352,-1.19869,-0.290089,-1.19546,-0.290735,1.85014,1.01733,1.53177e-06,2.03453,-0.750568
1.12,1.0,0.977279,-1.17721,-0.284905,-1.17423,-0.28565,1.86664,1.00984,1.53404e-06,1.46995,-0.746429
1.13,2.0,0.967064,-1.15561,-0.279689,-1.15131,-0.280076,1.70724,1.0024,1.5403e-06,0.463415,-0.742667
1.14,3.0,0.958575,-1.13438,-0.274538,-1.13143,-0.27533,1.7117,0.994994,1.5498e-06,0.457785,-0.738722
1.15,1.0,0.949465,-1.11344,-0.269487,-1.11112,-0.270133,1.89574,0.987628,1.56198e-06,0.432087,-0.734752
1.16,1.0,0.940578,-1.09201,-0.264297,-1.08982,-0.264965,1.89428,0.9803,1.56426e-06,-0.555233,-0.731055
1.17,2.0,0.931999,-1.07112,-0.259249,-1.06882,-0.26021,1.72518,0.973012,1.55743e-06,0.435123,-0.726883
1.18,2.0,0.923456,-1.05104,-0.254393,-1.04882,-0.255362,1.72964,0.965761,1.55571e-06,0.432907,-0.723537
1.19,2.0,0.915028,-1.03094,-0.249544,-1.0288,-0.250562,1.73404,0.958549,1.55825e-06,0.429419,-0.718975
1.2,2.0,0.907023,-1.00955,-0.244383,-1.0066,-0.244915,1.78193,0.951377,1.56436e-06,-0.0859255,-0.715836
1.21,2.0,0.899505,-0.991869,-0.240142,-0.988816,-0.24065,1.78176,0.944246,1.57341e-06,1.00159,-0.711006
1.22,2.0,0.8913,-0.972186,-0.235394,-0.969669,-0.236114,1.78906,0.937156,1.58495e-06,1.11904,-0.708137
1.23,2.0,0.882623,-0.953247,-0.230794,-0.950791,-0.231515,1.80281,0.930105,1.59701e-06,0.907881,-0.702919
1.24,2.0,0.873623,-0.935133,-0.226409,-0.93261,-0.227147,1.81509,0.923096,1.58992e-06,0.70871,-0.699424
1.25,2.0,0.865483,-0.917216,-0.222071,-0.914454,-0.222644,1.81861,0.916126,1.58763e-06,0.55497,-0.694857
1.26,2.0,0.856789,-0.899417,-0.217771,-0.897607,-0.218603,1.829,0.909198,1.58936e-06,0.0862397,-0.690905
1.27,3.0,0.848565,-0.883581,-0.213941,-0.880891,-0.21447,1.76771,0.902309,1.59451e-06,0.398056,-0.687091
1.28,3.0,0.841027,-0.868837,-0.210379,-0.866214,-0.210929,1.77179,0.895461,1.6025e-06,0.39283,-0.682579
1.29,3.0,0.832422,-0.852639,-0.206478,-0.850796,-0.207204,1.77575,0.888653,1.61299e-06,0.380381,-0.679367
1.3,2.0,0.824673,-0.837486,-0.20281,-0.83599,-0.203601,1.79689,0.881888,1.6256e-06,0.170446,-0.674243
1.31,3.0,0.816958,-0.82239,-0.199154,-0.820769,-0.199982,1.78285,0.875164,1.63307e-06,0.33704,-0.671371
1.32,2.0,0.808772,-0.807046,-0.195458,-0.803762,-0.195759,1.79999,0.868482,1.62882e-06,0.176991,-0.665928
1.33,2.0,0.800492,-0.790477,-0.191441,-0.788387,-0.191956,1.80392,0.861844,1.62865e-06,0.140339,-0.661888
1.34,2.0,0.793306,-0.775036,-0.187709,-0.77248,-0.188094,1.8023,0.855247,1.63198e-06,0.125192,-0.657704
1.35,2.0,0.785235,-0.758925,-0.183834,-0.75616,-0.184114,1.80242,0.848693,1.63831e-06,0.277688,-0.653081
1.36,2.0,0.776909,-0.742068,-0.179749,-0.740298,-0.180287,1.80131,0.84218,1.64723e-06,0.347241,-0.650053
1.37,2.0,0.769114,-0.726508,-0.175988,-0.725212,-0.176617,1.80451,0.835709,1.65837e-06,0.392314,-0.64471
1.38,2.0,0.761729,-0.711078,-0.172268,-0.709597,-0.172938,1.80831,0.829281,1.67144e-06,0.389414,-0.641225
1.39,2.0,0.753383,-0.695039,-0.168396,-0.694874,-0.169386,1.81207,0.822896,1.68244e-06,0.385505,-0.636273
1.4,2.0,0.745779,-0.679871,-0.164718,-0.678,-0.165103,1.81586,0.816554,1.67953e-06,0.393288,-0.631792
1.41,2.0,0.738131,-0.664807,-0.161076,-0.662966,-0.161495,1.81965,0.810255,1.68032e-06,0.367324,-0.628305
1.42,2.0,0.730328,-0.649897,-0.157477,-0.648658,-0.158017,1.82342,0.803999,1.6843e-06,0.354693,-0.622996
1.43,2.0,0.72277,-0.635652,-0.154027,-0.634311,-0.154617,1.82699,0.797788,1.69105e-06,0.339412,-0.619669
1.44,2.0,0.715221,-0.621662,-0.150646,-0.619993,-0.151081,1.83041,0.791619,1.70021e-06,0.33653,-0.614659
1.45,2.0,0.70772,-0.607857,-0.147307,-0.606298,-0.147744,1.83378,0.785494,1.71144e-06,0.337119,-0.610233
1.46,2.0,0.70042,-0.594182,-0.14401,-0.592535,-0.144488,1.83716,0.77941,1.72453e-06,0.339073,-0.607008
1.47,2.0,0.69277,-0.580186,-0.140625,-0.579241,-0.141245,1.84053,0.773369,1.73925e-06,0.339163,-0.601589
1.48,2.0,0.685348,-0.566859,-0.137396,-0.565822,-0.138041,1.84389,0.767372,1.74509e-06,0.34068,-0.597915
1.49,2.0,0.677995,-0.553607,-0.134188,-0.552332,-0.134609,1.84722,0.761417,1.74539e-06,0.337517,-0.593407
1.5,2.0,0.670682,-0.54064,-0.131049,-0.539079,-0.131406,1.85049,0.755506,1.7488e-06,0.333785,-0.588635
1.51,2.0,0.663433,-0.527842,-0.12795,-0.526731,-0.128432,1.85371,0.749639,1.75494e-06,0.330492,-0.585863
1.52,2.0,0.656179,-0.515337,-0.124922,-0.514382,-0.125442,1.85688,0.743815,1.7635e-06,0.327225,-0.579984
1.53,2.0,0.649066,-0.502841,-0.121891,-0.501636,-0.122265,1.86008,0.738035,1.77425e-06,0.307454,-0.575661
1.54,2.0,0.642216,-0.492106,-0.119288,-0.490385,-0.119566,1.86328,0.732298,1.78691e-06,0.304211,-0.572278
1.55,2.0,0.6348,-0.480794,-0.116562,-0.479563,-0.116948,1.86641,0.726604,1.80123e-06,0.299839,-0.566853
1.56,2.0,0.628026,-0.469375,-0.113801,-0.468364,-0.114242,1.86948,0.720953,1.81708e-06,0.295819,-0.563244
1.57,2.0,0.620677,-0.457477,-0.110919,-0.457264,-0.111626,1.8725,0.715342,1.82765e-06,0.292496,-0.559138
1.58,2.0,0.613996,-0.447026,-0.108391,-0.445997,-0.108829,1.87547,0.709776,1.82954e-06,0.293532,-0.55394
1.59,2.0,0.60669,-0.43492,-0.105462,-0.434271,-0.105991,1.87843,0.704252,1.83433e-06,0.293102,-0.550901
1.6,2.0,0.599955,-0.424505,-0.102933,-0.422679,-0.103131,1.88137,0.69877,1.84169e-06,0.291242,-0.546116
1.61,2.0,0.592874,-0.413403,-0.100246,-0.412067,-0.100486,1.88427,0.693331,1.85137e-06,0.288387,-0.541284
1.62,2.0,0.586107,-0.402412,-0.0975805,-0.401806,-0.0980414,1.88712,0.687935,1.8631e-06,0.285105,-0.538722
1.63,2.0,0.579341,-0.392383,-0.0951459,-0.392094,-0.09572,1.88993,0.682579,1.87664e-06,0.28094,-0.533301
1.64,2.0,0.572681,-0.382536,-0.0927603,-0.38153,-0.0930946,1.89269,0.677267,1.89183e-06,0.281499,-0.528875
1.65,2.0,0.566314,-0.373407,-0.0905542,-0.37196,-0.0908047,1.89542,0.671996,1.90851e-06,0.278519,-0.526418
1.66,2.0,0.559779,-0.363434,-0.0881426,-0.362613,-0.0884792,1.8981,0.666766,1.92655e-06,0.274536,-0.520724
1.67,2.0,0.552874,-0.353296,-0.0856829,-0.353194,-0.0862355,1.90072,0.661579,1.93698e-06,0.269749,-0.51617
1.68,2.0,0.546404,-0.343614,-0.0833361,-0.342529,-0.0836585,1.90329,0.656433,1.94186e-06,0.246769,-0.513847
1.69,2.0,0.539743,-0.3341,-0.0810318,-0.334367,-0.0816857,1.90588,0.651329,1.94937e-06,0.241054,-0.508129
1.7,2.0,0.533458,-0.32535,-0.0789149,-0.324425,-0.0792181,1.9084,0.646267,1.95925e-06,0.239468,-0.503508
1.71,2.0,0.52688,-0.315942,-0.0766383,-0.314458,-0.0767611,1.91087,0.641247,1.97127e-06,0.235683,-0.501048
1.72,2.0,0.520549,-0.306641,-0.0743841,-0.305633,-0.0745967,1.9133,0.636266,1.98523e-06,0.234839,-0.495908
1.73,2.0,0.514467,-0.298385,-0.0723824,-0.297224,-0.0725382,1.91572,0.631329,2.00093e-06,0.235422,-0.491038
1.74,2.0,0.507909,-0.28972,-0.0702858,-0.288827,-0.0705154,1.91815,0.626433,2.0182e-06,0.235612,-0.488126
1.75,2.0,0.502313,-0.281754,-0.0683521,-0.281817,-0.0688299,1.92056,0.621576,2.03694e-06,0.234247,-0.483749
1.76,2.0,0.495832,-0.273483,-0.0663517,-0.272409,-0.0664943,1.92296,0.616763,2.05703e-06,0.234161,-0.478835
1.77,2.0,0.489838,-0.265427,-0.0643957,-0.264049,-0.0644654,1.92531,0.611991,2.07836e-06,0.228269,-0.475229
1.78,2.0,0.483278,-0.25692,-0.0623361,-0.256254,-0.062559,1.92758,0.607259,2.08739e-06,0.22153,-0.471914
1.79,2.0,0.477345,-0.248897,-0.060388,-0.248654,-0.0607328,1.92977,0.602567,2.09642e-06,0.215879,-0.46664
1.8,2.0,0.471606,-0.241504,-0.0585978,-0.241058,-0.0589169,1.9319,0.597915,2.10778e-06,0.212836,-0.462881
1.81,2.0,0.465261,-0.233029,-0.0565413,-0.233086,-0.0569655,1.93401,0.593301,2.12127e-06,0.211683,-0.460942
1.82,2.0,0.459394,-0.225356,-0.0546794,-0.225281,-0.0550428,1.9361,0.588726,2.13671e-06,0.211051,-0.455246
1.83,2.0,0.453554,-0.217768,-0.0528381,-0.216941,-0.0529938,1.93819,0.584192,2.15392e-06,0.213362,-0.450828
1.84,3.0,0.448884,-0.210621,-0.051103,-0.209655,-0.0512006,1.94029,0.579697,2.17279e-06,0.212579,-0.44804
1.85,3.0,0.44267,-0.203561,-0.0493917,-0.203499,-0.0496967,1.94235,0.575239,2.19321e-06,0.21009,-0.444126
1.86,3.0,0.436799,-0.19578,-0.0475058,-0.195492,-0.0477642,1.94439,0.570822,2.21504e-06,0.206983,-0.439172
1.87,3.0,0.431326,-0.187427,-0.0454788,-0.187242,-0.0457324,1.94637,0.566443,2.23822e-06,0.203196,-0.435661
1.88,2.0,0.425399,-0.18009,-0.0436999,-0.179941,-0.0439654,1.94831,0.562102,2.26264e-06,0.19882,-0.433772
1.89,2.0,0.419789,-0.172255,-0.0417995,-0.172523,-0.0421554,1.9502,0.557798,2.28634e-06,0.194846,-0.428241
1.9,2.0,0.414435,-0.164568,-0.0399333,-0.165048,-0.0403565,1.95205,0.553535,2.29752e-06,0.192266,-0.424161
1.91,1.0,0.408801,-0.156844,-0.038061,-0.156864,-0.0383273,1.9598,0.549308,2.31108e-06,-0.311649,-0.421129
1.92,2.0,0.403894,-0.151161,-0.0366821,-0.150718,-0.0368153,1.95575,0.545116,2.32673e-06,0.173751,-0.418273
1.93,2.0,0.39823,-0.143047,-0.0347139,-0.143086,-0.0349485,1.95759,0.54096,2.34433e-06,0.17288,-0.413381
1.94,2.0,0.392559,-0.137467,-0.0333604,-0.136866,-0.0334529,1.95942,0.53684,2.36377e-06,0.172687,-0.409559
1.95,2.0,0.387135,-0.131383,-0.0318863,-0.131367,-0.0320982,1.96125,0.532756,2.38488e-06,0.17237,-0.407197
1.96,2.0,0.381912,-0.125452,-0.030448,-0.125118,-0.0305664,1.96307,0.528705,2.40759e-06,0.170903,-0.403683
1.97,2.0,0.376836,-0.119161,-0.0289221,-0.119224,-0.0291337,1.96486,0.524692,2.43175e-06,0.167684,-0.398957
1.98,2.0,0.371662,-0.113295,-0.0274982,-0.113343,-0.0276997,1.9666,0.520715,2.45729e-06,0.163471,-0.395419
1.99,2.0,0.366611,-0.10834,-0.0262953,-0.108756,-0.0265956,1.9683,0.516772,2.48413e-06,0.159585,-0.393205
2.0,2.0,0.36177,-0.103424,-0.025104,-0.102459,-0.0250385,1.96997,0.512864,2.51218e-06,0.158868,-0.389372
2.01,2.0,0.356973,-0.0960361,-0.0233105,-0.0961215,-0.0234916,1.9716,0.508993,2.5414e-06,0.155941,-0.384704
2.02,2.0,0.35198,-0.0915672,-0.0222233,-0.0915796,-0.0223855,1.97318,0.505159,2.57176e-06,0.151234,-0.381061
2.03,2.0,0.347006,-0.0881404,-0.0213924,-0.0878917,-0.0214827,1.9747,0.50136,2.58749e-06,0.145108,-0.378662
2.04,2.0,0.343107,-0.0867272,-0.0210512,-0.0858803,-0.020993,1.97614,0.497596,2.60419e-06,0.139362,-0.375008
2.05,2.0,0.337714,-0.0812237,-0.0197175,-0.0803984,-0.0196523,1.97753,0.493871,2.62293e-06,0.136019,-0.370109
2.06,2.0,0.332853,-0.0762771,-0.0185172,-0.0760492,-0.0185888,1.97887,0.490187,2.64358e-06,0.13321,-0.36612
2.07,2.0,0.328228,-0.0715376,-0.0173662,-0.0712347,-0.017422,1.98018,0.486542,2.66604e-06,0.130166,-0.36297
2.08,2.0,0.323399,-0.0665964,-0.0161679,-0.0667955,-0.0163372,1.98145,0.482934,2.69021e-06,0.126783,-0.359655
