t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.28,5.0,1.91124,-3.54118,-0.850576,-3.52707,-0.851472,1.00598,1.74765,1.19919e-06,0.0621968,-0.97751
0.29,4.0,1.90981,-3.51093,-0.843451,-3.49637,-0.844325,1.01957,1.73788,2.14522e-06,1.63753,-0.976228
0.3,3.0,1.90146,-3.47971,-0.836107,-3.46529,-0.836838,1.03551,1.72812,2.09795e-06,1.50853,-0.974789
0.31,3.0,1.90202,-3.45069,-0.829251,-3.43585,-0.830108,1.05192,1.71838,1.23058e-06,1.68361,-0.973535
0.32,3.0,1.90214,-3.4233,-0.822815,-3.40774,-0.823715,1.07366,1.70865,1.72207e-06,2.48353,-0.972384
0.33,3.0,1.89051,-3.39272,-0.815675,-3.37742,-0.816433,1.09591,0.00906566,2.12421e-06,1.73834,-0.00411095
0.34,3.0,1.874,-3.35646,-0.807134,-3.3408,-0.80776,1.10365,1.68922,1.95655e-06,-0.404882,-0.972514
0.35,4.0,1.86189,-3.32005,-0.798479,-3.30468,-0.799016,1.11288,1.67953,1.9945e-06,1.45864,-0.968218
0.36,4.0,1.84783,-3.28373,-0.789802,-3.26984,-0.790998,1.12516,1.66985,2.1586e-06,0.790792,-0.966271
0.37,3.0,1.83751,-3.25178,-0.78224,-3.23645,-0.782979,1.13155,1.6602,2.09285e-06,0.880861,-0.964266
0.38,2.0,1.82556,-3.2158,-0.773648,-3.20098,-0.77438,1.19322,1.65056,2.04151e-06,-1.04575,-0.963261
0.39,2.0,1.81711,-3.18536,-0.766351,-3.17209,-0.767133,1.19042,1.64093,2.01031e-06,0.181363,-0.961451
0.4,2.0,1.80775,-3.15617,-0.759414,-3.14333,-0.760249,1.20383,1.63132,1.93177e-06,0.372142,-0.959604
0.41,2.0,1.79655,-3.12636,-0.752429,-3.11557,-0.753661,1.20394,1.62173,1.75016e-06,-0.0683931,-0.958006
0.42,2.0,1.78752,-3.09843,-0.745878,-3.08511,-0.74654,1.20395,1.61216,9.5319e-07,0.0826811,-0.956403
0.43,3.0,1.77794,-3.06559,-0.738127,-3.05315,-0.738828,1.20445,1.6026,1.59307e-06,0.444647,-0.954268
0.44,3.0,1.77233,-3.03544,-0.730996,-3.02131,-0.731431,1.2095,1.59307,8.69595e-07,1.63741,-0.952304
0.45,3.0,1.76916,-3.00322,-0.723275,-2.99006,-0.724034,1.222,1.58355,1.46955e-06,1.31924,-0.950494
0.46,3.0,1.75853,-2.96806,-0.71483,-2.95344,-0.715347,1.22419,1.57406,8.13416e-07,0.824275,-0.948367
0.47,3.0,1.74843,-2.93263,-0.70628,-2.91865,-0.707131,1.2321,1.56458,1.38466e-06,1.31012,-0.946107
0.48,3.0,1.73649,-2.90046,-0.698575,-2.88825,-0.69927,1.24556,1.55513,8.60653e-07,1.34518,-0.944413
0.49,3.0,1.72537,-2.86541,-0.690227,-2.85577,-0.691244,1.25865,1.54569,1.21051e-06,1.23902,-0.942239
0.5,3.0,1.71444,-2.83253,-0.682362,-2.82063,-0.683253,1.27008,1.53628,9.21137e-07,1.02864,-0.939796
0.51,3.0,1.70201,-2.79833,-0.674208,-2.78411,-0.675066,1.28155,1.5269,9.26553e-07,1.0147,-0.937641
0.52,3.0,1.68805,-2.76415,-0.666042,-2.75229,-0.666904,1.29121,1.51753,9.70111e-07,0.933274,-0.93555
0.53,3.0,1.67742,-2.72867,-0.657549,-2.71771,-0.658485,1.30035,1.50819,1.88612e-06,0.911502,-0.932648
0.54,3.0,1.66361,-2.69543,-0.649573,-2.68451,-0.650679,1.30976,1.49887,1.41487e-06,0.915048,-0.931087
0.55,3.0,1.65325,-2.6608,-0.641265,-2.6496,-0.642044,1.31915,1.48957,7.57684e-07,0.945612,-0.928981
0.56,3.0,1.64336,-2.6264,-0.632965,-2.615,-0.633648,1.32858,1.48029,1.1135e-06,0.950842,-0.926387
0.57,3.0,1.63257,-2.59193,-0.624722,-2.5813,-0.625769,1.33799,1.47104,9.87393e-07,0.942032,-0.923557
0.58,3.0,1.62423,-2.55916,-0.616846,-2.54874,-0.617738,1.34731,1.46182,8.84827e-07,0.937767,-0.92131
0.59,3.0,1.61834,-2.5284,-0.609448,-2.51906,-0.610734,1.35692,1.45262,1.31282e-06,0.9339,-0.918779
0.6,4.0,1.61335,-2.49543,-0.601523,-2.48634,-0.603173,1.36638,1.44344,6.97165e-07,0.932576,-0.916096
0.61,4.0,1.60828,-2.46315,-0.59377,-2.45607,-0.595652,1.37564,1.4343,1.21094e-06,0.912636,-0.913453
0.62,4.0,1.60087,-2.43331,-0.586616,-2.42542,-0.58847,1.38461,1.42517,9.06541e-07,0.880475,-0.911058
0.63,4.0,1.59388,-2.40584,-0.580013,-2.39843,-0.581621,1.39353,1.41608,1.98054e-06,0.925574,-0.90839
0.64,3.0,1.5838,-2.37884,-0.573592,-2.36926,-0.5745,1.40279,1.40701,1.31907e-06,0.896,-0.905557
0.65,3.0,1.57432,-2.35085,-0.566882,-2.34167,-0.567762,1.4117,1.39797,9.15575e-07,0.897596,-0.903133
0.66,4.0,1.56257,-2.32335,-0.560282,-2.31627,-0.562319,1.42071,1.38895,2.03354e-06,0.911715,-0.900361
0.67,4.0,1.5521,-2.29672,-0.553903,-2.28998,-0.555614,1.4301,1.37996,1.36284e-06,0.935087,-0.897564
0.68,4.0,1.5404,-2.26917,-0.547334,-2.2618,-0.548921,1.43933,1.371,9.78252e-07,0.941324,-0.894861
0.69,4.0,1.52834,-2.2434,-0.541155,-2.23674,-0.542887,1.44885,1.36207,7.34966e-07,0.963059,-0.892423
0.7,4.0,1.51879,-2.21646,-0.534634,-2.2098,-0.536418,1.45861,1.35316,1.38598e-06,0.984556,-0.889131
0.71,4.0,1.50703,-2.191,-0.528506,-2.18456,-0.530574,1.46823,1.34428,1.12286e-06,0.994984,-0.887424
0.72,4.0,1.49597,-2.16482,-0.522343,-2.1574,-0.523887,1.47852,1.33542,9.17649e-07,1.03098,-0.884839
0.73,4.0,1.48485,-2.13873,-0.516144,-2.13151,-0.517574,1.48881,1.32659,1.50536e-06,1.09682,-0.881814
0.74,4.0,1.47462,-2.11205,-0.509741,-2.1057,-0.511585,1.50005,1.31779,1.05912e-06,1.1074,-0.878784
0.75,4.0,1.46381,-2.08562,-0.50338,-2.0799,-0.505254,1.51084,1.30902,1.02647e-06,1.12527,-0.875732
0.76,4.0,1.45445,-2.05947,-0.497077,-2.05417,-0.498945,1.52191,1.30027,1.59668e-06,1.09746,-0.872951
0.77,4.0,1.4475,-2.03504,-0.491111,-2.02817,-0.492736,1.53291,1.29156,1.03039e-06,1.06459,-0.870017
0.78,4.0,1.43786,-2.01067,-0.485445,-2.00365,-0.486911,1.54359,1.28288,1.00492e-06,1.04006,-0.86715
0.79,3.0,1.4278,-1.98468,-0.47922,-1.97616,-0.479894,1.55412,1.27422,1.59117e-06,1.06574,-0.863967
0.8,3.0,1.41716,-1.95996,-0.473287,-1.95179,-0.473943,1.56463,1.26564,1.16003e-06,1.04533,-0.860994
0.81,3.0,1.40869,-1.93294,-0.466778,-1.92609,-0.467737,1.57495,1.25701,9.01164e-07,1.02021,-0.857645
0.82,3.0,1.39885,-1.90853,-0.460908,-1.90096,-0.461565,1.58504,1.24846,1.48592e-06,0.989064,-0.854381
0.83,3.0,1.38772,-1.88191,-0.454528,-1.87537,-0.455187,1.59481,1.23993,1.61228e-06,0.953829,-0.850874
0.84,3.0,1.3761,-1.85702,-0.448528,-1.84974,-0.44907,1.60417,1.23144,9.17293e-07,0.912396,-0.847631
0.85,3.0,1.36544,-1.83304,-0.44277,-1.82708,-0.443589,1.61306,1.22299,1.31536e-06,0.87397,-0.844542
0.86,3.0,1.35494,-1.80861,-0.436833,-1.80168,-0.437722,1.62151,1.21456,1.84828e-06,0.831602,-0.841364
0.87,3.0,1.34619,-1.78554,-0.43127,-1.7783,-0.43179,1.6299,1.20616,1.26769e-06,0.810327,-0.838187
0.88,3.0,1.33695,-1.76176,-0.425637,-1.75521,-0.426334,1.63805,1.1978,1.16085e-06,0.778067,-0.83493
0.89,3.0,1.32767,-1.73783,-0.419879,-1.73002,-0.42056,1.64578,1.18947,1.6686e-06,0.742947,-0.831818
0.9,3.0,1.31765,-1.71375,-0.414085,-1.7067,-0.414685,1.65309,1.18117,2.07723e-06,0.710881,-0.828408
0.91,3.0,1.30827,-1.69059,-0.408511,-1.68333,-0.409013,1.66001,1.17291,1.20223e-06,0.686734,-0.825182
0.92,3.0,1.29873,-1.66959,-0.403476,-1.6622,-0.403931,1.66659,1.16467,1.5104e-06,0.654268,-0.821756
0.93,3.0,1.28832,-1.64644,-0.397918,-1.63944,-0.398376,1.673,1.15648,1.95228e-06,0.62597,-0.818866
0.94,3.0,1.27762,-1.62346,-0.39237,-1.61578,-0.392907,1.67942,1.14831,1.79975e-06,0.60593,-0.814972
0.95,3.0,1.26717,-1.60174,-0.387172,-1.5939,-0.387646,1.68561,1.14018,1.46924e-06,0.590887,-0.811751
0.96,3.0,1.25685,-1.58018,-0.381962,-1.57335,-0.382499,1.69155,1.13209,1.77846e-06,0.580212,-0.808061
0.97,3.0,1.24688,-1.55994,-0.377068,-1.55306,-0.377677,1.69736,1.12403,2.15476e-06,0.571152,-0.804835
0.98,3.0,1.23705,-1.53902,-0.372012,-1.53195,-0.372707,1.70303,1.11601,1.78631e-06,0.558005,-0.800859
0.99,3.0,1.22854,-1.51929,-0.36728,-1.51131,-0.367534,1.7086,1.10802,1.61417e-06,0.558435,-0.797644
1.0,3.0,1.21803,-1.49837,-0.362259,-1.49051,-0.362509,1.71414,1.10006,1.89873e-06,0.555242,-0.793842
1.01,3.0,1.20773,-1.47627,-0.356937,-1.46922,-0.357382,1.71964,1.09214,2.25399e-06,0.556114,-0.790579
1.02,3.0,1.19924,-1.45433,-0.351608,-1.4467,-0.352069,1.72516,1.08426,2.09514e-06,0.560227,-0.786487
1.03,3.0,1.19065,-1.43318,-0.346473,-1.42575,-0.346812,1.73073,1.07642,1.60245e-06,0.562049,-0.783134
1.04,3.0,1.17959,-1.4111,-0.341173,-1.40473,-0.341636,1.73637,1.06861,1.82914e-06,0.574339,-0.779156
1.05,3.0,1.16979,-1.39214,-0.336624,-1.38399,-0.336689,1.74211,1.06084,2.19581e-06,0.580456,-0.775722
1.06,3.0,1.15963,-1.37138,-0.331608,-1.36493,-0.332146,1.74789,1.0531,2.55033e-06,0.578431,-0.771756
1.07,3.0,1.15036,-1.35232,-0.327005,-1.34517,-0.327232,1.75373,1.04541,1.98831e-06,0.588153,-0.768526
1.08,3.0,1.14043,-1.33255,-0.322266,-1.32495,-0.322462,1.75961,1.03775,1.54266e-06,0.586793,-0.764447
1.09,3.0,1.13095,-1.31195,-0.317258,-1.30501,-0.317808,1.76548,1.03012,1.8611e-06,0.580635,-0.761259
1.1,3.0,1.12253,-1.29245,-0.312527,-1.2862,-0.313231,1.77138,1.02254,2.29607e-06,0.59013,-0.756705
1.11,3.0,1.11382,-1.27409,-0.308086,-1.26716,-0.30862,1.77729,1.01499,2.71225e-06,0.585707,-0.753536
1.12,3.0,1.10241,-1.25411,-0.303302,-1.24762,-0.303865,1.78318,1.00748,2.17985e-06,0.587873,-0.749216
1.13,3.0,1.09245,-1.23416,-0.298501,-1.22791,-0.299035,1.78907,1.00003,1.53117e-06,0.58382,-0.74603
1.14,3.0,1.08322,-1.21573,-0.294048,-1.20877,-0.294557,1.79491,0.992579,1.22839e-06,0.573592,-0.741287
1.15,3.0,1.07385,-1.19686,-0.28948,-1.1903,-0.289979,1.80068,0.985187,1.77989e-06,0.572175,-0.737936
1.16,3.0,1.06443,-1.17923,-0.285212,-1.17279,-0.285557,1.80641,0.977833,2.38367e-06,0.564167,-0.733608
1.17,3.0,1.05516,-1.16134,-0.280889,-1.15541,-0.281351,1.81207,0.970517,2.17961e-06,0.554696,-0.730162
1.18,3.0,1.04628,-1.1441,-0.276712,-1.13787,-0.277099,1.81769,0.963238,2.05645e-06,0.557299,-0.726048
1.19,3.0,1.03708,-1.12657,-0.272462,-1.12073,-0.272985,1.82329,0.955999,2.14836e-06,0.552334,-0.722236
1.2,3.0,1.02811,-1.10939,-0.26831,-1.10319,-0.268805,1.82885,0.948799,2.20346e-06,0.552433,-0.718175
1.21,3.0,1.01996,-1.09181,-0.264035,-1.08597,-0.264628,1.8344,0.94164,2.21557e-06,0.549377,-0.713997
1.22,3.0,1.01098,-1.07547,-0.260077,-1.06934,-0.260687,1.8399,0.934519,2.18116e-06,0.540756,-0.710368
1.23,3.0,1.00196,-1.05731,-0.255719,-1.05168,-0.256388,1.84532,0.927441,2.22464e-06,0.535087,-0.705692
1.24,3.0,0.993173,-1.03899,-0.251272,-1.03425,-0.252123,1.85065,0.920403,2.41422e-06,0.521807,-0.702572
1.25,3.0,0.986395,-1.0234,-0.247496,-1.0175,-0.24798,1.85585,0.913404,3.15695e-06,0.503375,-0.698043
1.26,3.0,0.975934,-1.0085,-0.243898,-1.0027,-0.244246,1.86088,0.906445,4.6577e-06,0.489495,-0.694981
1.27,3.0,0.967414,-0.994613,-0.240543,-0.988479,-0.240858,1.86578,0.899525,4.79104e-06,0.472471,-0.690034
1.28,3.0,0.958433,-0.97985,-0.236961,-0.973555,-0.237277,1.87052,0.892645,4.92843e-06,0.456475,-0.686399
1.29,3.0,0.950255,-0.965214,-0.233423,-0.958817,-0.233539,1.87529,0.885805,5.06845e-06,0.46356,-0.682122
1.3,3.0,0.941866,-0.95045,-0.229873,-0.944608,-0.230026,1.8797,0.879007,5.21001e-06,0.442568,-0.677854
1.31,3.0,0.934264,-0.935122,-0.226141,-0.930278,-0.226465,1.88419,0.872249,5.35327e-06,0.437107,-0.674053
1.32,3.0,0.925504,-0.920146,-0.222529,-0.914687,-0.222789,1.88865,0.865534,5.49855e-06,0.434635,-0.669137
1.33,3.0,0.917019,-0.905218,-0.218945,-0.899305,-0.21914,1.8931,0.858862,5.64626e-06,0.437535,-0.666247
1.34,3.0,0.908541,-0.88906,-0.215026,-0.884654,-0.215482,1.89753,0.85223,5.79747e-06,0.434535,-0.661057
1.35,3.0,0.899844,-0.874252,-0.211426,-0.86994,-0.212035,1.90193,0.84564,5.95267e-06,0.43137,-0.657453
1.36,3.0,0.891826,-0.859656,-0.207884,-0.855615,-0.208587,1.90642,0.839089,6.11243e-06,0.43721,-0.653129
1.37,3.0,0.883702,-0.846258,-0.204692,-0.84116,-0.205029,1.91066,0.832581,6.27588e-06,0.426182,-0.648713
1.38,3.0,0.876145,-0.831815,-0.201218,-0.826389,-0.201331,1.91496,0.826113,6.44188e-06,0.42193,-0.645354
1.39,3.0,0.867589,-0.817109,-0.19766,-0.811437,-0.197865,1.91923,0.819688,6.6083e-06,0.419075,-0.640562
1.4,3.0,0.860645,-0.801628,-0.19389,-0.797084,-0.194277,1.92348,0.813304,6.77387e-06,0.418945,-0.637092
1.41,3.0,0.854417,-0.787524,-0.190453,-0.782806,-0.190756,1.92769,0.806962,6.9381e-06,0.414742,-0.63191
1.42,3.0,0.846232,-0.774086,-0.187238,-0.768349,-0.187339,1.93188,0.800665,7.10146e-06,0.412914,-0.627545
1.43,3.0,0.83779,-0.758789,-0.183541,-0.75371,-0.183737,1.93605,0.79441,7.26501e-06,0.410401,-0.623866
1.44,3.0,0.8298,-0.74508,-0.180239,-0.740357,-0.180342,1.9402,0.788198,7.42972e-06,0.409424,-0.618924
1.45,3.0,0.822919,-0.730772,-0.176789,-0.725453,-0.176778,1.9443,0.782028,7.59607e-06,0.405894,-0.615722
1.46,3.0,0.815209,-0.716492,-0.173355,-0.711975,-0.173584,1.94839,0.7759,7.76409e-06,0.404912,-0.610583
1.47,3.0,0.808343,-0.701524,-0.169728,-0.697132,-0.170073,1.95246,0.769816,7.93359e-06,0.401274,-0.606287
1.48,3.0,0.801235,-0.687624,-0.166347,-0.684603,-0.16692,1.95649,0.763774,8.10403e-06,0.398371,-0.60288
1.49,3.0,0.793685,-0.674906,-0.163282,-0.671036,-0.163613,1.96045,0.757774,8.27411e-06,0.39281,-0.597667
1.5,3.0,0.786981,-0.661404,-0.160029,-0.657589,-0.160445,1.96438,0.751818,8.4429e-06,0.38999,-0.59385
1.51,3.0,0.779287,-0.647678,-0.156721,-0.64368,-0.156958,1.96827,0.745905,8.60927e-06,0.384177,-0.589255
1.52,3.0,0.772978,-0.635173,-0.153692,-0.631074,-0.153784,1.97209,0.740037,8.77278e-06,0.378865,-0.584258
1.53,3.0,0.76525,-0.622265,-0.150607,-0.617242,-0.15034,1.97583,0.734212,8.69632e-06,0.371901,-0.581613
1.54,3.0,0.758413,-0.60879,-0.147355,-0.603533,-0.14708,1.97953,0.72843,8.46956e-06,0.36942,-0.575924
1.55,3.0,0.751252,-0.595539,-0.144157,-0.590919,-0.143974,1.9832,0.722691,8.21417e-06,0.364201,-0.571797
1.56,3.0,0.744197,-0.582319,-0.140971,-0.578018,-0.14086,1.98679,0.716991,7.96852e-06,0.35807,-0.568642
1.57,3.0,0.737292,-0.568855,-0.137724,-0.564895,-0.137682,1.99028,0.711333,7.73009e-06,0.347573,-0.563442
1.58,3.0,0.730317,-0.555425,-0.134472,-0.551474,-0.134484,1.9937,0.705718,7.49495e-06,0.342209,-0.559664
1.59,3.0,0.723935,-0.541907,-0.131183,-0.538713,-0.131465,1.99708,0.700143,7.26557e-06,0.335612,-0.555723
1.6,3.0,0.718788,-0.530781,-0.128503,-0.526445,-0.128464,2.00037,0.694611,7.04378e-06,0.325105,-0.550739
1.61,3.0,0.710884,-0.517855,-0.125413,-0.514432,-0.125587,2.00352,0.689122,6.82941e-06,0.310782,-0.547236
1.62,3.0,0.703305,-0.504115,-0.122089,-0.501789,-0.122505,2.00654,0.683676,6.62308e-06,0.299495,-0.5425
1.63,3.0,0.696841,-0.49281,-0.119367,-0.488578,-0.119275,2.00949,0.678275,6.42266e-06,0.293823,-0.537425
1.64,3.0,0.690617,-0.479748,-0.116213,-0.476061,-0.116223,2.01239,0.672918,6.22411e-06,0.286101,-0.534381
1.65,3.0,0.683754,-0.467723,-0.113316,-0.463948,-0.113346,2.01519,0.667601,6.02081e-06,0.274451,-0.529566
1.66,3.0,0.676909,-0.455245,-0.110294,-0.452137,-0.110387,2.01787,0.662327,5.80536e-06,0.265052,-0.524917
1.67,3.0,0.670338,-0.443441,-0.107445,-0.440055,-0.107406,2.02046,0.657094,5.56817e-06,0.258343,-0.522159
1.68,3.0,0.664178,-0.431103,-0.104461,-0.428248,-0.104568,2.02303,0.651901,5.29641e-06,0.255105,-0.517191
1.69,3.0,0.659828,-0.418936,-0.101505,-0.415953,-0.101624,2.02555,0.646751,4.9751e-06,0.247668,-0.512517
1.7,3.0,0.652115,-0.408026,-0.0988779,-0.404365,-0.0988327,2.02798,0.641642,4.58629e-06,0.236649,-0.50964
1.71,3.0,0.646213,-0.396069,-0.0959968,-0.393212,-0.0960929,2.0303,0.636573,5.06246e-06,0.227406,-0.50487
1.72,3.0,0.63994,-0.383531,-0.0929591,-0.381455,-0.093217,2.03255,0.631547,6.2618e-06,0.223932,-0.500116
1.73,3.0,0.633733,-0.372865,-0.0903838,-0.369866,-0.0904167,2.03478,0.626562,7.49665e-06,0.221666,-0.497072
1.74,3.0,0.627869,-0.361142,-0.0875504,-0.357817,-0.0873679,2.03697,0.621615,8.68133e-06,0.21699,-0.492743
1.75,3.0,0.621229,-0.349912,-0.0848386,-0.34668,-0.0846785,2.03911,0.61671,9.76426e-06,0.206853,-0.488414
1.76,3.0,0.61542,-0.337912,-0.0819341,-0.335011,-0.0819028,2.04115,0.611844,1.07209e-05,0.197671,-0.48502
1.77,3.0,0.609491,-0.325705,-0.078975,-0.323502,-0.079054,2.04312,0.607014,8.59787e-06,0.192243,-0.481851
1.78,3.0,0.603424,-0.314579,-0.0762799,-0.311304,-0.0760568,2.04504,0.602219,6.93003e-06,0.187947,-0.477142
1.79,3.0,0.598081,-0.303821,-0.0736818,-0.300654,-0.073461,2.04692,0.597459,6.07507e-06,0.189417,-0.474109
1.8,3.0,0.59206,-0.292417,-0.0709208,-0.289544,-0.0707341,2.04872,0.59273,5.58304e-06,0.175407,-0.472676
1.81,3.0,0.586418,-0.281103,-0.0681804,-0.278255,-0.0680144,2.05045,0.58803,5.21781e-06,0.167823,-0.468216
1.82,3.0,0.58081,-0.269756,-0.065432,-0.267258,-0.0653433,2.05212,0.583359,5.58387e-06,0.162037,-0.465415
1.83,3.0,0.575741,-0.258245,-0.0626456,-0.256067,-0.0626172,2.05377,0.578712,6.72343e-06,0.160175,-0.464772
1.84,3.0,0.570402,-0.247125,-0.0599419,-0.244279,-0.059734,2.05541,0.574088,7.93119e-06,0.161053,-0.461206
1.85,3.0,0.566615,-0.237978,-0.0577226,-0.234051,-0.057244,2.05705,0.569492,9.13508e-06,0.159026,-0.458011
1.86,3.0,0.560187,-0.225671,-0.05475,-0.222585,-0.0544427,2.05866,0.564924,1.0289e-05,0.153538,-0.45554
1.87,3.0,0.556738,-0.214883,-0.0521363,-0.211573,-0.0517467,2.06021,0.560387,1.13664e-05,0.147523,-0.452516
1.88,3.0,0.550641,-0.202884,-0.0492255,-0.200481,-0.0490411,2.06173,0.555889,1.2355e-05,0.158665,-0.447075
1.89,4.0,0.546212,-0.19224,-0.0466346,-0.190255,-0.0465078,2.0633,0.551438,1.32517e-05,0.157421,-0.442465
1.9,4.0,0.540458,-0.183136,-0.0444323,-0.180208,-0.0440782,2.06484,0.547034,1.23558e-05,0.1541,-0.43928
1.91,4.0,0.534506,-0.173445,-0.0420855,-0.170186,-0.0416305,2.06634,0.542683,1.14657e-05,0.14722,-0.432106
1.92,4.0,0.528749,-0.163043,-0.0395648,-0.160836,-0.039343,2.06776,0.538392,1.11514e-05,0.13976,-0.425607
1.93,4.0,0.523017,-0.152493,-0.0370021,-0.151414,-0.0370532,2.06913,0.534163,1.12483e-05,0.134924,-0.419702
1.94,4.0,0.51786,-0.143799,-0.0348945,-0.141658,-0.0346346,2.07049,0.529997,1.16304e-05,0.135873,-0.414084
1.95,4.0,0.512242,-0.133953,-0.0325074,-0.131828,-0.032236,2.07187,0.525898,1.22031e-05,0.139002,-0.406081
1.96,4.0,0.508056,-0.124091,-0.0301135,-0.122553,-0.0299708,2.07327,0.521868,1.2896e-05,0.138498,-0.398939
1.97,4.0,0.503175,-0.115284,-0.0279753,-0.11343,-0.0277499,2.07465,0.517906,1.36573e-05,0.134618,-0.392792
1.98,4.0,0.497815,-0.106317,-0.025801,-0.104677,-0.0256231,2.07598,0.514012,1.44504e-05,0.128743,-0.386509
1.99,4.0,0.492525,-0.0975325,-0.0236716,-0.0958104,-0.023454,2.07725,0.510185,1.52499e-05,0.123363,-0.379007
2.0,4.0,0.487863,-0.0886952,-0.0215273,-0.0873315,-0.0213733,2.07846,0.506422,1.60385e-05,0.119018,-0.372471
2.01,4.0,0.482996,-0.0798642,-0.0193837,-0.0788404,-0.0192962,2.07963,0.50272,1.68053e-05,0.114507,-0.36727
2.02,4.0,0.478455,-0.0722883,-0.0175444,-0.0714426,-0.0174798,2.08075,0.499073,1.75447e-05,0.108326,-0.362836
2.03,4.0,0.473739,-0.0647885,-0.0157244,-0.0633951,-0.015507,2.08181,0.49548,1.82542e-05,0.111952,-0.356311
2.04,4.0,0.46916,-0.0573332,-0.0139162,-0.0555889,-0.0135972,2.08291,0.491937,1.89293e-05,0.105387,-0.350919
2.05,4.0,0.46437,-0.0492913,-0.0119652,-0.0475796,-0.0116409,2.08396,0.488439,1.84665e-05,0.101404,-0.347373
2.06,4.0,0.459716,-0.0418178,-0.0101509,-0.040078,-0.00980302,2.08497,0.484977,1.83058e-05,0.0989686,-0.34539
2.07,4.0,0.455174,-0.0343426,-0.00833655,-0.0333734,-0.00816609,2.08595,0.481546,1.8378e-05,0.0955143,-0.342038
2.08,4.0,0.450702,-0.0269354,-0.00653858,-0.0258134,-0.00631728,2.08689,0.47814,1.86288e-05,0.0898706,-0.339083
