t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.34,2.0,1.78217,-3.27523,-0.785903,-3.26368,-0.787045,1.01706,1.69045,2.87627e-06,0.692087,-0.965731
0.35,2.0,1.77327,-3.24112,-0.777812,-3.23139,-0.779275,1.03313,1.68079,2.39271e-06,0.664222,-0.964347
0.36,2.0,1.76384,-3.20727,-0.769796,-3.19658,-0.771382,1.04907,1.67116,2.83125e-06,0.798044,-0.962987
0.37,2.0,1.75508,-3.17423,-0.761948,-3.16448,-0.763791,1.06505,1.66153,2.95994e-06,0.782816,-0.961699
0.38,3.0,1.74858,-3.1406,-0.75396,-3.13343,-0.756207,1.05811,1.65192,2.92021e-06,1.05767,-0.960096
0.39,2.0,1.74025,-3.106,-0.74573,-3.09787,-0.747421,1.09379,1.64233,3.13849e-06,0.322428,-0.958601
0.4,2.0,1.7332,-3.07218,-0.737686,-3.06796,-0.740434,1.09487,1.63275,3.06979e-06,0.270735,-0.957208
0.41,2.0,1.72554,-3.04066,-0.730184,-3.03152,-0.731397,1.09579,1.62318,3.08467e-06,0.312869,-0.955539
0.42,2.0,1.72301,-3.00532,-0.721764,-2.99914,-0.723742,1.10156,1.61363,3.191e-06,0.140231,-0.953843
0.43,2.0,1.7172,-2.97269,-0.713989,-2.96691,-0.716437,1.11074,1.6041,3.06078e-06,0.436678,-0.952264
0.44,2.0,1.7112,-2.94078,-0.706386,-2.9366,-0.709428,1.11292,1.59459,3.09688e-06,0.520942,-0.950688
0.45,2.0,1.7059,-2.909,-0.698799,-2.90379,-0.701704,1.11989,1.58509,3.11799e-06,0.767328,-0.948799
0.46,3.0,1.70098,-2.87834,-0.691492,-2.87567,-0.695277,1.13057,1.57561,3.04183e-06,1.03736,-0.946935
0.47,3.0,1.69553,-2.84589,-0.683751,-2.84561,-0.688462,1.14133,1.56615,3.0714e-06,1.04053,-0.945147
0.48,3.0,1.69093,-2.81629,-0.676698,-2.81771,-0.681201,1.15211,1.55671,3.06765e-06,1.03521,-0.943187
0.49,2.0,1.68594,-2.78536,-0.669321,-2.7835,-0.67253,1.1627,1.54729,3.00544e-06,1.04554,-0.941332
0.5,2.0,1.67849,-2.75854,-0.662935,-2.75434,-0.665817,1.17328,1.53788,3.02336e-06,1.07096,-0.939508
0.51,2.0,1.67004,-2.72832,-0.655729,-2.72431,-0.65889,1.18398,1.5285,3.02154e-06,1.0554,-0.937386
0.52,3.0,1.66472,-2.69805,-0.648517,-2.69997,-0.652867,1.19431,1.51913,2.95763e-06,1.04118,-0.935272
0.53,3.0,1.65935,-2.66522,-0.640683,-2.66832,-0.645864,1.20421,1.50979,2.96179e-06,1.03346,-0.933104
0.54,2.0,1.64604,-2.62706,-0.631573,-2.62749,-0.635025,1.2138,1.50048,2.96688e-06,1.02525,-0.930254
0.55,2.0,1.63292,-2.58955,-0.622614,-2.5888,-0.625734,1.22346,1.49119,2.89527e-06,0.898404,-0.927417
0.56,2.0,1.62008,-2.55535,-0.614449,-2.55687,-0.61825,1.23308,1.48193,2.8864e-06,0.892116,-0.924622
0.57,1.0,1.60513,-2.52242,-0.60658,-2.51975,-0.608708,1.26825,1.4727,2.89487e-06,0.391983,-0.922076
0.58,2.0,1.59211,-2.49147,-0.599222,-2.48967,-0.602139,1.252,1.46349,2.81823e-06,0.901246,-0.919872
0.59,2.0,1.58434,-2.45611,-0.590773,-2.45517,-0.593659,1.26121,1.4543,2.79904e-06,0.88822,-0.917089
0.6,2.0,1.57196,-2.42104,-0.582413,-2.41814,-0.584729,1.27022,0.00873411,2.8085e-06,0.896968,-0.00246904
0.61,1.0,1.55797,-2.38504,-0.573802,-2.38437,-0.57701,1.30051,1.43601,2.72927e-06,-0.0966498,-0.912797
0.62,1.0,1.5452,-2.35053,-0.565535,-2.3486,-0.56817,1.29987,1.4269,2.70259e-06,0.0573386,-0.909476
0.63,1.0,1.53258,-2.31471,-0.556943,-2.31231,-0.559787,1.29949,1.41782,2.70736e-06,0.0307578,-0.906786
0.64,1.0,1.51816,-2.28144,-0.548975,-2.27866,-0.551406,1.30588,1.40877,2.6356e-06,0.921743,-0.903895
0.65,1.0,1.50218,-2.25158,-0.541825,-2.24754,-0.543703,1.31494,1.39974,2.60023e-06,0.925068,-0.900985
0.66,1.0,1.48948,-2.22279,-0.534943,-2.21932,-0.537184,1.32389,1.39075,2.59498e-06,0.910988,-0.898104
0.67,1.0,1.47483,-2.19694,-0.528769,-2.19205,-0.530412,1.33252,1.38179,2.53883e-06,0.879885,-0.895381
0.68,1.0,1.46025,-2.17021,-0.522368,-2.16646,-0.524586,1.34088,1.37285,2.49807e-06,0.767493,-0.892727
0.69,1.0,1.4459,-2.14277,-0.515791,-2.13911,-0.517767,1.34879,1.36394,2.48683e-06,0.753942,-0.889604
0.7,1.0,1.44143,-2.11631,-0.509454,-2.11291,-0.511574,1.35675,1.35506,2.45015e-06,0.795692,-0.886813
0.71,1.0,1.4305,-2.08729,-0.502501,-2.08097,-0.503724,1.36535,1.34621,2.40465e-06,0.845163,-0.884002
0.72,1.0,1.41924,-2.06225,-0.496511,-2.05729,-0.498074,1.3743,1.33739,2.38674e-06,0.943113,-0.881112
0.73,1.0,1.4095,-2.03462,-0.489904,-2.03008,-0.491325,1.38379,1.32859,2.3764e-06,1.00453,-0.878217
0.74,1.0,1.40476,-2.0085,-0.483664,-2.00163,-0.484781,1.3942,1.31983,2.31971e-06,1.05972,-0.875407
0.75,2.0,1.3941,-1.98063,-0.477012,-1.97834,-0.47965,1.40464,1.31109,2.29208e-06,0.995135,-0.8725
0.76,1.0,1.38256,-1.95955,-0.471991,-1.95284,-0.473186,1.41398,1.30239,2.28419e-06,0.895526,-0.869117
0.77,1.0,1.37266,-1.93296,-0.465642,-1.92843,-0.467196,1.42274,1.29371,2.24305e-06,0.816313,-0.865849
0.78,2.0,1.36215,-1.91335,-0.460965,-1.90929,-0.463034,1.43049,1.28507,2.20498e-06,0.780863,-0.862974
0.79,2.0,1.35376,-1.89512,-0.456622,-1.89168,-0.458722,1.438,1.27646,2.18974e-06,0.720694,-0.859804
0.8,1.0,1.34733,-1.8763,-0.452133,-1.87162,-0.453761,1.44559,1.26788,2.18514e-06,0.729834,-0.856485
0.81,1.0,1.33285,-1.85608,-0.447302,-1.85129,-0.448725,1.45334,1.25934,2.13714e-06,0.778552,-0.85318
0.82,1.0,1.323,-1.83781,-0.442941,-1.83597,-0.445121,1.46086,1.25082,2.11431e-06,0.734926,-0.850799
0.83,1.0,1.30855,-1.81494,-0.437466,-1.81155,-0.439392,1.46828,1.24234,2.1092e-06,0.720149,-0.847234
0.84,1.0,1.29959,-1.78912,-0.431278,-1.7864,-0.432863,1.4755,1.23388,2.09191e-06,0.72273,-0.843962
0.85,1.0,1.28991,-1.76711,-0.426009,-1.76517,-0.428042,1.48259,1.22546,2.05682e-06,0.71744,-0.840473
0.86,1.0,1.27623,-1.74249,-0.420108,-1.73998,-0.421445,1.48958,1.21708,2.03982e-06,0.721323,-0.837259
0.87,2.0,1.26159,-1.7153,-0.413584,-1.71338,-0.415639,1.49652,1.20873,2.03572e-06,0.718761,-0.833399
0.88,2.0,1.25001,-1.68922,-0.407334,-1.68746,-0.408925,1.50352,1.20042,2.00498e-06,0.672772,-0.829773
0.89,2.0,1.23958,-1.66025,-0.400381,-1.65813,-0.401957,1.51049,1.19214,1.97433e-06,0.66903,-0.825657
0.9,2.0,1.22669,-1.63215,-0.39364,-1.62991,-0.395382,1.51735,1.1839,1.95903e-06,0.666333,-0.82239
0.91,2.0,1.2137,-1.60169,-0.386333,-1.60046,-0.388225,1.52409,1.1757,1.95489e-06,0.661287,-0.817977
0.92,2.0,1.1989,-1.57301,-0.379452,-1.57089,-0.381003,1.5307,1.16755,1.9178e-06,0.649106,-0.814003
0.93,2.0,1.18579,-1.54817,-0.3735,-1.54518,-0.37479,1.53715,1.15943,1.89319e-06,0.647906,-0.810511
0.94,2.0,1.17236,-1.52306,-0.367482,-1.52071,-0.368873,1.54351,1.15134,1.8816e-06,0.642111,-0.807245
0.95,2.0,1.15961,-1.50061,-0.362103,-1.4978,-0.363308,1.54977,1.14329,1.87969e-06,0.643198,-0.803616
0.96,2.0,1.14532,-1.477,-0.356443,-1.47517,-0.357737,1.556,1.13528,1.84497e-06,0.642414,-0.799948
0.97,2.0,1.13138,-1.455,-0.351168,-1.45376,-0.35286,1.56218,1.1273,1.8242e-06,0.637893,-0.796703
0.98,2.0,1.11813,-1.4336,-0.346037,-1.42976,-0.347046,1.56833,1.11935,1.81426e-06,0.590966,-0.793305
0.99,2.0,1.10506,-1.41067,-0.340533,-1.40842,-0.341753,1.57452,1.11143,1.81237e-06,0.589476,-0.789814
1.0,2.0,1.09229,-1.38969,-0.335499,-1.38662,-0.336537,1.58069,1.10356,1.78293e-06,0.593128,-0.786347
1.01,2.0,1.07978,-1.36852,-0.330418,-1.36539,-0.331481,1.58685,1.09571,1.76273e-06,0.59177,-0.783365
1.02,2.0,1.06729,-1.34565,-0.324922,-1.3445,-0.32644,1.59301,1.0879,1.75198e-06,0.59016,-0.779722
1.03,2.0,1.05396,-1.32365,-0.319635,-1.32083,-0.320626,1.59916,1.08012,1.74857e-06,0.592251,-0.776205
1.04,2.0,1.04117,-1.30234,-0.314516,-1.29994,-0.31578,1.60526,1.07238,1.72685e-06,0.584688,-0.772091
1.05,2.0,1.02805,-1.2798,-0.309096,-1.27744,-0.31011,1.61128,1.06468,1.70559e-06,0.579876,-0.768897
1.06,2.0,1.01572,-1.25636,-0.303457,-1.25406,-0.304615,1.61721,1.05702,1.69298e-06,0.571472,-0.765164
1.07,2.0,1.00362,-1.23453,-0.298207,-1.23403,-0.299861,1.62301,1.04939,1.68711e-06,0.560405,-0.761457
1.08,2.0,0.992686,-1.21413,-0.293304,-1.21224,-0.294514,1.62868,1.0418,1.67555e-06,0.555175,-0.75771
1.09,2.0,0.982117,-1.19403,-0.288471,-1.19299,-0.289798,1.63421,1.03424,1.65344e-06,0.545871,-0.754098
1.1,2.0,0.971663,-1.17411,-0.28368,-1.17327,-0.285259,1.6396,1.02672,1.63972e-06,0.53835,-0.751028
1.11,2.0,0.960906,-1.15583,-0.279284,-1.15399,-0.280313,1.64487,1.01923,1.63276e-06,0.535474,-0.747121
1.12,2.0,0.949939,-1.13701,-0.27476,-1.13637,-0.276326,1.65001,1.01178,1.63142e-06,0.529648,-0.743234
1.13,2.0,0.939301,-1.11817,-0.270227,-1.11767,-0.271797,1.65509,1.00437,1.61438e-06,0.485797,-0.73934
1.14,2.0,0.928595,-1.10006,-0.265871,-1.09805,-0.266907,1.66017,0.996992,1.5993e-06,0.483748,-0.736661
1.15,2.0,0.918096,-1.08243,-0.26163,-1.08087,-0.262872,1.66514,0.989651,1.59044e-06,0.481751,-0.732204
1.16,2.0,0.907801,-1.06432,-0.257271,-1.06347,-0.258705,1.67003,0.98235,1.58661e-06,0.479997,-0.728655
1.17,2.0,0.896965,-1.0455,-0.252737,-1.04388,-0.253891,1.67484,0.975089,1.58695e-06,0.482532,-0.724287
1.18,2.0,0.886773,-1.02733,-0.248363,-1.02611,-0.249546,1.67961,0.967865,1.56839e-06,0.485729,-0.721742
1.19,2.0,0.876453,-1.0095,-0.24407,-1.00992,-0.245702,1.68436,0.960675,1.55592e-06,0.487523,-0.717245
1.2,2.0,0.86637,-0.990451,-0.23948,-0.989264,-0.240639,1.68905,0.953525,1.5487e-06,0.489218,-0.713825
1.21,2.0,0.856998,-0.972117,-0.235062,-0.971728,-0.236455,1.69382,0.946416,1.5458e-06,0.459418,-0.709082
1.22,2.0,0.847386,-0.953266,-0.230518,-0.953596,-0.232092,1.69859,0.939348,1.54659e-06,0.463615,-0.7055
1.23,2.0,0.838158,-0.93631,-0.226434,-0.936124,-0.227768,1.70333,0.932316,1.53112e-06,0.464773,-0.701595
1.24,2.0,0.829094,-0.91872,-0.222196,-0.918073,-0.223479,1.70798,0.925323,1.5201e-06,0.465498,-0.697537
1.25,2.0,0.819698,-0.900408,-0.217781,-0.900618,-0.219281,1.71254,0.918369,1.51348e-06,0.466665,-0.693742
1.26,2.0,0.810356,-0.883296,-0.213655,-0.885169,-0.215721,1.71704,0.911456,1.5107e-06,0.4656,-0.689558
1.27,2.0,0.8012,-0.865677,-0.209405,-0.865442,-0.210745,1.72154,0.904581,1.51098e-06,0.437137,-0.68647
1.28,2.0,0.791958,-0.849308,-0.205459,-0.849733,-0.206867,1.72609,0.897746,1.50301e-06,0.436742,-0.681543
1.29,2.0,0.783399,-0.832044,-0.201296,-0.833664,-0.203131,1.73055,0.890952,1.49174e-06,0.43636,-0.678363
1.3,2.0,0.774786,-0.815326,-0.197263,-0.815776,-0.198683,1.73493,0.884199,1.48449e-06,0.432472,-0.673381
1.31,2.0,0.766292,-0.798269,-0.193146,-0.798325,-0.194499,1.73916,0.877488,1.48083e-06,0.430058,-0.66948
1.32,2.0,0.758028,-0.781305,-0.189051,-0.782619,-0.190719,1.74331,0.870815,1.47995e-06,0.430491,-0.665555
1.33,2.0,0.749852,-0.765877,-0.185327,-0.768312,-0.187325,1.74742,0.864184,1.48163e-06,0.43015,-0.661317
1.34,2.0,0.741727,-0.750332,-0.181577,-0.751541,-0.183218,1.75146,0.857592,1.47252e-06,0.426881,-0.657601
1.35,2.0,0.73365,-0.73437,-0.177725,-0.735111,-0.179204,1.75553,0.851044,1.46381e-06,0.380549,-0.653177
1.36,2.0,0.725689,-0.7186,-0.173918,-0.719303,-0.175291,1.7595,0.844537,1.45827e-06,0.374043,-0.649762
1.37,2.0,0.717766,-0.702921,-0.170132,-0.704415,-0.171626,1.76338,0.838066,1.45544e-06,0.369641,-0.645115
1.38,2.0,0.709863,-0.687825,-0.166485,-0.688685,-0.167758,1.76722,0.831637,1.45513e-06,0.369108,-0.640981
1.39,2.0,0.702032,-0.672937,-0.162887,-0.673866,-0.164113,1.77104,0.82525,1.45698e-06,0.370914,-0.637148
1.4,2.0,0.694376,-0.658666,-0.159438,-0.659943,-0.160793,1.77487,0.818905,1.45358e-06,0.368106,-0.632372
1.41,2.0,0.686745,-0.645229,-0.156193,-0.646849,-0.157733,1.77863,0.812602,1.44531e-06,0.358655,-0.629685
1.42,2.0,0.67928,-0.631703,-0.152926,-0.632522,-0.154126,1.78228,0.806339,1.43981e-06,0.347903,-0.624023
1.43,2.0,0.671858,-0.618116,-0.149643,-0.619151,-0.150893,1.7858,0.800121,1.43678e-06,0.342362,-0.619934
1.44,2.0,0.664558,-0.604578,-0.146371,-0.60568,-0.147697,1.78931,0.793943,1.43611e-06,0.343177,-0.616193
1.45,2.0,0.657313,-0.591306,-0.143163,-0.593077,-0.144587,1.79287,0.787807,1.43718e-06,0.343929,-0.611488
1.46,2.0,0.65018,-0.578432,-0.14005,-0.581001,-0.141782,1.79645,0.781711,1.44002e-06,0.337735,-0.608842
1.47,2.0,0.643005,-0.565638,-0.136956,-0.567269,-0.138312,1.79995,0.775654,1.43645e-06,0.327293,-0.603741
1.48,2.0,0.635979,-0.553142,-0.133934,-0.554529,-0.135218,1.80331,0.769639,1.42999e-06,0.313981,-0.599567
1.49,2.0,0.629019,-0.540611,-0.130902,-0.541286,-0.131953,1.80655,0.763664,1.42582e-06,0.304352,-0.59617
1.5,2.0,0.62223,-0.528206,-0.127901,-0.529875,-0.129166,1.80973,0.757733,1.4237e-06,0.300358,-0.591028
1.51,2.0,0.615385,-0.51757,-0.12533,-0.519252,-0.126613,1.81295,0.751845,1.42343e-06,0.301062,-0.587314
1.52,2.0,0.608525,-0.50692,-0.122755,-0.508055,-0.123849,1.8162,0.745996,1.42471e-06,0.300864,-0.582925
1.53,2.0,0.601727,-0.49581,-0.120069,-0.497672,-0.121433,1.81946,0.740192,1.42753e-06,0.350864,-0.578092
1.54,2.0,0.594959,-0.484747,-0.117394,-0.486606,-0.118678,1.82263,0.734431,1.43162e-06,0.281362,-0.575317
1.55,2.0,0.588264,-0.473592,-0.114695,-0.476184,-0.116264,1.82564,0.728712,1.4252e-06,0.265492,-0.569636
1.56,2.0,0.581502,-0.463032,-0.112141,-0.464477,-0.113273,1.82852,0.723037,1.42078e-06,0.255399,-0.565428
1.57,2.0,0.574817,-0.452649,-0.109628,-0.453739,-0.110635,1.83125,0.717401,1.41816e-06,0.245816,-0.562428
1.58,2.0,0.568224,-0.442169,-0.107092,-0.444049,-0.108231,1.83394,0.711809,1.41719e-06,0.242655,-0.557097
1.59,2.0,0.561685,-0.431748,-0.10457,-0.43379,-0.105819,1.83673,0.706259,1.41777e-06,0.304726,-0.55305
1.6,2.0,0.555251,-0.421379,-0.102061,-0.423568,-0.103379,1.83955,0.700751,1.41962e-06,0.301167,-0.549331
1.61,2.0,0.548852,-0.411189,-0.0995947,-0.413858,-0.101042,1.84238,0.695286,1.42271e-06,0.297435,-0.544134
1.62,2.0,0.542502,-0.401176,-0.0971713,-0.402331,-0.0981563,1.84518,0.689865,1.42693e-06,0.291637,-0.540356
1.63,2.0,0.536235,-0.391114,-0.0947358,-0.392708,-0.095822,1.84792,0.684484,1.42556e-06,0.284212,-0.536332
1.64,2.0,0.530058,-0.382679,-0.0926952,-0.384708,-0.0938952,1.85056,0.679147,1.42147e-06,0.271545,-0.531543
1.65,2.0,0.523886,-0.373921,-0.0905766,-0.377174,-0.0920964,1.85304,0.673853,1.41887e-06,0.257546,-0.527845
1.66,2.0,0.517769,-0.365152,-0.0884552,-0.368064,-0.0898243,1.85538,0.668599,1.41765e-06,0.242723,-0.523568
1.67,2.0,0.511722,-0.356469,-0.086354,-0.35894,-0.087586,1.85757,0.663391,1.41767e-06,0.229825,-0.518513
1.68,2.0,0.505696,-0.347703,-0.0842323,-0.34951,-0.0852597,1.85966,0.658229,1.41892e-06,0.178762,-0.514429
1.69,2.0,0.499784,-0.338923,-0.0821071,-0.340873,-0.0831658,1.86165,0.653111,1.42117e-06,0.214341,-0.509736
1.7,2.0,0.493896,-0.330095,-0.0799701,-0.332556,-0.0811537,1.86365,0.648044,1.42442e-06,0.213071,-0.504183
1.71,2.0,0.48808,-0.321238,-0.077826,-0.323358,-0.0789246,1.86568,0.64303,1.42858e-06,0.210152,-0.499061
1.72,2.0,0.48234,-0.312604,-0.0757357,-0.314936,-0.0768938,1.86772,0.63807,1.43155e-06,0.206161,-0.493379
1.73,2.0,0.476657,-0.304062,-0.0736678,-0.306705,-0.0748969,1.86975,0.633171,1.42758e-06,0.199009,-0.486768
1.74,2.0,0.471032,-0.295698,-0.0716428,-0.298619,-0.0728814,1.87173,0.628334,1.42485e-06,0.186892,-0.480626
1.75,2.0,0.465431,-0.288248,-0.0698394,-0.291177,-0.0711124,1.87361,0.623559,1.42326e-06,0.172977,-0.475236
1.76,2.0,0.459888,-0.281119,-0.0681144,-0.283275,-0.0691243,1.8754,0.618847,1.42268e-06,0.161933,-0.467675
1.77,2.0,0.454382,-0.273731,-0.0663266,-0.275995,-0.0673588,1.87709,0.614202,1.42304e-06,0.152302,-0.461313
1.78,2.0,0.448995,-0.266311,-0.0645309,-0.26846,-0.0655222,1.87874,0.609616,1.42419e-06,0.144633,-0.456639
1.79,2.0,0.44358,-0.259007,-0.0627628,-0.261294,-0.0637538,1.88033,0.605089,1.42631e-06,0.135314,-0.449998
1.8,2.0,0.438203,-0.251787,-0.0610146,-0.254726,-0.0621747,1.88183,0.600614,1.42919e-06,0.123599,-0.444408
1.81,2.0,0.432879,-0.244431,-0.0592335,-0.247012,-0.0603035,1.88322,0.596186,1.43279e-06,0.109278,-0.440987
1.82,2.0,0.427615,-0.237369,-0.0575232,-0.23978,-0.0585491,1.88448,0.591794,1.43704e-06,0.0941372,-0.438373
1.83,2.0,0.422454,-0.230258,-0.0558013,-0.233223,-0.0569465,1.88567,0.58743,1.43692e-06,0.151648,-0.434694
1.84,2.0,0.417359,-0.223275,-0.05411,-0.225731,-0.0551494,1.88697,0.583086,1.43359e-06,0.146512,-0.433265
1.85,2.0,0.412251,-0.216883,-0.0525621,-0.219915,-0.0537109,1.88829,0.578751,1.43121e-06,0.140207,-0.434646
1.86,2.0,0.407191,-0.211481,-0.0512547,-0.214248,-0.0522951,1.88959,0.574417,1.42968e-06,0.131094,-0.434076
1.87,2.0,0.402158,-0.205555,-0.0498203,-0.207812,-0.0507236,1.89085,0.570073,1.42895e-06,0.12075,-0.434489
1.88,2.0,0.397195,-0.199445,-0.0483409,-0.202081,-0.0493389,1.89204,0.56571,1.42898e-06,0.110592,-0.437747
1.89,2.0,0.392306,-0.193383,-0.0468732,-0.195849,-0.0478149,1.89317,0.561317,1.42972e-06,0.0997969,-0.442748
1.9,2.0,0.387498,-0.187314,-0.0454033,-0.189728,-0.0463292,1.89422,0.55689,1.43109e-06,0.0896787,-0.444503
1.91,2.0,0.382701,-0.181321,-0.0439518,-0.183152,-0.0447153,1.89522,0.552431,1.4331e-06,0.0806025,-0.448434
1.92,2.0,0.377921,-0.175513,-0.0425451,-0.177751,-0.0434141,1.89616,0.547929,1.43567e-06,0.0715712,-0.453975
1.93,2.0,0.373196,-0.16956,-0.0411033,-0.171687,-0.0419528,1.89702,0.543385,1.43877e-06,0.0616163,-0.457048
1.94,2.0,0.368518,-0.164713,-0.0399297,-0.167651,-0.040971,1.89781,0.538807,1.44236e-06,0.0498858,-0.45972
1.95,2.0,0.363864,-0.159449,-0.0386552,-0.162283,-0.0396574,1.89857,0.534197,1.44268e-06,0.100347,-0.463087
1.96,2.0,0.359272,-0.153871,-0.0373043,-0.156116,-0.0381446,1.89937,0.529556,1.43911e-06,0.0963227,-0.467099
1.97,2.0,0.35476,-0.148325,-0.0359612,-0.150836,-0.0368213,1.90018,0.524893,1.43626e-06,0.0892216,-0.46706
1.98,2.0,0.350242,-0.142777,-0.0346173,-0.145013,-0.035414,1.90099,0.520219,1.43411e-06,0.0825497,-0.468077
1.99,2.0,0.345774,-0.137125,-0.033248,-0.139359,-0.0340343,1.90178,0.515536,1.4326e-06,0.0743677,-0.471288
2.0,2.0,0.341337,-0.131929,-0.031989,-0.13437,-0.0328095,1.90251,0.510854,1.43167e-06,0.0628634,-0.467962
2.01,2.0,0.336994,-0.127027,-0.0308019,-0.129269,-0.0315876,1.90315,0.506185,1.43128e-06,0.0502072,-0.466034
2.02,2.0,0.33267,-0.121692,-0.0295097,-0.124204,-0.0303466,1.90368,0.501531,1.43146e-06,0.0385165,-0.465595
2.03,2.0,0.328373,-0.116124,-0.0281608,-0.118944,-0.0290662,1.90411,0.496896,1.43204e-06,0.0293661,-0.462323
2.04,2.0,0.324138,-0.110493,-0.0267963,-0.113479,-0.0277475,1.90449,0.4923,1.43313e-06,0.0231194,-0.458254
2.05,2.0,0.319957,-0.105147,-0.0255009,-0.108442,-0.0265065,1.90485,0.487746,1.43463e-06,0.018318,-0.454019
2.06,2.0,0.315814,-0.100138,-0.0242872,-0.103307,-0.0252586,1.90521,0.483231,1.43652e-06,0.0137985,-0.450832
2.07,2.0,0.311696,-0.0948012,-0.022994,-0.0984024,-0.0240653,1.90568,0.478769,1.43877e-06,0.0609913,-0.442971
2.08,2.0,0.307599,-0.0891076,-0.0216142,-0.0920492,-0.0225029,1.90632,0.474368,1.44137e-06,0.0357102,-0.436036
