t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.38,1.0,1.64274,-3.1503,-0.755779,-3.1409,-0.756592,1.06282,1.65346,3.0249e-05,0.906188,-0.946572
0.39,1.0,1.62977,-3.11951,-0.748483,-3.11098,-0.749274,1.06779,1.644,3.03327e-05,1.25932,-0.945163
0.4,1.0,1.61413,-3.08521,-0.740343,-3.07555,-0.740769,1.07968,1.63456,2.94447e-05,0.525076,-0.943359
0.41,1.0,1.60215,-3.05268,-0.732626,-3.04284,-0.733079,1.08444,1.62513,2.88171e-05,0.846095,-0.941646
0.42,1.0,1.5904,-3.01901,-0.72463,-3.00923,-0.725023,1.09533,1.61572,2.86389e-05,0.849626,-0.940289
0.43,1.0,1.57991,-2.98445,-0.716418,-2.97505,-0.716805,1.10181,1.60633,2.8765e-05,0.660492,-0.938208
0.44,1.0,1.57615,-2.95199,-0.708706,-2.94183,-0.709402,1.11243,1.59695,2.81016e-05,1.97115,-0.936398
0.45,1.0,1.56593,-2.92337,-0.70191,-2.91228,-0.702631,1.12683,1.5876,2.76185e-05,1.41088,-0.934769
0.46,1.0,1.55854,-2.89252,-0.694579,-2.88366,-0.695043,1.13279,1.57826,2.74588e-05,1.43144,-0.933143
0.47,1.0,1.54563,-2.86608,-0.6883,-2.85801,-0.688871,1.14222,1.56893,2.75332e-05,0.291509,-0.931218
0.48,1.0,1.53237,-2.83787,-0.681597,-2.82974,-0.682457,1.15641,1.55963,2.73106e-05,1.55027,-0.92923
0.49,1.0,1.51781,-2.80886,-0.674702,-2.79955,-0.675057,1.16925,1.55034,2.68141e-05,1.38639,-0.927411
0.5,1.0,1.50467,-2.77878,-0.667546,-2.77016,-0.667956,1.18207,1.54108,2.65751e-05,1.42824,-0.925126
0.51,1.0,1.49057,-2.74821,-0.660274,-2.73857,-0.660417,1.19435,1.53184,2.65275e-05,1.05387,-0.923067
0.52,1.0,1.47781,-2.71857,-0.653227,-2.70935,-0.653399,1.2054,1.52261,2.66253e-05,1.19528,-0.921378
0.53,1.0,1.4655,-2.68869,-0.646115,-2.67814,-0.646345,1.21623,1.51341,2.62455e-05,1.02487,-0.918936
0.54,1.0,1.45347,-2.65935,-0.63914,-2.65119,-0.639415,1.22617,1.50423,2.58842e-05,0.943203,-0.916741
0.55,1.0,1.44162,-2.62938,-0.631997,-2.62145,-0.632202,1.23587,1.49507,2.57003e-05,0.919696,-0.914682
0.56,1.0,1.42939,-2.5997,-0.624941,-2.5914,-0.62533,1.24545,1.48593,2.56563e-05,1.00949,-0.912696
0.57,1.0,1.41737,-2.57026,-0.61793,-2.56158,-0.61824,1.25511,1.47682,2.5725e-05,0.984052,-0.910135
0.58,1.0,1.40539,-2.54056,-0.610856,-2.53201,-0.611216,1.26462,1.46773,2.543e-05,0.965152,-0.908024
0.59,1.0,1.39362,-2.51147,-0.603927,-2.50388,-0.604306,1.27397,1.45866,2.51095e-05,0.954128,-0.90577
0.6,1.0,1.38159,-2.48182,-0.596864,-2.47381,-0.597012,1.28323,1.44962,2.49259e-05,0.944032,-0.903195
0.61,1.0,1.36962,-2.45233,-0.589839,-2.44476,-0.590281,1.29233,1.4406,2.48548e-05,0.930754,-0.900906
0.62,1.0,1.35782,-2.42264,-0.582764,-2.41535,-0.583078,1.30131,1.4316,2.48775e-05,0.921872,-0.898571
0.63,1.0,1.34611,-2.39284,-0.575662,-2.38588,-0.576075,1.31017,1.42262,2.47881e-05,0.907392,-0.896165
0.64,1.0,1.33445,-2.363,-0.568551,-2.35544,-0.568735,1.3189,1.41368,2.44702e-05,0.832473,-0.893498
0.65,1.0,1.3227,-2.33306,-0.561414,-2.32668,-0.56181,1.32816,1.40475,2.42657e-05,0.851542,-0.890908
0.66,1.0,1.31097,-2.30305,-0.554234,-2.29572,-0.554519,1.3361,1.39586,2.41568e-05,0.813119,-0.888433
0.67,1.0,1.29915,-2.2731,-0.547115,-2.26567,-0.547309,1.34457,1.38699,2.41286e-05,0.80651,-0.885664
0.68,1.0,1.28751,-2.24305,-0.539943,-2.23649,-0.540311,1.35295,1.37814,2.41695e-05,0.797778,-0.883136
0.69,1.0,1.27585,-2.21337,-0.53286,-2.20593,-0.533054,1.36124,1.36933,2.39914e-05,0.791449,-0.880408
0.7,1.0,1.26439,-2.18357,-0.525743,-2.17678,-0.526196,1.36944,1.36054,2.37516e-05,0.783618,-0.877844
0.71,1.0,1.25282,-2.15433,-0.518757,-2.1482,-0.518996,1.37754,1.35177,2.35954e-05,0.778003,-0.875086
0.72,1.0,1.24134,-2.12474,-0.511685,-2.11872,-0.512061,1.38553,1.34304,2.35118e-05,0.770199,-0.872279
0.73,1.0,1.22994,-2.09587,-0.504784,-2.09004,-0.505119,1.39339,1.33433,2.3491e-05,0.764765,-0.869457
0.74,1.0,1.21849,-2.06649,-0.497759,-2.06077,-0.49824,1.40114,1.32565,2.35253e-05,0.75792,-0.866529
0.75,1.0,1.20719,-2.03821,-0.490993,-2.03244,-0.491175,1.40877,1.317,2.33968e-05,0.752584,-0.863725
0.76,1.0,1.19589,-2.00946,-0.484116,-2.00405,-0.484582,1.41627,1.30838,2.31868e-05,0.745815,-0.860766
0.77,1.0,1.18465,-1.98094,-0.477287,-1.97459,-0.477488,1.42365,1.29979,2.30439e-05,0.741455,-0.857787
0.78,1.0,1.17345,-1.95317,-0.470641,-1.94838,-0.471095,1.4309,1.29123,2.29602e-05,0.735125,-0.85477
0.79,1.0,1.16227,-1.92493,-0.463876,-1.91975,-0.464381,1.43805,1.2827,2.29289e-05,0.730003,-0.851806
0.8,1.0,1.15115,-1.89768,-0.457347,-1.89282,-0.457835,1.44508,1.2742,2.29445e-05,0.686483,-0.848687
0.81,1.0,1.14008,-1.87023,-0.450771,-1.8653,-0.451422,1.45222,1.26573,2.29394e-05,0.681832,-0.845777
0.82,1.0,1.12909,-1.84269,-0.444171,-1.83867,-0.444693,1.45923,1.25729,2.27349e-05,0.67814,-0.842746
0.83,1.0,1.11809,-1.81621,-0.437824,-1.81149,-0.438461,1.46614,1.24888,2.25872e-05,0.672912,-0.839702
0.84,1.0,1.10707,-1.78944,-0.431405,-1.78479,-0.431842,1.47293,1.2405,2.24904e-05,0.669192,-0.836244
0.85,1.0,1.09612,-1.7625,-0.424945,-1.75745,-0.425435,1.47961,1.23216,2.24394e-05,0.663761,-0.833103
0.86,1.0,1.08528,-1.73689,-0.418801,-1.7318,-0.41913,1.4862,1.22385,2.24298e-05,0.660015,-0.829962
0.87,1.0,1.07448,-1.71094,-0.412578,-1.70697,-0.413262,1.49267,1.21557,2.24575e-05,0.653892,-0.826537
0.88,1.0,1.06371,-1.6849,-0.406328,-1.68051,-0.406984,1.49905,1.20732,2.23781e-05,0.649439,-0.823278
0.89,1.0,1.05295,-1.65978,-0.400299,-1.65557,-0.400711,1.50533,1.19911,2.22158e-05,0.645451,-0.820012
0.9,1.0,1.0422,-1.6348,-0.394303,-1.62987,-0.394832,1.51165,1.19093,2.20988e-05,0.60871,-0.816842
0.91,1.0,1.03148,-1.60969,-0.388276,-1.60555,-0.388742,1.51793,1.18278,2.20233e-05,0.604741,-0.813405
0.92,1.0,1.0208,-1.58474,-0.382283,-1.58067,-0.382756,1.5241,1.17467,2.19858e-05,0.599736,-0.809958
0.93,1.0,1.01027,-1.56075,-0.376523,-1.55716,-0.377324,1.5302,1.16659,2.19825e-05,0.594676,-0.806497
0.94,1.0,0.999732,-1.53656,-0.370714,-1.53266,-0.371119,1.53618,1.15854,2.20108e-05,0.59022,-0.803176
0.95,1.0,0.989261,-1.51227,-0.36488,-1.50894,-0.365673,1.54208,1.15053,2.19283e-05,0.586054,-0.799373
0.96,1.0,0.978782,-1.48885,-0.359251,-1.48558,-0.359997,1.54791,1.14256,2.17873e-05,0.582055,-0.796021
0.97,1.0,0.968352,-1.46569,-0.353689,-1.46219,-0.354314,1.55362,1.13462,2.16845e-05,0.576213,-0.792595
0.98,1.0,0.957947,-1.44229,-0.348066,-1.43876,-0.348885,1.55928,1.12672,2.16171e-05,0.57245,-0.789351
0.99,1.0,0.947492,-1.41903,-0.342475,-1.41565,-0.342917,1.56485,1.11885,2.15823e-05,0.568732,-0.785633
1.0,1.0,0.937188,-1.39681,-0.337132,-1.3936,-0.337572,1.57033,1.11101,2.15774e-05,0.562141,-0.78209
1.01,1.0,0.926915,-1.37433,-0.33173,-1.37075,-0.332279,1.57584,1.10322,2.16001e-05,0.530454,-0.778492
1.02,1.0,0.916658,-1.35187,-0.326329,-1.34823,-0.326675,1.58131,1.09545,2.15605e-05,0.526926,-0.775114
1.03,1.0,0.906475,-1.32952,-0.320953,-1.3265,-0.321497,1.5867,1.08773,2.14293e-05,0.522218,-0.771165
1.04,1.0,0.896323,-1.30819,-0.315824,-1.30453,-0.31641,1.59203,1.08004,2.13315e-05,0.51767,-0.76747
1.05,1.0,0.886187,-1.28659,-0.310629,-1.28279,-0.311113,1.59726,1.07239,2.12646e-05,0.513966,-0.763725
1.06,1.0,0.876109,-1.26503,-0.305443,-1.2625,-0.306294,1.60243,1.06477,2.12265e-05,0.509437,-0.760294
1.07,1.0,0.86609,-1.24362,-0.300292,-1.24066,-0.30107,1.60755,1.05719,2.12152e-05,0.50529,-0.756386
1.08,1.0,0.856114,-1.22308,-0.295349,-1.22002,-0.295924,1.61257,1.04966,2.12287e-05,0.501011,-0.752501
1.09,1.0,0.846185,-1.20237,-0.290369,-1.19985,-0.290983,1.61753,1.04215,2.12645e-05,0.496116,-0.748766
1.1,1.0,0.83635,-1.18168,-0.285388,-1.17929,-0.286047,1.62243,1.03469,2.11354e-05,0.492156,-0.745155
1.11,1.0,0.826573,-1.16111,-0.280435,-1.15794,-0.28097,1.62726,1.02726,2.10361e-05,0.488192,-0.741179
1.12,1.0,0.816842,-1.14142,-0.275697,-1.13837,-0.276125,1.63201,1.01988,2.09647e-05,0.483088,-0.737176
1.13,1.0,0.807135,-1.12166,-0.270941,-1.11963,-0.271712,1.63671,1.01253,2.09193e-05,0.479018,-0.733239
1.14,1.0,0.797484,-1.1019,-0.266183,-1.09918,-0.266637,1.64135,1.00522,2.08981e-05,0.474722,-0.729307
1.15,1.0,0.787865,-1.08216,-0.26143,-1.07961,-0.262019,1.64597,0.997952,2.08998e-05,0.447429,-0.725558
1.16,1.0,0.778303,-1.06312,-0.256844,-1.06041,-0.257506,1.65058,0.990724,2.09227e-05,0.443323,-0.721142
1.17,1.0,0.768821,-1.04438,-0.252331,-1.04281,-0.253304,1.65513,0.983538,2.09048e-05,0.439275,-0.717524
1.18,1.0,0.759356,-1.02563,-0.247815,-1.02294,-0.248203,1.65961,0.97639,2.07997e-05,0.435044,-0.713706
1.19,1.0,0.749944,-1.00684,-0.243289,-1.00493,-0.24391,1.66402,0.969279,2.07202e-05,0.430513,-0.71028
1.2,1.0,0.740585,-0.988195,-0.238796,-0.985984,-0.239289,1.66838,0.962207,2.06647e-05,0.426943,-0.705668
1.21,1.0,0.731302,-0.970408,-0.23451,-0.967779,-0.235026,1.67269,0.955179,2.06317e-05,0.42298,-0.701549
1.22,1.0,0.722074,-0.952637,-0.230229,-0.950159,-0.230605,1.67691,0.94819,2.06197e-05,0.418138,-0.697391
1.23,1.0,0.712905,-0.934819,-0.225936,-0.932715,-0.226474,1.68108,0.941243,2.06275e-05,0.414048,-0.693403
1.24,1.0,0.703788,-0.917027,-0.221647,-0.915903,-0.222465,1.68521,0.934333,2.06541e-05,0.410321,-0.689285
1.25,1.0,0.694727,-0.899453,-0.21741,-0.898152,-0.218122,1.68928,0.92747,2.06295e-05,0.406499,-0.684627
1.26,1.0,0.685723,-0.882718,-0.213376,-0.880915,-0.214047,1.69327,0.920649,2.05392e-05,0.401636,-0.68099
1.27,1.0,0.676736,-0.865872,-0.209316,-0.86304,-0.209706,1.69722,0.913867,2.04712e-05,0.397462,-0.677139
1.28,1.0,0.667779,-0.849032,-0.205256,-0.846972,-0.205767,1.70112,0.907123,2.04243e-05,0.39359,-0.673528
1.29,1.0,0.658896,-0.832208,-0.201198,-0.829999,-0.201572,1.70496,0.900419,2.03974e-05,0.389828,-0.668857
1.3,1.0,0.650091,-0.81558,-0.197187,-0.813784,-0.197652,1.70873,0.89376,2.03892e-05,0.385376,-0.664557
1.31,1.0,0.641355,-0.799793,-0.19338,-0.798112,-0.193867,1.71246,0.887141,2.03988e-05,0.380969,-0.660334
1.32,1.0,0.632656,-0.784048,-0.189583,-0.78267,-0.190156,1.71615,0.880566,2.0425e-05,0.358941,-0.656155
1.33,1.0,0.624014,-0.768272,-0.185778,-0.766057,-0.186136,1.71985,0.874031,2.04322e-05,0.355279,-0.652624
1.34,1.0,0.61544,-0.752486,-0.181969,-0.75046,-0.18238,1.72348,0.867536,2.03498e-05,0.351249,-0.648047
1.35,1.0,0.606941,-0.736752,-0.178172,-0.73533,-0.178705,1.72707,0.861086,2.02875e-05,0.347315,-0.643766
1.36,1.0,0.598488,-0.721556,-0.174505,-0.720417,-0.175171,1.73061,0.854677,2.02441e-05,0.343591,-0.639474
1.37,1.0,0.590118,-0.706982,-0.170989,-0.705939,-0.171639,1.73411,0.848311,2.02185e-05,0.339545,-0.635164
1.38,1.0,0.581779,-0.69228,-0.167441,-0.69061,-0.167817,1.73753,0.841986,2.02099e-05,0.335681,-0.631274
1.39,1.0,0.573517,-0.677575,-0.163893,-0.67581,-0.164201,1.74091,0.835704,2.02173e-05,0.331664,-0.626857
1.4,1.0,0.565315,-0.662825,-0.160332,-0.661142,-0.160691,1.74424,0.829467,2.02401e-05,0.327861,-0.622584
1.41,1.0,0.55718,-0.648177,-0.156795,-0.646986,-0.157399,1.74752,0.823271,2.02773e-05,0.324221,-0.618061
1.42,1.0,0.549089,-0.634047,-0.153383,-0.632249,-0.153725,1.75076,0.81712,2.02345e-05,0.320615,-0.613767
1.43,1.0,0.541065,-0.620707,-0.150163,-0.619153,-0.150539,1.75393,0.811008,2.01728e-05,0.31635,-0.610061
1.44,1.0,0.533106,-0.607051,-0.146866,-0.605767,-0.147311,1.75705,0.80494,2.01283e-05,0.312299,-0.605332
1.45,1.0,0.525216,-0.593422,-0.143575,-0.592283,-0.144053,1.76013,0.798919,2.01002e-05,0.308456,-0.60086
1.46,1.0,0.51738,-0.579781,-0.140281,-0.578902,-0.140865,1.76317,0.792938,2.00877e-05,0.304728,-0.596596
1.47,1.0,0.509622,-0.566242,-0.137011,-0.565507,-0.137646,1.76616,0.787001,2.00901e-05,0.301209,-0.592367
1.48,1.0,0.501926,-0.552903,-0.133788,-0.551606,-0.134169,1.76909,0.781105,2.01065e-05,0.297462,-0.588911
1.49,1.0,0.494278,-0.540361,-0.130758,-0.538843,-0.131044,1.77197,0.775251,2.01363e-05,0.293477,-0.58384
1.5,1.0,0.486694,-0.527973,-0.127766,-0.52672,-0.128113,1.77482,0.769443,2.01788e-05,0.289495,-0.579392
1.51,1.0,0.479173,-0.515501,-0.124754,-0.514115,-0.125006,1.77761,0.763678,2.01349e-05,0.285425,-0.575165
1.52,1.0,0.471723,-0.502993,-0.121732,-0.502279,-0.122206,1.78037,0.757957,2.00856e-05,0.268935,-0.570832
1.53,1.0,0.464324,-0.490575,-0.118731,-0.489309,-0.119044,1.78314,0.75228,2.00515e-05,0.265485,-0.566576
1.54,1.0,0.457013,-0.478256,-0.115754,-0.477016,-0.116033,1.78585,0.746643,2.0032e-05,0.261928,-0.561956
1.55,1.0,0.449761,-0.466118,-0.11282,-0.464663,-0.113047,1.78852,0.741053,2.00263e-05,0.2584,-0.557384
1.56,1.0,0.442567,-0.45418,-0.109934,-0.453094,-0.110277,1.79115,0.735509,2.00339e-05,0.254919,-0.553344
1.57,1.0,0.435446,-0.44317,-0.107273,-0.442318,-0.107662,1.79374,0.730007,2.00539e-05,0.251112,-0.548848
1.58,1.0,0.428389,-0.431929,-0.104556,-0.431544,-0.105075,1.79628,0.724548,2.00858e-05,0.24739,-0.544545
1.59,1.0,0.421384,-0.420692,-0.10184,-0.419621,-0.102111,1.79877,0.71913,2.01292e-05,0.243877,-0.541187
1.6,1.0,0.414463,-0.409456,-0.0991237,-0.408449,-0.0993756,1.80121,0.713754,2.01295e-05,0.240341,-0.536012
1.61,1.0,0.407603,-0.398286,-0.0964231,-0.397405,-0.0967148,1.80361,0.708425,2.00862e-05,0.236842,-0.531476
1.62,1.0,0.400807,-0.387243,-0.0937525,-0.386267,-0.0939798,1.80597,0.70315,2.00566e-05,0.23345,-0.527946
1.63,1.0,0.394092,-0.37635,-0.0911183,-0.375414,-0.091384,1.80829,0.697894,2.004e-05,0.229962,-0.522885
1.64,1.0,0.387439,-0.365564,-0.0885093,-0.364853,-0.0888231,1.81057,0.692696,2.00359e-05,0.22644,-0.518396
1.65,1.0,0.380849,-0.355324,-0.0860325,-0.354322,-0.0862387,1.8128,0.68754,2.00438e-05,0.22265,-0.515052
1.66,1.0,0.374324,-0.345563,-0.083672,-0.344885,-0.0839396,1.81498,0.682426,2.00629e-05,0.218994,-0.509712
1.67,1.0,0.367855,-0.335672,-0.0812801,-0.334901,-0.0815104,1.81711,0.67736,2.00929e-05,0.215425,-0.50508
1.68,1.0,0.36146,-0.325761,-0.0788828,-0.324935,-0.0790918,1.81921,0.672336,2.01334e-05,0.211841,-0.501682
1.69,1.0,0.355134,-0.315894,-0.0764962,-0.315479,-0.0768229,1.82126,0.667353,2.01839e-05,0.208313,-0.497011
1.7,1.0,0.348881,-0.306071,-0.0741199,-0.305702,-0.0744773,1.82328,0.662412,2.01811e-05,0.20482,-0.492722
1.71,1.0,0.342695,-0.296374,-0.0717735,-0.29595,-0.0720984,1.82525,0.657513,2.01506e-05,0.201376,-0.489186
1.72,1.0,0.336576,-0.286794,-0.0694556,-0.286458,-0.0697662,1.82719,0.652654,2.01321e-05,0.197905,-0.484477
1.73,1.0,0.330525,-0.277368,-0.0671746,-0.276451,-0.0673189,1.8291,0.64784,2.01251e-05,0.185662,-0.48008
1.74,1.0,0.324542,-0.268066,-0.0649234,-0.267439,-0.0650995,1.831,0.643069,2.0129e-05,0.182278,-0.475981
1.75,1.0,0.31862,-0.258889,-0.0627023,-0.257924,-0.0628051,1.83286,0.638339,2.01434e-05,0.178935,-0.471839
1.76,1.0,0.312771,-0.249847,-0.0605136,-0.249144,-0.060679,1.83469,0.633651,2.01679e-05,0.175681,-0.467377
1.77,1.0,0.307001,-0.24167,-0.0585347,-0.241391,-0.058777,1.83647,0.629007,2.02021e-05,0.172232,-0.463152
1.78,1.0,0.301283,-0.23341,-0.0565358,-0.232726,-0.0566775,1.83822,0.624403,2.02454e-05,0.168823,-0.459932
1.79,1.0,0.295634,-0.225077,-0.054519,-0.22449,-0.0546973,1.83992,0.61984,2.02977e-05,0.165434,-0.454686
1.8,1.0,0.290059,-0.216756,-0.052505,-0.21675,-0.0528234,1.84159,0.615324,2.03516e-05,0.162125,-0.450026
1.81,1.0,0.284546,-0.208479,-0.0505013,-0.20864,-0.0508609,1.84322,0.61085,2.03266e-05,0.158832,-0.446575
1.82,1.0,0.279098,-0.200284,-0.0485175,-0.200065,-0.0487689,1.8448,0.606415,2.03124e-05,0.155616,-0.442342
1.83,1.0,0.27372,-0.19219,-0.046558,-0.191865,-0.0467711,1.84634,0.602022,2.03084e-05,0.152398,-0.438142
1.84,1.0,0.268407,-0.184182,-0.0446188,-0.183715,-0.0447367,1.84784,0.59767,2.03144e-05,0.149169,-0.433933
1.85,1.0,0.26316,-0.176312,-0.0427132,-0.175541,-0.0427581,1.84931,0.593358,2.03298e-05,0.145951,-0.430863
1.86,1.0,0.257983,-0.168551,-0.040834,-0.168103,-0.0409419,1.85074,0.589085,2.03544e-05,0.142665,-0.425787
1.87,1.0,0.252876,-0.160911,-0.0389838,-0.160244,-0.0390326,1.85213,0.584857,2.03877e-05,0.139379,-0.421494
1.88,1.0,0.247831,-0.153395,-0.0371636,-0.152793,-0.0372321,1.85349,0.58067,2.04294e-05,0.136132,-0.417731
1.89,1.0,0.242855,-0.146005,-0.0353737,-0.145809,-0.0355442,1.8548,0.576522,2.04793e-05,0.132861,-0.413852
1.9,1.0,0.237953,-0.138697,-0.0336038,-0.138796,-0.0338452,1.85608,0.572415,2.0537e-05,0.129629,-0.409399
1.91,1.0,0.233113,-0.131504,-0.0318616,-0.131582,-0.0320868,1.85733,0.56835,2.06022e-05,0.126415,-0.405326
1.92,1.0,0.228342,-0.124405,-0.0301419,-0.124404,-0.0303469,1.85854,0.564322,2.06174e-05,0.123222,-0.402229
1.93,1.0,0.223637,-0.117433,-0.0284532,-0.117297,-0.0285869,1.85971,0.56033,2.06115e-05,0.120059,-0.39786
1.94,1.0,0.218997,-0.110586,-0.0267947,-0.11044,-0.0269151,1.86084,0.556382,2.06147e-05,0.111244,-0.393377
1.95,1.0,0.214425,-0.104354,-0.025285,-0.104267,-0.0254095,1.86198,0.552477,2.06265e-05,0.10815,-0.389172
1.96,1.0,0.209916,-0.0983466,-0.02383,-0.0984261,-0.023995,1.8631,0.54861,2.06465e-05,0.104953,-0.386033
1.97,1.0,0.205466,-0.0921656,-0.0223328,-0.09192,-0.0223982,1.86417,0.544778,2.06746e-05,0.101919,-0.382443
1.98,1.0,0.201087,-0.0859582,-0.0208291,-0.0858373,-0.0209104,1.86521,0.540983,2.07104e-05,0.0988905,-0.378347
1.99,1.0,0.196775,-0.0797745,-0.0193311,-0.0797263,-0.0194237,1.86621,0.537227,2.07538e-05,0.0957915,-0.374405
2.0,1.0,0.19253,-0.0736239,-0.017841,-0.073629,-0.0179444,1.86718,0.533509,2.08045e-05,0.0927139,-0.371069
2.01,1.0,0.18835,-0.0675335,-0.0163654,-0.0675454,-0.0164591,1.86811,0.529827,2.08621e-05,0.089773,-0.367528
2.02,1.0,0.184239,-0.0615171,-0.0149076,-0.0616176,-0.0150142,1.86901,0.526183,2.09265e-05,0.0868057,-0.363169
2.03,1.0,0.180191,-0.0555935,-0.0134724,-0.0556804,-0.0135734,1.86988,0.522579,2.09974e-05,0.083789,-0.359227
2.04,1.0,0.176209,-0.0497591,-0.0120586,-0.0498676,-0.0121574,1.87071,0.519014,2.10721e-05,0.0807273,-0.355618
2.05,1.0,0.172293,-0.0440141,-0.0106665,-0.0441345,-0.0107609,1.8715,0.515486,2.10758e-05,0.0776469,-0.35266
2.06,1.0,0.168442,-0.0383673,-0.00929816,-0.0386799,-0.00943405,1.87226,0.511994,2.10872e-05,0.0745775,-0.348053
2.07,1.0,0.164655,-0.0328102,-0.0079515,-0.0330956,-0.0080721,1.87299,0.508542,2.11062e-05,0.0715096,-0.344042
2.08,1.0,0.160932,-0.0273307,-0.00662361,-0.0276696,-0.00675081,1.87368,0.505129,2.11325e-05,0.0684349,-0.340158
