t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.23,3.0,1.91152,-3.67428,-0.881227,-3.65881,-0.881726,1.00343,1.79651,9.03668e-07,0.0402437,-0.982007
0.24,3.0,1.90274,-3.64965,-0.875619,-3.63427,-0.876038,1.00385,1.7867,2.06309e-06,0.0445487,-0.980284
0.25,2.0,1.88685,-3.61853,-0.868321,-3.60428,-0.868875,1.00429,1.77691,2.65358e-06,0.0473167,-0.978651
0.26,2.0,1.87767,-3.58899,-0.861311,-3.57482,-0.86207,1.00482,1.76713,8.01486e-07,0.0525671,-0.977141
0.27,2.0,1.8724,-3.56107,-0.854646,-3.54595,-0.855272,1.00537,1.75736,1.41708e-06,0.0579558,-0.975852
0.28,2.0,1.86426,-3.53361,-0.848249,-3.51873,-0.848528,1.00595,1.74761,1.07057e-06,0.0636305,-0.974724
0.29,2.0,1.85526,-3.50089,-0.840591,-3.48603,-0.841,1.00661,1.73786,1.71568e-06,0.0663851,-0.973476
0.3,2.0,1.84397,-3.4639,-0.831768,-3.44989,-0.83227,1.01846,1.72813,1.52382e-06,1.39931,-0.972278
0.31,2.0,1.83445,-3.42645,-0.822839,-3.41132,-0.82321,1.02709,1.71842,1.16013e-06,0.367014,-0.97115
0.32,2.0,1.82485,-3.38794,-0.813617,-3.37309,-0.814078,1.03344,1.70871,2.01736e-06,0.887411,-0.969885
0.33,2.0,1.81497,-3.3507,-0.804694,-3.33748,-0.805487,1.04238,1.69902,9.11526e-07,1.02039,-0.968623
0.34,2.0,1.80422,-3.31441,-0.795986,-3.30072,-0.796743,1.052,1.68934,1.85291e-06,0.910457,-0.9674
0.35,2.0,1.7923,-3.27948,-0.787602,-3.26547,-0.788276,1.06125,1.67967,8.30083e-07,0.916454,-0.966207
0.36,2.0,1.78023,-3.24643,-0.779688,-3.23249,-0.780402,1.07155,1.67001,1.68629e-06,1.03311,-0.964814
0.37,2.0,1.76887,-3.21404,-0.771975,-3.19977,-0.772748,1.08152,1.66037,8.63509e-07,0.954212,-0.963786
0.38,2.0,1.75727,-3.18174,-0.764298,-3.16624,-0.764845,1.09158,1.65074,1.63811e-06,1.0586,-0.962229
0.39,2.0,1.74677,-3.15043,-0.756839,-3.13786,-0.757532,1.10207,1.64113,8.94947e-07,1.03434,-0.960655
0.4,2.0,1.73442,-3.11801,-0.749111,-3.1055,-0.749648,1.11247,1.63153,1.25543e-06,1.05351,-0.959158
0.41,2.0,1.72204,-3.0857,-0.7414,-3.07302,-0.742002,1.12303,1.62194,9.74154e-07,1.05912,-0.957465
0.42,2.0,1.71147,-3.05479,-0.734032,-3.04241,-0.734712,1.13358,1.61238,9.12634e-07,1.04246,-0.955722
0.43,2.0,1.69895,-3.02199,-0.726234,-3.01039,-0.72712,1.14393,0.00893165,1.59004e-06,1.02804,-0.00295223
0.44,2.0,1.68835,-2.98984,-0.718599,-2.97804,-0.719504,1.15419,1.59328,6.98558e-07,1.04041,-0.953972
0.45,2.0,1.6788,-2.95802,-0.711011,-2.94556,-0.711724,1.1648,1.58376,1.41214e-06,1.07632,-0.950379
0.46,2.0,1.67047,-2.92688,-0.70359,-2.91311,-0.704312,1.17564,1.57427,8.87507e-07,1.09403,-0.948234
0.47,2.0,1.66399,-2.89638,-0.696338,-2.88325,-0.697078,1.18653,1.5648,1.25378e-06,1.08519,-0.946473
0.48,2.0,1.65902,-2.86549,-0.688992,-2.85429,-0.68987,1.19722,1.55534,1.45751e-06,1.05122,-0.944374
0.49,2.0,1.64953,-2.83255,-0.681192,-2.82276,-0.682001,1.2075,1.54591,1.32843e-06,1.00062,-0.942111
0.5,2.0,1.64019,-2.79851,-0.67308,-2.78799,-0.674131,1.21733,1.5365,1.62587e-06,0.974963,-0.939805
0.51,2.0,1.63188,-2.76728,-0.665633,-2.75383,-0.666146,1.22675,1.52711,1.5247e-06,0.917162,-0.937884
0.52,1.0,1.62348,-2.73538,-0.658027,-2.72595,-0.658456,1.32916,1.51775,1.61131e-06,1.00832,-0.935863
0.53,2.0,1.61728,-2.70625,-0.651073,-2.69694,-0.652188,1.24504,1.5084,1.67823e-06,0.896827,-0.933713
0.54,2.0,1.60964,-2.6766,-0.644015,-2.66647,-0.644853,1.27084,1.49907,1.61137e-06,0.666844,-0.931618
0.55,2.0,1.6014,-2.64846,-0.637322,-2.63937,-0.638403,1.28359,1.48977,1.70719e-06,0.848694,-0.928978
0.56,2.0,1.59132,-2.62026,-0.630584,-2.61149,-0.631424,1.29715,1.4805,1.56887e-06,0.831661,-0.926546
0.57,2.0,1.58258,-2.59271,-0.623987,-2.58514,-0.625192,1.29944,1.47124,1.63347e-06,0.653463,-0.924305
0.58,2.0,1.57388,-2.5652,-0.617444,-2.55571,-0.618285,1.30269,1.46201,1.51527e-06,0.381011,-0.92167
0.59,2.0,1.56482,-2.53461,-0.610129,-2.5273,-0.611474,1.30369,1.45281,1.54977e-06,0.168751,-0.919004
0.6,2.0,1.55677,-2.50707,-0.603562,-2.49866,-0.604651,1.31302,1.44364,1.49502e-06,0.329082,-0.916321
0.61,2.0,1.54596,-2.47871,-0.59677,-2.47113,-0.597771,1.31445,1.43449,1.46406e-06,0.421503,-0.91385
0.62,2.0,1.53447,-2.45321,-0.590695,-2.44426,-0.591561,1.32835,1.42536,1.52875e-06,1.41833,-0.911077
0.63,2.0,1.52372,-2.42612,-0.584245,-2.41671,-0.584766,1.34221,1.41627,1.41263e-06,1.27539,-0.908407
0.64,2.0,1.5122,-2.40149,-0.578417,-2.39334,-0.579379,1.35685,1.4072,1.43209e-06,1.36696,-0.906244
0.65,2.0,1.49948,-2.37311,-0.571669,-2.36369,-0.572011,1.36896,1.39815,1.49311e-06,1.09678,-0.903288
0.66,2.0,1.4891,-2.34873,-0.565849,-2.34049,-0.566502,1.38043,1.38913,1.38097e-06,1.1065,-0.900606
0.67,2.0,1.47979,-2.32454,-0.560067,-2.31685,-0.560649,1.39123,1.38014,1.40292e-06,1.01466,-0.89788
0.68,2.0,1.47065,-2.2993,-0.55402,-2.28987,-0.554389,1.40131,1.37118,1.45376e-06,1.03031,-0.895323
0.69,2.0,1.45977,-2.27414,-0.547981,-2.26662,-0.54844,1.41154,1.36224,1.36679e-06,0.981286,-0.892535
0.7,2.0,1.45135,-2.24636,-0.541373,-2.23762,-0.541879,1.42128,1.35333,1.37676e-06,0.968296,-0.889793
0.71,2.0,1.43983,-2.21833,-0.534715,-2.20894,-0.535011,1.43095,1.34445,1.41583e-06,0.970362,-0.887419
0.72,2.0,1.42976,-2.19065,-0.528103,-2.18242,-0.528406,1.44057,1.33559,1.36565e-06,0.951771,-0.884337
0.73,2.0,1.41866,-2.16198,-0.521246,-2.15376,-0.521848,1.45004,1.32677,1.35785e-06,0.955581,-0.881403
0.74,2.0,1.40873,-2.13436,-0.514647,-2.12595,-0.515116,1.46008,1.31797,1.38471e-06,1.00527,-0.878284
0.75,2.0,1.39833,-2.10734,-0.508203,-2.09954,-0.508819,1.46999,1.3092,1.39456e-06,0.972479,-0.875521
0.76,2.0,1.38719,-2.07869,-0.501347,-2.07019,-0.501703,1.47987,1.30046,1.35801e-06,1.00891,-0.872346
0.77,2.0,1.37731,-2.05131,-0.494816,-2.04388,-0.495133,1.49015,1.29176,1.36724e-06,1.03905,-0.869421
0.78,2.0,1.36714,-2.02352,-0.48817,-2.01585,-0.488607,1.50038,1.28308,1.39316e-06,0.990995,-0.86662
0.79,2.0,1.35756,-1.9952,-0.481359,-1.98831,-0.481977,1.50999,1.27443,1.38977e-06,0.936072,-0.863403
0.8,2.0,1.3467,-1.96523,-0.474142,-1.95836,-0.474795,1.51925,1.26581,1.37142e-06,0.920433,-0.860541
0.81,2.0,1.33525,-1.93608,-0.467126,-1.92953,-0.467775,1.52848,1.25723,1.38203e-06,0.926022,-0.8572
0.82,1.0,1.32393,-1.90927,-0.460682,-1.90212,-0.46076,1.53794,1.24867,1.40561e-06,0.927624,-0.85447
0.83,1.0,1.31322,-1.88298,-0.454364,-1.87638,-0.454738,1.54731,1.24015,1.41726e-06,0.883336,-0.850697
0.84,1.0,1.30218,-1.85792,-0.44834,-1.85152,-0.448842,1.55594,1.23166,1.39972e-06,0.869349,-0.847759
0.85,1.0,1.29196,-1.83386,-0.44255,-1.82794,-0.443116,1.56459,1.2232,1.40656e-06,0.853405,-0.844453
0.86,1.0,1.27952,-1.81474,-0.437925,-1.80862,-0.438638,1.57304,1.21477,1.42619e-06,0.832423,-0.841504
0.87,2.0,1.2678,-1.79844,-0.433986,-1.79262,-0.434586,1.58125,1.20637,1.45191e-06,0.803414,-0.838155
0.88,1.0,1.25684,-1.77726,-0.428891,-1.77023,-0.429146,1.58916,1.19801,1.43768e-06,0.776668,-0.834834
0.89,1.0,1.24642,-1.75544,-0.423636,-1.74817,-0.42379,1.59684,1.18968,1.43565e-06,0.75651,-0.831653
0.9,1.0,1.23688,-1.73387,-0.418453,-1.72752,-0.418815,1.60436,1.18138,1.44823e-06,0.738898,-0.828302
0.91,1.0,1.22725,-1.71107,-0.412993,-1.70469,-0.413256,1.61172,1.17312,1.46907e-06,0.70763,-0.825117
0.92,1.0,1.21791,-1.68909,-0.407724,-1.68299,-0.408088,1.6186,1.16489,1.47447e-06,0.635072,-0.821513
0.93,1.0,1.20864,-1.66693,-0.402402,-1.66192,-0.40306,1.62463,1.15669,1.46533e-06,0.553837,-0.818634
0.94,1.0,1.19952,-1.64577,-0.397326,-1.64003,-0.397762,1.62983,1.14852,1.47198e-06,0.494037,-0.814717
0.95,1.0,1.19012,-1.62658,-0.392725,-1.62111,-0.393305,1.63475,1.1404,1.48815e-06,0.484688,-0.811816
0.96,1.0,1.18107,-1.60678,-0.387978,-1.60117,-0.388623,1.63969,1.1323,1.51003e-06,0.49393,-0.807861
0.97,1.0,1.17226,-1.58763,-0.383381,-1.58215,-0.383946,1.64471,1.12424,1.49539e-06,0.515398,-0.804939
0.98,1.0,1.16351,-1.56776,-0.378609,-1.56252,-0.379379,1.65048,1.11622,1.49564e-06,0.626085,-0.800654
0.99,1.0,1.15484,-1.54759,-0.373765,-1.54156,-0.37425,1.6569,1.10823,1.50685e-06,0.654695,-0.797754
1.0,1.0,1.14665,-1.52715,-0.368858,-1.52267,-0.369457,1.66345,1.10027,1.52508e-06,0.655594,-0.793689
1.01,1.0,1.13848,-1.5068,-0.363969,-1.50305,-0.364933,1.66984,1.09235,1.52409e-06,0.612555,-0.790782
1.02,1.0,1.13007,-1.48628,-0.359043,-1.48144,-0.359653,1.67574,1.08447,1.51852e-06,0.561682,-0.786614
1.03,1.0,1.12116,-1.46459,-0.353834,-1.46,-0.354243,1.68123,1.07662,1.52504e-06,0.523131,-0.783475
1.04,1.0,1.11248,-1.44232,-0.348487,-1.43774,-0.348977,1.68647,1.06881,1.53957e-06,0.50804,-0.779401
1.05,1.0,1.10322,-1.41977,-0.343067,-1.41404,-0.343272,1.69166,1.06104,1.55711e-06,0.530154,-0.776326
1.06,1.0,1.09365,-1.39673,-0.337529,-1.39204,-0.337755,1.69693,1.0533,1.5451e-06,0.518615,-0.771849
1.07,1.0,1.08448,-1.37365,-0.331979,-1.3688,-0.332214,1.70208,1.0456,1.54656e-06,0.506296,-0.768822
1.08,1.0,1.07525,-1.3501,-0.326316,-1.34482,-0.326381,1.70714,1.03793,1.55718e-06,0.504455,-0.76447
1.09,1.0,1.06595,-1.32615,-0.320572,-1.32179,-0.320916,1.71221,1.03031,1.57418e-06,0.508285,-0.761622
1.1,1.0,1.05675,-1.30274,-0.31496,-1.29859,-0.315399,1.71735,1.02272,1.58086e-06,0.514312,-0.757081
1.11,1.0,1.04772,-1.27954,-0.309398,-1.2757,-0.309815,1.72259,1.01517,1.57554e-06,0.531548,-0.754039
1.12,1.0,1.03868,-1.25639,-0.303848,-1.25201,-0.304263,1.72793,1.00765,1.5808e-06,0.533341,-0.749435
1.13,1.0,1.02973,-1.2334,-0.298334,-1.22928,-0.298708,1.7333,1.00018,1.59352e-06,0.529559,-0.746465
1.14,1.0,1.02087,-1.21057,-0.292855,-1.20706,-0.29324,1.73871,0.992742,1.61158e-06,0.542155,-0.741848
1.15,1.0,1.01206,-1.18787,-0.287404,-1.18434,-0.287748,1.74421,0.985343,1.61829e-06,0.547762,-0.738541
1.16,1.0,1.00338,-1.16539,-0.282003,-1.16195,-0.282377,1.75019,0.977981,1.61452e-06,0.566509,-0.734083
1.17,1.0,0.994725,-1.14288,-0.276593,-1.13953,-0.276957,1.75551,0.97066,1.62028e-06,0.567055,-0.730559
1.18,1.0,0.986157,-1.12082,-0.271288,-1.11792,-0.271786,1.76126,0.963375,1.63296e-06,0.560527,-0.726488
1.19,1.0,0.977667,-1.09902,-0.266042,-1.09547,-0.266262,1.7669,0.95613,1.65065e-06,0.547295,-0.722649
1.2,1.0,0.969216,-1.07746,-0.260852,-1.0741,-0.261245,1.77235,0.948924,1.67097e-06,0.525928,-0.718733
1.21,1.0,0.960861,-1.05564,-0.2556,-1.05191,-0.255989,1.77754,0.941758,1.66404e-06,0.50283,-0.714525
1.22,1.0,0.952627,-1.0345,-0.250505,-1.03121,-0.250941,1.78248,0.934631,1.66686e-06,0.488896,-0.711021
1.23,1.0,0.944455,-1.01376,-0.245506,-1.01074,-0.245881,1.78725,0.927545,1.67693e-06,0.476167,-0.706241
1.24,1.0,0.936209,-0.993691,-0.240668,-0.99101,-0.24125,1.79186,0.9205,1.69246e-06,0.462112,-0.703279
1.25,1.0,0.927979,-0.973372,-0.235769,-0.970832,-0.236411,1.79691,0.913495,1.71227e-06,0.448807,-0.698494
1.26,1.0,0.919877,-0.952822,-0.230811,-0.949926,-0.231258,1.80109,0.906529,1.72848e-06,0.44573,-0.695535
1.27,1.0,0.911764,-0.932443,-0.22589,-0.930538,-0.226674,1.80559,0.899603,1.72472e-06,0.436175,-0.690393
1.28,1.0,0.903715,-0.9129,-0.221169,-0.910888,-0.221832,1.80996,0.892718,1.72928e-06,0.425519,-0.686632
1.29,1.0,0.895715,-0.894847,-0.216809,-0.892742,-0.21738,1.81419,0.885874,1.74028e-06,0.420202,-0.68232
1.3,1.0,0.887844,-0.876637,-0.212414,-0.873995,-0.212734,1.8183,0.879073,1.75637e-06,0.410949,-0.677937
1.31,1.0,0.880008,-0.85824,-0.207972,-0.856299,-0.20856,1.82229,0.872312,1.77641e-06,0.403499,-0.674405
1.32,1.0,0.872254,-0.839807,-0.20352,-0.837823,-0.204076,1.82619,0.865594,1.79594e-06,0.398326,-0.669343
1.33,1.0,0.864625,-0.821488,-0.199092,-0.819055,-0.199459,1.83023,0.85892,1.79232e-06,0.391555,-0.666441
1.34,1.0,0.857101,-0.803479,-0.194737,-0.80201,-0.195319,1.83425,0.852287,1.79641e-06,0.386901,-0.66082
1.35,1.0,0.849562,-0.785927,-0.190492,-0.783555,-0.190868,1.83816,0.845698,1.80668e-06,0.379587,-0.657073
1.36,1.0,0.842009,-0.768701,-0.186325,-0.76744,-0.187026,1.84198,0.83915,1.82195e-06,0.373586,-0.652563
1.37,1.0,0.834593,-0.751776,-0.182231,-0.750292,-0.182794,1.84572,0.832647,1.84128e-06,0.374032,-0.647892
1.38,1.0,0.827271,-0.736184,-0.17846,-0.734504,-0.178946,1.84938,0.826186,1.86393e-06,0.367164,-0.644641
1.39,1.0,0.820012,-0.720703,-0.174717,-0.719259,-0.175331,1.85295,0.819768,1.86678e-06,0.360608,-0.63944
1.4,1.0,0.812791,-0.70486,-0.170886,-0.703982,-0.171683,1.85644,0.813393,1.86845e-06,0.356417,-0.635997
1.41,1.0,0.805728,-0.688922,-0.16703,-0.687843,-0.167673,1.8599,0.807061,1.87634e-06,0.341262,-0.630733
1.42,1.0,0.798898,-0.673046,-0.163189,-0.671483,-0.163543,1.86344,0.800775,1.88939e-06,0.339813,-0.62617
1.43,1.0,0.791966,-0.657378,-0.159396,-0.655578,-0.159744,1.86695,0.794533,1.9068e-06,0.337144,-0.622558
1.44,1.0,0.784939,-0.641918,-0.155654,-0.640679,-0.156176,1.87043,0.788335,1.92779e-06,0.335835,-0.617219
1.45,1.0,0.777883,-0.626875,-0.152012,-0.626062,-0.152711,1.87388,0.78218,1.95184e-06,0.333361,-0.61406
1.46,1.0,0.770813,-0.612176,-0.148452,-0.610555,-0.148956,1.87728,0.776066,1.94999e-06,0.33317,-0.608998
1.47,1.0,0.763787,-0.597685,-0.144944,-0.596272,-0.145504,1.88057,0.769998,1.95327e-06,0.322216,-0.604379
1.48,1.0,0.756939,-0.583842,-0.141591,-0.583274,-0.142315,1.8837,0.763972,1.96218e-06,0.307887,-0.601149
1.49,1.0,0.749858,-0.570676,-0.138405,-0.56953,-0.138861,1.88667,0.757991,1.97581e-06,0.297575,-0.595529
1.5,1.0,0.743347,-0.557513,-0.135219,-0.556698,-0.13576,1.88954,0.752054,1.99354e-06,0.295606,-0.591756
1.51,1.0,0.736694,-0.544151,-0.131984,-0.543483,-0.132466,1.89244,0.746159,2.01466e-06,0.284875,-0.587253
1.52,1.0,0.730125,-0.530898,-0.128775,-0.529885,-0.12917,1.89544,0.74031,2.03878e-06,0.289637,-0.582157
1.53,1.0,0.723574,-0.517813,-0.125606,-0.51718,-0.126109,1.89847,0.734506,2.04696e-06,0.295118,-0.57956
1.54,1.0,0.71699,-0.504756,-0.122443,-0.50347,-0.122918,1.90154,0.728744,2.04849e-06,0.298165,-0.573773
1.55,1.0,0.710479,-0.491814,-0.119307,-0.491173,-0.119871,1.90462,0.723025,2.05571e-06,0.296867,-0.569397
1.56,1.0,0.704083,-0.478558,-0.116096,-0.476787,-0.116338,1.90767,0.717347,2.06782e-06,0.296444,-0.566595
1.57,1.0,0.697634,-0.465921,-0.113034,-0.464659,-0.113378,1.91065,0.711712,2.08413e-06,0.290691,-0.56086
1.58,1.0,0.691146,-0.453768,-0.110089,-0.452816,-0.110448,1.91356,0.70612,2.1041e-06,0.28351,-0.556926
1.59,1.0,0.684739,-0.442132,-0.107269,-0.441572,-0.107758,1.91637,0.70057,2.12729e-06,0.275731,-0.553346
1.6,1.0,0.678435,-0.431198,-0.10462,-0.430574,-0.105075,1.91908,0.695063,2.15331e-06,0.267112,-0.548137
1.61,1.0,0.672121,-0.420127,-0.101939,-0.419851,-0.102536,1.92167,0.689598,2.16297e-06,0.260053,-0.544598
1.62,1.0,0.665767,-0.40918,-0.0992873,-0.408246,-0.0996802,1.92421,0.684173,2.16541e-06,0.259141,-0.540474
1.63,1.0,0.659611,-0.398106,-0.0966038,-0.396461,-0.0967631,1.92672,0.678793,2.17315e-06,0.258682,-0.535309
1.64,1.0,0.653443,-0.387104,-0.0939376,-0.385513,-0.0940822,1.92923,0.673455,2.18552e-06,0.259659,-0.532091
1.65,1.0,0.647278,-0.376251,-0.0913069,-0.375544,-0.0916809,1.93176,0.668157,2.20194e-06,0.260793,-0.527774
1.66,1.0,0.641142,-0.36557,-0.0887179,-0.364932,-0.089115,1.93429,0.662902,2.22196e-06,0.260072,-0.522887
1.67,1.0,0.635057,-0.35513,-0.086187,-0.3545,-0.0865833,1.9368,0.657686,2.24512e-06,0.257435,-0.520015
1.68,1.0,0.628983,-0.34492,-0.0837119,-0.343836,-0.0839688,1.9393,0.652508,2.27113e-06,0.243597,-0.515718
1.69,1.0,0.622924,-0.334865,-0.081274,-0.333879,-0.08151,1.94183,0.647374,2.29966e-06,0.2403,-0.510731
1.7,1.0,0.616922,-0.324957,-0.0788715,-0.323957,-0.0791345,1.94431,0.642279,2.3059e-06,0.23686,-0.507786
1.71,1.0,0.611036,-0.315418,-0.0765587,-0.314718,-0.0768253,1.94674,0.637224,2.31024e-06,0.231783,-0.503678
1.72,1.0,0.605168,-0.306455,-0.0743859,-0.305621,-0.0746149,1.9491,0.63221,2.31929e-06,0.224609,-0.498691
1.73,1.0,0.599296,-0.297033,-0.0721019,-0.296483,-0.0724127,1.95136,0.627236,2.33254e-06,0.217414,-0.495463
1.74,1.0,0.593457,-0.287611,-0.0698175,-0.286846,-0.0700406,1.95355,0.6223,2.34955e-06,0.214874,-0.491961
1.75,1.0,0.587614,-0.278555,-0.0676216,-0.277557,-0.0677903,1.9557,0.617405,2.36994e-06,0.213602,-0.487081
1.76,1.0,0.581803,-0.269577,-0.0654444,-0.268153,-0.0654808,1.95783,0.612551,2.39346e-06,0.213733,-0.483523
1.77,1.0,0.576039,-0.260691,-0.0632891,-0.259658,-0.0634597,1.95997,0.607734,2.41962e-06,0.214293,-0.480615
1.78,1.0,0.5703,-0.25196,-0.0611713,-0.250922,-0.0613002,1.9621,0.602956,2.44828e-06,0.21465,-0.475084
1.79,1.0,0.564577,-0.243335,-0.059079,-0.24286,-0.0593616,1.96422,0.598221,2.47921e-06,0.214199,-0.470951
1.8,1.0,0.55896,-0.234759,-0.0569986,-0.234253,-0.0572305,1.96634,0.593525,2.48327e-06,0.212834,-0.46911
1.81,1.0,0.553363,-0.226264,-0.0549376,-0.225721,-0.055155,1.96843,0.588869,2.4887e-06,0.210885,-0.46324
1.82,1.0,0.547785,-0.217876,-0.0529023,-0.216797,-0.0529602,1.9705,0.584255,2.49833e-06,0.212024,-0.458734
1.83,1.0,0.542235,-0.209961,-0.0509819,-0.209058,-0.0510847,1.97255,0.579679,2.51174e-06,0.208915,-0.456021
1.84,1.0,0.53676,-0.202483,-0.0491678,-0.20171,-0.0492769,1.97455,0.575142,2.52852e-06,0.20452,-0.451965
1.85,1.0,0.531482,-0.193919,-0.0470901,-0.193248,-0.047212,1.97649,0.570645,2.54839e-06,0.197476,-0.446907
1.86,1.0,0.526157,-0.185204,-0.0449757,-0.184401,-0.0450623,1.97842,0.566187,2.57115e-06,0.182361,-0.443445
1.87,1.0,0.52054,-0.178109,-0.0432541,-0.177921,-0.043493,1.98031,0.561767,2.59647e-06,0.175514,-0.441428
1.88,1.0,0.515052,-0.171853,-0.0417361,-0.171649,-0.0419794,1.98212,0.557386,2.62412e-06,0.170665,-0.435595
1.89,1.0,0.509664,-0.1654,-0.0401702,-0.165271,-0.0404438,1.98388,0.553047,2.65384e-06,0.168061,-0.431347
1.9,1.0,0.504396,-0.158771,-0.0385613,-0.158179,-0.0386609,1.98562,0.548745,2.68544e-06,0.170599,-0.428652
1.91,1.0,0.499128,-0.151816,-0.0368732,-0.150716,-0.036831,1.98736,0.544477,2.70281e-06,0.171479,-0.425535
1.92,1.0,0.49382,-0.144386,-0.0350697,-0.143357,-0.0350163,1.98911,0.540244,2.70641e-06,0.173181,-0.420935
1.93,1.0,0.488574,-0.136881,-0.0332477,-0.13633,-0.0333066,1.99088,0.536043,2.71363e-06,0.1741,-0.417937
1.94,1.0,0.483368,-0.129591,-0.0314776,-0.129127,-0.0315637,1.99264,0.531871,2.72414e-06,0.174474,-0.416809
1.95,1.0,0.478214,-0.122337,-0.0297164,-0.121857,-0.0297931,1.9944,0.527728,2.73767e-06,0.174153,-0.412805
1.96,1.0,0.47314,-0.115263,-0.0279986,-0.114816,-0.0280771,1.99614,0.523616,2.75399e-06,0.172221,-0.408689
1.97,1.0,0.468024,-0.109877,-0.0266911,-0.109606,-0.0268033,1.99784,0.519537,2.77283e-06,0.168229,-0.406042
1.98,1.0,0.463013,-0.104496,-0.0253848,-0.10423,-0.0254974,1.99948,0.515485,2.79388e-06,0.162959,-0.405398
1.99,1.0,0.457997,-0.0986041,-0.0239543,-0.0983025,-0.0240394,2.00107,0.511462,2.81697e-06,0.159665,-0.400611
2.0,1.0,0.453024,-0.0924476,-0.0224594,-0.092069,-0.0225159,2.00258,0.50747,2.84198e-06,0.153548,-0.397159
2.01,1.0,0.44811,-0.0863038,-0.0209674,-0.085375,-0.0208816,2.00403,0.503505,2.86876e-06,0.149132,-0.394716
2.02,1.0,0.443246,-0.0802096,-0.0194873,-0.0796587,-0.0194843,2.00545,0.499568,2.89712e-06,0.147386,-0.393961
2.03,1.0,0.438402,-0.074279,-0.0180469,-0.0735224,-0.017978,2.00685,0.495662,2.92691e-06,0.147214,-0.38853
2.04,1.0,0.43358,-0.0685159,-0.0166471,-0.0682092,-0.0166787,2.00825,0.491793,2.95799e-06,0.14843,-0.38421
2.05,1.0,0.428798,-0.0628421,-0.0152689,-0.0624639,-0.0152715,2.00966,0.487962,2.97977e-06,0.149023,-0.380984
2.06,1.0,0.424077,-0.0572981,-0.0139222,-0.0570283,-0.0139436,2.0111,0.484168,2.98172e-06,0.136005,-0.379244
2.07,1.0,0.4194,-0.0518725,-0.0126041,-0.0517163,-0.0126495,2.01255,0.480412,2.98634e-06,0.135329,-0.373167
2.08,1.0,0.414768,-0.0465299,-0.0113062,-0.0465912,-0.0114032,2.01398,0.476703,2.99336e-06,0.132827,-0.367831
