t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.31,4.0,1.81558,-3.41825,-0.820844,-3.40455,-0.821581,1.00886,1.71938,1.48951e-06,0.0801032,-0.962573
0.32,6.0,1.80384,-3.38287,-0.812421,-3.36778,-0.8129,1.00971,1.70975,2.50449e-06,0.0864668,-0.961214
0.33,4.0,1.79335,-3.34862,-0.804188,-3.33487,-0.804518,1.14122,1.70015,2.06748e-06,-1.34046,-0.959922
0.34,5.0,1.77836,-3.3114,-0.79524,-3.29777,-0.795953,1.0655,1.69055,1.87443e-06,0.159974,-0.958618
0.35,3.0,1.7658,-3.27676,-0.787001,-3.26497,-0.787924,1.11088,1.68097,2.40635e-06,-0.00644302,-0.957204
0.36,4.0,1.75386,-3.24564,-0.779606,-3.23178,-0.780208,1.11219,1.6714,1.53608e-06,0.77869,-0.95565
0.37,4.0,1.74066,-3.21449,-0.772182,-3.2005,-0.77294,1.06443,1.66185,2.61318e-06,1.02317,-0.954286
0.38,3.0,1.72624,-3.17937,-0.763815,-3.16801,-0.765294,1.07497,1.65231,1.94535e-06,1.05631,-0.95284
0.39,3.0,1.71533,-3.14722,-0.756093,-3.13727,-0.75745,1.08647,1.64279,2.56233e-06,1.17416,-0.951177
0.4,2.0,1.7019,-3.11333,-0.747963,-3.10359,-0.749127,1.14118,1.63328,2.67413e-06,0.440722,-0.949569
0.41,2.0,1.68925,-3.07965,-0.739983,-3.06878,-0.740627,1.14251,1.62379,1.64479e-06,0.392776,-0.948138
0.42,2.0,1.67837,-3.04666,-0.732153,-3.036,-0.733128,1.14249,1.61431,1.99327e-06,0.103776,-0.946712
0.43,2.0,1.66609,-3.01709,-0.725175,-3.00526,-0.725946,1.14066,1.60485,1.76272e-06,-0.0170592,-0.944726
0.44,2.0,1.65529,-2.9874,-0.718148,-2.97596,-0.71858,1.14565,1.59541,1.50741e-06,1.20995,-0.943346
0.45,2.0,1.64401,-2.95674,-0.710855,-2.94527,-0.711362,1.15715,1.58598,2.06239e-06,1.09656,-0.941715
0.46,2.0,1.63295,-2.92564,-0.703459,-2.91283,-0.704144,1.1677,1.57657,1.25817e-06,0.941773,-0.939754
0.47,2.0,1.62231,-2.89365,-0.695856,-2.88171,-0.696534,1.17677,1.56718,2.14683e-06,0.871069,-0.937856
0.48,2.0,1.61075,-2.86118,-0.688107,-2.85253,-0.689316,1.18561,1.55781,1.55864e-06,0.905986,-0.936192
0.49,2.0,1.5981,-2.82934,-0.680519,-2.82053,-0.681478,1.19539,1.54845,2.35444e-06,1.02309,-0.934177
0.5,2.0,1.58636,-2.7966,-0.672708,-2.7865,-0.67323,1.20621,1.53912,1.1993e-06,1.07417,-0.932021
0.51,2.0,1.57512,-2.76426,-0.664993,-2.7529,-0.665958,1.21718,1.52981,2.18553e-06,1.02964,-0.930244
0.52,2.0,1.5654,-2.73123,-0.657108,-2.72132,-0.657828,1.22749,1.52051,1.27598e-06,0.987982,-0.928255
0.53,2.0,1.55385,-2.70148,-0.650006,-2.69241,-0.650578,1.2371,1.51124,2.11572e-06,0.946526,-0.926064
0.54,2.0,1.54394,-2.67152,-0.642866,-2.66419,-0.644103,1.24633,1.50199,1.42243e-06,0.918371,-0.924131
0.55,2.0,1.5332,-2.64162,-0.635732,-2.63281,-0.636606,1.25527,1.49275,2.08148e-06,0.893153,-0.922244
0.56,2.0,1.52135,-2.60835,-0.627799,-2.60048,-0.629027,1.26406,1.48354,1.76051e-06,0.88629,-0.919959
0.57,1.0,1.50965,-2.57641,-0.620169,-2.56976,-0.620822,1.30294,1.47435,1.78386e-06,0.000264178,-0.91759
0.58,1.0,1.50068,-2.54543,-0.612769,-2.53764,-0.613487,1.30378,1.46518,1.79533e-06,0.588091,-0.91561
0.59,1.0,1.49051,-2.51376,-0.605222,-2.50599,-0.605567,1.31383,1.45604,1.09277e-06,0.346502,-0.913373
0.6,1.0,1.48203,-2.48798,-0.599129,-2.4796,-0.599525,1.31679,1.44691,1.2771e-06,0.662044,-0.910971
0.61,1.0,1.47517,-2.45734,-0.59182,-2.44999,-0.592489,1.32031,1.43781,1.08267e-06,0.609284,-0.908783
0.62,1.0,1.4695,-2.43314,-0.58602,-2.42656,-0.586874,1.3321,1.42874,7.68245e-07,1.17572,-0.906696
0.63,1.0,1.46155,-2.40549,-0.579379,-2.39915,-0.580082,1.34605,1.41968,1.67001e-06,1.16526,-0.90437
0.64,1.0,1.45364,-2.38053,-0.57338,-2.37441,-0.574182,1.35972,1.41065,9.54845e-07,1.55225,-0.901616
0.65,1.0,1.4449,-2.35013,-0.56609,-2.3438,-0.566833,1.37797,1.40164,1.02791e-06,2.55022,-0.899496
0.66,2.0,1.43557,-2.31358,-0.557297,-2.306,-0.557733,1.34596,1.39266,1.27989e-06,0.965525,-0.897016
0.67,2.0,1.42566,-2.27761,-0.548653,-2.27167,-0.549381,1.35605,1.3837,8.70063e-07,0.953264,-0.894286
0.68,2.0,1.41506,-2.24712,-0.541328,-2.23945,-0.541813,1.3659,1.37477,1.28376e-06,0.943917,-0.891732
0.69,2.0,1.40651,-2.22032,-0.534898,-2.21447,-0.535882,1.37516,1.36587,2.14788e-06,0.905532,-0.889587
0.7,2.0,1.39803,-2.19253,-0.528261,-2.18664,-0.52899,1.38383,1.35699,2.71238e-06,0.897255,-0.886917
0.71,2.0,1.38976,-2.16311,-0.521246,-2.15772,-0.52203,1.39243,1.34813,2.51774e-06,0.816504,-0.884068
0.72,2.0,1.37999,-2.13704,-0.515047,-2.13275,-0.51635,1.40089,1.3393,2.03416e-06,0.817932,-0.881509
0.73,2.0,1.37108,-2.11329,-0.509401,-2.10946,-0.5104,1.40879,1.3305,1.562e-06,0.785719,-0.879023
0.74,2.0,1.36206,-2.08842,-0.503474,-2.08428,-0.504645,1.41625,0.00798284,1.15075e-06,0.701256,-0.00189189
0.75,2.0,1.35304,-2.06396,-0.497653,-2.0596,-0.498372,1.42344,1.31296,2.34393e-06,0.683283,-0.875462
0.76,2.0,1.34414,-2.03852,-0.491575,-2.03497,-0.492872,1.43012,1.30424,2.46478e-06,0.671816,-0.870755
0.77,2.0,1.33417,-2.01178,-0.485162,-2.00856,-0.48658,1.4364,1.29555,2.07186e-06,0.595461,-0.867648
0.78,2.0,1.32355,-1.98298,-0.478286,-1.97749,-0.478933,1.44281,1.28689,1.76238e-06,0.594992,-0.864497
0.79,2.0,1.31283,-1.95426,-0.471389,-1.95057,-0.47251,1.44899,1.27826,1.3838e-06,0.601967,-0.861399
0.8,2.0,1.30231,-1.92487,-0.464308,-1.92029,-0.465145,1.45519,1.26966,1.90967e-06,0.617648,-0.85869
0.81,2.0,1.29297,-1.89581,-0.457327,-1.89251,-0.458434,1.46138,1.26109,2.9089e-06,0.617893,-0.855735
0.82,2.0,1.28344,-1.86779,-0.450575,-1.86528,-0.452043,1.4677,1.25255,1.6291e-06,0.640453,-0.852638
0.83,2.0,1.2739,-1.84034,-0.443975,-1.83757,-0.445187,1.47449,1.24404,1.46107e-06,0.688057,-0.849709
0.84,2.0,1.26356,-1.81369,-0.437574,-1.8118,-0.43919,1.48215,1.23556,1.70696e-06,0.826651,-0.846812
0.85,2.0,1.25404,-1.78899,-0.431615,-1.78536,-0.432645,1.4904,1.22711,2.73197e-06,0.845072,-0.843704
0.86,2.0,1.24703,-1.76203,-0.425134,-1.75977,-0.426541,1.49863,1.21869,2.80825e-06,0.825134,-0.840623
0.87,2.0,1.23879,-1.73782,-0.419342,-1.73417,-0.420192,1.50649,1.2103,1.69082e-06,0.805708,-0.837729
0.88,2.0,1.22893,-1.71353,-0.413522,-1.71164,-0.414999,1.51428,1.20194,2.17877e-06,0.73245,-0.834429
0.89,2.0,1.21859,-1.68898,-0.407626,-1.68501,-0.408506,1.52185,1.19362,3.06286e-06,0.716851,-0.830984
0.9,2.0,1.20824,-1.66563,-0.40202,-1.66356,-0.403184,1.52909,1.18533,3.46117e-06,0.699815,-0.827765
0.91,2.0,1.19807,-1.64201,-0.396352,-1.63912,-0.39732,1.53607,1.17707,2.86647e-06,0.693817,-0.824595
0.92,2.0,1.18816,-1.6176,-0.390474,-1.61518,-0.391667,1.54284,1.16884,3.20251e-06,0.680887,-0.821356
0.93,1.0,1.1783,-1.59351,-0.384666,-1.59115,-0.385683,1.58207,1.16065,3.76782e-06,0.655854,-0.817913
0.94,1.0,1.16822,-1.56986,-0.378991,-1.56752,-0.380257,1.59428,1.15249,4.29326e-06,0.659798,-0.814467
0.95,1.0,1.15816,-1.54721,-0.373562,-1.54545,-0.37476,1.59777,1.14437,3.96345e-06,0.590279,-0.811203
0.96,1.0,1.14778,-1.5237,-0.367914,-1.52121,-0.368702,1.60066,1.13628,4.0925e-06,-0.504915,-0.807698
0.97,1.0,1.13769,-1.50019,-0.362261,-1.49867,-0.363339,1.594,1.12822,4.42628e-06,-0.057991,-0.804291
0.98,2.0,1.1283,-1.47579,-0.356401,-1.47311,-0.357147,1.58137,1.1202,4.77673e-06,0.608135,-0.800861
0.99,1.0,1.11848,-1.45314,-0.35095,-1.45038,-0.351848,1.59484,1.11221,4.6764e-06,0.501042,-0.79756
1.0,2.0,1.1087,-1.43251,-0.345981,-1.43044,-0.346999,1.59378,1.10425,4.7335e-06,0.616409,-0.79425
1.01,2.0,1.09979,-1.41155,-0.340946,-1.40981,-0.341979,1.59973,1.09633,4.95447e-06,0.588094,-0.790806
1.02,2.0,1.09022,-1.39023,-0.335823,-1.3878,-0.336777,1.6055,1.08845,5.21097e-06,0.569658,-0.787199
1.03,2.0,1.0808,-1.36936,-0.330804,-1.3673,-0.33182,1.61108,1.0806,5.23332e-06,0.564296,-0.783705
1.04,2.0,1.07131,-1.35065,-0.32631,-1.34826,-0.327176,1.61656,1.07278,5.24962e-06,0.556992,-0.779742
1.05,2.0,1.06109,-1.33004,-0.321357,-1.32797,-0.32248,1.62193,1.06501,5.40052e-06,0.545806,-0.776292
1.06,2.0,1.05095,-1.30918,-0.316341,-1.30688,-0.317198,1.62718,1.05727,5.59325e-06,0.547304,-0.772559
1.07,2.0,1.04089,-1.28971,-0.311662,-1.2875,-0.312443,1.63257,1.04956,5.66157e-06,0.565762,-0.768968
1.08,2.0,1.03095,-1.26952,-0.30681,-1.26732,-0.307817,1.63827,1.04189,5.66828e-06,0.585759,-0.765422
1.09,1.0,1.02125,-1.24966,-0.302037,-1.24725,-0.302756,1.64411,1.03427,5.78417e-06,0.583158,-0.761381
1.1,1.0,1.01161,-1.23059,-0.297454,-1.22893,-0.298399,1.66406,1.02667,5.94195e-06,0.422808,-0.757935
1.11,2.0,1.00217,-1.21092,-0.292727,-1.20987,-0.293865,1.65508,1.01912,6.02364e-06,0.538688,-0.754306
1.12,2.0,0.992717,-1.19162,-0.288089,-1.18912,-0.288834,1.66022,1.0116,6.03399e-06,0.532084,-0.750264
1.13,2.0,0.983246,-1.17262,-0.283524,-1.17096,-0.284396,1.6653,1.00412,6.13278e-06,0.530237,-0.746485
1.14,2.0,0.973861,-1.1529,-0.278784,-1.15152,-0.279849,1.6704,0.996673,6.27158e-06,0.481824,-0.742926
1.15,2.0,0.964606,-1.13444,-0.274345,-1.13248,-0.275119,1.67549,0.989267,6.34997e-06,0.483373,-0.739388
1.16,2.0,0.955517,-1.11542,-0.269772,-1.11335,-0.270409,1.68054,0.9819,6.37032e-06,0.476796,-0.735353
1.17,2.0,0.945924,-1.09627,-0.265165,-1.0951,-0.266219,1.68552,0.974572,6.46346e-06,0.471869,-0.731528
1.18,2.0,0.936748,-1.07799,-0.260763,-1.07654,-0.261572,1.69044,0.967282,6.59287e-06,0.471413,-0.72765
1.19,2.0,0.927734,-1.06038,-0.256528,-1.05875,-0.257275,1.69532,0.960032,6.66395e-06,0.466476,-0.723517
1.2,2.0,0.918643,-1.04185,-0.252067,-1.04049,-0.252982,1.70016,0.952823,6.69265e-06,0.462888,-0.719828
1.21,2.0,0.909422,-1.02366,-0.247688,-1.0223,-0.248561,1.70497,0.945654,6.78253e-06,0.461417,-0.715489
1.22,2.0,0.900384,-1.00669,-0.243602,-1.00478,-0.244281,1.70972,0.938525,6.90472e-06,0.456558,-0.711995
1.23,2.0,0.891168,-0.989123,-0.239373,-0.987782,-0.240245,1.71443,0.931433,6.97238e-06,0.45076,-0.707527
1.24,2.0,0.882449,-0.971686,-0.235173,-0.970387,-0.236142,1.71908,0.924385,7.0042e-06,0.44806,-0.703404
1.25,2.0,0.873263,-0.954752,-0.231093,-0.953332,-0.232066,1.72368,0.917375,7.08916e-06,0.442679,-0.699592
1.26,2.0,0.864603,-0.937813,-0.227014,-0.937262,-0.228128,1.72822,0.910405,7.20443e-06,0.436485,-0.695695
1.27,2.0,0.856345,-0.920209,-0.222772,-0.920217,-0.224157,1.73272,0.903472,7.27782e-06,0.432516,-0.691767
1.28,2.0,0.849219,-0.902069,-0.218397,-0.901288,-0.21932,1.73715,0.896581,7.31155e-06,0.428004,-0.687816
1.29,2.0,0.844247,-0.883772,-0.213984,-0.884124,-0.215177,1.74153,0.889729,7.40103e-06,0.42098,-0.684075
1.3,2.0,0.834799,-0.866865,-0.209907,-0.867236,-0.211026,1.74585,0.882918,7.52337e-06,0.417877,-0.679709
1.31,2.0,0.825382,-0.849839,-0.2058,-0.849848,-0.206814,1.75017,0.876151,7.63295e-06,0.440606,-0.675579
1.32,2.0,0.815757,-0.834569,-0.202116,-0.833289,-0.20282,1.75439,0.869426,7.6647e-06,0.411852,-0.670663
1.33,2.0,0.806447,-0.819426,-0.198465,-0.818687,-0.199304,1.75859,0.862748,7.74265e-06,0.406031,-0.666186
1.34,2.0,0.797895,-0.803656,-0.194661,-0.803723,-0.195655,1.76273,0.856111,7.85e-06,0.401751,-0.662339
1.35,2.0,0.789006,-0.787774,-0.190828,-0.787546,-0.191756,1.76684,0.849514,7.97613e-06,0.399664,-0.658363
1.36,2.0,0.779776,-0.773065,-0.187278,-0.772582,-0.188132,1.77089,0.842956,8.00068e-06,0.393974,-0.65482
1.37,2.0,0.771069,-0.758299,-0.183715,-0.758189,-0.184712,1.77488,0.836439,8.0636e-06,0.387943,-0.650332
1.38,2.0,0.762519,-0.743085,-0.180044,-0.743067,-0.180977,1.77882,0.829964,8.15894e-06,0.383662,-0.646167
1.39,2.0,0.753987,-0.728697,-0.17657,-0.728097,-0.177372,1.78272,0.823531,8.27534e-06,0.381536,-0.641716
1.4,2.0,0.745842,-0.714783,-0.17321,-0.714745,-0.174216,1.78656,0.817142,8.33201e-06,0.37654,-0.637544
1.41,2.0,0.73751,-0.701244,-0.169943,-0.70068,-0.17085,1.79035,0.810792,8.37451e-06,0.371347,-0.633367
1.42,2.0,0.729364,-0.687157,-0.166542,-0.686799,-0.167422,1.79409,0.804489,8.45191e-06,0.368289,-0.628451
1.43,2.0,0.720949,-0.672901,-0.163099,-0.672471,-0.163906,1.7978,0.798234,8.55296e-06,0.366692,-0.624251
1.44,2.0,0.71259,-0.659461,-0.159852,-0.659034,-0.160626,1.80146,0.792019,8.65966e-06,0.362345,-0.619911
1.45,2.0,0.705225,-0.647049,-0.156856,-0.646301,-0.157466,1.80506,0.785848,8.67428e-06,0.35736,-0.615697
1.46,2.0,0.696283,-0.632573,-0.153358,-0.631973,-0.154003,1.80863,0.779716,8.7285e-06,0.354512,-0.61203
1.47,2.0,0.688331,-0.616615,-0.1495,-0.617204,-0.150477,1.81217,0.773627,8.81513e-06,0.350907,-0.607634
1.48,2.0,0.679857,-0.601954,-0.145953,-0.601363,-0.146556,1.81564,0.767582,8.92514e-06,0.347452,-0.603224
1.49,2.0,0.671106,-0.588928,-0.142805,-0.588136,-0.14339,1.81907,0.76158,9.00423e-06,0.342009,-0.598615
1.5,2.0,0.663102,-0.575232,-0.139494,-0.574955,-0.140157,1.82244,0.755622,9.04121e-06,0.338755,-0.594395
1.51,2.0,0.656977,-0.562794,-0.136487,-0.563216,-0.137309,1.82579,0.749704,9.11395e-06,0.335997,-0.591269
1.52,2.0,0.6506,-0.547058,-0.132678,-0.548205,-0.133748,1.82909,0.743825,9.21314e-06,0.333627,-0.586254
1.53,2.0,0.642785,-0.532486,-0.12915,-0.532082,-0.129795,1.83235,0.737994,9.33215e-06,0.329504,-0.581331
1.54,2.0,0.634947,-0.520027,-0.126135,-0.520012,-0.126823,1.83555,0.732206,9.42696e-06,0.324706,-0.577402
1.55,2.0,0.626724,-0.507744,-0.123164,-0.508157,-0.123986,1.83871,0.726463,9.46699e-06,0.322486,-0.57293
1.56,2.0,0.618581,-0.495614,-0.120228,-0.496129,-0.121093,1.84185,0.720764,9.53969e-06,0.320144,-0.568747
1.57,2.0,0.610596,-0.48298,-0.11717,-0.48244,-0.117745,1.84495,0.715105,9.63528e-06,0.317549,-0.564217
1.58,2.0,0.602839,-0.470348,-0.114111,-0.470026,-0.114762,1.84799,0.709491,9.74881e-06,0.312964,-0.559839
1.59,2.0,0.595225,-0.458387,-0.111214,-0.458374,-0.111909,1.85098,0.703921,9.87562e-06,0.308541,-0.556019
1.6,2.0,0.587723,-0.447806,-0.108653,-0.447991,-0.109321,1.85392,0.698395,9.90984e-06,0.305234,-0.550943
1.61,2.0,0.580303,-0.436682,-0.105961,-0.437144,-0.106648,1.85683,0.692915,9.96636e-06,0.302943,-0.546605
1.62,2.0,0.572947,-0.425505,-0.103255,-0.425384,-0.103773,1.85971,0.687469,1.00496e-05,0.299962,-0.543384
1.63,2.0,0.565621,-0.414263,-0.100532,-0.413742,-0.100914,1.86251,0.682076,1.01526e-05,0.265079,-0.538135
1.64,2.0,0.558386,-0.402903,-0.0977798,-0.40309,-0.098362,1.86533,0.676725,1.02707e-05,0.260337,-0.533505
1.65,2.0,0.551248,-0.391509,-0.0950187,-0.391817,-0.0956261,1.86809,0.671416,1.03787e-05,0.255042,-0.529951
1.66,2.0,0.544177,-0.381503,-0.0925947,-0.382156,-0.0932837,1.87078,0.66615,1.04105e-05,0.250757,-0.52496
1.67,2.0,0.537131,-0.371319,-0.0901279,-0.372094,-0.0908477,1.87342,0.660928,1.04739e-05,0.247822,-0.520604
1.68,2.0,0.530099,-0.361021,-0.0876332,-0.361234,-0.0881862,1.87603,0.655747,1.05614e-05,0.247052,-0.517619
1.69,2.0,0.523196,-0.350148,-0.0849981,-0.350421,-0.0855535,1.8786,0.650605,1.06675e-05,0.244167,-0.512523
1.7,2.0,0.516457,-0.339026,-0.082302,-0.339625,-0.0829286,1.88114,0.645508,1.07887e-05,0.240285,-0.508012
1.71,2.0,0.509845,-0.327909,-0.0796065,-0.328472,-0.080281,1.88362,0.640455,1.09103e-05,0.235539,-0.504454
1.72,2.0,0.50309,-0.317292,-0.0770319,-0.318451,-0.0778072,1.88604,0.635446,1.09462e-05,0.231653,-0.499249
1.73,2.0,0.496326,-0.306994,-0.0745347,-0.308505,-0.0753943,1.8884,0.630483,1.10122e-05,0.229608,-0.494917
1.74,2.0,0.489675,-0.29797,-0.072347,-0.298443,-0.0728716,1.89075,0.62556,1.11012e-05,0.228735,-0.491788
1.75,2.0,0.483054,-0.288546,-0.0700626,-0.288753,-0.0704747,1.89306,0.620676,1.12082e-05,0.227357,-0.486587
1.76,2.0,0.476491,-0.27906,-0.0677623,-0.27916,-0.0681622,1.89535,0.61584,1.13295e-05,0.225115,-0.481981
1.77,2.0,0.470768,-0.268408,-0.0651784,-0.26893,-0.0656606,1.8976,0.611046,1.14619e-05,0.220764,-0.478222
1.78,2.0,0.465505,-0.2577,-0.0625804,-0.258485,-0.0631403,1.89978,0.606293,1.1545e-05,0.215694,-0.473874
1.79,2.0,0.458809,-0.248075,-0.060245,-0.249115,-0.0608585,1.9019,0.601584,1.16016e-05,0.212109,-0.469565
1.8,2.0,0.452177,-0.238816,-0.0579982,-0.240151,-0.0586858,1.90397,0.596916,1.16813e-05,0.210531,-0.465455
1.81,2.0,0.445763,-0.229876,-0.0558288,-0.231666,-0.0566626,1.90603,0.592287,1.17788e-05,0.211054,-0.461895
1.82,2.0,0.439474,-0.221233,-0.0537312,-0.222422,-0.0543782,1.90808,0.587699,1.189e-05,0.212197,-0.457209
1.83,2.0,0.433335,-0.213127,-0.0517641,-0.214015,-0.0523348,1.91012,0.583155,1.20119e-05,0.211298,-0.452906
1.84,2.0,0.427095,-0.205906,-0.0500122,-0.20648,-0.0504558,1.91213,0.57865,1.21425e-05,0.207759,-0.449934
1.85,2.0,0.420911,-0.198169,-0.0481352,-0.19855,-0.0484993,1.91408,0.574186,1.2241e-05,0.201846,-0.444853
1.86,2.0,0.414972,-0.190215,-0.0462049,-0.191446,-0.0467823,1.91595,0.569765,1.22926e-05,0.195748,-0.440747
1.87,2.0,0.409109,-0.182256,-0.0442733,-0.183028,-0.0447202,1.91774,0.565385,1.23681e-05,0.164766,-0.436879
1.88,2.0,0.403183,-0.174279,-0.042337,-0.17559,-0.042908,1.91953,0.561041,1.24626e-05,0.159885,-0.433283
1.89,2.0,0.397317,-0.166364,-0.0404154,-0.16833,-0.0411597,1.92127,0.556739,1.25719e-05,0.157367,-0.428632
1.9,2.0,0.391532,-0.158578,-0.038525,-0.159395,-0.0389697,1.92298,0.552479,1.26931e-05,0.15734,-0.42446
1.91,2.0,0.385866,-0.150842,-0.0366465,-0.151617,-0.0370643,1.92467,0.548257,1.28242e-05,0.157344,-0.421583
1.92,2.0,0.380357,-0.143198,-0.0347903,-0.143978,-0.035203,1.92636,0.54407,1.29634e-05,0.157249,-0.417575
1.93,2.0,0.374979,-0.136243,-0.0331014,-0.137786,-0.0336867,1.92804,0.539921,1.30425e-05,0.156669,-0.413487
1.94,2.0,0.37012,-0.129929,-0.0315679,-0.131438,-0.0321346,1.92971,0.53581,1.31044e-05,0.15509,-0.409699
1.95,2.0,0.364622,-0.122919,-0.0298654,-0.124306,-0.0303969,1.93134,0.531735,1.31855e-05,0.151304,-0.407721
1.96,2.0,0.358764,-0.114652,-0.0278573,-0.116271,-0.0284353,1.9329,0.52769,1.32851e-05,0.145567,-0.403256
1.97,2.0,0.353805,-0.1075,-0.0261203,-0.109157,-0.0266891,1.93437,0.523683,1.34007e-05,0.13896,-0.39935
1.98,2.0,0.348642,-0.101141,-0.024576,-0.102923,-0.0251645,1.93576,0.519714,1.35287e-05,0.133666,-0.395657
1.99,2.0,0.343584,-0.0952453,-0.0231441,-0.0969926,-0.0237215,1.93708,0.51578,1.3666e-05,0.130303,-0.393491
2.0,2.0,0.338761,-0.0891948,-0.0216745,-0.0898432,-0.021968,1.93836,0.511879,1.38109e-05,0.129739,-0.388867
2.01,2.0,0.333692,-0.0823895,-0.0200212,-0.0836535,-0.0204541,1.93962,0.508016,1.39422e-05,0.130157,-0.385223
2.02,2.0,0.328719,-0.0759414,-0.0184547,-0.0762083,-0.0186293,1.9409,0.504187,1.40103e-05,0.131229,-0.38175
2.03,2.0,0.324353,-0.0693622,-0.0168561,-0.0699896,-0.0171087,1.94217,0.500392,1.40988e-05,0.131123,-0.379726
2.04,2.0,0.319357,-0.0629087,-0.0152881,-0.064147,-0.0156826,1.94343,0.496628,1.42039e-05,0.130513,-0.375051
2.05,2.0,0.314589,-0.0566452,-0.0137662,-0.0577485,-0.0141223,1.94468,0.492904,1.43221e-05,0.129375,-0.371268
2.06,2.0,0.30985,-0.0512987,-0.012467,-0.0529567,-0.0129527,1.94591,0.489215,1.44514e-05,0.128555,-0.367829
2.07,2.0,0.305393,-0.0456344,-0.0110906,-0.0476624,-0.01166,1.94711,0.485555,1.45893e-05,0.126278,-0.365937
2.08,2.0,0.300633,-0.0390244,-0.00948429,-0.0411647,-0.0100714,1.94827,0.481927,1.47359e-05,0.12304,-0.363573
