t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.95,1.0,0.42904,-1.14174,-0.272727,-1.13779,-0.272991,1.36161,1.18791,0.0130552,0.391383,-0.703911
0.96,1.0,0.418423,-1.11923,-0.267354,-1.11561,-0.26766,1.36545,1.1809,0.0130369,0.383868,-0.698619
0.97,1.0,0.407983,-1.09708,-0.262063,-1.09345,-0.262381,1.36922,1.17393,0.013019,0.376252,-0.694005
0.98,1.0,0.397715,-1.07516,-0.256831,-1.07139,-0.257121,1.37293,1.16701,0.0130015,0.368568,-0.68994
0.99,1.0,0.387603,-1.0535,-0.251657,-1.04979,-0.251892,1.37656,1.16014,0.0129844,0.361619,-0.685674
1.0,1.0,0.377668,-1.03217,-0.246566,-1.02866,-0.246801,1.38011,1.15331,0.0129678,0.354361,-0.679763
1.01,1.0,0.3679,-1.01113,-0.241542,-1.00768,-0.241779,1.3836,1.14654,0.0129515,0.34724,-0.674098
1.02,1.0,0.358301,-0.99043,-0.236598,-0.986816,-0.236841,1.38703,1.13982,0.0129356,0.339942,-0.669641
1.03,1.0,0.348879,-0.969872,-0.23169,-0.966172,-0.231965,1.3904,1.13315,0.01292,0.332767,-0.664981
1.04,1.0,0.339613,-0.949697,-0.226872,-0.946369,-0.227139,1.39368,1.12653,0.0129049,0.326248,-0.660716
1.05,1.0,0.330496,-0.929715,-0.2221,-0.926501,-0.222338,1.39689,1.11996,0.01289,0.319561,-0.653861
1.06,1.0,0.321542,-0.910066,-0.217408,-0.906703,-0.21757,1.40005,1.11345,0.0128755,0.312783,-0.648807
1.07,1.0,0.312752,-0.890682,-0.212778,-0.887413,-0.213016,1.40316,1.10698,0.0128614,0.305991,-0.644553
1.08,1.0,0.304107,-0.87154,-0.208208,-0.868412,-0.208462,1.4062,1.10056,0.0128475,0.299275,-0.640446
1.09,1.0,0.29563,-0.852655,-0.203698,-0.849353,-0.203882,1.40916,1.09418,0.0128339,0.293171,-0.636141
1.1,1.0,0.28731,-0.834086,-0.199263,-0.831079,-0.199491,1.41206,1.08786,0.0128203,0.286838,-0.628726
1.11,1.0,0.279151,-0.815785,-0.194893,-0.812853,-0.195051,1.41491,1.0816,0.0128069,0.280527,-0.623504
1.12,1.0,0.271139,-0.79774,-0.190583,-0.794614,-0.190759,1.4177,1.07539,0.0127938,0.274228,-0.618514
1.13,1.0,0.263265,-0.779932,-0.18633,-0.776889,-0.186512,1.42043,1.06924,0.0127811,0.267965,-0.613279
1.14,1.0,0.255547,-0.762354,-0.182132,-0.759318,-0.182253,1.4231,1.06313,0.0127686,0.262144,-0.608023
1.15,1.0,0.247982,-0.745046,-0.177998,-0.742341,-0.178186,1.4257,1.05708,0.0127564,0.25629,-0.60182
1.16,1.0,0.240573,-0.728012,-0.17393,-0.725173,-0.174054,1.42825,1.05109,0.0127445,0.250399,-0.596505
1.17,1.0,0.233305,-0.711238,-0.169924,-0.708457,-0.170059,1.43075,1.04515,0.0127328,0.244623,-0.591717
1.18,1.0,0.226181,-0.694662,-0.165965,-0.692015,-0.166099,1.43319,1.03926,0.0127213,0.238873,-0.586968
1.19,1.0,0.219205,-0.678332,-0.162064,-0.675713,-0.162231,1.4356,1.03341,0.0127101,0.242098,-0.58234
1.2,1.0,0.212371,-0.662253,-0.158224,-0.659667,-0.158318,1.43799,1.02763,0.0126991,0.236576,-0.575732
1.21,1.0,0.205686,-0.646445,-0.154448,-0.643905,-0.154536,1.4403,1.0219,0.0126884,0.231016,-0.569695
1.22,1.0,0.199146,-0.630904,-0.150736,-0.628479,-0.150824,1.44256,1.01623,0.0126779,0.225515,-0.564385
1.23,1.0,0.192744,-0.615584,-0.147077,-0.61329,-0.1472,1.44478,1.01061,0.0126677,0.220137,-0.559476
1.24,1.0,0.186479,-0.600498,-0.143473,-0.598095,-0.143547,1.44694,1.00505,0.0126577,0.21468,-0.554173
1.25,1.0,0.180353,-0.585659,-0.139929,-0.58335,-0.140032,1.44906,0.999537,0.012648,0.209372,-0.548007
1.26,1.0,0.174367,-0.571053,-0.13644,-0.568752,-0.136557,1.45113,0.994092,0.0126385,0.204082,-0.541601
1.27,1.0,0.168521,-0.556675,-0.133005,-0.554268,-0.13312,1.45318,0.988705,0.0126292,0.194496,-0.53606
1.28,1.0,0.162807,-0.542478,-0.129614,-0.540306,-0.129695,1.4551,0.98337,0.0126202,0.193963,-0.531017
1.29,1.0,0.157218,-0.52854,-0.126285,-0.526571,-0.126347,1.45701,0.978087,0.0126114,0.189028,-0.52589
1.3,1.0,0.151756,-0.514846,-0.123014,-0.512739,-0.123065,1.45887,0.972855,0.0126029,0.184118,-0.520883
1.31,1.0,0.146425,-0.501333,-0.119786,-0.499107,-0.119785,1.46069,0.967673,0.0125945,0.1792,-0.514568
1.32,1.0,0.141218,-0.488066,-0.116616,-0.485948,-0.116648,1.46246,0.96256,0.0125864,0.174427,-0.508412
1.33,1.0,0.136135,-0.474972,-0.113488,-0.472897,-0.113542,1.46418,0.957507,0.0125785,0.169662,-0.502648
1.34,1.0,0.131178,-0.462094,-0.110412,-0.460025,-0.110461,1.46587,0.952509,0.0125708,0.165008,-0.497124
1.35,1.0,0.126345,-0.449397,-0.107379,-0.44748,-0.107446,1.4675,0.947567,0.0125633,0.160338,-0.491584
1.36,1.0,0.121638,-0.436957,-0.104406,-0.435155,-0.104446,1.4691,0.942682,0.012556,0.155862,-0.485951
1.37,1.0,0.117055,-0.424719,-0.101483,-0.422995,-0.10151,1.47063,0.937854,0.0125489,0.151349,-0.47984
1.38,1.0,0.112597,-0.412729,-0.0986167,-0.411073,-0.0986548,1.47213,0.933093,0.012542,0.14692,-0.472895
1.39,1.0,0.108236,-0.400865,-0.0957846,-0.399219,-0.0958108,1.47358,0.928395,0.0125353,0.142555,-0.467084
1.4,1.0,0.103999,-0.389228,-0.0930044,-0.387593,-0.0930324,1.47499,0.923754,0.0125288,0.138273,-0.461452
1.41,1.0,0.0998757,-0.37781,-0.0902766,-0.376216,-0.0903337,1.47636,0.014449,0.0125225,0.134057,-0.00126169
1.42,1.0,0.0958659,-0.366592,-0.0875965,-0.365017,-0.0876118,1.47769,0.914616,0.0125164,0.129898,-0.45203
1.43,1.0,0.0919656,-0.355537,-0.0849553,-0.353937,-0.0849563,1.47898,0.91013,0.0125105,0.125785,-0.445974
1.44,1.0,0.0881743,-0.344674,-0.0823601,-0.343081,-0.0823512,1.48024,0.905698,0.0125047,0.127615,-0.43981
1.45,1.0,0.0844893,-0.333993,-0.0798081,-0.332433,-0.0797985,1.48149,0.901337,0.0124991,0.123487,-0.43315
1.46,1.0,0.08091,-0.323505,-0.0773024,-0.322002,-0.0773059,1.4827,0.89704,0.0124937,0.119448,-0.426804
1.47,1.0,0.0774339,-0.313197,-0.0748398,-0.311659,-0.0748269,1.48388,0.892802,0.0124885,0.115468,-0.421087
1.48,1.0,0.0740597,-0.303055,-0.0724167,-0.301702,-0.0723943,1.48501,0.888622,0.0124835,0.111616,-0.415052
1.49,1.0,0.0707863,-0.29309,-0.0700356,-0.291814,-0.0700212,1.48609,0.884501,0.0124786,0.107792,-0.409421
1.5,1.0,0.0676119,-0.283316,-0.0677004,-0.282058,-0.0676882,1.48715,0.880439,0.0124738,0.104045,-0.403222
1.51,1.0,0.0645322,-0.27368,-0.0653981,-0.272368,-0.0653688,1.48816,0.87644,0.0124692,0.100352,-0.397028
1.52,1.0,0.0615444,-0.264225,-0.063139,-0.262999,-0.0631088,1.48914,0.872504,0.0124648,0.0967006,-0.390091
1.53,1.0,0.0586546,-0.254943,-0.0609214,-0.253758,-0.0609085,1.49009,0.868637,0.0124605,0.0930995,-0.383681
1.54,1.0,0.0558589,-0.245829,-0.0587436,-0.244642,-0.0587156,1.491,0.864832,0.0124564,0.0895502,-0.377646
1.55,1.0,0.0531561,-0.236863,-0.0566014,-0.235811,-0.0565865,1.49187,0.861086,0.0124525,0.0860725,-0.371935
1.56,1.0,0.0505413,-0.228053,-0.0544962,-0.226889,-0.0544689,1.49272,0.0142898,0.0124487,0.0826812,-0.0010373
1.57,1.0,0.0480158,-0.219391,-0.0524265,-0.218344,-0.0524235,1.49353,0.853755,0.012445,0.0793422,-0.360743
1.58,1.0,0.0455775,-0.210873,-0.0503913,-0.209866,-0.0503865,1.49431,0.850178,0.0124415,0.0760368,-0.354998
1.59,1.0,0.0432237,-0.202503,-0.0483913,-0.201541,-0.0483824,1.49505,0.846657,0.0124381,0.0727831,-0.349499
1.6,1.0,0.0409544,-0.194299,-0.046431,-0.193304,-0.0464206,1.49577,0.843191,0.0124349,0.0694838,-0.34285
1.61,1.0,0.0387689,-0.186295,-0.0445184,-0.18534,-0.0445064,1.49645,0.839803,0.0124318,0.0663965,-0.336084
1.62,1.0,0.036663,-0.178306,-0.0426095,-0.177421,-0.0426008,1.4971,0.836477,0.0124289,0.0632999,-0.329409
1.63,1.0,0.034635,-0.170456,-0.0407336,-0.169664,-0.0407304,1.49772,0.833216,0.0124261,0.0601941,-0.323219
1.64,1.0,0.0326859,-0.162889,-0.0389256,-0.162007,-0.0389082,1.49831,0.830016,0.0124234,0.0569923,-0.317052
1.65,1.0,0.0308132,-0.155563,-0.0371749,-0.154757,-0.0371585,1.49887,0.826877,0.0124208,0.0540525,-0.310944
1.66,1.0,0.0290142,-0.148339,-0.0354488,-0.147553,-0.0354327,1.4994,0.823797,0.0124184,0.051162,-0.305114
1.67,1.0,0.0272879,-0.141203,-0.0337435,-0.140562,-0.033751,1.50002,0.82078,0.0124161,0.049744,-0.298612
1.68,1.0,0.0256303,-0.134213,-0.0320731,-0.133529,-0.0320572,1.50037,0.817828,0.012414,0.0453698,-0.292143
1.69,1.0,0.0240429,-0.12734,-0.0304308,-0.126717,-0.0304221,1.50081,0.81494,0.012412,0.0425789,-0.285782
1.7,1.0,0.0225242,-0.120582,-0.0288158,-0.119946,-0.0287983,1.50122,0.812113,0.0124101,0.0398669,-0.279473
1.71,1.0,0.0210699,-0.113965,-0.0272347,-0.113385,-0.0272193,1.50161,0.809354,0.0124083,0.037215,-0.27262
1.72,1.0,0.0196812,-0.107479,-0.0256847,-0.106921,-0.0256703,1.50197,0.806661,0.0124067,0.0346264,-0.266075
1.73,1.0,0.0183566,-0.101116,-0.0241642,-0.100618,-0.0241541,1.5023,0.804033,0.0124052,0.0320927,-0.259799
1.74,1.0,0.0170949,-0.0948808,-0.0226742,-0.0943998,-0.0226608,1.50261,0.801467,0.0124038,0.029602,-0.25354
1.75,1.0,0.0158964,-0.0887658,-0.021213,-0.0882858,-0.0211966,1.50289,0.798961,0.0124025,0.0271812,-0.247174
1.76,1.0,0.0147573,-0.08278,-0.0197825,-0.0823119,-0.0197634,1.50317,0.796522,0.0124014,0.0275348,-0.240656
1.77,1.0,0.0136762,-0.0769236,-0.018383,-0.0764984,-0.0183702,1.50343,0.794148,0.0124004,0.0251409,-0.234047
1.78,1.0,0.0126524,-0.0712022,-0.0170158,-0.0708361,-0.0170123,1.50367,0.791842,0.0123996,0.0228173,-0.22716
1.79,1.0,0.0116867,-0.0656063,-0.0156785,-0.0653133,-0.0156835,1.50389,0.789603,0.0123989,0.0205314,-0.220525
1.8,1.0,0.0107721,-0.0601152,-0.0143663,-0.0598157,-0.0143637,1.50408,0.78743,0.0123982,0.0182645,-0.214053
1.81,1.0,0.00990991,-0.0547486,-0.0130838,-0.0544948,-0.0130832,1.50425,0.78532,0.0123978,0.0160525,-0.207624
1.82,1.0,0.00909804,-0.0495131,-0.0118326,-0.049274,-0.0118312,1.5044,0.783274,0.0123974,0.013913,-0.201546
1.83,1.0,0.00833502,-0.044395,-0.0106095,-0.0441579,-0.0106046,1.50453,0.781282,0.0123972,0.0118264,-0.196976
1.84,1.0,0.00762018,-0.0393992,-0.00941562,-0.0391968,-0.00941202,1.50464,0.779338,0.0123971,0.00974815,-0.190573
1.85,1.0,0.00695294,-0.0345673,-0.00826088,-0.0343802,-0.00825415,1.50473,0.777457,0.0123971,0.00784641,-0.185752
1.86,1.0,0.00632873,-0.0297667,-0.00711358,-0.0296454,-0.00711759,1.5048,0.775632,0.0123973,0.00593829,-0.178942
1.87,1.0,0.00574745,-0.0251005,-0.00599841,-0.0249903,-0.00600018,1.50485,0.773876,0.0123976,0.00405524,-0.172181
1.88,1.0,0.00520754,-0.0205451,-0.00490975,-0.0204543,-0.00491098,1.50488,0.772188,0.012398,0.00221706,-0.165418
1.89,1.0,0.00470691,-0.0161013,-0.00384776,-0.0160658,-0.0038573,1.50489,0.770566,0.0123985,0.000434855,-0.158797
1.9,1.0,0.00424329,-0.0117582,-0.00280986,-0.0117328,-0.00281665,1.50489,0.76901,0.0123992,-0.00129998,-0.152266
1.91,1.0,0.00381688,-0.00751537,-0.00179595,-0.00747101,-0.00179344,1.50487,0.767521,0.0123999,-0.00299469,-0.145131
1.92,1.0,0.00342985,-0.00339319,-0.000810867,-0.00337115,-0.000809195,1.50483,0.766104,0.0124008,-0.00463666,-0.137862
1.93,1.0,0.00307755,0.000635321,0.00015183,0.00063202,0.000151722,1.50478,0.764759,0.0124018,-0.00624208,-0.130872
1.94,1.0,0.0027615,0.00451748,0.00107959,0.00448487,0.00107672,1.50471,0.763484,0.012403,-0.00781321,-0.123813
1.95,1.0,0.00247868,0.00827214,0.00197689,0.00820392,0.00196962,1.50462,0.76228,0.0124042,-0.00932115,-0.116833
1.96,1.0,0.00222757,0.0119107,0.00284642,0.0117994,0.00283283,1.50452,0.761146,0.0124056,-0.0107905,-0.109811
1.97,1.0,0.00200742,0.015436,0.00368891,0.0152946,0.00367206,1.50441,0.76008,0.012407,-0.0122107,-0.103114
1.98,1.0,0.00181529,0.0188399,0.00450238,0.0186865,0.00448638,1.50428,0.759081,0.0124086,-0.013591,-0.0965445
1.99,1.0,0.00164947,0.0221327,0.00528931,0.0219526,0.00527071,1.50414,0.758147,0.0124103,-0.0149301,-0.0901003
2.0,1.0,0.00150849,0.0253145,0.00604968,0.0251146,0.00602932,1.50398,0.757278,0.0124121,-0.016229,-0.0836943
2.01,1.0,0.00139075,0.0283856,0.00678362,0.0281756,0.00676334,1.50381,0.756472,0.012414,-0.0174887,-0.0772908
2.02,1.0,0.00129485,0.0313463,0.00749117,0.0311156,0.00746931,1.50363,0.755731,0.0124161,-0.0187097,-0.0706586
2.03,1.0,0.00121932,0.0341976,0.00817258,0.0339744,0.0081546,1.50343,0.755057,0.0124183,-0.0198933,-0.0638912
2.04,1.0,0.00116228,0.0369428,0.00882862,0.0367135,0.00881142,1.50323,0.754449,0.0124206,-0.0210426,-0.0574705
2.05,1.0,0.00112217,0.0395975,0.00946305,0.0393513,0.00944472,1.50301,0.753905,0.012423,-0.0221598,-0.0511189
2.06,1.0,0.0010976,0.0421627,0.0100761,0.0418884,0.0100547,1.50278,0.753423,0.0124254,-0.0232508,-0.0449086
2.07,1.0,0.00108703,0.0446465,0.0106697,0.0443562,0.0106473,1.50254,0.753003,0.0124277,-0.0243177,-0.0386146
2.08,1.0,0.00108954,0.0470377,0.0112411,0.046729,0.0112175,1.50229,0.752647,0.0124297,-0.025353,-0.0322567
2.09,1.0,0.00110415,0.0493441,0.0117923,0.0490236,0.0117687,1.50203,0.752352,0.0124312,-0.0263619,-0.0263196
2.1,1.0,0.00112962,0.0515687,0.0123239,0.0512333,0.0122993,1.50176,0.752115,0.0124322,-0.0273468,-0.0207475
2.11,1.0,0.00116482,0.0537171,0.0128373,0.0533557,0.0128106,1.50148,0.751932,0.0124328,-0.028307,-0.0155264
