t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.16,1.0,1.87151,-3.80551,-0.909389,-3.79013,-0.909251,1.00158,1.86586,0.00604104,0.0274471,-0.975181
0.17,1.0,1.85932,-3.7776,-0.902823,-3.76301,-0.902649,1.00186,1.85611,0.0057871,0.0298636,-0.973938
0.18,1.0,1.84626,-3.74825,-0.895909,-3.73307,-0.895741,1.00219,1.84638,0.0055693,0.0335941,-0.972246
0.19,1.0,1.83265,-3.7177,-0.888704,-3.70168,-0.888546,1.00252,1.83666,0.00538481,0.0377045,-0.971454
0.2,1.0,1.81901,-3.68733,-0.881534,-3.67307,-0.881357,1.00291,1.82695,0.00523061,0.0404772,-0.970309
0.21,1.0,1.8057,-3.65722,-0.874423,-3.64322,-0.874278,1.00335,1.81726,0.00508371,0.0448765,-0.968939
0.22,1.0,1.79245,-3.627,-0.867283,-3.61202,-0.867111,1.0038,1.80757,0.00496366,0.049589,-0.967932
0.23,1.0,1.77921,-3.59661,-0.860101,-3.5827,-0.859977,1.00431,1.7979,0.00484641,0.0525391,-0.966799
0.24,1.0,1.76596,-3.56608,-0.852882,-3.55146,-0.852768,1.00487,1.78823,0.00475077,0.0576219,-0.965722
0.25,1.0,1.75263,-3.53511,-0.845558,-3.52159,-0.845404,1.00546,1.77858,0.00465375,0.0630721,-0.964834
0.26,1.0,1.73929,-3.50393,-0.838182,-3.49052,-0.837995,1.0061,1.76894,0.00457238,0.0662982,-0.963575
0.27,1.0,1.72599,-3.47269,-0.830788,-3.45956,-0.830599,1.00681,1.75931,0.00449425,0.0721876,-0.962104
0.28,1.0,1.71269,-3.44121,-0.82334,-3.42767,-0.823142,1.00756,1.74969,0.00442275,0.0785263,-0.961128
0.29,1.0,1.69938,-3.40955,-0.815841,-3.39582,-0.815642,1.00835,1.74009,0.00435951,0.0852527,-0.960259
0.3,1.0,1.68603,-3.37769,-0.808296,-3.36433,-0.808089,1.00923,1.73049,0.00429525,0.0888219,-0.958492
0.31,1.0,1.67267,-3.34579,-0.800735,-3.33168,-0.800554,1.01017,1.72091,0.00423878,0.0961729,-0.957088
0.32,1.0,1.65935,-3.31405,-0.79321,-3.29983,-0.793025,1.01117,1.71135,0.00418495,0.103893,-0.956246
0.33,1.0,1.64598,-3.28185,-0.785578,-3.26842,-0.785566,1.01222,1.70179,0.00413278,0.112226,-0.954554
0.34,1.0,1.63261,-3.24967,-0.777943,-3.23416,-0.77778,1.01337,1.69225,0.00408598,0.116137,-0.952878
0.35,1.0,1.6193,-3.21752,-0.770314,-3.20292,-0.770112,1.01461,1.68273,0.00403986,0.125121,-0.951739
0.36,1.0,1.60597,-3.1852,-0.762644,-3.1715,-0.762464,1.01592,1.67322,0.00399583,0.134784,-0.950533
0.37,1.0,1.59268,-3.15282,-0.754957,-3.14098,-0.754801,1.02242,1.66372,0.00395571,1.30711,-0.948336
0.38,1.0,1.57938,-3.12067,-0.747322,-3.10817,-0.747133,1.03537,1.65424,0.00391674,1.27922,-0.947227
0.39,1.0,1.56611,-3.08846,-0.739672,-3.07696,-0.739469,1.04805,1.64478,0.00387842,1.25342,-0.945628
0.4,1.0,1.55282,-3.05637,-0.732047,-3.04441,-0.732038,1.06047,1.63533,0.00384316,1.22736,-0.943766
0.41,1.0,1.53959,-3.02408,-0.724374,-3.01289,-0.724329,1.0726,1.6259,0.00381051,1.20209,-0.942187
0.42,1.0,1.5263,-2.99164,-0.716663,-2.97902,-0.716461,1.0845,1.61648,0.00377771,1.17975,-0.941079
0.43,1.0,1.51306,-2.95957,-0.709036,-2.94674,-0.708813,1.09619,1.60708,0.00374586,1.17784,-0.938795
0.44,1.0,1.49984,-2.92743,-0.701394,-2.91409,-0.70134,1.10792,1.59771,0.00371618,1.15297,-0.93665
0.45,1.0,1.48668,-2.89528,-0.693747,-2.88406,-0.693619,1.1194,1.58835,0.00368842,1.1332,-0.93528
0.46,1.0,1.47355,-2.86333,-0.686144,-2.85338,-0.685989,1.13069,1.579,0.00366238,1.11213,-0.9333
0.47,1.0,1.46034,-2.83134,-0.678531,-2.82176,-0.678601,1.14177,1.56968,0.00363527,1.09328,-0.931035
0.48,1.0,1.4471,-2.79933,-0.670909,-2.78709,-0.670775,1.15263,1.56038,0.00360932,1.07412,-0.929637
0.49,1.0,1.43402,-2.76752,-0.66334,-2.75635,-0.663213,1.16328,1.5511,0.00358485,1.05401,-0.927586
0.5,1.0,1.42097,-2.73574,-0.655772,-2.7253,-0.65565,1.17375,1.54184,0.00356172,1.03681,-0.92487
0.51,1.0,1.40788,-2.70404,-0.648222,-2.6945,-0.648238,1.18402,1.5326,0.00353981,1.01832,-0.92259
0.52,1.0,1.39487,-2.6724,-0.640683,-2.66214,-0.6406,1.19408,1.52338,0.00351902,1.0004,-0.920725
0.53,1.0,1.38189,-2.64102,-0.633206,-2.63135,-0.633182,1.20398,1.51418,0.00349714,0.984176,-0.918553
0.54,1.0,1.36889,-2.60967,-0.625734,-2.60013,-0.625751,1.21376,1.50501,0.00347601,0.979035,-0.916149
0.55,1.0,1.35593,-2.57843,-0.618288,-2.56845,-0.618178,1.22356,1.49586,0.00345587,0.963283,-0.914257
0.56,1.0,1.34297,-2.54732,-0.610873,-2.53867,-0.611055,1.23319,1.48673,0.00343666,0.946481,-0.912034
0.57,1.0,1.3301,-2.51622,-0.603456,-2.50633,-0.603448,1.24263,1.47763,0.00341831,0.932899,-0.909177
0.58,1.0,1.31724,-2.4854,-0.596103,-2.47669,-0.596034,1.25194,1.46855,0.00340074,0.918368,-0.906968
0.59,1.0,1.30444,-2.45466,-0.588772,-2.44565,-0.588928,1.26106,1.45949,0.0033839,0.902011,-0.904642
0.6,1.0,1.29165,-2.42408,-0.581477,-2.41528,-0.581411,1.27003,1.45046,0.00336673,0.88903,-0.901778
0.61,1.0,1.27891,-2.39366,-0.574218,-2.38528,-0.574413,1.27887,1.44146,0.00334934,0.874958,-0.899321
0.62,1.0,1.26622,-2.36335,-0.566984,-2.35505,-0.566905,1.28753,1.43247,0.00333264,0.862192,-0.896914
0.63,1.0,1.25353,-2.33328,-0.559807,-2.32503,-0.560068,1.29608,1.42352,0.00331657,0.848174,-0.894585
0.64,1.0,1.24107,-2.30359,-0.552662,-2.29538,-0.552668,1.30447,1.41459,0.00330111,0.837419,-0.891435
0.65,1.0,1.22839,-2.27365,-0.545545,-2.26579,-0.545675,1.31292,1.40569,0.00328621,0.826514,-0.888958
0.66,1.0,1.21579,-2.24374,-0.538427,-2.23619,-0.538445,1.32107,1.39682,0.00327183,0.817735,-0.88616
0.67,1.0,1.2033,-2.21439,-0.531417,-2.20694,-0.531578,1.32927,0.0122002,0.00325794,0.806248,-0.00232622
0.68,1.0,1.19084,-2.18501,-0.524397,-2.17754,-0.524555,1.33732,0.0121787,0.00324451,0.794122,-0.00230432
0.69,1.0,1.17843,-2.15591,-0.517446,-2.14829,-0.517435,1.34526,1.37034,0.00323037,0.782999,-0.878242
0.7,1.0,1.16605,-2.12698,-0.510535,-2.12049,-0.510693,1.35305,1.36158,0.00321633,0.770515,-0.874968
0.71,1.0,1.15373,-2.0982,-0.503657,-2.0912,-0.503719,1.36074,1.35285,0.00320275,0.760893,-0.871644
0.72,1.0,1.14147,-2.06967,-0.496838,-2.06282,-0.496973,1.36829,1.34415,0.00318959,0.74998,-0.868991
0.73,1.0,1.12923,-2.0412,-0.490032,-2.03403,-0.490118,1.37576,1.33548,0.00317683,0.739809,-0.866115
0.74,1.0,1.11708,-2.01312,-0.483317,-2.00618,-0.483356,1.38308,1.32683,0.00316445,0.728004,-0.8629
0.75,1.0,1.10497,-1.98508,-0.476615,-1.97786,-0.476833,1.39029,1.31822,0.00315244,0.717507,-0.859744
0.76,1.0,1.09287,-1.95718,-0.469941,-1.95062,-0.470037,1.39739,1.30964,0.00314076,0.708751,-0.857348
0.77,1.0,1.08085,-1.92961,-0.463348,-1.92314,-0.463517,1.4044,1.30109,0.00312941,0.698594,-0.854014
0.78,1.0,1.0689,-1.90215,-0.456779,-1.89635,-0.456931,1.4114,1.29257,0.00311837,0.692326,-0.850528
0.79,1.0,1.05697,-1.87495,-0.450272,-1.86869,-0.450488,1.41834,1.28408,0.00310699,0.682342,-0.847447
0.8,1.0,1.04508,-1.84797,-0.443818,-1.84187,-0.443887,1.42518,1.27563,0.00309536,0.674366,-0.844415
0.81,1.0,1.03327,-1.82109,-0.437385,-1.81589,-0.437661,1.43192,1.2672,0.00308403,0.664701,-0.841381
0.82,1.0,1.02154,-1.79446,-0.431012,-1.78901,-0.431196,1.43857,1.25881,0.003073,0.655899,-0.837862
0.83,1.0,1.00988,-1.76811,-0.424704,-1.76275,-0.42491,1.44509,1.25045,0.00306225,0.645717,-0.835099
0.84,1.0,0.998236,-1.74183,-0.418415,-1.73632,-0.418767,1.45153,1.24212,0.00305177,0.636706,-0.831726
0.85,1.0,0.986651,-1.71579,-0.412181,-1.7105,-0.412315,1.45786,1.23382,0.00304155,0.62944,-0.828133
0.86,1.0,0.975105,-1.69006,-0.406019,-1.68417,-0.406274,1.46411,1.22557,0.00303157,0.620392,-0.82463
0.87,1.0,0.963633,-1.66441,-0.399878,-1.65933,-0.400103,1.47027,1.21734,0.00302183,0.612319,-0.821718
0.88,1.0,0.95225,-1.63904,-0.393801,-1.63412,-0.393998,1.47632,1.20914,0.00301232,0.60329,-0.818025
0.89,1.0,0.940919,-1.61395,-0.387792,-1.60863,-0.388072,1.4823,1.20099,0.00300302,0.594927,-0.814413
0.9,1.0,0.929616,-1.58894,-0.381802,-1.58437,-0.381996,1.48817,1.19286,0.00299393,0.588198,-0.810786
0.91,1.0,0.918376,-1.56413,-0.375858,-1.55852,-0.375965,1.49404,1.18477,0.0029843,0.582376,-0.807889
0.92,1.0,0.907182,-1.53962,-0.369984,-1.53458,-0.370261,1.50013,1.17672,0.00297468,0.573423,-0.804
0.93,1.0,0.896054,-1.51535,-0.36417,-1.51053,-0.364459,1.50563,1.1687,0.00296526,0.566065,-0.800193
0.94,1.0,0.885,-1.49119,-0.358382,-1.48606,-0.358668,1.5113,1.16072,0.00295605,0.558012,-0.796536
0.95,1.0,0.874059,-1.46735,-0.352669,-1.46293,-0.352896,1.51688,1.15278,0.00294704,0.551391,-0.793178
0.96,1.0,0.863159,-1.44376,-0.347014,-1.43921,-0.347214,1.52237,1.14487,0.00293822,0.543686,-0.789431
0.97,1.0,0.852323,-1.42036,-0.341405,-1.41543,-0.341691,1.5278,1.137,0.00292958,0.536233,-0.785636
0.98,1.0,0.841533,-1.39707,-0.335821,-1.39256,-0.336062,1.53314,1.12917,0.00292112,0.529196,-0.781957
0.99,1.0,0.830813,-1.37416,-0.330328,-1.36978,-0.33055,1.53839,1.12136,0.00291283,0.521235,-0.778729
1.0,1.0,0.820183,-1.35152,-0.324901,-1.3471,-0.325266,1.54357,1.1136,0.00290471,0.514054,-0.774803
1.01,1.0,0.809604,-1.32904,-0.319511,-1.32502,-0.319754,1.54867,1.10588,0.00289674,0.507812,-0.770933
1.02,1.0,0.79908,-1.30655,-0.314118,-1.30244,-0.314384,1.55368,1.09819,0.00288893,0.500703,-0.767134
1.03,1.0,0.788616,-1.28454,-0.308837,-1.28022,-0.30917,1.55864,1.09054,0.00288127,0.493639,-0.763754
1.04,1.0,0.77825,-1.26273,-0.303606,-1.25892,-0.303862,1.56352,1.08293,0.00287341,0.486754,-0.759825
1.05,1.0,0.767944,-1.24108,-0.298414,-1.23741,-0.298704,1.56835,1.07535,0.00286527,0.482098,-0.755833
1.06,1.0,0.757681,-1.21965,-0.293272,-1.2153,-0.293568,1.57319,1.06782,0.00285729,0.475186,-0.751756
1.07,1.0,0.747493,-1.19842,-0.288179,-1.19411,-0.288339,1.57819,1.06032,0.00284946,0.467581,-0.748869
1.08,1.0,0.737383,-1.17755,-0.283172,-1.17344,-0.283258,1.58265,1.05286,0.00284177,0.462622,-0.744448
1.09,1.0,0.727335,-1.15679,-0.278191,-1.15321,-0.278401,1.58727,1.04544,0.00283422,0.455983,-0.740483
1.1,1.0,0.717393,-1.13623,-0.273257,-1.1321,-0.273475,1.59183,1.03806,0.0028268,0.449453,-0.736398
1.11,1.0,0.707528,-1.11589,-0.268376,-1.11197,-0.268532,1.59631,1.03072,0.00281952,0.443201,-0.733042
1.12,1.0,0.697738,-1.09586,-0.263568,-1.09255,-0.26384,1.60071,1.02342,0.00281237,0.436513,-0.728746
1.13,1.0,0.688014,-1.07609,-0.258824,-1.07293,-0.259164,1.60506,1.01616,0.00280534,0.430229,-0.725005
1.14,1.0,0.678387,-1.05642,-0.254102,-1.05354,-0.254554,1.60942,1.00894,0.00279844,0.425417,-0.720522
1.15,1.0,0.668839,-1.03699,-0.249438,-1.03428,-0.249844,1.61354,1.00176,0.00279165,0.41884,-0.716624
1.16,1.0,0.659368,-1.01775,-0.244817,-1.01454,-0.245257,1.61769,0.99462,0.00278498,0.412705,-0.712594
1.17,1.0,0.649952,-0.998891,-0.240289,-0.995487,-0.240546,1.62178,0.987521,0.00277842,0.407147,-0.708343
1.18,1.0,0.64059,-0.980208,-0.235803,-0.976501,-0.235761,1.62581,0.980463,0.00277197,0.40095,-0.704142
1.19,1.0,0.631309,-0.961628,-0.231341,-0.958209,-0.231381,1.62975,0.973449,0.00276543,0.394872,-0.69995
1.2,1.0,0.622095,-0.943269,-0.226932,-0.939945,-0.2271,1.63367,0.966473,0.00275858,0.391089,-0.696346
1.21,1.0,0.612957,-0.92508,-0.222564,-0.92206,-0.222823,1.6376,0.959538,0.00275184,0.385399,-0.691876
1.22,1.0,0.603913,-0.907207,-0.218271,-0.903955,-0.218428,1.64147,0.952645,0.00274522,0.380089,-0.688053
1.23,1.0,0.594933,-0.889642,-0.214052,-0.886587,-0.214252,1.64526,0.945795,0.0027387,0.374468,-0.683513
1.24,1.0,0.586034,-0.87214,-0.209848,-0.869099,-0.210074,1.649,0.938987,0.00273228,0.36872,-0.679654
1.25,1.0,0.577197,-0.854778,-0.205677,-0.851908,-0.206077,1.65269,0.932215,0.00272597,0.363269,-0.675562
1.26,1.0,0.568443,-0.837645,-0.201561,-0.835084,-0.202004,1.65633,0.925488,0.00271976,0.357909,-0.671102
1.27,1.0,0.559764,-0.820807,-0.197515,-0.81748,-0.197587,1.65988,0.918803,0.00271365,0.352386,-0.666887
1.28,1.0,0.551166,-0.804213,-0.193528,-0.801312,-0.193659,1.66337,0.912163,0.00270764,0.346834,-0.66263
1.29,1.0,0.542646,-0.787853,-0.189597,-0.785078,-0.189766,1.66682,0.905563,0.00270171,0.341247,-0.659148
1.3,1.0,0.534201,-0.771588,-0.185689,-0.768827,-0.185974,1.67022,0.899004,0.00269588,0.336062,-0.654219
1.31,1.0,0.525834,-0.755482,-0.181818,-0.753078,-0.182037,1.67355,0.89249,0.00269015,0.331325,-0.650078
1.32,1.0,0.517551,-0.739626,-0.178007,-0.737093,-0.178224,1.67682,0.88602,0.0026845,0.326202,-0.645344
1.33,1.0,0.509346,-0.724011,-0.174254,-0.721439,-0.174506,1.68004,0.879595,0.00267893,0.320985,-0.640729
1.34,1.0,0.501207,-0.708623,-0.170555,-0.706343,-0.170821,1.68322,0.873211,0.00267345,0.316036,-0.637613
1.35,1.0,0.493147,-0.69349,-0.166917,-0.691116,-0.167271,1.68634,0.866867,0.00266805,0.311049,-0.632752
1.36,1.0,0.485151,-0.678466,-0.163306,-0.676023,-0.163649,1.6894,0.86057,0.00266272,0.305955,-0.628389
1.37,1.0,0.477227,-0.663618,-0.159737,-0.661242,-0.159937,1.69247,0.854318,0.00265699,0.303321,-0.623524
1.38,1.0,0.469381,-0.648905,-0.156199,-0.646188,-0.156263,1.69551,0.848112,0.00265135,0.298164,-0.619027
1.39,1.0,0.46162,-0.634404,-0.152713,-0.632097,-0.152893,1.69849,0.841948,0.0026458,0.293319,-0.615208
1.4,1.0,0.453941,-0.620132,-0.149281,-0.617791,-0.149481,1.70143,0.835828,0.00264033,0.288482,-0.610428
1.41,1.0,0.446344,-0.606112,-0.14591,-0.603523,-0.145942,1.70431,0.829753,0.00263493,0.283987,-0.606307
1.42,1.0,0.438831,-0.592337,-0.142598,-0.590221,-0.142729,1.70714,0.823721,0.00262962,0.279195,-0.601489
1.43,1.0,0.431388,-0.578665,-0.13931,-0.576173,-0.139395,1.70991,0.817736,0.00262439,0.274372,-0.596944
1.44,1.0,0.424016,-0.565131,-0.136055,-0.563121,-0.136253,1.71264,0.811791,0.00261923,0.269664,-0.593826
1.45,1.0,0.416728,-0.551801,-0.132849,-0.549937,-0.133083,1.71533,0.805888,0.00261415,0.265076,-0.588566
1.46,1.0,0.409517,-0.538634,-0.129682,-0.537078,-0.129984,1.71797,0.800033,0.00260914,0.260435,-0.583919
1.47,1.0,0.402378,-0.525633,-0.126555,-0.523618,-0.126637,1.72055,0.794222,0.0026042,0.255811,-0.579493
1.48,1.0,0.395322,-0.512815,-0.123472,-0.510859,-0.123574,1.72307,0.788458,0.00259934,0.251218,-0.574844
1.49,1.0,0.388337,-0.500253,-0.12045,-0.498091,-0.120499,1.72555,0.782737,0.00259454,0.246652,-0.570771
1.5,1.0,0.381424,-0.487865,-0.11747,-0.485904,-0.117553,1.72799,0.777059,0.00258982,0.242114,-0.566406
1.51,1.0,0.374594,-0.475701,-0.114544,-0.473466,-0.11458,1.73038,0.771426,0.00258516,0.237653,-0.561708
1.52,1.0,0.367846,-0.463636,-0.111641,-0.461953,-0.111815,1.73273,0.765835,0.00258057,0.233231,-0.558176
1.53,1.0,0.361178,-0.451729,-0.108777,-0.449958,-0.108915,1.73503,0.76029,0.00257604,0.229094,-0.552917
1.54,1.0,0.354584,-0.439967,-0.105947,-0.438106,-0.106014,1.73728,0.75479,0.00257158,0.224842,-0.548403
1.55,1.0,0.348071,-0.428364,-0.103155,-0.426205,-0.10317,1.73954,0.749331,0.00256718,0.223317,-0.545317
1.56,1.0,0.341626,-0.416931,-0.100404,-0.415453,-0.100589,1.74177,0.743913,0.00256284,0.219008,-0.540109
1.57,1.0,0.33526,-0.405671,-0.0976941,-0.404452,-0.0979207,1.74396,0.738542,0.00255831,0.214873,-0.535418
1.58,1.0,0.328969,-0.39457,-0.0950225,-0.392606,-0.0950612,1.74611,0.733215,0.00255373,0.210711,-0.531591
1.59,1.0,0.322755,-0.383662,-0.0923973,-0.381966,-0.0924572,1.74821,0.727932,0.00254921,0.206571,-0.526694
1.6,1.0,0.316621,-0.372961,-0.0898215,-0.37141,-0.089872,1.75027,0.722694,0.00254475,0.202378,-0.522338
1.61,1.0,0.310563,-0.362431,-0.0872872,-0.360533,-0.0872536,1.75228,0.717497,0.00254036,0.198074,-0.518829
1.62,1.0,0.304577,-0.352058,-0.0847908,-0.350498,-0.0848207,1.75424,0.712342,0.00253603,0.193892,-0.513872
1.63,1.0,0.298667,-0.341779,-0.0823167,-0.340273,-0.0823903,1.75616,0.707233,0.00253176,0.189725,-0.509454
1.64,1.0,0.292837,-0.331624,-0.0798724,-0.329938,-0.0798477,1.75804,0.702166,0.00252756,0.185577,-0.505712
1.65,1.0,0.287082,-0.321612,-0.0774625,-0.320156,-0.0775102,1.75988,0.697143,0.00252341,0.181515,-0.500737
1.66,1.0,0.281405,-0.311731,-0.075084,-0.310353,-0.0751863,1.76167,0.692165,0.00251932,0.177496,-0.496347
1.67,1.0,0.275799,-0.302009,-0.0727435,-0.30084,-0.0728995,1.76343,0.687227,0.00251529,0.173492,-0.493345
1.68,1.0,0.270266,-0.292435,-0.0704388,-0.291235,-0.0705618,1.76515,0.682328,0.00251132,0.169553,-0.488348
1.69,1.0,0.264803,-0.283017,-0.0681713,-0.281538,-0.0681567,1.76682,0.677475,0.00250741,0.165791,-0.483598
1.7,1.0,0.259414,-0.273739,-0.0659375,-0.272188,-0.0659096,1.76844,0.672666,0.00250355,0.161946,-0.479998
1.71,1.0,0.254097,-0.264607,-0.0637389,-0.263154,-0.0637088,1.77003,0.667901,0.00249974,0.158125,-0.475083
1.72,1.0,0.248856,-0.255619,-0.0615748,-0.254248,-0.0615488,1.77158,0.66318,0.00249599,0.154333,-0.470637
1.73,1.0,0.243689,-0.246746,-0.0594384,-0.245267,-0.0593985,1.77309,0.658502,0.00249229,0.15053,-0.466666
1.74,1.0,0.238596,-0.238123,-0.057362,-0.236874,-0.0573744,1.77457,0.653865,0.00248865,0.146749,-0.462632
1.75,1.0,0.233574,-0.229612,-0.0553126,-0.228392,-0.0552943,1.77606,0.649271,0.00248506,0.145941,-0.457826
1.76,1.0,0.228627,-0.221307,-0.0533127,-0.220092,-0.0533088,1.77752,0.644722,0.00248152,0.142148,-0.453591
1.77,1.0,0.223753,-0.213029,-0.0513195,-0.212083,-0.0513837,1.77894,0.640212,0.00247803,0.138383,-0.45039
1.78,1.0,0.218951,-0.204856,-0.0493512,-0.203964,-0.0494221,1.78032,0.635745,0.00247459,0.134634,-0.445327
1.79,1.0,0.214219,-0.196811,-0.047414,-0.195876,-0.0474602,1.78166,0.631322,0.0024712,0.130916,-0.440914
1.8,1.0,0.209559,-0.18888,-0.045504,-0.187706,-0.0454474,1.78295,0.626939,0.00246785,0.127302,-0.437303
1.81,1.0,0.204969,-0.181078,-0.043625,-0.179757,-0.0435291,1.78421,0.622593,0.00246456,0.12369,-0.433012
1.82,1.0,0.200449,-0.173402,-0.0417762,-0.172286,-0.0417113,1.78543,0.618293,0.00246132,0.120095,-0.428421
1.83,1.0,0.196,-0.165837,-0.0399541,-0.1646,-0.0398584,1.78661,0.614039,0.00245786,0.116518,-0.423814
1.84,1.0,0.191625,-0.158388,-0.0381599,-0.157527,-0.0381617,1.78776,0.609826,0.00245445,0.112992,-0.420819
1.85,1.0,0.187317,-0.151047,-0.0363917,-0.150072,-0.036355,1.78887,0.605652,0.0024511,0.109527,-0.416219
1.86,1.0,0.183078,-0.143811,-0.0346488,-0.143051,-0.0346525,1.78995,0.601519,0.00244779,0.106107,-0.412095
1.87,1.0,0.178907,-0.136702,-0.0329365,-0.135818,-0.0329212,1.791,0.597426,0.00244454,0.102704,-0.408133
1.88,1.0,0.174806,-0.129704,-0.0312508,-0.128945,-0.0312552,1.79201,0.593371,0.00244134,0.0993096,-0.405262
1.89,1.0,0.170776,-0.122819,-0.0295922,-0.122123,-0.0296185,1.79298,0.589354,0.00243818,0.0959409,-0.400423
1.9,1.0,0.166815,-0.116042,-0.0279597,-0.115408,-0.0279885,1.79392,0.585378,0.00243507,0.0925721,-0.396249
1.91,1.0,0.162921,-0.109375,-0.0263535,-0.10877,-0.0263765,1.79483,0.581443,0.00243201,0.0892077,-0.392464
1.92,1.0,0.15909,-0.102806,-0.024771,-0.102077,-0.0247489,1.7957,0.577544,0.002429,0.085865,-0.38936
1.93,1.0,0.155329,-0.0963449,-0.0232144,-0.0955975,-0.0231823,1.79654,0.573685,0.00242603,0.0825419,-0.384643
1.94,1.0,0.151634,-0.089992,-0.0216839,-0.0892332,-0.0216244,1.79734,0.569868,0.00242311,0.0792981,-0.380469
1.95,1.0,0.148006,-0.08374,-0.0201776,-0.0829193,-0.0200991,1.79811,0.566089,0.00242024,0.076082,-0.376788
1.96,1.0,0.144443,-0.0775861,-0.018695,-0.0768729,-0.0186318,1.79884,0.562346,0.00241741,0.0728863,-0.374174
1.97,1.0,0.140946,-0.0715416,-0.0172386,-0.0708499,-0.017169,1.79957,0.558639,0.00241462,0.0725957,-0.369741
1.98,1.0,0.137511,-0.0656035,-0.015808,-0.0649904,-0.0157558,1.80029,0.554973,0.00241189,0.0694034,-0.365421
1.99,1.0,0.134143,-0.0597591,-0.0143998,-0.0593193,-0.0143822,1.80097,0.551344,0.00240919,0.0662238,-0.361381
2.0,1.0,0.130839,-0.0540061,-0.0130136,-0.0535116,-0.012971,1.80162,0.547757,0.00240654,0.0630492,-0.358224
2.01,1.0,0.127599,-0.048335,-0.0116472,-0.0480082,-0.0116383,1.80224,0.544207,0.00240394,0.0598967,-0.353924
2.02,1.0,0.124422,-0.0427582,-0.0103034,-0.0423595,-0.0102716,1.80283,0.540698,0.00240137,0.056764,-0.349779
2.03,1.0,0.121309,-0.0372927,-0.00898645,-0.0371375,-0.00900072,1.80339,0.537227,0.00239885,0.0537275,-0.345973
2.04,1.0,0.118255,-0.0319123,-0.00768999,-0.0313,-0.00758593,1.80391,0.533791,0.00239637,0.0506452,-0.342798
2.05,1.0,0.115265,-0.0266145,-0.00641341,-0.02618,-0.00634332,1.80441,0.530388,0.00239394,0.0476029,-0.340055
2.06,1.0,0.112339,-0.0214038,-0.00515778,-0.0209396,-0.00507509,1.80487,0.527021,0.00239155,0.0446284,-0.33574
2.07,1.0,0.109474,-0.0162779,-0.00392261,-0.0158273,-0.00383636,1.80531,0.523691,0.0023892,0.0416102,-0.331914
2.08,1.0,0.106669,-0.0112366,-0.00270776,-0.01077,-0.00260992,1.80571,0.520398,0.00238689,0.0386664,-0.328306
2.09,1.0,0.103925,-0.00627383,-0.00151186,-0.00579123,-0.00140355,1.80608,0.517139,0.00238462,0.03572,-0.325592
2.1,1.0,0.101241,-0.00140288,-0.000338067,-0.00100215,-0.000242886,1.80643,0.513912,0.00238239,0.0328437,-0.322028
2.11,1.0,0.0986161,0.00339639,0.000818467,0.00366887,0.000889153,1.80674,0.510723,0.00238021,0.0299312,-0.317936
2.12,1.0,0.0960507,0.00811796,0.00195629,0.00823261,0.00199581,1.80702,0.507571,0.00237806,0.0270478,-0.314381
2.13,1.0,0.093545,0.0127743,0.00307839,0.0128915,0.00312513,1.80728,0.504453,0.00237596,0.0241857,-0.310799
