t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.21,1.0,1.61962,-3.47288,-0.829008,-3.45958,-0.829456,1.00628,1.8175,0.0173005,0.0797561,-0.959814
0.22,1.0,1.59836,-3.43614,-0.820237,-3.42327,-0.820731,1.00714,1.80791,0.017254,0.0884006,-0.958341
0.23,1.0,1.577,-3.39904,-0.811383,-3.38559,-0.811874,1.00806,1.79834,0.0172091,0.0977115,-0.956793
0.24,1.0,1.55555,-3.36169,-0.802468,-3.34723,-0.80296,1.00906,1.78878,0.0171655,0.107715,-0.955223
0.25,1.0,1.53402,-3.32404,-0.79348,-3.31085,-0.794058,1.01017,1.77923,0.0171233,0.112882,-0.953525
0.26,1.0,1.51241,-3.28619,-0.784445,-3.27176,-0.784992,1.01138,1.7697,0.0170823,0.123808,-0.951885
0.27,1.0,1.49079,-3.24819,-0.775376,-3.23499,-0.775975,1.01268,1.76019,0.0170425,0.135482,-0.950102
0.28,1.0,1.46915,-3.21006,-0.766275,-3.1953,-0.766836,1.0141,1.7507,0.0170038,0.14792,-0.948286
0.29,1.0,1.4475,-3.17179,-0.75714,-3.15807,-0.757792,1.01564,1.74123,0.0169662,0.159307,-0.946187
0.3,1.0,1.4259,-3.13343,-0.747984,-3.12136,-0.748732,1.01726,1.73178,0.0169295,0.174991,-0.944324
0.31,1.0,1.40431,-3.09503,-0.738818,-3.08304,-0.739517,1.01902,1.72235,0.0168938,0.189771,-0.942353
0.32,1.0,1.38275,-3.05661,-0.729647,-3.0452,-0.730374,1.02094,1.71293,0.0168589,0.19568,-0.940258
0.33,1.0,1.36124,-3.01816,-0.720469,-3.00589,-0.721275,1.02302,1.70354,0.0168248,0.211296,-0.938166
0.34,1.0,1.33979,-2.97971,-0.71129,-2.96752,-0.712092,1.02527,1.69417,0.0167915,0.23895,-0.935933
0.35,1.0,1.31842,-2.94128,-0.702118,-2.9284,-0.702883,1.02771,1.68482,0.0167588,0.257105,-0.933548
0.36,1.0,1.29716,-2.90297,-0.692973,-2.88967,-0.693845,1.03035,1.6755,0.0167267,0.276109,-0.931316
0.37,1.0,1.27604,-2.86476,-0.683853,-2.85366,-0.684741,1.03318,1.6662,0.0166954,0.295418,-0.928974
0.38,1.0,1.25502,-2.82662,-0.67475,-2.81549,-0.675593,1.03623,1.65692,0.0166648,0.315686,-0.926626
0.39,1.0,1.23409,-2.78859,-0.665672,-2.7782,-0.666645,1.03954,1.64767,0.0166347,0.352287,-0.924155
0.4,1.0,1.21327,-2.75063,-0.65661,-2.73864,-0.657509,1.04317,1.63844,0.0166052,0.374842,-0.921612
0.41,1.0,1.19257,-2.71281,-0.647582,-2.70114,-0.648534,1.0471,1.62924,0.0165763,0.415043,-0.919008
0.42,1.0,1.17205,-2.67521,-0.638608,-2.66519,-0.639599,1.05134,1.62006,0.0165479,0.438674,-0.915998
0.43,1.0,1.15163,-2.63767,-0.629647,-2.62766,-0.630649,1.05599,1.61091,0.01652,0.481242,-0.913396
0.44,1.0,1.13135,-2.60032,-0.620731,-2.58851,-0.621824,1.06104,1.60179,0.0164926,0.523992,-0.910607
0.45,1.0,1.11125,-2.56321,-0.611872,-2.55395,-0.612845,1.06643,1.5927,0.0164657,0.565131,-0.907768
0.46,1.0,1.09129,-2.52625,-0.603051,-2.51661,-0.60414,1.07217,1.58364,0.0164391,0.58568,-0.904862
0.47,1.0,1.07147,-2.48945,-0.594266,-2.47838,-0.595311,1.07819,1.57461,0.0164131,0.603956,-0.901817
0.48,1.0,1.05187,-2.45297,-0.585559,-2.4438,-0.586648,1.08435,1.5656,0.0163874,0.620628,-0.898813
0.49,1.0,1.03239,-2.41659,-0.576875,-2.40644,-0.577937,1.09071,1.55663,0.0163621,0.633782,-0.895356
0.5,1.0,1.01311,-2.38051,-0.568262,-2.37128,-0.56934,1.09714,1.5477,0.0163373,0.644729,-0.892373
0.51,1.0,0.993971,-2.34461,-0.559693,-2.33536,-0.560716,1.1036,1.53879,0.0163128,0.652025,-0.889087
0.52,1.0,0.97502,-2.30898,-0.551187,-2.30031,-0.552345,1.11012,1.52991,0.0162886,0.648646,-0.885748
0.53,1.0,0.956269,-2.27358,-0.542739,-2.26433,-0.543744,1.11658,1.52107,0.0162647,0.651835,-0.882368
0.54,1.0,0.937698,-2.23847,-0.534356,-2.22954,-0.535533,1.1231,1.51227,0.0162411,0.646327,-0.878865
0.55,1.0,0.919353,-2.20363,-0.526041,-2.19537,-0.527043,1.12953,1.5035,0.0162178,0.642263,-0.875365
0.56,1.0,0.901206,-2.1691,-0.517794,-2.16084,-0.518983,1.13592,1.49477,0.0161947,0.639645,-0.871266
0.57,1.0,0.883233,-2.1348,-0.50961,-2.12644,-0.51067,1.14233,1.48607,0.0161719,0.633975,-0.867743
0.58,1.0,0.865474,-2.10081,-0.501497,-2.09317,-0.502635,1.14862,1.47741,0.0161494,0.628124,-0.864071
0.59,1.0,0.847906,-2.06711,-0.493452,-2.05907,-0.494664,1.15487,1.4688,0.0161271,0.620833,-0.860365
0.6,1.0,0.830576,-2.0337,-0.485478,-2.02681,-0.486569,1.16101,1.46021,0.0161051,0.615368,-0.856436
0.61,1.0,0.813425,-2.0006,-0.477576,-1.99327,-0.47875,1.16712,1.45166,0.0160833,0.6068,-0.852483
0.62,1.0,0.796492,-1.96777,-0.469741,-1.96089,-0.470833,1.17321,1.44316,0.0160617,0.599944,-0.848428
0.63,1.0,0.779766,-1.93525,-0.461978,-1.92845,-0.463137,1.17918,1.4347,0.0160404,0.59303,-0.844223
0.64,1.0,0.763246,-1.90306,-0.454293,-1.89536,-0.455435,1.18509,1.42628,0.0160193,0.585019,-0.840033
0.65,1.0,0.746949,-1.87116,-0.446679,-1.8647,-0.447773,1.19091,1.4179,0.0159984,0.57838,-0.835869
0.66,1.0,0.7309,-1.83969,-0.439153,-1.83304,-0.440292,1.19664,1.40956,0.0159778,0.571049,-0.831543
0.67,1.0,0.71497,-1.80832,-0.431677,-1.80136,-0.432849,1.20232,1.40127,0.0159574,0.562763,-0.827165
0.68,1.0,0.699303,-1.77735,-0.424285,-1.77119,-0.425369,1.20788,1.39302,0.0159373,0.556231,-0.822925
0.69,1.0,0.683831,-1.74669,-0.416966,-1.73987,-0.418073,1.21337,1.38481,0.0159174,0.548611,-0.81841
0.7,1.0,0.668604,-1.71644,-0.409746,-1.71035,-0.410916,1.21885,1.37665,0.0158977,0.53626,-0.813998
0.71,1.0,0.653586,-1.68642,-0.402581,-1.68044,-0.403611,1.22412,1.36854,0.0158782,0.533781,-0.808973
0.72,1.0,0.638769,-1.65677,-0.395503,-1.65076,-0.39664,1.22938,1.36047,0.0158589,0.526059,-0.804559
0.73,1.0,0.624177,-1.62744,-0.388502,-1.6215,-0.389615,1.23458,1.35245,0.0158397,0.511584,-0.799886
0.74,1.0,0.609839,-1.59847,-0.38158,-1.59243,-0.382572,1.23969,1.34447,0.0158208,0.503952,-0.795158
0.75,1.0,0.595671,-1.56976,-0.374732,-1.56387,-0.375785,1.24473,1.33655,0.015802,0.496096,-0.790176
0.76,1.0,0.581748,-1.54149,-0.367976,-1.53544,-0.369115,1.24971,1.32867,0.0157834,0.487766,-0.785344
0.77,1.0,0.568021,-1.51342,-0.361282,-1.50791,-0.362219,1.25458,1.32084,0.0157651,0.480989,-0.780299
0.78,1.0,0.554503,-1.48573,-0.354673,-1.48046,-0.355701,1.25939,1.31307,0.0157469,0.473393,-0.775448
0.79,1.0,0.541223,-1.45846,-0.348159,-1.45328,-0.349244,1.26413,1.30534,0.0157288,0.465271,-0.769911
0.8,1.0,0.528133,-1.43139,-0.341702,-1.42653,-0.34268,1.26878,1.29767,0.0157109,0.458395,-0.765061
0.81,1.0,0.515231,-1.40467,-0.335322,-1.39954,-0.336311,1.27334,1.29004,0.0156931,0.450985,-0.760154
0.82,1.0,0.502545,-1.3783,-0.329028,-1.37364,-0.330068,1.27785,1.28247,0.0156755,0.44316,-0.755144
0.83,1.0,0.490078,-1.35225,-0.322811,-1.34774,-0.323842,1.28229,1.27494,0.015658,0.436063,-0.74984
0.84,1.0,0.477824,-1.32654,-0.316673,-1.32191,-0.317591,1.28663,1.26747,0.0156407,0.428813,-0.744634
0.85,1.0,0.465794,-1.30123,-0.310623,-1.29615,-0.311518,1.29091,1.26005,0.0156194,0.421483,-0.739237
0.86,1.0,0.453929,-1.27612,-0.304637,-1.27143,-0.30564,1.29513,1.25269,0.0156064,0.413859,-0.73397
0.87,1.0,0.442283,-1.25139,-0.298734,-1.24716,-0.299661,1.29926,1.24538,0.0155894,0.407144,-0.728099
0.88,1.0,0.430859,-1.22699,-0.29291,-1.22284,-0.293816,1.30331,1.23812,0.015572,0.400148,-0.722827
0.89,1.0,0.41964,-1.20295,-0.28717,-1.19858,-0.288087,1.30731,1.23092,0.0155541,0.392958,-0.717529
0.9,1.0,0.408608,-1.17921,-0.281503,-1.17438,-0.282428,1.31124,1.22377,0.0155372,0.385607,-0.712118
0.91,1.0,0.397788,-1.15578,-0.27591,-1.15169,-0.276753,1.3151,1.21668,0.0155209,0.37917,-0.706525
0.92,1.0,0.387166,-1.13266,-0.270392,-1.12861,-0.27126,1.31887,1.20964,0.0155046,0.37244,-0.70095
0.93,1.0,0.376754,-1.10992,-0.264962,-1.1061,-0.265838,1.3226,1.20266,0.0154882,0.365557,-0.695346
0.94,1.0,0.366544,-1.08748,-0.259606,-1.08348,-0.26051,1.32626,1.19574,0.0154719,0.358539,-0.689629
0.95,1.0,0.356525,-1.06536,-0.254325,-1.06161,-0.255133,1.32985,1.18887,0.0154557,0.35227,-0.684032
0.96,1.0,0.346696,-1.04354,-0.249115,-1.04011,-0.249897,1.33336,1.18206,0.0154395,0.345763,-0.677673
0.97,1.0,0.337069,-1.0221,-0.243994,-1.01847,-0.244775,1.33681,1.17532,0.0154237,0.33927,-0.671993
0.98,1.0,0.327581,-1.00083,-0.238921,-0.996993,-0.239683,1.34021,1.16863,0.0154081,0.332588,-0.666403
0.99,1.0,0.318304,-0.979936,-0.233934,-0.976537,-0.234759,1.34378,1.16199,0.0153926,0.329738,-0.660848
1.0,1.0,0.309215,-0.95933,-0.229014,-0.956005,-0.229773,1.34685,1.15541,0.0153772,0.328526,-0.655025
1.01,1.0,0.300307,-0.939003,-0.224162,-0.935529,-0.224871,1.35007,1.14889,0.0153619,0.322308,-0.649134
1.02,1.0,0.291594,-0.919012,-0.219388,-0.915587,-0.22009,1.35324,1.14243,0.0153466,0.31607,-0.64325
1.03,1.0,0.283086,-0.899396,-0.214699,-0.895949,-0.215444,1.35635,1.13603,0.0153314,0.309769,-0.637084
1.04,1.0,0.274693,-0.879908,-0.210055,-0.876562,-0.210773,1.35948,1.12969,0.0153166,0.298144,-0.631069
1.05,1.0,0.266509,-0.86078,-0.205489,-0.857466,-0.206183,1.36239,1.12341,0.015302,0.297797,-0.62488
1.06,1.0,0.25848,-0.84192,-0.200987,-0.838754,-0.201685,1.36531,1.11719,0.0152873,0.291858,-0.618596
1.07,1.0,0.250634,-0.823377,-0.19656,-0.820115,-0.197233,1.36819,1.11104,0.0152729,0.28598,-0.612723
1.08,1.0,0.242961,-0.805109,-0.192199,-0.80203,-0.192857,1.37101,1.10494,0.0152586,0.27999,-0.60666
1.09,1.0,0.235471,-0.787167,-0.187916,-0.784249,-0.188595,1.37378,1.09891,0.0152443,0.274054,-0.600639
1.1,1.0,0.228142,-0.769475,-0.183693,-0.766665,-0.184293,1.37649,1.09293,0.0152302,0.26863,-0.594479
1.11,1.0,0.220987,-0.752079,-0.17954,-0.7494,-0.180136,1.37913,1.08702,0.0152162,0.263061,-0.588289
1.12,1.0,0.213983,-0.734936,-0.175448,-0.732089,-0.176026,1.38172,1.08117,0.0152024,0.257526,-0.58216
1.13,1.0,0.207153,-0.718077,-0.171423,-0.715406,-0.172053,1.38426,0.0151887,0.0151887,0.25203,-0.00152605
1.14,1.0,0.20052,-0.701571,-0.167482,-0.699019,-0.168084,1.38675,0.0151751,0.0151751,0.24649,-0.00149527
1.15,1.0,0.194025,-0.685297,-0.163598,-0.682426,-0.16419,1.3892,1.06397,0.0151619,0.24102,-0.564278
1.16,1.0,0.187689,-0.669289,-0.159776,-0.666426,-0.160309,1.39159,1.05837,0.0151488,0.23597,-0.55689
1.17,1.0,0.181502,-0.653514,-0.156011,-0.651135,-0.15654,1.39392,1.05283,0.0151359,0.230769,-0.550623
1.18,1.0,0.175466,-0.638021,-0.152312,-0.635235,-0.152779,1.39619,1.04735,0.0151229,0.225652,-0.544564
1.19,1.0,0.169568,-0.622762,-0.14867,-0.620369,-0.149176,1.39843,1.04194,0.01511,0.220577,-0.538234
1.2,1.0,0.16382,-0.607762,-0.145089,-0.605413,-0.145601,1.40061,1.03659,0.0150972,0.215452,-0.531979
1.21,1.0,0.158201,-0.592975,-0.141559,-0.590491,-0.142047,1.40275,1.03131,0.0150845,0.210424,-0.525542
1.22,1.0,0.152728,-0.578455,-0.138092,-0.576107,-0.138603,1.40485,1.02608,0.0150719,0.205391,-0.519145
1.23,1.0,0.147401,-0.564181,-0.134685,-0.5619,-0.13516,1.40689,1.02092,0.0150594,0.200683,-0.512852
1.24,1.0,0.142212,-0.550129,-0.13133,-0.547685,-0.131761,1.40887,1.01583,0.015047,0.195897,-0.506591
1.25,1.0,0.137159,-0.536318,-0.128033,-0.53409,-0.128449,1.41081,1.0108,0.0150348,0.191229,-0.499993
1.26,1.0,0.132237,-0.522733,-0.12479,-0.520679,-0.125214,1.41271,1.00583,0.0150227,0.186565,-0.493634
1.27,1.0,0.127448,-0.509403,-0.121608,-0.50736,-0.122002,1.41456,1.00092,0.0150108,0.181937,-0.487366
1.28,1.0,0.122797,-0.496346,-0.118489,-0.494347,-0.118904,1.41637,0.996088,0.0149991,0.177359,-0.480097
1.29,1.0,0.118255,-0.483428,-0.115407,-0.481351,-0.11582,1.41814,0.991322,0.0149876,0.172843,-0.473545
1.3,1.0,0.113848,-0.470769,-0.112385,-0.468669,-0.112771,1.41987,0.986617,0.0149763,0.168358,-0.467525
1.31,1.0,0.109569,-0.458325,-0.109415,-0.456359,-0.109835,1.42155,0.0149651,0.0149651,0.163916,-0.0012493
1.32,1.0,0.105408,-0.446108,-0.106498,-0.444215,-0.106875,1.42319,0.0149539,0.0149539,0.165699,-0.00123429
1.33,1.0,0.101366,-0.434122,-0.103636,-0.432318,-0.104,1.42481,0.0149428,0.0149428,0.161407,-0.00122055
1.34,1.0,0.0974385,-0.422326,-0.100821,-0.420583,-0.101169,1.42638,0.968388,0.0149319,0.157143,-0.443205
1.35,1.0,0.0936283,-0.410747,-0.0980566,-0.408941,-0.0983552,1.42792,0.963991,0.0149211,0.152977,-0.436596
1.36,1.0,0.0899302,-0.399369,-0.0953404,-0.39775,-0.095649,1.42942,0.959657,0.0149104,0.148854,-0.430245
1.37,1.0,0.0863426,-0.388184,-0.0926704,-0.386366,-0.0929545,1.43088,0.955387,0.0148999,0.144825,-0.423967
1.38,1.0,0.0828634,-0.377203,-0.0900489,-0.375507,-0.0903555,1.43231,0.95118,0.0148895,0.140827,-0.417584
1.39,1.0,0.0794946,-0.366409,-0.0874722,-0.364627,-0.0877542,1.4337,0.947037,0.0148792,0.136851,-0.41127
1.4,1.0,0.0762311,-0.355797,-0.0849387,-0.354203,-0.0852528,1.43505,0.942956,0.0148691,0.132944,-0.405121
1.41,1.0,0.0730688,-0.345371,-0.0824498,-0.343769,-0.0827597,1.43636,0.938936,0.0148591,0.129098,-0.399114
1.42,1.0,0.0700011,-0.335129,-0.080005,-0.333536,-0.0802809,1.43763,0.934978,0.0148494,0.125251,-0.392375
1.43,1.0,0.0670199,-0.325064,-0.077602,-0.323648,-0.0778647,1.43886,0.931089,0.0148398,0.12128,-0.386053
1.44,1.0,0.0641391,-0.315196,-0.075246,-0.313741,-0.0754921,1.44005,0.927259,0.0148303,0.11751,-0.379891
1.45,1.0,0.0613536,-0.305502,-0.072931,-0.304137,-0.0731681,1.4412,0.923492,0.014821,0.113793,-0.373761
1.46,1.0,0.0586527,-0.295942,-0.0706499,-0.294591,-0.070885,1.44232,0.919786,0.0148119,0.110143,-0.368124
1.47,1.0,0.0560511,-0.286569,-0.0684122,-0.285311,-0.0686551,1.4434,0.916135,0.0148028,0.10655,-0.362288
1.48,1.0,0.0535366,-0.277385,-0.0662198,-0.276065,-0.0664508,1.44445,0.912543,0.0147938,0.103036,-0.356271
1.49,1.0,0.051111,-0.268381,-0.0640699,-0.267104,-0.0642835,1.44546,0.909011,0.0147849,0.0995567,-0.350285
1.5,1.0,0.0487729,-0.259547,-0.06196,-0.258319,-0.0621531,1.44644,0.905538,0.0147762,0.0961025,-0.344378
1.51,1.0,0.046506,-0.250823,-0.0598788,-0.249615,-0.0600711,1.44739,0.902127,0.0147676,0.0927114,-0.338192
1.52,1.0,0.0443224,-0.242289,-0.0578413,-0.241158,-0.0580412,1.4483,0.898776,0.0147591,0.0893792,-0.33222
1.53,1.0,0.042216,-0.233897,-0.0558382,-0.232734,-0.0560291,1.44919,0.895485,0.0147508,0.0860948,-0.326255
1.54,1.0,0.0401821,-0.225654,-0.0538703,-0.224585,-0.0540466,1.45004,0.892252,0.0147426,0.0828519,-0.320527
1.55,1.0,0.0382192,-0.217552,-0.0519361,-0.216504,-0.052105,1.45086,0.889077,0.0147345,0.0796578,-0.314627
1.56,1.0,0.0363289,-0.209587,-0.0500347,-0.20855,-0.0501986,1.45164,0.885961,0.0147266,0.0765115,-0.308738
1.57,1.0,0.0345106,-0.201775,-0.0481698,-0.200845,-0.0483412,1.4524,0.882903,0.0147188,0.0734026,-0.303055
1.58,1.0,0.0327616,-0.194099,-0.0463373,-0.193141,-0.0464807,1.45322,0.879902,0.0147112,0.0713613,-0.297349
1.59,1.0,0.0310822,-0.186564,-0.0445383,-0.185609,-0.0446637,1.45382,0.876958,0.0147037,0.0673987,-0.291735
1.6,1.0,0.0294652,-0.179169,-0.0427731,-0.178311,-0.0429026,1.45448,0.874069,0.0146964,0.0644588,-0.285935
1.61,1.0,0.0279127,-0.171911,-0.0410403,-0.171025,-0.0411553,1.45512,0.871243,0.0146892,0.0653459,-0.279606
1.62,1.0,0.0264189,-0.164771,-0.0393359,-0.163965,-0.0394591,1.45575,0.868476,0.0146822,0.0624305,-0.273847
1.63,1.0,0.0249885,-0.157765,-0.0376633,-0.156962,-0.0377712,1.45636,0.865765,0.0146754,0.0595575,-0.268529
1.64,1.0,0.0236192,-0.150892,-0.0360225,-0.150188,-0.0361399,1.45694,0.863108,0.0146686,0.0567203,-0.263076
1.65,1.0,0.0223067,-0.144141,-0.0344107,-0.1434,-0.0345151,1.45749,0.860505,0.0146619,0.0539268,-0.257648
1.66,1.0,0.0210492,-0.137511,-0.0328281,-0.136815,-0.0329277,1.45801,0.857956,0.0146554,0.0511774,-0.25252
1.67,1.0,0.0198469,-0.131001,-0.0312738,-0.130362,-0.0313692,1.45851,0.855457,0.014649,0.0484616,-0.247376
1.68,1.0,0.0186974,-0.124599,-0.0297455,-0.124005,-0.0298383,1.45898,0.85301,0.0146427,0.0457865,-0.241891
1.69,1.0,0.0175998,-0.118315,-0.0282453,-0.117775,-0.0283362,1.45942,0.85062,0.0146365,0.0431501,-0.23631
1.7,1.0,0.0165535,-0.112141,-0.0267715,-0.111613,-0.0268533,1.45984,0.848285,0.0146305,0.0405732,-0.230908
1.71,1.0,0.0155572,-0.106082,-0.0253248,-0.105563,-0.0254009,1.46023,0.846003,0.0146245,0.0380393,-0.225581
1.72,1.0,0.0146066,-0.100118,-0.0239011,-0.0995706,-0.0239629,1.4606,0.843774,0.0146187,0.0355416,-0.22045
1.73,1.0,0.0137009,-0.094267,-0.0225044,-0.0937714,-0.0225677,1.46095,0.841597,0.014613,0.0330818,-0.215076
1.74,1.0,0.0128409,-0.0885285,-0.0211344,-0.0880897,-0.0212007,1.46127,0.839474,0.0146074,0.0306621,-0.209711
1.75,1.0,0.0120209,-0.0828946,-0.0197892,-0.0824982,-0.0198548,1.46156,0.837404,0.0146019,0.0282782,-0.204443
1.76,1.0,0.0112423,-0.0773395,-0.0184633,-0.0769543,-0.01852,1.46183,0.835386,0.0145965,0.0259341,-0.199312
1.77,1.0,0.010505,-0.0718971,-0.0171641,-0.0715403,-0.0172149,1.46208,0.833419,0.0145913,0.0236342,-0.194264
1.78,1.0,0.00980712,-0.066556,-0.015889,-0.0662396,-0.0159374,1.46231,0.831502,0.0145863,0.021378,-0.189271
1.79,1.0,0.00914661,-0.0613324,-0.0146419,-0.0609936,-0.0146793,1.46251,0.829635,0.0145813,0.0191621,-0.184204
1.8,1.0,0.00852453,-0.0561894,-0.0134142,-0.0558931,-0.0134526,1.46269,0.827818,0.0145765,0.0169852,-0.179294
1.81,1.0,0.00793776,-0.0511442,-0.0122097,-0.0509017,-0.012252,1.46285,0.826048,0.0145718,0.0148455,-0.174612
1.82,1.0,0.00738533,-0.0461932,-0.0110278,-0.0459784,-0.0110673,1.46299,0.824326,0.0145672,0.0127425,-0.169814
1.83,1.0,0.00686621,-0.0413412,-0.00986945,-0.0411643,-0.00990961,1.4631,0.822653,0.0145628,0.0106821,-0.165036
1.84,1.0,0.00637672,-0.0365869,-0.00873444,-0.0364579,-0.00877717,1.4632,0.821027,0.0145585,0.00865791,-0.160301
1.85,1.0,0.00591981,-0.031925,-0.00762149,-0.0318055,-0.00765754,1.46327,0.819448,0.0145543,0.00667411,-0.155598
1.86,1.0,0.00549294,-0.0273504,-0.00652941,-0.0272795,-0.00656686,1.46333,0.817916,0.0145502,0.0047234,-0.150936
1.87,1.0,0.00509468,-0.0228586,-0.00545706,-0.0227787,-0.00548312,1.46336,0.816429,0.0145463,0.00281025,-0.146338
1.88,1.0,0.00472427,-0.0184438,-0.00440311,-0.0183652,-0.00442097,1.46338,0.814989,0.0145425,0.000941528,-0.141779
1.89,1.0,0.00437846,-0.0141102,-0.00336856,-0.014043,-0.00338061,1.46338,0.813594,0.0145388,-0.000901541,-0.137215
1.9,1.0,0.00406103,-0.00983078,-0.00234692,-0.00977284,-0.00235237,1.46335,0.812246,0.0145352,-0.00269767,-0.132595
1.91,1.0,0.00376847,-0.00562448,-0.00134274,-0.00561416,-0.00135137,1.46333,0.810944,0.0145318,-0.00243167,-0.127979
1.92,1.0,0.00350121,-0.00149598,-0.000357134,-0.00152932,-0.000368078,1.4633,0.809686,0.0145285,-0.00424088,-0.123618
1.93,1.0,0.00325728,0.00255888,0.000610876,0.0025108,0.000604291,1.46325,0.808469,0.0145252,-0.0060189,-0.119676
1.94,1.0,0.00303458,0.00654733,0.00156302,0.00645739,0.0015543,1.46319,0.807295,0.0145221,-0.00777669,-0.114932
1.95,1.0,0.00283289,0.0104519,0.00249512,0.0103435,0.00249001,1.4631,0.80617,0.0145191,-0.00946744,-0.110272
1.96,1.0,0.00265206,0.0142864,0.0034105,0.0141472,0.00340578,1.463,0.805089,0.0145162,-0.0111369,-0.105892
1.97,1.0,0.00249052,0.0180486,0.00430861,0.0178858,0.00430546,1.46289,0.804051,0.0145133,-0.0127797,-0.101624
1.98,1.0,0.00234835,0.0217611,0.00519486,0.0215584,0.00519084,1.46275,0.803056,0.0145106,-0.0143958,-0.0974085
1.99,1.0,0.00222442,0.0254012,0.0060638,0.0251905,0.0060643,1.4626,0.802103,0.014508,-0.0159913,-0.0932176
2.0,1.0,0.0021176,0.0289824,0.006919,0.0287458,0.00692071,1.46244,0.801191,0.0145055,-0.0175606,-0.0890933
2.01,1.0,0.00202692,0.0324668,0.00775078,0.0322034,0.00775337,1.46226,0.80032,0.014503,-0.0191206,-0.0850428
2.02,1.0,0.00195252,0.0359018,0.00857076,0.0356351,0.00857822,1.46206,0.799489,0.0145007,-0.02065,-0.0810397
2.03,1.0,0.00189347,0.0392752,0.00937611,0.0389862,0.00938547,1.46185,0.798698,0.0144984,-0.0221492,-0.0771084
2.04,1.0,0.00184932,0.0425946,0.0101687,0.0423233,0.010188,1.46162,0.797946,0.0144962,-0.0236142,-0.0730724
2.05,1.0,0.00181868,0.0458542,0.0109468,0.045557,0.010967,1.46138,0.797235,0.0144942,-0.0250484,-0.069053
2.06,1.0,0.00180104,0.0490637,0.0117131,0.0487409,0.0117336,1.46112,0.796565,0.0144922,-0.0264563,-0.0643863
2.07,1.0,0.00179639,0.0522134,0.0124649,0.0518759,0.0124871,1.46085,0.795942,0.0144903,-0.0278372,-0.060114
2.08,1.0,0.00180395,0.0553069,0.0132034,0.0549614,0.0132291,1.46056,0.795359,0.0144885,-0.0291909,-0.0561382
2.09,1.0,0.00182311,0.0583454,0.0139288,0.0579889,0.0139565,1.46026,0.794816,0.0144868,-0.0305191,-0.0522824
2.1,1.0,0.00185341,0.0613303,0.0146414,0.0609598,0.014671,1.45995,0.794312,0.0144852,-0.031822,-0.0484499
2.11,1.0,0.00189426,0.0642619,0.0153414,0.0638669,0.0153709,1.45962,0.793843,0.0144837,-0.0331004,-0.0452322
