t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.18,1.0,1.9471,-3.81397,-0.913411,-3.79889,-0.91373,1.00185,1.84611,7.84904e-06,0.0243121,-0.971037
0.19,2.0,1.94822,-3.78863,-0.907492,-3.7745,-0.907991,1.00214,1.8363,6.35954e-06,0.0270787,-0.9924
0.2,2.0,1.94189,-3.75973,-0.900681,-3.74586,-0.901128,1.00242,1.82629,5.71278e-06,0.0306291,-1.00911
0.21,2.0,1.93144,-3.72795,-0.893163,-3.7146,-0.893554,1.00271,1.81618,2.20418e-06,0.0306255,-1.01229
0.22,2.0,1.9165,-3.69831,-0.886143,-3.68497,-0.886631,1.00307,1.80611,1.27849e-06,0.0351997,-1.00032
0.23,2.0,1.89803,-3.66867,-0.879151,-3.65509,-0.879715,1.00344,1.79619,2.07633e-06,0.0402034,-0.981242
0.24,2.0,1.87977,-3.6357,-0.871388,-3.62204,-0.871875,1.00384,1.78648,1.87124e-06,0.0427397,-0.958294
0.25,2.0,1.86654,-3.5989,-0.862686,-3.58586,-0.863221,1.00432,1.77695,2.92115e-06,0.0483004,-0.944737
0.26,2.0,1.85581,-3.56185,-0.853917,-3.54891,-0.854651,1.00483,1.76752,2.64039e-06,0.0542265,-0.940508
0.27,2.0,1.84695,-3.52412,-0.844959,-3.51117,-0.845652,1.00536,1.75809,1.75682e-06,0.0603966,-0.94687
0.28,2.0,1.83851,-3.48634,-0.835979,-3.47542,-0.836815,1.006,1.74859,2.61993e-06,0.0625097,-0.952026
0.29,2.0,1.83039,-3.4497,-0.827274,-3.4395,-0.828709,1.00666,1.73905,1.04586e-06,0.0686849,-0.95467
0.3,2.0,1.82329,-3.41562,-0.8192,-3.40557,-0.820488,1.00736,1.7295,1.75066e-06,0.0752731,-0.955566
0.31,2.0,1.81555,-3.38202,-0.811233,-3.37194,-0.812403,1.00811,1.71992,1.08809e-06,0.0770774,-0.959748
0.32,2.0,1.80765,-3.34954,-0.803532,-3.33779,-0.804832,1.00896,1.71029,2.0903e-06,0.0846787,-0.968356
0.33,2.0,1.79975,-3.31733,-0.795946,-3.3081,-0.797614,1.00987,1.70058,1.49658e-06,0.0928015,-0.974792
0.34,2.0,1.79542,-3.28631,-0.788613,-3.27652,-0.790263,1.02072,1.69081,2.19579e-06,1.34482,-0.979719
0.35,2.0,1.79132,-3.25247,-0.78053,-3.24399,-0.78238,1.03606,1.68101,2.07851e-06,1.49227,-0.981008
0.36,2.0,1.78539,-3.21863,-0.77251,-3.20909,-0.774363,1.05256,1.67121,2.24895e-06,1.34238,-0.97852
0.37,2.0,1.77956,-3.18572,-0.764714,-3.17513,-0.766294,1.06613,1.66145,2.41254e-06,1.03026,-0.973466
0.38,2.0,1.77171,-3.15336,-0.757041,-3.1436,-0.758601,1.0786,1.65174,2.29825e-06,0.690682,-0.966991
0.39,2.0,1.76125,-3.11948,-0.748967,-3.11277,-0.751563,1.0806,1.6421,2.41277e-06,0.269906,-0.961497
0.4,2.0,1.75904,-3.08552,-0.74088,-3.07853,-0.742869,1.08438,1.6325,2.36562e-06,0.765108,-0.957059
0.41,2.0,1.76084,-3.05282,-0.733125,-3.04598,-0.735414,1.09425,1.62293,2.34383e-06,1.22472,-0.95713
0.42,2.0,1.7548,-3.01932,-0.725167,-3.01527,-0.727914,1.10586,1.61335,2.42291e-06,1.40092,-0.958227
0.43,2.0,1.75206,-2.98612,-0.717237,-2.98047,-0.719996,1.11805,1.60376,2.33592e-06,1.11935,-0.961538
0.44,1.0,1.74984,-2.95281,-0.70927,-2.94805,-0.711951,1.15902,1.59412,2.33227e-06,-0.676002,-0.965798
0.45,1.0,1.74789,-2.92153,-0.701777,-2.91551,-0.704245,1.14427,1.58444,2.38928e-06,-0.386486,-0.971201
0.46,1.0,1.74307,-2.88751,-0.693633,-2.88475,-0.697103,1.14746,1.57471,2.30694e-06,0.995952,-0.975892
0.47,1.0,1.73992,-2.85623,-0.686152,-2.84872,-0.688756,1.1565,1.56494,2.30289e-06,1.17196,-0.978566
0.48,1.0,1.74307,-2.82608,-0.678958,-2.8255,-0.682045,1.16397,1.55516,2.34027e-06,0.8773,-0.977695
0.49,1.0,1.73808,-2.79034,-0.670401,-2.79013,-0.673925,1.17014,1.54541,2.27026e-06,0.918698,-0.972925
0.5,1.0,1.73238,-2.75272,-0.661361,-2.75062,-0.664483,1.17925,1.53572,2.25753e-06,0.886288,-0.964723
0.51,1.0,1.72556,-2.7154,-0.652412,-2.713,-0.655291,1.18795,1.52611,2.28234e-06,0.929062,-0.956039
0.52,1.0,1.71066,-2.68419,-0.644949,-2.68565,-0.648674,1.19917,1.51659,2.23261e-06,1.41429,-0.947896
0.53,1.0,1.69677,-2.65623,-0.63828,-2.65556,-0.641314,1.2129,1.50715,2.20709e-06,1.38997,-0.940124
0.54,1.0,1.68049,-2.63063,-0.632208,-2.62993,-0.635005,1.22631,1.49777,2.21386e-06,1.24785,-0.934999
0.55,1.0,1.66577,-2.60446,-0.625983,-2.60273,-0.628795,1.23799,1.48844,2.17059e-06,1.15637,-0.930419
0.56,1.0,1.65207,-2.57518,-0.619051,-2.5733,-0.621669,1.24909,1.47915,2.1316e-06,1.01886,-0.926915
0.57,1.0,1.63747,-2.54586,-0.612086,-2.54321,-0.614655,1.25908,1.4699,2.12626e-06,0.994796,-0.92378
0.58,1.0,1.62404,-2.51589,-0.604959,-2.51157,-0.606879,1.26846,1.46067,2.09114e-06,0.993751,-0.920509
0.59,1.0,1.61007,-2.4849,-0.597584,-2.48032,-0.599763,1.2779,1.45148,2.04446e-06,0.88215,-0.917501
0.6,1.0,1.5987,-2.4557,-0.590636,-2.451,-0.592711,1.28711,1.44232,2.02981e-06,0.903052,-0.914178
0.61,1.0,1.58571,-2.42441,-0.583187,-2.42123,-0.585529,1.29632,1.43319,2.00125e-06,0.899331,-0.911139
0.62,1.0,1.57686,-2.39562,-0.576336,-2.39021,-0.578189,1.30561,1.4241,1.9478e-06,0.926546,-0.908037
0.63,1.0,1.56553,-2.36473,-0.568979,-2.35773,-0.570176,1.31498,1.41503,1.92489e-06,0.940732,-0.904911
0.64,1.0,1.55113,-2.33377,-0.561606,-2.32811,-0.56324,1.32441,1.40599,1.92154e-06,0.937814,-0.902232
0.65,1.0,1.53796,-2.30222,-0.55409,-2.29582,-0.555198,1.33383,1.39698,1.86595e-06,0.946608,-0.899349
0.66,1.0,1.52423,-2.27426,-0.547433,-2.26733,-0.548644,1.34322,1.388,1.83288e-06,0.929784,-0.896866
0.67,1.0,1.51157,-2.24716,-0.540981,-2.2408,-0.541964,1.35255,1.37905,1.82109e-06,0.936546,-0.894203
0.68,1.0,1.49873,-2.21977,-0.534454,-2.21254,-0.535399,1.36182,1.37012,1.78786e-06,0.931266,-0.891685
0.69,1.0,1.48649,-2.19566,-0.528714,-2.18986,-0.529695,1.37102,1.36121,1.74049e-06,0.91581,-0.889102
0.7,1.0,1.47399,-2.17075,-0.522767,-2.16322,-0.523535,1.38009,1.35234,1.7007e-06,0.907816,-0.885725
0.71,1.0,1.46119,-2.14633,-0.516949,-2.14104,-0.518503,1.38902,1.3435,1.6106e-06,0.880669,-0.882436
0.72,1.0,1.44963,-2.12148,-0.511015,-2.11383,-0.511818,1.39772,1.33469,1.5685e-06,0.861864,-0.87925
0.73,1.0,1.4387,-2.09833,-0.505484,-2.09311,-0.506913,1.40615,1.3259,1.55e-06,0.837705,-0.878187
0.74,1.0,1.42899,-2.07437,-0.49976,-2.06798,-0.500958,1.41434,1.31712,1.54375e-06,0.821824,-0.878163
0.75,1.0,1.41973,-2.04936,-0.493773,-2.04364,-0.494994,1.42224,1.30835,1.54471e-06,0.811577,-0.875362
0.76,1.0,1.41266,-2.02585,-0.488145,-2.01981,-0.489221,1.4299,1.29962,1.51441e-06,0.730761,-0.869138
0.77,1.0,1.40482,-2.00206,-0.482446,-1.99735,-0.483724,1.43827,1.29096,1.4806e-06,1.19309,-0.862933
0.78,1.0,1.39879,-1.97799,-0.476679,-1.9714,-0.477591,1.44939,1.28235,1.46795e-06,1.1567,-0.859838
0.79,1.0,1.39111,-1.95394,-0.470911,-1.94986,-0.472436,1.46031,1.27376,1.46767e-06,1.10173,-0.856807
0.8,1.0,1.38301,-1.93075,-0.465353,-1.92441,-0.465997,1.47114,1.26521,1.47495e-06,1.0823,-0.853829
0.81,1.0,1.37339,-1.90839,-0.459996,-1.90432,-0.461488,1.48184,1.25669,1.45445e-06,1.07401,-0.849838
0.82,1.0,1.36379,-1.88624,-0.454689,-1.88057,-0.455769,1.49236,1.2482,1.43039e-06,1.04418,-0.848035
0.83,1.0,1.35455,-1.86522,-0.449651,-1.85969,-0.45063,1.50277,1.23973,1.42274e-06,1.02941,-0.845684
0.84,1.0,1.34676,-1.84419,-0.444619,-1.83932,-0.445724,1.51298,1.23128,1.42542e-06,1.01939,-0.844061
0.85,1.0,1.33774,-1.8221,-0.439327,-1.81662,-0.440033,1.52299,1.22285,1.43497e-06,0.991334,-0.842794
0.86,1.0,1.32727,-1.79993,-0.434015,-1.79567,-0.434963,1.53284,1.21442,1.41342e-06,0.970803,-0.8424
0.87,1.0,1.31686,-1.77762,-0.428672,-1.77204,-0.429383,1.54239,1.206,1.39727e-06,0.946519,-0.841023
0.88,1.0,1.30535,-1.75489,-0.423228,-1.75025,-0.424044,1.55169,1.1976,1.39348e-06,0.913345,-0.838889
0.89,1.0,1.29389,-1.7331,-0.41801,-1.72772,-0.418903,1.56076,1.18923,1.398e-06,0.896624,-0.836656
0.9,1.0,1.28301,-1.71111,-0.412742,-1.70632,-0.413628,1.56959,1.18087,1.4084e-06,0.870451,-0.833356
0.91,1.0,1.27279,-1.69001,-0.407692,-1.68579,-0.408766,1.57832,1.17256,1.38482e-06,0.85882,-0.829283
0.92,1.0,1.26198,-1.66838,-0.402514,-1.6626,-0.403053,1.58689,1.16429,1.37382e-06,0.849523,-0.823259
0.93,1.0,1.25146,-1.6476,-0.397538,-1.64245,-0.398247,1.59539,1.15609,1.37237e-06,0.833152,-0.818079
0.94,1.0,1.24122,-1.62663,-0.392517,-1.62121,-0.393245,1.6036,1.14794,1.37776e-06,0.80591,-0.810614
0.95,1.0,1.23094,-1.60579,-0.387529,-1.60192,-0.388672,1.61159,1.13986,1.38287e-06,0.792013,-0.804343
0.96,1.0,1.22189,-1.58511,-0.382579,-1.58164,-0.383711,1.6196,1.13185,1.36449e-06,0.80174,-0.796646
0.97,1.0,1.21124,-1.56506,-0.377777,-1.55996,-0.378399,1.6277,1.12391,1.35658e-06,0.791588,-0.791585
0.98,1.0,1.20202,-1.54489,-0.372948,-1.53957,-0.373454,1.63566,1.11603,1.35643e-06,0.77032,-0.785468
0.99,1.0,1.19209,-1.52478,-0.368134,-1.51932,-0.368633,1.64343,1.10819,1.36211e-06,0.751133,-0.781043
1.0,1.0,1.1834,-1.50524,-0.363456,-1.50129,-0.364302,1.65108,1.1004,1.3656e-06,0.738941,-0.776724
1.01,1.0,1.17401,-1.48506,-0.35862,-1.48029,-0.359303,1.65864,1.09264,1.35087e-06,0.723661,-0.775165
1.02,1.0,1.16551,-1.46569,-0.353981,-1.46266,-0.355224,1.66623,1.0849,1.3448e-06,0.774467,-0.773063
1.03,1.0,1.15673,-1.44584,-0.349224,-1.44247,-0.350371,1.67377,1.07717,1.34523e-06,0.759821,-0.773139
1.04,1.0,1.14845,-1.42686,-0.344677,-1.42303,-0.345293,1.68119,1.06944,1.35075e-06,0.750175,-0.773197
1.05,1.0,1.13912,-1.408,-0.340157,-1.40352,-0.340555,1.68859,1.0617,1.35679e-06,0.740117,-0.775193
1.06,1.0,1.13122,-1.38892,-0.335581,-1.38397,-0.335947,1.69589,1.05395,1.3439e-06,0.732008,-0.776061
1.07,1.0,1.12187,-1.36962,-0.330953,-1.36545,-0.331459,1.70319,1.04619,1.33842e-06,0.725765,-0.776764
1.08,1.0,1.11358,-1.35016,-0.326286,-1.3462,-0.327002,1.71041,1.03843,1.33876e-06,0.719791,-0.776687
1.09,1.0,1.10482,-1.33153,-0.321816,-1.32817,-0.322716,1.71763,1.03066,1.34375e-06,0.713534,-0.777264
1.1,1.0,1.09688,-1.3124,-0.317224,-1.3078,-0.318043,1.72476,1.0229,1.35234e-06,0.703458,-0.775343
1.11,1.0,1.08759,-1.29308,-0.312586,-1.28865,-0.313091,1.73186,1.01516,1.34418e-06,0.6965,-0.77424
1.12,1.0,1.07891,-1.27467,-0.308163,-1.27063,-0.308768,1.7389,1.00744,1.3385e-06,0.688363,-0.770403
1.13,1.0,1.07039,-1.25557,-0.303574,-1.25124,-0.304176,1.74613,0.999752,1.33819e-06,0.740005,-0.768689
1.14,1.0,1.06155,-1.23623,-0.298926,-1.23178,-0.29947,1.75334,0.992094,1.34218e-06,0.719774,-0.763395
1.15,1.0,1.05327,-1.2184,-0.294638,-1.2152,-0.295432,1.7604,0.98448,1.3497e-06,0.705207,-0.759848
1.16,1.0,1.04465,-1.20011,-0.290243,-1.1966,-0.29089,1.76735,0.976915,1.35304e-06,0.686035,-0.753158
1.17,1.0,1.03608,-1.18138,-0.285737,-1.17781,-0.286333,1.77415,0.969403,1.34619e-06,0.673114,-0.748852
1.18,1.0,1.02754,-1.16381,-0.281507,-1.15915,-0.281849,1.7809,0.961945,1.34444e-06,0.665211,-0.7419
1.19,1.0,1.0191,-1.14596,-0.277214,-1.14199,-0.277654,1.78755,0.954549,1.34687e-06,0.654745,-0.73638
1.2,1.0,1.01029,-1.12796,-0.272881,-1.12474,-0.273587,1.79423,0.947216,1.35276e-06,0.707035,-0.729324
1.21,1.0,1.00182,-1.10976,-0.268498,-1.10614,-0.268983,1.80109,0.939948,1.36142e-06,0.685951,-0.723225
1.22,1.0,0.993207,-1.09305,-0.264472,-1.08955,-0.265094,1.80785,0.932742,1.36227e-06,0.675994,-0.716991
1.23,1.0,0.984439,-1.07606,-0.260382,-1.07305,-0.261098,1.81452,0.925601,1.35829e-06,0.657135,-0.710201
1.24,1.0,0.975913,-1.05896,-0.256264,-1.05541,-0.256703,1.82102,0.918527,1.35855e-06,0.641074,-0.704013
1.25,1.0,0.967286,-1.0419,-0.25215,-1.0393,-0.252779,1.82742,0.911519,1.36234e-06,0.628067,-0.696537
1.26,1.0,0.958643,-1.02556,-0.24821,-1.02183,-0.24855,1.83368,0.904575,1.36909e-06,0.613572,-0.691872
1.27,1.0,0.950024,-1.00994,-0.244447,-1.00655,-0.244955,1.83991,0.897692,1.3783e-06,0.65902,-0.684162
1.28,1.0,0.941407,-0.994014,-0.240608,-0.990064,-0.240984,1.84634,0.89087,1.3823e-06,0.637287,-0.679332
1.29,1.0,0.932722,-0.978077,-0.236765,-0.974659,-0.237253,1.85259,0.88411,1.37966e-06,0.618301,-0.672342
1.3,1.0,0.924186,-0.962061,-0.2329,-0.959169,-0.233689,1.8587,0.877408,1.38074e-06,0.596446,-0.666966
1.31,1.0,0.915551,-0.946956,-0.229255,-0.943367,-0.229638,1.86451,0.87076,1.38498e-06,0.562302,-0.66182
1.32,1.0,0.906949,-0.932684,-0.225814,-0.92915,-0.226304,1.87005,0.864167,1.392e-06,0.531635,-0.656154
1.33,1.0,0.898357,-0.918446,-0.222379,-0.914647,-0.222638,1.87589,0.857625,1.40124e-06,0.57536,-0.6519
1.34,1.0,0.889854,-0.904222,-0.218946,-0.90027,-0.219196,1.88149,0.851134,1.41243e-06,0.544611,-0.645903
1.35,1.0,0.88146,-0.889905,-0.215491,-0.885732,-0.215715,1.88686,0.844688,1.41063e-06,0.520123,-0.642567
1.36,1.0,0.873135,-0.875856,-0.212098,-0.872014,-0.212457,1.89195,0.83828,1.41184e-06,0.487108,-0.638562
1.37,1.0,0.864834,-0.862522,-0.208879,-0.858258,-0.20905,1.8967,0.831908,1.41609e-06,0.456001,-0.635216
1.38,1.0,0.856652,-0.849894,-0.205832,-0.846176,-0.206187,1.90187,0.825565,1.42288e-06,0.504708,-0.633108
1.39,1.0,0.848471,-0.837164,-0.202759,-0.833247,-0.203049,1.90681,0.81925,1.432e-06,0.474545,-0.630094
1.4,1.0,0.840354,-0.824396,-0.199676,-0.820557,-0.199985,1.91141,0.812958,1.44294e-06,0.441788,-0.628567
1.41,1.0,0.832284,-0.811777,-0.196628,-0.808206,-0.196886,1.91573,0.806689,1.45348e-06,0.409437,-0.625205
1.42,1.0,0.824268,-0.799342,-0.193625,-0.795753,-0.193967,1.91984,0.800456,1.454e-06,0.449605,-0.621384
1.43,1.0,0.816309,-0.787269,-0.190708,-0.783437,-0.19085,1.92422,0.794268,1.45754e-06,0.425049,-0.615804
1.44,1.0,0.808523,-0.775932,-0.187969,-0.772111,-0.188179,1.92836,0.788148,1.4637e-06,0.399012,-0.607606
1.45,1.0,0.800916,-0.764846,-0.185292,-0.761341,-0.18553,1.93228,0.782115,1.47208e-06,0.374301,-0.597992
1.46,1.0,0.793332,-0.753715,-0.182604,-0.750903,-0.183028,1.93594,0.776195,1.48236e-06,0.345573,-0.584486
1.47,1.0,0.785633,-0.742793,-0.179965,-0.739785,-0.180346,1.93935,0.770412,1.49435e-06,0.366183,-0.569518
1.48,1.0,0.777994,-0.732066,-0.177373,-0.728612,-0.17764,1.94288,0.764776,1.50781e-06,0.338161,-0.555626
1.49,1.0,0.77066,-0.721517,-0.174824,-0.71822,-0.175141,1.94623,0.759293,1.51143e-06,0.324897,-0.538849
1.5,1.0,0.76342,-0.710985,-0.172278,-0.707308,-0.172608,1.94947,0.753945,1.5163e-06,0.313293,-0.526015
1.51,1.0,0.7563,-0.70053,-0.169751,-0.697025,-0.170098,1.95257,0.748715,1.52358e-06,0.297127,-0.51826
1.52,1.0,0.748898,-0.690617,-0.167354,-0.688292,-0.167842,1.9555,0.743558,1.53296e-06,0.278627,-0.511977
1.53,1.0,0.74183,-0.681146,-0.165066,-0.678902,-0.165578,1.95836,0.738402,1.54423e-06,0.292925,-0.515774
1.54,1.0,0.734875,-0.67151,-0.162738,-0.668811,-0.163141,1.96121,0.733182,1.55697e-06,0.272656,-0.528498
1.55,1.0,0.727932,-0.661662,-0.160357,-0.658967,-0.160787,1.9639,0.727816,1.57111e-06,0.255306,-0.546853
1.56,1.0,0.720948,-0.651461,-0.15789,-0.648105,-0.158283,1.96639,0.72224,1.58493e-06,0.237601,-0.570795
1.57,1.0,0.713769,-0.639835,-0.155077,-0.636933,-0.155314,1.9689,0.716403,1.59059e-06,0.255901,-0.59965
1.58,1.0,0.706751,-0.624966,-0.151477,-0.622167,-0.151702,1.97101,0.71028,1.59875e-06,0.217737,-0.632062
1.59,1.0,0.699622,-0.608054,-0.147381,-0.605962,-0.147793,1.97332,0.703858,1.60918e-06,0.255665,-0.661235
1.6,1.0,0.692347,-0.590466,-0.14312,-0.587919,-0.143367,1.97584,0.697117,1.62158e-06,0.24338,-0.692601
1.61,1.0,0.68512,-0.57315,-0.138925,-0.570427,-0.139084,1.97822,0.690114,1.63575e-06,0.225724,-0.717662
1.62,1.0,0.677659,-0.55606,-0.134784,-0.554052,-0.135156,1.98043,0.682854,1.65129e-06,0.210258,-0.738616
1.63,1.0,0.669986,-0.538377,-0.130498,-0.536064,-0.130848,1.98254,0.675423,1.66814e-06,0.208508,-0.754835
1.64,1.0,0.661725,-0.517063,-0.12534,-0.515146,-0.125649,1.9847,0.66788,1.68618e-06,0.220272,-0.756719
1.65,1.0,0.654366,-0.499207,-0.121022,-0.497444,-0.121364,1.987,0.660345,1.70065e-06,0.234189,-0.752788
1.66,1.0,0.647169,-0.481515,-0.116743,-0.480298,-0.117185,1.99002,0.652911,1.71197e-06,0.329116,-0.733575
1.67,1.0,0.639946,-0.463846,-0.112469,-0.462517,-0.112914,1.99334,0.645721,1.72507e-06,0.336635,-0.700985
1.68,1.0,0.632907,-0.447617,-0.108541,-0.446886,-0.109175,1.9967,0.638888,1.73989e-06,0.334536,-0.662729
1.69,1.0,0.626041,-0.431451,-0.104627,-0.430695,-0.105206,2.00015,0.632551,1.75625e-06,0.351949,-0.597911
1.7,1.0,0.619352,-0.415187,-0.100687,-0.414028,-0.101093,2.00349,0.626833,1.77397e-06,0.334907,-0.533241
1.71,1.0,0.612843,-0.398759,-0.0967065,-0.398183,-0.0972479,2.00682,0.621814,1.7928e-06,0.318291,-0.46289
1.72,1.0,0.606588,-0.382483,-0.0927605,-0.382173,-0.0933671,2.00994,0.617536,1.81279e-06,0.289675,-0.382313
1.73,1.0,0.600616,-0.366785,-0.088953,-0.366403,-0.0895204,2.01271,0.613994,1.83374e-06,0.259863,-0.309892
1.74,1.0,0.594799,-0.351994,-0.0853655,-0.352106,-0.086017,2.01515,0.611141,1.85558e-06,0.238533,-0.246979
1.75,1.0,0.589156,-0.337405,-0.0818274,-0.336952,-0.0822771,2.01734,0.608885,1.87497e-06,0.22389,-0.197304
1.76,1.0,0.583658,-0.323234,-0.0783902,-0.322635,-0.0788051,2.01941,0.607063,1.8915e-06,0.207196,-0.166093
1.77,1.0,0.578315,-0.309458,-0.0750483,-0.30856,-0.0753511,2.02166,0.605521,1.90968e-06,0.199315,-0.145375
1.78,1.0,0.57314,-0.295926,-0.0717652,-0.295971,-0.0723029,2.02373,0.604143,1.92933e-06,0.187593,-0.134586
1.79,1.0,0.568117,-0.282508,-0.0685099,-0.282705,-0.0690526,2.02561,0.602818,1.9503e-06,0.175231,-0.133786
1.8,1.0,0.563183,-0.269314,-0.065309,-0.269883,-0.0659399,2.02728,0.601457,1.97248e-06,0.162851,-0.140127
1.81,1.0,0.558335,-0.256273,-0.0621454,-0.256485,-0.0626652,2.02872,0.599992,1.99574e-06,0.14973,-0.155484
1.82,1.0,0.553559,-0.243435,-0.0590309,-0.244182,-0.0596765,2.03013,0.598358,2.01999e-06,0.127561,-0.174962
1.83,1.0,0.548905,-0.230803,-0.0559663,-0.230918,-0.0564155,2.03155,0.596514,2.04514e-06,0.123521,-0.196577
1.84,1.0,0.544317,-0.218228,-0.052916,-0.218656,-0.0534124,2.03285,0.594436,2.07105e-06,0.121184,-0.218243
1.85,1.0,0.5397,-0.206117,-0.0499783,-0.206315,-0.050398,2.03404,0.592128,2.09769e-06,0.115694,-0.240505
1.86,1.0,0.535178,-0.194328,-0.0471187,-0.195273,-0.0477179,2.03511,0.589629,2.12513e-06,0.115029,-0.264385
1.87,1.0,0.530732,-0.18272,-0.0443037,-0.183287,-0.0447837,2.03612,0.586901,2.14792e-06,0.115948,-0.292688
1.88,1.0,0.526288,-0.171332,-0.0415423,-0.172076,-0.0420568,2.03726,0.583898,2.17166e-06,0.0993848,-0.321432
1.89,1.0,0.521843,-0.160288,-0.038864,-0.160902,-0.0393112,2.03842,0.580601,2.19679e-06,0.0991646,-0.346843
1.9,1.0,0.517368,-0.149562,-0.0362629,-0.150843,-0.0368767,2.0395,0.577015,2.22321e-06,0.100003,-0.370325
1.91,1.0,0.512854,-0.139158,-0.0337396,-0.140345,-0.0343088,2.04052,0.573224,2.25084e-06,0.102157,-0.38967
1.92,1.0,0.50836,-0.129173,-0.0313181,-0.12998,-0.0317758,2.04148,0.569301,2.27963e-06,0.104656,-0.40311
1.93,1.0,0.503906,-0.11957,-0.0289892,-0.121138,-0.0296246,2.04238,0.565216,2.30949e-06,0.1066,-0.422197
1.94,1.0,0.499519,-0.110189,-0.0267144,-0.111438,-0.0272452,2.04348,0.560843,2.34041e-06,0.0942933,-0.455765
1.95,1.0,0.495187,-0.100687,-0.0244102,-0.102447,-0.0250498,2.04456,0.556155,2.37235e-06,0.0970878,-0.486855
1.96,1.0,0.490884,-0.0910672,-0.0220777,-0.0932793,-0.0228154,2.0456,0.551288,2.4052e-06,0.0997884,-0.494479
1.97,1.0,0.486582,-0.0817529,-0.0198196,-0.0843072,-0.0206221,2.0466,0.546358,2.43892e-06,0.102164,-0.498479
1.98,1.0,0.482231,-0.0726251,-0.0176067,-0.073113,-0.0178662,2.04757,0.541306,2.47354e-06,0.108644,-0.517624
1.99,1.0,0.477977,-0.0636273,-0.0154253,-0.064372,-0.015724,2.04851,0.536025,2.5075e-06,0.111121,-0.544771
2.0,1.0,0.473804,-0.054767,-0.0132771,-0.0552736,-0.0134995,2.04963,0.530522,2.53868e-06,0.096412,-0.55983
2.01,1.0,0.469625,-0.0461388,-0.0111852,-0.0471841,-0.0115263,2.0507,0.524929,2.57131e-06,0.096028,-0.561469
2.02,1.0,0.465444,-0.0379734,-0.0092055,-0.0385928,-0.00942744,2.05171,0.519298,2.60534e-06,0.0965202,-0.568763
2.03,1.0,0.461314,-0.0299301,-0.00725555,-0.0313388,-0.00765693,2.05267,0.513549,2.6407e-06,0.0978586,-0.584956
2.04,1.0,0.457127,-0.0222077,-0.00538347,-0.0243716,-0.0059581,2.0536,0.507667,2.67732e-06,0.101875,-0.595637
2.05,1.0,0.453055,-0.0142216,-0.00344745,-0.0151771,-0.00370824,2.05455,0.501725,2.71513e-06,0.109485,-0.596759
2.06,1.0,0.448964,-0.00703447,-0.00170521,-0.00825794,-0.00201801,2.05555,0.495765,2.75409e-06,0.118292,-0.596949
2.07,1.0,0.444919,2.34762e-05,5.69077e-06,-0.00134091,-0.000327627,2.05667,0.489782,2.79419e-06,0.101992,-0.600799
2.08,1.0,0.440889,0.00703649,0.00170567,0.00533442,0.00130399,2.05784,0.483754,2.83551e-06,0.105788,-0.608654
