t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.37,4.0,1.76998,-3.20075,-0.769122,-3.1873,-0.770111,1.063,1.66242,4.09288e-06,0.945434,-0.945811
0.38,4.0,1.7579,-3.1685,-0.761456,-3.15694,-0.762477,1.07254,1.65297,2.06457e-06,0.992024,-0.944111
0.39,4.0,1.74541,-3.13787,-0.754187,-3.12647,-0.755417,1.08236,1.64353,3.94984e-06,1.00312,-0.942131
0.4,5.0,1.73001,-3.10461,-0.746252,-3.09422,-0.747646,1.09307,1.63412,2.87337e-06,1.04481,-0.940301
0.41,4.0,1.71783,-3.07219,-0.738532,-3.06139,-0.739904,1.10418,1.62472,3.73857e-06,1.11321,-0.938491
0.42,4.0,1.69903,-3.03918,-0.730756,-3.02721,-0.73169,1.11579,1.61534,3.55924e-06,1.14758,-0.936507
0.43,4.0,1.68053,-3.00505,-0.722615,-2.99432,-0.723703,1.12769,1.60599,3.8268e-06,1.17255,-0.934577
0.44,5.0,1.66555,-2.97241,-0.714866,-2.96138,-0.716151,1.13977,1.59665,3.87851e-06,1.17607,-0.932802
0.45,5.0,1.65021,-2.93693,-0.706425,-2.92554,-0.707611,1.15204,1.58733,3.84152e-06,1.20946,-0.930517
0.46,5.0,1.63581,-2.90135,-0.697902,-2.89143,-0.699368,1.16445,1.57803,3.95925e-06,1.19739,-0.928405
0.47,3.0,1.6189,-2.8686,-0.690106,-2.85792,-0.691013,1.17778,1.56875,3.8713e-06,1.27635,-0.926478
0.48,3.0,1.60636,-2.83296,-0.681608,-2.82379,-0.682724,1.19152,1.5595,3.87773e-06,1.1815,-0.924429
0.49,4.0,1.59176,-2.79837,-0.673378,-2.78876,-0.674531,1.20339,1.55026,3.84548e-06,1.07483,-0.921883
0.5,3.0,1.57334,-2.766,-0.665664,-2.75621,-0.666719,1.21315,1.54105,3.74254e-06,0.98077,-0.919947
0.51,4.0,1.56199,-2.73783,-0.658913,-2.72689,-0.65969,1.22343,1.53186,3.27306e-06,1.02086,-0.91799
0.52,4.0,1.54759,-2.70596,-0.651352,-2.69659,-0.652569,1.23458,1.52268,2.14636e-06,1.12174,-0.915776
0.53,3.0,1.53069,-2.6705,-0.642899,-2.6605,-0.643808,1.24506,1.51354,2.71092e-06,1.03265,-0.913329
0.54,4.0,1.50984,-2.63967,-0.635514,-2.62962,-0.636534,1.25563,1.50441,1.43888e-06,1.0112,-0.911109
0.55,3.0,1.49642,-2.61468,-0.629569,-2.60455,-0.630458,1.26594,1.49531,2.52995e-06,1.07082,-0.909025
0.56,4.0,1.47837,-2.58356,-0.622194,-2.57436,-0.623337,1.2761,1.48623,1.19518e-06,0.984601,-0.906384
0.57,4.0,1.46646,-2.55924,-0.616405,-2.55068,-0.617162,1.28621,1.47717,2.57983e-06,0.981419,-0.904401
0.58,4.0,1.45429,-2.5351,-0.610662,-2.52668,-0.612005,1.29627,1.46813,1.10111e-06,0.976412,-0.902245
0.59,4.0,1.44094,-2.50888,-0.6044,-2.501,-0.605438,1.30627,1.45912,2.56168e-06,0.981434,-0.899815
0.6,4.0,1.4276,-2.48265,-0.598163,-2.47364,-0.59887,1.31628,1.45013,1.09149e-06,0.992889,-0.897281
0.61,4.0,1.41902,-2.46,-0.592769,-2.4534,-0.59468,1.32632,1.44117,2.49023e-06,1.00516,-0.895321
0.62,4.0,1.41112,-2.43613,-0.587076,-2.42989,-0.58863,1.33636,1.43222,1.10399e-06,1.02145,-0.893176
0.63,4.0,1.40476,-2.41162,-0.581273,-2.40353,-0.582089,1.34643,1.4233,2.34626e-06,1.03474,-0.890646
0.64,4.0,1.39888,-2.38674,-0.57532,-2.38059,-0.576779,1.35646,1.4144,1.33954e-06,1.0359,-0.888351
0.65,4.0,1.39319,-2.36248,-0.569524,-2.35455,-0.570428,1.36655,1.40553,2.04498e-06,0.973037,-0.886126
0.66,4.0,1.3848,-2.3353,-0.563005,-2.32737,-0.563789,1.37661,1.39668,1.72932e-06,0.964444,-0.883732
0.67,4.0,1.3782,-2.30795,-0.556396,-2.3013,-0.557547,1.38645,1.38785,1.6868e-06,0.951669,-0.881173
0.68,4.0,1.36242,-2.28085,-0.549937,-2.27403,-0.551028,1.39609,1.37905,2.57155e-06,0.939071,-0.878718
0.69,4.0,1.34791,-2.25444,-0.543597,-2.24721,-0.544675,1.40556,1.37027,1.32525e-06,0.92584,-0.876155
0.7,4.0,1.33579,-2.22484,-0.536666,-2.21668,-0.537309,1.41483,1.36152,2.50068e-06,0.913689,-0.873219
0.71,4.0,1.32357,-2.20127,-0.531083,-2.19456,-0.531892,1.42395,1.3528,1.32376e-06,0.896474,-0.870731
0.72,4.0,1.3107,-2.1736,-0.524475,-2.16736,-0.525462,1.43288,1.3441,2.12168e-06,0.883066,-0.868285
0.73,4.0,1.29635,-2.14612,-0.517837,-2.14059,-0.518724,1.44169,1.33543,1.83127e-06,0.86763,-0.86539
0.74,4.0,1.28092,-2.11591,-0.510583,-2.11173,-0.511969,1.45036,1.32679,1.9425e-06,0.847578,-0.862165
0.75,3.0,1.26311,-2.08907,-0.504198,-2.08222,-0.505104,1.45887,1.31818,2.76144e-06,0.82657,-0.859245
0.76,3.0,1.25001,-2.06246,-0.497895,-2.05714,-0.499005,1.46719,1.3096,2.16349e-06,0.796284,-0.856691
0.77,3.0,1.23458,-2.03296,-0.490826,-2.02782,-0.491998,1.47525,1.30105,2.68087e-06,0.763933,-0.853897
0.78,3.0,1.22135,-2.00794,-0.48489,-2.00334,-0.486431,1.48325,1.29252,2.678e-06,0.831165,-0.850829
0.79,3.0,1.20751,-1.98084,-0.478394,-1.97565,-0.479413,1.4912,1.28402,2.774e-06,0.797936,-0.84809
0.8,4.0,1.19824,-1.95503,-0.472155,-1.9511,-0.473648,1.49893,1.27556,3.11996e-06,0.761604,-0.845374
0.81,4.0,1.18729,-1.92829,-0.465738,-1.92362,-0.466882,1.50634,1.26711,2.97088e-06,0.719449,-0.842451
0.82,4.0,1.17485,-1.90341,-0.459861,-1.89864,-0.46087,1.51343,1.2587,3.14766e-06,0.676476,-0.839344
0.83,4.0,1.16231,-1.87524,-0.453144,-1.86895,-0.453732,1.52015,1.25032,3.23661e-06,0.624242,-0.836725
0.84,4.0,1.15191,-1.84744,-0.44645,-1.84336,-0.447729,1.52641,1.24197,3.23639e-06,0.576594,-0.833911
0.85,4.0,1.14235,-1.82061,-0.43999,-1.81465,-0.440668,1.53263,1.23364,3.42207e-06,0.637135,-0.830866
0.86,4.0,1.13385,-1.79202,-0.433176,-1.78768,-0.434247,1.53859,1.22535,3.39911e-06,0.588272,-0.827724
0.87,5.0,1.12321,-1.76592,-0.426995,-1.76187,-0.428285,1.54424,1.21709,3.5056e-06,0.555748,-0.824873
0.88,5.0,1.11244,-1.73967,-0.420714,-1.73517,-0.421653,1.5496,1.20885,3.63872e-06,0.525671,-0.821843
0.89,5.0,1.10213,-1.71242,-0.414168,-1.70843,-0.415058,1.55474,1.20065,3.63982e-06,0.500003,-0.818428
0.9,5.0,1.0912,-1.68564,-0.407725,-1.68223,-0.40895,1.55977,1.19248,3.79127e-06,0.491641,-0.815147
0.91,5.0,1.08016,-1.65851,-0.401178,-1.65524,-0.402356,1.5647,1.18434,3.83439e-06,0.487488,-0.812159
0.92,5.0,1.07094,-1.6337,-0.395197,-1.63001,-0.396335,1.56964,1.17624,3.91575e-06,0.492429,-0.808974
0.93,5.0,1.06265,-1.60987,-0.389532,-1.60494,-0.390321,1.57467,1.16816,4.07973e-06,0.497285,-0.805516
0.94,5.0,1.05059,-1.58292,-0.383123,-1.5788,-0.383981,1.57973,1.16013,4.07683e-06,0.503034,-0.802252
0.95,5.0,1.03808,-1.55557,-0.376545,-1.55143,-0.377499,1.58482,1.15212,4.20178e-06,0.506325,-0.799058
0.96,5.0,1.02853,-1.52879,-0.370084,-1.52634,-0.371427,1.58994,1.14414,4.34777e-06,0.506856,-0.795993
0.97,5.0,1.01813,-1.50037,-0.363273,-1.49749,-0.364371,1.59506,1.1362,4.40058e-06,0.51116,-0.792465
0.98,5.0,1.00644,-1.47212,-0.356428,-1.46956,-0.357577,1.60017,1.1283,4.56189e-06,0.511135,-0.789053
0.99,5.0,0.997058,-1.44569,-0.350038,-1.44414,-0.351386,1.60521,1.12042,4.71516e-06,0.50553,-0.786034
1.0,6.0,0.98891,-1.4194,-0.34369,-1.41619,-0.344748,1.6101,1.11258,4.79891e-06,0.496233,-0.782847
1.01,5.0,0.980531,-1.39094,-0.336858,-1.3885,-0.337983,1.6148,1.10477,4.97552e-06,0.490922,-0.7792
1.02,5.0,0.972619,-1.36186,-0.329802,-1.36154,-0.331348,1.61951,1.09699,5.18942e-06,0.446232,-0.775681
1.03,4.0,0.960105,-1.33505,-0.32328,-1.33393,-0.324836,1.62431,1.08925,5.27417e-06,0.444299,-0.772363
1.04,4.0,0.94882,-1.31352,-0.318067,-1.3104,-0.318902,1.62895,1.08155,5.44385e-06,0.436107,-0.768989
1.05,4.0,0.937975,-1.28811,-0.311919,-1.28741,-0.313377,1.63339,1.07388,5.649e-06,0.429779,-0.765215
1.06,4.0,0.927772,-1.26535,-0.306393,-1.26381,-0.307778,1.63771,1.06624,5.83098e-06,0.430729,-0.761547
1.07,4.0,0.919068,-1.23979,-0.300202,-1.23943,-0.301861,1.64193,1.05865,5.96816e-06,0.427992,-0.758259
1.08,5.0,0.908406,-1.21719,-0.294777,-1.21522,-0.295851,1.64595,1.05108,6.1573e-06,0.415866,-0.754848
1.09,5.0,0.899003,-1.19265,-0.288856,-1.19217,-0.290433,1.64982,1.04355,6.36313e-06,0.36283,-0.751019
1.1,5.0,0.890946,-1.16779,-0.282796,-1.16691,-0.28415,1.65376,1.03606,6.56868e-06,0.355649,-0.747273
1.11,5.0,0.884941,-1.14537,-0.277382,-1.14328,-0.278344,1.65754,1.02861,6.76584e-06,0.357485,-0.743618
1.12,5.0,0.879184,-1.12121,-0.271556,-1.12005,-0.272725,1.66126,1.02119,6.95342e-06,0.361398,-0.740073
1.13,4.0,0.87829,-1.09864,-0.266113,-1.0965,-0.267024,1.66498,1.01382,7.11357e-06,0.366064,-0.736252
1.14,4.0,0.877997,-1.07663,-0.260784,-1.07584,-0.262083,1.66866,1.00648,7.25748e-06,0.371216,-0.732353
1.15,4.0,0.893084,-1.05492,-0.255499,-1.0537,-0.256596,1.6723,0.999174,7.39928e-06,0.374564,-0.728811
1.16,4.0,0.887041,-1.0335,-0.250305,-1.03208,-0.251302,1.67585,0.991907,7.54064e-06,0.374445,-0.725424
1.17,4.0,0.867555,-1.01247,-0.245221,-1.01166,-0.246442,1.6794,0.984676,7.68293e-06,0.336485,-0.721723
1.18,4.0,0.857753,-0.99189,-0.240201,-0.992524,-0.241897,1.68307,0.977483,7.8266e-06,0.340331,-0.71772
1.19,4.0,0.841981,-0.974323,-0.235966,-0.973894,-0.237413,1.68667,0.97033,7.97275e-06,0.343642,-0.713733
1.2,2.0,0.833279,-0.952926,-0.23083,-0.953926,-0.232495,1.69018,0.963214,8.12305e-06,0.347384,-0.710091
1.21,2.0,0.828104,-0.933275,-0.226083,-0.933801,-0.227422,1.69361,0.956135,8.27854e-06,0.348356,-0.706366
1.22,2.0,0.816439,-0.916017,-0.221882,-0.913593,-0.222537,1.69693,0.949095,8.44006e-06,0.347181,-0.702248
1.23,2.0,0.796166,-0.899334,-0.217869,-0.894591,-0.218094,1.70026,0.942096,8.59064e-06,0.316167,-0.698226
1.24,2.0,0.77804,-0.878036,-0.212792,-0.875089,-0.213315,1.70364,0.935136,8.74307e-06,0.315094,-0.694542
1.25,2.0,0.767051,-0.859547,-0.208315,-0.857419,-0.209056,1.70684,0.928213,8.90003e-06,0.310849,-0.691007
1.26,2.0,0.758319,-0.840929,-0.203806,-0.839532,-0.204728,1.70989,0.921327,9.06442e-06,0.308261,-0.687233
1.27,2.0,0.74852,-0.823174,-0.199506,-0.822127,-0.200529,1.71284,0.914481,9.23787e-06,0.314628,-0.683154
1.28,2.0,0.738296,-0.808396,-0.19593,-0.807546,-0.196814,1.71588,0.907676,9.41296e-06,0.291221,-0.6791
1.29,2.0,0.726602,-0.790815,-0.191677,-0.790081,-0.192507,1.71905,0.90091,9.59712e-06,0.299532,-0.675055
1.3,2.0,0.714635,-0.772826,-0.187299,-0.77193,-0.188111,1.72225,0.894185,9.77829e-06,0.307176,-0.671071
1.31,2.0,0.704052,-0.756281,-0.183277,-0.754543,-0.183905,1.72547,0.887498,9.95202e-06,0.313144,-0.666947
1.32,2.0,0.695922,-0.738616,-0.179008,-0.737687,-0.179883,1.7287,0.880854,1.01359e-05,0.318321,-0.662916
1.33,2.0,0.687136,-0.721175,-0.174807,-0.721783,-0.176057,1.73192,0.874251,1.01843e-05,0.322446,-0.659085
1.34,3.0,0.681424,-0.705408,-0.170984,-0.704199,-0.171657,1.73513,0.867685,8.56135e-06,0.327606,-0.655464
1.35,3.0,0.677626,-0.69003,-0.167254,-0.688651,-0.167855,1.73832,0.861158,7.44557e-06,0.330831,-0.651346
1.36,3.0,0.67015,-0.672562,-0.163001,-0.673012,-0.16405,1.74147,0.854672,6.56009e-06,0.330038,-0.646961
1.37,3.0,0.65968,-0.655858,-0.158946,-0.655957,-0.159938,1.74464,0.848229,7.02775e-06,0.298339,-0.642814
1.38,3.0,0.651247,-0.637752,-0.154571,-0.637962,-0.155622,1.74779,0.841827,8.25267e-06,0.294581,-0.638641
1.39,3.0,0.642362,-0.622432,-0.150855,-0.623117,-0.151961,1.75084,0.835466,9.56298e-06,0.294072,-0.634975
1.4,3.0,0.633006,-0.608005,-0.147359,-0.607746,-0.148204,1.75379,0.829145,1.08518e-05,0.292322,-0.630778
1.41,3.0,0.622594,-0.594239,-0.144026,-0.593785,-0.144773,1.75669,0.822866,1.20514e-05,0.293499,-0.626298
1.42,4.0,0.614389,-0.580101,-0.140602,-0.580513,-0.141539,1.75956,0.816632,1.23696e-05,0.296817,-0.621973
1.43,4.0,0.609984,-0.563083,-0.136476,-0.563608,-0.137433,1.76242,0.810437,1.26465e-05,0.297737,-0.617958
1.44,4.0,0.601258,-0.546411,-0.132434,-0.547831,-0.133679,1.76526,0.804281,1.09826e-05,0.297855,-0.61468
1.45,4.0,0.592852,-0.529056,-0.128223,-0.530973,-0.129539,1.76804,0.798166,9.72781e-06,0.263981,-0.610475
1.46,4.0,0.589413,-0.511486,-0.123964,-0.512979,-0.12516,1.77086,0.792089,9.23994e-06,0.261848,-0.60612
1.47,4.0,0.579473,-0.496933,-0.120438,-0.498301,-0.121483,1.77364,0.786056,9.06929e-06,0.261497,-0.601992
1.48,4.0,0.573618,-0.481473,-0.11669,-0.483722,-0.118003,1.77636,0.780064,8.99179e-06,0.259564,-0.59786
1.49,4.0,0.565074,-0.466198,-0.112989,-0.468459,-0.114288,1.77905,0.774113,8.93711e-06,0.258346,-0.593928
1.5,4.0,0.559651,-0.45089,-0.109278,-0.451897,-0.110176,1.78168,0.768204,8.89196e-06,0.25569,-0.589762
1.51,4.0,0.550267,-0.440524,-0.106768,-0.442125,-0.107828,1.78423,0.762333,8.87373e-06,0.25351,-0.585566
1.52,4.0,0.541653,-0.430295,-0.104291,-0.432277,-0.105462,1.78674,0.756506,8.8814e-06,0.251955,-0.58162
1.53,4.0,0.533951,-0.420193,-0.101844,-0.421683,-0.102879,1.78919,0.750719,9.16544e-06,0.250539,-0.577606
1.54,4.0,0.524429,-0.409136,-0.0991687,-0.410722,-0.100156,1.79161,0.744974,1.03858e-05,0.248973,-0.572892
1.55,4.0,0.516334,-0.397679,-0.0963944,-0.399108,-0.097365,1.79397,0.739275,1.17042e-05,0.246875,-0.568653
1.56,4.0,0.50901,-0.386354,-0.0936494,-0.388803,-0.0948809,1.79629,0.733615,1.3096e-05,0.244861,-0.56502
1.57,4.0,0.501736,-0.375542,-0.0910287,-0.37693,-0.0919871,1.79855,0.727996,1.45364e-05,0.214357,-0.560605
1.58,4.0,0.493542,-0.365,-0.0884746,-0.366093,-0.0893185,1.80086,0.722421,1.59959e-05,0.21208,-0.556277
1.59,4.0,0.485203,-0.355294,-0.086123,-0.356733,-0.0870576,1.80311,0.716887,1.74428e-05,0.209932,-0.551964
1.6,4.0,0.4777,-0.345942,-0.0838579,-0.347366,-0.0847877,1.8053,0.711396,1.88474e-05,0.207517,-0.548128
1.61,4.0,0.47064,-0.335705,-0.0813774,-0.336866,-0.0821936,1.80742,0.705947,1.972e-05,0.204304,-0.543796
1.62,4.0,0.463521,-0.325484,-0.0789,-0.326827,-0.0797414,1.80948,0.700537,2.01794e-05,0.200711,-0.539553
1.63,4.0,0.456368,-0.315784,-0.0765495,-0.317463,-0.0774657,1.81147,0.695171,2.0383e-05,0.196973,-0.535768
1.64,4.0,0.449136,-0.306245,-0.0742368,-0.306627,-0.0747958,1.81338,0.689847,1.69658e-05,0.193196,-0.531311
1.65,4.0,0.441792,-0.296854,-0.0719613,-0.297886,-0.0726846,1.8152,0.684563,1.57074e-05,0.189837,-0.526663
1.66,4.0,0.434652,-0.287413,-0.0696738,-0.288029,-0.0702942,1.81696,0.679326,1.53953e-05,0.187213,-0.522759
1.67,4.0,0.427286,-0.27842,-0.0674953,-0.279227,-0.0681635,1.81866,0.674132,1.54141e-05,0.185173,-0.518482
1.68,4.0,0.419773,-0.271593,-0.0658422,-0.27272,-0.0666197,1.8204,0.668976,1.55093e-05,0.161056,-0.514238
1.69,4.0,0.414278,-0.26498,-0.0642388,-0.266593,-0.0651505,1.82215,0.663862,1.55724e-05,0.161561,-0.510515
1.7,4.0,0.406996,-0.257024,-0.0623082,-0.258398,-0.0630838,1.82387,0.658791,1.56096e-05,0.161586,-0.506042
1.71,4.0,0.399231,-0.249684,-0.0605328,-0.250764,-0.0612095,1.82557,0.653761,1.56395e-05,0.161834,-0.501658
1.72,4.0,0.392452,-0.243574,-0.0590497,-0.244474,-0.0596668,1.82724,0.648775,1.58407e-05,0.161691,-0.497818
1.73,4.0,0.385215,-0.235818,-0.0571749,-0.235984,-0.0575886,1.82889,0.64383,1.60971e-05,0.161279,-0.493487
1.74,4.0,0.378917,-0.226497,-0.0549234,-0.226529,-0.0552993,1.8305,0.638924,1.62368e-05,0.160075,-0.489414
1.75,4.0,0.372525,-0.216227,-0.0524335,-0.216507,-0.0528152,1.83209,0.63406,1.62298e-05,0.158692,-0.48531
1.76,4.0,0.367013,-0.207082,-0.0502143,-0.2071,-0.0505459,1.83364,0.62924,1.60781e-05,0.158148,-0.480948
1.77,4.0,0.362218,-0.200404,-0.0485942,-0.200169,-0.0488481,1.83519,0.62446,1.5798e-05,0.157988,-0.477084
1.78,4.0,0.356954,-0.192426,-0.0466583,-0.193565,-0.0472572,1.83671,0.619725,1.54065e-05,0.157863,-0.472211
1.79,4.0,0.350534,-0.185299,-0.0449357,-0.186109,-0.0454617,1.83823,0.615035,1.49163e-05,0.157328,-0.467867
1.8,4.0,0.344819,-0.177963,-0.04316,-0.17886,-0.0436754,1.83972,0.610386,1.43341e-05,0.156625,-0.464393
1.81,4.0,0.339096,-0.170009,-0.0412311,-0.171194,-0.0417989,1.8412,0.605774,1.55744e-05,0.155445,-0.459981
1.82,4.0,0.332681,-0.161914,-0.0392666,-0.163528,-0.0399317,1.84266,0.601203,1.74511e-05,0.153952,-0.456354
1.83,3.0,0.326389,-0.15418,-0.0373897,-0.155251,-0.0378825,1.84408,0.596674,1.94511e-05,0.15206,-0.452027
1.84,3.0,0.320419,-0.146587,-0.0355477,-0.147896,-0.0361064,1.84547,0.592184,2.15164e-05,0.150273,-0.447997
1.85,3.0,0.315423,-0.141871,-0.0344073,-0.141814,-0.0346229,1.84687,0.587735,2.35946e-05,0.128572,-0.443921
1.86,3.0,0.309173,-0.135492,-0.0328614,-0.135894,-0.0331849,1.84826,0.583327,2.56426e-05,0.127461,-0.439774
1.87,3.0,0.303195,-0.127683,-0.0309674,-0.128933,-0.0314822,1.84963,0.57896,2.76248e-05,0.125855,-0.436177
1.88,3.0,0.297911,-0.120111,-0.0291306,-0.12015,-0.0293362,1.85096,0.574631,2.95151e-05,0.123539,-0.431676
1.89,3.0,0.29338,-0.108827,-0.0263959,-0.11005,-0.0268821,1.85225,0.570345,3.12973e-05,0.12014,-0.428078
1.9,3.0,0.289828,-0.100633,-0.0244075,-0.10184,-0.024882,1.85349,0.566099,3.29666e-05,0.117607,-0.423726
1.91,3.0,0.283872,-0.0943554,-0.0228847,-0.0950446,-0.0232232,1.8547,0.561892,3.36952e-05,0.115706,-0.420073
1.92,3.0,0.278966,-0.0874777,-0.0212175,-0.0883792,-0.0215898,1.85588,0.557726,3.41197e-05,0.113765,-0.415262
1.93,3.0,0.27373,-0.0808542,-0.0196117,-0.0821754,-0.0200706,1.85703,0.553606,3.20186e-05,0.111964,-0.411112
1.94,3.0,0.268445,-0.074661,-0.0181087,-0.0762288,-0.0186236,1.85815,0.549526,2.91664e-05,0.110345,-0.407327
1.95,3.0,0.263259,-0.0668326,-0.0162067,-0.0699063,-0.0170888,1.85924,0.54548,2.71312e-05,0.10843,-0.403764
1.96,3.0,0.258835,-0.0598665,-0.0145146,-0.0624782,-0.0152589,1.86029,0.541473,2.57362e-05,0.106589,-0.3998
1.97,3.0,0.253373,-0.0545088,-0.013214,-0.0561708,-0.013718,1.86132,0.537506,2.47771e-05,0.105004,-0.395897
1.98,3.0,0.249679,-0.0497168,-0.012052,-0.0500544,-0.012221,1.86231,0.533579,2.4104e-05,0.103361,-0.392139
1.99,4.0,0.244858,-0.0451409,-0.0109449,-0.0446368,-0.0109027,1.86328,0.529688,2.36325e-05,0.101599,-0.388116
2.0,3.0,0.238796,-0.0381921,-0.00926229,-0.0389596,-0.00951803,1.86421,0.525838,2.32929e-05,0.0996771,-0.383939
2.01,3.0,0.234204,-0.0326707,-0.00792332,-0.0331032,-0.00808449,1.86512,0.52203,2.30379e-05,0.0976593,-0.380169
2.02,3.0,0.228839,-0.026746,-0.00648623,-0.027914,-0.00681823,1.866,0.51826,2.28379e-05,0.0957726,-0.376344
2.03,3.0,0.225099,-0.0211509,-0.0051289,-0.0222467,-0.0054366,1.86685,0.514527,2.26729e-05,0.0937667,-0.372615
2.04,3.0,0.221592,-0.0157215,-0.00381241,-0.0171471,-0.00418943,1.86767,0.510832,2.25332e-05,0.0742327,-0.368585
2.05,3.0,0.218791,-0.0095065,-0.00230506,-0.0114366,-0.0027932,1.86851,0.507177,2.24026e-05,0.0723554,-0.364997
2.06,3.0,0.220072,-0.0050474,-0.0012239,-0.00659758,-0.00161109,1.86932,0.50356,2.37335e-05,0.0705163,-0.360986
2.07,3.0,0.220282,0.000199641,4.84169e-05,-0.00196154,-0.000479142,1.8701,0.499978,2.53373e-05,0.0686474,-0.357923
