t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.28,2.0,1.84662,-3.47842,-0.834046,-3.46983,-0.835789,1.006,1.74868,2.13888e-06,0.0627118,-0.950991
0.29,2.0,1.84225,-3.44247,-0.825508,-3.43289,-0.827196,1.00666,1.73916,1.14453e-06,0.0688604,-0.952904
0.3,2.0,1.83434,-3.40486,-0.816618,-3.39589,-0.81814,1.00737,1.72963,2.1883e-06,0.0755839,-0.952805
0.31,1.0,1.82622,-3.36794,-0.807809,-3.35942,-0.809237,1.00812,1.72008,9.93659e-07,0.0775,-0.957533
0.32,1.0,1.82037,-3.34343,-0.802009,-3.33282,-0.803356,1.00897,1.71046,2.13037e-06,0.0845357,-0.968395
0.33,1.0,1.81206,-3.31689,-0.795767,-3.30872,-0.797422,1.01836,1.70074,1.72035e-06,1.321,-0.976487
0.34,1.0,1.80421,-3.28838,-0.789062,-3.27845,-0.790368,1.03278,1.69095,2.15532e-06,1.15725,-0.982886
0.35,1.0,1.79766,-3.25924,-0.782201,-3.24968,-0.783375,1.04726,1.68112,2.6797e-06,1.13086,-0.98426
0.36,1.0,1.7874,-3.23266,-0.775986,-3.22301,-0.777602,1.06592,1.67129,2.46226e-06,2.22027,-0.981354
0.37,2.0,1.78261,-3.2069,-0.769953,-3.19775,-0.772401,1.06294,1.66151,2.60025e-06,0.665582,-0.974742
0.38,2.0,1.7796,-3.17986,-0.763602,-3.17029,-0.765504,1.0721,1.6518,2.35918e-06,1.21617,-0.96644
0.39,2.0,1.77285,-3.14865,-0.756265,-3.13871,-0.757903,1.08113,1.64217,2.4507e-06,1.13797,-0.959091
0.4,1.0,1.76533,-3.11367,-0.747985,-3.10782,-0.750179,1.127,1.6326,2.49927e-06,0.872932,-0.953776
0.41,2.0,1.75726,-3.07827,-0.739543,-3.0713,-0.741992,1.10245,1.62305,2.41595e-06,1.24223,-0.95454
0.42,1.0,1.75297,-3.04861,-0.732444,-3.04329,-0.734835,1.13273,1.61349,2.47137e-06,1.1219,-0.956676
0.43,3.0,1.7492,-3.02353,-0.726511,-3.02339,-0.731541,1.12741,1.6039,2.44203e-06,1.87542,-0.962145
0.44,2.0,1.74058,-2.99744,-0.720288,-2.9987,-0.725541,1.16304,1.59426,2.40132e-06,0.640688,-0.968167
0.45,2.0,1.72739,-2.96663,-0.712939,-2.9667,-0.717935,1.17558,1.58454,2.43515e-06,0.738155,-0.975422
0.46,2.0,1.7101,-2.93536,-0.705454,-2.93423,-0.709747,1.17666,1.57477,2.37863e-06,0.416842,-0.980903
0.47,2.0,1.69814,-2.90313,-0.697744,-2.90069,-0.702363,1.18854,1.56495,2.34438e-06,0.804152,-0.984353
0.48,2.0,1.69072,-2.86842,-0.68948,-2.86842,-0.694182,1.19227,1.55511,2.3624e-06,0.720864,-0.983295
0.49,2.0,1.68045,-2.83502,-0.68147,-2.83881,-0.686604,1.19387,1.54531,2.29764e-06,0.364151,-0.977676
0.5,2.0,1.67641,-2.80528,-0.674356,-2.80699,-0.679014,1.20325,1.53558,2.26455e-06,0.605317,-0.967936
0.51,2.0,1.6713,-2.77605,-0.667376,-2.77511,-0.671915,1.20875,1.52595,2.27135e-06,1.19393,-0.957378
0.52,2.0,1.66139,-2.74596,-0.66019,-2.74736,-0.664883,1.22083,1.51642,2.20665e-06,1.20777,-0.947403
0.53,2.0,1.64974,-2.70662,-0.650793,-2.71185,-0.656424,1.23284,1.50698,2.16857e-06,1.20255,-0.93783
0.54,3.0,1.64271,-2.67394,-0.643018,-2.69211,-0.653217,1.24464,1.49763,2.16345e-06,1.19372,-0.932726
0.55,3.0,1.63929,-2.64621,-0.636437,-2.66266,-0.646384,1.2559,1.48832,2.09885e-06,1.16894,-0.928214
0.56,2.0,1.62623,-2.61913,-0.630004,-2.62195,-0.634579,1.26715,1.47905,2.05988e-06,1.0713,-0.925613
0.57,1.0,1.61676,-2.58591,-0.6221,-2.58326,-0.624819,1.28135,1.4698,2.05025e-06,1.44925,-0.922982
0.58,1.0,1.60676,-2.55328,-0.614331,-2.55111,-0.617118,1.29485,1.46058,1.99269e-06,1.56195,-0.920261
0.59,2.0,1.59725,-2.52705,-0.608096,-2.53213,-0.612903,1.30918,1.4514,1.95727e-06,1.47587,-0.91687
0.6,2.0,1.57504,-2.50232,-0.602219,-2.50486,-0.606608,1.32341,1.44224,1.9476e-06,1.42011,-0.913216
0.61,2.0,1.55157,-2.48129,-0.597226,-2.48124,-0.600775,1.33762,1.43313,1.90036e-06,1.39599,-0.909631
0.62,2.0,1.53952,-2.45976,-0.592115,-2.45625,-0.59486,1.35185,1.42405,1.86787e-06,1.37511,-0.906247
0.63,2.0,1.53001,-2.43418,-0.586024,-2.43168,-0.589142,1.3659,1.415,1.85743e-06,1.32628,-0.903054
0.64,2.0,1.51642,-2.40694,-0.579534,-2.40471,-0.582451,1.3795,1.40598,1.82154e-06,1.26859,-0.900229
0.65,1.0,1.50565,-2.37887,-0.572845,-2.37466,-0.574276,1.39264,1.39699,1.78852e-06,1.37787,-0.897362
0.66,1.0,1.49523,-2.35108,-0.566217,-2.34686,-0.567933,1.40633,1.38803,1.77514e-06,1.22446,-0.894991
0.67,1.0,1.48396,-2.32189,-0.559251,-2.31915,-0.561004,1.4181,1.37909,1.75037e-06,1.24403,-0.892394
0.68,1.0,1.47182,-2.29387,-0.552568,-2.28917,-0.553722,1.43013,1.37018,1.71644e-06,1.17303,-0.889836
0.69,2.0,1.45994,-2.26714,-0.54619,-2.26715,-0.549164,1.44175,1.36129,1.70062e-06,1.12264,-0.887104
0.7,2.0,1.4489,-2.24504,-0.540927,-2.24361,-0.543759,1.4534,1.35244,1.68467e-06,1.16692,-0.884354
0.71,2.0,1.43663,-2.22256,-0.535571,-2.21882,-0.537655,1.46408,1.3436,1.65161e-06,1.0586,-0.881867
0.72,2.0,1.42545,-2.20245,-0.530781,-2.19347,-0.531527,1.47515,1.3348,1.63453e-06,1.13351,-0.878935
0.73,2.0,1.41583,-2.17717,-0.524746,-2.16801,-0.525553,1.48621,1.32602,1.62546e-06,1.10907,-0.876191
0.74,2.0,1.40733,-2.15219,-0.518779,-2.14358,-0.519816,1.49707,1.31728,1.59315e-06,1.08403,-0.872865
0.75,1.0,1.40099,-2.12584,-0.512482,-2.11987,-0.513454,1.50774,1.30856,1.57432e-06,1.06427,-0.869306
0.76,1.0,1.3904,-2.10135,-0.506627,-2.09484,-0.507524,1.51831,1.29989,1.56589e-06,1.04261,-0.865135
0.77,1.0,1.38225,-2.07642,-0.500669,-2.06945,-0.501036,1.52867,1.29126,1.53705e-06,1.00666,-0.860537
0.78,1.0,1.36892,-2.04946,-0.494218,-2.04257,-0.494501,1.53863,1.28267,1.51684e-06,0.958805,-0.856074
0.79,1.0,1.35509,-2.02396,-0.488119,-2.01775,-0.488539,1.54858,1.27413,1.50638e-06,1.00867,-0.851573
0.8,1.0,1.34389,-1.99917,-0.48219,-1.99222,-0.482917,1.55843,1.26566,1.48454e-06,0.958878,-0.848185
0.81,1.0,1.33315,-1.97591,-0.476624,-1.9708,-0.477477,1.56777,1.25717,1.46417e-06,0.898023,-0.844605
0.82,1.0,1.32262,-1.95229,-0.470975,-1.94676,-0.471774,1.57651,1.24873,1.45227e-06,0.831232,-0.842847
0.83,1.0,1.31173,-1.92897,-0.465393,-1.92348,-0.465966,1.58503,1.24031,1.43636e-06,0.859872,-0.841154
0.84,1.0,1.30116,-1.90732,-0.460213,-1.90171,-0.460841,1.59349,1.2319,1.41579e-06,0.808485,-0.84114
0.85,1.0,1.29072,-1.88565,-0.455027,-1.879,-0.455433,1.60129,1.22349,1.40299e-06,0.743895,-0.841195
0.86,1.0,1.28126,-1.86452,-0.449968,-1.85833,-0.450553,1.60851,1.21508,1.39373e-06,0.689832,-0.841645
0.87,1.0,1.27173,-1.84166,-0.444494,-1.83559,-0.444989,1.61586,1.20666,1.37287e-06,0.715419,-0.841215
0.88,1.0,1.26184,-1.81651,-0.438463,-1.81085,-0.439161,1.62293,1.19826,1.35864e-06,0.674221,-0.840061
0.89,1.0,1.25175,-1.79027,-0.432171,-1.7845,-0.432887,1.6295,1.18987,1.34985e-06,0.634427,-0.837836
0.9,1.0,1.24122,-1.76234,-0.425464,-1.75708,-0.426297,1.63571,1.18151,1.33355e-06,0.60638,-0.833896
0.91,1.0,1.23001,-1.73445,-0.418768,-1.72832,-0.419606,1.64209,1.17319,1.31742e-06,0.640873,-0.828942
0.92,1.0,1.21854,-1.70681,-0.412127,-1.70156,-0.41319,1.64844,1.16493,1.30713e-06,0.606782,-0.82204
0.93,1.0,1.20609,-1.67653,-0.404866,-1.67125,-0.405761,1.65458,1.15674,1.30179e-06,0.609132,-0.815522
0.94,1.0,1.19458,-1.64973,-0.398465,-1.64434,-0.398889,1.66076,1.14863,1.28621e-06,0.629777,-0.806764
0.95,1.0,1.18384,-1.62326,-0.392144,-1.61811,-0.392674,1.66743,1.14059,1.27537e-06,0.707531,-0.799569
0.96,1.0,1.17356,-1.59656,-0.385763,-1.59225,-0.386247,1.67452,1.13263,1.26952e-06,0.711955,-0.79065
0.97,1.0,1.16374,-1.57069,-0.379575,-1.56605,-0.380191,1.68161,1.12475,1.26763e-06,0.705477,-0.784526
0.98,1.0,1.15439,-1.54437,-0.373271,-1.54053,-0.373862,1.68849,1.11694,1.2578e-06,0.673728,-0.777542
0.99,1.0,1.14542,-1.51857,-0.367083,-1.51474,-0.367721,1.69485,1.10918,1.24962e-06,0.623127,-0.773581
1.0,1.0,1.1368,-1.49325,-0.361006,-1.48924,-0.361708,1.70135,1.10146,1.24554e-06,0.608787,-0.769617
1.01,1.0,1.12881,-1.46752,-0.354824,-1.46365,-0.355447,1.70741,1.09378,1.245e-06,0.578738,-0.768862
1.02,1.0,1.12075,-1.44106,-0.348458,-1.43749,-0.349247,1.7131,1.08607,1.24391e-06,0.560141,-0.768501
1.03,1.0,1.11279,-1.41471,-0.342105,-1.41099,-0.342803,1.71895,1.07838,1.23582e-06,0.546394,-0.769881
1.04,1.0,1.10473,-1.38862,-0.335812,-1.38509,-0.336589,1.72402,1.07068,1.23176e-06,0.534734,-0.771764
1.05,1.0,1.097,-1.36339,-0.329723,-1.36016,-0.330567,1.72954,1.06295,1.23101e-06,0.520304,-0.774438
1.06,1.0,1.08958,-1.33846,-0.323705,-1.33584,-0.324648,1.73477,1.0552,1.23299e-06,0.510065,-0.776895
1.07,1.0,1.08213,-1.31409,-0.317822,-1.31157,-0.318702,1.73977,1.04742,1.23232e-06,0.499964,-0.778725
1.08,1.0,1.07443,-1.29007,-0.312019,-1.28711,-0.312924,1.74458,1.03964,1.22675e-06,0.490392,-0.779577
1.09,1.0,1.06676,-1.26673,-0.306383,-1.26472,-0.307631,1.74924,1.03184,1.2247e-06,0.461837,-0.780033
1.1,1.0,1.05924,-1.24346,-0.300763,-1.24049,-0.301672,1.75415,1.02405,1.22544e-06,0.45975,-0.778583
1.11,1.0,1.05147,-1.22125,-0.295402,-1.21853,-0.296135,1.75881,1.01628,1.22872e-06,0.445253,-0.77731
1.12,1.0,1.04379,-1.20047,-0.290391,-1.19771,-0.29106,1.7632,1.00852,1.23158e-06,0.434375,-0.773669
1.13,1.0,1.03633,-1.1794,-0.285312,-1.17592,-0.285643,1.76738,1.0008,1.22705e-06,0.437019,-0.770754
1.14,1.0,1.02885,-1.15831,-0.280225,-1.15496,-0.280576,1.77175,0.993117,1.22577e-06,0.425157,-0.765684
1.15,1.0,1.0214,-1.13747,-0.275199,-1.13594,-0.276088,1.77617,0.98548,1.2272e-06,0.422963,-0.761393
1.16,1.0,1.01396,-1.11678,-0.270208,-1.11536,-0.271212,1.78045,0.977897,1.23077e-06,0.420148,-0.754584
1.17,1.0,1.00669,-1.0964,-0.265291,-1.09396,-0.265828,1.78462,0.970375,1.23646e-06,0.425024,-0.749034
1.18,1.0,0.999419,-1.07619,-0.260415,-1.07384,-0.261081,1.78867,0.962915,1.23549e-06,0.418364,-0.742018
1.19,1.0,0.992154,-1.05622,-0.255595,-1.05443,-0.256508,1.79275,0.955521,1.23403e-06,0.393699,-0.73561
1.2,1.0,0.984914,-1.03652,-0.250842,-1.0353,-0.251863,1.79704,0.948195,1.2353e-06,0.397663,-0.728706
1.21,1.0,0.97765,-1.01708,-0.246148,-1.01547,-0.247029,1.80093,0.940937,1.23882e-06,0.392392,-0.721534
1.22,1.0,0.97047,-0.998416,-0.241644,-0.995597,-0.242127,1.80489,0.933749,1.24436e-06,0.388377,-0.71516
1.23,1.0,0.963317,-0.979951,-0.237188,-0.976942,-0.237733,1.80879,0.926631,1.2515e-06,0.386745,-0.707426
1.24,1.0,0.95618,-0.961541,-0.232746,-0.959007,-0.233403,1.81265,0.919581,1.24982e-06,0.392594,-0.70188
1.25,1.0,0.949084,-0.943425,-0.228373,-0.941211,-0.229023,1.81651,0.912598,1.2502e-06,0.389806,-0.694059
1.26,1.0,0.942039,-0.925551,-0.224058,-0.923137,-0.224652,1.82031,0.905677,1.25297e-06,0.384554,-0.689645
1.27,1.0,0.935084,-0.907813,-0.219775,-0.905626,-0.220484,1.82404,0.898816,1.25765e-06,0.380107,-0.682469
1.28,1.0,0.928239,-0.890203,-0.215522,-0.8881,-0.216224,1.82768,0.892011,1.26407e-06,0.375282,-0.677371
1.29,1.0,0.921424,-0.87293,-0.21135,-0.870248,-0.211803,1.83148,0.885264,1.2719e-06,0.368307,-0.671425
1.3,1.0,0.914594,-0.8559,-0.207236,-0.853302,-0.207688,1.83528,0.878577,1.27213e-06,0.365273,-0.665165
1.31,1.0,0.907686,-0.839129,-0.203184,-0.837138,-0.20383,1.83899,0.871953,1.27327e-06,0.363945,-0.658544
1.32,1.0,0.90073,-0.822704,-0.199215,-0.820608,-0.199837,1.84265,0.865409,1.27654e-06,0.364046,-0.649285
1.33,1.0,0.8938,-0.807268,-0.195487,-0.804877,-0.195896,1.84629,0.858956,1.28161e-06,0.37307,-0.639967
1.34,1.0,0.886832,-0.791755,-0.191741,-0.7897,-0.192339,1.84992,0.852615,1.28812e-06,0.37465,-0.626825
1.35,1.0,0.880018,-0.77619,-0.187981,-0.774517,-0.188579,1.85354,0.84639,1.29606e-06,0.377217,-0.615374
1.36,1.0,0.873235,-0.760751,-0.184252,-0.758984,-0.184839,1.85734,0.84028,1.30095e-06,0.365102,-0.605272
1.37,1.0,0.866365,-0.745654,-0.180604,-0.743469,-0.180929,1.86115,0.834262,1.30206e-06,0.373323,-0.595497
1.38,1.0,0.859458,-0.730699,-0.176989,-0.728252,-0.177293,1.86497,0.828289,1.30528e-06,0.374654,-0.596927
1.39,1.0,0.852554,-0.715882,-0.173408,-0.713875,-0.17395,1.86878,0.822291,1.3103e-06,0.372242,-0.603907
1.4,1.0,0.84563,-0.701886,-0.170025,-0.700144,-0.170592,1.87255,0.816175,1.31671e-06,0.366882,-0.620487
1.41,1.0,0.838719,-0.688065,-0.166686,-0.685978,-0.167208,1.87627,0.809853,1.32451e-06,0.365733,-0.646792
1.42,1.0,0.831914,-0.674164,-0.163327,-0.671913,-0.16371,1.87992,0.80326,1.33335e-06,0.35926,-0.679147
1.43,1.0,0.82515,-0.660239,-0.159962,-0.657452,-0.160191,1.8835,0.796363,1.3378e-06,0.350779,-0.70909
1.44,1.0,0.818307,-0.646487,-0.156637,-0.643806,-0.156876,1.88699,0.789155,1.34051e-06,0.344307,-0.742862
1.45,1.0,0.811455,-0.633008,-0.153378,-0.630898,-0.153762,1.89042,0.781713,1.34504e-06,0.336869,-0.758102
1.46,1.0,0.804592,-0.619894,-0.150206,-0.617379,-0.1504,1.89377,0.774122,1.35111e-06,0.33329,-0.765855
1.47,1.0,0.797716,-0.607025,-0.147094,-0.604725,-0.147353,1.89705,0.76656,1.35843e-06,0.324359,-0.753804
1.48,1.0,0.790888,-0.594979,-0.144181,-0.593207,-0.144637,1.90025,0.759187,1.36698e-06,0.318744,-0.716827
1.49,1.0,0.784052,-0.582924,-0.141267,-0.581626,-0.141874,1.90342,0.752264,1.3764e-06,0.317536,-0.66081
1.5,1.0,0.777335,-0.570717,-0.138314,-0.56845,-0.138476,1.90659,0.745999,1.38489e-06,0.320785,-0.58231
1.51,1.0,0.770105,-0.558848,-0.135443,-0.556176,-0.135527,1.90976,0.740583,1.38863e-06,0.317096,-0.484936
1.52,1.0,0.763326,-0.547398,-0.132673,-0.544988,-0.132768,1.91289,0.736083,1.39408e-06,0.311799,-0.39533
1.53,1.0,0.757222,-0.537533,-0.130287,-0.535007,-0.130449,1.91596,0.732471,1.40095e-06,0.306591,-0.323417
1.54,1.0,0.751088,-0.526422,-0.127599,-0.523789,-0.127734,1.91897,0.729492,1.40895e-06,0.300704,-0.272819
1.55,1.0,0.743386,-0.514864,-0.124802,-0.512844,-0.125058,1.92203,0.726881,1.4181e-06,0.290607,-0.240581
1.56,1.0,0.737379,-0.504033,-0.12218,-0.502071,-0.122437,1.92485,0.724416,1.4279e-06,0.298128,-0.239176
1.57,1.0,0.730965,-0.49377,-0.119696,-0.491271,-0.119854,1.92778,0.721924,1.43845e-06,0.298871,-0.251011
1.58,1.0,0.723707,-0.483963,-0.117323,-0.481753,-0.117445,1.93071,0.719303,1.44962e-06,0.296188,-0.26715
1.59,1.0,0.718285,-0.474897,-0.11513,-0.472573,-0.115261,1.93362,0.716515,1.45604e-06,0.294238,-0.289168
1.6,1.0,0.710998,-0.465066,-0.112751,-0.463279,-0.112973,1.93649,0.713522,1.46342e-06,0.289316,-0.315626
1.61,1.0,0.70463,-0.45551,-0.110439,-0.452986,-0.110427,1.93932,0.710273,1.47202e-06,0.287619,-0.343657
1.62,1.0,0.698572,-0.446148,-0.108173,-0.443928,-0.108246,1.94216,0.706719,1.48157e-06,0.276449,-0.375403
1.63,1.0,0.691602,-0.436823,-0.105915,-0.434533,-0.105959,1.94496,0.702803,1.49196e-06,0.268935,-0.408319
1.64,1.0,0.68614,-0.428335,-0.103861,-0.426403,-0.104015,1.94771,0.698534,1.50306e-06,0.267008,-0.447266
1.65,1.0,0.678833,-0.419406,-0.101701,-0.416926,-0.101751,1.95043,0.693939,1.51474e-06,0.263253,-0.483526
1.66,1.0,0.673362,-0.411346,-0.0997506,-0.408845,-0.0997793,1.95322,0.688934,1.52673e-06,0.27034,-0.529649
1.67,1.0,0.665799,-0.402719,-0.0976633,-0.400513,-0.0977313,1.95584,0.683354,1.53915e-06,0.269687,-0.591243
1.68,1.0,0.660422,-0.395128,-0.0958264,-0.393042,-0.0959499,1.95858,0.677268,1.55193e-06,0.272834,-0.640484
1.69,1.0,0.652977,-0.387005,-0.0938602,-0.384512,-0.0938025,1.96134,0.670732,1.56462e-06,0.273009,-0.679639
1.7,1.0,0.647517,-0.379943,-0.0921512,-0.377305,-0.0920128,1.96411,0.663712,1.57567e-06,0.272861,-0.742311
1.71,1.0,0.64013,-0.372651,-0.0903871,-0.370568,-0.0904327,1.96685,0.656323,1.58747e-06,0.268691,-0.792082
1.72,1.0,0.634358,-0.365902,-0.0887544,-0.363725,-0.0887206,1.96957,0.648035,1.59986e-06,0.273149,-0.84945
1.73,1.0,0.626973,-0.358854,-0.0870488,-0.355936,-0.0868379,1.97229,0.639508,1.61281e-06,0.271235,-0.880107
1.74,1.0,0.620891,-0.352347,-0.0854739,-0.349433,-0.0852302,1.975,0.630608,1.62618e-06,0.270347,-0.916109
1.75,1.0,0.61338,-0.345737,-0.0838737,-0.343004,-0.0836999,1.97768,0.621419,1.63995e-06,0.268445,-0.935894
1.76,1.0,0.607051,-0.338161,-0.0820396,-0.335497,-0.0818807,1.98036,0.612055,1.654e-06,0.268596,-0.94782
1.77,1.0,0.602184,-0.328598,-0.0797233,-0.326347,-0.0797054,1.98304,0.602641,1.66818e-06,0.267875,-0.939452
1.78,1.0,0.595546,-0.320054,-0.0776539,-0.317652,-0.0775362,1.98572,0.593345,1.68256e-06,0.27204,-0.930587
1.79,1.0,0.589115,-0.311578,-0.0756,-0.309226,-0.075459,1.9884,0.5843,1.69723e-06,0.269827,-0.883931
1.8,1.0,0.583355,-0.303688,-0.0736882,-0.301473,-0.0736113,1.99107,0.575659,1.71206e-06,0.268732,-0.84221
1.81,1.0,0.577885,-0.295036,-0.0715915,-0.292536,-0.0714592,1.99373,0.56759,1.72698e-06,0.265967,-0.764295
1.82,1.0,0.571816,-0.287024,-0.0696502,-0.285068,-0.0696583,1.99634,0.560221,1.74204e-06,0.26339,-0.700308
1.83,1.0,0.565628,-0.279206,-0.0677559,-0.277323,-0.0677903,1.99894,0.553632,1.75732e-06,0.26084,-0.606611
1.84,1.0,0.559627,-0.271551,-0.0659008,-0.269607,-0.0658963,2.00152,0.547875,1.7728e-06,0.262743,-0.527487
1.85,1.0,0.553767,-0.263847,-0.0640332,-0.261572,-0.0639164,2.00409,0.542937,1.78819e-06,0.261529,-0.454283
1.86,1.0,0.54792,-0.256627,-0.0622827,-0.254487,-0.0621524,2.00665,0.538723,1.80266e-06,0.256354,-0.377916
1.87,1.0,0.542108,-0.249556,-0.0605682,-0.247905,-0.0605362,2.00926,0.535141,1.81721e-06,0.254814,-0.321808
1.88,1.0,0.536401,-0.242449,-0.058845,-0.240572,-0.0587719,2.01185,0.532082,1.83185e-06,0.249976,-0.279064
1.89,1.0,0.530712,-0.235685,-0.057205,-0.233507,-0.0570543,2.01439,0.529416,1.84661e-06,0.245331,-0.251918
1.9,1.0,0.525064,-0.229128,-0.0556152,-0.226934,-0.0554234,2.01689,0.526992,1.86149e-06,0.246595,-0.235358
1.91,1.0,0.519505,-0.22261,-0.054035,-0.220422,-0.0538404,2.01939,0.524718,1.87652e-06,0.243621,-0.223312
1.92,1.0,0.513797,-0.215792,-0.052382,-0.213844,-0.0522286,2.02183,0.522522,1.89168e-06,0.239852,-0.218133
1.93,1.0,0.508143,-0.209629,-0.0508874,-0.207744,-0.0507507,2.02424,0.520339,1.907e-06,0.235056,-0.219005
1.94,1.0,0.502532,-0.20337,-0.0493695,-0.201772,-0.0492924,2.02659,0.518115,1.92242e-06,0.230025,-0.225242
1.95,1.0,0.497067,-0.196866,-0.0477916,-0.195032,-0.047672,2.0289,0.515805,1.93824e-06,0.226607,-0.234039
1.96,1.0,0.491811,-0.190367,-0.0462151,-0.188738,-0.0461526,2.03118,0.513386,1.9539e-06,0.223638,-0.248347
1.97,1.0,0.486622,-0.183923,-0.0446515,-0.181937,-0.0444493,2.03343,0.510851,1.96975e-06,0.223918,-0.263434
1.98,1.0,0.481776,-0.177151,-0.0430083,-0.175456,-0.04287,2.03565,0.508183,1.98572e-06,0.218564,-0.279092
1.99,1.0,0.476792,-0.170951,-0.0415041,-0.169318,-0.0413829,2.03781,0.505366,2.00184e-06,0.213932,-0.293405
2.0,1.0,0.471522,-0.164461,-0.039929,-0.162317,-0.0396546,2.03993,0.502387,2.01843e-06,0.20962,-0.308034
2.01,1.0,0.465971,-0.158721,-0.0385363,-0.156631,-0.0382997,2.04199,0.499234,2.03531e-06,0.205415,-0.323235
2.02,1.0,0.461144,-0.153607,-0.0372951,-0.152282,-0.0372523,2.04402,0.495921,2.05247e-06,0.200729,-0.340812
2.03,1.0,0.456144,-0.148302,-0.0360076,-0.147064,-0.0359787,2.04599,0.492466,2.06994e-06,0.196238,-0.356915
2.04,1.0,0.451312,-0.142833,-0.0346804,-0.140973,-0.0344488,2.04793,0.488877,2.08771e-06,0.196765,-0.368393
2.05,1.0,0.445987,-0.137415,-0.0333653,-0.135041,-0.0330134,2.04986,0.485153,2.10432e-06,0.196155,-0.380827
2.06,1.0,0.441219,-0.132435,-0.032157,-0.13067,-0.0319279,2.05178,0.48128,2.12095e-06,0.19479,-0.395282
2.07,1.0,0.436837,-0.127751,-0.0310205,-0.125852,-0.0307618,2.05368,0.477274,2.13795e-06,0.19021,-0.410349
2.08,1.0,0.432393,-0.122935,-0.0298519,-0.121139,-0.0296058,2.05551,0.473146,2.15531e-06,0.181282,-0.420919
