t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.27,1.0,1.67438,-3.4297,-0.819357,-3.41551,-0.819425,1.00758,1.76013,0.0100759,0.0806798,-0.962756
0.28,1.0,1.65896,-3.39697,-0.811582,-3.38316,-0.811649,1.00842,1.75051,0.0099536,0.0880373,-0.96157
0.29,1.0,1.64354,-3.36413,-0.80378,-3.34976,-0.803794,1.00932,1.7409,0.00984022,0.0959528,-0.960482
0.3,1.0,1.62818,-3.33129,-0.795941,-3.31735,-0.795939,1.0103,1.7313,0.00973854,0.0999961,-0.959521
0.31,1.0,1.61265,-3.2981,-0.788087,-3.28393,-0.788051,1.01137,1.72171,0.0096368,0.108661,-0.958271
0.32,1.0,1.59732,-3.26518,-0.780232,-3.25039,-0.780227,1.01252,1.71214,0.0095428,0.117961,-0.957026
0.33,1.0,1.58183,-3.23192,-0.772354,-3.21684,-0.772401,1.01375,1.70257,0.00945728,0.127821,-0.955398
0.34,1.0,1.56641,-3.19866,-0.764446,-3.18248,-0.764418,1.01508,1.69303,0.00937434,0.13851,-0.954013
0.35,1.0,1.55102,-3.16538,-0.756533,-3.1527,-0.756536,1.01649,1.68349,0.0092936,0.150199,-0.952766
0.36,1.0,1.53566,-3.13207,-0.748609,-3.11844,-0.748596,1.018,1.67397,0.00921938,0.162624,-0.951289
0.37,1.0,1.52032,-3.09883,-0.740701,-3.08738,-0.740685,1.01965,1.66446,0.00915074,0.17602,-0.94989
0.38,1.0,1.50503,-3.06559,-0.732792,-3.05297,-0.7328,1.02143,1.65497,0.00908246,0.190356,-0.948306
0.39,1.0,1.48974,-3.03243,-0.724897,-3.02044,-0.724981,1.02764,1.6455,0.00901637,1.20769,-0.946549
0.4,1.0,1.4745,-2.99927,-0.717002,-2.98617,-0.716973,1.03956,1.63604,0.00895469,1.18426,-0.944543
0.41,1.0,1.45936,-2.9662,-0.709101,-2.95313,-0.708982,1.05128,1.6266,0.00889688,1.16245,-0.942896
0.42,1.0,1.44409,-2.93287,-0.701201,-2.91855,-0.701177,1.06281,1.61718,0.00884159,1.14132,-0.941386
0.43,1.0,1.42902,-2.89986,-0.693343,-2.88921,-0.693394,1.0741,1.60778,0.0087851,1.11855,-0.93903
0.44,1.0,1.41394,-2.86683,-0.685477,-2.85576,-0.68545,1.0852,1.5984,0.0087319,1.09765,-0.93683
0.45,1.0,1.39892,-2.83398,-0.67764,-2.82267,-0.677651,1.09613,1.58904,0.00868175,1.07528,-0.93535
0.46,1.0,1.38391,-2.80103,-0.669807,-2.78837,-0.669761,1.10685,1.5797,0.00863431,1.05472,-0.933146
0.47,1.0,1.369,-2.7683,-0.66201,-2.7574,-0.662003,1.11737,1.57038,0.00858936,1.03452,-0.93106
0.48,1.0,1.35413,-2.7356,-0.654218,-2.72324,-0.654077,1.12773,1.56108,0.00854253,1.01425,-0.929404
0.49,1.0,1.33931,-2.70319,-0.646496,-2.69228,-0.646531,1.13789,1.5518,0.00849783,0.993836,-0.926951
0.5,1.0,1.3246,-2.67074,-0.638747,-2.6601,-0.638786,1.14798,1.54255,0.0084553,1.01462,-0.924417
0.51,1.0,1.30987,-2.63835,-0.631044,-2.62836,-0.630976,1.15798,1.53332,0.00841475,0.995459,-0.921832
0.52,1.0,1.29523,-2.60619,-0.62338,-2.59646,-0.62339,1.16778,1.52411,0.00837607,0.97558,-0.920086
0.53,1.0,1.28066,-2.57412,-0.615736,-2.56417,-0.61571,1.17742,1.51492,0.00833909,0.959153,-0.917563
0.54,1.0,1.26615,-2.54216,-0.608115,-2.5326,-0.608154,1.18693,1.50576,0.00830097,0.940758,-0.914801
0.55,1.0,1.25172,-2.51042,-0.600547,-2.50077,-0.600481,1.19622,1.49663,0.00826387,0.922104,-0.912969
0.56,1.0,1.23733,-2.47877,-0.593002,-2.46955,-0.592893,1.20538,1.48751,0.00822824,0.906432,-0.910241
0.57,1.0,1.22312,-2.44754,-0.58552,-2.43794,-0.585477,1.21438,1.47843,0.00819401,0.889708,-0.907263
0.58,1.0,1.20878,-2.41595,-0.57802,-2.40655,-0.577846,1.22324,1.46937,0.00816115,0.872453,-0.905007
0.59,1.0,1.19461,-2.38485,-0.570602,-2.37585,-0.570564,1.23194,1.46033,0.00812956,0.856032,-0.902712
0.6,1.0,1.18051,-2.35379,-0.563194,-2.3453,-0.563148,1.24048,1.45132,0.00809913,0.842072,-0.89987
0.61,1.0,1.16653,-2.32311,-0.555859,-2.31429,-0.555879,1.24891,1.44234,0.0080682,0.826749,-0.896783
0.62,1.0,1.15256,-2.29233,-0.54853,-2.28448,-0.548529,1.25721,1.43338,0.00803736,0.840897,-0.89474
0.63,1.0,1.13868,-2.2619,-0.541271,-2.25273,-0.541173,1.26579,1.42445,0.00800758,0.807048,-0.891883
0.64,1.0,1.12489,-2.23166,-0.534056,-2.22378,-0.534027,1.27367,1.41555,0.00797881,0.811842,-0.888619
0.65,1.0,1.11116,-2.20155,-0.526868,-2.19308,-0.526753,1.28172,1.40668,0.007951,0.797406,-0.886101
0.66,1.0,1.09753,-2.17161,-0.519722,-2.16385,-0.519644,1.28959,1.39783,0.0079241,0.782129,-0.883479
0.67,1.0,1.08396,-2.14188,-0.512627,-2.13398,-0.512544,1.29737,1.38902,0.00789803,0.769216,-0.88055
0.68,1.0,1.07049,-2.11232,-0.505571,-2.10531,-0.505633,1.30499,1.38023,0.00787277,0.756107,-0.877229
0.69,1.0,1.05709,-2.08308,-0.498588,-2.07516,-0.498492,1.31256,1.37147,0.00784809,0.748076,-0.875128
0.7,1.0,1.04379,-2.05395,-0.491633,-2.04685,-0.491746,1.31989,1.36274,0.00782231,0.728672,-0.871735
0.71,1.0,1.03053,-2.02502,-0.484725,-2.01713,-0.484677,1.32717,1.35404,0.00779725,0.716097,-0.868328
0.72,1.0,1.01738,-1.9963,-0.477869,-1.98961,-0.477979,1.3343,1.34538,0.00777292,0.70507,-0.86549
0.73,1.0,1.00428,-1.96774,-0.471048,-1.96096,-0.471111,1.34135,1.33674,0.00774928,0.692921,-0.862738
0.74,1.0,0.991303,-1.9395,-0.464303,-1.93292,-0.464254,1.34826,1.32815,0.00772629,0.680582,-0.859626
0.75,1.0,0.978396,-1.9114,-0.457593,-1.9048,-0.457685,1.35522,1.31955,0.00770392,0.691721,-0.855988
0.76,1.0,0.965569,-1.88351,-0.450932,-1.87705,-0.450935,1.36208,1.31101,0.00768215,0.681778,-0.853682
0.77,1.0,0.952832,-1.85578,-0.444307,-1.84926,-0.444326,1.36882,1.3025,0.00766094,0.669707,-0.849871
0.78,1.0,0.940183,-1.82836,-0.437754,-1.82158,-0.437773,1.37547,1.29402,0.00764027,0.658469,-0.84638
0.79,1.0,0.927619,-1.80116,-0.431255,-1.79492,-0.431176,1.38198,1.28557,0.00762011,0.646272,-0.84288
0.8,1.0,0.91515,-1.77417,-0.424807,-1.76749,-0.424845,1.38841,1.27716,0.00759905,0.635261,-0.84002
0.81,1.0,0.902758,-1.74735,-0.418399,-1.74119,-0.41841,1.39472,1.26878,0.00757838,0.62594,-0.836749
0.82,1.0,0.890454,-1.72077,-0.412046,-1.71476,-0.412135,1.40094,1.26043,0.00755821,0.615163,-0.833026
0.83,1.0,0.878245,-1.69445,-0.405755,-1.68892,-0.405783,1.40707,1.25212,0.00753852,0.605004,-0.829818
0.84,1.0,0.866131,-1.66841,-0.399532,-1.66263,-0.399557,1.41308,1.24384,0.00751929,0.593977,-0.826647
0.85,1.0,0.854079,-1.6424,-0.393316,-1.6363,-0.393341,1.41901,1.2356,0.0075005,0.584048,-0.823062
0.86,1.0,0.842134,-1.61684,-0.387209,-1.61147,-0.387339,1.42483,1.22739,0.00748212,0.575661,-0.81903
0.87,1.0,0.830274,-1.59134,-0.381111,-1.58542,-0.381066,1.43059,1.21922,0.00746416,0.584442,-0.815943
0.88,1.0,0.818539,-1.56638,-0.375143,-1.56079,-0.375243,1.43639,1.21108,0.00744659,0.574488,-0.812385
0.89,1.0,0.806885,-1.54124,-0.369133,-1.53584,-0.36914,1.44207,1.20298,0.00742939,0.564613,-0.808918
0.9,1.0,0.795321,-1.51651,-0.363221,-1.51049,-0.363304,1.44767,1.19492,0.00741256,0.554731,-0.804775
0.91,1.0,0.783823,-1.49207,-0.357376,-1.4866,-0.357345,1.45324,1.18689,0.00739607,0.535483,-0.80203
0.92,1.0,0.772445,-1.46791,-0.351599,-1.46296,-0.351652,1.45859,1.17889,0.00737912,0.53719,-0.797711
0.93,1.0,0.761162,-1.44382,-0.34584,-1.43813,-0.345999,1.46392,1.17094,0.00736217,0.528027,-0.793915
0.94,1.0,0.749961,-1.42007,-0.340158,-1.41531,-0.340233,1.46918,1.16303,0.00734557,0.519095,-0.78977
0.95,1.0,0.738865,-1.39652,-0.334526,-1.39164,-0.334586,1.47433,1.15515,0.0073293,0.510044,-0.786647
0.96,1.0,0.727854,-1.37326,-0.328964,-1.36818,-0.32897,1.4794,1.14731,0.00731335,0.501374,-0.782587
0.97,1.0,0.716963,-1.35023,-0.323454,-1.34584,-0.323618,1.4845,1.13951,0.00729772,0.50276,-0.779011
0.98,1.0,0.706178,-1.32737,-0.317988,-1.32299,-0.318046,1.48931,1.13174,0.00728238,0.485756,-0.7746
0.99,1.0,0.695461,-1.30477,-0.31258,-1.30002,-0.312578,1.49414,1.12402,0.00726734,0.477568,-0.771805
1.0,1.0,0.68484,-1.28245,-0.307241,-1.27811,-0.307387,1.49892,1.11633,0.00725258,0.469488,-0.767016
1.01,1.0,0.674336,-1.26033,-0.301947,-1.2563,-0.302001,1.50365,1.10868,0.0072381,0.476503,-0.763105
1.02,1.0,0.663921,-1.23848,-0.29672,-1.23461,-0.29683,1.50837,1.10108,0.00722388,0.467864,-0.75886
1.03,1.0,0.65358,-1.21681,-0.291535,-1.21207,-0.291614,1.51301,1.09351,0.00720992,0.459999,-0.755605
1.04,1.0,0.643332,-1.19534,-0.286398,-1.19035,-0.286389,1.51758,1.08598,0.00719621,0.45308,-0.751349
1.05,1.0,0.633169,-1.17418,-0.281336,-1.16952,-0.281364,1.52206,1.07849,0.00718275,0.445424,-0.747613
1.06,1.0,0.623097,-1.15324,-0.276324,-1.14912,-0.276398,1.52649,1.07105,0.00716952,0.437863,-0.742871
1.07,1.0,0.613116,-1.13252,-0.271365,-1.12812,-0.27148,1.53085,1.06364,0.00715599,0.430152,-0.739176
1.08,1.0,0.603243,-1.112,-0.266453,-1.10784,-0.266539,1.53511,1.05627,0.00714239,0.423013,-0.735152
1.09,1.0,0.593469,-1.09171,-0.261597,-1.08722,-0.261615,1.53931,1.04895,0.00712903,0.415538,-0.730938
1.1,1.0,0.583798,-1.07171,-0.256811,-1.06766,-0.256909,1.54345,1.04167,0.0071159,0.408448,-0.726394
1.11,1.0,0.574227,-1.05194,-0.252079,-1.04789,-0.252141,1.54752,1.03443,0.00710299,0.40203,-0.722251
1.12,1.0,0.56475,-1.03233,-0.247386,-1.02867,-0.247417,1.55151,1.02723,0.0070903,0.395273,-0.718528
1.13,1.0,0.555372,-1.01297,-0.242751,-1.00909,-0.242773,1.55544,1.02007,0.00707783,0.388378,-0.714163
1.14,1.0,0.546092,-0.993899,-0.238185,-0.989961,-0.238263,1.55931,1.01295,0.00706556,0.381831,-0.709849
1.15,1.0,0.536908,-0.975011,-0.233663,-0.971276,-0.23369,1.56312,1.00588,0.0070535,0.375017,-0.705322
1.16,1.0,0.52781,-0.956398,-0.229207,-0.952881,-0.229303,1.56694,0.998852,0.00704164,0.380567,-0.702253
1.17,1.0,0.518809,-0.937956,-0.224792,-0.934294,-0.224789,1.57071,0.991862,0.00702998,0.373726,-0.697485
1.18,1.0,0.509888,-0.919729,-0.220428,-0.915789,-0.220501,1.57442,0.984916,0.0070185,0.367231,-0.693064
1.19,1.0,0.501072,-0.901723,-0.216117,-0.898233,-0.216227,1.57819,0.978017,0.00700721,0.357122,-0.688121
1.2,1.0,0.492355,-0.883941,-0.211859,-0.880572,-0.211928,1.58164,0.971162,0.00699611,0.355172,-0.684019
1.21,1.0,0.48374,-0.866395,-0.207658,-0.862839,-0.207644,1.58516,0.964346,0.00698518,0.348685,-0.680022
1.22,1.0,0.475223,-0.849097,-0.203515,-0.845606,-0.20356,1.58862,0.957574,0.00697442,0.34237,-0.675464
1.23,1.0,0.466792,-0.831985,-0.199417,-0.828535,-0.199528,1.59203,0.950846,0.00696384,0.336114,-0.671152
1.24,1.0,0.45845,-0.81503,-0.195357,-0.811674,-0.195385,1.59537,0.944165,0.00695342,0.330097,-0.666279
1.25,1.0,0.450216,-0.79835,-0.191362,-0.795151,-0.1914,1.59864,0.937536,0.00694317,0.323931,-0.662948
1.26,1.0,0.44207,-0.781904,-0.187423,-0.778694,-0.187497,1.60186,0.930928,0.00693304,0.317812,-0.657828
1.27,1.0,0.43402,-0.765649,-0.18353,-0.762357,-0.183545,1.60502,0.924378,0.00692252,0.312029,-0.653376
1.28,1.0,0.426064,-0.749651,-0.179698,-0.746428,-0.179781,1.60813,0.917874,0.00691217,0.306211,-0.648637
1.29,1.0,0.418207,-0.733842,-0.175912,-0.730968,-0.175991,1.61118,0.911416,0.00690198,0.301002,-0.644103
1.3,1.0,0.410449,-0.718216,-0.172169,-0.715318,-0.172254,1.61417,0.905,0.00689196,0.295519,-0.640599
1.31,1.0,0.40279,-0.702809,-0.168478,-0.699687,-0.168478,1.61711,0.898627,0.00688209,0.300119,-0.635597
1.32,1.0,0.395225,-0.687598,-0.164834,-0.684742,-0.164883,1.62008,0.8923,0.00687237,0.294416,-0.631327
1.33,1.0,0.38775,-0.672602,-0.161241,-0.669633,-0.161305,1.62301,0.886019,0.00686281,0.288602,-0.626346
1.34,1.0,0.380362,-0.657828,-0.157702,-0.65489,-0.157708,1.62587,0.879785,0.0068534,0.283138,-0.621593
1.35,1.0,0.373066,-0.643226,-0.154204,-0.640277,-0.15418,1.62866,0.873592,0.00684413,0.277521,-0.6185
1.36,1.0,0.365861,-0.628851,-0.15076,-0.62596,-0.150758,1.63141,0.867442,0.00683501,0.27197,-0.613214
1.37,1.0,0.358755,-0.614677,-0.147364,-0.61205,-0.147424,1.63411,0.861339,0.00682603,0.266651,-0.608845
1.38,1.0,0.351744,-0.600692,-0.144013,-0.597683,-0.143995,1.63675,0.855282,0.00681719,0.261391,-0.603923
1.39,1.0,0.344816,-0.586886,-0.140705,-0.584317,-0.140786,1.63935,0.849274,0.00680849,0.256203,-0.599165
1.4,1.0,0.337973,-0.573254,-0.137439,-0.570218,-0.137377,1.6419,0.843307,0.00679993,0.251421,-0.595806
1.41,1.0,0.331224,-0.559827,-0.134222,-0.557488,-0.134291,1.64438,0.837384,0.0067915,0.246422,-0.590504
1.42,1.0,0.324571,-0.546613,-0.131055,-0.543831,-0.13106,1.64682,0.831509,0.0067832,0.24131,-0.586153
1.43,1.0,0.318001,-0.533558,-0.127927,-0.530846,-0.127908,1.64922,0.825677,0.00677503,0.236218,-0.581493
1.44,1.0,0.311524,-0.520719,-0.12485,-0.518395,-0.124881,1.65157,0.819894,0.00676698,0.231275,-0.576837
1.45,1.0,0.305134,-0.508069,-0.121819,-0.505392,-0.121822,1.65387,0.814155,0.00675907,0.2263,-0.572601
1.46,1.0,0.298833,-0.495587,-0.118827,-0.49316,-0.118833,1.65631,0.808456,0.00675127,0.22641,-0.568131
1.47,1.0,0.29262,-0.483276,-0.115877,-0.480874,-0.115845,1.65832,0.802807,0.0067436,0.216697,-0.563258
1.48,1.0,0.286493,-0.471136,-0.112968,-0.468886,-0.112921,1.66047,0.797203,0.00673605,0.211949,-0.559391
1.49,1.0,0.280457,-0.459176,-0.110101,-0.456972,-0.11006,1.66262,0.791645,0.00672862,0.215586,-0.553963
1.5,1.0,0.274504,-0.447417,-0.107283,-0.445206,-0.107263,1.66475,0.786135,0.00672131,0.210833,-0.549476
1.51,1.0,0.268636,-0.435826,-0.104505,-0.433613,-0.104516,1.66684,0.780665,0.00671411,0.206144,-0.546069
1.52,1.0,0.262856,-0.424411,-0.101769,-0.422271,-0.101778,1.66888,0.77524,0.00670703,0.201542,-0.540935
1.53,1.0,0.257164,-0.413157,-0.0990715,-0.410976,-0.099123,1.67088,0.769861,0.00670006,0.196944,-0.536539
1.54,1.0,0.251556,-0.402035,-0.0964055,-0.400074,-0.0964616,1.67283,0.764525,0.0066932,0.192637,-0.532384
1.55,1.0,0.246032,-0.391131,-0.0937917,-0.389398,-0.0938795,1.67473,0.759237,0.00668645,0.188262,-0.527134
1.56,1.0,0.240591,-0.380378,-0.0912141,-0.378709,-0.0912999,1.67659,0.753994,0.00667949,0.183933,-0.522635
1.57,1.0,0.235237,-0.369782,-0.088674,-0.367932,-0.0887099,1.67841,0.748792,0.00667264,0.179536,-0.519582
1.58,1.0,0.229962,-0.359348,-0.0861729,-0.357548,-0.0862099,1.68018,0.743636,0.0066659,0.175167,-0.514247
1.59,1.0,0.224772,-0.349076,-0.0837105,-0.34731,-0.0837091,1.68192,0.738528,0.00665928,0.170888,-0.509217
1.6,1.0,0.21967,-0.33893,-0.0812781,-0.336844,-0.0811462,1.68362,0.733462,0.00665278,0.166733,-0.505481
1.61,1.0,0.214644,-0.328951,-0.0788858,-0.326883,-0.0787744,1.68527,0.728443,0.00664638,0.162489,-0.500393
1.62,1.0,0.2097,-0.319144,-0.0765346,-0.316991,-0.0764068,1.68688,0.723468,0.00664008,0.158359,-0.495992
1.63,1.0,0.204837,-0.309484,-0.0742188,-0.307484,-0.0740808,1.68845,0.718534,0.0066339,0.154121,-0.492753
1.64,1.0,0.20005,-0.29996,-0.0719353,-0.298099,-0.0718344,1.68997,0.713641,0.00662782,0.15003,-0.487654
1.65,1.0,0.195346,-0.29058,-0.0696865,-0.288712,-0.069571,1.69145,0.708795,0.00662185,0.145943,-0.483116
1.66,1.0,0.190719,-0.281349,-0.0674735,-0.279624,-0.0674108,1.6929,0.703991,0.00661598,0.141992,-0.47954
1.67,1.0,0.186169,-0.272266,-0.0652955,-0.270677,-0.0652717,1.6943,0.699231,0.00661022,0.138078,-0.474511
1.68,1.0,0.181698,-0.26333,-0.0631531,-0.261777,-0.0631413,1.69569,0.694517,0.00660456,0.141025,-0.469979
1.69,1.0,0.1773,-0.254515,-0.0610394,-0.253073,-0.0610455,1.69708,0.689844,0.006599,0.137078,-0.465978
1.7,1.0,0.172982,-0.245845,-0.0589608,-0.244545,-0.0589911,1.69844,0.68521,0.00659355,0.13312,-0.46173
1.71,1.0,0.168738,-0.237345,-0.0569226,-0.236115,-0.056971,1.69975,0.680623,0.00658819,0.129213,-0.456998
1.72,1.0,0.164567,-0.228961,-0.0549122,-0.227801,-0.0549925,1.70103,0.676084,0.00658293,0.125348,-0.452371
1.73,1.0,0.160473,-0.220682,-0.0529271,-0.219325,-0.0529059,1.70227,0.671586,0.00657777,0.121497,-0.449114
1.74,1.0,0.156453,-0.212547,-0.0509766,-0.210916,-0.050856,1.70347,0.667131,0.0065727,0.117867,-0.444101
1.75,1.0,0.152505,-0.204535,-0.0490554,-0.203056,-0.0489673,1.70463,0.66272,0.00656773,0.114272,-0.439796
1.76,1.0,0.148631,-0.196672,-0.0471698,-0.195187,-0.0470625,1.70575,0.658348,0.00656286,0.110593,-0.436065
1.77,1.0,0.14483,-0.188893,-0.0453043,-0.187562,-0.0452181,1.70683,0.654014,0.00655808,0.106933,-0.432403
1.78,1.0,0.141101,-0.181283,-0.0434795,-0.179938,-0.0433726,1.70788,0.649724,0.0065534,0.10324,-0.427665
1.79,1.0,0.137443,-0.173759,-0.0416753,-0.172564,-0.0416023,1.7089,0.645476,0.00654881,0.099621,-0.423474
1.8,1.0,0.133853,-0.166347,-0.0398977,-0.165088,-0.0398206,1.70988,0.641267,0.00654431,0.0960558,-0.420283
1.81,1.0,0.130336,-0.159073,-0.0381532,-0.158113,-0.0381424,1.71082,0.637099,0.00653989,0.0925283,-0.415516
1.82,1.0,0.126887,-0.151895,-0.0364319,-0.151031,-0.0364263,1.71174,0.632974,0.00653556,0.0890875,-0.411307
1.83,1.0,0.123505,-0.144859,-0.0347445,-0.143951,-0.0347291,1.71261,0.62889,0.00653132,0.0856749,-0.407147
1.84,1.0,0.120192,-0.137926,-0.0330817,-0.137266,-0.033128,1.71346,0.624843,0.00652716,0.0822877,-0.404395
1.85,1.0,0.116943,-0.131081,-0.0314403,-0.130107,-0.0313888,1.71427,0.620835,0.00652309,0.0789209,-0.399846
1.86,1.0,0.113762,-0.124354,-0.0298268,-0.123385,-0.029757,1.71505,0.616873,0.0065191,0.0755928,-0.394436
1.87,1.0,0.110648,-0.117737,-0.0282399,-0.116746,-0.0281641,1.71579,0.612953,0.0065152,0.0723012,-0.390811
1.88,1.0,0.107599,-0.111223,-0.0266775,-0.110302,-0.0266093,1.7165,0.60907,0.00651139,0.0690367,-0.38779
1.89,1.0,0.104616,-0.104814,-0.0251405,-0.103844,-0.0250523,1.71718,0.605228,0.00650766,0.0657815,-0.383028
1.9,1.0,0.101699,-0.0985226,-0.0236315,-0.0976754,-0.0235652,1.71786,0.601427,0.00650401,0.0677495,-0.379087
1.91,1.0,0.0988454,-0.0923262,-0.0221454,-0.0915879,-0.0220991,1.71852,0.597664,0.00650046,0.0645981,-0.375202
1.92,1.0,0.0960543,-0.0862177,-0.0206803,-0.0854347,-0.0206118,1.71915,0.593936,0.00649698,0.0612961,-0.37245
1.93,1.0,0.0933269,-0.0801955,-0.0192359,-0.0794114,-0.0191544,1.71975,0.590245,0.00649359,0.0581305,-0.368098
1.94,1.0,0.0906637,-0.0742715,-0.017815,-0.0735726,-0.0177492,1.72031,0.586595,0.00649029,0.054936,-0.363978
1.95,1.0,0.088058,-0.0684391,-0.0164161,-0.0679182,-0.0163835,1.72084,0.582983,0.00648707,0.0517661,-0.360111
1.96,1.0,0.0855142,-0.0627032,-0.0150403,-0.0622788,-0.0150273,1.72134,0.579407,0.00648393,0.0486359,-0.357028
1.97,1.0,0.0830318,-0.0570563,-0.0136858,-0.0566826,-0.0136757,1.72181,0.575866,0.00648088,0.0455339,-0.353209
1.98,1.0,0.0806021,-0.0515054,-0.0123544,-0.0509587,-0.0122876,1.72225,0.572366,0.0064779,0.0424821,-0.348962
1.99,1.0,0.0782315,-0.0460586,-0.011048,-0.0455596,-0.0109836,1.72266,0.568904,0.00647501,0.0394436,-0.345215
2.0,1.0,0.0759195,-0.0407104,-0.00976512,-0.0401526,-0.00968011,1.72304,0.565477,0.0064722,0.0364522,-0.341682
2.01,1.0,0.073665,-0.035444,-0.0085019,-0.0348664,-0.00840677,1.72339,0.562084,0.00646947,0.0334998,-0.339382
2.02,1.0,0.0714667,-0.0302673,-0.0072602,-0.0298503,-0.00719862,1.72371,0.558725,0.00646681,0.0305815,-0.334505
2.03,1.0,0.0693239,-0.0251765,-0.00603909,-0.0247287,-0.00596354,1.724,0.555408,0.00646424,0.0276856,-0.330646
2.04,1.0,0.067237,-0.0201674,-0.00483759,-0.0197518,-0.00476339,1.72427,0.55213,0.00646174,0.0248059,-0.326583
2.05,1.0,0.0652041,-0.0152335,-0.00365408,-0.0149257,-0.00359981,1.7245,0.548888,0.00645933,0.0219366,-0.323515
2.06,1.0,0.0632272,-0.0103748,-0.00248862,-0.0101397,-0.00244516,1.72471,0.545678,0.00645699,0.0190885,-0.320444
2.07,1.0,0.0613016,-0.005596,-0.00134233,-0.00539659,-0.00130173,1.72488,0.542504,0.00645473,0.0162727,-0.31655
2.08,1.0,0.0594314,-0.000895616,-0.000214834,-0.000826247,-0.000199355,1.72503,0.539365,0.00645254,0.0134957,-0.313012
2.09,1.0,0.057614,0.0037297,0.000894657,0.00382705,0.000923543,1.72516,0.536261,0.00645044,0.0107504,-0.309558
2.1,1.0,0.0558492,0.0082876,0.00198798,0.00844416,0.00203771,1.72525,0.533188,0.00644841,0.00804084,-0.306631
2.11,1.0,0.0541328,0.0127732,0.00306397,0.0131154,0.00316332,1.72532,0.530146,0.00644646,0.00535619,-0.30406
2.12,1.0,0.0524664,0.0171913,0.00412377,0.0175682,0.00423707,1.72536,0.527137,0.00644459,0.00270121,-0.300096
2.13,1.0,0.0508517,0.021542,0.00516741,0.0217901,0.00525631,1.72537,0.524164,0.00644279,7.5091e-05,-0.296473
