t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.8,1.0,1.10462,-1.87751,-0.451541,-1.87171,-0.451745,1.43845,1.27403,0.00158467,0.699725,-0.848233
0.81,1.0,1.0933,-1.85084,-0.445155,-1.84502,-0.445538,1.44538,1.26557,0.00157736,0.681321,-0.84512
0.82,1.0,1.08194,-1.82416,-0.438768,-1.81898,-0.439268,1.45229,1.25714,0.00157028,0.673102,-0.841986
0.83,1.0,1.07061,-1.79777,-0.432447,-1.79215,-0.432702,1.45907,1.24873,0.00156341,0.666164,-0.83905
0.84,1.0,1.05936,-1.77169,-0.426201,-1.76674,-0.426665,1.46578,1.24037,0.00155674,0.657891,-0.835293
0.85,1.0,1.04812,-1.74561,-0.419955,-1.7406,-0.420233,1.47238,1.23203,0.00155027,0.650956,-0.832104
0.86,1.0,1.03701,-1.71983,-0.413777,-1.71471,-0.414073,1.47889,1.22373,0.00154398,0.642743,-0.828924
0.87,1.0,1.0259,-1.69433,-0.407669,-1.6897,-0.408008,1.48532,1.21546,0.00153786,0.635772,-0.825624
0.88,1.0,1.01481,-1.66884,-0.401561,-1.66311,-0.401702,1.49163,1.20723,0.00153192,0.627921,-0.821983
0.89,1.0,1.00374,-1.64368,-0.39553,-1.63905,-0.39599,1.49788,1.19903,0.00152613,0.620176,-0.818557
0.9,1.0,0.992743,-1.61882,-0.389569,-1.61387,-0.389884,1.50403,1.19086,0.00151994,0.613751,-0.815275
0.91,1.0,0.981803,-1.59396,-0.383611,-1.58891,-0.383989,1.51009,1.18273,0.00151367,0.606217,-0.811833
0.92,1.0,0.970906,-1.56942,-0.377727,-1.56513,-0.37816,1.51608,1.17464,0.00150757,0.599801,-0.808126
0.93,1.0,0.960135,-1.54521,-0.371922,-1.54044,-0.372356,1.52197,1.16657,0.00150163,0.592685,-0.804661
0.94,1.0,0.949378,-1.52108,-0.366135,-1.51735,-0.366776,1.52779,1.15855,0.00149585,0.585434,-0.801436
0.95,1.0,0.938617,-1.4971,-0.360382,-1.49306,-0.360677,1.5336,1.15056,0.00149021,0.570978,-0.797622
0.96,1.0,0.927938,-1.47349,-0.354719,-1.46849,-0.354854,1.53936,1.1426,0.00148471,0.56357,-0.794003
0.97,1.0,0.917295,-1.45002,-0.349088,-1.44584,-0.349477,1.54506,1.13469,0.00147934,0.556658,-0.790403
0.98,1.0,0.906687,-1.42659,-0.343467,-1.42218,-0.343709,1.55066,1.12681,0.00147411,0.551016,-0.78716
0.99,1.0,0.896126,-1.40359,-0.337946,-1.39903,-0.338292,1.55619,1.11896,0.001469,0.544159,-0.783214
1.0,1.0,0.885644,-1.38092,-0.332506,-1.37736,-0.333031,1.56166,1.11115,0.00146401,0.537571,-0.779605
1.01,1.0,0.875273,-1.35825,-0.327065,-1.35409,-0.327483,1.56702,1.10337,0.00145894,0.531817,-0.775934
1.02,1.0,0.864927,-1.33575,-0.321665,-1.33142,-0.322176,1.57233,1.09564,0.00145352,0.525194,-0.772597
1.03,1.0,0.85464,-1.31373,-0.316377,-1.30994,-0.317063,1.57756,1.08794,0.00144823,0.518431,-0.768673
1.04,1.0,0.844428,-1.29181,-0.311116,-1.28842,-0.311651,1.5827,1.08027,0.00144305,0.512868,-0.764888
1.05,1.0,0.834267,-1.26996,-0.30587,-1.26615,-0.306245,1.58778,1.07265,0.001438,0.506548,-0.761052
1.06,1.0,0.824161,-1.24845,-0.300703,-1.24507,-0.301176,1.5928,1.06506,0.00143306,0.500251,-0.75738
1.07,1.0,0.814126,-1.22729,-0.295621,-1.22395,-0.295848,1.59772,1.05751,0.00142823,0.494592,-0.75367
1.08,1.0,0.804151,-1.2062,-0.290555,-1.20264,-0.290761,1.60258,1.05,0.0014235,0.488309,-0.749557
1.09,1.0,0.794217,-1.18526,-0.285525,-1.18195,-0.285973,1.60738,1.04253,0.00141888,0.48246,-0.745777
1.1,1.0,0.784378,-1.1646,-0.280561,-1.16127,-0.280836,1.61216,1.03509,0.00141436,0.471017,-0.741962
1.11,1.0,0.774608,-1.14424,-0.27567,-1.14101,-0.276003,1.61691,1.0277,0.00140993,0.464997,-0.738137
1.12,1.0,0.764889,-1.12407,-0.270823,-1.12123,-0.271392,1.62162,1.02034,0.0014056,0.459649,-0.733969
1.13,1.0,0.755229,-1.10391,-0.265979,-1.10048,-0.266494,1.62625,1.01303,0.00140136,0.454171,-0.73016
1.14,1.0,0.745584,-1.08405,-0.261205,-1.08087,-0.261508,1.6308,1.00575,0.00139673,0.448254,-0.726075
1.15,1.0,0.735986,-1.06454,-0.256516,-1.06151,-0.256826,1.6353,0.998514,0.00139212,0.442399,-0.722727
1.16,1.0,0.726453,-1.04529,-0.25189,-1.04246,-0.252324,1.63973,0.991316,0.0013876,0.436635,-0.718157
1.17,1.0,0.716968,-1.02613,-0.247283,-1.02272,-0.247601,1.64408,0.98416,0.00138317,0.431605,-0.714459
1.18,1.0,0.707561,-1.00712,-0.242713,-1.00318,-0.242901,1.64837,0.977045,0.00137884,0.425876,-0.710127
1.19,1.0,0.698202,-0.988395,-0.23821,-0.985158,-0.238532,1.65261,0.969969,0.00137459,0.420659,-0.706417
1.2,1.0,0.688907,-0.969999,-0.233786,-0.967133,-0.234209,1.65679,0.962933,0.00137042,0.415673,-0.701931
1.21,1.0,0.67969,-0.951772,-0.229403,-0.948951,-0.22984,1.66089,0.95594,0.00136634,0.410179,-0.697886
1.22,1.0,0.670539,-0.933662,-0.225047,-0.93131,-0.225555,1.66494,0.948987,0.00136234,0.404706,-0.693751
1.23,1.0,0.661447,-0.915723,-0.220733,-0.913413,-0.221261,1.66893,0.942076,0.00135841,0.399614,-0.689528
1.24,1.0,0.652437,-0.898032,-0.216477,-0.895173,-0.216711,1.67286,0.935203,0.00135456,0.394768,-0.685674
1.25,1.0,0.643504,-0.880769,-0.212324,-0.877705,-0.212519,1.67672,0.928373,0.00135078,0.389473,-0.681463
1.26,1.0,0.634636,-0.863621,-0.208198,-0.860863,-0.208582,1.68057,0.921584,0.00134707,0.379543,-0.677746
1.27,1.0,0.625849,-0.846569,-0.204096,-0.843977,-0.204424,1.68442,0.914838,0.00134329,0.374813,-0.673202
1.28,1.0,0.617133,-0.829684,-0.200033,-0.827111,-0.20034,1.68821,0.908133,0.00133926,0.369931,-0.669202
1.29,1.0,0.608477,-0.81295,-0.196006,-0.810309,-0.196326,1.69192,0.901468,0.0013353,0.365031,-0.664869
1.3,1.0,0.599899,-0.796551,-0.192059,-0.794127,-0.192392,1.69559,0.894847,0.00133141,0.359785,-0.660449
1.31,1.0,0.591393,-0.780448,-0.188183,-0.77862,-0.188726,1.6992,0.888269,0.0013276,0.354857,-0.656347
1.32,1.0,0.582938,-0.764441,-0.184331,-0.762577,-0.184913,1.70276,0.881735,0.00132386,0.349974,-0.651777
1.33,1.0,0.57456,-0.748634,-0.180526,-0.74635,-0.180777,1.70625,0.875245,0.00132018,0.345462,-0.648121
1.34,1.0,0.566242,-0.732918,-0.176742,-0.730606,-0.176971,1.70969,0.868797,0.00131658,0.340582,-0.642832
1.35,1.0,0.557998,-0.717386,-0.173003,-0.714796,-0.173208,1.71307,0.862397,0.00131304,0.335826,-0.638339
1.36,1.0,0.549807,-0.702179,-0.169341,-0.700014,-0.169658,1.71641,0.856039,0.00130956,0.331139,-0.634356
1.37,1.0,0.541682,-0.68729,-0.165756,-0.68456,-0.165934,1.7197,0.849724,0.00130614,0.326683,-0.629969
1.38,1.0,0.533618,-0.672493,-0.162193,-0.669796,-0.162347,1.72291,0.84345,0.00130279,0.321878,-0.626414
1.39,1.0,0.525628,-0.657806,-0.158657,-0.655954,-0.158992,1.72608,0.837219,0.00129949,0.317122,-0.621342
1.4,1.0,0.517711,-0.643345,-0.155174,-0.641151,-0.155445,1.72921,0.831033,0.00129625,0.312643,-0.617209
1.41,1.0,0.509855,-0.62897,-0.151712,-0.62725,-0.152116,1.73228,0.824888,0.00129307,0.308086,-0.612974
1.42,1.0,0.502078,-0.614761,-0.148289,-0.613076,-0.148684,1.73531,0.818787,0.00128978,0.303925,-0.60845
1.43,1.0,0.494379,-0.600886,-0.144947,-0.598566,-0.145087,1.73828,0.812729,0.00128632,0.296398,-0.604918
1.44,1.0,0.486762,-0.587367,-0.14169,-0.585428,-0.141858,1.74127,0.806713,0.00128291,0.291916,-0.599882
1.45,1.0,0.479216,-0.573851,-0.138434,-0.57175,-0.138614,1.74422,0.800743,0.00127957,0.28767,-0.595238
1.46,1.0,0.471742,-0.560454,-0.135207,-0.558925,-0.13551,1.74713,0.794817,0.00127629,0.283435,-0.591262
1.47,1.0,0.464319,-0.547238,-0.132022,-0.544997,-0.132157,1.75009,0.788935,0.00127306,0.280005,-0.586711
1.48,1.0,0.456958,-0.534147,-0.128868,-0.532196,-0.129018,1.75277,0.783097,0.00126989,0.274835,-0.582581
1.49,1.0,0.449663,-0.521195,-0.125747,-0.51936,-0.125953,1.75552,0.777301,0.00126677,0.270428,-0.577842
1.5,1.0,0.442444,-0.508548,-0.122699,-0.506908,-0.122978,1.75822,0.771552,0.0012637,0.266083,-0.573254
1.51,1.0,0.435305,-0.496174,-0.119717,-0.49458,-0.119987,1.76088,0.765846,0.00126068,0.261891,-0.569809
1.52,1.0,0.428245,-0.484032,-0.116791,-0.483043,-0.117239,1.76349,0.760183,0.00125772,0.257637,-0.564561
1.53,1.0,0.42125,-0.471947,-0.113878,-0.470294,-0.11408,1.76605,0.754566,0.0012548,0.253507,-0.560032
1.54,1.0,0.414315,-0.459937,-0.110983,-0.458124,-0.111089,1.76855,0.748992,0.00125193,0.249298,-0.556445
1.55,1.0,0.407442,-0.448086,-0.108127,-0.445821,-0.108131,1.77101,0.743462,0.00124911,0.245116,-0.55101
1.56,1.0,0.400641,-0.436378,-0.105304,-0.434435,-0.105367,1.77343,0.737982,0.00124633,0.240898,-0.546338
1.57,1.0,0.393915,-0.424806,-0.102514,-0.423154,-0.102648,1.7758,0.732543,0.0012436,0.236879,-0.542681
1.58,1.0,0.387273,-0.413398,-0.0997639,-0.412174,-0.100014,1.77814,0.727148,0.00124091,0.232875,-0.537979
1.59,1.0,0.380692,-0.402207,-0.0970656,-0.400926,-0.0973251,1.78043,0.721796,0.00123801,0.228843,-0.533782
1.6,1.0,0.374184,-0.391302,-0.0944359,-0.389812,-0.0945923,1.78266,0.716485,0.00123509,0.224872,-0.529691
1.61,1.0,0.367747,-0.380697,-0.0918789,-0.379229,-0.0919902,1.78485,0.71122,0.00123222,0.220704,-0.525016
1.62,1.0,0.361371,-0.370072,-0.0893172,-0.368647,-0.0894631,1.78702,0.705997,0.0012294,0.21498,-0.520894
1.63,1.0,0.355075,-0.359554,-0.0867809,-0.358466,-0.0870446,1.78919,0.700815,0.00122662,0.210996,-0.516946
1.64,1.0,0.348838,-0.349149,-0.0842717,-0.347584,-0.0843401,1.79132,0.695678,0.00122389,0.207125,-0.512113
1.65,1.0,0.342675,-0.338882,-0.0817955,-0.337461,-0.0819147,1.79341,0.690585,0.0012212,0.203269,-0.507891
1.66,1.0,0.336589,-0.328732,-0.0793474,-0.327697,-0.0795524,1.79545,0.685533,0.00121856,0.199457,-0.503684
1.67,1.0,0.330565,-0.318735,-0.0769361,-0.317799,-0.0771121,1.79746,0.680526,0.00121596,0.19577,-0.498908
1.68,1.0,0.324609,-0.308882,-0.0745594,-0.307063,-0.0745321,1.7994,0.675566,0.00121339,0.192,-0.494549
1.69,1.0,0.318729,-0.299173,-0.0722172,-0.297856,-0.0722717,1.80132,0.670645,0.00121087,0.188224,-0.491249
1.7,1.0,0.312917,-0.289606,-0.0699092,-0.288358,-0.0699734,1.80319,0.665766,0.00120839,0.184458,-0.486341
1.71,1.0,0.307173,-0.280263,-0.0676553,-0.278587,-0.0676255,1.80502,0.660931,0.00120595,0.180642,-0.482039
1.72,1.0,0.301503,-0.271221,-0.0654738,-0.26997,-0.0655428,1.80681,0.656136,0.00120355,0.176861,-0.478943
1.73,1.0,0.295907,-0.262319,-0.0633261,-0.261668,-0.0635504,1.80856,0.651383,0.00120118,0.173103,-0.473765
1.74,1.0,0.290379,-0.253422,-0.0611798,-0.252624,-0.0613747,1.81027,0.646675,0.00119886,0.169388,-0.469244
1.75,1.0,0.284916,-0.244637,-0.0590603,-0.243614,-0.0591751,1.81195,0.642008,0.00119656,0.165725,-0.465721
1.76,1.0,0.279511,-0.235958,-0.056966,-0.234833,-0.0570032,1.81357,0.637382,0.00119431,0.162088,-0.461166
1.77,1.0,0.274179,-0.227391,-0.0548989,-0.226285,-0.0549273,1.81516,0.632801,0.00119209,0.158464,-0.456598
1.78,1.0,0.268919,-0.218944,-0.0528604,-0.21784,-0.0528768,1.8167,0.628262,0.00118974,0.15486,-0.452521
1.79,1.0,0.263725,-0.210604,-0.0508478,-0.20959,-0.0508717,1.81821,0.623762,0.00118734,0.151273,-0.449115
1.8,1.0,0.258599,-0.2024,-0.0488679,-0.201311,-0.048865,1.81968,0.619306,0.00118498,0.1477,-0.443906
1.81,1.0,0.253544,-0.194321,-0.0469181,-0.193643,-0.047014,1.82112,0.614896,0.00118265,0.144159,-0.439411
1.82,1.0,0.248558,-0.186363,-0.0449974,-0.185522,-0.0450477,1.82251,0.610525,0.00118037,0.140632,-0.436254
1.83,1.0,0.243636,-0.178531,-0.0431072,-0.177705,-0.0431523,1.82393,0.606193,0.00117811,0.136587,-0.431976
1.84,1.0,0.238785,-0.170822,-0.0412464,-0.170195,-0.0413343,1.82531,0.601903,0.0011759,0.133083,-0.427622
1.85,1.0,0.234004,-0.16322,-0.0394115,-0.162568,-0.0395,1.82665,0.597654,0.00117372,0.129598,-0.423575
1.86,1.0,0.229289,-0.155741,-0.0376061,-0.15535,-0.0377578,1.82794,0.593443,0.00117157,0.126131,-0.420608
1.87,1.0,0.224635,-0.148383,-0.03583,-0.147631,-0.0358392,1.82921,0.589273,0.00116946,0.122773,-0.415591
1.88,1.0,0.220053,-0.141136,-0.0340805,-0.140331,-0.0340521,1.83043,0.585145,0.00116738,0.119409,-0.411379
1.89,1.0,0.215538,-0.134003,-0.0323586,-0.133111,-0.0323143,1.83162,0.581057,0.00116534,0.116048,-0.407647
1.9,1.0,0.211088,-0.127348,-0.0307518,-0.126427,-0.0306817,1.83277,0.577006,0.00116333,0.112625,-0.404396
1.91,1.0,0.206707,-0.120666,-0.0291389,-0.119968,-0.0291285,1.83388,0.572995,0.00116135,0.109233,-0.399671
1.92,1.0,0.202394,-0.113994,-0.027528,-0.113342,-0.0275248,1.83496,0.569026,0.0011594,0.105924,-0.395472
1.93,1.0,0.198144,-0.107378,-0.0259309,-0.106733,-0.0259229,1.83601,0.565095,0.00115748,0.102644,-0.392076
1.94,1.0,0.193962,-0.100847,-0.0243539,-0.100529,-0.0244283,1.83702,0.5612,0.0011556,0.099407,-0.388316
1.95,1.0,0.189843,-0.0944032,-0.0227982,-0.0937992,-0.0227902,1.83799,0.557346,0.00115374,0.0961947,-0.383728
1.96,1.0,0.185784,-0.0880392,-0.0212616,-0.0877054,-0.0213176,1.83894,0.553537,0.00115192,0.0930336,-0.379444
1.97,1.0,0.181793,-0.0817656,-0.0197468,-0.0814684,-0.0197981,1.83985,0.549765,0.00115013,0.0898747,-0.376076
1.98,1.0,0.177866,-0.075579,-0.0182529,-0.0751751,-0.0182736,1.84072,0.546028,0.00114836,0.0867097,-0.37329
1.99,1.0,0.174004,-0.0694787,-0.0167798,-0.0691002,-0.016793,1.84156,0.542328,0.00114663,0.0835465,-0.3689
2.0,1.0,0.170205,-0.063477,-0.0153305,-0.0633993,-0.0154062,1.84237,0.538666,0.00114492,0.0803722,-0.364834
2.01,1.0,0.166473,-0.0575612,-0.0139019,-0.0572854,-0.0139296,1.84315,0.535042,0.00114325,0.0771592,-0.361182
2.02,1.0,0.162803,-0.0517518,-0.012499,-0.0514901,-0.0125125,1.84393,0.531454,0.00114151,0.0742936,-0.358752
2.03,1.0,0.159193,-0.0460434,-0.0111204,-0.0452969,-0.0110018,1.84459,0.527902,0.00113972,0.0708301,-0.354136
2.04,1.0,0.155649,-0.0404187,-0.00976205,-0.0399837,-0.00971184,1.84526,0.524389,0.00113795,0.067681,-0.349914
2.05,1.0,0.152161,-0.0349077,-0.00843109,-0.0343701,-0.00834603,1.84593,0.520914,0.00113622,0.0650397,-0.346079
2.06,1.0,0.148737,-0.0294891,-0.00712245,-0.0289748,-0.00703801,1.84658,0.517476,0.00113452,0.0619571,-0.343097
2.07,1.0,0.145375,-0.0241696,-0.00583769,-0.0238479,-0.00579313,1.8472,0.514072,0.00113285,0.0588945,-0.339708
2.08,1.0,0.142073,-0.0189309,-0.00457241,-0.0187132,-0.00454746,1.84779,0.510706,0.00113122,0.0558303,-0.335365
2.09,1.0,0.138835,-0.0137768,-0.00332756,-0.0136733,-0.00332176,1.84834,0.507379,0.00112961,0.0527692,-0.331482
2.1,1.0,0.135657,-0.00871019,-0.00210382,-0.00874902,-0.00212597,1.84887,0.504088,0.00112803,0.0497176,-0.327901
2.11,1.0,0.132543,-0.0037153,-0.000897384,-0.00364445,-0.000885308,1.84936,0.500831,0.00112648,0.046692,-0.325466
2.12,1.0,0.129487,0.00119854,0.000289496,0.00151033,0.000366961,1.84982,0.497608,0.00112496,0.0437009,-0.321119
2.13,1.0,0.126492,0.00602945,0.00145636,0.00618354,0.00150178,1.85025,0.494426,0.00112347,0.0407447,-0.316533
