t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.27,1.0,1.73439,-3.47987,-0.83252,-3.46546,-0.832281,1.00659,1.75983,0.00445417,0.0714229,-0.966151
0.28,1.0,1.72156,-3.44869,-0.825143,-3.4353,-0.824938,1.00732,1.75017,0.00438583,0.0777886,-0.965419
0.29,1.0,1.70871,-3.41735,-0.817721,-3.40369,-0.817464,1.0081,1.74051,0.00431619,0.0810621,-0.964817
0.3,1.0,1.69582,-3.3859,-0.810274,-3.37251,-0.810047,1.00898,1.73087,0.00425502,0.0880008,-0.963978
0.31,1.0,1.68295,-3.35444,-0.802819,-3.34046,-0.802533,1.0099,1.72123,0.00419724,0.0952817,-0.962821
0.32,1.0,1.67012,-3.32286,-0.795335,-3.30891,-0.795047,1.01088,1.71161,0.0041416,0.103024,-0.961898
0.33,1.0,1.65724,-3.29098,-0.787778,-3.27755,-0.787496,1.01192,1.702,0.00409213,0.106754,-0.960601
0.34,1.0,1.64436,-3.25918,-0.780235,-3.24359,-0.779945,1.01307,1.69239,0.0040421,0.115152,-0.959559
0.35,1.0,1.63159,-3.22743,-0.772681,-3.21307,-0.772538,1.01429,1.6828,0.00399613,0.124035,-0.958576
0.36,1.0,1.61871,-3.19546,-0.765116,-3.17979,-0.764862,1.01559,1.67323,0.00395452,0.13349,-0.95685
0.37,1.0,1.60594,-3.1634,-0.757507,-3.15124,-0.757379,1.0251,1.66366,0.00391187,1.31696,-0.955342
0.38,1.0,1.59314,-3.13145,-0.749921,-3.11891,-0.749737,1.03815,1.65412,0.00387244,1.28885,-0.954061
0.39,1.0,1.58041,-3.09978,-0.742399,-3.08775,-0.742137,1.05093,1.64458,0.00383636,1.26423,-0.952364
0.4,1.0,1.56762,-3.06782,-0.734808,-3.05576,-0.734617,1.06346,1.63507,0.00380204,1.23822,-0.950601
0.41,1.0,1.555,-3.03576,-0.727181,-3.02422,-0.727223,1.0757,1.62557,0.00376715,1.21221,-0.949218
0.42,1.0,1.54216,-3.00387,-0.719611,-2.99131,-0.719491,1.08769,1.61609,0.00373491,1.19023,-0.947513
0.43,1.0,1.52954,-2.97195,-0.712023,-2.95894,-0.711786,1.09946,1.60662,0.003705,1.16874,-0.945386
0.44,1.0,1.5168,-2.94004,-0.704436,-2.92649,-0.704091,1.11122,1.59718,0.00367713,1.16518,-0.943538
0.45,1.0,1.50419,-2.90839,-0.696888,-2.89585,-0.696744,1.12284,1.58775,0.00364903,1.14267,-0.941857
0.46,1.0,1.49166,-2.87662,-0.689351,-2.86649,-0.689233,1.13422,1.57834,0.0036214,1.12175,-0.93956
0.47,1.0,1.47893,-2.84484,-0.681788,-2.83457,-0.681663,1.1454,1.56896,0.0035955,1.1048,-0.937492
0.48,1.0,1.46623,-2.81316,-0.674248,-2.80088,-0.674043,1.1564,1.55959,0.00357116,1.08646,-0.935862
0.49,1.0,1.45363,-2.78159,-0.666734,-2.76964,-0.666577,1.16718,1.55025,0.00354822,1.0674,-0.933481
0.5,1.0,1.44104,-2.75007,-0.659229,-2.73978,-0.659077,1.17777,1.54092,0.00352656,1.05104,-0.931107
0.51,1.0,1.42845,-2.7186,-0.651734,-2.70798,-0.651513,1.1882,1.53163,0.00350427,1.03345,-0.929195
0.52,1.0,1.41594,-2.68739,-0.6443,-2.67715,-0.644221,1.19841,1.52235,0.00348229,1.01458,-0.926858
0.53,1.0,1.40346,-2.65615,-0.636852,-2.64585,-0.636767,1.20844,1.51309,0.00346144,0.9992,-0.924147
0.54,1.0,1.39105,-2.62515,-0.629449,-2.61549,-0.629321,1.21886,1.50386,0.00344163,0.985378,-0.92207
0.55,1.0,1.37853,-2.59402,-0.622051,-2.58419,-0.621973,1.22819,1.49465,0.00342276,0.973179,-0.920306
0.56,1.0,1.36613,-2.56316,-0.614686,-2.55347,-0.614595,1.23794,1.48546,0.00340476,0.960476,-0.917722
0.57,1.0,1.35373,-2.53232,-0.607337,-2.52241,-0.60735,1.24754,1.4763,0.00338756,0.944976,-0.915023
0.58,1.0,1.34138,-2.50168,-0.600034,-2.49264,-0.599991,1.25696,1.46716,0.00337054,0.930818,-0.913954
0.59,1.0,1.32906,-2.47116,-0.59275,-2.46205,-0.592711,1.26625,1.45804,0.00335277,0.917194,-0.910761
0.6,1.0,1.31676,-2.44078,-0.58551,-2.4327,-0.585586,1.27536,1.44894,0.00333575,0.902955,-0.907419
0.61,1.0,1.30454,-2.41045,-0.578271,-2.4017,-0.578095,1.28433,1.43988,0.00331943,0.890112,-0.904985
0.62,1.0,1.29232,-2.3804,-0.571101,-2.3718,-0.571126,1.29316,1.43085,0.00330375,0.87557,-0.902698
0.63,1.0,1.28014,-2.35038,-0.563936,-2.34182,-0.563994,1.30183,1.42183,0.00328868,0.864568,-0.899908
0.64,1.0,1.26803,-2.32072,-0.556835,-2.3118,-0.556903,1.31039,1.41285,0.00327417,0.851558,-0.896963
0.65,1.0,1.25589,-2.29085,-0.549723,-2.28272,-0.54963,1.3188,1.40389,0.00326019,0.840265,-0.895492
0.66,1.0,1.2438,-2.26145,-0.542703,-2.25388,-0.542938,1.32714,1.39495,0.0032467,0.830584,-0.892467
0.67,1.0,1.2318,-2.232,-0.535671,-2.22404,-0.535655,1.33548,1.38604,0.00323314,0.820264,-0.889272
0.68,1.0,1.21981,-2.20288,-0.528715,-2.19571,-0.528867,1.34391,1.37717,0.003219,0.807635,-0.886474
0.69,1.0,1.20785,-2.17386,-0.521783,-2.16641,-0.521906,1.35179,1.36832,0.00320533,0.796602,-0.883643
0.7,1.0,1.19596,-2.14504,-0.514898,-2.13698,-0.514767,1.35976,1.3595,0.00319212,0.785989,-0.88061
0.71,1.0,1.1841,-2.11638,-0.508048,-2.10879,-0.508025,1.36759,1.35071,0.00317933,0.775563,-0.87751
0.72,1.0,1.17228,-2.08786,-0.50123,-2.08078,-0.501262,1.37533,1.34195,0.00316694,0.765511,-0.874869
0.73,1.0,1.16054,-2.05964,-0.494486,-2.0529,-0.494575,1.38292,1.33322,0.00315493,0.754611,-0.871714
0.74,1.0,1.14879,-2.0315,-0.487759,-2.0247,-0.488067,1.39044,1.32452,0.00314328,0.743716,-0.868571
0.75,1.0,1.13711,-2.00354,-0.481073,-1.9965,-0.481123,1.3978,1.31585,0.00313196,0.735394,-0.865515
0.76,1.0,1.12548,-1.97585,-0.474453,-1.96968,-0.474822,1.4051,1.30721,0.00312096,0.724699,-0.862807
0.77,1.0,1.11391,-1.94822,-0.467843,-1.94144,-0.467867,1.41225,1.2986,0.00311028,0.715705,-0.859611
0.78,1.0,1.10234,-1.92089,-0.461307,-1.91484,-0.46158,1.41932,1.29003,0.00309892,0.705498,-0.856232
0.79,1.0,1.09085,-1.89375,-0.454815,-1.88736,-0.454904,1.42638,1.28148,0.00308761,0.698574,-0.85341
0.8,1.0,1.0794,-1.86677,-0.44836,-1.86115,-0.448566,1.43339,1.27297,0.0030766,0.689033,-0.850109
0.81,1.0,1.06802,-1.84003,-0.441961,-1.833,-0.442006,1.44031,1.26448,0.00306589,0.680935,-0.846908
0.82,1.0,1.05665,-1.81342,-0.435592,-1.80702,-0.435681,1.44711,1.25604,0.00305545,0.67122,-0.843313
0.83,1.0,1.04532,-1.78698,-0.429264,-1.7806,-0.42941,1.45383,1.24762,0.00304528,0.663271,-0.840753
0.84,1.0,1.03406,-1.76088,-0.423016,-1.75479,-0.423139,1.46044,1.23923,0.00303535,0.654397,-0.837119
0.85,1.0,1.02292,-1.73487,-0.416789,-1.7297,-0.417123,1.46697,1.23088,0.00302567,0.645387,-0.833651
0.86,1.0,1.01182,-1.70906,-0.410611,-1.70304,-0.410643,1.47338,1.22256,0.00301622,0.637893,-0.830225
0.87,1.0,1.00073,-1.68356,-0.404505,-1.67865,-0.404852,1.47971,1.21428,0.00300699,0.628755,-0.827046
0.88,1.0,0.98967,-1.65822,-0.398435,-1.65251,-0.398587,1.48596,1.20603,0.00299798,0.621709,-0.82371
0.89,1.0,0.978695,-1.63303,-0.392402,-1.62787,-0.392586,1.4921,1.19781,0.00298917,0.613578,-0.820018
0.9,1.0,0.967745,-1.6081,-0.386431,-1.60325,-0.38683,1.49818,1.18963,0.00297998,0.605289,-0.816705
0.91,1.0,0.956879,-1.58338,-0.380507,-1.57787,-0.380709,1.50415,1.18148,0.0029706,0.598166,-0.81332
0.92,1.0,0.946107,-1.55882,-0.374625,-1.55394,-0.374808,1.51007,1.17337,0.00296143,0.590484,-0.8098
0.93,1.0,0.935363,-1.53452,-0.368802,-1.52973,-0.369045,1.51602,1.16529,0.00295246,0.583386,-0.80599
0.94,1.0,0.924665,-1.51047,-0.36304,-1.50605,-0.363394,1.52186,1.15725,0.00294368,0.576059,-0.802805
0.95,1.0,0.914018,-1.48654,-0.357305,-1.48196,-0.357586,1.52764,1.14925,0.00293508,0.568061,-0.799081
0.96,1.0,0.903424,-1.46287,-0.351629,-1.45727,-0.351674,1.53333,1.14128,0.00292667,0.561275,-0.795721
0.97,1.0,0.892895,-1.43947,-0.346021,-1.43492,-0.346376,1.53893,1.13334,0.00291842,0.55343,-0.791635
0.98,1.0,0.882412,-1.4162,-0.340444,-1.41213,-0.340916,1.54446,1.12545,0.00291034,0.546045,-0.788516
0.99,1.0,0.871964,-1.39309,-0.334904,-1.38795,-0.335163,1.5499,1.11759,0.00290242,0.540219,-0.784515
1.0,1.0,0.861602,-1.37034,-0.329449,-1.3663,-0.329927,1.55526,1.10976,0.00289466,0.532972,-0.780878
1.01,1.0,0.851315,-1.34787,-0.324058,-1.34375,-0.324463,1.56057,1.10198,0.00288704,0.525667,-0.776717
1.02,1.0,0.841076,-1.32544,-0.31868,-1.31994,-0.318655,1.56578,1.09423,0.00287957,0.519458,-0.773537
1.03,1.0,0.830921,-1.30329,-0.313368,-1.29865,-0.313446,1.57091,1.08652,0.00287224,0.512155,-0.76942
1.04,1.0,0.82085,-1.28139,-0.308114,-1.27718,-0.308406,1.57599,1.07885,0.00286449,0.50509,-0.765909
1.05,1.0,0.810877,-1.25974,-0.302923,-1.25564,-0.303055,1.58098,1.07122,0.00285667,0.499525,-0.761511
1.06,1.0,0.800927,-1.23827,-0.297772,-1.23422,-0.297973,1.58589,1.06362,0.00284899,0.492651,-0.75812
1.07,1.0,0.79105,-1.21703,-0.292675,-1.21399,-0.29325,1.59084,1.05607,0.00284145,0.486484,-0.754098
1.08,1.0,0.781266,-1.19596,-0.287619,-1.19256,-0.288044,1.59573,1.04855,0.00283405,0.48076,-0.750225
1.09,1.0,0.771504,-1.1753,-0.282662,-1.17166,-0.283052,1.60054,1.04107,0.00282678,0.474064,-0.746008
1.1,1.0,0.761808,-1.15465,-0.277707,-1.15097,-0.278229,1.6053,1.03363,0.00281964,0.467618,-0.742251
1.11,1.0,0.752145,-1.13424,-0.272809,-1.13044,-0.273073,1.60998,1.02623,0.00281262,0.462066,-0.73838
1.12,1.0,0.742568,-1.11408,-0.267968,-1.11055,-0.268245,1.61459,1.01887,0.00280573,0.456187,-0.734355
1.13,1.0,0.733045,-1.09423,-0.263205,-1.09066,-0.263462,1.61913,1.01155,0.00279895,0.449936,-0.730268
1.14,1.0,0.723584,-1.07454,-0.258477,-1.06993,-0.258615,1.62362,1.00427,0.00279229,0.443931,-0.726062
1.15,1.0,0.714187,-1.05497,-0.25378,-1.05097,-0.253917,1.62803,0.997034,0.00278574,0.438301,-0.722436
1.16,1.0,0.704868,-1.03568,-0.249148,-1.03189,-0.249352,1.63238,0.989835,0.0027793,0.432112,-0.717876
1.17,1.0,0.695601,-1.01669,-0.244588,-1.01315,-0.244813,1.63667,0.982678,0.00277296,0.426125,-0.714224
1.18,1.0,0.686409,-0.997941,-0.240086,-0.995002,-0.240438,1.6409,0.975564,0.00276672,0.420826,-0.709671
1.19,1.0,0.677274,-0.979325,-0.235616,-0.976271,-0.235957,1.64505,0.968489,0.00276055,0.415506,-0.706516
1.2,1.0,0.668207,-0.960863,-0.231182,-0.957539,-0.231416,1.64915,0.961453,0.00275389,0.409668,-0.701778
1.21,1.0,0.659208,-0.94268,-0.226815,-0.939362,-0.227094,1.65319,0.954459,0.00274733,0.404025,-0.698024
1.22,1.0,0.650287,-0.924787,-0.222516,-0.921374,-0.222593,1.65722,0.947507,0.00274088,0.399288,-0.693337
1.23,1.0,0.64144,-0.907097,-0.218267,-0.904018,-0.218428,1.66122,0.940598,0.00273453,0.393701,-0.689208
1.24,1.0,0.632661,-0.889479,-0.214035,-0.886407,-0.214245,1.66517,0.933727,0.00272828,0.387961,-0.685371
1.25,1.0,0.623957,-0.872088,-0.209857,-0.869042,-0.210118,1.66907,0.926901,0.00272212,0.382433,-0.680533
1.26,1.0,0.615319,-0.854927,-0.205734,-0.852003,-0.206018,1.6729,0.920118,0.00271606,0.377756,-0.676926
1.27,1.0,0.606766,-0.83801,-0.201669,-0.835412,-0.201959,1.67667,0.913378,0.00271008,0.372574,-0.672183
1.28,1.0,0.598289,-0.821333,-0.197661,-0.818988,-0.198078,1.68038,0.906679,0.0027042,0.367248,-0.66892
1.29,1.0,0.589878,-0.804809,-0.193691,-0.801949,-0.19405,1.68405,0.900019,0.00269841,0.362197,-0.664021
1.3,1.0,0.581522,-0.788428,-0.189754,-0.785626,-0.18997,1.68766,0.893404,0.0026927,0.357535,-0.659884
1.31,1.0,0.573248,-0.772274,-0.185871,-0.769307,-0.185993,1.69121,0.886831,0.00268707,0.352213,-0.65553
1.32,1.0,0.565047,-0.756323,-0.182038,-0.753353,-0.182196,1.6947,0.880303,0.00268153,0.346779,-0.650911
1.33,1.0,0.556902,-0.740654,-0.178271,-0.738122,-0.178519,1.69814,0.873816,0.00267607,0.341591,-0.647729
1.34,1.0,0.548819,-0.725182,-0.174552,-0.722738,-0.174834,1.70153,0.867372,0.00267068,0.336357,-0.642291
1.35,1.0,0.540807,-0.709827,-0.170862,-0.706788,-0.170992,1.70485,0.860975,0.00266537,0.33207,-0.638234
1.36,1.0,0.532869,-0.694677,-0.16722,-0.692169,-0.167463,1.70812,0.85462,0.00266014,0.327226,-0.633702
1.37,1.0,0.525006,-0.679725,-0.163625,-0.677241,-0.16386,1.71135,0.848309,0.00265479,0.322238,-0.62929
1.38,1.0,0.517215,-0.664948,-0.160072,-0.662567,-0.160413,1.71453,0.842038,0.00264921,0.317486,-0.625918
1.39,1.0,0.509492,-0.650386,-0.156571,-0.648194,-0.156899,1.71771,0.83581,0.00264371,0.313507,-0.621023
1.4,1.0,0.501843,-0.636037,-0.15312,-0.633475,-0.153274,1.72086,0.829625,0.00263828,0.309287,-0.617126
1.41,1.0,0.494275,-0.621905,-0.149722,-0.619583,-0.149854,1.72396,0.823483,0.00263293,0.304438,-0.612323
1.42,1.0,0.486795,-0.607903,-0.146355,-0.60553,-0.146478,1.727,0.817386,0.00262766,0.299579,-0.607743
1.43,1.0,0.479366,-0.594085,-0.143032,-0.591753,-0.143199,1.73001,0.811331,0.00262246,0.29491,-0.604731
1.44,1.0,0.471991,-0.58046,-0.139755,-0.578374,-0.140022,1.73296,0.805318,0.00261732,0.290212,-0.599416
1.45,1.0,0.464686,-0.566981,-0.136513,-0.564588,-0.136652,1.73586,0.799352,0.00261226,0.2862,-0.594967
1.46,1.0,0.457455,-0.553676,-0.133313,-0.551658,-0.133509,1.7387,0.793428,0.00260727,0.281712,-0.590756
1.47,1.0,0.450295,-0.540621,-0.130173,-0.538376,-0.130328,1.7415,0.78755,0.00260234,0.277068,-0.585937
1.48,1.0,0.443217,-0.527747,-0.127075,-0.526067,-0.127369,1.74426,0.781714,0.00259747,0.272644,-0.582597
1.49,1.0,0.436219,-0.5151,-0.124033,-0.513245,-0.124316,1.74697,0.775921,0.00259268,0.268269,-0.577487
1.5,1.0,0.42929,-0.502553,-0.121014,-0.500775,-0.121239,1.74964,0.770172,0.00258794,0.263931,-0.573012
1.51,1.0,0.42242,-0.490167,-0.118035,-0.487654,-0.118031,1.75224,0.764466,0.00258327,0.25962,-0.569396
1.52,1.0,0.415606,-0.47795,-0.115095,-0.475733,-0.115168,1.7548,0.758806,0.00257866,0.255142,-0.564091
1.53,1.0,0.408869,-0.465897,-0.112195,-0.463738,-0.112239,1.75732,0.753191,0.0025741,0.250552,-0.559847
1.54,1.0,0.402211,-0.453993,-0.109331,-0.452296,-0.109502,1.75979,0.747616,0.00256961,0.246139,-0.555974
1.55,1.0,0.39563,-0.442281,-0.106513,-0.44071,-0.106707,1.76222,0.742085,0.00256517,0.241711,-0.551128
1.56,1.0,0.389115,-0.430784,-0.103746,-0.428878,-0.103906,1.7646,0.736601,0.00256079,0.237344,-0.546881
1.57,1.0,0.38267,-0.419443,-0.101017,-0.417527,-0.101105,1.76696,0.731159,0.00255643,0.234551,-0.542647
1.58,1.0,0.376283,-0.408322,-0.0983404,-0.406193,-0.0983397,1.76931,0.725761,0.00255177,0.230333,-0.53789
1.59,1.0,0.369972,-0.397291,-0.0956859,-0.395886,-0.0958766,1.77161,0.720407,0.00254717,0.226134,-0.534163
1.6,1.0,0.363729,-0.386387,-0.0930615,-0.384814,-0.0931654,1.77388,0.715093,0.00254262,0.221932,-0.529756
1.61,1.0,0.35756,-0.375639,-0.0904748,-0.373871,-0.0905803,1.7761,0.709824,0.00253814,0.217848,-0.524983
1.62,1.0,0.351466,-0.365049,-0.0879256,-0.363472,-0.0880296,1.77828,0.704598,0.00253371,0.213725,-0.521413
1.63,1.0,0.345424,-0.354611,-0.085413,-0.353006,-0.0855227,1.78042,0.699414,0.00252933,0.209623,-0.516751
1.64,1.0,0.339458,-0.344289,-0.0829284,-0.34236,-0.0829081,1.78251,0.694276,0.00252501,0.205897,-0.511854
1.65,1.0,0.333565,-0.334124,-0.0804813,-0.332582,-0.0805496,1.78456,0.689181,0.00252075,0.201972,-0.508339
1.66,1.0,0.327743,-0.324145,-0.078079,-0.322844,-0.0781751,1.78656,0.684124,0.00251653,0.19799,-0.503993
1.67,1.0,0.321985,-0.314347,-0.07572,-0.312774,-0.0757543,1.78852,0.679113,0.00251237,0.194004,-0.49916
1.68,1.0,0.316296,-0.304678,-0.0733922,-0.303303,-0.0734456,1.79045,0.674146,0.00250826,0.190043,-0.495233
1.69,1.0,0.310679,-0.295224,-0.0711162,-0.294026,-0.07124,1.79233,0.66922,0.0025042,0.186134,-0.491226
1.7,1.0,0.305132,-0.285821,-0.0688522,-0.28469,-0.068992,1.79418,0.664338,0.00250019,0.182239,-0.486476
1.71,1.0,0.299649,-0.276548,-0.0666196,-0.275016,-0.066643,1.79598,0.659498,0.00249622,0.178356,-0.482356
1.72,1.0,0.294229,-0.267418,-0.0644213,-0.265954,-0.0644006,1.79774,0.654699,0.00249231,0.174834,-0.478883
1.73,1.0,0.288879,-0.258424,-0.0622555,-0.257064,-0.0622546,1.79946,0.649942,0.00248844,0.171116,-0.47384
1.74,1.0,0.2836,-0.249556,-0.0601203,-0.248074,-0.0600735,1.80114,0.645229,0.00248461,0.16746,-0.469544
1.75,1.0,0.278387,-0.24082,-0.0580166,-0.239399,-0.0579823,1.80278,0.640557,0.00248084,0.163802,-0.466677
1.76,1.0,0.273238,-0.232208,-0.0559426,-0.230993,-0.0559687,1.80438,0.635926,0.0024771,0.160135,-0.461513
1.77,1.0,0.268159,-0.22373,-0.0539009,-0.22244,-0.0538948,1.80595,0.631339,0.00247341,0.158011,-0.456811
1.78,1.0,0.263151,-0.215376,-0.051889,-0.214268,-0.0519121,1.80754,0.626793,0.00246977,0.154437,-0.453424
1.79,1.0,0.258205,-0.207139,-0.0499053,-0.206227,-0.0499689,1.80909,0.622284,0.00246617,0.150928,-0.44942
1.8,1.0,0.253326,-0.199027,-0.0479514,-0.198086,-0.0480033,1.81061,0.617819,0.00246261,0.147414,-0.444699
1.81,1.0,0.248519,-0.191076,-0.0460362,-0.190406,-0.0461645,1.81209,0.613398,0.00245909,0.143864,-0.440454
1.82,1.0,0.243773,-0.183288,-0.0441605,-0.182085,-0.0441348,1.81352,0.609015,0.00245539,0.140299,-0.437647
1.83,1.0,0.239089,-0.175612,-0.0423116,-0.174547,-0.0422836,1.81491,0.604674,0.00245166,0.136666,-0.432583
1.84,1.0,0.234475,-0.16812,-0.0405069,-0.166894,-0.040419,1.81627,0.600375,0.00244798,0.133099,-0.428181
1.85,1.0,0.229923,-0.160678,-0.0387146,-0.159534,-0.0386342,1.81759,0.596116,0.00244434,0.129542,-0.424609
1.86,1.0,0.225435,-0.15332,-0.036942,-0.152146,-0.0368609,1.81888,0.591895,0.00244075,0.126053,-0.421108
1.87,1.0,0.221014,-0.146067,-0.0351949,-0.145076,-0.0351369,1.82013,0.587716,0.00243719,0.122597,-0.416255
1.88,1.0,0.216654,-0.138906,-0.03347,-0.137889,-0.0334254,1.82134,0.583578,0.00243368,0.119243,-0.412218
1.89,1.0,0.212358,-0.131861,-0.0317729,-0.131084,-0.0317895,1.82252,0.579478,0.00243022,0.115945,-0.409043
1.9,1.0,0.208125,-0.124928,-0.0301026,-0.12426,-0.0301376,1.82367,0.575416,0.00242679,0.112661,-0.405006
1.91,1.0,0.203954,-0.118103,-0.0284584,-0.117278,-0.0284481,1.82478,0.571395,0.0024234,0.109398,-0.40045
1.92,1.0,0.199843,-0.111382,-0.0268393,-0.110696,-0.026849,1.82586,0.567414,0.00242005,0.106155,-0.39648
1.93,1.0,0.195793,-0.104758,-0.0252434,-0.104351,-0.0253105,1.8269,0.563471,0.00241675,0.102904,-0.393712
1.94,1.0,0.191808,-0.0982364,-0.0236721,-0.0974755,-0.023644,1.82791,0.559563,0.00241348,0.09966,-0.389369
1.95,1.0,0.187883,-0.0918227,-0.0221268,-0.0909452,-0.0220395,1.82888,0.555695,0.00241025,0.0965198,-0.385321
1.96,1.0,0.184022,-0.0855071,-0.0206051,-0.0846572,-0.0205215,1.82982,0.551864,0.00240706,0.0933118,-0.381503
1.97,1.0,0.180227,-0.0792956,-0.0191084,-0.0785849,-0.0190463,1.83073,0.548072,0.0024039,0.0900762,-0.378357
1.98,1.0,0.176489,-0.0731817,-0.0176353,-0.0725875,-0.0175936,1.8316,0.544317,0.00240078,0.0868551,-0.374452
1.99,1.0,0.172814,-0.0671607,-0.0161845,-0.0666699,-0.0161648,1.83244,0.540601,0.0023977,0.0836486,-0.370089
2.0,1.0,0.169198,-0.0612333,-0.0147562,-0.0605839,-0.0146806,1.83326,0.536923,0.00239466,0.0820955,-0.366195
2.01,1.0,0.165639,-0.0554076,-0.0133524,-0.0547085,-0.013255,1.83408,0.533282,0.00239165,0.0789013,-0.363095
2.02,1.0,0.162141,-0.0496709,-0.0119701,-0.0489479,-0.0118637,1.83487,0.529676,0.00238868,0.0757382,-0.359865
2.03,1.0,0.158704,-0.0440274,-0.0106101,-0.0434684,-0.0105339,1.83563,0.526108,0.00238574,0.0725837,-0.355406
2.04,1.0,0.155328,-0.0384753,-0.00927221,-0.0381002,-0.00923428,1.83635,0.522578,0.00238284,0.0694639,-0.351479
2.05,1.0,0.15201,-0.0330035,-0.00795361,-0.0327065,-0.00793176,1.83704,0.519083,0.00237997,0.0663843,-0.348179
2.06,1.0,0.148752,-0.0276252,-0.00665752,-0.0273562,-0.00663253,1.8377,0.515635,0.00237714,0.0633324,-0.345926
2.07,1.0,0.14555,-0.0223286,-0.00538111,-0.0218932,-0.00530753,1.83833,0.512196,0.00237434,0.0603014,-0.341458
2.08,1.0,0.142406,-0.0171097,-0.00412339,-0.0164713,-0.00399125,1.83892,0.508808,0.00237158,0.0572879,-0.337399
2.09,1.0,0.139321,-0.0119732,-0.00288553,-0.0115746,-0.00280535,1.83949,0.505456,0.00236885,0.0543021,-0.333794
2.1,1.0,0.136294,-0.00691546,-0.00166663,-0.00636921,-0.00154402,1.84002,0.502138,0.00236615,0.0513349,-0.330948
2.11,1.0,0.133323,-0.00193556,-0.000466475,-0.00141853,-0.000343872,1.84052,0.49885,0.00236349,0.0484051,-0.328024
2.12,1.0,0.130407,0.00296992,0.000715761,0.00320034,0.000776004,1.841,0.495598,0.00236086,0.0454805,-0.323798
2.13,1.0,0.127548,0.00779558,0.00187877,0.00820773,0.00199032,1.84144,0.492385,0.00235826,0.0425759,-0.319972
