t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.22,1.0,1.74546,-3.58524,-0.856276,-3.5703,-0.856368,1.00436,1.8078,0.0108463,0.0557802,-0.965883
0.23,1.0,1.72996,-3.55328,-0.848691,-3.5395,-0.848798,1.00492,1.79814,0.0106721,0.0590873,-0.964609
0.24,1.0,1.71439,-3.52116,-0.841066,-3.50664,-0.841155,1.00556,1.7885,0.0105003,0.064957,-0.963606
0.25,1.0,1.69877,-3.48856,-0.833326,-3.47509,-0.833438,1.00624,1.77887,0.0103538,0.0712606,-0.962466
0.26,1.0,1.68308,-3.45588,-0.825565,-3.44165,-0.825652,1.00694,1.76925,0.0102096,0.0780322,-0.96136
0.27,1.0,1.66735,-3.42301,-0.817757,-3.40859,-0.817826,1.00776,1.75965,0.0100817,0.0817684,-0.960392
0.28,1.0,1.6516,-3.39,-0.809913,-3.37646,-0.809956,1.00862,1.75006,0.00996264,0.0891765,-0.958923
0.29,1.0,1.63582,-3.35681,-0.802027,-3.34232,-0.802027,1.00954,1.74047,0.00984805,0.0971505,-0.957323
0.3,1.0,1.62004,-3.32356,-0.794125,-3.30994,-0.794118,1.01052,1.7309,0.00974522,0.101201,-0.956179
0.31,1.0,1.60425,-3.29028,-0.786215,-3.27632,-0.786164,1.01161,1.72135,0.00964659,0.109894,-0.954607
0.32,1.0,1.5885,-3.25694,-0.778289,-3.24201,-0.778394,1.01278,1.71181,0.00955148,0.11923,-0.953319
0.33,1.0,1.57272,-3.22349,-0.770337,-3.20838,-0.770367,1.01403,1.70228,0.00946492,0.129206,-0.95192
0.34,1.0,1.55692,-3.18988,-0.762343,-3.17451,-0.762321,1.01536,1.69278,0.00938519,0.139857,-0.949979
0.35,1.0,1.5412,-3.15634,-0.754367,-3.14349,-0.754431,1.01678,1.68328,0.00930333,0.151496,-0.948558
0.36,1.0,1.52547,-3.12274,-0.746375,-3.11017,-0.74639,1.01831,1.6738,0.0092281,0.163956,-0.94693
0.37,1.0,1.50977,-3.08921,-0.738397,-3.07744,-0.738398,1.01997,1.66434,0.00915846,0.169003,-0.945524
0.38,1.0,1.4941,-3.05566,-0.730413,-3.04264,-0.730572,1.02176,1.65489,0.00909371,0.191648,-0.943696
0.39,1.0,1.47844,-3.02223,-0.722456,-3.01066,-0.722507,1.02566,1.64546,0.00902662,1.19686,-0.942354
0.4,1.0,1.46284,-2.98868,-0.71447,-2.97601,-0.714462,1.03749,1.63605,0.00896397,1.17336,-0.940594
0.41,1.0,1.44727,-2.95529,-0.706523,-2.9422,-0.706463,1.04912,1.62666,0.00890518,1.15103,-0.93837
0.42,1.0,1.43171,-2.92184,-0.698559,-2.90742,-0.698601,1.06054,1.61729,0.00885002,1.12863,-0.936372
0.43,1.0,1.41629,-2.88857,-0.690638,-2.87821,-0.690658,1.07174,1.60793,0.00879599,1.10783,-0.934761
0.44,1.0,1.40085,-2.8553,-0.682715,-2.84425,-0.682737,1.08276,1.59859,0.0087418,1.08635,-0.932817
0.45,1.0,1.38543,-2.82209,-0.674805,-2.81073,-0.674934,1.09381,1.58928,0.00869069,1.07925,-0.93071
0.46,1.0,1.37011,-2.789,-0.666922,-2.77689,-0.666894,1.10421,1.57998,0.00864232,1.04453,-0.92875
0.47,1.0,1.35484,-2.75602,-0.659068,-2.74546,-0.659055,1.11465,1.5707,0.00859646,1.02404,-0.926842
0.48,1.0,1.33962,-2.72307,-0.651216,-2.71184,-0.651195,1.12522,1.56145,0.00855293,1.01666,-0.924826
0.49,1.0,1.32447,-2.69041,-0.643433,-2.67983,-0.643464,1.13499,1.55221,0.00850745,1.02317,-0.922203
0.5,1.0,1.30936,-2.65765,-0.635627,-2.64683,-0.635575,1.14505,1.543,0.00846402,1.00432,-0.919958
0.51,1.0,1.29432,-2.62521,-0.627895,-2.61492,-0.627993,1.15495,1.53382,0.00842262,0.984237,-0.917719
0.52,1.0,1.27935,-2.59272,-0.62015,-2.58318,-0.620068,1.16464,1.52465,0.0083831,0.965723,-0.915423
0.53,1.0,1.26444,-2.56051,-0.612475,-2.55046,-0.612324,1.17419,1.51551,0.00834529,0.948867,-0.913152
0.54,1.0,1.24959,-2.52832,-0.604799,-2.51909,-0.60477,1.18357,1.5064,0.0083091,0.930466,-0.91081
0.55,1.0,1.23483,-2.4964,-0.597187,-2.48685,-0.597054,1.19279,1.4973,0.00827232,0.912309,-0.908704
0.56,1.0,1.22012,-2.46457,-0.5896,-2.45558,-0.589639,1.20186,1.48823,0.00823591,0.8955,-0.905616
0.57,1.0,1.20553,-2.43302,-0.582063,-2.42428,-0.582,1.21075,1.47919,0.00820091,0.879854,-0.903007
0.58,1.0,1.191,-2.4015,-0.574537,-2.39279,-0.574568,1.21953,1.47018,0.00816727,0.863656,-0.900558
0.59,1.0,1.17647,-2.37007,-0.567063,-2.3615,-0.567016,1.22811,1.46119,0.00813491,0.846066,-0.898149
0.6,1.0,1.16205,-2.3389,-0.559626,-2.33059,-0.55959,1.23657,1.45222,0.00810373,0.832207,-0.895287
0.61,1.0,1.14773,-2.30791,-0.552232,-2.29933,-0.552131,1.24488,1.44329,0.00807366,0.817117,-0.892303
0.62,1.0,1.13349,-2.27711,-0.544884,-2.26928,-0.544919,1.25312,1.43437,0.00804408,0.831855,-0.8902
0.63,1.0,1.11932,-2.24653,-0.537586,-2.23834,-0.537629,1.26132,1.42549,0.00801357,0.815505,-0.887366
0.64,1.0,1.10523,-2.21614,-0.530335,-2.20788,-0.53025,1.26938,1.41664,0.00798407,0.802231,-0.883987
0.65,1.0,1.09122,-2.1859,-0.523119,-2.1773,-0.523105,1.27731,1.40781,0.00795554,0.787291,-0.881063
0.66,1.0,1.07732,-2.15582,-0.515938,-2.14904,-0.515981,1.28511,1.39902,0.00792793,0.772626,-0.878701
0.67,1.0,1.06347,-2.12601,-0.508822,-2.11773,-0.508821,1.29277,1.39025,0.00790119,0.758401,-0.875722
0.68,1.0,1.04972,-2.09636,-0.501745,-2.08905,-0.501769,1.3003,1.38151,0.00787526,0.746329,-0.872456
0.69,1.0,1.03604,-2.06693,-0.494719,-2.05983,-0.494714,1.30771,1.3728,0.00785009,0.733124,-0.870337
0.7,1.0,1.02248,-2.03776,-0.487754,-2.03112,-0.487861,1.31501,1.36412,0.00782565,0.719383,-0.866947
0.71,1.0,1.00897,-2.00874,-0.480824,-2.00236,-0.480917,1.32217,1.35547,0.0078011,0.70615,-0.863529
0.72,1.0,0.995545,-1.97992,-0.473944,-1.97263,-0.473926,1.32922,1.34685,0.00777613,0.695085,-0.860514
0.73,1.0,0.982232,-1.95133,-0.467116,-1.94475,-0.467112,1.33614,1.33826,0.00775184,0.682733,-0.857739
0.74,1.0,0.968986,-1.9229,-0.460324,-1.91625,-0.460537,1.34298,1.3297,0.00772823,0.670638,-0.854683
0.75,1.0,0.955837,-1.89473,-0.453596,-1.88854,-0.453653,1.3498,1.32118,0.00770526,0.6818,-0.850985
0.76,1.0,0.942775,-1.8668,-0.446925,-1.86053,-0.447092,1.35655,1.31269,0.00768288,0.669558,-0.848277
0.77,1.0,0.929804,-1.83903,-0.44029,-1.8332,-0.440328,1.36318,1.30422,0.00766108,0.659371,-0.844985
0.78,1.0,0.916934,-1.8115,-0.433714,-1.80459,-0.433793,1.36971,1.2958,0.00763984,0.647824,-0.841383
0.79,1.0,0.904154,-1.78429,-0.427211,-1.77864,-0.427272,1.37614,1.2874,0.00761912,0.636585,-0.8378
0.8,1.0,0.891461,-1.75721,-0.42074,-1.7508,-0.420766,1.38244,1.27904,0.00759891,0.624611,-0.834853
0.81,1.0,0.87885,-1.73041,-0.414337,-1.72462,-0.414436,1.38866,1.27072,0.00757917,0.613893,-0.83144
0.82,1.0,0.866344,-1.70385,-0.407991,-1.69802,-0.408,1.39476,1.26242,0.00755861,0.604682,-0.827866
0.83,1.0,0.853931,-1.67744,-0.401678,-1.67152,-0.401722,1.40078,1.25417,0.00753837,0.5941,-0.824283
0.84,1.0,0.841611,-1.65135,-0.395441,-1.64603,-0.395598,1.40671,1.24594,0.00751861,0.583914,-0.821339
0.85,1.0,0.829397,-1.62542,-0.389243,-1.61923,-0.389206,1.41251,1.23775,0.00749929,0.573039,-0.817592
0.86,1.0,0.817272,-1.59975,-0.383109,-1.5947,-0.383182,1.41823,1.2296,0.0074804,0.563111,-0.813734
0.87,1.0,0.80526,-1.57434,-0.377035,-1.56912,-0.377098,1.42385,1.22148,0.00746194,0.554509,-0.810153
0.88,1.0,0.793335,-1.54913,-0.371008,-1.54346,-0.371078,1.42949,1.2134,0.00744387,0.563435,-0.806912
0.89,1.0,0.781512,-1.5242,-0.365046,-1.51929,-0.365222,1.43508,1.20535,0.00742619,0.553725,-0.803402
0.9,1.0,0.769765,-1.49944,-0.359125,-1.4944,-0.359167,1.44056,1.19734,0.00740888,0.543907,-0.799218
0.91,1.0,0.758141,-1.47484,-0.353243,-1.46957,-0.353391,1.44594,1.18937,0.00739193,0.53408,-0.795801
0.92,1.0,0.746613,-1.45075,-0.347484,-1.44629,-0.347593,1.45125,1.18143,0.00737533,0.524925,-0.792335
0.93,1.0,0.735181,-1.42679,-0.341755,-1.42226,-0.341764,1.45646,1.17353,0.00735906,0.516947,-0.788617
0.94,1.0,0.723859,-1.40297,-0.336059,-1.39823,-0.33613,1.46159,1.16567,0.00734293,0.507952,-0.784346
0.95,1.0,0.712618,-1.37947,-0.330436,-1.37514,-0.330646,1.46665,1.15785,0.00732622,0.499078,-0.780606
0.96,1.0,0.701487,-1.35622,-0.324876,-1.35162,-0.324941,1.47161,1.15007,0.00730983,0.490417,-0.776937
0.97,1.0,0.690441,-1.33311,-0.319349,-1.32812,-0.319345,1.47648,1.14232,0.00729377,0.481509,-0.773309
0.98,1.0,0.679491,-1.31033,-0.3139,-1.30574,-0.314068,1.48128,1.13462,0.00727802,0.473286,-0.768952
0.99,1.0,0.668641,-1.28774,-0.308496,-1.28331,-0.308602,1.486,1.12695,0.00726256,0.465932,-0.765228
1.0,1.0,0.657906,-1.2654,-0.303152,-1.26049,-0.30313,1.49064,1.11932,0.0072474,0.457887,-0.761496
1.01,1.0,0.647249,-1.24328,-0.297859,-1.23852,-0.297926,1.49521,1.11173,0.00723252,0.465173,-0.757353
1.02,1.0,0.636713,-1.22146,-0.292637,-1.21755,-0.292736,1.50009,1.10418,0.00721792,0.451416,-0.753012
1.03,1.0,0.626294,-1.19985,-0.287466,-1.1961,-0.287504,1.50434,1.09668,0.00720358,0.448858,-0.749154
1.04,1.0,0.615966,-1.17852,-0.282364,-1.17485,-0.282552,1.50878,1.08921,0.0071895,0.440687,-0.74548
1.05,1.0,0.605727,-1.1574,-0.27731,-1.15314,-0.277392,1.51316,1.08178,0.00717568,0.432937,-0.741453
1.06,1.0,0.595588,-1.13649,-0.272306,-1.13196,-0.272313,1.51745,1.07439,0.0071621,0.426213,-0.73702
1.07,1.0,0.585568,-1.11584,-0.267364,-1.11177,-0.267371,1.52167,1.06705,0.00714876,0.418746,-0.732734
1.08,1.0,0.575645,-1.09542,-0.262477,-1.0914,-0.262524,1.52583,1.05974,0.00713565,0.411276,-0.729279
1.09,1.0,0.565812,-1.07526,-0.257651,-1.07144,-0.257839,1.52993,1.05248,0.00712276,0.40387,-0.724626
1.1,1.0,0.55608,-1.05527,-0.252866,-1.05148,-0.252908,1.53394,1.04526,0.00710987,0.396625,-0.720508
1.11,1.0,0.546452,-1.03553,-0.248141,-1.03146,-0.248183,1.53787,1.03808,0.00709664,0.389355,-0.716095
1.12,1.0,0.536928,-1.01604,-0.243478,-1.01201,-0.243507,1.54175,1.03094,0.00708363,0.382394,-0.71257
1.13,1.0,0.527503,-0.996806,-0.238873,-0.993059,-0.23896,1.54557,1.02385,0.00707084,0.375674,-0.70808
1.14,1.0,0.518173,-0.977771,-0.234317,-0.974168,-0.234419,1.5493,1.01679,0.00705827,0.369461,-0.704075
1.15,1.0,0.508936,-0.958932,-0.229806,-0.955376,-0.229899,1.55298,1.00978,0.00704591,0.362811,-0.699208
1.16,1.0,0.4998,-0.940324,-0.225351,-0.93645,-0.225384,1.55661,1.00282,0.00703376,0.368923,-0.694909
1.17,1.0,0.490764,-0.921953,-0.220953,-0.918428,-0.221026,1.56027,0.995893,0.00702181,0.362225,-0.690744
1.18,1.0,0.481833,-0.903853,-0.216619,-0.900476,-0.216687,1.56386,0.989016,0.00701007,0.355595,-0.685937
1.19,1.0,0.473014,-0.885975,-0.212338,-0.882275,-0.212314,1.56737,0.982182,0.00699851,0.348889,-0.681789
1.2,1.0,0.464296,-0.868287,-0.208103,-0.864702,-0.208114,1.57082,0.975394,0.00698714,0.34215,-0.67731
1.21,1.0,0.455672,-0.850791,-0.203914,-0.847499,-0.204006,1.57422,0.968647,0.00697596,0.335806,-0.673645
1.22,1.0,0.447149,-0.833529,-0.19978,-0.83018,-0.199936,1.57756,0.96194,0.00696496,0.329685,-0.669019
1.23,1.0,0.438725,-0.816511,-0.195705,-0.812925,-0.195637,1.58082,0.955279,0.00695414,0.32405,-0.664783
1.24,1.0,0.430404,-0.799713,-0.191682,-0.796654,-0.191731,1.58403,0.948662,0.0069435,0.317913,-0.659886
1.25,1.0,0.422179,-0.783161,-0.187718,-0.780017,-0.187765,1.58719,0.942091,0.00693302,0.311853,-0.655281
1.26,1.0,0.414056,-0.76681,-0.183802,-0.763295,-0.183839,1.59029,0.935561,0.00692272,0.305947,-0.651962
1.27,1.0,0.406025,-0.750649,-0.179931,-0.747476,-0.180059,1.59334,0.929076,0.00691258,0.300011,-0.646631
1.28,1.0,0.398097,-0.734675,-0.176105,-0.731664,-0.176122,1.59632,0.92264,0.0069026,0.294223,-0.642413
1.29,1.0,0.390266,-0.718959,-0.172341,-0.715776,-0.172403,1.59924,0.916249,0.00689278,0.288406,-0.637355
1.3,1.0,0.382538,-0.70345,-0.168626,-0.700427,-0.168607,1.6021,0.909903,0.00688312,0.282645,-0.632982
1.31,1.0,0.374905,-0.688174,-0.164967,-0.685246,-0.165022,1.60492,0.903598,0.00687353,0.27712,-0.629163
1.32,1.0,0.367379,-0.673086,-0.161352,-0.670254,-0.161414,1.60769,0.897338,0.00686365,0.271554,-0.624366
1.33,1.0,0.35995,-0.658225,-0.157793,-0.655542,-0.157868,1.61047,0.891124,0.00685392,0.27674,-0.620341
1.34,1.0,0.35262,-0.643516,-0.154269,-0.640563,-0.154207,1.61319,0.884956,0.00684435,0.271287,-0.614971
1.35,1.0,0.345378,-0.62903,-0.150798,-0.626384,-0.150848,1.61587,0.878836,0.00683494,0.265759,-0.610407
1.36,1.0,0.338227,-0.614748,-0.147377,-0.611653,-0.147319,1.6185,0.872755,0.00682567,0.260378,-0.606167
1.37,1.0,0.331171,-0.600653,-0.143999,-0.598045,-0.144068,1.62109,0.866726,0.00681656,0.254997,-0.601051
1.38,1.0,0.324216,-0.58679,-0.140678,-0.583959,-0.140685,1.62362,0.860746,0.0068076,0.249764,-0.596753
1.39,1.0,0.317361,-0.573116,-0.137401,-0.570576,-0.13741,1.62609,0.854811,0.00679877,0.244482,-0.591844
1.4,1.0,0.310592,-0.559617,-0.134167,-0.556661,-0.134069,1.62851,0.848923,0.0067901,0.239221,-0.587275
1.41,1.0,0.303917,-0.546345,-0.130986,-0.543802,-0.131,1.63087,0.843076,0.00678156,0.234109,-0.583731
1.42,1.0,0.297344,-0.533272,-0.127854,-0.53071,-0.127807,1.63319,0.837273,0.00677316,0.229042,-0.578611
1.43,1.0,0.290868,-0.520336,-0.124754,-0.517886,-0.124765,1.63547,0.831517,0.0067649,0.224066,-0.574081
1.44,1.0,0.284486,-0.507602,-0.121703,-0.505228,-0.121777,1.6377,0.825806,0.00675677,0.219185,-0.569434
1.45,1.0,0.278189,-0.495042,-0.118693,-0.492637,-0.118711,1.63988,0.820144,0.00674878,0.214293,-0.564763
1.46,1.0,0.271986,-0.482665,-0.115727,-0.480398,-0.11575,1.642,0.814526,0.00674091,0.209769,-0.560496
1.47,1.0,0.265873,-0.470471,-0.112805,-0.46809,-0.112738,1.64408,0.808948,0.00673318,0.205087,-0.555928
1.48,1.0,0.259852,-0.458459,-0.109926,-0.456304,-0.109911,1.64611,0.803423,0.00672557,0.200328,-0.550641
1.49,1.0,0.253924,-0.446639,-0.107093,-0.444461,-0.107075,1.6481,0.797947,0.00671809,0.195633,-0.546614
1.5,1.0,0.248092,-0.435011,-0.104306,-0.432843,-0.104308,1.65005,0.792514,0.00671074,0.191109,-0.541634
1.51,1.0,0.242345,-0.423573,-0.101565,-0.421362,-0.101546,1.65202,0.787129,0.0067035,0.194935,-0.537049
1.52,1.0,0.236688,-0.412306,-0.0988644,-0.40995,-0.098815,1.65395,0.781786,0.00669639,0.190365,-0.533255
1.53,1.0,0.231118,-0.401198,-0.0962018,-0.399125,-0.0962311,1.65583,0.776485,0.0066894,0.18576,-0.52849
1.54,1.0,0.225642,-0.390232,-0.0935735,-0.38826,-0.0935574,1.65766,0.771232,0.00668253,0.181251,-0.523795
1.55,1.0,0.220254,-0.379443,-0.0909873,-0.377456,-0.0909641,1.65945,0.766023,0.00667577,0.176803,-0.520094
1.56,1.0,0.214949,-0.368842,-0.0884464,-0.366731,-0.0883683,1.66119,0.760859,0.00666913,0.172428,-0.514806
1.57,1.0,0.209727,-0.358383,-0.0859393,-0.356566,-0.0859378,1.66289,0.755742,0.0066626,0.16804,-0.510146
1.58,1.0,0.204592,-0.348079,-0.0834692,-0.346261,-0.0834335,1.66455,0.750668,0.00665619,0.163723,-0.506653
1.59,1.0,0.199542,-0.33793,-0.0810363,-0.336055,-0.0809885,1.66617,0.745635,0.00664989,0.159453,-0.501444
1.6,1.0,0.194578,-0.327972,-0.0786491,-0.326167,-0.0786397,1.66775,0.740653,0.0066437,0.1553,-0.496827
1.61,1.0,0.189698,-0.318156,-0.076296,-0.316406,-0.0762792,1.66929,0.735715,0.00663762,0.151129,-0.492662
1.62,1.0,0.184903,-0.308508,-0.0739831,-0.306764,-0.073983,1.67079,0.730822,0.00663165,0.147037,-0.487875
1.63,1.0,0.180191,-0.299006,-0.0717051,-0.297536,-0.0717302,1.67224,0.725975,0.00662579,0.143157,-0.483343
1.64,1.0,0.175564,-0.289626,-0.0694563,-0.288097,-0.0694379,1.67365,0.721171,0.00662003,0.13914,-0.479171
1.65,1.0,0.171022,-0.280417,-0.0672483,-0.278698,-0.0671553,1.67503,0.716407,0.00661428,0.135173,-0.475286
1.66,1.0,0.166562,-0.271325,-0.0650686,-0.269663,-0.0649959,1.67636,0.711688,0.00660847,0.131264,-0.470456
1.67,1.0,0.162182,-0.262392,-0.0629267,-0.260751,-0.062847,1.67766,0.707015,0.00660277,0.127448,-0.466059
1.68,1.0,0.157883,-0.253615,-0.0608224,-0.251935,-0.0607155,1.67892,0.702383,0.00659718,0.123629,-0.462362
1.69,1.0,0.15366,-0.244969,-0.0587493,-0.243373,-0.0586671,1.68014,0.697796,0.00659169,0.119849,-0.457185
1.7,1.0,0.149519,-0.236459,-0.0567088,-0.234874,-0.0566396,1.68133,0.693255,0.00658632,0.116101,-0.452784
1.71,1.0,0.145451,-0.228107,-0.0547062,-0.226509,-0.0546048,1.68252,0.688755,0.00658105,0.118983,-0.449137
1.72,1.0,0.141464,-0.219861,-0.052729,-0.218462,-0.0526712,1.68369,0.684295,0.00657589,0.115165,-0.445474
1.73,1.0,0.137557,-0.211761,-0.0507868,-0.210438,-0.0507567,1.68482,0.679882,0.00657082,0.111418,-0.439989
1.74,1.0,0.133724,-0.20379,-0.0488755,-0.202502,-0.0488438,1.68592,0.675515,0.00656584,0.107694,-0.435417
1.75,1.0,0.129968,-0.19595,-0.0469955,-0.194729,-0.0469815,1.68698,0.671189,0.00656096,0.103996,-0.431738
1.76,1.0,0.126288,-0.188239,-0.0451465,-0.187193,-0.0451583,1.688,0.666908,0.00655619,0.100256,-0.426715
1.77,1.0,0.122682,-0.180655,-0.0433277,-0.179557,-0.0433341,1.68898,0.662672,0.00655151,0.096715,-0.422376
1.78,1.0,0.119152,-0.173201,-0.0415403,-0.172389,-0.041585,1.68992,0.658476,0.00654694,0.0931188,-0.418432
1.79,1.0,0.115693,-0.165849,-0.0397774,-0.164923,-0.0398037,1.69083,0.65432,0.00654246,0.0895539,-0.414745
1.8,1.0,0.112306,-0.158607,-0.0380406,-0.157591,-0.0380073,1.69171,0.650207,0.00653808,0.0860386,-0.410009
1.81,1.0,0.108994,-0.151481,-0.0363318,-0.150475,-0.0362846,1.69255,0.646138,0.00653379,0.0825891,-0.405727
1.82,1.0,0.105751,-0.144483,-0.0346537,-0.143354,-0.0345624,1.69336,0.642109,0.0065296,0.0791939,-0.402131
1.83,1.0,0.10258,-0.137614,-0.0330062,-0.13649,-0.0329072,1.69414,0.63812,0.00652551,0.0758375,-0.397729
1.84,1.0,0.0994789,-0.130839,-0.0313815,-0.12981,-0.0312968,1.69488,0.634175,0.00652151,0.0725093,-0.393235
1.85,1.0,0.0964471,-0.12418,-0.0297845,-0.12319,-0.0297063,1.69559,0.630272,0.00651761,0.0692392,-0.389105
1.86,1.0,0.0934834,-0.117633,-0.0282145,-0.11668,-0.0281366,1.69627,0.626408,0.00651379,0.066004,-0.385659
1.87,1.0,0.0905882,-0.111182,-0.0266673,-0.11032,-0.0266071,1.69692,0.622581,0.00651007,0.0627858,-0.381228
1.88,1.0,0.0877604,-0.104829,-0.0251436,-0.103903,-0.025065,1.69753,0.6188,0.00650644,0.0596011,-0.377253
1.89,1.0,0.0849992,-0.0985826,-0.0236454,-0.0978053,-0.0235932,1.69811,0.615059,0.0065029,0.0565017,-0.372565
1.9,1.0,0.0823053,-0.0924355,-0.0221711,-0.0917595,-0.0221382,1.69867,0.611362,0.00649945,0.0534045,-0.368707
1.91,1.0,0.0796762,-0.0863919,-0.0207216,-0.0857459,-0.0206906,1.69919,0.607704,0.00649609,0.0503316,-0.364832
1.92,1.0,0.0771119,-0.0804493,-0.0192963,-0.0799307,-0.0192923,1.69968,0.604087,0.00649283,0.0472868,-0.360533
1.93,1.0,0.0746128,-0.0746099,-0.0178958,-0.0742491,-0.0179274,1.70014,0.600511,0.00648965,0.0442711,-0.356557
1.94,1.0,0.0721721,-0.0688767,-0.0165207,-0.0681761,-0.0164577,1.70058,0.596973,0.00648656,0.0461125,-0.352819
1.95,1.0,0.0697905,-0.0632552,-0.0151724,-0.0625686,-0.0150973,1.70103,0.593471,0.00648356,0.0430718,-0.349895
1.96,1.0,0.0674714,-0.0577231,-0.0138455,-0.0571282,-0.0137841,1.70144,0.590007,0.00648065,0.0400744,-0.345466
1.97,1.0,0.0652128,-0.0522895,-0.0125422,-0.0515773,-0.0124465,1.70183,0.586583,0.00647782,0.0371107,-0.341328
1.98,1.0,0.0630151,-0.0469631,-0.0112647,-0.0464133,-0.011199,1.70219,0.583199,0.00647509,0.0341654,-0.33741
1.99,1.0,0.060874,-0.0417098,-0.0100046,-0.0411409,-0.00992841,1.70252,0.579853,0.00647245,0.0312592,-0.334011
2.0,1.0,0.0587942,-0.0365583,-0.00876903,-0.0360079,-0.00869013,1.70281,0.576542,0.00646989,0.0283819,-0.330251
2.01,1.0,0.0567705,-0.0314915,-0.0075537,-0.0309846,-0.00747558,1.70317,0.573271,0.00646742,0.0241698,-0.32599
2.02,1.0,0.0548041,-0.0265131,-0.00635957,-0.0260702,-0.00629009,1.70333,0.57004,0.00646504,0.0227559,-0.3223
2.03,1.0,0.0528942,-0.0216147,-0.00518463,-0.0212742,-0.00513326,1.70354,0.566847,0.00646274,0.0200075,-0.318359
2.04,1.0,0.0510417,-0.0168153,-0.00403342,-0.0164576,-0.00397104,1.70372,0.563688,0.00646053,0.017291,-0.315405
2.05,1.0,0.0492438,-0.0120957,-0.00290135,-0.011874,-0.00286625,1.70388,0.560562,0.0064584,0.014602,-0.311262
2.06,1.0,0.0475005,-0.00745976,-0.00178935,-0.00731761,-0.00176674,1.70402,0.557479,0.00645636,0.0119425,-0.307249
2.07,1.0,0.0458104,-0.00290618,-0.000697098,-0.0029151,-0.00070393,1.70412,0.554434,0.0064544,0.00931151,-0.303623
2.08,1.0,0.0441724,0.0015711,0.000376857,0.0018594,0.000448701,1.7042,0.551429,0.00645253,0.00671454,-0.299526
2.09,1.0,0.0425873,0.00596782,0.00143149,0.0063251,0.00152564,1.70426,0.548459,0.00645074,0.00414461,-0.296359
2.1,1.0,0.0410536,0.0102908,0.00246843,0.0105581,0.00254683,1.70428,0.545524,0.00644903,0.00159338,-0.292917
2.11,1.0,0.0395724,0.0145403,0.00348777,0.0147767,0.00356411,1.70429,0.542624,0.0064474,-0.000935773,-0.289048
2.12,1.0,0.03814,0.0187213,0.00449066,0.018839,0.00454432,1.70427,0.539762,0.00644586,-0.0034411,-0.285489
