t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.96,2.0,1.22915,-1.61548,-0.390033,-1.60753,-0.38994,1.67628,1.13313,1.10427e-06,0.685798,-0.806967
0.97,2.0,1.21895,-1.59517,-0.38516,-1.58688,-0.385296,1.68321,1.12508,1.10505e-06,0.675424,-0.804224
0.98,2.0,1.20927,-1.5743,-0.380151,-1.56703,-0.380295,1.69001,1.11706,1.04284e-06,0.669866,-0.79978
0.99,2.0,1.19912,-1.55303,-0.375048,-1.54479,-0.375007,1.69672,1.10908,1.07687e-06,0.662521,-0.79691
1.0,2.0,1.19084,-1.53248,-0.370118,-1.52491,-0.370093,1.7033,1.10114,1.13199e-06,0.656332,-0.792673
1.01,2.0,1.1832,-1.51178,-0.365156,-1.50458,-0.365145,1.70979,1.09323,1.04007e-06,0.6523,-0.789823
1.02,2.0,1.17427,-1.49093,-0.360156,-1.48241,-0.360053,1.71621,1.08536,1.04397e-06,0.643577,-0.785564
1.03,2.0,1.16342,-1.47123,-0.355434,-1.4635,-0.355313,1.72252,1.07752,1.10269e-06,0.643667,-0.782288
1.04,2.0,1.15201,-1.45107,-0.350602,-1.44412,-0.350618,1.72879,1.06973,7.57811e-07,0.638732,-0.77797
1.05,2.0,1.14203,-1.4308,-0.34574,-1.42313,-0.345568,1.73506,1.06197,7.4154e-07,0.616585,-0.775051
1.06,2.0,1.13348,-1.41025,-0.340812,-1.40348,-0.340797,1.74138,1.05424,8.56418e-07,0.613533,-0.770884
1.07,2.0,1.12312,-1.39016,-0.335991,-1.3832,-0.335995,1.74765,1.04656,9.90732e-07,0.610166,-0.76726
1.08,2.0,1.11365,-1.37001,-0.331156,-1.36292,-0.330999,1.75387,1.03891,7.3098e-07,0.60839,-0.762762
1.09,2.0,1.10404,-1.34952,-0.326239,-1.34182,-0.326031,1.76001,1.03131,1.18704e-06,0.600639,-0.75999
1.1,2.0,1.09443,-1.32915,-0.321351,-1.32244,-0.321285,1.76605,1.02373,5.76161e-07,0.595727,-0.755483
1.11,2.0,1.08504,-1.30828,-0.316339,-1.30168,-0.316337,1.772,1.0162,7.66378e-07,0.588988,-0.752319
1.12,2.0,1.07533,-1.28773,-0.311404,-1.28048,-0.311214,1.77786,1.0087,9.4177e-07,0.579403,-0.747711
1.13,2.0,1.06605,-1.26721,-0.306476,-1.26091,-0.306345,1.78362,1.00125,6.56221e-07,0.577375,-0.744272
1.14,2.0,1.05557,-1.24645,-0.301491,-1.24068,-0.30146,1.78934,0.993826,1.18325e-06,0.571725,-0.739911
1.15,2.0,1.04341,-1.22479,-0.296286,-1.21925,-0.296376,1.79499,0.986448,5.04237e-07,0.563922,-0.736215
1.16,2.0,1.03283,-1.20424,-0.291348,-1.19882,-0.291363,1.80058,0.979108,6.91724e-07,0.564792,-0.732208
1.17,2.0,1.02378,-1.18358,-0.286381,-1.17642,-0.286193,1.80617,0.971807,8.74946e-07,0.56174,-0.728428
1.18,2.0,1.01452,-1.162,-0.281192,-1.15508,-0.280962,1.81172,0.964542,9.18007e-07,0.555929,-0.724763
1.19,2.0,1.00596,-1.14054,-0.276028,-1.13443,-0.275916,1.81724,0.957317,5.98911e-07,0.557454,-0.720627
1.2,2.0,0.996266,-1.12042,-0.271187,-1.11431,-0.271054,1.82275,0.950132,1.25022e-06,0.554591,-0.716933
1.21,2.0,0.986807,-1.10058,-0.266413,-1.09473,-0.266345,1.82833,0.942987,5.76115e-07,0.538575,-0.712437
1.22,2.0,0.97751,-1.08098,-0.261696,-1.07564,-0.261626,1.83366,0.935882,7.48956e-07,0.548404,-0.70931
1.23,2.0,0.96828,-1.06156,-0.257022,-1.05658,-0.257026,1.83906,0.928817,9.18376e-07,0.541474,-0.704507
1.24,2.0,0.959069,-1.04148,-0.252187,-1.03722,-0.252395,1.84439,0.921793,1.06757e-06,0.533733,-0.701335
1.25,2.0,0.950614,-1.0218,-0.247446,-1.01727,-0.247513,1.84963,0.914811,7.75032e-07,0.526478,-0.696002
1.26,2.0,0.941655,-1.00197,-0.242669,-0.997246,-0.242688,1.8548,0.907869,1.29239e-06,0.517077,-0.692645
1.27,2.0,0.932678,-0.982876,-0.238067,-0.978058,-0.238032,1.85988,0.900964,6.43476e-07,0.507837,-0.688652
1.28,2.0,0.923765,-0.964301,-0.23359,-0.959406,-0.23347,1.86486,0.894099,7.73826e-07,0.499824,-0.684543
1.29,2.0,0.914878,-0.945928,-0.22916,-0.941108,-0.229118,1.86977,0.887276,9.2019e-07,0.488854,-0.680374
1.3,2.0,0.906018,-0.927771,-0.22478,-0.923053,-0.224844,1.87457,0.880496,1.06242e-06,0.475692,-0.675873
1.31,2.0,0.897234,-0.909608,-0.220399,-0.905161,-0.220341,1.87924,0.873756,1.19091e-06,0.467043,-0.673174
1.32,2.0,0.888528,-0.891927,-0.216133,-0.887443,-0.21616,1.88383,0.867056,9.29854e-07,0.455405,-0.667799
1.33,2.0,0.879882,-0.874248,-0.211866,-0.869432,-0.211846,1.88832,0.8604,8.43673e-07,0.442557,-0.664126
1.34,2.0,0.871672,-0.855906,-0.207439,-0.852042,-0.207482,1.89268,0.853787,8.69744e-07,0.43318,-0.659177
1.35,2.0,0.863325,-0.838054,-0.203128,-0.833935,-0.203197,1.89694,0.847217,9.51376e-07,0.423053,-0.655029
1.36,2.0,0.854801,-0.821039,-0.199019,-0.816744,-0.199115,1.90112,0.840685,1.05908e-06,0.411348,-0.651509
1.37,2.0,0.846359,-0.804092,-0.194925,-0.799886,-0.195069,1.90519,0.834196,1.17447e-06,0.401159,-0.646681
1.38,2.0,0.838004,-0.787531,-0.190925,-0.78376,-0.19109,1.90917,0.827749,1.28703e-06,0.394536,-0.643623
1.39,2.0,0.829762,-0.770728,-0.186866,-0.766926,-0.18707,1.91307,0.821346,1.39124e-06,0.384351,-0.638046
1.4,2.0,0.821606,-0.754265,-0.182888,-0.750139,-0.182896,1.91688,0.814986,1.27511e-06,0.373995,-0.63415
1.41,2.0,0.813569,-0.737908,-0.178935,-0.733916,-0.178957,1.9206,0.808665,1.18913e-06,0.365557,-0.630029
1.42,2.0,0.805554,-0.72183,-0.175049,-0.718034,-0.175034,1.92423,0.802391,1.18352e-06,0.357848,-0.625057
1.43,2.0,0.797952,-0.704907,-0.170958,-0.701481,-0.170982,1.92777,0.79616,1.22708e-06,0.346201,-0.622066
1.44,2.0,0.790351,-0.688411,-0.166969,-0.68442,-0.166943,1.9312,0.789972,1.29882e-06,0.335977,-0.61654
1.45,2.0,0.782556,-0.672727,-0.163176,-0.66934,-0.163286,1.93455,0.783826,1.38442e-06,0.327325,-0.612701
1.46,2.0,0.774867,-0.657117,-0.159399,-0.653778,-0.159475,1.93781,0.77772,1.47457e-06,0.317836,-0.608768
1.47,2.0,0.767243,-0.641934,-0.155727,-0.639083,-0.155903,1.94095,0.771658,1.56352e-06,0.307396,-0.60384
1.48,2.0,0.759698,-0.626388,-0.151967,-0.622999,-0.151982,1.944,0.765652,1.64799e-06,0.299508,-0.600922
1.49,2.0,0.752208,-0.611285,-0.148312,-0.608136,-0.148377,1.94699,0.759664,1.63165e-06,0.292737,-0.595171
1.5,2.0,0.744783,-0.596382,-0.144705,-0.59325,-0.144724,1.94991,0.753734,1.5481e-06,0.284918,-0.590842
1.51,2.0,0.737672,-0.58036,-0.140826,-0.577065,-0.140841,1.95274,0.747845,1.52666e-06,0.275669,-0.58742
1.52,2.0,0.731662,-0.563832,-0.136823,-0.56155,-0.13698,1.95547,0.741999,1.54654e-06,0.267368,-0.582309
1.53,2.0,0.724019,-0.549229,-0.133288,-0.546096,-0.133334,1.95812,0.736196,1.59337e-06,0.260857,-0.578557
1.54,2.0,0.716618,-0.53479,-0.129792,-0.532201,-0.130004,1.96071,0.730436,1.65629e-06,0.25265,-0.573924
1.55,2.0,0.709302,-0.520869,-0.126419,-0.517763,-0.126473,1.96322,0.724722,1.72761e-06,0.246285,-0.568943
1.56,2.0,0.702119,-0.507076,-0.123078,-0.504402,-0.123152,1.96575,0.719051,1.80222e-06,0.254536,-0.566131
1.57,2.0,0.694982,-0.493511,-0.119791,-0.490775,-0.119814,1.96832,0.713423,1.87683e-06,0.251084,-0.560407
1.58,2.0,0.687909,-0.480402,-0.116615,-0.477803,-0.116619,1.97083,0.707842,1.94944e-06,0.24755,-0.55564
1.59,2.0,0.680888,-0.467033,-0.113377,-0.464219,-0.113321,1.97329,0.702306,2.00693e-06,0.243356,-0.552398
1.6,2.0,0.673904,-0.45348,-0.110094,-0.450989,-0.11013,1.97573,0.696817,1.92823e-06,0.241286,-0.546337
1.61,2.0,0.666992,-0.440185,-0.106871,-0.438007,-0.107,1.97815,0.691374,1.89888e-06,0.237787,-0.542086
1.62,2.0,0.660149,-0.427326,-0.103754,-0.425065,-0.103797,1.98052,0.685971,1.90475e-06,0.232616,-0.539122
1.63,2.0,0.653358,-0.41458,-0.100663,-0.412002,-0.100624,1.98284,0.680608,1.93521e-06,0.227678,-0.534014
1.64,2.0,0.64663,-0.402014,-0.0976163,-0.399508,-0.0975634,1.9851,0.675285,1.98239e-06,0.225019,-0.53048
1.65,2.0,0.639943,-0.389868,-0.0946715,-0.387179,-0.0945485,1.98733,0.669997,2.04043e-06,0.221957,-0.527545
1.66,2.0,0.633294,-0.377649,-0.0917092,-0.375366,-0.091687,1.98952,0.664749,2.10507e-06,0.218932,-0.522668
1.67,2.0,0.626597,-0.365239,-0.0887001,-0.363156,-0.0886862,1.99169,0.659539,2.17324e-06,0.216298,-0.519028
1.68,2.0,0.619998,-0.352561,-0.0856249,-0.350793,-0.0857097,1.99387,0.654367,2.24275e-06,0.221806,-0.516021
1.69,2.0,0.613543,-0.340282,-0.0826455,-0.338544,-0.082761,1.99612,0.649235,2.31218e-06,0.218084,-0.510837
1.7,2.0,0.608079,-0.32653,-0.0793079,-0.324807,-0.0794,1.99832,0.644144,2.3806e-06,0.212289,-0.507126
1.71,2.0,0.601783,-0.312922,-0.0760046,-0.310862,-0.0759583,2.00045,0.639091,2.38695e-06,0.208623,-0.504123
1.72,2.0,0.595288,-0.300649,-0.0730254,-0.298573,-0.072937,2.00254,0.634079,2.33886e-06,0.205591,-0.498796
1.73,2.0,0.58864,-0.289619,-0.0703479,-0.287515,-0.0702151,2.0046,0.629109,2.32586e-06,0.202752,-0.494703
1.74,2.0,0.582096,-0.27893,-0.0677531,-0.27709,-0.0676935,2.00662,0.624181,2.33955e-06,0.199752,-0.492118
1.75,2.0,0.575672,-0.268495,-0.0652197,-0.266684,-0.0651554,2.00861,0.619293,2.37295e-06,0.197961,-0.48625
1.76,2.0,0.569363,-0.258299,-0.0627445,-0.257013,-0.062821,2.01058,0.614451,2.42072e-06,0.197265,-0.481772
1.77,2.0,0.563135,-0.248241,-0.0603024,-0.246611,-0.0603003,2.01254,0.60965,2.4787e-06,0.19541,-0.479361
1.78,2.0,0.556947,-0.238423,-0.0579184,-0.237097,-0.0580001,2.01445,0.60489,2.54375e-06,0.191886,-0.473828
1.79,2.0,0.550827,-0.228809,-0.055584,-0.226946,-0.0554674,2.01632,0.600172,2.61348e-06,0.188666,-0.469398
1.8,2.0,0.544775,-0.2193,-0.0532749,-0.217429,-0.0531441,2.01826,0.595492,2.68616e-06,0.188783,-0.466568
1.81,2.0,0.53876,-0.210009,-0.0510186,-0.208158,-0.0508787,2.02018,0.590847,2.76056e-06,0.185988,-0.463014
1.82,2.0,0.532789,-0.200877,-0.0488009,-0.199249,-0.0487032,2.02206,0.58624,2.83583e-06,0.182849,-0.458371
1.83,2.0,0.526839,-0.191924,-0.0466265,-0.190467,-0.0465621,2.0239,0.581672,2.91136e-06,0.179614,-0.454925
1.84,2.0,0.520912,-0.183179,-0.0445026,-0.181712,-0.0444336,2.02571,0.577139,2.93607e-06,0.177139,-0.452563
1.85,2.0,0.515053,-0.174621,-0.0424239,-0.173418,-0.0424293,2.02748,0.572644,2.88241e-06,0.174318,-0.447319
1.86,2.0,0.509254,-0.166238,-0.0403878,-0.165318,-0.0404751,2.0292,0.568188,2.86129e-06,0.170144,-0.443292
1.87,2.0,0.5035,-0.157934,-0.0383707,-0.157298,-0.0384841,2.03087,0.563768,2.86637e-06,0.165031,-0.440853
1.88,2.0,0.497777,-0.14989,-0.0364167,-0.148549,-0.0363247,2.03248,0.559384,2.89246e-06,0.161048,-0.436581
1.89,2.0,0.492081,-0.141922,-0.0344812,-0.140922,-0.0344465,2.03403,0.555042,2.93528e-06,0.157098,-0.432111
1.9,2.0,0.486431,-0.134288,-0.0326268,-0.132886,-0.0324883,2.03555,0.550738,2.99136e-06,0.155128,-0.428727
1.91,2.0,0.481345,-0.125854,-0.0305781,-0.12479,-0.0305148,2.03714,0.546466,3.05789e-06,0.150628,-0.426994
1.92,2.0,0.476656,-0.118673,-0.0288336,-0.117202,-0.0286446,2.03867,0.542228,3.1325e-06,0.14538,-0.421938
1.93,2.0,0.471395,-0.111583,-0.0271112,-0.110607,-0.0270536,2.04016,0.538027,3.21349e-06,0.141777,-0.417727
1.94,2.0,0.465618,-0.104557,-0.0254041,-0.103691,-0.0253649,2.0416,0.533862,3.29949e-06,0.139276,-0.414692
1.95,2.0,0.460294,-0.0973155,-0.023645,-0.0963542,-0.0235807,2.043,0.529733,3.38937e-06,0.135685,-0.411944
1.96,2.0,0.457127,-0.0908563,-0.0220757,-0.0903075,-0.0221024,2.04435,0.525647,3.48194e-06,0.130278,-0.406252
1.97,2.0,0.451944,-0.0838802,-0.0203808,-0.0835318,-0.0204402,2.04564,0.521598,3.5765e-06,0.125114,-0.40249
1.98,2.0,0.445978,-0.0770838,-0.0187295,-0.0761379,-0.0186316,2.0469,0.517586,3.67274e-06,0.120415,-0.399647
1.99,2.0,0.440832,-0.0709731,-0.0172449,-0.0697175,-0.0170474,2.04808,0.513612,3.77028e-06,0.119166,-0.395957
2.0,2.0,0.436233,-0.0652337,-0.0158504,-0.0641176,-0.0156796,2.04924,0.50968,3.8026e-06,0.116359,-0.39081
2.01,2.0,0.430632,-0.0593693,-0.0144255,-0.0584108,-0.0142859,2.05037,0.505787,3.70443e-06,0.114281,-0.386681
2.02,2.0,0.425198,-0.0540533,-0.0131339,-0.0531664,-0.013008,2.05148,0.501932,3.64231e-06,0.111246,-0.384017
2.03,2.0,0.419892,-0.0488943,-0.0118804,-0.0482614,-0.0118095,2.05254,0.498111,3.61107e-06,0.10754,-0.381107
2.04,2.0,0.4146,-0.0435937,-0.0105926,-0.0431245,-0.0105535,2.05356,0.494324,3.60577e-06,0.10373,-0.376506
2.05,2.0,0.409318,-0.0382544,-0.00929525,-0.0379506,-0.00929074,2.05453,0.490573,3.62235e-06,0.10049,-0.372769
2.06,2.0,0.404178,-0.0324527,-0.00788557,-0.0320373,-0.00783959,2.05553,0.486855,3.65766e-06,0.0944038,-0.370259
2.07,2.0,0.399124,-0.0272313,-0.00661687,-0.0267434,-0.00654402,2.05653,0.483169,3.70884e-06,0.0920653,-0.367822
2.08,2.0,0.394153,-0.0222454,-0.00540539,-0.0220085,-0.00538397,2.05749,0.479518,3.77373e-06,0.0886518,-0.363148
