t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.15,2.0,1.96175,-3.88212,-0.929057,-3.86682,-0.929333,1.00144,1.87512,1.2094e-05,0.0196891,-0.98252
0.16,2.0,1.95479,-3.85862,-0.923718,-3.84346,-0.924039,1.00164,1.8653,6.82184e-06,0.0215201,-0.980964
0.17,3.0,1.95163,-3.83529,-0.918426,-3.81974,-0.918673,1.00188,1.85549,8.65438e-06,0.0233052,-0.980038
0.18,2.0,1.9526,-3.81192,-0.913111,-3.79559,-0.913347,1.00209,1.84569,1.64661e-06,0.0256922,-0.979049
0.19,3.0,1.95052,-3.78791,-0.907662,-3.77133,-0.908068,1.00239,1.8359,6.07545e-06,0.0283735,-0.97803
0.2,4.0,1.95065,-3.76361,-0.902149,-3.74768,-0.902539,1.00269,1.82613,5.42791e-06,0.0323076,-0.977067
0.21,3.0,1.95879,-3.73932,-0.896569,-3.72352,-0.896908,1.00301,1.81636,1.27114e-06,0.0354117,-0.976132
0.22,3.0,1.9586,-3.71005,-0.889775,-3.69392,-0.890089,1.0034,1.8066,2.00995e-06,0.039543,-0.975241
0.23,5.0,1.95177,-3.67965,-0.882753,-3.66376,-0.883179,1.00381,1.79691,1.60954e-06,0.0441244,-0.973866
0.24,5.0,1.9332,-3.65042,-0.876034,-3.63477,-0.876493,1.00426,1.78711,1.94184e-06,0.0472387,-0.972959
0.25,5.0,1.9117,-3.62249,-0.869576,-3.60779,-0.870245,1.00477,1.77738,3.00728e-06,0.0517545,-0.972007
0.26,5.0,1.89817,-3.59513,-0.863222,-3.58042,-0.863942,1.00529,1.76767,1.12991e-06,0.0564128,-0.970836
0.27,3.0,1.88914,-3.56779,-0.856839,-3.55115,-0.857584,1.00586,1.75796,2.42971e-06,0.059524,-0.969948
0.28,4.0,1.88464,-3.54109,-0.850662,-3.52612,-0.851363,1.01653,1.74826,1.32294e-06,2.55357,-0.968924
0.29,5.0,1.88055,-3.51303,-0.844168,-3.49768,-0.844794,1.03698,1.73858,7.2273e-07,2.75746,-0.967801
0.3,4.0,1.87073,-3.48104,-0.836726,-3.46661,-0.837542,1.06555,1.7289,7.13852e-07,2.46972,-0.966805
0.31,4.0,1.8723,-3.45278,-0.830213,-3.43683,-0.830913,1.08342,1.71923,1.64673e-06,2.47516,-0.965643
0.32,4.0,1.87595,-3.42439,-0.823631,-3.40855,-0.824285,1.11067,1.70958,1.89754e-06,2.2956,-0.96449
0.33,4.0,1.89169,-3.39714,-0.817221,-3.38175,-0.818032,1.12799,1.69994,2.23332e-06,2.05389,-0.963208
0.34,5.0,1.89261,-3.36854,-0.810571,-3.35251,-0.811178,1.14568,1.69031,2.6056e-06,2.17958,-0.961957
0.35,4.0,1.87767,-3.3368,-0.803078,-3.32178,-0.804179,1.17233,1.68069,2.65452e-06,1.99445,-0.9608
0.36,4.0,1.86282,-3.30597,-0.795838,-3.29019,-0.797008,1.19045,1.67109,2.59012e-06,1.898,-0.959282
0.37,4.0,1.85106,-3.27461,-0.788496,-3.25824,-0.789541,1.20797,1.6615,2.53897e-06,1.96558,-0.957909
0.38,3.0,1.84564,-3.24521,-0.781539,-3.23035,-0.782747,1.22494,1.65192,2.48768e-06,2.05699,-0.95683
0.39,3.0,1.84523,-3.21795,-0.775259,-3.20301,-0.776307,1.24213,1.64236,2.42208e-06,2.23218,-0.955055
0.4,4.0,1.84722,-3.19058,-0.768976,-3.17623,-0.769939,1.26812,1.63281,2.36174e-06,2.38093,-0.953618
0.41,4.0,1.85611,-3.16428,-0.762927,-3.14907,-0.763592,1.28704,1.62328,2.30467e-06,2.33095,-0.952296
0.42,4.0,1.85354,-3.13318,-0.755724,-3.1188,-0.756432,1.31357,1.61376,2.25004e-06,2.06531,-0.950693
0.43,4.0,1.84753,-3.102,-0.748432,-3.088,-0.749194,1.33237,1.60426,2.1988e-06,2.5066,-0.948999
0.44,4.0,1.83133,-3.06815,-0.74041,-3.05373,-0.741337,1.35075,1.59477,2.14794e-06,0.593487,-0.94741
0.45,4.0,1.81219,-3.0298,-0.731314,-3.01669,-0.7323,1.36199,1.5853,2.09658e-06,0.644949,-0.945928
0.46,4.0,1.79456,-2.99411,-0.722814,-2.97939,-0.723769,1.36602,1.57585,2.04951e-06,0.992795,-0.943856
0.47,4.0,1.78169,-2.96318,-0.715478,-2.94869,-0.716587,1.37855,1.56642,2.0069e-06,0.986886,-0.941869
0.48,3.0,1.76721,-2.92902,-0.707306,-2.91701,-0.708447,1.38251,1.557,1.96864e-06,0.835143,-0.940424
0.49,3.0,1.75347,-2.89528,-0.699223,-2.88376,-0.700201,1.39263,1.54761,1.93659e-06,0.568148,-0.938229
0.5,3.0,1.74172,-2.85797,-0.690155,-2.84652,-0.691207,1.39274,1.53823,1.91514e-06,0.0390479,-0.936178
0.51,3.0,1.73144,-2.81936,-0.680784,-2.80521,-0.681688,1.39882,1.52888,1.89908e-06,1.09709,-0.93429
0.52,2.0,1.72194,-2.78037,-0.671235,-2.76979,-0.672229,1.47135,1.51954,1.89434e-06,-0.741856,-0.932336
0.53,2.0,1.71067,-2.74401,-0.66241,-2.73272,-0.663179,1.4556,1.51023,1.90264e-06,-0.735887,-0.930053
0.54,2.0,1.6995,-2.70994,-0.654096,-2.69861,-0.654844,1.44273,1.50094,1.91876e-06,-0.392821,-0.927995
0.55,2.0,1.68894,-2.67691,-0.646044,-2.66623,-0.647198,1.44026,1.49167,1.9348e-06,-0.175474,-0.926079
0.56,2.0,1.67757,-2.64438,-0.638195,-2.63406,-0.638952,1.43955,1.48242,1.96069e-06,-0.0735481,-0.923673
0.57,2.0,1.66596,-2.61105,-0.630064,-2.60222,-0.631441,1.44512,1.47319,1.99351e-06,0.595914,-0.92123
0.58,2.0,1.65564,-2.57774,-0.621941,-2.56814,-0.623056,1.45122,1.46399,2.02083e-06,0.618427,-0.919168
0.59,3.0,1.64579,-2.54413,-0.61384,-2.53511,-0.614865,1.45762,1.4548,2.05527e-06,0.66373,-0.916823
0.6,3.0,1.63506,-2.51075,-0.605765,-2.50104,-0.60673,1.46454,1.44565,2.09617e-06,0.657319,-0.914284
0.61,3.0,1.62427,-2.47758,-0.597771,-2.47023,-0.599198,1.4712,1.43652,2.14237e-06,0.680321,-0.911898
0.62,3.0,1.61315,-2.44583,-0.59015,-2.43685,-0.591136,1.47795,1.42741,2.19087e-06,0.691999,-0.909663
0.63,2.0,1.60201,-2.41433,-0.582597,-2.40589,-0.583604,1.48518,1.41832,2.11411e-06,0.755206,-0.906928
0.64,2.0,1.59166,-2.3828,-0.575016,-2.3753,-0.576598,1.49295,1.40927,1.07775e-06,0.771887,-0.904142
0.65,2.0,1.58146,-2.35217,-0.567662,-2.34375,-0.568776,1.50058,1.40024,2.21246e-06,0.804676,-0.901828
0.66,2.0,1.57071,-2.32129,-0.560302,-2.31266,-0.561246,1.50854,1.39123,2.36025e-06,0.799568,-0.899243
0.67,2.0,1.55939,-2.29063,-0.552894,-2.28317,-0.553889,1.51627,1.38225,2.39102e-06,0.747047,-0.896429
0.68,2.0,1.5491,-2.2621,-0.546094,-2.25344,-0.547027,1.52326,1.3733,2.42682e-06,0.684165,-0.893761
0.69,2.0,1.537,-2.23206,-0.538942,-2.22486,-0.540135,1.53062,1.36438,2.44368e-06,0.680237,-0.89131
0.7,2.0,1.52503,-2.2013,-0.531565,-2.19406,-0.532607,1.53743,0.00774566,1.76551e-06,0.651391,-0.00195947
0.71,2.0,1.51427,-2.17176,-0.524439,-2.16375,-0.525444,1.54369,1.3466,1.17156e-06,0.605691,-0.885518
0.72,2.0,1.50362,-2.14293,-0.517523,-2.13478,-0.518265,1.54978,1.33776,1.7855e-06,0.62858,-0.882768
0.73,2.0,1.49338,-2.11504,-0.510808,-2.10889,-0.512025,1.55612,1.32895,1.76455e-06,0.594276,-0.879927
0.74,2.0,1.48131,-2.08657,-0.503971,-2.07929,-0.505024,1.56191,1.32017,1.46662e-06,0.551368,-0.877014
0.75,2.0,1.47075,-2.05916,-0.497404,-2.05064,-0.497925,1.56738,1.31141,1.02999e-06,0.544482,-0.873987
0.76,2.0,1.46025,-2.03148,-0.490761,-2.02276,-0.491205,1.5728,1.30269,1.97345e-06,0.567312,-0.871273
0.77,2.0,1.45018,-2.00388,-0.484121,-1.99685,-0.48498,1.57863,1.29399,1.47987e-06,0.577227,-0.8682
0.78,2.0,1.43965,-1.97726,-0.477715,-1.96871,-0.478239,1.58446,1.28533,1.232e-06,0.57433,-0.865073
0.79,2.0,1.42894,-1.9504,-0.471228,-1.94347,-0.47202,1.5901,1.27669,1.51973e-06,0.549504,-0.862015
0.8,2.0,1.41844,-1.92408,-0.46487,-1.91733,-0.465912,1.59559,1.26809,2.43017e-06,0.556027,-0.85917
0.81,2.0,1.40785,-1.89808,-0.4586,-1.89164,-0.459669,1.6012,1.25951,1.32477e-06,0.558859,-0.85599
0.82,2.0,1.39774,-1.87305,-0.452598,-1.86493,-0.453245,1.60685,1.25097,1.28465e-06,0.564909,-0.852682
0.83,2.0,1.38693,-1.84822,-0.446635,-1.84027,-0.447149,1.61261,1.24246,2.27034e-06,0.582196,-0.849978
0.84,2.0,1.3763,-1.82204,-0.440337,-1.81292,-0.440733,1.61835,1.23398,1.48341e-06,0.57059,-0.846817
0.85,2.0,1.36578,-1.79621,-0.43412,-1.78871,-0.434927,1.62396,1.22553,1.14539e-06,0.556505,-0.843548
0.86,2.0,1.35602,-1.77211,-0.428329,-1.76505,-0.429138,1.62966,1.21712,2.19999e-06,0.579715,-0.840149
0.87,2.0,1.34485,-1.747,-0.422297,-1.73946,-0.422885,1.63537,1.20873,1.56362e-06,0.573596,-0.837098
0.88,3.0,1.33413,-1.72112,-0.41607,-1.71431,-0.416652,1.64105,1.20038,1.20312e-06,0.585916,-0.833712
0.89,2.0,1.32512,-1.6964,-0.410113,-1.68824,-0.410512,1.64692,1.19206,1.90736e-06,0.592814,-0.830315
0.9,1.0,1.31391,-1.66923,-0.403586,-1.66222,-0.404111,1.73942,1.18378,1.82424e-06,0.831745,-0.827067
0.91,1.0,1.30386,-1.64382,-0.397438,-1.6367,-0.397808,1.75217,1.17553,1.62703e-06,0.723585,-0.823901
0.92,1.0,1.29402,-1.62046,-0.39178,-1.61422,-0.392401,1.75655,1.16731,1.19529e-06,0.754756,-0.820476
0.93,1.0,1.28275,-1.5953,-0.385711,-1.58906,-0.386246,1.76744,1.15912,2.22429e-06,0.460325,-0.817056
0.94,2.0,1.27242,-1.57376,-0.380512,-1.56617,-0.380833,1.67654,1.15097,1.97835e-06,0.606707,-0.813628
0.95,3.0,1.26269,-1.54991,-0.374763,-1.54202,-0.374879,1.68273,1.14286,1.79721e-06,0.608076,-0.810348
0.96,3.0,1.25303,-1.52535,-0.368827,-1.51966,-0.369351,1.68897,1.13477,1.39312e-06,0.618883,-0.806752
0.97,2.0,1.24342,-1.50111,-0.362952,-1.49542,-0.363591,1.69538,1.12673,2.1206e-06,0.657184,-0.803287
0.98,2.0,1.23366,-1.47758,-0.357276,-1.47229,-0.358249,1.70172,1.11872,2.20215e-06,0.638568,-0.799922
0.99,2.0,1.22253,-1.45638,-0.352165,-1.44985,-0.352648,1.70809,1.11074,2.03711e-06,0.615395,-0.796576
1.0,2.0,1.21233,-1.43582,-0.347212,-1.42945,-0.347697,1.71436,1.1028,1.74575e-06,0.597298,-0.792972
1.01,3.0,1.20153,-1.41486,-0.342164,-1.40935,-0.342854,1.72051,1.09489,1.6175e-06,0.635411,-0.789379
1.02,2.0,1.19226,-1.39434,-0.337223,-1.38702,-0.337565,1.72664,1.08702,2.83546e-06,0.619633,-0.785813
1.03,1.0,1.18223,-1.37379,-0.332274,-1.36681,-0.332618,1.7326,1.07918,2.36899e-06,0.591461,-0.782227
1.04,1.0,1.17241,-1.35166,-0.326945,-1.3451,-0.326945,1.7384,1.07138,2.19423e-06,0.576768,-0.778495
1.05,1.0,1.1623,-1.3272,-0.321049,-1.31884,-0.320963,1.74404,1.06362,1.81724e-06,0.555452,-0.774929
1.06,1.0,1.15209,-1.30405,-0.315465,-1.29662,-0.315523,1.74953,1.0559,1.93757e-06,0.537455,-0.771224
1.07,1.0,1.14264,-1.2852,-0.310917,-1.27877,-0.311,1.75495,1.04821,3.21008e-06,0.536984,-0.767771
1.08,1.0,1.13381,-1.2655,-0.306167,-1.25869,-0.306168,1.76033,1.04056,2.91117e-06,0.528674,-0.763823
1.09,1.0,1.12486,-1.24703,-0.301715,-1.24019,-0.301774,1.76574,1.03294,2.77538e-06,0.544856,-0.760233
1.1,2.0,1.1161,-1.22916,-0.297406,-1.22233,-0.297519,1.77097,1.02536,2.55778e-06,0.519631,-0.756421
1.11,2.0,1.10655,-1.21089,-0.293,-1.20358,-0.292957,1.77622,1.01782,2.20737e-06,0.506062,-0.75273
1.12,2.0,1.09697,-1.19296,-0.288676,-1.1854,-0.288621,1.78148,1.01032,1.93303e-06,0.524539,-0.74863
1.13,2.0,1.08748,-1.17526,-0.284405,-1.16849,-0.284477,1.78649,1.00286,3.21539e-06,0.49653,-0.744932
1.14,2.0,1.07804,-1.15792,-0.28023,-1.15017,-0.280076,1.79157,0.995431,3.0903e-06,0.493686,-0.741064
1.15,2.0,1.07102,-1.14395,-0.276896,-1.13579,-0.276572,1.79692,0.988044,2.96786e-06,0.50432,-0.737454
1.16,2.0,1.06138,-1.12685,-0.272791,-1.11847,-0.272437,1.80172,0.980693,2.7994e-06,0.495326,-0.733541
1.17,2.0,1.05002,-1.10949,-0.268592,-1.10144,-0.268388,1.80676,0.973382,2.45517e-06,0.488621,-0.72972
1.18,2.0,1.04083,-1.09347,-0.264726,-1.08566,-0.264512,1.81175,0.966108,2.08428e-06,0.478868,-0.725792
1.19,2.0,1.03134,-1.07707,-0.260758,-1.07027,-0.260714,1.81668,0.958876,3.47643e-06,0.472349,-0.721829
1.2,2.0,1.022,-1.06188,-0.257084,-1.05511,-0.256985,1.82166,0.951683,3.63732e-06,0.508275,-0.717925
1.21,2.0,1.01241,-1.04718,-0.253544,-1.03992,-0.253362,1.82658,0.944531,3.5393e-06,0.491214,-0.713818
1.22,2.0,1.00288,-1.03238,-0.249966,-1.02606,-0.249895,1.83139,0.937418,3.42219e-06,0.485278,-0.710314
1.23,2.0,0.993689,-1.01851,-0.246631,-1.01151,-0.246399,1.83613,0.930344,3.16578e-06,0.474028,-0.705953
1.24,2.0,0.984046,-1.00342,-0.242991,-0.996789,-0.242978,1.84079,0.92331,2.68425e-06,0.464034,-0.702222
1.25,2.0,0.974739,-0.988726,-0.239447,-0.982269,-0.239394,1.84539,0.916315,2.67545e-06,0.463153,-0.698003
1.26,2.0,0.965452,-0.97402,-0.2359,-0.967711,-0.235836,1.84997,0.909361,4.23642e-06,0.459678,-0.694096
1.27,2.0,0.95623,-0.959875,-0.232488,-0.953538,-0.23242,1.85452,0.902444,4.18923e-06,0.453015,-0.689933
1.28,2.0,0.946707,-0.945582,-0.229038,-0.938555,-0.228799,1.85903,0.895571,4.21563e-06,0.448345,-0.685849
1.29,2.0,0.937319,-0.931552,-0.225648,-0.924788,-0.225341,1.86352,0.888738,4.09525e-06,0.449628,-0.681867
1.3,2.0,0.928025,-0.917799,-0.22233,-0.911481,-0.222122,1.86798,0.881948,3.86574e-06,0.443236,-0.677616
1.31,2.0,0.918831,-0.903852,-0.218964,-0.896851,-0.218648,1.8724,0.875199,3.51976e-06,0.439456,-0.674236
1.32,2.0,0.910049,-0.889687,-0.215548,-0.883572,-0.215379,1.8768,0.868487,2.97715e-06,0.439973,-0.66952
1.33,2.0,0.90128,-0.875375,-0.212089,-0.86946,-0.21194,1.88118,0.861819,3.22882e-06,0.43544,-0.665476
1.34,2.0,0.892517,-0.862104,-0.208872,-0.856059,-0.208738,1.88553,0.855191,4.83193e-06,0.433673,-0.661175
1.35,2.0,0.8841,-0.849572,-0.205858,-0.842772,-0.205564,1.88989,0.848605,4.53302e-06,0.433422,-0.657048
1.36,2.0,0.875527,-0.836729,-0.202769,-0.830594,-0.202498,1.89422,0.842059,4.21188e-06,0.434242,-0.653346
1.37,2.0,0.866309,-0.82279,-0.199403,-0.817007,-0.19925,1.89853,0.835554,4.15137e-06,0.432614,-0.649048
1.38,2.0,0.858037,-0.810758,-0.196487,-0.803971,-0.196174,1.90285,0.829093,3.95971e-06,0.433368,-0.644941
1.39,2.0,0.849629,-0.798999,-0.193658,-0.792385,-0.193274,1.90714,0.822674,3.61708e-06,0.431711,-0.640266
1.4,2.0,0.840454,-0.785936,-0.190514,-0.779965,-0.190233,1.91136,0.816298,3.06407e-06,0.426412,-0.636115
1.41,2.0,0.831856,-0.773906,-0.187613,-0.767915,-0.187299,1.91552,0.80996,4.19354e-06,0.422126,-0.632199
1.42,2.0,0.823122,-0.761332,-0.184579,-0.755172,-0.184244,1.91964,0.803666,5.77307e-06,0.418285,-0.62786
1.43,2.0,0.815007,-0.748209,-0.1814,-0.743314,-0.181304,1.92374,0.797416,7.04291e-06,0.399437,-0.623953
1.44,2.0,0.806611,-0.735856,-0.178408,-0.730311,-0.178234,1.92782,0.791207,4.38666e-06,0.392386,-0.619221
1.45,2.0,0.797635,-0.72337,-0.175389,-0.718306,-0.175306,1.93181,0.785041,4.10944e-06,0.384918,-0.614793
1.46,2.0,0.788942,-0.710239,-0.172214,-0.704798,-0.172077,1.93572,0.778914,3.89523e-06,0.379486,-0.61129
1.47,1.0,0.780505,-0.698538,-0.169384,-0.693154,-0.169114,1.93955,0.77283,3.50988e-06,0.37399,-0.606813
1.48,1.0,0.77226,-0.687656,-0.16675,-0.682452,-0.16652,1.9433,0.766789,4.32206e-06,0.365865,-0.602981
1.49,1.0,0.764036,-0.676585,-0.164071,-0.671136,-0.163844,1.94694,0.76079,5.90752e-06,0.355831,-0.598108
1.5,1.0,0.755874,-0.665025,-0.16128,-0.659858,-0.16107,1.95047,0.754835,7.365e-06,0.348576,-0.593932
1.51,1.0,0.7479,-0.653879,-0.158589,-0.647977,-0.158131,1.95393,0.74892,7.84681e-06,0.344305,-0.590482
1.52,1.0,0.74008,-0.643063,-0.155978,-0.637949,-0.155685,1.95733,0.743048,5.30639e-06,0.341954,-0.585581
1.53,1.0,0.731975,-0.633149,-0.153586,-0.627555,-0.153241,1.9607,0.737221,4.49947e-06,0.336665,-0.581163
1.54,1.0,0.723708,-0.622799,-0.151087,-0.617888,-0.150859,1.96401,0.731435,4.03286e-06,0.331741,-0.577092
1.55,2.0,0.715963,-0.612836,-0.148682,-0.607955,-0.148574,1.96728,0.725691,4.73517e-06,0.329128,-0.572705
1.56,2.0,0.707609,-0.602774,-0.146253,-0.598464,-0.146204,1.97053,0.719989,6.29919e-06,0.328956,-0.569088
1.57,2.0,0.699956,-0.591974,-0.143644,-0.588194,-0.143706,1.97377,0.714327,7.81149e-06,0.328855,-0.564468
1.58,2.0,0.691496,-0.581575,-0.141131,-0.578252,-0.141297,1.97701,0.708709,9.12884e-06,0.325964,-0.56004
1.59,2.0,0.683174,-0.571585,-0.138719,-0.56806,-0.138848,1.98024,0.703148,8.5082e-06,0.323098,-0.556733
1.6,2.0,0.674936,-0.561879,-0.136375,-0.557924,-0.136398,1.98345,0.697601,6.32526e-06,0.320713,-0.551297
1.61,2.0,0.666804,-0.552173,-0.134029,-0.548615,-0.134071,1.98664,0.692113,5.20354e-06,0.320947,-0.547056
1.62,2.0,0.658778,-0.542319,-0.131649,-0.538646,-0.131663,1.98983,0.686664,5.87409e-06,0.320065,-0.544095
1.63,2.0,0.650961,-0.532523,-0.129281,-0.528503,-0.129196,1.99301,0.681255,7.1835e-06,0.317988,-0.539001
1.64,2.0,0.643295,-0.522464,-0.12685,-0.518833,-0.12684,1.99616,0.675893,8.56648e-06,0.315551,-0.53437
1.65,1.0,0.638029,-0.512447,-0.124428,-0.508124,-0.1242,2.03289,0.670572,9.86672e-06,-0.60933,-0.531094
1.66,1.0,0.631644,-0.501597,-0.121804,-0.496686,-0.121318,2.03157,0.665291,1.10097e-05,0.163194,-0.52637
1.67,1.0,0.620179,-0.49114,-0.119276,-0.486475,-0.118838,2.03155,0.660053,9.8721e-06,-0.0574673,-0.522168
1.68,2.0,0.612291,-0.481414,-0.116925,-0.476623,-0.116477,2.01036,0.654854,8.72454e-06,0.430302,-0.51903
1.69,1.0,0.604578,-0.470702,-0.114334,-0.465866,-0.113846,2.03125,0.649695,8.65852e-06,0.00476658,-0.514072
1.7,1.0,0.596491,-0.459858,-0.111711,-0.454993,-0.111174,2.01718,0.64458,9.21799e-06,0.322792,-0.509808
1.71,1.0,0.588807,-0.44942,-0.109187,-0.444622,-0.108678,2.01963,0.639507,1.00973e-05,0.155119,-0.506107
1.72,1.0,0.581234,-0.438692,-0.106591,-0.434182,-0.106113,2.02063,0.634477,1.11002e-05,0.0324104,-0.50121
1.73,1.0,0.573789,-0.42727,-0.103825,-0.423022,-0.103408,2.02166,0.62949,1.21075e-05,0.0504472,-0.497113
1.74,1.0,0.566498,-0.416435,-0.101202,-0.412262,-0.100774,2.02218,0.624543,1.30529e-05,0.120932,-0.494539
1.75,1.0,0.559326,-0.405699,-0.0986019,-0.401473,-0.0981991,2.02415,0.619634,1.39057e-05,0.267559,-0.488879
1.76,1.0,0.551952,-0.393752,-0.0957085,-0.389531,-0.0953075,2.02678,0.614772,1.41039e-05,0.261272,-0.484279
1.77,1.0,0.54479,-0.383008,-0.0931078,-0.3789,-0.0927063,2.02932,0.609951,1.32841e-05,0.250932,-0.481484
1.78,1.0,0.537746,-0.373271,-0.0907503,-0.369145,-0.0903058,2.03174,0.605169,1.31254e-05,0.241864,-0.476586
1.79,1.0,0.530723,-0.363681,-0.0884279,-0.35967,-0.0880077,2.03407,0.600428,1.33865e-05,0.23574,-0.47234
1.8,1.0,0.523771,-0.353988,-0.0860786,-0.349994,-0.085649,2.03635,0.595728,1.38995e-05,0.233157,-0.468902
1.81,1.0,0.516929,-0.344429,-0.0837606,-0.340677,-0.0833886,2.03872,0.591063,1.45493e-05,0.233528,-0.465164
1.82,1.0,0.510205,-0.335001,-0.0814732,-0.331242,-0.0810782,2.04112,0.586439,1.5259e-05,0.233926,-0.460546
1.83,1.0,0.503556,-0.325499,-0.0791674,-0.322083,-0.0788506,2.0435,0.581857,1.59798e-05,0.232308,-0.45658
1.84,1.0,0.49696,-0.316015,-0.0768654,-0.31261,-0.0765835,2.04583,0.577315,1.66823e-05,0.22961,-0.453286
1.85,1.0,0.4904,-0.306502,-0.0745556,-0.303453,-0.074337,2.04812,0.572813,1.73503e-05,0.228293,-0.448454
1.86,1.0,0.483784,-0.296937,-0.072233,-0.29331,-0.0717958,2.05038,0.568353,1.79767e-05,0.227721,-0.444333
1.87,1.0,0.47719,-0.287561,-0.0699555,-0.284382,-0.0696067,2.05264,0.563932,1.82254e-05,0.227431,-0.441363
1.88,1.0,0.470676,-0.278524,-0.0677605,-0.275346,-0.0674119,2.05489,0.559545,1.78892e-05,0.225659,-0.43697
1.89,1.0,0.464235,-0.269937,-0.0656746,-0.26683,-0.065324,2.05712,0.555202,1.78895e-05,0.222078,-0.432502
1.9,1.0,0.457807,-0.261508,-0.0636271,-0.258048,-0.0632207,2.05931,0.550901,1.81242e-05,0.217188,-0.428596
1.91,1.0,0.45151,-0.253335,-0.0616423,-0.25046,-0.0613501,2.06144,0.546636,1.85167e-05,0.211607,-0.426191
1.92,1.0,0.445322,-0.244716,-0.059549,-0.24164,-0.0592028,2.06352,0.542407,1.90108e-05,0.20611,-0.421401
1.93,1.0,0.439221,-0.235928,-0.0574141,-0.233487,-0.0571639,2.06554,0.538217,1.9566e-05,0.200221,-0.417217
1.94,1.0,0.433183,-0.227341,-0.0553277,-0.224813,-0.0550241,2.06751,0.534065,2.01533e-05,0.194285,-0.413845
1.95,1.0,0.427232,-0.218715,-0.0532316,-0.215754,-0.0528388,2.06942,0.529949,2.07532e-05,0.188045,-0.4111
1.96,1.0,0.421308,-0.20998,-0.0511086,-0.207383,-0.0507856,2.07127,0.525867,2.13529e-05,0.181756,-0.406349
1.97,1.0,0.415417,-0.201449,-0.049035,-0.199058,-0.0487719,2.07306,0.521826,2.19443e-05,0.175188,-0.402338
1.98,1.0,0.40961,-0.192802,-0.0469334,-0.190665,-0.0467296,2.07479,0.517824,2.25228e-05,0.168497,-0.399187
1.99,1.0,0.403791,-0.183936,-0.0447779,-0.181665,-0.0445506,2.07645,0.513857,2.30863e-05,0.162179,-0.395554
2.0,1.0,0.398051,-0.175543,-0.0427371,-0.173514,-0.0425642,2.07804,0.509929,2.34991e-05,0.156291,-0.391216
2.01,1.0,0.392436,-0.16724,-0.0407175,-0.165317,-0.0405074,2.07958,0.50604,2.33932e-05,0.150334,-0.387275
2.02,1.0,0.386885,-0.158965,-0.0387046,-0.157157,-0.0385183,2.08106,0.502187,2.34799e-05,0.144922,-0.38431
2.03,1.0,0.38137,-0.150739,-0.0367035,-0.148406,-0.0363864,2.08248,0.498367,2.37132e-05,0.139666,-0.381062
2.04,1.0,0.375918,-0.142817,-0.0347765,-0.140796,-0.0345059,2.08385,0.494585,2.40562e-05,0.134357,-0.376365
2.05,1.0,0.37048,-0.134626,-0.0327838,-0.13282,-0.0325591,2.08517,0.490845,2.44809e-05,0.129203,-0.372534
2.06,1.0,0.365126,-0.126426,-0.0307886,-0.12475,-0.0305993,2.08643,0.487139,2.49652e-05,0.124296,-0.369524
2.07,1.0,0.359798,-0.118314,-0.0288143,-0.116902,-0.0286723,2.08765,0.483465,2.54916e-05,0.119845,-0.366828
2.08,1.0,0.354562,-0.110348,-0.0268752,-0.108913,-0.0267186,2.08882,0.479825,2.60468e-05,0.115718,-0.362563
