t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.36,1.0,1.37212,-2.97907,-0.71114,-2.96719,-0.712424,1.02458,1.67524,0.0156427,0.225633,-0.929876
0.37,1.0,1.35236,-2.94222,-0.702346,-2.93042,-0.703454,1.02692,1.66595,0.0155441,0.24391,-0.928408
0.38,1.0,1.33266,-2.90534,-0.693546,-2.89191,-0.69451,1.02947,1.65668,0.0154484,0.2634,-0.927015
0.39,1.0,1.31307,-2.86857,-0.684774,-2.85682,-0.68571,1.03225,1.64743,0.0153587,0.298779,-0.923005
0.4,1.0,1.2936,-2.83192,-0.67603,-2.8212,-0.67693,1.03532,1.63821,0.0152685,0.321467,-0.921112
0.41,1.0,1.27415,-2.79528,-0.66729,-2.78388,-0.668126,1.03875,1.62901,0.0151837,0.363869,-0.91932
0.42,1.0,1.2548,-2.75872,-0.658568,-2.74751,-0.65951,1.04267,1.61983,0.0151046,0.433877,-0.915332
0.43,1.0,1.23556,-2.72237,-0.649898,-2.71145,-0.65073,1.04742,1.61069,0.0150284,0.540207,-0.913124
0.44,1.0,1.21646,-2.68613,-0.641254,-2.67592,-0.642,1.05435,1.60157,0.0149528,0.766487,-0.911269
0.45,1.0,1.19744,-2.65002,-0.632638,-2.63816,-0.633571,1.06229,1.59247,0.0148814,0.806073,-0.909026
0.46,1.0,1.17861,-2.61416,-0.624086,-2.60417,-0.624883,1.07036,1.5834,0.014814,0.819043,-0.905044
0.47,1.0,1.15987,-2.57845,-0.615567,-2.56819,-0.616377,1.07854,0.0160226,0.01475,0.814038,-0.0026967
0.48,1.0,1.14129,-2.54294,-0.607098,-2.5329,-0.607857,1.08666,1.56534,0.0146853,0.81646,-0.902546
0.49,1.0,1.12281,-2.50758,-0.598663,-2.4979,-0.599399,1.09482,1.55636,0.0146231,0.80944,-0.896368
0.5,1.0,1.10449,-2.47246,-0.590286,-2.46373,-0.591096,1.10284,1.54741,0.0145638,0.802602,-0.893968
0.51,1.0,1.08629,-2.43754,-0.581955,-2.42823,-0.582666,1.1108,1.53848,0.0145072,0.795074,-0.891583
0.52,1.0,1.06826,-2.40283,-0.573676,-2.39404,-0.574473,1.11872,1.52958,0.014453,0.78522,-0.888843
0.53,1.0,1.05037,-2.36833,-0.565445,-2.35929,-0.566072,1.12657,1.52071,0.0144003,0.776151,-0.884705
0.54,1.0,1.03262,-2.33407,-0.557274,-2.32542,-0.557967,1.13429,1.51188,0.0143473,0.766985,-0.882023
0.55,1.0,1.01502,-2.30003,-0.549154,-2.29126,-0.549818,1.14193,1.50307,0.0142964,0.757559,-0.87961
0.56,1.0,0.997585,-2.26624,-0.541093,-2.25732,-0.541739,1.14943,1.4943,0.0142474,0.748212,-0.874815
0.57,1.0,0.980272,-2.23265,-0.533078,-2.22414,-0.53373,1.15686,1.48557,0.0142004,0.738471,-0.871913
0.58,1.0,0.963155,-2.19935,-0.525135,-2.19176,-0.525778,1.16415,1.47686,0.014155,0.728971,-0.869307
0.59,1.0,0.946167,-2.16632,-0.517255,-2.15831,-0.518002,1.17137,1.46818,0.0141113,0.717383,-0.866741
0.6,1.0,0.929379,-2.13349,-0.509423,-2.12575,-0.510003,1.17845,1.45955,0.0140688,0.709163,-0.861828
0.61,1.0,0.912746,-2.101,-0.501667,-2.09294,-0.502341,1.18546,1.45094,0.0140256,0.698092,-0.85879
0.62,1.0,0.896291,-2.06871,-0.493967,-2.06205,-0.494557,1.19234,1.44237,0.013984,0.689152,-0.856142
0.63,1.0,0.879993,-2.03672,-0.486334,-2.0293,-0.486928,1.19913,1.43383,0.0139437,0.678654,-0.851401
0.64,1.0,0.86389,-2.00503,-0.478773,-1.99867,-0.479385,1.20583,1.42533,0.0139048,0.669202,-0.847852
0.65,1.0,0.847905,-1.97353,-0.471258,-1.96599,-0.471772,1.21241,1.41687,0.0138671,0.659228,-0.844697
0.66,1.0,0.832082,-1.94232,-0.463811,-1.93579,-0.464483,1.21894,1.40844,0.0138305,0.638363,-0.84181
0.67,1.0,0.81644,-1.91139,-0.45643,-1.9047,-0.456954,1.22529,1.40005,0.0137951,0.639483,-0.836944
0.68,1.0,0.800941,-1.88071,-0.449109,-1.87416,-0.449688,1.23159,1.3917,0.0137607,0.628815,-0.833336
0.69,1.0,0.785656,-1.85037,-0.441871,-1.84426,-0.442442,1.23779,1.38338,0.0137273,0.619715,-0.829803
0.7,1.0,0.770523,-1.82027,-0.434687,-1.81379,-0.435198,1.24388,1.3751,0.0136935,0.60983,-0.82684
0.71,1.0,0.755559,-1.79047,-0.427577,-1.78446,-0.428168,1.25005,1.36687,0.0136604,0.590992,-0.821152
0.72,1.0,0.740809,-1.76098,-0.420539,-1.7547,-0.421001,1.2558,1.35868,0.0136283,0.59053,-0.817658
0.73,1.0,0.726216,-1.73179,-0.413574,-1.7263,-0.414109,1.26162,1.35052,0.013597,0.580475,-0.814215
0.74,1.0,0.711796,-1.70286,-0.406669,-1.69719,-0.407153,1.26736,1.34239,0.0135666,0.571353,-0.810669
0.75,1.0,0.697539,-1.67424,-0.399839,-1.66817,-0.400331,1.27298,1.33432,0.013537,0.561954,-0.805445
0.76,1.0,0.683455,-1.64592,-0.393078,-1.64039,-0.393562,1.27853,1.32628,0.0135082,0.551903,-0.80152
0.77,1.0,0.669529,-1.6178,-0.386368,-1.61218,-0.386797,1.28399,1.31828,0.0134802,0.543176,-0.797984
0.78,1.0,0.655774,-1.59005,-0.379745,-1.58485,-0.38025,1.28934,1.31033,0.0134529,0.533983,-0.793193
0.79,1.0,0.642195,-1.56261,-0.373196,-1.55748,-0.373669,1.29463,1.30242,0.0134262,0.524181,-0.788667
0.8,1.0,0.628793,-1.5354,-0.366701,-1.5298,-0.367086,1.29982,1.29455,0.0134003,0.515794,-0.78484
0.81,1.0,0.615564,-1.50852,-0.360286,-1.50386,-0.360735,1.30491,1.28672,0.013375,0.506836,-0.781093
0.82,1.0,0.602491,-1.48192,-0.353937,-1.47678,-0.354439,1.30994,1.27893,0.0133503,0.497415,-0.776921
0.83,1.0,0.589609,-1.45561,-0.347658,-1.45028,-0.348004,1.31487,1.27119,0.0133253,0.489129,-0.771816
0.84,1.0,0.576928,-1.4297,-0.34146,-1.4249,-0.341832,1.31971,1.26349,0.0133008,0.48047,-0.767614
0.85,1.0,0.56435,-1.4039,-0.335314,-1.39919,-0.335761,1.32448,1.25584,0.0132768,0.471516,-0.763526
0.86,1.0,0.551984,-1.37849,-0.329249,-1.37363,-0.329646,1.32918,1.24823,0.0132535,0.463413,-0.758535
0.87,1.0,0.539783,-1.35333,-0.323243,-1.34846,-0.323541,1.33377,1.24067,0.0132307,0.455012,-0.753672
0.88,1.0,0.527753,-1.3285,-0.317316,-1.32407,-0.317691,1.33829,1.23315,0.0132085,0.446555,-0.749605
0.89,1.0,0.515895,-1.30398,-0.311461,-1.29968,-0.311927,1.34275,1.22568,0.0131868,0.43784,-0.745486
0.9,1.0,0.504214,-1.2797,-0.305665,-1.27493,-0.305973,1.34711,1.21824,0.0131656,0.430342,-0.741692
0.91,1.0,0.492701,-1.25578,-0.299955,-1.25156,-0.300299,1.35139,1.21086,0.013145,0.4223,-0.735797
0.92,1.0,0.481348,-1.23211,-0.294305,-1.22793,-0.294643,1.3556,1.20352,0.0131248,0.414087,-0.731317
0.93,1.0,0.470169,-1.20873,-0.288722,-1.20451,-0.289057,1.35975,1.19624,0.0131051,0.40652,-0.726742
0.94,1.0,0.459159,-1.18563,-0.283206,-1.18166,-0.283491,1.3638,1.18899,0.0130858,0.398859,-0.722695
0.95,1.0,0.448316,-1.16285,-0.277768,-1.15877,-0.278116,1.36778,1.1818,0.013067,0.391178,-0.716621
0.96,1.0,0.437653,-1.14038,-0.272398,-1.13573,-0.272718,1.37171,1.17466,0.0130486,0.396096,-0.711986
0.97,1.0,0.427112,-1.11805,-0.267072,-1.11358,-0.267355,1.37562,1.16756,0.0130306,0.388757,-0.707305
0.98,1.0,0.416759,-1.09607,-0.261823,-1.09171,-0.262122,1.37942,1.16051,0.013013,0.381331,-0.702948
0.99,1.0,0.406574,-1.07441,-0.256652,-1.07036,-0.256899,1.38317,1.15351,0.0129959,0.374008,-0.6981
1.0,1.0,0.396559,-1.05309,-0.251562,-1.04926,-0.251816,1.38685,1.14656,0.0129791,0.366428,-0.692542
1.01,1.0,0.386711,-1.03202,-0.24653,-1.02826,-0.246835,1.39047,1.13965,0.0129627,0.358918,-0.687812
1.02,1.0,0.377029,-1.01119,-0.241556,-1.00762,-0.241755,1.394,1.1328,0.0129467,0.352283,-0.68308
1.03,1.0,0.367492,-0.990641,-0.23665,-0.987042,-0.23693,1.39747,1.12599,0.0129311,0.345444,-0.67865
1.04,1.0,0.358111,-0.970374,-0.23181,-0.966782,-0.232091,1.40088,1.11924,0.0129152,0.338278,-0.67227
1.05,1.0,0.348898,-0.9504,-0.227041,-0.946811,-0.227279,1.40423,1.11255,0.0128997,0.331191,-0.667446
1.06,1.0,0.339849,-0.930688,-0.222334,-0.927444,-0.22253,1.40751,1.1059,0.0128846,0.324722,-0.662844
1.07,1.0,0.330953,-0.911247,-0.217691,-0.908051,-0.217879,1.41072,1.09929,0.0128698,0.318015,-0.658189
1.08,1.0,0.322208,-0.8921,-0.213119,-0.888876,-0.213328,1.41386,1.09274,0.0128554,0.311442,-0.653542
1.09,1.0,0.313615,-0.873183,-0.208601,-0.870014,-0.208874,1.41695,1.08623,0.0128413,0.30488,-0.647408
1.1,1.0,0.305183,-0.854577,-0.204158,-0.851209,-0.20435,1.41998,1.07979,0.0128276,0.298277,-0.642321
1.11,1.0,0.296906,-0.836204,-0.199769,-0.833192,-0.199907,1.42295,1.07339,0.0128142,0.292148,-0.637007
1.12,1.0,0.2888,-0.818153,-0.195453,-0.815209,-0.195655,1.42584,1.06705,0.012801,0.285978,-0.631856
1.13,1.0,0.280789,-0.80022,-0.191177,-0.797146,-0.191321,1.42868,1.06076,0.0127882,0.279786,-0.626275
1.14,1.0,0.272965,-0.782665,-0.186982,-0.779621,-0.187146,1.43147,1.05453,0.0127756,0.273732,-0.620417
1.15,1.0,0.265279,-0.765304,-0.182838,-0.762443,-0.183051,1.4342,1.04835,0.0127634,0.267651,-0.61545
1.16,1.0,0.257732,-0.748188,-0.17875,-0.745128,-0.178923,1.43687,1.04222,0.0127513,0.261582,-0.610517
1.17,1.0,0.25033,-0.731317,-0.17472,-0.72857,-0.17488,1.43948,1.03614,0.0127396,0.25604,-0.605603
1.18,1.0,0.243079,-0.714744,-0.170762,-0.711995,-0.170896,1.44203,1.03011,0.0127281,0.250307,-0.600824
1.19,1.0,0.235956,-0.698391,-0.166856,-0.695755,-0.167014,1.44455,1.02414,0.0127169,0.254228,-0.594654
1.2,1.0,0.228996,-0.682307,-0.163015,-0.67968,-0.163168,1.44704,1.01822,0.012706,0.248471,-0.589419
1.21,1.0,0.222169,-0.666439,-0.159224,-0.663795,-0.159356,1.44949,1.01235,0.0126953,0.242739,-0.583976
1.22,1.0,0.215478,-0.650823,-0.155495,-0.64818,-0.155624,1.45188,1.00654,0.0126848,0.237016,-0.578768
1.23,1.0,0.208918,-0.635424,-0.151816,-0.633023,-0.151953,1.45422,1.00078,0.0126746,0.231758,-0.573877
1.24,1.0,0.20249,-0.620244,-0.14819,-0.617722,-0.14828,1.45649,0.995079,0.0126646,0.22635,-0.566745
1.25,1.0,0.196203,-0.605343,-0.144631,-0.60289,-0.144726,1.45871,0.989441,0.0126549,0.221008,-0.561319
1.26,1.0,0.190042,-0.590639,-0.141119,-0.588262,-0.141197,1.46089,0.983853,0.0126453,0.215733,-0.556368
1.27,1.0,0.184009,-0.576166,-0.137662,-0.573688,-0.137725,1.46302,0.978318,0.012636,0.21045,-0.551009
1.28,1.0,0.178116,-0.56193,-0.134261,-0.559559,-0.134323,1.4651,0.972835,0.0126268,0.205221,-0.545892
1.29,1.0,0.172356,-0.547916,-0.130914,-0.545691,-0.131023,1.46713,0.967402,0.0126179,0.200114,-0.540823
1.3,1.0,0.166725,-0.534101,-0.127614,-0.531906,-0.127703,1.46911,0.962028,0.0126092,0.1952,-0.534588
1.31,1.0,0.161219,-0.52055,-0.124377,-0.51828,-0.124448,1.47104,0.956711,0.0126008,0.190233,-0.529069
1.32,1.0,0.155834,-0.507203,-0.121188,-0.505073,-0.121244,1.47291,0.95145,0.0125925,0.185377,-0.523469
1.33,1.0,0.150572,-0.494033,-0.118042,-0.491743,-0.118079,1.47474,0.946245,0.0125845,0.180574,-0.517889
1.34,1.0,0.145438,-0.481105,-0.114954,-0.479046,-0.115011,1.47653,0.941094,0.0125767,0.175752,-0.512522
1.35,1.0,0.140417,-0.468385,-0.111915,-0.466321,-0.111942,1.47827,0.935998,0.0125691,0.171066,-0.506519
1.36,1.0,0.135514,-0.455861,-0.108923,-0.453788,-0.108963,1.47997,0.930969,0.0125617,0.16638,-0.500031
1.37,1.0,0.130733,-0.443562,-0.105985,-0.441573,-0.106056,1.48162,0.925997,0.0125545,0.161772,-0.494676
1.38,1.0,0.12607,-0.431466,-0.103095,-0.42957,-0.103161,1.48323,0.921079,0.0125474,0.157225,-0.489266
1.39,1.0,0.121522,-0.419544,-0.100247,-0.417683,-0.100275,1.4848,0.916216,0.0125406,0.152892,-0.483635
1.4,1.0,0.117093,-0.407841,-0.0974512,-0.406127,-0.0975028,1.48631,0.911409,0.012534,0.148559,-0.478229
1.41,1.0,0.112767,-0.396323,-0.0946995,-0.394579,-0.0947078,1.48778,0.906654,0.0125276,0.144263,-0.473324
1.42,1.0,0.108554,-0.384992,-0.0919924,-0.383174,-0.0919755,1.48921,0.901955,0.0125213,0.139992,-0.466851
1.43,1.0,0.10445,-0.373854,-0.0893315,-0.372258,-0.0893495,1.49064,0.897318,0.0125153,0.142578,-0.460908
1.44,1.0,0.100455,-0.362887,-0.0867114,-0.36115,-0.0867127,1.49204,0.892739,0.0125094,0.138413,-0.455285
1.45,1.0,0.0965639,-0.352125,-0.0841403,-0.350511,-0.0841628,1.49339,0.888216,0.0125037,0.134296,-0.449457
1.46,1.0,0.0927722,-0.341529,-0.0816087,-0.339903,-0.0816033,1.49471,0.883752,0.0124982,0.130217,-0.443671
1.47,1.0,0.0890854,-0.331104,-0.079118,-0.329522,-0.0791229,1.49599,0.879345,0.0124928,0.126199,-0.438142
1.48,1.0,0.0855003,-0.320882,-0.0766757,-0.319273,-0.0766678,1.49723,0.875013,0.0124876,0.122182,-0.432447
1.49,1.0,0.0820147,-0.310841,-0.0742767,-0.309294,-0.0742734,1.49844,0.87071,0.0124826,0.118277,-0.425023
1.5,1.0,0.0786308,-0.300981,-0.0719211,-0.299498,-0.0719385,1.4996,0.866491,0.0124778,0.114402,-0.419056
1.51,1.0,0.0753416,-0.291239,-0.0695935,-0.289805,-0.0695877,1.50072,0.862329,0.0124731,0.110401,-0.41372
1.52,1.0,0.0721457,-0.2817,-0.0673142,-0.280272,-0.0672727,1.5018,0.858221,0.0124685,0.106524,-0.408203
1.53,1.0,0.0690463,-0.272336,-0.065077,-0.271034,-0.0650591,1.50284,0.854169,0.0124641,0.102757,-0.40249
1.54,1.0,0.0660411,-0.263138,-0.0628793,-0.261874,-0.0628468,1.50385,0.850173,0.0124599,0.0990607,-0.39694
1.55,1.0,0.0631255,-0.254094,-0.0607183,-0.252778,-0.0606695,1.50482,0.846233,0.0124558,0.0954269,-0.391559
1.56,1.0,0.0602989,-0.245209,-0.0585954,-0.243957,-0.0585599,1.50576,0.842345,0.0124518,0.0918215,-0.386067
1.57,1.0,0.0575615,-0.236472,-0.0565077,-0.235259,-0.0564551,1.50666,0.83852,0.012448,0.0882448,-0.379512
1.58,1.0,0.0549052,-0.227874,-0.0544533,-0.226738,-0.0544111,1.50752,0.834756,0.0124444,0.0847708,-0.373516
1.59,1.0,0.0523376,-0.21944,-0.0524382,-0.218297,-0.0523969,1.50836,0.831051,0.0124409,0.0813539,-0.367772
1.6,1.0,0.0498572,-0.211159,-0.0504596,-0.210094,-0.0504329,1.50916,0.827404,0.0124375,0.0779837,-0.36198
1.61,1.0,0.0474638,-0.203017,-0.0485141,-0.20195,-0.0484832,1.50992,0.823816,0.0124343,0.0746635,-0.355974
1.62,1.0,0.0451483,-0.195037,-0.0466074,-0.19395,-0.0465702,1.51066,0.820287,0.0124312,0.0714127,-0.350237
1.63,1.0,0.0429107,-0.187205,-0.0447358,-0.186282,-0.04472,1.51136,0.816815,0.0124282,0.068208,-0.344346
1.64,1.0,0.0407509,-0.179511,-0.0428974,-0.178574,-0.0428816,1.51203,0.813402,0.0124254,0.065058,-0.33871
1.65,1.0,0.038667,-0.171963,-0.0410937,-0.170986,-0.041065,1.51267,0.810048,0.0124227,0.0619552,-0.331966
1.66,1.0,0.0366596,-0.164552,-0.0393228,-0.163687,-0.0393113,1.51328,0.806764,0.0124202,0.0589154,-0.325332
1.67,1.0,0.0347265,-0.15727,-0.0375828,-0.156357,-0.0375436,1.51386,0.803542,0.0124177,0.0559113,-0.319454
1.68,1.0,0.0328669,-0.150112,-0.0358724,-0.149256,-0.0358441,1.51441,0.800375,0.0124154,0.0529515,-0.314004
1.69,1.0,0.031076,-0.143098,-0.0341963,-0.142317,-0.0341828,1.51493,0.797264,0.0124133,0.0500503,-0.308501
1.7,1.0,0.0293534,-0.136211,-0.0325506,-0.135473,-0.0325316,1.51566,0.79421,0.0124112,0.0488826,-0.30264
1.71,1.0,0.0277018,-0.129443,-0.0309334,-0.12876,-0.0309146,1.51594,0.791214,0.0124093,0.0481953,-0.29693
1.72,1.0,0.0261159,-0.122798,-0.0293455,-0.122132,-0.0293223,1.5164,0.788274,0.0124075,0.0453562,-0.291282
1.73,1.0,0.0245929,-0.116288,-0.0277897,-0.115631,-0.0277639,1.51684,0.785391,0.0124058,0.0425672,-0.285681
1.74,1.0,0.0231335,-0.109902,-0.0262638,-0.109211,-0.0262234,1.51725,0.782563,0.0124042,0.0398238,-0.280393
1.75,1.0,0.0217359,-0.103637,-0.0247666,-0.103044,-0.0247363,1.51763,0.779788,0.0124028,0.0371319,-0.274674
1.76,1.0,0.0203982,-0.0974825,-0.0232959,-0.0969541,-0.0232747,1.51798,0.777077,0.0124015,0.034489,-0.267947
1.77,1.0,0.0191218,-0.0914603,-0.0218568,-0.0909497,-0.0218357,1.51831,0.77443,0.0124003,0.0318991,-0.261667
1.78,1.0,0.0179028,-0.085556,-0.0204458,-0.0851012,-0.0204319,1.51862,0.771845,0.0123992,0.0293594,-0.255683
1.79,1.0,0.0167402,-0.0797674,-0.0190625,-0.0793557,-0.0190532,1.5189,0.769318,0.0123982,0.026869,-0.24987
1.8,1.0,0.0156339,-0.0741003,-0.0177082,-0.0736652,-0.0176923,1.51916,0.76685,0.0123973,0.0244295,-0.244047
1.81,1.0,0.014583,-0.068536,-0.0163785,-0.068141,-0.0163624,1.51939,0.764441,0.0123966,0.0220256,-0.238072
1.82,1.0,0.0135834,-0.0630853,-0.015076,-0.0627317,-0.0150605,1.51959,0.762091,0.012396,0.0196779,-0.23224
1.83,1.0,0.0126334,-0.0577591,-0.0138031,-0.0574287,-0.0137867,1.51978,0.759799,0.0123954,0.0173774,-0.226313
1.84,1.0,0.011734,-0.0525315,-0.0125539,-0.0522012,-0.0125317,1.51994,0.757567,0.012395,0.0151264,-0.22031
1.85,1.0,0.0108834,-0.0474171,-0.0113317,-0.0471488,-0.0113194,1.52008,0.755395,0.0123947,0.0129299,-0.214508
1.86,1.0,0.0100801,-0.0423993,-0.0101325,-0.0421398,-0.0101153,1.5202,0.75328,0.0123946,0.0107958,-0.208609
1.87,1.0,0.00932551,-0.0374876,-0.00895861,-0.0372606,-0.00894303,1.5203,0.751224,0.0123945,0.00870263,-0.203016
1.88,1.0,0.00861185,-0.0326598,-0.00780502,-0.0324241,-0.00778322,1.52037,0.749223,0.0123945,0.00665799,-0.19707
1.89,1.0,0.00794061,-0.0279469,-0.00667873,-0.0277436,-0.00665789,1.52043,0.747285,0.0123947,0.00467673,-0.190673
1.9,1.0,0.00731482,-0.0233513,-0.00558044,-0.0232183,-0.005572,1.52047,0.745409,0.012395,0.00273241,-0.184624
1.91,1.0,0.00672994,-0.0188582,-0.00450664,-0.0187409,-0.00449818,1.52048,0.743592,0.0123954,0.000832306,-0.178844
1.92,1.0,0.00618488,-0.0144488,-0.00345297,-0.0143843,-0.00345269,1.52048,0.741834,0.0123958,-0.00102893,-0.173037
1.93,1.0,0.00567892,-0.0101496,-0.00242552,-0.010128,-0.00243119,1.52046,0.740131,0.0123964,-0.0028864,-0.167765
1.94,1.0,0.00521152,-0.00595114,-0.00142218,-0.00595984,-0.00143074,1.52042,0.73848,0.0123972,-0.00469487,-0.16207
1.95,1.0,0.00478022,-0.00185629,-0.000443601,-0.00187727,-0.000450682,1.52036,0.73689,0.012398,-0.00643537,-0.156007
1.96,1.0,0.00438211,0.0021567,0.000515397,0.00213841,0.000513322,1.52029,0.735358,0.0123989,-0.00814446,-0.150283
1.97,1.0,0.00401676,0.00607162,0.001451,0.00607402,0.00145797,1.5202,0.0139726,0.0124,-0.00982422,-0.000509275
1.98,1.0,0.0036848,0.00986724,0.00235807,0.00984136,0.00236212,1.52009,0.013968,0.0124012,-0.0114715,-0.000495364
1.99,1.0,0.00338293,0.0135807,0.00324552,0.013533,0.00324818,1.51996,0.0139636,0.0124024,-0.0130725,-0.000481571
2.0,1.0,0.003111,0.0171984,0.00411008,0.0171053,0.0041063,1.51982,0.0139593,0.0124038,-0.0146354,-0.000468422
2.01,1.0,0.00286765,0.0207375,0.00495585,0.0206063,0.00494688,1.51966,0.0139551,0.0124053,-0.0161607,-0.000455654
2.02,1.0,0.00265169,0.0241975,0.00578271,0.0240399,0.00577134,1.51949,0.727353,0.0124069,-0.0176638,-0.116017
2.03,1.0,0.00246171,0.0275772,0.00659041,0.0273862,0.00657486,1.5193,0.726223,0.0124086,-0.019141,-0.109981
2.04,1.0,0.00229608,0.0308835,0.00738054,0.030665,0.00736373,1.5191,0.725153,0.0124104,-0.0205882,-0.103953
2.05,1.0,0.00215373,0.0341173,0.00815337,0.0338666,0.00813275,1.51888,0.724143,0.0124123,-0.0220095,-0.0978972
2.06,1.0,0.00203387,0.037272,0.00890728,0.0370128,0.00888703,1.51867,0.723193,0.0124144,-0.0219966,-0.092004
2.07,1.0,0.00193537,0.0403347,0.00963919,0.0400677,0.00962012,1.51844,0.722301,0.0124165,-0.0233992,-0.0864841
2.08,1.0,0.00185742,0.0433121,0.0103507,0.0430232,0.0103302,1.51821,0.721461,0.0124188,-0.0247756,-0.081137
2.09,1.0,0.00179904,0.0462153,0.0110445,0.0459035,0.0110224,1.51796,0.720676,0.0124211,-0.0261249,-0.0755821
2.1,1.0,0.00175864,0.0490484,0.0117216,0.0487366,0.011704,1.5177,0.719946,0.0124236,-0.0274477,-0.0697386
2.11,1.0,0.00173712,0.0518526,0.0123917,0.0515167,0.0123724,1.51742,0.719281,0.0124261,-0.0287604,-0.0628338
2.12,1.0,0.00173023,0.0545786,0.0130432,0.0542229,0.0130229,1.51713,0.718683,0.0124286,-0.0300496,-0.0559368
