t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.26,1.0,1.68475,-3.45748,-0.825948,-3.44328,-0.826038,1.00691,1.76935,0.0102074,0.0746525,-0.961981
0.27,1.0,1.66912,-3.42471,-0.818163,-3.41029,-0.818233,1.00772,1.75974,0.0100799,0.0815563,-0.961137
0.28,1.0,1.65345,-3.39177,-0.810338,-3.37851,-0.81041,1.00858,1.75014,0.00995961,0.0889533,-0.959805
0.29,1.0,1.63776,-3.35868,-0.802475,-3.3442,-0.802479,1.0095,1.74054,0.0098454,0.0969082,-0.958222
0.3,1.0,1.62206,-3.32548,-0.794584,-3.31185,-0.79458,1.01047,1.73097,0.00974294,0.100972,-0.957126
0.31,1.0,1.60637,-3.29227,-0.786692,-3.27832,-0.786649,1.01156,1.7214,0.00964297,0.109656,-0.955539
0.32,1.0,1.59072,-3.25901,-0.778786,-3.24409,-0.778893,1.01273,1.71186,0.00954822,0.118983,-0.954296
0.33,1.0,1.57503,-3.22567,-0.770858,-3.21056,-0.770891,1.01397,1.70232,0.00946199,0.128944,-0.952935
0.34,1.0,1.55933,-3.19211,-0.762877,-3.17644,-0.762849,1.0153,1.6928,0.00938097,0.139584,-0.951075
0.35,1.0,1.54368,-3.15865,-0.75492,-3.14581,-0.754991,1.01672,1.68329,0.00929946,0.151208,-0.949716
0.36,1.0,1.52804,-3.12515,-0.746951,-3.11227,-0.74696,1.01825,1.6738,0.00922455,0.163675,-0.948091
0.37,1.0,1.51244,-3.09172,-0.738997,-3.08005,-0.738969,1.0199,1.66433,0.00915522,0.177059,-0.946679
0.38,1.0,1.49687,-3.05822,-0.731026,-3.04524,-0.731151,1.02169,1.65487,0.00908925,0.191362,-0.944855
0.39,1.0,1.4813,-3.02485,-0.723085,-3.01299,-0.723134,1.02613,1.64543,0.00902245,1.19947,-0.943516
0.4,1.0,1.46578,-2.99143,-0.715129,-2.97879,-0.715131,1.03798,1.63601,0.00896008,1.1751,-0.941336
0.41,1.0,1.4503,-2.95804,-0.707181,-2.94505,-0.707092,1.04963,1.6266,0.00890159,1.15426,-0.939453
0.42,1.0,1.43489,-2.92482,-0.699246,-2.91049,-0.699323,1.06109,1.61721,0.00884667,1.13255,-0.938198
0.43,1.0,1.4195,-2.89146,-0.691328,-2.88052,-0.691336,1.07231,1.60784,0.00879167,1.11036,-0.935953
0.44,1.0,1.40415,-2.85826,-0.683424,-2.84679,-0.6834,1.08335,1.5985,0.00873775,1.08871,-0.933979
0.45,1.0,1.38882,-2.82513,-0.675531,-2.81394,-0.675552,1.09421,1.58917,0.00868691,1.06825,-0.931992
0.46,1.0,1.37358,-2.79209,-0.667663,-2.7795,-0.667624,1.10485,1.57986,0.00863879,1.04632,-0.930024
0.47,1.0,1.35841,-2.75917,-0.659822,-2.74871,-0.659794,1.1153,1.57058,0.00859318,1.02732,-0.927536
0.48,1.0,1.34327,-2.72627,-0.65198,-2.71499,-0.651879,1.1256,1.56131,0.00854894,1.00802,-0.926135
0.49,1.0,1.32821,-2.69368,-0.644217,-2.68304,-0.644222,1.13568,1.55206,0.00850355,1.02554,-0.923343
0.5,1.0,1.31318,-2.66098,-0.636425,-2.65005,-0.636368,1.14576,1.54284,0.00846035,1.0067,-0.921267
0.51,1.0,1.29824,-2.62859,-0.628704,-2.61852,-0.628749,1.15569,1.53364,0.00841915,0.987151,-0.918546
0.52,1.0,1.28335,-2.59618,-0.620979,-2.58674,-0.620951,1.1654,1.52447,0.00837982,0.968159,-0.916743
0.53,1.0,1.26853,-2.56401,-0.613312,-2.55407,-0.613167,1.17497,1.51531,0.00834221,0.951554,-0.914269
0.54,1.0,1.25377,-2.53188,-0.60565,-2.52273,-0.605666,1.18439,1.50619,0.00830626,0.933789,-0.911652
0.55,1.0,1.23913,-2.50009,-0.598056,-2.49019,-0.597924,1.19363,1.49708,0.00826884,0.915001,-0.909763
0.56,1.0,1.22446,-2.46825,-0.59048,-2.45914,-0.590553,1.20273,1.488,0.0082326,0.896858,-0.907098
0.57,1.0,1.20991,-2.43665,-0.582944,-2.42723,-0.582824,1.21164,1.47894,0.00819776,0.882052,-0.904133
0.58,1.0,1.19544,-2.40511,-0.575421,-2.39654,-0.575406,1.22043,1.46992,0.0081643,0.865942,-0.901561
0.59,1.0,1.18104,-2.37389,-0.567975,-2.36506,-0.567941,1.22905,1.46091,0.00813212,0.848937,-0.899424
0.6,1.0,1.16678,-2.34291,-0.560558,-2.33485,-0.560535,1.23753,1.45194,0.00810113,0.834661,-0.896399
0.61,1.0,1.15246,-2.31181,-0.553165,-2.30292,-0.553067,1.24587,1.44299,0.00807124,0.8195,-0.89351
0.62,1.0,1.1383,-2.28103,-0.545819,-2.27302,-0.545758,1.25413,1.43407,0.0080411,0.833962,-0.891434
0.63,1.0,1.12421,-2.25051,-0.538538,-2.24167,-0.538519,1.26236,1.42517,0.00801077,0.817753,-0.88854
0.64,1.0,1.1102,-2.22013,-0.531291,-2.21208,-0.531263,1.27044,1.41631,0.00798144,0.804563,-0.885227
0.65,1.0,1.0963,-2.19006,-0.524098,-2.18137,-0.524087,1.2784,1.40747,0.00795309,0.789641,-0.882386
0.66,1.0,1.08243,-2.15988,-0.516909,-2.15286,-0.516971,1.28621,1.39866,0.00792565,0.775101,-0.879937
0.67,1.0,1.06865,-2.1301,-0.509802,-2.1215,-0.509772,1.2939,1.38988,0.00789908,0.760886,-0.876978
0.68,1.0,1.05498,-2.10046,-0.502727,-2.09316,-0.502753,1.30145,1.38113,0.00787331,0.748982,-0.873667
0.69,1.0,1.04137,-2.07111,-0.495718,-2.0636,-0.495688,1.3089,1.37241,0.00784831,0.735561,-0.871567
0.7,1.0,1.02787,-2.04194,-0.488752,-2.03552,-0.488839,1.31622,1.36371,0.00782403,0.721745,-0.868125
0.71,1.0,1.01442,-2.01296,-0.481834,-2.00588,-0.481899,1.3234,1.35505,0.00779899,0.708727,-0.864739
0.72,1.0,1.00107,-1.98416,-0.474956,-1.97696,-0.474977,1.33047,1.34642,0.00777417,0.697391,-0.861793
0.73,1.0,0.987819,-1.95558,-0.468132,-1.94915,-0.468113,1.33742,1.33782,0.00775003,0.685376,-0.859029
0.74,1.0,0.974643,-1.92719,-0.461351,-1.92065,-0.461442,1.34429,1.32925,0.00772657,0.673369,-0.855965
0.75,1.0,0.961552,-1.89908,-0.454637,-1.89283,-0.454736,1.35114,1.32071,0.00770374,0.684102,-0.852268
0.76,1.0,0.948548,-1.87112,-0.447959,-1.86429,-0.448104,1.35792,1.31221,0.00768151,0.67205,-0.849744
0.77,1.0,0.935626,-1.84333,-0.441321,-1.83757,-0.441382,1.36457,1.30373,0.00765985,0.661978,-0.846256
0.78,1.0,0.922818,-1.81588,-0.43476,-1.80871,-0.434836,1.37113,1.29529,0.00763875,0.650375,-0.842719
0.79,1.0,0.910077,-1.78861,-0.428245,-1.78317,-0.428259,1.37758,1.28688,0.00761816,0.63894,-0.839128
0.8,1.0,0.897438,-1.76156,-0.421781,-1.75531,-0.421879,1.38391,1.27851,0.00759808,0.627285,-0.836169
0.81,1.0,0.884876,-1.73476,-0.41538,-1.72904,-0.415551,1.39016,1.27017,0.00757806,0.616481,-0.832863
0.82,1.0,0.872426,-1.70814,-0.409017,-1.70254,-0.409074,1.39629,1.26186,0.00755747,0.607372,-0.829255
0.83,1.0,0.860065,-1.68183,-0.40273,-1.67605,-0.402765,1.40233,1.25359,0.00753736,0.59679,-0.825773
0.84,1.0,0.847782,-1.65569,-0.39648,-1.65027,-0.396565,1.40828,1.24535,0.00751772,0.586387,-0.823115
0.85,1.0,0.835607,-1.6298,-0.390293,-1.62322,-0.390239,1.41411,1.23714,0.00749853,0.575788,-0.819179
0.86,1.0,0.82351,-1.60418,-0.384169,-1.59879,-0.384324,1.41987,1.22897,0.00747976,0.566052,-0.81523
0.87,1.0,0.81155,-1.5787,-0.378079,-1.57377,-0.378124,1.42552,1.22084,0.00746142,0.557599,-0.811774
0.88,1.0,0.799669,-1.55347,-0.372047,-1.54823,-0.372089,1.43121,1.21274,0.00744347,0.566206,-0.808467
0.89,1.0,0.787874,-1.5286,-0.3661,-1.52328,-0.366256,1.43683,1.20468,0.00742591,0.556362,-0.80504
0.9,1.0,0.776181,-1.50372,-0.360151,-1.49876,-0.360237,1.44233,1.19665,0.00740871,0.546601,-0.80084
0.91,1.0,0.76458,-1.47934,-0.354321,-1.47439,-0.354548,1.44774,1.18867,0.00739188,0.536969,-0.797323
0.92,1.0,0.75308,-1.455,-0.348501,-1.45022,-0.348567,1.45317,1.18071,0.00737538,0.518636,-0.793814
0.93,1.0,0.741692,-1.43112,-0.342793,-1.42639,-0.342852,1.45832,1.1728,0.00735922,0.519736,-0.790187
0.94,1.0,0.730401,-1.40739,-0.337118,-1.40269,-0.337264,1.46348,1.16493,0.00734267,0.510792,-0.78585
0.95,1.0,0.719198,-1.38385,-0.331487,-1.37934,-0.33171,1.46857,1.15709,0.00732606,0.50175,-0.782324
0.96,1.0,0.708098,-1.36063,-0.325933,-1.35613,-0.325916,1.47355,1.14929,0.00730977,0.493187,-0.778529
0.97,1.0,0.697085,-1.33752,-0.320405,-1.33269,-0.320445,1.47845,1.14153,0.00729381,0.484439,-0.774941
0.98,1.0,0.686168,-1.31474,-0.314956,-1.31029,-0.315158,1.48329,1.13381,0.00727815,0.47626,-0.770539
0.99,1.0,0.675357,-1.29215,-0.309553,-1.28783,-0.309621,1.48803,1.12612,0.0072628,0.468947,-0.766951
1.0,1.0,0.664654,-1.26977,-0.304198,-1.26427,-0.304066,1.4927,1.11848,0.00724773,0.460776,-0.762833
1.01,1.0,0.65403,-1.24767,-0.298911,-1.24319,-0.299028,1.49733,1.11087,0.00723295,0.468097,-0.758951
1.02,1.0,0.643521,-1.22582,-0.293683,-1.22187,-0.293805,1.50196,1.10331,0.00721843,0.45996,-0.754564
1.03,1.0,0.633116,-1.2042,-0.288508,-1.20055,-0.288647,1.5065,1.09579,0.00720419,0.451521,-0.750819
1.04,1.0,0.622814,-1.18287,-0.283405,-1.17891,-0.283504,1.51098,1.0883,0.00719019,0.443682,-0.747073
1.05,1.0,0.612596,-1.16175,-0.278351,-1.157,-0.278384,1.5154,1.08086,0.00717645,0.435807,-0.743057
1.06,1.0,0.602472,-1.14083,-0.273346,-1.13646,-0.273458,1.51971,1.07346,0.00716295,0.429198,-0.73855
1.07,1.0,0.592447,-1.12012,-0.26839,-1.11585,-0.268448,1.52396,1.0661,0.00714969,0.421614,-0.734406
1.08,1.0,0.582519,-1.09969,-0.263501,-1.09564,-0.263599,1.52816,1.05877,0.00713666,0.414167,-0.730662
1.09,1.0,0.572705,-1.07948,-0.258662,-1.07564,-0.258743,1.53228,1.0515,0.00712386,0.407123,-0.726082
1.1,1.0,0.562992,-1.0595,-0.25388,-1.05557,-0.253905,1.53631,1.04426,0.00711054,0.399574,-0.721869
1.11,1.0,0.553374,-1.03973,-0.249149,-1.03585,-0.249241,1.54029,1.03707,0.00709737,0.392444,-0.717571
1.12,1.0,0.543853,-1.02023,-0.244481,-1.01633,-0.244599,1.5442,1.02992,0.00708444,0.385579,-0.714216
1.13,1.0,0.534427,-1.00096,-0.239868,-0.997364,-0.23996,1.54804,1.0228,0.00707172,0.37923,-0.709669
1.14,1.0,0.525098,-0.981888,-0.235303,-0.978508,-0.235352,1.55181,1.01573,0.00705922,0.37257,-0.705735
1.15,1.0,0.515879,-0.963005,-0.230783,-0.959628,-0.230913,1.55552,1.00871,0.00704693,0.365929,-0.700824
1.16,1.0,0.506753,-0.944431,-0.226336,-0.940851,-0.22644,1.55921,1.00173,0.00703485,0.371986,-0.696824
1.17,1.0,0.49773,-0.926072,-0.22194,-0.922747,-0.221974,1.5629,0.994784,0.00702297,0.365201,-0.692484
1.18,1.0,0.488812,-0.907947,-0.2176,-0.904811,-0.217716,1.5665,0.987888,0.00701128,0.358449,-0.687826
1.19,1.0,0.479984,-0.890024,-0.213309,-0.886533,-0.213342,1.57005,0.981037,0.00699979,0.35165,-0.683358
1.2,1.0,0.471256,-0.872283,-0.209061,-0.868515,-0.209058,1.57354,0.974231,0.00698848,0.345256,-0.678938
1.21,1.0,0.46262,-0.854779,-0.20487,-0.851275,-0.204999,1.57697,0.967466,0.00697736,0.338976,-0.675423
1.22,1.0,0.454089,-0.837507,-0.200734,-0.83454,-0.200825,1.58033,0.960743,0.00696642,0.333362,-0.670676
1.23,1.0,0.445662,-0.820491,-0.196659,-0.817152,-0.196659,1.58363,0.954065,0.00695565,0.32712,-0.666577
1.24,1.0,0.437327,-0.803669,-0.19263,-0.800041,-0.192629,1.58688,0.947433,0.00694506,0.320988,-0.661493
1.25,1.0,0.429096,-0.787066,-0.188654,-0.784072,-0.188754,1.59007,0.940846,0.00693464,0.31496,-0.657123
1.26,1.0,0.42096,-0.770668,-0.184727,-0.767416,-0.1848,1.59321,0.934299,0.00692438,0.308985,-0.652891
1.27,1.0,0.412922,-0.754444,-0.180841,-0.751281,-0.180842,1.59628,0.927801,0.00691429,0.303118,-0.647944
1.28,1.0,0.404985,-0.738492,-0.17702,-0.735576,-0.177067,1.59928,0.921348,0.00690435,0.297226,-0.643859
1.29,1.0,0.397146,-0.722765,-0.173253,-0.719693,-0.173274,1.60224,0.914943,0.00689458,0.291419,-0.638937
1.3,1.0,0.389409,-0.707233,-0.169533,-0.704433,-0.169577,1.60514,0.90858,0.0068849,0.285836,-0.634675
1.31,1.0,0.381773,-0.691927,-0.165867,-0.689077,-0.165957,1.60799,0.902259,0.00687488,0.280171,-0.63056
1.32,1.0,0.374228,-0.676816,-0.162247,-0.673666,-0.162235,1.61081,0.895984,0.00686503,0.285459,-0.625885
1.33,1.0,0.366778,-0.661889,-0.158671,-0.659104,-0.158707,1.61362,0.889753,0.00685534,0.279938,-0.621806
1.34,1.0,0.359428,-0.647136,-0.155137,-0.644226,-0.155112,1.61638,0.883571,0.0068458,0.274288,-0.616617
1.35,1.0,0.352168,-0.632642,-0.151664,-0.629765,-0.15165,1.6191,0.877434,0.00683642,0.268829,-0.6123
1.36,1.0,0.345003,-0.618337,-0.148237,-0.615585,-0.148297,1.62177,0.871337,0.00682719,0.263347,-0.607808
1.37,1.0,0.337931,-0.604239,-0.144859,-0.601678,-0.144951,1.62439,0.865292,0.0068181,0.258044,-0.602414
1.38,1.0,0.33096,-0.590313,-0.141522,-0.587637,-0.141506,1.62694,0.859295,0.00680916,0.252661,-0.598575
1.39,1.0,0.324079,-0.576619,-0.138241,-0.573891,-0.138241,1.62943,0.853344,0.00680037,0.247378,-0.593488
1.4,1.0,0.31729,-0.56311,-0.135004,-0.560581,-0.135026,1.63188,0.847438,0.00679171,0.242164,-0.5891
1.41,1.0,0.3106,-0.549803,-0.131816,-0.547399,-0.131841,1.63428,0.841572,0.00678319,0.237072,-0.585297
1.42,1.0,0.304004,-0.536658,-0.128666,-0.534021,-0.128688,1.63664,0.835753,0.00677481,0.232059,-0.580426
1.43,1.0,0.297499,-0.523684,-0.125557,-0.5212,-0.12558,1.63895,0.829979,0.00676657,0.227042,-0.576036
1.44,1.0,0.291085,-0.510916,-0.122498,-0.508518,-0.122502,1.6412,0.824251,0.00675846,0.22237,-0.571067
1.45,1.0,0.284764,-0.498322,-0.11948,-0.495949,-0.119473,1.6434,0.818572,0.00675048,0.21763,-0.566382
1.46,1.0,0.278535,-0.485925,-0.116509,-0.483597,-0.116506,1.64556,0.812936,0.00674263,0.212735,-0.562891
1.47,1.0,0.272396,-0.473707,-0.113581,-0.471439,-0.113568,1.64767,0.807341,0.0067349,0.207909,-0.557469
1.48,1.0,0.266345,-0.461691,-0.110701,-0.459526,-0.110722,1.64974,0.8018,0.00672731,0.203222,-0.552399
1.49,1.0,0.260387,-0.449864,-0.107867,-0.447547,-0.10783,1.65176,0.796304,0.00671983,0.198639,-0.548638
1.5,1.0,0.25452,-0.438208,-0.105073,-0.436152,-0.105147,1.65377,0.790855,0.00671248,0.202456,-0.543345
1.51,1.0,0.248742,-0.426734,-0.102323,-0.424739,-0.102377,1.65578,0.785451,0.00670525,0.197772,-0.539001
1.52,1.0,0.243052,-0.415408,-0.0996083,-0.413275,-0.0995853,1.65773,0.780088,0.00669814,0.193248,-0.535375
1.53,1.0,0.237448,-0.404247,-0.0969332,-0.402127,-0.0968713,1.65963,0.774769,0.00669115,0.188638,-0.530368
1.54,1.0,0.231931,-0.393264,-0.0943007,-0.391412,-0.0943036,1.66149,0.769497,0.00668427,0.184136,-0.525853
1.55,1.0,0.2265,-0.382459,-0.0917107,-0.380558,-0.0916725,1.66331,0.764268,0.00667751,0.179631,-0.52163
1.56,1.0,0.221162,-0.371792,-0.0891538,-0.369778,-0.0890919,1.66508,0.759086,0.00667087,0.175196,-0.516579
1.57,1.0,0.215908,-0.361299,-0.0866386,-0.359227,-0.0865801,1.66682,0.75395,0.00666434,0.170785,-0.512204
1.58,1.0,0.210736,-0.35097,-0.0841626,-0.348769,-0.0840938,1.66851,0.748853,0.00665792,0.166472,-0.508808
1.59,1.0,0.205653,-0.340812,-0.0817277,-0.339127,-0.0817386,1.67016,0.743803,0.00665161,0.162162,-0.503603
1.6,1.0,0.200653,-0.330806,-0.0793288,-0.328984,-0.0793417,1.67177,0.738802,0.00664541,0.157943,-0.498545
1.61,1.0,0.195734,-0.320955,-0.0769673,-0.319098,-0.0769365,1.67333,0.733844,0.00663932,0.154021,-0.494823
1.62,1.0,0.1909,-0.311268,-0.074645,-0.309673,-0.0746709,1.67485,0.728933,0.00663333,0.149997,-0.48961
1.63,1.0,0.186144,-0.301696,-0.07235,-0.300049,-0.072351,1.67633,0.724067,0.00662732,0.145935,-0.485157
1.64,1.0,0.181473,-0.292291,-0.0700953,-0.290936,-0.0701463,1.67777,0.719243,0.00662128,0.141952,-0.48161
1.65,1.0,0.176889,-0.283025,-0.0678739,-0.281659,-0.0679284,1.67917,0.71446,0.00661534,0.137959,-0.476956
1.66,1.0,0.172386,-0.273937,-0.0656949,-0.272595,-0.0657611,1.68054,0.709722,0.00660951,0.134052,-0.4723
1.67,1.0,0.167967,-0.265002,-0.0635526,-0.263638,-0.0635983,1.68187,0.705029,0.00660379,0.13016,-0.468347
1.68,1.0,0.163625,-0.256163,-0.0614335,-0.254488,-0.0613291,1.68316,0.700377,0.00659818,0.126278,-0.463764
1.69,1.0,0.159359,-0.247478,-0.0593511,-0.245835,-0.0592371,1.68441,0.695772,0.00659268,0.122429,-0.459126
1.7,1.0,0.155175,-0.238921,-0.0572992,-0.237299,-0.0571921,1.68565,0.69121,0.00658727,0.125328,-0.454857
1.71,1.0,0.151064,-0.230521,-0.0552853,-0.228835,-0.0551781,1.68689,0.686686,0.00658197,0.121449,-0.451576
1.72,1.0,0.147031,-0.22222,-0.0532949,-0.220651,-0.053179,1.68808,0.682208,0.00657678,0.11745,-0.446153
1.73,1.0,0.143076,-0.214068,-0.05134,-0.212627,-0.0512373,1.68923,0.677778,0.00657169,0.113748,-0.441627
1.74,1.0,0.139196,-0.206071,-0.0494226,-0.204633,-0.0493181,1.69034,0.67339,0.00656671,0.110014,-0.43788
1.75,1.0,0.135392,-0.19819,-0.0475329,-0.196789,-0.0474449,1.69142,0.669043,0.00656181,0.106353,-0.433398
1.76,1.0,0.131662,-0.19041,-0.0456672,-0.189072,-0.0455727,1.69246,0.664741,0.00655703,0.102662,-0.428952
1.77,1.0,0.128002,-0.18278,-0.0438374,-0.181564,-0.0437765,1.69347,0.660481,0.00655233,0.0990672,-0.424705
1.78,1.0,0.12442,-0.175269,-0.0420364,-0.174168,-0.0419925,1.69444,0.656269,0.00654772,0.0955037,-0.421488
1.79,1.0,0.120909,-0.167872,-0.0402626,-0.166898,-0.0402521,1.69538,0.65208,0.00654321,0.0919784,-0.41675
1.8,1.0,0.117471,-0.160619,-0.0385233,-0.159793,-0.0385536,1.69629,0.647945,0.0065388,0.0885282,-0.412264
1.81,1.0,0.114103,-0.153465,-0.0368076,-0.152592,-0.0368257,1.69716,0.643852,0.00653448,0.08512,-0.408312
1.82,1.0,0.110807,-0.146419,-0.0351179,-0.145344,-0.0350598,1.69799,0.639797,0.00653025,0.0817137,-0.404752
1.83,1.0,0.107581,-0.139491,-0.0334566,-0.138377,-0.033382,1.6988,0.635785,0.00652612,0.0783428,-0.399867
1.84,1.0,0.104425,-0.132678,-0.0318227,-0.131662,-0.0317521,1.69957,0.631817,0.00652207,0.0750299,-0.395587
1.85,1.0,0.101337,-0.125972,-0.0302143,-0.124824,-0.0301112,1.7003,0.627889,0.00651812,0.0717146,-0.391785
1.86,1.0,0.098319,-0.11937,-0.028631,-0.118289,-0.0285303,1.70101,0.623997,0.00651427,0.0684193,-0.38807
1.87,1.0,0.0953693,-0.112895,-0.0270782,-0.111974,-0.0270132,1.70168,0.620148,0.0065105,0.065166,-0.383941
1.88,1.0,0.0924857,-0.106527,-0.0255508,-0.105528,-0.0254627,1.70232,0.616341,0.00650682,0.061941,-0.379407
1.89,1.0,0.0896693,-0.100256,-0.0240469,-0.0992583,-0.0239559,1.70292,0.612578,0.00650324,0.0586825,-0.375088
1.9,1.0,0.086919,-0.0940783,-0.0225652,-0.0933356,-0.0225159,1.7035,0.608854,0.00649974,0.0556158,-0.371884
1.91,1.0,0.0842334,-0.0880028,-0.0211081,-0.0874025,-0.0210843,1.70404,0.605171,0.00649633,0.0525174,-0.367218
1.92,1.0,0.0816124,-0.0820309,-0.0196757,-0.0815059,-0.0196678,1.70455,0.601528,0.006493,0.0494653,-0.363283
1.93,1.0,0.0790549,-0.0761518,-0.0182656,-0.0756386,-0.018251,1.70506,0.597924,0.00648976,0.0514222,-0.359365
1.94,1.0,0.0765608,-0.0703579,-0.016876,-0.0699448,-0.0168761,1.70555,0.594356,0.00648661,0.0482868,-0.3563
1.95,1.0,0.0741272,-0.0646746,-0.0155128,-0.064046,-0.0154482,1.70602,0.590825,0.00648355,0.045181,-0.352237
1.96,1.0,0.0717509,-0.0590992,-0.0141756,-0.0583779,-0.0140799,1.70645,0.587334,0.00648057,0.0421287,-0.348023
1.97,1.0,0.0694349,-0.0536176,-0.0128608,-0.0529121,-0.0127606,1.70686,0.583883,0.00647768,0.0391051,-0.344107
1.98,1.0,0.0671778,-0.0482295,-0.0115684,-0.0476879,-0.0115012,1.70723,0.580469,0.00647487,0.0361274,-0.34063
1.99,1.0,0.0649798,-0.0429496,-0.010302,-0.042319,-0.0102041,1.70758,0.577091,0.00647215,0.0331807,-0.337127
2.0,1.0,0.062843,-0.0377565,-0.00905644,-0.0372633,-0.00898516,1.70789,0.573751,0.00646952,0.0302772,-0.33295
2.01,1.0,0.0607619,-0.0326491,-0.00783139,-0.0321721,-0.00775722,1.70818,0.570452,0.00646698,0.0274068,-0.329045
2.02,1.0,0.0587389,-0.0276371,-0.00662919,-0.0272065,-0.00656134,1.70844,0.56719,0.00646451,0.024575,-0.325276
2.03,1.0,0.0567701,-0.0227126,-0.005448,-0.0223883,-0.00540019,1.70867,0.563963,0.00646214,0.0217883,-0.322162
2.04,1.0,0.0548582,-0.0178718,-0.00428685,-0.0175532,-0.00423448,1.70888,0.560767,0.00645984,0.0190344,-0.318784
2.05,1.0,0.052999,-0.0131193,-0.00314691,-0.0130306,-0.00314409,1.70905,0.557612,0.00645763,0.0163201,-0.314452
2.06,1.0,0.0511969,-0.00843837,-0.0020241,-0.00826232,-0.00199316,1.7092,0.554496,0.00645551,0.0136291,-0.310348
2.07,1.0,0.0494471,-0.00383089,-0.000918912,-0.00377716,-0.000911212,1.70933,0.551418,0.00645347,0.0109506,-0.306846
2.08,1.0,0.0477514,0.000697017,0.000167193,0.000682848,0.00016474,1.70942,0.548375,0.00645151,0.00830417,-0.303643
2.09,1.0,0.046107,0.00514482,0.00123409,0.00534359,0.00128831,1.70949,0.545367,0.00644963,0.00568039,-0.300116
2.1,1.0,0.0445145,0.00952715,0.00228528,0.00967648,0.00233294,1.70954,0.542396,0.00644783,0.00308893,-0.296217
2.11,1.0,0.0429737,0.013844,0.00332076,0.0140148,0.00337758,1.70955,0.539461,0.00644611,0.000521505,-0.292663
2.12,1.0,0.041484,0.0180791,0.00433665,0.0182389,0.00439608,1.70955,0.536561,0.00644448,-0.00201236,-0.289138
2.13,1.0,0.040042,0.0222514,0.00533747,0.0223617,0.00539155,1.70951,0.533694,0.00644293,-0.00452355,-0.286017
