t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.53,1.0,1.28813,-2.58007,-0.617162,-2.57033,-0.617134,1.17907,1.51497,0.00833313,0.96425,-0.918267
0.54,1.0,1.27379,-2.54826,-0.609577,-2.5388,-0.609477,1.18862,1.5058,0.00829482,0.946174,-0.915476
0.55,1.0,1.2595,-2.51658,-0.602021,-2.50683,-0.602015,1.19797,1.49665,0.0082581,0.926972,-0.914181
0.56,1.0,1.24537,-2.48527,-0.594525,-2.47605,-0.594439,1.20717,1.48753,0.00822285,0.911315,-0.911381
0.57,1.0,1.23111,-2.45361,-0.587011,-2.4437,-0.587019,1.21623,1.47843,0.008189,0.89433,-0.907963
0.58,1.0,1.21702,-2.42235,-0.579553,-2.41307,-0.579396,1.22511,1.46936,0.00815653,0.877068,-0.906003
0.59,1.0,1.20299,-2.39129,-0.572147,-2.38214,-0.572187,1.23387,1.46031,0.0081253,0.860584,-0.904096
0.6,1.0,1.18905,-2.36034,-0.564765,-2.35176,-0.564696,1.24245,1.45129,0.00809493,0.846717,-0.901584
0.61,1.0,1.17517,-2.32959,-0.557427,-2.32109,-0.557348,1.25092,1.44229,0.00806331,0.831806,-0.898647
0.62,1.0,1.16141,-2.29909,-0.550139,-2.29125,-0.550168,1.25926,1.43331,0.00803283,0.845612,-0.896863
0.63,1.0,1.14765,-2.26871,-0.542903,-2.25986,-0.54276,1.26761,1.42436,0.00800341,0.831431,-0.893763
0.64,1.0,1.13399,-2.23846,-0.535684,-2.23085,-0.535735,1.27582,1.41544,0.00797498,0.816333,-0.890407
0.65,1.0,1.12042,-2.20838,-0.528506,-2.20039,-0.528405,1.2839,1.40655,0.00794751,0.801974,-0.887944
0.66,1.0,1.10691,-2.17855,-0.521387,-2.17026,-0.52135,1.29183,1.39768,0.00792094,0.786833,-0.885236
0.67,1.0,1.09348,-2.14883,-0.514295,-2.1407,-0.514134,1.29964,1.38885,0.0078952,0.774783,-0.882299
0.68,1.0,1.08013,-2.11943,-0.507275,-2.1124,-0.50735,1.30733,1.38005,0.00787025,0.761029,-0.878866
0.69,1.0,1.06685,-2.09017,-0.500289,-2.08263,-0.50021,1.3149,1.37127,0.00784455,0.747524,-0.876654
0.7,1.0,1.05365,-2.06109,-0.493347,-2.05377,-0.493507,1.32232,1.36252,0.00781909,0.733841,-0.8733
0.71,1.0,1.04052,-2.03224,-0.486459,-2.02462,-0.486293,1.32964,1.35381,0.00779436,0.722736,-0.869885
0.72,1.0,1.02748,-2.00357,-0.479613,-1.99664,-0.479638,1.33683,1.34512,0.00777034,0.710297,-0.867073
0.73,1.0,1.0145,-1.97505,-0.472802,-1.96763,-0.4728,1.34406,1.33647,0.007747,0.701601,-0.864393
0.74,1.0,1.00165,-1.94688,-0.466074,-1.94061,-0.466109,1.35089,1.32784,0.00772431,0.685391,-0.861272
0.75,1.0,0.988856,-1.91882,-0.459373,-1.91228,-0.459536,1.35791,1.31925,0.00770223,0.696699,-0.85762
0.76,1.0,0.976166,-1.89093,-0.452711,-1.88472,-0.452618,1.3648,1.31069,0.00768074,0.686577,-0.855549
0.77,1.0,0.963539,-1.86336,-0.446123,-1.85659,-0.446199,1.37161,1.30215,0.00765981,0.674624,-0.851726
0.78,1.0,0.951004,-1.8359,-0.439563,-1.82958,-0.439521,1.3783,1.29365,0.00763942,0.662964,-0.848205
0.79,1.0,0.938546,-1.80868,-0.433059,-1.8022,-0.433076,1.38486,1.28519,0.00761833,0.651063,-0.844804
0.8,1.0,0.926188,-1.78172,-0.42662,-1.77537,-0.426562,1.39134,1.27676,0.00759743,0.641201,-0.842054
0.81,1.0,0.913911,-1.75492,-0.420215,-1.7487,-0.420171,1.3977,1.26836,0.00757704,0.630508,-0.838784
0.82,1.0,0.901702,-1.72836,-0.413867,-1.72193,-0.413894,1.40398,1.25999,0.00755714,0.619734,-0.834991
0.83,1.0,0.889598,-1.70209,-0.407588,-1.69593,-0.407589,1.41014,1.25166,0.00753771,0.609142,-0.831854
0.84,1.0,0.877578,-1.67599,-0.401352,-1.67019,-0.401336,1.4162,1.24336,0.00751873,0.598774,-0.828629
0.85,1.0,0.865638,-1.65017,-0.395181,-1.64454,-0.395241,1.4222,1.23509,0.0075002,0.589866,-0.825056
0.86,1.0,0.853802,-1.62444,-0.389032,-1.61853,-0.389066,1.42804,1.22686,0.00748208,0.58037,-0.821121
0.87,1.0,0.842024,-1.59907,-0.382965,-1.59272,-0.38295,1.43386,1.21867,0.00746435,0.589175,-0.818337
0.88,1.0,0.830372,-1.57386,-0.376938,-1.56821,-0.376912,1.4397,1.21051,0.00744702,0.579604,-0.814697
0.89,1.0,0.818835,-1.54891,-0.370974,-1.54349,-0.371031,1.44543,1.20238,0.00743005,0.569255,-0.811276
0.9,1.0,0.807352,-1.52427,-0.365081,-1.51854,-0.365114,1.45108,1.1943,0.00741345,0.559821,-0.80702
0.91,1.0,0.795989,-1.49978,-0.359226,-1.49461,-0.359245,1.45663,1.18624,0.00739623,0.551667,-0.804539
0.92,1.0,0.784678,-1.4756,-0.353445,-1.4701,-0.353518,1.4621,1.17822,0.00737916,0.542189,-0.800146
0.93,1.0,0.773468,-1.45156,-0.347695,-1.44624,-0.347876,1.4675,1.17024,0.00736245,0.532838,-0.796464
0.94,1.0,0.762351,-1.42779,-0.34201,-1.42263,-0.341962,1.47279,1.1623,0.00734607,0.524059,-0.792296
0.95,1.0,0.751316,-1.40425,-0.336382,-1.39925,-0.336487,1.47799,1.1544,0.00733002,0.515055,-0.789344
0.96,1.0,0.740367,-1.38091,-0.3308,-1.37583,-0.330953,1.48313,1.14653,0.00731429,0.506504,-0.785366
0.97,1.0,0.729522,-1.35782,-0.325277,-1.35298,-0.325378,1.48816,1.1387,0.00729887,0.499402,-0.781634
0.98,1.0,0.718751,-1.3349,-0.319795,-1.3301,-0.319794,1.49313,1.13091,0.00728374,0.491086,-0.777351
0.99,1.0,0.708099,-1.3123,-0.314388,-1.30703,-0.3145,1.49803,1.12315,0.0072689,0.482896,-0.774589
1.0,1.0,0.697544,-1.28995,-0.309038,-1.28525,-0.309085,1.50284,1.11544,0.00725434,0.474747,-0.769812
1.01,1.0,0.687074,-1.26779,-0.303738,-1.26303,-0.303786,1.50764,1.10776,0.00724005,0.481169,-0.765953
1.02,1.0,0.676683,-1.24588,-0.298495,-1.241,-0.298576,1.51242,1.10013,0.00722602,0.473168,-0.761622
1.03,1.0,0.666394,-1.22419,-0.293308,-1.21863,-0.2932,1.51712,1.09253,0.00721224,0.465971,-0.758616
1.04,1.0,0.656203,-1.20275,-0.288177,-1.19798,-0.288142,1.52173,1.08497,0.00719871,0.458306,-0.754198
1.05,1.0,0.646084,-1.18154,-0.283102,-1.17746,-0.283243,1.52628,1.07745,0.00718531,0.450535,-0.750572
1.06,1.0,0.636057,-1.16055,-0.278079,-1.15627,-0.27826,1.53076,1.06998,0.00717139,0.442652,-0.745806
1.07,1.0,0.62615,-1.13981,-0.273114,-1.13577,-0.273237,1.53515,1.06255,0.00715772,0.435463,-0.742563
1.08,1.0,0.616332,-1.11929,-0.268204,-1.11515,-0.268307,1.53947,1.05514,0.00714429,0.427959,-0.737996
1.09,1.0,0.60661,-1.09906,-0.263362,-1.09455,-0.263361,1.54373,1.04779,0.0071311,0.42078,-0.734058
1.1,1.0,0.596983,-1.07902,-0.258566,-1.07493,-0.258688,1.54792,1.04048,0.00711813,0.414464,-0.72937
1.11,1.0,0.587444,-1.05913,-0.253805,-1.05536,-0.253874,1.55203,1.03321,0.00710538,0.407518,-0.725469
1.12,1.0,0.577998,-1.03952,-0.249112,-1.03555,-0.249238,1.55609,1.02598,0.00709285,0.400496,-0.721548
1.13,1.0,0.568642,-1.02017,-0.244479,-1.01616,-0.244581,1.56008,1.01879,0.00708053,0.39372,-0.717438
1.14,1.0,0.559396,-1.00105,-0.239901,-0.997204,-0.239969,1.564,1.01164,0.00706841,0.386712,-0.712975
1.15,1.0,0.55024,-0.982145,-0.235375,-0.9782,-0.235378,1.56786,1.00454,0.00705649,0.392224,-0.708615
1.16,1.0,0.541168,-0.963423,-0.230893,-0.959688,-0.230974,1.57174,0.99747,0.00704477,0.385313,-0.70507
1.17,1.0,0.532189,-0.94492,-0.226464,-0.941365,-0.226649,1.57557,0.99045,0.00703323,0.378686,-0.699909
1.18,1.0,0.523316,-0.926699,-0.222101,-0.923199,-0.222164,1.57933,0.983475,0.00702189,0.372882,-0.696065
1.19,1.0,0.51454,-0.908701,-0.217792,-0.905116,-0.217865,1.58302,0.976547,0.00701073,0.366588,-0.69126
1.2,1.0,0.505859,-0.890911,-0.213532,-0.887399,-0.213607,1.58665,0.969658,0.00699974,0.360044,-0.687534
1.21,1.0,0.497263,-0.873307,-0.209316,-0.869724,-0.209347,1.59023,0.962809,0.00698893,0.353637,-0.683218
1.22,1.0,0.48876,-0.85594,-0.205157,-0.852494,-0.20532,1.59377,0.956004,0.0069783,0.345329,-0.678936
1.23,1.0,0.48036,-0.838763,-0.201044,-0.835395,-0.20106,1.59719,0.949242,0.00696783,0.34135,-0.674292
1.24,1.0,0.472043,-0.821835,-0.19699,-0.81856,-0.197072,1.60058,0.942526,0.00695737,0.335048,-0.669629
1.25,1.0,0.463822,-0.805126,-0.192988,-0.801742,-0.193009,1.60391,0.935851,0.00694663,0.329004,-0.666598
1.26,1.0,0.45569,-0.788669,-0.189047,-0.785041,-0.189085,1.60719,0.929218,0.00693605,0.32315,-0.661228
1.27,1.0,0.447643,-0.772366,-0.185142,-0.769094,-0.185215,1.6104,0.922632,0.00692565,0.317856,-0.657116
1.28,1.0,0.439696,-0.756276,-0.181288,-0.7531,-0.18133,1.61356,0.916093,0.0069154,0.312223,-0.652198
1.29,1.0,0.431837,-0.740416,-0.177489,-0.73705,-0.177473,1.61666,0.909598,0.00690532,0.306518,-0.647864
1.3,1.0,0.424074,-0.72475,-0.173736,-0.721733,-0.173811,1.61971,0.903143,0.00689539,0.30081,-0.643927
1.31,1.0,0.416399,-0.70929,-0.170033,-0.706162,-0.170069,1.62275,0.896734,0.00688562,0.305166,-0.63915
1.32,1.0,0.408819,-0.694068,-0.166386,-0.691116,-0.16647,1.62578,0.890367,0.006876,0.299593,-0.635404
1.33,1.0,0.401332,-0.679021,-0.162781,-0.676227,-0.162819,1.62873,0.884049,0.00686652,0.29395,-0.629992
1.34,1.0,0.393939,-0.664174,-0.159225,-0.661133,-0.159215,1.63164,0.877776,0.00685719,0.288222,-0.6258
1.35,1.0,0.386635,-0.649549,-0.155721,-0.646871,-0.155803,1.6345,0.871542,0.00684801,0.282778,-0.62231
1.36,1.0,0.379414,-0.635112,-0.152262,-0.632113,-0.1523,1.63731,0.865356,0.00683896,0.277322,-0.61677
1.37,1.0,0.372285,-0.620873,-0.148851,-0.618189,-0.148931,1.64007,0.859215,0.00683006,0.271999,-0.612779
1.38,1.0,0.365245,-0.606815,-0.145483,-0.604243,-0.145503,1.64276,0.853122,0.00682129,0.267194,-0.60753
1.39,1.0,0.358297,-0.592963,-0.142164,-0.590467,-0.142208,1.64541,0.847074,0.00681266,0.262083,-0.603184
1.4,1.0,0.351436,-0.579321,-0.138895,-0.576712,-0.138952,1.648,0.841066,0.00680415,0.256881,-0.599376
1.41,1.0,0.344661,-0.565864,-0.135671,-0.563089,-0.135664,1.65056,0.835104,0.00679578,0.251763,-0.594414
1.42,1.0,0.337976,-0.552589,-0.132489,-0.550044,-0.132585,1.65306,0.829187,0.00678753,0.246713,-0.59059
1.43,1.0,0.331379,-0.539482,-0.129349,-0.537218,-0.129464,1.65552,0.823316,0.00677941,0.241582,-0.585331
1.44,1.0,0.324864,-0.526582,-0.126257,-0.523952,-0.12628,1.65791,0.817492,0.00677142,0.236763,-0.580678
1.45,1.0,0.318438,-0.513844,-0.123205,-0.511478,-0.12322,1.66026,0.81171,0.00676355,0.231873,-0.577624
1.46,1.0,0.312103,-0.501284,-0.120195,-0.498963,-0.120199,1.66256,0.805971,0.00675579,0.227,-0.571764
1.47,1.0,0.305853,-0.48892,-0.117232,-0.486682,-0.117311,1.66481,0.800283,0.00674816,0.222145,-0.567082
1.48,1.0,0.299685,-0.476748,-0.114314,-0.47437,-0.11432,1.66705,0.794639,0.00674064,0.225764,-0.562944
1.49,1.0,0.293607,-0.464743,-0.111437,-0.462317,-0.11145,1.66929,0.789042,0.00673324,0.220948,-0.558085
1.5,1.0,0.287608,-0.452941,-0.108609,-0.450552,-0.108618,1.67149,0.783488,0.00672595,0.216231,-0.553969
1.51,1.0,0.281695,-0.441267,-0.105811,-0.438901,-0.105755,1.67362,0.777975,0.00671878,0.212078,-0.54984
1.52,1.0,0.275867,-0.429786,-0.103059,-0.427597,-0.103008,1.67571,0.772507,0.00671136,0.207512,-0.545126
1.53,1.0,0.270121,-0.41849,-0.100351,-0.416227,-0.100312,1.67776,0.767084,0.00670406,0.202918,-0.541105
1.54,1.0,0.264456,-0.407348,-0.09768,-0.405166,-0.0976348,1.67977,0.761705,0.00669688,0.198385,-0.536189
1.55,1.0,0.258877,-0.396355,-0.0950451,-0.394194,-0.0949842,1.68174,0.756374,0.00668981,0.193887,-0.531472
1.56,1.0,0.253383,-0.385516,-0.0924466,-0.383415,-0.0924359,1.68366,0.751085,0.00668285,0.189429,-0.527757
1.57,1.0,0.247969,-0.374851,-0.0898902,-0.372743,-0.0898761,1.68554,0.745836,0.006676,0.184999,-0.523054
1.58,1.0,0.242639,-0.364353,-0.0873736,-0.362579,-0.0874542,1.68738,0.740639,0.00666927,0.180621,-0.517681
1.59,1.0,0.237388,-0.354021,-0.0848966,-0.352394,-0.0849831,1.68916,0.735489,0.00666264,0.176231,-0.513795
1.6,1.0,0.232216,-0.343825,-0.0824524,-0.342053,-0.0825207,1.6909,0.730383,0.00665613,0.172028,-0.509031
1.61,1.0,0.227124,-0.333777,-0.0800437,-0.332146,-0.0801374,1.69261,0.725323,0.00664972,0.167747,-0.504529
1.62,1.0,0.222112,-0.323887,-0.0776726,-0.322386,-0.0777507,1.69427,0.720303,0.00664341,0.163563,-0.500778
1.63,1.0,0.217176,-0.314149,-0.0753381,-0.312207,-0.0753085,1.69589,0.715323,0.00663721,0.159443,-0.496608
1.64,1.0,0.212317,-0.304569,-0.0730412,-0.302626,-0.0729857,1.69747,0.710389,0.00663112,0.155429,-0.491915
1.65,1.0,0.207541,-0.295141,-0.070781,-0.293453,-0.0707632,1.69901,0.705497,0.00662512,0.151399,-0.487983
1.66,1.0,0.202843,-0.285863,-0.0685565,-0.284011,-0.0684987,1.70052,0.700647,0.00661923,0.147379,-0.483582
1.67,1.0,0.198219,-0.276703,-0.0663603,-0.275102,-0.0663508,1.70201,0.695843,0.00661344,0.150046,-0.478899
1.68,1.0,0.193672,-0.267686,-0.0641983,-0.265975,-0.0641266,1.70349,0.691083,0.00660774,0.146218,-0.474656
1.69,1.0,0.189203,-0.258805,-0.0620688,-0.257207,-0.0620194,1.70493,0.68636,0.00660215,0.142352,-0.471708
1.7,1.0,0.184807,-0.25007,-0.0599744,-0.248488,-0.0599048,1.70633,0.681681,0.00659665,0.138427,-0.466532
1.71,1.0,0.180485,-0.241464,-0.0579109,-0.24012,-0.0579201,1.70769,0.677049,0.00659125,0.134598,-0.461462
1.72,1.0,0.176239,-0.232979,-0.0558764,-0.231696,-0.0558898,1.70902,0.67246,0.00658595,0.130701,-0.458083
1.73,1.0,0.172066,-0.224624,-0.053873,-0.223386,-0.0538945,1.7103,0.667914,0.00658074,0.126872,-0.453208
1.74,1.0,0.16796,-0.216393,-0.0518994,-0.21509,-0.0518823,1.71156,0.663412,0.00657563,0.123088,-0.448856
1.75,1.0,0.163926,-0.208291,-0.0499563,-0.206829,-0.0498904,1.71277,0.65895,0.00657061,0.119365,-0.444956
1.76,1.0,0.159963,-0.200324,-0.048046,-0.198969,-0.0479907,1.71395,0.654525,0.00656568,0.115699,-0.441602
1.77,1.0,0.156072,-0.192481,-0.0461651,-0.191121,-0.0461006,1.7151,0.650144,0.00656085,0.112051,-0.436715
1.78,1.0,0.152253,-0.184766,-0.044315,-0.183564,-0.0442885,1.71621,0.645805,0.0065561,0.108419,-0.432582
1.79,1.0,0.148505,-0.177158,-0.0424905,-0.175862,-0.0424284,1.71728,0.641505,0.00655145,0.104809,-0.429317
1.8,1.0,0.144828,-0.169667,-0.0406941,-0.168496,-0.0406655,1.71832,0.637246,0.00654689,0.10122,-0.424631
1.81,1.0,0.141219,-0.162302,-0.038928,-0.161084,-0.0388615,1.71931,0.63303,0.00654241,0.0977296,-0.420245
1.82,1.0,0.137678,-0.155058,-0.0371907,-0.154177,-0.0372013,1.72027,0.628855,0.00653802,0.0941735,-0.416289
1.83,1.0,0.134202,-0.147935,-0.0354825,-0.146873,-0.0354383,1.7212,0.624717,0.00653372,0.0906953,-0.413541
1.84,1.0,0.130796,-0.140927,-0.0338018,-0.139899,-0.0337556,1.72209,0.620617,0.00652949,0.087196,-0.408983
1.85,1.0,0.127454,-0.134033,-0.0321483,-0.133262,-0.0321628,1.72294,0.616562,0.00652536,0.0837764,-0.404182
1.86,1.0,0.124179,-0.127237,-0.0305186,-0.126482,-0.0305336,1.72377,0.612547,0.0065213,0.0803984,-0.400185
1.87,1.0,0.120964,-0.120538,-0.0289119,-0.119484,-0.0288169,1.72456,0.608571,0.00651732,0.077017,-0.396889
1.88,1.0,0.117816,-0.113942,-0.0273299,-0.112808,-0.0272044,1.72532,0.604637,0.00651343,0.079027,-0.3922
1.89,1.0,0.114732,-0.107452,-0.0257735,-0.106581,-0.0257076,1.7261,0.600743,0.00650961,0.0756439,-0.388112
1.9,1.0,0.11171,-0.101073,-0.0242434,-0.0999751,-0.0241145,1.72684,0.596887,0.00650588,0.0723222,-0.384505
1.91,1.0,0.108756,-0.0947911,-0.0227368,-0.0938153,-0.0226326,1.72755,0.593066,0.00650223,0.0690247,-0.381774
1.92,1.0,0.10586,-0.0886279,-0.0212585,-0.0877392,-0.0211697,1.72822,0.589284,0.00649865,0.0657804,-0.377126
1.93,1.0,0.103025,-0.0825645,-0.0198042,-0.0817078,-0.0197178,1.72887,0.585542,0.00649516,0.062563,-0.37305
1.94,1.0,0.100254,-0.0765893,-0.0183711,-0.0758093,-0.0182945,1.72948,0.581837,0.00649174,0.059362,-0.369439
1.95,1.0,0.0975417,-0.0707079,-0.0169604,-0.0700582,-0.0169078,1.73006,0.578168,0.00648841,0.056187,-0.366738
1.96,1.0,0.0948902,-0.0649111,-0.01557,-0.0643372,-0.0155283,1.73061,0.574536,0.00648515,0.0530482,-0.36207
1.97,1.0,0.0922981,-0.0592012,-0.0142004,-0.0587655,-0.0141833,1.73113,0.570944,0.00648197,0.0499283,-0.35805
1.98,1.0,0.0897633,-0.0535828,-0.0128528,-0.053232,-0.0128501,1.73161,0.567389,0.00647887,0.0468376,-0.354307
1.99,1.0,0.0872869,-0.0480566,-0.0115273,-0.0473054,-0.0114137,1.73207,0.56387,0.00647585,0.0437735,-0.351412
2.0,1.0,0.0848653,-0.0426072,-0.0102202,-0.0419842,-0.0101297,1.7325,0.560381,0.0064729,0.0407431,-0.347811
2.01,1.0,0.082502,-0.037256,-0.00893662,-0.0365172,-0.00881055,1.73289,0.556932,0.00647004,0.0377402,-0.343949
2.02,1.0,0.0801954,-0.0319822,-0.0076716,-0.0313181,-0.0075572,1.73326,0.553524,0.00646725,0.034764,-0.339391
2.03,1.0,0.0779456,-0.0267883,-0.00642577,-0.0261769,-0.00631735,1.73359,0.550151,0.00646454,0.0318205,-0.336281
2.04,1.0,0.0757516,-0.0216788,-0.00520015,-0.0212553,-0.00512972,1.7339,0.546811,0.0064619,0.0289042,-0.333762
2.05,1.0,0.0736111,-0.0166513,-0.00399421,-0.0162476,-0.0039212,1.73417,0.543508,0.00645934,0.0260261,-0.329478
2.06,1.0,0.0715239,-0.0117041,-0.00280752,-0.011455,-0.00276393,1.73447,0.540241,0.00645686,0.0258059,-0.325728
2.07,1.0,0.0694896,-0.00682872,-0.00163804,-0.00660213,-0.00159293,1.73464,0.537008,0.00645445,0.020383,-0.322225
2.08,1.0,0.0675089,-0.00202385,-0.000485472,-0.00185457,-0.00044739,1.73483,0.533809,0.00645212,0.0175981,-0.319161
2.09,1.0,0.0655817,0.00268457,0.000643964,0.00285438,0.000688582,1.73499,0.53064,0.00644986,0.014804,-0.316816
2.1,1.0,0.0637031,0.00734063,0.00176085,0.00726465,0.00175263,1.73513,0.527504,0.00644768,0.0120426,-0.312747
2.11,1.0,0.0618758,0.0119323,0.00286229,0.0119091,0.0028722,1.73523,0.524405,0.00644558,0.00929398,-0.309046
2.12,1.0,0.0600982,0.0164572,0.00394772,0.0166819,0.00402113,1.73532,0.521339,0.00644354,0.0104949,-0.305688
2.13,1.0,0.058371,0.0209167,0.00501746,0.0211875,0.00510861,1.73541,0.518304,0.00644159,0.00771829,-0.302809
