t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.39,2.0,1.81406,-3.20352,-0.77155,-3.18884,-0.772065,1.30105,1.64239,2.5324e-06,2.93214,-0.959273
0.4,3.0,1.80423,-3.17412,-0.76458,-3.15841,-0.765825,1.21914,1.6328,2.43621e-06,2.14101,-0.95782
0.41,3.0,1.78917,-3.14266,-0.757185,-3.12791,-0.758363,1.23493,1.62323,2.30835e-06,1.53501,-0.95608
0.42,3.0,1.77687,-3.10983,-0.749361,-3.09583,-0.750676,1.25035,1.61368,2.21416e-06,1.67399,-0.954177
0.43,3.0,1.75536,-3.07462,-0.74095,-3.0611,-0.742694,1.25513,1.60415,2.12199e-06,0.0905645,-0.952559
0.44,3.0,1.73884,-3.03633,-0.731793,-3.02124,-0.73305,1.26041,1.59463,2.03831e-06,-0.122561,-0.950896
0.45,2.0,1.72221,-2.99764,-0.722454,-2.98519,-0.724303,1.26104,1.58513,1.96774e-06,0.128533,-0.948785
0.46,2.0,1.70576,-2.95923,-0.713098,-2.94526,-0.714989,1.26252,1.57565,1.9026e-06,0.198027,-0.946775
0.47,2.0,1.68911,-2.92387,-0.704518,-2.91236,-0.706863,1.26835,1.5662,1.84362e-06,0.811654,-0.944853
0.48,2.0,1.67465,-2.88944,-0.69623,-2.87783,-0.698025,1.27597,1.55676,1.80323e-06,0.644761,-0.94259
0.49,2.0,1.66213,-2.85477,-0.687966,-2.8428,-0.689272,1.28272,1.54734,1.74627e-06,0.752605,-0.940442
0.5,2.0,1.6487,-2.82145,-0.680094,-2.80715,-0.681013,1.28969,1.53795,1.72644e-06,0.63489,-0.938357
0.51,2.0,1.63804,-2.78739,-0.672038,-2.77129,-0.672858,1.29712,1.52858,1.67256e-06,0.680073,-0.936158
0.52,2.0,1.62951,-2.75392,-0.663978,-2.74098,-0.664896,1.30369,1.51923,1.64554e-06,0.745188,-0.933738
0.53,2.0,1.62019,-2.72056,-0.655969,-2.70842,-0.657311,1.31134,1.5099,1.62319e-06,0.760922,-0.931625
0.54,2.0,1.61237,-2.68747,-0.648027,-2.67511,-0.648884,1.31908,1.5006,1.58516e-06,0.790511,-0.929548
0.55,2.0,1.60305,-2.6524,-0.639587,-2.64136,-0.641092,1.32691,1.49132,1.56943e-06,0.807517,-0.926961
0.56,2.0,1.59182,-2.61091,-0.629543,-2.60058,-0.630371,1.59458,1.48206,1.54795e-06,1.43369,-0.924357
0.57,3.0,1.57775,-2.56902,-0.61929,-2.55849,-0.620079,1.41155,1.47283,1.52236e-06,-0.533782,-0.922291
0.58,3.0,1.5679,-2.53217,-0.610314,-2.52217,-0.611513,1.40974,1.46362,1.51387e-06,-0.164581,-0.920349
0.59,3.0,1.55561,-2.49727,-0.601782,-2.48821,-0.602905,1.39563,1.45443,1.51052e-06,-0.31324,-0.91743
0.6,3.0,1.53962,-2.47123,-0.595444,-2.46076,-0.59643,1.39433,1.44527,1.48979e-06,-0.157106,-0.914853
0.61,3.0,1.52879,-2.44549,-0.589183,-2.4363,-0.590283,1.39284,1.43614,1.48001e-06,-0.484349,-0.912341
0.62,3.0,1.51964,-2.41868,-0.582672,-2.40811,-0.583384,1.38469,1.42703,1.47783e-06,0.723853,-0.909429
0.63,3.0,1.50961,-2.38274,-0.573961,-2.37335,-0.574882,1.39169,1.41795,1.46907e-06,0.682667,-0.906804
0.64,4.0,1.49798,-2.35183,-0.566552,-2.34218,-0.567456,1.39878,1.4089,1.45471e-06,0.695665,-0.904272
0.65,3.0,1.48395,-2.32192,-0.559402,-2.31405,-0.560445,1.40816,1.39987,1.44892e-06,1.1163,-0.901428
0.66,3.0,1.4718,-2.29534,-0.552987,-2.28614,-0.553929,1.42225,1.39087,1.44894e-06,1.11228,-0.898771
0.67,3.0,1.45987,-2.2676,-0.546277,-2.26011,-0.547627,1.4321,1.3819,1.44283e-06,0.886432,-0.895953
0.68,3.0,1.44846,-2.2412,-0.539934,-2.23208,-0.540787,1.44211,1.37296,1.42834e-06,0.833408,-0.893495
0.69,3.0,1.43652,-2.21461,-0.533578,-2.2065,-0.534568,1.45055,1.36404,1.42084e-06,0.807893,-0.890345
0.7,3.0,1.42506,-2.18913,-0.527448,-2.18067,-0.528369,1.45777,1.35515,1.4185e-06,0.699389,-0.88755
0.71,3.0,1.41327,-2.16376,-0.521336,-2.15645,-0.522676,1.4655,1.34629,1.41493e-06,0.733902,-0.884993
0.72,3.0,1.4016,-2.1392,-0.515422,-2.13136,-0.516333,1.473,1.33746,1.39764e-06,0.761333,-0.881931
0.73,4.0,1.39082,-2.11477,-0.509632,-2.10718,-0.510716,1.48056,1.32866,1.38714e-06,0.766397,-0.879015
0.74,4.0,1.38013,-2.09016,-0.503804,-2.08078,-0.504497,1.48806,1.31989,1.38186e-06,0.768762,-0.875897
0.75,4.0,1.36902,-2.06466,-0.497672,-2.05714,-0.498848,1.49585,1.31114,1.38052e-06,0.747235,-0.873424
0.76,3.0,1.35816,-2.04007,-0.491757,-2.03198,-0.492544,1.50337,1.30243,1.36112e-06,0.733282,-0.869904
0.77,3.0,1.34697,-2.01595,-0.485976,-2.00891,-0.486946,1.51073,1.29375,1.34837e-06,0.717888,-0.866857
0.78,3.0,1.33625,-1.99157,-0.480119,-1.9837,-0.480988,1.51796,1.2851,1.34103e-06,0.714761,-0.863833
0.79,3.0,1.32517,-1.96715,-0.474278,-1.96015,-0.475274,1.52513,1.27647,1.32843e-06,0.706828,-0.860963
0.8,3.0,1.31421,-1.9428,-0.468461,-1.93517,-0.469436,1.53221,1.26788,1.31101e-06,0.702268,-0.85768
0.81,3.0,1.30364,-1.91682,-0.46223,-1.91002,-0.463026,1.53924,1.25933,1.30044e-06,0.697724,-0.854347
0.82,3.0,1.29273,-1.89085,-0.455981,-1.88448,-0.457193,1.54624,1.2508,1.29322e-06,0.690754,-0.85184
0.83,3.0,1.28157,-1.86529,-0.44981,-1.85873,-0.450668,1.55322,1.2423,1.26273e-06,0.695189,-0.848082
0.84,2.0,1.27038,-1.83993,-0.44371,-1.83371,-0.444411,1.61312,1.23384,1.2443e-06,0.467161,-0.845104
0.85,2.0,1.25995,-1.81785,-0.438429,-1.81038,-0.438875,1.61267,1.22541,1.06868e-06,-0.00966641,-0.841627
0.86,2.0,1.2498,-1.79545,-0.433059,-1.78917,-0.433815,1.61539,1.21701,9.09984e-07,0.668679,-0.839101
0.87,3.0,1.2396,-1.77459,-0.428088,-1.76756,-0.428813,1.58095,1.20864,7.61773e-07,0.682883,-0.835332
0.88,4.0,1.23108,-1.75358,-0.423021,-1.74782,-0.423933,1.58777,1.20031,6.14337e-07,0.670878,-0.832088
0.89,4.0,1.22037,-1.73283,-0.418063,-1.72591,-0.418796,1.59446,1.19201,6.52905e-07,0.656867,-0.828509
0.9,3.0,1.21014,-1.71036,-0.4127,-1.70368,-0.413304,1.60099,1.18374,8.42717e-07,0.639074,-0.825451
0.91,3.0,1.19977,-1.68842,-0.407454,-1.68144,-0.408064,1.60731,1.1755,1.00068e-06,0.613159,-0.821731
0.92,3.0,1.18923,-1.66409,-0.401636,-1.65718,-0.401997,1.61337,1.1673,9.42776e-07,0.594674,-0.818455
0.93,3.0,1.17959,-1.63684,-0.395044,-1.63203,-0.396036,1.61931,1.15914,5.85494e-07,0.590015,-0.815124
0.94,2.0,1.16799,-1.60967,-0.388448,-1.60355,-0.389042,1.62532,1.15101,4.79852e-07,0.612668,-0.811847
0.95,2.0,1.15709,-1.58741,-0.383104,-1.58174,-0.383577,1.6316,1.14291,1.22128e-06,0.642922,-0.80827
0.96,2.0,1.14639,-1.56576,-0.377885,-1.56038,-0.378619,1.63833,1.13485,4.4777e-07,0.676115,-0.804516
0.97,2.0,1.13704,-1.54688,-0.373359,-1.54021,-0.373588,1.64501,1.12682,5.91535e-07,0.65975,-0.801242
0.98,2.0,1.12766,-1.52697,-0.368602,-1.52146,-0.369147,1.65147,1.11883,7.27603e-07,0.632677,-0.797498
0.99,2.0,1.11807,-1.50776,-0.363973,-1.50251,-0.364519,1.65762,1.11087,8.42837e-07,0.596597,-0.794017
1.0,2.0,1.10826,-1.48906,-0.359508,-1.48255,-0.359765,1.66352,1.10296,8.03966e-07,0.568201,-0.790203
1.01,2.0,1.0982,-1.46938,-0.354784,-1.46437,-0.355487,1.66908,1.09507,1.0024e-06,0.527655,-0.787104
1.02,2.0,1.08876,-1.44916,-0.349915,-1.44347,-0.350417,1.67424,1.08722,5.26813e-07,0.498166,-0.783159
1.03,2.0,1.07849,-1.42874,-0.345029,-1.42253,-0.345468,1.67921,1.07941,5.80298e-07,0.491738,-0.779684
1.04,2.0,1.06856,-1.4076,-0.33995,-1.40278,-0.340722,1.68468,1.07164,6.59347e-07,0.597396,-0.775551
1.05,2.0,1.0583,-1.38745,-0.335112,-1.38206,-0.335672,1.69087,1.06391,7.43109e-07,0.634897,-0.77221
1.06,2.0,1.04793,-1.3661,-0.329971,-1.36023,-0.33048,1.69717,1.05621,8.21098e-07,0.615864,-0.768043
1.07,2.0,1.03779,-1.34522,-0.324953,-1.33982,-0.325587,1.70319,1.04855,8.88926e-07,0.56463,-0.764479
1.08,2.0,1.02752,-1.32389,-0.319825,-1.3189,-0.320321,1.7088,1.04092,8.78299e-07,0.541976,-0.760535
1.09,2.0,1.01774,-1.30338,-0.314891,-1.29811,-0.315346,1.71412,1.03334,8.08681e-07,0.521205,-0.757053
1.1,2.0,1.00818,-1.28275,-0.309934,-1.27821,-0.310446,1.71931,1.02579,7.94876e-07,0.516887,-0.753146
1.11,2.0,0.998456,-1.26181,-0.304906,-1.25733,-0.305321,1.72447,1.01828,8.11891e-07,0.516895,-0.749285
1.12,2.0,0.988631,-1.24119,-0.299953,-1.23699,-0.300536,1.72964,1.01081,8.44152e-07,0.515644,-0.745299
1.13,2.0,0.978542,-1.22071,-0.295036,-1.21515,-0.295331,1.7348,1.00338,8.82337e-07,0.516124,-0.741325
1.14,2.0,0.968536,-1.20051,-0.290182,-1.19578,-0.290463,1.73995,0.995984,9.21152e-07,0.515761,-0.737573
1.15,2.0,0.958693,-1.17992,-0.285234,-1.1756,-0.285684,1.74511,0.988632,9.57765e-07,0.513959,-0.733269
1.16,2.0,0.948894,-1.15961,-0.280354,-1.15549,-0.28071,1.75026,0.981319,9.90864e-07,0.513145,-0.729692
1.17,2.0,0.939197,-1.13984,-0.275601,-1.13538,-0.275941,1.75539,0.974047,9.61253e-07,0.511162,-0.725345
1.18,2.0,0.929769,-1.12018,-0.270873,-1.11634,-0.271339,1.7605,0.966812,9.40612e-07,0.507292,-0.722301
1.19,2.0,0.92054,-1.10053,-0.266149,-1.09647,-0.2666,1.76566,0.959615,9.39909e-07,0.509083,-0.717576
1.2,2.0,0.911537,-1.08154,-0.261595,-1.07662,-0.261799,1.77063,0.95246,9.51023e-07,0.501065,-0.714419
1.21,2.0,0.901944,-1.06169,-0.256825,-1.05749,-0.257244,1.77564,0.945346,9.6865e-07,0.496199,-0.70947
1.22,2.0,0.892729,-1.04232,-0.252152,-1.0387,-0.25285,1.78061,0.938273,9.89406e-07,0.49086,-0.706199
1.23,2.0,0.883659,-1.02368,-0.247666,-1.01884,-0.247867,1.78552,0.931238,1.0112e-06,0.487747,-0.701361
1.24,2.0,0.873941,-1.00456,-0.243077,-1.00022,-0.243446,1.79038,0.924246,1.0328e-06,0.481693,-0.697404
1.25,2.0,0.864622,-0.985733,-0.23853,-0.982062,-0.239123,1.7952,0.917295,1.05359e-06,0.475251,-0.693337
1.26,2.0,0.855458,-0.967319,-0.23409,-0.963485,-0.234464,1.79993,0.910384,1.0407e-06,0.470767,-0.689101
1.27,2.0,0.846251,-0.948822,-0.229624,-0.944878,-0.229977,1.80461,0.903513,1.0294e-06,0.464075,-0.685752
1.28,2.0,0.83713,-0.930715,-0.225257,-0.926796,-0.225624,1.80922,0.896682,1.02883e-06,0.457354,-0.680895
1.29,2.0,0.828306,-0.912486,-0.22086,-0.908781,-0.221184,1.81376,0.889893,1.0352e-06,0.451856,-0.677838
1.3,2.0,0.819554,-0.895048,-0.216673,-0.890956,-0.216844,1.81822,0.883146,1.04596e-06,0.444896,-0.672572
1.31,2.0,0.810529,-0.877342,-0.212407,-0.873556,-0.212635,1.8226,0.876442,1.05942e-06,0.437608,-0.668987
1.32,2.0,0.801801,-0.860459,-0.208339,-0.856325,-0.208523,1.82692,0.869778,1.07439e-06,0.429993,-0.664215
1.33,2.0,0.793075,-0.843363,-0.204215,-0.839016,-0.204238,1.83115,0.86316,1.09008e-06,0.424218,-0.65984
1.34,2.0,0.784295,-0.826041,-0.200034,-0.821937,-0.200205,1.83531,0.856581,1.10607e-06,0.416512,-0.656257
1.35,2.0,0.775631,-0.808983,-0.195914,-0.805229,-0.1961,1.83939,0.850045,1.11536e-06,0.409416,-0.651441
1.36,2.0,0.767263,-0.792845,-0.192018,-0.789391,-0.192368,1.84337,0.843549,1.10473e-06,0.40243,-0.648787
1.37,2.0,0.758523,-0.776654,-0.188116,-0.772996,-0.188313,1.84731,0.837094,1.10205e-06,0.396179,-0.643344
1.38,2.0,0.750083,-0.760382,-0.184184,-0.757045,-0.184519,1.85121,0.830682,1.10501e-06,0.378188,-0.639286
1.39,2.0,0.741733,-0.744143,-0.180262,-0.741031,-0.180583,1.85506,0.824312,1.11196e-06,0.370381,-0.635204
1.4,2.0,0.73338,-0.727795,-0.176304,-0.725121,-0.176887,1.85882,0.817986,1.12168e-06,0.363508,-0.63045
1.41,2.0,0.725272,-0.712333,-0.172561,-0.70968,-0.172912,1.86252,0.811701,1.13325e-06,0.358948,-0.627607
1.42,2.0,0.717386,-0.697456,-0.168976,-0.694561,-0.169224,1.86614,0.805458,1.14605e-06,0.351198,-0.621804
1.43,2.0,0.70931,-0.68187,-0.165212,-0.679005,-0.165425,1.86968,0.799261,1.1596e-06,0.34381,-0.61787
1.44,2.0,0.701355,-0.666272,-0.161427,-0.664275,-0.161861,1.87315,0.793106,1.17363e-06,0.337496,-0.613596
1.45,2.0,0.693461,-0.651162,-0.157765,-0.648648,-0.158047,1.87655,0.786995,1.18545e-06,0.333648,-0.608867
1.46,2.0,0.685522,-0.636177,-0.154142,-0.633799,-0.154423,1.8799,0.780925,1.17892e-06,0.327937,-0.606228
1.47,2.0,0.677881,-0.621705,-0.150632,-0.619854,-0.151104,1.88317,0.774897,1.17789e-06,0.32114,-0.60057
1.48,2.0,0.671292,-0.607789,-0.147264,-0.605432,-0.147631,1.88638,0.768912,1.18102e-06,0.315588,-0.596422
1.49,2.0,0.663358,-0.593607,-0.143865,-0.591276,-0.144218,1.88953,0.762969,1.18728e-06,0.311237,-0.592621
1.5,2.0,0.655168,-0.57813,-0.14013,-0.5755,-0.140358,1.89263,0.757071,1.1959e-06,0.308956,-0.587485
1.51,2.0,0.647305,-0.563481,-0.136576,-0.561737,-0.13695,1.89568,0.751216,1.20626e-06,0.30447,-0.584112
1.52,2.0,0.640273,-0.547268,-0.132655,-0.545194,-0.13295,1.89869,0.745401,1.21791e-06,0.30102,-0.579315
1.53,2.0,0.632611,-0.531511,-0.128842,-0.530036,-0.12924,1.90166,0.739633,1.23054e-06,0.2986,-0.574742
1.54,3.0,0.625276,-0.517242,-0.125389,-0.51583,-0.125847,1.9046,0.733905,1.24388e-06,0.296125,-0.571915
1.55,3.0,0.618309,-0.50108,-0.121469,-0.499375,-0.12177,1.90751,0.72822,1.25776e-06,0.296941,-0.5662
1.56,2.0,0.611053,-0.484286,-0.117393,-0.482373,-0.117564,1.91042,0.72258,1.26715e-06,0.297363,-0.561865
1.57,2.0,0.603718,-0.471272,-0.114237,-0.469558,-0.114457,1.91332,0.716981,1.26499e-06,0.294449,-0.55862
1.58,2.0,0.596623,-0.458536,-0.111144,-0.457545,-0.111571,1.91617,0.711425,1.26657e-06,0.29292,-0.553168
1.59,2.0,0.590108,-0.444567,-0.107761,-0.443633,-0.108272,1.91903,0.705913,1.27123e-06,0.294785,-0.549215
1.6,2.0,0.583272,-0.435322,-0.105523,-0.43369,-0.105735,1.92207,0.700442,1.27825e-06,0.286846,-0.54545
1.61,2.0,0.576551,-0.424419,-0.102883,-0.422533,-0.102972,1.92471,0.695015,1.28715e-06,0.273943,-0.540469
1.62,2.0,0.569635,-0.412561,-0.10001,-0.411371,-0.100276,1.92755,0.689631,1.29757e-06,0.270911,-0.536704
1.63,2.0,0.562557,-0.401025,-0.097216,-0.400384,-0.0976402,1.9303,0.684287,1.30922e-06,0.258275,-0.532428
1.64,2.0,0.555955,-0.39041,-0.0946454,-0.389484,-0.0949668,1.93285,0.678989,1.32184e-06,0.235308,-0.527723
1.65,2.0,0.549073,-0.378843,-0.091844,-0.377726,-0.0921378,1.9351,0.673732,1.33532e-06,0.212731,-0.524212
1.66,2.0,0.54266,-0.368063,-0.089234,-0.367235,-0.0896131,1.93714,0.668514,1.34939e-06,0.206824,-0.520007
1.67,2.0,0.535901,-0.356855,-0.0865196,-0.355878,-0.0868175,1.93918,0.663339,1.36398e-06,0.213999,-0.51507
1.68,2.0,0.529554,-0.3458,-0.0838432,-0.344662,-0.0840778,1.94129,0.658206,1.37058e-06,0.217741,-0.511617
1.69,2.0,0.523009,-0.335138,-0.0812614,-0.334514,-0.0816043,1.94337,0.653114,1.37157e-06,0.210599,-0.507517
1.7,2.0,0.516882,-0.322896,-0.078297,-0.32208,-0.078526,1.94533,0.648065,1.37555e-06,0.198243,-0.502557
1.71,2.0,0.510745,-0.310007,-0.0751713,-0.30943,-0.0755096,1.94728,0.643057,1.38202e-06,0.183261,-0.498971
1.72,2.0,0.504328,-0.297227,-0.0720685,-0.296731,-0.072398,1.94918,0.63809,1.39055e-06,0.176249,-0.495288
1.73,1.0,0.497726,-0.284787,-0.0690515,-0.284129,-0.0693127,1.95102,0.633164,1.40078e-06,0.176614,-0.490269
1.74,1.0,0.491638,-0.279642,-0.0678056,-0.279331,-0.0681592,1.95285,0.62828,1.41236e-06,0.176241,-0.486315
1.75,1.0,0.485455,-0.271847,-0.065918,-0.271033,-0.0661294,1.95468,0.623436,1.42503e-06,0.179239,-0.483391
1.76,1.0,0.479339,-0.262178,-0.0635764,-0.261757,-0.0638479,1.95654,0.618634,1.43866e-06,0.18375,-0.477712
1.77,1.0,0.473297,-0.252801,-0.0613045,-0.251856,-0.0614439,1.95845,0.613876,1.45316e-06,0.187326,-0.473532
1.78,1.0,0.467305,-0.244241,-0.0592289,-0.243255,-0.0593387,1.96036,0.609158,1.46832e-06,0.184983,-0.471301
1.79,1.0,0.461411,-0.236104,-0.057256,-0.235455,-0.0574204,1.9622,0.604479,1.4841e-06,0.175819,-0.465868
1.8,1.0,0.455537,-0.227329,-0.0551302,-0.226638,-0.0552829,1.9639,0.59984,1.50041e-06,0.163295,-0.461589
1.81,2.0,0.449714,-0.217208,-0.052679,-0.216361,-0.0528229,1.96547,0.595239,1.50836e-06,0.155543,-0.458857
1.82,2.0,0.444029,-0.206289,-0.0500348,-0.206014,-0.0503047,1.96698,0.590675,1.51188e-06,0.15611,-0.45486
1.83,2.0,0.438339,-0.19669,-0.0477079,-0.196985,-0.0481108,1.96851,0.586151,1.51792e-06,0.157563,-0.449995
1.84,1.0,0.432661,-0.18782,-0.0455573,-0.187994,-0.0459018,1.97002,0.581667,1.5261e-06,0.1558,-0.446332
1.85,1.0,0.427038,-0.17991,-0.0436394,-0.180091,-0.0439716,1.97146,0.577222,1.53609e-06,0.14893,-0.443769
1.86,1.0,0.421465,-0.17222,-0.0417746,-0.171667,-0.0419059,1.97284,0.572816,1.54764e-06,0.131307,-0.438381
1.87,1.0,0.415969,-0.164345,-0.039864,-0.163943,-0.0400013,1.97424,0.568452,1.56053e-06,0.127357,-0.434037
1.88,1.0,0.410648,-0.157347,-0.0381664,-0.156346,-0.0381461,1.97562,0.564125,1.5746e-06,0.127541,-0.431324
1.89,1.0,0.405312,-0.149992,-0.0363831,-0.149497,-0.0364922,1.977,0.559835,1.58971e-06,0.131079,-0.427343
1.9,1.0,0.399869,-0.14273,-0.0346224,-0.142525,-0.0347989,1.97842,0.555589,1.60573e-06,0.1334,-0.422175
1.91,1.0,0.39462,-0.134933,-0.0327318,-0.13496,-0.0329617,1.97985,0.551384,1.62257e-06,0.13523,-0.418377
1.92,1.0,0.389336,-0.128335,-0.0311319,-0.128655,-0.0314161,1.98128,0.547216,1.64017e-06,0.134287,-0.416323
1.93,1.0,0.384176,-0.121587,-0.0294956,-0.12184,-0.029765,1.9827,0.543084,1.65838e-06,0.134394,-0.411526
1.94,1.0,0.378995,-0.114876,-0.027868,-0.115413,-0.0281952,1.98413,0.53899,1.6772e-06,0.134612,-0.407241
1.95,1.0,0.373851,-0.107965,-0.026192,-0.107481,-0.0262309,1.98555,0.534931,1.69658e-06,0.132825,-0.404013
1.96,1.0,0.368757,-0.100896,-0.0244777,-0.100224,-0.024456,1.98687,0.530906,1.7019e-06,0.120469,-0.40233
1.97,1.0,0.363706,-0.0939095,-0.0227833,-0.093664,-0.0228654,1.98798,0.526916,1.709e-06,0.0985232,-0.397149
1.98,1.0,0.358705,-0.0870443,-0.0211182,-0.0874958,-0.0213616,1.98881,0.522965,1.7182e-06,0.0771241,-0.392769
1.99,1.0,0.35376,-0.0803212,-0.0194874,-0.0804857,-0.0196441,1.98948,0.51905,1.72926e-06,0.0739668,-0.389529
2.0,1.0,0.348877,-0.0737289,-0.0178883,-0.0737803,-0.018019,1.99022,0.515172,1.74197e-06,0.0906094,-0.387531
2.01,1.0,0.344067,-0.067192,-0.0163025,-0.0671499,-0.0164007,1.99117,0.51133,1.75614e-06,0.110891,-0.382387
2.02,1.0,0.339301,-0.0608046,-0.014753,-0.0609536,-0.0148928,1.9923,0.507525,1.7716e-06,0.120943,-0.378184
2.03,1.0,0.334597,-0.0551272,-0.0133758,-0.0558835,-0.0136508,1.99348,0.503758,1.78821e-06,0.120312,-0.374716
2.04,1.0,0.32992,-0.0491281,-0.0119206,-0.0493437,-0.0120517,1.99462,0.500027,1.80585e-06,0.113972,-0.373035
2.05,1.0,0.325268,-0.0432459,-0.0104936,-0.0435685,-0.0106433,1.99568,0.496331,1.82444e-06,0.106429,-0.367756
2.06,1.0,0.320669,-0.0374442,-0.00908603,-0.0377566,-0.00922317,1.99665,0.492675,1.84388e-06,0.10109,-0.363586
2.07,1.0,0.316133,-0.0317016,-0.00769272,-0.0322883,-0.00788656,1.99757,0.489056,1.86411e-06,0.0983975,-0.360222
2.08,1.0,0.311644,-0.0260383,-0.00631857,-0.0266118,-0.00650102,1.99847,0.485469,1.88512e-06,0.0827324,-0.357938
