t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.18,1.0,1.96331,-3.82099,-0.915318,-3.80704,-0.915871,1.00203,1.84568,3.18627e-06,0.0218989,-0.960823
0.19,2.0,1.96954,-3.79614,-0.909609,-3.78259,-0.91076,1.00226,1.83588,4.80458e-06,0.0244191,-1.00273
0.2,2.0,1.97382,-3.76755,-0.902911,-3.75464,-0.90409,1.00248,1.82573,4.6629e-06,0.0237619,-1.02699
0.21,2.0,1.9735,-3.73539,-0.895249,-3.72319,-0.896609,1.00278,1.81547,4.80314e-06,0.0269097,-1.02528
0.22,2.0,1.96332,-3.70637,-0.888394,-3.69251,-0.889384,1.00307,1.80527,4.71559e-06,0.0311793,-1.01438
0.23,2.0,1.93656,-3.67686,-0.881464,-3.66262,-0.882434,1.00337,1.79518,3.23718e-06,0.0364046,-1.00144
0.24,2.0,1.91095,-3.64803,-0.87471,-3.63407,-0.875635,1.00376,1.7853,9.25704e-07,0.0394118,-0.966259
0.25,3.0,1.89356,-3.61604,-0.867193,-3.60308,-0.868346,1.0042,1.77582,1.91586e-06,0.0459366,-0.924127
0.26,3.0,1.88303,-3.58328,-0.859469,-3.57015,-0.860582,1.00466,1.76665,6.71646e-07,0.0525789,-0.907893
0.27,3.0,1.87162,-3.54873,-0.851289,-3.53614,-0.852481,1.00521,1.75745,9.32792e-07,0.0547253,-0.935339
0.28,3.0,1.86523,-3.51428,-0.843117,-3.5042,-0.844766,1.00581,1.74798,1.63156e-06,0.0602512,-0.956748
0.29,3.0,1.85889,-3.4769,-0.834231,-3.46555,-0.835581,1.00643,1.73842,1.84162e-06,0.0657787,-0.952026
0.3,3.0,1.85088,-3.43891,-0.825201,-3.4298,-0.82706,1.00709,1.72898,8.71787e-07,0.0718001,-0.93712
0.31,3.0,1.84085,-3.40197,-0.816422,-3.39273,-0.818545,1.00784,1.71958,1.1819e-06,0.072231,-0.945159
0.32,3.0,1.83388,-3.3656,-0.807781,-3.3549,-0.809759,1.00864,1.71002,1.45288e-06,0.0800777,-0.972062
0.33,3.0,1.82769,-3.3322,-0.799859,-3.3215,-0.801384,1.0095,1.70025,8.40194e-07,0.0887209,-0.983783
0.34,3.0,1.82414,-3.30081,-0.792427,-3.29094,-0.794284,1.01044,1.69039,1.77946e-06,0.0975489,-0.989875
0.35,3.0,1.81915,-3.26935,-0.784988,-3.25976,-0.787558,1.02025,1.68047,1.37501e-06,1.54479,-0.996412
0.36,3.0,1.81534,-3.23831,-0.777645,-3.22945,-0.780185,1.03467,1.6705,1.56332e-06,1.2367,-0.999087
0.37,3.0,1.81234,-3.20685,-0.7702,-3.1966,-0.772492,1.0485,1.66056,1.69613e-06,1.15646,-0.987414
0.38,3.0,1.80809,-3.17444,-0.762532,-3.16298,-0.764386,1.05497,1.65079,1.67275e-06,0.341321,-0.963585
0.39,3.0,1.80218,-3.14314,-0.755128,-3.13236,-0.756962,1.06697,1.64122,1.83123e-06,1.31118,-0.946359
0.4,3.0,1.79945,-3.11338,-0.748102,-3.10452,-0.750074,1.08037,1.63178,1.85455e-06,1.32929,-0.941026
0.41,3.0,1.79195,-3.0841,-0.741209,-3.08058,-0.74522,1.09318,1.62234,1.91967e-06,1.25236,-0.945276
0.42,3.0,1.79046,-3.0616,-0.735961,-3.0537,-0.738213,1.10516,1.61287,1.89601e-06,1.1104,-0.948727
0.43,3.0,1.78702,-3.04722,-0.732684,-3.03821,-0.734458,1.11535,1.60334,1.92894e-06,0.929795,-0.957453
0.44,2.0,1.78599,-3.02834,-0.728296,-3.02342,-0.731998,1.15952,1.59378,1.8493e-06,0.478237,-0.971585
0.45,2.0,1.78345,-3.00107,-0.72186,-2.99208,-0.723903,1.17369,1.58391,1.87645e-06,0.611247,-0.992256
0.46,3.0,1.7744,-2.95957,-0.711911,-2.95843,-0.716086,1.14905,1.57393,1.8119e-06,2.03299,-1.00655
0.47,2.0,1.76763,-2.92256,-0.703028,-2.9164,-0.706097,1.19055,1.56383,1.83759e-06,0.353156,-1.01628
0.48,2.0,1.75777,-2.88544,-0.694128,-2.8809,-0.697132,1.19143,1.55368,1.81514e-06,0.235915,-1.01767
0.49,2.0,1.7434,-2.84436,-0.684275,-2.84189,-0.687525,1.19605,1.54357,1.8379e-06,1.22889,-1.0051
0.5,2.0,1.73349,-2.80765,-0.675474,-2.80445,-0.678459,1.20855,1.5336,1.82059e-06,1.1532,-0.98551
0.51,2.0,1.72639,-2.77524,-0.66772,-2.77165,-0.671029,1.21954,1.52385,1.84176e-06,1.02526,-0.96023
0.52,2.0,1.72174,-2.74094,-0.65951,-2.73509,-0.661939,1.2304,1.51432,1.82037e-06,1.01081,-0.941585
0.53,2.0,1.722,-2.70305,-0.65043,-2.69602,-0.652652,1.24095,1.50499,1.84126e-06,1.02606,-0.923436
0.54,2.0,1.71437,-2.66491,-0.641297,-2.65824,-0.643532,1.25117,1.49576,1.16862e-06,1.05104,-0.919903
0.55,2.0,1.69868,-2.62822,-0.63251,-2.62248,-0.634788,1.2612,1.48657,1.82167e-06,1.01734,-0.919718
0.56,2.0,1.68831,-2.59461,-0.6245,-2.5895,-0.626876,1.27088,1.47735,1.79123e-06,0.919729,-0.924317
0.57,2.0,1.67746,-2.55989,-0.616208,-2.55473,-0.618767,1.28041,1.4681,1.33559e-06,0.897435,-0.925746
0.58,2.0,1.66604,-2.52664,-0.608232,-2.52339,-0.611034,1.28938,1.45884,8.6447e-07,0.889071,-0.926241
0.59,2.0,1.65468,-2.49613,-0.600972,-2.49325,-0.60358,1.29799,1.4496,9.40488e-07,0.895469,-0.922342
0.6,2.0,1.64689,-2.46381,-0.593265,-2.46065,-0.596148,1.30641,1.4404,1.03841e-06,0.883373,-0.916446
0.61,2.0,1.63388,-2.42936,-0.584972,-2.42697,-0.587535,1.31491,1.43127,8.43705e-07,0.815748,-0.909482
0.62,2.0,1.62146,-2.39364,-0.576444,-2.38855,-0.578545,1.32345,1.4222,6.01177e-07,0.814952,-0.904297
0.63,2.0,1.60767,-2.35952,-0.568256,-2.35511,-0.570323,1.3318,1.41317,1.01777e-06,0.821903,-0.901792
0.64,2.0,1.59576,-2.3245,-0.559904,-2.32092,-0.562295,1.33995,1.40415,7.37077e-07,0.811672,-0.902068
0.65,2.0,1.58286,-2.29149,-0.552,-2.28632,-0.554068,1.34793,1.39512,5.82272e-07,0.818478,-0.903028
0.66,2.0,1.57213,-2.26048,-0.544601,-2.255,-0.546568,1.35579,1.3861,8.4557e-07,0.814796,-0.902427
0.67,2.0,1.56179,-2.22904,-0.537128,-2.22312,-0.538627,1.36365,1.37708,1.01841e-06,0.764034,-0.900206
0.68,2.0,1.55032,-2.19843,-0.529851,-2.19278,-0.531668,1.37167,1.3681,1.54671e-06,0.759454,-0.896313
0.69,3.0,1.53857,-2.17004,-0.523081,-2.16389,-0.524637,1.37969,1.35916,8.13867e-07,0.780168,-0.892092
0.7,3.0,1.52654,-2.13927,-0.515684,-2.13581,-0.518192,1.38776,1.35026,1.21351e-06,0.774052,-0.887249
0.71,3.0,1.5166,-2.11107,-0.508978,-2.10396,-0.510421,1.3958,1.3414,5.95649e-07,0.780151,-0.88438
0.72,3.0,1.50842,-2.08093,-0.501758,-2.07528,-0.503489,1.40375,1.33257,8.80513e-07,0.759822,-0.881764
0.73,3.0,1.50216,-2.05172,-0.494778,-2.04584,-0.496567,1.41157,1.32376,1.19382e-06,0.751696,-0.880078
0.74,2.0,1.5018,-2.021,-0.487428,-2.01539,-0.488865,1.41921,1.31497,9.07218e-07,0.732535,-0.877557
0.75,2.0,1.49671,-1.99052,-0.48012,-1.98488,-0.481382,1.42671,1.30621,1.02815e-06,0.72458,-0.873267
0.76,3.0,1.49553,-1.96086,-0.472998,-1.95625,-0.474961,1.434,1.29751,1.23514e-06,0.704527,-0.867025
0.77,3.0,1.48664,-1.93326,-0.466335,-1.92716,-0.467725,1.44115,1.28888,1.19667e-06,0.702918,-0.857779
0.78,3.0,1.4742,-1.90693,-0.460003,-1.90037,-0.461248,1.4481,1.28034,1.18471e-06,0.691732,-0.848028
0.79,3.0,1.46594,-1.87708,-0.452856,-1.87076,-0.454028,1.45491,1.27191,1.30243e-06,0.70281,-0.835873
0.8,2.0,1.45547,-1.84975,-0.446283,-1.8426,-0.447487,1.46173,1.26358,1.4239e-06,0.665983,-0.828595
0.81,2.0,1.44379,-1.82093,-0.439362,-1.81569,-0.44092,1.46858,1.25532,1.32871e-06,0.659684,-0.823168
0.82,2.0,1.43032,-1.79382,-0.43285,-1.78667,-0.434045,1.47529,1.24708,1.37557e-06,0.674347,-0.824317
0.83,2.0,1.41987,-1.76529,-0.425993,-1.76174,-0.427688,1.48196,1.23881,1.45711e-06,0.685267,-0.829366
0.84,2.0,1.41072,-1.74007,-0.419926,-1.73423,-0.420991,1.4886,1.23049,1.46786e-06,0.656683,-0.837688
0.85,2.0,1.40266,-1.71668,-0.414307,-1.71213,-0.416056,1.49546,1.22207,1.4496e-06,0.648973,-0.847539
0.86,2.0,1.39211,-1.69335,-0.4087,-1.68805,-0.409955,1.50218,1.21356,1.49273e-06,0.645056,-0.856211
0.87,2.0,1.3806,-1.67037,-0.403172,-1.66522,-0.404305,1.50876,1.20498,1.54549e-06,0.618076,-0.862623
0.88,2.0,1.36847,-1.64619,-0.397356,-1.64256,-0.399194,1.51509,1.19635,1.52514e-06,0.603154,-0.865083
0.89,2.0,1.35547,-1.62167,-0.391447,-1.6164,-0.3926,1.52327,1.18772,1.53418e-06,0.962973,-0.863553
0.9,1.0,1.343,-1.59875,-0.385916,-1.59402,-0.386724,1.5332,1.17911,1.57334e-06,0.9513,-0.857201
0.91,1.0,1.33203,-1.57319,-0.379776,-1.56742,-0.380474,1.54281,1.17059,1.6184e-06,0.959445,-0.84792
0.92,1.0,1.32115,-1.54825,-0.373779,-1.54395,-0.374751,1.5523,1.16218,1.6167e-06,0.952612,-0.833148
0.93,1.0,1.31605,-1.53412,-0.370364,-1.52898,-0.371553,1.56189,1.15391,1.62951e-06,0.938121,-0.818564
0.94,1.0,1.31074,-1.51546,-0.365811,-1.51051,-0.366462,1.57093,1.14581,1.66494e-06,0.874074,-0.798516
0.95,1.0,1.30125,-1.49372,-0.360538,-1.48897,-0.361471,1.57976,1.1379,1.70791e-06,0.851652,-0.780915
0.96,1.0,1.29288,-1.47085,-0.355011,-1.46583,-0.355761,1.58834,1.13018,1.75126e-06,0.861096,-0.758343
0.97,1.0,1.28498,-1.4496,-0.349894,-1.44324,-0.350354,1.59691,1.12266,1.75382e-06,0.846204,-0.74223
0.98,1.0,1.27608,-1.42916,-0.344969,-1.42389,-0.345737,1.60562,1.11531,1.78273e-06,0.864169,-0.725697
0.99,1.0,1.26772,-1.41015,-0.340387,-1.40424,-0.341091,1.61422,1.10807,1.82349e-06,0.840565,-0.718788
1.0,1.0,1.26049,-1.39237,-0.336101,-1.38824,-0.336854,1.62274,1.10089,1.86644e-06,0.854467,-0.71617
1.01,1.0,1.25246,-1.37341,-0.331534,-1.36824,-0.332219,1.6312,1.09367,1.90768e-06,0.835374,-0.723153
1.02,1.0,1.24633,-1.35457,-0.327016,-1.35088,-0.327799,1.6396,1.08639,1.94663e-06,0.836048,-0.7378
1.03,1.0,1.23686,-1.33521,-0.322376,-1.32847,-0.322551,1.64752,1.07896,1.79047e-06,0.822692,-0.750998
1.04,1.0,1.22814,-1.31514,-0.317556,-1.31071,-0.318338,1.65553,1.07138,1.73559e-06,0.760427,-0.769704
1.05,1.0,1.21872,-1.29837,-0.313534,-1.29411,-0.314149,1.66254,1.06363,1.81259e-06,0.643329,-0.784516
1.06,1.0,1.20826,-1.28021,-0.309172,-1.27401,-0.309508,1.66889,1.05572,1.93353e-06,0.608363,-0.800731
1.07,1.0,1.19868,-1.26382,-0.305236,-1.26002,-0.305812,1.67528,1.0477,1.52965e-06,0.633459,-0.810248
1.08,1.0,1.18816,-1.24713,-0.301221,-1.242,-0.301721,1.68456,1.03957,1.03987e-06,0.984071,-0.818916
1.09,1.0,1.17904,-1.2298,-0.297051,-1.225,-0.297449,1.69464,1.03138,8.29525e-07,0.963863,-0.823305
1.1,1.0,1.16873,-1.21232,-0.292844,-1.20919,-0.29369,1.70361,1.02314,7.37941e-07,0.927332,-0.825172
1.11,1.0,1.15893,-1.19549,-0.288797,-1.191,-0.289455,1.71163,1.01492,1.12535e-06,0.774287,-0.823474
1.12,1.0,1.14983,-1.17799,-0.284587,-1.17341,-0.285151,1.71926,1.00671,1.24364e-06,0.787244,-0.81826
1.13,1.0,1.13951,-1.16203,-0.280745,-1.15842,-0.281462,1.7257,0.99855,1.12591e-06,0.670148,-0.815206
1.14,1.0,1.13047,-1.14524,-0.276708,-1.14166,-0.277561,1.73251,0.990441,1.14456e-06,0.668125,-0.807042
1.15,1.0,1.12214,-1.12928,-0.272872,-1.12464,-0.273293,1.73902,0.982402,1.14395e-06,0.626343,-0.801111
1.16,1.0,1.11219,-1.11373,-0.269132,-1.11014,-0.269849,1.74528,0.974442,1.1237e-06,0.6045,-0.790391
1.17,1.0,1.10359,-1.09744,-0.265215,-1.09359,-0.265872,1.75133,0.966572,1.08076e-06,0.57822,-0.782962
1.18,1.0,1.09601,-1.08126,-0.261325,-1.07699,-0.261705,1.75721,0.958804,1.00828e-06,0.56522,-0.769508
1.19,1.0,1.08662,-1.06558,-0.257557,-1.06229,-0.258249,1.76302,0.951145,8.95045e-07,0.56032,-0.760905
1.2,1.0,1.07846,-1.04936,-0.253658,-1.04622,-0.254305,1.76872,0.943602,9.52006e-07,0.555553,-0.746126
1.21,1.0,1.07119,-1.03329,-0.249793,-1.02846,-0.250146,1.77458,0.936179,1.32003e-06,0.586226,-0.736749
1.22,1.0,1.06284,-1.01808,-0.246136,-1.01429,-0.246777,1.78052,0.928879,1.68118e-06,0.581983,-0.721933
1.23,1.0,1.05507,-1.00233,-0.242348,-0.998592,-0.242847,1.78615,0.9217,1.99317e-06,0.550607,-0.711836
1.24,1.0,1.04862,-0.986487,-0.238538,-0.981778,-0.238832,1.79162,0.914641,1.24727e-06,0.538167,-0.69851
1.25,1.0,1.04081,-0.971733,-0.234989,-0.968315,-0.23558,1.79697,0.90769,1.11109e-06,0.515988,-0.688753
1.26,1.0,1.03261,-0.95563,-0.231114,-0.950452,-0.231395,1.80215,0.900841,1.07657e-06,0.517947,-0.679598
1.27,1.0,1.02486,-0.940062,-0.227367,-0.935163,-0.227554,1.80736,0.894083,1.03302e-06,0.519291,-0.670185
1.28,1.0,1.01702,-0.925462,-0.223852,-0.920245,-0.223916,1.81269,0.887408,9.64603e-07,0.526685,-0.663668
1.29,1.0,1.00892,-0.910312,-0.220205,-0.90638,-0.220552,1.81753,0.880806,1.09705e-06,0.520052,-0.65611
1.3,1.0,1.00165,-0.895765,-0.216702,-0.891064,-0.216886,1.82287,0.874263,1.42581e-06,0.522544,-0.651499
1.31,1.0,0.9949,-0.881641,-0.213301,-0.877475,-0.213552,1.82839,0.867772,1.75198e-06,0.519459,-0.646387
1.32,1.0,0.98715,-0.867859,-0.209983,-0.86327,-0.210211,1.8333,0.861328,2.05125e-06,0.497287,-0.641661
1.33,1.0,0.980212,-0.853085,-0.206423,-0.848736,-0.206644,1.8384,0.854933,2.31223e-06,0.510646,-0.637081
1.34,1.0,0.973312,-0.839205,-0.203077,-0.83398,-0.203076,1.8436,0.848585,2.09079e-06,0.523107,-0.632026
1.35,1.0,0.966596,-0.82535,-0.199736,-0.820093,-0.199655,1.84871,0.842281,1.62604e-06,0.509137,-0.628481
1.36,1.0,0.960069,-0.812153,-0.196556,-0.808065,-0.196729,1.85376,0.836018,1.36772e-06,0.505105,-0.62404
1.37,1.0,0.953734,-0.798738,-0.193323,-0.79399,-0.193425,1.8588,0.829794,1.49875e-06,0.518214,-0.620194
1.38,1.0,0.94751,-0.785406,-0.190108,-0.780874,-0.189992,1.86418,0.823608,1.71014e-06,0.530195,-0.61678
1.39,1.0,0.941336,-0.77257,-0.187011,-0.768275,-0.187094,1.86956,0.817456,1.95653e-06,0.530036,-0.613552
1.4,1.0,0.935326,-0.759895,-0.183954,-0.754978,-0.18385,1.8751,0.811331,2.20914e-06,0.520392,-0.61156
1.41,1.0,0.928908,-0.747294,-0.180915,-0.742246,-0.180872,1.88001,0.805228,2.45065e-06,0.505784,-0.609468
1.42,1.0,0.922315,-0.73436,-0.177795,-0.729013,-0.177634,1.88519,0.799145,2.67171e-06,0.524003,-0.607622
1.43,1.0,0.915454,-0.721629,-0.174722,-0.716011,-0.174423,1.89069,0.793078,2.86844e-06,0.545913,-0.605855
1.44,1.0,0.908685,-0.70929,-0.171743,-0.704376,-0.171567,1.89585,0.787031,2.61666e-06,0.533897,-0.603644
1.45,1.0,0.902242,-0.696553,-0.168669,-0.691536,-0.168542,1.90113,0.781006,2.46996e-06,0.522475,-0.60148
1.46,1.0,0.895876,-0.684093,-0.165662,-0.679222,-0.16548,1.90657,0.775013,2.46176e-06,0.517201,-0.596888
1.47,1.0,0.889219,-0.672173,-0.162785,-0.667173,-0.16252,1.91147,0.769066,2.54224e-06,0.509543,-0.59162
1.48,1.0,0.882688,-0.659604,-0.159749,-0.654471,-0.159417,1.91671,0.763174,2.67585e-06,0.526176,-0.586139
1.49,1.0,0.875513,-0.64779,-0.156895,-0.642842,-0.156593,1.9221,0.757344,2.83797e-06,0.516218,-0.578542
1.5,1.0,0.868398,-0.635727,-0.153983,-0.630619,-0.15374,1.92737,0.751565,3.01183e-06,0.523539,-0.575127
1.51,1.0,0.861819,-0.623287,-0.150979,-0.618539,-0.150783,1.93259,0.745818,3.18642e-06,0.513703,-0.574505
1.52,1.0,0.854963,-0.611364,-0.148098,-0.606123,-0.147835,1.93771,0.740059,3.35501e-06,0.498449,-0.577309
1.53,1.0,0.847837,-0.600076,-0.14537,-0.595304,-0.145161,1.94268,0.734244,3.51392e-06,0.493379,-0.586932
1.54,1.0,0.840823,-0.588281,-0.142518,-0.583616,-0.142321,1.94757,0.728315,3.48955e-06,0.481505,-0.602075
1.55,1.0,0.833935,-0.577338,-0.139875,-0.572926,-0.139763,1.95235,0.722229,3.31565e-06,0.47876,-0.620513
1.56,1.0,0.826742,-0.565922,-0.137117,-0.561425,-0.136889,1.9574,0.715931,3.2582e-06,0.502246,-0.642822
1.57,1.0,0.819625,-0.554381,-0.134327,-0.550518,-0.134252,1.96243,0.709413,3.28376e-06,0.492965,-0.66875
1.58,1.0,0.812247,-0.542719,-0.131506,-0.538437,-0.131347,1.96734,0.702686,3.36672e-06,0.476118,-0.686806
1.59,1.0,0.805152,-0.531231,-0.128726,-0.5263,-0.128362,1.97197,0.695763,3.48778e-06,0.446884,-0.705327
1.6,1.0,0.797846,-0.520055,-0.126021,-0.515517,-0.125729,1.97642,0.688746,3.63293e-06,0.432002,-0.708254
1.61,1.0,0.790541,-0.509116,-0.123373,-0.504828,-0.123175,1.98079,0.681727,3.79233e-06,0.434982,-0.69417
1.62,1.0,0.783322,-0.498688,-0.120849,-0.494873,-0.120706,1.98521,0.674918,3.95907e-06,0.448942,-0.66532
1.63,1.0,0.775903,-0.488491,-0.11838,-0.484672,-0.118223,1.98972,0.668491,4.05586e-06,0.457364,-0.611453
1.64,1.0,0.768714,-0.478016,-0.115844,-0.474274,-0.115718,1.99421,0.662734,4.10492e-06,0.444609,-0.523812
1.65,1.0,0.761503,-0.467926,-0.1134,-0.463982,-0.113222,1.99856,0.657918,4.15421e-06,0.421191,-0.416202
1.66,1.0,0.754538,-0.458096,-0.111019,-0.453829,-0.110742,2.00269,0.654292,4.20271e-06,0.399994,-0.297987
1.67,1.0,0.747664,-0.448009,-0.108576,-0.443995,-0.108388,2.00677,0.651886,4.25191e-06,0.405039,-0.179921
1.68,1.0,0.740757,-0.438132,-0.106184,-0.434149,-0.105994,2.01091,0.650482,4.27933e-06,0.411597,-0.0871841
1.69,1.0,0.733723,-0.428618,-0.103879,-0.424312,-0.103617,2.01507,0.649629,4.19599e-06,0.413583,-0.0530919
1.7,1.0,0.726664,-0.41951,-0.101672,-0.416091,-0.101547,2.01919,0.648796,4.17896e-06,0.410149,-0.0721916
1.71,1.0,0.719533,-0.410498,-0.0994887,-0.406723,-0.0992647,2.02324,0.647613,4.21438e-06,0.396815,-0.131813
1.72,1.0,0.712698,-0.401227,-0.0972418,-0.397366,-0.09703,2.02714,0.645858,4.29078e-06,0.379961,-0.204343
1.73,1.0,0.706034,-0.392323,-0.0950838,-0.388767,-0.0949776,2.03088,0.643481,4.39894e-06,0.364939,-0.26986
1.74,1.0,0.699462,-0.383899,-0.0930419,-0.37997,-0.092797,2.03442,0.640703,4.53162e-06,0.348403,-0.32367
1.75,1.0,0.692834,-0.375833,-0.0910866,-0.371642,-0.0907586,2.03787,0.636954,4.67515e-06,0.34469,-0.394126
1.76,1.0,0.685968,-0.367613,-0.0890938,-0.363034,-0.0887201,2.04134,0.632706,4.7327e-06,0.35098,-0.494451
1.77,1.0,0.679204,-0.357581,-0.086662,-0.353429,-0.086356,2.04487,0.627516,4.79149e-06,0.360052,-0.583433
1.78,1.0,0.672544,-0.348183,-0.0843827,-0.344238,-0.0840831,2.0485,0.621363,4.85157e-06,0.358174,-0.647366
1.79,1.0,0.665788,-0.339677,-0.0823189,-0.335776,-0.0820345,2.05206,0.614842,4.91306e-06,0.34485,-0.680735
1.8,1.0,0.658909,-0.331744,-0.0803936,-0.328086,-0.0801042,2.05548,0.607777,4.97584e-06,0.326546,-0.763506
1.81,1.0,0.652605,-0.324045,-0.0785252,-0.32032,-0.0782334,2.05875,0.599562,5.0396e-06,0.319213,-0.915465
1.82,1.0,0.646341,-0.316814,-0.0767704,-0.313711,-0.076588,2.06199,0.59023,5.10425e-06,0.321603,-0.97462
1.83,1.0,0.640189,-0.310624,-0.0752681,-0.307491,-0.0750458,2.06522,0.580422,5.17067e-06,0.320435,-1.01452
1.84,1.0,0.634289,-0.304762,-0.0738456,-0.301766,-0.0736789,2.06842,0.570057,5.23959e-06,0.316807,-1.10292
1.85,1.0,0.628963,-0.298798,-0.0723988,-0.295558,-0.0721859,2.07159,0.558958,5.31068e-06,0.311342,-1.15713
1.86,1.0,0.623519,-0.292668,-0.0709118,-0.289501,-0.070743,2.07469,0.547341,5.38324e-06,0.305949,-1.19083
1.87,1.0,0.617717,-0.2868,-0.0694885,-0.282695,-0.0690854,2.07773,0.535527,5.45709e-06,0.30018,-1.19988
1.88,1.0,0.611504,-0.280016,-0.067843,-0.275848,-0.0673849,2.08071,0.523719,5.5322e-06,0.296608,-1.17759
1.89,1.0,0.605366,-0.273345,-0.066225,-0.269217,-0.0657968,2.08366,0.512155,5.60862e-06,0.294654,-1.14249
1.9,1.0,0.598812,-0.26618,-0.0644881,-0.26292,-0.0642191,2.08659,0.501117,5.68649e-06,0.288289,-1.07108
1.91,1.0,0.592704,-0.25883,-0.0627059,-0.255178,-0.0623773,2.08944,0.490858,5.76214e-06,0.279251,-0.964573
1.92,1.0,0.586594,-0.252678,-0.0612138,-0.249392,-0.0609466,2.0922,0.481817,5.8389e-06,0.271855,-0.827467
1.93,1.0,0.580695,-0.247264,-0.0598999,-0.244216,-0.05966,2.09489,0.474462,5.91871e-06,0.265807,-0.618429
1.94,1.0,0.575312,-0.242104,-0.058648,-0.239724,-0.0585188,2.09751,0.469357,6.00141e-06,0.259614,-0.376133
1.95,1.0,0.570464,-0.236992,-0.0574078,-0.234765,-0.0573029,2.10007,0.466941,6.08624e-06,0.251755,-0.0734991
1.96,1.0,0.565295,-0.232132,-0.0562288,-0.228227,-0.0557468,2.10257,0.467858,6.17316e-06,0.245491,0.273966
1.97,1.0,0.560009,-0.226782,-0.054931,-0.222732,-0.0544343,2.10502,0.471843,6.26206e-06,0.243492,0.512881
1.98,1.0,0.554672,-0.221707,-0.0537006,-0.21803,-0.0532979,2.10745,0.478538,6.35281e-06,0.240476,0.71622
1.99,1.0,0.549466,-0.215733,-0.0522528,-0.212366,-0.0519122,2.10983,0.485946,6.44563e-06,0.233163,0.627757
2.0,1.0,0.544019,-0.210528,-0.0509909,-0.207121,-0.0506386,2.11211,0.491793,6.54153e-06,0.223697,0.496053
2.01,1.0,0.538852,-0.205901,-0.0498685,-0.202779,-0.0495643,2.1143,0.497056,6.64126e-06,0.215071,0.501083
2.02,1.0,0.533952,-0.201763,-0.0488644,-0.199158,-0.0486559,2.11644,0.501844,6.74433e-06,0.211314,0.409844
2.03,1.0,0.529482,-0.197575,-0.0478486,-0.195384,-0.0477179,2.11857,0.505747,6.85028e-06,0.21572,0.331744
2.04,1.0,0.524883,-0.1934,-0.0468359,-0.190301,-0.0465311,2.12076,0.508938,6.95873e-06,0.224091,0.258942
2.05,1.0,0.520169,-0.188772,-0.0457137,-0.18528,-0.0453201,2.12302,0.511561,7.06962e-06,0.231246,0.219266
2.06,1.0,0.515374,-0.184724,-0.0447324,-0.181883,-0.0444619,2.12539,0.513604,7.18322e-06,0.237655,0.159048
2.07,1.0,0.510624,-0.180056,-0.0436012,-0.177128,-0.0432866,2.12776,0.51488,7.3001e-06,0.230504,0.0882939
2.08,1.0,0.50593,-0.175879,-0.0425885,-0.173072,-0.0422983,2.13004,0.515682,7.42194e-06,0.21882,0.0141978
