t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.38,1.0,1.34954,-2.92327,-0.697823,-2.90947,-0.698786,1.02956,1.65603,0.0154952,0.264957,-0.933506
0.39,1.0,1.3304,-2.88696,-0.689162,-2.8754,-0.690116,1.03239,1.64671,0.0154041,0.300467,-0.930552
0.4,1.0,1.31138,-2.8508,-0.680534,-2.84017,-0.681457,1.0355,1.63741,0.0153122,0.323311,-0.928464
0.41,1.0,1.29238,-2.81465,-0.67191,-2.80315,-0.672787,1.039,1.62814,0.0152269,0.365903,-0.926611
0.42,1.0,1.27346,-2.77853,-0.663293,-2.76624,-0.664174,1.04303,1.61889,0.0151475,0.436425,-0.923624
0.43,1.0,1.25468,-2.74268,-0.654742,-2.73114,-0.655423,1.04799,1.60966,0.0150682,0.600253,-0.921525
0.44,1.0,1.23599,-2.70685,-0.646197,-2.69644,-0.647033,1.05554,1.60046,0.0149923,0.799165,-0.919234
0.45,1.0,1.21742,-2.67122,-0.637697,-2.65963,-0.638488,1.0637,1.59128,0.0149207,0.818522,-0.917023
0.46,1.0,1.19897,-2.63578,-0.629242,-2.62546,-0.630024,1.072,1.58212,0.0148531,0.831358,-0.914178
0.47,1.0,1.18065,-2.60048,-0.620823,-2.59026,-0.621537,1.08032,1.57299,0.0147864,0.836128,-0.911622
0.48,1.0,1.16244,-2.56537,-0.61245,-2.55542,-0.613227,1.08865,1.56389,0.0147209,0.830121,-0.909475
0.49,1.0,1.14437,-2.53042,-0.604113,-2.52066,-0.604774,1.09691,1.55481,0.0146587,0.824221,-0.906079
0.5,1.0,1.12643,-2.49571,-0.595833,-2.48592,-0.596575,1.10509,1.54576,0.0145993,0.81707,-0.903628
0.51,1.0,1.10861,-2.46116,-0.58759,-2.45182,-0.58827,1.11326,1.53674,0.0145427,0.809519,-0.900997
0.52,1.0,1.09092,-2.42684,-0.579405,-2.41761,-0.580129,1.12133,1.52774,0.0144875,0.80021,-0.898287
0.53,1.0,1.07337,-2.39267,-0.571254,-2.38354,-0.571888,1.12929,1.51878,0.0144321,0.792276,-0.895326
0.54,1.0,1.05595,-2.35878,-0.563169,-2.35011,-0.563911,1.13715,1.50984,0.014379,0.782446,-0.89237
0.55,1.0,1.03868,-2.32505,-0.555122,-2.31629,-0.555758,1.14491,1.50093,0.0143281,0.774178,-0.889856
0.56,1.0,1.02154,-2.29159,-0.547141,-2.28268,-0.547792,1.15256,1.49205,0.0142791,0.764097,-0.886053
0.57,1.0,1.00457,-2.25832,-0.539205,-2.25009,-0.539778,1.1601,1.48321,0.0142321,0.755344,-0.883231
0.58,1.0,0.987723,-2.22534,-0.531333,-2.21734,-0.532065,1.16754,1.47439,0.0141867,0.745262,-0.880235
0.59,1.0,0.971059,-2.19258,-0.52352,-2.18493,-0.524149,1.17489,1.4656,0.0141414,0.736153,-0.877186
0.6,1.0,0.954525,-2.16005,-0.515762,-2.15248,-0.516386,1.18212,1.45685,0.0140967,0.726172,-0.873859
0.61,1.0,0.938137,-2.12777,-0.508059,-2.12009,-0.508676,1.18929,1.44813,0.0140535,0.703916,-0.870516
0.62,1.0,0.921902,-2.09573,-0.500415,-2.0885,-0.501016,1.19633,1.43944,0.0140119,0.69354,-0.867536
0.63,1.0,0.905819,-2.06396,-0.492836,-2.05653,-0.493437,1.20333,1.43079,0.0139716,0.68424,-0.863461
0.64,1.0,0.889892,-2.0324,-0.485307,-2.02485,-0.485869,1.21013,1.42217,0.0139326,0.67318,-0.860501
0.65,1.0,0.874113,-2.00113,-0.477846,-1.99325,-0.478448,1.21688,1.41358,0.0138949,0.661956,-0.856986
0.66,1.0,0.858516,-1.97013,-0.470449,-1.96313,-0.471019,1.22352,1.40503,0.0138584,0.652756,-0.853769
0.67,1.0,0.843103,-1.93948,-0.463122,-1.93234,-0.463659,1.23006,1.39651,0.0138228,0.642233,-0.849875
0.68,1.0,0.827782,-1.90892,-0.455843,-1.90258,-0.456372,1.2365,1.38803,0.0137866,0.632699,-0.846282
0.69,1.0,0.812667,-1.87873,-0.448641,-1.87174,-0.44911,1.24283,1.37959,0.0137515,0.622615,-0.842721
0.7,1.0,0.797686,-1.8488,-0.441497,-1.84222,-0.442118,1.24909,1.37118,0.0137174,0.611688,-0.838608
0.71,1.0,0.782885,-1.81913,-0.434417,-1.81271,-0.434968,1.25524,1.36281,0.0136843,0.618438,-0.835022
0.72,1.0,0.768232,-1.78975,-0.427407,-1.78341,-0.427883,1.26132,1.35448,0.0136521,0.608419,-0.831493
0.73,1.0,0.753776,-1.76066,-0.420466,-1.75457,-0.421023,1.26731,1.34619,0.0136208,0.599346,-0.827768
0.74,1.0,0.739469,-1.73186,-0.413593,-1.72551,-0.414048,1.27318,1.33793,0.0135904,0.58978,-0.823693
0.75,1.0,0.725363,-1.70347,-0.406803,-1.69786,-0.407295,1.27899,1.32971,0.0135608,0.579493,-0.819918
0.76,1.0,0.711353,-1.67509,-0.400045,-1.66964,-0.400521,1.2847,1.32153,0.0135321,0.570795,-0.815759
0.77,1.0,0.697539,-1.64714,-0.393374,-1.64117,-0.393857,1.29031,1.3134,0.013504,0.561402,-0.812207
0.78,1.0,0.683862,-1.61945,-0.386766,-1.61367,-0.387226,1.29586,1.3053,0.0134767,0.551337,-0.807498
0.79,1.0,0.670362,-1.59202,-0.380219,-1.5861,-0.380586,1.30129,1.29725,0.0134495,0.543059,-0.80372
0.8,1.0,0.657016,-1.5649,-0.373746,-1.55919,-0.374213,1.30664,1.28923,0.0134224,0.533852,-0.799454
0.81,1.0,0.64385,-1.53809,-0.367348,-1.53287,-0.367853,1.31193,1.28128,0.0133959,0.524111,-0.795693
0.82,1.0,0.63086,-1.51153,-0.361007,-1.50577,-0.361292,1.3171,1.27333,0.0133701,0.51601,-0.791079
0.83,1.0,0.618021,-1.48529,-0.354744,-1.47979,-0.355141,1.3222,1.26544,0.0133449,0.507109,-0.787073
0.84,1.0,0.60535,-1.45934,-0.348551,-1.45452,-0.349064,1.32723,1.25759,0.0133204,0.497752,-0.782597
0.85,1.0,0.592885,-1.43372,-0.34243,-1.42817,-0.34274,1.33216,1.24978,0.0132964,0.489863,-0.778785
0.86,1.0,0.580536,-1.40827,-0.33636,-1.4034,-0.336721,1.33701,1.24203,0.0132731,0.481283,-0.773286
0.87,1.0,0.568354,-1.3832,-0.330374,-1.37827,-0.330828,1.34179,1.23432,0.0132502,0.472365,-0.769312
0.88,1.0,0.556357,-1.35837,-0.324447,-1.3537,-0.324825,1.34648,1.22665,0.013228,0.464595,-0.764819
0.89,1.0,0.544499,-1.33386,-0.318596,-1.32895,-0.318902,1.35109,1.21902,0.0132062,0.456274,-0.760775
0.9,1.0,0.5328,-1.30961,-0.312807,-1.30503,-0.313217,1.35563,1.21144,0.0131849,0.447805,-0.755857
0.91,1.0,0.52126,-1.28564,-0.307085,-1.28123,-0.307449,1.3601,1.20391,0.0131642,0.440129,-0.751558
0.92,1.0,0.509899,-1.26198,-0.301436,-1.25743,-0.301749,1.36447,1.19642,0.0131439,0.432146,-0.746776
0.93,1.0,0.498697,-1.2386,-0.295856,-1.23381,-0.296152,1.36878,1.18897,0.0131241,0.424115,-0.742612
0.94,1.0,0.48764,-1.21547,-0.290333,-1.21086,-0.290662,1.37302,1.18157,0.0131048,0.415951,-0.737207
0.95,1.0,0.476747,-1.19263,-0.284879,-1.1886,-0.285207,1.37718,1.17423,0.0130859,0.408721,-0.732863
0.96,1.0,0.466007,-1.17006,-0.279492,-1.166,-0.279752,1.38125,1.16692,0.0130674,0.401051,-0.728133
0.97,1.0,0.455427,-1.14781,-0.27418,-1.14363,-0.274509,1.38526,1.15966,0.0130486,0.39337,-0.723567
0.98,1.0,0.445009,-1.12584,-0.268934,-1.12159,-0.269289,1.38926,1.15245,0.0130302,0.39916,-0.718685
0.99,1.0,0.434754,-1.10411,-0.263746,-1.10028,-0.264075,1.39318,1.14529,0.0130123,0.392171,-0.71383
1.0,1.0,0.424666,-1.08271,-0.258635,-1.07884,-0.258891,1.39702,1.13818,0.0129947,0.384851,-0.709007
1.01,1.0,0.414725,-1.06159,-0.253593,-1.05772,-0.25386,1.40081,1.13111,0.0129776,0.377524,-0.704148
1.02,1.0,0.404925,-1.04073,-0.248613,-1.03677,-0.248871,1.40454,1.1241,0.0129608,0.369977,-0.699464
1.03,1.0,0.395287,-1.02015,-0.243697,-1.0165,-0.243963,1.40819,1.11713,0.0129444,0.363339,-0.693729
1.04,1.0,0.385809,-0.999816,-0.238843,-0.996109,-0.239056,1.41176,1.11022,0.0129284,0.356243,-0.689328
1.05,1.0,0.376475,-0.979765,-0.234055,-0.975974,-0.234258,1.41528,1.10335,0.0129127,0.349344,-0.684221
1.06,1.0,0.367289,-0.96002,-0.22934,-0.956125,-0.229547,1.41874,1.09654,0.0128974,0.342275,-0.679514
1.07,1.0,0.358264,-0.94051,-0.224681,-0.937109,-0.224939,1.42214,1.08977,0.0128824,0.335771,-0.674417
1.08,1.0,0.349408,-0.921281,-0.220089,-0.917897,-0.220341,1.42545,1.08305,0.0128677,0.329113,-0.66944
1.09,1.0,0.340687,-0.902332,-0.215564,-0.898848,-0.215753,1.4287,1.07638,0.0128534,0.322569,-0.664391
1.1,1.0,0.332104,-0.883618,-0.211095,-0.880177,-0.211279,1.4319,1.06977,0.0128394,0.31598,-0.659147
1.11,1.0,0.323663,-0.865158,-0.206686,-0.861936,-0.206915,1.43505,1.0632,0.0128258,0.309368,-0.654528
1.12,1.0,0.315374,-0.846961,-0.202341,-0.843566,-0.202506,1.43813,1.05669,0.0128124,0.303337,-0.64828
1.13,1.0,0.307231,-0.829011,-0.198054,-0.825981,-0.198271,1.44113,1.05023,0.0127993,0.297056,-0.643343
1.14,1.0,0.299227,-0.811342,-0.193834,-0.808159,-0.19398,1.44409,1.04383,0.0127866,0.290908,-0.638223
1.15,1.0,0.291372,-0.793904,-0.189669,-0.790998,-0.189852,1.44698,1.03747,0.0127741,0.284796,-0.633084
1.16,1.0,0.283662,-0.776733,-0.185569,-0.773829,-0.185796,1.44983,1.03116,0.0127619,0.27867,-0.628376
1.17,1.0,0.276084,-0.759838,-0.181533,-0.756662,-0.181718,1.45262,1.02491,0.01275,0.272548,-0.622642
1.18,1.0,0.268639,-0.743136,-0.177544,-0.740259,-0.177666,1.45534,1.01871,0.0127384,0.267103,-0.617554
1.19,1.0,0.261336,-0.726692,-0.173617,-0.723797,-0.173686,1.45803,1.01256,0.012727,0.271963,-0.612119
1.2,1.0,0.254169,-0.710464,-0.169741,-0.707763,-0.169888,1.4607,1.00647,0.0127158,0.266102,-0.606798
1.21,1.0,0.247136,-0.694512,-0.165931,-0.691581,-0.166054,1.46331,1.00043,0.0127049,0.260245,-0.602121
1.22,1.0,0.24024,-0.678796,-0.162177,-0.676072,-0.16235,1.46588,0.994447,0.0126942,0.254472,-0.595
1.23,1.0,0.233481,-0.663314,-0.158479,-0.660423,-0.158647,1.4684,0.988523,0.0126837,0.248702,-0.590016
1.24,1.0,0.226853,-0.648045,-0.154832,-0.645511,-0.154975,1.47084,0.982649,0.0126735,0.243451,-0.585005
1.25,1.0,0.220354,-0.633016,-0.151242,-0.630238,-0.151322,1.47323,0.976828,0.0126635,0.237964,-0.579653
1.26,1.0,0.213987,-0.618241,-0.147713,-0.615743,-0.147811,1.47558,0.971058,0.0126537,0.2326,-0.574692
1.27,1.0,0.207749,-0.603679,-0.144235,-0.601286,-0.144348,1.47787,0.965339,0.0126442,0.227213,-0.569178
1.28,1.0,0.201633,-0.589379,-0.140819,-0.586649,-0.140885,1.48012,0.959676,0.0126349,0.221864,-0.563695
1.29,1.0,0.195644,-0.575248,-0.137443,-0.572694,-0.137522,1.48232,0.954066,0.0126258,0.216565,-0.558639
1.3,1.0,0.189782,-0.561346,-0.134123,-0.559,-0.134191,1.48447,0.948512,0.0126169,0.2116,-0.552799
1.31,1.0,0.184034,-0.547666,-0.130855,-0.545301,-0.130914,1.48655,0.943012,0.0126082,0.206512,-0.547391
1.32,1.0,0.17841,-0.534195,-0.127637,-0.531925,-0.127702,1.48859,0.937565,0.0125998,0.201534,-0.542641
1.33,1.0,0.1729,-0.520935,-0.124469,-0.518679,-0.124553,1.49059,0.932178,0.0125916,0.196666,-0.535642
1.34,1.0,0.167515,-0.50789,-0.121353,-0.505726,-0.121443,1.49254,0.92685,0.0125835,0.191762,-0.530252
1.35,1.0,0.162252,-0.495058,-0.118288,-0.492822,-0.118337,1.49444,0.921574,0.0125755,0.18694,-0.525403
1.36,1.0,0.157104,-0.482442,-0.115274,-0.480169,-0.115325,1.4963,0.916351,0.0125677,0.182109,-0.519748
1.37,1.0,0.152075,-0.470005,-0.112303,-0.467764,-0.112365,1.49812,0.91118,0.0125601,0.177686,-0.514547
1.38,1.0,0.147171,-0.457761,-0.109377,-0.455671,-0.109418,1.50007,0.906062,0.0125527,0.176068,-0.509664
1.39,1.0,0.142371,-0.445744,-0.106507,-0.443704,-0.106541,1.50161,0.900997,0.0125456,0.168453,-0.503713
1.4,1.0,0.13768,-0.433893,-0.103675,-0.432008,-0.103719,1.50329,0.895988,0.0125386,0.171929,-0.498349
1.41,1.0,0.133096,-0.422277,-0.1009,-0.420374,-0.1009,1.50497,0.891032,0.0125318,0.167283,-0.493282
1.42,1.0,0.12862,-0.410839,-0.0981679,-0.408836,-0.0981599,1.50661,0.886132,0.0125251,0.1628,-0.487249
1.43,1.0,0.124251,-0.399593,-0.0954811,-0.397817,-0.0955124,1.50821,0.881289,0.0125187,0.158351,-0.481613
1.44,1.0,0.119986,-0.388532,-0.0928385,-0.386522,-0.0928404,1.50976,0.876501,0.0125125,0.153942,-0.47651
1.45,1.0,0.115821,-0.377652,-0.090239,-0.37588,-0.0902803,1.51127,0.87177,0.0125064,0.149588,-0.469641
1.46,1.0,0.111763,-0.366949,-0.0876821,-0.365057,-0.0877122,1.51275,0.867105,0.0125005,0.145265,-0.463655
1.47,1.0,0.107809,-0.356437,-0.0851705,-0.354731,-0.0852295,1.51418,0.862497,0.0124948,0.141043,-0.458426
1.48,1.0,0.103955,-0.346093,-0.0826993,-0.34428,-0.0827182,1.51564,0.85794,0.0124893,0.133943,-0.453279
1.49,1.0,0.100197,-0.335889,-0.0802613,-0.334173,-0.0802471,1.51692,0.853437,0.0124839,0.132871,-0.447663
1.5,1.0,0.0965351,-0.32587,-0.0778676,-0.324294,-0.0778593,1.51822,0.848988,0.0124787,0.128834,-0.442348
1.51,1.0,0.0929695,-0.316031,-0.0755168,-0.314436,-0.0754893,1.51949,0.844592,0.0124737,0.124847,-0.437363
1.52,1.0,0.0894985,-0.306371,-0.0732087,-0.304832,-0.0732086,1.52071,0.84025,0.0124688,0.120918,-0.431541
1.53,1.0,0.0861208,-0.29687,-0.0709387,-0.295349,-0.0709436,1.5219,0.835964,0.0124641,0.117027,-0.425866
1.54,1.0,0.0828288,-0.287524,-0.0687056,-0.286071,-0.0687021,1.52306,0.831733,0.0124596,0.113149,-0.420582
1.55,1.0,0.0796299,-0.278342,-0.0665118,-0.276802,-0.0664619,1.52417,0.827556,0.0124552,0.109359,-0.415341
1.56,1.0,0.0765193,-0.269307,-0.064353,-0.267895,-0.0643252,1.52525,0.823434,0.012451,0.105603,-0.409533
1.57,1.0,0.0734965,-0.260414,-0.0622281,-0.259007,-0.0622021,1.52629,0.819367,0.0124469,0.101882,-0.404104
1.58,1.0,0.0705601,-0.251673,-0.0601396,-0.250299,-0.0601041,1.5273,0.815353,0.012443,0.098226,-0.398962
1.59,1.0,0.0677066,-0.243091,-0.058089,-0.241715,-0.0580557,1.52827,0.811391,0.0124392,0.0946067,-0.393418
1.6,1.0,0.0649343,-0.234663,-0.0560753,-0.233362,-0.0560606,1.52921,0.807493,0.0124356,0.0910679,-0.38686
1.61,1.0,0.062245,-0.22636,-0.0540914,-0.225033,-0.0540579,1.53011,0.803654,0.0124321,0.0875602,-0.381255
1.62,1.0,0.0596389,-0.218199,-0.0521414,-0.217,-0.0521319,1.53098,0.799868,0.0124287,0.0841257,-0.376157
1.63,1.0,0.0571105,-0.210199,-0.05023,-0.20904,-0.050192,1.53181,0.796133,0.0124255,0.0807684,-0.371224
1.64,1.0,0.0546601,-0.20235,-0.0483545,-0.20123,-0.0483139,1.53264,0.792451,0.0124224,0.0828992,-0.365729
1.65,1.0,0.0522837,-0.194639,-0.0465118,-0.193521,-0.0464689,1.53344,0.788821,0.0124195,0.0795045,-0.360465
1.66,1.0,0.0499819,-0.18704,-0.0446961,-0.185987,-0.0446432,1.53421,0.785242,0.0124166,0.0761446,-0.355334
1.67,1.0,0.0477532,-0.179566,-0.0429103,-0.178528,-0.0428591,1.53495,0.781717,0.012414,0.0728624,-0.35036
1.68,1.0,0.0455972,-0.172224,-0.0411558,-0.171206,-0.0411116,1.53566,0.778244,0.0124114,0.0696265,-0.344604
1.69,1.0,0.0435136,-0.165003,-0.0394304,-0.164045,-0.0393937,1.53634,0.774828,0.012409,0.0664357,-0.339031
1.7,1.0,0.0415005,-0.157923,-0.0377385,-0.157057,-0.0377146,1.53698,0.771464,0.0124067,0.0632803,-0.333866
1.71,1.0,0.039556,-0.150964,-0.0360758,-0.150051,-0.036035,1.5376,0.768152,0.0124045,0.0601701,-0.328862
1.72,1.0,0.0376757,-0.14414,-0.0344451,-0.143263,-0.0344048,1.53819,0.764891,0.0124024,0.0570953,-0.323719
1.73,1.0,0.0358625,-0.137431,-0.0328418,-0.136616,-0.0328126,1.53874,0.761684,0.0124005,0.0540588,-0.318127
1.74,1.0,0.0341113,-0.130818,-0.0312616,-0.130045,-0.0312287,1.53927,0.758531,0.0123986,0.0511092,-0.31273
1.75,1.0,0.0324253,-0.124337,-0.029713,-0.1236,-0.0296848,1.53976,0.75543,0.0123969,0.0481914,-0.307505
1.76,1.0,0.0308011,-0.117975,-0.0281927,-0.117267,-0.0281635,1.54023,0.752382,0.0123953,0.0452989,-0.302417
1.77,1.0,0.0292355,-0.111724,-0.0266988,-0.110967,-0.0266552,1.54067,0.749384,0.0123939,0.0424384,-0.297292
1.78,1.0,0.0277273,-0.105581,-0.025231,-0.104924,-0.0252077,1.54108,0.746451,0.0123925,0.0396196,-0.28997
1.79,1.0,0.0262799,-0.0995492,-0.0237896,-0.0989467,-0.023767,1.54147,0.743582,0.0123912,0.0368446,-0.284222
1.8,1.0,0.024891,-0.0936261,-0.0223741,-0.0930497,-0.0223487,1.54182,0.740768,0.0123901,0.034119,-0.278913
1.81,1.0,0.0235592,-0.0878075,-0.0209837,-0.0872516,-0.0209528,1.54215,0.738005,0.012389,0.0314401,-0.273936
1.82,1.0,0.0222828,-0.0820962,-0.0196189,-0.0815085,-0.0195758,1.54245,0.73529,0.0123881,0.0288071,-0.269297
1.83,1.0,0.0210596,-0.0764868,-0.0182784,-0.0759419,-0.0182397,1.54273,0.732624,0.0123872,0.0262164,-0.264326
1.84,1.0,0.0198881,-0.0709861,-0.0169639,-0.0705447,-0.0169447,1.54298,0.730008,0.0123865,0.0236695,-0.259251
1.85,1.0,0.0187675,-0.0655718,-0.01567,-0.065134,-0.0156472,1.5432,0.727442,0.0123859,0.0211705,-0.254235
1.86,1.0,0.0176968,-0.0602617,-0.0144011,-0.059893,-0.0143884,1.5434,0.724925,0.0123854,0.0187116,-0.249302
1.87,1.0,0.0166755,-0.0550508,-0.0131558,-0.0546858,-0.0131413,1.54358,0.722457,0.0123849,0.016295,-0.244433
1.88,1.0,0.0157014,-0.0499343,-0.0119331,-0.0495612,-0.0119084,1.54373,0.720038,0.0123846,0.0139276,-0.239676
1.89,1.0,0.0147726,-0.0449234,-0.0107356,-0.0445969,-0.0107148,1.54385,0.717667,0.0123844,0.0115967,-0.234821
1.9,1.0,0.0138894,-0.0399979,-0.00955856,-0.0397256,-0.00954325,1.54396,0.715348,0.0123843,0.0124226,-0.229545
1.91,1.0,0.0130496,-0.0351568,-0.00840165,-0.0349056,-0.00838498,1.54407,0.713079,0.0123842,0.0100759,-0.224392
1.92,1.0,0.0122529,-0.0303974,-0.00726428,-0.0301801,-0.0072482,1.54416,0.710861,0.0123843,0.00776552,-0.219361
1.93,1.0,0.0114982,-0.0257233,-0.00614728,-0.0254992,-0.00612567,1.54423,0.708693,0.0123845,0.00551027,-0.214422
1.94,1.0,0.0107849,-0.0211289,-0.00504933,-0.0209679,-0.00503805,1.54428,0.706574,0.0123847,0.00329216,-0.209492
1.95,1.0,0.0101107,-0.0166227,-0.00397245,-0.0164837,-0.00396078,1.5443,0.704504,0.0123851,0.00112777,-0.204731
1.96,1.0,0.00947471,-0.0121896,-0.00291304,-0.012062,-0.00289769,1.5443,0.702483,0.0123855,-0.000992866,-0.199825
1.97,1.0,0.00887659,-0.00783476,-0.00187233,-0.00773043,-0.00185694,1.54429,0.700511,0.0123861,-0.00309383,-0.194827
1.98,1.0,0.00831617,-0.0035488,-0.000848084,-0.00349277,-0.000839097,1.54425,0.698589,0.0123867,-0.0051631,-0.189876
1.99,1.0,0.00778967,0.000645584,0.00015428,0.000635276,0.000152605,1.54419,0.696715,0.0123874,-0.00720058,-0.184986
2.0,1.0,0.00729774,0.00476733,0.00113929,0.00472654,0.00113541,1.5441,0.694891,0.0123882,-0.0092049,-0.18011
2.01,1.0,0.00683876,0.00881291,0.00210609,0.00878338,0.00211016,1.544,0.693115,0.0123891,-0.0111805,-0.175234
2.02,1.0,0.0064126,0.0127816,0.00305452,0.0127288,0.00305809,1.54388,0.691387,0.0123901,-0.0131239,-0.170368
2.03,1.0,0.0060179,0.0166802,0.0039862,0.0166278,0.00399444,1.54374,0.689709,0.0123912,-0.0150354,-0.165535
2.04,1.0,0.00565479,0.0205043,0.00490009,0.0204322,0.00490892,1.54358,0.688078,0.0123923,-0.0169152,-0.160904
2.05,1.0,0.00532116,0.0242585,0.00579722,0.0241618,0.00580385,1.5434,0.686494,0.0123936,-0.0187639,-0.155931
2.06,1.0,0.00501588,0.027951,0.00667966,0.0277972,0.00667839,1.5432,0.684962,0.0123949,-0.0205835,-0.15071
2.07,1.0,0.00473974,0.0315728,0.00754516,0.0313706,0.00753527,1.54299,0.683481,0.0123963,-0.0223639,-0.145689
2.08,1.0,0.00449082,0.0351305,0.0083953,0.0349048,0.008383,1.54275,0.68205,0.0123978,-0.0241196,-0.140744
2.09,1.0,0.00426719,0.0386332,0.00923248,0.0383787,0.00921866,1.5425,0.680668,0.0123994,-0.0258526,-0.135912
2.1,1.0,0.00406999,0.0420818,0.0100566,0.0417616,0.0100323,1.54223,0.679332,0.0124011,-0.0275933,-0.131251
2.11,1.0,0.00389708,0.045467,0.0108656,0.0451081,0.0108372,1.54194,0.678045,0.0124029,-0.0292957,-0.126529
2.12,1.0,0.00374754,0.0488016,0.0116624,0.0484333,0.011634,1.54164,0.676802,0.0124047,-0.030965,-0.122065
