t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.48,1.0,1.42491,-2.78719,-0.667318,-2.77533,-0.667081,1.14677,1.56042,0.00573374,1.06765,-0.934939
0.49,1.0,1.41149,-2.75524,-0.659725,-2.74501,-0.659571,1.15738,1.55108,0.00570313,1.04761,-0.932633
0.5,1.0,1.39821,-2.72361,-0.652163,-2.71243,-0.651938,1.16777,0.0140083,0.00567409,1.02629,-0.00290619
0.51,1.0,1.38484,-2.69176,-0.644603,-2.68159,-0.644477,1.17797,1.53247,0.00564389,1.00952,-0.929233
0.52,1.0,1.37163,-2.66031,-0.637088,-2.64972,-0.63696,1.18804,1.52319,0.00561461,0.991755,-0.927564
0.53,1.0,1.35835,-2.62875,-0.629587,-2.61891,-0.629541,1.19787,1.51393,0.0055867,0.998354,-0.924167
0.54,1.0,1.3452,-2.59743,-0.622123,-2.58764,-0.621877,1.20778,1.5047,0.00556007,0.982517,-0.921001
0.55,1.0,1.33215,-2.56627,-0.614673,-2.55578,-0.614751,1.21754,1.4955,0.00553461,0.963435,-0.918928
0.56,1.0,1.319,-2.53511,-0.60726,-2.52563,-0.607165,1.22709,1.48633,0.00551023,0.946032,-0.916195
0.57,1.0,1.30599,-2.50409,-0.599869,-2.4944,-0.599794,1.2365,1.47718,0.00548686,0.931673,-0.912667
0.58,1.0,1.29297,-2.47329,-0.592522,-2.46468,-0.59251,1.24574,1.46807,0.00546271,0.915211,-0.911303
0.59,1.0,1.28001,-2.44256,-0.585191,-2.43282,-0.58509,1.25483,1.45896,0.00543887,0.899894,-0.909061
0.6,1.0,1.26711,-2.41214,-0.577915,-2.40312,-0.577953,1.26378,1.44989,0.00541595,0.883852,-0.90646
0.61,1.0,1.25421,-2.3817,-0.570671,-2.37278,-0.570537,1.27255,1.44084,0.0053939,0.870504,-0.90394
0.62,1.0,1.24138,-2.3514,-0.563442,-2.3429,-0.563437,1.28144,1.43181,0.00537266,0.867967,-0.90193
0.63,1.0,1.22864,-2.3214,-0.556277,-2.31259,-0.556188,1.28971,1.4228,0.00535218,0.841013,-0.898929
0.64,1.0,1.21593,-2.29142,-0.549124,-2.28333,-0.549013,1.29808,1.41383,0.0053324,0.846473,-0.895247
0.65,1.0,1.20328,-2.26169,-0.542028,-2.25358,-0.542052,1.30649,1.40489,0.0053133,0.832203,-0.894579
0.66,1.0,1.1907,-2.23207,-0.534956,-2.22491,-0.534951,1.31478,1.39595,0.00529439,0.81915,-0.89214
0.67,1.0,1.17816,-2.20275,-0.527955,-2.19519,-0.528009,1.32291,1.38705,0.00527472,0.804547,-0.888473
0.68,1.0,1.16566,-2.17348,-0.520966,-2.16564,-0.520896,1.33092,1.37819,0.00525567,0.793653,-0.885044
0.69,1.0,1.1532,-2.14438,-0.514015,-2.13634,-0.513993,1.3388,1.36935,0.00523723,0.780845,-0.882421
0.7,1.0,1.14081,-2.11557,-0.507134,-2.1083,-0.507117,1.34657,1.36054,0.00521934,0.769163,-0.879121
0.71,1.0,1.12849,-2.08682,-0.500267,-2.07928,-0.500243,1.35421,1.35177,0.00520198,0.756425,-0.875562
0.72,1.0,1.11624,-2.05833,-0.49346,-2.05099,-0.493493,1.36173,1.34303,0.00518513,0.746239,-0.87323
0.73,1.0,1.10403,-2.03003,-0.486698,-2.02239,-0.48672,1.36913,1.33431,0.00516875,0.734249,-0.869964
0.74,1.0,1.09191,-2.00186,-0.479966,-1.99476,-0.479866,1.37644,1.32563,0.00515282,0.723066,-0.866693
0.75,1.0,1.07983,-1.97395,-0.473296,-1.96718,-0.473425,1.3836,1.31698,0.00513733,0.711002,-0.863368
0.76,1.0,1.0678,-1.94619,-0.46666,-1.94002,-0.46674,1.39091,1.30836,0.00512206,0.710996,-0.861041
0.77,1.0,1.05585,-1.9186,-0.460064,-1.91089,-0.459982,1.39777,1.29977,0.005106,0.704325,-0.857619
0.78,1.0,1.04392,-1.8913,-0.453538,-1.88478,-0.453717,1.4048,1.29121,0.00509035,0.693279,-0.85402
0.79,1.0,1.03206,-1.86409,-0.447032,-1.85641,-0.446993,1.4117,1.28269,0.00507511,0.683498,-0.851008
0.8,1.0,1.02027,-1.83708,-0.440574,-1.83042,-0.440665,1.41851,1.27419,0.00506023,0.672436,-0.847967
0.81,1.0,1.00858,-1.81038,-0.434191,-1.80395,-0.434124,1.4252,1.26573,0.00504573,0.663916,-0.844868
0.82,1.0,0.996936,-1.78377,-0.427827,-1.77755,-0.427917,1.4318,1.2573,0.00503157,0.653476,-0.841095
0.83,1.0,0.985345,-1.75744,-0.421528,-1.75174,-0.421598,1.43831,1.24891,0.00501774,0.644234,-0.838767
0.84,1.0,0.97382,-1.73132,-0.415279,-1.72501,-0.415244,1.44469,1.24054,0.00500422,0.633731,-0.834966
0.85,1.0,0.962357,-1.70539,-0.409076,-1.69992,-0.409351,1.451,1.23221,0.00499101,0.62413,-0.831371
0.86,1.0,0.950997,-1.67964,-0.402916,-1.67309,-0.402893,1.4572,1.22392,0.0049781,0.616676,-0.827648
0.87,1.0,0.939686,-1.65419,-0.396827,-1.64906,-0.396984,1.46332,1.21566,0.00496546,0.607256,-0.824944
0.88,1.0,0.928447,-1.62886,-0.390765,-1.62342,-0.39088,1.46936,1.20743,0.00495289,0.598725,-0.82129
0.89,1.0,0.917234,-1.60377,-0.38476,-1.59794,-0.384908,1.47529,1.19924,0.00493974,0.599832,-0.817555
0.9,1.0,0.906095,-1.57891,-0.378812,-1.57377,-0.378973,1.48128,1.19108,0.00492686,0.590326,-0.813911
0.91,1.0,0.89505,-1.55424,-0.372907,-1.54824,-0.37297,1.48717,1.18296,0.00491425,0.583221,-0.81083
0.92,1.0,0.88408,-1.52977,-0.367049,-1.52484,-0.36728,1.49297,1.17487,0.00490189,0.574144,-0.807057
0.93,1.0,0.873197,-1.5056,-0.361261,-1.50056,-0.361473,1.4987,1.16682,0.00488978,0.565383,-0.803224
0.94,1.0,0.862362,-1.48165,-0.355529,-1.4762,-0.355521,1.50432,1.15881,0.00487791,0.557483,-0.799726
0.95,1.0,0.851613,-1.45789,-0.349839,-1.4532,-0.350152,1.50986,1.15083,0.00486628,0.548957,-0.796201
0.96,1.0,0.840899,-1.43441,-0.344217,-1.4297,-0.344491,1.51534,1.14289,0.00485486,0.540549,-0.792723
0.97,1.0,0.830275,-1.41101,-0.338614,-1.40532,-0.338576,1.52071,1.13498,0.00484366,0.53412,-0.788647
0.98,1.0,0.819703,-1.38799,-0.333101,-1.38332,-0.333307,1.52602,1.12712,0.00483266,0.525994,-0.785169
0.99,1.0,0.809231,-1.36514,-0.327629,-1.36012,-0.327804,1.53136,1.11928,0.00482187,0.523193,-0.781682
1.0,1.0,0.7988,-1.3424,-0.322182,-1.33662,-0.322146,1.53639,1.11149,0.00481126,0.510629,-0.777834
1.01,1.0,0.788434,-1.31992,-0.316797,-1.31514,-0.316919,1.54145,1.10373,0.00480085,0.502654,-0.77368
1.02,1.0,0.778167,-1.29779,-0.311495,-1.29337,-0.311816,1.54645,1.09601,0.00479051,0.494987,-0.770109
1.03,1.0,0.76798,-1.27582,-0.306234,-1.27054,-0.306195,1.55139,1.08833,0.00477965,0.49738,-0.766576
1.04,1.0,0.757846,-1.25407,-0.301023,-1.24957,-0.30113,1.55635,1.08069,0.00476897,0.489899,-0.7628
1.05,1.0,0.747795,-1.2326,-0.295878,-1.22847,-0.296141,1.56125,1.07308,0.00475848,0.482418,-0.758561
1.06,1.0,0.737834,-1.21131,-0.290775,-1.20712,-0.290982,1.56606,1.06552,0.00474817,0.475731,-0.754635
1.07,1.0,0.727948,-1.19021,-0.285719,-1.18531,-0.285852,1.57079,1.05799,0.00473802,0.468183,-0.751147
1.08,1.0,0.71812,-1.16937,-0.280725,-1.16508,-0.280909,1.57546,1.05051,0.00472804,0.461027,-0.746916
1.09,1.0,0.708385,-1.14871,-0.275773,-1.14469,-0.275938,1.58005,1.04306,0.00471823,0.455203,-0.742839
1.1,1.0,0.698736,-1.12831,-0.270884,-1.12456,-0.271118,1.58456,1.03566,0.00470857,0.448349,-0.73872
1.11,1.0,0.689164,-1.10819,-0.266061,-1.10475,-0.266364,1.58902,1.02829,0.00469906,0.441486,-0.7354
1.12,1.0,0.679644,-1.08826,-0.261284,-1.0845,-0.261577,1.59342,1.02096,0.00468971,0.434556,-0.731015
1.13,1.0,0.670223,-1.06852,-0.256551,-1.06443,-0.2566,1.59773,1.01367,0.0046805,0.42861,-0.727262
1.14,1.0,0.660865,-1.04898,-0.251868,-1.04496,-0.251946,1.60198,1.00643,0.00467143,0.421894,-0.722664
1.15,1.0,0.651582,-1.02972,-0.247249,-1.02573,-0.247379,1.60617,0.99922,0.0046625,0.415374,-0.719918
1.16,1.0,0.642386,-1.01067,-0.242682,-1.007,-0.242787,1.6103,0.992053,0.0046537,0.409964,-0.71471
1.17,1.0,0.633273,-0.991787,-0.238155,-0.988202,-0.238267,1.61435,0.98493,0.00464504,0.404052,-0.710873
1.18,1.0,0.62422,-0.973113,-0.233676,-0.969564,-0.233933,1.61842,0.977851,0.00463651,0.404657,-0.70603
1.19,1.0,0.615251,-0.954643,-0.229247,-0.951108,-0.229547,1.62246,0.970813,0.00462781,0.398402,-0.702221
1.2,1.0,0.606374,-0.936475,-0.224889,-0.933185,-0.225112,1.62644,0.963812,0.00461891,0.392407,-0.698428
1.21,1.0,0.597574,-0.918551,-0.22059,-0.915688,-0.220984,1.63034,0.956852,0.00461014,0.386173,-0.694296
1.22,1.0,0.58884,-0.900765,-0.216325,-0.8975,-0.216598,1.63418,0.949935,0.0046015,0.379959,-0.689878
1.23,1.0,0.580163,-0.883149,-0.2121,-0.879822,-0.212341,1.63797,0.943062,0.00459298,0.374055,-0.685313
1.24,1.0,0.571566,-0.865783,-0.207934,-0.862287,-0.207977,1.6417,0.93623,0.00458459,0.369138,-0.682379
1.25,1.0,0.563057,-0.848632,-0.20382,-0.845169,-0.203798,1.64536,0.929437,0.00457631,0.363576,-0.677106
1.26,1.0,0.554633,-0.831714,-0.199761,-0.828298,-0.1998,1.64897,0.922691,0.00456815,0.357716,-0.673158
1.27,1.0,0.546286,-0.815028,-0.195758,-0.811593,-0.195823,1.65253,0.915989,0.0045601,0.351918,-0.66821
1.28,1.0,0.538019,-0.798494,-0.191791,-0.795526,-0.191999,1.65604,0.909331,0.00455216,0.346081,-0.664014
1.29,1.0,0.52984,-0.782141,-0.187868,-0.779142,-0.188007,1.65946,0.902712,0.00454434,0.340984,-0.660441
1.3,1.0,0.521745,-0.766026,-0.184001,-0.76302,-0.184164,1.66284,0.896136,0.00453662,0.335253,-0.655737
1.31,1.0,0.513717,-0.750083,-0.180176,-0.747487,-0.180488,1.66616,0.889601,0.00452901,0.329798,-0.652082
1.32,1.0,0.505752,-0.734428,-0.176419,-0.731877,-0.176747,1.66944,0.883114,0.00452149,0.324344,-0.646939
1.33,1.0,0.497847,-0.718956,-0.172706,-0.715744,-0.172792,1.67266,0.876669,0.00451408,0.319671,-0.643152
1.34,1.0,0.49003,-0.703652,-0.169034,-0.700829,-0.169138,1.67586,0.870261,0.00450677,0.320586,-0.638994
1.35,1.0,0.482293,-0.688495,-0.165396,-0.685503,-0.165444,1.67906,0.8639,0.00449955,0.315287,-0.634053
1.36,1.0,0.474639,-0.673582,-0.161817,-0.670453,-0.161877,1.6822,0.857583,0.00449243,0.309951,-0.630066
1.37,1.0,0.467072,-0.658854,-0.158282,-0.656206,-0.158449,1.6853,0.851314,0.0044854,0.304842,-0.625185
1.38,1.0,0.459594,-0.644328,-0.154795,-0.641513,-0.154915,1.68834,0.845087,0.00447846,0.299783,-0.621245
1.39,1.0,0.452199,-0.63003,-0.151363,-0.627629,-0.151493,1.69131,0.8389,0.0044715,0.294765,-0.616975
1.4,1.0,0.444867,-0.615895,-0.14797,-0.613515,-0.148152,1.69424,0.832758,0.00446428,0.289515,-0.612323
1.41,1.0,0.437606,-0.601969,-0.144627,-0.599473,-0.144814,1.69712,0.826658,0.00445716,0.284461,-0.608582
1.42,1.0,0.430423,-0.588216,-0.141325,-0.585874,-0.14157,1.69995,0.820605,0.00445013,0.279493,-0.603402
1.43,1.0,0.423319,-0.57462,-0.138061,-0.572044,-0.138195,1.70273,0.814596,0.00444319,0.274521,-0.59946
1.44,1.0,0.416281,-0.561214,-0.134843,-0.558891,-0.134938,1.70545,0.808626,0.00443634,0.270418,-0.595374
1.45,1.0,0.409329,-0.547994,-0.131669,-0.545555,-0.131735,1.70813,0.802702,0.00442957,0.265693,-0.590161
1.46,1.0,0.402454,-0.534968,-0.128541,-0.532562,-0.128594,1.71076,0.796824,0.0044229,0.260829,-0.586749
1.47,1.0,0.395656,-0.52214,-0.125461,-0.519544,-0.125518,1.71335,0.790993,0.0044163,0.256099,-0.581261
1.48,1.0,0.388934,-0.509468,-0.122418,-0.507385,-0.122539,1.71589,0.785206,0.0044098,0.251332,-0.577088
1.49,1.0,0.382292,-0.496988,-0.119422,-0.494681,-0.119547,1.71838,0.779459,0.00440337,0.24662,-0.573577
1.5,1.0,0.375738,-0.484696,-0.11647,-0.482768,-0.116573,1.72082,0.773755,0.00439702,0.242362,-0.568473
1.51,1.0,0.369245,-0.472537,-0.11355,-0.470309,-0.113597,1.72323,0.768096,0.00439076,0.242953,-0.56438
1.52,1.0,0.362829,-0.460551,-0.110672,-0.458471,-0.110775,1.72565,0.762479,0.00438457,0.238282,-0.559953
1.53,1.0,0.356487,-0.448749,-0.107838,-0.447189,-0.108086,1.72802,0.75691,0.00437846,0.233737,-0.555114
1.54,1.0,0.350217,-0.437107,-0.105042,-0.434715,-0.105032,1.73035,0.751383,0.00437243,0.229222,-0.55148
1.55,1.0,0.344023,-0.425646,-0.102289,-0.423497,-0.102335,1.73264,0.745895,0.00436647,0.224736,-0.546839
1.56,1.0,0.337904,-0.414326,-0.0995704,-0.412163,-0.0995833,1.73488,0.740458,0.00436058,0.220743,-0.54157
1.57,1.0,0.331855,-0.4032,-0.0968979,-0.400873,-0.0968445,1.73707,0.735066,0.00435477,0.216643,-0.538044
1.58,1.0,0.32588,-0.392226,-0.0942619,-0.390368,-0.0942767,1.73921,0.729718,0.00434903,0.212394,-0.533117
1.59,1.0,0.319983,-0.381423,-0.0916667,-0.379638,-0.0917231,1.74132,0.724414,0.00434336,0.208111,-0.528606
1.6,1.0,0.314167,-0.370747,-0.0891021,-0.368826,-0.0890871,1.74338,0.719151,0.00433776,0.203833,-0.525467
1.61,1.0,0.308422,-0.360263,-0.0865835,-0.358425,-0.0866355,1.74541,0.713927,0.00433223,0.199612,-0.520694
1.62,1.0,0.302749,-0.349887,-0.0840911,-0.348133,-0.0841632,1.74739,0.708748,0.00432676,0.195437,-0.516149
1.63,1.0,0.297148,-0.339688,-0.0816408,-0.338359,-0.0818142,1.74933,0.70361,0.00432137,0.191285,-0.512918
1.64,1.0,0.291618,-0.329636,-0.0792259,-0.328117,-0.0792789,1.75122,0.698515,0.00431603,0.187215,-0.507858
1.65,1.0,0.286152,-0.319732,-0.0768466,-0.3178,-0.0767975,1.75307,0.693465,0.00431071,0.183102,-0.503138
1.66,1.0,0.28076,-0.309961,-0.074499,-0.307932,-0.0744177,1.75488,0.688458,0.00430519,0.178958,-0.499776
1.67,1.0,0.275436,-0.300349,-0.0721897,-0.298756,-0.0721884,1.75664,0.683488,0.00429975,0.17491,-0.495217
1.68,1.0,0.27019,-0.290869,-0.0699121,-0.289275,-0.0699074,1.75837,0.678567,0.00429437,0.170959,-0.490037
1.69,1.0,0.26501,-0.281555,-0.0676741,-0.279844,-0.0676525,1.76006,0.673691,0.00428906,0.167111,-0.486272
1.7,1.0,0.259904,-0.272369,-0.065467,-0.270814,-0.0654702,1.76171,0.668856,0.00428381,0.163241,-0.48204
1.71,1.0,0.254871,-0.263333,-0.0632959,-0.261866,-0.0633083,1.76338,0.664066,0.00427863,0.16371,-0.477485
1.72,1.0,0.249906,-0.25443,-0.0611567,-0.252998,-0.0611892,1.76501,0.659316,0.00427351,0.159815,-0.473493
1.73,1.0,0.24501,-0.245651,-0.0590469,-0.244231,-0.0590383,1.7666,0.654604,0.00426846,0.156364,-0.470367
1.74,1.0,0.240185,-0.237014,-0.0569716,-0.235948,-0.0570441,1.76815,0.649933,0.00426347,0.152603,-0.465356
1.75,1.0,0.235422,-0.228542,-0.0549358,-0.227116,-0.0549098,1.76966,0.645306,0.00425854,0.148866,-0.461157
1.76,1.0,0.230727,-0.220152,-0.0529197,-0.218802,-0.0528693,1.77113,0.640717,0.00425368,0.145081,-0.458288
1.77,1.0,0.226099,-0.211875,-0.0509305,-0.210466,-0.0508648,1.77257,0.63617,0.00424887,0.141323,-0.453146
1.78,1.0,0.221538,-0.203723,-0.0489716,-0.202187,-0.0488734,1.77397,0.631667,0.00424413,0.137621,-0.448663
1.79,1.0,0.217047,-0.195699,-0.0470432,-0.194423,-0.0470062,1.77533,0.627203,0.00423944,0.134004,-0.445047
1.8,1.0,0.212622,-0.187792,-0.0451429,-0.186347,-0.0450744,1.77666,0.622776,0.00423482,0.130436,-0.441513
1.81,1.0,0.208266,-0.180018,-0.0432745,-0.178908,-0.0432724,1.77796,0.618394,0.00423025,0.126893,-0.43623
1.82,1.0,0.203976,-0.172374,-0.0414372,-0.171178,-0.0414247,1.77921,0.614059,0.00422574,0.123354,-0.431735
1.83,1.0,0.199752,-0.164849,-0.0396287,-0.163694,-0.039601,1.78044,0.609764,0.00422128,0.119827,-0.428801
1.84,1.0,0.195595,-0.157431,-0.0378458,-0.156284,-0.0377992,1.78162,0.605509,0.00421689,0.11649,-0.424167
1.85,1.0,0.191505,-0.150117,-0.0360877,-0.148974,-0.0360313,1.78277,0.601295,0.00421255,0.113071,-0.420004
1.86,1.0,0.187478,-0.142916,-0.0343569,-0.142024,-0.0343392,1.78388,0.597119,0.00420826,0.109627,-0.416247
1.87,1.0,0.183515,-0.135825,-0.0326526,-0.134881,-0.0326134,1.78495,0.592979,0.00420403,0.106156,-0.413674
1.88,1.0,0.179613,-0.128863,-0.0309792,-0.12786,-0.0309031,1.78599,0.588876,0.00419986,0.102706,-0.408845
1.89,1.0,0.175776,-0.122007,-0.0293313,-0.120864,-0.0292153,1.787,0.584814,0.00419574,0.0992644,-0.404634
1.9,1.0,0.172003,-0.115248,-0.0277066,-0.114025,-0.0275625,1.78797,0.580791,0.00419167,0.0958334,-0.401211
1.91,1.0,0.168291,-0.108603,-0.0261093,-0.107682,-0.0260339,1.78891,0.576802,0.00418765,0.0924768,-0.397944
1.92,1.0,0.164642,-0.102052,-0.0245344,-0.10117,-0.0244635,1.78983,0.572855,0.00418369,0.093028,-0.393368
1.93,1.0,0.161054,-0.0955995,-0.0229834,-0.0947962,-0.022911,1.79075,0.568947,0.00417978,0.0897091,-0.389275
1.94,1.0,0.157531,-0.089238,-0.0214541,-0.0883852,-0.0213693,1.79164,0.565076,0.00417592,0.0864391,-0.385859
1.95,1.0,0.154067,-0.083019,-0.0199591,-0.0823736,-0.0199249,1.7925,0.561239,0.00417211,0.0831885,-0.3827
1.96,1.0,0.150666,-0.0768852,-0.0184846,-0.0764868,-0.0185013,1.79333,0.557442,0.00416836,0.079976,-0.378869
1.97,1.0,0.147321,-0.0708438,-0.0170322,-0.0703978,-0.0170317,1.79412,0.553681,0.00416465,0.0767826,-0.374436
1.98,1.0,0.144037,-0.0648955,-0.0156022,-0.0642627,-0.0155437,1.79488,0.54996,0.004161,0.0736123,-0.370719
1.99,1.0,0.140817,-0.0590253,-0.014191,-0.058346,-0.014107,1.7956,0.546275,0.00415739,0.070463,-0.367977
2.0,1.0,0.137653,-0.0532457,-0.0128015,-0.0525289,-0.0127043,1.7963,0.542629,0.00415384,0.0673465,-0.363428
2.01,1.0,0.134548,-0.0475449,-0.011431,-0.0468604,-0.0113314,1.79696,0.539021,0.00415033,0.0643559,-0.359528
2.02,1.0,0.131502,-0.0419931,-0.0100963,-0.0411884,-0.00996012,1.79759,0.535449,0.00414687,0.0613667,-0.355971
2.03,1.0,0.128514,-0.0364787,-0.00877051,-0.0357125,-0.00863635,1.79819,0.53191,0.00414346,0.0583046,-0.353397
2.04,1.0,0.125583,-0.0310431,-0.00746368,-0.0304562,-0.00736281,1.79876,0.528404,0.00414011,0.05524,-0.349777
2.05,1.0,0.122709,-0.0256971,-0.00617836,-0.0251066,-0.00607035,1.7993,0.524935,0.00413679,0.0522035,-0.345544
2.06,1.0,0.119892,-0.0204379,-0.00491391,-0.020071,-0.00485414,1.7998,0.521503,0.00413353,0.0491781,-0.341988
2.07,1.0,0.11713,-0.015263,-0.00366972,-0.0148529,-0.00359202,1.80028,0.518104,0.00413032,0.046168,-0.338935
2.08,1.0,0.114426,-0.0101668,-0.00244445,-0.0098291,-0.00237805,1.80073,0.514737,0.00412712,0.0431981,-0.336247
2.09,1.0,0.111775,-0.00514603,-0.00123728,-0.00485367,-0.00117402,1.80114,0.511406,0.00412387,0.0402587,-0.332118
2.1,1.0,0.109177,-0.00020182,-4.85248e-05,0.000312619,7.55994e-05,1.80153,0.508111,0.00412067,0.0373285,-0.328416
2.11,1.0,0.106633,0.00466303,0.00112116,0.00518109,0.00125275,1.80189,0.504849,0.00411753,0.0344144,-0.324912
2.12,1.0,0.104142,0.00945252,0.00227274,0.00998258,0.00241334,1.80222,0.50162,0.00411443,0.0315093,-0.322316
2.13,1.0,0.101708,0.0141656,0.00340595,0.0145545,0.00351855,1.80252,0.498419,0.00411139,0.0286219,-0.319537
