t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
1.38,1.0,0.934893,-0.803511,-0.194089,-0.796707,-0.19382,1.92291,0.824461,1.18854e-06,0.4741,-0.624168
1.39,1.0,0.927483,-0.791997,-0.191307,-0.785832,-0.191157,1.92753,0.81824,1.26727e-06,0.466123,-0.619385
1.4,1.0,0.920111,-0.780788,-0.1886,-0.774159,-0.188377,1.93202,0.812058,1.19166e-06,0.447218,-0.616854
1.41,1.0,0.912759,-0.769897,-0.185969,-0.763034,-0.185731,1.93634,0.805913,1.14515e-06,0.429672,-0.612405
1.42,1.0,0.905572,-0.76107,-0.183839,-0.754238,-0.183518,1.94054,0.799802,1.13925e-06,0.426633,-0.609351
1.43,1.0,0.898241,-0.751775,-0.181599,-0.74548,-0.181332,1.94464,0.793722,1.16106e-06,0.411204,-0.606528
1.44,1.0,0.890848,-0.741789,-0.17919,-0.735192,-0.178826,1.94858,0.787671,1.20132e-06,0.395307,-0.603167
1.45,1.0,0.883463,-0.731657,-0.176745,-0.724569,-0.176328,1.9524,0.781646,1.253e-06,0.389063,-0.601728
1.46,1.0,0.8762,-0.721799,-0.174365,-0.715909,-0.174042,1.95627,0.775643,1.31099e-06,0.376363,-0.598726
1.47,1.0,0.86894,-0.711782,-0.171947,-0.705521,-0.171608,1.96018,0.769665,1.37161e-06,0.376705,-0.596177
1.48,1.0,0.861729,-0.701648,-0.169499,-0.695145,-0.169048,1.96404,0.763711,1.4322e-06,0.368416,-0.594697
1.49,1.0,0.854694,-0.691431,-0.167032,-0.684966,-0.166604,1.96778,0.757782,1.49085e-06,0.358506,-0.591296
1.5,1.0,0.84757,-0.681489,-0.164631,-0.675509,-0.164292,1.97146,0.751875,1.54655e-06,0.356203,-0.589529
1.51,1.0,0.840506,-0.670948,-0.162084,-0.664701,-0.161709,1.9751,0.745989,1.59887e-06,0.347759,-0.587218
1.52,1.0,0.833461,-0.660551,-0.159572,-0.654538,-0.159221,1.97863,0.74013,1.6479e-06,0.333844,-0.584509
1.53,1.0,0.826463,-0.650218,-0.157074,-0.643873,-0.156679,1.98204,0.734296,1.69407e-06,0.325458,-0.582876
1.54,1.0,0.819329,-0.64025,-0.154664,-0.634458,-0.154336,1.98541,0.728491,1.73804e-06,0.328233,-0.57834
1.55,1.0,0.812313,-0.630642,-0.152341,-0.624669,-0.151985,1.98879,0.722717,1.7802e-06,0.328671,-0.575361
1.56,1.0,0.805289,-0.621189,-0.150054,-0.615406,-0.149746,1.99215,0.716973,1.82088e-06,0.322839,-0.573665
1.57,1.0,0.798299,-0.611727,-0.147766,-0.605286,-0.147333,1.99543,0.711261,1.86089e-06,0.317397,-0.568555
1.58,1.0,0.791312,-0.602282,-0.145482,-0.59558,-0.145013,1.99867,0.705583,1.90053e-06,0.318876,-0.565721
1.59,1.0,0.784374,-0.592823,-0.143195,-0.586633,-0.142745,2.00196,0.699941,1.94005e-06,0.328213,-0.562591
1.6,1.0,0.777424,-0.583286,-0.14089,-0.577487,-0.140495,2.00527,0.694334,1.97013e-06,0.325984,-0.557894
1.61,1.0,0.770468,-0.573384,-0.138495,-0.567042,-0.138042,2.00852,0.688764,1.99555e-06,0.317643,-0.555172
1.62,1.0,0.763534,-0.563456,-0.136096,-0.556214,-0.135504,2.01168,0.683231,2.01967e-06,0.313418,-0.551036
1.63,1.0,0.756789,-0.552719,-0.133502,-0.545557,-0.132955,2.01484,0.677739,2.0437e-06,0.314653,-0.546641
1.64,1.0,0.750064,-0.543225,-0.131206,-0.537097,-0.130775,2.01802,0.672287,2.06957e-06,0.320339,-0.543568
1.65,1.0,0.74332,-0.533071,-0.12875,-0.526419,-0.128248,2.02118,0.666879,2.09783e-06,0.314528,-0.537946
1.66,1.0,0.736622,-0.523677,-0.126476,-0.517985,-0.126154,2.02425,0.661515,2.12833e-06,0.307704,-0.533316
1.67,1.0,0.729857,-0.514405,-0.124238,-0.508681,-0.123859,2.02726,0.65619,2.16065e-06,0.305896,-0.531465
1.68,1.0,0.723047,-0.504473,-0.121842,-0.498265,-0.121353,2.03028,0.650906,2.19479e-06,0.309543,-0.525639
1.69,1.0,0.716349,-0.494797,-0.119509,-0.489164,-0.119075,2.03336,0.645663,2.23134e-06,0.31976,-0.521109
1.7,1.0,0.709645,-0.484918,-0.117127,-0.479149,-0.116615,2.03644,0.640461,2.27016e-06,0.315784,-0.519157
1.71,1.0,0.703014,-0.475089,-0.114758,-0.469362,-0.114229,2.03944,0.6353,2.30954e-06,0.310218,-0.513259
1.72,1.0,0.696513,-0.464545,-0.112218,-0.458538,-0.11167,2.04244,0.63018,2.34177e-06,0.289803,-0.508958
1.73,1.0,0.690081,-0.454879,-0.10989,-0.447981,-0.109187,2.04546,0.625097,2.37283e-06,0.288012,-0.507248
1.74,1.0,0.683778,-0.444838,-0.10747,-0.438791,-0.106843,2.04848,0.620052,2.40551e-06,0.296624,-0.50202
1.75,1.0,0.677517,-0.435534,-0.105227,-0.429747,-0.104632,2.05156,0.615048,2.44022e-06,0.304429,-0.497786
1.76,1.0,0.671226,-0.426283,-0.102997,-0.420372,-0.102345,2.05468,0.610082,2.47649e-06,0.309092,-0.494924
1.77,1.0,0.66493,-0.416474,-0.100632,-0.410831,-0.100012,2.0578,0.605157,2.51443e-06,0.310009,-0.490149
1.78,1.0,0.65867,-0.407453,-0.0984567,-0.401734,-0.0978471,2.0609,0.600271,2.55455e-06,0.308015,-0.48548
1.79,1.0,0.652552,-0.398194,-0.0962242,-0.393269,-0.0957564,2.06396,0.595423,2.59733e-06,0.310704,-0.482591
1.8,1.0,0.646462,-0.388285,-0.0938343,-0.383064,-0.093299,2.06701,0.590616,2.6427e-06,0.311309,-0.478598
1.81,1.0,0.640465,-0.379402,-0.0916921,-0.374497,-0.0911728,2.07005,0.585852,2.68858e-06,0.311568,-0.472813
1.82,1.0,0.634539,-0.369547,-0.0893161,-0.364366,-0.0887468,2.07307,0.58113,2.73437e-06,0.308281,-0.469427
1.83,1.0,0.628744,-0.360474,-0.0871282,-0.355122,-0.0865167,2.07606,0.57645,2.78121e-06,0.303863,-0.466505
1.84,1.0,0.622997,-0.351277,-0.0849095,-0.346065,-0.0842977,2.079,0.571816,2.82373e-06,0.302465,-0.459936
1.85,1.0,0.617198,-0.341896,-0.0826451,-0.336721,-0.082025,2.08189,0.567228,2.86186e-06,0.298909,-0.455468
1.86,1.0,0.611385,-0.33347,-0.0806113,-0.328528,-0.079997,2.08478,0.562683,2.90214e-06,0.281661,-0.452877
1.87,1.0,0.60554,-0.324501,-0.0784458,-0.319277,-0.0777833,2.08772,0.558184,2.94458e-06,0.284324,-0.447102
1.88,1.0,0.599752,-0.315487,-0.0762693,-0.310228,-0.0755904,2.09067,0.553731,2.98983e-06,0.287313,-0.441955
1.89,1.0,0.59397,-0.306361,-0.0740656,-0.301183,-0.0733843,2.09377,0.549321,3.03844e-06,0.29697,-0.438386
1.9,1.0,0.588152,-0.297595,-0.0719487,-0.292651,-0.071303,2.09661,0.544956,3.09038e-06,0.293024,-0.434811
1.91,1.0,0.582434,-0.289171,-0.0699147,-0.284228,-0.0692578,2.09956,0.540636,3.1427e-06,0.287795,-0.42855
1.92,1.0,0.576768,-0.280026,-0.0677069,-0.274646,-0.0669473,2.10244,0.53636,3.19526e-06,0.279118,-0.423988
1.93,1.0,0.571264,-0.271937,-0.0657539,-0.266698,-0.0650148,2.10523,0.532129,3.2486e-06,0.270108,-0.420853
1.94,1.0,0.565719,-0.263378,-0.0636861,-0.257717,-0.062873,2.10794,0.527944,3.30494e-06,0.259881,-0.416219
1.95,1.0,0.56024,-0.254985,-0.0616579,-0.250344,-0.0610238,2.11055,0.523801,3.36565e-06,0.254324,-0.410581
1.96,1.0,0.554717,-0.247098,-0.0597519,-0.242555,-0.0591305,2.11313,0.519699,3.41758e-06,0.250229,-0.407175
1.97,1.0,0.549202,-0.23905,-0.0578076,-0.234536,-0.0571844,2.11568,0.515643,3.46542e-06,0.245229,-0.405511
1.98,1.0,0.543625,-0.231035,-0.0558712,-0.226528,-0.0552155,2.11817,0.511607,3.51663e-06,0.23866,-0.400618
1.99,1.0,0.538062,-0.223273,-0.0539957,-0.21853,-0.0532873,2.1206,0.507613,3.57186e-06,0.230952,-0.396346
2.0,1.0,0.532603,-0.215287,-0.0520653,-0.210073,-0.0512558,2.12294,0.50365,3.63001e-06,0.220162,-0.394031
2.01,1.0,0.527204,-0.207391,-0.0501571,-0.202534,-0.0494044,2.12522,0.499714,3.68866e-06,0.23534,-0.393248
2.02,1.0,0.521886,-0.199188,-0.0481749,-0.194413,-0.0474184,2.12738,0.495807,3.74777e-06,0.208802,-0.389039
2.03,1.0,0.516649,-0.191451,-0.0463048,-0.186996,-0.0456099,2.12956,0.491926,3.80928e-06,0.206038,-0.386207
2.04,1.0,0.511369,-0.183632,-0.0444144,-0.179271,-0.0437304,2.1317,0.488068,3.87577e-06,0.201796,-0.384259
2.05,1.0,0.506155,-0.176788,-0.0427592,-0.172423,-0.042065,2.13379,0.484231,3.94715e-06,0.193811,-0.383656
2.06,1.0,0.500987,-0.170027,-0.0411244,-0.165636,-0.0404039,2.13578,0.480417,4.02441e-06,0.181431,-0.379972
2.07,1.0,0.495865,-0.162862,-0.0393922,-0.158578,-0.0386816,2.13765,0.476625,4.08675e-06,0.169523,-0.376938
2.08,1.0,0.490819,-0.155677,-0.0376548,-0.151215,-0.0368895,2.13955,0.472855,4.14627e-06,0.197577,-0.37515
