t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.42,3.0,1.77729,-3.08565,-0.742788,-3.07385,-0.744806,1.20135,1.61226,1.41806e-06,0.965095,-0.960725
0.43,3.0,1.76557,-3.05017,-0.734238,-3.03793,-0.73572,1.21113,0.00895218,1.39172e-06,0.997754,-0.00244466
0.44,3.0,1.7549,-3.0153,-0.725843,-3.00295,-0.727387,1.22074,1.59305,1.32983e-06,0.911996,-0.961888
0.45,3.0,1.74318,-2.98061,-0.717491,-2.9678,-0.718966,1.22977,1.58346,1.31793e-06,0.953044,-0.956244
0.46,3.0,1.73208,-2.94618,-0.709204,-2.93245,-0.710897,1.23974,1.5739,1.02049e-06,0.974119,-0.954322
0.47,3.0,1.72124,-2.91222,-0.701013,-2.89865,-0.702979,1.24951,1.56437,1.04908e-06,0.954177,-0.953335
0.48,3.0,1.70991,-2.87819,-0.692897,-2.86574,-0.694365,1.259,1.55484,1.23813e-06,0.948728,-0.952141
0.49,3.0,1.69868,-2.84504,-0.684955,-2.83444,-0.686496,1.26905,1.54533,8.9333e-07,1.0082,-0.95023
0.5,3.0,1.68748,-2.81184,-0.676981,-2.80122,-0.678821,1.27908,1.53584,1.11695e-06,0.970057,-0.948015
0.51,3.0,1.67544,-2.77999,-0.669386,-2.76538,-0.670671,1.28869,1.52637,1.27862e-06,0.943803,-0.945413
0.52,3.0,1.66377,-2.7475,-0.661639,-2.73675,-0.663398,1.29785,1.51693,8.94483e-07,0.949168,-0.942753
0.53,3.0,1.65318,-2.71587,-0.654057,-2.70622,-0.655925,1.30727,0.00855955,7.20052e-07,0.930445,-0.00235414
0.54,3.0,1.64202,-2.68557,-0.646742,-2.67392,-0.648109,1.31655,1.49813,5.22451e-07,0.915961,-0.937407
0.55,3.0,1.63172,-2.6551,-0.639499,-2.64324,-0.64097,1.32552,1.48877,6.16984e-07,0.876957,-0.9336
0.56,3.0,1.62211,-2.62504,-0.63228,-2.61397,-0.63378,1.33439,1.47945,6.78851e-07,0.942514,-0.930506
0.57,3.0,1.61304,-2.59588,-0.625364,-2.58458,-0.626698,1.34389,1.47016,5.48249e-07,0.897785,-0.927782
0.58,3.0,1.60387,-2.56642,-0.61832,-2.55577,-0.619926,1.35288,1.4609,3.74253e-07,0.898889,-0.924935
0.59,3.0,1.59586,-2.5375,-0.611383,-2.52715,-0.612686,1.36179,1.45166,7.80828e-07,0.894728,-0.922126
0.6,3.0,1.58623,-2.50882,-0.604572,-2.49856,-0.606132,1.37146,1.44246,5.03899e-07,0.97249,-0.919167
0.61,3.0,1.57704,-2.48124,-0.597919,-2.47067,-0.599194,1.38121,1.43328,1.15914e-06,0.980772,-0.9163
0.62,3.0,1.56735,-2.45328,-0.59133,-2.44247,-0.592742,1.391,1.42413,5.91549e-07,0.999749,-0.913312
0.63,3.0,1.55796,-2.42378,-0.584285,-2.41384,-0.585716,1.40055,1.41501,5.66581e-07,0.959644,-0.910352
0.64,3.0,1.54921,-2.39601,-0.577606,-2.38628,-0.578937,1.41036,1.40592,1.06267e-06,1.00463,-0.90752
0.65,3.0,1.53945,-2.36809,-0.570839,-2.35827,-0.572334,1.42018,1.39686,4.59897e-07,0.963394,-0.90441
0.66,3.0,1.5315,-2.34244,-0.564761,-2.33166,-0.565893,1.42974,1.38783,7.67452e-07,0.960767,-0.901353
0.67,3.0,1.52267,-2.31473,-0.558167,-2.3043,-0.559266,1.43919,1.37884,4.09545e-07,0.956705,-0.898266
0.68,3.0,1.51359,-2.28695,-0.551497,-2.27623,-0.552609,1.44868,1.36987,3.7476e-07,0.958195,-0.895298
0.69,3.0,1.50681,-2.26121,-0.545366,-2.25158,-0.54647,1.45826,1.36093,6.57353e-07,0.982118,-0.892278
0.7,3.0,1.49826,-2.23449,-0.538992,-2.22383,-0.540031,1.46801,1.35202,5.25865e-07,0.975377,-0.889209
0.71,3.0,1.49066,-2.20758,-0.532516,-2.19807,-0.533549,1.47791,1.34314,3.45372e-07,1.00052,-0.886672
0.72,3.0,1.48163,-2.18393,-0.526867,-2.17227,-0.527459,1.48785,1.33429,5.7809e-07,0.99959,-0.883715
0.73,3.0,1.47117,-2.15705,-0.520401,-2.14785,-0.521448,1.4977,1.32547,7.28365e-07,0.968868,-0.881105
0.74,3.0,1.46247,-2.13118,-0.514197,-2.12123,-0.515344,1.50726,1.31667,3.8206e-07,0.950108,-0.878157
0.75,3.0,1.45351,-2.10868,-0.508788,-2.0981,-0.509433,1.5165,1.3079,5.37991e-07,0.920215,-0.875164
0.76,3.0,1.44403,-2.08261,-0.502598,-2.07322,-0.50363,1.52545,1.29917,7.25146e-07,0.892942,-0.871847
0.77,3.0,1.43567,-2.05668,-0.496393,-2.04753,-0.497386,1.53411,1.29047,4.94977e-07,0.876538,-0.868332
0.78,3.0,1.42646,-2.03183,-0.490454,-2.02169,-0.491303,1.54259,1.2818,5.45202e-07,0.853566,-0.865202
0.79,3.0,1.41668,-2.00632,-0.484332,-1.99711,-0.485205,1.5509,1.27317,6.87538e-07,0.852635,-0.861553
0.8,3.0,1.40606,-1.97831,-0.477605,-1.96805,-0.478465,1.55916,1.26457,6.87174e-07,0.834755,-0.85855
0.81,2.0,1.39657,-1.95038,-0.470888,-1.942,-0.471558,1.56738,1.256,6.00555e-07,0.847207,-0.854871
0.82,2.0,1.38699,-1.92202,-0.46409,-1.9119,-0.464296,1.57565,1.24747,6.76792e-07,0.838441,-0.851971
0.83,2.0,1.37848,-1.8983,-0.458384,-1.88896,-0.458631,1.58396,1.23896,7.79131e-07,0.853104,-0.848599
0.84,2.0,1.36981,-1.87204,-0.452051,-1.86206,-0.452278,1.59233,1.23049,7.06864e-07,0.842554,-0.845489
0.85,2.0,1.36382,-1.84752,-0.44612,-1.83861,-0.446151,1.60074,1.22205,6.91551e-07,0.856073,-0.842195
0.86,2.0,1.35511,-1.81785,-0.438944,-1.80875,-0.439139,1.60942,1.21365,7.55308e-07,0.828811,-0.838979
0.87,2.0,1.35002,-1.78774,-0.431621,-1.78076,-0.432215,1.61765,1.20527,8.29115e-07,0.85672,-0.835871
0.88,2.0,1.34299,-1.76544,-0.426227,-1.75716,-0.426637,1.62607,1.19693,7.53531e-07,0.849723,-0.83253
0.89,2.0,1.331,-1.74222,-0.420632,-1.73294,-0.420971,1.63445,1.18862,7.5231e-07,0.840464,-0.829573
0.9,2.0,1.31931,-1.71988,-0.41531,-1.71248,-0.415725,1.6427,1.18034,8.02769e-07,0.827334,-0.826043
0.91,3.0,1.30977,-1.69776,-0.409971,-1.68952,-0.410369,1.65083,1.1721,8.59225e-07,0.807532,-0.823231
0.92,3.0,1.29948,-1.67594,-0.404729,-1.66879,-0.405301,1.65885,1.16388,8.04307e-07,0.810147,-0.81936
0.93,3.0,1.28893,-1.65481,-0.399656,-1.6463,-0.399955,1.667,1.15571,8.05331e-07,0.839385,-0.81656
0.94,3.0,1.27872,-1.63303,-0.394413,-1.62548,-0.394838,1.67619,1.14756,8.4362e-07,0.958411,-0.812352
0.95,3.0,1.26921,-1.61191,-0.389338,-1.60523,-0.390017,1.68543,1.13945,8.86239e-07,0.854003,-0.809381
0.96,3.0,1.26254,-1.59125,-0.384283,-1.58455,-0.384997,1.69398,1.13138,8.35881e-07,0.873152,-0.805143
0.97,3.0,1.25106,-1.57269,-0.379834,-1.56441,-0.380311,1.70191,1.12335,8.49526e-07,0.694929,-0.801971
0.98,3.0,1.24045,-1.55256,-0.375016,-1.54527,-0.375536,1.70816,1.11535,8.03721e-07,0.546354,-0.79773
0.99,3.0,1.23027,-1.53333,-0.37038,-1.5253,-0.370832,1.71446,1.10739,6.8757e-07,0.573181,-0.79474
1.0,3.0,1.22146,-1.51418,-0.365795,-1.50695,-0.366322,1.71998,1.09946,7.2319e-07,0.536216,-0.790537
1.01,3.0,1.21226,-1.49573,-0.361401,-1.48838,-0.361801,1.72538,1.09157,7.99444e-07,0.550211,-0.787697
1.02,3.0,1.20291,-1.47564,-0.35656,-1.46796,-0.357179,1.73092,1.08371,5.87781e-07,0.572587,-0.783745
1.03,3.0,1.194,-1.4572,-0.352148,-1.45048,-0.352547,1.73675,1.07589,9.24668e-07,0.571657,-0.781086
1.04,3.0,1.18465,-1.43688,-0.347259,-1.43022,-0.347663,1.74258,1.0681,4.65684e-07,0.55771,-0.77722
1.05,3.0,1.1762,-1.41779,-0.342663,-1.41005,-0.342955,1.74825,1.06034,6.22115e-07,0.542073,-0.774929
1.06,3.0,1.16761,-1.39909,-0.338198,-1.39202,-0.338451,1.7538,1.0526,6.55281e-07,0.535158,-0.771376
1.07,3.0,1.15814,-1.37935,-0.333413,-1.37245,-0.333848,1.75921,1.0449,8.54489e-07,0.524063,-0.769417
1.08,3.0,1.14931,-1.36124,-0.329083,-1.35098,-0.32905,1.7645,1.03723,2.99317e-07,0.521862,-0.765811
1.09,3.0,1.14013,-1.34158,-0.324359,-1.33372,-0.324609,1.76984,1.02958,4.6595e-07,0.539675,-0.764073
1.1,3.0,1.1318,-1.32287,-0.31985,-1.31496,-0.320034,1.77523,1.02196,6.33103e-07,0.536627,-0.760511
1.11,3.0,1.12302,-1.30354,-0.315203,-1.2963,-0.315573,1.78056,1.01436,4.4617e-07,0.526523,-0.758827
1.12,3.0,1.11486,-1.28398,-0.310476,-1.27647,-0.310845,1.78586,1.00679,8.62962e-07,0.533477,-0.754913
1.13,3.0,1.10676,-1.26503,-0.305904,-1.25769,-0.306316,1.7912,0.999256,3.7945e-07,0.53439,-0.753286
1.14,3.0,1.09882,-1.2459,-0.301309,-1.23881,-0.301759,1.79659,0.991748,5.648e-07,0.537727,-0.749122
1.15,3.0,1.08957,-1.22668,-0.296677,-1.21931,-0.297154,1.80208,0.98427,3.79644e-07,0.553644,-0.747062
1.16,3.0,1.08097,-1.20746,-0.292043,-1.1998,-0.292404,1.8076,0.976826,3.78822e-07,0.553024,-0.742263
1.17,3.0,1.07277,-1.1879,-0.28733,-1.18014,-0.287715,1.8131,0.969416,3.59412e-07,0.558153,-0.739699
1.18,3.0,1.06478,-1.16801,-0.282517,-1.16194,-0.283002,1.81862,0.962042,9.65483e-07,0.563475,-0.735094
1.19,2.0,1.05725,-1.14855,-0.277831,-1.14257,-0.278278,1.82412,0.954707,3.52526e-07,0.558487,-0.731664
1.2,2.0,1.04822,-1.1297,-0.273323,-1.12337,-0.273511,1.82958,0.947412,5.32633e-07,0.542352,-0.727084
1.21,2.0,1.03904,-1.10988,-0.268555,-1.10406,-0.2689,1.83513,0.94016,6.94939e-07,0.536911,-0.722726
1.22,2.0,1.03106,-1.09143,-0.264124,-1.08413,-0.264061,1.84062,0.932953,3.99449e-07,0.531287,-0.718226
1.23,2.0,1.02262,-1.07219,-0.259487,-1.06597,-0.259549,1.84602,0.925793,3.83964e-07,0.524329,-0.71326
1.24,2.0,1.01428,-1.05362,-0.255015,-1.04748,-0.25505,1.85132,0.918681,3.64108e-07,0.517111,-0.708925
1.25,2.0,1.00629,-1.0356,-0.250665,-1.02862,-0.250616,1.85657,0.911619,1.03238e-06,0.514499,-0.703028
1.26,2.0,0.997972,-1.0178,-0.246363,-1.01072,-0.24614,1.86179,0.904606,4.12761e-07,0.512917,-0.699463
1.27,2.0,0.990397,-1.00016,-0.242112,-0.99338,-0.24194,1.86696,0.897644,5.74421e-07,0.508781,-0.692809
1.28,2.0,0.981611,-0.982282,-0.237828,-0.975289,-0.237639,1.87212,0.890734,7.23275e-07,0.508532,-0.689107
1.29,2.0,0.975349,-0.964186,-0.233432,-0.958427,-0.233445,1.87729,0.883877,6.75224e-07,0.510335,-0.682465
1.3,2.0,0.972357,-0.948165,-0.229556,-0.940443,-0.229133,1.88244,0.877073,4.62242e-07,0.507078,-0.677614
1.31,2.0,0.963844,-0.930033,-0.225206,-0.922844,-0.22496,1.88757,0.870321,1.01725e-06,0.505749,-0.67226
1.32,2.0,0.952052,-0.911982,-0.220877,-0.906104,-0.220732,1.89271,0.863622,1.07253e-06,0.507193,-0.666831
1.33,2.0,0.944553,-0.894639,-0.216725,-0.88838,-0.216472,1.89782,0.856974,4.54166e-07,0.504517,-0.662579
1.34,2.0,0.937726,-0.877245,-0.212541,-0.870939,-0.212375,1.90291,0.850377,6.01767e-07,0.50165,-0.656351
1.35,2.0,0.931787,-0.859789,-0.208332,-0.854173,-0.208211,1.90797,0.843831,7.41895e-07,0.498177,-0.652854
1.36,2.0,0.92615,-0.842422,-0.204132,-0.837541,-0.204184,1.91296,0.837335,8.64182e-07,0.487219,-0.646503
1.37,2.0,0.918306,-0.824742,-0.199843,-0.819857,-0.199981,1.91785,0.830889,6.54146e-07,0.477139,-0.641862
1.38,2.0,0.907267,-0.807384,-0.195641,-0.802469,-0.195786,1.92267,0.824491,1.04703e-06,0.469393,-0.637429
1.39,2.0,0.896816,-0.786224,-0.190538,-0.781239,-0.1906,1.92739,0.818141,1.1113e-06,0.460678,-0.631822
1.4,2.0,0.885501,-0.761557,-0.18458,-0.756416,-0.184584,1.9321,0.811839,4.96998e-07,0.46169,-0.628824
1.41,1.0,0.874775,-0.743184,-0.18013,-0.738729,-0.180135,1.94184,0.805583,6.25524e-07,-0.188882,-0.622675
1.42,1.0,0.866122,-0.729216,-0.176754,-0.725232,-0.176781,1.9417,0.799372,7.57112e-07,0.174141,-0.618753
1.43,1.0,0.85866,-0.717512,-0.173917,-0.713318,-0.174017,1.94615,0.793204,8.80162e-07,0.469157,-0.614636
1.44,1.0,0.849925,-0.697493,-0.169076,-0.693229,-0.169122,1.95396,0.787079,9.63123e-07,0.282794,-0.609646
1.45,1.0,0.842179,-0.677039,-0.164141,-0.673189,-0.164201,1.95619,0.780994,6.88838e-07,0.452746,-0.607347
1.46,1.0,0.834506,-0.663658,-0.160909,-0.659599,-0.160926,1.96018,0.774951,1.15697e-06,0.466813,-0.601708
1.47,1.0,0.827539,-0.650564,-0.157735,-0.646193,-0.157703,1.97149,0.768947,1.2198e-06,0.611516,-0.597966
1.48,1.0,0.826039,-0.633709,-0.153628,-0.62934,-0.15354,1.9739,0.762982,5.48457e-07,0.541014,-0.594877
1.49,1.0,0.817227,-0.614767,-0.149026,-0.610669,-0.1489,1.98452,0.757056,6.78052e-07,0.137573,-0.589811
1.5,1.0,0.808494,-0.598553,-0.145085,-0.594992,-0.145011,1.98461,0.751168,8.13473e-07,-0.013216,-0.587107
1.51,1.0,0.799526,-0.582054,-0.141079,-0.578206,-0.140984,1.98107,0.745318,9.42654e-07,0.408331,-0.582918
1.52,1.0,0.791473,-0.566175,-0.137231,-0.562847,-0.137213,1.98521,0.739505,1.05918e-06,0.416463,-0.578987
1.53,1.0,0.783868,-0.551373,-0.133647,-0.547712,-0.133509,1.98941,0.733727,8.06166e-07,0.423435,-0.57702
1.54,1.0,0.776629,-0.537844,-0.13037,-0.534273,-0.130307,1.99362,0.727986,6.35541e-07,0.418275,-0.571351
1.55,1.0,0.76916,-0.521186,-0.126337,-0.517905,-0.126299,1.99767,0.722283,5.50529e-07,0.385505,-0.568065
1.56,1.0,0.76221,-0.508543,-0.12328,-0.505488,-0.123198,2.00146,0.716613,1.38091e-06,0.393324,-0.565872
1.57,1.0,0.755272,-0.497,-0.12049,-0.493878,-0.120451,2.00517,0.710978,4.9492e-07,0.34104,-0.560705
1.58,1.0,0.748313,-0.484491,-0.117463,-0.481606,-0.117483,2.00832,0.705381,6.38705e-07,0.273569,-0.557665
1.59,1.0,0.741381,-0.473563,-0.114819,-0.470585,-0.114837,2.01085,0.699822,7.9352e-07,0.218085,-0.554052
1.6,1.0,0.734574,-0.463047,-0.112274,-0.459599,-0.112127,2.01336,0.694302,9.45886e-07,0.233573,-0.549201
1.61,1.0,0.727858,-0.4529,-0.109818,-0.449479,-0.109655,2.01568,0.688819,1.08731e-06,0.191075,-0.546501
1.62,1.0,0.721209,-0.442829,-0.107378,-0.439205,-0.10717,2.01745,0.683373,9.66903e-07,0.187734,-0.542416
1.63,1.0,0.714596,-0.432842,-0.10496,-0.429574,-0.104774,2.01937,0.677966,7.25511e-07,0.196722,-0.538119
1.64,1.0,0.708013,-0.422876,-0.102547,-0.419732,-0.102382,2.0214,0.672597,6.67122e-07,0.206729,-0.535658
1.65,1.0,0.701511,-0.412859,-0.100122,-0.409482,-0.0999479,2.0235,0.667266,6.45974e-07,0.215587,-0.530728
1.66,1.0,0.695055,-0.402815,-0.0976899,-0.399907,-0.0976305,2.02568,0.661974,6.21658e-07,0.221386,-0.526345
1.67,1.0,0.688659,-0.393145,-0.0953481,-0.39005,-0.0952968,2.02789,0.656719,5.82897e-07,0.220659,-0.524274
1.68,1.0,0.682393,-0.383387,-0.0929848,-0.379934,-0.0927654,2.0301,0.651501,1.61438e-06,0.220222,-0.519308
1.69,1.0,0.67618,-0.373864,-0.0906783,-0.370502,-0.0904478,2.03235,0.646323,6.1545e-07,0.230138,-0.51475
1.7,1.0,0.669992,-0.364379,-0.0883811,-0.361485,-0.0882116,2.03466,0.641183,7.85061e-07,0.229729,-0.512701
1.71,1.0,0.663849,-0.355086,-0.0861305,-0.35195,-0.0859333,2.03691,0.636082,9.59904e-07,0.218498,-0.507771
1.72,1.0,0.657806,-0.345695,-0.0838568,-0.342551,-0.0836752,2.03903,0.63102,1.12825e-06,0.20527,-0.503276
1.73,1.0,0.65178,-0.336172,-0.081551,-0.333099,-0.0813723,2.04108,0.625994,1.28269e-06,0.201154,-0.500925
1.74,1.0,0.645847,-0.326794,-0.0792796,-0.323511,-0.0789781,2.04312,0.621006,8.72685e-07,0.203577,-0.496536
1.75,1.0,0.639949,-0.317483,-0.0770244,-0.314194,-0.0767317,2.04517,0.616058,8.15845e-07,0.201227,-0.491952
1.76,1.0,0.634116,-0.308328,-0.0748067,-0.304969,-0.0744806,2.04717,0.611149,8.32795e-07,0.194534,-0.489061
1.77,1.0,0.628355,-0.299493,-0.0726665,-0.296367,-0.0723992,2.04909,0.606279,8.49357e-07,0.183997,-0.485086
1.78,1.0,0.622655,-0.290761,-0.0705517,-0.28767,-0.0702492,2.05093,0.601449,8.56966e-07,0.177217,-0.479824
1.79,1.0,0.616997,-0.282009,-0.0684316,-0.279028,-0.0681434,2.05272,0.596658,8.53633e-07,0.173686,-0.47662
1.8,1.0,0.6114,-0.273276,-0.0663159,-0.270297,-0.0660238,2.0545,0.591905,8.38132e-07,0.172674,-0.47404
1.81,1.0,0.605856,-0.264615,-0.0642171,-0.261616,-0.0639304,2.05628,0.587192,8.08989e-07,0.173084,-0.468135
1.82,1.0,0.600423,-0.256264,-0.0621935,-0.253271,-0.0618984,2.05805,0.58252,7.64147e-07,0.171274,-0.464394
1.83,1.0,0.594926,-0.247936,-0.0601752,-0.244625,-0.0597702,2.0598,0.577885,7.00858e-07,0.171388,-0.46278
1.84,1.0,0.589435,-0.239838,-0.0582122,-0.236235,-0.057742,2.06161,0.573293,7.30544e-07,0.187183,-0.456526
1.85,1.0,0.584034,-0.231829,-0.0562706,-0.228698,-0.0558754,2.06348,0.568741,9.02858e-07,0.191166,-0.4518
1.86,1.0,0.578663,-0.223889,-0.0543453,-0.221047,-0.0539887,2.06535,0.56423,1.08664e-06,0.188051,-0.449005
1.87,1.0,0.573353,-0.215999,-0.0524322,-0.212737,-0.0519776,2.06716,0.559757,1.27126e-06,0.182173,-0.445301
1.88,1.0,0.568091,-0.208354,-0.0505785,-0.205394,-0.0501655,2.06895,0.555327,1.44905e-06,0.175095,-0.439853
1.89,1.0,0.562812,-0.200489,-0.0486716,-0.197364,-0.0482374,2.07076,0.550939,1.61475e-06,0.186383,-0.436291
1.9,1.0,0.557561,-0.192552,-0.0467467,-0.189665,-0.0463547,2.07262,0.546589,1.21726e-06,0.191566,-0.434208
1.91,1.0,0.552338,-0.185001,-0.0449149,-0.181772,-0.0444411,2.07453,0.542282,1.10113e-06,0.19328,-0.428035
1.92,1.0,0.547143,-0.177584,-0.0431155,-0.174464,-0.0426704,2.07643,0.538016,1.12945e-06,0.188813,-0.423232
1.93,1.0,0.542045,-0.170316,-0.0413521,-0.167368,-0.0409165,2.07833,0.533788,1.16742e-06,0.18394,-0.420419
1.94,1.0,0.536945,-0.163233,-0.0396335,-0.160047,-0.0391238,2.0801,0.529597,1.20045e-06,0.184151,-0.417999
1.95,1.0,0.531874,-0.156267,-0.0379435,-0.153544,-0.0375138,2.08192,0.525444,1.22695e-06,0.183713,-0.412409
1.96,1.0,0.526872,-0.149344,-0.0362633,-0.146735,-0.0358521,2.08374,0.521328,1.24685e-06,0.182886,-0.408477
1.97,1.0,0.5219,-0.142463,-0.0345936,-0.139593,-0.0341152,2.08554,0.517246,1.2601e-06,0.179337,-0.406392
1.98,1.0,0.516948,-0.135645,-0.0329389,-0.132374,-0.0323708,2.08731,0.513198,1.26649e-06,0.175054,-0.403388
1.99,1.0,0.512014,-0.128797,-0.0312767,-0.125966,-0.030807,2.08904,0.509184,1.26537e-06,0.171133,-0.398596
2.0,1.0,0.507132,-0.121928,-0.0296095,-0.118786,-0.0290693,2.09073,0.505202,1.25585e-06,0.16696,-0.395501
2.01,1.0,0.502254,-0.115735,-0.0281063,-0.112719,-0.0275748,2.09239,0.501249,1.23746e-06,0.16527,-0.393929
2.02,1.0,0.497404,-0.109321,-0.0265495,-0.106786,-0.0261178,2.09406,0.497325,1.20997e-06,0.168594,-0.391136
2.03,1.0,0.492608,-0.102878,-0.0249855,-0.100309,-0.0245268,2.09576,0.49343,1.17237e-06,0.171528,-0.387079
2.04,1.0,0.487823,-0.0964996,-0.0234369,-0.0939059,-0.0229855,2.09747,0.489565,1.12327e-06,0.168715,-0.384525
2.05,1.0,0.483121,-0.090244,-0.0219179,-0.0878506,-0.0214889,2.09912,0.485728,1.06097e-06,0.161828,-0.382709
2.06,1.0,0.478449,-0.0841892,-0.0204477,-0.0817706,-0.0200046,2.10071,0.481918,1.07126e-06,0.153278,-0.379755
2.07,1.0,0.4738,-0.0782607,-0.019008,-0.0758085,-0.0185448,2.10222,0.478139,1.24971e-06,0.145974,-0.375174
2.08,1.0,0.469165,-0.0724938,-0.0176076,-0.0703736,-0.0172185,2.10368,0.474392,1.44233e-06,0.140381,-0.371815
