t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.35,3.0,1.74716,-3.27183,-0.785713,-3.25853,-0.786586,1.03055,1.67976,1.87188e-06,1.12684,-0.966899
0.36,3.0,1.72894,-3.24033,-0.77829,-3.22623,-0.779107,1.04217,1.6701,1.63904e-06,1.19348,-0.965073
0.37,3.0,1.71338,-3.2092,-0.77095,-3.19425,-0.771412,1.05421,1.66046,1.16777e-06,1.27717,-0.963138
0.38,3.0,1.69785,-3.17795,-0.763552,-3.16351,-0.76419,1.06697,1.65083,1.28268e-06,1.29103,-0.96176
0.39,3.0,1.68638,-3.14732,-0.756303,-3.13494,-0.756988,1.08071,1.64122,1.41758e-06,1.39245,-0.960037
0.4,3.0,1.67593,-3.11552,-0.748769,-3.10288,-0.749491,1.09527,1.63163,1.18778e-06,1.50079,-0.958088
0.41,2.0,1.66173,-3.08325,-0.741133,-3.07147,-0.741811,1.15835,1.62205,1.57743e-06,-0.0087332,-0.956293
0.42,2.0,1.64871,-3.04945,-0.73308,-3.03773,-0.733861,1.15701,1.6125,1.34144e-06,0.252346,-0.954659
0.43,2.0,1.63215,-3.01457,-0.72476,-3.00179,-0.725594,1.15935,0.00878513,1.3986e-06,0.591937,-0.00293008
0.44,2.0,1.62034,-2.98394,-0.717523,-2.97104,-0.718196,1.16406,1.59344,1.38082e-06,0.672195,-0.950513
0.45,2.0,1.60804,-2.95529,-0.710714,-2.94355,-0.71172,1.17488,1.58395,1.3254e-06,0.609819,-0.948513
0.46,2.0,1.59325,-2.92485,-0.703472,-2.91125,-0.704315,1.18437,1.57447,1.3603e-06,1.34378,-0.945939
0.47,2.0,1.57634,-2.89752,-0.697001,-2.88479,-0.697446,1.19782,1.56502,1.25687e-06,1.27035,-0.9438
0.48,2.0,1.56422,-2.86927,-0.690273,-2.85907,-0.690678,1.21052,1.55559,1.24618e-06,1.2528,-0.942225
0.49,2.0,1.54967,-2.84015,-0.683353,-2.82797,-0.683569,1.22325,1.54618,1.17989e-06,1.27413,-0.940056
0.5,2.0,1.53815,-2.81435,-0.67724,-2.80138,-0.677768,1.23673,1.53679,1.1249e-06,1.3386,-0.937677
0.51,2.0,1.52371,-2.78707,-0.670827,-2.77415,-0.671406,1.25102,1.52743,1.10643e-06,1.45235,-0.935279
0.52,2.0,1.50834,-2.75718,-0.66377,-2.74658,-0.664648,1.2644,1.51808,9.92826e-07,1.34595,-0.933055
0.53,2.0,1.49452,-2.7286,-0.657003,-2.71673,-0.65745,1.27708,1.50877,6.38802e-07,1.14444,-0.930627
0.54,2.0,1.48549,-2.70144,-0.650577,-2.68925,-0.650838,1.28924,1.49947,8.54958e-07,1.26347,-0.927984
0.55,2.0,1.47017,-2.67112,-0.643393,-2.6598,-0.6434,1.30128,1.49021,3.6027e-07,1.19893,-0.925704
0.56,2.0,1.45681,-2.64158,-0.636383,-2.62938,-0.636485,1.31282,0.00830137,6.28436e-07,1.13658,-0.00254051
0.57,2.0,1.43729,-2.60622,-0.627957,-2.5953,-0.628299,1.32401,1.47174,3.86154e-07,1.10295,-0.921873
0.58,3.0,1.4258,-2.5773,-0.621102,-2.56579,-0.621135,1.33497,1.46254,1.89106e-07,1.05177,-0.918619
0.59,3.0,1.40957,-2.54505,-0.613412,-2.53498,-0.613609,1.34529,1.45337,2.70342e-08,0.961112,-0.915784
0.6,3.0,1.40074,-2.51657,-0.606646,-2.50692,-0.607137,1.35486,0.00816497,2.55577e-07,0.873816,-0.00245388
0.61,3.0,1.39308,-2.48694,-0.599573,-2.47762,-0.59982,1.36417,1.43509,1.03323e-07,0.89872,-0.910962
0.62,3.0,1.38401,-2.45788,-0.592601,-2.449,-0.593181,1.37253,1.426,2.83561e-07,0.777308,-0.907859
0.63,3.0,1.37663,-2.42585,-0.584997,-2.41768,-0.585535,1.37984,1.41693,1.64847e-07,0.678461,-0.905333
0.64,3.0,1.36565,-2.391,-0.576671,-2.38113,-0.576851,1.38661,1.40789,9.06583e-08,0.635283,-0.90274
0.65,4.0,1.35521,-2.35761,-0.568685,-2.34929,-0.569135,1.39321,1.39888,4.55983e-08,0.737752,-0.900153
0.66,4.0,1.34811,-2.32957,-0.562025,-2.32072,-0.562493,1.40057,1.38989,1.90241e-08,0.726147,-0.897793
0.67,4.0,1.33998,-2.29486,-0.553722,-2.28765,-0.554194,1.40798,1.38093,9.06611e-08,0.742274,-0.895076
0.68,4.0,1.32967,-2.26118,-0.545687,-2.25295,-0.546032,1.41517,1.37199,4.92912e-08,0.694043,-0.89238
0.69,4.0,1.32112,-2.23423,-0.539223,-2.22736,-0.539846,1.42206,1.36309,2.39148e-08,0.603897,-0.889643
0.7,4.0,1.3113,-2.20535,-0.532239,-2.19833,-0.532935,1.42782,1.3542,6.32813e-08,0.705194,-0.886963
0.71,4.0,1.30077,-2.17642,-0.525365,-2.16975,-0.525961,1.43419,1.34535,3.61313e-08,0.640889,-0.884556
0.72,4.0,1.28748,-2.15012,-0.519138,-2.14294,-0.519716,1.44004,1.33652,6.91296e-08,0.377225,-0.881539
0.73,4.0,1.27473,-2.12389,-0.512943,-2.11837,-0.513791,1.44303,1.32772,1.07171e-07,0.146061,-0.878853
0.74,4.0,1.26197,-2.09462,-0.505994,-2.08824,-0.506536,1.44368,1.31895,1.48715e-07,-0.0641057,-0.875809
0.75,4.0,1.24854,-2.06368,-0.498585,-2.05782,-0.499382,1.44331,1.31021,1.92852e-07,-0.147276,-0.873088
0.76,4.0,1.24106,-2.02648,-0.489626,-2.02045,-0.490442,1.44197,1.3015,2.38541e-07,0.770997,-0.869894
0.77,4.0,1.2319,-1.98019,-0.47847,-1.97604,-0.47956,1.44972,1.29282,2.84128e-07,0.842892,-0.866942
0.78,4.0,1.22353,-1.94223,-0.469319,-1.93666,-0.470135,1.45773,1.28416,1.04553e-07,0.880894,-0.86409
0.79,4.0,1.21029,-1.90528,-0.460382,-1.9002,-0.461139,1.46572,1.27554,1.65097e-07,0.650077,-0.860951
0.8,5.0,1.19762,-1.87236,-0.452383,-1.86752,-0.453086,1.47145,1.26695,2.20049e-07,0.494537,-0.858101
0.81,5.0,1.18933,-1.83896,-0.444271,-1.83339,-0.444914,1.47532,1.25839,2.70417e-07,0.271786,-0.854947
0.82,5.0,1.18196,-1.80578,-0.43625,-1.80101,-0.437055,1.47861,1.24985,3.17751e-07,0.220616,-0.852273
0.83,5.0,1.17702,-1.76913,-0.427299,-1.76747,-0.429153,1.48123,1.24135,1.69394e-07,0.236866,-0.848854
0.84,5.0,1.17075,-1.73539,-0.419223,-1.73208,-0.420523,1.48387,1.23288,1.85012e-07,0.278214,-0.845786
0.85,5.0,1.16371,-1.70381,-0.411589,-1.70081,-0.413041,1.48668,1.22444,1.99909e-07,0.336684,-0.842544
0.86,5.0,1.15618,-1.67612,-0.404883,-1.67243,-0.405653,1.48952,1.21604,4.95943e-07,0.280928,-0.839624
0.87,5.0,1.14908,-1.64898,-0.398319,-1.64596,-0.399442,1.49473,1.20766,5.42457e-07,1.18524,-0.836287
0.88,5.0,1.14453,-1.62677,-0.392913,-1.62536,-0.394366,1.50562,1.19931,5.91287e-07,2.12576,-0.833092
0.89,4.0,1.13685,-1.60202,-0.386946,-1.5987,-0.387843,1.51626,1.191,6.42542e-07,1.78817,-0.829872
0.9,4.0,1.13083,-1.57904,-0.381437,-1.57667,-0.382623,1.52531,1.18272,6.96515e-07,1.84151,-0.826647
0.91,4.0,1.11977,-1.55481,-0.375601,-1.55288,-0.37703,1.53713,1.17447,7.53049e-07,1.07598,-0.823191
0.92,4.0,1.11107,-1.53104,-0.369877,-1.52821,-0.370767,1.5473,1.16626,2.62951e-07,1.23026,-0.819936
0.93,4.0,1.1028,-1.50597,-0.363862,-1.50375,-0.364851,1.54936,1.15808,3.28219e-07,0.975805,-0.8169
0.94,4.0,1.0937,-1.48187,-0.358049,-1.47972,-0.35926,1.55087,1.14993,4.01609e-07,0.571367,-0.813406
0.95,4.0,1.08601,-1.4568,-0.351989,-1.45452,-0.352896,1.55437,1.14182,4.80901e-07,-0.183688,-0.810221
0.96,4.0,1.07861,-1.4327,-0.346188,-1.43024,-0.347119,1.55552,1.13373,5.64191e-07,0.587978,-0.806476
0.97,4.0,1.06939,-1.40797,-0.340226,-1.40568,-0.3413,1.56071,1.12569,6.50091e-07,0.390279,-0.803484
0.98,4.0,1.06174,-1.38469,-0.334607,-1.38257,-0.335702,1.56578,1.11768,7.37901e-07,0.652309,-0.799446
0.99,4.0,1.05395,-1.36128,-0.328952,-1.35892,-0.329948,1.57138,1.1097,8.27293e-07,0.60012,-0.796418
1.0,4.0,1.04776,-1.33873,-0.323515,-1.33642,-0.324591,1.57694,1.10176,7.68608e-07,0.585805,-0.792556
1.01,4.0,1.0399,-1.31634,-0.318102,-1.31316,-0.318736,1.58244,1.09386,6.67562e-07,0.574695,-0.789754
1.02,4.0,1.03267,-1.29418,-0.312732,-1.2925,-0.313822,1.58793,1.08598,6.10922e-07,0.578281,-0.785608
1.03,4.0,1.02612,-1.27353,-0.30773,-1.27154,-0.30879,1.59381,1.07816,5.8331e-07,0.565799,-0.782509
1.04,4.0,1.0196,-1.25212,-0.302551,-1.25067,-0.303693,1.59935,1.07035,5.72588e-07,0.574123,-0.778364
1.05,4.0,1.01264,-1.23225,-0.29776,-1.23065,-0.298884,1.60524,1.06259,5.7067e-07,0.596059,-0.775419
1.06,4.0,1.00773,-1.21183,-0.292837,-1.20911,-0.293693,1.61119,1.05486,5.72327e-07,0.612356,-0.771045
1.07,4.0,0.99752,-1.1889,-0.287291,-1.18656,-0.288022,1.61708,1.04717,5.7752e-07,0.621074,-0.767854
1.08,4.0,0.989743,-1.16769,-0.282159,-1.16691,-0.283501,1.62311,1.03952,1.69848e-06,0.574845,-0.763594
1.09,4.0,0.981353,-1.14747,-0.277266,-1.14415,-0.277959,1.62915,1.0319,1.80388e-06,0.58212,-0.760523
1.1,4.0,0.974136,-1.12886,-0.272768,-1.12732,-0.27391,1.63513,1.02432,6.73862e-07,0.579266,-0.756178
1.11,3.0,0.964915,-1.11098,-0.268437,-1.10903,-0.269299,1.64104,1.01678,7.79385e-07,0.579774,-0.752829
1.12,3.0,0.957326,-1.09303,-0.264071,-1.09141,-0.264977,1.64687,1.00927,8.94633e-07,0.575191,-0.748625
1.13,3.0,0.949488,-1.07549,-0.259793,-1.07379,-0.260773,1.65258,1.00181,1.01924e-06,0.567117,-0.745113
1.14,3.0,0.943102,-1.05938,-0.255875,-1.05633,-0.2566,1.65817,0.99438,1.15328e-06,0.566626,-0.741077
1.15,3.0,0.934586,-1.04389,-0.252143,-1.04149,-0.252944,1.66369,0.98699,1.29699e-06,0.561612,-0.737296
1.16,3.0,0.926411,-1.02836,-0.248381,-1.02695,-0.249474,1.66909,0.979637,1.45094e-06,0.551246,-0.73361
1.17,3.0,0.919771,-1.0143,-0.245002,-1.01214,-0.245894,1.67436,0.972322,1.615e-06,0.5484,-0.729794
1.18,3.0,0.9118,-1.00068,-0.241729,-0.997665,-0.242384,1.67961,0.965043,1.78793e-06,0.500006,-0.726267
1.19,3.0,0.904331,-0.986135,-0.238248,-0.984252,-0.239296,1.68485,0.957803,1.96855e-06,0.498134,-0.722126
1.2,3.0,0.896902,-0.972299,-0.23491,-0.969813,-0.235695,1.69008,0.950601,2.15549e-06,0.502936,-0.718694
1.21,3.0,0.889174,-0.958367,-0.231544,-0.95595,-0.232126,1.6953,0.943438,2.3473e-06,0.501869,-0.714368
1.22,3.0,0.881638,-0.944743,-0.228253,-0.942697,-0.229085,1.7005,0.936315,2.54228e-06,0.500887,-0.711373
1.23,3.0,0.874051,-0.93111,-0.224948,-0.928488,-0.225582,1.70571,0.929229,2.73855e-06,0.503963,-0.706474
1.24,3.0,0.866825,-0.918021,-0.221789,-0.91474,-0.222244,1.71086,0.922185,2.6042e-06,0.49495,-0.7034
1.25,3.0,0.85928,-0.904208,-0.218457,-0.902077,-0.219178,1.71586,0.915178,2.22787e-06,0.481404,-0.698616
1.26,4.0,0.852185,-0.88968,-0.214922,-0.888203,-0.215805,1.72069,0.908213,1.9475e-06,0.473546,-0.695064
1.27,3.0,0.844419,-0.87425,-0.211193,-0.872354,-0.212002,1.72538,0.901286,2.02814e-06,0.463094,-0.690673
1.28,2.0,0.836995,-0.860611,-0.207903,-0.858774,-0.208616,1.72991,0.894401,2.18909e-06,0.450722,-0.68653
1.29,2.0,0.829917,-0.847323,-0.204697,-0.844998,-0.205365,1.73445,0.887556,2.41404e-06,0.426507,-0.682842
1.3,2.0,0.822447,-0.834735,-0.201661,-0.83248,-0.202278,1.73867,0.880753,2.68221e-06,0.445511,-0.67823
1.31,3.0,0.815246,-0.822729,-0.198773,-0.820176,-0.199336,1.74301,0.873989,2.96954e-06,0.444662,-0.675352
1.32,3.0,0.808057,-0.810944,-0.19593,-0.808401,-0.196532,1.74732,0.867266,2.71257e-06,0.438729,-0.670131
1.33,3.0,0.800644,-0.799292,-0.193122,-0.796992,-0.193688,1.75159,0.860585,2.80053e-06,0.437345,-0.666609
1.34,3.0,0.793263,-0.78766,-0.190318,-0.785556,-0.190809,1.75583,0.853945,2.87913e-06,0.434325,-0.661904
1.35,3.0,0.785947,-0.775944,-0.187495,-0.77413,-0.188073,1.76004,0.847347,2.94133e-06,0.433698,-0.657868
1.36,3.0,0.778983,-0.764169,-0.184654,-0.762705,-0.185394,1.7643,0.840788,2.98977e-06,0.436786,-0.654206
1.37,3.0,0.772226,-0.753039,-0.181978,-0.750764,-0.182422,1.76863,0.834271,3.02793e-06,0.443645,-0.64944
1.38,3.0,0.765343,-0.741062,-0.179091,-0.738884,-0.179536,1.77293,0.827796,3.05611e-06,0.434009,-0.646674
1.39,3.0,0.75813,-0.729459,-0.176299,-0.726721,-0.176711,1.77706,0.821362,3.07553e-06,0.413217,-0.641146
1.4,3.0,0.750969,-0.717914,-0.173515,-0.715086,-0.173864,1.78133,0.814972,3.08607e-06,0.387811,-0.637147
1.41,3.0,0.743962,-0.705983,-0.170638,-0.703325,-0.171012,1.7849,0.808623,3.08916e-06,0.370756,-0.632885
1.42,3.0,0.736844,-0.694926,-0.167967,-0.692359,-0.168319,1.78875,0.80232,3.08642e-06,0.370502,-0.627887
1.43,3.0,0.730025,-0.684296,-0.165398,-0.682645,-0.166077,1.79266,0.79606,3.07915e-06,0.400264,-0.624878
1.44,3.0,0.723332,-0.673374,-0.162765,-0.671534,-0.163406,1.7965,0.789844,3.06812e-06,0.388332,-0.61934
1.45,3.0,0.716721,-0.662926,-0.160244,-0.660973,-0.160704,1.80025,0.78367,3.053e-06,0.358682,-0.61545
1.46,3.0,0.709618,-0.653296,-0.157934,-0.650666,-0.158239,1.80393,0.777538,3.03276e-06,0.34988,-0.611307
1.47,2.0,0.702915,-0.643609,-0.155602,-0.641653,-0.156169,1.80759,0.771449,3.00541e-06,0.377446,-0.606486
1.48,2.0,0.696454,-0.634583,-0.153426,-0.633075,-0.154085,1.81128,0.765403,2.96901e-06,0.376071,-0.603756
1.49,2.0,0.690222,-0.625532,-0.151241,-0.62303,-0.151564,1.81498,0.759399,2.92138e-06,0.377417,-0.598028
1.5,2.0,0.686301,-0.616858,-0.14913,-0.614891,-0.149557,1.81866,0.75344,2.85921e-06,0.373245,-0.593778
1.51,2.0,0.677736,-0.607275,-0.146818,-0.604405,-0.147053,1.8223,0.747523,2.78201e-06,0.366718,-0.590128
1.52,2.0,0.682544,-0.598694,-0.144753,-0.595264,-0.144866,1.82588,0.741649,2.68658e-06,0.359165,-0.585212
1.53,2.0,0.677312,-0.588526,-0.142303,-0.585641,-0.142456,1.82939,0.735819,2.56947e-06,0.354723,-0.581498
1.54,2.0,0.676708,-0.579643,-0.140164,-0.576422,-0.140244,1.83285,0.73003,2.42698e-06,0.349215,-0.576772
1.55,2.0,0.666667,-0.570248,-0.137901,-0.56687,-0.137987,1.83626,0.724286,2.49696e-06,0.344678,-0.571965
1.56,2.0,0.66339,-0.561072,-0.135691,-0.557873,-0.135812,1.83965,0.718585,2.99943e-06,0.343192,-0.569269
1.57,2.0,0.658074,-0.551221,-0.133317,-0.549311,-0.133729,1.84304,0.712927,3.53366e-06,0.341967,-0.563345
1.58,2.0,0.647834,-0.542517,-0.131221,-0.539434,-0.131253,1.84643,0.707315,4.07262e-06,0.342551,-0.558962
1.59,2.0,0.643338,-0.532636,-0.12884,-0.530147,-0.129014,1.8498,0.701744,4.59717e-06,0.340266,-0.555917
1.6,2.0,0.634737,-0.523355,-0.126604,-0.520576,-0.126719,1.85317,0.696217,5.09449e-06,0.337902,-0.550345
1.61,2.0,0.628683,-0.514231,-0.124406,-0.511465,-0.12458,1.85652,0.690733,5.55705e-06,0.335615,-0.546302
1.62,2.0,0.620723,-0.504922,-0.122162,-0.501902,-0.122217,1.85986,0.68529,5.98103e-06,0.334139,-0.542619
1.63,2.0,0.61313,-0.4956,-0.119916,-0.493304,-0.120144,1.86317,0.679893,5.05613e-06,0.331568,-0.537063
1.64,2.0,0.605844,-0.486608,-0.117749,-0.484584,-0.118034,1.86646,0.674539,4.21349e-06,0.329128,-0.533372
1.65,2.0,0.59857,-0.4776,-0.115578,-0.47571,-0.115911,1.86975,0.669226,3.66729e-06,0.327094,-0.529648
1.66,2.0,0.591504,-0.46919,-0.113552,-0.4676,-0.113905,1.87302,0.663956,3.30608e-06,0.324109,-0.524643
1.67,2.0,0.583839,-0.460657,-0.111495,-0.458727,-0.111749,1.87627,0.658726,3.04879e-06,0.322818,-0.521063
1.68,2.0,0.577307,-0.451943,-0.109395,-0.449248,-0.109441,1.87949,0.653536,2.97585e-06,0.320174,-0.517358
1.69,2.0,0.569828,-0.44328,-0.107307,-0.440527,-0.107336,1.8827,0.648389,3.37142e-06,0.317745,-0.512347
1.7,2.0,0.563527,-0.434569,-0.105207,-0.432617,-0.105448,1.88589,0.643282,3.82392e-06,0.315057,-0.508734
1.71,2.0,0.55649,-0.426156,-0.103178,-0.424512,-0.103478,1.88907,0.638215,4.30628e-06,0.311688,-0.505208
1.72,2.0,0.550091,-0.417895,-0.101187,-0.415766,-0.101318,1.89222,0.633189,4.79873e-06,0.310932,-0.500128
1.73,2.0,0.542877,-0.409736,-0.0992197,-0.407734,-0.099371,1.89536,0.628204,5.28735e-06,0.308574,-0.496478
1.74,2.0,0.536313,-0.401811,-0.0973082,-0.400132,-0.0975062,1.89847,0.623257,5.76269e-06,0.305732,-0.493558
1.75,2.0,0.530208,-0.393717,-0.095356,-0.392273,-0.0956476,1.90157,0.618352,6.21863e-06,0.30259,-0.487683
1.76,2.0,0.524172,-0.385408,-0.0933515,-0.383147,-0.093476,1.90465,0.613489,6.6518e-06,0.299525,-0.483956
1.77,2.0,0.518079,-0.377153,-0.0913594,-0.374392,-0.0912962,1.90771,0.608668,7.06122e-06,0.298197,-0.480765
1.78,2.0,0.513425,-0.369271,-0.0894574,-0.366829,-0.0894416,1.91075,0.603886,7.44591e-06,0.295323,-0.476056
1.79,2.0,0.507859,-0.361401,-0.0875582,-0.359355,-0.0876479,1.91376,0.599142,7.39901e-06,0.291905,-0.471943
1.8,2.0,0.502224,-0.353945,-0.0857592,-0.351735,-0.0857847,1.91677,0.594435,6.94697e-06,0.307321,-0.469886
1.81,2.0,0.498663,-0.347556,-0.0842388,-0.344524,-0.0840704,1.91977,0.589765,6.68695e-06,0.304168,-0.465179
1.82,2.0,0.491073,-0.339299,-0.0822519,-0.336459,-0.0820748,1.92276,0.585133,6.57687e-06,0.302107,-0.460779
1.83,2.0,0.484585,-0.331564,-0.0803836,-0.328177,-0.0800676,1.92571,0.580539,6.58237e-06,0.298949,-0.457737
1.84,2.0,0.478323,-0.323898,-0.0785311,-0.321077,-0.0783174,1.92863,0.575981,6.67563e-06,0.295846,-0.454612
1.85,2.0,0.472186,-0.316294,-0.0766936,-0.313939,-0.0766209,1.93153,0.571459,6.83458e-06,0.292899,-0.449849
1.86,2.0,0.465118,-0.30808,-0.0746993,-0.306497,-0.0748332,1.93441,0.566976,7.04182e-06,0.289558,-0.446243
1.87,2.0,0.460103,-0.300633,-0.0728913,-0.29956,-0.0731583,1.93727,0.562529,7.28352e-06,0.285399,-0.444635
1.88,2.0,0.453686,-0.294273,-0.0713542,-0.291919,-0.0712451,1.94008,0.558117,7.54892e-06,0.283546,-0.438892
1.89,2.0,0.447973,-0.287233,-0.0696578,-0.284773,-0.0694969,1.94286,0.553747,7.82981e-06,0.280393,-0.434246
1.9,2.0,0.442262,-0.279516,-0.0678021,-0.277246,-0.0676955,1.94562,0.549417,8.11993e-06,0.27705,-0.431238
1.91,2.0,0.436805,-0.272057,-0.065997,-0.270248,-0.0660062,1.94835,0.545123,8.41423e-06,0.27336,-0.428285
1.92,2.0,0.431659,-0.265166,-0.0643283,-0.263642,-0.0643853,1.95105,0.540867,8.70952e-06,0.268903,-0.423167
1.93,2.0,0.426268,-0.258267,-0.0626617,-0.25635,-0.0626112,1.9537,0.536652,9.00319e-06,0.266066,-0.419109
1.94,2.0,0.421005,-0.251217,-0.0609549,-0.249511,-0.0609581,1.95632,0.532475,9.29309e-06,0.26295,-0.416414
1.95,2.0,0.416276,-0.244142,-0.0592432,-0.242311,-0.0591721,1.95891,0.528336,9.578e-06,0.259622,-0.41207
1.96,2.0,0.411268,-0.237235,-0.0575693,-0.235596,-0.0575437,1.96148,0.52424,9.85726e-06,0.255555,-0.406994
1.97,2.0,0.405591,-0.230874,-0.056031,-0.228752,-0.0559016,1.964,0.520187,1.01305e-05,0.25097,-0.402835
1.98,2.0,0.400261,-0.224619,-0.054517,-0.222597,-0.0544095,1.96648,0.516175,1.03974e-05,0.245962,-0.400162
1.99,2.0,0.395046,-0.217914,-0.0528934,-0.21602,-0.0527781,1.96892,0.512207,1.04326e-05,0.243134,-0.394695
2.0,2.0,0.389809,-0.211118,-0.0512467,-0.209476,-0.0511834,1.97132,0.508284,1.0271e-05,0.239826,-0.389356
2.01,2.0,0.384808,-0.204412,-0.0496214,-0.202791,-0.0495566,1.97369,0.504409,1.01765e-05,0.23627,-0.384828
2.02,2.0,0.379868,-0.198062,-0.0480808,-0.196233,-0.047965,1.97603,0.50058,1.01375e-05,0.231822,-0.381679
2.03,3.0,0.375452,-0.192226,-0.0466687,-0.19044,-0.0465512,1.97832,0.496797,1.01443e-05,0.226995,-0.37579
2.04,2.0,0.37007,-0.185966,-0.045153,-0.183946,-0.0449846,1.98056,0.493066,1.01889e-05,0.222315,-0.370363
2.05,3.0,0.365015,-0.179137,-0.043497,-0.178003,-0.0435432,1.98277,0.489384,1.02648e-05,0.218135,-0.36575
2.06,3.0,0.36023,-0.172548,-0.0418995,-0.171084,-0.0418362,1.98494,0.485747,1.03661e-05,0.215878,-0.361825
2.07,3.0,0.355636,-0.166277,-0.0403792,-0.164691,-0.0402666,1.98708,0.482157,1.04882e-05,0.212547,-0.356906
2.08,3.0,0.350774,-0.160021,-0.0388617,-0.158295,-0.0387118,1.98918,0.478618,1.06268e-05,0.208368,-0.351028
