t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.22,1.0,1.58232,-3.4188,-0.816099,-3.40603,-0.816602,1.00718,1.80776,0.0172693,0.0874982,-0.952135
0.23,1.0,1.55999,-3.38062,-0.806985,-3.36738,-0.807504,1.00809,1.79825,0.0172249,0.0966089,-0.950088
0.24,1.0,1.53758,-3.34217,-0.797809,-3.32721,-0.798327,1.00906,1.78876,0.0171818,0.106404,-0.947938
0.25,1.0,1.51508,-3.30342,-0.788559,-3.28989,-0.789148,1.01016,1.77929,0.01714,0.111313,-0.945735
0.26,1.0,1.49253,-3.2645,-0.779268,-3.25032,-0.779842,1.01135,1.76984,0.0170995,0.12202,-0.943644
0.27,1.0,1.46996,-3.22542,-0.76994,-3.21266,-0.770569,1.01263,1.76042,0.0170601,0.133476,-0.941383
0.28,1.0,1.44739,-3.18622,-0.760584,-3.1714,-0.761207,1.01401,1.75102,0.0170219,0.145697,-0.938588
0.29,1.0,1.42481,-3.14688,-0.751194,-3.13264,-0.75185,1.01551,1.74164,0.0169846,0.158716,-0.936562
0.3,1.0,1.40229,-3.10747,-0.741787,-3.0951,-0.742523,1.01711,1.73229,0.0169483,0.164056,-0.934103
0.31,1.0,1.37979,-3.06803,-0.732372,-3.05571,-0.733093,1.01885,1.72296,0.0169129,0.177945,-0.93131
0.32,1.0,1.35737,-3.02861,-0.722964,-3.01707,-0.723736,1.02073,1.71366,0.0168783,0.192596,-0.928725
0.33,1.0,1.335,-2.98915,-0.713545,-2.97738,-0.714379,1.02276,1.70439,0.0168445,0.20803,-0.926294
0.34,1.0,1.31271,-2.9497,-0.704127,-2.93754,-0.704953,1.02495,1.69514,0.0168115,0.224302,-0.923506
0.35,1.0,1.2905,-2.91031,-0.694724,-2.89773,-0.695536,1.02732,1.68592,0.016779,0.241434,-0.920547
0.36,1.0,1.26841,-2.87101,-0.685343,-2.85842,-0.686249,1.02987,1.67672,0.0167472,0.259424,-0.918039
0.37,1.0,1.24646,-2.83181,-0.675988,-2.82095,-0.676897,1.03264,1.66756,0.0167161,0.291382,-0.915153
0.38,1.0,1.22464,-2.79275,-0.666665,-2.78173,-0.667546,1.03562,1.65842,0.0166857,0.311399,-0.911773
0.39,1.0,1.20292,-2.75376,-0.657357,-2.7432,-0.658337,1.03884,1.64932,0.0166559,0.332003,-0.909005
0.4,1.0,1.1813,-2.71484,-0.648066,-2.70294,-0.648975,1.04235,1.64024,0.0166267,0.369737,-0.906134
0.41,1.0,1.15982,-2.6761,-0.63882,-2.66462,-0.639867,1.04618,1.6312,0.0165981,0.392242,-0.902913
0.42,1.0,1.13856,-2.63759,-0.629628,-2.62735,-0.630564,1.0503,1.62219,0.01657,0.432432,-0.899729
0.43,1.0,1.11743,-2.59921,-0.620467,-2.58985,-0.621451,1.05476,1.61321,0.0165424,0.473959,-0.896492
0.44,1.0,1.09645,-2.561,-0.611345,-2.54995,-0.612419,1.05963,1.60426,0.0165152,0.49667,-0.893143
0.45,1.0,1.07569,-2.52306,-0.602288,-2.51381,-0.603295,1.06484,1.59534,0.0164885,0.536799,-0.889292
0.46,1.0,1.05512,-2.48534,-0.593285,-2.47621,-0.594361,1.07032,1.58647,0.0164622,0.556995,-0.886114
0.47,1.0,1.03469,-2.44776,-0.584315,-2.43798,-0.585447,1.07612,1.57762,0.0164364,0.591173,-0.882741
0.48,1.0,1.01451,-2.41056,-0.575434,-2.40179,-0.57652,1.08208,1.56881,0.0164109,0.606336,-0.879175
0.49,1.0,0.994488,-2.37349,-0.566587,-2.36504,-0.567698,1.08817,1.56004,0.0163858,0.618416,-0.875535
0.5,1.0,0.974673,-2.33673,-0.557812,-2.32734,-0.558902,1.09436,1.5513,0.0163612,0.616335,-0.871855
0.51,1.0,0.955058,-2.30021,-0.549094,-2.29182,-0.550155,1.1006,1.5426,0.0163369,0.624738,-0.868062
0.52,1.0,0.935623,-2.26395,-0.540438,-2.25486,-0.541626,1.10685,1.53394,0.016313,0.628997,-0.863977
0.53,1.0,0.916446,-2.22797,-0.53185,-2.21959,-0.532888,1.11313,1.52532,0.0162894,0.625236,-0.860031
0.54,1.0,0.897438,-2.19226,-0.523327,-2.18385,-0.524446,1.11934,1.51674,0.0162661,0.620474,-0.856136
0.55,1.0,0.878636,-2.15683,-0.51487,-2.14939,-0.51604,1.1256,1.5082,0.0162432,0.620403,-0.852186
0.56,1.0,0.860081,-2.12173,-0.50649,-2.11429,-0.507593,1.13176,1.4997,0.0162205,0.614947,-0.848163
0.57,1.0,0.841708,-2.0869,-0.498176,-2.0793,-0.499399,1.13787,1.49123,0.0161981,0.608293,-0.843955
0.58,1.0,0.823568,-2.05234,-0.489928,-2.04486,-0.49101,1.14393,1.48282,0.016176,0.604212,-0.839724
0.59,1.0,0.805639,-2.01811,-0.481757,-2.01097,-0.482965,1.14996,1.47444,0.0161541,0.597452,-0.835306
0.6,1.0,0.787951,-1.98423,-0.473668,-1.97636,-0.474816,1.15593,1.46611,0.0161325,0.589571,-0.830828
0.61,1.0,0.770531,-1.95067,-0.465658,-1.94418,-0.466781,1.16178,1.45782,0.0161112,0.583711,-0.826313
0.62,1.0,0.753308,-1.91741,-0.457719,-1.91057,-0.458944,1.16756,1.44958,0.0160899,0.576253,-0.821896
0.63,1.0,0.736344,-1.8845,-0.449862,-1.87767,-0.450964,1.17328,1.44138,0.0160688,0.569322,-0.817472
0.64,1.0,0.719604,-1.85191,-0.442082,-1.84571,-0.443224,1.17888,1.43323,0.0160479,0.559432,-0.812971
0.65,1.0,0.703079,-1.81963,-0.434376,-1.81245,-0.43554,1.18449,1.42512,0.0160272,0.551161,-0.808253
0.66,1.0,0.686801,-1.78769,-0.426753,-1.78163,-0.427831,1.19,1.41706,0.0160068,0.543939,-0.803505
0.67,1.0,0.670742,-1.75608,-0.419208,-1.74943,-0.420325,1.19541,1.40905,0.0159866,0.536378,-0.798599
0.68,1.0,0.654906,-1.7248,-0.411741,-1.71847,-0.412892,1.20076,1.40109,0.0159667,0.527926,-0.793676
0.69,1.0,0.639336,-1.69387,-0.404359,-1.68836,-0.405438,1.20602,1.39318,0.0159471,0.520689,-0.788599
0.7,1.0,0.624,-1.66331,-0.397064,-1.65733,-0.39814,1.21118,1.38532,0.0159278,0.513084,-0.783791
0.71,1.0,0.608895,-1.6331,-0.389852,-1.6275,-0.390987,1.21628,1.3775,0.0159087,0.504699,-0.778979
0.72,1.0,0.594041,-1.60325,-0.382725,-1.59782,-0.383729,1.22129,1.36974,0.0158899,0.497401,-0.774075
0.73,1.0,0.57941,-1.5737,-0.375673,-1.56809,-0.376715,1.22621,1.36202,0.0158712,0.489849,-0.76888
0.74,1.0,0.564994,-1.54449,-0.368698,-1.53913,-0.369787,1.23106,1.35436,0.0158527,0.481663,-0.763733
0.75,1.0,0.550825,-1.51566,-0.361818,-1.51064,-0.36287,1.23583,1.34674,0.0158344,0.474235,-0.758469
0.76,1.0,0.536876,-1.48715,-0.355011,-1.48203,-0.356025,1.24051,1.33918,0.0158163,0.466716,-0.753162
0.77,1.0,0.52317,-1.45898,-0.348288,-1.45407,-0.349412,1.24512,1.33168,0.0157986,0.458879,-0.747582
0.78,1.0,0.509721,-1.43123,-0.341662,-1.42631,-0.342773,1.24967,1.32423,0.0157811,0.450691,-0.742292
0.79,1.0,0.496497,-1.40379,-0.335112,-1.39888,-0.33602,1.2541,1.31683,0.0157635,0.443856,-0.737133
0.8,1.0,0.483488,-1.37667,-0.328637,-1.37195,-0.329634,1.25848,1.30949,0.015746,0.436393,-0.732029
0.81,1.0,0.470709,-1.34991,-0.32225,-1.34554,-0.323298,1.26279,1.30219,0.0157288,0.428512,-0.726596
0.82,1.0,0.458146,-1.32348,-0.315941,-1.31887,-0.31692,1.26702,1.29495,0.0157118,0.421361,-0.721136
0.83,1.0,0.445805,-1.29739,-0.309714,-1.29307,-0.310624,1.27116,1.28777,0.015695,0.414086,-0.715546
0.84,1.0,0.433685,-1.27165,-0.303569,-1.26726,-0.304521,1.27524,1.28064,0.0156782,0.406679,-0.710185
0.85,1.0,0.421809,-1.24626,-0.297508,-1.24193,-0.298505,1.27925,1.27357,0.0156615,0.399026,-0.704291
0.86,1.0,0.410137,-1.22121,-0.291529,-1.21713,-0.292429,1.28319,1.26655,0.0156451,0.392167,-0.698399
0.87,1.0,0.398689,-1.19647,-0.285622,-1.19168,-0.286478,1.28704,1.25959,0.015629,0.385135,-0.692946
0.88,1.0,0.387443,-1.17205,-0.279793,-1.16795,-0.280663,1.29083,1.25269,0.0156128,0.377952,-0.687588
0.89,1.0,0.376417,-1.14797,-0.274045,-1.14394,-0.274975,1.29456,1.24584,0.0155964,0.370593,-0.68217
0.9,1.0,0.365601,-1.12421,-0.268372,-1.12065,-0.269235,1.29822,1.23905,0.0155802,0.363907,-0.676394
0.91,1.0,0.355002,-1.10078,-0.26278,-1.09711,-0.263607,1.30179,1.23231,0.0155645,0.35705,-0.670634
0.92,1.0,0.344605,-1.07768,-0.257267,-1.07388,-0.258104,1.30531,1.22563,0.0155487,0.350225,-0.664794
0.93,1.0,0.334416,-1.05491,-0.251831,-1.05119,-0.252675,1.30876,1.21901,0.015533,0.343195,-0.65913
0.94,1.0,0.324439,-1.03246,-0.246472,-1.02824,-0.247325,1.31216,1.21245,0.0155174,0.336159,-0.652889
0.95,1.0,0.314667,-1.01031,-0.241184,-1.00648,-0.241944,1.31547,1.20595,0.0155019,0.329989,-0.64661
0.96,1.0,0.305101,-0.988491,-0.235975,-0.984864,-0.236742,1.31871,1.19952,0.0154865,0.323461,-0.640577
0.97,1.0,0.295735,-0.967025,-0.230851,-0.963549,-0.231616,1.3219,1.19314,0.0154713,0.316911,-0.6347
0.98,1.0,0.286549,-0.945824,-0.22579,-0.942108,-0.22657,1.32503,1.18682,0.0154561,0.310277,-0.629005
0.99,1.0,0.277575,-0.924953,-0.220807,-0.921638,-0.221573,1.32817,1.18056,0.0154411,0.299751,-0.623047
1.0,1.0,0.268798,-0.904382,-0.215897,-0.901159,-0.216638,1.33109,1.17436,0.0154262,0.297774,-0.616764
1.01,1.0,0.26022,-0.884139,-0.211064,-0.881005,-0.211755,1.33402,1.16822,0.0154116,0.291592,-0.610639
1.02,1.0,0.25184,-0.864221,-0.20631,-0.861177,-0.207032,1.3369,1.16215,0.0153971,0.285442,-0.604457
1.03,1.0,0.243646,-0.8446,-0.201626,-0.841288,-0.20234,1.33972,1.15613,0.0153827,0.279327,-0.598564
1.04,1.0,0.235648,-0.825309,-0.197021,-0.822322,-0.197748,1.34249,1.15018,0.0153685,0.272972,-0.592033
1.05,1.0,0.227842,-0.806313,-0.192486,-0.803248,-0.193159,1.34519,1.14429,0.0153543,0.267259,-0.585402
1.06,1.0,0.2202,-0.787569,-0.188011,-0.784743,-0.188667,1.34782,1.13847,0.0153403,0.261452,-0.578997
1.07,1.0,0.212758,-0.769149,-0.183614,-0.766539,-0.184239,1.3504,1.13271,0.0153264,0.255692,-0.572644
1.08,1.0,0.205509,-0.751048,-0.179293,-0.748225,-0.179888,1.35292,1.12701,0.0153127,0.249931,-0.566669
1.09,1.0,0.198424,-0.73324,-0.175042,-0.730643,-0.175669,1.3554,1.12137,0.0152991,0.244213,-0.560642
1.1,1.0,0.191515,-0.7157,-0.170855,-0.713118,-0.171478,1.35782,1.11579,0.0152859,0.238481,-0.55423
1.11,1.0,0.184768,-0.698445,-0.166736,-0.695863,-0.167319,1.36019,1.11028,0.0152728,0.23316,-0.547662
1.12,1.0,0.178196,-0.681457,-0.16268,-0.679036,-0.163242,1.36249,1.10484,0.0152597,0.227753,-0.541276
1.13,1.0,0.171801,-0.664747,-0.158692,-0.66243,-0.15926,1.36474,1.09946,0.0152468,0.222414,-0.534836
1.14,1.0,0.165571,-0.648311,-0.154768,-0.645812,-0.155298,1.36694,1.09414,0.0152339,0.217145,-0.528829
1.15,1.0,0.159499,-0.632141,-0.150908,-0.629631,-0.151427,1.36909,1.08888,0.0152211,0.211884,-0.522174
1.16,1.0,0.153583,-0.616244,-0.147113,-0.6139,-0.147645,1.37119,1.08369,0.0152084,0.206663,-0.515258
1.17,1.0,0.147833,-0.60063,-0.143386,-0.598182,-0.143914,1.37325,1.07857,0.0151958,0.201455,-0.508481
1.18,1.0,0.142237,-0.585286,-0.139723,-0.583079,-0.140256,1.37526,1.07352,0.0151835,0.196634,-0.501893
1.19,1.0,0.136787,-0.570146,-0.136108,-0.568061,-0.136579,1.3772,1.06853,0.0151713,0.191676,-0.495239
1.2,1.0,0.131494,-0.555291,-0.132562,-0.553093,-0.132987,1.37909,1.06361,0.0151593,0.186804,-0.489292
1.21,1.0,0.126351,-0.540686,-0.129075,-0.538712,-0.129521,1.38094,1.05875,0.0151476,0.18197,-0.482852
1.22,1.0,0.121351,-0.526326,-0.125648,-0.524451,-0.1261,1.38275,1.05395,0.0151361,0.177209,-0.47638
1.23,1.0,0.116488,-0.512211,-0.122278,-0.510081,-0.122705,1.38451,1.04922,0.0151247,0.172508,-0.46939
1.24,1.0,0.111764,-0.498326,-0.118963,-0.496297,-0.119376,1.38622,1.04456,0.0151133,0.167841,-0.462831
1.25,1.0,0.10718,-0.484669,-0.115703,-0.482867,-0.116144,1.3879,1.03996,0.0151021,0.163265,-0.456207
1.26,1.0,0.102733,-0.471269,-0.112504,-0.469398,-0.112923,1.38953,1.03543,0.015091,0.158736,-0.449617
1.27,1.0,0.098419,-0.458094,-0.109359,-0.456094,-0.10972,1.39111,1.03097,0.0150801,0.154371,-0.443797
1.28,1.0,0.0942383,-0.445153,-0.10627,-0.443482,-0.10666,1.39264,1.02656,0.0150693,0.15004,-0.436795
1.29,1.0,0.0901863,-0.432438,-0.103234,-0.430816,-0.103595,1.39413,1.02223,0.0150586,0.145779,-0.429779
1.3,1.0,0.0862617,-0.419973,-0.100259,-0.418486,-0.100601,1.39559,1.01796,0.0150482,0.146212,-0.422522
1.31,1.0,0.0824594,-0.407722,-0.097334,-0.406096,-0.0976629,1.39702,1.01377,0.0150378,0.141956,-0.415302
1.32,1.0,0.0787805,-0.395675,-0.0944583,-0.39404,-0.094768,1.39841,1.00966,0.0150277,0.137755,-0.408489
1.33,1.0,0.075219,-0.383821,-0.0916283,-0.382263,-0.0919564,1.39976,1.0056,0.0150177,0.133626,-0.401492
1.34,1.0,0.0717747,-0.372182,-0.08885,-0.370631,-0.0891548,1.40107,1.00161,0.0150079,0.129509,-0.396501
1.35,1.0,0.0684457,-0.360763,-0.0861238,-0.359408,-0.0864501,1.40234,0.997677,0.0149983,0.125513,-0.390189
1.36,1.0,0.0652301,-0.349553,-0.0834478,-0.348064,-0.0837539,1.40358,0.993806,0.0149888,0.121553,-0.38383
1.37,1.0,0.0621236,-0.338558,-0.0808229,-0.337138,-0.0811311,1.40477,0.99,0.0149794,0.117652,-0.377044
1.38,1.0,0.0591243,-0.327767,-0.078247,-0.326407,-0.0785619,1.40593,0.986264,0.0149701,0.1138,-0.370118
1.39,1.0,0.0562267,-0.317081,-0.075696,-0.315796,-0.0759739,1.40705,0.982595,0.014961,0.110202,-0.362997
1.4,1.0,0.0534338,-0.306624,-0.0731995,-0.305472,-0.0734839,1.40813,0.979002,0.014952,0.106458,-0.355464
1.41,1.0,0.0507404,-0.29638,-0.0707541,-0.295155,-0.070994,1.40917,0.975483,0.0149432,0.102797,-0.348475
1.42,1.0,0.0481383,-0.286327,-0.0683541,-0.28519,-0.06859,1.41017,0.972028,0.0149345,0.0991847,-0.342702
1.43,1.0,0.0456258,-0.276457,-0.0659979,-0.27535,-0.0662283,1.41114,0.968622,0.0149259,0.095633,-0.337944
1.44,1.0,0.0432103,-0.266776,-0.063687,-0.265613,-0.063884,1.41208,0.965274,0.0149176,0.0921438,-0.33123
1.45,1.0,0.0408897,-0.257259,-0.0614149,-0.256208,-0.0616221,1.41298,0.961995,0.0149093,0.0887223,-0.324505
1.46,1.0,0.0386578,-0.247919,-0.0591851,-0.246908,-0.059386,1.41385,0.958787,0.0149013,0.0853595,-0.317032
1.47,1.0,0.0365142,-0.238743,-0.0569947,-0.237769,-0.0571895,1.41469,0.955653,0.0148934,0.0820398,-0.309635
1.48,1.0,0.0344574,-0.229743,-0.0548462,-0.228741,-0.0550224,1.41549,0.952591,0.0148857,0.0787909,-0.302533
1.49,1.0,0.0324799,-0.220925,-0.0527411,-0.220003,-0.0529246,1.41627,0.949595,0.0148781,0.0755858,-0.29643
1.5,1.0,0.030589,-0.212249,-0.0506698,-0.211363,-0.0508553,1.41701,0.946668,0.0148707,0.0724482,-0.289049
1.51,1.0,0.0287761,-0.203777,-0.0486475,-0.202931,-0.0488313,1.41772,0.943804,0.0148634,0.0693508,-0.283832
1.52,1.0,0.0270384,-0.19546,-0.0466618,-0.19456,-0.0468308,1.41841,0.940995,0.0148562,0.0663045,-0.277751
1.53,1.0,0.0253741,-0.187278,-0.0447087,-0.186487,-0.0448822,1.41906,0.938248,0.0148491,0.0633248,-0.271524
1.54,1.0,0.0237841,-0.179254,-0.0427931,-0.178455,-0.042954,1.41968,0.935561,0.0148422,0.0603915,-0.265456
1.55,1.0,0.0222648,-0.171387,-0.0409151,-0.170668,-0.0410793,1.42027,0.932933,0.0148354,0.0575164,-0.25965
1.56,1.0,0.0208152,-0.163673,-0.0390735,-0.162973,-0.0392282,1.42084,0.930369,0.0148288,0.054693,-0.253073
1.57,1.0,0.0194331,-0.156116,-0.0372695,-0.155431,-0.0374094,1.42138,0.927869,0.0148223,0.0519215,-0.246676
1.58,1.0,0.0181169,-0.148693,-0.0354973,-0.148066,-0.0356294,1.42194,0.925435,0.0148159,0.0497728,-0.239969
1.59,1.0,0.0168593,-0.141423,-0.0337617,-0.14083,-0.0338848,1.42237,0.923067,0.0148097,0.0465567,-0.233388
1.6,1.0,0.0156675,-0.134302,-0.0320619,-0.133711,-0.032167,1.42282,0.920764,0.0148037,0.0439503,-0.22702
1.61,1.0,0.0145348,-0.127324,-0.030396,-0.126772,-0.0304969,1.42324,0.918524,0.0147978,0.041398,-0.220667
1.62,1.0,0.0134596,-0.120503,-0.0287675,-0.120007,-0.0288684,1.42365,0.916349,0.014792,0.0388982,-0.21433
1.63,1.0,0.0124435,-0.113811,-0.02717,-0.113376,-0.0272689,1.42402,0.914237,0.0147864,0.0364534,-0.207994
1.64,1.0,0.0114823,-0.107259,-0.0256059,-0.106819,-0.025697,1.42438,0.912188,0.014781,0.0340634,-0.201606
1.65,1.0,0.0105736,-0.100841,-0.0240737,-0.100396,-0.0241515,1.4247,0.910203,0.0147756,0.0317241,-0.195327
1.66,1.0,0.00971648,-0.0945583,-0.0225739,-0.0941729,-0.022653,1.42501,0.908279,0.0147705,0.0294382,-0.189175
1.67,1.0,0.00890857,-0.0884087,-0.0211058,-0.0880269,-0.0211755,1.42529,0.906416,0.0147655,0.0272079,-0.183239
1.68,1.0,0.00814558,-0.0823841,-0.0196675,-0.0820494,-0.0197371,1.42555,0.904615,0.0147606,0.0250296,-0.176618
1.69,1.0,0.00743112,-0.0764941,-0.0182614,-0.0761943,-0.0183285,1.42579,0.902882,0.0147558,0.0229045,-0.169881
1.7,1.0,0.00676194,-0.0707358,-0.0168867,-0.0704452,-0.016946,1.42603,0.901215,0.0147512,0.0225784,-0.163328
1.71,1.0,0.00613596,-0.0651055,-0.0155426,-0.0648577,-0.015601,1.42624,0.899613,0.0147468,0.0204953,-0.157027
1.72,1.0,0.00555046,-0.0596042,-0.0142292,-0.0593786,-0.0142848,1.42644,0.898073,0.0147425,0.0184632,-0.150727
1.73,1.0,0.00500866,-0.0542376,-0.012948,-0.0540532,-0.0130039,1.42661,0.896597,0.0147383,0.0164866,-0.144421
1.74,1.0,0.0045066,-0.0489933,-0.0116961,-0.0488368,-0.0117497,1.42677,0.895183,0.0147343,0.0145637,-0.138212
1.75,1.0,0.00404217,-0.0438843,-0.0104764,-0.0437426,-0.0105239,1.42691,0.893831,0.0147304,0.0126948,-0.131986
1.76,1.0,0.00361524,-0.0389051,-0.00928773,-0.0387913,-0.00933327,1.42703,0.89254,0.0147267,0.010882,-0.12593
1.77,1.0,0.00322352,-0.0340504,-0.00812885,-0.0339355,-0.0081646,1.42713,0.891309,0.0147231,0.00912566,-0.12001
1.78,1.0,0.00286496,-0.0293271,-0.00700125,-0.0292306,-0.00703315,1.42721,0.890135,0.0147196,0.0074249,-0.114348
1.79,1.0,0.00253715,-0.0247191,-0.00590118,-0.0246664,-0.00593495,1.42728,0.889018,0.0147162,0.00578455,-0.108682
1.8,1.0,0.00224025,-0.0202279,-0.004829,-0.0201905,-0.00485792,1.42733,0.887958,0.014713,0.00419628,-0.10313
1.81,1.0,0.00197209,-0.0158812,-0.00379133,-0.0158655,-0.0038171,1.42737,0.886952,0.0147099,0.00264655,-0.0976777
1.82,1.0,0.00173112,-0.0116629,-0.00278428,-0.0116676,-0.00280692,1.42739,0.886002,0.0147069,0.00114712,-0.0921132
1.83,1.0,0.0015161,-0.00755845,-0.00180443,-0.00758759,-0.00182541,1.42739,0.885107,0.0147041,-0.000297831,-0.0865423
1.84,1.0,0.00132619,-0.00358189,-0.000855104,-0.00363303,-0.00087406,1.42738,0.884268,0.0147014,-0.00169087,-0.080954
1.85,1.0,0.00115965,0.000290629,6.9382e-05,0.000229084,5.51065e-05,1.42736,0.883486,0.0146988,-0.00301861,-0.0751423
1.86,1.0,0.00101512,0.00403805,0.000964005,0.00395686,0.000951847,1.42733,0.882764,0.0146963,-0.00431188,-0.069248
1.87,1.0,0.000891639,0.00765033,0.00182637,0.00755035,0.00181637,1.42728,0.882099,0.014694,-0.00556775,-0.0634846
1.88,1.0,0.000787963,0.0111142,0.00265329,0.0110038,0.00264744,1.42722,0.881492,0.0146917,-0.0067829,-0.0577823
1.89,1.0,0.000702536,0.0144371,0.00344658,0.0143059,0.00344211,1.42714,0.880941,0.0146896,-0.0079553,-0.052118
1.9,1.0,0.00063384,0.017626,0.00420785,0.0174788,0.00420573,1.42706,0.880447,0.0146877,-0.00908109,-0.0465356
1.91,1.0,0.000580523,0.0206857,0.00493831,0.0205241,0.00493857,1.42696,0.880007,0.0146858,-0.0101639,-0.0410368
1.92,1.0,0.000541434,0.0236178,0.00563829,0.0234358,0.00563982,1.42686,0.879623,0.0146841,-0.0112062,-0.035599
1.93,1.0,0.000515509,0.0264212,0.00630754,0.026239,0.00631332,1.42674,0.879292,0.0146825,-0.0122112,-0.0303267
1.94,1.0,0.000501414,0.0291087,0.00694914,0.0289278,0.00695907,1.42661,0.879013,0.014681,-0.0131846,-0.0252686
1.95,1.0,0.000498065,0.0316749,0.00756177,0.0314774,0.00757282,1.42648,0.878784,0.0146797,-0.0141182,-0.0203696
1.96,1.0,0.000504248,0.0341352,0.00814911,0.0339257,0.00816177,1.42633,0.878602,0.0146784,-0.0150229,-0.0157614
1.97,1.0,0.000518784,0.0364891,0.00871105,0.0362681,0.00872525,1.42618,0.878465,0.0146774,-0.0158974,-0.0115018
1.98,1.0,0.000540498,0.0387406,0.00924857,0.038503,0.00926372,1.42601,0.878368,0.0146764,-0.0167426,-0.00761556
1.99,1.0,0.000568188,0.0408877,0.00976114,0.0406395,0.00977769,1.42584,0.878309,0.0146756,-0.0175623,-0.00413031
2.0,1.0,0.00060084,0.0429329,0.0102494,0.0426744,0.0102672,1.42566,0.878282,0.014675,-0.0183523,-0.00117221
2.01,1.0,0.000637426,0.0448798,0.0107142,0.0446112,0.0107332,1.42547,0.878282,0.0146745,-0.0191132,0.00130771
2.02,1.0,0.000676944,0.0467306,0.011156,0.0464549,0.0111762,1.42528,0.878305,0.0146742,-0.0198462,0.00329187
2.03,1.0,0.000718572,0.048497,0.0115777,0.0482209,0.0116001,1.42508,0.878345,0.014674,-0.0205537,0.00490227
2.04,1.0,0.000761774,0.0501988,0.011984,0.0499131,0.0120076,1.42487,0.8784,0.0146739,-0.0212395,0.00629865
2.05,1.0,0.000806243,0.0518489,0.0123779,0.0515472,0.0124019,1.42465,0.878469,0.0146738,-0.0219067,0.00756473
2.06,1.0,0.000851689,0.05345,0.0127601,0.0531395,0.0127849,1.42442,0.87855,0.0146738,-0.0225641,0.00873243
2.07,1.0,0.000897918,0.055007,0.0131318,0.0546823,0.0131574,1.42419,0.878642,0.0146737,-0.0231987,0.0098238
2.08,1.0,0.000944906,0.0565259,0.0134944,0.0561854,0.0135203,1.42396,0.878745,0.0146737,-0.0238184,0.0108714
2.09,1.0,0.000992329,0.0580012,0.0138466,0.0576726,0.0138756,1.42371,0.878857,0.0146737,-0.0244294,0.0118618
2.1,1.0,0.00104007,0.0594342,0.0141888,0.0590905,0.014218,1.42346,0.87898,0.0146737,-0.0250282,0.0128035
2.11,1.0,0.00108826,0.0608381,0.0145239,0.0604833,0.0145538,1.42321,0.879112,0.0146738,-0.0256068,0.0137065
