t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.49,3.0,1.74032,-2.92238,-0.703972,-2.91385,-0.705359,1.23563,1.54351,1.33191e-06,1.00952,-0.993009
0.5,3.0,1.72886,-2.87347,-0.692259,-2.86552,-0.69356,1.24523,1.53365,1.27767e-06,0.96521,-0.977436
0.51,3.0,1.71219,-2.82128,-0.67973,-2.81274,-0.681403,1.25529,1.52396,1.22816e-06,0.982536,-0.95629
0.52,4.0,1.69251,-2.77578,-0.66881,-2.76521,-0.6696,1.26776,1.51446,1.19631e-06,1.44693,-0.941581
0.53,4.0,1.67219,-2.7321,-0.658332,-2.72353,-0.659506,1.28362,1.50511,1.14804e-06,1.78517,-0.927736
0.54,4.0,1.65315,-2.69198,-0.648759,-2.68315,-0.649692,1.29963,1.49585,1.11335e-06,1.55869,-0.923933
0.55,4.0,1.63249,-2.65899,-0.640847,-2.64915,-0.641851,1.31415,1.48661,9.68047e-07,1.03101,-0.922825
0.56,4.0,1.61445,-2.63103,-0.63421,-2.62093,-0.63517,1.32435,1.47738,5.49142e-07,0.903575,-0.924044
0.57,4.0,1.60285,-2.60662,-0.628417,-2.59798,-0.629412,1.3329,1.46814,1.028e-06,0.763011,-0.923261
0.58,4.0,1.59131,-2.58283,-0.622642,-2.57584,-0.624088,1.34085,1.45892,5.73324e-07,0.79591,-0.922416
0.59,4.0,1.58053,-2.55688,-0.616446,-2.54966,-0.617957,1.34985,1.44971,5.82051e-07,1.02155,-0.919347
0.6,4.0,1.57065,-2.52996,-0.610029,-2.52215,-0.611623,1.36056,1.44053,6.52469e-07,1.19262,-0.915867
0.61,4.0,1.56206,-2.50252,-0.603542,-2.49509,-0.604923,1.37281,1.43139,1.02808e-06,1.21837,-0.911881
0.62,5.0,1.55115,-2.47553,-0.597101,-2.46812,-0.598453,1.3855,1.42229,7.05994e-07,1.28295,-0.908201
0.63,5.0,1.54112,-2.44916,-0.590823,-2.44287,-0.592365,1.39799,1.41323,5.18862e-07,1.23396,-0.905376
0.64,5.0,1.52972,-2.42206,-0.584336,-2.41498,-0.58539,1.40992,1.40418,5.20504e-07,1.21676,-0.90302
0.65,5.0,1.51976,-2.39517,-0.577942,-2.38797,-0.579167,1.42209,1.39516,7.43331e-07,1.14733,-0.90178
0.66,5.0,1.50944,-2.36633,-0.571003,-2.36065,-0.572488,1.43334,1.38615,5.48691e-07,1.13442,-0.900062
0.67,5.0,1.49927,-2.33883,-0.564404,-2.33229,-0.565841,1.4441,1.37716,4.91444e-07,1.05431,-0.898105
0.68,4.0,1.49037,-2.31252,-0.558107,-2.30581,-0.559512,1.45481,1.3682,9.42004e-07,1.01678,-0.895365
0.69,4.0,1.48143,-2.28588,-0.551708,-2.28026,-0.553339,1.46483,1.35926,8.18702e-07,0.957187,-0.891896
0.7,4.0,1.47222,-2.2571,-0.544751,-2.2504,-0.545966,1.47426,1.35036,6.29734e-07,0.924305,-0.88833
0.71,4.0,1.46265,-2.22801,-0.537758,-2.22097,-0.539022,1.48335,1.3415,1.1678e-06,0.891697,-0.884775
0.72,4.0,1.45348,-2.20055,-0.531177,-2.19478,-0.532728,1.49219,1.33267,8.33098e-07,0.868274,-0.881927
0.73,4.0,1.44392,-2.17373,-0.524732,-2.16843,-0.526164,1.50073,1.32386,6.67796e-07,0.847329,-0.878665
0.74,4.0,1.43367,-2.14399,-0.517592,-2.13801,-0.518839,1.5091,1.31509,5.51965e-07,0.827397,-0.875451
0.75,4.0,1.42417,-2.11816,-0.51143,-2.11181,-0.512466,1.51734,1.30636,4.52117e-07,0.823233,-0.871059
0.76,4.0,1.41453,-2.09221,-0.505196,-2.08722,-0.506729,1.52557,1.29768,8.47008e-07,0.822952,-0.865698
0.77,3.0,1.40595,-2.06759,-0.499245,-2.06224,-0.500515,1.53842,1.28905,5.5285e-07,0.699886,-0.859264
0.78,3.0,1.39847,-2.04436,-0.493713,-2.03807,-0.494769,1.54914,1.28049,1.23147e-06,0.718255,-0.852297
0.79,3.0,1.39172,-2.02163,-0.488221,-2.01607,-0.489405,1.55205,1.272,6.06483e-07,0.963403,-0.845662
0.8,4.0,1.38388,-1.99719,-0.482329,-1.9911,-0.483361,1.5561,1.26357,9.43178e-07,0.698135,-0.839374
0.81,3.0,1.37683,-1.97526,-0.477078,-1.96877,-0.477664,1.57031,1.2552,5.12544e-07,1.13529,-0.833702
0.82,3.0,1.3695,-1.94989,-0.471005,-1.94415,-0.471965,1.58313,1.24688,5.35744e-07,1.51128,-0.830659
0.83,2.0,1.36417,-1.92626,-0.465343,-1.92054,-0.46646,1.6122,1.23858,8.71194e-07,0.333571,-0.830238
0.84,3.0,1.3569,-1.90217,-0.459645,-1.89576,-0.460745,1.58241,1.23026,5.58683e-07,0.609059,-0.834257
0.85,3.0,1.35063,-1.87675,-0.453482,-1.87114,-0.454521,1.58853,1.22189,5.84297e-07,0.60206,-0.839865
0.86,3.0,1.34115,-1.85154,-0.447428,-1.84488,-0.448423,1.59464,1.21347,9.12586e-07,0.618064,-0.846121
0.87,3.0,1.33316,-1.82409,-0.440895,-1.81737,-0.441629,1.60088,1.205,4.68491e-07,0.623394,-0.850617
0.88,3.0,1.32513,-1.79662,-0.434329,-1.79074,-0.435269,1.6072,1.19649,4.21563e-07,0.632757,-0.852288
0.89,3.0,1.3164,-1.76964,-0.427847,-1.76373,-0.428509,1.61363,1.18798,7.99889e-07,0.649455,-0.850782
0.9,3.0,1.30682,-1.74257,-0.421333,-1.73608,-0.421892,1.62018,1.1795,5.25766e-07,0.655228,-0.845842
0.91,3.0,1.29815,-1.71536,-0.414771,-1.70957,-0.415569,1.62677,1.17108,4.49365e-07,0.663712,-0.838634
0.92,3.0,1.29047,-1.6896,-0.408571,-1.68297,-0.409218,1.63342,1.16275,5.35588e-07,0.660661,-0.827756
0.93,3.0,1.28381,-1.66366,-0.402433,-1.65672,-0.403116,1.64008,1.15452,9.02314e-07,0.660462,-0.817107
0.94,3.0,1.27433,-1.63743,-0.396143,-1.63103,-0.396714,1.64683,1.14641,5.49428e-07,0.67121,-0.80286
0.95,3.0,1.26598,-1.61209,-0.390063,-1.60561,-0.390614,1.6536,1.13844,4.71355e-07,0.67151,-0.789598
0.96,3.0,1.25735,-1.58636,-0.383883,-1.57966,-0.384538,1.66042,1.13062,5.52589e-07,0.683202,-0.77386
0.97,3.0,1.24883,-1.56062,-0.377707,-1.55428,-0.378149,1.66745,1.12294,9.22274e-07,0.708529,-0.758923
0.98,3.0,1.24249,-1.53442,-0.371349,-1.52928,-0.37207,1.67456,1.11542,6.03801e-07,0.719956,-0.742392
0.99,3.0,1.23486,-1.51149,-0.365849,-1.50439,-0.366143,1.68168,1.10804,5.37976e-07,0.706077,-0.730967
1.0,3.0,1.2251,-1.48565,-0.359671,-1.4805,-0.360325,1.68865,1.10076,4.58572e-07,0.697983,-0.722742
1.01,3.0,1.21721,-1.45855,-0.353106,-1.45492,-0.354231,1.69554,1.09352,8.38006e-07,0.680162,-0.72271
1.02,3.0,1.20938,-1.43087,-0.34641,-1.42727,-0.347516,1.70223,1.08626,7.02209e-07,0.65765,-0.731113
1.03,3.0,1.19881,-1.40252,-0.339547,-1.40018,-0.340767,1.70879,1.0789,6.63584e-07,0.653614,-0.742237
1.04,2.0,1.18879,-1.37502,-0.332868,-1.37058,-0.333351,1.7154,1.07141,5.9495e-07,0.6747,-0.759775
1.05,2.0,1.18048,-1.34421,-0.325399,-1.33997,-0.325986,1.72224,1.06376,5.0349e-07,0.690686,-0.773549
1.06,2.0,1.17306,-1.31744,-0.318936,-1.31328,-0.319488,1.72912,1.05597,8.84796e-07,0.686765,-0.788792
1.07,2.0,1.16675,-1.29355,-0.313155,-1.29008,-0.313835,1.73604,1.04806,8.21475e-07,0.70638,-0.798393
1.08,2.0,1.15839,-1.26953,-0.307352,-1.26589,-0.308176,1.74309,1.04004,8.23071e-07,0.702875,-0.807419
1.09,2.0,1.14881,-1.2478,-0.302077,-1.24439,-0.302957,1.75012,1.03196,7.95962e-07,0.678481,-0.812428
1.1,2.0,1.14094,-1.22662,-0.296929,-1.22376,-0.297783,1.75638,1.02383,7.1224e-07,0.654794,-0.814236
1.11,2.0,1.13315,-1.20599,-0.291967,-1.20191,-0.292727,1.76301,1.0157,1.84995e-06,0.660745,-0.815441
1.12,2.0,1.12456,-1.18445,-0.286764,-1.18058,-0.287225,1.76983,1.00756,8.76957e-07,0.685554,-0.813024
1.13,2.0,1.11819,-1.16373,-0.281728,-1.16019,-0.282372,1.7766,0.999446,1.01275e-06,0.637978,-0.811066
1.14,2.0,1.10996,-1.14185,-0.276444,-1.13834,-0.27703,1.78233,0.991375,1.01407e-06,0.498405,-0.803645
1.15,2.0,1.1015,-1.12155,-0.271551,-1.11839,-0.272183,1.78788,0.98336,9.98322e-07,0.492219,-0.800126
1.16,2.0,1.09339,-1.10124,-0.266643,-1.09721,-0.267091,1.79233,0.975406,9.5906e-07,0.381859,-0.790788
1.17,2.0,1.08526,-1.08194,-0.261978,-1.07773,-0.262478,1.79616,0.967523,8.82715e-07,0.392503,-0.785524
1.18,2.0,1.07702,-1.06355,-0.257532,-1.05931,-0.257975,1.80007,0.959727,7.41668e-07,0.384546,-0.773029
1.19,2.0,1.06901,-1.04557,-0.253186,-1.04186,-0.253716,1.80412,0.952028,6.81175e-07,0.424531,-0.765876
1.2,2.0,1.06072,-1.02803,-0.248953,-1.02456,-0.249636,1.80908,0.944435,1.0873e-06,0.521694,-0.751702
1.21,2.0,1.05308,-1.01098,-0.244815,-1.00765,-0.245429,1.81443,0.936951,1.10954e-06,0.547791,-0.743225
1.22,2.0,1.0456,-0.994176,-0.240753,-0.990022,-0.241241,1.81972,0.929586,1.10483e-06,0.50686,-0.728672
1.23,2.0,1.03804,-0.977381,-0.236688,-0.973095,-0.237219,1.82459,0.922336,1.08213e-06,0.456873,-0.718613
1.24,2.0,1.03068,-0.960799,-0.232677,-0.956915,-0.233273,1.82944,0.915204,1.04308e-06,0.469565,-0.706025
1.25,2.0,1.02355,-0.944419,-0.228717,-0.941199,-0.22941,1.834,0.90818,9.81811e-07,0.449243,-0.696002
1.26,2.0,1.01675,-0.928104,-0.22477,-0.924955,-0.225423,1.83844,0.90126,8.83846e-07,0.44176,-0.686462
1.27,2.0,1.01017,-0.912268,-0.220931,-0.908057,-0.22134,1.84285,0.894436,7.25695e-07,0.43645,-0.676536
1.28,2.0,1.00279,-0.896212,-0.217059,-0.892087,-0.217377,1.84723,0.8877,8.50825e-07,0.440162,-0.669546
1.29,2.0,0.995948,-0.881709,-0.213573,-0.877058,-0.213664,1.8516,0.881041,1.23561e-06,0.441979,-0.661526
1.3,2.0,0.989139,-0.866103,-0.209805,-0.861218,-0.209944,1.85602,0.874447,1.01266e-06,0.444481,-0.656534
1.31,2.0,0.982585,-0.850797,-0.206104,-0.846972,-0.206317,1.86047,0.867912,9.75587e-07,0.449411,-0.650267
1.32,2.0,0.976232,-0.835683,-0.202446,-0.831447,-0.20267,1.86492,0.861429,9.77428e-07,0.442006,-0.645489
1.33,2.0,0.970091,-0.820921,-0.198878,-0.816797,-0.19906,1.86929,0.854993,9.54752e-07,0.429211,-0.641269
1.34,2.0,0.963561,-0.805967,-0.195268,-0.801684,-0.195457,1.87354,0.848601,9.03819e-07,0.416779,-0.637019
1.35,2.0,0.957363,-0.791625,-0.191803,-0.78717,-0.191898,1.87773,0.842247,8.16966e-07,0.413374,-0.63349
1.36,2.0,0.95092,-0.777083,-0.18829,-0.772742,-0.188295,1.88184,0.835934,7.28086e-07,0.39766,-0.629211
1.37,2.0,0.944238,-0.762363,-0.18473,-0.759031,-0.185031,1.8858,0.829659,1.04882e-06,0.380789,-0.625534
1.38,2.0,0.937739,-0.747608,-0.181139,-0.743762,-0.181419,1.88977,0.823421,1.37865e-06,0.403294,-0.621791
1.39,2.0,0.931208,-0.733689,-0.177757,-0.729602,-0.177987,1.89376,0.81722,1.66907e-06,0.399012,-0.618038
1.4,2.0,0.92457,-0.720552,-0.174572,-0.716236,-0.174812,1.89762,0.811054,1.14504e-06,0.38158,-0.615181
1.41,2.0,0.918874,-0.707685,-0.171473,-0.702652,-0.171487,1.90134,0.804919,9.17226e-07,0.365828,-0.611676
1.42,2.0,0.91173,-0.693634,-0.168091,-0.687572,-0.167792,1.90494,0.79881,8.525e-07,0.353861,-0.609887
1.43,2.0,0.90502,-0.680309,-0.164899,-0.674905,-0.164587,1.9085,0.792717,7.88687e-07,0.360207,-0.60856
1.44,2.0,0.897525,-0.666077,-0.161458,-0.66187,-0.161415,1.91209,0.786638,7.78201e-07,0.358797,-0.607446
1.45,2.0,0.892434,-0.652664,-0.158197,-0.648656,-0.158299,1.91565,0.780566,1.06381e-06,0.352169,-0.607448
1.46,2.0,0.885757,-0.640297,-0.155214,-0.635921,-0.155192,1.91917,0.774502,1.35622e-06,0.351636,-0.60595
1.47,2.0,0.878739,-0.627451,-0.152124,-0.623438,-0.152134,1.92275,0.768446,1.62454e-06,0.362665,-0.605367
1.48,2.0,0.872343,-0.614839,-0.149081,-0.61022,-0.148881,1.9264,0.762396,1.85545e-06,0.359507,-0.604725
1.49,2.0,0.865609,-0.601062,-0.145743,-0.597159,-0.145823,1.93001,0.756358,1.39224e-06,0.353995,-0.602853
1.5,2.0,0.858604,-0.588185,-0.142619,-0.583747,-0.142571,1.93357,0.750336,1.0721e-06,0.345632,-0.601719
1.51,2.0,0.851911,-0.575269,-0.139493,-0.571089,-0.139427,1.93754,0.744335,8.99763e-07,0.347881,-0.598573
1.52,2.0,0.845184,-0.563301,-0.136606,-0.558508,-0.136342,1.94075,0.738359,9.66542e-07,0.364613,-0.596259
1.53,2.0,0.838348,-0.550057,-0.133409,-0.545959,-0.133335,1.9443,0.732407,1.18005e-06,0.356535,-0.594497
1.54,2.0,0.831379,-0.538244,-0.13055,-0.534479,-0.130462,1.94778,0.726483,1.40888e-06,0.34717,-0.590435
1.55,2.0,0.824681,-0.525753,-0.12753,-0.522418,-0.127609,1.95121,0.720584,1.63032e-06,0.341881,-0.5887
1.56,2.0,0.818234,-0.513308,-0.124518,-0.510111,-0.124599,1.95465,0.714706,1.83244e-06,0.347857,-0.586865
1.57,2.0,0.81192,-0.501353,-0.121626,-0.497725,-0.121589,1.95808,0.708845,2.01026e-06,0.337892,-0.584605
1.58,2.0,0.805721,-0.489677,-0.118801,-0.486164,-0.118789,1.9614,0.702999,1.7029e-06,0.326402,-0.585074
1.59,2.0,0.799687,-0.477967,-0.115968,-0.474769,-0.115994,1.96467,0.697166,1.55239e-06,0.322688,-0.582068
1.6,2.0,0.79374,-0.466129,-0.113102,-0.46299,-0.1131,1.96792,0.691353,1.53157e-06,0.318021,-0.580008
1.61,2.0,0.788373,-0.454782,-0.110356,-0.450625,-0.110092,1.97113,0.685566,1.58915e-06,0.312022,-0.577677
1.62,2.0,0.782508,-0.44276,-0.107446,-0.439363,-0.107346,1.97425,0.679823,1.6904e-06,0.302761,-0.570859
1.63,2.0,0.775836,-0.431359,-0.104686,-0.4268,-0.104299,1.97748,0.674145,1.81263e-06,0.328406,-0.563461
1.64,2.0,0.769094,-0.42056,-0.102074,-0.415798,-0.101648,1.98066,0.668559,1.9413e-06,0.315761,-0.552316
1.65,2.0,0.762542,-0.409176,-0.0993206,-0.404688,-0.098953,1.98377,0.6631,2.06749e-06,0.308867,-0.536076
1.66,2.0,0.75622,-0.398011,-0.096616,-0.393927,-0.0962777,1.98689,0.657783,2.18616e-06,0.315364,-0.522475
1.67,2.0,0.750232,-0.387414,-0.0940484,-0.383706,-0.0937613,1.98997,0.652626,2.29498e-06,0.306255,-0.507254
1.68,2.0,0.744291,-0.376786,-0.0914736,-0.372849,-0.0911531,1.99299,0.647617,2.35461e-06,0.302286,-0.489694
1.69,2.0,0.738424,-0.366131,-0.0888885,-0.362378,-0.0885887,1.99601,0.642727,2.22809e-06,0.302245,-0.482045
1.7,2.0,0.733251,-0.355589,-0.0863313,-0.351762,-0.0860275,1.99902,0.637919,2.17424e-06,0.29468,-0.479267
1.71,3.0,0.728206,-0.345327,-0.0838428,-0.341781,-0.0835312,2.00195,0.633127,2.16923e-06,0.288315,-0.478074
1.72,3.0,0.721673,-0.335547,-0.0814782,-0.330875,-0.0808537,2.00481,0.628283,2.19592e-06,0.281904,-0.488649
1.73,3.0,0.715073,-0.324961,-0.0789107,-0.321125,-0.0785164,2.00767,0.623317,2.24213e-06,0.283362,-0.505808
1.74,3.0,0.708967,-0.315067,-0.076507,-0.310855,-0.0760038,2.01054,0.618175,2.29944e-06,0.280791,-0.52763
1.75,3.0,0.703244,-0.305737,-0.0742477,-0.301501,-0.0737492,2.01338,0.612822,2.36211e-06,0.275367,-0.550528
1.76,3.0,0.697072,-0.29606,-0.0719039,-0.291952,-0.0714255,2.01618,0.607222,2.42632e-06,0.276238,-0.573476
1.77,3.0,0.691227,-0.286341,-0.069546,-0.28294,-0.0692326,2.01903,0.601404,2.48954e-06,0.297853,-0.599767
1.78,3.0,0.685471,-0.276887,-0.0672521,-0.27354,-0.0669562,2.02185,0.595417,2.55025e-06,0.279309,-0.610229
1.79,3.0,0.679864,-0.267575,-0.0649932,-0.263916,-0.0646222,2.02455,0.58929,2.60763e-06,0.272653,-0.616554
1.8,3.0,0.674397,-0.258406,-0.0627681,-0.254692,-0.0623545,2.02723,0.583135,2.65438e-06,0.268979,-0.617805
1.81,3.0,0.669018,-0.24928,-0.0605539,-0.246089,-0.0602627,2.02987,0.577037,2.59148e-06,0.260871,-0.60566
1.82,3.0,0.663841,-0.240585,-0.0584435,-0.237607,-0.0581444,2.03245,0.57112,2.55913e-06,0.260701,-0.573866
1.83,3.0,0.65874,-0.231927,-0.0563417,-0.229654,-0.0561897,2.03503,0.565515,2.54872e-06,0.25954,-0.538249
1.84,3.0,0.653644,-0.223438,-0.0542809,-0.220563,-0.053989,2.03761,0.560327,2.55383e-06,0.260683,-0.493559
1.85,3.0,0.648885,-0.214837,-0.0521908,-0.212422,-0.0520237,2.0402,0.555667,2.56959e-06,0.256512,-0.426816
1.86,3.0,0.64517,-0.206681,-0.0502059,-0.203514,-0.0498171,2.04272,0.551594,2.59236e-06,0.243262,-0.365807
1.87,3.0,0.638991,-0.199378,-0.0484359,-0.195741,-0.0479358,2.04513,0.548111,2.61949e-06,0.232507,-0.312861
1.88,3.0,0.6339,-0.190434,-0.0462583,-0.188039,-0.0460341,2.04749,0.545176,2.64909e-06,0.234215,-0.271535
1.89,3.0,0.628295,-0.184834,-0.0449001,-0.180491,-0.0441893,2.04989,0.542645,2.67973e-06,0.23157,-0.234872
1.9,3.0,0.623401,-0.177601,-0.0431537,-0.17307,-0.0423643,2.05226,0.540395,2.71049e-06,0.22554,-0.206661
1.91,3.0,0.617737,-0.169263,-0.0411289,-0.165666,-0.04056,2.05456,0.538302,2.7407e-06,0.214405,-0.194742
1.92,3.0,0.612538,-0.162001,-0.0393641,-0.158428,-0.0387682,2.05685,0.536243,2.76992e-06,0.239915,-0.20057
1.93,3.0,0.608661,-0.155175,-0.037708,-0.15115,-0.0370052,2.05917,0.534119,2.79788e-06,0.231517,-0.214378
1.94,3.0,0.603756,-0.148298,-0.0360391,-0.144188,-0.0353295,2.0614,0.531865,2.7977e-06,0.221855,-0.231847
1.95,3.0,0.597533,-0.140145,-0.0340573,-0.136762,-0.0334854,2.06359,0.529448,2.7635e-06,0.221738,-0.251849
1.96,3.0,0.59284,-0.133622,-0.0324709,-0.129858,-0.0317838,2.06577,0.526843,2.7421e-06,0.218678,-0.276887
1.97,3.0,0.587554,-0.126238,-0.0306793,-0.123026,-0.0301153,2.06794,0.524013,2.73036e-06,0.214118,-0.304906
1.98,3.0,0.582697,-0.120015,-0.0291688,-0.115862,-0.0283872,2.07006,0.520929,2.7258e-06,0.205106,-0.329597
1.99,3.0,0.577624,-0.113111,-0.0274917,-0.109471,-0.0268238,2.0721,0.517577,2.72652e-06,0.194981,-0.352221
2.0,3.0,0.572978,-0.106625,-0.0259155,-0.1026,-0.0251432,2.07407,0.513947,2.73106e-06,0.191568,-0.37401
2.01,3.0,0.568181,-0.0998745,-0.0242755,-0.0963339,-0.0236131,2.07603,0.51012,2.73829e-06,0.188948,-0.396686
2.02,3.0,0.563678,-0.0934783,-0.0227205,-0.0901299,-0.0220991,2.07819,0.506147,2.74734e-06,0.1924,-0.411766
2.03,3.0,0.559495,-0.0872205,-0.0211996,-0.0836077,-0.0205019,2.07982,0.502002,2.75753e-06,0.172411,-0.42976
2.04,3.0,0.555278,-0.0814104,-0.0197891,-0.0778829,-0.0190997,2.08155,0.497549,2.76832e-06,0.157409,-0.464957
2.05,3.0,0.550713,-0.0747641,-0.0181738,-0.0719096,-0.0176201,2.08317,0.492754,2.7793e-06,0.146149,-0.505857
2.06,3.0,0.546358,-0.0692814,-0.0168413,-0.0663145,-0.0162424,2.08478,0.487726,2.79011e-06,0.177051,-0.5142
2.07,3.0,0.542157,-0.0633167,-0.015392,-0.0601631,-0.014737,2.08644,0.482607,2.80049e-06,0.164589,-0.516232
2.08,3.0,0.53786,-0.0573711,-0.0139467,-0.0538386,-0.013195,2.08796,0.477369,2.81033e-06,0.145828,-0.538138
