t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
1.15,1.0,0.0775669,-0.479205,-0.114398,-0.477416,-0.114674,1.30226,1.15454,0.0157124,0.149448,-0.380293
1.16,1.0,0.0737238,-0.464974,-0.111,-0.463402,-0.111289,1.30373,1.15077,0.0157033,0.145273,-0.372863
1.17,1.0,0.0700273,-0.451033,-0.107672,-0.449451,-0.107943,1.30516,1.14708,0.0156944,0.14114,-0.365343
1.18,1.0,0.0664693,-0.437353,-0.104407,-0.435819,-0.104679,1.30655,1.14346,0.0156858,0.13705,-0.357926
1.19,1.0,0.06305,-0.423947,-0.101206,-0.42238,-0.101486,1.30791,1.13992,0.0156772,0.132998,-0.350559
1.2,1.0,0.0597643,-0.410798,-0.0980675,-0.409303,-0.098338,1.30922,1.13644,0.0156689,0.129106,-0.343202
1.21,1.0,0.0566161,-0.39796,-0.0950027,-0.396433,-0.09525,1.3105,1.13305,0.0156607,0.125242,-0.335771
1.22,1.0,0.0535915,-0.385347,-0.0919916,-0.383846,-0.0922515,1.31175,1.12973,0.0156526,0.121451,-0.328307
1.23,1.0,0.0506876,-0.372972,-0.0890375,-0.371635,-0.0892799,1.31295,1.12648,0.0156448,0.117391,-0.320634
1.24,1.0,0.0479007,-0.360833,-0.0861396,-0.359536,-0.0863637,1.3141,1.12331,0.0156371,0.113444,-0.313807
1.25,1.0,0.0452276,-0.348917,-0.083295,-0.347691,-0.0835094,1.31521,1.1202,0.0156304,0.109692,-0.306467
1.26,1.0,0.0426632,-0.337239,-0.0805072,-0.336006,-0.080715,1.31629,1.11717,0.0156209,0.106011,-0.298921
1.27,1.0,0.0402135,-0.32577,-0.0777693,-0.324567,-0.077968,1.31733,1.11422,0.0156152,0.102419,-0.291534
1.28,1.0,0.0378695,-0.314518,-0.0750833,-0.313421,-0.0752906,1.31833,1.11134,0.0156081,0.0989012,-0.284194
1.29,1.0,0.0356287,-0.303485,-0.0724494,-0.302362,-0.0726321,1.31931,1.10853,0.0156011,0.0954381,-0.27711
1.3,1.0,0.0334722,-0.29264,-0.0698604,-0.291589,-0.0700371,1.32025,1.10579,0.0155942,0.092042,-0.270166
1.31,1.0,0.0314113,-0.281994,-0.067319,-0.281014,-0.0674949,1.32115,1.10312,0.0155873,0.0886888,-0.263487
1.32,1.0,0.0294462,-0.271561,-0.0648285,-0.270535,-0.0649866,1.32203,1.10052,0.0155805,0.0853889,-0.256884
1.33,1.0,0.0275733,-0.261342,-0.0623888,-0.260378,-0.0625523,1.32287,1.09798,0.0155738,0.0821527,-0.250293
1.34,1.0,0.0257889,-0.251331,-0.059999,-0.250437,-0.0601664,1.32368,1.09551,0.0155678,0.0789759,-0.243644
1.35,1.0,0.0240898,-0.241512,-0.057655,-0.240604,-0.0578134,1.32446,1.09311,0.0155619,0.0758621,-0.236904
1.36,1.0,0.022474,-0.231902,-0.0553609,-0.23106,-0.0555207,1.32521,1.09077,0.0155562,0.0728178,-0.230731
1.37,1.0,0.0209369,-0.222471,-0.0531094,-0.221715,-0.0532743,1.32593,1.08849,0.0155507,0.0698269,-0.224002
1.38,1.0,0.019475,-0.213242,-0.0509062,-0.212475,-0.051055,1.32662,1.08628,0.0155453,0.0668854,-0.217336
1.39,1.0,0.0180921,-0.204229,-0.0487548,-0.203475,-0.0489022,1.32728,1.08414,0.01554,0.0639999,-0.21073
1.4,1.0,0.0167804,-0.195407,-0.0466485,-0.194682,-0.0467928,1.32791,1.08207,0.0155348,0.0611728,-0.204202
1.41,1.0,0.0155351,-0.186762,-0.0445849,-0.186053,-0.0447034,1.32851,1.08006,0.0155299,0.0584132,-0.197704
1.42,1.0,0.0143586,-0.178308,-0.0425666,-0.17764,-0.0426786,1.32908,1.07814,0.015525,0.0556941,-0.191383
1.43,1.0,0.0132461,-0.170034,-0.0405914,-0.169384,-0.0406925,1.32962,1.07622,0.0155203,0.0530313,-0.185011
1.44,1.0,0.0121924,-0.161931,-0.0386571,-0.161378,-0.0387589,1.33014,1.0744,0.0155157,0.0504241,-0.178565
1.45,1.0,0.0111997,-0.154003,-0.0367644,-0.153473,-0.0368607,1.33063,1.07265,0.0155113,0.0478746,-0.172265
1.46,1.0,0.0102622,-0.146228,-0.0349085,-0.145742,-0.0350024,1.3311,1.07096,0.0155071,0.045379,-0.165725
1.47,1.0,0.00938196,-0.138631,-0.0330948,-0.138154,-0.0331814,1.33154,1.06933,0.015503,0.0429369,-0.159573
1.48,1.0,0.00855652,-0.131216,-0.0313246,-0.130762,-0.0314075,1.33196,1.06776,0.015499,0.0405497,-0.153344
1.49,1.0,0.00778606,-0.123939,-0.0295876,-0.123515,-0.0296694,1.33235,1.06626,0.0154952,0.03823,-0.146828
1.5,1.0,0.00707,-0.116878,-0.0279018,-0.116484,-0.02798,1.33272,1.06482,0.0154915,0.0359771,-0.14058
1.51,1.0,0.00640056,-0.10998,-0.0262551,-0.10963,-0.0263324,1.33307,1.06345,0.0154879,0.0337744,-0.13463
1.52,1.0,0.00577759,-0.103244,-0.024647,-0.10289,-0.024718,1.3334,1.06212,0.0154845,0.0316237,-0.129037
1.53,1.0,0.00519875,-0.0966718,-0.0230781,-0.0963418,-0.02314,1.33371,1.06086,0.0154811,0.0295275,-0.12349
1.54,1.0,0.00466095,-0.0902616,-0.0215478,-0.0899678,-0.0216098,1.33399,1.05965,0.0154779,0.0274863,-0.118057
1.55,1.0,0.00416338,-0.084006,-0.0200544,-0.0837298,-0.0201134,1.33426,1.0585,0.0154748,0.0255002,-0.112544
1.56,1.0,0.00370372,-0.0779094,-0.018599,-0.07766,-0.0186562,1.3345,1.0574,0.0154718,0.0235694,-0.106903
1.57,1.0,0.0032807,-0.0719754,-0.0171824,-0.0717688,-0.017241,1.33473,1.05635,0.0154689,0.0216927,-0.101673
1.58,1.0,0.00289266,-0.0662021,-0.0158042,-0.0659903,-0.0158543,1.33494,1.05536,0.0154662,0.0198732,-0.09636
1.59,1.0,0.00253743,-0.0605778,-0.0144615,-0.0603998,-0.0145113,1.33513,1.05442,0.0154635,0.0181119,-0.0909835
1.6,1.0,0.002213,-0.0550983,-0.0131534,-0.0549461,-0.0132015,1.3353,1.05354,0.015461,0.016409,-0.0857043
1.61,1.0,0.00191883,-0.0497811,-0.011884,-0.0496476,-0.0119278,1.33546,1.05271,0.0154587,0.014761,-0.0805397
1.62,1.0,0.00165392,-0.0446283,-0.0106539,-0.0445152,-0.0106955,1.3356,1.05192,0.0154564,0.0131714,-0.0755573
1.63,1.0,0.0014159,-0.0396319,-0.00946117,-0.03954,-0.00950061,1.33572,1.05119,0.0154543,0.011639,-0.0706698
1.64,1.0,0.00120327,-0.0347897,-0.00830521,-0.0347131,-0.00834039,1.33583,1.05051,0.0154523,0.0107725,-0.0658078
1.65,1.0,0.00101459,-0.0301041,-0.00718663,-0.0300371,-0.00721748,1.33593,1.04987,0.0154504,0.00932672,-0.060978
1.66,1.0,0.00084844,-0.0255799,-0.0061066,-0.0255344,-0.00613497,1.33602,1.04929,0.0154486,0.00793883,-0.0561812
1.67,1.0,0.000703431,-0.0212177,-0.00506522,-0.0211867,-0.00509066,1.3361,1.04875,0.0154469,0.00660975,-0.0514265
1.68,1.0,0.000578196,-0.0170185,-0.00406276,-0.0169964,-0.00408371,1.33616,1.04825,0.0154453,0.00534007,-0.0467344
1.69,1.0,0.000471389,-0.0129835,-0.00309951,-0.0129797,-0.00311862,1.33621,1.04781,0.0154438,0.00412964,-0.0421304
1.7,1.0,0.000381684,-0.00911416,-0.00217579,-0.00912532,-0.00219266,1.33624,1.04741,0.0154425,0.00297797,-0.0376275
1.71,1.0,0.000307767,-0.00541221,-0.00129204,-0.00543951,-0.00130703,1.33627,1.04705,0.0154412,0.00188413,-0.0332198
1.72,1.0,0.000248332,-0.00188031,-0.00044888,-0.00192246,-0.000461938,1.33628,1.04674,0.0154401,0.000846656,-0.0288923
1.73,1.0,0.000202075,0.0014784,0.000352933,0.00142239,0.000341777,1.33629,1.04647,0.015439,-0.000136662,-0.0246658
1.74,1.0,0.000167696,0.00465947,0.00111234,0.00459404,0.00110394,1.33628,1.04624,0.0154381,-0.00106854,-0.020562
1.75,1.0,0.000143893,0.00765307,0.00182699,0.00757718,0.00182065,1.33627,1.04606,0.0154372,-0.00195164,-0.0166066
1.76,1.0,0.000129336,0.010445,0.0024935,0.0103581,0.00248885,1.33625,1.04591,0.0154365,-0.00278627,-0.0128397
1.77,1.0,0.00012269,0.0130472,0.00311471,0.0129527,0.00311206,1.33622,1.0458,0.0154359,-0.00356973,-0.00930731
1.78,1.0,0.000122635,0.015468,0.00369262,0.0153642,0.00369146,1.33618,1.04572,0.0154354,-0.00430345,-0.00606518
1.79,1.0,0.000127887,0.017711,0.00422809,0.0175985,0.00422829,1.33613,1.04568,0.015435,-0.00499036,-0.00318575
1.8,1.0,0.000137188,0.0197791,0.0047218,0.0196589,0.00472337,1.33608,1.04566,0.0154347,-0.00563297,-0.000753327
1.81,1.0,0.000149345,0.02168,0.00517558,0.0215523,0.00517829,1.33602,1.04566,0.0154345,-0.00623417,0.00117402
1.82,1.0,0.000163334,0.0234332,0.00559413,0.0232986,0.00559786,1.33596,1.04568,0.0154344,-0.00680071,0.00265392
1.83,1.0,0.000178521,0.0250748,0.00598601,0.0249335,0.00599068,1.33589,1.04571,0.0154343,-0.00733452,0.00385846
1.84,1.0,0.000194553,0.0266273,0.00635663,0.0264897,0.0063632,1.33581,1.04575,0.0154343,-0.0078426,0.00489677
1.85,1.0,0.0002112,0.0281037,0.00670909,0.0279604,0.00671648,1.33573,1.04581,0.0154342,-0.00832799,0.00582162
1.86,1.0,0.0002283,0.0295127,0.00704546,0.0293611,0.00705355,1.33565,1.04587,0.0154343,-0.00879262,0.0066625
1.87,1.0,0.000245713,0.0308592,0.00736691,0.0307022,0.00737573,1.33556,1.04594,0.0154343,-0.00923852,0.00743757
1.88,1.0,0.00026333,0.0321477,0.0076745,0.0319854,0.00768399,1.33547,1.04602,0.0154343,-0.00966707,0.00815915
1.89,1.0,0.000281099,0.0333853,0.00796996,0.0332177,0.00798032,1.33537,1.0461,0.0154344,-0.0100775,0.0088366
1.9,1.0,0.000298939,0.0345742,0.00825378,0.0344018,0.00826478,1.33527,1.04619,0.0154345,-0.0104726,0.0094754
1.91,1.0,0.000316804,0.0357178,0.00852679,0.0355418,0.00853842,1.33516,1.04629,0.0154346,-0.0108519,0.0100808
1.92,1.0,0.000334369,0.0367822,0.00878088,0.0365979,0.00879286,1.33505,1.04639,0.0154347,-0.0112279,0.0106605
1.93,1.0,0.000351664,0.0378008,0.00902403,0.037611,0.00903666,1.33494,1.0465,0.0154349,-0.0115896,0.0112099
1.94,1.0,0.000368839,0.0387875,0.00925959,0.0385972,0.00927301,1.33482,1.04662,0.015435,-0.0119332,0.0117556
1.95,1.0,0.000385865,0.0397375,0.00948638,0.039543,0.00950019,1.3347,1.04674,0.0154352,-0.0122501,0.0122334
1.96,1.0,0.000402723,0.0406553,0.00970549,0.0404618,0.00972013,1.33458,1.04688,0.0154354,-0.0125587,0.0127134
1.97,1.0,0.000419404,0.0415414,0.00991703,0.0413469,0.00993225,1.33445,1.04699,0.0154356,-0.0128557,0.0131762
1.98,1.0,0.000435889,0.0423975,0.0101214,0.0422041,0.0101374,1.33432,1.04712,0.0154358,-0.0131423,0.013625
1.99,1.0,0.000452154,0.0432242,0.0103187,0.0430273,0.0103351,1.33419,1.04726,0.015436,-0.0134181,0.0140585
2.0,1.0,0.000468191,0.044023,0.0105094,0.0438254,0.0105268,1.33406,1.0474,0.0154362,-0.0136838,0.0144769
2.01,1.0,0.000483994,0.0447953,0.0106938,0.0445896,0.0107114,1.33392,1.04755,0.0154364,-0.0139401,0.0148802
2.02,1.0,0.000499546,0.0455413,0.0108719,0.0453321,0.0108897,1.33378,1.0477,0.0154366,-0.0141883,0.0152693
2.03,1.0,0.000514842,0.0462627,0.0110441,0.0460536,0.0110624,1.33363,1.04785,0.0154369,-0.0144271,0.015645
2.04,1.0,0.000529877,0.04696,0.0112106,0.0467433,0.011229,1.33349,1.04801,0.0154371,-0.0146589,0.0160076
2.05,1.0,0.000544607,0.0476319,0.011371,0.0474137,0.0113897,1.33334,1.04817,0.0154374,-0.0148841,0.0163581
2.06,1.0,0.000559075,0.0482829,0.0115264,0.0480643,0.0115455,1.33319,1.04834,0.0154377,-0.015099,0.0166973
2.07,1.0,0.000573366,0.0489242,0.0116795,0.0487028,0.0116987,1.33304,1.04851,0.0154379,-0.0153036,0.017026
2.08,1.0,0.000587765,0.0495725,0.0118343,0.0493503,0.0118538,1.33289,1.04868,0.0154382,-0.0154938,0.0173425
2.09,1.0,0.000601855,0.0501875,0.0119811,0.0499619,0.0120007,1.33273,1.04885,0.0154385,-0.015686,0.0176527
2.1,1.0,0.000615647,0.0507788,0.0121222,0.0505492,0.0121424,1.33257,1.04903,0.0154388,-0.015877,0.0179547
2.11,1.0,0.000629146,0.0513493,0.0122584,0.0511171,0.0122786,1.33241,1.04921,0.0154391,-0.0160639,0.0182479
