t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.21,1.0,1.79473,-3.64842,-0.871839,-3.63441,-0.871674,1.0034,1.8186,0.00763065,0.0456757,-0.975792
0.22,1.0,1.78107,-3.61792,-0.864623,-3.60363,-0.864468,1.00386,1.80885,0.00747162,0.0483369,-0.974302
0.23,1.0,1.76737,-3.58738,-0.857393,-3.5727,-0.857236,1.00439,1.79911,0.00732993,0.0534127,-0.972648
0.24,1.0,1.7537,-3.5565,-0.85008,-3.54156,-0.849934,1.00495,1.78939,0.00719989,0.0588713,-0.971045
0.25,1.0,1.73999,-3.52534,-0.842702,-3.5114,-0.842582,1.00553,1.77969,0.00708109,0.0646027,-0.969655
0.26,1.0,1.72623,-3.49405,-0.835288,-3.48029,-0.835182,1.0062,1.77,0.0069756,0.0677418,-0.968108
0.27,1.0,1.71244,-3.4625,-0.82781,-3.44845,-0.827693,1.00692,0.014721,0.00687235,0.0740417,-0.00441825
0.28,1.0,1.69861,-3.43086,-0.820311,-3.41682,-0.820182,1.00768,1.75065,0.00678234,0.0807424,-0.968857
0.29,1.0,1.68476,-3.39903,-0.812763,-3.38463,-0.812639,1.00849,1.74099,0.00669679,0.0841293,-0.964221
0.3,1.0,1.67093,-3.36714,-0.805198,-3.3533,-0.805059,1.0094,1.73136,0.00661509,0.0914572,-0.962061
0.31,1.0,1.65713,-3.33504,-0.797583,-3.32052,-0.79742,1.01036,1.72174,0.00654234,0.0992259,-0.96076
0.32,1.0,1.64328,-3.30296,-0.78997,-3.28825,-0.789749,1.01139,1.71214,0.00647343,0.10746,-0.959795
0.33,1.0,1.62944,-3.27066,-0.782303,-3.257,-0.782078,1.01248,1.70255,0.00640546,0.11636,-0.958407
0.34,1.0,1.61569,-3.23845,-0.774655,-3.22275,-0.774412,1.01367,1.69297,0.00634393,0.120309,-0.956802
0.35,1.0,1.60189,-3.20608,-0.766969,-3.19088,-0.766721,1.01496,1.68341,0.0062879,0.129911,-0.956255
0.36,1.0,1.58815,-3.1738,-0.7593,-3.15992,-0.758978,1.01633,1.67385,0.00623096,0.140576,-0.954444
0.37,1.0,1.57443,-3.14135,-0.751583,-3.12863,-0.751337,1.01779,1.66432,0.00617722,0.151723,-0.952691
0.38,1.0,1.56074,-3.10955,-0.744032,-3.09751,-0.743956,1.03017,1.65479,0.00612775,1.26841,-0.95288
0.39,1.0,1.54705,-3.0769,-0.736271,-3.06435,-0.736169,1.04273,1.64527,0.00608203,1.23944,-0.951682
0.4,1.0,1.5334,-3.04458,-0.728588,-3.03341,-0.728441,1.05505,1.63577,0.00603605,1.21303,-0.949328
0.41,1.0,1.51978,-3.0122,-0.720873,-2.99932,-0.720672,1.06713,1.62628,0.0059914,1.18811,-0.947297
0.42,1.0,1.5062,-2.98003,-0.713236,-2.96774,-0.71297,1.07897,1.61682,0.00594979,1.16419,-0.945779
0.43,1.0,1.49258,-2.94768,-0.705538,-2.93379,-0.705298,1.09078,1.60737,0.00591087,1.17966,-0.943426
0.44,1.0,1.47904,-2.91555,-0.697893,-2.90305,-0.697677,1.10242,1.59795,0.00587438,1.15437,-0.94149
0.45,1.0,1.46562,-2.88351,-0.690259,-2.87351,-0.690039,1.11384,1.58854,0.00583707,1.13344,-0.940243
0.46,1.0,1.45208,-2.85128,-0.682594,-2.83935,-0.682387,1.12517,1.57914,0.00580083,1.09058,-0.938173
0.47,1.0,1.43862,-2.81933,-0.674989,-2.80784,-0.674873,1.13606,1.56978,0.00576666,1.08682,-0.93583
0.48,1.0,1.42523,-2.78735,-0.667374,-2.77547,-0.667138,1.14685,1.56042,0.00573437,1.06782,-0.934726
0.49,1.0,1.41188,-2.75554,-0.659791,-2.74536,-0.659643,1.15746,1.55109,0.00570377,1.0482,-0.932371
0.5,1.0,1.39852,-2.72372,-0.652218,-2.71256,-0.651998,1.16785,0.0140089,0.00567474,1.02674,-0.00290457
0.51,1.0,1.38525,-2.69207,-0.644672,-2.68199,-0.644554,1.17805,1.53248,0.00564451,1.00978,-0.930699
0.52,1.0,1.37199,-2.66047,-0.637147,-2.64982,-0.637019,1.18811,1.52319,0.00561525,0.991471,-0.926175
0.53,1.0,1.35877,-2.62902,-0.629653,-2.61901,-0.629598,1.19796,1.51395,0.00558736,0.998446,-0.92339
0.54,1.0,1.34562,-2.5977,-0.62219,-2.58792,-0.621947,1.20787,1.50473,0.00556074,0.982577,-0.920985
0.55,1.0,1.3326,-2.56659,-0.614745,-2.55613,-0.614829,1.21764,1.49552,0.00553529,0.963531,-0.919596
0.56,1.0,1.31955,-2.53562,-0.607347,-2.52616,-0.607258,1.22719,1.48634,0.00551093,0.946207,-0.917
0.57,1.0,1.30645,-2.50438,-0.599939,-2.49472,-0.599815,1.2366,1.47718,0.00548758,0.931908,-0.913761
0.58,1.0,1.29344,-2.47359,-0.592595,-2.46501,-0.592589,1.24584,1.46806,0.00546336,0.915476,-0.912029
0.59,1.0,1.28048,-2.44287,-0.585265,-2.43316,-0.585123,1.25494,1.45895,0.00543954,0.90015,-0.909539
0.6,1.0,1.26754,-2.41236,-0.577986,-2.40332,-0.578026,1.26388,1.44987,0.00541665,0.884118,-0.906733
0.61,1.0,1.25471,-2.38201,-0.570748,-2.37312,-0.57062,1.27266,1.44082,0.00539461,0.870763,-0.904062
0.62,1.0,1.24189,-2.35176,-0.563524,-2.34329,-0.563526,1.28149,1.43178,0.00537339,0.869069,-0.903263
0.63,1.0,1.22913,-2.3217,-0.556355,-2.31288,-0.556269,1.28982,1.42276,0.00535292,0.841285,-0.899984
0.64,1.0,1.21644,-2.29174,-0.549206,-2.28374,-0.549107,1.2982,1.41378,0.00533316,0.846804,-0.896305
0.65,1.0,1.20381,-2.26203,-0.542112,-2.25395,-0.542143,1.30661,1.40483,0.00531407,0.832427,-0.893797
0.66,1.0,1.19124,-2.2324,-0.535037,-2.22527,-0.535039,1.3149,1.39591,0.00529509,0.819417,-0.890599
0.67,1.0,1.17871,-2.20311,-0.528042,-2.19557,-0.528104,1.32304,1.38702,0.00527544,0.804795,-0.887376
0.68,1.0,1.16622,-2.17384,-0.521055,-2.16603,-0.520937,1.33105,1.37816,0.00525641,0.793875,-0.884395
0.69,1.0,1.15377,-2.14474,-0.514104,-2.13674,-0.51409,1.33894,1.36933,0.00523798,0.781115,-0.881913
0.7,1.0,1.14139,-2.11595,-0.507226,-2.10871,-0.507216,1.34671,1.36053,0.0052201,0.76936,-0.878832
0.71,1.0,1.12909,-2.0872,-0.500359,-2.07969,-0.500343,1.35435,1.35176,0.00520276,0.756666,-0.875409
0.72,1.0,1.11684,-2.05871,-0.493554,-2.05126,-0.49358,1.36187,1.34302,0.00518592,0.746592,-0.873148
0.73,1.0,1.10464,-2.03038,-0.486783,-2.02277,-0.486813,1.36928,1.3343,0.00516956,0.734626,-0.86992
0.74,1.0,1.09252,-2.00221,-0.480051,-1.99515,-0.479959,1.37658,1.32562,0.00515365,0.723361,-0.86667
0.75,1.0,1.08044,-1.97434,-0.473391,-1.96761,-0.47353,1.38375,1.31697,0.00513816,0.711305,-0.863365
0.76,1.0,1.06842,-1.94654,-0.466746,-1.94,-0.466814,1.39098,1.30835,0.0051228,0.703304,-0.860894
0.77,1.0,1.05647,-1.91899,-0.46016,-1.91132,-0.460089,1.39793,1.29976,0.00510676,0.704579,-0.857531
0.78,1.0,1.04454,-1.89168,-0.453631,-1.88497,-0.453797,1.40496,1.2912,0.00509113,0.693555,-0.853989
0.79,1.0,1.03268,-1.86446,-0.447122,-1.85682,-0.447093,1.41186,1.28268,0.0050759,0.683776,-0.851001
0.8,1.0,1.0209,-1.83744,-0.440662,-1.83083,-0.440722,1.41867,1.27418,0.00506104,0.672736,-0.84797
0.81,1.0,1.00921,-1.81075,-0.43428,-1.80435,-0.434222,1.42537,1.26572,0.00504655,0.664349,-0.844906
0.82,1.0,0.997567,-1.78414,-0.427915,-1.77796,-0.428016,1.43197,1.25729,0.0050324,0.653858,-0.841152
0.83,1.0,0.985984,-1.75777,-0.421607,-1.75211,-0.421688,1.43848,1.2489,0.00501858,0.644522,-0.838845
0.84,1.0,0.974453,-1.73167,-0.415364,-1.72541,-0.415339,1.44487,1.24053,0.00500508,0.633988,-0.834886
0.85,1.0,0.962997,-1.70573,-0.409159,-1.70009,-0.409379,1.45118,1.2322,0.00499188,0.624406,-0.831379
0.86,1.0,0.951646,-1.67998,-0.403,-1.67349,-0.40299,1.45739,1.22391,0.00497897,0.616981,-0.827715
0.87,1.0,0.940349,-1.65454,-0.396911,-1.64941,-0.397033,1.46351,1.21565,0.00496635,0.60754,-0.825036
0.88,1.0,0.929104,-1.62922,-0.390852,-1.62381,-0.390928,1.46955,1.20742,0.00495367,0.598934,-0.821403
0.89,1.0,0.917908,-1.60413,-0.384847,-1.59835,-0.384965,1.47548,1.19922,0.00494053,0.600135,-0.817693
0.9,1.0,0.90677,-1.57926,-0.378897,-1.57417,-0.37907,1.48147,1.19107,0.00492766,0.590625,-0.814043
0.91,1.0,0.895725,-1.55459,-0.372992,-1.54859,-0.372978,1.48736,1.18294,0.00491506,0.583506,-0.811048
0.92,1.0,0.884761,-1.53012,-0.367134,-1.52507,-0.367369,1.49317,1.17485,0.00490271,0.574454,-0.807279
0.93,1.0,0.873882,-1.50594,-0.361345,-1.50094,-0.361568,1.4989,1.1668,0.00489061,0.565669,-0.803384
0.94,1.0,0.863073,-1.48201,-0.355616,-1.47652,-0.3556,1.50453,1.15878,0.00487875,0.557762,-0.799894
0.95,1.0,0.852334,-1.45821,-0.349918,-1.45357,-0.350245,1.51008,1.1508,0.00486712,0.549267,-0.796551
0.96,1.0,0.841642,-1.43471,-0.344291,-1.43005,-0.344577,1.51556,1.14286,0.00485571,0.540826,-0.793039
0.97,1.0,0.831009,-1.41144,-0.338717,-1.4058,-0.338692,1.52093,1.13495,0.00484452,0.53438,-0.788945
0.98,1.0,0.820449,-1.38837,-0.333193,-1.38375,-0.333413,1.52624,1.12708,0.00483353,0.526284,-0.785426
0.99,1.0,0.809978,-1.36546,-0.327706,-1.36049,-0.327895,1.53148,1.11924,0.00482275,0.518739,-0.781905
1.0,1.0,0.799564,-1.3428,-0.322279,-1.33708,-0.322256,1.53661,1.11145,0.00481215,0.510959,-0.778024
1.01,1.0,0.789206,-1.32033,-0.316895,-1.3156,-0.31703,1.54168,1.10369,0.00480175,0.502995,-0.773859
1.02,1.0,0.778933,-1.29825,-0.311608,-1.29381,-0.311807,1.54697,1.09597,0.0047913,0.500518,-0.770276
1.03,1.0,0.768752,-1.27625,-0.306336,-1.27102,-0.306311,1.55163,1.08829,0.00478045,0.497668,-0.766701
1.04,1.0,0.758605,-1.25448,-0.30112,-1.24985,-0.301216,1.55659,1.08064,0.00476978,0.490177,-0.762946
1.05,1.0,0.748547,-1.23293,-0.295958,-1.22882,-0.296198,1.56149,1.07304,0.0047593,0.482684,-0.758669
1.06,1.0,0.738589,-1.21165,-0.290858,-1.20739,-0.291074,1.5663,1.06547,0.004749,0.476062,-0.754764
1.07,1.0,0.728699,-1.19061,-0.285815,-1.18567,-0.285959,1.57103,1.05794,0.00473887,0.468512,-0.751293
1.08,1.0,0.718884,-1.16975,-0.280818,-1.16552,-0.281015,1.57571,1.05045,0.0047289,0.461327,-0.747083
1.09,1.0,0.709163,-1.14903,-0.275852,-1.14509,-0.276003,1.5803,1.04301,0.0047191,0.455446,-0.743021
1.1,1.0,0.699508,-1.12869,-0.270977,-1.12497,-0.27119,1.58482,1.0356,0.00470945,0.448632,-0.738888
1.11,1.0,0.689946,-1.1086,-0.26616,-1.10521,-0.266475,1.58928,1.02823,0.00469996,0.441764,-0.735529
1.12,1.0,0.680455,-1.08865,-0.261379,-1.08493,-0.261644,1.59377,1.0209,0.00469061,0.437812,-0.73119
1.13,1.0,0.671023,-1.06888,-0.256639,-1.06466,-0.256639,1.598,1.01361,0.00468141,0.428848,-0.727386
1.14,1.0,0.661669,-1.04935,-0.251956,-1.04538,-0.252048,1.60225,1.00636,0.00467236,0.422195,-0.722737
1.15,1.0,0.652392,-1.03007,-0.247335,-1.02612,-0.247503,1.60644,0.999156,0.00466344,0.416009,-0.719954
1.16,1.0,0.643206,-1.01104,-0.242772,-1.00743,-0.242862,1.61057,0.991988,0.00465466,0.410375,-0.71477
1.17,1.0,0.634095,-0.992155,-0.238244,-0.988464,-0.23835,1.61463,0.984864,0.00464601,0.404381,-0.710943
1.18,1.0,0.625046,-0.973481,-0.233765,-0.969991,-0.234037,1.6187,0.977784,0.00463748,0.40499,-0.706166
1.19,1.0,0.616082,-0.955021,-0.229338,-0.951525,-0.229598,1.62275,0.970745,0.00462867,0.398695,-0.702429
1.2,1.0,0.607209,-0.936848,-0.224979,-0.933615,-0.225216,1.62673,0.963742,0.00461979,0.392725,-0.698587
1.21,1.0,0.598413,-0.918925,-0.220681,-0.916114,-0.221039,1.63063,0.956781,0.00461103,0.38649,-0.694348
1.22,1.0,0.589677,-0.901128,-0.216412,-0.897947,-0.216732,1.63448,0.949861,0.0046024,0.380297,-0.690064
1.23,1.0,0.581001,-0.883522,-0.21219,-0.880197,-0.212437,1.63827,0.942987,0.0045939,0.374397,-0.685516
1.24,1.0,0.572411,-0.866119,-0.208015,-0.862674,-0.208049,1.642,0.936153,0.00458551,0.369583,-0.68258
1.25,1.0,0.563906,-0.848984,-0.203905,-0.845544,-0.203865,1.64567,0.929357,0.00457725,0.363915,-0.677409
1.26,1.0,0.555486,-0.832071,-0.199847,-0.828701,-0.199876,1.64928,0.922608,0.0045691,0.358094,-0.673592
1.27,1.0,0.547144,-0.815397,-0.195847,-0.812022,-0.195927,1.65284,0.915903,0.00456106,0.352276,-0.668627
1.28,1.0,0.53888,-0.79886,-0.19188,-0.795916,-0.192037,1.65637,0.909242,0.00455314,0.350433,-0.664403
1.29,1.0,0.530703,-0.782512,-0.187957,-0.77957,-0.18811,1.65978,0.90262,0.00454532,0.341338,-0.660579
1.3,1.0,0.522602,-0.766376,-0.184086,-0.763303,-0.184248,1.66316,0.896041,0.00453762,0.335596,-0.655945
1.31,1.0,0.514561,-0.750472,-0.18027,-0.747681,-0.180566,1.66649,0.889505,0.00453001,0.330172,-0.65232
1.32,1.0,0.506596,-0.734808,-0.176511,-0.73224,-0.176839,1.66977,0.883015,0.00452251,0.3247,-0.647142
1.33,1.0,0.498701,-0.719278,-0.172784,-0.716213,-0.172926,1.67299,0.876567,0.00451511,0.320078,-0.643355
1.34,1.0,0.490882,-0.703987,-0.169115,-0.701222,-0.169233,1.6762,0.870157,0.0045078,0.320975,-0.639113
1.35,1.0,0.483148,-0.688862,-0.165485,-0.68593,-0.165546,1.6794,0.863795,0.00450059,0.315622,-0.634165
1.36,1.0,0.475495,-0.673937,-0.161902,-0.670851,-0.161952,1.68255,0.857478,0.00449348,0.31029,-0.630144
1.37,1.0,0.467931,-0.659209,-0.158367,-0.656619,-0.158549,1.68565,0.851208,0.00448646,0.305207,-0.625308
1.38,1.0,0.460451,-0.644701,-0.154885,-0.641929,-0.154992,1.68869,0.844979,0.00447953,0.300226,-0.621501
1.39,1.0,0.453052,-0.630388,-0.151449,-0.627933,-0.151573,1.69167,0.83879,0.00447244,0.295104,-0.617099
1.4,1.0,0.445718,-0.616242,-0.148053,-0.613919,-0.14825,1.6946,0.832646,0.00446523,0.289858,-0.612641
1.41,1.0,0.43846,-0.602319,-0.144711,-0.599748,-0.144888,1.69748,0.826544,0.00445812,0.284819,-0.608753
1.42,1.0,0.431286,-0.588552,-0.141406,-0.586269,-0.141665,1.70031,0.820489,0.0044511,0.279859,-0.603691
1.43,1.0,0.424177,-0.57496,-0.138143,-0.572286,-0.138267,1.70313,0.814477,0.00444416,0.277093,-0.599733
1.44,1.0,0.417146,-0.56155,-0.134924,-0.559187,-0.135021,1.70583,0.808504,0.00443732,0.270818,-0.595521
1.45,1.0,0.410196,-0.548331,-0.13175,-0.545946,-0.131829,1.70851,0.802578,0.00443056,0.266058,-0.590508
1.46,1.0,0.403324,-0.535298,-0.128621,-0.532858,-0.128678,1.71114,0.796696,0.00442389,0.261211,-0.587074
1.47,1.0,0.396525,-0.522481,-0.125544,-0.519907,-0.125607,1.71373,0.79086,0.00441731,0.256484,-0.581663
1.48,1.0,0.389807,-0.509803,-0.122499,-0.507525,-0.122588,1.71628,0.785069,0.0044108,0.251724,-0.577374
1.49,1.0,0.383168,-0.497321,-0.119502,-0.495042,-0.119598,1.7189,0.779318,0.00440438,0.250818,-0.573935
1.5,1.0,0.376613,-0.485028,-0.11655,-0.482951,-0.116621,1.72122,0.773611,0.00439804,0.242769,-0.568817
1.51,1.0,0.370121,-0.472865,-0.113629,-0.470693,-0.113689,1.72363,0.767949,0.00439178,0.24338,-0.564745
1.52,1.0,0.363707,-0.460875,-0.11075,-0.458853,-0.110866,1.72605,0.762329,0.0043856,0.238665,-0.560287
1.53,1.0,0.357364,-0.449068,-0.107915,-0.447573,-0.108192,1.72843,0.756756,0.00437949,0.234138,-0.555395
1.54,1.0,0.35109,-0.437429,-0.105119,-0.435055,-0.105141,1.73076,0.751226,0.00437346,0.229612,-0.551771
1.55,1.0,0.344893,-0.425956,-0.102364,-0.42398,-0.102465,1.73306,0.745734,0.0043675,0.225113,-0.547361
1.56,1.0,0.338772,-0.41463,-0.0996436,-0.412494,-0.0996644,1.7353,0.740291,0.00436162,0.221238,-0.542097
1.57,1.0,0.332723,-0.403503,-0.0969708,-0.401159,-0.0969221,1.73749,0.734894,0.00435581,0.217071,-0.538538
1.58,1.0,0.32675,-0.392527,-0.0943343,-0.390617,-0.0943415,1.73964,0.729542,0.00435007,0.212778,-0.533462
1.59,1.0,0.320852,-0.381713,-0.0917366,-0.379823,-0.0917727,1.74175,0.724235,0.0043444,0.208476,-0.528958
1.6,1.0,0.315033,-0.371081,-0.0891825,-0.369235,-0.0891954,1.74382,0.718968,0.0043388,0.204191,-0.525878
1.61,1.0,0.309281,-0.360539,-0.0866502,-0.358668,-0.0867093,1.74585,0.713742,0.00433327,0.199973,-0.520932
1.62,1.0,0.303606,-0.35016,-0.0841569,-0.348533,-0.0842695,1.74784,0.70856,0.00432781,0.195772,-0.516395
1.63,1.0,0.298008,-0.339958,-0.0817058,-0.338578,-0.0818722,1.74978,0.703419,0.00432241,0.191616,-0.513255
1.64,1.0,0.292475,-0.329909,-0.0792918,-0.328335,-0.079348,1.75167,0.698322,0.00431708,0.187553,-0.507934
1.65,1.0,0.287007,-0.319992,-0.0769092,-0.318102,-0.0768587,1.75352,0.693271,0.00431164,0.183412,-0.503319
1.66,1.0,0.281613,-0.310224,-0.0745625,-0.308335,-0.0745243,1.75533,0.68826,0.00430612,0.179282,-0.500206
1.67,1.0,0.276289,-0.300599,-0.0722498,-0.298856,-0.0722172,1.75711,0.683287,0.00430068,0.175238,-0.495821
1.68,1.0,0.271039,-0.291121,-0.0699728,-0.289615,-0.0699931,1.75884,0.678359,0.0042953,0.171308,-0.490818
1.69,1.0,0.265855,-0.2818,-0.0677332,-0.280145,-0.067724,1.76053,0.673476,0.00428999,0.167435,-0.486979
1.7,1.0,0.260746,-0.272617,-0.0655268,-0.271044,-0.0655278,1.76218,0.668635,0.00428474,0.163553,-0.482525
1.71,1.0,0.255707,-0.263571,-0.0633532,-0.262159,-0.063399,1.76385,0.66384,0.00427956,0.16399,-0.477935
1.72,1.0,0.250735,-0.254658,-0.0612115,-0.253243,-0.0612209,1.76568,0.659085,0.00427444,0.158516,-0.473915
1.73,1.0,0.245838,-0.24587,-0.0590997,-0.244502,-0.0591028,1.76708,0.65437,0.00426939,0.156725,-0.470612
1.74,1.0,0.24101,-0.237219,-0.0570209,-0.23603,-0.0570616,1.76863,0.649696,0.0042644,0.152921,-0.46561
1.75,1.0,0.236246,-0.228756,-0.0549873,-0.227452,-0.0549972,1.77014,0.645066,0.00425947,0.149176,-0.461432
1.76,1.0,0.231547,-0.220347,-0.0529666,-0.218887,-0.0528946,1.77162,0.640475,0.0042546,0.145353,-0.458559
1.77,1.0,0.226916,-0.212064,-0.0509762,-0.210579,-0.0508898,1.77306,0.635926,0.00424979,0.141597,-0.453286
1.78,1.0,0.222351,-0.203905,-0.0490153,-0.20232,-0.0489083,1.77446,0.63142,0.00424504,0.137914,-0.44879
1.79,1.0,0.217856,-0.195874,-0.0470853,-0.194522,-0.0470241,1.77583,0.626955,0.00424035,0.134309,-0.445342
1.8,1.0,0.213426,-0.187975,-0.0451869,-0.186525,-0.0451128,1.77716,0.622526,0.00423572,0.130743,-0.442595
1.81,1.0,0.209065,-0.18019,-0.0433158,-0.179208,-0.0433501,1.77846,0.618138,0.00423115,0.127191,-0.436975
1.82,1.0,0.204773,-0.172546,-0.0414787,-0.171444,-0.0414885,1.77972,0.613793,0.00422664,0.12365,-0.433035
1.83,1.0,0.200544,-0.165004,-0.0396661,-0.163819,-0.0396281,1.78095,0.609487,0.00422218,0.120118,-0.429854
1.84,1.0,0.196382,-0.157572,-0.0378798,-0.156591,-0.0378776,1.78213,0.605224,0.00421778,0.116867,-0.424781
1.85,1.0,0.192284,-0.150258,-0.0361217,-0.149188,-0.0360766,1.78328,0.601004,0.00421344,0.113389,-0.420402
1.86,1.0,0.188252,-0.143056,-0.0343907,-0.14207,-0.034353,1.78439,0.596824,0.00420915,0.109933,-0.416728
1.87,1.0,0.184282,-0.135958,-0.0326847,-0.134956,-0.0326338,1.78547,0.59268,0.00420491,0.106461,-0.413929
1.88,1.0,0.180378,-0.128995,-0.031011,-0.128,-0.0309376,1.78652,0.588574,0.00420073,0.102997,-0.409116
1.89,1.0,0.176537,-0.12213,-0.0293609,-0.121095,-0.0292796,1.78753,0.58451,0.0041966,0.0995476,-0.404863
1.9,1.0,0.172757,-0.115373,-0.0277365,-0.114241,-0.0276176,1.78851,0.580484,0.00419253,0.096154,-0.401502
1.91,1.0,0.169042,-0.108706,-0.0261341,-0.107607,-0.0260193,1.78945,0.576493,0.00418851,0.0928062,-0.398051
1.92,1.0,0.165387,-0.102146,-0.0245572,-0.101247,-0.0244695,1.79037,0.572544,0.00418454,0.093358,-0.393501
1.93,1.0,0.161795,-0.0956866,-0.0230043,-0.0948049,-0.022915,1.79129,0.568634,0.00418062,0.090048,-0.389419
1.94,1.0,0.158266,-0.0893519,-0.0214816,-0.0884232,-0.0213797,1.79219,0.564762,0.00417675,0.0867698,-0.386123
1.95,1.0,0.154796,-0.0831073,-0.0199804,-0.0825003,-0.0199554,1.79305,0.560923,0.00417294,0.0835294,-0.383042
1.96,1.0,0.151388,-0.0769639,-0.0185035,-0.0765233,-0.0185115,1.79387,0.557124,0.00416918,0.0803229,-0.378355
1.97,1.0,0.14804,-0.0709141,-0.0170492,-0.0706278,-0.0170865,1.79467,0.553367,0.00416546,0.0771311,-0.374028
1.98,1.0,0.14475,-0.0649583,-0.0156174,-0.0642054,-0.0155334,1.79543,0.549648,0.0041618,0.0739717,-0.37067
1.99,1.0,0.141521,-0.0590796,-0.0142041,-0.0584606,-0.0141391,1.79617,0.545964,0.00415819,0.0708258,-0.367837
2.0,1.0,0.138352,-0.0533226,-0.01282,-0.0525339,-0.012703,1.79691,0.542317,0.00415462,0.0668085,-0.36349
2.01,1.0,0.135243,-0.0476299,-0.0114515,-0.047003,-0.0113663,1.79753,0.538708,0.00415111,0.0648241,-0.359737
2.02,1.0,0.132192,-0.0420223,-0.0101033,-0.041292,-0.00998055,1.79816,0.535133,0.00414764,0.0617658,-0.356243
2.03,1.0,0.129197,-0.0364986,-0.0087753,-0.0357559,-0.00864655,1.79877,0.531592,0.00414422,0.0586776,-0.35385
2.04,1.0,0.126259,-0.0310588,-0.00746747,-0.0304202,-0.00735451,1.79934,0.528083,0.00414085,0.0556231,-0.349936
2.05,1.0,0.123377,-0.0257066,-0.00618066,-0.0250069,-0.00604752,1.79988,0.524612,0.00413753,0.0525642,-0.3458
2.06,1.0,0.120552,-0.020445,-0.00491563,-0.0201082,-0.00486381,1.80039,0.521176,0.00413426,0.0495195,-0.342327
2.07,1.0,0.117783,-0.0152602,-0.00366905,-0.0148844,-0.0036,1.80087,0.517775,0.00413101,0.0465168,-0.339328
2.08,1.0,0.11507,-0.0101642,-0.00244382,-0.00981021,-0.0023738,1.80132,0.514405,0.0041277,0.0435524,-0.336399
2.09,1.0,0.112412,-0.00513936,-0.00123568,-0.00497934,-0.00120508,1.80174,0.511071,0.00412444,0.0406041,-0.332306
2.1,1.0,0.109808,-0.000190499,-4.58027e-05,0.000274733,6.64436e-05,1.80213,0.507773,0.00412123,0.0376631,-0.328735
2.11,1.0,0.107257,0.00467839,0.00112486,0.0052261,0.00126363,1.80249,0.504508,0.00411807,0.0347375,-0.325336
2.12,1.0,0.104758,0.00946835,0.00227655,0.00999901,0.00241694,1.80282,0.501276,0.00411497,0.031833,-0.322752
2.13,1.0,0.102315,0.014182,0.0034099,0.0145259,0.00351191,1.80313,0.498071,0.00411191,0.0289467,-0.319585
