t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.15,1.0,1.88944,-3.83795,-0.917043,-3.82232,-0.917007,1.00125,1.87754,0.00628727,0.0235642,-0.991771
0.16,1.0,1.8784,-3.81166,-0.910868,-3.79666,-0.91081,1.00149,1.86763,0.00599432,0.0253495,-0.991182
0.17,1.0,1.86672,-3.78415,-0.904399,-3.76992,-0.904313,1.00178,1.85773,0.00574436,0.0289837,-0.988839
0.18,1.0,1.8541,-3.75499,-0.897534,-3.73987,-0.897448,1.00207,1.84785,0.00552345,0.0328209,-0.986297
0.19,1.0,1.8409,-3.72474,-0.890401,-3.70938,-0.890288,1.00241,1.838,0.00533476,0.0349398,-0.983783
0.2,1.0,1.82779,-3.69481,-0.883337,-3.68028,-0.883237,1.00279,1.82818,0.00517613,0.0391774,-0.980779
0.21,1.0,1.8151,-3.66522,-0.876352,-3.65128,-0.876247,1.00319,1.81838,0.00503246,0.0436191,-0.97839
0.22,1.0,1.80245,-3.63543,-0.869316,-3.62089,-0.869189,1.00363,1.8086,0.0049046,0.0459626,-0.976032
0.23,1.0,1.78974,-3.60564,-0.862278,-3.59212,-0.862158,1.00413,1.79885,0.00479288,0.0507693,-0.973851
0.24,1.0,1.77707,-3.57539,-0.855131,-3.56128,-0.854946,1.00465,1.78913,0.00468917,0.055957,-0.971516
0.25,1.0,1.7644,-3.545,-0.847945,-3.53193,-0.847749,1.00521,1.77942,0.0045973,0.0586424,-0.969939
0.26,1.0,1.75176,-3.51429,-0.840683,-3.50052,-0.840512,1.00585,1.76973,0.00451265,0.0642806,-0.968107
0.27,1.0,1.7391,-3.48362,-0.833427,-3.46944,-0.833242,1.00652,1.76005,0.00443419,0.070209,-0.966395
0.28,1.0,1.72648,-3.45252,-0.82607,-3.43909,-0.825864,1.00723,1.75039,0.00436434,0.0766129,-0.965379
0.29,1.0,1.71389,-3.42138,-0.818698,-3.40791,-0.818487,1.00801,1.74074,0.00429558,0.0797788,-0.964581
0.3,1.0,1.70126,-3.39011,-0.811294,-3.37689,-0.811073,1.00887,0.0132022,0.00423586,0.0866707,-0.00406717
0.31,1.0,1.68864,-3.35872,-0.803856,-3.34482,-0.803615,1.00977,1.72147,0.0041753,0.0940016,-0.965195
0.32,1.0,1.67607,-3.32724,-0.796398,-3.31343,-0.796117,1.01072,1.71184,0.00412116,0.101765,-0.961188
0.33,1.0,1.66345,-3.29564,-0.788908,-3.28252,-0.78868,1.01176,1.70223,0.00406973,0.105325,-0.959697
0.34,1.0,1.65085,-3.26398,-0.781402,-3.24838,-0.781056,1.01289,1.69264,0.00402007,0.11374,-0.958596
0.35,1.0,1.63831,-3.23237,-0.773903,-3.21798,-0.773633,1.01409,1.68306,0.00397549,0.122614,-0.95812
0.36,1.0,1.62577,-3.20075,-0.766385,-3.18528,-0.766141,1.01537,1.67348,0.00393145,0.132058,-0.956671
0.37,1.0,1.61326,-3.1688,-0.758809,-3.15642,-0.75863,1.02672,1.66393,0.00388958,1.32364,-0.954627
0.38,1.0,1.6007,-3.13685,-0.751234,-3.12473,-0.751129,1.03984,1.65438,0.00385146,1.29548,-0.954181
0.39,1.0,1.58825,-3.1053,-0.743742,-3.09357,-0.743495,1.05269,1.64485,0.00381603,1.27117,-0.953536
0.4,1.0,1.57571,-3.07369,-0.736235,-3.06185,-0.73605,1.06528,1.63532,0.0037795,1.24713,-0.952329
0.41,1.0,1.56339,-3.04166,-0.728626,-3.02971,-0.728628,1.07763,1.6258,0.00374583,1.21963,-0.951464
0.42,1.0,1.55074,-3.00985,-0.721065,-2.99748,-0.721026,1.0897,1.61629,0.00371473,1.19994,-0.950157
0.43,1.0,1.5383,-2.97816,-0.713531,-2.96551,-0.713311,1.10156,1.6068,0.00368589,1.17762,-0.948034
0.44,1.0,1.52585,-2.94632,-0.705961,-2.93282,-0.705625,1.11334,1.59733,0.00365704,1.17382,-0.946231
0.45,1.0,1.51346,-2.91472,-0.698436,-2.90205,-0.698241,1.12531,1.58787,0.00362856,1.14146,-0.944929
0.46,1.0,1.50123,-2.8831,-0.690922,-2.87342,-0.690856,1.1365,1.57843,0.00360194,1.12732,-0.942971
0.47,1.0,1.48877,-2.85146,-0.683396,-2.84037,-0.683269,1.14772,0.0126426,0.003577,1.10885,-0.00291678
0.48,1.0,1.47641,-2.81989,-0.675884,-2.80813,-0.675745,1.15877,1.55961,0.00355357,1.09183,-0.93946
0.49,1.0,1.46412,-2.78851,-0.668415,-2.77657,-0.668291,1.16962,1.55022,0.0035315,1.07148,-0.937194
0.5,1.0,1.4518,-2.75709,-0.660935,-2.74629,-0.660792,1.18026,1.54086,0.00350885,1.05642,-0.934946
0.51,1.0,1.43953,-2.72573,-0.653466,-2.7154,-0.653286,1.19075,1.53152,0.00348648,1.04035,-0.933214
0.52,1.0,1.42732,-2.69475,-0.646064,-2.68476,-0.64612,1.20105,1.5222,0.00346533,1.02124,-0.931
0.53,1.0,1.41506,-2.66349,-0.638635,-2.6524,-0.638509,1.21115,1.5129,0.00344526,1.00663,-0.928193
0.54,1.0,1.40288,-2.63244,-0.631239,-2.62216,-0.631131,1.22109,1.50364,0.00342619,0.991025,-0.925255
0.55,1.0,1.39076,-2.60173,-0.623901,-2.59154,-0.623851,1.23095,1.49439,0.00340804,0.979341,-0.923831
0.56,1.0,1.37858,-2.57073,-0.616535,-2.56086,-0.616407,1.24077,1.48516,0.00339073,0.966828,-0.921684
0.57,1.0,1.3665,-2.5401,-0.60923,-2.53046,-0.609125,1.25046,1.47596,0.0033737,0.953041,-0.919118
0.58,1.0,1.3544,-2.5095,-0.601933,-2.50028,-0.602006,1.25996,1.46678,0.0033558,0.938162,-0.916917
0.59,1.0,1.34242,-2.47927,-0.594699,-2.46939,-0.594472,1.26933,1.45763,0.00333868,0.925979,-0.913825
0.6,1.0,1.33035,-2.44873,-0.587438,-2.43959,-0.587514,1.27855,0.0123019,0.00332229,0.911212,-0.0024618
0.61,1.0,1.31841,-2.41867,-0.580267,-2.40877,-0.58015,1.2876,1.43941,0.00330657,0.89777,-0.908179
0.62,1.0,1.30647,-2.38856,-0.573084,-2.37984,-0.57321,1.29652,1.43034,0.00329148,0.88287,-0.904841
0.63,1.0,1.2946,-2.35872,-0.565963,-2.35046,-0.56595,1.30527,1.42131,0.00327696,0.872252,-0.901855
0.64,1.0,1.2827,-2.32892,-0.558846,-2.31991,-0.558807,1.31392,1.4123,0.00326299,0.861037,-0.899113
0.65,1.0,1.2709,-2.29939,-0.551797,-2.29122,-0.55179,1.32241,1.40332,0.00324953,0.848081,-0.897112
0.66,1.0,1.2591,-2.27,-0.544779,-2.26223,-0.544797,1.33078,1.39437,0.00323624,0.838267,-0.894423
0.67,1.0,1.24734,-2.24075,-0.537794,-2.23276,-0.537843,1.33916,1.38544,0.0032221,0.827628,-0.891267
0.68,1.0,1.23565,-2.21169,-0.530854,-2.20389,-0.53086,1.34747,1.37654,0.00320845,0.8172,-0.888611
0.69,1.0,1.22398,-2.18275,-0.523939,-2.17579,-0.524102,1.35565,1.36766,0.00319526,0.804261,-0.885897
0.7,1.0,1.21233,-2.15401,-0.517075,-2.14552,-0.517027,1.36369,1.35882,0.00318251,0.7951,-0.882693
0.71,1.0,1.20077,-2.12536,-0.510227,-2.11781,-0.510424,1.37163,1.35001,0.00317017,0.783623,-0.879383
0.72,1.0,1.18921,-2.09705,-0.503459,-2.08972,-0.50356,1.37944,1.34123,0.00315821,0.773861,-0.876988
0.73,1.0,1.17769,-2.06883,-0.496714,-2.06238,-0.497012,1.38715,1.33248,0.00314661,0.762529,-0.873793
0.74,1.0,1.16626,-2.04077,-0.490007,-2.03367,-0.490026,1.39473,1.32376,0.00313536,0.754747,-0.870488
0.75,1.0,1.15481,-2.01295,-0.483355,-2.00557,-0.483458,1.40221,1.31507,0.00312444,0.744154,-0.867523
0.76,1.0,1.14343,-1.98521,-0.476723,-1.97879,-0.476763,1.40958,1.3064,0.00311382,0.735322,-0.864926
0.77,1.0,1.13208,-1.95771,-0.470144,-1.95136,-0.470376,1.41685,1.29777,0.00310294,0.724656,-0.861793
0.78,1.0,1.12085,-1.93044,-0.463623,-1.92458,-0.463792,1.42401,1.28917,0.00309168,0.716689,-0.858189
0.79,1.0,1.1096,-1.90333,-0.457136,-1.89655,-0.457219,1.43106,1.2806,0.00308073,0.707095,-0.855813
0.8,1.0,1.09839,-1.87644,-0.450703,-1.86995,-0.450779,1.43818,1.27207,0.00307007,0.697994,-0.85227
0.81,1.0,1.08721,-1.84966,-0.444295,-1.8428,-0.444406,1.44517,1.26356,0.00305968,0.688559,-0.849034
0.82,1.0,1.07614,-1.82308,-0.437935,-1.8171,-0.438206,1.45209,1.25509,0.00304957,0.67918,-0.845382
0.83,1.0,1.06508,-1.79684,-0.431653,-1.7898,-0.431699,1.45889,1.24665,0.00303971,0.672627,-0.842748
0.84,1.0,1.05406,-1.77068,-0.425391,-1.76478,-0.425688,1.46561,1.23824,0.00303009,0.663313,-0.839192
0.85,1.0,1.04309,-1.74472,-0.419178,-1.73838,-0.419201,1.47223,1.22986,0.00302071,0.655842,-0.835597
0.86,1.0,1.03214,-1.71904,-0.41303,-1.71331,-0.41325,1.47875,1.22153,0.00301155,0.64637,-0.832306
0.87,1.0,1.02134,-1.6935,-0.406914,-1.68822,-0.40716,1.48519,1.21322,0.00300259,0.639135,-0.829328
0.88,1.0,1.01059,-1.66811,-0.400832,-1.66162,-0.40077,1.49152,1.20494,0.00299385,0.631252,-0.825957
0.89,1.0,0.999823,-1.64305,-0.39483,-1.63807,-0.395205,1.49779,1.1967,0.0029853,0.622676,-0.822052
0.9,1.0,0.989114,-1.61813,-0.38886,-1.61261,-0.389075,1.50395,1.1885,0.00297596,0.615745,-0.819079
0.91,1.0,0.978463,-1.59343,-0.382943,-1.58825,-0.383203,1.51002,1.18033,0.00296684,0.607222,-0.815473
0.92,1.0,0.96788,-1.56894,-0.377077,-1.56397,-0.377417,1.51603,1.17219,0.00295791,0.600494,-0.812131
0.93,1.0,0.9573,-1.54466,-0.371259,-1.5389,-0.371526,1.52196,1.16409,0.00294918,0.592658,-0.808059
0.94,1.0,0.946815,-1.5205,-0.365469,-1.51564,-0.365755,1.52793,1.15603,0.00294063,0.584508,-0.805317
0.95,1.0,0.9364,-1.49674,-0.359773,-1.49196,-0.359951,1.5338,1.148,0.00293226,0.577885,-0.801355
0.96,1.0,0.926054,-1.47302,-0.35409,-1.46769,-0.35418,1.53959,1.14,0.00292406,0.569932,-0.797995
0.97,1.0,0.915753,-1.44953,-0.348459,-1.44536,-0.348876,1.5453,1.13205,0.00291603,0.562196,-0.793804
0.98,1.0,0.905484,-1.42627,-0.342883,-1.42121,-0.343027,1.55092,1.12413,0.00290816,0.556957,-0.791128
0.99,1.0,0.895243,-1.40335,-0.337387,-1.39869,-0.337737,1.55648,1.11624,0.00290044,0.549571,-0.786757
1.0,1.0,0.885069,-1.38052,-0.331913,-1.37612,-0.332303,1.56197,1.10839,0.00289287,0.541903,-0.783286
1.01,1.0,0.874949,-1.35788,-0.326483,-1.35357,-0.326875,1.56735,1.10058,0.00288544,0.536309,-0.778927
1.02,1.0,0.864928,-1.33551,-0.321118,-1.33102,-0.321582,1.57267,1.09281,0.00287815,0.52896,-0.77627
1.03,1.0,0.854967,-1.3134,-0.315816,-1.30989,-0.316523,1.57793,1.08507,0.002871,0.521441,-0.771843
1.04,1.0,0.844993,-1.29145,-0.310552,-1.28716,-0.31075,1.58309,1.07737,0.00286332,0.516662,-0.768466
1.05,1.0,0.835064,-1.26971,-0.305336,-1.26433,-0.305397,1.5882,1.06972,0.00285567,0.509735,-0.764026
1.06,1.0,0.825198,-1.24825,-0.300187,-1.24421,-0.300563,1.59324,1.0621,0.00284816,0.502592,-0.761186
1.07,1.0,0.81542,-1.22709,-0.29511,-1.22276,-0.295127,1.59819,1.05451,0.00284078,0.497186,-0.756608
1.08,1.0,0.805732,-1.206,-0.290049,-1.20192,-0.290236,1.60315,1.04696,0.00283353,0.489837,-0.753109
1.09,1.0,0.796094,-1.18508,-0.285029,-1.18083,-0.285397,1.60808,1.03946,0.00282641,0.483291,-0.748533
1.1,1.0,0.78653,-1.16449,-0.280087,-1.16033,-0.280319,1.61294,1.03199,0.00281941,0.478739,-0.745355
1.11,1.0,0.777038,-1.14415,-0.275207,-1.14044,-0.275537,1.61773,1.02456,0.00281253,0.472405,-0.741086
1.12,1.0,0.767618,-1.12394,-0.270354,-1.12034,-0.270831,1.62247,1.01717,0.00280577,0.466268,-0.737444
1.13,1.0,0.758224,-1.10389,-0.265542,-1.09921,-0.265627,1.62713,1.00982,0.00279912,0.460904,-0.732929
1.14,1.0,0.748897,-1.08418,-0.26081,-1.08018,-0.261014,1.63172,1.00251,0.00279259,0.454494,-0.729107
1.15,1.0,0.739643,-1.06469,-0.256131,-1.06113,-0.25631,1.63625,0.995243,0.00278615,0.448072,-0.725352
1.16,1.0,0.730433,-1.0454,-0.251499,-1.04221,-0.251847,1.64072,0.988012,0.00277983,0.442673,-0.721148
1.17,1.0,0.721312,-1.02627,-0.246907,-1.02288,-0.247181,1.6451,0.980822,0.0027736,0.437644,-0.717064
1.18,1.0,0.712246,-1.00739,-0.242371,-1.00399,-0.242647,1.64944,0.973676,0.00276747,0.431573,-0.712692
1.19,1.0,0.70325,-0.988862,-0.237923,-0.985703,-0.238348,1.65372,0.966567,0.00276144,0.425606,-0.70961
1.2,1.0,0.694332,-0.970444,-0.233499,-0.967242,-0.233827,1.65793,0.959497,0.00275491,0.42081,-0.704895
1.21,1.0,0.685481,-0.952201,-0.229118,-0.948946,-0.229487,1.66208,0.952468,0.00274845,0.415182,-0.701568
1.22,1.0,0.676669,-0.934133,-0.224778,-0.930518,-0.225085,1.66617,0.945483,0.00274209,0.40946,-0.696564
1.23,1.0,0.667925,-0.916306,-0.220495,-0.912843,-0.220739,1.67021,0.938539,0.00273583,0.403465,-0.693066
1.24,1.0,0.659257,-0.898751,-0.216278,-0.895582,-0.21646,1.67428,0.931631,0.00272966,0.399397,-0.688662
1.25,1.0,0.650658,-0.88141,-0.212111,-0.878205,-0.212325,1.67828,0.924768,0.00272359,0.393927,-0.684449
1.26,1.0,0.642128,-0.864206,-0.207978,-0.861071,-0.208246,1.68224,0.917947,0.00271761,0.388662,-0.68017
1.27,1.0,0.633664,-0.847184,-0.203887,-0.844172,-0.204192,1.68614,0.911169,0.00271172,0.383364,-0.675673
1.28,1.0,0.625268,-0.830398,-0.199854,-0.827396,-0.20012,1.68998,0.904432,0.00270591,0.378787,-0.672518
1.29,1.0,0.616942,-0.813829,-0.195871,-0.810962,-0.196114,1.69375,0.897735,0.00270019,0.37342,-0.667471
1.3,1.0,0.608675,-0.797475,-0.191941,-0.794239,-0.192152,1.69748,0.89108,0.00269456,0.368035,-0.664109
1.31,1.0,0.600472,-0.781343,-0.188064,-0.779033,-0.188493,1.70115,0.884469,0.002689,0.362697,-0.658968
1.32,1.0,0.59233,-0.765358,-0.184222,-0.762397,-0.184379,1.70476,0.877902,0.00268352,0.358763,-0.654887
1.33,1.0,0.584258,-0.749566,-0.180426,-0.74632,-0.180519,1.70832,0.871374,0.00267812,0.35372,-0.651061
1.34,1.0,0.576241,-0.73396,-0.176675,-0.731068,-0.176854,1.71182,0.86489,0.00267279,0.348521,-0.646211
1.35,1.0,0.568279,-0.718612,-0.172985,-0.715863,-0.173165,1.71528,0.85845,0.00266754,0.343317,-0.642688
1.36,1.0,0.560395,-0.703426,-0.169334,-0.700567,-0.169499,1.71882,0.852055,0.00266235,0.338028,-0.637462
1.37,1.0,0.552587,-0.688511,-0.165748,-0.685825,-0.165896,1.72202,0.845702,0.00265718,0.333909,-0.633649
1.38,1.0,0.544843,-0.67373,-0.162194,-0.671325,-0.162438,1.72531,0.839388,0.00265164,0.328789,-0.629576
1.39,1.0,0.537172,-0.659099,-0.158676,-0.656672,-0.158949,1.72854,0.833118,0.00264617,0.323905,-0.624983
1.4,1.0,0.529573,-0.644655,-0.155203,-0.642376,-0.155519,1.73174,0.82689,0.00264078,0.319052,-0.621541
1.41,1.0,0.522039,-0.630385,-0.151771,-0.627773,-0.151909,1.73495,0.820707,0.00263546,0.315125,-0.616109
1.42,1.0,0.514581,-0.616341,-0.148394,-0.613993,-0.148518,1.73811,0.814569,0.00263021,0.310797,-0.612256
1.43,1.0,0.507207,-0.602479,-0.145059,-0.599977,-0.145157,1.74122,0.808469,0.00262503,0.306107,-0.607954
1.44,1.0,0.499876,-0.588855,-0.141783,-0.586627,-0.141941,1.74429,0.802417,0.00261992,0.301456,-0.603052
1.45,1.0,0.492603,-0.57536,-0.138537,-0.573044,-0.138754,1.74732,0.796408,0.00261488,0.296963,-0.599596
1.46,1.0,0.485397,-0.562033,-0.135331,-0.559893,-0.135512,1.75029,0.790445,0.0026099,0.292868,-0.594505
1.47,1.0,0.478257,-0.548858,-0.132162,-0.546625,-0.132299,1.75321,0.784525,0.00260498,0.288421,-0.590224
1.48,1.0,0.471187,-0.535853,-0.129033,-0.533769,-0.12923,1.75607,0.778644,0.00260013,0.28372,-0.58668
1.49,1.0,0.46419,-0.523064,-0.125956,-0.521216,-0.126214,1.7589,0.772806,0.00259533,0.279102,-0.58169
1.5,1.0,0.457265,-0.510471,-0.122926,-0.508541,-0.123136,1.76167,0.767011,0.0025906,0.274585,-0.578098
1.51,1.0,0.450408,-0.498059,-0.11994,-0.496198,-0.12015,1.76441,0.761259,0.00258593,0.270085,-0.573218
1.52,1.0,0.443592,-0.485845,-0.117002,-0.483631,-0.117056,1.76709,0.755553,0.00258131,0.26676,-0.5685
1.53,1.0,0.436845,-0.473748,-0.114091,-0.471356,-0.114112,1.76972,0.749889,0.00257675,0.262615,-0.565719
1.54,1.0,0.430174,-0.461808,-0.111218,-0.459906,-0.111363,1.77231,0.744265,0.00257225,0.258228,-0.560303
1.55,1.0,0.423573,-0.449998,-0.108376,-0.44783,-0.108408,1.77486,0.738688,0.0025678,0.253889,-0.555711
1.56,1.0,0.41705,-0.438339,-0.10557,-0.436718,-0.105742,1.77736,0.733153,0.0025634,0.249542,-0.552237
1.57,1.0,0.41059,-0.426833,-0.102801,-0.425338,-0.103054,1.77982,0.727663,0.00255906,0.245191,-0.54693
1.58,1.0,0.404177,-0.415582,-0.100093,-0.413564,-0.100147,1.78224,0.722217,0.00255438,0.241597,-0.542776
1.59,1.0,0.397833,-0.404483,-0.097422,-0.402469,-0.0974281,1.78462,0.716811,0.00254975,0.237797,-0.53938
1.6,1.0,0.39156,-0.393562,-0.0947934,-0.391859,-0.0949137,1.78701,0.711448,0.00254517,0.233713,-0.534263
1.61,1.0,0.385361,-0.382801,-0.0922033,-0.381608,-0.0924517,1.78936,0.706129,0.00254064,0.229563,-0.530245
1.62,1.0,0.379218,-0.372129,-0.0896347,-0.370551,-0.0897568,1.79166,0.700851,0.00253617,0.225571,-0.526244
1.63,1.0,0.373133,-0.361617,-0.0871043,-0.359599,-0.0871193,1.79393,0.695619,0.00253175,0.221532,-0.521221
1.64,1.0,0.367113,-0.35124,-0.0846064,-0.349807,-0.0847438,1.79615,0.69043,0.00252738,0.217481,-0.517095
1.65,1.0,0.361164,-0.340999,-0.0821408,-0.339568,-0.082223,1.79832,0.68528,0.00252306,0.214408,-0.513476
1.66,1.0,0.355287,-0.330909,-0.0797118,-0.328987,-0.0796812,1.80046,0.680174,0.00251879,0.210675,-0.508523
1.67,1.0,0.349479,-0.320965,-0.0773175,-0.319546,-0.0774095,1.80255,0.675113,0.00251457,0.206822,-0.504361
1.68,1.0,0.34372,-0.311162,-0.0749574,-0.309715,-0.0750079,1.80461,0.670092,0.00251039,0.203,-0.500807
1.69,1.0,0.338032,-0.301574,-0.0726485,-0.300109,-0.0726963,1.80663,0.665115,0.00250627,0.1992,-0.495773
1.7,1.0,0.332415,-0.292114,-0.0703708,-0.290842,-0.0704834,1.8086,0.66018,0.00250219,0.195417,-0.49158
1.71,1.0,0.32687,-0.282792,-0.0681259,-0.281757,-0.0682923,1.81054,0.655286,0.00249815,0.191627,-0.488734
1.72,1.0,0.32138,-0.273689,-0.0659341,-0.27265,-0.0661035,1.81252,0.650432,0.00249416,0.188003,-0.483398
1.73,1.0,0.315947,-0.264631,-0.0637529,-0.263192,-0.063755,1.8143,0.645622,0.00249021,0.184394,-0.479004
1.74,1.0,0.310579,-0.255691,-0.0616002,-0.254353,-0.0616033,1.81611,0.640853,0.00248631,0.180545,-0.476124
1.75,1.0,0.305279,-0.246879,-0.0594781,-0.245656,-0.0595028,1.81788,0.636125,0.00248244,0.17677,-0.470913
1.76,1.0,0.300036,-0.238188,-0.0573851,-0.236564,-0.057285,1.81962,0.631442,0.00247862,0.173056,-0.466318
1.77,1.0,0.294857,-0.22963,-0.0553241,-0.228348,-0.0553114,1.82131,0.6268,0.00247484,0.169479,-0.462843
1.78,1.0,0.289748,-0.221199,-0.0532936,-0.219902,-0.0532755,1.82298,0.622195,0.0024711,0.165914,-0.458887
1.79,1.0,0.284704,-0.212886,-0.0512915,-0.211528,-0.051257,1.8246,0.617634,0.0024674,0.162301,-0.454186
1.8,1.0,0.279718,-0.204686,-0.0493165,-0.203635,-0.0493515,1.82624,0.613115,0.00246374,0.159239,-0.450138
1.81,1.0,0.274799,-0.196607,-0.0473707,-0.195588,-0.0474244,1.82784,0.608635,0.0024599,0.155682,-0.447246
1.82,1.0,0.269946,-0.188655,-0.0454554,-0.187779,-0.045515,1.82941,0.604196,0.002456,0.152776,-0.442132
1.83,1.0,0.265157,-0.180838,-0.0435724,-0.179807,-0.0436043,1.83094,0.599799,0.00245215,0.149312,-0.437793
1.84,1.0,0.26042,-0.173229,-0.0417393,-0.172263,-0.0417623,1.83243,0.595441,0.00244833,0.145786,-0.434503
1.85,1.0,0.255747,-0.165704,-0.0399269,-0.164624,-0.0398918,1.83388,0.591121,0.00244455,0.142236,-0.430758
1.86,1.0,0.251134,-0.158289,-0.0381405,-0.156783,-0.0379893,1.8353,0.586842,0.00244081,0.138741,-0.42603
1.87,1.0,0.246575,-0.151034,-0.0363928,-0.149866,-0.036321,1.83668,0.582603,0.00243711,0.135313,-0.422047
1.88,1.0,0.242081,-0.143846,-0.0346613,-0.14259,-0.0345575,1.83803,0.578403,0.00243345,0.131971,-0.419458
1.89,1.0,0.237648,-0.136734,-0.032948,-0.135844,-0.0329263,1.83934,0.574242,0.00242982,0.128671,-0.414564
1.9,1.0,0.233273,-0.129733,-0.0312614,-0.128646,-0.0311946,1.84062,0.570122,0.00242623,0.125373,-0.410305
1.91,1.0,0.228963,-0.122841,-0.029601,-0.122081,-0.0296017,1.84186,0.566041,0.00242268,0.122051,-0.406482
1.92,1.0,0.224712,-0.116051,-0.0279651,-0.115173,-0.027938,1.84307,0.561997,0.00241916,0.118721,-0.404204
1.93,1.0,0.22052,-0.109364,-0.0263539,-0.10862,-0.0263388,1.84424,0.557989,0.00241567,0.115839,-0.399054
1.94,1.0,0.216388,-0.102762,-0.0247632,-0.101899,-0.024699,1.84538,0.554022,0.00241222,0.112675,-0.394808
1.95,1.0,0.212317,-0.0962714,-0.0231994,-0.0956309,-0.0231824,1.84648,0.550095,0.0024088,0.109453,-0.391258
1.96,1.0,0.2083,-0.0898887,-0.0216615,-0.0889426,-0.0215601,1.84755,0.546203,0.00240541,0.106213,-0.388704
1.97,1.0,0.204347,-0.083598,-0.0201458,-0.0828906,-0.0200907,1.84859,0.542348,0.00240206,0.102912,-0.383961
1.98,1.0,0.20045,-0.0774067,-0.0186539,-0.0767797,-0.0186031,1.84959,0.538533,0.00239874,0.0996295,-0.379812
1.99,1.0,0.196613,-0.0713189,-0.017187,-0.0703115,-0.0170366,1.85056,0.534754,0.00239545,0.0963844,-0.376316
2.0,1.0,0.192836,-0.0653195,-0.0157413,-0.0645848,-0.0156495,1.8515,0.531011,0.00239219,0.0931735,-0.374063
2.01,1.0,0.189113,-0.059411,-0.0143176,-0.0588358,-0.0142598,1.8524,0.527304,0.00238896,0.0900626,-0.3693
2.02,1.0,0.185452,-0.053583,-0.0129132,-0.0529162,-0.0128216,1.85327,0.523635,0.00238576,0.0877352,-0.365195
2.03,1.0,0.181845,-0.0478441,-0.0115302,-0.0471532,-0.0114279,1.85416,0.520003,0.00238259,0.0846653,-0.361707
2.04,1.0,0.178294,-0.042192,-0.0101682,-0.0415956,-0.010087,1.85501,0.516405,0.00237944,0.0816415,-0.359134
2.05,1.0,0.174801,-0.0366248,-0.00882657,-0.0362921,-0.00880374,1.85583,0.512842,0.00237633,0.078638,-0.355164
2.06,1.0,0.171364,-0.0311466,-0.00750639,-0.0309015,-0.00749904,1.85662,0.509317,0.00237325,0.0756467,-0.350913
2.07,1.0,0.167986,-0.0257567,-0.00620745,-0.025674,-0.00622991,1.85738,0.505828,0.00237019,0.0726693,-0.347229
2.08,1.0,0.16466,-0.0204465,-0.00492769,-0.0199509,-0.00484075,1.85811,0.502373,0.00236716,0.0696828,-0.344237
2.09,1.0,0.16139,-0.0152173,-0.00366746,-0.0148475,-0.00360241,1.85881,0.49895,0.00236416,0.0667073,-0.341868
2.1,1.0,0.158175,-0.0100667,-0.00242614,-0.00959683,-0.00232742,1.85947,0.495562,0.00236098,0.0639974,-0.337263
2.11,1.0,0.155015,-0.00499984,-0.00120501,-0.00423786,-0.00102754,1.8601,0.492211,0.00235781,0.061192,-0.333486
2.12,1.0,0.151911,-1.22585e-05,-2.95442e-06,0.000435891,0.000105695,1.86071,0.488896,0.00235467,0.0582442,-0.330116
2.13,1.0,0.148862,0.00489552,0.00117988,0.00519091,0.00125873,1.86128,0.485612,0.00235156,0.0553152,-0.327598
