t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.49,1.0,1.49316,-2.80574,-0.673135,-2.79438,-0.673072,1.17469,1.54949,0.00186028,1.08201,-0.935493
0.5,1.0,1.48135,-2.77434,-0.665709,-2.76193,-0.665659,1.1855,1.54014,0.00184535,1.06394,-0.933405
0.51,1.0,1.46962,-2.74315,-0.658286,-2.73361,-0.658264,1.19611,1.53082,0.00183132,1.05033,-0.93148
0.52,1.0,1.45789,-2.71202,-0.650871,-2.70185,-0.650703,1.20656,1.52152,0.00181812,1.03786,-0.928948
0.53,1.0,1.44632,-2.6813,-0.643524,-2.66998,-0.643534,1.21685,0.0110409,0.00180565,1.02217,-0.00248501
0.54,1.0,1.43459,-2.65008,-0.636126,-2.64001,-0.636184,1.22696,1.50299,0.00179227,1.00953,-0.925059
0.55,1.0,1.42296,-2.61938,-0.6288,-2.60921,-0.628681,1.23691,1.49375,0.00177944,0.997195,-0.922579
0.56,1.0,1.41132,-2.58841,-0.621431,-2.57841,-0.621461,1.24669,1.48454,0.00176728,0.981954,-0.920219
0.57,1.0,1.39984,-2.55808,-0.614203,-2.54875,-0.614179,1.2563,1.47535,0.00175575,0.969327,-0.917844
0.58,1.0,1.38828,-2.52758,-0.606933,-2.51946,-0.607056,1.26607,1.46618,0.00174477,0.952919,-0.91556
0.59,1.0,1.37669,-2.49723,-0.599694,-2.48817,-0.599765,1.27548,1.45704,0.00173432,0.930051,-0.91283
0.6,1.0,1.36522,-2.467,-0.592481,-2.45826,-0.592363,1.28485,1.44793,0.00172434,0.919429,-0.909817
0.61,1.0,1.35373,-2.43695,-0.585317,-2.42789,-0.585492,1.29408,1.43884,0.00171397,0.906437,-0.908393
0.62,1.0,1.34227,-2.40694,-0.578156,-2.39824,-0.578135,1.30315,1.42977,0.00170348,0.896451,-0.906376
0.63,1.0,1.33091,-2.37733,-0.571078,-2.36925,-0.57136,1.3121,1.42072,0.00169345,0.883355,-0.903516
0.64,1.0,1.31948,-2.34759,-0.563978,-2.33947,-0.564079,1.32088,1.4117,0.00168385,0.873941,-0.90072
0.65,1.0,1.30807,-2.31811,-0.556953,-2.31031,-0.557057,1.32956,1.40271,0.00167465,0.864119,-0.897891
0.66,1.0,1.29676,-2.28866,-0.549921,-2.28063,-0.549986,1.33808,1.39375,0.00166582,0.853396,-0.895018
0.67,1.0,1.28539,-2.25956,-0.542968,-2.25184,-0.543178,1.3465,1.38481,0.00165733,0.844681,-0.892234
0.68,1.0,1.27407,-2.23044,-0.536012,-2.22266,-0.536191,1.35479,1.37591,0.00164917,0.833948,-0.889771
0.69,1.0,1.26283,-2.20166,-0.529136,-2.1947,-0.529233,1.36296,1.36703,0.00164131,0.826177,-0.886672
0.7,1.0,1.25158,-2.17297,-0.522282,-2.16559,-0.52256,1.37118,1.35818,0.00163259,0.801386,-0.883847
0.71,1.0,1.24035,-2.14438,-0.515448,-2.13772,-0.515636,1.37929,1.34935,0.00162419,0.793367,-0.880958
0.72,1.0,1.22919,-2.1161,-0.508686,-2.10981,-0.508976,1.38729,1.34056,0.00161609,0.782665,-0.878146
0.73,1.0,1.21802,-2.08779,-0.501918,-2.07996,-0.501979,1.39517,1.3318,0.00160828,0.775513,-0.875101
0.74,1.0,1.2068,-2.05978,-0.495219,-2.05259,-0.495382,1.40294,1.32306,0.00160074,0.76547,-0.872021
0.75,1.0,1.19576,-2.03197,-0.48857,-2.02572,-0.488874,1.41059,1.31436,0.00159345,0.758393,-0.869255
0.76,1.0,1.18473,-2.00424,-0.481935,-1.99786,-0.482239,1.41815,1.30568,0.00158639,0.748946,-0.865949
0.77,1.0,1.1737,-1.97696,-0.475408,-1.97021,-0.475555,1.4256,1.29704,0.00157957,0.741891,-0.863059
0.78,1.0,1.16273,-1.9496,-0.46886,-1.94328,-0.469167,1.43295,1.28843,0.00157295,0.732764,-0.859856
0.79,1.0,1.1518,-1.92263,-0.462406,-1.91617,-0.462579,1.44019,1.27985,0.00156635,0.725796,-0.857099
0.8,1.0,1.14087,-1.89567,-0.455952,-1.88976,-0.456368,1.44733,1.2713,0.00155921,0.716869,-0.853585
0.81,1.0,1.12992,-1.86895,-0.449556,-1.8628,-0.449665,1.45439,1.26278,0.00155229,0.709609,-0.85041
0.82,1.0,1.11904,-1.84255,-0.443235,-1.83702,-0.443593,1.46133,1.25429,0.00154557,0.701495,-0.847001
0.83,1.0,1.10819,-1.81602,-0.436883,-1.80951,-0.437239,1.46828,1.24584,0.00153905,0.67996,-0.84398
0.84,1.0,1.09748,-1.78993,-0.430633,-1.7846,-0.43088,1.47517,1.23742,0.00153272,0.674106,-0.840483
0.85,1.0,1.08678,-1.76409,-0.424444,-1.75854,-0.42492,1.48199,1.22903,0.00152657,0.665799,-0.837148
0.86,1.0,1.07616,-1.73832,-0.41827,-1.73352,-0.418742,1.4887,1.22068,0.0015206,0.660142,-0.834141
0.87,1.0,1.06553,-1.71293,-0.412186,-1.7079,-0.412652,1.49533,1.21236,0.00151478,0.651973,-0.830712
0.88,1.0,1.0549,-1.68768,-0.406134,-1.68249,-0.40657,1.50188,1.20407,0.00150912,0.645772,-0.827493
0.89,1.0,1.04434,-1.66241,-0.400077,-1.65751,-0.400542,1.50832,1.19582,0.0015036,0.637886,-0.823779
0.9,1.0,1.03373,-1.63758,-0.394126,-1.63182,-0.394364,1.51469,1.1876,0.00149803,0.630012,-0.820881
0.91,1.0,1.02325,-1.61287,-0.388201,-1.60767,-0.388289,1.52096,1.17941,0.00149205,0.625109,-0.816902
0.92,1.0,1.01278,-1.58824,-0.382296,-1.58296,-0.382579,1.52715,1.17126,0.00148621,0.617601,-0.813685
0.93,1.0,1.00238,-1.56401,-0.376486,-1.55905,-0.376709,1.53327,1.16315,0.00148053,0.612136,-0.809797
0.94,1.0,0.992037,-1.54,-0.370729,-1.53539,-0.371061,1.5393,1.15507,0.00147498,0.604648,-0.806933
0.95,1.0,0.981738,-1.51596,-0.364961,-1.51116,-0.365498,1.54526,1.14702,0.00146958,0.597438,-0.802966
0.96,1.0,0.971467,-1.49226,-0.359277,-1.48761,-0.35967,1.55112,1.13901,0.0014643,0.592529,-0.799613
0.97,1.0,0.961223,-1.46893,-0.353678,-1.46465,-0.354215,1.55692,1.13104,0.00145915,0.585079,-0.795568
0.98,1.0,0.951083,-1.44559,-0.348079,-1.44083,-0.348673,1.56282,1.1231,0.00145412,0.577047,-0.792501
0.99,1.0,0.94102,-1.42246,-0.342529,-1.4188,-0.342983,1.56849,1.1152,0.00144921,0.562023,-0.788168
1.0,1.0,0.931022,-1.39972,-0.33707,-1.39606,-0.337522,1.57417,1.10734,0.00144441,0.554974,-0.784792
1.01,1.0,0.921019,-1.37711,-0.331643,-1.37268,-0.331871,1.57977,1.09952,0.00143973,0.549942,-0.7808
1.02,1.0,0.911049,-1.35462,-0.326246,-1.35077,-0.326627,1.58529,1.09173,0.00143499,0.543929,-0.777703
1.03,1.0,0.901096,-1.33255,-0.320945,-1.32875,-0.321384,1.59075,1.08397,0.00142988,0.537385,-0.773514
1.04,1.0,0.891254,-1.31058,-0.31567,-1.30548,-0.315835,1.59613,1.07626,0.00142488,0.532694,-0.770103
1.05,1.0,0.881397,-1.28875,-0.31043,-1.28481,-0.310866,1.60143,1.06858,0.00142,0.526654,-0.765835
1.06,1.0,0.87159,-1.26715,-0.305241,-1.26369,-0.305819,1.60668,1.06094,0.00141522,0.520391,-0.762822
1.07,1.0,0.86184,-1.2459,-0.300137,-1.24179,-0.300486,1.61185,1.05334,0.00141054,0.515703,-0.758203
1.08,1.0,0.852109,-1.22479,-0.295066,-1.22046,-0.295315,1.61695,1.04578,0.00140596,0.509708,-0.754833
1.09,1.0,0.842479,-1.20374,-0.290009,-1.20003,-0.290309,1.62199,1.03826,0.00140148,0.503948,-0.750367
1.1,1.0,0.832936,-1.183,-0.285026,-1.17961,-0.285308,1.62696,1.03077,0.00139709,0.499063,-0.747317
1.11,1.0,0.823422,-1.16262,-0.280129,-1.15931,-0.280382,1.63185,1.02333,0.00139279,0.492934,-0.742762
1.12,1.0,0.813955,-1.14237,-0.275263,-1.1381,-0.275552,1.63668,1.01592,0.00138858,0.486791,-0.739356
1.13,1.0,0.804557,-1.1223,-0.27044,-1.11834,-0.270625,1.64147,1.00856,0.00138446,0.473011,-0.734701
1.14,1.0,0.795203,-1.10246,-0.265672,-1.09884,-0.265948,1.64626,1.00123,0.00138041,0.46768,-0.731319
1.15,1.0,0.785898,-1.08291,-0.260971,-1.07999,-0.261465,1.651,0.993944,0.00137636,0.461936,-0.727005
1.16,1.0,0.776651,-1.06354,-0.256316,-1.06107,-0.257012,1.65567,0.986697,0.00137193,0.456088,-0.723024
1.17,1.0,0.767448,-1.04432,-0.251694,-1.04064,-0.251869,1.66027,0.97949,0.0013676,0.452025,-0.718927
1.18,1.0,0.758322,-1.02526,-0.247113,-1.02171,-0.247349,1.6648,0.972324,0.00136335,0.44626,-0.71492
1.19,1.0,0.749257,-1.00656,-0.242614,-1.00336,-0.242886,1.66928,0.965195,0.00135918,0.440608,-0.711239
1.2,1.0,0.740238,-0.988153,-0.238189,-0.985323,-0.238515,1.6737,0.958107,0.00135509,0.436566,-0.706872
1.21,1.0,0.731291,-0.969816,-0.233779,-0.967095,-0.234062,1.67804,0.95106,0.00135108,0.431217,-0.703257
1.22,1.0,0.722402,-0.951628,-0.229404,-0.949058,-0.22974,1.68234,0.944056,0.00134714,0.426052,-0.698565
1.23,1.0,0.713573,-0.933672,-0.225084,-0.931464,-0.225637,1.68658,0.937092,0.00134327,0.421116,-0.695465
1.24,1.0,0.70482,-0.915946,-0.22082,-0.913003,-0.221108,1.69075,0.930168,0.00133948,0.417048,-0.690283
1.25,1.0,0.696123,-0.898575,-0.216641,-0.895432,-0.217013,1.69486,0.923288,0.00133576,0.41165,-0.68649
1.26,1.0,0.687455,-0.881263,-0.212476,-0.878399,-0.212949,1.69892,0.916449,0.0013321,0.406425,-0.682013
1.27,1.0,0.678836,-0.864064,-0.208338,-0.861261,-0.208652,1.70317,0.909652,0.00132851,0.39731,-0.677937
1.28,1.0,0.670294,-0.847063,-0.204246,-0.843897,-0.204385,1.70687,0.902894,0.00132498,0.397702,-0.674153
1.29,1.0,0.661825,-0.830334,-0.20022,-0.827585,-0.200491,1.71076,0.896178,0.00132148,0.392571,-0.669539
1.3,1.0,0.653388,-0.813972,-0.196282,-0.811422,-0.196615,1.71464,0.889504,0.00131762,0.380741,-0.666164
1.31,1.0,0.645018,-0.797672,-0.192359,-0.794925,-0.192583,1.71879,0.882874,0.00131383,0.378533,-0.66102
1.32,1.0,0.636724,-0.781494,-0.188464,-0.778974,-0.188708,1.72231,0.876287,0.00131011,0.372074,-0.657446
1.33,1.0,0.628495,-0.7655,-0.184614,-0.76289,-0.184875,1.72606,0.869739,0.00130646,0.367383,-0.652754
1.34,1.0,0.620337,-0.749793,-0.180832,-0.74733,-0.181169,1.72977,0.863237,0.00130286,0.362663,-0.648246
1.35,1.0,0.612239,-0.734407,-0.177127,-0.732791,-0.177673,1.73342,0.856777,0.00129933,0.357671,-0.644486
1.36,1.0,0.604176,-0.719177,-0.173461,-0.716525,-0.173672,1.737,0.850361,0.00129586,0.354185,-0.639648
1.37,1.0,0.596143,-0.704047,-0.169817,-0.701319,-0.169962,1.74054,0.843986,0.00129244,0.349707,-0.636564
1.38,1.0,0.588179,-0.689042,-0.166204,-0.686631,-0.166413,1.74403,0.837652,0.00128908,0.345275,-0.631342
1.39,1.0,0.580293,-0.674192,-0.162627,-0.672109,-0.163039,1.74747,0.831363,0.00128577,0.340909,-0.627016
1.4,1.0,0.572479,-0.659698,-0.159136,-0.657246,-0.159294,1.75087,0.825116,0.00128252,0.336857,-0.622987
1.41,1.0,0.564726,-0.645517,-0.15572,-0.643266,-0.155908,1.75419,0.818915,0.00127932,0.332293,-0.617989
1.42,1.0,0.557029,-0.63142,-0.152325,-0.629335,-0.152598,1.75747,0.812756,0.00127617,0.327533,-0.615035
1.43,1.0,0.549397,-0.617432,-0.148955,-0.615556,-0.149257,1.76071,0.806639,0.00127307,0.323081,-0.609656
1.44,1.0,0.541836,-0.603538,-0.145608,-0.601874,-0.14597,1.7639,0.800567,0.00127003,0.318414,-0.605164
1.45,1.0,0.534352,-0.589783,-0.142294,-0.588167,-0.14267,1.76703,0.794539,0.00126669,0.314831,-0.601331
1.46,1.0,0.526933,-0.57629,-0.139043,-0.574604,-0.139388,1.7701,0.788555,0.00126336,0.310513,-0.596556
1.47,1.0,0.519546,-0.563089,-0.135862,-0.56077,-0.135981,1.77313,0.782613,0.00126008,0.306086,-0.592893
1.48,1.0,0.512213,-0.550143,-0.132742,-0.548099,-0.132933,1.77615,0.776712,0.00125685,0.296301,-0.588137
1.49,1.0,0.504946,-0.537258,-0.129637,-0.535443,-0.129845,1.77916,0.770857,0.00125367,0.292083,-0.583434
1.5,1.0,0.497736,-0.52447,-0.126555,-0.52244,-0.126724,1.78213,0.765044,0.00125054,0.28855,-0.580232
1.51,1.0,0.490607,-0.511815,-0.123505,-0.509828,-0.123592,1.78504,0.759276,0.00124746,0.284339,-0.574694
1.52,1.0,0.483543,-0.499307,-0.12049,-0.497541,-0.120671,1.7879,0.753553,0.00124442,0.279992,-0.570371
1.53,1.0,0.476559,-0.486973,-0.117517,-0.485458,-0.117754,1.79072,0.747871,0.00124143,0.275805,-0.566585
1.54,1.0,0.469626,-0.47496,-0.114621,-0.473576,-0.11495,1.79349,0.742234,0.00123849,0.27172,-0.561667
1.55,1.0,0.462741,-0.463152,-0.111774,-0.46161,-0.112051,1.79622,0.736642,0.00123558,0.267576,-0.557557
1.56,1.0,0.45593,-0.451546,-0.108977,-0.44974,-0.109136,1.7989,0.731092,0.00123272,0.264311,-0.553393
1.57,1.0,0.449171,-0.439962,-0.106184,-0.438248,-0.106314,1.80153,0.725586,0.0012299,0.260318,-0.548563
1.58,1.0,0.442473,-0.4285,-0.10342,-0.42672,-0.103542,1.80411,0.720122,0.00122713,0.256169,-0.545132
1.59,1.0,0.435851,-0.417181,-0.100691,-0.415489,-0.100799,1.80666,0.714698,0.00122439,0.252291,-0.540542
1.6,1.0,0.4293,-0.406004,-0.0979958,-0.40467,-0.0982124,1.80916,0.70932,0.00122169,0.248545,-0.535597
1.61,1.0,0.422812,-0.394973,-0.0953355,-0.393212,-0.0954704,1.81162,0.703985,0.0012189,0.244881,-0.532435
1.62,1.0,0.416362,-0.384181,-0.0927329,-0.382663,-0.0928748,1.81404,0.698693,0.00121595,0.241605,-0.527345
1.63,1.0,0.409976,-0.373623,-0.0901862,-0.371929,-0.0902474,1.81641,0.693446,0.00121305,0.237579,-0.522563
1.64,1.0,0.403662,-0.363281,-0.0876918,-0.361685,-0.0877748,1.81873,0.688241,0.00121018,0.233458,-0.519552
1.65,1.0,0.397419,-0.35303,-0.0852196,-0.351881,-0.0854123,1.82102,0.683077,0.00120735,0.229395,-0.51448
1.66,1.0,0.391231,-0.342831,-0.0827597,-0.341577,-0.0829344,1.82326,0.677959,0.00120457,0.225493,-0.509751
1.67,1.0,0.385095,-0.33276,-0.0803307,-0.331512,-0.0805444,1.82546,0.672883,0.00120182,0.221631,-0.506481
1.68,1.0,0.379022,-0.322814,-0.0779315,-0.321897,-0.0781957,1.82766,0.667848,0.00119911,0.21388,-0.5018
1.69,1.0,0.373017,-0.313007,-0.0755656,-0.311573,-0.0756136,1.82983,0.662856,0.00119643,0.210938,-0.497022
1.7,1.0,0.367086,-0.303338,-0.0732328,-0.30187,-0.0732491,1.83196,0.657906,0.00119379,0.207433,-0.49371
1.71,1.0,0.361202,-0.29381,-0.0709341,-0.292361,-0.0709589,1.83406,0.652996,0.00119118,0.203932,-0.489469
1.72,1.0,0.355374,-0.28442,-0.0686684,-0.283111,-0.0687491,1.83612,0.648129,0.00118861,0.200334,-0.484664
1.73,1.0,0.349623,-0.275274,-0.0664613,-0.273977,-0.0665498,1.83813,0.643305,0.00118607,0.196792,-0.480764
1.74,1.0,0.343938,-0.266274,-0.0642896,-0.265517,-0.0644626,1.84011,0.638522,0.00118357,0.193205,-0.477121
1.75,1.0,0.338314,-0.257521,-0.0621776,-0.256824,-0.0623693,1.84205,0.633782,0.00118109,0.189521,-0.471892
1.76,1.0,0.332739,-0.248766,-0.0600651,-0.247441,-0.0600981,1.84395,0.629086,0.00117865,0.186262,-0.467879
1.77,1.0,0.327237,-0.240113,-0.0579769,-0.239257,-0.0581164,1.84581,0.624429,0.00117623,0.182841,-0.465154
1.78,1.0,0.321793,-0.23157,-0.0559154,-0.230456,-0.0559378,1.84762,0.619815,0.00117385,0.179521,-0.459314
1.79,1.0,0.316408,-0.223136,-0.0538799,-0.222456,-0.0540179,1.8494,0.615247,0.00117142,0.176017,-0.454655
1.8,1.0,0.311082,-0.214816,-0.0518718,-0.213523,-0.0518383,1.85114,0.61072,0.00116883,0.172558,-0.451436
1.81,1.0,0.305823,-0.206625,-0.0498949,-0.205507,-0.0499012,1.85284,0.606233,0.00116626,0.169114,-0.447286
1.82,1.0,0.300631,-0.198543,-0.0479442,-0.197851,-0.0480467,1.85451,0.601787,0.00116373,0.165687,-0.442724
1.83,1.0,0.2955,-0.190577,-0.0460213,-0.189707,-0.0460847,1.85614,0.597381,0.00116123,0.162272,-0.438996
1.84,1.0,0.290435,-0.182732,-0.0441275,-0.182013,-0.0442358,1.85773,0.593011,0.00115876,0.15886,-0.436416
1.85,1.0,0.285426,-0.175024,-0.0422668,-0.173922,-0.0422573,1.85943,0.588681,0.00115632,0.153759,-0.43136
1.86,1.0,0.280482,-0.16742,-0.0404312,-0.166749,-0.0405062,1.8608,0.584391,0.00115391,0.15255,-0.427016
1.87,1.0,0.275598,-0.159951,-0.0386279,-0.159123,-0.0386515,1.86228,0.58014,0.00115152,0.149232,-0.42377
1.88,1.0,0.270771,-0.152731,-0.0368847,-0.152147,-0.0369755,1.86372,0.575927,0.00114917,0.146012,-0.420081
1.89,1.0,0.266009,-0.145542,-0.0351491,-0.144976,-0.0352272,1.86514,0.571755,0.00114684,0.13965,-0.415253
1.9,1.0,0.261302,-0.138692,-0.0334955,-0.138167,-0.0335791,1.86656,0.567624,0.00114453,0.136357,-0.411208
1.91,1.0,0.256642,-0.131755,-0.0318207,-0.131239,-0.0318959,1.86795,0.563532,0.00114226,0.133183,-0.4085
1.92,1.0,0.252045,-0.124894,-0.0301641,-0.124381,-0.0302188,1.8693,0.559474,0.00114001,0.130027,-0.404091
1.93,1.0,0.247508,-0.11812,-0.0285285,-0.117384,-0.02852,1.87062,0.55546,0.00113778,0.126861,-0.399605
1.94,1.0,0.243031,-0.111449,-0.0269176,-0.110958,-0.0269617,1.87191,0.551486,0.00113558,0.123716,-0.395799
1.95,1.0,0.238615,-0.104873,-0.0253299,-0.104164,-0.0253133,1.87315,0.547546,0.0011334,0.120591,-0.393396
1.96,1.0,0.234257,-0.0984078,-0.0237686,-0.0979869,-0.0238098,1.87437,0.543642,0.00113125,0.117517,-0.389196
1.97,1.0,0.229957,-0.0920229,-0.0222268,-0.0913938,-0.0222067,1.87555,0.539776,0.00112912,0.114518,-0.384839
1.98,1.0,0.225721,-0.0857108,-0.0207024,-0.085128,-0.020677,1.87669,0.535947,0.00112701,0.11114,-0.381122
1.99,1.0,0.221544,-0.0795124,-0.0192055,-0.078655,-0.0191097,1.87779,0.532154,0.00112493,0.10801,-0.378687
2.0,1.0,0.21742,-0.0734346,-0.0177377,-0.0727754,-0.0176753,1.87886,0.528397,0.00112273,0.10495,-0.374543
2.01,1.0,0.213361,-0.0674324,-0.0162881,-0.0668841,-0.016249,1.87989,0.524677,0.00112048,0.101791,-0.370212
2.02,1.0,0.209364,-0.0615248,-0.0148613,-0.0612733,-0.0148937,1.8809,0.520994,0.00111824,0.0987672,-0.366405
2.03,1.0,0.205421,-0.0557224,-0.0134598,-0.0555313,-0.0135007,1.88187,0.517348,0.00111604,0.0957109,-0.36366
2.04,1.0,0.201538,-0.0500083,-0.0120797,-0.0496531,-0.0120646,1.88281,0.513736,0.00111385,0.0926316,-0.360348
2.05,1.0,0.197708,-0.0443995,-0.010725,-0.0440625,-0.0107041,1.88371,0.510161,0.00111169,0.0896341,-0.355856
2.06,1.0,0.193938,-0.0388687,-0.00938908,-0.0383937,-0.00933115,1.88458,0.506623,0.00110955,0.086633,-0.351919
2.07,1.0,0.190226,-0.0334194,-0.00807284,-0.0330602,-0.00803261,1.88542,0.503121,0.00110744,0.0836557,-0.348866
2.08,1.0,0.186573,-0.028044,-0.00677441,-0.0277192,-0.0067386,1.88623,0.499652,0.00110534,0.080671,-0.346962
2.09,1.0,0.18298,-0.0227524,-0.0054962,-0.0227414,-0.00553107,1.887,0.496216,0.00110327,0.0777084,-0.342069
2.1,1.0,0.179439,-0.0175511,-0.00423979,-0.0172727,-0.00419997,1.88775,0.492819,0.00110122,0.074767,-0.338103
2.11,1.0,0.175957,-0.0124492,-0.00300734,-0.0125054,-0.00304161,1.88846,0.489457,0.00109919,0.0718553,-0.334754
2.12,1.0,0.172526,-0.00741957,-0.00179236,-0.00737221,-0.00179334,1.88914,0.486126,0.00109719,0.0689554,-0.332298
2.13,1.0,0.169152,-0.00246511,-0.000595505,-0.00231104,-0.000562282,1.88981,0.482825,0.0010952,0.0641002,-0.329492
