t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.69,3.0,1.24859,-2.18801,-0.527848,-2.18035,-0.527977,1.40844,1.37042,1.80205e-06,0.349374,-0.875067
0.7,3.0,1.23948,-2.14945,-0.518587,-2.14327,-0.519167,1.41178,1.36169,1.84208e-06,0.269475,-0.872654
0.71,3.0,1.23053,-2.11152,-0.50947,-2.10544,-0.509816,1.41425,1.35297,1.84347e-06,0.157413,-0.869956
0.72,3.0,1.22382,-2.07295,-0.500196,-2.06652,-0.50053,1.41559,1.34428,1.85419e-06,0.0270216,-0.867363
0.73,3.0,1.21525,-2.03393,-0.490809,-2.02786,-0.491274,1.416,1.33563,1.89171e-06,-0.0502435,-0.864496
0.74,3.0,1.20782,-1.99391,-0.481177,-1.98954,-0.481831,1.41611,1.32699,1.94725e-06,-0.0535632,-0.861513
0.75,3.0,1.19971,-1.95375,-0.471498,-1.94989,-0.472314,1.41623,1.31839,1.94604e-06,-0.00893465,-0.858379
0.76,3.0,1.19044,-1.91317,-0.461706,-1.90853,-0.462355,1.41664,1.30982,1.97317e-06,0.197053,-0.855561
0.77,3.0,1.18247,-1.87402,-0.452251,-1.86959,-0.453109,1.42195,1.30128,2.02048e-06,0.696115,-0.852733
0.78,3.0,1.17357,-1.83794,-0.443518,-1.83517,-0.444604,1.4289,1.29277,2.08228e-06,0.735674,-0.849796
0.79,3.0,1.16579,-1.80218,-0.434853,-1.79854,-0.435602,1.4363,1.28429,2.12259e-06,0.718545,-0.846956
0.8,3.0,1.16086,-1.76387,-0.425582,-1.76178,-0.426908,1.44335,1.27583,2.14715e-06,0.742111,-0.843925
0.81,3.0,1.15072,-1.72562,-0.416336,-1.72452,-0.418095,1.45087,1.26741,2.19163e-06,0.732447,-0.840943
0.82,3.0,1.14185,-1.69455,-0.408806,-1.69178,-0.409707,1.45827,1.25902,2.25147e-06,0.721883,-0.837668
0.83,3.0,1.13213,-1.66585,-0.401843,-1.66286,-0.402887,1.46502,1.25066,2.323e-06,0.673957,-0.8348
0.84,3.0,1.12175,-1.63447,-0.39425,-1.63131,-0.395118,1.47179,1.24232,2.40413e-06,0.634411,-0.831707
0.85,3.0,1.11126,-1.60398,-0.386876,-1.60183,-0.388001,1.47806,1.23402,2.44597e-06,0.666285,-0.828833
0.86,3.0,1.10217,-1.57943,-0.38093,-1.57761,-0.382335,1.48493,1.22575,2.49049e-06,0.694479,-0.825684
0.87,3.0,1.08898,-1.55454,-0.374899,-1.55181,-0.375801,1.49138,1.21751,2.54984e-06,0.607909,-0.822635
0.88,3.0,1.07994,-1.52967,-0.368883,-1.52727,-0.370078,1.49716,1.20931,2.62163e-06,0.583495,-0.819454
0.89,3.0,1.06955,-1.50297,-0.362432,-1.50209,-0.363787,1.5028,1.20113,2.70403e-06,0.563682,-0.816123
0.9,3.0,1.05953,-1.4805,-0.357003,-1.47782,-0.357888,1.50855,1.19299,2.79568e-06,0.528241,-0.812792
0.91,3.0,1.04717,-1.45866,-0.351725,-1.45769,-0.35307,1.51563,1.18487,2.89497e-06,0.491272,-0.809585
0.92,3.0,1.0409,-1.43816,-0.346775,-1.43695,-0.348024,1.51769,1.1768,2.9355e-06,0.42506,-0.80656
0.93,3.0,1.02767,-1.41989,-0.342364,-1.41789,-0.343532,1.52493,1.16875,2.99001e-06,1.56383,-0.803362
0.94,3.0,1.01892,-1.40043,-0.337671,-1.39959,-0.338928,1.53307,1.16073,3.05982e-06,0.946517,-0.800235
0.95,3.0,1.00719,-1.38016,-0.332782,-1.38006,-0.33431,1.53371,1.15275,3.14227e-06,0.939722,-0.796966
0.96,3.0,0.995905,-1.36228,-0.328472,-1.36066,-0.329477,1.53847,1.14479,3.2354e-06,0.342074,-0.79392
0.97,3.0,0.984825,-1.34377,-0.324012,-1.34309,-0.3253,1.54229,1.13688,3.33723e-06,0.392356,-0.790433
0.98,3.0,0.973982,-1.32562,-0.31964,-1.32467,-0.321077,1.54591,1.12899,3.43138e-06,0.509655,-0.787097
0.99,3.0,0.963758,-1.30813,-0.31543,-1.30641,-0.316382,1.55282,1.12114,3.46176e-06,1.24816,-0.78379
1.0,3.0,0.951513,-1.28958,-0.310962,-1.28744,-0.311822,1.55738,1.11332,3.51875e-06,0.379615,-0.78049
1.01,3.0,0.942744,-1.27054,-0.306378,-1.26819,-0.307406,1.56085,1.10553,3.59571e-06,0.899171,-0.777222
1.02,3.0,0.931762,-1.25399,-0.302393,-1.25207,-0.303448,1.56853,1.09778,3.68764e-06,1.21136,-0.773844
1.03,3.0,0.921013,-1.23628,-0.298126,-1.23406,-0.299007,1.57356,1.09006,3.79006e-06,0.337216,-0.77035
1.04,3.0,0.912556,-1.21819,-0.293771,-1.21599,-0.294728,1.57296,1.08238,3.87898e-06,0.919913,-0.76697
1.05,3.0,0.904355,-1.20158,-0.289773,-1.19995,-0.290827,1.5844,1.07473,3.87432e-06,1.2485,-0.763372
1.06,3.0,0.895105,-1.18495,-0.285767,-1.18317,-0.286729,1.58917,1.06712,3.91652e-06,0.953056,-0.759758
1.07,3.0,0.885373,-1.16967,-0.282091,-1.16594,-0.282501,1.58913,1.05954,3.99162e-06,0.678719,-0.756271
1.08,3.0,0.875124,-1.15389,-0.278331,-1.15091,-0.278888,1.59478,1.052,4.09006e-06,0.456547,-0.752871
1.09,3.0,0.864895,-1.13715,-0.274305,-1.13532,-0.275165,1.59534,1.04449,4.20309e-06,-0.0772008,-0.749413
1.1,3.0,0.855012,-1.12103,-0.270425,-1.11892,-0.271152,1.59595,1.03702,4.24904e-06,0.488312,-0.745868
1.11,3.0,0.845273,-1.10508,-0.266586,-1.10222,-0.267183,1.60056,1.02958,4.1696e-06,0.491521,-0.742192
1.12,3.0,0.835914,-1.08979,-0.262909,-1.08808,-0.263737,1.60505,1.02218,4.17502e-06,0.445692,-0.738773
1.13,3.0,0.826523,-1.075,-0.259352,-1.07392,-0.260302,1.60941,1.01482,4.23818e-06,0.409211,-0.735168
1.14,3.0,0.817351,-1.05999,-0.255743,-1.05821,-0.256526,1.6136,1.00749,4.33832e-06,0.431524,-0.731456
1.15,3.0,0.808211,-1.04502,-0.252142,-1.0426,-0.252818,1.61787,1.0002,4.46005e-06,0.432398,-0.727747
1.16,3.0,0.799169,-1.02984,-0.24849,-1.02871,-0.249518,1.62217,0.992948,4.59319e-06,0.433219,-0.72395
1.17,3.0,0.790032,-1.0158,-0.245112,-1.01403,-0.245804,1.62645,0.985733,4.73166e-06,0.43322,-0.720422
1.18,3.0,0.780808,-1.0016,-0.241701,-0.999694,-0.242294,1.6307,0.978553,4.87206e-06,0.431019,-0.716551
1.19,3.0,0.77197,-0.987208,-0.238241,-0.986215,-0.239076,1.63493,0.971412,3.80068e-06,0.428806,-0.712613
1.2,3.0,0.763452,-0.972801,-0.234773,-0.971228,-0.235585,1.63915,0.964309,2.9065e-06,0.426047,-0.708726
1.21,3.0,0.754493,-0.959096,-0.231479,-0.957509,-0.232179,1.64331,0.957245,2.32892e-06,0.422486,-0.705149
1.22,3.0,0.745825,-0.945105,-0.228118,-0.943439,-0.228814,1.64743,0.950217,2.62548e-06,0.417917,-0.701186
1.23,3.0,0.737089,-0.930902,-0.224705,-0.929744,-0.225556,1.65152,0.94323,3.08686e-06,0.413704,-0.69729
1.24,3.0,0.728362,-0.917166,-0.221403,-0.916562,-0.222397,1.65557,0.936282,3.58384e-06,0.408827,-0.6936
1.25,3.0,0.719662,-0.9036,-0.218141,-0.90216,-0.218902,1.65954,0.929372,4.0603e-06,0.40399,-0.689718
1.26,3.0,0.711051,-0.889773,-0.21482,-0.887934,-0.215512,1.66347,0.922503,4.48604e-06,0.399141,-0.685941
1.27,3.0,0.702475,-0.876465,-0.211621,-0.874555,-0.212301,1.66737,0.915671,3.25317e-06,0.394926,-0.681793
1.28,3.0,0.693772,-0.863244,-0.208445,-0.86201,-0.209271,1.67124,0.90888,2.49504e-06,0.390316,-0.677819
1.29,3.0,0.685204,-0.849744,-0.205201,-0.848307,-0.205903,1.67504,0.902128,2.08656e-06,0.385653,-0.673549
1.3,3.0,0.67678,-0.836339,-0.201978,-0.835132,-0.202713,1.6788,0.895419,2.24886e-06,0.381043,-0.669677
1.31,3.0,0.668587,-0.823449,-0.198881,-0.822634,-0.199782,1.68253,0.888747,2.76991e-06,0.376984,-0.665679
1.32,3.0,0.660185,-0.810055,-0.195661,-0.808993,-0.196506,1.68624,0.882118,3.33019e-06,0.37283,-0.661637
1.33,3.0,0.651728,-0.796776,-0.192468,-0.794461,-0.192889,1.68989,0.875531,3.87264e-06,0.368226,-0.657529
1.34,3.0,0.643254,-0.783868,-0.189365,-0.781559,-0.189744,1.6935,0.868981,4.36856e-06,0.363602,-0.653461
1.35,3.0,0.634792,-0.77067,-0.186189,-0.76953,-0.186848,1.69709,0.862475,4.74267e-06,0.359497,-0.649268
1.36,3.0,0.627341,-0.757723,-0.183077,-0.756754,-0.183798,1.70065,0.856008,4.08947e-06,0.355594,-0.645184
1.37,3.0,0.618858,-0.745289,-0.180086,-0.743825,-0.180597,1.70417,0.849583,3.8869e-06,0.351346,-0.641158
1.38,3.0,0.611492,-0.732566,-0.177025,-0.731306,-0.177521,1.70765,0.843199,3.95632e-06,0.346517,-0.637172
1.39,3.0,0.602617,-0.719761,-0.173946,-0.717757,-0.17431,1.7111,0.836859,4.17816e-06,0.342178,-0.632739
1.4,3.0,0.594295,-0.70755,-0.171007,-0.706239,-0.171639,1.71452,0.830561,4.47506e-06,0.338197,-0.62855
1.41,3.0,0.585824,-0.69513,-0.168019,-0.694432,-0.168759,1.71791,0.824303,4.79936e-06,0.334011,-0.624169
1.42,3.0,0.577575,-0.682622,-0.165008,-0.681241,-0.165463,1.72126,0.818091,5.12262e-06,0.329436,-0.619978
1.43,3.0,0.569337,-0.670287,-0.162038,-0.66877,-0.162436,1.72457,0.811919,5.42959e-06,0.324996,-0.616135
1.44,3.0,0.561346,-0.658902,-0.159298,-0.657893,-0.159827,1.72785,0.805788,5.71371e-06,0.32076,-0.611723
1.45,3.0,0.553364,-0.64684,-0.156394,-0.645482,-0.156964,1.73111,0.799702,5.52165e-06,0.31681,-0.607426
1.46,2.0,0.545411,-0.634462,-0.153412,-0.633213,-0.15393,1.73444,0.793654,5.4339e-06,0.322456,-0.603231
1.47,2.0,0.53739,-0.62267,-0.150571,-0.621046,-0.150886,1.73752,0.78765,5.47508e-06,0.308046,-0.599197
1.48,3.0,0.529617,-0.611233,-0.147815,-0.610237,-0.148326,1.74067,0.781689,5.59488e-06,0.303567,-0.595178
1.49,2.0,0.521879,-0.599452,-0.144979,-0.598805,-0.145586,1.74379,0.775769,5.76004e-06,0.299585,-0.590533
1.5,2.0,0.513961,-0.587382,-0.14207,-0.586567,-0.142672,1.74688,0.769893,5.94864e-06,0.295695,-0.586328
1.51,2.0,0.506763,-0.576325,-0.139401,-0.575628,-0.139997,1.75012,0.764058,6.147e-06,0.311867,-0.582243
1.52,2.0,0.499344,-0.565278,-0.136742,-0.563745,-0.137063,1.75296,0.758266,6.34709e-06,0.286757,-0.578114
1.53,2.0,0.492212,-0.553766,-0.133969,-0.552594,-0.134384,1.75596,0.752517,6.48635e-06,0.312716,-0.573696
1.54,2.0,0.484219,-0.542075,-0.131147,-0.541419,-0.13174,1.75895,0.746809,6.37708e-06,0.308852,-0.569097
1.55,2.0,0.476313,-0.531439,-0.128584,-0.530805,-0.129131,1.76192,0.741148,6.36348e-06,0.304263,-0.564886
1.56,2.0,0.469015,-0.520716,-0.125999,-0.52026,-0.126646,1.76487,0.73553,6.41517e-06,0.299874,-0.560928
1.57,2.0,0.461413,-0.509627,-0.123326,-0.508253,-0.123657,1.76775,0.729951,6.5109e-06,0.295147,-0.556448
1.58,2.0,0.453871,-0.498309,-0.120595,-0.497184,-0.120943,1.7706,0.724417,6.63559e-06,0.290827,-0.55225
1.59,2.0,0.446454,-0.487772,-0.118053,-0.486571,-0.118388,1.77342,0.718924,6.77879e-06,0.286313,-0.548411
1.6,2.0,0.439221,-0.477554,-0.115586,-0.476961,-0.116093,1.77621,0.713473,6.93361e-06,0.282179,-0.543756
1.61,2.0,0.432002,-0.466877,-0.113009,-0.466128,-0.113534,1.77896,0.708067,7.09537e-06,0.277942,-0.539346
1.62,2.0,0.424782,-0.455961,-0.110375,-0.45553,-0.110917,1.78168,0.702704,7.06004e-06,0.273586,-0.535475
1.63,2.0,0.417762,-0.445518,-0.107856,-0.445016,-0.10836,1.78435,0.697383,7.03481e-06,0.26918,-0.530811
1.64,2.0,0.41096,-0.436063,-0.105573,-0.4352,-0.105957,1.78699,0.692106,7.0623e-06,0.264791,-0.526454
1.65,2.0,0.40374,-0.425796,-0.103095,-0.425103,-0.103504,1.78959,0.686871,7.12861e-06,0.260667,-0.522578
1.66,2.0,0.396802,-0.415435,-0.100593,-0.414776,-0.10106,1.79216,0.68168,7.22333e-06,0.25656,-0.517645
1.67,2.0,0.389927,-0.404847,-0.0980356,-0.40466,-0.0985614,1.79469,0.676535,7.33874e-06,0.252546,-0.51325
1.68,2.0,0.383102,-0.395137,-0.0956897,-0.394726,-0.0961244,1.7972,0.671431,7.46914e-06,0.248469,-0.509363
1.69,2.0,0.376409,-0.385881,-0.0934546,-0.385467,-0.0938794,1.79964,0.666367,7.6105e-06,0.24402,-0.505111
1.7,2.0,0.369764,-0.376171,-0.0911088,-0.375356,-0.0913739,1.80206,0.661348,7.64465e-06,0.239784,-0.500809
1.71,2.0,0.363074,-0.366267,-0.0887157,-0.365549,-0.0889959,1.80444,0.656369,7.6141e-06,0.235737,-0.497372
1.72,2.0,0.356513,-0.356195,-0.0862809,-0.35563,-0.0866089,1.80679,0.651432,7.62808e-06,0.232105,-0.492377
1.73,2.0,0.349986,-0.346674,-0.0839789,-0.34672,-0.0844742,1.8091,0.646539,7.67654e-06,0.228035,-0.488033
1.74,2.0,0.343684,-0.338008,-0.0818838,-0.337703,-0.0822928,1.81138,0.64169,7.75166e-06,0.224013,-0.484115
1.75,2.0,0.337219,-0.328671,-0.0796259,-0.328582,-0.0800328,1.81362,0.636882,7.84764e-06,0.219913,-0.479492
1.76,2.0,0.331009,-0.319375,-0.0773802,-0.319436,-0.0778116,1.81581,0.632118,7.95997e-06,0.215926,-0.475484
1.77,2.0,0.324836,-0.30993,-0.0750952,-0.309161,-0.0752961,1.81796,0.627396,8.08507e-06,0.21188,-0.471211
1.78,2.0,0.318519,-0.300526,-0.0728209,-0.299773,-0.0730132,1.82008,0.622715,8.2016e-06,0.208094,-0.466727
1.79,2.0,0.312376,-0.291657,-0.0706751,-0.291398,-0.0709881,1.82217,0.618075,8.15939e-06,0.204256,-0.462638
1.8,2.0,0.306332,-0.283282,-0.0686496,-0.283175,-0.0690038,1.82421,0.61348,8.15596e-06,0.200334,-0.458262
1.81,2.0,0.30038,-0.274765,-0.0665893,-0.274689,-0.0669373,1.82623,0.608927,8.18425e-06,0.196324,-0.454715
1.82,2.0,0.294457,-0.266013,-0.0644716,-0.265819,-0.0647945,1.8282,0.604414,8.23835e-06,0.192568,-0.450112
1.83,2.0,0.288543,-0.257189,-0.062336,-0.256867,-0.0625947,1.83013,0.599944,8.31342e-06,0.188962,-0.44605
1.84,2.0,0.282785,-0.248337,-0.0601931,-0.24817,-0.060466,1.83202,0.595515,8.40552e-06,0.185234,-0.442241
1.85,2.0,0.277058,-0.239453,-0.0580423,-0.238828,-0.0582198,1.83387,0.591123,8.5115e-06,0.181622,-0.437904
1.86,2.0,0.271385,-0.230986,-0.0559921,-0.230964,-0.0563082,1.83569,0.586775,8.62876e-06,0.177939,-0.433798
1.87,2.0,0.265797,-0.223395,-0.0541546,-0.22362,-0.0545229,1.83748,0.58247,8.70109e-06,0.174209,-0.429454
1.88,2.0,0.260817,-0.215413,-0.05222,-0.21572,-0.052609,1.83922,0.578206,8.67053e-06,0.170625,-0.426097
1.89,2.0,0.255531,-0.207285,-0.0502505,-0.207802,-0.0506888,1.84093,0.57398,8.67053e-06,0.166916,-0.421363
1.9,2.0,0.250599,-0.199574,-0.0483831,-0.199927,-0.048784,1.8426,0.569797,8.69613e-06,0.16335,-0.417507
1.91,2.0,0.247556,-0.19146,-0.0464205,-0.192043,-0.0468511,1.84424,0.565655,8.74315e-06,0.159988,-0.413346
1.92,2.0,0.244736,-0.183436,-0.0444766,-0.183376,-0.0447265,1.84583,0.561551,8.80806e-06,0.156495,-0.409622
1.93,2.0,0.242851,-0.175393,-0.0425282,-0.175243,-0.0427437,1.84738,0.557488,8.88794e-06,0.152907,-0.404919
1.94,2.0,0.23844,-0.167407,-0.0405923,-0.167488,-0.0408504,1.84889,0.553472,8.98032e-06,0.149444,-0.400534
1.95,2.0,0.233018,-0.159491,-0.0386736,-0.159577,-0.0389297,1.85037,0.549495,9.08324e-06,0.146025,-0.396854
1.96,2.0,0.228787,-0.152953,-0.0370905,-0.152937,-0.0373151,1.85182,0.545554,9.19506e-06,0.142334,-0.393395
1.97,2.0,0.225606,-0.146042,-0.0354159,-0.146624,-0.0357816,1.85322,0.541651,9.1625e-06,0.13886,-0.389304
1.98,2.0,0.222758,-0.138806,-0.033662,-0.139372,-0.0340297,1.85458,0.537789,9.14855e-06,0.135416,-0.385388
1.99,2.0,0.217271,-0.131692,-0.0319382,-0.132283,-0.0322887,1.85591,0.533965,9.15714e-06,0.132007,-0.381673
2.0,2.0,0.213689,-0.124669,-0.0302359,-0.125295,-0.0305688,1.85721,0.530178,9.18507e-06,0.128628,-0.378114
2.01,2.0,0.208901,-0.117606,-0.0285236,-0.118187,-0.0288343,1.85846,0.526429,9.22952e-06,0.125285,-0.373656
2.02,2.0,0.204814,-0.110441,-0.0267858,-0.110956,-0.0270671,1.85968,0.522723,9.28808e-06,0.121942,-0.369865
2.03,2.0,0.198246,-0.103618,-0.0251324,-0.104225,-0.0254207,1.86086,0.519057,9.35867e-06,0.118657,-0.36587
2.04,2.0,0.193499,-0.0968394,-0.0234888,-0.0970245,-0.0236651,1.86199,0.515428,9.43963e-06,0.11535,-0.362677
2.05,2.0,0.188672,-0.089816,-0.0217854,-0.090311,-0.0220288,1.86309,0.511836,9.52945e-06,0.112031,-0.358196
2.06,2.0,0.183046,-0.083272,-0.020199,-0.0837596,-0.0204305,1.86415,0.508284,9.62691e-06,0.108753,-0.354542
2.07,2.0,0.177738,-0.0765904,-0.0185786,-0.077129,-0.0188176,1.86517,0.50477,9.60318e-06,0.105487,-0.350561
2.08,2.0,0.174678,-0.0700931,-0.0170028,-0.0704804,-0.0171972,1.86616,0.501293,9.58198e-06,0.102278,-0.347416
