t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.28,1.0,1.71803,-3.44579,-0.824444,-3.43233,-0.824223,1.00742,1.75002,0.00440079,0.0782172,-0.963769
0.29,1.0,1.70502,-3.41438,-0.817003,-3.40064,-0.816773,1.0082,1.74031,0.0043337,0.0815633,-0.963306
0.3,1.0,1.69195,-3.3828,-0.809524,-3.36933,-0.809281,1.00908,1.73069,0.00427133,0.0884381,-0.96196
0.31,1.0,1.67888,-3.35111,-0.802014,-3.33703,-0.801757,1.01001,1.72107,0.00421654,0.0957618,-0.960666
0.32,1.0,1.66587,-3.31949,-0.794522,-3.30545,-0.794215,1.011,1.71147,0.00415965,0.103464,-0.959683
0.33,1.0,1.6528,-3.2875,-0.786938,-3.2742,-0.786837,1.01205,1.70188,0.00410904,0.111737,-0.958314
0.34,1.0,1.63974,-3.25559,-0.779369,-3.23986,-0.779224,1.0132,1.6923,0.00406218,0.115651,-0.956927
0.35,1.0,1.62673,-3.22363,-0.771787,-3.20913,-0.771614,1.01443,1.68274,0.00401502,0.124585,-0.95564
0.36,1.0,1.61371,-3.19157,-0.764177,-3.17683,-0.763938,1.01574,1.67318,0.00397234,0.13421,-0.95437
0.37,1.0,1.60074,-3.1594,-0.756543,-3.14745,-0.756438,1.02395,1.66365,0.00393299,1.31294,-0.952641
0.38,1.0,1.58775,-3.12738,-0.748938,-3.11504,-0.748735,1.03697,1.65413,0.00389245,1.28511,-0.951339
0.39,1.0,1.57482,-3.09562,-0.741396,-3.08409,-0.741233,1.0497,1.64462,0.00385533,1.26012,-0.949887
0.4,1.0,1.56183,-3.06349,-0.733764,-3.05163,-0.733752,1.06218,1.63513,0.00382119,1.23232,-0.948029
0.41,1.0,1.54894,-3.03107,-0.726061,-3.01928,-0.726091,1.07438,1.62566,0.00378835,1.20814,-0.946548
0.42,1.0,1.53601,-2.99925,-0.718497,-2.98644,-0.718328,1.08633,1.6162,0.00375512,1.18508,-0.945082
0.43,1.0,1.52309,-2.96729,-0.710898,-2.9547,-0.710679,1.09806,1.60676,0.00372426,1.16419,-0.942969
0.44,1.0,1.51014,-2.93529,-0.703289,-2.92193,-0.703099,1.10993,1.59734,0.00369552,1.14563,-0.941041
0.45,1.0,1.49728,-2.90333,-0.695688,-2.89211,-0.695565,1.12138,1.58794,0.00366866,1.13977,-0.939482
0.46,1.0,1.4845,-2.8716,-0.688137,-2.86163,-0.687995,1.13273,1.57855,0.00364179,1.11903,-0.937348
0.47,1.0,1.47157,-2.83971,-0.68055,-2.82925,-0.680483,1.14389,1.56919,0.00361506,1.10222,-0.935254
0.48,1.0,1.45865,-2.80791,-0.67298,-2.79568,-0.672932,1.15485,1.55984,0.00358993,1.0822,-0.933702
0.49,1.0,1.44584,-2.77628,-0.665451,-2.76439,-0.665305,1.16559,1.55052,0.00356624,1.06332,-0.931436
0.5,1.0,1.43316,-2.74476,-0.657923,-2.73432,-0.657755,1.17615,1.54122,0.00354387,1.04607,-0.929011
0.51,1.0,1.4203,-2.71313,-0.650412,-2.70338,-0.650512,1.18652,1.53194,0.00352267,1.02686,-0.927042
0.52,1.0,1.40765,-2.68192,-0.642954,-2.6715,-0.64296,1.19667,1.52268,0.00350125,1.00818,-0.924893
0.53,1.0,1.39493,-2.65042,-0.635473,-2.64023,-0.635382,1.20664,1.51345,0.00347972,0.993058,-0.922312
0.54,1.0,1.38232,-2.61936,-0.628051,-2.60943,-0.627983,1.21645,1.50424,0.00345926,0.983795,-0.919968
0.55,1.0,1.3696,-2.58812,-0.620627,-2.57847,-0.620544,1.22629,1.49505,0.00343976,0.968019,-0.918058
0.56,1.0,1.35697,-2.55719,-0.613255,-2.54824,-0.613138,1.23599,1.48588,0.00342117,0.954715,-0.915446
0.57,1.0,1.34436,-2.52617,-0.605857,-2.5164,-0.605853,1.24552,1.47674,0.00340341,0.940068,-0.912812
0.58,1.0,1.33183,-2.49551,-0.598543,-2.48656,-0.598423,1.25489,1.46763,0.00338641,0.925511,-0.910733
0.59,1.0,1.3193,-2.46486,-0.591234,-2.45597,-0.591371,1.26412,1.45853,0.00336987,0.909772,-0.908109
0.6,1.0,1.30683,-2.43442,-0.583972,-2.42607,-0.583998,1.27316,1.44947,0.00335231,0.897143,-0.905296
0.61,1.0,1.2944,-2.40402,-0.57672,-2.3955,-0.57666,1.28209,1.44043,0.00333547,0.884093,-0.902925
0.62,1.0,1.28205,-2.37403,-0.56954,-2.36536,-0.569452,1.29084,1.43141,0.00331929,0.86976,-0.900563
0.63,1.0,1.26964,-2.3438,-0.56234,-2.33532,-0.562479,1.29947,1.42242,0.00330374,0.858982,-0.897684
0.64,1.0,1.25728,-2.31399,-0.555225,-2.30556,-0.555252,1.30796,0.0122394,0.00328876,0.846266,-0.00237999
0.65,1.0,1.24497,-2.28414,-0.548103,-2.27612,-0.548157,1.31632,1.40451,0.00327433,0.835158,-0.893628
0.66,1.0,1.23272,-2.25459,-0.541047,-2.24687,-0.541173,1.32466,1.3956,0.0032604,0.825829,-0.890069
0.67,1.0,1.22051,-2.22521,-0.53403,-2.21742,-0.534101,1.33294,1.38672,0.00324695,0.815428,-0.886715
0.68,1.0,1.20833,-2.19595,-0.527041,-2.18864,-0.52717,1.34111,1.37787,0.00323359,0.802577,-0.883883
0.69,1.0,1.1962,-2.16694,-0.520109,-2.15925,-0.520199,1.34912,1.36904,0.00321951,0.791391,-0.881217
0.7,1.0,1.18411,-2.13801,-0.513198,-2.13037,-0.513262,1.35703,1.36025,0.00320589,0.779292,-0.878115
0.71,1.0,1.17205,-2.10935,-0.506349,-2.10211,-0.506499,1.3648,1.35149,0.00319272,0.770071,-0.874974
0.72,1.0,1.16006,-2.08081,-0.499528,-2.07388,-0.499731,1.37247,1.34275,0.00317995,0.759108,-0.872449
0.73,1.0,1.14812,-2.05247,-0.492754,-2.04572,-0.492829,1.38001,1.33405,0.00316757,0.749037,-0.869189
0.74,1.0,1.1362,-2.02436,-0.486033,-2.01765,-0.486224,1.38744,1.32537,0.00315556,0.737759,-0.866029
0.75,1.0,1.12435,-1.99635,-0.479336,-1.98911,-0.479368,1.39475,1.31673,0.0031439,0.72914,-0.862955
0.76,1.0,1.11256,-1.96861,-0.472702,-1.96244,-0.472928,1.40196,1.30812,0.00313257,0.718652,-0.860381
0.77,1.0,1.10077,-1.941,-0.466099,-1.93416,-0.466111,1.40906,1.29953,0.00312155,0.709359,-0.857114
0.78,1.0,1.08905,-1.9136,-0.459546,-1.90801,-0.459837,1.41608,1.29098,0.00311084,0.700869,-0.85378
0.79,1.0,1.07739,-1.88644,-0.453047,-1.8801,-0.453112,1.42313,1.28246,0.00309947,0.692473,-0.850816
0.8,1.0,1.06579,-1.85943,-0.446585,-1.85384,-0.446807,1.43006,1.27397,0.00308816,0.683213,-0.847745
0.81,1.0,1.05419,-1.8326,-0.440165,-1.82633,-0.44045,1.43692,1.26551,0.00307714,0.673653,-0.84462
0.82,1.0,1.04267,-1.80609,-0.43382,-1.80024,-0.433936,1.44365,1.25709,0.00306642,0.665044,-0.841242
0.83,1.0,1.0312,-1.77963,-0.427488,-1.77415,-0.427767,1.45029,1.24869,0.00305596,0.655578,-0.838706
0.84,1.0,1.01985,-1.7534,-0.42121,-1.74803,-0.42138,1.45683,1.24033,0.00304576,0.648174,-0.834908
0.85,1.0,1.00853,-1.72748,-0.415003,-1.72248,-0.415352,1.46327,1.232,0.00303581,0.639011,-0.831507
0.86,1.0,0.997213,-1.70167,-0.408825,-1.69601,-0.409056,1.46964,1.2237,0.0030261,0.631047,-0.82809
0.87,1.0,0.985969,-1.6761,-0.4027,-1.67072,-0.402827,1.47588,1.21544,0.00301662,0.622013,-0.82502
0.88,1.0,0.97476,-1.65077,-0.396635,-1.64526,-0.396953,1.48205,1.20721,0.00300735,0.613443,-0.821606
0.89,1.0,0.96361,-1.62553,-0.39059,-1.62042,-0.390876,1.48813,1.19902,0.0029983,0.606889,-0.818019
0.9,1.0,0.952576,-1.60059,-0.384615,-1.59578,-0.384806,1.49412,1.19086,0.00298944,0.598633,-0.814588
0.91,1.0,0.941583,-1.57589,-0.378699,-1.57063,-0.37888,1.50025,1.18273,0.00298008,0.591853,-0.811554
0.92,1.0,0.930627,-1.55136,-0.372822,-1.54665,-0.373091,1.50595,1.17464,0.00297069,0.584169,-0.807842
0.93,1.0,0.919718,-1.52702,-0.36699,-1.52212,-0.367234,1.51182,1.16658,0.0029615,0.575902,-0.804109
0.94,1.0,0.908878,-1.50293,-0.361217,-1.49812,-0.36141,1.5176,1.15856,0.00295251,0.569269,-0.800675
0.95,1.0,0.898076,-1.47906,-0.355495,-1.47443,-0.355723,1.52329,1.15057,0.0029437,0.561434,-0.797155
0.96,1.0,0.887315,-1.45537,-0.349818,-1.45032,-0.350137,1.52891,1.14262,0.00293508,0.553833,-0.793707
0.97,1.0,0.876641,-1.43192,-0.344196,-1.42736,-0.344398,1.53444,1.13471,0.00292664,0.54694,-0.789775
0.98,1.0,0.866021,-1.40879,-0.338652,-1.40462,-0.339051,1.53988,1.12683,0.00291837,0.539236,-0.786359
0.99,1.0,0.855519,-1.38582,-0.333145,-1.3806,-0.333349,1.54526,1.11899,0.00291026,0.531937,-0.782785
1.0,1.0,0.84508,-1.36299,-0.327672,-1.35857,-0.32784,1.55054,1.11119,0.00290231,0.526004,-0.778925
1.01,1.0,0.834701,-1.34044,-0.322264,-1.33624,-0.322501,1.55575,1.10342,0.00289452,0.518812,-0.77493
1.02,1.0,0.824375,-1.31813,-0.316915,-1.31365,-0.317211,1.56091,1.09569,0.00288688,0.511576,-0.771357
1.03,1.0,0.814122,-1.29607,-0.311623,-1.29187,-0.311865,1.56596,1.088,0.00287938,0.50509,-0.767583
1.04,1.0,0.803914,-1.27411,-0.306355,-1.27019,-0.306582,1.57095,1.08035,0.00287198,0.497786,-0.763924
1.05,1.0,0.793784,-1.25248,-0.301168,-1.24899,-0.301711,1.57587,1.07273,0.002864,0.491054,-0.759753
1.06,1.0,0.783725,-1.23113,-0.296045,-1.22699,-0.296306,1.58077,1.06516,0.00285617,0.486536,-0.75602
1.07,1.0,0.773727,-1.20986,-0.290944,-1.20648,-0.29136,1.58565,1.05762,0.00284849,0.47982,-0.752307
1.08,1.0,0.76379,-1.18882,-0.285895,-1.18551,-0.286422,1.59047,1.05012,0.00284094,0.473375,-0.748194
1.09,1.0,0.753915,-1.16803,-0.280906,-1.16455,-0.281321,1.59522,1.04266,0.00283353,0.467363,-0.744177
1.1,1.0,0.74408,-1.14755,-0.275991,-1.14311,-0.276009,1.59988,1.03525,0.00282625,0.460633,-0.740154
1.11,1.0,0.734314,-1.12725,-0.271119,-1.1237,-0.271286,1.60448,1.02787,0.0028191,0.454199,-0.736511
1.12,1.0,0.724634,-1.10706,-0.266273,-1.10404,-0.266622,1.60902,1.02053,0.00281207,0.447743,-0.732349
1.13,1.0,0.715041,-1.0871,-0.261483,-1.08426,-0.261859,1.61348,1.01323,0.00280516,0.442695,-0.728439
1.14,1.0,0.705529,-1.06746,-0.256768,-1.06389,-0.257,1.61788,1.00597,0.00279836,0.436419,-0.724123
1.15,1.0,0.696049,-1.04806,-0.252109,-1.04361,-0.252249,1.62222,0.998749,0.00279168,0.430654,-0.721061
1.16,1.0,0.686654,-1.02878,-0.247479,-1.02497,-0.247729,1.62649,0.991568,0.00278512,0.424847,-0.716272
1.17,1.0,0.677325,-1.00968,-0.242895,-1.00619,-0.243244,1.63069,0.984432,0.00277866,0.4188,-0.712348
1.18,1.0,0.668077,-0.990854,-0.238374,-0.988,-0.238832,1.63483,0.977339,0.0027723,0.412729,-0.707727
1.19,1.0,0.658888,-0.972319,-0.233923,-0.969334,-0.23425,1.63892,0.970286,0.00276605,0.407062,-0.70403
1.2,1.0,0.649756,-0.954021,-0.229529,-0.950428,-0.229658,1.64293,0.963272,0.00275956,0.401874,-0.699701
1.21,1.0,0.640701,-0.935832,-0.225161,-0.932626,-0.225382,1.64691,0.9563,0.00275291,0.397318,-0.695689
1.22,1.0,0.631716,-0.917815,-0.220833,-0.91467,-0.221156,1.65091,0.949369,0.00274636,0.391616,-0.69138
1.23,1.0,0.622816,-0.900034,-0.216562,-0.897087,-0.216882,1.65484,0.942482,0.00273992,0.385902,-0.686873
1.24,1.0,0.613997,-0.88257,-0.212366,-0.879127,-0.212514,1.65871,0.935635,0.00273358,0.380737,-0.683755
1.25,1.0,0.605247,-0.865347,-0.208229,-0.862388,-0.208441,1.66251,0.928827,0.00272734,0.375084,-0.678841
1.26,1.0,0.596568,-0.848227,-0.204116,-0.845469,-0.204449,1.66626,0.922064,0.00272119,0.369623,-0.675146
1.27,1.0,0.587962,-0.831265,-0.20004,-0.828728,-0.200528,1.66996,0.915345,0.00271514,0.364311,-0.670198
1.28,1.0,0.579434,-0.814545,-0.196023,-0.811812,-0.196267,1.67359,0.908669,0.00270919,0.359734,-0.666107
1.29,1.0,0.570969,-0.798063,-0.192062,-0.795619,-0.192318,1.67716,0.902032,0.00270332,0.354514,-0.662037
1.3,1.0,0.562563,-0.781822,-0.188159,-0.778975,-0.188275,1.68068,0.89544,0.00269754,0.349305,-0.65753
1.31,1.0,0.554222,-0.765817,-0.184312,-0.762942,-0.184555,1.68416,0.88889,0.00269185,0.344207,-0.653541
1.32,1.0,0.545952,-0.749933,-0.180495,-0.747282,-0.180697,1.68761,0.882385,0.00268624,0.340244,-0.648896
1.33,1.0,0.53777,-0.734205,-0.176715,-0.731703,-0.176903,1.69093,0.875923,0.00268071,0.334086,-0.645083
1.34,1.0,0.529642,-0.718726,-0.172994,-0.715893,-0.173146,1.69423,0.8695,0.00267527,0.328726,-0.640372
1.35,1.0,0.521591,-0.703463,-0.169325,-0.700936,-0.169576,1.69747,0.863124,0.0026699,0.323712,-0.635689
1.36,1.0,0.513619,-0.688406,-0.165706,-0.686329,-0.165981,1.70067,0.856793,0.00266461,0.318627,-0.631561
1.37,1.0,0.50572,-0.673609,-0.162148,-0.670945,-0.162343,1.70382,0.850507,0.00265939,0.314073,-0.626945
1.38,1.0,0.497895,-0.65894,-0.158622,-0.656425,-0.158765,1.70696,0.844263,0.00265379,0.310851,-0.623329
1.39,1.0,0.49016,-0.644422,-0.155131,-0.641852,-0.155225,1.71007,0.838061,0.00264824,0.305949,-0.618448
1.4,1.0,0.482501,-0.630012,-0.151666,-0.627384,-0.151735,1.71314,0.831903,0.00264277,0.301116,-0.614107
1.41,1.0,0.474913,-0.615857,-0.148262,-0.613492,-0.148425,1.71616,0.825788,0.00263738,0.296287,-0.609916
1.42,1.0,0.467388,-0.601886,-0.144903,-0.599171,-0.144965,1.71913,0.819719,0.00263207,0.291725,-0.605187
1.43,1.0,0.459936,-0.588173,-0.141605,-0.585883,-0.141676,1.72203,0.813694,0.00262683,0.286949,-0.601359
1.44,1.0,0.452559,-0.574562,-0.138331,-0.57214,-0.138391,1.72489,0.80771,0.00262167,0.282263,-0.596329
1.45,1.0,0.445259,-0.561304,-0.135143,-0.559241,-0.135294,1.7277,0.801774,0.00261657,0.277472,-0.591643
1.46,1.0,0.438024,-0.548084,-0.131963,-0.545755,-0.132101,1.73046,0.795883,0.00261155,0.272947,-0.587894
1.47,1.0,0.430867,-0.53504,-0.128826,-0.533411,-0.129143,1.73318,0.790037,0.00260659,0.268442,-0.582906
1.48,1.0,0.423789,-0.522161,-0.125728,-0.520134,-0.125887,1.73585,0.784234,0.00260171,0.264355,-0.578805
1.49,1.0,0.41677,-0.509455,-0.122671,-0.50719,-0.122733,1.73846,0.778471,0.00259689,0.259973,-0.574714
1.5,1.0,0.409824,-0.496925,-0.119657,-0.494557,-0.119677,1.74103,0.772754,0.00259213,0.255511,-0.56997
1.51,1.0,0.402961,-0.484613,-0.116695,-0.482384,-0.116747,1.74356,0.76708,0.00258744,0.251118,-0.56618
1.52,1.0,0.396184,-0.472488,-0.113777,-0.470249,-0.113818,1.74604,0.761449,0.00258282,0.246866,-0.561373
1.53,1.0,0.389486,-0.460586,-0.110913,-0.459033,-0.111114,1.74848,0.755864,0.00257825,0.242585,-0.556693
1.54,1.0,0.382845,-0.448806,-0.108079,-0.446532,-0.108095,1.75087,0.750321,0.00257375,0.238176,-0.553564
1.55,1.0,0.376274,-0.43715,-0.105275,-0.435295,-0.105344,1.7532,0.744818,0.0025693,0.233798,-0.548453
1.56,1.0,0.369774,-0.425647,-0.102507,-0.424035,-0.102636,1.75554,0.739363,0.00256492,0.231355,-0.543667
1.57,1.0,0.363354,-0.414312,-0.0997789,-0.412826,-0.0999562,1.75786,0.733951,0.00256059,0.226949,-0.54026
1.58,1.0,0.357011,-0.403139,-0.0970901,-0.401697,-0.0972986,1.76013,0.728584,0.00255613,0.222759,-0.535095
1.59,1.0,0.35073,-0.392134,-0.0944416,-0.390042,-0.094462,1.76236,0.723261,0.00255155,0.218573,-0.530574
1.6,1.0,0.344515,-0.381262,-0.0918251,-0.379634,-0.0919482,1.76455,0.71798,0.00254702,0.214428,-0.527327
1.61,1.0,0.338374,-0.370594,-0.0892573,-0.369027,-0.0893205,1.76669,0.712743,0.00254255,0.210539,-0.522022
1.62,1.0,0.332312,-0.360104,-0.0867324,-0.358034,-0.0866549,1.76878,0.70755,0.00253814,0.206488,-0.517646
1.63,1.0,0.326326,-0.34981,-0.0842547,-0.34818,-0.0842826,1.77084,0.702398,0.00253379,0.202377,-0.514339
1.64,1.0,0.320412,-0.339649,-0.0818088,-0.338142,-0.0818578,1.77285,0.697291,0.0025295,0.19828,-0.509054
1.65,1.0,0.314565,-0.329574,-0.0793836,-0.327832,-0.0793638,1.77481,0.69223,0.00252526,0.194199,-0.504436
1.66,1.0,0.308794,-0.319632,-0.0769904,-0.318174,-0.0770539,1.77674,0.687208,0.00252107,0.190177,-0.50172
1.67,1.0,0.303093,-0.309833,-0.0746313,-0.30866,-0.0747558,1.77863,0.682227,0.00251695,0.186158,-0.496226
1.68,1.0,0.297469,-0.300182,-0.0723079,-0.298982,-0.0724426,1.78048,0.677294,0.00251287,0.18215,-0.491502
1.69,1.0,0.291908,-0.290675,-0.070019,-0.289175,-0.0700683,1.78227,0.672403,0.00250885,0.178317,-0.488237
1.7,1.0,0.286417,-0.281307,-0.0677634,-0.279954,-0.0677938,1.78403,0.667554,0.00250488,0.174423,-0.483314
1.71,1.0,0.280996,-0.272076,-0.0655409,-0.270906,-0.0656014,1.78574,0.66275,0.00250096,0.170537,-0.478888
1.72,1.0,0.275649,-0.262976,-0.0633498,-0.261535,-0.063349,1.78742,0.657987,0.00249709,0.166697,-0.4752
1.73,1.0,0.270367,-0.254017,-0.0611924,-0.252489,-0.0611491,1.78906,0.653264,0.00249327,0.162865,-0.47087
1.74,1.0,0.265155,-0.2452,-0.0590694,-0.244002,-0.0591106,1.79065,0.648587,0.0024895,0.159125,-0.466185
1.75,1.0,0.260018,-0.236608,-0.0570004,-0.235552,-0.0570622,1.79222,0.643951,0.00248578,0.155358,-0.462123
1.76,1.0,0.254948,-0.228119,-0.0549562,-0.226743,-0.054923,1.79377,0.639355,0.00248211,0.153603,-0.458626
1.77,1.0,0.249945,-0.219838,-0.0529618,-0.218784,-0.0530251,1.79531,0.634802,0.00247848,0.149822,-0.453694
1.78,1.0,0.245015,-0.2116,-0.0509781,-0.210422,-0.0509841,1.79696,0.630293,0.0024749,0.145428,-0.449369
1.79,1.0,0.240152,-0.203466,-0.0490194,-0.202436,-0.0490436,1.79826,0.625824,0.00247137,0.142518,-0.446328
1.8,1.0,0.235352,-0.195454,-0.0470897,-0.194507,-0.0471423,1.79968,0.621391,0.00246788,0.138908,-0.441463
1.81,1.0,0.230623,-0.187559,-0.0451883,-0.186627,-0.0452382,1.80106,0.617004,0.00246443,0.135347,-0.437187
1.82,1.0,0.225961,-0.179776,-0.0433137,-0.178698,-0.0432884,1.8024,0.612659,0.00246103,0.131762,-0.433038
1.83,1.0,0.221368,-0.172108,-0.0414668,-0.170787,-0.0413827,1.80371,0.608354,0.00245761,0.128177,-0.429778
1.84,1.0,0.216838,-0.164554,-0.0396473,-0.163349,-0.0395754,1.80498,0.604089,0.00245403,0.124756,-0.424991
1.85,1.0,0.212377,-0.157112,-0.0378546,-0.15603,-0.037821,1.80621,0.599866,0.00245049,0.121312,-0.420743
1.86,1.0,0.207986,-0.149792,-0.0360913,-0.148921,-0.0360971,1.80742,0.595682,0.002447,0.117913,-0.417401
1.87,1.0,0.203659,-0.142583,-0.034355,-0.141667,-0.034345,1.80858,0.591535,0.00244356,0.114508,-0.413744
1.88,1.0,0.199397,-0.135499,-0.0326484,-0.134795,-0.0326786,1.80971,0.587429,0.00244016,0.111156,-0.409095
1.89,1.0,0.195203,-0.128512,-0.0309652,-0.127665,-0.0309564,1.81081,0.583364,0.00243681,0.10778,-0.404982
1.9,1.0,0.191072,-0.121637,-0.0293089,-0.120984,-0.0293411,1.81187,0.579337,0.0024335,0.104403,-0.401952
1.91,1.0,0.187009,-0.114867,-0.0276779,-0.114177,-0.027688,1.8129,0.575348,0.00243023,0.100963,-0.397703
1.92,1.0,0.183005,-0.10819,-0.0260693,-0.107606,-0.026086,1.81388,0.571401,0.00242701,0.0975702,-0.393245
1.93,1.0,0.179064,-0.101615,-0.0244853,-0.100782,-0.0244232,1.81483,0.567495,0.00242383,0.0942142,-0.389223
1.94,1.0,0.17519,-0.0951549,-0.0229289,-0.0943533,-0.0228638,1.81575,0.563625,0.0024207,0.0908709,-0.38633
1.95,1.0,0.17138,-0.0887929,-0.0213961,-0.0879815,-0.0213206,1.81663,0.55979,0.0024176,0.0875862,-0.382159
1.96,1.0,0.167635,-0.0825442,-0.0198906,-0.0817981,-0.0198217,1.81748,0.555998,0.00241455,0.0843266,-0.377635
1.97,1.0,0.163953,-0.0763923,-0.0184083,-0.0756998,-0.0183413,1.81829,0.552247,0.00241154,0.0810911,-0.37364
1.98,1.0,0.160335,-0.0703392,-0.0169498,-0.0694843,-0.0168352,1.81908,0.548532,0.00240857,0.0778745,-0.370664
1.99,1.0,0.156781,-0.064385,-0.0155152,-0.0637127,-0.0154417,1.81986,0.544852,0.00240564,0.0768808,-0.367187
2.0,1.0,0.153288,-0.0585217,-0.0141024,-0.0580762,-0.0140743,1.82063,0.54121,0.00240276,0.0736954,-0.362898
2.01,1.0,0.149856,-0.0527484,-0.0127113,-0.0523732,-0.0126896,1.82136,0.537607,0.00239991,0.0705459,-0.358943
2.02,1.0,0.146486,-0.0470707,-0.0113431,-0.0464776,-0.0112642,1.82206,0.53404,0.0023971,0.0674264,-0.355646
2.03,1.0,0.143176,-0.0416517,-0.0100373,-0.0410922,-0.00995976,1.82273,0.530507,0.00239433,0.0642984,-0.352906
2.04,1.0,0.139929,-0.0362756,-0.00874188,-0.0361244,-0.00875722,1.82336,0.527012,0.0023916,0.0612109,-0.348253
2.05,1.0,0.13674,-0.0309278,-0.00745322,-0.0305305,-0.00739926,1.82397,0.523556,0.00238891,0.058157,-0.344334
2.06,1.0,0.133611,-0.0256414,-0.00617932,-0.025347,-0.00614348,1.82454,0.520136,0.00238626,0.0551285,-0.340815
2.07,1.0,0.130543,-0.0204262,-0.00492255,-0.019876,-0.00481692,1.82508,0.51675,0.00238364,0.0521187,-0.338174
2.08,1.0,0.127536,-0.015276,-0.00368143,-0.0150419,-0.0036469,1.82559,0.513397,0.00238107,0.0491126,-0.334437
2.09,1.0,0.124585,-0.0102067,-0.00245976,-0.0095693,-0.00231892,1.82607,0.510082,0.00237853,0.0461172,-0.330234
2.1,1.0,0.121695,-0.00521405,-0.00125657,-0.00480743,-0.00116519,1.82652,0.506804,0.00237603,0.0431324,-0.326423
2.11,1.0,0.118862,-0.000295136,-7.11274e-05,0.000250533,6.07474e-05,1.82694,0.503562,0.00237357,0.0401791,-0.323202
2.12,1.0,0.116088,0.00455017,0.00109659,0.00473551,0.00114835,1.82733,0.500351,0.00237114,0.0372544,-0.321036
2.13,1.0,0.113372,0.00932105,0.00224639,0.00963394,0.00233719,1.82768,0.497172,0.00236876,0.0343659,-0.31675
