t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.23,1.0,1.75065,-3.57173,-0.853645,-3.55751,-0.853454,1.00466,1.79765,0.00739372,0.0555322,-0.963255
0.24,1.0,1.73594,-3.54012,-0.846157,-3.52539,-0.845968,1.00526,1.78803,0.00727013,0.0609733,-0.961814
0.25,1.0,1.72118,-3.50813,-0.838577,-3.49444,-0.838454,1.0059,1.77842,0.00714598,0.0668551,-0.960819
0.26,1.0,1.70639,-3.47595,-0.83095,-3.46194,-0.830823,1.00656,1.76882,0.00703953,0.0731002,-0.959305
0.27,1.0,1.69154,-3.44357,-0.823273,-3.42974,-0.823142,1.00733,1.75923,0.00693813,0.0765271,-0.957951
0.28,1.0,1.67665,-3.41108,-0.815568,-3.39723,-0.815417,1.00813,1.74966,0.0068435,0.0833316,-0.956364
0.29,1.0,1.66174,-3.37846,-0.807828,-3.36382,-0.807627,1.00898,1.7401,0.00675999,0.0905923,-0.955305
0.3,1.0,1.64687,-3.34569,-0.800052,-3.33202,-0.799876,1.0099,1.73056,0.00667684,0.0943206,-0.953367
0.31,1.0,1.63195,-3.31273,-0.792229,-3.29925,-0.792029,1.01092,1.72103,0.0065999,0.102232,-0.951713
0.32,1.0,1.61702,-3.27975,-0.784398,-3.26504,-0.784182,1.01199,1.71152,0.00653067,0.110704,-0.950301
0.33,1.0,1.60206,-3.2467,-0.776552,-3.23325,-0.776369,1.01313,1.70203,0.00646391,0.119775,-0.948754
0.34,1.0,1.58715,-3.21361,-0.76869,-3.19805,-0.768447,1.01434,1.69255,0.00639854,0.129452,-0.947015
0.35,1.0,1.5722,-3.18039,-0.760798,-3.16636,-0.760592,1.01567,1.68309,0.00633883,0.133602,-0.94577
0.36,1.0,1.55733,-3.14723,-0.752918,-3.13363,-0.752792,1.01708,1.67364,0.00628405,0.144094,-0.94367
0.37,1.0,1.54246,-3.1141,-0.745043,-3.10194,-0.744962,1.01858,1.66421,0.00622986,0.155307,-0.941857
0.38,1.0,1.52758,-3.08126,-0.737235,-3.06951,-0.737099,1.02381,1.6548,0.00617686,1.24161,-0.940301
0.39,1.0,1.51273,-3.04777,-0.729272,-3.0358,-0.729144,1.03616,1.64541,0.00612775,1.21377,-0.938497
0.4,1.0,1.49792,-3.01477,-0.721426,-3.00332,-0.7213,1.04825,1.63603,0.00608208,1.1881,-0.936663
0.41,1.0,1.48311,-2.98162,-0.713539,-2.96882,-0.713493,1.06009,1.62668,0.00603948,1.16219,-0.934403
0.42,1.0,1.46834,-2.94852,-0.705664,-2.93689,-0.70554,1.07174,1.61733,0.0059947,1.17961,-0.93289
0.43,1.0,1.45357,-2.91551,-0.697809,-2.90145,-0.697589,1.08335,1.60801,0.0059526,1.15553,-0.930815
0.44,1.0,1.4389,-2.88289,-0.690043,-2.87104,-0.689913,1.09477,1.59872,0.00591306,1.13,-0.928437
0.45,1.0,1.42425,-2.84978,-0.682162,-2.84018,-0.682191,1.10592,1.58944,0.00587583,1.10518,-0.927002
0.46,1.0,1.40959,-2.81694,-0.674343,-2.80551,-0.674252,1.11685,1.58018,0.00584069,1.08345,-0.924886
0.47,1.0,1.39498,-2.7842,-0.666544,-2.77267,-0.666478,1.12761,1.57095,0.00580516,1.06208,-0.922372
0.48,1.0,1.38043,-2.75165,-0.658794,-2.73985,-0.65872,1.13814,1.56173,0.00576993,1.03923,-0.920859
0.49,1.0,1.36591,-2.71904,-0.651025,-2.70943,-0.650988,1.14845,1.55253,0.00573653,1.02053,-0.919002
0.5,1.0,1.35144,-2.68667,-0.643311,-2.67641,-0.643225,1.15861,1.54336,0.00570479,1.00016,-0.915992
0.51,1.0,1.33701,-2.65434,-0.635608,-2.64423,-0.635599,1.16855,1.53421,0.00567458,0.979721,-0.91337
0.52,1.0,1.32263,-2.62213,-0.627932,-2.61206,-0.627879,1.1783,1.52509,0.00564577,0.962544,-0.911797
0.53,1.0,1.3083,-2.59006,-0.620285,-2.58083,-0.620234,1.18805,1.51598,0.00561752,0.947443,-0.909666
0.54,1.0,1.29401,-2.55821,-0.612692,-2.54898,-0.612742,1.19758,1.5069,0.00558828,0.953628,-0.906727
0.55,1.0,1.27978,-2.52639,-0.605107,-2.51686,-0.604979,1.20704,1.49784,0.00556032,0.937365,-0.905132
0.56,1.0,1.26559,-2.49475,-0.597562,-2.4854,-0.597589,1.21633,1.4888,0.00553353,0.919377,-0.902841
0.57,1.0,1.25146,-2.46327,-0.590051,-2.4537,-0.590095,1.22544,1.47979,0.00550782,0.901437,-0.899643
0.58,1.0,1.23736,-2.43194,-0.582581,-2.42359,-0.58267,1.23442,1.47081,0.00548313,0.871449,-0.896858
0.59,1.0,1.22335,-2.40071,-0.575128,-2.39199,-0.574992,1.24319,1.46185,0.00545939,0.870586,-0.894984
0.6,1.0,1.20942,-2.36971,-0.567729,-2.36105,-0.567801,1.25185,1.45292,0.00543654,0.855284,-0.892311
0.61,1.0,1.19549,-2.33886,-0.560368,-2.3299,-0.560265,1.26033,1.44401,0.00541274,0.838511,-0.889314
0.62,1.0,1.18167,-2.30827,-0.553068,-2.30075,-0.553154,1.26868,1.43513,0.00538929,0.824937,-0.887279
0.63,1.0,1.16787,-2.27775,-0.545784,-2.26919,-0.545807,1.27688,1.42627,0.00536666,0.810424,-0.884838
0.64,1.0,1.15417,-2.24739,-0.538537,-2.24017,-0.538617,1.28495,1.41744,0.00534481,0.817918,-0.881412
0.65,1.0,1.14055,-2.21747,-0.531378,-2.20899,-0.531406,1.29306,1.40864,0.0053237,0.802263,-0.878347
0.66,1.0,1.12694,-2.18737,-0.524207,-2.17955,-0.524208,1.30103,1.39987,0.00530326,0.789802,-0.876087
0.67,1.0,1.11341,-2.15768,-0.517114,-2.15,-0.517196,1.30887,1.39113,0.00528348,0.775673,-0.873472
0.68,1.0,1.1,-2.12811,-0.510052,-2.12109,-0.510159,1.31657,1.38241,0.00526431,0.761568,-0.870198
0.69,1.0,1.08663,-2.09873,-0.503034,-2.09094,-0.50304,1.32414,1.37372,0.00524571,0.747683,-0.867949
0.7,1.0,1.07335,-2.06962,-0.496081,-2.0626,-0.496088,1.33157,1.36506,0.0052259,0.736324,-0.864984
0.71,1.0,1.06011,-2.04061,-0.48915,-2.03361,-0.489233,1.33888,1.35643,0.00520668,0.723683,-0.861588
0.72,1.0,1.04695,-2.01191,-0.482291,-2.00562,-0.482306,1.34608,1.34783,0.00518802,0.711406,-0.858382
0.73,1.0,1.03386,-1.98337,-0.475472,-1.97698,-0.475626,1.35314,1.33926,0.00516988,0.698808,-0.855725
0.74,1.0,1.0209,-1.95516,-0.468708,-1.94833,-0.468656,1.36011,1.33072,0.00515224,0.688828,-0.852896
0.75,1.0,1.00788,-1.92689,-0.461973,-1.92053,-0.462076,1.36694,1.32221,0.00513508,0.677419,-0.849317
0.76,1.0,0.995008,-1.89892,-0.455286,-1.89302,-0.455519,1.3737,1.31374,0.00511838,0.682688,-0.846268
0.77,1.0,0.982211,-1.87118,-0.448656,-1.86567,-0.44881,1.38047,1.30529,0.0051021,0.670856,-0.843533
0.78,1.0,0.96949,-1.84372,-0.442091,-1.83785,-0.442221,1.38714,1.29691,0.00508624,0.659276,-0.840322
0.79,1.0,0.956846,-1.81639,-0.435556,-1.81089,-0.435716,1.3937,1.2885,0.00507078,0.649751,-0.836664
0.8,1.0,0.944284,-1.78929,-0.429075,-1.78272,-0.429114,1.40014,1.28015,0.00505467,0.63861,-0.833596
0.81,1.0,0.931801,-1.76249,-0.422664,-1.75719,-0.422836,1.40651,1.27183,0.00503861,0.628363,-0.83051
0.82,1.0,0.919391,-1.73583,-0.416288,-1.72976,-0.416216,1.41274,1.26355,0.00502293,0.617298,-0.827106
0.83,1.0,0.907043,-1.7094,-0.409968,-1.70415,-0.410277,1.41888,1.2553,0.00500763,0.607286,-0.82357
0.84,1.0,0.894772,-1.68318,-0.403695,-1.67766,-0.403797,1.42492,1.24708,0.00499268,0.598819,-0.8206
0.85,1.0,0.882597,-1.65726,-0.397495,-1.65171,-0.397625,1.43086,1.23889,0.00497807,0.588857,-0.817293
0.86,1.0,0.870516,-1.63146,-0.39132,-1.62633,-0.391543,1.43673,1.23074,0.00496379,0.579288,-0.813461
0.87,1.0,0.858515,-1.60591,-0.385208,-1.60071,-0.385367,1.44247,1.22263,0.00494983,0.569161,-0.809931
0.88,1.0,0.846585,-1.58071,-0.379176,-1.57574,-0.379264,1.44813,1.21455,0.00493616,0.559705,-0.80669
0.89,1.0,0.83473,-1.55557,-0.37316,-1.55111,-0.373352,1.45373,1.2065,0.00492279,0.564315,-0.803412
0.9,1.0,0.822972,-1.5307,-0.36721,-1.52548,-0.367353,1.45932,1.19849,0.00490971,0.555572,-0.799415
0.91,1.0,0.811301,-1.50616,-0.361334,-1.50158,-0.36152,1.46485,1.19052,0.00489689,0.546386,-0.795921
0.92,1.0,0.799718,-1.48187,-0.355519,-1.47706,-0.355597,1.4703,1.18258,0.0048835,0.537566,-0.792525
0.93,1.0,0.7882,-1.45769,-0.349732,-1.45296,-0.349832,1.47563,1.17467,0.00487015,0.528197,-0.789006
0.94,1.0,0.77676,-1.43372,-0.343993,-1.42948,-0.34426,1.48088,1.16681,0.00485707,0.519752,-0.784806
0.95,1.0,0.765419,-1.40993,-0.338297,-1.40526,-0.338449,1.48605,1.15898,0.00484426,0.512197,-0.781148
0.96,1.0,0.754153,-1.38653,-0.332694,-1.38173,-0.332815,1.49113,1.15119,0.00483169,0.503562,-0.777628
0.97,1.0,0.742981,-1.36331,-0.327134,-1.35925,-0.327351,1.49614,1.14344,0.00481937,0.495465,-0.774119
0.98,1.0,0.731891,-1.34024,-0.321607,-1.33586,-0.321813,1.50107,1.13572,0.00480728,0.487269,-0.77006
0.99,1.0,0.720902,-1.31758,-0.316181,-1.31263,-0.316187,1.5059,1.12805,0.00479542,0.478602,-0.766397
1.0,1.0,0.709988,-1.2951,-0.310797,-1.29068,-0.310932,1.51065,1.1204,0.00478378,0.470643,-0.762846
1.01,1.0,0.699169,-1.27276,-0.305445,-1.2685,-0.305652,1.51565,1.1128,0.00477236,0.4689,-0.758881
1.02,1.0,0.688438,-1.25076,-0.300176,-1.24615,-0.300264,1.51993,1.10524,0.00476115,0.456145,-0.754713
1.03,1.0,0.677792,-1.22889,-0.294937,-1.22477,-0.295002,1.52451,1.09771,0.00475014,0.459312,-0.750872
1.04,1.0,0.667248,-1.20739,-0.289785,-1.20367,-0.290033,1.52909,1.09023,0.00473932,0.451808,-0.747254
1.05,1.0,0.656793,-1.18597,-0.284654,-1.18205,-0.28481,1.53358,1.08278,0.0047287,0.444321,-0.743373
1.06,1.0,0.64641,-1.16482,-0.279586,-1.15994,-0.27963,1.53799,1.07537,0.00471765,0.436327,-0.73908
1.07,1.0,0.636114,-1.1439,-0.274574,-1.13953,-0.274711,1.54233,1.06801,0.00470658,0.429146,-0.735023
1.08,1.0,0.625911,-1.12324,-0.269621,-1.11937,-0.269825,1.54661,1.06068,0.0046957,0.421903,-0.731649
1.09,1.0,0.615814,-1.10283,-0.26473,-1.09943,-0.26493,1.55079,1.05339,0.00468501,0.415583,-0.727404
1.1,1.0,0.60581,-1.08263,-0.259888,-1.07906,-0.260041,1.55491,1.04614,0.0046745,0.408526,-0.723309
1.11,1.0,0.595884,-1.06264,-0.255098,-1.05897,-0.255267,1.55898,1.03893,0.00466418,0.401749,-0.71909
1.12,1.0,0.586048,-1.04287,-0.250359,-1.03914,-0.2505,1.56298,1.03177,0.00465402,0.395094,-0.715279
1.13,1.0,0.576319,-1.02338,-0.245685,-1.01936,-0.245719,1.56689,1.02464,0.00464404,0.387827,-0.711133
1.14,1.0,0.566671,-1.00409,-0.241063,-1.00066,-0.24121,1.57074,1.01756,0.00463422,0.380993,-0.707143
1.15,1.0,0.557116,-0.98503,-0.236492,-0.981676,-0.236714,1.57452,1.01052,0.00462456,0.374613,-0.70252
1.16,1.0,0.547659,-0.966198,-0.231978,-0.962804,-0.232109,1.57835,1.00352,0.00461506,0.375103,-0.698307
1.17,1.0,0.538301,-0.947546,-0.227506,-0.94409,-0.227593,1.5819,0.996557,0.00460571,0.362375,-0.694838
1.18,1.0,0.529031,-0.929132,-0.22309,-0.926193,-0.223238,1.58554,0.989639,0.00459651,0.365002,-0.690041
1.19,1.0,0.519845,-0.910967,-0.218734,-0.907529,-0.218875,1.58917,0.982766,0.00458746,0.358883,-0.685719
1.2,1.0,0.510752,-0.893045,-0.214436,-0.889789,-0.21462,1.59275,0.975938,0.00457856,0.352552,-0.681475
1.21,1.0,0.501759,-0.875299,-0.21018,-0.871937,-0.210224,1.59625,0.96915,0.00456979,0.346342,-0.677645
1.22,1.0,0.492859,-0.857807,-0.205985,-0.854744,-0.206161,1.59968,0.962402,0.00456116,0.340019,-0.673317
1.23,1.0,0.484053,-0.840471,-0.201828,-0.837784,-0.201987,1.60305,0.955698,0.00455205,0.333884,-0.66906
1.24,1.0,0.475324,-0.823335,-0.197718,-0.820132,-0.197845,1.60637,0.949037,0.00454307,0.328026,-0.66424
1.25,1.0,0.466688,-0.806479,-0.193675,-0.803254,-0.193766,1.60964,0.942424,0.00453423,0.322519,-0.659677
1.26,1.0,0.458158,-0.789799,-0.189673,-0.78698,-0.189805,1.61283,0.93585,0.00452553,0.316874,-0.655996
1.27,1.0,0.449726,-0.773382,-0.185735,-0.770525,-0.185835,1.61597,0.929319,0.00451696,0.310952,-0.651888
1.28,1.0,0.441382,-0.757154,-0.181842,-0.754079,-0.18195,1.61906,0.922831,0.00450853,0.305211,-0.647472
1.29,1.0,0.433128,-0.741111,-0.177992,-0.738366,-0.178132,1.62209,0.916389,0.00450022,0.299706,-0.642535
1.3,1.0,0.42497,-0.725234,-0.174183,-0.722256,-0.174259,1.62514,0.909992,0.00449205,0.299266,-0.638241
1.31,1.0,0.416897,-0.709579,-0.170427,-0.706764,-0.17055,1.62798,0.903635,0.00448399,0.288467,-0.634432
1.32,1.0,0.408923,-0.69419,-0.166734,-0.691585,-0.166852,1.63083,0.897321,0.00447607,0.282827,-0.629875
1.33,1.0,0.401037,-0.678992,-0.163087,-0.676293,-0.163146,1.63364,0.891052,0.00446826,0.277399,-0.625748
1.34,1.0,0.393235,-0.664044,-0.159501,-0.661326,-0.159608,1.63639,0.88483,0.00446057,0.280061,-0.620623
1.35,1.0,0.385531,-0.649252,-0.155951,-0.646757,-0.156092,1.63918,0.878654,0.004453,0.274666,-0.616158
1.36,1.0,0.377921,-0.634655,-0.152448,-0.631965,-0.152548,1.6419,0.872516,0.00444554,0.2698,-0.611938
1.37,1.0,0.370405,-0.620218,-0.148983,-0.617814,-0.149075,1.64457,0.866425,0.00443819,0.264559,-0.607995
1.38,1.0,0.36298,-0.605956,-0.14556,-0.603473,-0.145626,1.64719,0.860379,0.00443096,0.259246,-0.603428
1.39,1.0,0.355653,-0.59194,-0.142196,-0.589713,-0.142319,1.64976,0.854378,0.00442383,0.254088,-0.598365
1.4,1.0,0.348419,-0.578124,-0.13888,-0.57606,-0.139042,1.65229,0.848424,0.00441681,0.24899,-0.593911
1.41,1.0,0.341275,-0.564551,-0.135622,-0.562223,-0.135729,1.65476,0.842511,0.00440989,0.24399,-0.590229
1.42,1.0,0.334215,-0.551126,-0.132399,-0.549009,-0.132499,1.65718,0.836642,0.00440308,0.238941,-0.585559
1.43,1.0,0.327243,-0.537919,-0.129229,-0.535705,-0.129284,1.65954,0.830818,0.00439631,0.233905,-0.580991
1.44,1.0,0.320366,-0.52488,-0.126099,-0.522801,-0.126179,1.66185,0.825039,0.00438925,0.229013,-0.576234
1.45,1.0,0.313583,-0.512022,-0.123012,-0.509745,-0.123068,1.66412,0.819308,0.00438229,0.22417,-0.571789
1.46,1.0,0.306887,-0.499317,-0.119962,-0.497098,-0.119975,1.66634,0.81362,0.00437543,0.219417,-0.567757
1.47,1.0,0.30028,-0.486794,-0.116956,-0.484698,-0.117035,1.66852,0.80797,0.00436868,0.214719,-0.563375
1.48,1.0,0.293772,-0.474413,-0.113983,-0.4722,-0.114026,1.67065,0.80237,0.00436203,0.210016,-0.558396
1.49,1.0,0.287347,-0.462255,-0.111064,-0.460325,-0.111152,1.67273,0.796815,0.00435549,0.205634,-0.554571
1.5,1.0,0.281014,-0.450259,-0.108183,-0.448383,-0.108228,1.67476,0.791305,0.00434904,0.201192,-0.549462
1.51,1.0,0.274776,-0.438459,-0.10535,-0.436489,-0.105418,1.67675,0.78584,0.00434269,0.19654,-0.545008
1.52,1.0,0.268623,-0.426838,-0.102559,-0.424779,-0.10259,1.67869,0.780417,0.00433643,0.19199,-0.541413
1.53,1.0,0.26256,-0.415409,-0.0998145,-0.413849,-0.100002,1.68063,0.775038,0.00433027,0.194316,-0.536558
1.54,1.0,0.256589,-0.404164,-0.097114,-0.402724,-0.0972932,1.68255,0.769704,0.0043242,0.189798,-0.532032
1.55,1.0,0.250707,-0.393049,-0.0944448,-0.391727,-0.0946873,1.68443,0.764414,0.00431823,0.185417,-0.527792
1.56,1.0,0.244907,-0.382125,-0.0918211,-0.380161,-0.0917779,1.68627,0.75917,0.00431234,0.18107,-0.52298
1.57,1.0,0.239188,-0.37137,-0.0892381,-0.369319,-0.0891549,1.68806,0.753971,0.00430655,0.176408,-0.518521
1.58,1.0,0.233551,-0.360748,-0.086687,-0.358716,-0.0865968,1.6898,0.748811,0.00430084,0.17208,-0.514739
1.59,1.0,0.227998,-0.350297,-0.084177,-0.348355,-0.0840735,1.69149,0.743696,0.00429523,0.16785,-0.509829
1.6,1.0,0.222532,-0.340027,-0.0817102,-0.338312,-0.0816838,1.69315,0.73863,0.0042897,0.163589,-0.50516
1.61,1.0,0.217155,-0.329905,-0.079279,-0.328107,-0.079233,1.69476,0.733608,0.00428426,0.159388,-0.501049
1.62,1.0,0.211862,-0.319928,-0.0768826,-0.318231,-0.0768492,1.69634,0.728632,0.0042789,0.155211,-0.496258
1.63,1.0,0.206656,-0.310112,-0.0745246,-0.308628,-0.0745376,1.69787,0.7237,0.00427363,0.151111,-0.491827
1.64,1.0,0.201532,-0.30047,-0.0722085,-0.298987,-0.0722618,1.69937,0.718809,0.00426844,0.147116,-0.488336
1.65,1.0,0.196491,-0.290974,-0.0699272,-0.289607,-0.06999,1.70082,0.713959,0.00426333,0.143113,-0.483627
1.66,1.0,0.191538,-0.281666,-0.0676913,-0.280487,-0.0678035,1.70224,0.709155,0.0042583,0.139185,-0.479027
1.67,1.0,0.186665,-0.272525,-0.0654952,-0.271427,-0.0656259,1.70361,0.704395,0.00425335,0.135507,-0.475293
1.68,1.0,0.181871,-0.263493,-0.0633254,-0.26209,-0.0633186,1.70494,0.699678,0.00424848,0.13153,-0.470223
1.69,1.0,0.177162,-0.254641,-0.0611988,-0.253184,-0.0611516,1.70624,0.695008,0.00424368,0.127701,-0.466009
1.7,1.0,0.172533,-0.24589,-0.0590964,-0.244442,-0.0590495,1.70749,0.69038,0.00423897,0.123975,-0.461787
1.71,1.0,0.167987,-0.237261,-0.0570231,-0.235673,-0.0569428,1.70871,0.685791,0.00423432,0.12028,-0.457909
1.72,1.0,0.163521,-0.228771,-0.0549832,-0.22741,-0.0549474,1.7099,0.681247,0.00422966,0.116586,-0.453085
1.73,1.0,0.159137,-0.220434,-0.0529801,-0.219233,-0.0529844,1.71105,0.676751,0.00422489,0.112936,-0.448156
1.74,1.0,0.15483,-0.212208,-0.0510037,-0.210941,-0.0510016,1.71217,0.672299,0.0042202,0.114921,-0.44463
1.75,1.0,0.150606,-0.204108,-0.0490573,-0.203002,-0.0490689,1.7133,0.667889,0.00421559,0.111231,-0.439751
1.76,1.0,0.146461,-0.196145,-0.0471438,-0.19514,-0.0471685,1.7144,0.663524,0.00421105,0.107574,-0.435613
1.77,1.0,0.142394,-0.188317,-0.0452629,-0.187235,-0.0452696,1.71546,0.659199,0.0042066,0.103961,-0.431431
1.78,1.0,0.138403,-0.180628,-0.0434153,-0.179787,-0.0434799,1.71648,0.654913,0.00420221,0.100367,-0.427763
1.79,1.0,0.134487,-0.173075,-0.0416001,-0.172274,-0.0416601,1.71747,0.650669,0.0041979,0.09684,-0.423341
1.8,1.0,0.130647,-0.165628,-0.0398105,-0.164732,-0.0398409,1.71843,0.646469,0.00419367,0.0933511,-0.418874
1.81,1.0,0.126882,-0.158308,-0.0380514,-0.157251,-0.0380135,1.71934,0.64231,0.00418951,0.0898842,-0.415232
1.82,1.0,0.123192,-0.151111,-0.0363219,-0.150102,-0.0362756,1.72022,0.638191,0.00418542,0.0864573,-0.4108
1.83,1.0,0.119577,-0.14403,-0.0346202,-0.142932,-0.0345458,1.72107,0.634116,0.00418141,0.0830677,-0.406371
1.84,1.0,0.116035,-0.137092,-0.0329528,-0.136124,-0.0328869,1.72188,0.630084,0.00417747,0.0797288,-0.402291
1.85,1.0,0.112571,-0.130265,-0.0313119,-0.129204,-0.0312175,1.72266,0.62609,0.0041736,0.0764067,-0.398851
1.86,1.0,0.109176,-0.123549,-0.0296979,-0.122688,-0.0296398,1.7234,0.622134,0.00416981,0.0731368,-0.395216
1.87,1.0,0.105858,-0.116946,-0.0281109,-0.116157,-0.0280636,1.72412,0.618222,0.00416608,0.0698783,-0.390123
1.88,1.0,0.102609,-0.110473,-0.0265552,-0.109661,-0.026503,1.7248,0.614354,0.00416243,0.0666587,-0.386159
1.89,1.0,0.0994335,-0.104118,-0.0250277,-0.103414,-0.0250006,1.72545,0.610524,0.00415884,0.0635044,-0.382346
1.9,1.0,0.0963273,-0.0978753,-0.0235273,-0.0972702,-0.0235158,1.72607,0.606735,0.00415532,0.0603888,-0.377842
1.91,1.0,0.0932908,-0.0917397,-0.0220525,-0.0912003,-0.0220485,1.72666,0.602988,0.00415187,0.0572984,-0.373622
1.92,1.0,0.0903245,-0.0857178,-0.0206051,-0.0851965,-0.0206013,1.72722,0.599282,0.00414849,0.0542451,-0.369525
1.93,1.0,0.0874254,-0.079813,-0.0191858,-0.0792884,-0.0191722,1.72775,0.595615,0.00414518,0.0512374,-0.366
1.94,1.0,0.084591,-0.0740026,-0.0177892,-0.0733684,-0.0177317,1.72825,0.591985,0.00414193,0.0482474,-0.362207
1.95,1.0,0.0818266,-0.0682955,-0.0164174,-0.0676231,-0.0163447,1.72872,0.588396,0.00413875,0.0452867,-0.357935
1.96,1.0,0.0791297,-0.0626842,-0.0150686,-0.0619887,-0.0149834,1.72916,0.584848,0.00413564,0.0423537,-0.353928
1.97,1.0,0.0765005,-0.0571681,-0.0137426,-0.0565436,-0.0136635,1.72957,0.581338,0.0041326,0.039477,-0.350306
1.98,1.0,0.073937,-0.0517603,-0.0124427,-0.0510792,-0.0123453,1.72995,0.577864,0.00412962,0.0366281,-0.347172
1.99,1.0,0.0714401,-0.0464462,-0.0111653,-0.0458797,-0.0110901,1.7303,0.574429,0.00412671,0.0338051,-0.342505
2.0,1.0,0.0690077,-0.0412308,-0.00991159,-0.0407147,-0.00984361,1.73065,0.571035,0.00412387,0.0351029,-0.338605
2.01,1.0,0.0666406,-0.0361161,-0.00868209,-0.0356949,-0.00863133,1.73099,0.567679,0.0041211,0.0322627,-0.334655
2.02,1.0,0.0643349,-0.0310984,-0.00747588,-0.0307528,-0.0074387,1.7313,0.56436,0.00411839,0.0294505,-0.331418
2.03,1.0,0.0620908,-0.0261705,-0.00629125,-0.0258678,-0.00625907,1.73158,0.561074,0.00411575,0.0266726,-0.327934
2.04,1.0,0.0599091,-0.0213279,-0.00512715,-0.0210908,-0.00510304,1.73184,0.55783,0.00411318,0.0239274,-0.323519
2.05,1.0,0.0577908,-0.0165761,-0.00398484,-0.0164613,-0.00398279,1.73206,0.554626,0.00411068,0.0211985,-0.319854
2.06,1.0,0.0557324,-0.011923,-0.00286625,-0.0118344,-0.00286381,1.73226,0.55146,0.00410824,0.0185044,-0.315982
2.07,1.0,0.0537343,-0.00737112,-0.001772,-0.00707754,-0.00171216,1.73244,0.54833,0.00410588,0.0158337,-0.31257
2.08,1.0,0.0517867,-0.00292412,-0.00070295,-0.00269637,-0.000652152,1.73258,0.545235,0.00410358,0.0132109,-0.308738
2.09,1.0,0.0498972,0.00143398,0.000344726,0.00172419,0.000416912,1.7327,0.542179,0.00410135,0.010611,-0.30472
2.1,1.0,0.0480624,0.00570783,0.00137215,0.00600518,0.00145221,1.7328,0.539162,0.00409919,0.00804096,-0.301085
2.11,1.0,0.0462862,0.00989122,0.00237783,0.0101256,0.0024487,1.73287,0.536181,0.0040971,0.00549232,-0.297311
2.12,1.0,0.0445658,0.0139963,0.0033647,0.014304,0.00345884,1.73291,0.533235,0.00409508,0.00297468,-0.294152
2.13,1.0,0.0429009,0.0180291,0.00433416,0.0182092,0.00440304,1.73293,0.530322,0.00409313,0.000486536,-0.290911
