t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.22,1.0,1.7812,-3.61804,-0.864651,-3.60375,-0.864497,1.00386,1.80888,0.0074706,0.0483247,-0.974276
0.23,1.0,1.76751,-3.5875,-0.857423,-3.57283,-0.857268,1.00439,1.79914,0.00732895,0.053388,-0.972657
0.24,1.0,1.75385,-3.55662,-0.850111,-3.5417,-0.849967,1.00495,1.78942,0.00719895,0.0588406,-0.97102
0.25,1.0,1.74015,-3.52547,-0.842734,-3.51154,-0.842616,1.00553,1.77972,0.00708019,0.0645627,-0.96962
0.26,1.0,1.7264,-3.49419,-0.835322,-3.48043,-0.835217,1.00621,1.77003,0.00697477,0.0676915,-0.968065
0.27,1.0,1.71261,-3.46264,-0.827845,-3.44859,-0.82773,1.00692,1.76035,0.00687154,0.073986,-0.966627
0.28,1.0,1.69879,-3.43101,-0.820347,-3.41698,-0.820221,1.00768,1.75069,0.00678157,0.0806834,-0.965182
0.29,1.0,1.68495,-3.39919,-0.812801,-3.3848,-0.812679,1.00849,1.74104,0.0066961,0.0840633,-0.964147
0.3,1.0,1.67113,-3.3673,-0.805236,-3.35347,-0.8051,1.0094,0.0146107,0.00661443,0.091389,-0.00411514
0.31,1.0,1.65733,-3.3352,-0.79762,-3.32068,-0.79746,1.01036,1.72179,0.0065417,0.099157,-0.966562
0.32,1.0,1.64349,-3.30313,-0.790009,-3.28842,-0.789791,1.01138,1.71216,0.00647289,0.10739,-0.960307
0.33,1.0,1.62967,-3.27084,-0.782346,-3.25718,-0.782123,1.01248,1.70257,0.00640493,0.116289,-0.958206
0.34,1.0,1.61592,-3.23864,-0.7747,-3.22294,-0.774459,1.01367,1.693,0.00634342,0.120232,-0.956537
0.35,1.0,1.60213,-3.20628,-0.767017,-3.19109,-0.766772,1.01496,1.68343,0.00628741,0.129832,-0.956085
0.36,1.0,1.58841,-3.17401,-0.759349,-3.16017,-0.759032,1.01632,1.67388,0.00623055,0.140506,-0.954366
0.37,1.0,1.57472,-3.14161,-0.751635,-3.12891,-0.751392,1.01778,1.66435,0.00617683,0.151654,-0.952445
0.38,1.0,1.56101,-3.10976,-0.744083,-3.09741,-0.743996,1.03023,1.65483,0.00612739,1.26864,-0.952805
0.39,1.0,1.54733,-3.07711,-0.736322,-3.06457,-0.736223,1.0428,1.6453,0.00608169,1.23973,-0.952178
0.4,1.0,1.53369,-3.0448,-0.728641,-3.03364,-0.728497,1.05512,1.63579,0.00603578,1.21334,-0.950077
0.41,1.0,1.52005,-3.01234,-0.72092,-2.99942,-0.720719,1.0672,1.6263,0.00599115,1.18842,-0.94797
0.42,1.0,1.5065,-2.98026,-0.713286,-2.96803,-0.713026,1.07905,1.61683,0.00594955,1.16442,-0.94626
0.43,1.0,1.49288,-2.9479,-0.70559,-2.93402,-0.705354,1.09085,0.0141986,0.00591066,1.17979,-0.00321841
0.44,1.0,1.47936,-2.91578,-0.697947,-2.90312,-0.697725,1.10249,0.0141705,0.00587419,1.15447,-0.00316918
0.45,1.0,1.46593,-2.88369,-0.690312,-2.87366,-0.690093,1.11392,1.58852,0.00583692,1.13354,-0.940881
0.46,1.0,1.45241,-2.85152,-0.682651,-2.8396,-0.682449,1.12521,1.57912,0.00580071,1.09033,-0.938121
0.47,1.0,1.439,-2.81965,-0.675051,-2.80823,-0.674942,1.13614,1.56975,0.00576655,1.08722,-0.935747
0.48,1.0,1.42559,-2.78759,-0.667434,-2.77573,-0.667202,1.14693,1.5604,0.00573428,1.06806,-0.934829
0.49,1.0,1.41223,-2.75575,-0.659848,-2.74521,-0.659683,1.15754,1.55106,0.0057037,1.04833,-0.932602
0.5,1.0,1.39891,-2.72399,-0.652282,-2.71286,-0.652065,1.16794,1.54175,0.00567469,1.0269,-0.930021
0.51,1.0,1.38565,-2.69234,-0.644736,-2.68227,-0.644622,1.17814,1.53246,0.0056445,1.00989,-0.928455
0.52,1.0,1.3724,-2.66075,-0.637214,-2.65013,-0.637033,1.1882,1.52318,0.00561525,0.991687,-0.927398
0.53,1.0,1.35919,-2.6293,-0.629721,-2.61931,-0.629671,1.19806,1.51392,0.00558737,0.998448,-0.92442
0.54,1.0,1.34604,-2.59799,-0.622258,-2.58822,-0.62202,1.20797,1.50469,0.00556077,0.982561,-0.921373
0.55,1.0,1.33296,-2.56672,-0.614803,-2.55625,-0.61489,1.21773,1.49549,0.00553534,0.963644,-0.919326
0.56,1.0,1.31988,-2.53569,-0.6074,-2.52625,-0.607316,1.22729,1.48631,0.005511,0.946438,-0.916537
0.57,1.0,1.3069,-2.50471,-0.600011,-2.49507,-0.599892,1.23669,1.47716,0.00548765,0.932174,-0.912984
0.58,1.0,1.29389,-2.47388,-0.592665,-2.46503,-0.592643,1.24595,1.46804,0.00546346,0.915727,-0.911303
0.59,1.0,1.28095,-2.44316,-0.585336,-2.43348,-0.5852,1.25504,1.45894,0.00543966,0.900317,-0.909163
0.6,1.0,1.26801,-2.41266,-0.57806,-2.40376,-0.578116,1.26399,1.44986,0.00541678,0.884313,-0.906743
0.61,1.0,1.25519,-2.38231,-0.57082,-2.37344,-0.570698,1.27277,1.44081,0.00539475,0.870989,-0.904389
0.62,1.0,1.24237,-2.35203,-0.563593,-2.34358,-0.563602,1.28155,1.43177,0.00537355,0.870125,-0.902373
0.63,1.0,1.22964,-2.32206,-0.556436,-2.31327,-0.556358,1.28994,1.42276,0.00535309,0.841635,-0.899392
0.64,1.0,1.21695,-2.29207,-0.549284,-2.28409,-0.549192,1.29832,1.41379,0.00533335,0.847257,-0.896075
0.65,1.0,1.20432,-2.26235,-0.542189,-2.2543,-0.542228,1.30673,1.40484,0.00531427,0.832765,-0.893787
0.66,1.0,1.19175,-2.23274,-0.535118,-2.22563,-0.535128,1.31502,1.39592,0.00529529,0.819728,-0.890683
0.67,1.0,1.17924,-2.20342,-0.528118,-2.19592,-0.528187,1.32316,1.38703,0.00527565,0.805064,-0.887464
0.68,1.0,1.16676,-2.17415,-0.521129,-2.16637,-0.521019,1.33118,1.37817,0.00525664,0.794107,-0.884464
0.69,1.0,1.15431,-2.14507,-0.514184,-2.1371,-0.514176,1.33907,1.36933,0.00523822,0.781348,-0.881988
0.7,1.0,1.14194,-2.11627,-0.507305,-2.10907,-0.507302,1.34684,1.36053,0.00522037,0.769591,-0.87888
0.71,1.0,1.12965,-2.08753,-0.500439,-2.08006,-0.500432,1.35448,1.35176,0.00520304,0.756881,-0.87544
0.72,1.0,1.1174,-2.05905,-0.493635,-2.0516,-0.49362,1.36201,1.34302,0.00518621,0.746815,-0.873184
0.73,1.0,1.10521,-2.03073,-0.486868,-2.02316,-0.486908,1.36942,1.33431,0.00516986,0.734896,-0.869959
0.74,1.0,1.0931,-2.00256,-0.480135,-1.99553,-0.48005,1.37673,1.32562,0.00515396,0.723625,-0.866694
0.75,1.0,1.08103,-1.97466,-0.473468,-1.96796,-0.47357,1.3839,1.31697,0.00513849,0.711621,-0.863391
0.76,1.0,1.06902,-1.94687,-0.466827,-1.94037,-0.466905,1.39106,1.30835,0.00512313,0.702898,-0.861065
0.77,1.0,1.05708,-1.91934,-0.460244,-1.91171,-0.460183,1.39808,1.29976,0.0051071,0.704826,-0.857655
0.78,1.0,1.04516,-1.89202,-0.453713,-1.88535,-0.45389,1.40512,1.2912,0.00509148,0.693796,-0.854043
0.79,1.0,1.03331,-1.86481,-0.447208,-1.85722,-0.44719,1.41202,1.28268,0.00507626,0.684021,-0.851042
0.8,1.0,1.02154,-1.8378,-0.440749,-1.83123,-0.440819,1.41883,1.27418,0.00506142,0.673023,-0.848038
0.81,1.0,1.00985,-1.81111,-0.434366,-1.80475,-0.434318,1.42553,1.26572,0.00504693,0.664639,-0.844918
0.82,1.0,0.998227,-1.78449,-0.427999,-1.77836,-0.428159,1.43214,1.25729,0.0050328,0.65417,-0.841162
0.83,1.0,0.986649,-1.75816,-0.421702,-1.75253,-0.421792,1.43865,1.2489,0.00501899,0.644793,-0.838849
0.84,1.0,0.975134,-1.73204,-0.415453,-1.72582,-0.415437,1.44505,1.24053,0.0050055,0.634239,-0.834901
0.85,1.0,0.963682,-1.7061,-0.409249,-1.7005,-0.40948,1.45136,1.2322,0.00499231,0.62469,-0.831374
0.86,1.0,0.952336,-1.68036,-0.403091,-1.67391,-0.403093,1.45757,1.22391,0.00497941,0.617287,-0.827701
0.87,1.0,0.941042,-1.65491,-0.397,-1.64961,-0.397108,1.46369,1.21564,0.0049668,0.607842,-0.825015
0.88,1.0,0.929812,-1.62958,-0.390939,-1.62421,-0.391025,1.46973,1.20741,0.00495411,0.599258,-0.821395
0.89,1.0,0.918622,-1.60451,-0.38494,-1.59878,-0.38507,1.47567,1.19922,0.00494098,0.600396,-0.817693
0.9,1.0,0.90749,-1.57967,-0.378994,-1.57447,-0.379161,1.48166,1.19106,0.00492812,0.590903,-0.814068
0.91,1.0,0.896461,-1.55498,-0.373086,-1.54882,-0.373019,1.48756,1.18294,0.00491553,0.583758,-0.811098
0.92,1.0,0.885497,-1.53049,-0.367222,-1.52548,-0.36747,1.49336,1.17485,0.00490319,0.574763,-0.807349
0.93,1.0,0.874628,-1.50635,-0.361443,-1.5014,-0.361679,1.4991,1.16679,0.0048911,0.565935,-0.803436
0.94,1.0,0.863816,-1.4824,-0.35571,-1.47675,-0.355682,1.50473,1.15878,0.00487925,0.558115,-0.799958
0.95,1.0,0.853061,-1.45864,-0.35002,-1.45404,-0.350362,1.51028,1.1508,0.00486763,0.549622,-0.796647
0.96,1.0,0.842383,-1.43508,-0.344379,-1.43042,-0.34453,1.51576,1.14285,0.00485624,0.54197,-0.793103
0.97,1.0,0.831756,-1.41177,-0.338797,-1.40618,-0.338784,1.52114,1.13494,0.00484505,0.53478,-0.78903
0.98,1.0,0.821185,-1.38873,-0.33328,-1.38396,-0.333492,1.52645,1.12707,0.00483407,0.526631,-0.785527
0.99,1.0,0.810724,-1.36583,-0.327796,-1.36089,-0.327917,1.5317,1.11924,0.00482329,0.519165,-0.781858
1.0,1.0,0.800322,-1.34315,-0.322362,-1.33741,-0.322309,1.53683,1.11144,0.00481271,0.511253,-0.778004
1.01,1.0,0.789958,-1.32072,-0.316991,-1.31605,-0.317139,1.54191,1.10368,0.00480231,0.503334,-0.773935
1.02,1.0,0.779699,-1.29858,-0.311687,-1.29423,-0.31198,1.54709,1.09596,0.00479184,0.502219,-0.770397
1.03,1.0,0.769519,-1.27661,-0.306423,-1.2715,-0.306464,1.55186,1.08828,0.004781,0.498013,-0.766819
1.04,1.0,0.759366,-1.25476,-0.301188,-1.25012,-0.301311,1.55683,1.08063,0.00477034,0.49051,-0.76308
1.05,1.0,0.749313,-1.23329,-0.296043,-1.22923,-0.296332,1.56173,1.07302,0.00475987,0.48299,-0.758818
1.06,1.0,0.739355,-1.21203,-0.290948,-1.20774,-0.291063,1.56654,1.06546,0.00474957,0.476374,-0.754981
1.07,1.0,0.729462,-1.19095,-0.285896,-1.18607,-0.286057,1.57128,1.05793,0.00473944,0.468864,-0.751294
1.08,1.0,0.719647,-1.17014,-0.28091,-1.16596,-0.281122,1.57596,1.05044,0.00472948,0.461646,-0.74717
1.09,1.0,0.709928,-1.14948,-0.27596,-1.14559,-0.276124,1.58055,1.04299,0.00471968,0.45583,-0.743105
1.1,1.0,0.70029,-1.12904,-0.27106,-1.12532,-0.271305,1.58508,1.03558,0.00471004,0.448975,-0.73901
1.11,1.0,0.69075,-1.10897,-0.26625,-1.10562,-0.266548,1.58954,1.02821,0.00470055,0.442103,-0.73567
1.12,1.0,0.681266,-1.08894,-0.261449,-1.08504,-0.26159,1.59395,1.02088,0.00469122,0.435771,-0.731331
1.13,1.0,0.671834,-1.0692,-0.256715,-1.06494,-0.256733,1.59826,1.01359,0.00468202,0.429227,-0.727565
1.14,1.0,0.662489,-1.04969,-0.252038,-1.04585,-0.252195,1.60252,1.00634,0.00467297,0.422568,-0.722949
1.15,1.0,0.65322,-1.0304,-0.247415,-1.02651,-0.247599,1.60672,0.999128,0.00466406,0.416129,-0.720274
1.16,1.0,0.64404,-1.01137,-0.242852,-1.00781,-0.242929,1.61085,0.991956,0.00465528,0.410726,-0.71521
1.17,1.0,0.634935,-0.992494,-0.238325,-0.988778,-0.238433,1.61491,0.984828,0.00464663,0.404713,-0.711342
1.18,1.0,0.625889,-0.97382,-0.233847,-0.97039,-0.234136,1.61898,0.977744,0.00463812,0.40536,-0.706524
1.19,1.0,0.616933,-0.955368,-0.229422,-0.951893,-0.229662,1.62304,0.970702,0.00462929,0.399022,-0.702703
1.2,1.0,0.608063,-0.937196,-0.225063,-0.934022,-0.225316,1.62702,0.963696,0.00462041,0.393119,-0.698882
1.21,1.0,0.599271,-0.919266,-0.220763,-0.916495,-0.221104,1.63092,0.956732,0.00461166,0.38684,-0.694664
1.22,1.0,0.590537,-0.901476,-0.216496,-0.898357,-0.216831,1.63477,0.94981,0.00460304,0.380689,-0.690351
1.23,1.0,0.58187,-0.883856,-0.21227,-0.880669,-0.21258,1.63857,0.942933,0.00459454,0.374788,-0.685794
1.24,1.0,0.57328,-0.866491,-0.208105,-0.862984,-0.208138,1.64231,0.936096,0.00458616,0.370045,-0.682867
1.25,1.0,0.564776,-0.849348,-0.203993,-0.845968,-0.203966,1.64598,0.929298,0.0045779,0.364304,-0.677666
1.26,1.0,0.55636,-0.832445,-0.199938,-0.829116,-0.199951,1.64959,0.922546,0.00456976,0.358509,-0.673824
1.27,1.0,0.548019,-0.815753,-0.195933,-0.812439,-0.196028,1.65316,0.915839,0.00456173,0.352681,-0.668744
1.28,1.0,0.539758,-0.799196,-0.191961,-0.796294,-0.192102,1.65667,0.909175,0.00455381,0.347327,-0.664695
1.29,1.0,0.531581,-0.782845,-0.188038,-0.779944,-0.188176,1.66011,0.90255,0.004546,0.341754,-0.660806
1.3,1.0,0.523471,-0.766711,-0.184167,-0.763601,-0.184338,1.66349,0.895968,0.0045383,0.335997,-0.656224
1.31,1.0,0.515432,-0.750829,-0.180356,-0.747948,-0.180643,1.66683,0.889429,0.0045307,0.3306,-0.652546
1.32,1.0,0.507468,-0.73516,-0.176596,-0.732511,-0.176899,1.67011,0.882936,0.0045232,0.325105,-0.647392
1.33,1.0,0.499578,-0.719659,-0.172876,-0.716658,-0.173033,1.67333,0.876486,0.0045158,0.320545,-0.643613
1.34,1.0,0.491761,-0.704354,-0.169203,-0.701498,-0.169313,1.67655,0.870074,0.0045085,0.321402,-0.639216
1.35,1.0,0.484027,-0.689212,-0.165569,-0.686419,-0.165684,1.67975,0.863709,0.00450129,0.316005,-0.634494
1.36,1.0,0.476377,-0.674288,-0.161987,-0.671262,-0.16205,1.6829,0.857388,0.00449418,0.310671,-0.63042
1.37,1.0,0.468815,-0.659566,-0.158453,-0.657036,-0.158649,1.68601,0.851115,0.00448716,0.305625,-0.62566
1.38,1.0,0.461335,-0.645056,-0.15497,-0.642343,-0.155092,1.68905,0.844883,0.00448023,0.300689,-0.621805
1.39,1.0,0.453933,-0.630749,-0.151536,-0.62823,-0.151658,1.69203,0.838691,0.00447313,0.295507,-0.617377
1.4,1.0,0.446599,-0.616605,-0.148141,-0.614321,-0.14833,1.69497,0.832544,0.00446592,0.290263,-0.612885
1.41,1.0,0.439344,-0.602673,-0.144796,-0.600096,-0.144982,1.69786,0.826439,0.00445881,0.285246,-0.608935
1.42,1.0,0.432163,-0.588908,-0.141492,-0.586582,-0.141739,1.7007,0.820383,0.00445179,0.280282,-0.6038
1.43,1.0,0.425054,-0.575314,-0.138229,-0.572753,-0.138355,1.70349,0.814369,0.00444486,0.275808,-0.599937
1.44,1.0,0.41802,-0.561907,-0.13501,-0.559523,-0.135127,1.70622,0.808395,0.00443802,0.271314,-0.595618
1.45,1.0,0.411072,-0.548689,-0.131836,-0.54614,-0.131892,1.7089,0.802469,0.00443127,0.266492,-0.590476
1.46,1.0,0.404196,-0.535661,-0.128708,-0.533137,-0.12874,1.71154,0.796588,0.0044246,0.261661,-0.586861
1.47,1.0,0.397398,-0.522827,-0.125627,-0.520366,-0.125716,1.71414,0.790754,0.00441801,0.256921,-0.581491
1.48,1.0,0.390678,-0.510148,-0.122582,-0.507927,-0.122685,1.71669,0.784964,0.00441151,0.252159,-0.577145
1.49,1.0,0.38404,-0.49764,-0.119579,-0.495405,-0.119668,1.71919,0.779215,0.00440509,0.2478,-0.573833
1.5,1.0,0.377479,-0.485367,-0.116632,-0.483282,-0.116707,1.72163,0.773509,0.00439875,0.243213,-0.56863
1.51,1.0,0.370983,-0.473196,-0.113709,-0.47109,-0.11381,1.72405,0.767848,0.00439249,0.24383,-0.564613
1.52,1.0,0.36456,-0.461208,-0.11083,-0.459212,-0.110965,1.72648,0.76223,0.00438631,0.239107,-0.560143
1.53,1.0,0.358218,-0.4494,-0.107994,-0.447941,-0.108267,1.72886,0.756658,0.0043802,0.234596,-0.555269
1.54,1.0,0.351945,-0.437763,-0.1052,-0.435495,-0.10525,1.7312,0.751129,0.00437417,0.23005,-0.55176
1.55,1.0,0.345748,-0.426282,-0.102442,-0.424219,-0.102529,1.7335,0.745637,0.00436822,0.225543,-0.547276
1.56,1.0,0.339624,-0.414953,-0.0997213,-0.41278,-0.0997389,1.73574,0.740194,0.00436233,0.221763,-0.542287
1.57,1.0,0.333575,-0.403825,-0.0970482,-0.401588,-0.0969885,1.73794,0.734795,0.00435652,0.217555,-0.538844
1.58,1.0,0.3276,-0.392848,-0.0944114,-0.390939,-0.0944181,1.7401,0.72944,0.00435078,0.213207,-0.53374
1.59,1.0,0.3217,-0.382034,-0.0918137,-0.380153,-0.0918186,1.74221,0.72413,0.00434511,0.208888,-0.529255
1.6,1.0,0.315878,-0.371377,-0.0892537,-0.369425,-0.0892516,1.74429,0.718861,0.00433951,0.204612,-0.526224
1.61,1.0,0.310124,-0.360852,-0.0867256,-0.359035,-0.0867978,1.74632,0.713632,0.00433398,0.200392,-0.521133
1.62,1.0,0.304449,-0.350473,-0.084232,-0.348787,-0.0843255,1.74831,0.708448,0.00432851,0.196161,-0.51658
1.63,1.0,0.298842,-0.340267,-0.0817802,-0.338798,-0.0819114,1.75026,0.703306,0.00432312,0.192109,-0.513483
1.64,1.0,0.293307,-0.33021,-0.0793642,-0.328503,-0.0793917,1.75215,0.698207,0.00431778,0.187942,-0.508116
1.65,1.0,0.287836,-0.320297,-0.0769826,-0.318456,-0.0769444,1.75401,0.693154,0.00431233,0.183787,-0.503498
1.66,1.0,0.28244,-0.310517,-0.0746329,-0.308737,-0.0746226,1.75582,0.688141,0.00430681,0.179661,-0.500408
1.67,1.0,0.277113,-0.300888,-0.0723194,-0.299153,-0.0722904,1.7576,0.683168,0.00430136,0.175611,-0.495931
1.68,1.0,0.271857,-0.291411,-0.0700426,-0.289854,-0.070057,1.75933,0.678241,0.00429598,0.171704,-0.490717
1.69,1.0,0.266669,-0.282079,-0.0678003,-0.280542,-0.0678276,1.76103,0.673358,0.00429067,0.167803,-0.487041
1.7,1.0,0.261555,-0.272903,-0.0655955,-0.271133,-0.0655537,1.76269,0.668516,0.00428542,0.163893,-0.482623
1.71,1.0,0.256516,-0.263842,-0.0634183,-0.262418,-0.0634471,1.76436,0.663719,0.00428023,0.164297,-0.478133
1.72,1.0,0.251542,-0.254918,-0.0612741,-0.253507,-0.0612757,1.76599,0.658963,0.00427511,0.160758,-0.474164
1.73,1.0,0.246639,-0.246128,-0.0591619,-0.244658,-0.0591401,1.76759,0.654245,0.00427006,0.157037,-0.470836
1.74,1.0,0.241803,-0.237513,-0.0570916,-0.236454,-0.0571776,1.76914,0.649569,0.00426506,0.153219,-0.465862
1.75,1.0,0.237033,-0.228991,-0.055044,-0.22755,-0.0550253,1.77066,0.644936,0.00426013,0.149442,-0.461805
1.76,1.0,0.232331,-0.220569,-0.0530201,-0.219051,-0.0529405,1.77214,0.640342,0.00425525,0.145638,-0.458827
1.77,1.0,0.227699,-0.212269,-0.0510255,-0.210851,-0.0509626,1.77358,0.635791,0.00425044,0.141881,-0.453541
1.78,1.0,0.223132,-0.204107,-0.049064,-0.20265,-0.0489938,1.77499,0.631283,0.00424569,0.138212,-0.449049
1.79,1.0,0.218633,-0.19607,-0.0471324,-0.194757,-0.0470814,1.77636,0.626815,0.004241,0.134609,-0.445612
1.8,1.0,0.214201,-0.188157,-0.0452308,-0.186739,-0.0451587,1.7777,0.622383,0.00423636,0.131037,-0.441974
1.81,1.0,0.209838,-0.180371,-0.0433593,-0.179423,-0.0434022,1.779,0.617995,0.00423178,0.127472,-0.437074
1.82,1.0,0.205539,-0.172714,-0.0415192,-0.171637,-0.0415252,1.78026,0.613651,0.00422726,0.123923,-0.432683
1.83,1.0,0.201311,-0.165161,-0.0397037,-0.164114,-0.0396844,1.78149,0.609347,0.0042228,0.120551,-0.429781
1.84,1.0,0.197144,-0.157719,-0.037915,-0.156632,-0.0378818,1.78267,0.605084,0.00421839,0.117143,-0.424857
1.85,1.0,0.193041,-0.150397,-0.0361551,-0.149348,-0.0361104,1.78383,0.600863,0.00421404,0.11368,-0.420611
1.86,1.0,0.189007,-0.14319,-0.0344228,-0.142394,-0.0344406,1.78494,0.59668,0.00420974,0.110192,-0.416955
1.87,1.0,0.185032,-0.136096,-0.0327177,-0.135077,-0.0326586,1.78602,0.592533,0.0042055,0.106716,-0.414147
1.88,1.0,0.181125,-0.129119,-0.0310407,-0.128111,-0.0309701,1.78707,0.588425,0.00420131,0.103249,-0.409274
1.89,1.0,0.177277,-0.122244,-0.0293882,-0.121165,-0.0292993,1.78809,0.584358,0.00419718,0.0998215,-0.405118
1.9,1.0,0.173493,-0.115467,-0.0277591,-0.11436,-0.0276428,1.78907,0.58033,0.0041931,0.0964194,-0.401857
1.91,1.0,0.169772,-0.108791,-0.0261545,-0.107782,-0.0260576,1.79001,0.576337,0.00418907,0.0931133,-0.398276
1.92,1.0,0.166113,-0.102223,-0.0245756,-0.101383,-0.0245013,1.79093,0.572385,0.00418509,0.0936388,-0.393724
1.93,1.0,0.162518,-0.0957897,-0.0230291,-0.0950165,-0.0229683,1.79186,0.568473,0.00418116,0.0903242,-0.389677
1.94,1.0,0.158982,-0.0894459,-0.0215042,-0.088632,-0.0214325,1.79276,0.564599,0.00417729,0.0870736,-0.386345
1.95,1.0,0.155506,-0.0831893,-0.0200001,-0.0823883,-0.0199256,1.79362,0.560758,0.00417347,0.0838433,-0.383088
1.96,1.0,0.152094,-0.0770293,-0.0185193,-0.0765516,-0.0185195,1.79445,0.556955,0.00416969,0.0806297,-0.378763
1.97,1.0,0.14874,-0.0709717,-0.017063,-0.0706678,-0.0170997,1.79525,0.553194,0.00416597,0.077443,-0.374358
1.98,1.0,0.145445,-0.0650037,-0.0156283,-0.0642066,-0.015535,1.79602,0.549473,0.0041623,0.0742831,-0.370935
1.99,1.0,0.142214,-0.0591537,-0.0142219,-0.058624,-0.0141813,1.79676,0.545787,0.00415867,0.0711337,-0.368005
2.0,1.0,0.139039,-0.0533484,-0.0128263,-0.0525815,-0.0127144,1.79745,0.542138,0.0041551,0.0682406,-0.36363
2.01,1.0,0.135922,-0.0476425,-0.0114545,-0.0469319,-0.0113463,1.79812,0.538527,0.00415157,0.0651903,-0.359779
2.02,1.0,0.132866,-0.0420249,-0.010104,-0.041167,-0.00995318,1.79876,0.534951,0.0041481,0.0620819,-0.356376
2.03,1.0,0.129867,-0.0364992,-0.00877546,-0.0357481,-0.00864503,1.79937,0.531409,0.00414467,0.0590151,-0.354131
2.04,1.0,0.126923,-0.0310545,-0.00746643,-0.0303525,-0.00733862,1.79994,0.527899,0.00414129,0.0559356,-0.34999
2.05,1.0,0.124037,-0.0256986,-0.00617874,-0.0250792,-0.00606377,1.80049,0.524427,0.00413795,0.0528582,-0.345865
2.06,1.0,0.121205,-0.0204306,-0.00491219,-0.0199924,-0.00483539,1.801,0.520991,0.00413467,0.0498196,-0.342331
2.07,1.0,0.118431,-0.015249,-0.00366638,-0.0146877,-0.00355307,1.80148,0.517588,0.00413138,0.0468212,-0.339509
2.08,1.0,0.115713,-0.0101442,-0.00243901,-0.00978865,-0.0023683,1.80194,0.514216,0.00412805,0.0438497,-0.336466
2.09,1.0,0.113048,-0.0051166,-0.00123021,-0.00497741,-0.0012043,1.80236,0.510881,0.00412478,0.0408893,-0.332374
2.1,1.0,0.110439,-0.000161868,-3.89189e-05,0.000169911,4.10945e-05,1.80275,0.507582,0.00412156,0.037938,-0.328792
2.11,1.0,0.107881,0.0047061,0.00113152,0.00511768,0.00123749,1.80312,0.504316,0.00411839,0.0350062,-0.325478
2.12,1.0,0.105379,0.00950319,0.00228493,0.010012,0.0024205,1.80345,0.501081,0.00411527,0.0320981,-0.322989
2.13,1.0,0.102928,0.0142167,0.00341824,0.0146761,0.00354861,1.80376,0.497875,0.0041122,0.0292054,-0.319666
